,11-Jun-2026
The Nifty witnessed an intraday movement of about 255.4 points.The closing index was 0.23 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 112502.22
, Traded Quantity (in Lakhs), 52289.60
, Number of Trades, 35463899
, Total Market Capitalisation (Rs. Crores), 45233059.16

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BAJAJST,EQ,       360.95,                  6973076.30,19305
,BAJEL,EQ,       194.30,                 46383568.08,237353
,BALAJEE,EQ,        28.32,                   437197.07,15382
,BALAJIPHOS,SM,        90.00,                 48549100.00,541000
,BALAJITELE,EQ,        84.91,                  8115723.60,94816
,BALAMINES,EQ,      2054.00,                670500498.60,319584
,BALAXI,BE,        23.24,                  1255805.08,53516
,BALKRISHNA,EQ,        17.72,                   123941.10,6951
,BALKRISIND,EQ,      1974.00,                469129518.00,233996
,BALMLAWRIE,EQ,       170.39,                 20713139.31,121496
,BALPHARMA,EQ,        84.12,                  3014269.17,35044
,BALRAMCHIN,EQ,       548.55,                579600111.55,1060977
,BALUFORGE,EQ,       427.60,                203795103.80,473372
,BANARBEADS,EQ,       101.67,                   366439.37,3687
,BANARISUG,EQ,      3603.90,                  1167639.00,324
,BANCOINDIA,EQ,       668.95,                469555072.00,705322
,BANDHANBNK,EQ,       193.90,               1500903338.27,7607741
,BANG,EQ,        33.67,                  5870505.77,174893
,BANK10ADD,EQ,        16.42,                169822149.78,10389251
,BANKA,BE,        92.42,                   798601.22,8641
,BANKADD,EQ,        56.29,                  9262236.77,164659
,BANKBEES,EQ,       569.24,                597982942.70,1050078
,BANKBETA,EQ,        56.93,                  4224145.65,74191
,BANKBETF,EQ,        55.98,                  2596571.66,46385
,BANKETF,EQ,       559.96,                 24035959.02,42821
,BANKIETF,EQ,        56.46,                 50554775.23,894817
,BANKINDIA,EQ,       141.38,               1585394615.59,11181743
,BANKNIFTY1,EQ,        57.13,                 40480718.02,708434
,BANKPSU,EQ,        83.89,                  1111657.66,13264
,BANSALWIRE,EQ,       289.10,                  4651817.50,16046
,BANSWRAS,EQ,       127.02,                  2981174.29,23307
,BARFLEX,SM,        57.20,                   342400.00,6000
,BASF,EQ,      3252.00,                 25779487.80,7894
,BASILIC,SM,       205.35,                  1879305.00,9000
,BASML,EQ,        24.89,                  2432121.61,96950
,BATAINDIA,EQ,       657.85,                 33860365.90,51320
,BATLIBOI,EQ,        74.48,                  1294489.43,17284
,BAWEJA,ST,        29.70,                   471000.00,16000
,BAYERCROP,EQ,      4218.80,                 61702061.70,14591
,BBETF0432,EQ,      1332.30,                  4868545.74,3656
,BBL,EQ,      2695.30,                 53321528.50,19639
,BBNPNBETF,EQ,        55.65,                    98662.58,1778
,BBNPPGOLD,EQ,       140.40,                   605840.20,4329
,BBOX,EQ,       988.50,                470973586.90,469954
,BBTC,EQ,      1490.00,                 46744057.50,31356
,BBTCL,EQ,       225.08,                  2155100.38,9562
,BCG,EQ,        10.23,                114429527.52,11027959
,BCLIND,EQ,        38.14,                212912533.27,5487377
,BCONCEPTS,EQ,       178.05,                  3161468.81,17230
,BCPL,EQ,        75.64,                   821335.80,10735
,BDL,EQ,      1160.30,                834953997.30,714074
,BEACON,ST,        84.05,                   336150.00,4000
,BEARDSELL,EQ,        27.00,                   727371.33,26645
,BECTORFOOD,EQ,       177.46,                121291947.99,683988
,BEDMUTHA,EQ,       108.41,                   117254.93,1091
,BEEKAY,EQ,       399.00,                   291869.65,713
,BELLACASA,EQ,       225.48,                   722911.91,3180
,BELRISE,EQ,       220.39,                877564911.19,3951921
,BEML,EQ,      1727.40,                207824569.30,119334
,BENGALASM,EQ,      6404.50,                   291324.00,45
,BEPL,EQ,        94.21,                 27394457.65,290506
,BERGEPAINT,EQ,       513.95,                177610775.80,344492
,BESTAGRO,EQ,        15.33,                  4445195.11,287859
,BETA,EQ,      1476.00,                 12003523.60,8073
,BEWLTD,SM,        66.55,                  2696125.00,41000
,BFINVEST,EQ,       423.75,                 11792380.60,27827
,BFSI,EQ,        26.03,                  3082136.96,118107
,BFUTILITIE,EQ,       578.50,                 32193885.45,54794
,BGRENERGY,BE,       320.05,                 22854045.85,71064
,BHADORA,SM,        57.40,                   137280.00,2400
,BHAGCHEM,EQ,       257.34,                 26659800.06,102748
,BHAGERIA,EQ,       205.37,                 14882352.90,72518
,BHAGYANGR,BE,       304.80,                 34160318.10,109591
,BHANDARI,BE,         2.99,                   357973.99,119914
,BHARATCOAL,EQ,        36.65,               1078051585.95,29125734
,BHARATFORG,EQ,      1942.90,               1563143009.60,801831
,BHARATGEAR,EQ,       109.54,                  1537316.29,13958
,BHARATRAS,EQ,      1368.60,                  7017304.00,5106
,BHARATSE,EQ,       172.54,                 33509645.94,192180
,BHARATWIRE,EQ,       198.07,                 46833309.39,235510
,BHARTIHEXA,EQ,      1478.50,                176291291.00,119578
,BHEL,EQ,       370.65,               4160014996.10,11173287
,BI,EQ,        59.74,                   377198.29,6269
,BIGBLOC,EQ,        47.68,                  2109904.04,43647
,BIKAJI,EQ,       671.65,                110244459.25,164373
,BIL,EQ,       673.15,                   863182.00,1274
,BILVYAPAR,BE,         3.92,                    32960.64,8310
,BIMETAL,EQ,       640.25,                   344863.70,538
,BIOCON,EQ,       415.95,                738603016.30,1772908
,BIOFILCHEM,EQ,        35.40,                 12876191.34,351437
,BIOPOL,SM,        92.40,                 10382160.00,112800
,BIRET,RR,       319.46,                 55218759.91,172867
,BIRLACABLE,BE,       184.89,                 17935027.59,95785
,BIRLACORPN,EQ,       928.30,                141163167.55,153911
,BIRLAMONEY,EQ,       124.61,                  6636442.12,52489
,BIRLANU,EQ,      1255.50,                 16401041.70,13068
,BIRLAPREC,EQ,        35.86,                  1220143.24,33597
,BLACKBUCK,EQ,       532.40,                303531913.80,570236
,BLACKROSE,EQ,        90.48,                   993096.47,10885
,BLAL,EQ,       182.48,                  2453612.63,13416
,BLBLIMITED,EQ,        15.76,                  1572944.32,99140
,BLIL,EQ,        70.14,                  2287185.87,32532
,BLISSGVS,EQ,       436.55,                488458777.30,1122515
,BLKASHYAP,EQ,        51.29,                 19160352.38,369319
,BLS,EQ,       250.85,                279543713.05,1115433
,BLSE,EQ,       225.19,                 32736527.14,145133
,BLUECOAST,BE,        29.99,                   101013.22,3426
,BLUEDART,EQ,      4710.10,                 42717053.20,9062
,BLUEJET,EQ,       498.45,               2997214308.40,5912431
,BLUEPEBBLE,SM,        72.10,                  1038860.00,14400
,BLUESTARCO,EQ,      1556.80,                341284203.40,218476
,BLUESTONE,EQ,       515.30,                 58305137.75,112690
,BLUEWATER,ST,       300.00,                  1213300.00,4000
,BLUSPRING,EQ,        83.77,                 27123645.80,314576
,BMETRICS,SM,        35.20,                    28160.00,800
,BMLL,ST,       119.20,                 53879150.00,453000
,BMWVENTLTD,EQ,        59.16,                  4296604.70,72249
,BNAGROCHEM,BE,       283.00,                   751848.80,2763
,BNALTD,EQ,       340.00,                     3401.00,10
,BODALCHEM,BE,        66.85,                  7457055.39,109161
,BOHRAIND,EQ,        16.91,                    77420.69,4502
,BOMDYEING,EQ,       122.34,                 63247287.84,515053
,BONLON,EQ,        40.81,                   162103.84,3963
,BORANA,EQ,       323.70,                  7210582.40,22487
,BOROLTD,EQ,       217.56,                  7491598.84,34376
,BORORENEW,EQ,       516.70,                413285601.20,798730
,BOROSCI,EQ,       151.88,                 40317576.88,264802
,BOSCH-HCIL,EQ,      1321.80,                  7746514.00,5831
,BOSS,SM,        34.00,                    68000.00,2000
,BPL,EQ,        50.93,                  1095139.07,21413
,BRANDMAN,ST,       160.00,                  2032760.00,12800
,BRIGADE,EQ,       648.45,                 78631591.80,121291
,BRIGHOTEL,EQ,        62.06,                  5264612.54,85076
,BRNL,EQ,        18.83,                   342519.99,18199
,BROOKS,BE,        65.05,                   980991.93,14893
,BSE,EQ,      3888.30,               8610572170.50,2199536
,BSE500IETF,EQ,        37.32,                  2645591.84,70778
,BSHSL,BE,        94.40,                   469619.81,5093
,BSL,EQ,       122.63,                   421747.82,3422
,BSLGOLDETF,EQ,       127.42,                124509057.37,978492
,BSLNIFTY,EQ,        27.02,                  6027244.06,222802
,BSLSENETFG,EQ,        74.22,                    61158.64,823
,BSOFT,EQ,       310.85,                192239343.80,620281
,BTML,EQ,         6.60,                  1094139.67,166272
,BTTL,EQ,        34.90,                    68328.88,1985
,BUILDPRO,EQ,      1028.30,                 19757409.30,18884
,BULKCORP,SM,        38.95,                   186960.00,4800
,BUTTERFLY,EQ,       625.65,                  6371033.35,10169
,BVCL,EQ,        40.01,                   299243.66,7436
,BYKE,EQ,        33.38,                   802058.45,23788
,C2C,SM,       341.70,                 19060800.00,55500
,CALSOFT,BE,        20.11,                   454051.16,22590
,CAMLINFINE,EQ,       124.72,                160760592.47,1268786
,CAMPUS,EQ,       231.85,                 32437562.20,139175
,CAMS,EQ,       722.65,                488361612.95,671414
,CANARYS,SM,        19.00,                   914600.00,48000
,CANFINHOME,EQ,       844.50,                208840109.10,246766
,CANHLIFE,EQ,       139.33,                 38875414.80,280230
,CANTABIL,EQ,       214.09,                 10125642.56,47099
,CAPACITE,EQ,       211.61,                 20850226.29,97971
,CAPILLARY,EQ,       497.50,                149304913.80,299883
,CAPINVIT,IV,        71.75,                  9614462.93,134304
,CAPITALSFB,EQ,       277.95,                  3532504.05,12751
,CAPLIPOINT,EQ,      2331.00,                670458891.30,286180
,CAPTRUST,BE,        12.97,                   189982.23,15031
,CARBORUNIV,EQ,       997.80,                215239223.20,212046
,CARERATING,EQ,      1598.90,                 30426737.80,18940
,CARRARO,EQ,       502.40,                 24333312.20,48101
,CARTRADE,EQ,      2385.40,               4953077888.40,2085028
,CARYSIL,EQ,      1163.80,                524427766.60,440529
,CASHIETF,EQ,      1065.92,                 88381784.67,82916
,CASTROLIND,EQ,       182.11,                 81687167.19,448727
,CBAZAAR,SM,         4.15,                    33200.00,8000
,CCAVENUE,EQ,        13.24,                103924849.72,7799396
,CCCL,EQ,        14.68,                  2623236.83,177848
,CCHHL,EQ,        12.91,                    95055.58,7322
,CCL,EQ,      1133.10,                812185872.70,709130
,CDSL,EQ,      1190.20,               1250715705.60,1050788
,CEATLTD,EQ,      3149.00,                545817251.10,174072
,CEDAAR,SM,        22.20,                    46200.00,2000
,CEIGALL,EQ,       369.95,                437627904.55,1201400
,CEINSYS,EQ,       905.90,                 32725536.50,35983
,CELEBRITY,EQ,         7.35,                    94613.26,12764
,CELLECOR,ST,        34.75,                  1156950.00,33000
,CELLO,EQ,       371.10,                 42430324.60,113798
,CELLPOINT,SM,        15.95,                    38220.00,2400
,CEMPRO,EQ,      1175.30,                831565984.90,699687
,CENTENKA,EQ,       489.85,                 20134954.25,41080
,CENTEXT,EQ,        19.56,                   918922.49,47038
,CENTRALBK,EQ,        30.17,                228176676.89,7535368
,CENTRUM,EQ,        21.50,                  1641598.34,75879
,CENTUM,EQ,      3389.80,                298899116.40,87006
,CENTURYPLY,EQ,       733.25,                 13856501.10,18847
,CERA,EQ,      5854.50,                 39350896.00,6739
,CEREBRAINT,BZ,         3.56,                   264538.22,72335
,CESC,EQ,       167.99,                280295577.11,1675003
,CEWATER,EQ,       250.80,                 11893432.35,47055
,CGCL,EQ,       199.29,                376256247.41,1883079
,CGRAPHICS,SM,       145.35,                  3050440.00,20800
,CHALET,EQ,       725.25,                 62416601.70,85386
,CHAMBLFERT,EQ,       465.30,                480875844.80,1022853
,CHAMUNDA,SM,        39.75,                   240450.00,6000
,CHANDAN,SM,       224.15,                  4889240.00,21600
,CHAVDA,SM,        86.00,                   694250.00,8000
,CHEMBOND,BE,       153.11,                   166180.74,1082
,CHEMBONDCH,BE,       174.05,                   543628.81,3148
,CHEMCON,EQ,       189.47,                  8454885.06,44099
,CHEMFAB,BE,       387.35,                   615589.30,1577
,CHEMICAL,EQ,        28.76,                  5812610.63,201244
,CHEMPLASTS,EQ,       196.51,                 45388872.63,231116
,CHENNPETRO,EQ,      1140.10,                971291859.30,835535
,CHETANA,ST,        44.25,                   495600.00,11200
,CHEVIOT,EQ,      1073.70,                  1753881.90,1612
,CHOICEGOLD,EQ,       142.81,                  2412611.02,16903
,CHOICEIN,EQ,       656.10,                551530463.85,844822
,CHOLAHLDNG,EQ,      1425.60,                154979072.40,109503
,CIEINDIA,EQ,       436.10,                 89429609.35,205908
,CIFL,EQ,        23.10,                   578427.72,24738
,CINELINE,EQ,        78.31,                   547856.93,6977
,CINEVISTA,EQ,        15.18,                   675867.41,44220
,CITIUSINVT,IV,       106.47,                  6738687.15,63272
,CKKRETAIL,SM,       140.00,                 10771960.00,76800
,CLASSICEIL,ST,        43.30,                    69280.00,1600
,CLEAN,EQ,       741.10,                 71325308.80,96089
,CLEANMAX,EQ,      1284.60,               1213885071.80,913211
,CLEDUCATE,BE,        54.88,                   318628.42,5805
,CLSEL,EQ,       265.10,                  3083923.10,11595
,CLSL,SM,        42.00,                    84000.00,2000
,CMNL,SM,       105.00,                   158250.00,1500
,CMPDI,EQ,       223.00,                608328733.19,2683151
,CMRGREEN,EQ,       243.89,               2753111895.40,11214436
,CMRSL,SM,        70.00,                   743840.00,10400
,CMSINFO,EQ,       288.90,                104850918.25,361215
,CNL,EQ,       699.40,                 12290410.85,17641
,COASTCORP,EQ,        45.20,                 10222327.01,227155
,COCHINSHIP,EQ,      1387.80,               1256439813.40,907447
,COCKERILL,EQ,      9605.00,                587515889.00,59060
,COFFEEDAY,BE,        34.66,                 58481662.32,1763959
,COFORGE,EQ,      1393.80,               2282888468.10,1646487
,COHANCE,EQ,       423.45,                174315467.75,411443
,COLPAL,EQ,      2028.60,                810145603.00,397135
,COMFINTE,EQ,         5.82,                  2124218.94,362434
,COMMOIETF,EQ,        99.16,                  4443421.88,44671
,COMPINFO,BZ,         1.33,                    22232.23,16251
,COMPUSOFT,EQ,        13.58,                   268125.14,19756
,COMSYN,EQ,       169.38,                  8078807.05,47511
,CONCOR,EQ,       440.25,                543695454.55,1235614
,CONCORDBIO,EQ,      1343.30,                397655870.90,298195
,CONFIPET,EQ,        72.56,                136828576.78,1851024
,CONNPLEX,SM,       223.80,                  5188600.00,23200
,CONS,EQ,        11.35,                   187249.69,16479
,CONSOFINVT,EQ,       225.05,                  2279897.88,10152
,CONSUMBEES,EQ,       122.66,                  5889677.88,47973
,CONSUMER,EQ,        10.64,                  1474081.37,138265
,CONSUMIETF,EQ,       114.25,                  2401012.91,20991
,CONTROLPR,EQ,       595.85,                  6488956.45,10858
,COOLCAPS,SM,        26.40,                  5343000.00,206250
,CORALFINAC,EQ,        31.30,                    63554.46,2028
,CORDSCABLE,BE,       201.89,                  3340832.86,16373
,COROMANDEL,EQ,      1865.60,                648188952.50,347574
,CORONA,EQ,      1683.20,                123550465.20,73152
,COSMOFIRST,EQ,       719.10,                 58806486.00,81688
,COUNCODOS,EQ,         4.97,                   129182.19,26599
,CPCAP,BE,        93.21,                  9097685.69,99509
,CPEDU,EQ,       173.55,                    82355.53,472
,CPPLUS,EQ,      3343.50,               1397009115.40,416525
,CPS,SM,       985.00,                   437250.00,450
,CPSEETF,EQ,        97.05,                 86205127.27,886056
,CRAFTSMAN,EQ,      8792.50,                752371796.00,85657
,CRAMC,EQ,       240.69,                 35778991.51,147846
,CRAYONS,SM,        30.95,                    30950.00,1000
,CREATIVEYE,EQ,         6.43,                    25033.32,3947
,CREDITACC,EQ,      1266.40,                640227014.70,506499
,CREST,EQ,       368.95,                  6350670.00,17163
,CRISIL,EQ,      3898.00,                115087119.40,29200
,CRIZAC,EQ,       206.93,                 30708072.42,148908
,CROMPTON,EQ,       253.00,                467410804.60,1842660
,CROWN,EQ,       108.30,                   849215.06,7805
,CSBBANK,EQ,       354.10,                 77306328.25,216929
,CSLFINANCE,EQ,       226.58,                  5222460.99,23118
,CSSL,SM,        98.00,                   588650.00,6000
,CTE,EQ,        31.22,                   428382.43,13642
,CUB,EQ,       256.80,                811742879.95,3145166
,CUBEINVIT,IV,       149.00,                  7475000.00,50000
,CUBEXTUB,EQ,        81.98,                  4566481.41,55405
,CUDML,ST,       183.25,                 13309550.00,72000
,CUPID,EQ,       155.18,               7121670818.47,46400839
,CURAA,EQ,        77.58,                    14522.17,184
,CYBERMEDIA,BE,        16.40,                   142652.82,8551
,CYBERTECH,EQ,       133.68,                  2817260.22,20941
,CYIENT,EQ,       846.65,                586393651.85,692295
,CYIENTDLM,EQ,       431.85,                 68574525.35,158263
,DABUR,EQ,       421.70,                716258148.00,1689034
,DAICHI,EQ,       233.00,                   201591.87,865
,DALBHARAT,EQ,      1610.20,                863380424.90,534865
,DALMIASUG,EQ,       323.60,                 47957245.55,145031
,DAMCAPITAL,EQ,       140.09,                 35655896.37,250582
,DAMODARIND,EQ,        29.36,                   153409.25,5221
,DANGEE,EQ,         3.13,                   313290.58,99196
,DANISH,SM,       818.75,                 41486752.50,50100
,DATAMATICS,EQ,       753.50,                 41244471.35,54323
,DATAPATTNS,EQ,      4205.00,               6263388043.90,1465894
,DAVANGERE,EQ,         3.61,                 26324017.35,7309365
,DBCORP,EQ,       199.37,                  4521414.19,22629
,DBEIL,BE,        78.28,                  1058166.32,13483
,DBL,EQ,       424.20,                 41703816.20,98374
,DBOL,BE,       112.42,                  8688885.26,78000
,DBREALTY,BE,       109.30,                337511478.95,3214810
,DBSTOCKBRO,EQ,        30.60,                   208545.61,6724
,DCAL,EQ,       176.44,                 41762947.17,235105
,DCBBANK,EQ,       174.38,                122703645.11,696471
,DCCL,SM,        40.60,                   493500.00,12000
,DCG,SM,        59.20,                   283680.00,4800
,DCI,BE,       267.60,                   891358.00,3329
,DCM,EQ,        92.96,                   483708.05,5236
,DCMFINSERV,BE,         5.58,                      713.18,129
,DCMNVL,BE,       162.90,                   544691.35,3414
,DCMSHRIRAM,EQ,      1030.90,                 35502014.40,34469
,DCMSIL,BE,        66.12,                    85625.40,1295
,DCMSRIND,EQ,        37.61,                  3616543.79,95666
,DCW,EQ,        44.96,                 32254573.92,711972
,DCXINDIA,EQ,       174.52,                150404453.54,850628
,DDEVPLSTIK,EQ,       247.52,                 45113201.60,182346
,DECCANCE,EQ,       572.25,                   903030.75,1579
,DECCANTRAN,SM,        24.90,                    89460.00,3600
,DECNGOLD,EQ,       153.09,                184006278.21,1179791
,DEEDEV,BE,       625.45,                230410410.90,361464
,DEEM,SM,        46.90,                    93850.00,2000
,DEEPAKFERT,EQ,      1501.60,                596196459.30,394869
,DEEPAKNTR,EQ,      1612.40,                 80309788.70,49274
,DEEPINDS,EQ,       503.60,                 83330901.25,165896
,DEFENCE,EQ,        73.14,                 18890797.61,257473
,DELAPLEX,SM,        99.20,                    59520.00,600
,DELHIVERY,EQ,       432.25,               1034633190.80,2390549
,DELPHIFX,EQ,         8.54,                  1411325.05,164968
,DELTACORP,EQ,        63.28,                 91700808.01,1446753
,DELTAMAGNT,EQ,        58.50,                    40386.74,689
,DELTIC,ST,        38.00,                   423600.00,11000
,DEN,EQ,        26.41,                  5725926.20,216252
,DENEERS,SM,       220.00,                  2535150.00,11400
,DENORA,EQ,       732.65,                  4064571.30,5503
,DENTA,EQ,       240.65,                 16778368.50,69700
,DENTALKART,SM,       386.15,                  3775375.00,9750
,DEVIT,EQ,        27.44,                   766401.94,27537
,DEVX,EQ,        35.79,                  3662231.55,101842
,DEVYANI,EQ,       106.49,                447813682.28,4192570
,DGCONTENT,EQ,        24.91,                   214525.90,8652
,DHAMPURSUG,EQ,       143.17,                105791418.48,731142
,DHANBANK,EQ,        31.24,                 27802652.00,880914
,DHANLAXMI,SM,        28.00,                   224100.00,8000
,DHANSA,ST,        21.50,                   302600.00,14000
,DHANUKA,EQ,      1051.20,                 15853331.70,15077
,DHARAN,BZ,         0.15,                  2452892.43,16482446
,DHARARAIL,SM,       161.20,                  6516500.00,41000
,DHARIWAL,SM,        30.95,                   655800.00,21000
,DHARMAJ,EQ,       275.45,                  4088467.35,14889
,DHRUV,BE,        28.59,                   275696.70,9627
,DHTL,SM,        41.60,                   299920.00,7200
,DHUNINV,EQ,       773.65,                   231026.80,301
,DIACABS,EQ,       193.73,                520233617.46,2665110
,DIAMINESQ,EQ,       244.75,                   617239.16,2526
,DIAMONDYD,EQ,      1121.30,                 36729102.80,32836
,DICIND,EQ,       490.10,                     5966.65,12
,DIFFNKG,EQ,       362.40,                123947595.20,346172
,DIGIDRIVE,EQ,        17.89,                  1148991.94,63706
,DIGIKORE,SM,        50.90,                  4892420.00,95200
,DIGISPICE,BE,        20.32,                   452130.14,22406
,DIGITIDE,EQ,        81.38,                 10720008.98,130069
,DIGJAMLMTD,EQ,        43.64,                    35147.83,801
,DIRL,SM,        12.35,                   222300.00,18000
,DISAQ,EQ,     11219.00,                  7745773.00,684
,DISHTV,BE,         2.99,                 20177631.98,6968360
,DIVGIITTS,EQ,       801.70,                 32377949.25,41279
,DIVIDEND,EQ,        34.43,                   464951.40,13501
,DIVINEHIRA,ST,       321.00,                  2652080.00,8400
,DIVOPPBEES,EQ,        75.23,                  4690831.43,62350
,DIVYADHAN,ST,        37.00,                   557900.00,16000
,DIXON,EQ,     11371.00,               4429994401.00,387928
,DJML,EQ,       108.32,                 39030666.59,356842
,DLINKINDIA,EQ,       490.90,                 85658421.95,172574
,DMCC,EQ,       239.30,                  5420655.25,22451
,DNAMEDIA,EQ,         2.89,                    81445.98,28193
,DODLA,EQ,      1067.20,                 12082291.20,11356
,DOLATALGO,EQ,        72.47,                  5395671.41,74406
,DOLLAR,EQ,       244.05,                 12116899.20,49574
,DOLLEX,SM,        31.75,                   127000.00,4000
,DOLPHIN,EQ,       387.55,                  4013637.40,10327
,DOMS,EQ,      2255.40,               1853824315.20,826941
,DONEAR,EQ,        87.84,                  1094587.54,12331
,DPABHUSHAN,EQ,       887.50,                  7811243.45,8783
,DPEL,SM,       488.15,                 11463900.00,23500
,DPSCLTD,BE,         7.56,                  1417183.99,188427
,DPWIRES,EQ,       171.34,                   889260.92,5161
,DRAGARWQ,EQ,      4895.60,                  1682749.70,342
,DRCSYSTEMS,EQ,        14.16,                   258665.45,18136
,DREAMFOLKS,EQ,        66.78,                  3165515.72,47182
,DREDGECORP,EQ,      1040.30,                279400218.90,262295
,DRONE,ST,        40.50,                  1312675.00,32500
,DSFCL,EQ,        23.57,                  1290970.32,54033
,DSSL,EQ,      1307.30,                237422963.60,179282
,DTIL,EQ,       132.24,                   228822.04,1725
,DUCOL,SM,       110.40,                   272160.00,2400
,DUCON,BE,         3.59,                   965098.30,272871
,DURLAX,ST,        48.35,                 21014300.00,434000
,DVL,EQ,       233.55,                  2581784.26,10919
,DWARKESH,EQ,        45.06,                 68517856.36,1527212
,DYCL,EQ,       303.30,                 28332195.00,93269
,DYNAMATECH,EQ,      9882.00,                178756117.00,17986
,DYNAMIC,SM,       142.00,                  2731500.00,19000
,DYNPRO,EQ,       232.40,                  2637336.35,11133
,E2E,EQ,       369.00,                 81294759.00,220311
,E2ERAIL,ST,       280.00,                  2430440.00,8800
,EASEMYTRIP,EQ,         8.31,                517121660.42,61140201
,EASTSILK,BE,        53.69,                     3275.09,61
,EBANKNIFTY,EQ,        55.50,                   497330.31,8936
,EBBETF0430,EQ,      1590.03,                113063512.28,71101
,EBBETF0431,EQ,      1418.91,                  2937032.42,2069
,EBBETF0433,EQ,      1290.05,                  3470126.72,2690
,EBGNG,EQ,       418.55,                605462986.20,1441233
,ECAPINSURE,EQ,        22.88,                  1017938.66,44340
,ECLERX,EQ,      1336.90,                220432068.90,164063
,ECOLINE,SM,       176.85,                  4414050.00,25000
,ECOSMOBLTY,BE,       123.60,                  3099198.82,25080
,EDELWEISS,EQ,       105.46,                349622272.26,3322842
,EEPL,SM,        98.90,                   869200.00,9000
,EFACTOR,SM,       185.00,                   295980.00,1600
,EFCIL,EQ,       186.95,                204968721.17,1101651
,EFFWA,ST,       308.15,                  4671520.00,15200
,EFORCE,SM,        22.80,                    56400.00,2400
,EGOLD,EQ,       143.95,                 16257923.80,112775
,EIDPARRY,EQ,       710.20,                254249051.25,357270
,EIEL,EQ,       177.20,                101852541.77,574508
,EIFFL,EQ,       230.89,                  9153404.39,39782
,EIHAHOTELS,EQ,       294.60,                  3500113.90,11892
,EIHOTEL,EQ,       289.60,                 18382801.20,63187
,EIMCOELECO,EQ,      1527.20,                 13634441.20,8908
,EKC,EQ,       104.80,                 14898662.34,141000
,ELANTAS,EQ,      9330.50,                  8401154.50,888
,ELCIDIN,EQ,    114970.00,                  1279325.00,11
,ELDEHSG,EQ,       819.25,                   595604.35,731
,ELECON,EQ,       528.10,                409566925.50,777197
,ELECTCAST,EQ,        69.35,                 99607283.32,1428040
,ELECTHERM,EQ,      1182.65,                630933490.35,533410
,ELGIEQUIP,EQ,       593.45,                147504282.95,245973
,ELGIRUBCO,EQ,        50.27,                  2703876.16,53804
,ELGNZ,SM,        73.70,                  2029550.00,28000
,ELIN,EQ,       101.68,                 15376375.83,149229
,ELIQUID,EQ,      1034.52,                  6216443.62,6009
,ELITECON,EQ,        30.11,                633942593.90,19465759
,ELLEN,EQ,       258.05,                 51975916.95,198321
,ELM250,EQ,        15.76,                   353527.68,22353
,ELPROINTL,EQ,       166.71,                  5153401.04,30919
,EMAMILTD,EQ,       386.45,                118453752.85,304143
,EMAMIPAP,EQ,        80.54,                  6748201.14,83432
,EMAMIREAL,BE,        83.20,                    72380.03,869
,EMAPARTNER,SM,        85.35,                   604350.00,7000
,EMBASSY,RR,       431.59,                 90004831.78,208640
,EMBDL,EQ,        56.38,                 85762325.31,1498322
,EMCURE,EQ,      1683.30,                295015628.30,172728
,EMIL,EQ,       101.56,                 74154362.31,724968
,EMKAY,EQ,       264.90,                 27797826.45,103423
,EMKAYTOOLS,SM,        95.00,                   290805.00,3150
,EMMBI,EQ,        82.35,                   504510.56,6108
,EMMIL,SM,       127.00,                   281350.00,2250
,EMMVEE,EQ,       321.60,                642533066.40,1967789
,EMPOWER,BE,         1.95,                   945705.15,484977
,EMSLIMITED,EQ,       297.10,                 57646548.75,192351
,EMUDHRA,EQ,       469.40,                 34362772.55,73111
,EMULTIMQ,EQ,        41.05,                  1783569.65,43328
,ENCOMPAS,SM,       219.60,                 15473340.00,70400
,ENDURANCE,EQ,      2480.20,                132796013.30,53049
,ENERGY,EQ,        38.75,                 12318645.70,316414
,ENERGYDEV,EQ,        16.39,                   440334.19,26705
,ENEXT50,EQ,        68.74,                    58140.30,844
,ENGINERSIN,EQ,       223.95,                402656164.92,1775617
,ENIFTY,EQ,        23.18,                    68512.70,2955
,ENIL,EQ,       108.59,                  1102193.79,10083
,ENSER,ST,        15.50,                  2153250.00,145000
,ENTERO,EQ,      1116.30,                 51649342.80,46043
,ENVIRO,SM,        77.40,                  2864700.00,37000
,EPACK,EQ,       221.95,                200668830.00,906071
,EPACKPEB,EQ,       227.27,               6149144974.10,27029276
,EPIGRAL,EQ,      1063.40,                 50780775.60,46859
,EPL,EQ,       217.01,                222470454.48,1054648
,EPWINDIA,ST,       149.95,                   359880.00,2400
,EQUAL200,EQ,        13.00,                    78162.27,5995
,EQUAL50,EQ,       317.45,                   475960.66,1496
,EQUAL50ADD,EQ,       327.77,                  2835221.61,8634
,EQUIPPP,BE,        17.99,                   389577.08,21974
,EQUITASBNK,EQ,        71.39,                261027407.37,3614041
,ERIS,EQ,      1365.60,                 86363959.80,62932
,ESABINDIA,EQ,      5612.00,                 16088548.00,2851
,ESAFSFB,EQ,        26.58,                 13454220.92,502121
,ESCONET,ST,       108.45,                  1293740.00,12000
,ESCORTS,EQ,      2724.70,                494007740.70,180017
,ESENSEX,EQ,        74.08,                     7126.63,96
,ESFL,ST,       119.30,                   988074.00,8280
,ESG,EQ,        39.51,                   130756.91,3310
,ESILVER,EQ,       230.97,                 40328248.49,174507
