,18-Jun-2026
The Nifty witnessed an intraday movement of about 152.3 points.The closing index was 0.34 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 133872.05
, Traded Quantity (in Lakhs), 58573.05
, Number of Trades, 37479951
, Total Market Capitalisation (Rs. Crores), 47739693.78

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,KEYFINSERV,EQ,       254.95,                   383103.80,1502
,KFINTECH,EQ,       906.85,               1851875449.45,2039931
,KHADIM,BE,       108.29,                  3819172.39,35674
,KHAICHEM,BE,        56.28,                  4133674.76,73134
,KHAITANLTD,BE,       126.00,                    13864.51,110
,KHANDSE,EQ,        18.40,                   159895.39,9002
,KHFM,SM,        65.45,                   301785.00,4650
,KICL,EQ,      5200.00,                  7463277.00,1435
,KILITCH,EQ,       182.69,                 22659244.20,123005
,KIMS,EQ,       789.75,                360355673.90,453927
,KINGFA,EQ,      5126.50,                 29736145.50,5803
,KIOCL,EQ,       409.15,                143899006.65,346296
,KIRANVYPAR,EQ,       200.11,                  1283319.24,6459
,KIRIINDUS,EQ,       390.65,                 61349891.90,156190
,KIRLFER,EQ,       473.70,               2916416291.90,5934501
,KIRLOSBROS,EQ,      1903.20,                436616886.90,231750
,KIRLOSENG,EQ,      1983.50,               1021072529.10,510072
,KIRLOSIND,EQ,      3808.70,                631986636.60,165927
,KIRLPNU,EQ,      1828.00,                570892129.50,311763
,KISSHT,EQ,       271.90,                252047700.80,918892
,KITEX,EQ,       161.21,                465366720.11,2892312
,KKCL,EQ,       491.45,                 15632060.55,32047
,KKJEWELS,SM,       105.00,                  3780900.00,36000
,KKVAPOW,SM,       582.35,                    99581.85,171
,KLBRENG-B,EQ,       489.55,                 44884704.50,90376
,KLL,SM,        32.70,                  4297680.00,133600
,KMEW,EQ,      2054.30,                137597826.20,66186
,KMSUGAR,EQ,        27.20,                  4002719.88,147802
,KNAGRI,EQ,       204.28,                  1323631.22,6447
,KNRCON,EQ,       139.13,                984089818.20,7096361
,KODYTECH,SM,      1105.25,                 37870935.00,34600
,KOHINOOR,EQ,        26.08,                  1877280.96,71564
,KOKUYOCMLN,EQ,        87.78,                  2364851.70,27083
,KOLTEPATIL,EQ,       379.90,                 12018396.95,31877
,KONSTELEC,ST,        51.10,                   356100.00,7000
,KONTOR,SM,        58.35,                   213510.00,3600
,KOPRAN,BE,       184.78,                 29865078.24,162567
,KORE,SM,       137.50,                  1994475.00,14500
,KOTARISUG,EQ,        26.21,                  1186171.29,45637
,KOTHARIPET,EQ,       123.64,                  6935160.88,55436
,KOTHARIPRO,EQ,        71.52,                   416856.71,5797
,KOTIC,EQ,       165.33,                  1395467.41,8350
,KOTYARK,EQ,       400.00,                 11407096.40,28584
,KOVAI,EQ,      5867.50,                 24411372.00,4180
,KPEL,EQ,       355.65,                 69997023.35,197476
,KPIGREEN,EQ,       407.40,                258453108.10,631457
,KPIL,EQ,      1367.90,                402926706.70,291799
,KPITTECH,EQ,       745.95,                542265768.50,724879
,KPL,EQ,      2342.60,                 82973964.60,35701
,KPRMILL,EQ,      1186.40,               6531716149.05,5589467
,KRBL,EQ,       383.40,                326122664.05,853536
,KREBSBIO,EQ,        64.31,                   223156.86,3423
,KRIDHANINF,BE,         2.93,                    94523.71,32319
,KRISHANA,EQ,       686.70,                120947684.00,176426
,KRISHCA,SM,       176.10,                  1954125.00,11000
,KRISHIVAL,EQ,       407.30,                  1306807.85,3207
,KRISHNADEF,EQ,      1320.00,                417904733.80,312831
,KRISHPP,E1,       118.60,                  6332930.85,52714
,KRITI,BE,        72.30,                   366497.95,5087
,KRITIKA,EQ,         5.99,                  1029783.24,171891
,KRITINUT,BE,        83.29,                  1174848.55,14215
,KRMAYURVED,ST,       244.30,                  9987050.00,40000
,KRN,BE,      1219.40,                 66798785.10,54706
,KRONOX,EQ,       152.97,                 15415614.80,99097
,KROSS,EQ,       186.88,                 21057122.95,112535
,KRSNAA,EQ,       533.65,                 39048841.50,72963
,KRT,RR,       116.94,                 24958214.43,213753
,KRYSTAL,EQ,       601.65,                  7120566.10,11773
,KSB,EQ,       878.15,                124019770.55,141117
,KSCL,EQ,       862.75,                 34800399.75,40416
,KSHINTL,EQ,       885.55,                323255533.25,368650
,KSHITIJPOL,BE,         5.59,                  1494335.57,267323
,KSL,EQ,       814.70,                 31685626.35,38774
,KSOLVES,EQ,       291.45,                 11172219.95,37868
,KSR,EQ,        31.74,                   939057.33,30342
,KTKBANK,EQ,       277.90,                610124719.95,2191512
,KUANTUM,EQ,        76.98,                  6671990.22,86379
,KWIL,EQ,        36.65,                295948004.97,7975817
,LAGNAM,EQ,        80.37,                   345243.45,4339
,LAHOTIOV,EQ,        44.66,                   502906.71,11211
,LAKSHYA,ST,       113.00,                    90400.00,800
,LAL,EQ,         7.60,                   208813.87,27474
,LALPATHLAB,EQ,      1662.90,                530208026.30,321314
,LAMBODHARA,EQ,       108.56,                  1580126.67,14621
,LAMOSAIC,SM,        35.35,                 54510060.00,1636200
,LANCORHOL,EQ,        25.30,                   271963.89,10768
,LANDMARK,EQ,       447.60,                252885427.05,565948
,LANDSMILL,EQ,         0.85,                  1365374.71,1584686
,LAOPALA,EQ,       181.41,                  6963199.14,38421
,LASA,EQ,         7.81,                   212642.13,27620
,LATENTVIEW,EQ,       309.30,                295772695.60,962684
,LATTEYS,BE,        22.60,                   524922.47,23281
,LAURUSLABS,EQ,      1368.80,               2249970316.30,1650715
,LAXMICOT,EQ,        14.98,                   236558.19,15692
,LAXMIDENTL,EQ,       223.03,                 17308481.15,77434
,LAXMIINDIA,BE,       112.77,                  5866819.78,53074
,LCCINFOTEC,EQ,         4.59,                   177025.21,39215
,LEMERITE,EQ,        26.06,                 34897016.01,1304117
,LEMONTREE,EQ,       111.86,                677753887.84,6106271
,LENSKART,EQ,       505.05,               2351713758.35,4655864
,LEXUS,EQ,        16.32,                   328922.71,19855
,LFIC,EQ,       152.77,                   180433.62,1183
,LGBBROSLTD,EQ,      1549.90,                 25746514.70,16667
,LGEINDIA,EQ,      1607.60,                979035575.90,613069
,LGHL,EQ,       229.73,                  4819317.73,20932
,LIBAS,EQ,        11.81,                   242504.26,20479
,LIBERTSHOE,EQ,       259.72,                 38223995.77,150329
,LICHSGFIN,EQ,       550.15,                751375410.25,1362678
,LICI,EQ,       430.00,               4726821118.35,10970744
,LICMFGOLD,EQ,       133.70,                  5691914.85,42378
,LICNETFGSC,EQ,        29.09,                  1226100.26,42148
,LICNETFN50,EQ,       269.32,                    28243.02,105
,LICNETFSEN,EQ,       865.93,                     9531.52,11
,LICNFNHGP,EQ,       274.72,                   965908.44,3517
,LICNMID100,EQ,        62.75,                   202509.02,3226
,LIKHITHA,BE,       245.77,                 16206287.90,66111
,LINC,EQ,       100.96,                  3909175.11,38928
,LINCOLN,EQ,       608.75,                 84249110.30,138097
,LINDEINDIA,EQ,      7275.50,                409941213.00,56800
,LIQGRWBEES,EQ,      1043.94,                 31987221.11,30641
,LIQUID,EQ,       999.99,                398442633.59,398446
,LIQUID1,EQ,      1109.41,                753598106.20,679278
,LIQUIDADD,EQ,      1131.58,               1263594302.44,1116665
,LIQUIDBEES,EQ,       999.99,               2720254029.13,2720266
,LIQUIDBETF,EQ,      1086.34,                446232898.84,410767
,LIQUIDCASE,EQ,       114.59,               1707305357.00,14899331
,LIQUIDETF,EQ,       999.99,                121729813.59,121730
,LIQUIDIETF,EQ,       999.99,               1142856934.69,1142857
,LIQUIDPLUS,EQ,      1090.34,                914138228.78,838404
,LIQUIDSBI,EQ,      1000.00,                  3150983.77,3151
,LIQUIDSHRI,EQ,      1109.14,                 38992105.37,35155
,LLOYDS,ST,        83.25,                   665950.00,8000
,LLOYDSENGG,EQ,        84.76,               5475123658.49,63513726
,LLOYDSENT,EQ,        76.88,                970003787.11,12510192
,LLOYDSME,EQ,      1756.20,                547562602.40,312155
,LMW,EQ,     16720.00,                 69219697.00,4170
,LOKESHMACH,BE,       275.00,                  4951521.15,17993
,LORDSCHLO,EQ,       132.38,                  1877819.03,14017
,LOTUSDEV,EQ,       141.14,                 25835383.19,182403
,LOTUSEYE,EQ,       132.86,                  3733090.09,27878
,LOVABLE,EQ,        73.66,                   826146.85,11141
,LOWVOL,EQ,       203.02,                    22331.69,110
,LOWVOL1,EQ,        20.78,                 21600551.23,1041042
,LOWVOLIETF,EQ,        21.78,                 21668663.21,996976
,LOYALTEX,BE,       208.00,                     4992.00,24
,LPDC,EQ,         6.75,                   246052.20,35728
,LRRPL,SM,        92.00,                  1645200.00,18000
,LTF,EQ,       286.90,               1012412696.85,3512827
,LTFOODS,EQ,       386.45,                234112825.00,604160
,LTGILTBEES,EQ,        29.60,                 52989724.40,1790414
,LTGILTCASE,EQ,        30.14,                 77317890.64,2567324
,LTTS,EQ,      3407.80,                169939263.90,49696
,LUMAXIND,EQ,      5320.00,                 41312843.00,7741
,LUMAXTECH,EQ,      1672.40,                168950220.90,101230
,LUPIN,EQ,      2327.10,               2158242029.90,934007
,LUXIND,EQ,      1257.40,                 51377070.20,41143
,LXCHEM,EQ,       153.21,                 66077709.30,433072
,LYKALABS,EQ,        70.06,                  1767034.93,24983
,LYPSAGEMS,EQ,         4.84,                    56511.92,11604
,M&MFIN,EQ,       296.05,               1176022678.40,3942932
,MAANALU,EQ,       128.25,                  5987152.09,46522
,MACOBSTECH,SM,       230.00,                 12829360.00,53600
,MACPOWER,EQ,      1052.05,                 35073222.20,33993
,MADHAV,EQ,        38.39,                   250196.48,6680
,MADHAVBAUG,SM,       176.40,                   354880.00,2000
,MADHAVIPL,EQ,         8.82,                  1218505.38,136846
,MADHUCON,EQ,         6.36,                  1692772.43,257324
,MADHUSUDAN,SM,       150.00,                  1510850.00,10000
,MADRASFERT,EQ,        70.70,                  7448823.04,104426
,MAFANG,EQ,       192.82,                 17166378.96,89028
,MAFATIND,EQ,       129.00,                  9228236.91,70813
,MAGADSUGAR,EQ,       459.90,                  5134163.50,11233
,MAGNUM,EQ,        19.89,                   666217.79,33582
,MAGSON,ST,       157.75,                   790500.00,5000
,MAHABANK,EQ,        89.50,               1084608137.35,12053692
,MAHAPEXLTD,EQ,        47.51,                   379275.91,7937
,MAHASTEEL,BE,       791.60,                  4598518.90,5859
,MAHEPC,EQ,       116.61,                  2875686.38,24649
,MAHESHWARI,BE,        72.25,                  4718126.44,65279
,MAHICKRA,ST,       248.00,                  1119000.00,4500
,MAHKTECH,EQ,        22.64,                 10688253.44,472096
,MAHLIFE,EQ,       350.15,                 41150557.50,117716
,MAHLOG,EQ,       354.55,                 65494171.25,187536
,MAHSCOOTER,EQ,     12544.00,                 30076374.00,2396
,MAHSEAMLES,EQ,       632.70,                 84990433.95,135603
,MAITHANALL,EQ,      1136.20,                568389048.90,483972
,MAITREYA,SM,       146.50,                   357960.00,2400
,MAJESAUT,EQ,       340.20,                   814445.35,2379
,MAKEINDIA,EQ,       162.89,                  6814352.16,41885
,MAKS,SM,        25.50,                    38250.00,1500
,MAL,SM,        35.25,                   506080.00,14400
,MALLCOM,EQ,      1080.80,                  3093724.55,2845
,MALUPAPER,EQ,        32.00,                   310437.49,9666
,MAMATA,EQ,       366.40,                 16396933.05,44670
,MANAKALUCO,EQ,        40.54,                  5982285.88,145412
,MANAKCOAT,EQ,       114.12,                135776383.96,1167367
,MANAKSIA,EQ,        59.85,                   997909.70,16560
,MANAKSTEEL,BE,        69.15,                  1400746.00,20303
,MANALIPETC,EQ,        66.55,                 29401524.78,441678
,MANAPPURAM,EQ,       321.35,                447682978.35,1398119
,MANBA,EQ,       131.35,                 10840121.70,82412
,MANCREDIT,EQ,       213.88,                 90210718.92,418525
,MANGALAM,EQ,        30.11,                   412690.72,13716
,MANGLMCEM,EQ,       849.15,                 18597896.40,21923
,MANILAM,SM,        57.25,                   229300.00,4000
,MANINDS,EQ,       588.50,                880525206.20,1463848
,MANINFRA,EQ,       105.63,                290227000.74,2708622
,MANKIND,EQ,      2406.00,               1177954432.60,492332
,MANOMAY,EQ,       188.89,                  6458786.21,34737
,MANORAMA,EQ,      1529.30,                158232422.50,102995
,MANORG,BE,       544.10,                  4123832.35,7594
,MANUFGBEES,EQ,       160.89,                  1933858.58,12021
,MANUGRAPH,BE,        15.37,                    51636.63,3313
,MANYAVAR,EQ,       419.10,                 73247247.20,175100
,MAPMYINDIA,EQ,       890.65,                241584162.95,268598
,MARALOVER,BE,        57.30,                   254532.34,4500
,MARATHON,EQ,       405.20,                 32975069.05,80687
,MARC,ST,        76.65,                   988560.00,13200
,MARICO,EQ,       820.75,               2871934493.90,3484629
,MARINE,EQ,       261.50,                151880305.80,578199
,MARKOLINES,EQ,       167.58,                 21610333.15,130008
,MARKSANS,EQ,       261.45,               1289362546.40,4915028
,MARSONS,EQ,       117.48,                 90438637.90,769610
,MASFIN,EQ,       320.05,                 46652110.65,146420
,MASKINVEST,BE,       162.35,                    21280.25,131
,MASON,SM,       142.80,                   278175.00,2000
,MASPTOP50,EQ,        79.11,                  5219812.57,65983
,MASTEK,EQ,      1636.20,                 40464484.20,24630
,MASTER,SM,       359.00,                   691000.00,2000
,MASTERTR,EQ,        79.61,                 34566764.76,436845
,MATRIMONY,EQ,       390.25,                 14149013.15,36268
,MAWANASUG,BE,       108.46,                  6168762.86,56839
,MAXESTATES,EQ,       454.15,                 18881676.90,41477
,MAXIND,EQ,       168.68,                 30726506.95,179723
,MAXPOSURE,SM,        36.00,                   648600.00,18000
,MAXVOLT,ST,       396.55,                 10891980.00,27200
,MAYASHEEL,SM,        46.60,                  1958100.00,42000
,MAYURUNIQ,EQ,       827.45,                 72678267.80,88350
,MAZDA,EQ,       236.99,                 13635130.70,57116
,MBAPL,EQ,       565.90,                 61347023.15,108679
,MBEL,EQ,       311.50,                 93733206.25,300356
,MBLINFRA,BE,        27.46,                  1231228.21,45339
,MCCHRLS-B,EQ,       690.00,                    12854.95,19
,MCL,EQ,        58.74,                  2133821.02,36044
,MCLEODRUSS,BE,        64.73,                  9693123.31,149747
,MCLOUD,EQ,        31.53,               2385644419.61,76727440
,MCX,EQ,      2817.20,               7432166059.40,2627105
,MDL,ST,        70.30,                  2114500.00,30000
,MEDANTA,EQ,      1258.20,                502796808.40,396389
,MEDIASSIST,EQ,       363.80,                 17493292.15,47846
,MEDICAMEQ,EQ,       225.80,                  5191771.60,23143
,MEDICO,EQ,        43.07,                  9573437.86,222395
,MEDIORG,SM,        22.55,                   360800.00,16000
,MEDISTEP,SM,        21.50,                    64500.00,3000
,MEDPLUS,EQ,       850.90,                 90307562.30,105652
,MEESHO,EQ,       170.72,               4664973028.18,27710484
,MEGASTAR,EQ,       315.55,                 12680341.95,39220
,MEGATHERM,SM,       191.40,                  8441400.00,43600
,MEIL,BE,       315.45,                  7978764.55,25456
,MENNPIS,EQ,        55.83,                  1037044.75,18536
,MENONBE,EQ,       169.64,                 16779340.06,97137
,MEP,BZ,         0.78,                   145412.58,185862
,MERCANTILE,EQ,        25.52,                   118237.91,4590
,MERCURYEV,BE,        32.64,                   919436.16,28169
,METAL,EQ,        13.12,                 40806609.71,3109009
,METALIETF,EQ,        13.07,                110094484.58,8421657
,METROBRAND,EQ,      1031.80,                 47228037.70,45633
,METROGLOBL,EQ,       127.40,                   234784.74,1827
,METROPOLIS,EQ,       542.50,                132118967.85,241893
,MFML,EQ,        22.87,                    94694.36,4110
,MFSL,EQ,      1688.20,               1775050034.50,1061168
,MGEL,BE,        15.70,                 10231169.87,643133
,MGL,EQ,      1210.70,                246174453.30,203372
,MGSL,SM,        63.00,                   680400.00,10800
,MHHL,SM,        30.70,                  1574325.00,51000
,MHLXMIRU,EQ,       168.75,                   246871.47,1467
,MHRIL,EQ,       232.92,                157467643.28,660239
,MICEL,EQ,        42.78,                 15552736.39,361898
,MICROPRO,SM,        18.65,                   148720.00,8000
,MID150,EQ,        23.19,                   844613.03,36465
,MID150BEES,EQ,       236.39,                164347642.66,696214
,MID150CASE,EQ,        11.47,                 22354571.26,1953260
,MIDCAP,EQ,        18.10,                  8104532.50,448400
,MIDCAPADD,EQ,        22.86,                   193631.64,8455
,MIDCAPBETA,EQ,       230.55,                   296545.41,1288
,MIDCAPETF,EQ,        23.38,                 42844855.49,1835939
,MIDCAPIETF,EQ,        23.69,                 21815814.80,922718
,MIDHANI,EQ,       431.05,                763987268.75,1761398
,MIDQ50ADD,EQ,       251.03,                  1336159.05,5327
,MIDSELIETF,EQ,        19.00,                  4841314.89,255202
,MIDSMALL,EQ,        51.70,                  9337752.00,180964
,MIDWESTLTD,EQ,      1299.40,                 36483451.00,27881
,MIEL,SM,        13.45,                   181400.00,14000
,MINDACORP,EQ,       650.90,                214096205.70,328315
,MINDSPACE,RR,       461.08,                230079766.00,499151
,MINDTECK,EQ,       211.17,                 10368537.65,48960
,MIRCELECTR,BE,        38.22,                  9064047.85,237881
,MIRZAINT,EQ,        33.09,                 18815141.00,575232
,MITCON,BE,        81.00,                   546458.72,6500
,MITTAL,EQ,         1.00,                   372360.12,366257
,MKPL,EQ,         4.96,                   336147.93,67643
,MMEL,ST,        32.70,                    65400.00,2000
,MMFL,EQ,       471.40,                 25448677.75,54349
,MMP,EQ,       276.30,                  9999485.00,36886
,MMTC,EQ,        74.95,               1530121120.56,20107909
,MMWL,BE,        13.32,                  1172351.25,88241
,MNC,EQ,        33.42,                  1143377.69,34182
,MOALPHA50,EQ,        53.53,                   143204.57,2676
,MOBANK10,EQ,        17.07,                   196151.97,11487
,MOBIKWIK,EQ,       198.21,                152850183.85,766773
,MOBILISE,ST,       101.90,                   163040.00,1600
,MOCAPITAL,EQ,        55.68,                 53905889.29,968079
,MODEFENCE,EQ,       104.40,                284823700.65,2725367
,MODINATUR,BE,       411.85,                   555476.00,1339
,MODIRUBBER,EQ,       127.92,                   311026.47,2429
,MODIS,EQ,       345.05,                  2296318.60,6632
,MODISONLTD,BE,       307.00,                 53834119.30,175744
,MODTHREAD,EQ,        43.71,                    10262.06,231
,MOENERGY,EQ,        40.52,                  6486391.93,160805
,MOGOLD,EQ,       146.30,                  3471695.60,23556
,MOGSEC,EQ,        64.70,                   423487.26,6547
,MOHEALTH,EQ,        48.16,                  3263291.98,67878
,MOHITIND,EQ,        22.65,                    22864.77,996
,MOIL,EQ,       295.60,                110190967.25,370972
,MOINFRA,EQ,        63.29,                   252772.27,4017
,MOIPO,EQ,        44.49,                    90919.24,2045
,MOKSH,EQ,        12.04,                  4945268.88,403388
,MOL,EQ,        50.22,                 25856521.28,512218
,MOLDTECH,EQ,       133.01,                  7798267.35,58801
,MOLDTKPAC,EQ,       685.60,                 76246859.10,111467
,MOLOWVOL,EQ,        36.73,                  7465912.41,204847
,MOM100,EQ,        67.34,                 30196616.97,449774
,MOM30IETF,EQ,        31.78,                 22312705.15,703105
,MOM50,EQ,       251.34,                  1396963.59,5557
,MOMENTUM,EQ,        31.60,                 13541596.39,429545
,MOMENTUM30,EQ,        31.23,                   867345.24,27787
,MOMENTUM50,EQ,        53.61,                 38388443.28,716780
,MOMGF,EQ,       160.35,                    94812.40,593
,MOMIDMTM,EQ,        66.01,                  6035413.28,91803
,MOMNC,EQ,        32.53,                    34329.55,1056
,MOMOMENTUM,EQ,        63.21,                  6310525.98,99993
,MON100,EQ,       331.76,                396492883.16,1198098
,MON50EQUAL,EQ,        33.10,                   100585.96,3043
,MONARCH,EQ,       348.40,                 21323531.40,61416
,MONEXT50,EQ,        72.53,                   598591.66,8266
,MONEYBOXX,EQ,        70.40,                   462289.98,6577
,MONIFTY100,EQ,        25.29,                   372966.37,14773
,MONIFTY500,EQ,        23.68,                105452380.28,4461598
,MONOLITH,SM,       688.45,                 20293875.00,29500
,MONOPHARMA,SM,        10.95,                    67000.00,6000
,MONQ50,EQ,       142.81,                  4208753.51,29471
,MONTECARLO,EQ,       558.20,                 19150811.45,34528
,MOPSE,EQ,       103.38,                   181302.49,1760
,MOQUALITY,EQ,       204.02,                   274795.20,1349
,MORARJEE,BZ,         9.10,                    13404.30,1473
,MOREALTY,EQ,        81.80,                 54993392.89,675124
,MOREPENLAB,EQ,        51.03,                304560564.85,5910588
,MOS,ST,        15.20,                  3102400.00,204000
,MOSCHIP,EQ,       214.09,                392397677.56,1816165
,MOSERVICE,EQ,        30.87,                   357225.85,11644
,MOSILVER,EQ,       237.65,                 14020099.23,58550
,MOSMALL250,EQ,        17.66,                 16976253.88,961606
,MOTILALOFS,EQ,       948.15,                893766014.15,938542
,MOTISONS,EQ,        14.16,                516578928.69,36307305
,MOTOGENFIN,BE,        29.93,                   848720.96,28882
,MOTOUR,EQ,        77.59,                  6374302.80,82423
,MOVALUE,EQ,       117.77,                 15024408.63,127477
,MPEL,SM,        41.50,                  2456480.00,59200
,MPHASIS,EQ,      2336.60,                970300338.80,415284
,MPSLTD,EQ,      1810.30,                 14539180.30,8042
,MRF,EQ,    130085.00,                564370120.00,4351
,MRIL,SM,        56.20,                   629440.00,11200
,MRPL,EQ,       159.07,                914916130.78,5740039
,MSCI360,EQ,        10.12,                    58785.57,5824
,MSCIADD,EQ,        29.34,                  1018891.38,34294
,MSCIINDIA,EQ,        29.71,                  2351052.39,79130
,MSPL,EQ,        42.21,                240476387.84,5707929
,MSTCLTD,EQ,       687.60,               1316197428.55,1885483
,MSUMI,EQ,        37.75,                302899986.00,8051573
,MTARTECH,EQ,      8305.50,              28376857746.00,3376004
,MTEDUCARE,BE,         1.96,                    52877.01,26377
,MTNL,EQ,        32.04,                 39056668.83,1216039
,MUFIN,EQ,       128.66,                208716711.37,1621337
,MUFTI,EQ,        90.94,                 18996512.71,209288
,MUKANDLTD,EQ,       136.96,                 11797276.43,86350
,MUKKA,EQ,        24.55,                  5709046.42,230837
,MUKTAARTS,EQ,        63.59,                    58733.26,920
,MULTICAP,EQ,        16.51,                  7458436.24,452515
,MUNISH,ST,        63.00,                 35865420.00,571200
,MUNJALAU,EQ,        97.13,                 16451648.68,169681
,MUNJALSHOW,EQ,       129.64,                  3071694.05,23766
,MURUDCERA,EQ,        33.62,                  4318297.85,128080
,MUTHOOTCAP,EQ,       200.83,                   750801.02,3753
,MUTHOOTMF,EQ,       207.48,                 46474116.88,226123
,MVGJL,EQ,       148.38,                 10136219.81,67847
,MVKAGRO,SM,       398.75,                 10364295.00,25500
,MWL,EQ,       373.95,                 19540608.75,52382
,MYMUDRA,SM,        74.65,                 20271540.00,271200
,NACLIND,EQ,       167.65,                153222683.10,910279
,NAGREEKCAP,BE,        27.66,                   135750.55,4867
,NAGREEKEXP,EQ,        27.59,                   613330.71,22371
,NAHARCAP,EQ,       254.70,                   810269.80,3196
,NAHARINDUS,EQ,       117.60,                  1120209.12,9494
,NAHARPOLY,EQ,       253.95,                  4010045.15,15739
,NAHARSPING,BE,       256.35,                  7036394.85,27696
,NAM-INDIA,EQ,      1167.40,               1201630239.30,1039718
,NAMAN,SM,        46.35,                   150400.00,3200
,NAMOEWASTE,SM,       268.65,                 18959720.00,70400
,NARMADA,EQ,        35.25,                  5723407.03,160209
,NATCAPSUQ,EQ,       158.94,                  7839555.18,50149
,NATCOPHARM,EQ,       883.50,                779047325.50,880927
,NATHBIOGEN,EQ,       172.01,                  7001101.00,40899
,NATIONALUM,EQ,       367.75,               2784258684.60,7593089
,NATIONSTD,EQ,      1296.80,                    27036.80,21
,NAUKRI,EQ,      1006.80,               1295390267.00,1289480
,NAVA,EQ,       607.30,                152904967.90,251145
,NAVINFLUOR,EQ,      7303.50,                742953071.50,101512
,NAVKARCORP,EQ,       104.24,                 43589236.72,414456
,NAVKARURB,BE,         1.12,                   861381.10,766143
,NAVNETEDUL,EQ,       137.51,                 27743903.24,200655
,NAZARA,EQ,       301.00,                742173530.85,2465739
,NBCC,EQ,       110.15,               2098858712.18,18889529
,NBIFIN,EQ,      1859.30,                   278207.70,149
,NCC,EQ,       154.98,                180139310.49,1167330
,NCLIND,EQ,       192.36,                 11805815.95,60885
,NDGL,EQ,      2674.70,                   239931.40,90
,NDL,EQ,         2.62,                  2107661.40,806300
,NDLVENTURE,EQ,       128.48,                  2235374.03,17277
,NDRAUTO,EQ,       836.95,                 19125321.20,22738
,NDTV,EQ,        83.15,                 26539259.46,321087
,NEAGI,EQ,      3248.80,                    59066.80,19
,NECCLTD,EQ,        17.36,                  1909496.81,110432
,NECLIFE,BE,        11.63,                  7078184.39,611867
,NEELAM,SM,        10.90,                   260700.00,24000
,NELCAST,EQ,       137.37,                 14362037.32,103907
,NELCO,EQ,       871.90,               4476714664.70,5261566
,NEOCHEM,ST,       100.70,                  1071000.00,10800
,NEOGEN,EQ,      1929.50,                162349613.00,84251
,NEPHROCARE,ST,        69.00,                   799840.00,11600
,NEPHROPLUS,EQ,       723.35,                190022468.35,261481
,NEPTUNE,SM,       191.50,                   375000.00,2000
,NESCO,EQ,      1116.40,                 76886809.70,69453
,NETF,EQ,       261.07,                   258845.25,992
,NETWEB,EQ,      5079.60,              18445830759.70,3604629
,NETWORK18,EQ,        34.54,                244146667.86,7084918
,NEULANDLAB,EQ,     17220.00,                444896318.00,25881
,NEWGEN,EQ,       487.95,                356878112.45,734990
,NEWJAISA,ST,        17.35,                   145800.00,9000
,NEXT30ADD,EQ,        42.13,                    43721.15,1038
,NEXT50,EQ,       748.13,                 11418344.84,15305
,NEXT50ADD,EQ,        72.35,                   346107.41,4791
,NEXT50BETA,EQ,        78.08,                  5312735.94,68149
,NEXT50ETF,EQ,        72.89,                   430626.68,5929
,NEXT50IETF,EQ,        76.60,                522968625.51,6838191
,NEXTMEDIA,EQ,         4.01,                    25278.10,6279
,NFL,EQ,        77.17,                120569714.93,1549575
,NFPSAMPOOR,SM,        25.80,                   309600.00,12000
,NGIL,BE,        37.07,                   344318.05,9283
,NGLFINE,EQ,      3045.40,                 80570329.80,27072
,NH,EQ,      1869.00,                475040820.90,254576
,NHIT,IV,       168.00,                 29400000.00,175000
,NHPC,EQ,        75.94,               3724783386.52,49217885
,NIACL,EQ,       178.67,              15819819925.09,86100480
,NIBE,EQ,      1748.40,               1211645694.90,693812
,NIBL,EQ,        30.94,                   187693.41,6046
,NIDOZC26,N7,      2554.00,                   380519.00,149
,NIF100BEES,EQ,       266.68,                 54830367.90,206858
,NIF100IETF,EQ,        28.00,                  2031290.81,72693
,NIFTY1,EQ,       266.82,                 16021014.91,60123
,NIFTY100EW,EQ,        34.76,                   656836.85,18940
,NIFTYADD,EQ,       253.30,                  9554645.42,37746
,NIFTYBEES,EQ,       273.97,               2352913145.84,8602550
,NIFTYBETA,EQ,       266.54,                  7876853.55,29619
,NIFTYBETF,EQ,       247.09,                  1138751.95,4611
,NIFTYCASE,EQ,         9.64,                  7040842.05,731239
,NIFTYETF,EQ,       261.19,                 34350329.62,131650
,NIFTYIETF,EQ,       272.57,                431084755.55,1583935
,NIFTYQLITY,EQ,        21.11,                   352085.08,16676
,NIITLTD,EQ,        97.87,                244698562.43,2482011
,NIITMTS,EQ,       226.22,                 56743362.74,251602
,NIKITA,SM,       105.00,                  9364320.00,88800
,NILAINFRA,EQ,         8.05,                  1088047.18,134973
,NILASPACES,EQ,        12.90,                  5261205.22,404720
,NILE,EQ,      1766.60,                  5637496.80,3151
,NILKAMAL,EQ,      1299.20,                 38822283.00,29342
,NIMBSPROJ,BE,       207.98,                   508332.94,2509
,NINSYS,BE,       694.75,                  1641884.75,2378
,NIPPOBATRY,EQ,       363.80,                   697107.35,1902
,NIRAJ,BE,        32.55,                   763264.95,23449
,NIRAJISPAT,EQ,       218.65,                    66864.01,306
,NIRLON,EQ,       620.45,                  6053443.05,9721
,NIRMAN,SM,        45.05,                   353730.00,7800
,NITCO,EQ,       106.92,               2267868682.41,21131243
,NITINSPIN,EQ,       561.00,                 62880758.00,112478
,NITIRAJ,EQ,       197.86,                  2326971.16,11882
