,30-Jun-2026
The Nifty witnessed an intraday movement of about 206.35 points.The closing index was 0.34 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 140407.22
, Traded Quantity (in Lakhs), 56755.27
, Number of Trades, 40258903
, Total Market Capitalisation (Rs. Crores), 47408274.96

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BANSALWIRE,EQ,       340.35,                183384122.90,534405
,BANSWRAS,EQ,       134.08,                  3635661.83,27215
,BARFLEX,SM,        55.50,                   907400.00,16000
,BASF,EQ,      3603.80,                 50438988.40,13951
,BASILIC,SM,       201.80,                  4204770.00,20700
,BASML,EQ,        28.05,                 11157847.29,393820
,BATAINDIA,EQ,       683.95,                164097695.50,239558
,BATLIBOI,EQ,        82.84,                   910569.73,10957
,BAWEJA,ST,        29.90,                   162600.00,5600
,BAYERCROP,EQ,      4146.50,                146864623.20,35483
,BBETF0432,EQ,      1351.46,                  2391255.56,1769
,BBL,EQ,      2884.90,                108262063.80,37730
,BBNPNBETF,EQ,        58.23,                    28691.51,494
,BBNPPGOLD,EQ,       135.60,                 12304726.25,91609
,BBOX,EQ,       947.20,                175378549.40,185789
,BBTC,EQ,      1535.20,                 29403682.80,19151
,BBTCL,EQ,       221.42,                  2528763.36,11544
,BCG,EQ,         9.81,                 29953799.04,3051281
,BCLIND,EQ,        33.84,                 30118434.26,880913
,BCONCEPTS,EQ,       181.23,                  2986911.37,16582
,BCPL,EQ,        73.39,                   569944.89,7834
,BDL,EQ,      1368.40,               2580198471.90,1879246
,BEACON,ST,        92.90,                   458600.00,5000
,BEARDSELL,EQ,        29.13,                   787866.23,26444
,BECTORFOOD,EQ,       179.37,                 98145308.07,544390
,BEDMUTHA,EQ,       107.91,                    25674.95,238
,BEEKAY,EQ,       409.05,                 21809315.85,53616
,BELLACASA,EQ,       274.83,                  8157056.52,30525
,BELRISE,EQ,       238.57,                663783553.56,2779028
,BEML,EQ,      1760.40,                679416026.30,388331
,BENGALASM,EQ,      6314.00,                  1320298.00,208
,BEPL,EQ,        99.42,                 41479081.32,416467
,BERGEPAINT,EQ,       510.10,                260534286.10,506186
,BESTAGRO,EQ,        15.43,                 84841126.38,5458179
,BETA,EQ,      2184.70,                 59271584.70,27004
,BEWLTD,SM,        59.55,                  3473025.00,58000
,BFINVEST,EQ,       446.70,                  6335261.70,14166
,BFSI,EQ,        27.56,                 16089838.39,582803
,BFUTILITIE,EQ,       608.50,                 28227618.10,46352
,BGRENERGY,BE,       308.95,                 12117431.55,39262
,BHADORA,SM,        88.95,                  3094020.00,34800
,BHAGCHEM,EQ,       291.05,                 61881329.20,214474
,BHAGERIA,BE,       211.01,                 18061316.44,87243
,BHAGYANGR,BE,       431.85,                 76801813.00,179911
,BHANDARI,BE,         2.94,                   689439.62,236200
,BHARATCOAL,EQ,        39.33,                462283652.61,11695958
,BHARATFORG,EQ,      2144.10,               4546083341.70,2138525
,BHARATGEAR,EQ,       132.29,                  9807066.32,75086
,BHARATRAS,EQ,      1352.10,                  9077527.10,6707
,BHARATSE,EQ,       189.87,                 39551646.66,207710
,BHARATWIRE,EQ,       200.33,                 16483485.55,81851
,BHARTIHEXA,EQ,      1483.00,                439557934.40,297222
,BHEL,EQ,       414.10,               7695646517.10,18542296
,BI,EQ,        62.31,                  2149118.69,34394
,BIGBLOC,EQ,        49.38,                  3019440.08,61070
,BIKAJI,EQ,       650.75,                114012117.05,176617
,BIKEWO,ST,        37.80,                  1509600.00,40000
,BIL,EQ,       771.20,                  3640428.95,4744
,BILVYAPAR,BE,         4.13,                     5871.17,1383
,BIMETAL,EQ,       640.80,                   213901.80,331
,BIOCON,EQ,       418.30,               2515687082.25,6045593
,BIOFILCHEM,EQ,        34.94,                   261120.65,7445
,BIOPOL,SM,        94.45,                   791400.00,8400
,BIRET,RR,       331.04,                196163047.22,597271
,BIRLACABLE,BE,       202.12,                  5804349.42,28485
,BIRLACORPN,EQ,       982.50,                 16050438.85,16341
,BIRLAMONEY,EQ,       141.66,                  4149359.41,29370
,BIRLANU,EQ,      1381.60,                  8533070.70,6152
,BIRLAPREC,EQ,        37.49,                   867881.00,22953
,BLACKBUCK,EQ,       530.80,                258667826.65,484087
,BLACKROSE,BE,       117.72,                  7700415.42,67510
,BLAL,EQ,       180.42,                  2833996.69,15737
,BLBLIMITED,EQ,        15.53,                  1032301.01,68339
,BLIL,EQ,        71.44,                  7249010.88,101319
,BLISSGVS,EQ,       539.60,                717056698.40,1324201
,BLKASHYAP,EQ,        54.61,                  9096806.66,167005
,BLS,EQ,       250.60,                366875705.05,1456880
,BLSE,EQ,       233.25,                 45159705.33,193462
,BLUECOAST,BE,        28.98,                    38161.06,1424
,BLUEDART,EQ,      4864.80,                102139005.10,20905
,BLUEJET,EQ,       525.20,                140862740.55,269286
,BLUEPEBBLE,SM,        77.50,                   677200.00,8800
,BLUESTARCO,EQ,      1628.30,                523316692.00,319805
,BLUESTONE,EQ,       545.85,                202758490.70,372295
,BLUEWATER,ST,       377.75,                 43672450.00,116000
,BLUSPRING,EQ,       111.02,                 34032773.13,311646
,BMETRICS,SM,        36.00,                    57600.00,1600
,BMLL,SM,       143.35,                  3307500.00,23000
,BMWVENTLTD,EQ,        57.21,                  2877946.22,50226
,BNAGROCHEM,BE,       298.10,                  1783258.00,6090
,BNALTD,EQ,       335.05,                     8375.60,25
,BODALCHEM,BE,        62.55,                  7200077.50,113755
,BOHRAIND,EQ,        13.32,                   502119.08,37319
,BOMDYEING,EQ,       132.71,                 85561030.00,649777
,BONLON,EQ,        41.62,                   333423.91,8110
,BORANA,EQ,       301.00,                  6485805.15,21405
,BOROLTD,EQ,       233.23,                 11146951.98,47437
,BORORENEW,EQ,       602.25,                181114563.05,298411
,BOROSCI,EQ,       173.52,                122113360.01,697507
,BOSCH-HCIL,EQ,      1362.20,                 46112799.60,33818
,BOSS,SM,        35.15,                    70300.00,2000
,BPL,EQ,        55.29,                  1513236.67,27313
,BRANDMAN,ST,       169.80,                  2829120.00,16800
,BRIGADE,EQ,       500.65,                273396188.45,548036
,BRIGHOTEL,EQ,        63.04,                 11077360.71,175698
,BRNL,EQ,        18.45,                   289777.94,15667
,BROOKS,BE,        68.86,                  1364285.17,19928
,BSE,EQ,      3865.60,               9803922824.30,2520360
,BSE500IETF,EQ,        38.87,                 20871437.11,536205
,BSHSL,BE,        90.80,                   192181.79,2095
,BSL,EQ,       136.67,                 16443383.43,116908
,BSLGOLDETF,EQ,       123.40,                 13964562.19,113767
,BSLNIFTY,EQ,        28.04,                 28766334.51,1026768
,BSLSENETFG,EQ,        77.02,                    46677.17,604
,BSOFT,EQ,       286.30,                769683440.30,2680611
,BTML,EQ,         6.09,                   318117.85,52183
,BTTL,EQ,        45.93,                  2963321.49,65377
,BUILDPRO,EQ,      1019.70,                 16156058.60,15949
,BULKCORP,SM,        48.30,                   115560.00,2400
,BUTTERFLY,EQ,       639.40,                 12318443.10,19141
,BVCL,EQ,        41.06,                   430053.15,10359
,BYKE,BE,        33.34,                   807206.35,24509
,C2C,SM,       400.25,                 58605277.50,146550
,CALSOFT,BE,        22.90,                  2272963.89,98601
,CAMLINFINE,EQ,       133.38,                142462256.07,1064786
,CAMPUS,EQ,       235.25,                 71487668.25,305154
,CAMS,EQ,       796.85,               1257992118.85,1582304
,CANARYS,SM,        19.80,                  4340800.00,216000
,CANFINHOME,EQ,       867.95,               1477638771.70,1683384
,CANHLIFE,EQ,       139.86,                119687380.14,871113
,CANTABIL,EQ,       239.37,                 16771657.31,70370
,CAPACITE,EQ,       253.73,                 73644358.73,286248
,CAPILLARY,EQ,       513.40,                 61376697.05,119693
,CAPINVIT,IV,        73.80,                 36578404.73,495689
,CAPITALSFB,EQ,       277.70,                  9557913.50,34487
,CAPLIPOINT,EQ,      2626.00,               1030657421.60,390700
,CAPTRUST,BE,        12.43,                   169104.06,13474
,CARBORUNIV,EQ,      1178.20,                171476991.20,145242
,CARERATING,EQ,      1650.40,                 44056266.00,26681
,CARRARO,EQ,       534.00,                105005202.95,194449
,CARTRADE,EQ,      2693.00,               1424357832.00,533539
,CARYSIL,EQ,      1198.20,                 78388296.90,65365
,CASHIETF,EQ,      1068.68,                213807767.69,200064
,CASTROLIND,EQ,       184.43,                182735486.49,988700
,CBAZAAR,SM,         5.10,                   285600.00,56000
,CCAVENUE,EQ,        16.49,                217266271.56,13092351
,CCCL,EQ,        17.31,                  6184978.94,358840
,CCHHL,EQ,        12.56,                   350330.98,27614
,CCL,EQ,      1181.20,                136516511.50,115786
,CDSL,EQ,      1305.50,               1552793882.10,1186187
,CEATLTD,EQ,      3482.60,                224126974.00,64875
,CEDAAR,SM,        20.00,                   180750.00,9000
,CEIGALL,EQ,       391.85,                388384236.15,976672
,CEINSYS,EQ,       905.75,                 38160038.40,41776
,CELEBRITY,EQ,         7.69,                    54314.11,7069
,CELLECOR,ST,        36.95,                 19951200.00,546000
,CELLO,EQ,       370.10,                 46773344.35,125940
,CEMPRO,EQ,      1298.70,                741241776.60,574763
,CENTENKA,EQ,       520.05,                 21218473.10,40557
,CENTEXT,EQ,        19.19,                   652818.05,33980
,CENTRALBK,EQ,        32.53,                400413021.31,12279962
,CENTRUM,EQ,        21.75,                  1771220.55,81556
,CENTUM,EQ,      3784.00,                362687803.30,94520
,CENTURYPLY,EQ,       748.95,                 13381267.05,17981
,CERA,EQ,      6451.50,                 46554358.50,7256
,CEREBRAINT,BZ,         3.37,                   639090.18,187344
,CESC,EQ,       168.81,                306260745.73,1816596
,CEWATER,EQ,       336.70,                 54724134.25,159185
,CGCL,EQ,       227.66,               4224904651.58,18630315
,CGRAPHICS,SM,       145.40,                  3706680.00,25600
,CHALET,EQ,       814.90,                104362406.00,128116
,CHAMBLFERT,EQ,       467.95,                125988824.25,268662
,CHAMUNDA,SM,        43.95,                   522900.00,12000
,CHANDAN,SM,       278.65,                 36763640.00,134400
,CHAVDA,SM,        87.00,                  1388100.00,16000
,CHEMBOND,BE,       188.97,                   691864.72,3679
,CHEMBONDCH,BE,       217.73,                  3346657.30,15186
,CHEMCON,BE,       186.18,                  3934870.48,21327
,CHEMFAB,BE,       369.20,                   498270.75,1357
,CHEMICAL,EQ,        29.63,                  6553135.26,221717
,CHEMPLASTS,EQ,       198.04,                 30612053.97,154495
,CHENNPETRO,EQ,      1156.30,                814895373.70,704680
,CHETANA,ST,        46.75,                  4869280.00,104000
,CHEVIOT,EQ,      1108.40,                   894296.80,806
,CHOICEGOLD,EQ,       139.25,                  4924521.71,35340
,CHOICEIN,EQ,       753.20,                679677417.55,901308
,CHOLAHLDNG,EQ,      1656.90,                204964592.90,124289
,CIEINDIA,EQ,       457.80,                110256404.40,238680
,CIFL,EQ,        23.43,                  3874877.45,163071
,CINELINE,EQ,        80.61,                  1113890.18,14051
,CINEVISTA,EQ,        17.45,                  2524366.69,143908
,CITIUSINVT,IV,       107.24,                 14270490.65,133509
,CLASSICEIL,ST,        47.20,                  1488640.00,32000
,CLAYCRAFT,ST,       190.50,                 91575330.00,475800
,CLEAN,EQ,       760.50,                127807037.80,167428
,CLEANMAX,EQ,      1365.70,                328583328.70,243480
,CLEDUCATE,BE,        50.97,                   765416.49,15017
,CLSEL,EQ,       286.15,                 26514853.35,92557
,CMNL,SM,       103.50,                  2116687.50,21000
,CMPDI,EQ,       247.91,                486206937.04,1970483
,CMRGREEN,EQ,       250.70,               1625862340.47,6347303
,CMSINFO,EQ,       280.60,                194402642.05,680810
,CNL,EQ,       730.25,                  7895810.75,10834
,COASTCORP,EQ,        48.87,                  4263168.12,86755
,COCHINSHIP,EQ,      1507.90,               4303391227.50,2885327
,COCKERILL,EQ,      9209.00,                184370189.50,20184
,COFFEEDAY,BE,        31.59,                 24520629.48,771013
,COFORGE,EQ,      1465.70,               6717336532.20,4539593
,COHANCE,EQ,       456.15,                357366556.55,782324
,COLPAL,EQ,      1997.90,                955948840.40,479375
,COMFINTE,EQ,         5.84,                   452696.76,77618
,COMMITTED,ST,       325.00,                  3363200.00,10400
,COMMOIETF,EQ,        99.88,                  3487588.60,34962
,COMPINFO,BZ,         1.26,                    49167.45,38991
,COMPUSOFT,EQ,        13.28,                   218187.11,16402
,COMSYN,EQ,       161.30,                  1603047.68,9908
,CONCOR,EQ,       475.25,                582890734.20,1229797
,CONCORDBIO,EQ,      1280.20,                105615331.70,82391
,CONFIPET,EQ,        73.14,                494880648.19,6762907
,CONNPLEX,SM,       198.75,                 56647040.00,288000
,CONS,EQ,        11.80,                   205193.90,17332
,CONSOFINVT,EQ,       223.10,                   569567.33,2547
,CONSUMBEES,EQ,       127.84,                  6917218.31,54085
,CONSUMER,EQ,        11.41,                   957023.77,84084
,CONSUMIETF,EQ,       119.32,                   217380.37,1825
,CONTI,SM,        12.05,                   123654.30,9999
,CONTROLPR,EQ,       621.70,                 10950012.65,17586
,COOLCAPS,ST,        23.75,                  2194687.50,91250
,CORALFINAC,EQ,        31.31,                   126638.77,4019
,CORDSCABLE,BE,       211.20,                  2702424.34,12927
,COROMANDEL,EQ,      2005.00,               1246714104.50,627136
,CORONA,EQ,      1967.30,                 41967370.20,21258
,COSMOFIRST,EQ,       788.25,                 41875641.75,52651
,COUNCODOS,EQ,         4.80,                   140909.85,29457
,CPCAP,BE,       106.10,                   963419.00,9242
,CPEDU,EQ,       203.97,                  1872203.45,9096
,CPPLUS,EQ,      3647.00,               1046126563.50,282765
,CPSEETF,EQ,        96.94,                 68933366.82,711590
,CRAFTSMAN,EQ,      9460.00,                804994314.00,85170
,CRAMC,EQ,       246.94,                 32969780.07,133163
,CRAYONS,SM,        28.65,                   172300.00,6000
,CREATIVEYE,EQ,         6.19,                    40203.47,6563
,CREDITACC,EQ,      1489.50,                754781006.50,509666
,CREST,EQ,       377.80,                   927132.70,2419
,CRISIL,EQ,      4079.00,                216786245.90,53081
,CRIZAC,EQ,       203.44,                 34952481.56,172139
,CROMPTON,EQ,       274.75,                868655127.05,3171260
,CROWN,EQ,       111.89,                   467154.86,4170
,CSBBANK,EQ,       339.85,                136757597.35,406869
,CSLFINANCE,EQ,       228.93,                 23320285.92,96116
,CSSL,SM,        99.50,                   693650.00,7000
,CTE,EQ,        31.44,                   191018.04,6068
,CUB,EQ,       208.60,                793116095.45,3818201
,CUBEINVIT,IV,       155.00,                 15478750.00,100000
,CUBEXTUB,EQ,        80.76,                 10733749.46,132392
,CUDML,ST,       184.80,                  4100350.00,22000
,CUPID,EQ,       189.93,               4128847851.04,21752495
,CURAA,EQ,        82.97,                   248620.37,3112
,CURIS,SM,       101.50,                   203050.00,2000
,CURRENT,SM,       105.05,                  1008640.00,9600
,CYBERMEDIA,BE,        16.34,                    44380.03,2732
,CYBERTECH,BE,       146.73,                  1269392.50,8609
,CYIENT,EQ,       871.95,                193327893.95,223387
,CYIENTDLM,EQ,       460.30,                 71613451.05,155061
,DABUR,EQ,       422.20,                761909378.05,1799370
,DAICHI,BE,       319.53,                   550789.95,1782
,DALBHARAT,EQ,      1700.60,                358046724.40,210017
,DALMIASUG,EQ,       325.75,                 12638934.05,38846
,DAMCAPITAL,EQ,       147.04,                 26538887.72,179985
,DAMODARIND,EQ,        29.89,                    55327.21,1840
,DANGEE,EQ,         3.28,                   172951.04,52595
,DANISH,SM,      1025.75,                 29759910.00,28650
,DATAMATICS,EQ,       808.10,                 89028272.40,109775
,DATAPATTNS,EQ,      4501.80,               2590116849.50,577539
,DAVANGERE,EQ,         3.57,                  7602569.60,2126509
,DBCORP,EQ,       190.75,                 23033036.56,121002
,DBEIL,BE,         8.03,                  2446000.24,304653
,DBL,EQ,       448.50,                 47974831.55,105773
,DBOL,BE,       111.56,                  5267671.39,46943
,DBREALTY,BE,       110.90,                 27935014.38,253826
,DBSTOCKBRO,EQ,        33.64,                   308742.24,9235
,DCAL,EQ,       175.37,                 76345057.13,436128
,DCBBANK,EQ,       185.20,                112488770.45,601559
,DCG,SM,        53.95,                  2722440.00,50400
,DCI,BE,       267.70,                  1958717.45,7338
,DCM,BE,        99.30,                   642647.21,6522
,DCMFINSERV,BE,         5.48,                    25728.88,4680
,DCMNVL,BE,       146.35,                   212736.50,1449
,DCMSHRIRAM,EQ,      1005.80,                 52498116.60,51742
,DCMSIL,BE,        73.98,                  3848503.21,52469
,DCMSRIND,EQ,        37.72,                  2423007.63,64584
,DCW,EQ,        47.44,                 31004298.15,655564
,DCXINDIA,EQ,       198.72,                336346437.92,1684468
,DDEVPLSTIK,EQ,       271.64,                 19889254.67,73214
,DECCANCE,EQ,       598.05,                  7987283.90,13238
,DECCANTRAN,SM,        21.10,                    25320.00,1200
,DECNGOLD,EQ,       198.22,                495970824.76,2469605
,DEEDEV,BE,       643.40,                 73551619.75,112951
,DEEPAKFERT,EQ,      1558.10,                125391345.00,80394
,DEEPAKNTR,EQ,      1546.40,                163110555.70,104910
,DEEPINDS,EQ,       454.55,                 57309782.30,125410
,DEFENCE,EQ,        79.11,                 20439155.52,258877
,DELAPLEX,SM,        98.30,                   179820.00,1800
,DELHIVERY,EQ,       472.05,               1503266095.95,3202117
,DELPHIFX,EQ,         8.16,                   666841.22,81478
,DELTACORP,EQ,        63.70,                 57144992.98,897571
,DELTAMAGNT,EQ,        60.73,                   176381.90,2920
,DELTIC,ST,        33.10,                  1041250.00,31000
,DEN,EQ,        29.19,                 42432259.26,1458209
,DENEERS,SM,       191.25,                  3981630.00,21000
,DENORA,EQ,       903.05,                  5549739.75,6140
,DENTA,EQ,       331.45,                120933116.45,360542
,DENTALKART,SM,       383.65,                 10519812.50,27500
,DEVIT,EQ,        28.51,                 15426245.50,540377
,DEVX,EQ,        35.74,                  3619295.99,100806
,DEVYANI,EQ,       111.37,                231677239.20,2068243
,DGCONTENT,EQ,        27.10,                   108160.65,3999
,DHAMPURSUG,EQ,       139.14,                 18479476.53,133865
,DHANBANK,EQ,        31.57,                 15274835.65,482828
,DHANLAXMI,SM,        30.95,                   185800.00,6000
,DHANSA,ST,        23.10,                   323400.00,14000
,DHANUKA,EQ,      1055.20,                 16270330.10,15420
,DHARAN,BZ,         0.16,                  4211838.51,26351282
,DHARARAIL,SM,       158.95,                  1908400.00,12000
,DHARIWAL,SM,        36.50,                  5796150.00,162000
,DHARMAJ,EQ,       265.25,                  4826327.60,18377
,DHRUV,BE,        27.47,                    56361.90,2051
,DHUNINV,EQ,       863.65,                   543693.20,636
,DIACABS,EQ,       209.34,               1210820860.83,5770440
,DIAMINESQ,EQ,       240.45,                  1541525.11,6422
,DIAMONDYD,EQ,      1150.60,                 38098947.70,33451
,DICIND,EQ,       513.80,                  1770713.25,3471
,DIFFNKG,EQ,       424.20,                226944873.95,534011
,DIGIDRIVE,EQ,        18.92,                   209764.71,11205
,DIGIKORE,SM,        55.00,                 16785680.00,324800
,DIGISPICE,BE,        19.81,                  1573056.95,79853
,DIGITIDE,EQ,        84.89,                  7669063.16,90305
,DIGJAMLMTD,EQ,        46.00,                  1473659.23,31990
,DIRL,SM,        11.20,                    67200.00,6000
,DISAQ,EQ,     11878.00,                  3400943.00,283
,DISHTV,BE,         3.02,                 11078396.72,3614189
,DIVGIITTS,EQ,       987.55,               6008625812.20,6111203
,DIVIDEND,EQ,        34.58,                   232028.42,6715
,DIVINEHIRA,ST,       338.35,                  8223520.00,24800
,DIVOPPBEES,EQ,        75.35,                  3923564.04,51978
,DIVYADHAN,ST,        52.75,                   738500.00,14000
,DIXON,EQ,     11920.00,               6567772525.00,549203
,DJML,EQ,       115.26,                 65839601.76,566761
,DLINKINDIA,EQ,       514.65,                 70274935.40,135894
,DMCC,EQ,       254.00,                  9533404.40,37190
,DNAMEDIA,EQ,         2.72,                    72930.43,26732
,DODLA,EQ,      1122.70,                  4923615.00,4399
,DOLATALGO,EQ,        72.48,                  5363684.18,74219
,DOLLAR,EQ,       267.35,                 35755353.70,132921
,DOLPHIN,EQ,       371.45,                   808127.50,2172
,DOMS,EQ,      2309.60,                457394757.60,198099
,DONEAR,EQ,        85.85,                  3108301.21,35870
,DPABHUSHAN,EQ,       935.65,                 14490784.80,15378
,DPEL,SM,       472.00,                 10583150.00,22500
,DPSCLTD,BE,         7.41,                   775365.35,104632
,DPWIRES,EQ,       199.27,                  8312067.20,41694
,DRAGARWQ,EQ,      5094.20,                  6324940.00,1255
,DRCSYSTEMS,EQ,        14.36,                   263518.22,18324
,DREAMFOLKS,EQ,        67.93,                  4019317.01,59505
,DREDGECORP,EQ,      1097.00,                324549448.60,296056
,DRONE,ST,        40.70,                  1460750.00,36000
,DSFCL,BE,        24.00,                  2261505.47,94312
,DSSL,EQ,      1363.90,                 50595907.40,37200
,DTIL,EQ,       138.39,                   557142.76,4042
,DUCOL,SM,       106.00,                  1779280.00,16800
,DUCON,BE,         3.20,                  1092146.03,338971
,DUGLOBAL,ST,        34.40,                  1037750.00,30000
,DURLAX,ST,        47.80,                   768000.00,16000
,DVL,EQ,       233.79,                  1216704.20,5182
,DWARKESH,EQ,        43.31,                 19781341.24,457209
,DYCL,EQ,       367.75,                 87793238.35,237154
,DYNAMATECH,EQ,     10393.00,                156483179.00,15167
,DYNAMIC,ST,       168.95,                   916725.00,5500
,DYNPRO,EQ,       237.85,                  2385126.95,10201
,E2E,EQ,       396.30,                395689961.90,986293
,E2ERAIL,ST,       269.90,                  6243520.00,23200
,EASEMYTRIP,EQ,         6.90,                314277723.61,45156396
,EASTSILK,BE,        49.00,                    19109.00,392
,EBANKNIFTY,EQ,        58.21,                    50442.83,865
,EBBETF0430,EQ,      1605.43,                 31217040.56,19459
,EBBETF0431,EQ,      1432.68,                 11373294.80,7934
,EBBETF0433,EQ,      1309.45,                  1849970.29,1413
,EBGNG,EQ,       625.45,               1119748138.15,1828659
,ECAPINSURE,EQ,        24.18,                   388050.85,16029
,ECLERX,EQ,      1324.90,                377940841.60,283014
,ECOLINE,ST,       200.00,                  9824450.00,49000
,ECOSMOBLTY,BE,       130.18,                  2492029.05,19297
,EDELWEISS,EQ,       120.81,                270958670.92,2238110
,EEPL,SM,        94.70,                  2588350.00,28000
,EFACTOR,SM,       183.80,                   294080.00,1600
,EFCIL,EQ,       188.30,                 37362404.46,199407
,EFFWA,ST,       377.45,                 11009080.00,29200
,EFORCE,SM,        21.80,                    78000.00,3600
,EGOLD,EQ,       140.30,                 15269333.75,109103
,EIDPARRY,EQ,       713.95,                247801599.40,346018
,EIEL,EQ,       223.73,                470539653.06,2102657
,EIFFL,BE,       322.79,                  1960773.35,6082
,EIHAHOTELS,EQ,       324.00,                  1062053.40,3277
,EIHOTEL,EQ,       320.30,                 27602527.65,85927
,EIMCOELECO,EQ,      1753.20,                 46351027.40,26820
,EKC,EQ,       116.79,                 15904366.74,135968
,ELANTAS,EQ,     10724.00,                 11884030.50,1107
,ELCIDIN,EQ,    113500.00,                  1014430.00,9
,ELDEHSG,EQ,       805.70,                   163315.85,202
,ELECON,EQ,       533.80,                161548738.35,303235
,ELECTCAST,EQ,        79.68,                201337046.16,2563291
,ELECTHERM,EQ,      1097.90,                 72882515.00,65490
,ELGIEQUIP,EQ,       598.10,                233053893.40,386471
,ELGIRUBCO,EQ,        44.63,                  3751455.34,81957
,ELGNZ,SM,        68.50,                  2201850.00,32000
,ELIN,EQ,       102.17,                 10087418.27,99324
,ELIQUID,EQ,      1037.21,                 11791012.30,11368
,ELITECON,EQ,        26.70,                 29544276.95,1098180
,ELLEN,EQ,       264.85,                 34750643.50,131768
,ELM250,EQ,        16.42,                   384076.46,23367
,ELPROINTL,EQ,       172.42,                 15146617.13,87707
,EMAMILTD,EQ,       404.30,                139060411.80,344706
,EMAMIPAP,EQ,        87.22,                  3497171.00,39874
,EMAMIREAL,BE,        84.99,                   519956.20,6206
,EMAPARTNER,SM,        82.35,                  7419650.00,90000
,EMBASSY,RR,       438.04,                267430478.68,606051
,EMBDL,EQ,        62.12,                210124493.38,3418245
,EMCURE,EQ,      1836.00,                322994287.80,175197
,EMIL,EQ,       121.73,                345643266.62,2871786
,EMKAY,EQ,       270.54,                  9065714.73,33373
,EMKAYTOOLS,SM,        95.95,                    56722.50,600
,EMMBI,EQ,        97.55,                  7844055.20,78677
,EMMIL,SM,       129.65,                  1820475.00,14250
,EMMVEE,EQ,       343.00,                878642460.15,2586303
,EMPOWER,BE,         2.46,                 20741102.78,8423909
,EMSLIMITED,EQ,       411.30,                174672105.95,423099
,EMUDHRA,EQ,       446.00,                 21204153.05,47885
,EMULTIMQ,EQ,        41.79,                  2214423.33,53122
,ENCOMPAS,SM,       239.10,                  2778720.00,11600
,ENDURANCE,EQ,      2673.60,                295686967.50,111850
,ENERGY,EQ,        40.10,                 11839955.60,296367
,ENERGYDEV,EQ,        16.26,                   253446.80,15619
,ENEXT50,EQ,        71.03,                    17442.47,246
,ENFUSE,SM,       159.95,                  1156170.00,7200
,ENGINERSIN,EQ,       240.61,                493890556.56,2043294
,ENIFTY,EQ,        24.02,                  1602488.10,66634
,ENIL,EQ,       105.15,                  1034020.89,9796
,ENSER,ST,        14.50,                   291500.00,20000
,ENTERO,EQ,      1190.00,                 67964784.50,56892
,ENVIRO,SM,        74.50,                  2105750.00,28000
,EPACK,EQ,       232.70,                128670395.48,557625
,EPACKPEB,EQ,       243.92,                288110490.08,1191805
,EPIGRAL,EQ,      1084.10,                 30826654.80,28203
,EPL,EQ,       224.80,                 49321244.91,219011
,EPWINDIA,ST,       210.90,                  6058200.00,30000
,EQUAL200,EQ,        13.51,                   271104.97,20054
,EQUAL50,EQ,       326.41,                   504418.50,1547
,EQUAL50ADD,EQ,       337.63,                  2530494.50,7496
,EQUIPPP,BE,        20.55,                    35424.79,1707
,EQUITASBNK,EQ,        75.41,                207462171.98,2756353
,ERIS,EQ,      1433.50,                 65125536.80,45596
,ESABINDIA,EQ,      5718.50,                 10805182.00,1890
,ESAFSFB,EQ,        33.50,                 20639194.97,624301
,ESCONET,ST,       140.00,                  6620780.00,46800
,ESCORTS,EQ,      2935.90,                234679799.50,80017
,ESENSEX,EQ,        77.10,                    22132.59,289
,ESFL,ST,       116.60,                  1214874.00,10440
,ESG,EQ,        40.79,                   624722.04,15291
,ESILVER,EQ,       222.97,                108897351.47,489030
,ESSARSHPNG,EQ,        23.11,                  1057235.73,45683
,ESSENTIA,BE,         1.28,                  3810114.93,2930140
,ESTER,EQ,        89.86,                  4341554.47,48378
,ETHOSLTD,EQ,      2448.80,                 24379622.90,10001
,ETL,SM,      1011.00,                   151650.00,150
,ETML,SM,        88.00,                   422700.00,4800
,EUREKAFORB,EQ,       458.50,                156893871.25,348055
,EUROBOND,EQ,       166.80,                   306451.56,1822
,EUROPRATIK,EQ,       281.60,                 58519914.90,206667
,EUROTEXIND,BE,        16.23,                   143538.43,8819
,EVEREADY,EQ,       367.50,                 95435840.55,256814
,EVERESTIND,EQ,       512.85,                119871174.75,235687
,EVIETF,EQ,        31.21,                  4880423.79,156141
,EVINDIA,EQ,        31.22,                  7422767.90,237777
,EXCELINDUS,EQ,       909.75,                  4839024.85,5328
,EXCELLENT,ST,       196.00,                  2176960.00,11200
,EXCELSOFT,EQ,        74.67,                 22666625.18,304229
,EXICOM,EQ,       170.83,               1234653214.55,7379378
,EXIDEIND,EQ,       387.60,               1505907633.00,3845468
,EXIMROUTES,SM,       105.20,                  1604880.00,15200
,EXPLEOSOL,EQ,       799.35,                  7606433.15,9491
,EXXARO,EQ,         6.69,                  1192868.64,179213
,FABTECH,EQ,       156.29,                 27757074.59,176712
,FACT,EQ,       872.80,                219671634.55,253815
,FAIRCHEMOR,EQ,       670.25,                 24056954.90,35926
,FALCONTECH,SM,        11.60,                   164760.00,14400
,FAZE3Q,EQ,       598.95,                  8428571.85,14122
,FCL,EQ,        38.80,                235094795.60,6035278
,FCSSOFT,BE,         1.51,                  1246398.03,823044
