,16-Jun-2026
The Nifty witnessed an intraday movement of about 114.4 points.The closing index was 0.57 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 119619.41
, Traded Quantity (in Lakhs), 58961.49
, Number of Trades, 37369306
, Total Market Capitalisation (Rs. Crores), 47220089.48

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BELRISE,EQ,       237.43,                649632253.97,2735050
,BEML,EQ,      1781.70,                308169460.50,173238
,BENGALASM,EQ,      6430.00,                 65383461.50,10168
,BEPL,EQ,        98.91,                 51623946.69,520845
,BERGEPAINT,EQ,       510.50,                195261132.60,378494
,BESTAGRO,EQ,        15.96,                  7458911.82,469327
,BETA,EQ,      1890.30,                127525432.90,67489
,BEWLTD,SM,        67.90,                  1071900.00,15500
,BFINVEST,EQ,       451.80,                 21098555.15,46657
,BFSI,EQ,        27.38,                 10915474.70,399661
,BFUTILITIE,EQ,       627.05,                167838055.55,264031
,BGRENERGY,BE,       330.25,                 12121904.55,36228
,BHADORA,SM,        63.55,                  1150080.00,18000
,BHAGCHEM,EQ,       259.65,                 34329612.89,132092
,BHAGERIA,EQ,       223.07,                 32925061.35,147811
,BHAGYANGR,BE,       342.40,                 61032923.40,179815
,BHANDARI,BE,         3.06,                   861807.74,282459
,BHARATCOAL,EQ,        38.33,               1585130848.75,41853410
,BHARATFORG,EQ,      2012.30,               1870390587.20,925881
,BHARATGEAR,EQ,       131.05,                303447344.20,2305015
,BHARATRAS,EQ,      1443.50,                  7106944.40,4900
,BHARATSE,EQ,       185.10,                 22083749.70,118751
,BHARATWIRE,EQ,       221.09,                153396378.40,700005
,BHARTIHEXA,EQ,      1464.40,                137308919.60,93428
,BHEL,EQ,       384.20,               2368780602.20,6165659
,BI,EQ,        57.44,                   574416.78,9933
,BIGBLOC,EQ,        50.46,                  3827948.10,75586
,BIKAJI,EQ,       673.05,                 56572627.65,84112
,BIKEWO,SM,        30.25,                  2635500.00,86000
,BIL,EQ,       696.55,                  2287210.35,3267
,BILVYAPAR,BE,         3.94,                   119019.46,30459
,BIMETAL,EQ,       639.40,                   890184.85,1387
,BIOCON,EQ,       416.45,               1172186207.75,2806167
,BIOFILCHEM,EQ,        35.15,                  3101611.55,85984
,BIOPOL,SM,        95.50,                  3832500.00,40800
,BIRET,RR,       318.91,                 83007937.41,260063
,BIRLACABLE,BE,       208.35,                 27507076.00,132284
,BIRLACORPN,EQ,       999.30,                 74497614.15,75408
,BIRLAMONEY,EQ,       136.57,                  5689035.73,41592
,BIRLANU,EQ,      1372.70,                  4756856.90,3457
,BIRLAPREC,EQ,        37.78,                  1045236.93,27549
,BLACKBUCK,EQ,       552.35,                129807227.00,235614
,BLACKROSE,EQ,        93.93,                  1473523.97,15769
,BLAL,EQ,       184.46,                  2470387.65,13379
,BLBLIMITED,EQ,        16.05,                  1112834.35,69399
,BLIL,EQ,        71.84,                  2330424.93,32452
,BLISSGVS,EQ,       451.90,                537110097.15,1212064
,BLKASHYAP,EQ,        54.36,                  5899145.17,108727
,BLS,EQ,       264.20,                198193787.50,747516
,BLSE,EQ,       228.03,                 43192169.67,188216
,BLUECOAST,BE,        28.99,                    10031.69,346
,BLUEDART,EQ,      4834.40,                 60348479.10,12475
,BLUEJET,EQ,       510.40,                167354639.05,329257
,BLUEPEBBLE,SM,        80.00,                   160000.00,2000
,BLUESTARCO,EQ,      1621.40,                610763887.10,375165
,BLUESTONE,EQ,       521.80,                 63389214.90,120580
,BLUEWATER,ST,       324.00,                 24347850.00,75000
,BLUSPRING,EQ,        91.82,                 58035006.59,626822
,BMETRICS,SM,        37.20,                   539520.00,14400
,BMLL,SM,       132.75,                  2507950.00,19000
,BMWVENTLTD,EQ,        59.42,                  2925015.19,49217
,BNAGROCHEM,BE,       292.20,                   552741.45,1886
,BNALTD,EQ,       337.00,                    75940.00,224
,BODALCHEM,BE,        65.38,                  9302922.21,141574
,BOHRAIND,EQ,        16.20,                  1339598.81,85257
,BOMDYEING,EQ,       133.06,                224859224.88,1677980
,BONLON,EQ,        46.56,                  1030613.56,22303
,BORANA,EQ,       317.25,                 13518615.15,42353
,BOROLTD,EQ,       222.60,                 24564941.45,109674
,BORORENEW,EQ,       564.15,                443795712.50,792264
,BOROSCI,EQ,       155.03,                 43948842.73,279364
,BOSCH-HCIL,EQ,      1347.80,                 23908761.90,17676
,BPL,EQ,        53.93,                  3302914.57,61426
,BRACEPORT,SM,        55.55,                    88880.00,1600
,BRANDMAN,ST,       176.90,                  2962680.00,16800
,BRIGADE,EQ,       720.25,                813214331.55,1149914
,BRIGHOTEL,EQ,        63.88,                  8577282.03,134578
,BRNL,EQ,        18.94,                  1389334.38,72996
,BROOKS,BE,        67.12,                  1205109.50,17963
,BSE,EQ,      4162.40,              11045394885.20,2676483
,BSE500IETF,EQ,        38.82,                  3335187.72,86464
,BSHSL,BE,        92.34,                   333176.04,3565
,BSL,EQ,       123.64,                   502293.40,4038
,BSLGOLDETF,EQ,       132.09,                 56524906.01,429573
,BSLNIFTY,EQ,        27.95,                  4321132.08,154796
,BSLSENETFG,EQ,        77.27,                  2588772.25,33571
,BSOFT,EQ,       324.25,                319609299.45,985444
,BTML,EQ,         6.59,                   217311.24,33439
,BTTL,EQ,        34.27,                   118904.77,3452
,BUILDPRO,EQ,      1015.00,                 49306949.90,48439
,BULKCORP,SM,        41.50,                    49800.00,1200
,BUTTERFLY,EQ,       627.75,                 17594702.05,27983
,BVCL,EQ,        41.89,                   763369.72,18445
,BYKE,EQ,        36.34,                  7187687.40,191927
,C2C,SM,       401.65,                119151232.50,289500
,CALSOFT,BE,        21.98,                  2618528.29,119255
,CAMLINFINE,EQ,       138.47,                304941712.51,2154028
,CAMPUS,EQ,       233.15,                 89255558.75,381486
,CAMS,EQ,       792.20,                737807086.45,938403
,CANARYS,SM,        19.70,                  2283800.00,116000
,CANFINHOME,EQ,       870.10,                 76127745.90,87342
,CANHLIFE,EQ,       139.36,                 14712613.29,105360
,CANTABIL,EQ,       220.35,                  8341305.40,37810
,CAPACITE,EQ,       237.03,                182357205.30,771008
,CAPILLARY,EQ,       498.60,                 25711948.50,51246
,CAPINVIT,IV,        73.01,                 20294633.15,278863
,CAPITALSFB,EQ,       294.95,                 25026769.15,84714
,CAPLIPOINT,EQ,      2377.80,                240781497.80,101405
,CAPTRUST,BE,        13.00,                   118145.80,9126
,CARBORUNIV,EQ,      1065.50,                 91697455.00,86279
,CARERATING,EQ,      1640.10,                 55723007.70,34088
,CARRARO,EQ,       535.95,                 31613125.15,59043
,CARTRADE,EQ,      2383.80,               2120064123.30,887642
,CARYSIL,EQ,      1181.60,                 67530130.80,57117
,CASHIETF,EQ,      1066.63,                198211203.91,185827
,CASTROLIND,EQ,       185.41,                225105523.25,1212351
,CCAVENUE,EQ,        14.31,                378356364.91,26554371
,CCCL,EQ,        14.88,                  2836677.59,189789
,CCHHL,EQ,        13.30,                   211733.11,15931
,CCL,EQ,      1121.00,                220068944.70,194547
,CDSL,EQ,      1264.00,               1517589949.50,1198830
,CEATLTD,EQ,      3424.70,                472623117.60,138043
,CEDAAR,SM,        21.85,                   879600.00,40000
,CEIGALL,EQ,       370.35,                129529967.15,345290
,CEINSYS,EQ,       951.10,                 71863192.80,76175
,CELEBRITY,EQ,         7.40,                   206594.66,27807
,CELLECOR,ST,        39.05,                  9244050.00,240000
,CELLO,EQ,       389.70,                 58250307.65,149418
,CEMPRO,EQ,      1162.20,                355343758.90,302591
,CENTENKA,EQ,       500.50,                 14586082.85,29288
,CENTEXT,EQ,        20.23,                  2833995.22,137917
,CENTRALBK,EQ,        32.00,                406687483.09,12712438
,CENTRUM,EQ,        22.11,                  4811554.46,217048
,CENTUM,EQ,      3627.80,                104387954.00,28721
,CENTURYPLY,EQ,       751.95,                 18069009.85,23902
,CERA,EQ,      6208.00,                 47066858.00,7569
,CEREBRAINT,BZ,         3.97,                   243557.94,62240
,CESC,EQ,       172.26,                237851215.05,1382437
,CEWATER,EQ,       303.50,                633391496.00,2078754
,CGCL,EQ,       217.88,               1384241667.01,6316553
,CGRAPHICS,SM,       145.15,                  2823000.00,19200
,CHALET,EQ,       756.40,                109148398.45,143844
,CHAMBLFERT,EQ,       490.00,               2057223238.65,4196091
,CHAMUNDA,SM,        39.20,                  1187700.00,30000
,CHANDAN,SM,       225.05,                  8635600.00,38400
,CHAVDA,SM,        91.50,                   722800.00,8000
,CHEMBOND,BE,       162.88,                   885644.00,5453
,CHEMBONDCH,BE,       180.11,                  1920933.85,10814
,CHEMCON,EQ,       192.54,                  9577106.20,49349
,CHEMFAB,BE,       384.80,                   694823.20,1832
,CHEMICAL,EQ,        29.66,                 36932277.92,1245881
,CHEMPLASTS,EQ,       204.73,                150133148.98,737894
,CHENNPETRO,EQ,      1183.40,                755447201.30,634808
,CHETANA,ST,        43.80,                    70080.00,1600
,CHEVIOT,EQ,      1093.60,                   712460.10,649
,CHOICEGOLD,EQ,       149.14,                   371976.55,2505
,CHOICEIN,EQ,       709.70,                567766745.65,801463
,CHOLAHLDNG,EQ,      1581.70,                307936890.90,196039
,CIEINDIA,EQ,       469.35,                131871380.15,280490
,CIFC26A,N9,      1251.00,                     6255.00,5
,CIFL,EQ,        24.90,                  3428555.19,137980
,CINELINE,EQ,        79.67,                  2705877.68,34163
,CINEVISTA,EQ,        15.33,                   114265.04,7475
,CITIUSINVT,IV,       105.24,                 10779219.75,102408
,CKKRETAIL,SM,       145.00,                  3713040.00,25600
,CLASSICEIL,ST,        44.35,                   211200.00,4800
,CLEAN,EQ,       783.25,                134882798.75,173170
,CLEANMAX,EQ,      1298.80,                162796609.30,125962
,CLEDUCATE,BE,        53.66,                  3553794.48,66228
,CLSEL,EQ,       295.10,                183448935.95,619671
,CLSL,SM,        44.00,                   354000.00,8000
,CMNL,SM,        97.05,                  8066137.50,84750
,CMPDI,EQ,       258.51,               2195332458.83,8695021
,CMRGREEN,EQ,       233.80,                824720476.95,3490745
,CMRSL,SM,        66.00,                   211200.00,3200
,CMSINFO,EQ,       295.65,                147888922.90,499575
,CNL,EQ,       707.65,                 15202199.35,21451
,COASTCORP,EQ,        51.37,                  8034200.16,159433
,COCHINSHIP,EQ,      1431.60,                921687627.00,645762
,COCKERILL,EQ,      9283.50,                164486071.50,17647
,COFFEEDAY,BE,        33.36,                 18765799.30,563490
,COFORGE,EQ,      1464.80,               5894457968.40,4085487
,COHANCE,EQ,       432.40,                137025293.30,317647
,COLPAL,EQ,      2096.90,               1481614098.50,711308
,COMFINTE,EQ,         5.87,                   863463.14,143854
,COMMITTED,ST,       266.55,                  5305160.00,20800
,COMMOIETF,EQ,       101.86,                  2554196.47,25092
,COMPINFO,BZ,         1.33,                    42266.36,31362
,COMPUSOFT,EQ,        13.89,                   415644.31,30400
,COMSYN,EQ,       158.87,                  5545080.95,34129
,CONCOR,EQ,       463.35,                814305752.45,1774689
,CONCORDBIO,EQ,      1374.80,                234080361.40,170771
,CONFIPET,EQ,        69.66,                 98167826.45,1383732
,CONNPLEX,SM,       219.10,                  4750800.00,21600
,CONS,EQ,        11.78,                   598025.35,50796
,CONSOFINVT,EQ,       225.07,                  1031087.03,4579
,CONSUMBEES,EQ,       127.48,                  9165611.35,72062
,CONSUMER,EQ,        11.23,                   819212.49,73049
,CONSUMIETF,EQ,       118.50,                   959225.92,8102
,CONTROLPR,EQ,       616.55,                  7937776.95,12839
,COOLCAPS,ST,        27.70,                  2288562.50,83750
,CORALFINAC,EQ,        32.18,                   311873.79,9651
,CORDSCABLE,BE,       218.54,                  5319975.99,24483
,COROMANDEL,EQ,      2059.70,               1162210144.30,568500
,CORONA,EQ,      1750.60,                 14179326.50,8126
,COSMOFIRST,EQ,       752.80,                 57387857.00,76324
,COUNCODOS,EQ,         4.83,                   180227.22,36990
,CPCAP,BE,       101.08,                  5088308.44,49998
,CPEDU,EQ,       182.99,                  1498654.44,8409
,CPPLUS,EQ,      3376.90,                612359230.90,180815
,CPS,SM,       980.15,                   872407.50,900
,CPSEETF,EQ,        97.42,                284128136.70,2925200
,CRAFTSMAN,EQ,      9326.00,                808448841.50,86572
,CRAMC,EQ,       250.91,                166251782.66,658640
,CRAYONS,SM,        29.75,                  2125000.00,73000
,CREATIVEYE,EQ,         6.69,                    24204.00,3614
,CREDITACC,EQ,      1407.50,                384659834.00,275118
,CREST,EQ,       391.10,                 14277659.20,36943
,CRISIL,EQ,      4041.00,                173050166.40,42654
,CRIZAC,EQ,       214.72,                 50078353.36,230904
,CROMPTON,EQ,       264.70,                322643719.30,1219108
,CROWN,EQ,       112.95,                   820805.45,7322
,CSBBANK,EQ,       369.35,                110994545.60,298064
,CSLFINANCE,EQ,       228.88,                  1595661.99,6962
,CSSL,SM,        95.00,                  2099350.00,22000
,CTE,EQ,        31.32,                   631301.04,20078
,CUB,EQ,       205.45,                714054563.10,3502570
,CUBEINVIT,IV,       148.31,                 51977500.00,350000
,CUBEXTUB,EQ,        86.55,                  2441174.49,28156
,CUDML,ST,       179.00,                   359000.00,2000
,CUPID,EQ,       164.89,               5314095289.53,32502732
,CURAA,EQ,        86.60,                   106028.67,1199
,CURIS,SM,       110.10,                   110100.00,1000
,CURRENT,SM,       109.10,                   524320.00,4800
,CYBERMEDIA,BE,        17.35,                   210784.40,12114
,CYBERTECH,EQ,       143.53,                 18095874.09,125957
,CYIENT,EQ,       907.65,               1148688398.40,1284148
,CYIENTDLM,EQ,       468.70,                 57062392.10,121982
,DABUR,EQ,       435.45,                731568248.00,1685284
,DAICHI,EQ,       284.55,                 12335145.14,44440
,DALBHARAT,EQ,      1709.60,                372508067.00,217977
,DALMIASUG,EQ,       339.45,                 18758216.45,55115
,DAMCAPITAL,EQ,       152.58,                 25606032.24,167557
,DAMODARIND,EQ,        29.77,                   168611.95,5622
,DANGEE,EQ,         3.15,                   101463.20,32118
,DANISH,SM,       917.00,                 20073667.50,21900
,DATAMATICS,EQ,       796.75,                 43290452.20,54114
,DATAPATTNS,EQ,      4477.30,               3840836353.40,860440
,DAVANGERE,EQ,         3.66,                 13992345.06,3811511
,DBCORP,EQ,       207.30,                  5695679.98,27445
,DBEIL,BE,        86.81,                 16376027.84,188706
,DBL,EQ,       433.10,                 60529816.10,139346
,DBOL,BE,       114.86,                  3304927.98,28866
,DBREALTY,BE,       115.48,                224578839.41,1946253
,DBSTOCKBRO,EQ,        32.00,                   570204.95,17110
,DCAL,EQ,       176.15,                106253186.17,604938
,DCBBANK,EQ,       183.73,                103685416.99,564724
,DCG,SM,        58.00,                  1113780.00,19200
,DCI,BE,       270.70,                   404636.35,1497
,DCM,BE,        95.00,                   268717.05,2835
,DCMFINSERV,BE,         5.40,                    16736.50,3095
,DCMNVL,BE,       155.34,                  3379936.25,21810
,DCMSHRIRAM,EQ,      1047.80,                 20914899.10,19819
,DCMSIL,BE,        64.60,                  1416591.26,21867
,DCMSRIND,EQ,        38.83,                  4108650.87,105851
,DCW,EQ,        48.27,                 33234748.25,687325
,DCXINDIA,EQ,       188.23,                102147998.36,546172
,DDEVPLSTIK,EQ,       253.44,                 15384688.54,60208
,DECCANCE,EQ,       577.50,                  4576641.65,7917
,DECNGOLD,EQ,       201.75,               1527094293.40,7763403
,DEEDEV,BE,       723.95,                151808971.85,209829
,DEEM,SM,        44.70,                    89400.00,2000
,DEEPAKFERT,EQ,      1535.00,                636425074.10,413700
,DEEPAKNTR,EQ,      1641.30,                118295164.70,71628
,DEEPINDS,EQ,       495.25,                 97555122.05,197181
,DEFENCE,EQ,        76.31,                 20343809.00,266656
,DELHIVERY,EQ,       451.30,                526482509.90,1166133
,DELPHIFX,EQ,         8.90,                   763495.62,84866
,DELTACORP,EQ,        65.76,                101519893.84,1546258
,DELTAMAGNT,EQ,        57.74,                   288897.59,4912
,DELTIC,ST,        37.70,                   694450.00,19000
,DEN,EQ,        28.95,                 43552049.85,1487095
,DENEERS,SM,       217.50,                  5025540.00,22800
,DENORA,EQ,       812.35,                 10200550.30,12511
,DENTA,EQ,       269.20,                358338890.05,1302719
,DENTALKART,SM,       374.25,                  7840012.50,20750
,DEVIT,EQ,        27.83,                   766185.14,27504
,DEVX,EQ,        36.54,                 10032584.61,276165
,DEVYANI,EQ,       114.18,               2665711118.94,22875653
,DGCONTENT,EQ,        27.26,                   365808.42,13961
,DHAMPURSUG,EQ,       144.60,                 15017032.96,104001
,DHANBANK,EQ,        32.42,                 37337426.30,1158809
,DHANLAXMI,SM,        29.65,                   118600.00,4000
,DHANSA,ST,        22.00,                   355400.00,16000
,DHANUKA,EQ,      1076.60,                 18873208.20,17473
,DHARAN,BZ,         0.16,                  2794025.43,16936995
,DHARARAIL,SM,       155.70,                 16772450.00,105000
,DHARIWAL,SM,        30.00,                  1444800.00,48000
,DHARMAJ,EQ,       279.00,                  3698507.65,13272
,DHRUV,BE,        27.49,                  1066244.25,38732
,DHTL,SM,        39.55,                    31640.00,800
,DHUNINV,EQ,       840.00,                  1377675.70,1652
,DIACABS,EQ,       206.60,               2457741292.19,11736724
,DIAMINESQ,EQ,       247.74,                   918265.81,3719
,DIAMONDYD,EQ,      1128.60,                 16297223.90,14497
,DICIND,EQ,       507.65,                  1051540.60,2066
,DIFFNKG,EQ,       372.60,                 68030793.25,183704
,DIGIDRIVE,EQ,        18.57,                   940313.66,50758
,DIGIKORE,SM,        51.50,                  5499520.00,106000
,DIGISPICE,BE,        20.26,                  1533665.79,76498
,DIGITIDE,EQ,        83.75,                 21918720.74,260521
,DIGJAMLMTD,EQ,        43.89,                   143797.43,3238
,DISAQ,EQ,     11501.00,                  4226282.00,367
,DISHTV,BE,         3.11,                  3733093.98,1204190
,DIVGIITTS,EQ,       862.05,                 57837462.50,66741
,DIVIDEND,EQ,        35.53,                   361744.32,10207
,DIVINEHIRA,ST,       316.95,                   512360.00,1600
,DIVOPPBEES,EQ,        77.40,                  1920702.64,24850
,DIVYADHAN,ST,        38.00,                    76000.00,2000
,DIXON,EQ,     12235.00,              13203263072.00,1091429
,DJML,EQ,       106.42,                 87595043.70,783469
,DKEGL,SM,        67.10,                   201300.00,3000
,DLINKINDIA,EQ,       510.60,                 66675164.90,130200
,DMCC,EQ,       258.40,                  8053679.25,31027
,DNAMEDIA,EQ,         2.93,                   141679.92,48124
,DODLA,EQ,      1091.90,                  4799330.90,4393
,DOLATALGO,EQ,        76.44,                  7572797.38,99629
,DOLLAR,EQ,       252.85,                 18447204.85,73135
,DOLLEX,SM,        30.00,                   479000.00,16000
,DOLPHIN,EQ,       393.30,                  2579809.15,6538
,DOMS,EQ,      2314.00,                524739955.00,228183
,DONEAR,EQ,        89.62,                  4539043.58,50667
,DPABHUSHAN,EQ,       923.35,                  4264770.05,4618
,DPEL,SM,       479.80,                 35592100.00,74500
,DPSCLTD,BE,         7.67,                  1852974.67,243350
,DPWIRES,EQ,       176.25,                   980890.10,5596
,DRAGARWQ,EQ,      4973.60,                  3828932.20,765
,DRCSYSTEMS,EQ,        14.42,                   193919.76,13494
,DREAMFOLKS,EQ,        73.62,                  4918061.36,66707
,DREDGECORP,EQ,      1088.40,                114270182.20,104888
,DRONE,ST,        41.45,                   309450.00,7500
,DSFCL,EQ,        23.52,                   904995.34,38185
,DSSL,EQ,      1288.20,                 66620294.60,51583
,DTIL,EQ,       135.34,                   269435.60,1986
,DTL,SM,       125.00,                  1027860.00,8400
,DUCOL,SM,       111.00,                    88800.00,800
,DUCON,BE,         3.61,                  2429529.88,651913
,DUGLOBAL,ST,        30.80,                  1701625.00,55000
,DVL,EQ,       242.49,                  1687561.22,7000
,DWARKESH,EQ,        44.97,                 23702785.13,529490
,DYCL,EQ,       326.50,                 58870292.00,181317
,DYNAMATECH,EQ,     10443.00,                106776539.00,10120
,DYNAMIC,SM,       155.40,                  1389450.00,9000
,DYNPRO,EQ,       231.25,                  1761433.10,7608
,E2E,EQ,       382.50,                528544086.00,1386909
,E2ERAIL,ST,       291.25,                  7927240.00,27200
,EASEMYTRIP,EQ,         8.33,                110025630.34,13250647
,EASTSILK,BE,        49.18,                   566140.73,11364
,EBANKNIFTY,EQ,        57.50,                   199503.70,3474
,EBBETF0430,EQ,      1593.77,                360492993.63,226454
,EBBETF0431,EQ,      1421.37,                  7699018.43,5414
,EBBETF0433,EQ,      1291.96,                  3963014.00,3066
,EBGNG,EQ,       451.60,                346881555.05,755892
,ECAPINSURE,EQ,        24.00,                   729255.91,30383
,ECLERX,EQ,      1436.10,                254187670.00,178469
,ECOLINE,SM,       200.65,                 37732300.00,192000
,ECOSMOBLTY,BE,       132.15,                  5664213.20,43565
,EDELWEISS,EQ,       120.55,               1390403791.79,11705853
,EEPL,SM,        98.05,                   392300.00,4000
,EFACTOR,SM,       185.95,                   880140.00,4800
,EFCIL,EQ,       191.20,                171499097.09,896507
,EFFWA,ST,       329.30,                  6181280.00,19200
,EFORCE,SM,        22.50,                   243360.00,10800
,EGOLD,EQ,       150.25,                 39349830.90,261946
,EIDPARRY,EQ,       734.75,                483086566.85,659391
,EIEL,EQ,       193.93,                291446142.19,1505804
,EIFFL,EQ,       248.81,                  4796013.97,19319
,EIHAHOTELS,EQ,       309.75,                  2415589.75,7806
,EIHOTEL,EQ,       305.65,                 43757375.30,141573
,EIMCOELECO,EQ,      1617.20,                 43075544.90,26432
,EKC,EQ,       111.87,                 10995300.66,98324
,ELANTAS,EQ,     10011.50,                 21845680.00,2207
,ELCIDIN,EQ,    118200.00,                   589440.00,5
,ELDEHSG,EQ,       782.40,                   263599.10,336
,ELECON,EQ,       556.40,                746846722.50,1322802
,ELECTCAST,EQ,        77.28,                201122576.89,2573593
,ELECTHERM,EQ,      1141.50,                118912792.70,103620
,ELGIEQUIP,EQ,       601.30,                180603914.65,297925
,ELGIRUBCO,EQ,        49.55,                  1418335.10,28168
,ELGNZ,SM,        75.10,                  2919550.00,39000
,ELIN,EQ,       107.72,                  4856117.63,44942
,ELIQUID,EQ,      1035.24,                   517620.00,500
,ELITECON,EQ,        29.93,                 78019394.99,2581944
,ELLEN,EQ,       279.60,                 45643588.80,162764
,ELM250,EQ,        16.31,                  2258054.97,138402
,ELPROINTL,EQ,       169.55,                 10039270.66,59204
,EMAMILTD,EQ,       400.15,                 72257315.85,181007
,EMAMIPAP,EQ,        84.24,                   638733.63,7534
,EMAMIREAL,BE,        92.05,                  2669030.58,29082
,EMAPARTNER,SM,        85.35,                  1621400.00,19000
,EMBASSY,RR,       429.84,                 94312592.43,219510
,EMBDL,EQ,        66.38,                428359007.83,6595547
,EMCURE,EQ,      1735.00,                221638769.90,127413
,EMIL,EQ,       111.69,                 59040416.98,532713
,EMKAY,EQ,       292.53,                 14759124.47,50468
,EMKAYTOOLS,SM,        98.70,                   102292.50,1050
,EMMBI,EQ,        91.92,                  6375794.16,71026
,EMMIL,SM,       125.45,                   249262.50,2000
,EMMVEE,EQ,       336.35,                676134521.15,2017061
,EMPOWER,BE,         1.86,                  1323674.58,711653
,EMSLIMITED,EQ,       312.70,                 95858819.50,303013
,EMUDHRA,EQ,       462.70,                 30423635.40,66074
,EMULTIMQ,EQ,        42.80,                  3937540.77,92319
,ENCOMPAS,SM,       225.25,                  1898280.00,8400
,ENDURANCE,EQ,      2615.70,                399713542.00,151914
,ENERGY,EQ,        40.11,                 11411091.79,285391
,ENERGYDEV,EQ,        16.42,                   535888.21,32383
,ENEXT50,EQ,        71.48,                    53887.85,752
,ENFUSE,SM,       169.00,                   101400.00,600
,ENGINERSIN,EQ,       232.26,                778795095.35,3310923
,ENIFTY,EQ,        24.06,                   111946.84,4666
,ENIL,EQ,       110.00,                  1691205.89,15298
,ENSER,ST,        17.05,                  1999250.00,125000
,ENTERO,EQ,      1116.70,                121220697.70,107946
,ENVIRO,SM,        77.75,                   933100.00,12000
,EPACK,EQ,       231.17,                 96514285.46,420071
,EPACKPEB,EQ,       249.12,                420341725.11,1673172
,EPIGRAL,EQ,      1139.00,                 23452260.90,20514
,EPL,EQ,       228.24,                164954888.37,716413
,EQUAL200,EQ,        13.54,                   104068.28,7713
,EQUAL50,EQ,       326.56,                    16332.80,50
,EQUAL50ADD,EQ,       337.39,                  4613287.26,13662
,EQUIPPP,BE,        19.51,                  2680663.30,138037
,EQUITASBNK,EQ,        78.75,                369013642.71,4673415
,ERIS,EQ,      1376.50,                 29582818.60,21461
,ESABINDIA,EQ,      5705.00,                 14865462.50,2603
,ESAFSFB,EQ,        31.02,                598247072.01,18555762
,ESCONET,ST,       111.95,                  1087800.00,9600
,ESCORTS,EQ,      2830.00,                456379063.20,159264
,ESENSEX,EQ,        76.80,                    33270.52,432
,ESFL,ST,       117.80,                  1983978.00,16920
,ESG,EQ,        41.00,                   689269.27,16851
,ESILVER,EQ,       246.47,                  5321157.30,21676
,ESPRIT,SM,        65.15,                  7340640.00,115200
,ESSARSHPNG,EQ,        24.37,                  9228360.03,379133
,ESSENTIA,BE,         1.45,                  3883339.54,2673801
,ESTER,EQ,        91.18,                  3493487.24,38486
,ETHOSLTD,EQ,      2407.90,                 16357247.50,6747
,ETL,SM,      1060.95,                   159142.50,150
,ETML,SM,        79.15,                 14578980.00,186000
,EUREKAFORB,EQ,       456.85,                 70709826.50,154999
,EUROBOND,EQ,       182.82,                  1072845.16,5943
,EUROPRATIK,EQ,       278.65,                 73869807.05,271382
,EUROTEXIND,BE,        19.28,                    49084.73,2577
,EVEREADY,EQ,       345.85,                 47107407.05,134784
,EVERESTIND,EQ,       343.50,                 31612840.40,88186
,EVIETF,EQ,        31.30,                  4384297.24,139839
,EVINDIA,EQ,        31.40,                 11469430.05,365424
,EXCELINDUS,EQ,       927.00,                  4841077.75,5245
,EXCELLENT,ST,       194.90,                   932480.00,4800
,EXCELSOFT,EQ,        79.40,                 39349923.11,494382
,EXICOM,EQ,       167.90,               6474683773.06,38709037
,EXIDEIND,EQ,       388.55,                441808317.65,1129917
,EXIMROUTES,SM,       104.65,                   757720.00,7200
,EXPLEOSOL,EQ,       832.15,                 35217459.95,42682
,EXXARO,EQ,         6.78,                  4922321.95,712903
,FABTECH,EQ,       158.43,                748993226.93,4634297
,FACT,EQ,       997.80,              13274626124.40,13126383
,FAIRCHEMOR,EQ,       606.10,                  1176144.50,1946
,FALCONTECH,SM,        13.75,                    16500.00,1200
,FAZE3Q,EQ,       538.75,                  8951791.55,16431
,FCL,EQ,        43.30,                844119271.47,19755871
,FCSSOFT,BE,         1.59,                   903031.02,567319
,FDC,EQ,       384.25,                 44848406.85,116435
,FEDDERSHOL,EQ,        35.87,                 28189389.62,787986
,FEDERALBNK,EQ,       320.60,               2846279781.25,8921387
,FEDFINA,EQ,       162.97,                106204484.14,653065
,FEL,BZ,         0.42,                    50029.03,117106
,FELDVR,BZ,         2.69,                     7634.75,2851
,FELIX,SM,       183.55,                 10412800.00,57000
,FERMENTA,EQ,       320.80,                 52822841.70,162779
,FIBERWEB,EQ,        29.00,                   695838.23,23827
,FIDEL,SM,       155.15,                   311450.00,2000
,FIEMIND,EQ,      2354.40,                112083480.60,47089
,FILATEX,EQ,        53.17,                 92958914.00,1740331
,FILATFASH,BE,         0.21,                  7065824.36,33725218
,FINBUD,SM,       127.05,                  6132750.00,48000
,FINCABLES,EQ,      1055.50,                241433510.80,228139
,FINEORG,EQ,      5037.80,                109142741.40,21986
,FINIETF,EQ,        32.20,                 17162134.50,534985
,FINKURVE,EQ,        71.27,                 33524928.15,480073
,FINOPB,EQ,       136.41,                 34344777.95,250421
,FINPIPE,EQ,       170.69,                221763333.37,1292667
,FIRSTCRY,EQ,       219.34,                111818495.84,510162
,FISCHER,EQ,        34.47,                 30839750.32,879698
,FIVESTAR,EQ,       464.45,                357122616.45,764289
,FLAIR,EQ,       267.70,                 61756913.20,231072
,FLEXIADD,EQ,         9.83,                   732466.26,74818
