,19-Jun-2026
The Nifty witnessed an intraday movement of about 145.3 points.The closing index was 0.64 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 159981.95
, Traded Quantity (in Lakhs), 62786.56
, Number of Trades, 40645289
, Total Market Capitalisation (Rs. Crores), 47724901.16

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BLUESTONE,EQ,       522.80,                138469071.65,267543
,BLUEWATER,ST,       325.00,                  8383050.00,25000
,BLUSPRING,EQ,       108.39,                116511224.61,1077563
,BMETRICS,SM,        36.00,                    28800.00,800
,BMLL,SM,       139.60,                  3329950.00,24000
,BMWVENTLTD,EQ,        58.56,                  3882071.34,65614
,BNAGROCHEM,BE,       282.00,                  7756407.05,28565
,BNALTD,EQ,       335.80,                    16118.40,48
,BODALCHEM,BE,        70.65,                 18781259.91,268038
,BOHRAIND,EQ,        16.09,                   135544.40,8380
,BOMDYEING,EQ,       135.00,                111794897.46,832491
,BONLON,EQ,        45.58,                   922103.87,20268
,BORANA,EQ,       307.60,                 34290917.70,110585
,BOROLTD,EQ,       231.25,                 16682406.88,72627
,BORORENEW,EQ,       598.25,                467400121.65,777921
,BOROSCI,EQ,       154.71,                  9832658.78,63641
,BOSCH-HCIL,EQ,      1382.80,               1344469537.80,956993
,BPL,EQ,        54.44,                  1927209.18,35284
,BRACEPORT,SM,        56.60,                   181120.00,3200
,BRANDMAN,ST,       170.25,                  1793320.00,10400
,BRIGADE,EQ,       545.45,                287329975.80,528183
,BRIGHOTEL,EQ,        64.18,                  5546322.64,86571
,BRNL,EQ,        18.77,                  1183964.86,63791
,BROOKS,BE,        66.68,                   846372.81,12640
,BSE,EQ,      4020.20,               8061200353.50,2001904
,BSE500IETF,EQ,        38.95,                 14289749.44,366693
,BSHSL,BE,        90.07,                  1002623.08,11083
,BSL,EQ,       127.91,                   584782.08,4564
,BSLGOLDETF,EQ,       127.55,                 19797144.82,155926
,BSLNIFTY,EQ,        28.13,                 29661049.47,1056667
,BSLSENETFG,EQ,        77.26,                  3216758.05,41688
,BSOFT,EQ,       326.40,                342112071.45,1069584
,BTML,EQ,         6.43,                   624937.34,97108
,BTTL,EQ,        34.58,                    64891.91,1864
,BUILDPRO,EQ,      1061.40,                 38523479.00,36893
,BULKCORP,SM,        40.85,                   147060.00,3600
,BUTTERFLY,EQ,       649.60,                 12459453.00,19141
,BVCL,EQ,        41.09,                   324237.11,7890
,BYKE,BE,        35.11,                  1582098.21,45210
,C2C,SM,       396.75,                 36902092.50,93150
,CALSOFT,BE,        25.43,                  9246231.53,366409
,CAMLINFINE,EQ,       140.28,                262043478.70,1849249
,CAMPUS,EQ,       237.45,                161383984.95,669641
,CAMS,EQ,       823.15,                957826693.65,1162760
,CANARYS,SM,        19.95,                  1040600.00,52000
,CANFINHOME,EQ,       885.35,                 97201409.50,109890
,CANHLIFE,EQ,       141.38,                 26232595.05,185001
,CANTABIL,EQ,       227.19,                121302826.73,531624
,CAPACITE,EQ,       233.76,                 58931077.85,254758
,CAPILLARY,EQ,       495.25,                122133098.40,246923
,CAPINVIT,IV,        73.41,                 15505795.91,211905
,CAPITALSFB,EQ,       285.50,                  6028601.45,21038
,CAPLIPOINT,EQ,      2503.50,                992598436.50,402481
,CAPTRUST,BE,        12.90,                   196362.88,15060
,CARBORUNIV,EQ,      1241.70,               2728941586.40,2169097
,CARERATING,EQ,      1713.30,                134514117.90,79552
,CARRARO,EQ,       560.55,                146058653.15,263840
,CARTRADE,EQ,      2558.60,               1375259619.70,533587
,CARYSIL,EQ,      1199.30,                234927014.60,193796
,CASHIETF,EQ,      1067.37,                222922970.97,208851
,CASTROLIND,EQ,       185.80,                213678987.18,1153953
,CBAZAAR,SM,         4.50,                   178000.00,40000
,CCAVENUE,EQ,        15.07,                370682785.12,24579401
,CCCL,EQ,        14.75,                  1946176.76,131788
,CCHHL,EQ,        12.96,                   188092.31,14628
,CCL,EQ,      1137.30,                180173405.70,158299
,CDSL,EQ,      1370.30,               4178728958.40,3067601
,CEATLTD,EQ,      3450.00,                322311289.30,93493
,CEDAAR,SM,        20.90,                   773400.00,38000
,CEIGALL,EQ,       374.60,                360839750.75,944948
,CEINSYS,EQ,       932.25,                 30160544.70,32338
,CELEBRITY,EQ,         7.97,                  1165041.11,144688
,CELLECOR,ST,        36.15,                  3704250.00,102000
,CELLO,EQ,       390.20,                105951776.75,271602
,CEMPRO,EQ,      1252.00,                452938015.20,366853
,CENTENKA,EQ,       524.85,                 90701661.30,172891
,CENTEXT,EQ,        19.81,                  2169742.11,109178
,CENTRALBK,EQ,        32.84,                578771628.37,17618631
,CENTRUM,EQ,        21.83,                  9128105.03,418311
,CENTUM,EQ,      3539.00,                 90463106.40,25627
,CENTURYPLY,EQ,       758.50,                 56818868.30,74762
,CERA,EQ,      6448.00,                345045908.00,54046
,CEREBRAINT,BZ,         3.95,                   357463.40,91821
,CESC,EQ,       168.90,                166073294.25,979601
,CEWATER,EQ,       350.55,                123699176.65,355356
,CGCL,EQ,       220.96,               1154671618.06,5205174
,CGRAPHICS,SM,       141.00,                  1793560.00,12800
,CHALET,EQ,       802.35,                417366209.80,522669
,CHAMBLFERT,EQ,       484.20,                327245802.75,678507
,CHAMUNDA,SM,        41.50,                   247350.00,6000
,CHANDAN,SM,       210.95,                 59569080.00,302400
,CHAVDA,SM,        89.80,                   623800.00,7000
,CHEMBOND,BE,       174.02,                   681427.89,3938
,CHEMBONDCH,BE,       204.23,                  1639753.56,8252
,CHEMCON,EQ,       192.60,                  9365613.67,48579
,CHEMFAB,BE,       379.90,                  1697267.80,4552
,CHEMICAL,EQ,        29.82,                 18709798.04,627239
,CHEMPLASTS,EQ,       214.47,                132386214.25,610958
,CHENNPETRO,EQ,      1097.80,                906239838.50,817851
,CHETANA,ST,        44.95,                  1128080.00,25600
,CHEVIOT,EQ,      1112.70,                  1919827.90,1741
,CHOICEGOLD,EQ,       143.58,                  1086728.52,7589
,CHOICEIN,EQ,       726.10,                873191345.25,1203479
,CHOLAHLDNG,EQ,      1583.90,                287466581.50,181356
,CIEINDIA,EQ,       464.00,                116113746.45,250626
,CIFL,EQ,        25.55,                  3651549.57,145089
,CINELINE,EQ,        79.32,                  2146917.40,27019
,CINEVISTA,EQ,        15.46,                   135741.90,8840
,CITIUSINVT,IV,       105.95,                 12753925.13,119706
,CKKRETAIL,SM,       150.05,                 22806440.00,152000
,CLASSICEIL,ST,        45.00,                  2220240.00,51200
,CLEAN,EQ,       782.15,                 83858355.45,107590
,CLEANMAX,EQ,      1370.30,                319250914.30,234012
,CLEDUCATE,BE,        50.51,                  3857670.53,76294
,CLSEL,EQ,       295.35,                 22234243.55,75665
,CMNL,SM,       101.90,                  1085812.50,10500
,CMPDI,EQ,       250.55,                687644491.77,2760156
,CMRGREEN,EQ,       242.95,                553017082.01,2242963
,CMRSL,SM,        66.50,                   277360.00,4000
,CMSINFO,EQ,       298.70,                 90411705.65,305576
,CNL,EQ,       753.25,                 90054942.10,118960
,COASTCORP,EQ,        51.85,                  6896418.57,132767
,COCHINSHIP,EQ,      1458.00,               1750829459.60,1194685
,COCKERILL,EQ,      9125.00,                122447053.00,13391
,COFFEEDAY,BE,        34.44,                 12434120.65,359584
,COFORGE,EQ,      1463.30,              11952986866.80,8297808
,COHANCE,EQ,       405.85,                315776465.50,777587
,COLPAL,EQ,      1997.80,                835580618.10,417545
,COMFINTE,EQ,         6.01,                  1801433.25,299563
,COMMITTED,ST,       298.40,                  7795800.00,26400
,COMMOIETF,EQ,       102.16,                  5192761.72,50711
,COMPINFO,BZ,         1.34,                    17336.10,13111
,COMPUSOFT,EQ,        13.55,                   667503.33,49599
,COMSYN,EQ,       163.41,                  1892490.46,11642
,CONCOR,EQ,       471.75,                790339977.10,1684768
,CONCORDBIO,EQ,      1315.10,                373650236.50,282224
,CONFIPET,EQ,        70.44,                288483326.11,4124933
,CONNPLEX,SM,       214.85,                  7718360.00,36000
,CONS,EQ,        11.94,                  2750092.27,231447
,CONSOFINVT,EQ,       225.26,                   741854.00,3285
,CONSUMBEES,EQ,       128.90,                 15026325.08,116902
,CONSUMER,EQ,        11.43,                  2247132.82,197233
,CONSUMIETF,EQ,       119.99,                  1738620.83,14543
,CONTROLPR,EQ,       623.45,                  9589018.65,15416
,COOLCAPS,ST,        28.40,                  7217750.00,265000
,CORALFINAC,EQ,        31.90,                  1068318.57,33571
,CORDSCABLE,BE,       217.82,                  7719842.21,35287
,COROMANDEL,EQ,      2015.20,               1424627446.80,705768
,CORONA,EQ,      1868.60,                 83879851.00,45175
,COSMOFIRST,EQ,       780.75,                 71069572.10,91183
,COUNCODOS,EQ,         4.80,                   175227.81,36221
,CPCAP,BE,       104.56,                  6714372.94,64886
,CPEDU,EQ,       193.87,                  4875066.08,25296
,CPPLUS,EQ,      3637.80,               1273707214.10,354987
,CPS,SM,      1046.00,                  4319182.50,4200
,CPSEETF,EQ,        99.62,                141818773.47,1426232
,CRAFTSMAN,EQ,      9806.50,               2480654582.50,253361
,CRAMC,EQ,       254.60,                 66960867.85,263357
,CRAYONS,SM,        28.70,                   544600.00,19000
,CREATIVEYE,EQ,         6.64,                   124495.49,18710
,CREDITACC,EQ,      1406.40,                166538296.30,118093
,CREST,EQ,       402.15,                  3074447.50,7711
,CRISIL,EQ,      4132.00,                252376376.80,61407
,CRIZAC,EQ,       214.59,                 88676584.49,409265
,CROMPTON,EQ,       275.25,                431385257.40,1569459
,CROWN,EQ,       112.61,                  3264248.62,28379
,CSBBANK,EQ,       365.50,                143099502.10,392402
,CSLFINANCE,EQ,       225.28,                  4106959.57,18262
,CSSL,SM,        96.95,                  1121000.00,12000
,CTE,EQ,        31.69,                   170751.35,5368
,CUB,EQ,       196.65,                247531177.95,1253441
,CUBEXTUB,EQ,        87.03,                 21040127.53,237605
,CUDML,ST,       182.00,                   366000.00,2000
,CUPID,EQ,       176.92,               5652842288.57,32137212
,CURAA,EQ,        82.06,                   120892.07,1426
,CURRENT,SM,       108.00,                  1403680.00,12800
,CYBERMEDIA,BE,        16.90,                    69627.21,4145
,CYBERTECH,EQ,       150.00,                  9054576.85,60978
,CYIENT,EQ,       859.05,                309690841.20,359706
,CYIENTDLM,EQ,       473.65,                 91731758.75,195204
,DABUR,EQ,       423.50,                812261311.00,1915071
,DAICHI,EQ,       314.56,                  9874642.13,31296
,DALBHARAT,EQ,      1717.20,                391199469.60,227757
,DALMIASUG,EQ,       337.30,                 12552237.15,37068
,DAMCAPITAL,EQ,       154.89,                 31107051.86,201194
,DAMODARIND,EQ,        30.57,                   116210.71,3805
,DANGEE,EQ,         3.12,                   110543.81,35285
,DANISH,SM,      1036.35,                160266742.50,158250
,DATAMATICS,EQ,       801.50,                 59171963.05,73798
,DATAPATTNS,EQ,      4822.10,               7576089096.50,1560709
,DAVANGERE,EQ,         3.61,                 12214437.54,3383037
,DBCORP,EQ,       204.19,                 11170979.00,54517
,DBEIL,BE,         9.43,                  6232568.18,666483
,DBL,EQ,       439.50,                 82001070.75,187758
,DBOL,BE,       117.39,                  3432509.17,28996
,DBREALTY,BE,       118.12,                 56893028.03,486543
,DBSTOCKBRO,EQ,        29.93,                    90501.22,3005
,DCAL,EQ,       170.72,                 43883589.63,257522
,DCBBANK,EQ,       184.59,                134551944.08,729086
,DCG,SM,        58.75,                   566040.00,9600
,DCI,BE,       266.15,                  1484857.50,5534
,DCM,BE,        96.90,                   599400.68,6128
,DCMFINSERV,BE,         5.34,                     9382.00,1760
,DCMNVL,BE,       148.95,                   440619.80,2969
,DCMSHRIRAM,EQ,      1053.70,                 49834622.70,47364
,DCMSIL,BE,        66.17,                   181768.99,2747
,DCMSRIND,EQ,        38.29,                  2432821.46,63460
,DCW,EQ,        49.60,                 54852831.13,1100710
,DCXINDIA,EQ,       204.32,                857989865.17,4211213
,DDEVPLSTIK,EQ,       273.17,                357202896.90,1304276
,DECCANCE,EQ,       569.10,                 38699701.25,67008
,DECCANTRAN,SM,        21.20,                   229500.00,10800
,DECNGOLD,EQ,       214.72,                597630768.74,2776081
,DEEDEV,BE,       703.05,                 81152501.90,113714
,DEEM,SM,        52.00,                   298500.00,6000
,DEEPAKFERT,EQ,      1563.30,                539995742.90,347529
,DEEPAKNTR,EQ,      1644.40,                411563726.10,248472
,DEEPINDS,EQ,       487.05,                 82755023.80,169364
,DEFENCE,EQ,        80.06,                 23601986.36,295471
,DELHIVERY,EQ,       461.10,                791316976.20,1719497
,DELPHIFX,EQ,         8.38,                  1861842.91,222349
,DELTACORP,EQ,        65.95,                103612512.54,1569197
,DELTAMAGNT,EQ,        63.02,                   470410.55,7532
,DELTIC,ST,        34.95,                   845650.00,24000
,DEN,EQ,        33.08,                136502814.45,4148351
,DENEERS,SM,       220.45,                  1849350.00,8400
,DENORA,EQ,       855.00,                 36279394.95,42994
,DENTA,EQ,       292.00,                180520867.95,621537
,DENTALKART,SM,       377.35,                  3595162.50,9500
,DEVIT,EQ,        28.39,                   611431.23,21640
,DEVX,EQ,        36.17,                  2106688.33,58367
,DEVYANI,EQ,       116.91,                471644866.10,4058264
,DGCONTENT,EQ,        26.91,                   193453.91,7160
,DHAMPURSUG,EQ,       141.14,                 17369900.00,123195
,DHANBANK,EQ,        34.31,                 65769514.01,1926409
,DHANSA,ST,        20.35,                   613200.00,30000
,DHANUKA,EQ,      1068.30,                 19908497.50,18655
,DHARAN,BZ,         0.16,                  1523041.30,9279113
,DHARARAIL,SM,       153.90,                  3523800.00,23000
,DHARIWAL,SM,        33.55,                  3946200.00,120000
,DHARMAJ,EQ,       264.60,                 10426076.25,39391
,DHRUV,BE,        27.42,                   222020.26,7893
,DHUNINV,EQ,       843.00,                   143916.60,171
,DIACABS,EQ,       209.24,               1326425330.26,6366523
,DIAMINESQ,EQ,       240.58,                   937969.72,3895
,DIAMONDYD,EQ,      1135.70,                 22832462.50,20067
,DICIND,EQ,       511.75,                  2963556.60,5883
,DIFFNKG,EQ,       375.55,                 19273007.95,51373
,DIGIDRIVE,EQ,        18.97,                   456789.49,24344
,DIGIKORE,SM,        48.50,                   821080.00,16800
,DIGISPICE,BE,        19.87,                  2865244.45,147276
,DIGITIDE,EQ,        88.48,                 31405067.65,353599
,DIGJAMLMTD,EQ,        44.60,                   497894.34,10975
,DISAQ,EQ,     12200.00,                  2862172.00,236
,DISHTV,BE,         3.23,                 11079484.57,3502977
,DIVGIITTS,EQ,       856.70,                 19597460.60,22935
,DIVIDEND,EQ,        35.43,                   838498.56,23824
,DIVINEHIRA,ST,       320.00,                  2044600.00,6400
,DIVOPPBEES,EQ,        77.52,                  4082951.69,52933
,DIVYADHAN,ST,        39.90,                  5100400.00,128000
,DIXON,EQ,     12517.00,               6335475742.00,507450
,DJML,EQ,       116.74,                 61718010.21,537888
,DLINKINDIA,EQ,       525.05,                169069340.40,321197
,DMCC,EQ,       251.25,                 14016560.75,55954
,DNAMEDIA,EQ,         2.91,                   106956.46,36747
,DODLA,EQ,      1108.90,                 10551348.90,9525
,DOLATALGO,EQ,        76.95,                  8789177.92,114808
,DOLLAR,EQ,       258.75,                 34689177.95,134615
,DOLLEX,SM,        31.50,                   126000.00,4000
,DOLPHIN,EQ,       388.00,                  1046655.75,2699
,DOMS,EQ,      2274.10,                570156767.20,251860
,DONEAR,EQ,        90.66,                  2407314.16,26448
,DPABHUSHAN,EQ,       918.30,                  4203296.35,4583
,DPEL,SM,       475.70,                  7136150.00,15000
,DPSCLTD,BE,         7.50,                  1834411.79,245054
,DPWIRES,EQ,       175.28,                  1608268.15,9090
,DRAGARWQ,EQ,      4999.10,                  9185948.30,1841
,DRCSYSTEMS,EQ,        14.26,                   648789.81,45438
,DREAMFOLKS,EQ,        70.73,                  5605396.69,78945
,DREDGECORP,EQ,      1136.00,                188616470.90,165549
,DRONE,ST,        41.70,                   764200.00,18500
,DSFCL,BE,        23.23,                  1629125.08,71323
,DSSL,EQ,      1449.30,                301163707.70,206116
,DTIL,EQ,       139.39,                    93545.52,673
,DUCOL,SM,       108.00,                  1027760.00,9600
,DUCON,BE,         3.55,                  1618927.20,458002
,DUGLOBAL,ST,        33.20,                   500625.00,15000
,DURLAX,ST,        46.55,                  6470100.00,140000
,DVL,EQ,       241.73,                  1695605.56,7013
,DWARKESH,EQ,        44.03,                 24018946.21,545315
,DYCL,EQ,       366.75,                308749073.90,837094
,DYNAMATECH,EQ,     10923.00,                 75061478.00,6895
,DYNAMIC,ST,       160.85,                  2559850.00,16000
,DYNPRO,EQ,       232.20,                  1332825.45,5722
,E2E,EQ,       425.90,                237320210.70,558938
,E2ERAIL,ST,       280.25,                  2492080.00,8800
,EASEMYTRIP,EQ,         7.95,                 98610773.19,12475792
,EASTSILK,BE,        49.92,                   117135.76,2449
,EBANKNIFTY,EQ,        58.02,                    91006.32,1568
,EBBETF0430,EQ,      1596.63,                  9042277.14,5667
,EBBETF0431,EQ,      1422.67,                 15660715.78,10992
,EBBETF0433,EQ,      1297.89,                  4585111.55,3536
,EBGNG,EQ,       501.95,                849240488.15,1709557
,ECAPINSURE,EQ,        24.69,                   931019.94,37755
,ECLERX,EQ,      1418.70,                342838958.70,242043
,ECOLINE,ST,       197.50,                  6940500.00,35000
,ECOSMOBLTY,BE,       136.70,                  7154139.74,52966
,EDELWEISS,EQ,       124.71,               1448438006.70,11659114
,EEPL,SM,        94.10,                   480550.00,5000
,EFACTOR,SM,       183.00,                  1789680.00,10000
,EFCIL,EQ,       190.86,                178871906.83,945856
,EFFWA,ST,       351.85,                  7745320.00,22000
,EFORCE,SM,        22.50,                   215820.00,9600
,EGOLD,EQ,       144.85,                  8812479.10,61016
,EIDPARRY,EQ,       704.10,                744075650.25,1057022
,EIEL,EQ,       205.87,               1332485889.69,6450644
,EIFFL,EQ,       347.24,                 68997888.67,195241
,EIHAHOTELS,EQ,       325.10,                 15046017.80,46038
,EIHOTEL,EQ,       321.85,                 92946194.85,290506
,EIMCOELECO,EQ,      1596.40,                 32988318.10,20476
,EKC,EQ,       113.55,                 21448456.20,189030
,ELANTAS,EQ,     10619.00,                 15865745.50,1515
,ELCIDIN,EQ,    116550.00,                  1400040.00,12
,ELDEHSG,EQ,       794.15,                   220205.15,274
,ELECON,EQ,       539.05,                296377734.55,553833
,ELECTCAST,EQ,        81.34,                204922644.70,2522835
,ELECTHERM,EQ,      1073.70,                 28628576.60,26332
,ELGIEQUIP,EQ,       612.75,                473146824.45,773434
,ELGIRUBCO,EQ,        49.19,                  1049240.43,21456
,ELGNZ,SM,        73.85,                  3342450.00,46000
,ELIN,EQ,       106.47,                  6076669.56,57265
,ELIQUID,EQ,      1035.93,                  5003556.40,4830
,ELITECON,EQ,        28.51,                 25602736.63,892818
,ELLEN,EQ,       281.55,                 66871563.45,236971
,ELM250,EQ,        16.45,                   365418.30,22191
,ELPROINTL,EQ,       170.94,                  3446735.75,20201
,EMAMILTD,EQ,       413.50,                488470308.05,1188740
,EMAMIPAP,EQ,        84.41,                  2776379.30,32723
,EMAMIREAL,BE,        90.50,                   924176.06,10060
,EMBASSY,RR,       425.83,                191846632.69,448679
,EMBDL,EQ,        62.14,                177336403.14,2837501
,EMCURE,EQ,      1776.00,                152888663.50,86127
,EMIL,EQ,       120.86,                244583048.25,2029337
,EMKAY,EQ,       290.35,                 15616930.14,53663
,EMKAYTOOLS,SM,        93.90,                   167992.50,1800
,EMMBI,EQ,        91.62,                   486843.18,5320
,EMMIL,SM,       130.45,                   754275.00,5750
,EMMVEE,EQ,       332.10,                746249071.30,2234780
,EMPOWER,BE,         1.95,                  4964797.50,2546050
,EMSLIMITED,EQ,       350.15,                236126877.85,684928
,EMUDHRA,EQ,       459.85,                 28757062.05,62607
,EMULTIMQ,EQ,        42.94,                  1313566.30,30690
,ENCOMPAS,SM,       240.00,                  3716400.00,15600
,ENDURANCE,EQ,      2622.40,                208523478.10,79748
,ENERGY,EQ,        40.73,                 28750878.55,706505
,ENERGYDEV,EQ,        16.58,                   400933.27,24156
,ENEXT50,EQ,        72.16,                    41598.59,582
,ENFUSE,SM,       165.00,                   291030.00,1800
,ENGINERSIN,EQ,       250.74,               1527190100.49,6016884
,ENIFTY,EQ,        24.12,                  2922407.23,121588
,ENIL,EQ,       110.59,                  2622930.04,24140
,ENSER,ST,        16.50,                   590250.00,35000
,ENTERO,EQ,      1089.40,                122544603.70,112161
,ENVIRO,SM,        79.35,                  3958050.00,50000
,EPACK,EQ,       230.39,                121900606.69,527047
,EPACKPEB,EQ,       268.98,                603351695.08,2223503
,EPIGRAL,EQ,      1127.60,                 29088623.50,25759
,EPL,EQ,       229.57,                 60771459.85,265384
,EPWINDIA,ST,       157.50,                  5440740.00,34800
,EQUAL200,EQ,        13.63,                   146433.84,10742
,EQUAL50,EQ,       328.65,                   531533.58,1619
,EQUAL50ADD,EQ,       339.42,                  2725040.56,8033
,EQUIPPP,BE,        22.00,                   544019.75,24776
,EQUITASBNK,EQ,        77.25,                244150176.24,3156614
,ERIS,EQ,      1448.40,                149519654.10,103405
,ESABINDIA,EQ,      5829.00,                 28111993.50,4851
,ESAFSFB,EQ,        36.33,                734396563.33,20668329
,ESCONET,ST,       119.20,                  1143600.00,9600
,ESCORTS,EQ,      2821.20,                492522967.10,175073
,ESENSEX,EQ,        77.20,                  2820125.90,36496
,ESFL,ST,       117.60,                  1910610.00,16200
,ESG,EQ,        40.97,                  1178797.44,28788
,ESILVER,EQ,       231.38,                 34558672.77,150344
,ESPRIT,SM,        67.50,                  1415280.00,20800
,ESSARSHPNG,EQ,        24.24,                  2897112.48,119827
,ESSENTIA,BE,         1.42,                 13801471.38,9788093
,ESTER,EQ,        92.73,                  9415982.55,102029
,ETHOSLTD,EQ,      2380.90,                 56149188.50,23294
,ETL,SM,       970.00,                   297750.00,300
,ETML,SM,        88.00,                  5965200.00,66000
,EUREKAFORB,EQ,       468.75,                 44955824.80,96425
,EUROBOND,EQ,       178.33,                   854093.25,4742
,EUROPRATIK,EQ,       278.75,                 62829231.85,223877
,EUROTEXIND,BE,        18.81,                   179663.46,9849
,EVEREADY,EQ,       368.85,                149511736.00,408155
,EVERESTIND,EQ,       378.40,                 14549978.80,37725
,EVIETF,EQ,        31.42,                  7538466.32,240474
,EVINDIA,EQ,        31.40,                  4280201.75,136641
,EXCELINDUS,EQ,       927.05,                  3934990.25,4226
,EXCELLENT,ST,       198.25,                   951360.00,4800
,EXCELSOFT,EQ,        78.45,                 40770349.89,516269
,EXICOM,EQ,       172.53,               1258353337.02,7296201
,EXIDEIND,EQ,       380.75,                568643543.85,1489972
,EXIMROUTES,SM,       113.00,                 22733600.00,204800
,EXPLEOSOL,EQ,       810.45,                 16065781.10,19727
,EXXARO,EQ,         6.72,                  1777687.75,262924
,FABTECH,EQ,       155.67,                 24262180.14,156826
,FACT,EQ,       884.85,               1494155851.30,1631576
,FAIRCHEMOR,EQ,       608.90,                  2360354.30,3905
,FALCONTECH,SM,        11.95,                  1007940.00,87600
,FAZE3Q,EQ,       597.50,                 30963892.85,51446
,FCL,EQ,        43.52,                405027322.40,9239961
,FCSSOFT,BE,         1.55,                  2525067.89,1656817
,FDC,EQ,       389.35,                 53703777.50,138399
,FEDDERSHOL,EQ,        39.03,                 16238751.87,426775
,FEDERALBNK,EQ,       323.95,               2502024561.40,7763307
,FEDFINA,EQ,       154.57,                231811486.62,1492072
,FEL,BZ,         0.40,                   103725.85,256851
,FELDVR,BZ,         2.53,                     5864.32,2262
,FELIX,SM,       180.05,                 30706200.00,173500
,FERMENTA,EQ,       337.20,                 21857343.65,65669
,FIBERWEB,EQ,        29.46,                   707717.05,24022
,FIDEL,SM,       151.10,                  1540200.00,10000
,FIEMIND,EQ,      2286.70,                 76265610.60,33390
,FILATEX,EQ,        54.86,                 48204640.23,879144
,FILATFASH,BE,         0.20,                  4986465.44,23723036
,FINBUD,SM,       122.10,                  1593950.00,13000
,FINCABLES,EQ,      1164.30,                639006918.50,552245
,FINEORG,EQ,      5285.80,                263583030.70,49844
,FINIETF,EQ,        32.24,                 13308425.58,412686
,FINKURVE,EQ,        68.68,                  5928612.91,84427
,FINOPB,EQ,       156.21,                131657290.63,837869
,FINPIPE,EQ,       175.58,                171786211.13,978926
,FIRSTCRY,EQ,       215.75,                188220162.17,873147
,FISCHER,EQ,        35.94,                 34478013.64,954607
,FIVESTAR,EQ,       519.45,                822673248.95,1590868
,FLAIR,EQ,       279.40,                 22063713.00,79412
,FLEXIADD,EQ,         9.82,                  1321356.55,135257
,FLEXITUFF,BE,         6.80,                    73054.98,11002
,FLFL,BZ,         1.40,                    98572.49,71630
,FLUOROCHEM,EQ,      3839.90,                715046481.60,185370
,FLYSBS,SM,       492.90,                 20057800.00,40600
,FMCGADD,EQ,        49.55,                   200707.38,4052
,FMCGIETF,EQ,        52.95,                 27843858.49,526895
,FMGOETZE,EQ,       454.05,                 25785607.40,57168
,FMNL,BE,        10.41,                   347309.82,32343
,FOCE,SM,       607.00,                  1305120.00,2160
,FOCUS,EQ,        92.21,                 10312127.10,111492
,FOODSIN,EQ,        56.39,                  3706021.82,66227
,FORCAS,SM,        96.00,                   768240.00,8000
,FORCEMOT,EQ,     18637.00,               1701788752.00,91552
,FORTIS,EQ,       962.95,               1144969803.85,1190940
,FOSECOIND,EQ,      5258.50,                 12583013.10,2410
,FRACTAL,EQ,       962.80,                285313037.40,296567
,FRESHARA,SM,       245.90,                 11340570.00,46200
,FROG,ST,       162.60,                  3826020.00,24000
,FRONTSP,EQ,      1417.60,                107541477.80,75248
,FSL,EQ,       244.70,                397372535.50,1649089
,FUSION,EQ,       179.26,                107321443.89,601143
,FWSTC,SM,       191.00,                 10300350.00,54000
,GABRIEL,EQ,      1197.40,               1620737036.60,1368095
,GAEL,EQ,       159.98,                 87065036.96,546603
,GAJANAND,SM,         8.15,                    49050.00,6000
,GALAPREC,EQ,      1060.35,                103186949.00,98089
,GALAXYSURF,EQ,      1945.40,                 75666564.50,39452
,GALLANTT,EQ,       713.35,                106486505.25,148145
,GANDHAR,EQ,       180.26,                631169068.16,3490988
,GANDHITUBE,EQ,       852.30,                  2435227.55,2859
,GANECOS,EQ,       927.55,                 48153744.60,51571
,GANESHBE,EQ,       106.98,                 54007558.11,502035
,GANESHCP,EQ,       198.04,                 27512345.36,138689
,GANESHHOU,EQ,       769.00,                 50443316.35,65331
,GANESHIN,ST,       106.00,                 18198400.00,175200
,GANGABATH,SM,        23.55,                   141300.00,6000
,GANGAFORGE,EQ,         2.51,                   269866.60,106682
,GANGESSECU,EQ,       119.44,                   134938.33,1119
,GARFIBRES,EQ,       796.40,               3862866390.95,4899596
,GARUDA,EQ,       170.16,                 36182188.96,212914
,GATECH,EQ,         0.51,                  2609049.24,5031877
,GATECHDVR,EQ,         0.47,                   181206.99,386011
,GATEWAY,EQ,        60.94,                138613316.90,2265941
,GAUDIUMIVF,BE,       108.72,                  2545570.08,23414
,GAYAHWS,EQ,         2.23,                   352341.88,158305
,GAYAPROJ,BE,        23.52,                  9644740.10,406806
,GCHOTELS,SM,       127.00,                  1433160.00,11400
,GCSL,EQ,       439.20,                217130733.70,498036
,GEECEE,EQ,       353.75,                  2421037.70,6777
,GEEKAYWIRE,EQ,        25.82,                  1732742.76,67953
,GEMAROMA,EQ,       177.51,                 21634528.24,121817
,GENCON,EQ,        39.73,                 21575434.83,561041
,GENESYS,EQ,       350.75,                135567061.30,383654
,GENUSPAPER,EQ,        12.68,                  1707768.02,133905
,GENUSPOWER,EQ,       324.70,                192484638.85,592647
,GENXAI,ST,        88.70,                  9321660.00,105600
,GEOJITFSL,EQ,        78.35,                 24731346.86,315691
,GESHIP,EQ,      1437.70,               1078688869.90,749040
,GFLLIMITED,EQ,        46.95,                  2718928.69,57571
