,03-Jun-2026
The Nifty witnessed an intraday movement of about 308.15 points.The closing index was 0.33 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 135352.00
, Traded Quantity (in Lakhs), 63275.66
, Number of Trades, 37885532
, Total Market Capitalisation (Rs. Crores), 46121002.68

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BSLSENETFG,EQ,        74.56,                   801396.10,10815
,BSOFT,EQ,       327.65,                656649791.35,1992929
,BTML,EQ,         6.42,                  2000603.48,315527
,BTTL,EQ,        36.91,                   311429.33,8363
,BUILDPRO,EQ,      1158.20,                 54674623.70,46691
,BUTTERFLY,EQ,       650.60,                  9466394.20,14564
,BVCL,EQ,        40.84,                   381154.96,9241
,BYKE,EQ,        36.00,                   514218.43,14222
,C2C,SM,       352.35,                 62840460.00,177150
,CAGL27A,N6,      1388.20,                    27764.00,20
,CALSOFT,BE,        23.14,                  6355614.04,275505
,CAMLINFINE,EQ,       117.09,                114915269.09,991435
,CAMPUS,EQ,       254.00,                 92211675.15,363041
,CAMS,EQ,       752.40,                868491035.85,1152395
,CANARYS,SM,        21.55,                  2095400.00,96000
,CANFINHOME,EQ,       818.15,                 94037431.35,114394
,CANHLIFE,EQ,       135.13,                 70892037.55,524423
,CANTABIL,EQ,       215.91,                 12056201.40,55980
,CAPACITE,EQ,       224.88,                 91902103.84,411083
,CAPILLARY,EQ,       503.70,                 15703201.00,31011
,CAPINVIT,IV,        71.07,                 13984745.88,196654
,CAPITALSFB,EQ,       267.45,                  4493792.45,16731
,CAPLIPOINT,EQ,      1972.90,                 90096351.30,45721
,CAPTRUST,BE,        13.19,                   494176.88,37262
,CARBORUNIV,EQ,      1011.70,                 51931738.40,51106
,CARERATING,EQ,      1622.60,                 58907349.90,36797
,CARRARO,EQ,       529.05,                 84325584.00,159622
,CARTRADE,EQ,      1961.70,               6163069154.60,3224564
,CARYSIL,EQ,      1138.00,                205584875.60,182936
,CASHIETF,EQ,      1064.77,                166347098.42,156227
,CASTROLIND,EQ,       183.43,                123136545.18,671415
,CBAZAAR,SM,         4.00,                   251200.00,64000
,CCAVENUE,EQ,        13.97,                 89706558.65,6473236
,CCCL,EQ,        14.78,                  2475002.30,167821
,CCHHL,EQ,        12.87,                    46373.55,3614
,CCL,EQ,      1078.20,                159487493.50,148436
,CDSL,EQ,      1218.20,               1473186745.30,1215220
,CEATLTD,EQ,      3184.60,                158797425.40,49748
,CEDAAR,SM,        24.30,                   355000.00,15000
,CEIGALL,EQ,       360.60,                246984817.50,699251
,CEINSYS,EQ,       946.25,                 62011468.50,66119
,CELEBRITY,EQ,         7.72,                    58895.64,7691
,CELLECOR,ST,        36.50,                  3515700.00,96000
,CELLO,EQ,       380.05,                154632667.35,410171
,CELLPOINT,SM,        15.50,                   219840.00,13200
,CEMPRO,EQ,      1024.90,                444439662.40,433507
,CENTENKA,EQ,       502.45,                 25271525.70,49805
,CENTEXT,EQ,        19.56,                  1070234.31,55234
,CENTRALBK,EQ,        30.29,                423176536.03,14060870
,CENTRUM,EQ,        21.91,                  3056259.16,138903
,CENTUM,EQ,      3589.90,                205798143.30,57472
,CENTURYPLY,EQ,       752.90,                 11101355.20,14751
,CERA,EQ,      5577.00,                 24503501.00,4396
,CEREBRAINT,BZ,         3.28,                   104962.51,32278
,CESC,EQ,       180.36,                227241051.86,1267784
,CEWATER,EQ,       247.10,                 58667813.40,234829
,CGCL,EQ,       201.36,                296847039.42,1485416
,CGRAPHICS,SM,       143.50,                   928720.00,6400
,CHALET,EQ,       773.20,                 21149330.80,27339
,CHAMBLFERT,EQ,       461.25,                188966910.05,408005
,CHAMUNDA,SM,        41.15,                   241650.00,6000
,CHANDAN,SM,       247.10,                 13681680.00,56000
,CHAVDA,SM,        91.75,                  2113850.00,23000
,CHEMBOND,BE,       156.39,                   360154.06,2274
,CHEMBONDCH,BE,       175.75,                   667837.74,3832
,CHEMCON,EQ,       184.35,                  6174200.92,33711
,CHEMFAB,BE,       405.30,                    91461.15,227
,CHEMICAL,EQ,        29.11,                 12849610.55,442753
,CHEMPLASTS,EQ,       207.46,                 93843805.93,451336
,CHENNPETRO,EQ,      1189.80,               4117682732.10,3461172
,CHETANA,ST,        40.55,                  1678000.00,41600
,CHEVIOT,EQ,      1097.00,                  3451752.90,3150
,CHOICEGOLD,EQ,       152.20,                   401296.98,2626
,CHOICEIN,EQ,       679.40,                627294522.95,931547
,CHOLAHLDNG,EQ,      1456.60,                168360965.20,115583
,CIEINDIA,EQ,       452.00,                103598423.05,230830
,CIFC26A,N9,      1250.50,                    25010.00,20
,CIFC28,NB,      1240.00,                    22320.00,18
,CIFL,EQ,        24.09,                  4442225.61,184999
,CINELINE,EQ,        80.00,                  1286265.03,16150
,CINEVISTA,EQ,        15.36,                   200491.45,13040
,CITIUSINVT,IV,       106.43,                 15995083.70,149842
,CKKRETAIL,SM,       149.05,                 20384000.00,143200
,CLASSICEIL,ST,        46.10,                   798320.00,17600
,CLCIND,BE,        34.88,                      244.16,7
,CLEAN,EQ,       793.50,                 87134327.75,111296
,CLEANMAX,EQ,      1157.70,                167441282.40,146625
,CLEDUCATE,BE,        48.79,                  3079031.64,63158
,CLSEL,EQ,       280.90,                 11991199.55,42747
,CMNL,SM,       110.40,                   920550.00,8250
,CMPDI,EQ,       228.73,                385451423.90,1679017
,CMRSL,SM,        66.20,                   540040.00,8000
,CMSINFO,EQ,       304.65,                 81778794.75,269189
,CNL,EQ,       629.95,                  4302586.35,6825
,COASTCORP,EQ,        47.72,                  6922932.81,145205
,COCHINSHIP,EQ,      1455.70,               1000593022.90,691044
,COCKERILL,EQ,      9112.00,               2130955144.50,250401
,COFFEEDAY,EQ,        39.61,                564694299.87,13906244
,COFORGE,EQ,      1420.90,               6999838777.80,4844251
,COHANCE,EQ,       424.80,                123238231.60,290937
,COLPAL,EQ,      2018.60,                618883323.00,308158
,COMFINTE,EQ,         6.09,                  2500905.57,412629
,COMMITTED,ST,       258.00,                  2696120.00,10400
,COMMOIETF,EQ,       104.03,                  6832226.27,65899
,COMPINFO,BZ,         1.31,                    38652.60,30062
,COMPUSOFT,EQ,        13.78,                   381153.23,27810
,COMSYN,EQ,       153.00,                   707227.15,4619
,CONCOR,EQ,       451.90,                852225737.40,1889989
,CONCORDBIO,EQ,      1201.50,               7472497998.90,6054618
,CONFIPET,EQ,        76.79,                990266035.59,13245255
,CONNPLEX,SM,       228.25,                  9049280.00,39200
,CONS,EQ,        11.45,                   682900.78,59787
,CONSOFINVT,EQ,       242.97,                  7672352.34,31468
,CONSUMBEES,EQ,       123.88,                  8022969.14,64884
,CONSUMER,EQ,        10.86,                   831185.87,76936
,CONSUMIETF,EQ,       114.84,                  1575328.96,13727
,CONTROLPR,EQ,       620.10,                  9191551.30,14939
,COOLCAPS,SM,        21.15,                  3369437.50,156250
,CORALFINAC,EQ,        31.77,                   209285.25,6554
,CORDSCABLE,BE,       217.72,                 14304955.96,65925
,COROMANDEL,EQ,      1745.60,                327101851.70,187179
,CORONA,EQ,      1703.00,                 15496317.10,9123
,COSMOFIRST,EQ,       739.85,                 33649787.75,45918
,COUNCODOS,EQ,         4.87,                    82050.69,16751
,CPCAP,BE,        95.65,                  1652285.56,17230
,CPEDU,EQ,       180.00,                   418895.29,2293
,CPPLUS,EQ,      3369.20,               2211863847.40,669017
,CPS,SM,      1032.50,                   309750.00,300
,CPSEETF,EQ,       100.62,                 78771183.91,785099
,CRAFTSMAN,EQ,      8898.50,                839317627.50,95289
,CRAMC,EQ,       248.72,                 60776866.05,245004
,CREATIVEYE,EQ,         6.69,                    35421.48,5331
,CREDITACC,EQ,      1269.20,                275280778.30,216115
,CREST,EQ,       343.15,                   190988.75,555
,CRISIL,EQ,      3888.30,                128200403.40,33277
,CRIZAC,EQ,       215.71,                 79722986.96,365523
,CROMPTON,EQ,       272.65,                326251944.65,1201742
,CROWN,EQ,       107.85,                  1762808.87,16373
,CSBBANK,EQ,       364.50,                110645868.15,304088
,CSLFINANCE,EQ,       226.06,                  2152188.94,9520
,CSSL,SM,        98.05,                  4401950.00,44000
,CTE,EQ,        32.66,                    71065.28,2160
,CUB,EQ,       249.25,                366465352.55,1479958
,CUBEINVIT,IV,       148.00,                177600000.00,1200000
,CUBEXTUB,EQ,        86.56,                  3758001.70,43290
,CUDML,ST,       161.90,                 56150400.00,352000
,CUPID,EQ,       129.80,               1198295564.72,9280138
,CURAA,BE,        85.88,                    20103.16,230
,CURIS,SM,       109.00,                   768250.00,7000
,CURRENT,SM,       111.30,                   178080.00,1600
,CYBERMEDIA,BE,        17.00,                   328317.83,18987
,CYBERTECH,EQ,       138.64,                 10722641.28,76795
,CYIENT,EQ,       906.30,                377631641.10,418105
,CYIENTDLM,EQ,       449.45,                111234649.30,245534
,DABUR,EQ,       417.85,               1403829049.65,3353591
,DAICHI,EQ,       237.26,                   486271.67,2059
,DALBHARAT,EQ,      1723.20,                292246422.30,170266
,DALMIASUG,EQ,       331.15,                 20279910.05,61157
,DAMCAPITAL,EQ,       145.92,                 28686928.61,196660
,DAMODARIND,EQ,        30.87,                   165845.72,5453
,DANGEE,EQ,         3.22,                   144842.02,44743
,DANISH,SM,       896.05,                 56603805.00,64200
,DATAMATICS,EQ,       796.10,                145160832.15,180189
,DATAPATTNS,EQ,      3990.40,               1913843303.90,478696
,DAVANGERE,EQ,         3.64,                 52480199.09,14362724
,DBCORP,EQ,       205.30,                  7984272.69,38707
,DBEIL,BE,        82.69,                  1575726.90,19411
,DBL,EQ,       416.25,                 30781294.30,74095
,DBOL,BE,       111.16,                  3020266.33,26926
,DBREALTY,BE,       111.22,                 68077474.72,610595
,DBSTOCKBRO,EQ,        33.14,                   447473.71,13079
,DCAL,EQ,       195.13,                 39227060.22,201753
,DCBBANK,EQ,       174.61,                217868990.11,1261730
,DCCL,SM,        40.40,                  1891800.00,46000
,DCG,SM,        57.40,                   848460.00,14400
,DCI,BE,       275.95,                   520671.95,1890
,DCM,EQ,        95.10,                  5307269.99,55946
,DCMFINSERV,BE,         5.70,                    61213.37,10422
,DCMNVL,BE,       149.89,                  1130984.60,7514
,DCMSHRIRAM,EQ,      1030.70,                 45011264.80,43847
,DCMSIL,BE,        59.27,                  2091354.48,34994
,DCMSRIND,EQ,        37.70,                  5872337.22,157659
,DCW,EQ,        46.45,                 25600541.80,552362
,DCXINDIA,EQ,       198.02,                121278081.91,615539
,DDEVPLSTIK,EQ,       244.43,                 20613208.57,84543
,DECCANCE,EQ,       611.05,                  4734296.45,7735
,DECCANTRAN,SM,        26.00,                  1533240.00,61200
,DECNGOLD,EQ,       174.73,                904352479.60,5171197
,DEEDEV,BE,       657.70,                331726418.90,509727
,DEEM,SM,        50.00,                   153600.00,3000
,DEEPAKFERT,EQ,      1406.90,                283828400.60,202110
,DEEPAKNTR,EQ,      1698.90,                148339205.90,87044
,DEEPINDS,EQ,       512.50,                232004181.35,455486
,DEFENCE,EQ,        75.23,                 11035932.24,146919
,DELAPLEX,SM,        99.80,                   534090.00,5400
,DELHIVERY,EQ,       437.90,                755507227.05,1724002
,DELPHIFX,EQ,         9.61,                  6121899.42,669957
,DELTACORP,EQ,        69.62,               1708501528.06,25067911
,DELTAMAGNT,EQ,        63.71,                   707878.94,11229
,DELTIC,ST,        33.05,                   894750.00,27000
,DEN,EQ,        26.36,                  8282223.66,314947
,DENEERS,SM,       228.70,                  4322670.00,19200
,DENORA,EQ,       703.50,                  2174198.40,3070
,DENTA,EQ,       243.65,                 20656993.60,85052
,DENTALKART,SM,       440.00,                  2861237.50,6500
,DEVIT,EQ,        28.62,                  1501724.18,52402
,DEVX,EQ,        36.70,                  2984735.16,81436
,DEVYANI,EQ,       113.40,                103052469.05,918542
,DGCONTENT,EQ,        26.80,                   605172.68,23141
,DHAMPURSUG,EQ,       138.05,                 26730307.40,194381
,DHANBANK,EQ,        33.99,                110490540.18,3220827
,DHANLAXMI,SM,        30.00,                   607200.00,20000
,DHANUKA,EQ,      1093.70,                110908838.90,100712
,DHARAN,BZ,         0.16,                 13904542.33,87104749
,DHARARAIL,SM,       134.70,                 10455650.00,79000
,DHARIWAL,SM,        31.15,                  1225950.00,39000
,DHARMAJ,EQ,       284.70,                 12081502.65,42421
,DHRUV,BE,        28.10,                   116513.33,4030
,DHUNINV,EQ,       805.35,                  1221826.85,1535
,DIACABS,EQ,       188.68,                449186341.07,2369180
,DIAMINESQ,EQ,       249.01,                  1351143.53,5491
,DIAMONDYD,EQ,      1186.60,                201460435.70,173024
,DICIND,EQ,       501.00,                   502310.80,995
,DIFFNKG,EQ,       328.00,                 30304527.85,93937
,DIGIDRIVE,EQ,        18.68,                   611379.32,32695
,DIGIKORE,SM,        52.80,                  4636600.00,87600
,DIGISPICE,BE,        20.19,                  1235533.27,61402
,DIGITIDE,EQ,        87.54,                 15903949.54,180423
,DIGJAMLMTD,EQ,        44.01,                    87591.20,1982
,DIRL,SM,        12.50,                    75000.00,6000
,DISAQ,EQ,     11426.00,                 12087970.00,1045
,DISHTV,BE,         3.18,                  5205132.73,1657794
,DIVGIITTS,EQ,       802.60,                 50102729.15,62546
,DIVIDEND,EQ,        35.95,                   302170.14,8397
,DIVINEHIRA,ST,       327.55,                  2326640.00,7200
,DIVOPPBEES,EQ,        77.55,                  5449732.36,70662
,DIVYADHAN,ST,        30.65,                    61300.00,2000
,DIXON,EQ,     11227.00,               5923800840.00,524162
,DJML,EQ,       103.36,                 20516641.03,196821
,DKEGL,SM,        65.75,                    98625.00,1500
,DLINKINDIA,EQ,       471.70,                 48032477.70,102459
,DMCC,EQ,       262.70,                  8918028.15,33889
,DNAMEDIA,EQ,         2.94,                   109901.14,37811
,DODLA,EQ,      1100.60,                 12620670.70,11572
,DOLATALGO,EQ,        74.72,                 15348159.76,206191
,DOLLAR,EQ,       256.05,                 26943458.50,105353
,DOLLEX,SM,        30.30,                   249600.00,8000
,DOLPHIN,EQ,       399.45,                  2116521.80,5299
,DOMS,EQ,      2154.70,                 45369292.80,21017
,DONEAR,EQ,        91.77,                  2524163.44,27201
,DPABHUSHAN,EQ,       931.10,                  4321403.45,4654
,DPEL,SM,       494.55,                 14605300.00,29500
,DPSCLTD,BE,         7.98,                  2049303.09,256609
,DPWIRES,EQ,       180.68,                   917479.96,5050
,DRAGARWQ,EQ,      5183.80,                  4516356.80,890
,DRCSYSTEMS,EQ,        14.72,                   387792.54,26267
,DREAMFOLKS,EQ,        73.99,                  3060865.88,41735
,DREDGECORP,EQ,      1232.50,                808743320.00,665429
,DRONE,ST,        40.30,                   845650.00,21000
,DSFCL,EQ,        25.22,                   773121.47,30661
,DSSL,EQ,      1427.80,                125952641.00,86265
,DTIL,EQ,       130.30,                   550708.23,4232
,DTL,SM,       130.00,                   156000.00,1200
,DUCOL,SM,       103.65,                  1093880.00,10400
,DUCON,BE,         3.38,                   553856.68,165169
,DUGLOBAL,ST,        35.50,                   537000.00,15000
,DURLAX,ST,        55.45,                  1779500.00,32000
,DVL,EQ,       240.09,                   684785.45,2892
,DWARKESH,EQ,        44.08,                 29750771.04,680719
,DYCL,EQ,       329.05,                 94094223.70,293371
,DYNAMATECH,EQ,     10472.00,                130376476.00,12575
,DYNAMIC,SM,       156.05,                  2255850.00,14500
,DYNPRO,EQ,       256.00,                  6835870.35,26326
,E2E,EQ,      4108.20,               1941014179.50,450792
,E2ERAIL,ST,       275.65,                 13913400.00,51200
,EASEMYTRIP,EQ,         6.90,                 79416731.98,11504534
,EASTSILK,BE,        54.50,                    43559.50,801
,EBANKNIFTY,EQ,        54.50,                    43094.89,797
,EBBETF0430,EQ,      1568.41,                 13928421.88,8879
,EBBETF0431,EQ,      1397.44,                  6744634.16,4829
,EBBETF0433,EQ,      1271.82,                  1153478.98,907
,EBGNG,EQ,       440.35,                 51365665.10,116656
,ECAPINSURE,EQ,        23.41,                  1896133.09,81223
,ECLERX,EQ,      1439.40,                633129310.50,436344
,ECOLINE,SM,       165.65,                  4321200.00,26000
,ECOSMOBLTY,BE,       122.22,                 14527566.07,117670
,EDELWEISS,EQ,       112.02,                237775806.47,2142362
,EEPL,SM,        99.80,                   785200.00,8000
,EFACTOR,SM,       181.95,                   218340.00,1200
,EFCIL,EQ,       177.51,                 78086498.99,444465
,EFFWA,SM,       300.90,                 27506480.00,91200
,EFORCE,SM,        21.60,                   180900.00,8400
,EGOLD,EQ,       154.40,                102553463.00,664233
,EIDPARRY,EQ,       756.85,                168213684.70,223458
,EIEL,EQ,       183.43,                136329433.20,741939
,EIFFL,EQ,       228.77,                 19972014.55,87512
,EIHAHOTELS,EQ,       302.85,                  4137270.50,13738
,EIHOTEL,EQ,       290.30,                 48181890.60,167660
,EIMCOELECO,EQ,      1525.30,                 35830542.10,23417
,EKC,EQ,       116.46,                 13828292.12,119198
,ELANTAS,EQ,      9702.50,                  9772291.00,1012
,ELCIDIN,EQ,    117000.00,                   586055.00,5
,ELDEHSG,EQ,       786.80,                   624862.95,807
,ELECON,EQ,       505.35,                103764223.70,206391
,ELECTCAST,EQ,        75.52,                279900667.82,3748563
,ELECTHERM,EQ,       998.85,                 61222411.95,60219
,ELGIEQUIP,EQ,       601.20,                730394726.00,1223194
,ELGIRUBCO,EQ,        45.79,                  1799634.81,38725
,ELGNZ,SM,        80.65,                   720850.00,9000
,ELIN,EQ,       111.21,                  7913478.15,71774
,ELIQUID,EQ,      1033.43,                   832941.82,806
,ELITECON,EQ,        30.87,                 12094000.40,390097
,ELLEN,EQ,       251.55,                 64045777.10,257763
,ELM250,EQ,        16.04,                   870543.14,54426
,ELPROINTL,EQ,       168.10,                  6820818.15,40659
,EMAMILTD,EQ,       390.75,                267854328.85,694806
,EMAMIPAP,EQ,        86.58,                  1253316.69,14446
,EMAMIREAL,BE,        84.19,                   527957.02,6271
,EMAPARTNER,SM,        90.05,                  1009200.00,11000
,EMBASSY,RR,       431.94,                109425361.74,253181
,EMBDL,EQ,        57.01,                140986323.76,2508202
,EMCURE,EQ,      1700.70,                135622014.70,79591
,EMIL,EQ,       111.36,                 70276540.67,630693
,EMKAY,EQ,       297.15,                470385981.13,1664669
,EMKAYTOOLS,SM,       100.00,                    60015.00,600
,EMMBI,EQ,        83.00,                   293247.01,3519
,EMMIL,SM,       124.00,                   443112.50,3500
,EMMVEE,EQ,       327.70,               2089185099.85,6470946
,EMPOWER,BE,         2.18,                   183111.28,83996
,EMSLIMITED,EQ,       292.30,                 31429342.40,107882
,EMUDHRA,EQ,       466.90,                 23986764.85,51572
,EMULTIMQ,EQ,        41.94,                   923829.14,22162
,ENCOMPAS,SM,       242.90,                   194360.00,800
,ENDURANCE,EQ,      2635.40,                196657750.00,74636
,ENERGY,EQ,        40.36,                 11685348.31,290613
,ENERGYDEV,EQ,        16.38,                   397432.56,24358
,ENEXT50,EQ,        70.03,                   130029.85,1867
,ENFUSE,SM,       167.00,                  1158810.00,7200
,ENGINERSIN,EQ,       228.02,                404653687.18,1792655
,ENIFTY,EQ,        23.49,                  1716535.74,73489
,ENIL,EQ,       107.33,                  1695193.11,15619
,ENSER,ST,        15.10,                    75500.00,5000
,ENTERO,EQ,      1127.40,                145375629.10,128309
,ENVIRO,SM,        80.85,                  3183450.00,39000
,EPACK,EQ,       226.29,                333497848.32,1481592
,EPACKPEB,EQ,       205.09,               2772282836.04,13253596
,EPIGRAL,EQ,      1130.20,                 23509408.50,20860
,EPL,EQ,       210.94,                147714570.53,708890
,EPWINDIA,ST,       143.15,                   171780.00,1200
,EQUAL200,EQ,        13.29,                  1505179.24,113945
,EQUAL50,EQ,       324.01,                   327743.20,1019
,EQUAL50ADD,EQ,       334.16,                  8578595.34,25754
,EQUIPPP,BE,        17.02,                   420562.93,24211
,EQUITASBNK,EQ,        70.90,                151037755.80,2148146
,ERIS,EQ,      1397.10,                157294297.40,112792
,ESABINDIA,EQ,      5940.50,                 44466658.50,7404
,ESAFSFB,EQ,        27.82,                  7589249.47,274618
,ESCONET,ST,       124.05,                   590280.00,4800
,ESCORTS,EQ,      2765.00,                270938115.00,97842
,ESENSEX,EQ,        74.62,                  1053765.77,14263
,ESFL,ST,       124.85,                   973530.00,7920
,ESG,EQ,        40.04,                   620538.57,15559
,ESILVER,EQ,       257.67,                  8814961.83,34114
,ESPRIT,SM,        72.00,                   115200.00,1600
,ESSARSHPNG,EQ,        23.31,                  4051831.92,174272
,ESSEN-RE3,BE,         0.04,                   533842.72,12210759
,ESSENTIA,BE,         1.70,                  5746112.32,3381327
,ESTER,EQ,        92.42,                  2892135.14,31290
,ETHOSLTD,EQ,      2356.00,                 22715472.50,9726
,ETL,SM,       960.00,                  1602165.00,1650
,ETML,SM,        78.00,                  1138260.00,14400
,EUREKAFORB,EQ,       443.10,                 79629562.65,180767
,EUROBOND,EQ,       185.43,                   876699.89,4752
,EUROPRATIK,EQ,       255.85,                 46232519.80,179730
,EUROTEXIND,EQ,        15.51,                    31413.23,1990
,EVEREADY,EQ,       319.00,                 15756820.10,49579
,EVERESTIND,EQ,       377.20,                  1308861.65,3476
,EVIETF,EQ,        30.59,                  4383187.63,143690
,EVINDIA,EQ,        30.63,                 20589329.78,675414
,EXCELINDUS,EQ,       930.50,                  8154538.05,8866
,EXCELLENT,ST,       168.00,                  2409680.00,14400
,EXCELSOFT,EQ,        87.38,                 37692043.01,429304
,EXICOM,EQ,       153.35,                598899331.03,3824031
,EXIDEIND,EQ,       398.95,               1521606732.65,3802136
,EXIMROUTES,SM,       112.10,                  5701680.00,48800
,EXPLEOSOL,EQ,       880.35,                 41359402.40,46816
,EXXARO,EQ,         6.48,                   678089.39,103963
,FABTECH,EQ,       152.06,                 11826991.02,77428
,FACT,EQ,       871.40,                102589177.05,117635
,FAIRCHEMOR,EQ,       601.30,                  3693305.00,6146
,FALCONTECH,SM,        13.55,                    82980.00,6000
,FAZE3Q,EQ,       536.10,                 18105487.55,33744
,FCL,EQ,        43.54,               1299112341.79,29794119
,FCSSOFT,BE,         1.80,                  5985913.15,3351077
,FDC,EQ,       398.80,                201355978.75,505078
,FEDDERSHOL,EQ,        35.25,                 20802202.75,584252
,FEDERALBNK,EQ,       301.05,               4743537872.25,15946881
,FEDFINA,EQ,       157.01,                 80602921.94,515510
,FEL,BZ,         0.42,                    43645.51,102514
,FELDVR,BZ,         2.60,                     7091.36,2705
,FELIX,SM,       189.00,                  4138525.00,22000
,FERMENTA,EQ,       316.75,                  8204637.95,26262
,FIBERWEB,EQ,        28.55,                   620956.20,22145
,FICRF3GP,MF,       209.00,                      209.00,1
,FIDEL,SM,       151.50,                   618500.00,4000
,FIEMIND,EQ,      2347.00,                441096505.00,187989
,FILATEX,EQ,        48.29,                101560226.78,2128013
,FILATFASH,BE,         0.22,                 10115971.11,45753463
,FINBUD,SM,       115.05,                  1268300.00,11000
,FINCABLES,EQ,       996.60,                425137055.50,426524
,FINEORG,EQ,      4633.80,                 30896223.30,6706
,FINIETF,EQ,        30.67,                 22432851.58,735857
,FINKURVE,EQ,        61.03,                  1805936.61,29757
,FINOPB,EQ,       128.86,                 52717921.12,416125
,FINPIPE,EQ,       175.71,                 59723576.17,341634
,FIRSTCRY,EQ,       222.07,                293210445.49,1309496
,FISCHER,EQ,        32.83,                 30693537.88,925306
,FIVESTAR,EQ,       434.75,                229564030.60,529413
,FLAIR,EQ,       288.80,                 18407192.35,63720
,FLEXIADD,EQ,         9.61,                  4579015.10,476529
,FLEXITUFF,EQ,         6.89,                   214707.14,31556
,FLFL,BZ,         1.39,                    32698.53,23405
,FLUOROCHEM,EQ,      3642.90,                187066620.90,50977
,FLYSBS,SM,       402.80,                 16420410.00,40800
,FMCGADD,EQ,        48.14,                  3093453.69,64062
,FMCGIETF,EQ,        51.62,                 50878621.73,985405
,FMGOETZE,EQ,       422.50,                  6840013.35,16242
,FMNL,BE,        10.58,                   165465.01,15571
,FOCE,SM,       580.00,                  1107360.00,1920
,FOCUS,EQ,        92.61,                 30044799.57,336196
,FONEBOX,SM,        87.00,                    87000.00,1000
,FOODSIN,EQ,        56.34,                  4465922.96,79979
,FORCAS,SM,       105.00,                 18816000.00,179200
,FORCEMOT,EQ,     17502.00,               2087243759.00,117843
,FORTIS,EQ,       930.25,                956193964.55,1029896
,FOSECOIND,EQ,      4943.10,                 10419122.60,2105
,FRACTAL,EQ,      1008.20,                644818722.20,636518
,FRESHARA,SM,       209.60,                  7457550.00,36000
,FROG,ST,       163.75,                  4118760.00,25200
,FRONTSP,EQ,      1508.00,                 47726908.00,31259
,FSL,EQ,       267.45,                307546737.80,1159778
,FUSION,EQ,       172.33,                 58570837.32,342126
,GABRIEL,EQ,      1056.40,                126327315.40,118942
,GAEL,EQ,       153.00,                 45497099.05,297411
,GAJANAND,SM,         8.35,                    25050.00,3000
,GALAPREC,EQ,       871.45,                 31119492.65,35557
,GALAXYSURF,EQ,      1745.60,                  6552380.00,3759
,GALLANTT,EQ,       642.15,                 93018448.50,144015
,GANDHAR,EQ,       157.18,                 63070572.99,400161
,GANDHITUBE,EQ,       842.75,                  2115970.60,2513
,GANECOS,EQ,       931.95,                126079102.25,136274
,GANESHBE,EQ,        94.03,                 21638571.28,230121
,GANESHCP,EQ,       211.36,                 29813698.82,137807
,GANESHHOU,EQ,       719.50,                 31565965.20,44657
,GANESHIN,ST,        83.35,                  7129000.00,86400
,GANGABATH,SM,        22.10,                  1432800.00,66000
,GANGAFORGE,EQ,         2.33,                   275801.47,118660
,GANGESSECU,EQ,       122.23,                    41626.07,344
,GARFIBRES,EQ,       653.40,                 17072598.10,26116
,GARUDA,EQ,       170.66,                 45277146.01,266571
,GATECH,EQ,         0.55,                  3006806.04,5437285
,GATECHDVR,EQ,         0.48,                   236090.53,488235
,GATEWAY,EQ,        55.94,                 13658011.21,245625
,GAUDIUMIVF,BE,       110.15,                  9975073.85,90559
,GAYAHWS,EQ,         2.24,                   361265.04,160141
,GAYAPROJ,BE,        20.10,                 16562050.08,807968
,GCHOTELS,SM,       117.35,                  3029730.00,25800
,GCSL,EQ,       412.65,                226296724.15,541104
,GEECEE,EQ,       325.45,                   779705.95,2400
,GEEKAYWIRE,EQ,        23.60,                  1080430.21,45709
,GEMAROMA,BE,       146.71,                  4953708.58,33873
,GENCON,EQ,        39.39,                 10758116.74,270676
,GENESYS,EQ,       267.35,                 65229381.15,246035
,GENSOL,BZ,        21.82,                  1629168.48,74664
,GENUSPAPER,EQ,        12.44,                   128731.77,10364
,GENUSPOWER,EQ,       313.35,                112990280.70,365701
,GEOJITFSL,EQ,        72.60,                 14759410.47,204954
,GESHIP,EQ,      1480.20,                873186305.00,584518
,GFLLIMITED,EQ,        46.48,                  1082746.40,23323
,GGBL,SM,       325.00,                 11249970.00,34500
,GHCL,EQ,       446.75,                116191265.50,259529
,GHCLTEXTIL,EQ,        95.95,                 28225990.84,293393
,GICHSGFIN,EQ,       149.91,                  8574083.22,57369
,GICL,EQ,        32.19,                176335898.79,5323387
,GICRE,EQ,       382.60,                105588702.20,278145
,GILLANDERS,EQ,        92.08,                   246534.45,2677
,GILLETTE,EQ,      7719.00,                 95694245.50,12415
,GILT10BETA,EQ,        25.97,                    15251.11,588
,GILT5BETA,EQ,        64.29,                    69388.90,1082
,GILT5YBEES,EQ,        64.49,                 21132420.15,327808
,GINNIFILA,EQ,        42.61,                   932399.03,21690
,GIPCL,EQ,       172.12,                103305329.62,605163
,GIRIRAJ,ST,       154.90,                    38725.00,250
,GJL,ST,       108.75,                  5312680.00,48800
,GKENERGY,EQ,       128.19,                 98024720.43,776205
,GKSL,EQ,       132.58,                 21391988.15,160120
,GKWLIMITED,EQ,      1670.00,                   215714.40,128
,GLAND,EQ,      2232.30,                578287203.50,255715
,GLAXO,EQ,      2181.00,                115931580.00,53254
