,05-Jun-2026
The Nifty witnessed an intraday movement of about 233.7 points.The closing index was 0.21 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 128870.62
, Traded Quantity (in Lakhs), 57232.26
, Number of Trades, 36740162
, Total Market Capitalisation (Rs. Crores), 46168497.82

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JINDALPOLY,EQ,       650.90,                 17119312.90,26008
,JINDALSAW,EQ,       250.57,                646912162.45,2553060
,JINDRILL,EQ,       631.20,                292024589.45,460846
,JINDWORLD,EQ,        29.39,                 33546732.53,1125037
,JISLDVREQS,EQ,        23.16,                   718719.39,30978
,JISLJALEQS,EQ,        31.89,                228970309.82,7110464
,JITFINFRA,EQ,       303.25,                  6336685.75,20780
,JIWANRAM,SM,         5.20,                   154200.00,30000
,JKCEMENT,EQ,      4947.50,                324834199.50,65785
,JKIL,EQ,       483.40,                 32974311.45,67882
,JKIPL,BE,        99.20,                  8007534.43,81898
,JKLAKSHMI,EQ,       598.75,                 48727705.25,81357
,JKPAPER,EQ,       359.80,                 55045043.60,152677
,JKTYRE,EQ,       381.85,                287503066.10,750354
,JLHL,EQ,      1307.50,                 23480361.60,17893
,JMA,EQ,        91.24,                  3796621.22,41940
,JMFINANCIL,EQ,       121.41,                337992662.33,2762499
,JNKINDIA,EQ,       421.30,                790657774.65,1827501
,JOCIL,BE,       150.60,                   487687.62,3158
,JPOLYINVST,EQ,      1095.60,                218752263.90,194816
,JPPOWER,EQ,        19.03,               1734914527.56,90972171
,JSFB,EQ,       477.55,                194665318.40,408032
,JSL,EQ,       690.65,                490473546.00,701459
,JSLL,EQ,       629.85,               6468309281.45,10210709
,JSWCEMENT,EQ,       127.37,                145826758.34,1146819
,JSWDULUX,EQ,      3110.90,                 32713759.70,10499
,JSWENERGY,EQ,       584.20,                881459461.30,1509598
,JSWHL,EQ,     12506.00,                 25223613.00,2017
,JSWINFRA,EQ,       278.10,                535002827.45,1926891
,JTEKTINDIA,EQ,       122.54,                 28942400.99,234803
,JTLIND,EQ,        70.62,                159147921.43,2232718
,JUBLCPL,EQ,      1835.80,                  8140935.40,4392
,JUBLFOOD,EQ,       427.20,                565477751.75,1318907
,JUBLINGREA,EQ,       626.25,                 71106254.60,113783
,JUBLPHARMA,EQ,       973.60,                 64873743.55,66824
,JUNIORBEES,EQ,       757.76,                275816733.35,363807
,JUNIPER,EQ,       205.27,                108673834.07,521866
,JUSTDIAL,EQ,       523.60,                 39662923.80,75479
,JWL,EQ,       277.90,                216593036.10,773356
,JYOTHYLAB,EQ,       200.50,                 99314318.05,493085
,JYOTICNC,EQ,       634.30,               4937179693.30,7789421
,JYOTIGLOBL,ST,        41.95,                   324100.00,8000
,JYOTISTRUC,EQ,        13.11,                159966328.31,11965049
,K2INFRA,SM,        50.80,                   272880.00,5400
,KABRAEXTRU,EQ,       235.45,                  5875248.43,24724
,KAJARIACER,EQ,      1083.80,                 86062548.50,78960
,KAKATCEM,BE,       124.16,                   298438.55,2427
,KALAMANDIR,EQ,       106.44,                 26892737.55,253024
,KALANA,ST,        21.00,                   316000.00,16000
,KALPATARU,EQ,       316.00,                 13344155.25,42244
,KALYANIFRG,EQ,       600.10,                  1095602.70,1822
,KALYANKJIL,EQ,       371.85,               3040596076.70,8220311
,KAMAHOLD,EQ,      2560.50,                 28343924.90,10907
,KAMATHOTEL,EQ,       178.68,                  3463860.21,19352
,KAMDHENU,EQ,        24.98,                 37122440.65,1450573
,KAMOPAINTS,EQ,         5.08,                  1928402.22,379445
,KANANIIND,EQ,         1.56,                   237959.53,152580
,KANCHI,BE,       352.65,                  1039582.25,2983
,KANORICHEM,BE,        92.65,                   285386.66,3067
,KANPRPLA,EQ,       199.20,                  4805601.35,24557
,KANSAINER,EQ,       210.89,                 31554572.16,149179
,KAPSTON,EQ,       337.05,                  5031865.65,14850
,KARMAENG,EQ,        42.06,                   632035.62,14937
,KARURVYSYA,EQ,       279.35,                783047904.55,2783728
,KATARIA,SM,        97.70,                  1279710.00,13200
,KAUSHALYA,EQ,       873.90,                    41627.45,48
,KAVDEFENCE,EQ,        61.71,                 15015872.89,237604
,KAYA,EQ,       248.04,                  1889938.43,7538
,KAYNES,EQ,      3121.80,               2382603624.40,756455
,KAYTEX,SM,        61.00,                   780920.00,12800
,KCEIL,ST,        93.40,                  1133700.00,12000
,KCK,SM,        13.45,                  1954750.00,145000
,KCP,EQ,       160.30,                 19243420.00,119980
,KCPSUGIND,EQ,        23.96,                  2712474.70,113578
,KDDL,EQ,      2904.70,                 87422536.00,29820
,KDL,SM,       114.80,                 10547632.50,97050
,KEC,EQ,       497.10,                395710304.60,790640
,KECL,BE,       107.31,                  2223634.12,20669
,KEEPLEARN,EQ,         2.05,                    74215.73,35711
,KEI,EQ,      5335.50,               1090681935.00,203971
,KEL,SM,        80.00,                   787920.00,9600
,KELLTONTEC,EQ,        15.68,                 42991566.52,2717886
,KEN,SM,        34.00,                    82500.00,2400
,KENNAMET,EQ,      2861.60,                 16323657.90,5645
,KERNEX,EQ,      1836.10,                396760485.40,214449
,KESORAMIND,BE,        11.57,                 11595275.73,996018
,KEYFINSERV,EQ,       259.00,                   180493.40,700
,KFINTECH,EQ,       868.85,               1076068307.90,1244789
,KHADIM,EQ,       101.33,                 10853140.82,106470
,KHAICHEM,BE,        55.41,                  4852458.00,88321
,KHAITANLTD,BE,       131.51,                   118722.63,926
,KHANDSE,EQ,        18.50,                   158095.27,8457
,KHFM,SM,        62.25,                   632167.50,10850
,KICL,EQ,      4982.00,                  4424107.00,883
,KILITCH,EQ,       173.70,                  6610043.71,37411
,KIMS,EQ,       788.95,               1704301186.70,2175866
,KINGFA,EQ,      5367.00,                 20056796.00,3752
,KIOCL,EQ,       405.45,                235045787.80,576375
,KIRANVYPAR,EQ,       170.75,                  5059745.45,30198
,KIRIINDUS,EQ,       392.50,                 67544782.30,172583
,KIRLFER,EQ,       428.05,                152491629.40,359884
,KIRLOSBROS,EQ,      1711.10,                940364952.10,546682
,KIRLOSENG,EQ,      1913.30,                477580254.00,248496
,KIRLOSIND,EQ,      3211.40,                 24171459.70,7556
,KIRLPNU,EQ,      1570.80,                109386718.60,69471
,KISSHT,EQ,       269.85,               1302231142.15,4984495
,KITEX,EQ,       165.26,                120338837.07,733194
,KKCL,EQ,       439.05,                  9828196.85,22351
,KKJEWELS,SM,       110.85,                  5871200.00,54000
,KLBRENG-B,EQ,       486.75,                 19562958.15,39715
,KLL,SM,        37.30,                   233000.00,6400
,KMEW,EQ,      1842.30,                139022505.80,73970
,KMSUGAR,EQ,        27.01,                  3545552.58,130953
,KNAGRI,EQ,       196.34,                  1054998.01,5371
,KNRCON,EQ,       130.32,                175944246.71,1349067
,KODYTECH,SM,       862.65,                  4449835.00,5200
,KOHINOOR,EQ,        24.82,                  1228647.02,49285
,KOKUYOCMLN,EQ,        84.27,                  2718093.63,32202
,KOLTEPATIL,EQ,       362.10,                 14288483.80,39082
,KONSTELEC,ST,        45.35,                   182800.00,4000
,KONTOR,SM,        65.55,                   196650.00,3000
,KOPRAN,BE,       189.08,                 32821796.67,174976
,KORE,SM,       126.10,                   127875.00,1000
,KOTARISUG,EQ,        24.70,                  1190814.07,47124
,KOTHARIPET,EQ,       118.10,                  7992172.16,67296
,KOTHARIPRO,EQ,        70.94,                   656287.00,9183
,KOTIC,EQ,       153.11,                   408735.07,2661
,KOTYARK,EQ,       412.55,                  3856626.20,9256
,KOVAI,EQ,      5398.00,                 11835355.50,2202
,KPEL,EQ,       347.15,                 53685174.20,153164
,KPIGREEN,EQ,       405.85,                392487878.20,969198
,KPIL,EQ,      1290.30,                251053114.50,193618
,KPITTECH,EQ,       777.80,                657620225.50,848126
,KPL,EQ,      2371.40,                 52335299.40,21922
,KPRMILL,EQ,      1086.55,                213304360.05,195566
,KRBL,EQ,       356.65,                127892645.55,360238
,KREBSBIO,EQ,        65.01,                   265151.78,4095
,KRIDHANINF,BE,         3.05,                    53279.88,17235
,KRISHANA,EQ,       666.70,                167451977.90,248114
,KRISHCA,SM,       180.00,                  2340900.00,13000
,KRISHIVAL,EQ,       400.80,                   885575.00,2209
,KRISHNADEF,EQ,      1164.90,                195138490.00,163788
,KRISHPP,E1,       125.00,                   126290.00,1010
,KRITI,BE,        74.73,                   555546.59,7415
,KRITIKA,EQ,         6.08,                   628074.93,102995
,KRITINUT,BE,        88.26,                   464931.75,5231
,KRMAYURVED,ST,       239.50,                  7510900.00,31000
,KRN,BE,      1216.80,                328910680.90,264459
,KRONOX,EQ,       133.14,                  4062295.82,30400
,KROSS,EQ,       178.11,                227008246.35,1248078
,KRSNAA,EQ,       551.90,                 24028856.75,43918
,KRT,RR,       116.99,                 59246708.73,506611
,KRYSTAL,EQ,       583.30,                  4402883.75,7499
,KSB,EQ,       814.10,                242020240.30,298661
,KSCL,EQ,       858.40,                 27285409.80,31706
,KSHINTL,EQ,       819.45,                353000399.35,427059
,KSHITIJPOL,BE,         5.96,                 62507594.83,10473208
,KSL,EQ,       809.50,                 34032749.15,41630
,KSOLVES,EQ,       280.15,                  8752192.35,31376
,KSR,BE,        33.00,                   149982.17,4538
,KTKBANK,EQ,       262.00,                298609491.10,1137196
,KUANTUM,EQ,        76.82,                  2599483.51,33764
,KWIL,EQ,        34.51,               1069723481.41,30557661
,LAGNAM,EQ,        78.74,                   200834.40,2522
,LAHOTIOV,EQ,        43.99,                  6400914.33,149759
,LAKPRE,BZ,         5.30,                     1594.38,301
,LAKSHYA,ST,       111.95,                  1729720.00,16000
,LAL,EQ,         7.52,                    85960.44,11466
,LALPATHLAB,EQ,      1536.90,                352186926.80,228362
,LAMBODHARA,EQ,       107.70,                  1673344.90,15480
,LAMOSAIC,SM,        33.70,                  3921210.00,118800
,LANCORHOL,EQ,        25.16,                  3072035.66,122342
,LANDMARK,EQ,       418.25,                 82951988.70,199473
,LANDSMILL,EQ,         0.88,                  1796986.60,2009922
,LAOPALA,EQ,       173.96,                 15044695.08,86004
,LASA,EQ,         7.91,                    73741.34,9450
,LATENTVIEW,EQ,       312.60,                411986634.15,1302448
,LATTEYS,BE,        22.36,                   659841.11,29538
,LAURUSLABS,EQ,      1446.80,               2179643066.30,1515580
,LAXMICOT,EQ,        14.72,                   574893.72,36833
,LAXMIDENTL,EQ,       229.90,                 60773308.14,263241
,LAXMIINDIA,BE,       106.70,                  4356811.29,40773
,LCCINFOTEC,BE,         4.08,                   115247.19,26802
,LEMERITE,EQ,        29.46,                184854847.87,6242406
,LEMONTREE,EQ,       109.91,                272453983.79,2469880
,LENSKART,EQ,       506.45,               1971452704.85,3885516
,LEXUS,EQ,        15.73,                   751450.70,47150
,LFIC,EQ,       146.08,                   380579.72,2621
,LGBBROSLTD,EQ,      1544.50,                 19134983.40,12362
,LGEINDIA,EQ,      1499.50,                481463549.90,319830
,LGHL,EQ,       241.30,                 15657371.63,65307
,LIBAS,EQ,        12.21,                    99606.64,8120
,LIBERTSHOE,EQ,       246.19,                  4036057.32,16444
,LICHSGFIN,EQ,       549.75,               1637739860.60,2983748
,LICI,EQ,       399.90,               1270655853.00,3180615
,LICMFGOLD,EQ,       139.25,                  3508086.65,25196
,LICNETFGSC,EQ,        28.91,                   406613.66,14065
,LICNETFN50,EQ,       261.04,                   441588.11,1689
,LICNETFSEN,EQ,       836.52,                    59500.91,71
,LICNFNHGP,EQ,       266.89,                    32901.78,123
,LICNMID100,EQ,        61.23,                    84417.60,1373
,LIKHITHA,BE,       216.39,                 10365403.28,48112
,LINC,EQ,        99.19,                  3486101.78,34956
,LINCOLN,EQ,       625.55,                123113390.55,192276
,LINDEINDIA,EQ,      7010.50,                117639438.00,16708
,LIQGRWBEES,EQ,      1042.47,                 16216756.58,15556
,LIQUID,EQ,       999.99,                133722534.09,133723
,LIQUID1,EQ,      1107.75,                432484013.53,390419
,LIQUIDADD,EQ,      1129.92,                329190987.62,291340
,LIQUIDBEES,EQ,      1000.00,               2379851454.00,2379849
,LIQUIDBETF,EQ,      1084.79,                360225366.00,332069
,LIQUIDCASE,EQ,       114.42,               2159902051.28,18876507
,LIQUIDETF,EQ,      1000.00,               1642032971.39,1642033
,LIQUIDIETF,EQ,       999.99,                314901765.92,314902
,LIQUIDPLUS,EQ,      1088.73,                435155577.09,399691
,LIQUIDSBI,EQ,       999.99,                 12372072.17,12372
,LIQUIDSHRI,EQ,      1107.57,                 11774644.89,10631
,LLOYDSENGG,EQ,        72.69,                777649847.04,10584987
,LLOYDSENT,EQ,        66.86,                141730178.50,2086127
,LLOYDSME,EQ,      1778.60,                873345819.10,486178
,LMW,EQ,     15679.00,                 27026483.00,1716
,LOKESHMACH,BE,       250.20,                  3673373.60,14603
,LORDSCHLO,EQ,       129.14,                  2878819.76,22163
,LOTUSDEV,EQ,       137.16,                 51196049.22,369451
,LOTUSEYE,EQ,       124.62,                  9587169.99,78274
,LOVABLE,EQ,        72.36,                  1120910.57,15356
,LOWVOL,EQ,       198.13,                    39556.99,200
,LOWVOL1,EQ,        20.14,                  1798266.05,88912
,LOWVOLIETF,EQ,        21.21,                  6047235.42,284998
,LOYALTEX,BE,       204.00,                    35700.00,175
,LPDC,EQ,         6.68,                   104757.50,15504
,LRRPL,SM,        80.00,                   355950.00,4500
,LTF,EQ,       268.60,               2112777042.35,7790312
,LTFOODS,EQ,       384.85,                118431789.25,307421
,LTGILTBEES,EQ,        29.35,                 35459288.06,1208418
,LTGILTCASE,EQ,        29.90,                  3550012.94,118679
,LTTS,EQ,      3212.70,                496159781.70,151344
,LUMAXIND,EQ,      5348.50,                124448368.50,22966
,LUMAXTECH,EQ,      1664.40,                348496340.50,209930
,LUPIN,EQ,      2267.70,               2333494809.00,1024417
,LUXIND,EQ,      1343.40,                 78153239.50,57502
,LXCHEM,EQ,       158.66,                173109657.50,1084919
,LYKALABS,EQ,        63.57,                 12240750.22,193396
,LYPSAGEMS,EQ,         4.98,                    64336.21,12855
,M&MFIN,EQ,       289.85,                807460140.25,2760322
,MAANALU,EQ,       128.72,                  7267074.82,56153
,MACOBSTECH,SM,       214.50,                  1739360.00,8000
,MACPOWER,EQ,      1006.75,                 55875094.15,55609
,MADHAV,EQ,        37.78,                   161478.20,4255
,MADHAVBAUG,SM,       188.20,                   222880.00,1200
,MADHAVIPL,EQ,         8.33,                   947911.76,113211
,MADHUCON,EQ,         5.42,                   206273.70,38829
,MADHUSUDAN,SM,       155.05,                   621150.00,4000
,MADRASFERT,EQ,        68.86,                  8036305.94,115175
,MAFANG,EQ,       206.92,                 20190839.76,97578
,MAFATIND,EQ,       127.13,                  4083824.89,31729
,MAGADSUGAR,EQ,       453.25,                  2660092.95,5813
,MAGNUM,EQ,        19.53,                   712510.65,36276
,MAHABANK,EQ,        79.19,               1012683803.93,12711478
,MAHAPEXLTD,EQ,        48.17,                   212169.17,4415
,MAHASTEEL,BE,       911.95,                  2099151.75,2299
,MAHEPC,EQ,       112.80,                  4051590.53,35736
,MAHESHWARI,EQ,        68.94,                  5845295.68,85216
,MAHICKRA,ST,       240.55,                   898125.00,3750
,MAHKTECH,EQ,        24.82,                  7367717.72,296846
,MAHLIFE,EQ,       338.50,                 36801201.75,107921
,MAHLOG,EQ,       348.95,                 22206499.10,63555
,MAHSCOOTER,EQ,     12470.00,                 83481327.00,6644
,MAHSEAMLES,EQ,       623.95,                 82499240.20,132697
,MAITHANALL,EQ,      1009.00,                 39012098.00,38472
,MAITREYA,SM,       150.90,                  1366620.00,8800
,MAJESAUT,EQ,       334.40,                   500390.70,1497
,MAKEINDIA,EQ,       159.75,                  5753169.92,35949
,MAL,SM,        32.10,                  1593440.00,49600
,MALLCOM,EQ,       962.35,                  2820493.70,2917
,MALUPAPER,EQ,        32.24,                   167296.47,5171
,MAMATA,EQ,       370.15,                 21878876.65,58795
,MANAKALUCO,EQ,        35.38,                   910926.96,25465
,MANAKCOAT,EQ,       104.53,                  7463014.62,71073
,MANAKSIA,EQ,        58.30,                   501153.23,8554
,MANAKSTEEL,BE,        66.90,                  1523035.03,22747
,MANALIPETC,EQ,        64.58,                 30198441.88,465651
,MANAPPURAM,EQ,       308.20,                731709303.45,2365024
,MANAV,SM,        41.25,                   165000.00,4000
,MANBA,EQ,       118.48,                 10927207.43,93438
,MANCREDIT,EQ,       205.83,                 39491510.39,192185
,MANGALAM,BE,        28.50,                   388594.37,13553
,MANGLMCEM,EQ,       838.30,                 40970586.70,48774
,MANINDS,EQ,       537.55,               3936117929.65,7371575
,MANINFRA,EQ,       114.10,                208472865.28,1828138
,MANKIND,EQ,      2336.10,                375339978.60,160181
,MANOMAY,EQ,       174.00,                   173696.74,1002
,MANORAMA,EQ,      1476.10,                150018317.40,101240
,MANORG,BE,       469.45,                 27874154.35,61108
,MANUFGBEES,EQ,       157.46,                   807235.64,5124
,MANUGRAPH,EQ,        16.57,                  1116785.60,66848
,MANYAVAR,EQ,       405.40,                 48116409.20,118051
,MAPMYINDIA,EQ,       853.40,                376286912.50,440002
,MARALOVER,BE,        56.99,                   286469.87,4995
,MARATHON,EQ,       408.90,                 62900007.50,154166
,MARC,ST,        78.25,                   376500.00,4800
,MARCO,SM,        33.15,                    97200.00,3000
,MARICO,EQ,       810.65,               1461899930.40,1801418
,MARINE,EQ,       248.85,                140921907.95,560240
,MARKOLINES,EQ,       163.90,                 36042974.83,218063
,MARKSANS,EQ,       233.19,                407211221.11,1734226
,MARSONS,EQ,       128.92,                423551072.75,3205083
,MARUSHIKA,SM,        85.00,                   102000.00,1200
,MASFIN,EQ,       306.15,                 23060297.45,75014
,MASKINVEST,BE,       151.30,                      605.20,4
,MASON,SM,       114.50,                   114500.00,1000
,MASPTOP50,EQ,        81.91,                  3286065.38,40118
,MASTEK,EQ,      1660.10,                 48001963.80,28701
,MASTER,SM,       350.55,                   175275.00,500
,MASTERTR,EQ,        81.91,                  8401092.48,102486
,MATRIMONY,EQ,       408.65,                  3875148.90,9377
,MAWANASUG,BE,       101.75,                  8802864.73,86985
,MAXESTATES,EQ,       444.50,                 17699483.45,39966
,MAXIND,EQ,       160.54,                  7025002.41,43412
,MAXPOSURE,SM,        32.00,                   193200.00,6000
,MAXVOLT,ST,       370.60,                 37939540.00,100000
,MAYASHEEL,SM,        51.95,                   155850.00,3000
,MAYURUNIQ,EQ,       733.65,                 65433871.00,88627
,MAZDA,EQ,       224.64,                  2324498.37,10213
,MBAPL,EQ,       546.80,                133750148.45,241307
,MBEL,EQ,       280.55,                 33495396.20,117955
,MBLINFRA,EQ,        31.90,                 14825677.04,464665
,MCCHRLS-B,EQ,       700.00,                    17370.00,25
,MCL,EQ,        59.60,                  2554685.33,42497
,MCLEODRUSS,BE,        70.91,                 35268023.93,496879
,MCLOUD,EQ,        25.07,                 70241053.84,2798196
,MCON,SM,        49.95,                    99900.00,2000
,MCX,EQ,      2795.00,              13331462968.60,4709089
,MDL,SM,        68.00,                  1314700.00,20000
,MEDANTA,EQ,      1240.00,                385493063.00,310258
,MEDIASSIST,EQ,       357.25,                 25409785.40,70615
,MEDICAMEQ,EQ,       245.65,                 11787427.65,46659
,MEDICO,EQ,        45.52,                 13600330.22,298813
,MEDIORG,SM,        21.00,                   341100.00,16000
,MEDISTEP,SM,        19.55,                   246300.00,12000
,MEDPLUS,EQ,       858.70,                159629805.40,185870
,MEESHO,EQ,       165.95,               5849456161.35,35405544
,MEGASTAR,EQ,       308.45,                  6127230.10,19669
,MEGATHERM,SM,       228.00,                  1857360.00,8000
,MEIL,BE,       319.35,                  4507981.15,14105
,MENNPIS,EQ,        54.02,                  1152735.69,21236
,MENONBE,EQ,       138.71,                  9483192.14,68023
,MEP,BZ,         0.87,                    99226.14,114052
,MERCANTILE,EQ,        25.16,                   214170.03,8357
,MERCURYEV,BE,        34.02,                   435081.78,12789
,METAL,EQ,        13.31,                 51832585.22,3881297
,METALIETF,EQ,        13.31,                239714171.66,18002112
,METROBRAND,EQ,      1023.40,                 12085144.30,11779
,METROGLOBL,EQ,       128.99,                    75670.75,598
,METROPOLIS,EQ,       533.20,                 88827619.40,163325
,MFML,EQ,        23.90,                   196660.05,8247
,MFSL,EQ,      1604.20,                499605358.00,310836
,MGEL,BE,        15.47,                  5017694.42,324141
,MGL,EQ,      1089.10,                332874014.00,304504
,MGSL,SM,        68.35,                   747960.00,10800
,MHHL,SM,        36.00,                   319200.00,9000
,MHLXMIRU,EQ,       178.94,                   875599.58,4881
,MHRIL,EQ,       215.52,                 38409730.31,176205
,MICEL,EQ,        43.32,                 88784731.69,2037481
,MICROPRO,SM,        20.00,                    32000.00,1600
,MID150,EQ,        22.54,                  1197445.79,52685
,MID150BEES,EQ,       230.00,                234507522.18,1015438
,MID150CASE,EQ,        11.13,                 24998788.10,2232523
,MIDCAP,EQ,        17.58,                  6863518.35,391523
,MIDCAPADD,EQ,        22.33,                    48815.89,2178
,MIDCAPBETA,EQ,       224.92,                   352832.26,1573
,MIDCAPETF,EQ,        22.74,                 36490301.39,1600127
,MIDCAPIETF,EQ,        23.01,                 22586662.65,976967
,MIDHANI,EQ,       435.55,                695726483.50,1581227
,MIDQ50ADD,EQ,       243.88,                  1143042.89,4682
,MIDSELIETF,EQ,        18.26,                  3441518.18,187859
,MIDSMALL,EQ,        50.06,                  7244650.14,144238
,MIDWESTLTD,EQ,      1233.60,                 11222856.50,9051
,MIEL,SM,        13.90,                   138500.00,10000
,MINDACORP,EQ,       643.40,                298896523.30,465038
,MINDSPACE,RR,       459.93,                195326127.33,424652
,MINDTECK,EQ,       212.49,                 17868603.52,83242
,MIRCELECTR,BE,        39.28,                 19459767.70,487593
,MIRZAINT,EQ,        30.06,                  2207533.87,73023
,MITCON,BE,        89.98,                  3199843.57,35635
,MITTAL,EQ,         1.00,                   959784.77,942105
,MKPL,EQ,         4.93,                   395807.59,80185
,MMEL,ST,        34.95,                    69900.00,2000
,MMFL,EQ,       450.55,                 12100712.65,26726
,MMP,EQ,       263.80,                  4406993.60,16483
,MMTC,EQ,        68.03,                333771862.23,4893997
,MMWL,BE,        13.55,                   207880.86,15641
,MNC,EQ,        32.83,                 10853331.78,334229
,MOALPHA50,EQ,        52.08,                   216276.55,4154
,MOBANK10,EQ,        16.06,                    27186.37,1690
,MOBIKWIK,EQ,       194.67,                147261224.90,751870
,MOBILISE,ST,       107.00,                  2768480.00,25600
,MOCAPITAL,EQ,        53.03,                 66117061.68,1236156
,MODEFENCE,EQ,        99.56,                111929792.45,1119314
,MODINATUR,BE,       448.30,                  1362338.45,3098
,MODIRUBBER,EQ,       125.75,                   119169.95,945
,MODIS,EQ,       341.80,                 12910727.95,37500
,MODISONLTD,BE,       362.70,                 81290138.25,224859
,MODTHREAD,EQ,        46.05,                      553.65,12
,MOENERGY,EQ,        40.45,                  5984927.11,147625
,MOGOLD,EQ,       152.90,                112205746.15,733858
,MOGSEC,EQ,        64.00,                   821425.96,12869
,MOHEALTH,EQ,        47.59,                  2612644.23,54930
,MOHITIND,EQ,        22.57,                   138338.99,6117
,MOIL,EQ,       297.80,                262291534.95,872144
,MOINFRA,EQ,        62.19,                   638950.98,10281
,MOIPO,EQ,        43.20,                    16194.49,375
,MOKSH,EQ,        11.82,                   188699.93,16074
,MOL,EQ,        48.77,                 14294991.77,292051
,MOLDTECH,EQ,       118.04,                  3785009.22,31759
,MOLDTKPAC,EQ,       709.00,                 52243792.45,73433
,MOLOWVOL,EQ,        35.78,                   444797.60,12411
,MOM100,EQ,        65.56,                 16397279.05,249228
,MOM30IETF,EQ,        30.50,                 20536664.78,672757
,MOM50,EQ,       243.68,                   724770.48,2970
,MOMENTUM,EQ,        30.42,                  1843189.49,60425
,MOMENTUM30,EQ,        30.24,                   450069.40,14930
,MOMENTUM50,EQ,        51.80,                 21013916.58,404648
,MOMGF,EQ,       157.09,                   105954.56,673
,MOMIDMTM,EQ,        63.17,                  3777716.29,59728
,MOMNC,EQ,        31.63,                    18868.73,597
,MOMOMENTUM,EQ,        60.78,                  2048874.85,33570
,MON100,EQ,       342.55,                368523784.28,1075827
,MON50EQUAL,EQ,        32.50,                   263442.27,8117
,MONARCH,EQ,       338.90,                 24815070.90,73443
,MONEXT50,EQ,        70.05,                    81300.02,1163
,MONEYBOXX,EQ,        71.68,                  1844957.14,26009
,MONIFTY100,EQ,        24.53,                  1216413.56,49497
,MONIFTY500,EQ,        22.97,                  5428327.78,235845
,MONOLITH,SM,       641.15,                 22513375.00,35250
,MONOPHARMA,SM,        11.45,                    44900.00,4000
,MONQ50,EQ,       146.58,                  2554596.24,17428
,MONTECARLO,EQ,       546.85,                 16230700.65,29745
,MOPSE,EQ,       102.25,                    25479.94,249
,MOQUALITY,EQ,       199.78,                   740202.73,3712
,MORARJEE,BZ,         7.16,                     4218.15,592
,MOREALTY,EQ,        76.78,                 30437457.48,394844
,MOREPENLAB,EQ,        43.75,                216266698.34,4919372
,MOS,SM,        16.60,                440519600.00,26748000
,MOSCHIP,EQ,       220.43,                915613933.25,4084383
,MOSERVICE,EQ,        29.58,                    67200.64,2269
,MOSILVER,EQ,       251.40,                 40274338.89,160962
,MOSMALL250,EQ,        17.07,                 64286889.09,3751522
,MOTILALOFS,EQ,       855.35,                502654825.65,583710
,MOTISONS,EQ,        11.71,                 17797327.77,1511852
,MOTOGENFIN,BE,        29.31,                  2819943.68,97344
,MOTOUR,EQ,        72.88,                   770930.47,10558
,MOVALUE,EQ,       117.13,                 14986064.29,127695
,MOXSH,ST,       119.85,                   575200.00,4800
,MPEL,SM,        42.10,                   933120.00,22400
,MPHASIS,EQ,      2330.00,                794330992.50,341938
,MPSLTD,EQ,      1810.50,                 17871036.10,9838
,MPTODAY,SM,        46.00,                    92000.00,2000
,MRF,EQ,    123505.00,                888256095.00,7169
,MRPL,EQ,       154.90,                621552766.67,3985931
,MSCI360,EQ,         9.74,                    26460.16,2711
,MSCIADD,EQ,        28.61,                    46610.24,1633
,MSCIINDIA,EQ,        29.05,                   520675.67,17874
,MSPL,EQ,        41.10,                195189358.12,4700435
,MSTCLTD,EQ,       512.35,               1782394652.85,3416610
,MSUMI,EQ,        38.58,                298635829.74,7754395
,MTARTECH,EQ,      7535.50,               9541535927.50,1254939
,MTEDUCARE,BE,         1.78,                    57502.49,32852
,MTNL,EQ,        31.00,                103649500.98,3288526
,MUFIN,EQ,       122.50,                177878805.52,1450926
,MUFTI,EQ,        89.66,                 15448205.92,173039
,MUKANDLTD,EQ,       138.96,                 14252921.84,102453
,MUKKA,EQ,        22.41,                  4150975.99,186277
,MUKTAARTS,EQ,        63.80,                   249133.75,3861
,MULTICAP,EQ,        16.00,                  6315770.82,394310
,MUNISH,ST,        60.80,                   366780.00,6000
,MUNJALAU,EQ,        96.28,                202604833.05,2122594
,MUNJALSHOW,EQ,       128.82,                  7242572.83,56018
,MURUDCERA,EQ,        31.49,                   393063.99,12403
,MUTHOOTCAP,EQ,       197.71,                  2426586.75,12215
,MUTHOOTMF,EQ,       181.87,                 24063541.48,132053
,MVGJL,EQ,       151.99,                 11781401.69,77416
,MVKAGRO,SM,       468.60,                 13131780.00,27300
,MWL,EQ,       378.80,                 49092018.20,129685
,MYMUDRA,SM,        76.80,                  1333680.00,16800
,NACLIND,EQ,       161.18,                166977736.71,1019606
,NAGREEKCAP,BE,        28.20,                  2342966.74,83158
,NAGREEKEXP,EQ,        26.91,                   240174.53,8860
,NAHARCAP,EQ,       255.35,                   947906.60,3681
,NAHARINDUS,EQ,       120.09,                  2710344.19,22554
,NAHARPOLY,EQ,       243.75,                  1635564.35,6644
,NAHARSPING,BE,       280.05,                  4682163.40,16759
,NAM-INDIA,EQ,      1113.10,                857584418.60,765915
,NAMAN,SM,        48.40,                   230920.00,4800
,NAMOEWASTE,SM,       230.00,                 10613240.00,45600
