,27-May-2026
The Nifty witnessed an intraday movement of about 124.95 points.The closing index was 0.03 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 135899.66
, Traded Quantity (in Lakhs), 68384.39
, Number of Trades, 37352411
, Total Market Capitalisation (Rs. Crores), 47112216.44

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,IMPEXFERRO,BZ,         1.93,                    64576.19,33503
,INA,EQ,       121.53,                313425900.03,2507149
,INCREDIBLE,EQ,        36.22,                   197555.11,5407
,INDBANK,EQ,        33.37,                  2196330.99,65416
,INDGN,EQ,       518.90,                 90018747.20,172270
,INDIACEM,EQ,       400.60,                 37647277.40,93447
,INDIAGLYCO,EQ,      1000.80,                 39393792.60,39378
,INDIAMART,EQ,      2020.10,                 58872940.10,29167
,INDIANB,EQ,       833.35,                856748798.20,1027273
,INDIANCARD,EQ,       223.22,                  2391070.11,10635
,INDIANHUME,EQ,       316.55,                 11245053.70,35171
,INDIASHLTR,EQ,       787.30,                 39114948.15,49971
,INDIGOPNTS,EQ,       999.25,                180360496.85,181264
,INDIGRID,IV,       171.07,                 86248587.17,504355
,INDIQUBE,EQ,       163.77,                  6500701.92,39572
,INDNIPPON,EQ,       816.75,                 14162321.55,17278
,INDOAMIN,EQ,       139.20,                183727412.65,1297594
,INDOBORAX,EQ,       331.05,                 30958877.00,94159
,INDOCO,EQ,       204.00,                216358399.40,1091485
,INDOFARM,EQ,       131.42,                 15081944.27,114843
,INDORAMA,EQ,        41.98,                108221497.09,2406607
,INDOSTAR,EQ,       230.25,                250056649.39,1089605
,INDOTECH,BE,      2549.90,                105603635.00,40578
,INDOTHAI,EQ,       246.55,                166421700.25,668194
,INDOUS,EQ,       100.58,                  1301304.50,12872
,INDOWIND,BE,         9.77,                  2515070.09,256622
,INDPRUD,EQ,      6460.50,                    45320.00,7
,INDRAMEDCO,EQ,       391.80,                267414747.40,688875
,INDSWFTLAB,EQ,       134.83,                101132058.90,742846
,INDTERRAIN,EQ,        32.78,                   338651.05,10421
,INDUSINDBK,EQ,       932.30,               1016650143.30,1088920
,INDUSINVIT,IV,       123.94,                 10324817.95,83095
,INDUSTOWER,EQ,       436.25,               2143421179.45,4909748
,INFINIUM,SM,       213.00,                  1943450.00,9000
,INFLUX,SM,       232.45,                  6595170.00,28200
,INFOBEAN,EQ,       150.30,                 36156110.95,241258
,INFOLLION,SM,       194.45,                  2838520.00,14800
,INFOMEDIA,EQ,         6.12,                   182599.30,30143
,INFRA,EQ,        12.38,                  1099417.90,89265
,INFRABEES,EQ,       978.73,                 15410083.49,15773
,INFRAIETF,EQ,        97.27,                  7830157.02,80628
,INGERRAND,EQ,      4439.60,                 41662194.60,9440
,INM,SM,       183.70,                  1111890.00,6000
,INNOMET,ST,        83.50,                 10101900.00,121200
,INNOVACAP,EQ,       846.20,                 35650202.80,41644
,INNOVANA,EQ,       329.95,                  7162257.25,21129
,INNOVISION,EQ,       308.70,                  7029100.90,22788
,INOXGREEN,EQ,       173.90,                267361787.39,1515877
,INOXINDIA,EQ,      1524.90,                565695224.20,371484
,INOXWIND,EQ,        95.81,               1592375585.98,16694976
,INSECTICID,EQ,       765.10,                 33767066.20,44113
,INSPIRE,ST,        10.85,                    21700.00,2000
,INSPIRISYS,EQ,       127.15,                  5798016.54,45623
,INTEGRITY,SM,       175.35,                   210420.00,1200
,INTELLECT,EQ,       710.10,                169710964.75,239388
,INTENTECH,EQ,        98.09,                  9298888.81,94178
,INTERARCH,EQ,      1785.80,                119384966.50,66758
,INTERNET,EQ,        12.40,                  1253319.74,101277
,INTLCONV,EQ,        78.46,                  3784906.79,47918
,INVENTURE,EQ,         0.97,                  1717009.44,1756304
,INVICTA,ST,        63.75,                  4314880.00,67200
,INVPRECQ,EQ,       618.40,                  1441773.85,2317
,IOB,EQ,        33.88,                 92000647.62,2722431
,IOLCP,EQ,       131.40,                608849443.98,4551359
,IONEXCHANG,EQ,       380.10,                376524366.60,989157
,IPCALAB,EQ,      1572.40,                116948826.40,74100
,IPHL,SM,        57.50,                   275640.00,4800
,IPL,EQ,       168.02,                 54488109.89,322524
,IPSL,SM,       190.00,                   809000.00,4000
,IRB,EQ,        21.69,                220986136.44,10176721
,IRBINVIT,IV,        60.03,                 66212681.45,1096105
,IRCON,EQ,       139.66,                316243188.12,2261256
,IRCTC,EQ,       523.20,                979497154.80,1866537
,IREDA,EQ,       130.20,                666245286.50,5122289
,IRIS,EQ,       258.29,                  3812548.95,14843
,IRISDOREME,EQ,        36.31,                  8771842.65,241038
,IRMENERGY,EQ,       271.05,                137871263.10,511041
,ISFT,EQ,        85.93,                  1272874.33,14868
,ISGEC,EQ,      1032.30,                 40544417.90,39113
,ISHAN,SM,         0.60,                   115200.00,192000
,ISHANCH,EQ,        64.33,                   750540.76,11704
,IT,EQ,        32.03,                  7811200.55,243872
,ITADD,EQ,        30.62,                   126026.89,4117
,ITALIANE,ST,        35.00,                   211000.00,6000
,ITBEES,EQ,        32.06,                202903557.60,6326564
,ITBETA,EQ,       302.89,                   159791.23,526
,ITCHOTELS,EQ,       156.43,                580230188.17,3710316
,ITDC,EQ,       549.25,                 14439643.70,26211
,ITETF,EQ,        30.57,                  8972372.02,293429
,ITI,EQ,       301.40,                192702660.25,640114
,ITIETF,EQ,        32.09,                 15543029.92,484167
,ITTL,ST,        83.10,                    26349.75,315
,IVALUE,EQ,       243.75,                 14434833.15,58136
,IVC,EQ,         7.66,                   691904.89,90989
,IVP,EQ,       175.91,                  1535025.46,8668
,IVZINGOLD,EQ,       135.70,                121857411.85,898390
,IVZINNIFTY,EQ,      2730.35,                    43731.20,16
,IWARE,ST,       360.00,                  3233880.00,9000
,IWP,EQ,        34.91,                   129572.68,3699
,IXIGO,EQ,       164.44,                201881903.13,1222092
,IZMO,EQ,       715.15,                104805832.20,145606
,J&KBANK,EQ,       143.88,                605447869.40,4222221
,JAGRAN,EQ,        70.05,                 15723883.81,224653
,JAGSNPHARM,EQ,       209.02,                 40591856.22,196299
,JAIBALAJI,BE,        72.76,                 43338974.32,597880
,JAICORPLTD,EQ,       118.64,                 75396604.47,632640
,JAINAM,SM,       250.00,                   875025.00,3500
,JAINIK,SM,       147.00,                  2994540.00,20400
,JAINREC,EQ,       396.15,                823975575.50,2099570
,JAIPURKURT,EQ,        33.44,                   392231.24,11887
,JALAN,SM,         2.05,                    54900.00,27000
,JAMNAAUTO,EQ,       123.92,                189508477.89,1528132
,JARO,EQ,       567.60,                 53087694.75,92233
,JASH,EQ,       423.25,                364600356.30,850796
,JAYAGROGN,EQ,       219.30,                  4030597.03,18336
,JAYBARMARU,EQ,       113.68,                 86871913.85,765103
,JAYBEE,ST,        91.30,                  2179300.00,23500
,JAYESH,SM,       165.00,                  2475000.00,15000
,JAYKAY,EQ,       213.94,                178516741.75,847848
,JAYNECOIND,EQ,       104.51,                489706319.26,4673791
,JAYSREETEA,EQ,        83.90,                  2072079.39,24469
,JBCHEPHARM,EQ,      2204.20,                373697154.80,170231
,JBMA,EQ,       640.80,                186180243.75,290230
,JETFREIGHT,EQ,        22.56,                 24342179.59,1084299
,JEYYAM,SM,        31.05,                   193500.00,6000
,JFLLIFE,SM,         8.70,                    52200.00,6000
,JGCHEM,EQ,       405.70,                 18593820.90,45628
,JHS,EQ,         9.30,                  2015141.31,214948
,JINDALPHOT,EQ,      1012.60,                  3514835.90,3471
,JINDALPOLY,EQ,       704.70,                 17088372.45,24203
,JINDALSAW,EQ,       246.07,               1413570383.74,5836424
,JINDRILL,EQ,       613.85,                339443583.90,552059
,JINDWORLD,EQ,        30.89,               1867004717.58,57021656
,JISLDVREQS,EQ,        24.60,                  1701346.73,70184
,JISLJALEQS,EQ,        30.35,                 45089887.13,1489179
,JITFINFRA,BE,       294.05,                  9965195.35,35100
,JIWANRAM,SM,         5.60,                   166200.00,30000
,JKCEMENT,EQ,      5301.00,                196526517.50,36942
,JKIL,EQ,       503.75,                 26439299.05,52452
,JKIPL,BE,        85.39,                   855912.26,9941
,JKLAKSHMI,EQ,       604.00,                 97815543.10,160758
,JKPAPER,EQ,       382.45,                 86148665.35,224018
,JKTYRE,EQ,       413.30,               5391486271.25,12949278
,JLHL,EQ,      1326.10,                 25493910.80,19309
,JMA,EQ,        90.56,                  2182388.21,24131
,JMFINANCIL,EQ,       131.50,                167663410.42,1268339
,JNKINDIA,EQ,       381.90,                100111433.40,260416
,JOCIL,EQ,       151.12,                 44978219.11,275841
,JPOLYINVST,EQ,      1010.90,                  3468224.30,3427
,JPPOWER,EQ,        22.87,              28446787880.10,1285571409
,JSFB,EQ,       488.25,                242191939.40,492002
,JSL,EQ,       722.20,                339090503.95,466816
,JSLL,EQ,       626.30,                149142106.15,236217
,JSWCEMENT,EQ,       130.73,                719100329.20,5433076
,JSWDULUX,EQ,      2905.60,                 60326830.70,20769
,JSWENERGY,EQ,       602.05,               6520211702.25,10917970
,JSWHL,EQ,     12602.00,                 27254295.00,2162
,JSWINFRA,EQ,       279.55,                447273654.80,1587232
,JTEKTINDIA,EQ,       132.29,                 46223935.64,355236
,JTLIND,EQ,        70.12,                118006193.05,1691537
,JUBLCPL,EQ,      1848.00,                 35735275.00,18761
,JUBLFOOD,EQ,       427.30,                555999563.45,1296399
,JUBLINGREA,EQ,       680.45,                384787301.40,555634
,JUBLPHARMA,EQ,       991.75,                 59472987.55,60216
,JUNIORBEES,EQ,       775.11,                374786989.12,485830
,JUNIPER,EQ,       196.83,                 20115009.22,102328
,JUSTDIAL,EQ,       534.50,                 58192143.40,109157
,JWL,EQ,       298.50,               2357216336.40,7848309
,JYOTHYLAB,EQ,       208.60,                164845829.55,794607
,JYOTICNC,EQ,       656.95,                759654665.75,1153909
,JYOTIGLOBL,ST,        41.70,                  1692800.00,42000
,JYOTISTRUC,EQ,        13.14,                185338232.12,14289296
,K2INFRA,SM,        53.10,                  4587720.00,87000
,KABRAEXTRU,EQ,       227.97,                  5532765.79,24266
,KAJARIACER,EQ,      1081.40,                382312687.00,354246
,KAKATCEM,BE,       124.00,                   113387.33,914
,KALAMANDIR,EQ,       109.87,                 74019024.06,671766
,KALANA,ST,        21.00,                   378700.00,18000
,KALPATARU,EQ,       334.15,                 10110372.80,30258
,KALYANIFRG,EQ,       630.55,                   395841.85,624
,KALYANKJIL,EQ,       354.75,                717124797.15,2019909
,KAMAHOLD,EQ,      2689.00,                  8099294.50,3021
,KAMATHOTEL,EQ,       169.40,                  4262114.22,25183
,KAMDHENU,EQ,        25.53,                 18469321.82,724400
,KAMOPAINTS,EQ,         5.36,                  5317886.76,986462
,KANANIIND,EQ,         1.55,                   183371.06,119087
,KANCHI,BE,       373.40,                   375650.75,1017
,KANDARP,SM,       155.00,                  2019650.00,13000
,KANORICHEM,BE,       100.80,                  2709403.20,26879
,KANPRPLA,EQ,       198.15,                  8416836.93,41475
,KANSAINER,EQ,       218.34,                 66486638.86,305005
,KAPSTON,EQ,       346.50,                  6798312.25,19660
,KARMAENG,EQ,        45.94,                    70177.63,1521
,KARNIKA,SM,       135.70,                 12300200.00,87000
,KARURVYSYA,EQ,       294.05,                736094572.95,2533650
,KATARIA,SM,       100.25,                   121800.00,1200
,KAUSHALYA,EQ,       876.25,                   224509.85,255
,KAVDEFENCE,EQ,        65.23,                  7146083.01,107464
,KAYA,EQ,       242.30,                  6579030.20,26797
,KAYNES,EQ,      3229.60,               4004453760.40,1223825
,KAYTEX,SM,        69.80,                   771280.00,11200
,KCEIL,ST,        98.70,                  3379675.00,34000
,KCK,SM,        13.85,                  5422000.00,397500
,KCP,EQ,       161.70,                 12922491.28,79975
,KCPSUGIND,EQ,        24.62,                  2795493.88,113777
,KDDL,EQ,      2705.90,                319358583.00,114613
,KDL,SM,       131.70,                  3026475.00,22500
,KEC,EQ,       502.50,               1048755278.40,2084826
,KECL,BE,       120.11,                 27407038.28,227419
,KEEPLEARN,EQ,         2.11,                    75972.32,36403
,KEI,EQ,      5446.20,               1778624025.90,328358
,KEL,SM,        94.00,                  3505380.00,34800
,KELLTONTEC,EQ,        16.76,                 80873057.31,4786833
,KEN,SM,        32.85,                    78840.00,2400
,KENNAMET,EQ,      2965.00,                 20860036.10,6912
,KERNEX,EQ,      1485.50,               1191033384.20,779987
,KESORAMIND,BE,        13.16,                  9108007.75,690618
,KEYFINSERV,EQ,       275.15,                   307199.30,1131
,KFINTECH,EQ,       848.15,               1053033557.15,1236465
,KHADIM,EQ,       103.01,                  5188093.53,50127
,KHAICHEM,BE,        56.17,                  2102615.13,37518
,KHAITANLTD,BE,       136.51,                   799966.34,5798
,KHANDSE,EQ,        18.07,                    25291.83,1405
,KICL,EQ,      5117.80,                  8205453.90,1613
,KILITCH,EQ,       182.02,                 11069717.71,60622
,KIMS,EQ,       784.45,                263748494.80,340290
,KINGFA,EQ,      5540.50,                 82393225.80,14790
,KIOCL,EQ,       416.10,                323220426.40,782039
,KIRANVYPAR,EQ,       163.91,                  2650825.78,16028
,KIRIINDUS,EQ,       399.85,                 47841463.90,120319
,KIRLFER,EQ,       446.40,                 25207967.65,56358
,KIRLOSBROS,EQ,      1652.40,                 71616898.10,43737
,KIRLOSENG,EQ,      1830.00,               1113527653.30,618271
,KIRLOSIND,EQ,      3197.20,                 19546290.20,6162
,KIRLPNU,EQ,      1643.80,                145974599.00,87696
,KISSHT,EQ,       261.98,                830847503.45,3134833
,KITEX,EQ,       161.19,                 64607978.41,398593
,KKCL,EQ,       438.65,                  4385177.15,9950
,KKJEWELS,SM,       106.20,                  1172800.00,11000
,KLBRENG-B,EQ,       471.45,                 64190105.15,134349
,KLL,SM,        37.05,                   121120.00,3200
,KMEW,EQ,      2050.20,                284186732.10,136482
,KMSUGAR,EQ,        27.36,                  2720108.22,99421
,KNAGRI,EQ,       189.57,                  4287687.94,22265
,KNRCON,EQ,       131.69,                101879491.21,769811
,KODYTECH,ST,       895.00,                  1686850.00,1900
,KOHINOOR,EQ,        25.28,                  1106611.42,43952
,KOKUYOCMLN,EQ,        87.65,                  2619976.45,29969
,KOLTEPATIL,EQ,       377.10,                 30995181.35,81396
,KONSTELEC,ST,        45.25,                    45250.00,1000
,KONTOR,SM,        79.75,                    95700.00,1200
,KOPRAN,EQ,       193.58,                281753450.38,1424855
,KORE,SM,       121.50,                   151950.00,1250
,KOTARISUG,EQ,        25.40,                   402983.62,15938
,KOTHARIPET,EQ,       126.12,                  8465217.78,66802
,KOTHARIPRO,EQ,        73.95,                   723754.69,9819
,KOTIC,EQ,       162.14,                   521322.97,3234
,KOTYARK,EQ,       422.20,                 10685496.55,25189
,KOVAI,EQ,      5392.00,                 24382667.50,4554
,KPEL,EQ,       369.70,                 75688033.40,202933
,KPIGREEN,EQ,       435.85,                361157215.65,823534
,KPIL,EQ,      1274.40,                188959549.50,146423
,KPITTECH,EQ,       771.80,                982686617.70,1268829
,KPL,EQ,      2236.80,                 94960107.50,42206
,KPRMILL,EQ,       937.55,                130647357.20,139173
,KRBL,EQ,       360.25,                158484264.30,437464
,KREBSBIO,EQ,        68.14,                  2542529.68,37417
,KRIDHANINF,EQ,         3.07,                    50200.62,16182
,KRISHANA,EQ,       681.10,                251077403.50,365175
,KRISHCA,SM,       181.50,                  8195900.00,45500
,KRISHIVAL,EQ,       397.85,                  1001793.80,2521
,KRISHNADEF,EQ,      1141.30,                160058056.90,139107
,KRISHPP,E1,       115.00,                  4025000.00,35000
,KRITI,BE,        72.40,                  9571774.85,136645
,KRITIKA,EQ,         6.16,                  1104545.26,178115
,KRITINUT,BE,        97.23,                  1520003.44,15601
,KRMAYURVED,ST,       255.50,                 11385500.00,45000
,KRN,BE,      1123.30,                182933923.00,164379
,KRONOX,EQ,       143.12,                 16362574.63,115892
,KROSS,EQ,       191.09,                 27318940.11,142482
,KRSNAA,EQ,       538.45,                 87164547.45,160301
,KRT,RR,       116.94,                262002155.19,2246600
,KRYSTAL,EQ,       583.05,                  7722116.70,13271
,KSB,EQ,       813.60,                 55837751.45,68812
,KSCL,EQ,       899.70,                119559305.75,132515
,KSHINTL,EQ,       825.35,               2494025999.40,3064441
,KSHITIJPOL,BE,         4.52,                  9371061.14,2086146
,KSL,EQ,       858.20,                 44752818.05,52132
,KSOLVES,EQ,       280.80,                 10904140.10,38412
,KSR,BE,        33.61,                  2441721.23,72722
,KTKBANK,EQ,       271.85,                587859327.90,2159206
,KUANTUM,EQ,        77.21,                  9070104.60,116972
,KWIL,EQ,        26.33,                 76718822.05,2905553
,LAGNAM,EQ,        79.45,                   602636.21,7610
,LAHOTIOV,EQ,        43.40,                     3410.11,80
,LAKPRE,BZ,         5.46,                    55510.67,9745
,LAKSHYA,ST,       135.00,                   766360.00,5600
,LAL,EQ,         6.90,                   989731.78,141928
,LALPATHLAB,EQ,      1617.20,                327260363.30,202603
,LAMBODHARA,EQ,       103.51,                   168326.63,1631
,LAMOSAIC,SM,        25.00,                   264270.00,10800
,LANCORHOL,EQ,        24.39,                  1299188.99,53270
,LANDMARK,EQ,       364.00,                463963793.10,1200469
,LANDSMILL,EQ,         0.92,                  4574562.72,4996147
,LAOPALA,EQ,       182.31,                 23500933.35,130339
,LASA,EQ,         8.38,                   366546.75,44152
,LATENTVIEW,EQ,       316.90,                128717289.50,404609
,LATTEYS,BE,        23.83,                  1523423.72,62876
,LAURUSLABS,EQ,      1381.70,               1813390300.50,1311180
,LAXMICOT,EQ,        13.93,                   337971.22,24259
,LAXMIDENTL,EQ,       243.13,                135782095.72,568275
,LAXMIINDIA,BE,       112.92,                  3732747.95,32918
,LCCINFOTEC,BE,         4.19,                    36780.64,8665
,LEMERITE,EQ,       200.25,                  5379315.75,26863
,LEMONTREE,EQ,       119.58,                242743644.89,2049788
,LENSKART,EQ,       521.00,               2661140584.20,5156821
,LEXUS,EQ,        18.69,                   624091.85,33334
,LFIC,EQ,       151.35,                  6493525.08,42205
,LGBBROSLTD,EQ,      1545.80,                 25941992.80,16780
,LGEINDIA,EQ,      1526.30,                544087036.60,356332
,LGHL,EQ,       232.65,                  8842473.95,37293
,LIBAS,EQ,        12.49,                   161208.83,12868
,LIBERTSHOE,EQ,       244.05,                 13080537.55,53128
,LICHSGFIN,EQ,       556.45,                667300293.70,1206626
,LICI,EQ,       830.00,               4705485749.80,5643800
,LICMFGOLD,EQ,       140.20,                  9137352.75,65068
,LICNETFGSC,EQ,        28.79,                  6056135.92,210520
,LICNETFN50,EQ,       266.27,                    30158.53,113
,LICNETFSEN,EQ,       851.54,                    21304.91,25
,LICNFNHGP,EQ,       273.42,                    11190.88,41
,LICNMID100,EQ,        62.58,                   525413.43,8354
,LIKHITHA,BE,       195.70,                  7629790.62,38148
,LINC,EQ,        98.13,                  8460059.18,86610
,LINCOLN,EQ,       758.15,                 93588677.50,123783
,LINDEINDIA,EQ,      7259.00,                215917827.50,29703
,LIQGRWBEES,EQ,      1041.12,                 51993916.34,49940
,LIQUID,EQ,       999.99,                207650430.75,207651
,LIQUID1,EQ,      1106.24,                772119748.29,697968
,LIQUIDADD,EQ,      1128.41,                366952393.52,325193
,LIQUIDBEES,EQ,       999.99,               3955461180.27,3955477
,LIQUIDBETF,EQ,      1083.38,                114264445.45,105470
,LIQUIDCASE,EQ,       114.26,               2178158612.95,19062829
,LIQUIDETF,EQ,      1000.00,                273229991.02,273230
,LIQUIDIETF,EQ,       999.99,                388723726.30,388724
,LIQUIDPLUS,EQ,      1087.23,                148723963.67,136791
,LIQUIDSBI,EQ,      1000.00,                 12681913.09,12682
,LIQUIDSHRI,EQ,      1106.14,                  4026388.85,3640
,LLOYDSENGG,EQ,        78.11,                812701648.63,10424169
,LLOYDSENT,EQ,        74.75,                383006601.30,5126702
,LLOYDSME,EQ,      1858.80,               1097269116.90,586714
,LMW,EQ,     15997.00,                126456205.00,7965
,LOKESHMACH,BE,       256.11,                  4517320.32,17307
,LORDSCHLO,EQ,       141.48,                  3048015.13,21622
,LOTUSDEV,EQ,       136.25,                104943222.52,766115
,LOTUSEYE,EQ,       108.30,                   444936.07,4094
,LOVABLE,EQ,        72.00,                  1452277.97,20050
,LOWVOL,EQ,       201.68,                   329663.68,1630
,LOWVOL1,EQ,        20.70,                 10517103.53,507864
,LOWVOLIETF,EQ,        21.67,                 12351327.44,569526
,LOYALTEX,BE,       222.00,                    11322.00,51
,LPDC,EQ,         6.97,                   388996.88,55702
,LRRPL,SM,        90.00,                  1332225.00,15000
,LTF,EQ,       281.70,                539160954.50,1908996
,LTFOODS,EQ,       404.70,                 67486315.15,166028
,LTGILTBEES,EQ,        29.27,                 32399812.95,1107329
,LTGILTCASE,EQ,        29.79,                  5350853.72,179517
,LTTS,EQ,      3491.60,                168363982.10,48055
,LUMAXIND,EQ,      5978.50,                246324843.50,41542
,LUMAXTECH,EQ,      1668.10,                310524973.50,187867
,LUPIN,EQ,      2276.40,               1290708752.00,568728
,LUXIND,EQ,      1438.00,                104414196.00,72669
,LXCHEM,EQ,       151.40,                 71694808.57,469534
,LYKALABS,EQ,        57.59,                  3932416.47,67614
,LYPSAGEMS,EQ,         5.07,                   202326.21,39647
,M&MFIN,EQ,       305.20,                366263015.20,1204418
,MAANALU,EQ,       142.63,                 18632339.15,128856
,MACPOWER,EQ,      1055.70,                105766964.60,98640
,MADHAV,EQ,        36.17,                   151621.81,4192
,MADHAVBAUG,SM,       187.00,                   373040.00,2000
,MADHAVIPL,EQ,         8.39,                  1507885.33,177368
,MADHUCON,EQ,         5.24,                    25852.47,4912
,MADHUSUDAN,SM,       155.35,                  1240750.00,8000
,MADRASFERT,EQ,        68.73,                  6890563.26,99558
,MAFANG,EQ,       194.66,                 19918000.52,102322
,MAFATIND,EQ,       135.45,                  1625873.91,12019
,MAGADSUGAR,EQ,       469.55,                  1592114.15,3390
,MAGNUM,EQ,        20.12,                   707357.57,36179
,MAHABANK,EQ,        80.08,                585856649.82,7325388
,MAHAPEXLTD,EQ,        48.72,                  1073465.92,21670
,MAHASTEEL,BE,       932.45,                  7006367.70,7589
,MAHEPC,EQ,       118.44,                  8134275.25,67774
,MAHESHWARI,EQ,        55.40,                  1597607.15,28788
,MAHKTECH,EQ,        23.91,                  3748179.42,156762
,MAHLIFE,EQ,       342.10,                 24939659.45,72664
,MAHLOG,EQ,       349.00,                 53058520.10,151368
,MAHSCOOTER,EQ,     13084.00,                 79562054.00,6062
,MAHSEAMLES,EQ,       635.20,                 60988162.10,96096
,MAITHANALL,EQ,      1013.00,                149517751.05,150211
,MAITREYA,SM,       164.80,                   262420.00,1600
,MAJESAUT,EQ,       335.90,                  1415361.60,4243
,MAKEINDIA,EQ,       163.84,                  9199241.21,56380
,MAL,SM,        37.00,                   118400.00,3200
,MALLCOM,EQ,      1041.40,                  3653338.00,3561
,MALUPAPER,EQ,        32.61,                   180736.00,5495
,MAMATA,EQ,       421.35,                 35680555.80,84555
,MANAKALUCO,EQ,        37.59,                  8545149.39,232755
,MANAKCOAT,EQ,       107.23,                 11435780.60,106219
,MANAKSIA,EQ,        63.67,                  3674093.32,57713
,MANAKSTEEL,BE,        69.16,                  5986375.24,84216
,MANALIPETC,EQ,        60.34,                 22657132.66,374145
,MANAPPURAM,EQ,       328.75,                545599313.90,1660735
,MANAV,ST,        46.60,                   355400.00,8000
,MANBA,EQ,       108.26,                  6361765.84,58918
,MANCREDIT,EQ,       191.54,                219434051.54,1151283
,MANDEEP,SM,        20.45,                    40900.00,2000
,MANGALAM,BE,        28.83,                   505939.37,17585
,MANGLMCEM,EQ,       849.10,                 38610076.00,45201
,MANILAM,SM,        61.95,                   495500.00,8000
,MANINDS,EQ,       528.60,                524909187.20,963862
,MANINFRA,EQ,       116.11,                189137161.59,1629056
,MANKIND,EQ,      2420.40,               1025373716.10,424138
,MANOMAY,EQ,       176.80,                  1633539.55,9219
,MANORAMA,EQ,      1453.10,                175779573.70,120353
,MANORG,BE,       565.35,                  9036528.40,15394
,MANUFGBEES,EQ,       161.42,                  2139931.44,13301
,MANUGRAPH,EQ,        15.33,                   206151.58,13447
,MANYAVAR,EQ,       416.10,                 90055563.60,214741
,MAPMYINDIA,EQ,       845.40,                228194622.40,271484
,MARALOVER,BE,        57.89,                   178524.12,3128
,MARATHON,EQ,       490.95,                 24146826.50,49334
,MARC,ST,        89.50,                   319860.00,3600
,MARCO,SM,        35.20,                   107550.00,3000
,MARICO,EQ,       833.80,                825663998.55,986465
,MARINE,EQ,       247.92,                283907162.83,1137256
,MARINETRAN,SM,        15.90,                    63600.00,4000
,MARKOLINES,EQ,       169.93,                212575229.11,1241219
,MARKSANS,EQ,       249.27,               3773647875.52,14804312
,MARSONS,EQ,       150.28,                250786291.86,1647954
,MARUSHIKA,SM,        85.00,                   590580.00,7200
,MASFIN,EQ,       315.40,                 41744467.45,133824
,MASKINVEST,BE,       152.50,                    36462.00,237
,MASON,SM,       120.50,                  2454300.00,20500
,MASPTOP50,EQ,        82.00,                 11329366.00,138163
,MASTEK,EQ,      1632.40,                 24616622.60,15011
,MASTER,SM,       340.30,                   170150.00,500
,MASTERTR,EQ,        86.25,                  8912532.59,103060
,MATRIMONY,EQ,       423.05,                  2160490.75,5150
,MAWANASUG,BE,       100.51,                  3085177.61,30481
,MAXESTATES,EQ,       453.40,                 46659394.80,103052
,MAXIND,EQ,       172.71,                132790596.33,775044
,MAXPOSURE,SM,        37.00,                    74950.00,2000
,MAXVOLT,ST,       429.70,                 10698120.00,24800
,MAYASHEEL,SM,        52.30,                   314400.00,6000
,MAYURUNIQ,EQ,       777.90,                383961073.15,492672
,MAZDA,EQ,       208.21,                 18462405.53,89009
,MBAPL,EQ,       528.45,                175428556.90,327667
,MBEL,EQ,       304.35,                 15967130.85,52113
,MBLINFRA,EQ,        25.10,                  1285054.77,50564
,MCCHRLS-B,EQ,       695.70,                  1006788.05,1434
,MCL,BE,        61.36,                  3177392.73,51773
,MCLEODRUSS,BE,        76.88,                  9226983.84,120018
,MCLOUD,EQ,        26.85,                 50945513.14,1879424
,MCON,SM,        39.00,                  2557100.00,65000
,MCX,EQ,      3158.50,               9646102569.90,2992806
,MEDANTA,EQ,      1207.80,                181410889.80,149495
,MEDIASSIST,EQ,       367.40,                 24876340.40,67771
,MEDICAMEQ,EQ,       284.60,                 19629712.10,69893
,MEDICO,EQ,        48.96,                 40948362.47,849652
,MEDIORG,SM,        24.05,                    96100.00,4000
,MEDISTEP,SM,        19.00,                    57000.00,3000
,MEDPLUS,EQ,       881.85,                125908122.20,143886
,MEESHO,EQ,       187.98,               2059665020.90,10986915
,MEGASTAR,EQ,       281.05,                  2326226.55,8200
,MEGATHERM,SM,       229.20,                  3323640.00,14800
,MEIL,BE,       326.40,                 13674154.85,42484
,MENNPIS,EQ,        59.86,                  2033214.08,33325
,MENONBE,EQ,       149.01,                 16486699.59,109848
,MEP,BZ,         0.93,                    30495.06,32780
,MERCANTILE,EQ,        25.64,                    80773.74,3087
,METAL,EQ,        13.83,                 64138621.80,4637381
,METALIETF,EQ,        13.81,                402533452.46,29031750
,METROBRAND,EQ,      1052.40,                 31484676.00,29629
,METROGLOBL,EQ,       128.99,                    47432.43,370
,METROPOLIS,EQ,       536.15,                 75754444.30,139350
,MFML,EQ,        24.30,                   172353.36,7131
,MFSL,EQ,      1682.30,               1179302131.20,696946
,MGEL,EQ,        14.07,                  9999074.98,719852
,MGL,EQ,      1103.20,                 98508291.90,89498
,MGSL,SM,        77.90,                    93480.00,1200
,MHHL,SM,        39.00,                    58500.00,1500
,MHLXMIRU,EQ,       183.27,                  1220696.25,6760
,MHRIL,EQ,       219.18,                 37425856.31,170425
,MICEL,EQ,        44.01,                 44157200.97,994609
,MICROPRO,SM,        19.85,                   245680.00,12800
,MID150,EQ,        23.25,                   840253.87,36209
,MID150BEES,EQ,       236.19,                158686811.47,672172
