,04-Jun-2026
The Nifty witnessed an intraday movement of about 218.0 points.The closing index was 0.05 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 128983.62
, Traded Quantity (in Lakhs), 60476.90
, Number of Trades, 36985442
, Total Market Capitalisation (Rs. Crores), 46219451.96

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JSWDULUX,EQ,      3078.10,                136617685.20,43726
,JSWENERGY,EQ,       590.05,               1522680743.30,2592199
,JSWHL,EQ,     12438.00,                 21896866.00,1757
,JSWINFRA,EQ,       272.80,                217442674.20,800317
,JTEKTINDIA,EQ,       123.61,                 19546923.73,156401
,JTLIND,EQ,        70.99,                301904655.79,4306130
,JUBLCPL,EQ,      1878.60,                 32062988.30,17224
,JUBLFOOD,EQ,       430.30,                919873589.20,2129882
,JUBLINGREA,EQ,       621.90,                372978398.15,595619
,JUBLPHARMA,EQ,       970.70,                 54519546.50,55739
,JUNIORBEES,EQ,       756.08,                171379218.57,226193
,JUNIPER,EQ,       201.21,                 50587799.39,254355
,JUSTDIAL,EQ,       525.80,                 47979588.45,91223
,JWL,EQ,       279.85,                337100165.60,1194218
,JYOTHYLAB,EQ,       199.96,                 55458523.97,277401
,JYOTICNC,EQ,       598.00,                996833304.15,1668766
,JYOTISTRUC,EQ,        13.71,                601096374.90,43228882
,K2INFRA,SM,        49.85,                   794010.00,16200
,KABRAEXTRU,EQ,       241.34,                  7632320.31,31494
,KAJARIACER,EQ,      1095.20,                249919099.00,227291
,KAKATCEM,BE,       127.00,                   153516.50,1232
,KALAMANDIR,EQ,       105.47,                 75820905.63,714879
,KALANA,ST,        20.55,                   195100.00,10000
,KALPATARU,EQ,       316.25,                  7283969.65,23027
,KALYANIFRG,EQ,       604.85,                   295635.00,490
,KALYANKJIL,EQ,       362.10,               5186527034.60,14354554
,KAMAHOLD,EQ,      2611.80,                  9699522.90,3709
,KAMATHOTEL,EQ,       180.07,                  4525851.77,24836
,KAMDHENU,EQ,        25.72,                289050136.17,11117753
,KAMOPAINTS,EQ,         5.13,                  1021026.57,198059
,KANANIIND,EQ,         1.54,                   195606.71,128667
,KANCHI,BE,       360.35,                    52674.95,145
,KANDARP,SM,       149.50,                   593950.00,4000
,KANORICHEM,BE,        94.42,                   744459.87,7899
,KANPRPLA,EQ,       192.37,                  5494156.30,28902
,KANSAINER,EQ,       213.65,                 22712536.84,105992
,KAPSTON,EQ,       336.80,                  3866284.95,11506
,KARMAENG,EQ,        42.27,                   824118.10,19576
,KARNIKA,SM,       131.00,                  2131700.00,16000
,KARURVYSYA,EQ,       283.95,                564639992.50,1985594
,KATARIA,SM,        98.05,                   647280.00,6600
,KAUSHALYA,EQ,       865.55,                   134335.70,157
,KAVDEFENCE,EQ,        63.34,                  7194471.36,114473
,KAYA,EQ,       251.35,                 23167139.52,92354
,KAYNES,EQ,      3190.50,               2099862013.80,653937
,KAYTEX,SM,        62.85,                   201080.00,3200
,KCEIL,ST,        96.65,                  3260675.00,34500
,KCK,SM,        13.40,                  3417500.00,247500
,KCP,EQ,       159.97,                 16434454.59,102443
,KCPSUGIND,EQ,        23.63,                  4224480.25,177373
,KDDL,EQ,      2946.10,                142370672.40,49183
,KDL,SM,       111.05,                 14696812.50,131250
,KEC,EQ,       506.40,                407208099.85,807347
,KECL,BE,       109.50,                  3807475.00,34916
,KEEPLEARN,EQ,         2.09,                   156683.56,74336
,KEI,EQ,      5296.00,               1074422832.00,201738
,KELLTONTEC,EQ,        15.97,                 54003164.18,3346270
,KEN,SM,        34.90,                    82800.00,2400
,KENNAMET,EQ,      2944.40,                 25280702.60,8614
,KERNEX,EQ,      1890.10,                487235993.50,257159
,KESORAMIND,BE,        11.98,                 16742616.52,1420255
,KEYFINSERV,EQ,       260.55,                   762071.80,2948
,KFINTECH,EQ,       853.35,                991171130.50,1166260
,KHADIM,EQ,       100.38,                  8898369.10,88472
,KHAICHEM,BE,        55.21,                  3031172.02,55649
,KHAITANLTD,BE,       130.21,                   184123.15,1391
,KHANDSE,EQ,        19.38,                    52517.21,2708
,KHFM,SM,        58.00,                   544282.50,9300
,KICL,EQ,      5065.00,                  4703872.50,928
,KILITCH,EQ,       177.84,                 13115117.78,74246
,KIMS,EQ,       764.90,                554560879.00,728695
,KINGFA,EQ,      5370.00,                 28652332.50,5312
,KIOCL,EQ,       395.30,                191269574.75,479407
,KIRANVYPAR,EQ,       151.86,                  1153491.31,7478
,KIRIINDUS,EQ,       389.25,                 74755049.80,189960
,KIRLFER,EQ,       422.45,                 23832080.05,56147
,KIRLOSBROS,EQ,      1624.10,                 82470776.70,50507
,KIRLOSENG,EQ,      1949.90,                973190647.40,498919
,KIRLOSIND,EQ,      3124.70,                 19950870.10,6299
,KIRLPNU,EQ,      1598.20,                152103608.00,94741
,KISSHT,EQ,       269.10,                614217005.05,2309945
,KITEX,EQ,       164.17,                160389301.31,984302
,KKCL,EQ,       431.45,                 16513376.55,38293
,KKJEWELS,SM,       104.00,                  1049000.00,10000
,KLBRENG-B,EQ,       489.15,                 16058782.50,32755
,KLL,SM,        36.85,                   976000.00,27200
,KMEW,EQ,      1915.00,                254146235.30,134261
,KMSUGAR,EQ,        26.64,                  1985126.62,74364
,KNAGRI,EQ,       197.08,                  3825372.49,19536
,KNRCON,EQ,       129.82,                115037521.91,881355
,KODYTECH,SM,       830.25,                  7081135.00,8500
,KOHINOOR,EQ,        24.80,                  2437021.87,98479
,KOKUYOCMLN,EQ,        83.02,                  1122301.18,13468
,KOLTEPATIL,EQ,       365.00,                 21052786.60,57658
,KONSTELEC,ST,        45.15,                   180600.00,4000
,KONTOR,SM,        67.15,                   121560.00,1800
,KOPRAN,BE,       184.08,                 24971368.39,133592
,KOTARISUG,EQ,        24.93,                   570179.62,22756
,KOTHARIPET,EQ,       118.31,                  5507829.79,46223
,KOTHARIPRO,EQ,        71.03,                   974219.64,13530
,KOTIC,EQ,       154.02,                   855187.35,5597
,KOTYARK,EQ,       416.60,                  5009682.35,11954
,KOVAI,EQ,      5389.00,                  5820643.00,1081
,KPEL,EQ,       350.60,                 68448831.00,194802
,KPIGREEN,EQ,       406.25,                416050154.55,1018984
,KPIL,EQ,      1291.20,                295022195.70,225682
,KPITTECH,EQ,       773.00,                585682131.50,758769
,KPL,EQ,      2375.20,                 46346646.20,19786
,KPRMILL,EQ,      1103.20,                906267897.80,825713
,KRBL,EQ,       351.05,                126642512.55,360882
,KREBSBIO,EQ,        65.54,                   710809.39,10856
,KRIDHANINF,EQ,         3.09,                    73319.32,23874
,KRISHANA,EQ,       684.55,                136713382.60,198629
,KRISHCA,SM,       177.00,                  5571525.00,31000
,KRISHIVAL,EQ,       399.95,                   986653.55,2466
,KRISHNADEF,EQ,      1189.40,                222921307.30,188071
,KRISHPP,E1,       123.35,                   455820.50,3672
,KRITI,BE,        73.06,                   490557.98,6561
,KRITIKA,EQ,         6.05,                   582764.68,95955
,KRITINUT,BE,        89.06,                   742923.52,8249
,KRMAYURVED,ST,       248.95,                  5376000.00,22000
,KRN,BE,      1217.70,                278886313.70,232966
,KRONOX,EQ,       132.54,                  4275191.03,32033
,KROSS,EQ,       191.43,                 34561586.01,179374
,KRSNAA,EQ,       542.75,                 24360977.45,44809
,KRT,RR,       116.51,                 52687270.43,452500
,KRYSTAL,EQ,       583.25,                  2268154.30,3877
,KSB,EQ,       795.55,                336613820.80,428934
,KSCL,EQ,       857.90,                 68579695.05,79970
,KSHINTL,EQ,       822.75,                352741875.30,424272
,KSHITIJPOL,BE,         5.69,                 59847446.05,10501351
,KSL,EQ,       834.10,                 62442631.00,73504
,KSOLVES,EQ,       278.55,                  8485746.85,30288
,KSR,BE,        32.95,                   179605.71,5425
,KTKBANK,EQ,       262.90,                366683346.85,1391190
,KUANTUM,EQ,        76.98,                  3803884.82,49444
,KWIL,EQ,        35.62,               3912472029.81,113585178
,LAGNAM,EQ,        78.89,                   710494.14,8930
,LAHOTIOV,EQ,        41.67,                  5687958.20,136199
,LAKPRE,BZ,         5.55,                      173.89,32
,LAKSHYA,ST,       108.85,                  7203880.00,67200
,LAL,EQ,         7.36,                   162757.63,22019
,LALPATHLAB,EQ,      1561.20,                288036327.60,183231
,LAMBODHARA,EQ,       107.93,                  4843446.50,44318
,LAMOSAIC,SM,        30.70,                  1094250.00,36000
,LANCORHOL,EQ,        24.17,                  2666860.81,110631
,LANDMARK,EQ,       412.90,                261132248.10,633869
,LANDSMILL,EQ,         0.89,                  2478536.22,2780623
,LAOPALA,EQ,       176.61,                 13414752.44,75959
,LASA,EQ,         7.70,                   109402.36,14104
,LATENTVIEW,EQ,       306.10,                205233864.35,662982
,LATTEYS,BE,        22.37,                   935136.99,41335
,LAURUSLABS,EQ,      1427.20,               2821226286.50,1983191
,LAXMICOT,EQ,        15.06,                   624297.78,42581
,LAXMIDENTL,EQ,       228.84,                 40562876.55,177173
,LAXMIINDIA,BE,       108.36,                  3004864.59,27815
,LCCINFOTEC,BE,         4.27,                    95899.26,22701
,LEMERITE,EQ,        31.01,                  5481575.68,176768
,LEMONTREE,EQ,       111.06,                252856354.76,2275571
,LENSKART,EQ,       513.05,               2428343142.90,4721716
,LEXUS,EQ,        16.70,                   912013.48,54951
,LFIC,EQ,       143.22,                   129577.34,903
,LGBBROSLTD,EQ,      1541.90,                 32805936.30,21242
,LGEINDIA,EQ,      1509.90,                563024228.40,370967
,LGHL,EQ,       233.11,                 14165905.13,60136
,LIBAS,EQ,        12.16,                   406211.46,33511
,LIBERTSHOE,EQ,       241.91,                  2731769.28,11354
,LICHSGFIN,EQ,       545.55,                680953951.65,1251639
,LICI,EQ,       398.65,               1266966484.40,3174167
,LICMFGOLD,EQ,       140.10,                  2282595.95,16322
,LICNETFGSC,EQ,        28.79,                  1981674.33,68844
,LICNETFN50,EQ,       261.45,                   265506.65,1016
,LICNETFSEN,EQ,       837.44,                    69260.18,83
,LICNFNHGP,EQ,       267.22,                    10423.01,39
,LICNMID100,EQ,        61.57,                    38011.53,619
,LIKHITHA,BE,       209.84,                  9416787.57,45105
,LINC,EQ,       100.83,                 13256695.69,132983
,LINCOLN,EQ,       619.55,                 75177775.85,123146
,LINDEINDIA,EQ,      7069.00,                185547506.00,26143
,LIQGRWBEES,EQ,      1042.06,                136243438.61,130742
,LIQUID,EQ,       999.99,                148012728.06,148013
,LIQUID1,EQ,      1107.29,                325056805.95,293560
,LIQUIDADD,EQ,      1129.47,                343148059.64,303812
,LIQUIDBEES,EQ,       999.99,               2273132700.76,2273252
,LIQUIDBETF,EQ,      1084.35,                129607739.24,119525
,LIQUIDCASE,EQ,       114.37,               1372568934.21,12001059
,LIQUIDETF,EQ,      1000.00,                 91348204.10,91348
,LIQUIDIETF,EQ,       999.99,                331891769.89,331892
,LIQUIDPLUS,EQ,      1088.29,                165632316.66,152195
,LIQUIDSBI,EQ,      1000.01,                 15504917.71,15510
,LIQUIDSHRI,EQ,      1107.14,                 13761784.86,12430
,LLOYDSENGG,EQ,        71.51,                516922710.50,7197429
,LLOYDSENT,EQ,        67.13,                 81247136.17,1202471
,LLOYDSME,EQ,      1775.50,                843294881.50,472979
,LMW,EQ,     15799.00,                 42831609.00,2683
,LOKESHMACH,BE,       250.85,                  2313247.45,9203
,LORDSCHLO,EQ,       128.76,                  2371701.86,18260
,LOTUSDEV,EQ,       137.60,                 32291107.22,233873
,LOTUSEYE,EQ,       109.27,                   367211.34,3367
,LOVABLE,EQ,        72.04,                   841498.65,11682
,LOWVOL,EQ,       198.16,                    36074.84,182
,LOWVOL1,EQ,        20.18,                 10713183.55,530243
,LOWVOLIETF,EQ,        21.19,                 46141697.17,2174809
,LOYALTEX,BE,       208.00,                    54079.50,260
,LPDC,EQ,         6.74,                    38443.66,5705
,LRRPL,SM,        82.20,                   123300.00,1500
,LTF,EQ,       266.70,               1113686738.15,4176044
,LTFOODS,EQ,       385.35,                 85973272.70,223219
,LTGILTBEES,EQ,        29.24,                 30737233.16,1050780
,LTGILTCASE,EQ,        29.82,                  6830759.35,229015
,LTTS,EQ,      3272.10,                264125035.90,80443
,LUMAXIND,EQ,      5295.50,                 88931598.50,16499
,LUMAXTECH,EQ,      1691.90,                419431671.50,244778
,LUPIN,EQ,      2249.80,               1495022277.50,663261
,LUXIND,EQ,      1384.80,                 55198418.80,39501
,LXCHEM,EQ,       161.11,                410204861.19,2524305
,LYKALABS,EQ,        60.36,                  5767849.70,99496
,LYPSAGEMS,EQ,         4.92,                   461156.52,91167
,M&MFIN,EQ,       289.05,                562895376.60,1933616
,MAANALU,EQ,       127.99,                  6853315.58,53218
,MACOBSTECH,SM,       230.00,                  2392000.00,10400
,MACPOWER,EQ,       949.60,                 28512632.20,29987
,MADHAV,EQ,        37.38,                    70258.06,1891
,MADHAVBAUG,SM,       184.30,                  1387280.00,7600
,MADHAVIPL,EQ,         8.49,                   493255.01,58314
,MADHUCON,EQ,         5.07,                   142117.71,27814
,MADHUSUDAN,SM,       161.70,                  1078500.00,7000
,MADRASFERT,EQ,        69.81,                  4147027.44,59441
,MAFANG,EQ,       208.20,                 39020427.60,187418
,MAFATIND,EQ,       129.11,                  5375711.75,41515
,MAGADSUGAR,EQ,       451.85,                  7263044.75,16112
,MAGNUM,EQ,        19.86,                   185055.76,9134
,MAHABANK,EQ,        79.90,                696162764.59,8749850
,MAHAPEXLTD,EQ,        48.49,                   252146.49,5195
,MAHASTEEL,BE,       941.05,                  1965755.30,2110
,MAHEPC,EQ,       113.35,                  5899931.37,51878
,MAHESHWARI,EQ,        69.14,                 16670609.88,245420
,MAHICKRA,ST,       240.00,                   720225.00,3000
,MAHKTECH,EQ,        25.01,                 57938914.75,2305276
,MAHLIFE,EQ,       336.40,                 11452894.00,34072
,MAHLOG,EQ,       347.00,                 24722152.75,71250
,MAHSCOOTER,EQ,     12432.00,                 52682661.00,4192
,MAHSEAMLES,EQ,       614.85,                 53069381.95,86103
,MAITHANALL,EQ,      1035.80,                 55274056.00,52384
,MAITREYA,SM,       154.70,                  1877700.00,12000
,MAJESAUT,EQ,       334.15,                   530324.00,1594
,MAKEINDIA,EQ,       160.05,                  6635258.72,41332
,MAL,SM,        33.75,                  1628320.00,48000
,MALLCOM,EQ,       979.90,                  7481325.40,7590
,MALUPAPER,EQ,        32.32,                   371914.00,11460
,MAMATA,EQ,       371.65,                 25732000.35,68353
,MANAKALUCO,EQ,        35.59,                  3105717.39,87350
,MANAKCOAT,EQ,       105.86,                 13416764.80,126373
,MANAKSIA,EQ,        58.37,                   785024.34,13427
,MANAKSTEEL,BE,        67.50,                   929250.77,13906
,MANALIPETC,EQ,        64.52,                 75951076.46,1161801
,MANAPPURAM,EQ,       310.90,                489032677.75,1566282
,MANBA,EQ,       115.90,                  7914682.99,69205
,MANCREDIT,EQ,       202.06,                 24647682.11,122071
,MANGALAM,BE,        28.49,                   389564.30,13713
,MANGLMCEM,EQ,       845.20,                 43550652.20,51568
,MANILAM,SM,        61.00,                   244000.00,4000
,MANINDS,EQ,       489.05,                129624340.95,261794
,MANINFRA,EQ,       111.36,                252773590.14,2229991
,MANKIND,EQ,      2353.00,                911422092.00,387667
,MANOMAY,EQ,       174.52,                   111423.38,637
,MANORAMA,EQ,      1460.50,                114265388.80,78043
,MANORG,BE,       470.35,                  4868327.35,10344
,MANUFGBEES,EQ,       157.98,                   725538.16,4585
,MANUGRAPH,EQ,        15.81,                   764480.55,47204
,MANYAVAR,EQ,       400.15,                 66278047.20,166073
,MAPMYINDIA,EQ,       831.80,                133525372.65,160334
,MARALOVER,BE,        57.13,                  1060461.13,19066
,MARATHON,EQ,       418.35,                 50623996.25,121354
,MARCO,SM,        32.80,                   290250.00,9000
,MARICO,EQ,       816.85,               1565017474.75,1908015
,MARINE,EQ,       250.15,                177049174.95,700406
,MARKOLINES,EQ,       165.45,                 41492458.18,250466
,MARKSANS,EQ,       239.14,                368678205.52,1535140
,MARSONS,EQ,       131.53,                436135455.26,3238846
,MASFIN,EQ,       305.85,                 15095970.10,49404
,MASKINVEST,BE,       151.30,                   240653.04,1511
,MASON,SM,       114.00,                   409375.00,3500
,MASPTOP50,EQ,        82.38,                  4761728.76,57802
,MASTEK,EQ,      1673.10,                 73511680.50,44108
,MASTERTR,EQ,        81.59,                  9066362.33,110565
,MATRIMONY,EQ,       418.10,                 21592892.25,50878
,MAWANASUG,BE,        97.45,                  1875142.35,19223
,MAXESTATES,EQ,       440.90,                 18665868.70,41825
,MAXIND,EQ,       158.16,                  7355000.41,45974
,MAXPOSURE,SM,        32.00,                   455450.00,14000
,MAXVOLT,ST,       380.10,                 17565720.00,45200
,MAYURUNIQ,EQ,       734.40,                 78156233.40,105535
,MAZDA,EQ,       228.98,                  3011464.37,13129
,MBAPL,EQ,       555.65,                117665528.90,213446
,MBEL,EQ,       283.80,                 47669363.30,166369
,MBLINFRA,EQ,        29.58,                  6022530.49,205480
,MCCHRLS-B,EQ,       682.45,                   153221.30,224
,MCL,EQ,        59.77,                  2818559.41,47008
,MCLEODRUSS,BE,        72.35,                 11339704.90,156734
,MCLOUD,EQ,        25.41,                 55346357.17,2177246
,MCON,SM,        47.60,                    95200.00,2000
,MCX,EQ,      2893.50,              10678833443.30,3710305
,MDL,SM,        60.95,                  1751450.00,29000
,MEDANTA,EQ,      1231.80,                171898295.60,140246
,MEDIASSIST,EQ,       358.95,                 37850651.35,104614
,MEDICAMEQ,EQ,       255.70,                  3520341.70,13477
,MEDICO,EQ,        45.91,                  9774540.13,212514
,MEDIORG,SM,        21.50,                    85800.00,4000
,MEDISTEP,SM,        18.70,                   115800.00,6000
,MEDPLUS,EQ,       858.95,                279939338.80,322429
,MEESHO,EQ,       165.34,               2390957024.29,14188903
,MEGASTAR,EQ,       303.85,                 10690589.55,34168
,MEGATHERM,SM,       233.50,                  7929780.00,33200
,MEIL,BE,       319.60,                  5670795.10,17709
,MENNPIS,EQ,        54.09,                   596769.78,11082
,MENONBE,EQ,       141.48,                  9466165.53,66405
,MEP,BZ,         0.88,                    85260.00,96875
,MERCANTILE,EQ,        26.86,                  1816972.34,66749
,MERCURYEV,BE,        34.71,                   311279.28,8968
,METAL,EQ,        13.53,                 40808726.10,3011556
,METALIETF,EQ,        13.50,                 99996423.56,7382796
,METROBRAND,EQ,      1032.00,                 15402413.30,14834
,METROGLOBL,EQ,       125.50,                    72611.22,572
,METROPOLIS,EQ,       544.15,                116141425.10,212806
,MFML,EQ,        24.70,                    13118.21,516
,MFSL,EQ,      1581.50,               1027179394.70,649677
,MGEL,EQ,        15.20,                  8836413.73,577755
,MGL,EQ,      1074.40,                437788771.60,406988
,MGSL,SM,        70.00,                  1350720.00,19200
,MHHL,SM,        37.00,                    55500.00,1500
,MHLXMIRU,EQ,       181.01,                   297077.54,1643
,MHRIL,EQ,       217.08,                 81679256.13,382364
,MICEL,EQ,        43.99,                 73150328.22,1651876
,MID150,EQ,        22.61,                   279515.05,12322
,MID150BEES,EQ,       230.57,                110985005.40,480457
,MID150CASE,EQ,        11.21,                 26877765.80,2396158
,MIDCAP,EQ,        17.60,                 12064693.36,683542
,MIDCAPADD,EQ,        22.38,                    74911.34,3342
,MIDCAPBETA,EQ,       224.65,                   264653.02,1175
,MIDCAPETF,EQ,        22.80,                 29853750.21,1307760
,MIDCAPIETF,EQ,        23.10,                 21302631.13,920475
,MIDHANI,EQ,       443.25,               3151084256.65,7192034
,MIDQ50ADD,EQ,       245.69,                   182071.82,745
,MIDSELIETF,EQ,        18.31,                  1608074.56,87819
,MIDSMALL,EQ,        50.27,                 19690456.39,391273
,MIDWESTLTD,EQ,      1251.10,                 21668259.90,17339
,MIEL,SM,        14.25,                   631500.00,44000
,MILTON,SM,        40.50,                    89100.00,2200
,MINDACORP,EQ,       645.30,               1175954120.60,1813244
,MINDSPACE,RR,       461.37,                 88988313.41,193300
,MINDTECK,EQ,       216.25,                 53632901.31,247595
,MIRCELECTR,BE,        41.34,                 16634696.23,399821
,MIRZAINT,EQ,        30.06,                  2627987.04,87038
,MITCON,EQ,        87.95,                   851472.30,9680
,MITTAL,EQ,         0.98,                   343195.46,347955
,MKPL,EQ,         4.93,                   766737.83,155620
,MMEL,ST,        36.75,                   441000.00,12000
,MMFL,EQ,       455.10,                 50035096.25,110601
,MMP,EQ,       269.15,                  7168012.90,26705
,MMTC,EQ,        68.31,               3182687092.36,45721223
,MMWL,BE,        13.55,                   269383.74,19991
,MNC,EQ,        32.51,                  1886779.57,57755
,MOALPHA50,EQ,        52.21,                    98199.22,1888
,MOBANK10,EQ,        16.06,                   160015.89,9994
,MOBIKWIK,EQ,       194.80,                139231150.26,712429
,MOBILISE,ST,       110.95,                  4074880.00,36800
,MOCAPITAL,EQ,        53.69,                 51032778.30,949918
,MODEFENCE,EQ,        99.59,                120433738.00,1203803
,MODINATUR,BE,       453.80,                  4657755.30,10185
,MODIRUBBER,EQ,       127.71,                   184403.61,1451
,MODIS,EQ,       343.95,                 32230276.40,91909
,MODISONLTD,BE,       345.45,                 85023917.05,247079
,MODTHREAD,EQ,        46.62,                     9443.50,203
,MOENERGY,EQ,        40.69,                  7377867.32,181686
,MOGOLD,EQ,       153.35,                  4453384.20,29035
,MOGSEC,EQ,        63.38,                    69922.66,1102
,MOHEALTH,EQ,        47.26,                  6442152.76,136028
,MOHITIND,EQ,        22.14,                   191339.50,8579
,MOIL,EQ,       296.10,                116102986.75,390041
,MOINFRA,EQ,        61.92,                    36588.61,592
,MOIPO,EQ,        43.05,                    28141.35,652
,MOKSH,EQ,        11.65,                   250136.67,21533
,MOL,EQ,        48.75,                 13321369.72,273103
,MOLDTECH,EQ,       119.19,                  3878449.22,32586
,MOLDTKPAC,EQ,       705.75,                125122268.85,176301
,MOLOWVOL,EQ,        35.82,                    21997.42,615
,MOM100,EQ,        65.74,                 27176955.23,412776
,MOM30IETF,EQ,        30.55,                 63238735.96,2066889
,MOM50,EQ,       244.63,                  1681138.05,6873
,MOMENTUM,EQ,        30.39,                  1162831.07,38229
,MOMENTUM30,EQ,        30.03,                   500231.69,16639
,MOMENTUM50,EQ,        51.88,                 29642015.08,570130
,MOMGF,EQ,       157.85,                    33318.98,211
,MOMIDMTM,EQ,        63.16,                  4196831.07,66220
,MOMNC,EQ,        31.69,                   357392.74,11263
,MOMOMENTUM,EQ,        60.66,                  3505949.78,57683
,MON100,EQ,       341.98,                208261305.81,608997
,MON50EQUAL,EQ,        32.53,                   283536.37,8718
,MONARCH,EQ,       339.15,                 54033668.35,160036
,MONEXT50,EQ,        69.85,                   223381.86,3192
,MONEYBOXX,EQ,        71.81,                  1653873.27,23090
,MONIFTY100,EQ,        24.56,                   305461.85,12454
,MONIFTY500,EQ,        22.99,                 11399942.73,495942
,MONOLITH,SM,       639.85,                 83548737.50,131500
,MONOPHARMA,SM,        10.95,                    68300.00,6000
,MONQ50,EQ,       146.35,                  2162906.65,14779
,MONTECARLO,EQ,       539.75,                 38913490.15,71792
,MOPSE,EQ,       102.64,                   310371.60,3005
,MOQUALITY,EQ,       200.77,                    34874.53,174
,MORARJEE,BZ,         7.20,                    20427.00,2900
,MOREALTY,EQ,        76.38,                 17355508.36,227127
,MOREPENLAB,EQ,        44.93,                146015021.71,3208341
,MOS,SM,        15.65,                  2438200.00,156000
,MOSCHIP,EQ,       223.53,               1052341183.46,4732360
,MOSERVICE,EQ,        29.65,                   297006.25,10021
,MOSILVER,EQ,       254.53,                  3961118.82,15567
,MOSMALL250,EQ,        17.14,                 21875429.98,1277034
,MOTILALOFS,EQ,       861.20,                424389664.80,493417
,MOTISONS,EQ,        11.83,                 35570851.93,2975782
,MOTOGENFIN,BE,        28.01,                  2172929.23,80429
,MOTOUR,EQ,        73.26,                   694170.28,9528
,MOVALUE,EQ,       117.48,                  7129179.37,60885
,MOXSH,ST,       114.55,                   549760.00,4800
,MPEL,SM,        43.05,                   419440.00,9600
,MPHASIS,EQ,      2315.90,               1167385747.40,506785
,MPSLTD,EQ,      1795.00,                 33690233.00,18624
,MRF,EQ,    124715.00,                417951840.00,3345
,MRIL,SM,        42.50,                    68000.00,1600
,MRPL,EQ,       156.59,               1306892924.25,8323023
,MSCI360,EQ,         9.82,                   102597.41,10499
,MSCIADD,EQ,        28.63,                    11695.13,409
,MSCIINDIA,EQ,        28.92,                   156505.22,5412
,MSPL,EQ,        40.94,                153434647.28,3730841
,MSTCLTD,EQ,       531.85,               6731105792.60,13124225
,MSUMI,EQ,        38.30,                204760526.07,5337219
,MTARTECH,EQ,      7755.50,               9827976202.50,1275473
,MTEDUCARE,BE,         1.70,                   104451.49,62508
,MTNL,EQ,        30.80,                 49820476.16,1604951
,MUFIN,EQ,       122.05,                144770425.64,1183401
,MUFTI,EQ,        87.34,                  6332534.48,71934
,MUKANDLTD,EQ,       139.67,                  9550314.94,68450
,MUKKA,EQ,        21.96,                  7530515.50,341946
,MUKTAARTS,EQ,        64.24,                   121630.80,1924
,MULTICAP,EQ,        16.02,                  2736446.85,170887
,MUNISH,ST,        60.35,                  3251760.00,52800
,MUNJALAU,EQ,        88.17,                 13382300.67,150960
,MUNJALSHOW,EQ,       127.52,                  3273415.47,25475
,MURUDCERA,EQ,        31.43,                   440265.41,13995
,MUTHOOTCAP,EQ,       200.10,                  2142894.08,10716
,MUTHOOTMF,EQ,       180.95,                 49045989.88,268340
,MVGJL,EQ,       153.83,                  6625450.47,43048
,MVKAGRO,SM,       470.00,                  1977225.00,4200
,MWL,EQ,       379.70,                  9483724.00,25012
,MYMUDRA,SM,        76.50,                 11115540.00,145200
,NACLIND,EQ,       152.53,                 30085658.15,195321
,NAGREEKCAP,BE,        28.65,                    72585.92,2593
,NAGREEKEXP,EQ,        27.86,                   120925.65,4351
,NAHARCAP,EQ,       253.40,                   468118.65,1841
,NAHARINDUS,EQ,       119.59,                  1933286.66,16108
,NAHARPOLY,EQ,       248.20,                  1973125.75,7927
,NAHARSPING,BE,       279.00,                  3840872.25,13704
,NAM-INDIA,EQ,      1129.10,               2877273954.80,2576570
,NAMAN,SM,        48.50,                   380320.00,8000
,NAMOEWASTE,SM,       236.20,                  8189520.00,34400
,NARMADA,EQ,        36.59,                  4020153.98,109681
,NATCAPSUQ,EQ,       155.35,                   245049.81,1569
,NATCOPHARM,EQ,       918.70,                804385906.80,870531
,NATHBIOGEN,EQ,       173.09,                  2147375.07,12392
,NATIONALUM,EQ,       414.00,               5760275172.45,13706598
,NATIONSTD,EQ,      1240.00,                     1240.00,1
,NAUKRI,EQ,      1008.85,                944869831.70,934260
,NAVA,EQ,       603.05,                138161087.30,228949
,NAVINFLUOR,EQ,      7090.50,                551416923.50,77756
,NAVKARCORP,EQ,        97.75,                104081294.36,1050750
,NAVKARURB,EQ,         0.96,                  1489462.69,1541302
,NAVNETEDUL,EQ,       142.31,                 27169557.75,191529
,NAZARA,EQ,       269.55,                243329074.65,900056
,NBCC,EQ,       104.08,               1926923252.99,18505570
,NBIFIN,EQ,      1892.40,                   518777.00,276
,NCC,EQ,       146.93,                164268460.53,1110502
,NCLIND,EQ,       179.53,                 11558388.28,63833
,NDGL,EQ,      2547.70,                    85943.20,34
,NDL,EQ,         2.57,                  2487567.35,957281
,NDLVENTURE,EQ,       131.20,                   961684.28,7313
,NDRAUTO,EQ,       807.20,                 22725917.20,28241
,NDRINVIT,IV,       138.50,                  3462500.00,25000
,NDTV,EQ,        82.59,                 20824812.11,251788
,NECCLTD,EQ,        15.22,                   470475.51,30906
,NECLIFE,BE,        11.98,                  2035676.95,168751
,NEELAM,SM,        11.25,                   608400.00,54000
,NELCAST,EQ,       140.45,                 36491213.23,256615
,NELCO,EQ,       700.60,                112738718.65,157944
,NEOCHEM,ST,        93.00,                   801300.00,8400
,NEOGEN,EQ,      1882.90,                162507010.70,84433
