,02-Jun-2026
The Nifty witnessed an intraday movement of about 327.8 points.The closing index was 0.43 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 143327.01
, Traded Quantity (in Lakhs), 55472.64
, Number of Trades, 40028030
, Total Market Capitalisation (Rs. Crores), 46273226.88

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JAINREC,EQ,       365.65,                523539062.45,1422435
,JAIPURKURT,EQ,        31.57,                   258373.37,8118
,JALAN,SM,         2.00,                    18000.00,9000
,JAMNAAUTO,EQ,       120.67,                714395610.41,5986291
,JARO,EQ,       576.00,                 45034400.00,78208
,JASH,EQ,       426.55,                 77265761.25,181021
,JAYAGROGN,EQ,       235.63,                  2352562.68,10092
,JAYBARMARU,EQ,       126.14,                193703863.49,1586981
,JAYBEE,ST,        90.95,                   795375.00,9000
,JAYKAY,EQ,       177.81,                178271114.08,1019732
,JAYNECOIND,EQ,        99.52,                629761896.02,6393425
,JAYSREETEA,EQ,        82.21,                  1490659.03,18094
,JBCHEPHARM,EQ,      2129.60,                786722565.10,371359
,JBMA,EQ,       647.35,                421562493.50,655980
,JETFREIGHT,EQ,        21.89,                 12153622.22,569192
,JEYYAM,SM,        27.55,                  2116200.00,76000
,JFLLIFE,SM,         9.90,                   178200.00,18000
,JGCHEM,EQ,       431.25,                 21676342.35,50569
,JHS,EQ,         8.67,                   136746.57,15662
,JINDALPHOT,EQ,       995.40,                  1979980.00,1984
,JINDALPOLY,EQ,       655.15,                 13480585.70,20356
,JINDALSAW,EQ,       241.12,                280197295.64,1169758
,JINDRILL,EQ,       606.90,                419587692.45,688424
,JINDWORLD,EQ,        29.84,                 65841172.18,2197994
,JISLDVREQS,EQ,        22.60,                    72839.36,3167
,JISLJALEQS,EQ,        29.47,                 53531625.54,1829524
,JITFINFRA,EQ,       319.60,                  4349916.20,13647
,JIWANRAM,SM,         5.10,                   316800.00,60000
,JKCEMENT,EQ,      5068.50,                344742409.50,67443
,JKIL,EQ,       501.25,                 12297411.00,24606
,JKIPL,BE,        93.38,                  2900684.99,31954
,JKLAKSHMI,EQ,       603.10,                 63843698.35,107247
,JKPAPER,EQ,       361.85,                 70506917.50,195391
,JKTYRE,EQ,       388.40,                607090600.85,1577573
,JLHL,EQ,      1314.60,                 32622130.90,25102
,JMA,EQ,        88.00,                   336439.15,3814
,JMFINANCIL,EQ,       129.16,               2362724011.97,18600489
,JNKINDIA,EQ,       361.40,                 84609875.75,234152
,JOCIL,BE,       149.00,                  1695203.48,11268
,JPOLYINVST,EQ,       998.20,                  6842053.80,6809
,JPPOWER,EQ,        18.99,               5227394897.60,275677313
,JSFB,EQ,       490.75,               1197968617.65,2467966
,JSL,EQ,       686.30,                519325957.30,760710
,JSLL,EQ,       590.60,              10356444334.25,18614101
,JSWCEMENT,EQ,       130.23,                416433790.53,3250430
,JSWDULUX,EQ,      3126.20,                 26600219.00,8517
,JSWENERGY,EQ,       588.55,               2358321123.70,4070897
,JSWHL,EQ,     12521.00,                 43012904.00,3428
,JSWINFRA,EQ,       275.70,                260136771.25,950946
,JTEKTINDIA,EQ,       125.54,                 17307886.30,138063
,JTLIND,EQ,        66.79,                101440361.85,1516633
,JUBLCPL,EQ,      1776.60,                  4938625.60,2808
,JUBLFOOD,EQ,       430.70,               4146822498.70,9674064
,JUBLINGREA,EQ,       637.20,                161159741.85,253911
,JUBLPHARMA,EQ,       975.05,                 88840777.90,91429
,JUNIORBEES,EQ,       757.31,                407309498.10,541297
,JUNIPER,EQ,       193.46,                 19069484.53,98337
,JUSTDIAL,EQ,       529.50,                 49798422.50,94802
,JWL,EQ,       284.10,                651905811.25,2341489
,JYOTHYLAB,EQ,       199.99,                267559697.14,1330080
,JYOTICNC,EQ,       600.00,               1352312580.05,2249784
,JYOTIGLOBL,ST,        39.85,                   238900.00,6000
,JYOTISTRUC,EQ,        12.40,                 88760121.13,7183586
,K2INFRA,SM,        51.00,                   979320.00,19200
,KABRAEXTRU,EQ,       230.48,                  5678682.10,25180
,KAJARIACER,EQ,      1116.40,                194571468.10,175052
,KAKATCEM,BE,       125.15,                   139621.00,1118
,KALAMANDIR,EQ,       107.12,                 28656971.86,269471
,KALANA,ST,        19.95,                   321400.00,16000
,KALPATARU,EQ,       320.10,                 19716443.45,61098
,KALYANIFRG,EQ,       605.00,                   654119.45,1084
,KALYANKJIL,EQ,       353.10,               3308133031.15,9500123
,KAMAHOLD,EQ,      2650.60,                  6976963.00,2663
,KAMATHOTEL,EQ,       180.45,                  3676559.89,20403
,KAMDHENU,EQ,        23.64,                  9225014.64,393053
,KAMOPAINTS,EQ,         5.21,                  1841591.45,358890
,KANANIIND,EQ,         1.55,                   114763.22,73307
,KANCHI,BE,       363.65,                   313086.25,858
,KANDARP,SM,       152.50,                   457500.00,3000
,KANORICHEM,BE,        97.20,                  2217314.32,23425
,KANPRPLA,EQ,       186.78,                  4839983.67,25736
,KANSAINER,EQ,       215.01,                 29728253.76,138550
,KAPSTON,EQ,       336.65,                  4189350.70,12421
,KARMAENG,EQ,        43.98,                    60576.48,1375
,KARNIKA,SM,       138.00,                   694950.00,5000
,KARURVYSYA,EQ,       293.05,                376913853.30,1295688
,KATARIA,SM,        98.80,                    59280.00,600
,KAUSHALYA,EQ,       862.35,                    91305.80,106
,KAVDEFENCE,EQ,        61.39,                  9487896.19,155408
,KAYA,EQ,       231.69,                  7631043.01,33287
,KAYNES,EQ,      3169.10,               3356827681.20,1065545
,KAYTEX,SM,        62.75,                  3211680.00,52000
,KCEIL,ST,        96.05,                  2415275.00,25500
,KCK,SM,        13.60,                  3070125.00,227500
,KCP,EQ,       163.14,                 18951717.90,117313
,KCPSUGIND,EQ,        23.92,                  8342686.41,350509
,KDDL,EQ,      2831.60,                142219723.70,50316
,KDL,SM,       122.95,                  1254090.00,10200
,KEC,EQ,       498.65,                222810963.65,449113
,KECL,BE,       113.06,                  1236537.22,10937
,KEEPLEARN,EQ,         2.11,                   153892.43,72553
,KEI,EQ,      5261.50,               1061635851.00,204472
,KEL,SM,        84.60,                   406920.00,4800
,KELLTONTEC,EQ,        16.82,                504180934.76,29139276
,KEN,SM,        35.15,                   210900.00,6000
,KENNAMET,EQ,      2879.50,                 11226415.10,3926
,KERNEX,EQ,      1804.70,               2138750492.10,1151405
,KESORAMIND,BE,        11.98,                  8293005.00,679833
,KEYFINSERV,EQ,       259.70,                  2848085.75,10861
,KFINTECH,EQ,       858.75,                756665543.20,893233
,KHADIM,EQ,        99.82,                  6142830.55,61445
,KHAICHEM,BE,        53.54,                  1332817.80,24692
,KHAITANLTD,BE,       130.80,                    97879.26,748
,KHANDSE,EQ,        18.76,                   363550.66,19131
,KICL,EQ,      4957.50,                  2779607.50,557
,KILITCH,EQ,       178.60,                 26605565.13,148396
,KIMS,EQ,       746.40,                173566576.40,232529
,KINGFA,EQ,      5340.00,                 17628384.50,3306
,KIOCL,EQ,       388.10,                157990123.70,406484
,KIRANVYPAR,EQ,       158.60,                  3413134.70,21491
,KIRIINDUS,EQ,       392.40,                 63113554.45,160782
,KIRLFER,EQ,       431.35,                 18586557.40,43416
,KIRLOSBROS,EQ,      1619.50,                 65932131.40,40705
,KIRLOSENG,EQ,      1856.90,               1213801464.70,648217
,KIRLOSIND,EQ,      3135.40,                 17622857.60,5604
,KIRLPNU,EQ,      1578.50,                142139855.30,91216
,KISSHT,EQ,       275.55,               1240313979.25,4493557
,KITEX,EQ,       160.89,                133792577.20,824224
,KKCL,EQ,       434.00,                 10580077.65,24214
,KKJEWELS,SM,       105.10,                   105100.00,1000
,KLBRENG-B,EQ,       495.95,                 19518903.15,40021
,KLL,SM,        37.85,                   561440.00,15200
,KMEW,EQ,      1780.50,                218436881.30,121361
,KMSUGAR,EQ,        26.74,                  3532940.41,132571
,KNAGRI,EQ,       187.00,                  4097169.44,21879
,KNRCON,EQ,       131.98,                180536968.96,1395196
,KODYTECH,SM,       830.00,                  1398000.00,1700
,KOHINOOR,EQ,        25.07,                  2816875.47,112143
,KOKUYOCMLN,EQ,        83.58,                  2402605.20,29200
,KOLTEPATIL,EQ,       366.90,                 17189986.85,46824
,KONSTELEC,ST,        49.95,                   493000.00,10000
,KONTOR,SM,        69.65,                  2083350.00,30600
,KOPRAN,BE,       195.92,                 93246443.46,490179
,KORE,SM,       131.25,                   229687.50,1750
,KOTARISUG,EQ,        24.75,                   969541.70,39686
,KOTHARIPET,EQ,       121.14,                 22819135.42,188019
,KOTHARIPRO,EQ,        73.03,                   551661.79,7542
,KOTIC,EQ,       158.03,                   603536.96,3813
,KOTYARK,EQ,       420.45,                  6529082.05,15489
,KOVAI,EQ,      5342.00,                  9467865.00,1772
,KPEL,EQ,       357.55,                 66502865.00,188633
,KPIGREEN,EQ,       420.60,                284780103.45,681530
,KPIL,EQ,      1290.80,                211728837.60,164078
,KPITTECH,EQ,       809.25,               3166760645.15,3897702
,KPL,EQ,      2298.80,                 47357743.40,21081
,KPRMILL,EQ,       999.10,                220047304.35,223016
,KRBL,EQ,       347.10,                150197806.10,434958
,KREBSBIO,EQ,        64.89,                    96692.54,1514
,KRIDHANINF,EQ,         3.09,                   104172.38,33821
,KRISHANA,EQ,       686.45,                211595841.15,309341
,KRISHCA,SM,       179.60,                  2125600.00,12000
,KRISHIVAL,EQ,       399.30,                  1301651.00,3275
,KRISHNADEF,EQ,      1148.80,                265962010.20,230687
,KRISHPP,E1,       118.00,                     1181.85,10
,KRITI,BE,        74.62,                   571219.20,7525
,KRITIKA,EQ,         6.17,                   444665.73,72337
,KRITINUT,BE,        89.47,                  1805188.10,20104
,KRMAYURVED,ST,       254.80,                  7596150.00,30000
,KRN,BE,      1104.60,                146502493.90,135668
,KRONOX,EQ,       133.15,                  4313436.05,32350
,KROSS,EQ,       192.48,                 37730117.27,198519
,KRSNAA,EQ,       544.70,                 20453070.65,37818
,KRT,RR,       116.49,                 52142329.93,449084
,KRYSTAL,EQ,       583.25,                  7066092.45,12188
,KSB,EQ,       771.10,                162353392.75,213902
,KSCL,EQ,       856.80,                 68083330.25,79150
,KSHINTL,EQ,       814.75,                361448112.90,445212
,KSHITIJPOL,BE,         5.19,                 35547476.02,6837447
,KSL,EQ,       854.80,                 50667570.30,59345
,KSOLVES,EQ,       286.45,                 16533750.50,58099
,KSR,BE,        33.91,                   104247.75,3069
,KTKBANK,EQ,       264.00,                859984540.60,3219483
,KUANTUM,EQ,        74.58,                  3875207.48,51905
,KWIL,EQ,        29.60,                950964170.33,32159004
,LAGNAM,EQ,        80.30,                  2719070.38,33558
,LAHOTIOV,EQ,        42.31,                   725072.29,17620
,LAKPRE,BZ,         5.37,                     3913.84,732
,LAKSHYA,ST,       115.80,                   277920.00,2400
,LAL,EQ,         7.69,                   552761.74,71674
,LALPATHLAB,EQ,      1561.00,                250600277.60,160414
,LAMBODHARA,EQ,       112.26,                 10143781.61,87459
,LAMOSAIC,SM,        24.75,                    72480.00,3000
,LANCORHOL,EQ,        24.20,                   351592.81,14574
,LANDMARK,EQ,       373.30,                 48747179.70,131036
,LANDSMILL,EQ,         0.88,                  2425601.06,2756391
,LAOPALA,EQ,       173.86,                 26375462.67,152644
,LASA,EQ,         7.68,                   639523.97,82626
,LATENTVIEW,EQ,       325.30,                954554920.85,2919548
,LATTEYS,BE,        22.86,                   699954.87,30341
,LAURUSLABS,EQ,      1382.60,               3252416435.00,2356089
,LAXMICOT,EQ,        13.70,                   115082.05,8627
,LAXMIDENTL,EQ,       236.92,                 44232294.03,187689
,LAXMIINDIA,BE,       108.70,                  4429342.61,41272
,LCCINFOTEC,BE,         4.29,                   383272.26,93552
,LEMERITE,EQ,        34.35,                190555513.62,5534262
,LEMONTREE,EQ,       111.16,                248536693.76,2247825
,LENSKART,EQ,       524.20,               3466135995.55,6595445
,LEXUS,EQ,        18.05,                   517998.73,29040
,LFIC,EQ,       142.55,                    33168.17,232
,LGBBROSLTD,EQ,      1499.20,                 66501029.00,44378
,LGEINDIA,EQ,      1542.90,                951198246.00,612035
,LGHL,EQ,       234.35,                  4296602.64,18223
,LIBAS,EQ,        12.82,                   328617.47,25608
,LIBERTSHOE,EQ,       241.96,                  2143195.48,8903
,LICHSGFIN,EQ,       535.00,                340149169.20,637616
,LICI,EQ,       400.70,               1550952991.80,3873835
,LICMFGOLD,EQ,       139.90,                 11633734.65,83377
,LICNETFGSC,EQ,        28.74,                   393179.87,13679
,LICNETFN50,EQ,       262.37,                   122024.14,467
,LICNETFSEN,EQ,       842.28,                    63779.85,76
,LICNFNHGP,EQ,       267.80,                    99571.41,374
,LICNMID100,EQ,        61.45,                   149953.60,2459
,LIKHITHA,BE,       192.21,                  6597504.72,34413
,LINC,EQ,       100.60,                  8954406.96,90324
,LINCOLN,EQ,       590.00,                107009236.80,178985
,LINDEINDIA,EQ,      6940.00,                323271454.00,46541
,LIQGRWBEES,EQ,      1041.81,                119840352.76,115031
,LIQUID,EQ,       999.99,                 75405161.50,75406
,LIQUID1,EQ,      1106.99,                905741807.78,818201
,LIQUIDADD,EQ,      1129.17,                424101099.19,375585
,LIQUIDBEES,EQ,      1000.00,               2706542750.60,2706538
,LIQUIDBETF,EQ,      1084.10,                577732570.98,532914
,LIQUIDCASE,EQ,       114.33,               2132041953.02,18647238
,LIQUIDETF,EQ,      1000.00,                153606074.33,153606
,LIQUIDIETF,EQ,       999.99,                882297090.33,882236
,LIQUIDPLUS,EQ,      1087.99,                228547864.98,210064
,LIQUIDSBI,EQ,      1000.00,                  6499037.33,6499
,LIQUIDSHRI,EQ,      1106.87,                  7999404.04,7227
,LLOYDSENGG,EQ,        72.13,                438652160.88,6134581
,LLOYDSENT,EQ,        68.60,                129775402.92,1898830
,LLOYDSME,EQ,      1821.70,                649425373.90,355876
,LMW,EQ,     15843.00,                 43924570.00,2779
,LOKESHMACH,BE,       248.95,                  5355135.35,21401
,LORDSCHLO,EQ,       136.51,                  2378879.10,17392
,LOTUSDEV,EQ,       139.36,                 30882188.08,221768
,LOTUSEYE,EQ,       108.37,                  1046494.05,9645
,LOVABLE,EQ,        69.90,                   850718.95,12223
,LOWVOL,EQ,       199.45,                    79771.19,403
,LOWVOL1,EQ,        20.44,                 39304560.02,1945324
,LOWVOLIETF,EQ,        21.31,                  8649656.79,407523
,LOYALTEX,BE,       216.05,                    86636.05,401
,LPDC,EQ,         6.93,                   108263.04,15700
,LRRPL,SM,        81.75,                   355950.00,4500
,LTF,EQ,       270.70,               1167595992.55,4331834
,LTFOODS,EQ,       391.60,                139911785.50,362409
,LTGILTBEES,EQ,        29.23,                 30635284.41,1047605
,LTGILTCASE,EQ,        29.84,                  4295294.48,143973
,LTTS,EQ,      3508.30,                932237192.50,267524
,LUMAXIND,EQ,      5448.00,                266410325.50,48826
,LUMAXTECH,EQ,      1746.80,                469959119.40,273298
,LUPIN,EQ,      2249.80,               1843429792.00,822811
,LUXIND,EQ,      1432.70,                 88712701.80,61980
,LXCHEM,EQ,       150.67,                 44609541.45,299446
,LYKALABS,EQ,        57.93,                   574059.23,9884
,LYPSAGEMS,EQ,         5.01,                    51452.32,10232
,M&MFIN,EQ,       294.30,                399348168.85,1355796
,MAANALU,EQ,       128.57,                  7595045.84,58915
,MACPOWER,EQ,       931.25,                 82789867.90,92460
,MADHAV,EQ,        36.32,                     8803.32,241
,MADHAVBAUG,SM,       186.80,                   221480.00,1200
,MADHAVIPL,EQ,         8.59,                  1159759.04,135708
,MADHUCON,EQ,         5.35,                    73877.03,13944
,MADHUSUDAN,SM,       155.00,                  1553500.00,10000
,MADRASFERT,EQ,        66.66,                  3569076.35,53437
,MAFANG,EQ,       206.62,                 14405546.40,69720
,MAFATIND,EQ,       130.78,                  3030829.53,22839
,MAGADSUGAR,EQ,       450.30,                  6723182.80,14905
,MAGNUM,EQ,        20.15,                   208648.25,10366
,MAHABANK,EQ,        78.91,                735546409.57,9355862
,MAHAPEXLTD,EQ,        48.26,                   268959.78,5604
,MAHASTEEL,BE,       953.90,                  1767894.90,1862
,MAHEPC,EQ,       117.27,                  1613108.08,13831
,MAHESHWARI,EQ,        59.67,                  3636929.20,62019
,MAHICKRA,ST,       240.00,                   713325.00,3000
,MAHKTECH,EQ,        23.80,                  5452461.00,229095
,MAHLIFE,EQ,       337.20,                 22062362.85,65662
,MAHLOG,EQ,       348.60,                 25286410.80,73006
,MAHSCOOTER,EQ,     12755.00,                 27740669.00,2195
,MAHSEAMLES,EQ,       609.80,                 77457251.90,126162
,MAITHANALL,EQ,      1050.70,                 73491839.00,70198
,MAITREYA,SM,       163.15,                    65260.00,400
,MAJESAUT,EQ,       328.55,                  1048245.90,3154
,MAKEINDIA,EQ,       159.79,                  2877806.82,18083
,MAL,SM,        35.10,                   112320.00,3200
,MALLCOM,EQ,       973.00,                  4292774.50,4423
,MALUPAPER,EQ,        32.51,                    50071.87,1537
,MAMATA,EQ,       373.60,                 59042892.25,156922
,MANAKALUCO,EQ,        35.42,                  1603374.02,45098
,MANAKCOAT,EQ,       104.53,                 23911437.15,228539
,MANAKSIA,EQ,        58.40,                  2427757.74,41796
,MANAKSTEEL,BE,        66.85,                  1304839.94,19504
,MANALIPETC,EQ,        59.55,                 10971385.71,185727
,MANAPPURAM,EQ,       313.55,                663392648.30,2133978
,MANAV,SM,        43.40,                   493600.00,12000
,MANBA,EQ,       112.99,                 14841210.36,131643
,MANCREDIT,EQ,       206.33,                125954314.45,597695
,MANDEEP,SM,        18.90,                   151200.00,8000
,MANGALAM,BE,        28.29,                   989088.75,35239
,MANGLMCEM,EQ,       841.65,                210512011.35,250700
,MANILAM,SM,        60.15,                  2015800.00,34000
,MANINDS,EQ,       501.15,                338919277.85,681310
,MANINFRA,EQ,       118.30,                287390236.15,2432161
,MANKIND,EQ,      2299.00,               1786464356.90,777828
,MANOMAY,EQ,       176.54,                   252051.17,1427
,MANORAMA,EQ,      1481.40,                524031121.20,348844
,MANORG,BE,       521.15,                  1081384.05,2074
,MANUFGBEES,EQ,       157.86,                   953375.35,6086
,MANUGRAPH,EQ,        14.38,                   337499.24,22746
,MANYAVAR,EQ,       402.95,                 63954804.75,159397
,MAPMYINDIA,EQ,       825.60,                204949889.05,246477
,MARALOVER,BE,        57.70,                   590351.98,10343
,MARATHON,EQ,       432.70,                 69861947.10,161281
,MARC,ST,        81.05,                   487680.00,6000
,MARCO,SM,        34.50,                   203250.00,6000
,MARICO,EQ,       810.95,               1152625816.95,1433084
,MARINE,EQ,       258.10,                305066674.95,1197837
,MARKOLINES,EQ,       164.80,                 41297812.81,250102
,MARKSANS,EQ,       241.19,                645586252.39,2681082
,MARSONS,EQ,       141.61,                256471448.61,1824653
,MASFIN,EQ,       309.40,                 20903140.45,68061
,MASKINVEST,BE,       150.49,                     9036.90,60
,MASON,SM,       121.60,                  4735025.00,43000
,MASPTOP50,EQ,        82.53,                 15133699.90,183373
,MASTEK,EQ,      1727.90,                725057667.00,415979
,MASTERTR,EQ,        81.28,                  7080931.63,88026
,MATRIMONY,EQ,       414.90,                  7391902.00,17690
,MAWANASUG,BE,        97.76,                  3117811.54,32162
,MAXESTATES,EQ,       445.40,                 10145505.60,22677
,MAXIND,EQ,       162.92,                 17347130.48,106103
,MAXPOSURE,SM,        33.05,                   135250.00,4000
,MAXVOLT,ST,       413.35,                 24972300.00,63600
,MAYASHEEL,SM,        46.50,                   558000.00,12000
,MAYURUNIQ,EQ,       745.25,                150898259.30,200689
,MAZDA,EQ,       234.68,                  9182139.12,39326
,MBAPL,EQ,       543.25,                 92420192.25,171550
,MBEL,EQ,       295.25,                 32172029.45,109695
,MBLINFRA,EQ,        28.66,                  8521479.55,298876
,MCCHRLS-B,EQ,       681.50,                    32820.20,48
,MCL,EQ,        61.59,                  2795351.95,45784
,MCLEODRUSS,BE,        75.32,                 47790765.96,634503
,MCLOUD,EQ,        25.79,                 62341623.82,2402899
,MCON,SM,        43.20,                   648000.00,15000
,MCX,EQ,      2878.70,              13216868858.90,4613055
,MEDANTA,EQ,      1198.80,                125629863.50,106328
,MEDIASSIST,EQ,       366.95,                 24971816.80,68456
,MEDICAMEQ,EQ,       272.70,                  4260326.80,15704
,MEDICO,EQ,        47.47,                  4227561.42,89181
,MEDIORG,SM,        21.10,                  1029000.00,50000
,MEDISTEP,SM,        18.70,                   499800.00,27000
,MEDPLUS,EQ,       900.15,                145156787.45,161988
,MEESHO,EQ,       177.39,                705832176.06,3944147
,MEGASTAR,EQ,       308.90,                 15622196.60,51269
,MEGATHERM,SM,       226.10,                  3465400.00,15600
,MEIL,BE,       322.30,                  6660040.55,20787
,MENNPIS,EQ,        54.09,                  1429257.17,26438
,MENONBE,EQ,       142.28,                  8696529.10,61228
,MEP,BZ,         0.90,                    20064.80,22294
,MERCANTILE,EQ,        26.62,                   184167.71,6978
,MERCURYEV,BE,        36.13,                  2648664.90,72600
,METAL,EQ,        13.66,                 72768735.75,5326957
,METALIETF,EQ,        13.62,                143744153.54,10542141
,METROBRAND,EQ,      1027.60,                 14419625.30,14016
,METROGLOBL,EQ,       130.85,                      880.85,7
,METROPOLIS,EQ,       541.50,                103105081.80,189608
,MFML,EQ,        24.28,                     1323.14,53
,MFSL,EQ,      1595.40,                823254076.40,515020
,MGEL,EQ,        15.21,                  7647808.30,502685
,MGL,EQ,      1092.20,                124526009.50,114805
,MGSL,SM,        75.40,                   799380.00,10800
,MHLXMIRU,EQ,       181.04,                   118096.45,662
,MHRIL,EQ,       214.55,                 38457673.20,179103
,MICEL,EQ,        43.57,                 19905409.01,460721
,MICROPRO,SM,        19.00,                   151760.00,8000
,MID150,EQ,        22.60,                  1078987.54,47858
,MID150BEES,EQ,       230.40,                392784399.20,1715266
,MID150CASE,EQ,        11.19,                 36435487.40,3278496
,MIDCAP,EQ,        17.66,                 12127787.28,689027
,MIDCAPADD,EQ,        22.35,                   106943.96,4798
,MIDCAPBETA,EQ,       224.49,                   206156.28,920
,MIDCAPETF,EQ,        22.79,                 53054571.61,2340705
,MIDCAPIETF,EQ,        23.09,                 37102059.73,1615280
,MIDHANI,EQ,       410.75,                393914786.75,954518
,MIDQ50ADD,EQ,       246.78,                  1261869.04,5164
,MIDSELIETF,EQ,        18.32,                 10256609.64,562502
,MIDSMALL,EQ,        50.30,                 18853390.60,376888
,MIDWESTLTD,EQ,      1258.70,                 38669848.90,31012
,MIEL,SM,        15.00,                   150800.00,10000
,MINDACORP,EQ,       629.85,                358387714.85,572134
,MINDSPACE,RR,       465.25,                 88242415.52,189666
,MINDTECK,EQ,       215.12,                 27529163.94,128220
,MIRCELECTR,BE,        41.04,                 14705516.97,362760
,MIRZAINT,EQ,        30.64,                  2568031.36,84136
,MITCON,EQ,        87.64,                  2014714.93,23195
,MITTAL,EQ,         0.99,                   894839.02,917979
,MKPL,EQ,         4.98,                   334998.31,67475
,MMEL,ST,        33.45,                   535200.00,16000
,MMFL,EQ,       442.55,                 17907095.30,40369
,MMP,EQ,       268.20,                  7098291.15,26621
,MMTC,EQ,        64.81,                 99352363.06,1541903
,MMWL,BE,        13.49,                   491193.69,35938
,MNC,EQ,        32.59,                  3402341.60,104700
,MOALPHA50,EQ,        51.75,                   543712.54,10598
,MOBANK10,EQ,        15.93,                    35710.25,2255
,MOBIKWIK,EQ,       194.44,                171419978.42,885167
,MOCAPITAL,EQ,        53.88,                 63521270.85,1188080
,MODEFENCE,EQ,        98.86,                264433847.79,2709168
,MODINATUR,BE,       472.25,                  6807209.55,14093
,MODIRUBBER,EQ,       128.43,                   426049.11,3293
,MODIS,EQ,       335.40,                  2346210.70,6958
,MODISONLTD,BE,       313.70,                 37931091.65,121688
,MODTHREAD,EQ,        48.36,                    17293.66,358
,MOENERGY,EQ,        41.45,                 18705658.29,462711
,MOGOLD,EQ,       153.55,                 21236920.55,138229
,MOGSEC,EQ,        63.35,                   149850.31,2364
,MOHEALTH,EQ,        46.78,                  3084682.92,66179
,MOHITIND,EQ,        24.00,                   107004.41,4508
,MOIL,EQ,       296.30,                143493306.95,486254
,MOINFRA,EQ,        61.83,                   214299.26,3496
,MOIPO,EQ,        43.00,                    15452.56,361
,MOKSH,EQ,        11.70,                   672675.00,57153
,MOL,EQ,        47.31,                 25595778.06,540187
,MOLDTECH,EQ,       118.40,                  2707816.22,23015
,MOLDTKPAC,EQ,       707.05,                 90693890.25,128993
,MOLOWVOL,EQ,        35.76,                  1718028.16,48136
,MOM100,EQ,        65.62,                 37047068.50,567747
,MOM30IETF,EQ,        30.59,                 57131471.75,1883891
,MOM50,EQ,       244.67,                  1291046.49,5287
,MOMENTUM,EQ,        30.40,                  2842491.96,93977
,MOMENTUM30,EQ,        30.10,                   837886.11,28147
,MOMENTUM50,EQ,        51.62,                 30289417.80,588924
,MOMGF,EQ,       157.23,                    22947.11,147
,MOMIDMTM,EQ,        63.28,                  4966242.98,79011
,MOMNC,EQ,        31.60,                    50441.06,1603
,MOMOMENTUM,EQ,        60.74,                  3004930.83,49700
,MON100,EQ,       337.40,                 98660483.60,292414
,MON50EQUAL,EQ,        32.67,                  1692874.83,52755
,MONARCH,EQ,       340.40,                 28691691.15,85150
,MONEXT50,EQ,        69.93,                   154945.72,2234
,MONEYBOXX,EQ,        71.84,                  2043291.96,28773
,MONIFTY100,EQ,        24.63,                   328143.90,13392
,MONIFTY500,EQ,        23.03,                 20123553.50,879157
,MONOLITH,SM,       572.95,                 62205337.50,109250
,MONOPHARMA,SM,        12.00,                    24000.00,2000
,MONQ50,EQ,       144.02,                  6285464.86,43643
,MONTECARLO,EQ,       546.90,                 16974767.95,31178
,MOPSE,EQ,       102.27,                   416514.20,4083
,MOQUALITY,EQ,       201.26,                   223568.14,1113
,MORARJEE,BZ,         7.02,                    11281.14,1607
,MOREALTY,EQ,        77.36,                 32769495.10,426418
,MOREPENLAB,EQ,        45.79,                207020680.40,4528267
,MOS,SM,        15.25,                  4263000.00,284000
,MOSCHIP,EQ,       218.28,                547137218.81,2519638
,MOSERVICE,EQ,        29.65,                   271401.77,9179
,MOSILVER,EQ,       259.66,                 48342030.41,186566
,MOSMALL250,EQ,        17.03,                 17639820.11,1042499
,MOTILALOFS,EQ,       865.95,                774699505.25,904092
,MOTISONS,EQ,        11.43,                 18539220.86,1627187
,MOTOGENFIN,EQ,        25.77,                   641903.83,24894
,MOTOUR,EQ,        72.35,                  1236565.30,17219
,MOVALUE,EQ,       116.37,                  8284298.61,71425
,MOXSH,ST,       107.90,                  2206240.00,20800
,MPEL,SM,        45.50,                  1183680.00,25600
,MPHASIS,EQ,      2387.70,               2688341260.50,1126516
,MPSLTD,EQ,      1851.00,                164968068.40,86844
,MRF,EQ,    124695.00,                540766760.00,4336
,MRIL,SM,        43.90,                   702080.00,16000
,MRPL,EQ,       147.02,                424643484.16,2897334
,MSCI360,EQ,         9.77,                   126249.30,12923
,MSCIADD,EQ,        28.64,                   128599.86,4514
,MSCIINDIA,EQ,        28.87,                   391612.54,13560
,MSPL,EQ,        40.97,                370436820.14,8818404
,MSTCLTD,EQ,       451.30,                 81920059.85,182089
,MSUMI,EQ,        38.20,                208355920.74,5477804
,MTARTECH,EQ,      7216.00,              14120361082.00,1975339
,MTEDUCARE,BE,         1.57,                    88638.95,55865
,MTNL,EQ,        30.40,                 29965416.71,1000577
,MUFIN,EQ,       122.50,                163131899.34,1337679
,MUFTI,EQ,        89.04,                 40082515.02,461184
,MUKANDLTD,EQ,       140.78,                 13137556.80,93781
,MUKKA,EQ,        22.38,                  6755019.79,303108
,MUKTAARTS,EQ,        64.06,                   551384.68,8623
,MULTICAP,EQ,        16.38,                  4891093.37,301793
,MUNISH,ST,        65.55,                   868140.00,13200
,MUNJALAU,EQ,        86.87,                  8721467.31,100770
,MUNJALSHOW,EQ,       127.26,                  3647720.88,28661
