,09-Jun-2026
The Nifty witnessed an intraday movement of about 174.95 points.The closing index was 0.52 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 123202.80
, Traded Quantity (in Lakhs), 57339.61
, Number of Trades, 34717812
, Total Market Capitalisation (Rs. Crores), 45961148.73

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BAJAJHIND,EQ,        19.31,                126987991.98,6618226
,BAJAJINDEF,EQ,       240.45,                  6930198.85,29130
,BAJAJST,EQ,       373.60,                  8178400.45,21786
,BAJEL,EQ,       200.50,                 63794287.95,323397
,BALAJEE,EQ,        28.44,                   889194.90,31632
,BALAJITELE,EQ,        86.56,                  8400592.07,97424
,BALAMINES,EQ,      2242.10,               1978074537.50,895023
,BALAXI,BE,        24.22,                   783059.97,32308
,BALKRISHNA,EQ,        18.15,                   233471.46,12851
,BALKRISIND,EQ,      2127.80,                137406220.10,64424
,BALMLAWRIE,EQ,       173.02,                 30159669.43,174582
,BALPHARMA,EQ,        87.79,                  2536402.13,28770
,BALRAMCHIN,EQ,       536.95,                479660597.65,897785
,BALUFORGE,EQ,       448.75,                776538247.80,1717194
,BANARBEADS,EQ,        99.70,                  1492431.10,14941
,BANARISUG,EQ,      3600.00,                  1617277.00,449
,BANCOINDIA,EQ,       681.45,                390434925.90,581437
,BANDHANBNK,EQ,       206.94,               2061345885.62,9997536
,BANG,EQ,        39.06,                  2836608.74,71574
,BANK10ADD,EQ,        16.22,                  1598206.42,99118
,BANKA,BE,        88.84,                   220837.72,2483
,BANKADD,EQ,        56.26,                  1904962.95,34060
,BANKBEES,EQ,       569.30,                664546299.49,1172516
,BANKBETA,EQ,        56.88,                 68620424.77,1209707
,BANKBETF,EQ,        55.81,                  1637406.60,29417
,BANKETF,EQ,       560.94,                 18664033.34,33356
,BANKIETF,EQ,        56.47,                 89580035.37,1593253
,BANKINDIA,EQ,       147.72,               3204951668.38,22007536
,BANKNIFTY1,EQ,        57.09,                 81764061.70,1437982
,BANKPSU,EQ,        85.85,                  6186770.46,72213
,BANSALWIRE,EQ,       302.00,                 10963306.25,36791
,BANSWRAS,EQ,       130.12,                 23560506.53,181883
,BARFLEX,SM,        55.00,                  1229100.00,22000
,BASF,EQ,      3358.10,                 63921131.40,19243
,BASILIC,SM,       203.95,                  1880175.00,9300
,BASML,EQ,        26.84,                 11330990.75,426163
,BATAINDIA,EQ,       668.30,                 53179654.75,80116
,BATLIBOI,EQ,        73.03,                  3079131.56,41947
,BAWEJA,ST,        30.05,                    48080.00,1600
,BAYERCROP,EQ,      4272.20,                797571724.80,186628
,BBETF0432,EQ,      1321.60,                  3175721.71,2405
,BBL,EQ,      2851.50,                 54059198.30,18975
,BBNPNBETF,EQ,        55.63,                   238277.80,4311
,BBNPPGOLD,EQ,       146.15,                  1031302.80,7052
,BBOX,EQ,       970.10,                760235930.80,777623
,BBTC,EQ,      1527.20,                 90816553.00,60207
,BBTCL,EQ,       228.49,                  9490831.04,40942
,BCG,EQ,        10.73,                200442749.19,18406012
,BCLIND,EQ,        38.14,                206533103.15,5464401
,BCONCEPTS,EQ,       185.97,                  3127173.97,16652
,BCPL,EQ,        77.77,                  1318369.08,16877
,BDL,EQ,      1202.80,                851513720.40,711552
,BEACON,ST,        91.50,                   723400.00,8000
,BEARDSELL,EQ,        29.30,                   751849.19,25650
,BECTORFOOD,EQ,       170.18,                131215858.35,769580
,BEDMUTHA,EQ,       110.55,                  3842869.95,35402
,BEEKAY,EQ,       410.85,                   218927.40,536
,BELLACASA,EQ,       232.97,                 14487548.35,62243
,BELRISE,EQ,       234.73,               8206771054.75,35598970
,BEML,EQ,      1764.20,                242446617.90,137992
,BENGALASM,EQ,      6621.50,                  2386578.50,357
,BEPL,EQ,        97.22,                 36348308.30,372834
,BERGEPAINT,EQ,       501.90,                129960978.40,259875
,BESTAGRO,EQ,        16.07,                  2677335.27,166710
,BETA,EQ,      1522.90,                 27835573.10,18440
,BEWLTD,SM,        60.45,                  1571050.00,26000
,BFINVEST,EQ,       432.45,                  9582913.20,22202
,BFSI,EQ,        26.01,                 13751371.64,529998
,BFUTILITIE,EQ,       612.05,                174561537.10,281894
,BGRENERGY,BE,       349.45,                 38093264.60,110172
,BHADORA,SM,        60.50,                  1323540.00,21600
,BHAGCHEM,EQ,       257.89,                 30176936.47,120189
,BHAGERIA,EQ,       216.40,                 49795811.68,230008
,BHAGYANGR,BE,       307.80,                 31628003.05,104446
,BHANDARI,BE,         3.06,                   578358.58,190322
,BHARATCOAL,EQ,        40.40,               1550408056.17,38705841
,BHARATFORG,EQ,      1925.40,               1944378597.90,1005803
,BHARATGEAR,EQ,       111.66,                  2317354.52,20725
,BHARATRAS,EQ,      1408.10,                  8888805.10,6353
,BHARATSE,EQ,       186.54,                 26965236.92,145661
,BHARATWIRE,EQ,       212.44,                 30580491.43,146628
,BHARTIHEXA,EQ,      1475.80,                 78155978.90,52933
,BHEL,EQ,       396.55,               3722007715.65,9498965
,BI,EQ,        62.78,                   485100.66,7855
,BIGBLOC,EQ,        49.88,                  2255620.76,45334
,BIKAJI,EQ,       652.85,                 22973181.05,35248
,BIKEWO,SM,        26.05,                   218400.00,8000
,BIL,EQ,       692.65,                  1222679.65,1750
,BILVYAPAR,BE,         4.10,                    63624.57,15436
,BIMETAL,EQ,       641.25,                   616945.40,976
,BIOCON,EQ,       416.35,               1329202904.90,3205041
,BIOFILCHEM,EQ,        36.21,                  6219903.27,168758
,BIOPOL,SM,       100.20,                 10512240.00,104400
,BIRET,RR,       319.25,                 54973516.72,171986
,BIRLACABLE,BE,       203.70,                 38780403.54,187559
,BIRLACORPN,EQ,       954.60,                 36064516.60,37722
,BIRLAMONEY,EQ,       130.91,                  7613696.14,58174
,BIRLANU,EQ,      1274.20,                 13989722.50,10946
,BIRLAPREC,EQ,        36.64,                  1305095.09,35454
,BLACKBUCK,EQ,       509.35,                248126601.70,487173
,BLACKROSE,EQ,        93.87,                   533937.15,5698
,BLAL,EQ,       181.48,                  5834759.03,32217
,BLBLIMITED,EQ,        16.58,                   209990.09,12651
,BLIL,EQ,        71.18,                  4879855.45,68456
,BLISSGVS,EQ,       421.60,                260886355.00,618672
,BLKASHYAP,EQ,        54.13,                  7719178.21,143552
,BLS,EQ,       264.05,                339548084.95,1285468
,BLSE,EQ,       231.23,                 45226601.78,195683
,BLUECOAST,BE,        29.99,                    14687.74,520
,BLUEDART,EQ,      4691.00,                 25833013.80,5514
,BLUEJET,EQ,       467.90,                132075810.65,284547
,BLUEPEBBLE,SM,        85.05,                   483760.00,5600
,BLUESTARCO,EQ,      1570.80,                388143867.60,248363
,BLUESTONE,EQ,       528.10,               2401273258.20,4556830
,BLUEWATER,ST,       313.00,                  9308000.00,30000
,BLUSPRING,EQ,        90.01,                 50119824.18,556628
,BMETRICS,SM,        35.70,                    57000.00,1600
,BMLL,ST,       130.15,                  5978150.00,46000
,BMWVENTLTD,EQ,        60.83,                  2230051.69,36617
,BNAGROCHEM,BE,       262.65,                   541156.00,2059
,BNALTD,EQ,       337.00,                    63357.35,188
,BODALCHEM,BE,        68.45,                  8628552.35,126046
,BOHRAIND,EQ,        17.82,                  1041082.40,58459
,BOMDYEING,EQ,       128.19,                116500901.14,917840
,BONLON,EQ,        42.16,                   158701.19,3765
,BORANA,EQ,       320.55,                  3805339.05,11875
,BOROLTD,EQ,       220.23,                 12618205.32,57318
,BORORENEW,EQ,       525.05,                169101040.40,324649
,BOROSCI,EQ,       153.69,                  9103631.49,59670
,BOSCH-HCIL,EQ,      1384.00,                 22945491.10,16765
,BPL,EQ,        52.01,                  1907428.09,36633
,BRACEPORT,SM,        54.50,                    87200.00,1600
,BRANDMAN,ST,       152.00,                  4080160.00,28000
,BRIGADE,EQ,       649.50,                133785604.80,206205
,BRIGHOTEL,EQ,        63.13,                  5604055.08,89129
,BRNL,EQ,        19.04,                   761337.43,40113
,BROOKS,BE,        68.23,                  3763726.47,54749
,BSE,EQ,      3996.30,              13263585866.70,3318707
,BSE500IETF,EQ,        37.76,                  1412938.15,37517
,BSHSL,BE,        96.00,                    99607.03,1063
,BSL,EQ,       125.06,                   191175.82,1527
,BSLGOLDETF,EQ,       133.30,                 50876970.84,381625
,BSLNIFTY,EQ,        27.14,                 18773533.76,693353
,BSLSENETFG,EQ,        74.07,                    76979.46,1039
,BSOFT,EQ,       319.35,                213343815.15,664390
,BTML,EQ,         6.51,                  1081350.47,167265
,BTTL,EQ,        34.62,                    40211.27,1155
,BUILDPRO,EQ,      1086.70,                 25279844.10,23227
,BUTTERFLY,EQ,       648.05,                 10906749.75,16699
,BVCL,EQ,        41.03,                   344755.83,8337
,BYKE,EQ,        34.71,                   424765.22,12220
,C2C,SM,       356.50,                 29621955.00,83850
,CALSOFT,BE,        20.36,                  1390256.12,67979
,CAMLINFINE,EQ,       133.05,                221989353.13,1679776
,CAMPUS,EQ,       237.20,                 59847123.20,251959
,CAMS,EQ,       749.70,                536171881.35,717276
,CANARYS,SM,        19.40,                  1244400.00,64000
,CANFINHOME,EQ,       827.00,                230361958.80,279605
,CANHLIFE,EQ,       140.33,                181590578.92,1292468
,CANTABIL,EQ,       215.57,                 14587970.00,67887
,CAPACITE,EQ,       220.52,                 30463852.70,139251
,CAPILLARY,EQ,       500.05,                  5374833.25,10734
,CAPINVIT,IV,        71.53,                 17102662.49,239420
,CAPITALSFB,EQ,       273.05,                  5478024.00,20105
,CAPLIPOINT,EQ,      2255.20,               1358732543.90,614724
,CAPTRUST,BE,        13.78,                    39657.52,2915
,CARBORUNIV,EQ,      1040.10,                119861706.00,113780
,CARERATING,EQ,      1625.00,                 32609477.30,20203
,CARRARO,EQ,       520.40,                 24155858.95,46382
,CARTRADE,EQ,      2187.60,               4183319296.60,1932675
,CARYSIL,EQ,      1123.60,                165261500.60,149543
,CASHIETF,EQ,      1065.62,                604340878.12,567124
,CASTROLIND,EQ,       182.51,                114795725.39,628086
,CCAVENUE,EQ,        13.70,                 82324962.81,5993915
,CCCL,EQ,        15.07,                  2282546.08,152792
,CCHHL,EQ,        12.88,                    61999.67,4836
,CCL,EQ,      1149.10,                928193455.80,798485
,CDSL,EQ,      1212.30,                956244717.30,792606
,CEATLTD,EQ,      3137.30,                175070923.80,55980
,CEDAAR,SM,        23.80,                   118150.00,5000
,CEIGALL,EQ,       366.40,                433148814.80,1199672
,CEINSYS,EQ,       940.55,                 30536754.90,32696
,CELEBRITY,EQ,         7.50,                   343668.31,45947
,CELLECOR,ST,        36.50,                 24216150.00,672000
,CELLO,EQ,       381.25,                 26824229.95,70350
,CELLPOINT,SM,        15.10,                    18120.00,1200
,CEMPRO,EQ,      1203.80,               2059353495.90,1749059
,CENTENKA,EQ,       507.85,                 17455663.90,34669
,CENTEXT,EQ,        19.54,                  1215942.83,62659
,CENTRALBK,EQ,        31.08,                547416725.08,17675326
,CENTRUM,EQ,        21.77,                  4301425.93,196169
,CENTUM,EQ,      3355.20,                209874450.40,63167
,CENTURYPLY,EQ,       749.70,                 54170975.90,72085
,CERA,EQ,      5835.00,               1271696198.00,219376
,CEREBRAINT,BZ,         3.59,                   272154.95,76408
,CESC,EQ,       171.68,                198510096.63,1150340
,CEWATER,EQ,       258.10,                 12799643.65,49918
,CGCL,EQ,       203.20,                411931642.81,2034770
,CGRAPHICS,SM,       149.00,                  4702920.00,31200
,CHALET,EQ,       759.60,                161684783.95,214396
,CHAMBLFERT,EQ,       454.75,                166281908.70,367250
,CHAMUNDA,SM,        39.60,                   118800.00,3000
,CHANDAN,SM,       237.25,                  4547080.00,19200
,CHAVDA,SM,        88.20,                   532500.00,6000
,CHEMBOND,BE,       155.71,                   842907.16,5487
,CHEMBONDCH,BE,       170.70,                  1867259.60,10764
,CHEMCON,EQ,       205.94,                 38795339.29,190752
,CHEMFAB,BE,       405.00,                   377160.50,936
,CHEMICAL,EQ,        29.28,                 17731019.00,613516
,CHEMPLASTS,EQ,       197.48,                 46904463.78,236565
,CHENNPETRO,EQ,      1226.40,               1273420930.00,1050287
,CHETANA,ST,        49.00,                  2667920.00,54400
,CHEVIOT,EQ,      1085.70,                   851687.40,785
,CHOICEGOLD,EQ,       150.08,                   272343.01,1813
,CHOICEIN,EQ,       652.85,                245984090.25,376402
,CHOLAHLDNG,EQ,      1458.10,                132685563.90,91972
,CIEINDIA,EQ,       440.40,                 38252982.40,86837
,CIFL,EQ,        23.36,                  5538131.74,238286
,CINELINE,EQ,        78.55,                   956320.96,12138
,CINEVISTA,EQ,        16.20,                   455252.70,28193
,CITIUSINVT,IV,       106.33,                 21370815.88,199667
,CKKRETAIL,SM,       140.45,                  5500920.00,39200
,CLASSICEIL,ST,        44.35,                   990480.00,22400
,CLEAN,EQ,       767.50,                113781464.55,148839
,CLEANMAX,EQ,      1232.40,                287304018.90,237813
,CLEDUCATE,BE,        56.08,                  1309981.46,22967
,CLSEL,EQ,       272.25,                 10165757.85,37518
,CMNL,SM,       106.35,                  5227237.50,50250
,CMPDI,EQ,       244.18,               1411710486.54,5828874
,CMSINFO,EQ,       294.60,                103424277.80,352132
,CNL,EQ,       696.45,                 57198077.85,80664
,COASTCORP,EQ,        48.43,                  2506471.53,52052
,COCHINSHIP,EQ,      1441.20,                995253621.40,698428
,COCKERILL,EQ,      9883.50,                464815676.50,48768
,COFFEEDAY,BE,        34.76,                103945431.64,2970137
,COFORGE,EQ,      1412.00,               2607196749.60,1845056
,COHANCE,EQ,       431.90,                130499251.75,302908
,COLPAL,EQ,      2023.40,                279051089.50,138499
,COMFINTE,EQ,         5.99,                  1321048.89,220555
,COMMOIETF,EQ,       101.39,                  3312854.20,32729
,COMPINFO,BZ,         1.37,                    66414.72,49152
,COMPUSOFT,EQ,        13.91,                   181926.69,13130
,COMSYN,EQ,       161.89,                163739483.08,1044596
,CONCOR,EQ,       452.95,                547084018.70,1217998
,CONCORDBIO,EQ,      1272.20,                632207068.00,507373
,CONFIPET,EQ,        75.50,                120166720.52,1574677
,CONNPLEX,SM,       221.10,                  3196240.00,14400
,CONS,EQ,        11.44,                   110636.39,9708
,CONSOFINVT,EQ,       226.44,                  2746887.35,11996
,CONSUMBEES,EQ,       123.83,                  4666272.82,37713
,CONSUMER,EQ,        10.83,                  2347932.78,216799
,CONSUMIETF,EQ,       114.89,                  1667576.02,14506
,CONTROLPR,EQ,       599.05,                  7857690.95,13066
,COOLCAPS,SM,        25.20,                  4055687.50,162500
,CORALFINAC,EQ,        31.56,                   320953.22,10188
,CORDSCABLE,BE,       209.42,                  8449093.04,39813
,COROMANDEL,EQ,      1807.10,                538046079.20,298605
,CORONA,EQ,      1770.90,                 28173875.20,15862
,COSMOFIRST,EQ,       741.35,                 18432237.20,25168
,COUNCODOS,EQ,         4.93,                    79381.12,16137
,CPCAP,BE,        91.44,                   537227.47,5960
,CPEDU,EQ,       175.75,                   641711.18,3596
,CPPLUS,EQ,      3482.20,                989645623.60,283399
,CPS,SM,       975.00,                  1156905.00,1200
,CPSEETF,EQ,        99.21,                139392427.84,1402538
,CRAFTSMAN,EQ,      9126.50,                605499480.00,66943
,CRAMC,EQ,       245.23,                 51174996.25,210814
,CRAYONS,SM,        29.50,                  1360150.00,46000
,CREATIVEYE,EQ,         6.43,                   104170.18,16047
,CREDITACC,EQ,      1270.40,                256928818.90,202950
,CREST,EQ,       362.40,                 15741255.15,43705
,CRISIL,EQ,      3859.20,                102274733.20,26600
,CRIZAC,EQ,       212.26,                 27453793.77,129144
,CROMPTON,EQ,       260.45,                475637124.35,1823528
,CROWN,EQ,       110.07,                  1683333.28,15167
,CSBBANK,EQ,       353.05,                158529873.05,448359
,CSLFINANCE,EQ,       222.70,                  2007862.06,9061
,CSSL,SM,        99.60,                  1302000.00,13000
,CTE,EQ,        32.33,                   294195.89,9286
,CUB,EQ,       256.40,               1175819994.05,4631410
,CUBEINVIT,IV,       148.50,                 18562500.00,125000
,CUBEXTUB,EQ,        85.57,                  2906252.33,33649
,CUDML,ST,       174.00,                  5687250.00,33000
,CUPID,EQ,       145.86,               3224113886.97,22355705
,CURAA,EQ,        78.58,                    45895.00,565
,CURIS,SM,       110.00,                   110000.00,1000
,CYBERMEDIA,BE,        16.42,                   189993.05,11526
,CYBERTECH,EQ,       137.71,                  3496857.80,25430
,CYIENT,EQ,       864.00,                274931512.35,317767
,CYIENTDLM,EQ,       443.65,                 87905779.60,199510
,DABUR,EQ,       426.15,                388704968.55,915087
,DAICHI,EQ,       231.99,                  1896427.39,8230
,DALBHARAT,EQ,      1651.70,                553362489.40,334126
,DALMIASUG,EQ,       335.65,                 28350093.05,84263
,DAMCAPITAL,EQ,       148.75,                 31227872.04,209730
,DAMODARIND,EQ,        30.15,                   113451.56,3759
,DANGEE,EQ,         3.28,                   214006.75,66369
,DANISH,SM,       906.20,                 16670865.00,18450
,DATAMATICS,EQ,       776.25,                 46987622.15,60482
,DATAPATTNS,EQ,      4558.50,              18302678705.30,4127623
,DAVANGERE,EQ,         3.70,                 76355284.82,20664603
,DBCORP,EQ,       203.42,                  6159984.68,30290
,DBEIL,BE,        81.00,                   727958.89,9004
,DBL,EQ,       436.50,                 54329650.30,125511
,DBOL,BE,       109.72,                  3698080.42,33734
,DBREALTY,BE,       111.29,                 26074883.06,234164
,DBSTOCKBRO,EQ,        30.17,                   130069.88,4277
,DCAL,EQ,       187.92,                 59286930.20,320447
,DCBBANK,EQ,       177.61,                165445557.82,938931
,DCCL,SM,        41.80,                   250200.00,6000
,DCG,SM,        55.50,                   976080.00,18000
,DCI,BE,       269.50,                   782547.25,2922
,DCM,EQ,        93.25,                   743766.91,8000
,DCMFINSERV,BE,         5.60,                     8901.08,1590
,DCMNVL,BE,       166.00,                  2035445.72,12388
,DCMSHRIRAM,EQ,      1025.20,                 73081750.10,71791
,DCMSIL,BE,        68.83,                  6045809.00,88902
,DCMSRIND,EQ,        40.45,                  4244240.78,103743
,DCW,EQ,        47.37,                 33576373.48,712715
,DCXINDIA,EQ,       189.97,                125842714.94,668759
,DDEVPLSTIK,EQ,       253.16,                 51226729.02,203831
,DECCANCE,EQ,       577.00,                  9177937.75,15838
,DECCANTRAN,SM,        23.00,                    56160.00,2400
,DECNGOLD,EQ,       166.75,                306448110.65,1871682
,DEEDEV,BE,       688.70,                167587234.30,243448
,DEEPAKFERT,EQ,      1518.60,                872469296.10,584139
,DEEPAKNTR,EQ,      1678.30,                125184006.20,74996
,DEEPINDS,EQ,       519.30,                 95226601.70,184443
,DEFENCE,EQ,        76.21,                 15059893.73,197787
,DELAPLEX,SM,       101.70,                   470850.00,4800
,DELHIVERY,EQ,       439.40,                845855593.75,1930620
,DELPHIFX,EQ,         9.11,                   609697.48,66805
,DELTACORP,EQ,        65.36,                162207011.66,2479117
,DELTAMAGNT,EQ,        60.80,                    70753.83,1169
,DELTIC,ST,        39.00,                  2120900.00,54000
,DEN,EQ,        27.12,                  9456115.85,349417
,DENEERS,SM,       225.95,                  1344570.00,6000
,DENORA,EQ,       767.10,                  3742061.90,4906
,DENTA,EQ,       246.60,                 12124574.35,49250
,DENTALKART,SM,       399.90,                 12181425.00,30250
,DEVIT,EQ,        28.65,                  1841723.43,65085
,DEVX,EQ,        36.62,                  1502832.18,40885
,DEVYANI,EQ,       111.06,                 86098745.37,778357
,DGCONTENT,EQ,        26.77,                    26789.63,1000
,DHAMPURSUG,EQ,       143.76,                 18334702.11,128197
,DHANBANK,EQ,        33.08,                 29939955.57,916084
,DHANLAXMI,SM,        28.05,                   112200.00,4000
,DHANSA,ST,        22.80,                    45600.00,2000
,DHANUKA,EQ,      1087.10,                 25935983.20,23969
,DHARAN,BZ,         0.14,                  1995731.39,13723542
,DHARARAIL,SM,       169.00,                 22802800.00,137000
,DHARIWAL,SM,        31.95,                  1974150.00,63000
,DHARMAJ,EQ,       274.25,                 11653796.45,42560
,DHRUV,BE,        27.51,                   776014.93,27636
,DHTL,SM,        43.75,                    35000.00,800
,DHUNINV,EQ,       788.30,                   279399.15,354
,DIACABS,EQ,       202.47,                543578559.52,2690747
,DIAMINESQ,EQ,       248.39,                   984807.19,3967
,DIAMONDYD,EQ,      1132.30,                 10982958.00,9660
,DICIND,EQ,       507.95,                   128837.30,259
,DIFFNKG,EQ,       330.80,                 22827358.25,68947
,DIGIDRIVE,EQ,        18.75,                   264294.19,14119
,DIGIKORE,SM,        57.50,                  2716860.00,46400
,DIGISPICE,BE,        20.46,                  1726523.27,85796
,DIGITIDE,EQ,        85.20,                  9965770.36,116881
,DIGJAMLMTD,EQ,        44.98,                   193558.01,4370
,DISAQ,EQ,     11212.00,                  6484508.00,580
,DISHTV,BE,         2.99,                  3984168.98,1330494
,DIVGIITTS,EQ,       788.75,                 26667511.40,33843
,DIVIDEND,EQ,        35.30,                   182028.80,5177
,DIVINEHIRA,ST,       323.50,                   516800.00,1600
,DIVOPPBEES,EQ,        76.55,                  2258935.28,29633
,DIVYADHAN,ST,        35.35,                  2052000.00,58000
,DIXON,EQ,     11611.00,               3447739288.00,298170
,DJML,EQ,       107.25,                 46826238.54,434654
,DLINKINDIA,EQ,       493.25,                 73260799.85,148379
,DMCC,EQ,       248.30,                  4520213.90,18305
,DNAMEDIA,EQ,         2.90,                   107903.19,37258
,DODLA,EQ,      1080.30,                 26268639.50,24325
,DOLATALGO,EQ,        73.78,                 13211137.18,179257
,DOLLAR,EQ,       246.40,                 39298671.90,159773
,DOLLEX,SM,        30.20,                   974600.00,32000
,DOLPHIN,EQ,       391.55,                   982592.60,2506
,DOMS,EQ,      2090.80,                 46235514.40,22096
,DONEAR,EQ,        89.44,                  2400881.01,26748
,DPABHUSHAN,EQ,       900.10,                 10170833.45,11244
,DPEL,SM,       493.00,                  4688100.00,9500
,DPSCLTD,BE,         7.58,                  1480494.52,193920
,DPWIRES,EQ,       177.54,                  1575400.22,8828
,DRAGARWQ,EQ,      4989.70,                  4789589.90,956
,DRCSYSTEMS,EQ,        14.08,                   719805.81,50574
,DREAMFOLKS,EQ,        69.65,                 17081148.36,245658
,DREDGECORP,EQ,      1140.40,                424524746.70,372242
,DRONE,ST,        41.55,                  3090925.00,75000
,DRSDILIP,SM,       110.00,                    88000.00,800
,DSFCL,EQ,        23.92,                  1532148.10,63704
,DSSL,EQ,      1309.30,                 51443190.10,39546
,DTIL,EQ,       133.30,                   278104.38,2096
,DUCOL,SM,       114.00,                  1755240.00,15200
,DUCON,BE,         3.49,                   938143.26,270338
,DUGLOBAL,ST,        31.45,                   157250.00,5000
,DURLAX,ST,        53.50,                   748600.00,14000
,DVL,EQ,       234.81,                  4465583.51,19119
,DWARKESH,EQ,        45.44,                 44711597.64,986765
,DYCL,EQ,       317.20,                 40859145.90,128765
,DYNAMATECH,EQ,     10138.00,                122902728.00,12074
,DYNAMIC,SM,       144.00,                  2880700.00,20000
,DYNPRO,EQ,       249.05,                  1148445.55,4635
,E2E,EQ,       408.80,               1442646005.50,3491521
,E2ERAIL,ST,       278.90,                  1779840.00,6400
,EASEMYTRIP,EQ,         7.87,               1382550741.84,181809082
,EASTSILK,BE,        53.70,                    23565.65,448
,EBANKNIFTY,EQ,        55.52,                   286911.26,5190
,EBBETF0430,EQ,      1586.65,                 36272296.28,22863
,EBBETF0431,EQ,      1414.13,                  8917155.64,6312
,EBBETF0433,EQ,      1283.95,                  2326472.44,1812
,EBGNG,EQ,       411.10,                 42817660.20,105344
,ECAPINSURE,EQ,        23.42,                   559757.52,23905
,ECLERX,EQ,      1415.10,                337279660.50,241360
,ECOLINE,SM,       178.45,                  7632450.00,42000
,ECOSMOBLTY,BE,       126.14,                  5355321.21,42704
,EDELWEISS,EQ,       109.66,                434190063.30,3965050
,EEPL,SM,        98.55,                   197550.00,2000
,EFACTOR,SM,       185.00,                  9066840.00,50800
,EFCIL,EQ,       186.42,                111297391.02,594840
,EFFWA,ST,       316.30,                 14968820.00,48000
,EGOLD,EQ,       151.30,                  3439388.55,22696
,EIDPARRY,EQ,       735.90,               1073659079.85,1476987
,EIEL,EQ,       184.55,                153153719.30,831529
,EIFFL,EQ,       229.03,                  4169146.81,18206
,EIHAHOTELS,EQ,       299.25,                  5215956.90,17546
,EIHOTEL,EQ,       291.15,                 40747132.80,141318
,EIMCOELECO,EQ,      1566.50,                 73042440.80,46550
,EKC,EQ,       107.44,                 29798106.68,277405
,ELANTAS,EQ,      9652.50,                  4044300.00,414
,ELCIDIN,EQ,    117495.00,                  1283715.00,11
,ELDEHSG,EQ,       810.70,                   746434.15,925
,ELECON,EQ,       532.85,                388306244.60,726820
,ELECTCAST,EQ,        73.24,                143501591.81,1958681
,ELECTHERM,EQ,      1018.85,                265860859.75,258161
,ELGIEQUIP,EQ,       604.70,                165587502.80,274437
,ELGIRUBCO,EQ,        45.12,                  3023518.32,66641
,ELGNZ,SM,        73.80,                  3967600.00,53000
,ELIN,EQ,       107.38,                 10434680.11,97368
,ELIQUID,EQ,      1034.25,                 13292285.38,12852
,ELITECON,EQ,        27.01,                 51807130.64,1920168
,ELLEN,EQ,       268.85,                 94360387.05,349884
,ELM250,EQ,        15.93,                 50212466.25,3152034
,ELPROINTL,EQ,       166.77,                  6317844.13,37893
,EMAMILTD,EQ,       390.90,                129536339.90,334514
,EMAMIPAP,EQ,        85.53,                  1364000.94,15963
,EMAMIREAL,BE,        84.15,                  5850272.36,68486
,EMAPARTNER,SM,        85.00,                   671400.00,8000
,EMBASSY,RR,       429.94,                 96855817.26,225588
,EMBDL,EQ,        60.90,                177357601.88,2986962
,EMCURE,EQ,      1744.60,                582051344.30,329696
,EMIL,EQ,       106.67,                 37444378.81,350225
,EMKAY,EQ,       283.74,                 18916174.06,66944
,EMKAYTOOLS,SM,        93.30,                   253590.00,2700
,EMMBI,EQ,        84.80,                   609379.26,7194
,EMMIL,SM,       126.00,                   567162.50,4500
,EMMVEE,EQ,       335.20,               1201386748.80,3598619
,EMPOWER,BE,         2.02,                   731185.46,361973
,EMSLIMITED,EQ,       316.00,                148668426.55,463695
,EMUDHRA,EQ,       483.35,                 22892091.15,47941
,EMULTIMQ,EQ,        41.85,                   209957.71,5056
,ENCOMPAS,SM,       219.80,                  1245080.00,5600
,ENDURANCE,EQ,      2518.00,                372675424.20,148017
,ENERGY,EQ,        39.96,                  7859536.67,197166
,ENERGYDEV,EQ,        16.69,                  1426015.03,84876
,ENEXT50,EQ,        69.74,                    59777.26,857
,ENFUSE,SM,       160.50,                  1928880.00,11400
,ENGINERSIN,EQ,       239.37,                467104922.00,1954446
,ENIFTY,EQ,        23.29,                 13724874.61,590967
,ENIL,EQ,       115.12,                  1014576.53,8855
,ENSER,ST,        14.50,                   143500.00,10000
,ENTERO,EQ,      1147.30,                105080140.40,91744
,ENVIRO,SM,        78.60,                  1767150.00,23000
,EPACK,EQ,       226.54,                 64798103.23,287402
,EPACKPEB,EQ,       211.62,                185137521.72,889949
,EPIGRAL,EQ,      1149.70,                 24716607.40,21762
,EPL,EQ,       216.69,                101553166.58,475511
,EPWINDIA,ST,       144.00,                  3624420.00,25200
,EQUAL200,EQ,        13.25,                    41898.44,3165
,EQUAL50,EQ,       320.43,                   107432.03,335
,EQUAL50ADD,EQ,       331.81,                  3015835.73,9115
,EQUIPPP,BE,        17.15,                   122250.43,7431
,EQUITASBNK,EQ,        74.98,                566678347.43,7486921
,ERIS,EQ,      1373.70,                 56610970.10,41351
,ESABINDIA,EQ,      5715.00,                 22578334.00,3946
,ESAFSFB,EQ,        27.45,                  9844117.63,357798
,ESCONET,ST,       115.60,                  1216440.00,10400
,ESCORTS,EQ,      2789.90,                272135726.50,97353
,ESENSEX,EQ,        73.80,                      147.73,2
,ESFL,ST,       120.90,                  1211184.00,10080
,ESG,EQ,        39.78,                   363662.27,9166
,ESILVER,EQ,       241.85,                  3366856.67,13934
