,17-Jun-2026
The Nifty witnessed an intraday movement of about 138.5 points.The closing index was 0.4 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 133368.61
, Traded Quantity (in Lakhs), 61173.72
, Number of Trades, 36951566
, Total Market Capitalisation (Rs. Crores), 47504110.37

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JSL,EQ,       727.90,                506667310.95,699561
,JSLL,EQ,       573.85,                407158405.75,698870
,JSWCEMENT,EQ,       130.17,                273639511.89,2091476
,JSWDULUX,EQ,      3231.60,                 88079582.20,27130
,JSWENERGY,EQ,       572.00,               1206070922.65,2136899
,JSWHL,EQ,     12747.00,                 31332484.00,2463
,JSWINFRA,EQ,       299.30,               1073378750.80,3599798
,JTEKTINDIA,EQ,       134.36,                 35894239.48,265317
,JTLIND,EQ,        76.17,                126944054.06,1662309
,JUBLCPL,EQ,      1866.30,                 22582850.60,11953
,JUBLFOOD,EQ,       423.15,                428808125.50,1013592
,JUBLINGREA,EQ,       649.10,                147774510.90,227316
,JUBLPHARMA,EQ,       994.00,                 81830358.85,82702
,JUNIORBEES,EQ,       779.84,                355590097.03,457488
,JUNIPER,EQ,       198.76,                 15742914.27,79050
,JUSTDIAL,EQ,       551.25,                162682522.70,296943
,JWL,EQ,       279.35,                595856991.70,2137337
,JYOTHYLAB,EQ,       204.71,                190251047.06,923974
,JYOTICNC,EQ,       706.90,                614467755.95,866799
,JYOTIGLOBL,ST,        38.00,                   302500.00,8000
,JYOTISTRUC,EQ,        12.47,                 72824285.94,5881487
,K2INFRA,SM,        78.30,                 36148530.00,459000
,KABRAEXTRU,EQ,       243.98,                  3582471.33,14573
,KAJARIACER,EQ,      1155.90,                598194858.70,518921
,KAKATCEM,BE,       120.72,                   131179.39,1081
,KALAMANDIR,EQ,       107.11,                168149127.60,1546069
,KALANA,SM,        20.70,                    41400.00,2000
,KALPATARU,EQ,       330.05,                 41067827.75,123821
,KALYANIFRG,EQ,       593.00,                   689033.40,1155
,KALYANKJIL,EQ,       383.05,               1977942886.85,5166875
,KAMAHOLD,EQ,      2612.50,                  7466804.70,2820
,KAMATHOTEL,EQ,       168.12,                  8877033.11,52314
,KAMDHENU,EQ,        30.33,                 64071024.54,2094547
,KAMOPAINTS,EQ,         5.27,                   866684.91,163652
,KANANIIND,EQ,         1.58,                   343174.25,214408
,KANCHI,BE,       394.15,                   984293.95,2500
,KANDARP,SM,       116.25,                  1192350.00,10000
,KANORICHEM,BE,       109.51,                  6400159.37,58744
,KANPRPLA,EQ,       190.95,                   328326.69,1719
,KANSAINER,EQ,       211.11,                107588534.62,502155
,KAPSTON,EQ,       345.00,                  8315675.65,23772
,KARMAENG,EQ,        42.07,                   232789.71,5516
,KARNIKA,SM,       136.15,                   408700.00,3000
,KARURVYSYA,EQ,       296.70,                526414273.10,1780730
,KATARIA,SM,       100.00,                    60000.00,600
,KAUSHALYA,EQ,       857.20,                    72160.30,85
,KAVDEFENCE,EQ,        63.09,                  6717024.15,106872
,KAYA,EQ,       254.70,                  2551338.75,9927
,KAYNES,EQ,      3248.30,               3755654445.70,1155064
,KAYTEX,SM,        62.00,                  1300360.00,21600
,KCEIL,ST,        86.55,                  3118975.00,36000
,KCK,SM,        13.60,                   305750.00,22500
,KCP,EQ,       165.97,                 22385328.68,134831
,KCPSUGIND,EQ,        22.24,                 13358805.08,602563
,KDDL,EQ,      2903.30,                 51967980.60,18098
,KDL,SM,       123.10,                  3707985.00,29850
,KEC,EQ,       518.30,                424738977.70,816156
,KECL,BE,       101.96,                 12769380.06,124958
,KEEPLEARN,EQ,         2.00,                    37062.43,18409
,KEI,EQ,      5643.50,               2462683876.00,440733
,KEL,SM,        78.00,                   470760.00,6000
,KELLTONTEC,EQ,        15.82,                 38974108.00,2450648
,KEN,SM,        35.70,                  3928440.00,112800
,KENNAMET,EQ,      3051.20,                 28005315.20,9170
,KERNEX,EQ,      2103.50,                711816448.30,340990
,KESORAMIND,BE,        12.33,                 20692650.82,1668234
,KEYFINSERV,EQ,       254.70,                   863551.55,3358
,KFINTECH,EQ,       898.45,               2104138034.60,2369203
,KHADIM,EQ,       108.41,                  6419514.89,59234
,KHAICHEM,BE,        56.24,                  2780456.56,49135
,KHAITANLTD,BE,       127.00,                    56152.28,446
,KHANDSE,EQ,        18.39,                    50026.67,2750
,KHFM,SM,        63.95,                   488482.50,7750
,KICL,EQ,      5211.00,                 10428281.00,2003
,KILITCH,EQ,       181.55,                 35064794.74,191804
,KIMS,EQ,       796.40,                727360931.90,917511
,KINGFA,EQ,      5123.50,                119999038.50,23396
,KIOCL,EQ,       410.70,                 70229272.75,170472
,KIRANVYPAR,EQ,       196.52,                  1332034.89,6921
,KIRIINDUS,EQ,       395.75,                106892302.65,271261
,KIRLFER,EQ,       444.30,                 33566990.50,75913
,KIRLOSBROS,EQ,      1847.00,                315763008.40,171329
,KIRLOSENG,EQ,      1988.70,                730119456.70,369553
,KIRLOSIND,EQ,      3628.70,                989188529.80,274121
,KIRLPNU,EQ,      1832.40,               1828846510.00,1027172
,KISSHT,EQ,       277.15,                692993423.00,2501613
,KITEX,EQ,       155.04,                337178656.51,2170561
,KKCL,EQ,       487.30,                 13678811.55,28203
,KKJEWELS,SM,       110.50,                   439000.00,4000
,KLBRENG-B,EQ,       497.30,                 96862680.45,193809
,KLL,SM,        34.05,                  5112680.00,150400
,KMEW,EQ,      2075.90,                411810249.80,198914
,KMSUGAR,EQ,        26.86,                  1110985.57,41337
,KNAGRI,EQ,       206.61,                  4214993.15,20196
,KNRCON,EQ,       131.64,                179524776.21,1365482
,KODYTECH,SM,      1042.85,                 15052750.00,14800
,KOHINOOR,EQ,        26.04,                  3695880.85,141895
,KOKUYOCMLN,EQ,        85.89,                  1918994.08,22225
,KOLTEPATIL,EQ,       375.10,                 21028222.85,56336
,KONSTELEC,ST,        48.70,                   581750.00,12000
,KONTOR,SM,        60.00,                    72000.00,1200
,KOPRAN,BE,       179.86,                 14347242.12,79404
,KORE,SM,       132.00,                   455287.50,3500
,KOTARISUG,EQ,        26.42,                  2100954.32,78832
,KOTHARIPET,EQ,       124.44,                  7995466.94,64519
,KOTHARIPRO,EQ,        71.08,                  1050913.01,14813
,KOTIC,EQ,       168.09,                  2021257.74,12030
,KOTYARK,EQ,       399.25,                  9448452.80,23648
,KOVAI,EQ,      5833.50,                 24157878.00,4148
,KPEL,EQ,       355.15,                100634697.70,284371
,KPIGREEN,EQ,       410.15,                181294507.80,442558
,KPIL,EQ,      1369.30,                512306368.70,374939
,KPITTECH,EQ,       752.00,                741782430.25,981294
,KPL,EQ,      2361.10,                 63034210.10,26506
,KPRMILL,EQ,      1043.25,                195638705.80,186966
,KRBL,EQ,       373.60,                211763721.00,566906
,KREBSBIO,EQ,        64.92,                   313225.45,4758
,KRIDHANINF,BE,         2.90,                    30852.68,10638
,KRISHANA,EQ,       678.45,                 42106816.40,62049
,KRISHCA,SM,       179.00,                   269300.00,1500
,KRISHIVAL,EQ,       405.25,                  1384502.15,3414
,KRISHNADEF,EQ,      1306.00,                491937638.30,382345
,KRISHPP,E1,       128.50,                    52437.00,408
,KRITI,BE,        71.96,                   888272.00,12324
,KRITIKA,EQ,         6.01,                   560104.97,92723
,KRITINUT,BE,        82.39,                  1196959.62,14491
,KRMAYURVED,ST,       250.00,                  2508000.00,10000
,KRN,BE,      1224.20,                 85912412.10,69978
,KRONOX,EQ,       158.07,                 58425082.31,372144
,KROSS,EQ,       187.91,                 40851282.25,217750
,KRSNAA,EQ,       533.25,                 27112139.50,50411
,KRT,RR,       116.34,                 41593703.71,356615
,KRYSTAL,EQ,       600.30,                 41546032.55,69077
,KSB,EQ,       870.25,                 75273453.30,86818
,KSCL,EQ,       861.65,                 69962426.90,81552
,KSHINTL,EQ,       861.55,                473127894.80,540584
,KSHITIJPOL,BE,         5.88,                  1335259.80,227085
,KSL,EQ,       813.55,                  9346707.60,11506
,KSOLVES,EQ,       298.00,                 15857327.40,52571
,KSR,EQ,        30.23,                   328992.58,10775
,KTKBANK,EQ,       277.15,                274166161.10,987984
,KUANTUM,EQ,        76.22,                  5734602.42,75924
,KWIL,EQ,        37.19,                433644675.11,11565161
,LAGNAM,EQ,        80.20,                   815191.14,10157
,LAHOTIOV,EQ,        46.26,                   900708.14,19459
,LAKPRE,BZ,         4.73,                       28.83,6
,LAKSHYA,ST,       113.00,                   180800.00,1600
,LAL,EQ,         7.62,                  1243616.48,163980
,LALPATHLAB,EQ,      1651.80,               1069044500.80,642575
,LAMBODHARA,EQ,       106.43,                   351346.32,3281
,LAMOSAIC,SM,        33.50,                 14110800.00,423000
,LANCORHOL,EQ,        25.09,                  3285116.08,130277
,LANDMARK,EQ,       422.75,                 13626779.70,32156
,LANDSMILL,EQ,         0.85,                  3565500.81,4160011
,LAOPALA,EQ,       180.89,                  8869551.26,48708
,LASA,EQ,         7.60,                   250347.62,33045
,LATENTVIEW,EQ,       303.75,                137860653.70,451169
,LATTEYS,BE,        22.08,                   629964.64,28495
,LAURUSLABS,EQ,      1369.80,               1465706310.60,1070660
,LAXMICOT,EQ,        15.04,                    84223.86,5595
,LAXMIDENTL,EQ,       224.97,                 31530311.74,138772
,LAXMIINDIA,BE,       111.88,                  3897818.93,34378
,LCCINFOTEC,EQ,         4.38,                    73954.66,16919
,LEMERITE,EQ,        27.28,                 38338511.31,1403401
,LEMONTREE,EQ,       108.46,                510692744.15,4663552
,LENSKART,EQ,       503.65,               1377448442.20,2736779
,LEXUS,EQ,        16.84,                  1186791.90,70095
,LFIC,EQ,       153.49,                  1576427.68,10042
,LGBBROSLTD,EQ,      1534.20,                 32284484.50,21032
,LGEINDIA,EQ,      1578.80,               1459816712.50,920428
,LGHL,EQ,       229.41,                  3979454.81,17321
,LIBAS,EQ,        11.71,                   243305.72,20589
,LIBERTSHOE,EQ,       241.27,                  5009145.84,20805
,LICHSGFIN,EQ,       551.05,                534422720.70,970189
,LICI,EQ,       418.15,               1726114108.80,4156009
,LICMFGOLD,EQ,       135.20,                 55917273.90,413675
,LICNETFGSC,EQ,        29.07,                  1841258.38,63321
,LICNETFN50,EQ,       269.20,                   440888.05,1647
,LICNETFSEN,EQ,       865.29,                    14713.70,17
,LICNFNHGP,EQ,       273.91,                   128643.39,470
,LICNMID100,EQ,        62.53,                   208261.02,3337
,LIKHITHA,BE,       242.06,                 13904552.79,57951
,LINC,EQ,        99.96,                 11601116.34,115191
,LINCOLN,EQ,       629.75,                 29719013.00,46880
,LINDEINDIA,EQ,      7029.00,                126050935.50,18031
,LIQGRWBEES,EQ,      1043.80,                 55692193.41,53355
,LIQUID,EQ,       999.99,                359950444.47,359951
,LIQUID1,EQ,      1109.26,               1028806979.15,927471
,LIQUIDADD,EQ,      1131.43,                254672791.08,225089
,LIQUIDBEES,EQ,       999.99,               3391672700.21,3391689
,LIQUIDBETF,EQ,      1086.19,                234544467.56,215933
,LIQUIDCASE,EQ,       114.57,               1553147884.38,13556466
,LIQUIDETF,EQ,       999.99,                 67206230.83,67206
,LIQUIDIETF,EQ,       999.99,                147153922.48,147154
,LIQUIDPLUS,EQ,      1090.19,                139359879.29,127831
,LIQUIDSBI,EQ,      1000.00,                  2518998.65,2519
,LIQUIDSHRI,EQ,      1109.00,                  2118204.28,1910
,LLOYDS,ST,        79.30,                   934000.00,12000
,LLOYDSENGG,EQ,        87.69,              14615373355.42,169981181
,LLOYDSENT,EQ,        75.61,               1183342869.02,15741140
,LLOYDSME,EQ,      1754.30,                774009606.00,437120
,LMW,EQ,     16410.00,                243668057.00,14875
,LOKESHMACH,BE,       273.20,                  3536007.05,12949
,LORDSCHLO,EQ,       134.20,                   606525.64,4489
,LOTUSDEV,EQ,       141.46,                 56682993.88,401754
,LOTUSEYE,EQ,       136.28,                  7007410.97,50859
,LOVABLE,EQ,        74.02,                  1398378.52,18926
,LOWVOL,EQ,       203.24,                    41972.97,207
,LOWVOL1,EQ,        20.76,                 25823981.24,1243297
,LOWVOLIETF,EQ,        21.76,                 17394683.48,800050
,LOYALTEX,BE,       204.00,                     6936.00,34
,LPDC,EQ,         6.76,                   168243.66,24875
,LRRPL,SM,        91.95,                  1780050.00,19500
,LTF,EQ,       294.15,                813668083.75,2767001
,LTFOODS,EQ,       382.00,                228528581.90,599960
,LTGILTBEES,EQ,        29.56,                 23407721.07,791622
,LTGILTCASE,EQ,        30.10,                 21130103.33,701966
,LTTS,EQ,      3453.80,                178646887.00,51558
,LUMAXIND,EQ,      5341.50,                 49421751.00,9269
,LUMAXTECH,EQ,      1652.50,                209752670.80,127549
,LUPIN,EQ,      2272.00,               1347560262.20,594226
,LUXIND,EQ,      1242.20,                246600877.20,193276
,LXCHEM,EQ,       151.85,                 66838802.26,437716
,LYKALABS,EQ,        70.51,                  1671046.52,23639
,LYPSAGEMS,EQ,         4.90,                   101019.56,20487
,M&MFIN,EQ,       297.50,                639141079.75,2154639
,MAANALU,EQ,       128.05,                  8653975.43,67501
,MACOBSTECH,SM,       222.70,                   884320.00,4000
,MACPOWER,EQ,       999.60,                 14211346.50,14221
,MADHAV,EQ,        36.70,                    64506.75,1761
,MADHAVBAUG,SM,       174.25,                   491720.00,2800
,MADHAVIPL,EQ,         8.95,                  1656044.09,182291
,MADHUCON,EQ,         6.63,                  2137834.57,323843
,MADHUSUDAN,SM,       144.00,                   718350.00,5000
,MADRASFERT,EQ,        71.89,                 10996378.92,152728
,MAFANG,EQ,       196.84,                 87470052.63,444420
,MAFATIND,EQ,       128.72,                  5200474.88,40292
,MAGADSUGAR,EQ,       451.55,                  1303485.25,2886
,MAGNUM,EQ,        20.25,                   290779.57,14472
,MAGSON,ST,       160.00,                   470000.00,3000
,MAHABANK,EQ,        90.14,               2382332438.32,26656586
,MAHAPEXLTD,EQ,        47.52,                   266757.99,5610
,MAHASTEEL,BE,       791.15,                  2018007.30,2542
,MAHEPC,EQ,       116.71,                 10343412.00,87842
,MAHESHWARI,BE,        71.33,                  1736439.28,24419
,MAHICKRA,ST,       249.90,                  1124775.00,4500
,MAHKTECH,EQ,        23.19,                 15921342.34,687260
,MAHLIFE,EQ,       346.40,                 37442687.85,108820
,MAHLOG,EQ,       345.00,                 57882971.15,167183
,MAHSCOOTER,EQ,     12555.00,                 42327141.00,3361
,MAHSEAMLES,EQ,       614.90,                 34422457.45,55338
,MAITHANALL,EQ,      1129.10,                321340593.90,290072
,MAITREYA,SM,       149.50,                   939260.00,6400
,MAJESAUT,EQ,       338.60,                   361036.30,1066
,MAKEINDIA,EQ,       162.61,                  4860999.97,29969
,MAL,SM,        33.60,                  1341840.00,40000
,MALLCOM,EQ,      1097.00,                 23578411.55,21702
,MALUPAPER,EQ,        32.25,                   329330.41,10020
,MAMATA,EQ,       367.70,                 12385784.75,33626
,MANAKALUCO,EQ,        39.80,                  3441376.45,86147
,MANAKCOAT,EQ,       112.74,                  9677153.15,85724
,MANAKSIA,EQ,        60.16,                  1716276.97,28599
,MANAKSTEEL,BE,        67.74,                   854539.78,12623
,MANALIPETC,EQ,        66.59,                 30687658.34,457182
,MANAPPURAM,EQ,       319.05,                669608127.75,2097434
,MANBA,EQ,       129.73,                 13493835.15,104834
,MANCREDIT,EQ,       212.75,                 58974423.87,270222
,MANDEEP,SM,        19.70,                   274700.00,14000
,MANGALAM,EQ,        29.90,                   770550.71,25436
,MANGLMCEM,EQ,       848.75,                 34475979.80,40479
,MANINDS,EQ,       592.60,                518714219.90,881298
,MANINFRA,EQ,       106.21,                332432061.77,3052923
,MANKIND,EQ,      2364.10,                372593150.40,157426
,MANOMAY,EQ,       184.98,                 10187038.97,56220
,MANORAMA,EQ,      1527.20,                 99085321.80,65232
,MANORG,BE,       527.15,                  6178391.20,11556
,MANUFGBEES,EQ,       159.96,                   400568.11,2507
,MANUGRAPH,BE,        15.43,                    32434.61,2099
,MANYAVAR,EQ,       412.60,                 27892777.00,67559
,MAPMYINDIA,EQ,       889.70,                872375557.00,958456
,MARALOVER,BE,        56.65,                   267528.56,4706
,MARATHON,EQ,       412.20,                 16225353.90,39321
,MARC,ST,        73.00,                  1310760.00,18000
,MARCO,SM,        30.60,                   278175.00,9000
,MARICO,EQ,       805.00,               1553437776.05,1937674
,MARINE,EQ,       264.65,                200073163.30,759890
,MARINETRAN,SM,        14.10,                    56400.00,4000
,MARKOLINES,EQ,       165.00,                 73841049.42,443164
,MARKSANS,EQ,       254.75,                376247581.78,1494630
,MARSONS,EQ,       117.65,                155404105.36,1329786
,MASFIN,EQ,       312.30,                 36317392.30,115452
,MASKINVEST,BE,       155.98,                    11828.65,75
,MASON,SM,       143.05,                   363575.00,2500
,MASPTOP50,EQ,        79.45,                 29012253.38,365218
,MASTEK,EQ,      1636.50,                 49984261.90,30210
,MASTER,SM,       345.00,                   345000.00,1000
,MASTERTR,EQ,        80.10,                 60493827.52,758397
,MATRIMONY,EQ,       390.25,                 23174543.65,59195
,MAWANASUG,BE,       108.44,                  4507319.04,41721
,MAXESTATES,EQ,       460.50,                 25195451.40,54779
,MAXIND,EQ,       162.84,                  5161873.00,31929
,MAXPOSURE,SM,        35.00,                   714000.00,21000
,MAXVOLT,ST,       402.75,                  8147440.00,20400
,MAYURUNIQ,EQ,       826.75,                100242029.75,120913
,MAZDA,EQ,       232.80,                  2446151.96,10546
,MBAPL,EQ,       563.25,                 59236707.60,105640
,MBEL,EQ,       306.10,                 83409122.35,272233
,MBLINFRA,BE,        26.93,                   613278.81,22868
,MCCHRLS-B,EQ,       688.45,                    19860.00,29
,MCL,EQ,        59.61,                  2404462.67,40334
,MCLEODRUSS,BE,        66.05,                 30222007.25,444775
,MCLOUD,EQ,        27.83,                286688406.72,10018419
,MCON,SM,        50.15,                   752600.00,15000
,MCX,EQ,      2857.30,               9717666790.60,3414894
,MDL,ST,        74.00,                   519000.00,7000
,MEDANTA,EQ,      1254.40,                454965062.90,362479
,MEDIASSIST,EQ,       363.45,                 19218370.45,52636
,MEDICAMEQ,EQ,       224.30,                  5921575.90,26293
,MEDICO,EQ,        42.93,                 10706439.47,250330
,MEDIORG,SM,        21.50,                   171900.00,8000
,MEDPLUS,EQ,       862.65,                 63038380.45,73209
,MEESHO,EQ,       164.56,               2252932348.91,13590082
,MEGASTAR,EQ,       322.85,                 22287640.90,69683
,MEGATHERM,SM,       195.20,                  7200200.00,36800
,MEIL,BE,       312.50,                  4996426.55,15969
,MENNPIS,EQ,        55.64,                  1452038.85,25797
,MENONBE,EQ,       175.77,                 62914357.57,357151
,MEP,BZ,         0.79,                    53327.43,67487
,MERCANTILE,EQ,        25.02,                   114124.67,4529
,MERCURYEV,BE,        32.00,                  1414554.70,44193
,METAL,EQ,        13.13,                 37460588.15,2868358
,METALIETF,EQ,        13.09,                137229219.60,10534589
,METROBRAND,EQ,      1022.20,                 38273267.00,37557
,METROGLOBL,EQ,       128.02,                   503000.37,3909
,METROPOLIS,EQ,       545.60,                210481214.40,384614
,MFML,EQ,        23.37,                    24114.28,1020
,MFSL,EQ,      1631.80,                574133626.90,353108
,MGEL,BE,        16.43,                  4240353.08,258229
,MGL,EQ,      1208.90,                662419980.90,547593
,MGSL,SM,        61.75,                  4057440.00,64800
,MHHL,SM,        32.30,                   826650.00,25500
,MHLXMIRU,EQ,       166.89,                  2966341.81,18064
,MHRIL,EQ,       231.13,                 34162285.67,147063
,MICEL,EQ,        43.17,                 17992531.22,416323
,MICROPRO,SM,        21.00,                    33600.00,1600
,MID150,EQ,        23.09,                   429078.46,18579
,MID150BEES,EQ,       235.37,                121491077.55,516718
,MID150CASE,EQ,        11.41,                 19455039.36,1706570
,MIDCAP,EQ,        18.03,                  9357676.19,519445
,MIDCAPADD,EQ,        22.84,                   280300.22,12338
,MIDCAPBETA,EQ,       229.90,                   815478.33,3559
,MIDCAPETF,EQ,        23.27,                 44389237.56,1910607
,MIDCAPIETF,EQ,        23.60,                 28547143.77,1212315
,MIDHANI,EQ,       448.85,                678921932.05,1519448
,MIDQ50ADD,EQ,       250.16,                  1768321.08,7079
,MIDSELIETF,EQ,        18.93,                  4964385.48,262860
,MIDSMALL,EQ,        51.53,                 10371537.20,201647
,MIDWESTLTD,EQ,      1293.40,                 13455076.90,10426
,MIEL,SM,        13.50,                   187600.00,14000
,MINDACORP,EQ,       644.00,                247713719.85,381631
,MINDSPACE,RR,       463.18,                 57019865.91,122849
,MINDTECK,EQ,       211.07,                 11752124.21,55364
,MIRCELECTR,BE,        37.73,                 11003252.72,291048
,MIRZAINT,EQ,        31.04,                  3054225.17,99182
,MITCON,BE,        81.00,                   622376.82,7558
,MITTAL,EQ,         1.02,                   402608.13,391325
,MKPL,EQ,         4.94,                   607349.77,122150
,MMEL,ST,        32.40,                   322000.00,10000
,MMFL,EQ,       471.85,                 20145237.00,42708
,MMP,EQ,       266.65,                  7843857.55,29443
,MMTC,EQ,        76.03,               2430981434.57,31851770
,MMWL,BE,        13.31,                  1341091.61,101107
,MNC,EQ,        33.46,                  1542587.15,46206
,MOALPHA50,EQ,        53.35,                  1197749.68,22462
,MOBANK10,EQ,        17.01,                   495641.43,29148
,MOBIKWIK,EQ,       198.19,                198547152.31,995797
,MOBILISE,ST,        97.05,                  1396880.00,14400
,MOCAPITAL,EQ,        55.16,                 49483059.26,894195
,MODEFENCE,EQ,       104.14,                509115408.20,4960490
,MODINATUR,BE,       415.25,                   905336.65,2200
,MODIRUBBER,EQ,       128.39,                   228840.32,1793
,MODIS,EQ,       347.65,                  3149939.60,9027
,MODISONLTD,BE,       306.05,                 62551935.20,207932
,MODTHREAD,EQ,        43.66,                    18289.24,418
,MOENERGY,EQ,        40.28,                  4681348.72,116638
,MOGOLD,EQ,       148.05,                  4270404.40,28866
,MOGSEC,EQ,        64.44,                  6655113.58,102785
,MOHEALTH,EQ,        47.60,                  4139253.55,86736
,MOHITIND,EQ,        23.21,                   144344.74,6267
,MOIL,EQ,       296.30,                221136409.55,740726
,MOINFRA,EQ,        62.91,                   331024.36,5297
,MOIPO,EQ,        44.30,                     5138.80,116
,MOKSH,EQ,        11.99,                   861298.89,71709
,MOL,EQ,        50.53,                 59225761.62,1155716
,MOLDTECH,EQ,       129.86,                  6528123.07,50711
,MOLDTKPAC,EQ,       696.00,                 34479168.20,49308
,MOLOWVOL,EQ,        36.55,                    80755.52,2209
,MOM100,EQ,        67.04,                 19516207.87,291565
,MOM30IETF,EQ,        31.66,                 21479449.47,679291
,MOM50,EQ,       250.79,                  3565384.04,14241
,MOMENTUM,EQ,        31.41,                  1947207.90,61896
,MOMENTUM30,EQ,        31.08,                  1920245.80,61753
,MOMENTUM50,EQ,        53.52,                 30561798.14,571722
,MOMGF,EQ,       159.14,                   100682.00,633
,MOMIDMTM,EQ,        65.17,                  3328010.94,51247
,MOMNC,EQ,        32.45,                   120282.66,3718
,MOMOMENTUM,EQ,        62.90,                  2667702.65,42370
,MON100,EQ,       333.31,                557942483.09,1660908
,MON50EQUAL,EQ,        32.95,                   614945.89,18702
,MONARCH,EQ,       344.45,                 56143084.85,161637
,MONEXT50,EQ,        71.74,                  1234049.98,17186
,MONEYBOXX,EQ,        70.61,                  1153283.08,16501
,MONIFTY100,EQ,        25.16,                  1413539.52,56063
,MONIFTY500,EQ,        23.59,                136448196.35,5780584
,MONOLITH,SM,       679.35,                 28619250.00,41750
,MONOPHARMA,SM,        11.15,                   155400.00,14000
,MONQ50,EQ,       144.70,                 50591114.00,349633
,MONTECARLO,EQ,       545.55,                 17988380.65,32932
,MOPSE,EQ,       102.07,                    31110.56,305
,MOQUALITY,EQ,       203.83,                   445617.84,2196
,MORARJEE,BZ,         8.67,                     6519.84,752
,MOREALTY,EQ,        81.07,                 90949093.10,1121108
,MOREPENLAB,EQ,        51.48,                337729111.87,6498970
,MOS,SM,        15.95,                  2674400.00,172000
,MOSCHIP,EQ,       214.52,                373798887.58,1724969
,MOSERVICE,EQ,        30.70,                   153849.73,5018
,MOSILVER,EQ,       242.58,                  4246164.58,17491
,MOSMALL250,EQ,        17.59,                 73068716.78,4157624
,MOTILALOFS,EQ,       942.85,               1034921951.75,1087078
,MOTISONS,EQ,        14.36,                744228341.42,52013702
,MOTOGENFIN,BE,        29.30,                  1450756.82,48603
,MOTOUR,EQ,        76.51,                  4597705.10,60199
,MOVALUE,EQ,       117.57,                 11572743.40,98368
,MPEL,SM,        41.25,                  2376000.00,56000
,MPHASIS,EQ,      2340.20,               1524472507.50,651241
,MPSLTD,EQ,      1823.00,                 17592769.00,9660
,MRF,EQ,    129245.00,                893636430.00,6926
,MRIL,SM,        53.55,                  1020240.00,19200
,MRPL,EQ,       161.07,                961453041.13,5885464
,MSCI360,EQ,        10.19,                    82082.73,8139
,MSCIADD,EQ,        29.22,                    84813.59,2901
,MSCIINDIA,EQ,        29.60,                  4442892.69,150399
,MSPL,EQ,        41.98,                237729944.97,5650507
,MSTCLTD,EQ,       687.80,               3611574418.00,5182987
,MSUMI,EQ,        37.17,                800139296.56,21459638
,MTARTECH,EQ,      8319.00,              34525661653.00,4240038
,MTEDUCARE,BE,         1.97,                   100360.53,50047
,MTNL,EQ,        32.15,                205128284.16,6342453
,MUFIN,EQ,       128.71,                408904682.65,3207403
,MUFTI,EQ,        90.34,                 23766409.43,263350
,MUKANDLTD,EQ,       134.27,                 21577320.99,160099
,MUKKA,EQ,        24.91,                 14446571.62,580456
,MUKTAARTS,EQ,        63.33,                   282613.31,4441
,MULTICAP,EQ,        16.44,                  4149844.68,252622
,MUNISH,ST,        62.00,                    74400.00,1200
,MUNJALAU,EQ,        96.67,                 22098662.19,226378
,MUNJALSHOW,EQ,       129.09,                  3028558.39,23449
,MURUDCERA,EQ,        31.92,                   654661.22,20704
,MUTHOOTCAP,EQ,       200.34,                  2073993.43,10317
,MUTHOOTMF,EQ,       205.01,                 49799467.04,243036
,MVGJL,EQ,       150.58,                  6857922.34,45492
,MVKAGRO,SM,       426.80,                  1550475.00,3600
,MWL,EQ,       371.70,                  5037998.50,13497
,MYMUDRA,SM,        73.75,                 11407020.00,152400
,NACLIND,EQ,       170.63,                 66624207.82,385470
,NAGREEKCAP,BE,        28.05,                   363811.81,13059
,NAGREEKEXP,EQ,        27.71,                   667438.46,24151
,NAHARCAP,EQ,       251.80,                   104667.50,414
,NAHARINDUS,EQ,       117.39,                  1121197.49,9539
,NAHARPOLY,EQ,       250.15,                  1412755.05,5661
,NAHARSPING,BE,       249.60,                  4329654.60,17563
,NAM-INDIA,EQ,      1153.70,                482096952.70,419629
,NAMAN,SM,        48.40,                   684080.00,14400
,NAMOEWASTE,SM,       266.90,                 39774080.00,151200
,NARMADA,EQ,        36.08,                 21722496.05,591900
,NATCAPSUQ,EQ,       151.74,                  3834381.14,24863
,NATCOPHARM,EQ,       867.10,                529670641.20,616722
,NATHBIOGEN,EQ,       167.32,                  1280061.36,7637
,NATIONALUM,EQ,       370.00,               5225270432.85,14263211
,NATIONSTD,EQ,      1250.00,                    24773.60,20
,NAUKRI,EQ,      1017.05,               1523495825.85,1499058
,NAVA,EQ,       610.55,                179234413.95,291195
,NAVINFLUOR,EQ,      7344.00,               1819654135.50,245256
,NAVKARCORP,EQ,       105.05,                 66345941.00,623514
,NAVKARURB,EQ,         1.11,                  3663600.86,3285986
,NAVNETEDUL,EQ,       140.13,                 12166172.28,87063
,NAZARA,EQ,       299.60,                526990477.25,1760106
,NBCC,EQ,       112.83,               3100092202.54,27859510
,NBIFIN,EQ,      1864.80,                   371269.80,199
,NCC,EQ,       154.36,                363566877.72,2348252
,NCLIND,EQ,       195.36,                 46256242.33,234853
,NDGL,EQ,      2615.80,                   354045.90,136
,NDL,EQ,         2.58,                  2745803.04,1057362
,NDLVENTURE,EQ,       128.33,                  1827355.71,14224
,NDRAUTO,EQ,       854.95,                 77135208.35,89104
