,12-Jun-2026
The Nifty witnessed an intraday movement of about 331.45 points.The closing index was 1.99 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 118837.67
, Traded Quantity (in Lakhs), 56006.69
, Number of Trades, 35489036
, Total Market Capitalisation (Rs. Crores), 46200261.90

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,KAKATCEM,BE,       127.30,                   577378.39,4588
,KALAMANDIR,EQ,       106.22,                170376686.41,1621765
,KALANA,SM,        21.00,                   126000.00,6000
,KALPATARU,EQ,       314.15,                  6000857.20,19186
,KALYANIFRG,EQ,       599.15,                   358826.30,599
,KALYANKJIL,EQ,       344.75,               2709489188.55,7962150
,KAMAHOLD,EQ,      2576.10,                  1947952.20,754
,KAMATHOTEL,EQ,       163.47,                  6830352.86,42008
,KAMDHENU,EQ,        29.29,                 72106428.40,2494603
,KAMOPAINTS,EQ,         5.14,                   814846.57,158208
,KANANIIND,EQ,         1.56,                   157298.02,101513
,KANCHI,BE,       341.20,                   141414.50,415
,KANDARP,SM,       106.95,                  4261900.00,42000
,KANORICHEM,BE,        96.85,                  3232207.36,33501
,KANPRPLA,EQ,       186.79,                  3804717.37,20061
,KANSAINER,EQ,       216.50,                 53186894.95,246624
,KAPSTON,EQ,       339.20,                  1722767.75,5090
,KARMAENG,EQ,        41.41,                    69615.37,1661
,KARNIKA,SM,       133.40,                  1725400.00,13000
,KARURVYSYA,EQ,       288.95,               1448759912.10,5057293
,KATARIA,SM,       103.00,                  2143020.00,21000
,KAUSHALYA,EQ,       835.25,                    83539.35,100
,KAVDEFENCE,EQ,        60.43,                  3758174.54,62545
,KAYA,EQ,       254.98,                 12100028.96,47890
,KAYNES,EQ,      3076.90,               1962763654.80,640605
,KAYTEX,SM,        61.20,                   341080.00,5600
,KCEIL,ST,        86.80,                  2017175.00,23000
,KCK,SM,        13.30,                   436750.00,32500
,KCP,EQ,       166.39,                 25594173.68,154053
,KCPSUGIND,EQ,        22.48,                  4280181.39,189580
,KDDL,EQ,      2869.30,                 36654548.70,12887
,KDL,SM,       124.25,                 12453735.00,100050
,KEC,EQ,       504.45,                391779635.85,780879
,KECL,BE,       100.00,                  2824105.00,28452
,KEEPLEARN,EQ,         2.01,                    31755.43,15719
,KEI,EQ,      5369.50,               1196100712.00,225909
,KEL,SM,        82.00,                   295200.00,3600
,KELLTONTEC,EQ,        15.25,                 22549240.28,1479985
,KEN,SM,        32.60,                  4140000.00,128400
,KENNAMET,EQ,      2780.30,                 26789244.20,9665
,KERNEX,EQ,      1993.30,                613085464.40,310640
,KESORAMIND,BE,        10.98,                  5905554.08,548335
,KEYFINSERV,EQ,       248.35,                   717465.20,2840
,KFINTECH,EQ,       826.70,                567961294.55,693963
,KHADIM,EQ,       103.35,                 15397836.89,153549
,KHAICHEM,BE,        55.66,                  2911990.43,52884
,KHAITANLTD,BE,       132.60,                   275554.70,2066
,KHANDSE,EQ,        18.22,                    25029.37,1412
,KHFM,SM,        66.00,                  4647210.00,71300
,KICL,EQ,      5029.00,                  8269072.50,1648
,KILITCH,EQ,       189.03,                 23792446.89,126680
,KIMS,EQ,       785.10,                378050914.75,483256
,KINGFA,EQ,      5108.00,                 11129162.00,2180
,KIOCL,EQ,       398.65,                 91460378.85,229980
,KIRANVYPAR,EQ,       186.78,                   509968.21,2711
,KIRIINDUS,EQ,       400.45,                 56557050.80,141769
,KIRLFER,EQ,       427.55,                 71568732.60,171062
,KIRLOSBROS,EQ,      1729.40,                126589970.00,73744
,KIRLOSENG,EQ,      1890.50,                442174240.50,238134
,KIRLOSIND,EQ,      3129.30,                  6003603.10,1925
,KIRLPNU,EQ,      1606.00,                239465947.40,150646
,KISSHT,EQ,       270.55,                532563171.85,1997112
,KITEX,EQ,       145.02,                198294902.33,1378472
,KKCL,EQ,       434.20,                  8835386.65,20413
,KKJEWELS,SM,       113.90,                   780900.00,7000
,KLBRENG-B,EQ,       471.30,                 12513543.00,26681
,KLL,SM,        35.70,                  3221120.00,92000
,KMEW,EQ,      1922.60,                115735522.20,60945
,KMSUGAR,EQ,        26.69,                  1147034.77,43065
,KNAGRI,EQ,       203.98,                  5606887.50,27744
,KNRCON,EQ,       125.17,                244478881.38,2003877
,KODYTECH,SM,       945.45,                 11698850.00,12500
,KOHINOOR,EQ,        24.34,                  3820846.31,158591
,KOKUYOCMLN,EQ,        84.51,                  2218563.95,26451
,KOLTEPATIL,EQ,       351.10,                 36559724.20,104174
,KONSTELEC,ST,        42.10,                   171200.00,4000
,KONTOR,SM,        59.00,                   107400.00,1800
,KOPRAN,BE,       181.64,                 10740642.44,59652
,KORE,SM,       135.00,                   787100.00,5750
,KOTARISUG,EQ,        24.97,                   741254.77,29718
,KOTHARIPET,EQ,       118.54,                  6320323.53,53741
,KOTHARIPRO,EQ,        69.27,                   830984.99,12107
,KOTIC,EQ,       160.54,                   419764.50,2630
,KOTYARK,EQ,       409.60,                  4347362.35,10539
,KOVAI,EQ,      5811.00,                 14405759.00,2484
,KPEL,EQ,       344.20,                 60979189.50,180235
,KPIGREEN,EQ,       401.40,                233646714.10,590654
,KPIL,EQ,      1301.60,                178189778.60,138153
,KPITTECH,EQ,       749.00,                502841424.05,675160
,KPL,EQ,      2492.60,                 98781650.60,39791
,KPRMILL,EQ,      1065.80,                440454468.05,412636
,KRBL,EQ,       366.80,                364528482.20,1009787
,KREBSBIO,EQ,        65.23,                   620260.79,9440
,KRIDHANINF,BE,         2.85,                    82684.04,29038
,KRISHANA,EQ,       673.60,                 96017159.80,142282
,KRISHCA,SM,       180.00,                  3243050.00,18000
,KRISHIVAL,EQ,       404.55,                  3388360.40,8357
,KRISHNADEF,EQ,      1210.50,                165348500.10,136289
,KRITI,BE,        72.60,                   851714.66,11989
,KRITIKA,EQ,         6.00,                   491668.78,81952
,KRITINUT,BE,        83.51,                  1058939.73,12791
,KRMAYURVED,ST,       243.65,                 12837250.00,53000
,KRN,BE,      1261.20,                187715436.40,150786
,KRONOX,EQ,       134.57,                  3784971.34,28236
,KROSS,EQ,       182.49,                 41842126.17,230136
,KRSNAA,EQ,       534.30,                 59934566.10,112078
,KRT,RR,       116.46,                 45303277.62,386194
,KRYSTAL,EQ,       576.60,                  6464850.95,11178
,KSB,EQ,       834.80,                194331892.35,233451
,KSCL,EQ,       878.85,                 30846945.75,34995
,KSHINTL,EQ,       819.95,                408976894.05,495836
,KSHITIJPOL,BE,         6.84,                  8858025.72,1295033
,KSL,EQ,       807.50,                 20432608.90,25701
,KSOLVES,EQ,       284.85,                 11005140.30,38626
,KSR,BE,        31.18,                   687201.33,22242
,KTKBANK,EQ,       275.70,                840059735.15,3073840
,KUANTUM,EQ,        74.78,                  1898625.27,25592
,KWIL,EQ,        36.90,               1379827538.22,37785450
,LAGNAM,EQ,        79.99,                   189691.59,2388
,LAHOTIOV,EQ,        43.36,                  2404664.62,54613
,LAKPRE,BZ,         5.00,                      110.10,22
,LAKSHYA,ST,       108.65,                    86920.00,800
,LAL,EQ,         7.34,                   201096.75,28108
,LALPATHLAB,EQ,      1601.50,                307876305.50,192359
,LAMBODHARA,EQ,       103.12,                   664481.43,6450
,LAMOSAIC,SM,        28.20,                    85440.00,3000
,LANCORHOL,EQ,        24.59,                  3723074.45,149796
,LANDMARK,EQ,       422.95,                 29393926.35,69786
,LANDSMILL,EQ,         0.86,                  1755019.11,2031310
,LAOPALA,EQ,       175.82,                 15132216.12,86307
,LASA,EQ,         7.13,                   357312.41,50458
,LATENTVIEW,EQ,       301.25,                212507690.55,721769
,LATTEYS,BE,        22.29,                   377199.16,17218
,LAURUSLABS,EQ,      1394.30,               1684132399.70,1207798
,LAXMICOT,EQ,        14.35,                    38692.74,2686
,LAXMIDENTL,EQ,       226.74,                479305327.77,2059231
,LAXMIINDIA,BE,       104.65,                  4742382.23,46022
,LCCINFOTEC,EQ,         4.47,                   486164.07,107719
,LEMERITE,EQ,        26.07,                176827771.57,7071542
,LEMONTREE,EQ,       107.23,                497026684.34,4672055
,LENSKART,EQ,       494.10,               1823724577.90,3668359
,LEXUS,EQ,        15.20,                   260346.75,16922
,LFIC,EQ,       149.51,                   759262.85,5129
,LGBBROSLTD,EQ,      1524.40,                 41495889.50,27598
,LGEINDIA,EQ,      1511.20,                658122975.30,434305
,LGHL,EQ,       226.62,                  4301928.70,18970
,LIBAS,EQ,        11.98,                   148697.01,12453
,LIBERTSHOE,EQ,       238.82,                  1715338.10,7227
,LICHSGFIN,EQ,       559.50,               1412237952.20,2541823
,LICI,EQ,       399.35,                811064149.90,2044734
,LICMFGOLD,EQ,       132.90,                  8244058.65,62259
,LICNETFGSC,EQ,        29.00,                  4213188.29,145254
,LICNETFN50,EQ,       264.00,                    60764.49,232
,LICNETFSEN,EQ,       847.11,                    48574.93,58
,LICNFNHGP,EQ,       269.14,                    25549.42,96
,LICNMID100,EQ,        60.91,                   198765.11,3290
,LIKHITHA,BE,       231.57,                 11946522.02,51489
,LINC,EQ,        98.32,                  1882040.13,19093
,LINCOLN,EQ,       636.10,                 29087452.55,45653
,LINDEINDIA,EQ,      6916.00,                174512094.50,25471
,LIQGRWBEES,EQ,      1043.39,                 14943570.85,14322
,LIQUID,EQ,       999.99,                424395549.39,424399
,LIQUID1,EQ,      1108.80,               1066657497.45,961992
,LIQUIDADD,EQ,      1130.96,                543210736.52,480306
,LIQUIDBEES,EQ,       999.99,               2538921925.42,2538926
,LIQUIDBETF,EQ,      1085.78,                178453826.01,164355
,LIQUIDCASE,EQ,       114.51,               1983774627.34,17322541
,LIQUIDETF,EQ,      1000.00,                121220844.36,121221
,LIQUIDIETF,EQ,       999.96,                175500599.94,175503
,LIQUIDPLUS,EQ,      1089.73,                279130464.05,256146
,LIQUIDSBI,EQ,      1000.00,                  1942001.84,1942
,LIQUIDSHRI,EQ,      1108.56,                  8774192.75,7915
,LLOYDS,ST,        79.90,                  8868900.00,111000
,LLOYDSENGG,EQ,        70.94,                494464014.04,7051380
,LLOYDSENT,EQ,        66.93,                183429046.36,2765293
,LLOYDSME,EQ,      1761.90,               1003595738.30,573860
,LMW,EQ,     15759.00,                 19298045.00,1227
,LOKESHMACH,BE,       265.60,                  7174174.90,27225
,LORDSCHLO,EQ,       132.83,                   987854.89,7429
,LOTUSDEV,EQ,       134.04,                 43116542.56,322548
,LOTUSEYE,EQ,       135.10,                 16017540.68,118265
,LOVABLE,EQ,        70.49,                   295143.15,4199
,LOWVOL,EQ,       199.08,                    60008.89,302
,LOWVOL1,EQ,        20.40,                 12523747.82,615702
,LOWVOLIETF,EQ,        21.45,                 26909496.50,1258282
,LOYALTEX,BE,       204.00,                     2040.00,10
,LPDC,EQ,         6.61,                    67187.57,10299
,LRRPL,SM,        87.75,                  1160850.00,13500
,LTF,EQ,       275.95,               1992371485.70,7369154
,LTFOODS,EQ,       380.90,                221104557.35,584802
,LTGILTBEES,EQ,        29.55,                 30354560.54,1027445
,LTGILTCASE,EQ,        30.07,                  2307008.62,76732
,LTTS,EQ,      3351.10,                192932293.30,57940
,LUMAXIND,EQ,      5311.50,                 51732350.00,9824
,LUMAXTECH,EQ,      1634.00,                186568828.30,113803
,LUPIN,EQ,      2293.30,               1402552545.10,613853
,LUXIND,EQ,      1266.50,                 95458812.00,75155
,LXCHEM,EQ,       153.88,                 70520261.34,462014
,LYKALABS,EQ,        69.60,                  2154924.18,30718
,LYPSAGEMS,EQ,         4.89,                    54794.31,11143
,M&MFIN,EQ,       291.05,                643704973.20,2253867
,MAANALU,EQ,       124.23,                  9089427.98,73688
,MACPOWER,EQ,       995.15,                 12300428.10,12579
,MADHAV,EQ,        37.78,                    42915.37,1140
,MADHAVBAUG,SM,       180.00,                  1668000.00,9200
,MADHAVIPL,EQ,         8.65,                  1212696.49,140177
,MADHUCON,EQ,         5.51,                    55189.60,9959
,MADHUSUDAN,SM,       145.05,                  1027650.00,7000
,MADRASFERT,EQ,        68.37,                  4832242.79,70810
,MAFANG,EQ,       185.96,                 24113247.24,129669
,MAFATIND,EQ,       125.99,                  3929769.53,31151
,MAGADSUGAR,EQ,       449.00,                  3808283.80,8503
,MAGNUM,EQ,        19.75,                   102132.76,5183
,MAGSON,ST,       160.10,                   160100.00,1000
,MAHABANK,EQ,        87.30,               3120895908.60,36284743
,MAHAPEXLTD,EQ,        48.46,                   528726.38,11070
,MAHASTEEL,BE,       858.75,                   951182.70,1109
,MAHEPC,EQ,       109.56,                  7722538.80,72455
,MAHESHWARI,BE,        69.51,                  1363167.83,19481
,MAHICKRA,ST,       242.05,                  2509500.00,10500
,MAHKTECH,EQ,        23.11,                  2601654.47,112577
,MAHLIFE,EQ,       328.45,                 15676857.65,48106
,MAHLOG,EQ,       337.70,                 47256296.95,140488
,MAHSCOOTER,EQ,     12335.00,                148674428.00,12129
,MAHSEAMLES,EQ,       617.10,                 49040605.90,80492
,MAITHANALL,EQ,      1014.50,                124255723.50,123948
,MAITREYA,SM,       156.90,                  3301280.00,21600
,MAJESAUT,EQ,       335.60,                   257920.45,768
,MAKEINDIA,EQ,       159.12,                  4630651.81,29240
,MAKS,SM,        26.40,                    76650.00,3000
,MALLCOM,EQ,      1022.05,                  4489905.70,4482
,MALUPAPER,EQ,        32.12,                   263704.25,8158
,MAMATA,EQ,       361.05,                 15608709.25,43666
,MANAKALUCO,EQ,        39.59,                  4919991.70,123818
,MANAKCOAT,EQ,       107.87,                 32433595.32,301798
,MANAKSIA,EQ,        57.34,                   394202.93,6846
,MANAKSTEEL,BE,        66.15,                  1037868.01,15604
,MANALIPETC,EQ,        65.20,                611555727.81,9295357
,MANAPPURAM,EQ,       305.20,                683794463.75,2267599
,MANBA,EQ,       124.75,                 34568071.86,280274
,MANCREDIT,EQ,       222.07,                120292929.92,542033
,MANDEEP,SM,        18.80,                    75200.00,4000
,MANGALAM,EQ,        28.18,                   540754.08,19296
,MANGLMCEM,EQ,       843.40,                 29349412.65,34896
,MANILAM,SM,        60.00,                   720000.00,12000
,MANINDS,EQ,       545.95,                323798056.70,605722
,MANINFRA,EQ,       110.98,                188676083.39,1699848
,MANKIND,EQ,      2381.10,                684823271.20,286099
,MANOMAY,EQ,       193.36,                  1287212.57,6701
,MANORAMA,EQ,      1564.40,                212773129.30,135943
,MANORG,BE,       470.50,                  2518938.85,5401
,MANUFGBEES,EQ,       157.14,                   434831.17,2793
,MANUGRAPH,BE,        15.42,                   446623.72,28602
,MANYAVAR,EQ,       407.40,                 38676526.35,95606
,MAPMYINDIA,EQ,       842.20,                241149289.75,286027
,MARALOVER,BE,        56.00,                   148901.02,2661
,MARATHON,EQ,       402.85,                 22013880.70,54989
,MARC,ST,        73.50,                   353940.00,4800
,MARCO,SM,        31.50,                   233700.00,7500
,MARICO,EQ,       819.05,                966637337.75,1184514
,MARINE,EQ,       244.05,                 92893169.55,384447
,MARINETRAN,SM,        15.20,                    60800.00,4000
,MARKOLINES,EQ,       166.24,                112838231.44,676005
,MARKSANS,EQ,       252.37,                644999688.10,2543587
,MARSONS,EQ,       117.46,                714977354.92,6018544
,MARUSHIKA,SM,        82.05,                   591660.00,7200
,MASFIN,EQ,       300.40,                 39545358.05,133679
,MASKINVEST,BE,       145.10,                     1599.00,11
,MASON,SM,       138.10,                  5708625.00,44000
,MASPTOP50,EQ,        77.61,                  3446349.66,44406
,MASTEK,EQ,      1577.40,                 44858246.40,28401
,MASTER,SM,       348.50,                   524750.00,1500
,MASTERTR,EQ,        78.23,                180937813.86,2349378
,MATRIMONY,EQ,       390.00,                 19791534.20,50657
,MAWANASUG,BE,       104.23,                  6616730.42,63896
,MAXESTATES,EQ,       431.75,                 13262643.20,30702
,MAXIND,EQ,       158.44,                  3368767.62,21189
,MAXPOSURE,SM,        31.70,                   574750.00,18000
,MAXVOLT,ST,       398.00,                  4557600.00,11600
,MAYASHEEL,SM,        49.95,                   149850.00,3000
,MAYURUNIQ,EQ,       793.20,                120233228.10,150911
,MAZDA,EQ,       232.28,                  1810887.46,7890
,MBAPL,EQ,       563.30,                126889151.40,224398
,MBEL,EQ,       287.05,                 38358258.15,134078
,MBLINFRA,BE,        26.55,                   487302.05,18453
,MCCHRLS-B,EQ,       680.15,                    42949.00,63
,MCL,EQ,        58.72,                  3897842.53,66809
,MCLEODRUSS,BE,        64.12,                 12742375.24,198727
,MCLOUD,EQ,        22.22,                 98906411.41,4459260
,MCON,SM,        49.90,                   240900.00,5000
,MCX,EQ,      2853.00,               5296826551.10,1876623
,MDL,ST,        69.50,                  1111400.00,16000
,MEDANTA,EQ,      1235.10,                304806575.60,247598
,MEDIASSIST,EQ,       373.00,                211860336.25,572612
,MEDICAMEQ,EQ,       229.55,                  2385612.85,10440
,MEDICO,EQ,        42.77,                  9316661.35,219472
,MEDIORG,SM,        19.40,                   154600.00,8000
,MEDISTEP,SM,        18.00,                   216600.00,12000
,MEDPLUS,EQ,       881.95,                738645112.95,837645
,MEESHO,EQ,       166.92,               1956388783.58,11699294
,MEGASTAR,EQ,       321.75,                 19735413.00,62821
,MEGATHERM,SM,       192.50,                  9863440.00,50800
,MEIL,BE,       312.20,                  7946882.00,25455
,MENNPIS,EQ,        56.27,                   865862.99,15309
,MENONBE,EQ,       167.15,                 49909079.10,296192
,MEP,BZ,         0.82,                   251064.53,305351
,MERCANTILE,EQ,        25.77,                    36847.59,1560
,MERCURYEV,BE,        30.77,                   504566.46,16398
,METAL,EQ,        12.93,                 29626263.05,2293567
,METALIETF,EQ,        12.95,                 81813240.56,6326343
,METROBRAND,EQ,      1000.50,                 24841557.60,24968
,METROGLOBL,EQ,       130.45,                   298272.66,2323
,METROPOLIS,EQ,       530.70,                 34835491.60,66268
,MFML,EQ,        23.10,                    24755.83,1057
,MFSL,EQ,      1579.00,                834168794.00,529818
,MGEL,BE,        16.44,                  4250208.72,260228
,MGL,EQ,      1094.90,                293430144.20,269195
,MGSL,SM,        60.75,                  3927060.00,63600
,MHLXMIRU,EQ,       179.30,                   517090.77,2914
,MHRIL,EQ,       235.47,                 56424040.13,245194
,MICEL,EQ,        42.17,                 48884074.14,1159599
,MICROPRO,SM,        18.30,                    29280.00,1600
,MID150,EQ,        22.57,                   733022.08,32709
,MID150BEES,EQ,       230.28,                171013461.14,747593
,MID150CASE,EQ,        11.15,                 12735397.17,1148537
,MIDCAP,EQ,        17.76,                 12450680.26,709723
,MIDCAPADD,EQ,        22.22,                   288295.25,13063
,MIDCAPBETA,EQ,       224.13,                   330433.14,1480
,MIDCAPETF,EQ,        22.75,                 42002999.49,1859281
,MIDCAPIETF,EQ,        23.02,                 25679333.09,1121877
,MIDHANI,EQ,       435.10,                868364818.10,1992926
,MIDQ50ADD,EQ,       242.86,                  3158452.11,13003
,MIDSELIETF,EQ,        18.32,                  5508541.61,302542
,MIDSMALL,EQ,        50.25,                 21065444.23,422549
,MIDWESTLTD,EQ,      1246.60,                 16727737.10,13498
,MIEL,SM,        13.45,                   511800.00,38000
,MINDACORP,EQ,       637.20,                172956969.40,271280
,MINDSPACE,RR,       460.38,                105055633.58,228184
,MINDTECK,EQ,       207.74,                 15484036.82,74908
,MIRCELECTR,BE,        37.53,                 11008487.85,298178
,MIRZAINT,EQ,        29.69,                  2294922.64,78072
,MITCON,BE,        79.15,                    78947.56,997
,MITTAL,EQ,         1.01,                   684467.45,668412
,MKPL,EQ,         4.73,                   370345.26,78569
,MMEL,ST,        33.30,                   933300.00,28000
,MMFL,EQ,       448.00,                 12329925.15,27629
,MMP,EQ,       259.90,                  5232375.30,20266
,MMTC,EQ,        68.06,               5941749197.52,86049979
,MMWL,BE,        12.95,                    48636.50,3730
,MNC,EQ,        32.37,                  1219389.05,37660
,MOALPHA50,EQ,        52.11,                   395846.38,7684
,MOBANK10,EQ,        16.80,                    83976.82,5061
,MOBIKWIK,EQ,       194.12,                142646848.92,737215
,MOBILISE,ST,        92.65,                  1185920.00,12800
,MOCAPITAL,EQ,        53.75,                 58234349.66,1094392
,MODEFENCE,EQ,        98.84,                161385977.71,1638748
,MODINATUR,BE,       429.95,                   569326.10,1342
,MODIRUBBER,EQ,       125.44,                   109996.14,878
,MODIS,EQ,       347.95,                  3163386.30,9101
,MODISONLTD,BE,       304.95,                 60526398.60,197575
,MOENERGY,EQ,        39.37,                  5783911.93,147585
,MOGOLD,EQ,       146.45,                 36349736.25,248375
,MOGSEC,EQ,        64.16,                    44268.57,687
,MOHEALTH,EQ,        47.89,                  1929972.01,40289
,MOHITIND,EQ,        22.48,                    22878.76,1019
,MOIL,EQ,       291.90,                125678368.90,434702
,MOINFRA,EQ,        61.40,                   116242.21,1902
,MOIPO,EQ,        43.21,                    65919.68,1532
,MOKSH,EQ,        12.02,                   880625.93,72435
,MOL,EQ,        47.87,                 19525764.36,412783
,MOLDTECH,EQ,       126.76,                 11332859.46,89231
,MOLDTKPAC,EQ,       676.10,                 56714772.65,84248
,MOLOWVOL,EQ,        36.01,                  1924013.62,53886
,MOM100,EQ,        65.49,                 49569703.88,762810
,MOM30IETF,EQ,        30.97,                 15888257.05,516700
,MOM50,EQ,       246.06,                 40807938.12,166935
,MOMENTUM,EQ,        30.74,                  1464914.19,48001
,MOMENTUM30,EQ,        30.40,                   465153.79,15519
,MOMENTUM50,EQ,        52.35,                 17402304.23,335805
,MOMGF,EQ,       155.94,                   986867.03,6330
,MOMIDMTM,EQ,        63.62,                 10307070.71,162569
,MOMNC,EQ,        31.63,                    74503.11,2367
,MOMOMENTUM,EQ,        61.53,                  3254807.52,53439
,MON100,EQ,       318.03,                182941350.99,575233
,MON50EQUAL,EQ,        32.25,                    12677.58,394
,MONARCH,EQ,       339.95,                 80797764.35,237137
,MONEXT50,EQ,        69.89,                   107567.88,1549
,MONEYBOXX,EQ,        69.15,                  5867134.22,83916
,MONIFTY100,EQ,        24.66,                   310571.56,12614
,MONIFTY500,EQ,        23.06,                105727697.99,4623240
,MONOLITH,SM,       700.10,                 45089162.50,64500
,MONQ50,EQ,       137.28,                  5862267.84,42703
,MONTECARLO,EQ,       535.25,                 16303261.40,30817
,MOPSE,EQ,       100.01,                   229351.58,2297
,MOQUALITY,EQ,       197.92,                    10830.27,55
,MORARJEE,BZ,         7.50,                    42801.50,5715
,MOREALTY,EQ,        76.92,                 53738329.73,705243
,MOREPENLAB,EQ,        50.12,                906712442.61,18207733
,MOS,SM,        16.25,                  1693400.00,104000
,MOSCHIP,EQ,       210.05,                458515746.92,2203409
,MOSERVICE,EQ,        30.25,                    12835.74,431
,MOSILVER,EQ,       237.19,                 13208689.34,56011
,MOSMALL250,EQ,        17.18,                 74007625.35,4333328
,MOTILALOFS,EQ,       888.45,               2775364932.20,3169428
,MOTISONS,EQ,        14.79,               2137171046.45,147089014
,MOTOGENFIN,BE,        29.30,                   873497.06,29334
,MOTOUR,EQ,        73.97,                  1345589.47,18303
,MOVALUE,EQ,       116.22,                 13341055.28,115441
,MPEL,SM,        41.70,                   720400.00,17600
,MPHASIS,EQ,      2270.40,                408516605.70,179663
,MPSLTD,EQ,      1814.90,                  8322831.70,4615
,MRF,EQ,    125515.00,                583996680.00,4679
,MRIL,SM,        47.95,                    76720.00,1600
,MRPL,EQ,       161.01,               1249235299.23,7838745
,MSCI360,EQ,         9.84,                    44922.44,4621
,MSCIADD,EQ,        28.62,                    22072.31,773
,MSCIINDIA,EQ,        29.07,                  6262289.39,215457
,MSPL,EQ,        41.47,                256787531.48,6197266
,MSTCLTD,EQ,       568.55,                522177436.75,919737
,MSUMI,EQ,        36.84,               1017244835.91,27650685
,MTARTECH,EQ,      7159.50,              30280306076.00,4307470
,MTEDUCARE,BE,         1.88,                    68827.82,36705
,MTNL,EQ,        30.84,                236655690.12,7639206
,MUFIN,EQ,       122.46,                124399075.52,1022865
,MUFTI,EQ,        88.10,                 13026309.40,148590
,MUKANDLTD,EQ,       134.22,                 27653363.78,207888
,MUKKA,EQ,        22.81,                 23082606.54,1016384
,MUKTAARTS,EQ,        60.55,                    43791.38,729
,MULTICAP,EQ,        16.05,                  6668337.69,416363
,MUNISH,ST,        58.75,                   418560.00,7200
,MUNJALAU,EQ,        97.94,                 97015617.27,973879
,MUNJALSHOW,EQ,       127.74,                  6267551.48,48890
,MURUDCERA,EQ,        31.32,                   238978.48,7715
,MUTHOOTCAP,EQ,       194.96,                  5574715.52,28760
,MUTHOOTMF,EQ,       187.60,                 39331848.12,212022
,MVGJL,EQ,       146.20,                 14350822.64,97826
,MVKAGRO,SM,       450.25,                 12291450.00,28200
,MWL,EQ,       379.55,                 12610144.75,33080
,MYMUDRA,SM,        72.05,                  7738200.00,105600
,NACLIND,EQ,       164.76,                 53574160.54,325774
,NAGREEKCAP,BE,        28.03,                   105522.94,3814
,NAGREEKEXP,EQ,        26.76,                   199921.99,7510
,NAHARCAP,EQ,       252.70,                  1079037.50,4295
,NAHARINDUS,EQ,       117.26,                  1456000.80,12448
,NAHARPOLY,EQ,       246.05,                   988384.70,4032
,NAHARSPING,BE,       264.00,                  2658649.00,10113
,NAM-INDIA,EQ,      1089.10,                952906461.90,889666
,NAMAN,SM,        47.15,                   260160.00,5600
,NAMOEWASTE,SM,       236.30,                 13508000.00,56800
,NARMADA,EQ,        37.05,                109662135.58,2905790
,NATCAPSUQ,EQ,       155.95,                   367094.51,2372
,NATCOPHARM,EQ,       863.90,                345174732.60,402659
,NATHBIOGEN,EQ,       166.42,                  2899056.24,17427
,NATIONALUM,EQ,       376.85,               2912412850.85,7674222
,NATIONSTD,EQ,      1199.60,                    68344.70,57
,NAUKRI,EQ,       972.20,               1007647554.30,1035001
,NAVA,EQ,       584.25,                183290240.05,315657
,NAVINFLUOR,EQ,      7303.00,                992832781.00,136617
,NAVKARCORP,EQ,       102.04,                199470757.06,1970948
,NAVKARURB,EQ,         0.99,                  2421740.65,2421490
,NAVNETEDUL,EQ,       141.99,                  9049242.77,63965
,NAZARA,EQ,       285.85,                224026550.00,784644
,NBCC,EQ,       105.16,               1608272917.73,15469674
,NBIFIN,EQ,      1867.10,                   407985.00,219
,NCC,EQ,       151.69,                377750958.06,2514669
,NCLIND,EQ,       185.03,                  8705609.38,47239
,NDGL,EQ,      2498.50,                   237928.40,96
,NDL,EQ,         2.54,                  1814542.50,719606
,NDLVENTURE,EQ,       129.58,                  1657504.27,12931
,NDRAUTO,EQ,       788.05,                 13312625.30,16938
,NDTV,EQ,        81.25,                 16887085.25,210014
,NEAGI,EQ,      3199.90,                    19199.90,6
,NECCLTD,EQ,        16.58,                  3187114.35,192652
,NECLIFE,BE,        11.59,                  1746040.39,153915
,NELCAST,EQ,       139.34,                 19248495.81,139666
,NELCO,EQ,       722.55,                 67702784.00,93974
,NEOCHEM,ST,        96.00,                  4857000.00,50400
,NEOGEN,EQ,      2033.70,                395693063.70,196643
,NEPHROCARE,ST,        69.60,                   829280.00,12000
,NEPHROPLUS,EQ,       748.15,                153582317.85,204486
,NEPTUNE,SM,       185.00,                  2098075.00,11500
,NESCO,EQ,      1089.80,                 50571526.50,46387
,NETF,EQ,       256.01,                  1766275.14,6951
,NETWEB,EQ,      4587.40,              19620479226.70,4344896
,NETWORK18,EQ,        31.51,                370170214.50,12005065
,NEULANDLAB,EQ,     17198.00,                604726501.00,35209
,NEWGEN,EQ,       464.25,                321653494.25,695859
,NEWJAISA,ST,        15.40,                   684375.00,46500
,NEXT30ADD,EQ,        41.39,                   147038.64,3556
,NEXT50,EQ,       720.32,                 11187493.24,15588
,NEXT50ADD,EQ,        70.21,                   111652.53,1608
,NEXT50BETA,EQ,        75.36,                  3335870.79,44485
,NEXT50ETF,EQ,        70.73,                   479315.38,6854
,NEXT50IETF,EQ,        73.82,                 41033787.88,560006
,NEXTMEDIA,EQ,         4.00,                   281979.59,70546
,NFL,EQ,        75.04,                 96450949.05,1290006
