,01-Jul-2026
The Nifty witnessed an intraday movement of about 154.8 points.The closing index was 0.59 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 119242.61
, Traded Quantity (in Lakhs), 55617.48
, Number of Trades, 38104324
, Total Market Capitalisation (Rs. Crores), 47657755.04

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JINDRILL,EQ,       550.15,                 56912091.75,103589
,JINDWORLD,EQ,        30.20,                 23322627.12,766323
,JISLDVREQS,EQ,        24.28,                    85129.87,3481
,JISLJALEQS,EQ,        35.20,                 61965720.73,1738686
,JITFINFRA,EQ,       304.70,                  2582013.60,8396
,JKCEMENT,EQ,      5413.00,                193386826.00,35646
,JKIL,EQ,       490.15,                 16561340.15,33680
,JKIPL,BE,       107.21,                 10138298.07,94439
,JKLAKSHMI,EQ,       582.45,                164149883.80,278813
,JKPAPER,EQ,       341.65,                112024734.00,325566
,JKTYRE,EQ,       396.50,                383015463.40,964625
,JLHL,EQ,      1444.50,                 47340378.30,32770
,JMA,EQ,        87.15,                  1229214.61,14007
,JMFINANCIL,EQ,       128.97,                670737101.44,5259878
,JNKINDIA,EQ,       492.70,                195044964.15,391861
,JOCIL,BE,       147.24,                   361074.24,2419
,JPOLYINVST,EQ,      1132.50,                 14278732.20,12464
,JPPOWER,EQ,        17.95,               1819537922.24,100479455
,JSFB,EQ,       467.85,                519834135.65,1112419
,JSL,EQ,       681.90,                482534230.00,705266
,JSLL,EQ,       587.80,                269065357.55,457004
,JSWCEMENT,EQ,       136.70,                281634099.36,2064183
,JSWDULUX,EQ,      3224.00,                180373114.00,54805
,JSWENERGY,EQ,       569.45,               1151883194.80,1999865
,JSWHL,EQ,     12067.00,                 19986516.00,1646
,JSWINFRA,EQ,       330.45,               2499258032.25,7567125
,JTEKTINDIA,EQ,       151.98,               4349524957.42,28383044
,JTLIND,EQ,        80.78,                296983289.27,3658192
,JUBLCPL,EQ,      1984.20,                  9315126.70,4636
,JUBLFOOD,EQ,       421.45,                660727653.20,1571269
,JUBLINGREA,EQ,       640.80,                384220372.15,606385
,JUBLPHARMA,EQ,       975.90,                 88098324.40,90468
,JUNIORBEES,EQ,       779.15,                397605486.54,511310
,JUNIPER,EQ,       194.90,                 23820588.11,122192
,JUSTDIAL,EQ,       548.65,                288981722.75,526331
,JWL,EQ,       266.85,                338121412.80,1254598
,JYOTHYLAB,EQ,       189.64,                171697645.31,904097
,JYOTICNC,EQ,       779.50,                669756020.90,856369
,JYOTISTRUC,EQ,        11.48,                 47110576.39,4120911
,K2INFRA,ST,        62.60,                   796380.00,12600
,KABRAEXTRU,EQ,       265.00,                 22471734.10,83267
,KAJARIACER,EQ,      1203.60,                271488078.60,225298
,KAKATCEM,BE,       119.85,                     2996.25,25
,KALAMANDIR,EQ,       105.85,                101496106.85,943983
,KALANA,SM,        19.00,                   154200.00,8000
,KALPATARU,EQ,       299.00,                 22460125.60,75433
,KALYANIFRG,EQ,       619.65,                  1074388.30,1751
,KALYANKJIL,EQ,       381.05,               1379309150.05,3576363
,KAMAHOLD,EQ,      2553.10,                 31069001.70,12165
,KAMATHOTEL,EQ,       181.36,                  2414813.33,13268
,KAMDHENU,BE,        31.10,                 49927033.24,1613549
,KAMOPAINTS,EQ,         5.06,                   920126.85,182935
,KANANIIND,EQ,         1.50,                   296900.58,194729
,KANCHI,BE,       375.95,                    32668.35,88
,KANDARP,SM,        97.00,                   394000.00,4000
,KANORICHEM,BE,       130.88,                 10569025.03,80534
,KANPRPLA,EQ,       200.11,                  2466210.29,12365
,KANSAINER,EQ,       210.02,                 63549626.23,302801
,KAPSTON,EQ,       375.95,                 20318747.75,53795
,KARMAENG,EQ,        41.56,                   204091.94,4881
,KARNIKA,SM,       121.00,                   121000.00,1000
,KARURVYSYA,EQ,       300.10,               1607828744.75,5384348
,KATARIA,SM,        99.00,                  3076560.00,31200
,KAUSHALYA,EQ,       885.25,                   194279.50,221
,KAVDEFENCE,EQ,        63.89,                  3768457.96,58428
,KAYA,EQ,       242.16,                  1346351.96,5514
,KAYNES,EQ,      3152.10,               2963141183.20,935410
,KAYTEX,SM,        61.00,                   294320.00,4800
,KCEIL,ST,        84.25,                  6580525.00,79000
,KCK,SM,        12.70,                  3146250.00,242500
,KCP,EQ,       169.62,                  8268268.55,48732
,KCPSUGIND,EQ,        21.95,                  9779622.36,441923
,KDDL,EQ,      3304.20,                 93242853.70,28321
,KDL,SM,       117.95,                   982635.00,8400
,KEC,EQ,       521.45,                637235439.50,1218561
,KECL,BE,       119.64,                  3054648.48,25532
,KEEPLEARN,EQ,         1.93,                    96528.79,49973
,KEI,EQ,      5247.50,               1829291743.00,344483
,KELLTONTEC,EQ,        15.30,                 13694537.74,893541
,KENNAMET,EQ,      3007.50,                 49444640.00,16259
,KERNEX,EQ,      2293.60,                926873454.40,408549
,KESORAMIND,BE,        11.15,                  1584643.33,141367
,KEYFINSERV,EQ,       261.27,                  1967369.86,7526
,KFINTECH,EQ,       881.65,                664625332.75,754022
,KHADIM,BE,       106.75,                  1686938.14,15651
,KHAICHEM,BE,        52.90,                  5479717.22,102862
,KHAITANLTD,BE,       133.05,                    92283.88,692
,KHANDSE,EQ,        17.65,                     3468.96,198
,KHFM,SM,        55.90,                    86645.00,1550
,KICL,EQ,      5271.00,                  3586991.50,677
,KILITCH,EQ,       205.52,                 50373031.24,248229
,KIMS,EQ,       831.00,                300674245.00,361616
,KINGFA,EQ,      5103.00,                 23653528.00,4638
,KIOCL,EQ,       386.95,                 25899876.15,66534
,KIRANVYPAR,EQ,       194.86,                   517938.64,2667
,KIRIINDUS,EQ,       381.80,                 95746640.15,249666
,KIRLFER,EQ,       456.60,                 37470444.90,81092
,KIRLOSBROS,EQ,      1984.50,                246810102.00,122331
,KIRLOSENG,EQ,      2341.10,               2102718652.40,876198
,KIRLOSIND,EQ,      3943.40,                 44676846.50,11228
,KIRLPNU,EQ,      2000.90,                588688664.90,293421
,KISSHT,EQ,       279.30,                420060312.00,1502172
,KITEX,EQ,       159.54,                 84687346.13,526416
,KKCL,EQ,       503.65,                 24690482.30,49292
,KKJEWELS,SM,       108.50,                  2851400.00,27000
,KLBRENG-B,EQ,       492.15,                 36183165.25,72205
,KLL,SM,        32.50,                   235480.00,7200
,KMEW,EQ,      2189.10,                275718348.30,124997
,KMSUGAR,EQ,        26.12,                  1539727.26,58730
,KNAGRI,EQ,       213.83,                  1418129.01,6666
,KNRCON,EQ,       132.54,                 61143361.10,458960
,KODYTECH,SM,      1104.20,                 14011855.00,12900
,KOHINOOR,EQ,        25.25,                  2405722.85,95077
,KOKUYOCMLN,EQ,        88.03,                  2241552.37,25398
,KOLTEPATIL,EQ,       364.10,                  7513223.25,20676
,KONSTELEC,ST,        45.95,                   411900.00,9000
,KOPRAN,BE,       188.69,                  7929181.19,41854
,KORE,SM,       137.25,                   890687.50,6500
,KOTARISUG,EQ,        24.81,                   779161.89,31175
,KOTHARIPET,EQ,       121.88,                  2952765.49,24058
,KOTHARIPRO,EQ,        70.01,                   367606.53,5169
,KOTIC,EQ,       158.31,                   974519.83,6155
,KOTYARK,BE,        39.00,                  1561872.00,40048
,KOVAI,EQ,      6050.00,                 59424940.00,9812
,KPEL,EQ,       334.35,                 69275345.80,205493
,KPIGREEN,EQ,       396.80,                146407406.25,366493
,KPIL,EQ,      1355.70,                243657637.60,178893
,KPITTECH,EQ,       557.55,              14838126482.45,26085834
,KPL,EQ,      2702.40,                101959286.50,37803
,KPRMILL,EQ,      1191.60,               1236966597.10,1036306
,KRBL,EQ,       378.45,                 98341148.85,259935
,KREBSBIO,EQ,        60.04,                   235034.69,3891
,KRIDHANINF,BE,         2.78,                     4179.95,1504
,KRISHANA,EQ,       697.65,                251852647.00,362021
,KRISHCA,SM,       174.90,                   778325.00,4500
,KRISHIVAL,EQ,       403.65,                  4938786.80,12256
,KRISHNADEF,EQ,      1192.30,                229214597.60,190221
,KRISHPP,E1,       145.70,                   288127.10,1951
,KRITI,BE,        70.45,                  1083681.12,15469
,KRITIKA,EQ,         5.84,                   362851.57,62047
,KRITINUT,BE,        84.03,                   396598.04,4717
,KRMAYURVED,ST,       256.55,                  7499700.00,29000
,KRN,BE,      1234.60,                136014846.60,109034
,KRONOX,EQ,       161.41,                189215896.42,1161053
,KROSS,EQ,       183.13,                 26532262.69,143959
,KRSNAA,EQ,       550.55,                 31213422.60,56739
,KRT,RR,       115.06,                 50028768.24,432489
,KRYSTAL,EQ,       600.00,                  2707475.55,4508
,KSB,EQ,       962.55,                109936234.70,114083
,KSCL,EQ,       888.70,                 60700291.30,67965
,KSHINTL,EQ,       855.00,                220685641.65,257744
,KSHITIJPOL,BE,         3.75,                  1481906.25,395175
,KSL,EQ,       867.80,                 43087451.60,49038
,KSOLVES,EQ,       280.45,                  8659171.00,30738
,KSR,EQ,        30.93,                   242871.31,7659
,KTKBANK,EQ,       273.85,                591927789.85,2159969
,KUANTUM,EQ,        75.45,                  3127750.89,41203
,KWIL,EQ,        33.88,                242427207.07,7075711
,LAGNAM,EQ,        79.93,                    77675.27,982
,LAHOTIOV,EQ,        43.35,                   226727.12,5109
,LAKPRE,BZ,         5.20,                    82074.87,15370
,LAKSHYA,ST,       109.05,                   692280.00,6400
,LAL,EQ,         9.02,                   548012.48,60668
,LALPATHLAB,EQ,      1623.10,                321855209.70,197681
,LAMBODHARA,EQ,       112.14,                   794885.95,6994
,LAMOSAIC,SM,        33.35,                 17150520.00,514200
,LANCORHOL,EQ,        24.60,                   533091.53,21491
,LANDMARK,EQ,       425.90,                 24466357.65,56719
,LANDSMILL,EQ,         0.83,                   808686.96,968226
,LAOPALA,EQ,       180.03,                  7039889.80,39199
,LASA,EQ,         7.50,                   171924.96,22884
,LATENTVIEW,EQ,       264.25,                475598912.00,1789618
,LATTEYS,BE,        21.24,                   827571.89,39451
,LAURUSLABS,EQ,      1493.30,               3045652262.50,2032970
,LAXMICOT,EQ,        14.77,                   100383.49,6677
,LAXMIDENTL,EQ,       222.75,                 17309467.60,77372
,LAXMIINDIA,BE,       103.34,                  8463335.54,82134
,LCCINFOTEC,EQ,         4.85,                   203619.26,42303
,LEMERITE,EQ,        22.09,                 12722089.44,569106
,LEMONTREE,EQ,       118.34,                353638393.58,2985245
,LENSKART,EQ,       530.55,               3904616000.75,7416571
,LEXUS,EQ,        15.21,                  1297329.08,86622
,LFIC,EQ,       147.91,                   656016.20,4345
,LGBBROSLTD,EQ,      1597.90,                 22711061.40,14198
,LGEINDIA,EQ,      1556.50,                929632419.40,594315
,LGHL,EQ,       222.23,                  4107286.96,18260
,LIBAS,EQ,        11.20,                   266010.70,23678
,LIBERTSHOE,EQ,       265.85,                  7491442.40,27857
,LICHSGFIN,EQ,       554.45,               1019145240.55,1842330
,LICI,EQ,       434.70,               1546086604.55,3542657
,LICMFGOLD,EQ,       125.70,                  6153628.05,49091
,LICNETFGSC,EQ,        29.35,                  1640907.30,55827
,LICNETFN50,EQ,       268.92,                   224151.36,837
,LICNETFSEN,EQ,       868.94,                    31083.27,36
,LICNFNHGP,EQ,       275.40,                    34253.71,125
,LICNMID100,EQ,        62.04,                   365598.00,5890
,LIKHITHA,BE,       266.10,                 25349908.40,96171
,LINC,EQ,       111.34,                  5202291.43,45983
,LINCOLN,EQ,       622.10,                 20641578.65,33005
,LINDEINDIA,EQ,      7212.00,                 81597249.50,11251
,LIQGRWBEES,EQ,      1045.70,                 33384120.82,31925
,LIQUID,EQ,       999.99,                488828578.60,488832
,LIQUID1,EQ,      1111.40,               1504582410.41,1353773
,LIQUIDADD,EQ,      1133.57,                582049540.54,513464
,LIQUIDBEES,EQ,      1000.00,               3263360986.33,3263342
,LIQUIDBETF,EQ,      1088.23,                915129407.16,840929
,LIQUIDCASE,EQ,       114.79,               2590023797.97,22562547
,LIQUIDETF,EQ,       999.99,                138861866.67,138862
,LIQUIDIETF,EQ,       999.99,               1121361871.72,1121362
,LIQUIDPLUS,EQ,      1092.30,                176009238.51,161135
,LIQUIDSBI,EQ,      1000.00,                 18627169.47,18627
,LIQUIDSHRI,EQ,      1111.01,                  9914756.10,8924
,LLOYDS,ST,        72.00,                   347800.00,5000
,LLOYDSENGG,EQ,        84.20,                898101999.98,10410715
,LLOYDSENT,EQ,        73.69,                156733749.66,2110086
,LLOYDSME,EQ,      1805.90,                947867503.50,523486
,LMW,EQ,     15894.00,                 23951662.00,1516
,LOKESHMACH,BE,       285.70,                  4087112.35,14358
,LORDSCHLO,EQ,       135.88,                  1125970.38,8302
,LOTUSDEV,EQ,       149.45,                 99130598.51,665128
,LOTUSEYE,EQ,       118.45,                   821036.75,6941
,LOVABLE,EQ,        78.09,                  2857781.35,36045
,LOWVOL,EQ,       203.04,                    36225.26,178
,LOWVOL1,EQ,        20.79,                 12139179.69,583421
,LOWVOLIETF,EQ,        21.76,                 35707297.26,1639115
,LOYALTEX,BE,       210.00,                      840.00,4
,LPDC,EQ,         6.68,                   274112.32,42309
,LRRPL,SM,        93.00,                   139500.00,1500
,LTF,EQ,       312.70,               2237500081.55,7147529
,LTFOODS,EQ,       375.15,                156157563.60,418503
,LTGILTBEES,EQ,        29.86,                 71131914.49,2381110
,LTGILTCASE,EQ,        30.46,                 10975548.83,360469
,LTTS,EQ,      3047.70,                482460430.30,157329
,LUMAXIND,EQ,      5282.00,                 91785863.00,17089
,LUMAXTECH,EQ,      1526.20,                162584426.90,105139
,LUPIN,EQ,      2397.50,               1132844163.70,470880
,LUXIND,EQ,      1235.90,                 43740743.80,35060
,LXCHEM,EQ,       155.44,                 55414582.16,354558
,LYKALABS,EQ,        74.83,                  6660882.65,88556
,LYPSAGEMS,EQ,         4.63,                    70184.84,15080
,M&MFIN,EQ,       315.15,                548396522.75,1742895
,MAANALU,EQ,       122.40,                  4830346.72,39218
,MACPOWER,EQ,      1343.90,                 63470671.60,47018
,MADHAV,EQ,        36.85,                    22231.55,616
,MADHAVBAUG,SM,       183.25,                  1099180.00,6000
,MADHAVIPL,EQ,         8.64,                  1267737.60,146305
,MADHUCON,BE,         6.07,                   123142.59,20200
,MADHUSUDAN,SM,       219.40,                 29165550.00,133000
,MADRASFERT,EQ,        68.86,                  5624873.41,81586
,MAFANG,EQ,       186.63,                 14075261.34,75418
,MAFATIND,EQ,       140.88,                  7601147.83,53506
,MAGADSUGAR,EQ,       463.80,                  5284380.80,11345
,MAGNUM,EQ,        19.30,                    67131.51,3484
,MAGSON,ST,       170.10,                 13239300.00,77000
,MAHABANK,EQ,        91.20,               1448568305.28,15857817
,MAHAPEXLTD,EQ,        46.29,                   725630.27,15508
,MAHASTEEL,EQ,       764.30,                  1146700.80,1479
,MAHEPC,EQ,       120.24,                  3382793.46,27818
,MAHESHWARI,BE,        73.06,                   835366.08,11309
,MAHICKRA,SM,       255.00,                  1365787.50,5250
,MAHKTECH,EQ,        21.34,                  5771680.42,270463
,MAHLIFE,EQ,       372.70,                109926177.55,294438
,MAHLOG,EQ,       371.40,                 30175337.65,81252
,MAHSCOOTER,EQ,     12666.00,                 35274454.00,2781
,MAHSEAMLES,EQ,       596.10,                 84713540.60,141831
,MAITHANALL,EQ,      1013.20,                 30193401.60,29663
,MAITREYA,SM,       139.60,                   835320.00,6000
,MAJESAUT,EQ,       333.00,                   689672.85,2107
,MAKEINDIA,EQ,       161.59,                  2870094.05,17754
,MAL,SM,        36.25,                   928880.00,25600
,MALLCOM,EQ,      1022.90,                  5330230.50,5203
,MALUPAPER,EQ,        31.66,                   100640.33,3167
,MAMATA,EQ,       416.75,                 14847925.35,35663
,MANAKALUCO,EQ,        35.58,                  2455679.10,68706
,MANAKCOAT,EQ,       113.38,                 11532121.90,101295
,MANAKSIA,EQ,        57.88,                  1339919.51,23005
,MANAKSTEEL,BE,        74.61,                  4329025.96,57988
,MANALIPETC,EQ,        65.38,                 14539339.56,223299
,MANAPPURAM,EQ,       316.65,                668851143.65,2097573
,MANBA,EQ,       138.88,                 30511815.30,219577
,MANCREDIT,EQ,       241.42,                 30453631.94,126017
,MANDEEP,SM,        18.40,                   148000.00,8000
,MANGALAM,EQ,        28.44,                   889179.23,31330
,MANGLMCEM,EQ,       912.75,                 10995602.90,12062
,MANILAM,SM,        56.65,                   558800.00,10000
,MANINDS,EQ,       583.30,                111932465.40,190555
,MANINFRA,EQ,       104.05,                196523275.39,1862560
,MANKIND,EQ,      2490.30,                530981083.00,211335
,MANOMAY,EQ,       183.65,                   317835.15,1720
,MANORAMA,EQ,      1565.00,                623630578.70,390502
,MANORG,BE,       548.05,                  3466450.05,6373
,MANUFGBEES,EQ,       159.21,                   958566.16,6012
,MANUGRAPH,BE,        15.58,                   132932.62,8730
,MANYAVAR,EQ,       401.65,                 35517764.15,87792
,MAPMYINDIA,EQ,       845.85,               1591074822.50,1853920
,MARALOVER,BE,        53.38,                   950335.02,17631
,MARATHON,EQ,       417.50,                 41709124.75,100632
,MARC,ST,        85.75,                  5910060.00,68400
,MARCO,SM,        30.55,                    91950.00,3000
,MARICO,EQ,       851.00,               1273524726.75,1497295
,MARINE,EQ,       290.95,                282214593.90,979790
,MARKOLINES,EQ,       182.58,                 89883603.38,492377
,MARKSANS,EQ,       268.85,                516845932.85,1908672
,MARSONS,EQ,       114.45,                 94690060.89,825760
,MARUSHIKA,SM,       102.00,                   489540.00,4800
,MASFIN,EQ,       309.85,                 24903226.45,80013
,MASKINVEST,BE,       150.53,                    67447.27,441
,MASON,SM,       120.85,                  7536650.00,61000
,MASPTOP50,EQ,        76.83,                  4307473.95,56065
,MASTEK,EQ,      1568.00,                 48308964.40,30715
,MASTER,SM,       360.95,                  1263450.00,3500
,MASTERTR,EQ,        75.22,                 12099783.34,159721
,MATRIMONY,EQ,       406.50,                  3706670.05,9143
,MAWANASUG,BE,       102.00,                  8226796.47,80918
,MAXESTATES,EQ,       423.20,                 65913878.25,153634
,MAXIND,EQ,       158.70,                 12094743.85,76749
,MAXPOSURE,SM,        35.15,                    70300.00,2000
,MAXVOLT,ST,       396.90,                 12351120.00,31200
,MAYASHEEL,SM,        39.95,                  2192100.00,54000
,MAYURUNIQ,EQ,       851.50,                106380747.50,125552
,MAZDA,EQ,       231.37,                  2308396.11,9881
,MBAPL,EQ,       593.25,                297193258.75,512052
,MBEL,EQ,       319.15,                130176899.60,406065
,MBLINFRA,BE,        26.76,                  2305792.21,86280
,MCCHRLS-B,EQ,       705.00,                    40403.45,58
,MCL,EQ,        56.20,                  2211651.93,39716
,MCLEODRUSS,BE,        58.55,                 19298561.20,318591
,MCLOUD,EQ,        31.68,                572145965.12,18370337
,MCON,SM,        44.50,                   768300.00,17000
,MCX,EQ,      2962.00,              15537125989.10,5251828
,MDL,ST,        78.10,                   160000.00,2000
,MEDANTA,EQ,      1328.00,                288918682.00,217139
,MEDIASSIST,EQ,       366.10,                 33581281.65,91384
,MEDICAMEQ,EQ,       262.60,                 27927086.35,107829
,MEDICO,EQ,        39.51,                  7139458.42,180113
,MEDIORG,SM,        24.20,                   145200.00,6000
,MEDISTEP,SM,        19.95,                   183300.00,9000
,MEDPLUS,EQ,       816.55,                 71585698.25,87601
,MEESHO,EQ,       188.88,               7486109353.33,39568877
,MEGAFLEX,SM,       108.95,                   108950.00,1000
,MEGASTAR,EQ,       366.45,                 50279594.25,137350
,MEGATHERM,SM,       214.60,                  2487940.00,11600
,MEIL,BE,       302.00,                  5046612.45,16887
,MENNPIS,EQ,        66.39,                  9685230.87,139738
,MENONBE,BE,       161.51,                  4033074.26,24652
,MEP,BZ,         0.71,                   149809.17,210317
,MERCANTILE,EQ,        24.78,                     5980.78,244
,MERCURYEV,BE,        33.96,                  1909945.96,56965
,METAL,EQ,        12.51,                 29140847.31,2325459
,METALIETF,EQ,        12.43,                210489616.64,16900791
,METROBRAND,EQ,      1023.10,                 30377491.20,29656
,METROGLOBL,EQ,       129.84,                   111014.59,862
,METROPOLIS,EQ,       541.60,                 84696471.10,157115
,MFML,EQ,        21.05,                   347837.32,16219
,MFSL,EQ,      1608.90,                412651419.80,259175
,MGEL,BE,        16.52,                  6368671.82,387589
,MGL,EQ,      1162.00,                216152401.20,185068
,MGSL,SM,        62.20,                  4752960.00,78000
,MHHL,SM,        35.00,                    52500.00,1500
,MHLXMIRU,EQ,       131.45,                 41074026.64,323568
,MHRIL,EQ,       236.86,                 16850807.77,70751
,MICEL,EQ,        40.26,                 19158403.45,473213
,MID150,EQ,        23.22,                   549370.61,23696
,MID150BEES,EQ,       236.25,                199035945.16,842860
,MID150CASE,EQ,        11.46,                 17323278.37,1512839
,MIDCAP,EQ,        18.08,                  4600492.59,254681
,MIDCAPADD,EQ,        22.87,                   252173.30,11045
,MIDCAPBETA,EQ,       230.96,                   306118.29,1327
,MIDCAPETF,EQ,        23.33,                129123505.64,5534251
,MIDCAPIETF,EQ,        23.62,                 10788943.75,456928
,MIDHANI,EQ,       422.55,                282150752.65,665810
,MIDQ50ADD,EQ,       246.48,                  5580913.95,22735
,MIDSELIETF,EQ,        18.99,                  1991226.79,104896
,MIDSMALL,EQ,        50.61,                 19519450.98,385308
,MIDWESTLTD,EQ,      1261.80,                 13218829.70,10531
,MIEL,SM,        13.10,                    52300.00,4000
,MILTON,SM,        40.00,                   358270.00,8800
,MINDACORP,EQ,       709.50,                528823290.35,752864
,MINDSPACE,RR,       478.36,                150334036.03,313730
,MINDTECK,EQ,       203.76,                 18181668.42,88282
,MIRZAINT,EQ,        34.62,                  5229949.18,149485
,MITCON,BE,        82.30,                    50411.37,625
,MITTAL,EQ,         0.97,                   242568.71,250272
,MKPL,EQ,         4.62,                  1379588.43,293829
,MMEL,ST,        31.90,                  1230700.00,38000
,MMFL,EQ,       462.10,                 49367362.55,107612
,MMP,EQ,       274.25,                  6352460.75,22897
,MMTC,EQ,        67.73,                252780027.96,3686717
,MMWL,BE,        13.13,                   415796.78,31494
,MNC,EQ,        33.80,                  4452932.66,131890
,MOALPHA50,EQ,        53.43,                   216249.95,4046
,MOBANK10,EQ,        17.29,                  1158227.15,66702
,MOBIKWIK,EQ,       207.93,                607400793.88,2930477
,MOCAPITAL,EQ,        55.70,                 58984972.49,1063865
,MODEFENCE,EQ,       104.77,                124617751.85,1189181
,MODINATUR,BE,       456.00,                  4898475.05,10632
,MODIRUBBER,EQ,       131.13,                   358531.81,2707
,MODIS,EQ,       335.60,                 18914591.85,56324
,MODISONLTD,BE,       293.50,                 26976227.55,91910
,MODTHREAD,EQ,        46.90,                   111629.01,2378
,MOENERGY,EQ,        39.81,                  9668647.26,242948
,MOGOLD,EQ,       138.25,                  3303185.75,23972
,MOGSEC,EQ,        65.13,                  1175371.03,18089
,MOHEALTH,EQ,        49.66,                  7933760.37,159256
,MOHITIND,EQ,        24.02,                   435628.95,17879
,MOIL,EQ,       278.85,                106772674.40,381862
,MOINFRA,EQ,        62.79,                   142761.58,2265
,MOIPO,EQ,        46.26,                   535980.82,11737
,MOKSH,EQ,        11.76,                  4788467.17,405823
,MOL,EQ,        47.33,                 51405456.41,1078699
,MOLDTECH,EQ,       134.17,                  6617577.10,48806
,MOLDTKPAC,EQ,       713.50,                 87110596.95,121043
,MOLOWVOL,EQ,        37.00,                   466960.91,12660
,MOM100,EQ,        66.96,                 15606055.95,233154
,MOM30IETF,EQ,        31.36,                 24912657.25,793260
,MOM50,EQ,       250.80,                   829087.61,3306
,MOMENTUM,EQ,        31.18,                 16395765.99,524477
,MOMENTUM30,EQ,        30.78,                   958466.80,31085
,MOMENTUM50,EQ,        53.23,                 17552966.79,329453
,MOMGF,EQ,       158.83,                    26518.12,167
,MOMIDMTM,EQ,        63.96,                  6755857.25,105497
,MOMNC,EQ,        32.78,                    24962.06,762
,MOMOMENTUM,EQ,        62.48,                  1951612.33,31224
,MON100,EQ,       329.91,                 44549396.85,135035
,MON50EQUAL,EQ,        33.00,                    61020.82,1854
,MONARCH,EQ,       342.70,                 21530837.50,63215
,MONEXT50,EQ,        72.03,                   343451.29,4776
,MONEYBOXX,EQ,        63.66,                  3098583.01,48458
,MONIFTY100,EQ,        25.14,                  1867754.81,74059
,MONIFTY500,EQ,        23.61,                 12968995.18,549346
,MONOLITH,SM,       764.85,                 12664850.00,16500
,MONOPHARMA,SM,        11.00,                    22000.00,2000
,MONQ50,EQ,       145.03,                  4028353.28,27776
,MONTECARLO,EQ,       561.30,                  5283396.45,9440
,MOPSE,EQ,       101.84,                    15789.71,155
,MOQUALITY,EQ,       201.13,                   467926.82,2330
,MORARJEE,BZ,         8.84,                     4184.34,478
,MOREALTY,EQ,        85.60,                167734543.84,1980159
,MOREPENLAB,EQ,        62.68,               2428557707.48,39665563
,MOS,ST,        13.55,                  4450800.00,328000
,MOSCHIP,EQ,       208.12,                566189715.57,2677596
,MOSERVICE,EQ,        30.88,                   303334.67,9877
,MOSILVER,EQ,       218.72,                  9728570.60,44603
,MOSMALL250,EQ,        17.90,                 24117746.10,1347313
,MOTILALOFS,EQ,       955.95,                575618633.80,603400
,MOTISONS,EQ,        14.15,                419303498.86,29371677
,MOTOGENFIN,BE,        28.75,                   154145.78,5417
,MOTOUR,EQ,        80.38,                 93427659.07,1167344
,MOVALUE,EQ,       114.54,                  3210370.40,28042
,MOXSH,ST,       114.50,                   364880.00,3200
,MPEL,ST,        41.15,                  1120560.00,27200
,MPHASIS,EQ,      2126.80,                510933884.80,238074
,MPSLTD,EQ,      1896.50,                 30636265.80,16030
,MRF,EQ,    129430.00,               1123586615.00,8684
,MRIL,ST,        69.90,                  3281440.00,48000
,MRPL,EQ,       148.13,                269517844.78,1811306
,MSCI360,EQ,        10.08,                     7464.90,741
,MSCIADD,EQ,        29.38,                    36752.63,1256
,MSCIINDIA,EQ,        29.53,                   423377.26,14330
,MSPL,EQ,        42.61,                 56634354.13,1347092
,MSTCLTD,EQ,       715.80,                523937266.10,734603
,MSUMI,EQ,        41.12,                717692389.14,17517899
,MTARTECH,BE,      7790.00,               1311309802.00,167822
,MTEDUCARE,BE,         2.32,                    99092.75,42171
,MTNL,EQ,        29.88,                 41060291.89,1366035
,MUFIN,EQ,       134.00,                287973854.74,2126983
,MUFTI,EQ,        85.96,                  9154826.39,106256
,MUKANDLTD,EQ,       132.67,                 44878864.02,338929
,MUKKA,EQ,        24.13,                  4255391.02,176960
,MUKTAARTS,BE,        55.98,                   671673.31,11692
,MULTICAP,EQ,        16.52,                  1931115.79,116821
,MUNISH,ST,        68.30,                   165360.00,2400
,MUNJALAU,EQ,       102.09,                758087942.36,7365246
,MUNJALSHOW,EQ,       130.08,                  9454339.27,72713
,MURUDCERA,EQ,        32.15,                   619496.77,19122
,MUTHOOTCAP,EQ,       202.11,                  3014914.21,14774
,MUTHOOTMF,EQ,       220.07,                169149151.14,773093
,MVGJL,EQ,       147.58,                  9463973.97,64415
,MVKAGRO,SM,       387.40,                  4550475.00,12300
,MWL,EQ,       377.85,                 20254460.00,53604
,MYMUDRA,SM,        75.10,                  1801260.00,24000
,NACLIND,EQ,       222.39,               1217297053.50,5320284
,NAGREEKCAP,BE,        24.57,                    91825.75,3735
,NAGREEKEXP,EQ,        25.50,                   664033.46,25844
,NAHARCAP,EQ,       248.87,                   172076.96,691
,NAHARINDUS,EQ,       117.39,                   968048.16,8243
,NAHARPOLY,EQ,       253.05,                  1618065.25,6387
,NAHARSPING,BE,       260.05,                  1041625.40,4027
,NAM-INDIA,EQ,      1196.40,                878473989.10,739315
,NAMAN,SM,        46.25,                   184840.00,4000
,NAMOEWASTE,ST,       299.90,                 15951440.00,52800
,NARMADA,EQ,        36.42,                 89739937.66,2415336
,NATCAPSUQ,EQ,       148.81,                   160175.63,1072
,NATCOPHARM,EQ,       926.20,                538661450.85,577365
,NATHBIOGEN,EQ,       165.07,                  1555440.31,9392
