,01-Feb-2026
The Nifty witnessed an intraday movement of about 869.15 points.The closing index was 1.96 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 116984.25
, Traded Quantity (in Lakhs), 53082.33
, Number of Trades, 36659216
, Total Market Capitalisation (Rs. Crores), 44874409.45

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JUNIPER,EQ,       219.58,                 18489519.97,81974
,JUSTDIAL,EQ,       652.85,                 35194008.60,53471
,JWL,EQ,       302.95,               3420993998.60,10560171
,JYOTHYLAB,EQ,       247.52,                 44888983.98,179349
,JYOTICNC,EQ,       797.60,                 78257130.30,96557
,JYOTIGLOBL,SM,        45.00,                   968000.00,22000
,JYOTISTRUC,EQ,         9.33,                 50342586.54,5250143
,K2INFRA,SM,        61.45,                   523800.00,8400
,KABRAEXTRU,EQ,       198.17,                  5148572.61,25992
,KAJARIACER,EQ,       885.20,                 87203406.50,96501
,KAKATCEM,EQ,       113.27,                   201660.32,1777
,KALAMANDIR,EQ,       111.48,                 38573033.72,346396
,KALANA,SM,        20.00,                    78300.00,4000
,KALPATARU,EQ,       331.35,                  4109800.55,12341
,KALYANIFRG,EQ,       628.25,                  1513824.20,2395
,KALYANKJIL,EQ,       368.90,               2840798436.15,7677751
,KAMATHOTEL,EQ,       218.53,                  2115926.91,9653
,KAMDHENU,EQ,        21.47,                 23260550.12,1080633
,KAMOPAINTS,EQ,         5.62,                  1881912.89,333611
,KANANIIND,EQ,         1.56,                   236966.09,152637
,KANDARP,SM,       147.00,                  1209500.00,8000
,KANORICHEM,EQ,        69.31,                   194962.53,2810
,KANPRPLA,EQ,       168.17,                   696538.12,4107
,KANSAINER,EQ,       225.38,                 12910755.93,57043
,KAPSTON,BE,       388.25,                  4583177.85,11651
,KARMAENG,EQ,        38.61,                   110167.78,2837
,KARNIKA,ST,       116.00,                   582100.00,5000
,KARURVYSYA,EQ,       286.05,               1737413780.60,6053860
,KATARIA,SM,       102.00,                  1471920.00,14400
,KAUSHALYA,EQ,       804.75,                    94345.70,116
,KAVDEFENCE,EQ,        67.08,                 31727718.03,450186
,KAYA,EQ,       336.40,                  1451590.55,4265
,KAYNES,EQ,      3560.10,               7213960308.30,2024366
,KAYTEX,SM,        56.50,                   551920.00,9600
,KCEIL,SM,       116.70,                  2280550.00,19500
,KCK,SM,        19.80,                  2565875.00,127500
,KCP,EQ,       169.61,                  6683560.11,38880
,KCPSUGIND,EQ,        22.88,                  1451458.19,63308
,KDDL,EQ,      2369.10,                 27315570.20,11537
,KDL,ST,       163.10,                  1279942.50,7650
,KEC,EQ,       640.55,                299395637.70,463205
,KECL,EQ,        81.50,                  6099411.79,73645
,KEEPLEARN,EQ,         2.31,                    63028.47,26670
,KEI,EQ,      3974.40,                550470365.00,139397
,KELLTONTEC,EQ,        16.10,                 35880303.60,2250355
,KEN,SM,        39.95,                   472860.00,12000
,KERNEX,EQ,      1205.20,                341884884.60,272900
,KESORAMIND,BE,         9.02,                  9338768.72,1008358
,KEYFINSERV,EQ,       277.10,                   626335.20,2234
,KFINTECH,EQ,       983.60,                424760058.00,425795
,KHADIM,EQ,       167.06,                 15879442.38,91943
,KHAICHEM,EQ,        63.93,                 13366971.75,205678
,KHAITANLTD,EQ,        99.04,                   263635.49,2605
,KHANDSE,EQ,        19.52,                      427.66,22
,KHFM,SM,        70.90,                   329685.00,4650
,KICL,EQ,      4608.30,                  3753283.70,808
,KILITCH,EQ,       324.15,                  2238469.75,6850
,KIMS,EQ,       593.55,                122651760.15,204888
,KINGFA,EQ,      4166.80,                  9598834.90,2271
,KIOCL,EQ,       351.35,                 55034944.15,152934
,KIRIINDUS,EQ,       459.05,                156691278.35,339519
,KIRLOSBROS,EQ,      1490.40,                 68412129.50,44777
,KIRLOSENG,EQ,      1140.40,                 90769250.80,79810
,KIRLOSIND,EQ,      2982.30,                  8898279.00,2939
,KIRLPNU,EQ,      1143.90,                 52185741.40,45767
,KITEX,EQ,       171.38,                361354732.17,2049653
,KKCL,EQ,       447.90,                  8384760.80,18486
,KLL,SM,        43.00,                   209480.00,4800
,KMEW,EQ,      1671.50,                445655327.30,244959
,KMSUGAR,EQ,        23.74,                  2992708.42,125466
,KNAGRI,EQ,       178.32,                  1892367.86,11300
,KNRCON,EQ,       141.52,                144054203.01,983985
,KODYTECH,ST,       715.80,                  1527840.00,2100
,KOHINOOR,EQ,        23.71,                  1556662.23,65638
,KOKUYOCMLN,EQ,        86.42,                  6062891.39,70218
,KOLTEPATIL,EQ,       372.65,                  4707781.25,12727
,KONSTELEC,SM,        41.65,                   357950.00,8000
,KONTOR,SM,        65.00,                    39000.00,600
,KOPRAN,EQ,       125.96,                 17747376.11,139001
,KORE,ST,       129.45,                   149525.00,1250
,KOTARISUG,EQ,        24.48,                   707776.36,28728
,KOTHARIPET,EQ,       116.69,                  2379532.40,20390
,KOTHARIPRO,EQ,        64.93,                   326790.33,4941
,KOTYARK,SM,       206.75,                   953540.00,4600
,KPEL,EQ,       287.40,                 56627413.80,192755
,KPIGREEN,EQ,       391.85,                423572437.75,1057997
,KPIL,EQ,      1165.30,                 81229954.50,70338
,KPITTECH,EQ,       991.10,               2329443266.70,2337806
,KPRMILL,EQ,       887.75,                868754644.70,975257
,KRBL,EQ,       339.20,                 41657921.80,122521
,KREBSBIO,EQ,        56.68,                   451379.31,7875
,KRIDHANINF,EQ,         3.95,                   305493.39,75732
,KRISHANA,EQ,       467.95,                 41451663.80,87826
,KRISHCA,SM,       183.50,                  1180600.00,6500
,KRISHIVAL,EQ,       336.15,                  4117477.55,12250
,KRISHNADEF,EQ,      1002.70,                752453847.00,700743
,KRISHPP,E1,       107.20,                  2005742.00,18474
,KRITI,EQ,        76.99,                   516859.34,6717
,KRITIKA,EQ,         6.65,                   723060.00,107930
,KRITINUT,EQ,        71.57,                  1976177.73,26435
,KRMAYURVED,ST,       168.95,                 29639150.00,172000
,KRN,EQ,       655.25,                203245323.90,309712
,KRONOX,EQ,       122.98,                  7104334.11,57404
,KROSS,EQ,       197.09,                 42294152.42,216719
,KRSNAA,EQ,       695.35,                 18172776.80,25835
,KRT,RR,       121.78,                 11091400.82,90695
,KRYSTAL,EQ,       601.10,                 11795467.40,19612
,KSB,EQ,       686.60,                 23047610.25,32895
,KSCL,EQ,       888.40,                334072020.15,352133
,KSHINTL,EQ,       333.55,                 20600097.80,60836
,KSHITIJPOL,EQ,         2.05,                   156996.38,75954
,KSL,EQ,       685.45,                 20376669.00,29526
,KSOLVES,EQ,       264.60,                 10226844.25,38439
,KSR,BE,        26.43,                  1781217.39,66758
,KTKBANK,EQ,       181.15,                170867813.51,941442
,KUANTUM,EQ,        86.25,                  1847781.06,21408
,LAGNAM,EQ,        66.45,                   564460.17,8375
,LAKPRE,BZ,         5.31,                     1470.46,284
,LAKSHYA,SM,       107.50,                  1055800.00,9600
,LAL,EQ,         7.95,                   449309.71,56493
,LALPATHLAB,EQ,      1429.50,                191614373.20,135073
,LAMBODHARA,EQ,       110.80,                  4268364.70,38113
,LANCORHOL,BE,        27.80,                   528846.33,19189
,LANDMARK,EQ,       415.60,                 71182490.65,171602
,LAOPALA,EQ,       192.35,                  2962218.20,15335
,LASA,EQ,         9.26,                   194656.99,20846
,LATENTVIEW,EQ,       418.10,                141633635.10,342797
,LATTEYS,EQ,        20.95,                  1606042.73,74780
,LAURUSLABS,EQ,       930.20,               1610544207.75,1707729
,LAXMICOT,EQ,        13.15,                   242121.11,18149
,LAXMIDENTL,EQ,       187.33,                 36551623.51,193166
,LAXMIINDIA,EQ,        91.36,                  9049929.93,99052
,LCCINFOTEC,BE,         5.58,                   264123.72,47334
,LEMERITE,EQ,       447.90,                 14442571.05,31550
,LEMONTREE,EQ,       127.99,                338934646.93,2593748
,LENSKART,EQ,       437.95,                174553276.55,393448
,LEXUS,EQ,        23.30,                   145641.78,6124
,LFIC,EQ,       117.26,                   118237.28,990
,LGBBROSLTD,EQ,      1674.70,                 15151673.00,8910
,LGEINDIA,EQ,      1403.00,                318912263.80,223930
,LGHL,EQ,       278.30,                 27088092.60,97887
,LIBAS,EQ,        10.14,                   257999.05,25667
,LIBERTSHOE,EQ,       247.71,                  9815658.45,39464
,LICHSGFIN,EQ,       507.60,                848587205.80,1638138
,LICMFGOLD,EQ,     13375.10,                156949208.65,11834
,LICNETFGSC,EQ,        28.60,                  3351875.23,117095
,LICNETFN50,EQ,       276.35,                   695213.87,2491
,LICNETFSEN,EQ,       900.74,                    23043.32,25
,LICNFNHGP,EQ,       277.29,                   179850.88,644
,LICNMID100,EQ,        57.49,                  2130578.76,37058
,LIKHITHA,EQ,       167.08,                  6369951.67,38422
,LINC,EQ,       108.46,                   771736.06,7075
,LINCOLN,EQ,       461.05,                  8868988.50,19520
,LINDEINDIA,EQ,      5926.00,                 32508387.50,5463
,LIQGRWBEES,EQ,      1026.33,                269897170.03,262973
,LIQUID,EQ,       999.99,                212876977.04,212879
,LIQUID1,EQ,      1089.54,                236253111.04,216836
,LIQUIDADD,EQ,      1111.68,                233196630.71,209769
,LIQUIDBEES,EQ,      1000.00,               2788955059.51,2788955
,LIQUIDBETF,EQ,      1067.57,                542444461.06,508108
,LIQUIDCASE,EQ,       112.56,               2767932183.93,24591679
,LIQUIDETF,EQ,       999.99,                173426189.20,173427
,LIQUIDIETF,EQ,       999.99,                220344824.24,220345
,LIQUIDPLUS,EQ,      1070.98,                105374059.45,98390
,LIQUIDSBI,EQ,       996.46,                  4710621.92,4722
,LIQUIDSHRI,EQ,      1090.41,                  6413816.20,5882
,LLOYDS,SM,        58.00,                    58000.00,1000
,LLOYDSENGG,EQ,        43.31,                 67567697.90,1532300
,LLOYDSENT,EQ,        56.02,                 46849853.85,823802
,LLOYDSME,EQ,      1073.60,                292761368.70,270875
,LMW,EQ,     14558.00,                 21749807.00,1479
,LOKESHMACH,EQ,       170.64,                  8533348.58,49044
,LORDSCHLO,EQ,       140.67,                   902811.74,6390
,LOTUSDEV,EQ,       150.26,                 58895606.33,390056
,LOTUSEYE,EQ,       128.51,                  1147049.67,8815
,LOVABLE,EQ,        71.72,                   448399.27,6197
,LOWVOL,EQ,       205.98,                    18194.64,88
,LOWVOL1,EQ,        21.33,                   359144.13,16920
,LOWVOLIETF,EQ,        22.12,                  5948613.75,266518
,LOYALTEX,EQ,       193.95,                    69565.23,355
,LPDC,EQ,         6.28,                   255382.71,39930
,LRRPL,SM,        67.60,                   101400.00,1500
,LTF,EQ,       279.10,                736894668.45,2602438
,LTFOODS,EQ,       361.00,                 78107674.75,211657
,LTGILTBEES,EQ,        29.06,                 71077685.23,2444376
,LTGILTCASE,EQ,        29.70,                  2277342.26,76548
,LTTS,EQ,      3768.40,                128130257.00,34082
,LUMAXIND,EQ,      4687.60,                 18139760.30,3809
,LUMAXTECH,EQ,      1287.40,                 71132435.40,54427
,LUPIN,EQ,      2135.20,                918207728.10,431253
,LUXIND,EQ,       908.60,                 23545113.25,25388
,LXCHEM,EQ,       139.08,                 22216033.51,158738
,LYKALABS,EQ,        71.95,                   328583.85,4550
,LYPSAGEMS,EQ,         4.81,                   202482.02,41980
,M&MFIN,EQ,       358.55,                520303515.90,1431232
,MAANALU,BE,       149.25,                  9498347.34,62863
,MACPOWER,EQ,       876.50,                  6712097.85,7777
,MADHAV,EQ,        36.80,                    39194.72,1061
,MADHAVBAUG,SM,       237.00,                   554160.00,2400
,MADHUCON,EQ,         5.15,                   101976.47,19702
,MADHUSUDAN,SM,       134.60,                  1211900.00,9000
,MADRASFERT,EQ,        74.27,                  9119285.23,119593
,MAFANG,EQ,       167.74,                 46519501.94,277331
,MAGADSUGAR,EQ,       431.80,                  1111724.10,2552
,MAGNUM,EQ,        21.70,                   175591.53,8110
,MAGSON,SM,       137.00,                  5175000.00,37000
,MAHABANK,EQ,        60.43,               1130512004.89,18143218
,MAHAPEXLTD,EQ,        91.99,                   489782.05,5280
,MAHASTEEL,BE,       776.20,                  7180202.50,9425
,MAHEPC,EQ,       116.96,                  3306799.79,27650
,MAHESHWARI,EQ,        44.06,                   212419.35,4813
,MAHICKRA,SM,       183.80,                   275850.00,1500
,MAHKTECH,EQ,        26.50,                 42983654.42,1601842
,MAHLIFE,EQ,       367.75,                 29653005.65,80746
,MAHLOG,EQ,       347.90,                 63518107.35,182419
,MAHSCOOTER,EQ,     13157.00,                 34262323.00,2614
,MAHSEAMLES,EQ,       507.25,                 26056277.90,50960
,MAITHANALL,EQ,       992.50,                109145503.60,105741
,MAITREYA,SM,       206.85,                   240660.00,1200
,MAKEINDIA,EQ,       149.05,                 42437620.55,278874
,MAL,SM,        46.85,                   579200.00,12800
,MALLCOM,EQ,      1106.30,                  2642947.90,2412
,MALUPAPER,EQ,        31.81,                   152068.12,4870
,MAMATA,EQ,       380.60,                 56968243.70,148436
,MANAKALUCO,BE,        40.92,                   696294.72,17016
,MANAKCOAT,EQ,       124.15,                 11589893.32,93168
,MANAKSIA,EQ,        65.25,                  2659796.18,40383
,MANAKSTEEL,EQ,        61.33,                  3338866.53,54441
,MANALIPETC,EQ,        58.38,                  4828669.98,82795
,MANAPPURAM,EQ,       269.90,               1751068466.25,6350038
,MANBA,EQ,       129.28,                  8373137.49,63866
,MANCREDIT,EQ,       171.49,                  4557636.17,27014
,MANDEEP,SM,        19.50,                    78100.00,4000
,MANGALAM,BE,        34.39,                   830552.89,24151
,MANGLMCEM,EQ,       768.15,                 24160983.30,31443
,MANINDS,EQ,       320.15,                 34562319.40,107267
,MANINFRA,EQ,       105.69,                 28251563.11,261143
,MANKIND,EQ,      2093.90,                757378856.40,356538
,MANOMAY,BE,       229.81,                   662169.05,2905
,MANORAMA,EQ,      1365.70,                201896588.00,150382
,MANORG,EQ,       416.45,                  1022982.30,2450
,MANUFGBEES,EQ,       147.64,                  7526133.69,50084
,MANUGRAPH,EQ,        14.52,                    89263.78,6122
,MANYAVAR,EQ,       478.45,                 31891174.70,65954
,MAPMYINDIA,EQ,      1276.10,                 68598246.60,52464
,MARALOVER,EQ,        38.54,                   414347.41,10538
,MARATHON,EQ,       503.85,                 21457966.20,42724
,MARC,SM,        50.00,                   240900.00,4800
,MARCO,SM,        29.95,                   491325.00,16500
,MARICO,EQ,       720.65,                417318167.45,574440
,MARINE,EQ,       183.99,                 63916758.10,346761
,MARINETRAN,ST,        16.40,                    65600.00,4000
,MARKOLINES,EQ,       135.25,                 14743719.92,108583
,MARKSANS,EQ,       168.06,                110292164.16,654476
,MASFIN,EQ,       314.90,                 30507635.15,96463
,MASKINVEST,EQ,       141.26,                    12443.20,89
,MASON,SM,       174.95,                   951750.00,5500
,MASPTOP50,EQ,        71.03,                 20648477.57,291147
,MASTEK,EQ,      2023.10,                 69218113.30,33749
,MASTERTR,EQ,        95.02,                  7173620.50,74513
,MATRIMONY,EQ,       523.95,                 11278708.50,21927
,MAWANASUG,EQ,        78.90,                  3473567.91,43433
,MAXESTATES,EQ,       370.55,                  7509564.30,19885
,MAXIND,EQ,       158.10,                  3250491.11,20646
,MAXPOSURE,SM,        38.30,                   237000.00,6000
,MAXVOLT,ST,       337.15,                 24976360.00,76000
,MAYURUNIQ,EQ,       526.65,                196770041.65,367010
,MAZDA,EQ,       192.19,                  3407770.51,17522
,MBAPL,EQ,       418.15,                 54155972.45,130941
,MBEL,EQ,       306.75,                 12850739.50,41193
,MBLINFRA,EQ,        23.52,                  3279832.45,131782
,MCL,BE,        84.23,                  2539366.04,30148
,MCLEODRUSS,EQ,        42.19,                 11469277.53,265400
,MCLOUD,EQ,        22.95,                 51814080.32,2250985
,MCON,ST,        57.40,                    57400.00,1000
,MCX,EQ,      2233.30,              46211715005.80,20999802
,MEDANTA,EQ,      1120.10,                791629304.30,712234
,MEDIASSIST,EQ,       401.60,                 25014935.30,62136
,MEDICAMEQ,EQ,       350.85,                  5556015.65,15927
,MEDICO,EQ,        49.03,                  2457111.99,49515
,MEDIORG,SM,        27.95,                   167700.00,6000
,MEDISTEP,SM,        22.75,                    68250.00,3000
,MEDPLUS,EQ,       821.95,                 85837130.85,104676
,MEESHO,EQ,       165.45,                 38702725.80,233924
,MEGAFLEX,ST,       110.00,                   330000.00,3000
,MEGASOFT,BE,       168.87,                 14035631.99,83266
,MEGASTAR,BE,       229.99,                   361370.13,1570
,MEGATHERM,SM,       203.85,                  6733880.00,33600
,MEIL,EQ,       256.30,                 10011458.10,38605
,MENONBE,EQ,       112.58,                  6492074.25,58569
,MEP,BZ,         1.39,                   103351.62,74351
,METAL,EQ,        11.39,                203355979.77,17707000
,METALIETF,EQ,        11.38,                507398702.39,44375235
,METROBRAND,EQ,      1031.10,                 22763074.80,21897
,METROPOLIS,EQ,      1898.50,                 82616813.30,43470
,MFML,EQ,        25.43,                    94801.74,3753
,MFSL,EQ,      1620.00,                274630318.40,169896
,MGEL,EQ,        11.83,                  7592513.50,613911
,MGL,EQ,      1046.90,                 57362502.60,54459
,MGSL,SM,        80.00,                   675900.00,8400
,MHLXMIRU,EQ,       212.18,                   305515.35,1445
,MHRIL,EQ,       292.25,                 36668921.15,124272
,MICEL,EQ,        40.79,                115988886.36,2735994
,MICROPRO,SM,        18.95,                   237680.00,12800
,MID150,EQ,        21.81,                  2662706.23,123442
,MID150BEES,EQ,       218.13,                244869159.31,1117627
,MID150CASE,EQ,        10.59,                 29177223.71,2747715
,MIDCAP,EQ,       166.91,                 20472406.56,122237
,MIDCAPADD,EQ,        21.56,                  1850969.32,86336
,MIDCAPBETA,EQ,       217.49,                   378405.84,1749
,MIDCAPETF,EQ,        21.44,                113205565.94,5248642
,MIDCAPIETF,EQ,        21.79,                 57809239.72,2638210
,MIDHANI,EQ,       353.00,                583400996.45,1586105
,MIDQ50ADD,EQ,       235.01,                   935244.75,3976
,MIDSELIETF,EQ,        17.48,                  4824718.16,274672
,MIDSMALL,EQ,        45.48,                 24547160.77,536635
,MIDWESTLTD,EQ,      1385.50,                129593940.20,94216
,MIEL,SM,        16.50,                    65000.00,4000
,MILTON,ST,        48.00,                  2112000.00,44000
,MINDACORP,EQ,       552.05,                 86345625.20,152046
,MINDSPACE,RR,       490.92,                 30108145.30,60518
,MINDTECK,EQ,       218.05,                 18704812.25,82633
,MIRCELECTR,EQ,        31.33,                 34596884.40,1106515
,MIRZAINT,EQ,        38.45,                 48910217.96,1233667
,MITCON,EQ,        61.80,                   142606.13,2308
,MITTAL,EQ,         1.00,                   405067.46,404821
,MKPL,EQ,         5.30,                   943840.83,177194
,MMEL,SM,        44.45,                  1023800.00,24000
,MMFL,EQ,       398.50,                 22385670.70,55509
,MMP,EQ,       239.60,                  3214265.10,12959
,MMTC,EQ,        62.97,                200612261.46,3155585
,MNC,EQ,        30.48,                  6222922.60,201609
,MOALPHA50,EQ,        47.18,                   577277.72,12066
,MOBIKWIK,EQ,       199.40,                497374448.42,2414100
,MOCAPITAL,EQ,        44.10,                158810895.02,3588122
,MODEFENCE,EQ,        84.70,               3102307910.85,35109823
,MODINATUR,EQ,       335.15,                  1620459.25,4700
,MODIRUBBER,EQ,       130.37,                   543251.79,4167
,MODIS,EQ,       322.75,                  1857768.25,5677
,MODISONLTD,EQ,       147.77,                  6788507.77,45032
,MODTHREAD,EQ,        41.55,                     3966.64,93
,MOENERGY,EQ,        33.93,                 84669730.55,2390281
,MOGOLD,EQ,       151.35,                 80655765.30,552683
,MOGSEC,EQ,        64.80,                   389439.17,6105
,MOHEALTH,EQ,        41.93,                  5574689.56,132415
,MOHITIND,EQ,        23.84,                   275361.86,11365
,MOIL,EQ,       347.00,                316457553.90,889447
,MOINFRA,EQ,        56.97,                  6094762.42,104536
,MOIPO,EQ,        42.46,                   446573.86,10424
,MOKSH,EQ,        13.58,                   621421.94,45260
,MOL,EQ,        55.55,                 60498001.07,1073457
,MOLDTECH,EQ,       132.69,                  2043407.05,15604
,MOLDTKPAC,EQ,       540.20,                  7777041.90,14257
,MOLOWVOL,EQ,        37.26,                   128525.78,3400
,MOM100,EQ,        61.59,                 44229516.03,713647
,MOM30IETF,EQ,        30.05,                 80133364.59,2650125
,MOM50,EQ,       258.48,                  1812727.94,6932
,MOMENTUM,EQ,        29.96,                  3450373.99,115057
,MOMENTUM30,EQ,        29.59,                   469890.12,15780
,MOMENTUM50,EQ,        49.05,                 60941149.24,1242920
,MOMGF,EQ,       147.50,                   382036.14,2573
,MOMIDMTM,EQ,        59.83,                  5881246.61,97597
,MOMNC,EQ,        29.64,                   258045.16,8416
,MOMOMENTUM,EQ,        59.65,                  8360846.10,138854
,MON100,EQ,       229.07,                204892119.59,896421
,MON50EQUAL,EQ,        32.51,                   196216.31,6013
,MONARCH,EQ,       276.30,                 23020488.90,80470
,MONEXT50,EQ,        66.48,                   686741.44,10286
,MONEYBOXX,EQ,        53.68,                  8134896.89,161478
,MONIFTY100,EQ,        25.58,                   914489.01,35261
,MONIFTY500,EQ,        23.25,                 19222045.16,823008
,MONOLITH,SM,       464.15,                  5015662.50,10750
,MONQ50,EQ,        99.36,                  8412395.09,85722
,MONTECARLO,EQ,       566.65,                 10624129.55,18721
,MOPSE,EQ,        99.76,                   836422.85,8249
,MOQUALITY,EQ,       194.26,                  2036132.71,10426
,MORARJEE,BZ,         6.70,                    81856.72,12054
,MOREALTY,EQ,        76.79,                 73593021.26,952074
,MOREPENLAB,EQ,        36.54,                 57945972.80,1573976
,MOS,SM,        20.00,                  1473200.00,72000
,MOSCHIP,EQ,       194.17,               2095085086.48,10375333
,MOSERVICE,EQ,        32.66,                   502368.86,15136
,MOSILVER,EQ,       260.19,                 31636458.41,120791
,MOSMALL250,EQ,        15.57,                 37732235.81,2413035
,MOTILALOFS,EQ,       722.15,               2379018002.55,3129287
,MOTISONS,EQ,        11.71,                 19586216.10,1664987
,MOTOGENFIN,EQ,        20.89,                   557011.59,26351
,MOTOUR,EQ,        76.26,                  4284454.40,55621
,MOVALUE,EQ,       116.66,                 27202351.34,231741
,MOXSH,ST,        83.00,                   265600.00,3200
,MPEL,SM,        58.95,                  1253360.00,20800
,MPHASIS,EQ,      2769.90,                447944078.30,161329
,MPSLTD,EQ,      1939.50,                 30778564.30,15866
,MRF,EQ,    132295.00,                428357980.00,3220
,MRPL,EQ,       162.77,                683096149.65,4072873
,MSCIADD,EQ,        29.30,                   175069.05,5966
,MSCIINDIA,EQ,        29.62,                   707204.77,23843
,MSPL,EQ,        29.15,                 15597102.41,530520
,MSTCLTD,EQ,       454.30,                 56191862.05,121931
,MSUMI,EQ,        42.29,                 92729221.71,2169364
,MTARTECH,EQ,      3086.20,               6475326526.60,2150642
,MTEDUCARE,BE,         1.45,                   137733.09,96745
,MTNL,EQ,        32.18,                165268202.40,4853161
,MUFIN,EQ,       112.19,                 35520353.48,316102
,MUFTI,EQ,        90.04,                  6939726.19,75214
,MUKANDLTD,EQ,       122.34,                  7101183.33,57328
,MUKKA,EQ,        23.52,                 18566629.74,779170
,MUKTAARTS,EQ,        55.82,                   468223.12,8396
,MULTICAP,EQ,        15.65,                  6097754.79,386374
,MUNISH,SM,        78.50,                  2657940.00,33600
,MUNJALAU,EQ,        71.59,                  2371654.88,32845
,MUNJALSHOW,EQ,       118.72,                  2781460.64,23322
,MURUDCERA,EQ,        32.68,                   139649.40,4234
,MUTHOOTCAP,EQ,       234.21,                 10433488.33,45231
,MUTHOOTFIN,EQ,      3493.10,               4974915152.80,1394507
,MUTHOOTMF,EQ,       173.52,                 12714301.04,72329
,MVGJL,EQ,       172.80,                  7828727.13,46216
,MVKAGRO,SM,       585.75,                 17259435.00,29400
,MWL,EQ,       272.60,                  6263189.30,23001
,MYMUDRA,SM,        80.10,                  1161840.00,14400
,NACLIND,EQ,       137.56,                 48232991.57,346684
,NAGAFERT,EQ,         4.94,                  2899607.79,587292
,NAGREEKCAP,EQ,        26.70,                   184609.42,6953
,NAGREEKEXP,EQ,        24.67,                   254681.71,10050
,NAHARCAP,EQ,       232.71,                   922977.08,3874
,NAHARINDUS,EQ,        97.26,                  1205593.22,12246
,NAHARPOLY,EQ,       231.19,                   611903.06,2574
,NAHARSPING,EQ,       167.94,                  5882225.61,34470
,NAM-INDIA,EQ,       869.95,                733356148.90,853316
,NAMOEWASTE,SM,       171.75,                  3030960.00,17600
,NARMADA,EQ,        28.43,                  5722767.69,200266
,NATCAPSUQ,EQ,       158.20,                  1068299.05,6652
,NATCOPHARM,EQ,       817.80,                215698862.20,259908
,NATHBIOGEN,EQ,       145.24,                  3246033.55,22197
,NATIONALUM,EQ,       354.20,              13612715707.85,38640299
,NAVA,EQ,       534.10,                177018048.05,323298
,NAVINFLUOR,EQ,      5950.00,                246745023.00,40702
,NAVKARCORP,EQ,        95.19,                 34951515.92,365658
,NAVKARURB,BE,         1.30,                  3103559.88,2375739
,NAVNETEDUL,EQ,       141.87,                 13314355.98,93601
,NAZARA,EQ,       283.20,                641434288.30,2268490
,NBCC,EQ,        95.39,               1381365776.18,14147335
,NBIFIN,EQ,      1994.10,                   482004.20,242
,NCC,EQ,       146.10,                527026310.36,3553984
,NCLIND,EQ,       186.07,                  8501172.94,45687
,NDGL,EQ,      2556.30,                   197336.40,77
,NDL,EQ,         2.80,                  3757375.53,1329200
,NDLVENTURE,EQ,        91.78,                  2049764.14,22645
,NDRAUTO,EQ,       676.00,                  5667709.70,8288
,NDTV,EQ,        80.26,                 11878929.60,146637
,NECCLTD,EQ,        14.79,                   977908.30,65797
,NECLIFE,BE,        13.34,                  4358072.71,326433
,NEELAM,SM,        13.65,                   169200.00,12000
,NELCAST,EQ,        90.09,                  1846513.08,20545
,NELCO,EQ,       632.30,                 31829245.35,49817
,NEOCHEM,SM,        74.00,                  2419320.00,32400
,NEOGEN,EQ,      1236.20,                 31777377.30,25747
,NEPHROCARE,SM,       101.20,                   970460.00,9600
,NEPHROPLUS,EQ,       521.35,                 34984378.50,67442
,NEPTUNE,SM,       220.25,                  1102700.00,5000
,NESCO,EQ,      1121.20,                 27361216.90,24369
,NETF,EQ,       270.97,                  3082374.10,11257
,NETWEB,EQ,      3305.70,               7478937310.50,2282259
,NETWORK18,EQ,        36.84,                 65445383.77,1745618
,NEULANDLAB,EQ,     13538.00,                829338544.00,60313
,NEWGEN,EQ,       572.85,                136994426.35,236681
,NEWJAISA,SM,        15.75,                   189000.00,12000
,NEXT30ADD,EQ,        39.95,                  2746169.33,69350
,NEXT50,EQ,       681.14,                 26422770.35,38532
,NEXT50ADD,EQ,        75.19,                   418849.94,5887
,NEXT50BETA,EQ,        72.17,                  6270665.54,87452
,NEXT50ETF,EQ,        66.49,                  1582547.29,23581
,NEXT50IETF,EQ,        70.05,                126423954.93,1793425
,NEXTMEDIA,EQ,         5.20,                    39709.62,7746
,NFL,EQ,        79.10,                123258765.43,1503522
,NGIL,EQ,        26.38,                   129552.94,4851
,NGLFINE,EQ,      1720.30,                  5866688.60,3524
,NH,EQ,      1801.90,                308465715.80,172481
,NHPC,EQ,        77.00,                678137322.17,8737856
,NIACL,EQ,       148.48,                 86160839.07,570318
,NIBE,EQ,      1025.00,                241172504.80,220632
,NIBL,EQ,        30.46,                   877783.55,28834
,NIDAN,SM,        15.50,                    31000.00,2000
,NIDOZC26,N7,      2440.00,                    39040.00,16
,NIF100BEES,EQ,       269.63,                 13760211.19,50725
,NIF100IETF,EQ,        28.35,                  7322210.12,257858
,NIFTY1,EQ,       274.20,                156558959.24,568095
,NIFTY100EW,EQ,        32.76,                  2906848.57,88269
,NIFTYADD,EQ,       260.61,                 18679933.22,70956
,NIFTYBEES,EQ,       282.41,               4776324838.65,16762153
,NIFTYBETA,EQ,       275.48,                 74793971.55,270545
,NIFTYBETF,EQ,       254.04,                  6225843.27,24252
,NIFTYCASE,EQ,         9.91,                 23473855.16,2348407
,NIFTYETF,EQ,       268.27,                 91946034.43,340321
