,01-Jun-2026
The Nifty witnessed an intraday movement of about 375.75 points.The closing index was 0.7 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 132672.24
, Traded Quantity (in Lakhs), 59110.15
, Number of Trades, 40606252
, Total Market Capitalisation (Rs. Crores), 46054325.52

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JAIBALAJI,BE,        70.83,                 49687909.00,685689
,JAICORPLTD,EQ,       113.85,                 54012095.83,471633
,JAINIK,SM,       153.00,                  2236620.00,14400
,JAINREC,EQ,       369.05,                687729252.35,1852141
,JAIPURKURT,EQ,        33.02,                   358216.41,10826
,JAMNAAUTO,EQ,       125.98,                478762468.14,3778189
,JARO,EQ,       573.20,                 52801875.35,92526
,JASH,EQ,       423.25,                129037443.65,308524
,JAYAGROGN,EQ,       231.55,                  5806685.25,24848
,JAYBARMARU,EQ,       114.68,                 80529324.31,700809
,JAYBEE,ST,        87.35,                  2460300.00,28500
,JAYKAY,EQ,       169.34,                 90387412.28,533067
,JAYNECOIND,EQ,        98.86,                617493544.11,6206611
,JAYSREETEA,EQ,        82.50,                   846809.93,10181
,JBCHEPHARM,EQ,      2140.20,               1432011912.80,667973
,JBMA,EQ,       646.90,               1647728588.75,2534232
,JETFREIGHT,EQ,        21.56,                  7415317.49,329909
,JEYYAM,SM,        29.50,                  1182000.00,40000
,JFLLIFE,SM,         9.45,                   567000.00,60000
,JGCHEM,EQ,       435.15,                 42141269.90,96701
,JHS,EQ,         8.85,                   371299.45,41543
,JINDALPHOT,EQ,       998.00,                  4367313.50,4365
,JINDALPOLY,EQ,       666.90,                 13961358.60,20795
,JINDALSAW,EQ,       240.88,                397380524.78,1628064
,JINDRILL,EQ,       603.05,                425320748.15,700961
,JINDWORLD,EQ,        30.53,                 87275025.63,2803436
,JISLDVREQS,EQ,        22.61,                   359297.87,15683
,JISLJALEQS,EQ,        29.22,                 53588019.85,1810958
,JITFINFRA,EQ,       317.45,                  9342288.75,29938
,JIWANRAM,SM,         5.20,                   281100.00,54000
,JKCEMENT,EQ,      5190.50,                514213212.50,99896
,JKIL,EQ,       499.25,                 53800336.45,106260
,JKIPL,BE,        94.12,                  1273725.96,13533
,JKLAKSHMI,EQ,       585.80,                 35062511.45,59612
,JKPAPER,EQ,       361.70,                116202209.70,317937
,JKTYRE,EQ,       387.00,               1026682488.90,2642506
,JLHL,EQ,      1305.30,                 23345205.70,17764
,JMA,EQ,        87.63,                  1465842.02,16572
,JMFINANCIL,EQ,       118.75,               1137172805.70,9371443
,JNKINDIA,EQ,       356.70,                 56640057.60,155383
,JOCIL,EQ,       148.83,                  1374000.53,9262
,JPOLYINVST,EQ,      1021.00,                  4218588.40,4148
,JPPOWER,EQ,        18.79,               9893370964.77,504618192
,JSFB,EQ,       484.35,                281215664.65,574706
,JSL,EQ,       695.90,                454233871.10,649897
,JSLL,EQ,       492.20,               1411743561.05,2758222
,JSWCEMENT,EQ,       126.03,                369913266.40,2903482
,JSWDULUX,EQ,      3158.70,                111553233.00,35052
,JSWENERGY,EQ,       583.45,               1450840931.15,2465291
,JSWHL,EQ,     12883.00,                 48038498.00,3705
,JSWINFRA,EQ,       273.90,                297999769.75,1088906
,JTEKTINDIA,EQ,       125.94,                 33252960.94,261730
,JTLIND,EQ,        66.91,                 73394122.19,1080085
,JUBLCPL,EQ,      1720.60,                 12361577.70,7019
,JUBLFOOD,EQ,       423.70,               2182344089.35,5149494
,JUBLINGREA,EQ,       638.10,                 92282092.20,143264
,JUBLPHARMA,EQ,       987.55,                102436022.85,103936
,JUNIORBEES,EQ,       755.20,                623148592.34,818907
,JUNIPER,EQ,       194.51,                 30294422.73,155400
,JUSTDIAL,EQ,       521.80,                 28392748.75,54094
,JWL,EQ,       274.20,                773604643.60,2798706
,JYOTHYLAB,EQ,       199.39,                167143163.12,832509
,JYOTICNC,EQ,       585.50,               1745471065.60,2943057
,JYOTIGLOBL,ST,        39.90,                   719300.00,18000
,JYOTISTRUC,EQ,        12.34,                 93050247.92,7390088
,K2INFRA,SM,        51.75,                   565620.00,10800
,KABRAEXTRU,EQ,       224.40,                  3499331.35,15782
,KAJARIACER,EQ,      1101.70,                261200019.50,239394
,KAKATCEM,BE,       122.45,                    82668.16,675
,KALAMANDIR,EQ,       106.14,                 44540764.65,409444
,KALPATARU,EQ,       323.40,                  9825850.50,30143
,KALYANIFRG,EQ,       586.55,                  1104139.75,1856
,KALYANKJIL,EQ,       343.95,               1767364210.05,5068186
,KAMAHOLD,EQ,      2606.90,                  3118409.50,1194
,KAMATHOTEL,EQ,       179.52,                 10163343.83,56088
,KAMDHENU,EQ,        23.31,                 15614559.69,662085
,KAMOPAINTS,EQ,         5.16,                  1798154.39,350022
,KANANIIND,EQ,         1.54,                   171942.50,108908
,KANCHI,BE,       366.15,                   170820.15,468
,KANDARP,SM,       153.00,                   310500.00,2000
,KANORICHEM,BE,        93.67,                  1772672.84,18690
,KANPRPLA,EQ,       192.72,                  1185074.54,6055
,KANSAINER,EQ,       215.11,                 37152663.10,170846
,KAPSTON,EQ,       342.40,                 10845747.10,30963
,KARMAENG,EQ,        44.81,                   176164.40,3930
,KARNIKA,SM,       136.00,                   812050.00,6000
,KARURVYSYA,EQ,       286.30,               1565077562.20,5452413
,KATARIA,SM,       101.95,                   489900.00,4800
,KAUSHALYA,EQ,       871.95,                   435433.20,500
,KAVDEFENCE,EQ,        60.52,                 16385369.75,269107
,KAYA,EQ,       232.95,                  3684337.33,15674
,KAYNES,EQ,      3100.20,               3293470966.60,1053897
,KAYTEX,SM,        63.75,                  2932600.00,45600
,KCEIL,ST,        96.45,                  1890400.00,19500
,KCK,SM,        12.80,                  3460750.00,260000
,KCP,EQ,       158.93,                 40909769.61,252376
,KCPSUGIND,EQ,        25.06,                  7159280.10,291603
,KDDL,EQ,      2701.40,                108361338.20,39681
,KDL,SM,       129.40,                  2038050.00,15750
,KEC,EQ,       498.00,                318139158.65,640077
,KECL,BE,       115.36,                   369036.64,3199
,KEEPLEARN,EQ,         2.08,                    51500.98,24432
,KEI,EQ,      5174.00,                853889902.00,163199
,KEL,SM,        85.00,                   102000.00,1200
,KELLTONTEC,EQ,        15.70,                 56588767.56,3541802
,KEN,SM,        35.20,                   882420.00,25200
,KENNAMET,EQ,      2863.20,                  8562510.80,2967
,KERNEX,EQ,      1836.70,               3185529051.60,1770233
,KESORAMIND,BE,        12.42,                 20769468.54,1642908
,KEYFINSERV,EQ,       269.70,                  1075513.05,4027
,KFINTECH,EQ,       845.55,                666040595.50,774447
,KHADIM,EQ,        99.86,                  4876943.75,48162
,KHAICHEM,BE,        54.13,                  1441453.62,26374
,KHAITANLTD,BE,       133.99,                    98815.88,749
,KHANDSE,EQ,        19.37,                  1469770.23,76252
,KHFM,SM,        64.80,                   193362.50,3100
,KICL,EQ,      4991.00,                  6817795.00,1353
,KILITCH,EQ,       181.03,                 14805907.40,80298
,KIMS,EQ,       753.90,                251607419.40,332268
,KINGFA,EQ,      5296.00,                184097121.50,33697
,KIOCL,EQ,       388.25,                 77810276.35,196038
,KIRANVYPAR,EQ,       160.29,                  4337983.77,26849
,KIRIINDUS,EQ,       389.45,                115691884.60,288927
,KIRLFER,EQ,       428.60,                 19755962.50,45555
,KIRLOSBROS,EQ,      1624.00,                 83971637.40,51099
,KIRLOSENG,EQ,      1918.50,               1153040808.10,591047
,KIRLOSIND,EQ,      3095.20,                 10205998.80,3247
,KIRLPNU,EQ,      1553.30,                142917201.20,91023
,KISSHT,EQ,       261.70,                508204398.10,1919328
,KITEX,EQ,       162.00,                319925227.55,1942397
,KKCL,EQ,       431.80,                  9090676.95,20834
,KLBRENG-B,EQ,       496.70,                 60257859.90,122435
,KLL,SM,        38.90,                   654520.00,17600
,KMEW,EQ,      1734.30,                388593065.10,218091
,KMSUGAR,EQ,        26.71,                  1860576.33,69149
,KNAGRI,EQ,       185.04,                  6953272.63,37387
,KNRCON,EQ,       128.91,                344259565.89,2626588
,KODYTECH,SM,       835.70,                  3491640.00,4200
,KOHINOOR,EQ,        25.31,                  2136063.87,84372
,KOKUYOCMLN,EQ,        81.13,                  7665834.77,92244
,KOLTEPATIL,EQ,       364.90,                 19425848.70,52368
,KONSTELEC,ST,        49.80,                   746700.00,15000
,KONTOR,SM,        60.45,                  2873670.00,45000
,KOPRAN,BE,       195.96,                 32754824.54,165777
,KORE,SM,       125.00,                  5196500.00,41500
,KOTARISUG,EQ,        24.76,                  1354287.71,53608
,KOTHARIPET,EQ,       122.71,                  7364628.48,60211
,KOTHARIPRO,EQ,        72.95,                  2026169.08,26582
,KOTIC,EQ,       159.02,                   977366.32,6071
,KOTYARK,EQ,       421.20,                  7214177.60,17047
,KOVAI,EQ,      5369.50,                 31611648.50,5892
,KPEL,EQ,       350.55,                 74144993.35,208298
,KPIGREEN,EQ,       416.20,                309862221.90,734744
,KPIL,EQ,      1301.80,                497320200.00,383049
,KPITTECH,EQ,       786.10,               1739075189.00,2194206
,KPL,EQ,      2218.90,                 75268872.00,33242
,KPRMILL,EQ,       992.05,               1005969333.50,1007302
,KRBL,EQ,       345.65,                191328795.90,553460
,KREBSBIO,EQ,        64.08,                   395043.57,5890
,KRIDHANINF,EQ,         3.06,                   821476.02,264871
,KRISHANA,EQ,       679.75,                177843092.40,261428
,KRISHCA,SM,       173.25,                  6448800.00,36500
,KRISHIVAL,EQ,       394.15,                  1416130.55,3565
,KRISHNADEF,EQ,      1094.60,                101018001.80,91835
,KRISHPP,E1,       115.00,                    72461.80,630
,KRITI,BE,        74.66,                 11246247.69,150149
,KRITIKA,EQ,         6.11,                   710222.80,115869
,KRITINUT,BE,        93.19,                  1069432.34,11501
,KRMAYURVED,ST,       258.10,                  8402500.00,33000
,KRN,BE,      1052.00,                218215569.20,204825
,KRONOX,EQ,       134.04,                  7872795.39,57530
,KROSS,EQ,       189.10,                 74202305.74,385836
,KRSNAA,EQ,       541.60,                 30261902.90,55242
,KRT,RR,       116.40,                 37557803.64,323142
,KRYSTAL,EQ,       578.95,                  2559046.65,4416
,KSB,EQ,       769.50,                179249740.25,230463
,KSCL,EQ,       871.55,                 79976124.05,92153
,KSHINTL,EQ,       813.10,                594860754.80,723525
,KSHITIJPOL,BE,         4.96,                 23214632.33,4671692
,KSL,EQ,       840.95,                 59306924.75,70120
,KSOLVES,EQ,       278.15,                 13676503.80,48265
,KSR,BE,        33.55,                  3697093.90,111311
,KTKBANK,EQ,       265.70,                826462221.10,3062519
,KUANTUM,EQ,        75.08,                  5411618.55,71337
,KWIL,EQ,        28.21,                824150908.68,29174364
,LAGNAM,EQ,        84.04,                  3818724.57,45222
,LAHOTIOV,EQ,        42.40,                   136563.76,3135
,LAKPRE,BZ,         5.37,                     6759.12,1167
,LAKSHYA,ST,       121.85,                   389920.00,3200
,LAL,EQ,         7.58,                  2003330.49,268599
,LALPATHLAB,EQ,      1577.30,                204045577.20,129009
,LAMBODHARA,EQ,       118.34,                 58384050.44,503571
,LAMOSAIC,SM,        24.40,                   146280.00,6000
,LANCORHOL,EQ,        24.20,                  7311390.49,296234
,LANDMARK,EQ,       373.85,                 69445198.55,185774
,LANDSMILL,EQ,         0.88,                  3183483.95,3541026
,LAOPALA,EQ,       168.84,                 32352332.16,189051
,LASA,EQ,         7.94,                   535058.19,66973
,LATENTVIEW,EQ,       316.40,                391693669.35,1206332
,LATTEYS,BE,        23.69,                  1176930.69,49750
,LAURUSLABS,EQ,      1388.40,               4140847866.10,2996514
,LAXMICOT,EQ,        13.74,                   117649.74,8428
,LAXMIDENTL,EQ,       230.30,                106459503.18,444266
,LAXMIINDIA,BE,       109.36,                 17923834.88,162043
,LCCINFOTEC,BE,         4.18,                    76301.96,18220
,LEMERITE,EQ,        36.15,                  1042602.15,28841
,LEMONTREE,EQ,       112.15,                267047111.87,2373270
,LENSKART,EQ,       518.95,               2208703514.05,4214837
,LEXUS,EQ,        17.51,                   452141.15,25848
,LFIC,EQ,       145.04,                   113808.80,786
,LGBBROSLTD,EQ,      1494.10,                 34181348.10,22695
,LGEINDIA,EQ,      1539.00,                765663745.20,500567
,LGHL,EQ,       234.70,                  6170760.21,26038
,LIBAS,EQ,        12.82,                  1588987.64,124261
,LIBERTSHOE,EQ,       242.61,                  1692473.75,6929
,LICHSGFIN,EQ,       537.65,                963141852.40,1794232
,LICI,EQ,       404.85,               1668156219.85,4106271
,LICMFGOLD,EQ,       139.05,                 15420132.35,110759
,LICNETFGSC,EQ,        28.68,                   700104.13,24396
,LICNETFN50,EQ,       261.67,                   884826.15,3374
,LICNETFSEN,EQ,       837.23,                   130894.10,156
,LICNFNHGP,EQ,       266.91,                   107767.65,401
,LICNMID100,EQ,        61.52,                   553312.48,8997
,LIKHITHA,BE,       190.53,                  8354538.83,44034
,LINC,EQ,        99.09,                  1882203.19,19130
,LINCOLN,EQ,       606.20,                109336438.10,177398
,LINDEINDIA,EQ,      6900.00,                855190459.50,123924
,LIQGRWBEES,EQ,      1041.68,                 21801358.86,20929
,LIQUID,EQ,       999.99,                373091824.74,373094
,LIQUID1,EQ,      1106.85,                414259892.68,374263
,LIQUIDADD,EQ,      1129.02,                589340186.59,521991
,LIQUIDBEES,EQ,       999.99,               2245421445.66,2245422
,LIQUIDBETF,EQ,      1083.97,                453147293.80,418046
,LIQUIDCASE,EQ,       114.33,               2270464844.79,19858687
,LIQUIDETF,EQ,       999.99,                136666791.41,136667
,LIQUIDIETF,EQ,       999.99,                471042352.86,471043
,LIQUIDPLUS,EQ,      1087.85,                191752140.57,176267
,LIQUIDSBI,EQ,      1000.00,                  6818980.53,6819
,LIQUIDSHRI,EQ,      1106.73,                  2382794.04,2153
,LLOYDSENGG,EQ,        71.29,                565227127.97,7789959
,LLOYDSENT,EQ,        67.75,                292335934.14,4194340
,LLOYDSME,EQ,      1817.60,               1318999331.00,725142
,LMW,EQ,     15607.00,                 50293499.00,3197
,LOKESHMACH,BE,       249.80,                  6678630.55,26717
,LORDSCHLO,EQ,       139.62,                  1160842.34,8250
,LOTUSDEV,EQ,       139.16,                 54192954.93,390129
,LOTUSEYE,EQ,       108.18,                   706428.35,6582
,LOVABLE,EQ,        70.93,                  1516805.46,21242
,LOWVOL,EQ,       198.39,                   330793.97,1663
,LOWVOL1,EQ,        20.21,                 22043633.83,1077528
,LOWVOLIETF,EQ,        21.24,                 25235358.61,1178279
,LOYALTEX,BE,       220.00,                    64594.60,297
,LPDC,EQ,         6.94,                   101116.38,14733
,LRRPL,SM,        81.40,                   733650.00,9000
,LTF,EQ,       271.25,               1781444550.15,6477563
,LTFOODS,EQ,       381.55,                226960814.80,591635
,LTGILTBEES,EQ,        29.21,                 39456352.03,1350854
,LTGILTCASE,EQ,        29.75,                  1184797.32,39784
,LTTS,EQ,      3385.50,               1353706826.60,395897
,LUMAXIND,EQ,      5531.00,                111484272.00,19955
,LUMAXTECH,EQ,      1761.20,               1193738074.30,675840
,LUPIN,EQ,      2262.90,               3351595201.80,1482207
,LUXIND,EQ,      1416.30,                198093718.60,138878
,LXCHEM,EQ,       148.70,                 58010983.85,385619
,LYKALABS,EQ,        57.38,                  1204886.38,20738
,LYPSAGEMS,EQ,         5.11,                    84904.12,16702
,M&MFIN,EQ,       295.10,                430130384.55,1439270
,MAANALU,EQ,       127.28,                 32228296.66,247670
,MACOBSTECH,SM,       226.70,                 14408680.00,63200
,MACPOWER,EQ,       914.75,                124366537.20,135667
,MADHAV,EQ,        36.88,                    51819.78,1408
,MADHAVBAUG,SM,       181.30,                  2899080.00,16000
,MADHAVIPL,EQ,         8.46,                  1016814.19,117912
,MADHUCON,EQ,         5.25,                   134807.63,25118
,MADHUSUDAN,SM,       156.00,                  2882200.00,18000
,MADRASFERT,EQ,        66.34,                  4160010.68,62026
,MAFANG,EQ,       201.40,                 31960568.80,158692
,MAFATIND,EQ,       133.45,                  2002141.63,14839
,MAGADSUGAR,EQ,       457.15,                  2765978.60,6013
,MAGNUM,EQ,        20.04,                   764984.12,38378
,MAGSON,ST,       170.00,                  1175500.00,7000
,MAHABANK,EQ,        77.64,               1107983607.30,14202373
,MAHAPEXLTD,EQ,        47.85,                   252297.04,5268
,MAHASTEEL,BE,       951.60,                  1513336.50,1587
,MAHEPC,EQ,       114.75,                  3910870.14,33651
,MAHESHWARI,EQ,        57.42,                  1399099.49,24729
,MAHICKRA,ST,       240.00,                   180000.00,750
,MAHKTECH,EQ,        24.09,                  7808797.59,324151
,MAHLIFE,EQ,       335.65,                 26429637.15,78427
,MAHLOG,EQ,       347.40,                 59411323.25,169974
,MAHSCOOTER,EQ,     12559.00,                 31151341.00,2469
,MAHSEAMLES,EQ,       614.90,                 50935158.60,82617
,MAITHANALL,EQ,      1035.70,                 90285518.50,86684
,MAITREYA,SM,       164.65,                   317540.00,2000
,MAJESAUT,EQ,       335.80,                   418633.70,1238
,MAKEINDIA,EQ,       159.94,                 10704476.81,66878
,MAL,SM,        36.85,                   294880.00,8000
,MALLCOM,EQ,       959.80,                  5541372.25,5743
,MALUPAPER,EQ,        32.52,                   371858.66,11392
,MAMATA,EQ,       384.90,                128919089.80,335822
,MANAKALUCO,EQ,        36.04,                  2863618.96,79437
,MANAKCOAT,EQ,       102.25,                 17610742.16,168095
,MANAKSIA,EQ,        60.11,                  1711848.20,27968
,MANAKSTEEL,BE,        67.57,                   678494.46,10070
,MANALIPETC,EQ,        59.53,                 14742682.30,246456
,MANAPPURAM,EQ,       316.05,                698535726.70,2193760
,MANAV,SM,        42.10,                   168400.00,4000
,MANBA,EQ,       112.58,                 12343345.76,111310
,MANCREDIT,EQ,       212.54,                105289595.92,498938
,MANGALAM,BE,        28.86,                   455267.47,15817
,MANGLMCEM,EQ,       830.80,                 36057261.65,43165
,MANILAM,SM,        63.85,                  2296900.00,36000
,MANINDS,EQ,       486.65,                211856057.15,422377
,MANINFRA,EQ,       114.12,                127066698.57,1100438
,MANKIND,EQ,      2320.20,                670362682.90,285229
,MANOMAY,EQ,       175.67,                  2117517.94,11981
,MANORAMA,EQ,      1437.90,                155100747.70,107896
,MANORG,BE,       548.55,                 11754058.55,21419
,MANUFGBEES,EQ,       157.63,                  1131886.31,7160
,MANUGRAPH,EQ,        15.57,                   307293.97,19060
,MANYAVAR,EQ,       399.05,                 72753897.25,180844
,MAPMYINDIA,EQ,       840.50,                323622560.55,380967
,MARALOVER,BE,        57.33,                   320766.26,5570
,MARATHON,EQ,       449.60,                 16173477.70,35739
,MARC,ST,        85.05,                   102060.00,1200
,MARCO,SM,        34.65,                   320175.00,9000
,MARICO,EQ,       805.70,                999509630.15,1236356
,MARINE,EQ,       251.20,                608533123.85,2410251
,MARKOLINES,EQ,       167.42,                 66334057.05,393316
,MARKSANS,EQ,       238.68,                764065287.63,3120848
,MARSONS,EQ,       134.14,                400407670.29,2847923
,MARUSHIKA,SM,        82.05,                   792360.00,9600
,MASFIN,EQ,       304.50,                 36717580.15,119932
,MASKINVEST,BE,       152.00,                     3711.15,24
,MASON,SM,       108.40,                  1899625.00,17500
,MASPTOP50,EQ,        82.04,                  4638459.56,56539
,MASTEK,EQ,      1650.00,                130417701.20,77491
,MASTER,SM,       339.95,                   500750.00,1500
,MASTERTR,EQ,        80.11,                 11346585.00,140117
,MATRIMONY,EQ,       417.70,                  4809326.75,11502
,MAWANASUG,BE,        98.83,                  2580957.55,26239
,MAXESTATES,EQ,       449.95,                 30266340.20,67485
,MAXIND,EQ,       169.47,                 35981974.02,211473
,MAXPOSURE,SM,        34.00,                   747350.00,22000
,MAXVOLT,ST,       401.30,                 29722360.00,73200
,MAYASHEEL,SM,        46.80,                   435900.00,9000
,MAYURUNIQ,EQ,       734.75,                192626921.60,254672
,MAZDA,EQ,       232.69,                 26258601.67,113098
,MBAPL,EQ,       527.75,                 61894112.70,116923
,MBEL,EQ,       297.85,                 18403733.20,61614
,MBLINFRA,EQ,        27.56,                  5729234.86,208437
,MCCHRLS-B,EQ,       691.30,                    98302.95,142
,MCL,EQ,        60.56,                  4130692.42,67390
,MCLEODRUSS,BE,        76.85,                 27529207.00,358220
,MCLOUD,EQ,        25.79,                 42290104.79,1599129
,MCON,SM,        41.15,                   329200.00,8000
,MCX,EQ,      2890.50,              10167686374.40,3492170
,MDL,SM,        52.90,                    52900.00,1000
,MEDANTA,EQ,      1168.80,                140999761.30,119513
,MEDIASSIST,EQ,       367.55,                 18123756.60,49286
,MEDICAMEQ,EQ,       270.10,                  8351206.05,31036
,MEDICO,EQ,        47.60,                 22058803.59,450355
,MEDIORG,SM,        21.60,                  2593400.00,120000
,MEDISTEP,SM,        19.00,                   400200.00,21000
,MEDPLUS,EQ,       874.65,                147826674.20,168299
,MEESHO,EQ,       180.06,               1615575025.34,8983151
,MEGAFLEX,SM,       126.95,                   126950.00,1000
,MEGASTAR,EQ,       284.45,                  2070715.80,7237
,MEGATHERM,SM,       213.25,                  2287420.00,10800
,MEIL,BE,       320.10,                  4520130.15,14100
,MENNPIS,EQ,        54.50,                  1981757.80,36141
,MENONBE,EQ,       142.43,                 10470950.73,73066
,MEP,BZ,         0.91,                   331467.56,359131
,MERCANTILE,EQ,        25.49,                    29196.64,1111
,METAL,EQ,        13.61,                 59497484.53,4377186
,METALIETF,EQ,        13.56,                132917074.48,9810008
,METROBRAND,EQ,      1032.60,                 23676944.20,22757
,METROGLOBL,EQ,       128.82,                   192974.56,1433
,METROPOLIS,EQ,       540.85,                 81404693.40,149892
,MFML,EQ,        24.50,                   126039.74,4899
,MFSL,EQ,      1624.40,               1384517859.60,838434
,MGEL,EQ,        15.38,                  7770613.46,512133
,MGL,EQ,      1077.20,                465068137.30,431109
,MGSL,SM,        75.95,                   635880.00,8400
,MHHL,SM,        37.00,                   894525.00,24000
,MHLXMIRU,EQ,       179.25,                    66670.99,372
,MHRIL,EQ,       218.99,                 27834559.16,126883
,MICEL,EQ,        42.81,                 18273305.09,419576
,MID150,EQ,        22.58,                  6463040.50,284505
,MID150BEES,EQ,       229.92,                319514148.64,1378155
,MID150CASE,EQ,        11.19,                 24211018.86,2154837
,MIDCAP,EQ,        17.65,                 19864613.69,1116878
,MIDCAPADD,EQ,        22.33,                   250157.31,11160
,MIDCAPBETA,EQ,       225.31,                   990045.93,4380
,MIDCAPETF,EQ,        22.78,                 97690411.00,4268577
,MIDCAPIETF,EQ,        23.05,                 30155788.73,1301303
,MIDHANI,EQ,       407.80,                557288426.70,1338623
,MIDQ50ADD,EQ,       243.59,                  3007033.13,12334
,MIDSELIETF,EQ,        18.25,                  7801347.05,425478
,MIDSMALL,EQ,        50.21,                 33927247.49,672019
,MIDWESTLTD,EQ,      1220.00,                158657929.90,130021
,MIEL,SM,        15.55,                    31100.00,2000
,MINDACORP,EQ,       618.80,                463566456.15,744621
,MINDSPACE,RR,       462.60,                 98900835.08,213103
,MINDTECK,EQ,       210.77,                 30171551.97,139587
,MIRCELECTR,BE,        40.67,                 19941436.92,488431
,MIRZAINT,EQ,        30.44,                  4481588.14,146563
,MITCON,EQ,        86.06,                  1804182.88,21128
,MITTAL,EQ,         1.00,                   546431.12,542423
,MKPL,EQ,         5.00,                   911388.10,181840
,MMEL,ST,        31.90,                   127600.00,4000
,MMFL,EQ,       443.35,                 14781391.75,33047
,MMP,EQ,       268.00,                 13382050.20,49297
,MMTC,EQ,        64.04,                 82495700.89,1279304
,MMWL,BE,        13.88,                   667548.35,47270
,MNC,EQ,        32.63,                  4673368.47,141870
,MOALPHA50,EQ,        51.33,                  1530154.50,29447
,MOBANK10,EQ,        15.94,                   255476.12,16066
,MOBIKWIK,EQ,       194.18,                151576206.35,778113
,MOBILISE,ST,       114.00,                  4831280.00,41600
,MOCAPITAL,EQ,        53.89,                 74501717.13,1370455
,MODEFENCE,EQ,        97.95,                496567887.30,5045242
,MODINATUR,BE,       474.85,                  6378320.60,13328
,MODIRUBBER,EQ,       128.65,                   264476.61,2035
,MODIS,EQ,       336.10,                  7088155.00,20834
,MODISONLTD,BE,       298.80,                 74239870.35,252247
,MODTHREAD,EQ,        47.27,                   104027.47,2203
,MOENERGY,EQ,        40.35,                 17665909.61,435254
,MOGOLD,EQ,       152.15,                  3029253.30,19880
,MOGSEC,EQ,        63.35,                   207763.01,3278
,MOHEALTH,EQ,        47.13,                  4065418.29,85821
,MOHITIND,EQ,        23.41,                   516900.30,21601
,MOIL,EQ,       296.50,                123305256.70,412490
,MOINFRA,EQ,        62.01,                   553950.38,8882
,MOIPO,EQ,        42.98,                   108387.09,2507
,MOKSH,EQ,        11.70,                   561408.69,47588
,MOL,EQ,        47.78,                 30151094.87,620423
,MOLDTECH,EQ,       117.95,                  6183930.98,51848
,MOLDTKPAC,EQ,       690.00,                114160643.80,162601
,MOLOWVOL,EQ,        35.83,                   107411.98,2975
,MOM100,EQ,        65.57,                 44439030.83,674359
,MOM30IETF,EQ,        30.58,                 23610265.26,767411
,MOM50,EQ,       244.16,                  2248531.85,9167
,MOMENTUM,EQ,        30.55,                  9235233.75,301349
,MOMENTUM30,EQ,        29.99,                  1114689.59,36903
,MOMENTUM50,EQ,        51.71,                 41263934.55,792579
,MOMGF,EQ,       156.72,                   145412.44,921
,MOMIDMTM,EQ,        63.46,                  6808858.38,106661
,MOMNC,EQ,        31.65,                   196507.08,6153
,MOMOMENTUM,EQ,        60.82,                 10154063.21,166123
,MON100,EQ,       335.83,                 76667302.36,228292
,MON50EQUAL,EQ,        32.74,                  1158885.07,35319
,MONARCH,EQ,       329.80,                 22069358.60,66808
,MONEXT50,EQ,        69.80,                   689357.65,9816
,MONEYBOXX,EQ,        70.03,                   755397.76,10693
,MONIFTY100,EQ,        24.74,                  3356064.47,136078
,MONIFTY500,EQ,        22.96,                 16225151.94,703408
,MONOLITH,SM,       555.15,                 10167337.50,18250
,MONOPHARMA,SM,        11.85,                    71300.00,6000
,MONQ50,EQ,       141.20,                  1866240.40,13217
,MONTECARLO,EQ,       544.90,                 19284335.85,35129
,MOPSE,EQ,       103.99,                    64440.42,623
,MOQUALITY,EQ,       201.10,                   148865.38,740
,MORARJEE,BZ,         7.38,                     4059.00,550
,MOREALTY,EQ,        76.58,                 41504955.75,534956
,MOREPENLAB,EQ,        46.51,               1493777829.57,31593471
,MOS,SM,        14.80,                 27746200.00,1920000
,MOSCHIP,EQ,       213.29,               1046784403.56,4762498
,MOSERVICE,EQ,        29.65,                   109233.51,3677
,MOSILVER,EQ,       257.67,                  7403434.83,28774
,MOSMALL250,EQ,        16.91,                 21552659.31,1266726
,MOTILALOFS,EQ,       851.70,                814031134.45,940608
,MOTISONS,EQ,        11.52,                 20084020.46,1743046
,MOTOGENFIN,EQ,        25.06,                  1617067.14,62286
,MOTOUR,EQ,        71.72,                  1148723.21,15878
,MOVALUE,EQ,       116.36,                 20220978.36,173154
,MOXSH,ST,       109.50,                  1579680.00,14400
,MPEL,SM,        45.45,                   145440.00,3200
,MPHASIS,EQ,      2310.50,               1722537401.80,735924
,MPSLTD,EQ,      1888.60,                 40852262.80,21844
,MRF,EQ,    124425.00,                720288735.00,5787
,MRIL,SM,        41.85,                   401760.00,9600
,MRPL,EQ,       147.07,                650741093.81,4415461
,MSCI360,EQ,         9.81,                   154339.45,15609
,MSCIADD,EQ,        28.60,                   127208.56,4430
,MSCIINDIA,EQ,        28.92,                  1581145.75,54002
,MSPL,EQ,        40.66,                114886197.45,2746531
,MSTCLTD,EQ,       444.30,                382367579.40,834544
,MSUMI,EQ,        37.65,                415302093.77,10915672
,MTARTECH,EQ,      7069.50,              15144327306.00,2058122
,MTEDUCARE,BE,         1.57,                    11759.03,7467
,MTNL,EQ,        29.82,                 25580240.64,847275
,MUFIN,EQ,       120.81,                155478134.18,1277375
,MUFTI,EQ,        82.78,                 16000043.97,188462
