,15-Jun-2026
The Nifty witnessed an intraday movement of about 193.6 points.The closing index was 0.98 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 138642.27
, Traded Quantity (in Lakhs), 60957.87
, Number of Trades, 41923281
, Total Market Capitalisation (Rs. Crores), 47013907.91

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,INDSWFTLAB,EQ,       161.84,                 92002101.17,569802
,INDTERRAIN,EQ,        32.98,                  1547634.28,46805
,INDUSINDBK,EQ,       933.20,               2845886370.00,3037001
,INDUSINVIT,IV,       125.49,                 40063214.01,319221
,INDUSTOWER,EQ,       413.25,               2687274255.90,6445467
,INFINIUM,SM,       196.05,                  1660400.00,8500
,INFLUX,SM,       242.50,                  6544320.00,27000
,INFOBEAN,EQ,       172.04,                 73971458.48,427119
,INFOLLION,SM,       172.90,                  3132600.00,18000
,INFOMEDIA,EQ,         5.79,                    67050.64,11437
,INFRA,EQ,        12.12,                   726123.42,59845
,INFRABEES,EQ,       965.98,                 10237958.74,10580
,INFRAIETF,EQ,        96.56,                 13497851.13,139895
,INGERRAND,EQ,      4326.10,                158517919.20,37192
,INM,SM,       164.00,                   289170.00,1800
,INNOMET,ST,       106.00,                  1740750.00,16800
,INNOVACAP,EQ,       947.95,                 87882665.35,92876
,INNOVANA,EQ,       313.60,                  1806269.35,5637
,INNOVISION,EQ,       292.50,                  8498364.05,28919
,INOXGREEN,EQ,       195.23,                387326874.23,1976935
,INOXINDIA,EQ,      1786.40,                432338271.50,239242
,INOXWIND,EQ,        89.87,               1776975211.58,19526878
,INSECTICID,EQ,       709.80,                 27242905.30,38163
,INSPIRE,ST,         9.25,                    74000.00,8000
,INSPIRISYS,BE,       112.62,                   871242.23,7594
,INTEGRITY,ST,       164.60,                   788640.00,4800
,INTELLECT,EQ,       758.55,                240523445.65,317336
,INTENTECH,EQ,       104.98,                  5524527.02,52940
,INTERARCH,EQ,      1833.70,                212465326.00,114763
,INTERNET,EQ,        12.28,                  3580245.76,290641
,INTLCONV,EQ,        80.53,                  3529434.77,43485
,INVENTURE,EQ,         0.98,                  2215468.50,2278857
,INVICTA,ST,        62.50,                   694960.00,11200
,INVPRECQ,EQ,       613.35,                   898936.00,1435
,IOB,EQ,        33.84,                118504263.02,3483014
,IOLCP,EQ,       133.52,                394975964.91,2930643
,IONEXCHANG,EQ,       357.90,                115410124.75,322158
,IPCALAB,EQ,      1575.70,                186281114.30,118009
,IPHL,SM,        57.00,                    68400.00,1200
,IPL,EQ,       162.58,                 29311134.62,179010
,IPSL,SM,       260.00,                   130000.00,500
,IRB,EQ,        21.12,                275143475.75,12943368
,IRBINVIT,IV,        60.39,                104921118.43,1741346
,IRCON,EQ,       137.74,                338890734.06,2433894
,IRCTC,EQ,       517.95,                704618655.55,1350345
,IREDA,EQ,       124.82,                787956281.08,6283172
,IRIS,EQ,       233.85,                  9974192.70,41476
,IRISDOREME,EQ,        38.02,                 20498795.84,544589
,IRMENERGY,EQ,       280.90,                129721267.90,467253
,ISFT,EQ,        84.68,                   381331.40,4459
,ISGEC,EQ,       925.30,                 81102998.40,87688
,ISHAN,SM,         0.60,                    28800.00,48000
,ISHANCH,EQ,        60.49,                  2012615.58,33555
,IT,EQ,        31.16,                 41511087.03,1331420
,ITADD,EQ,        29.72,                  5483051.85,184973
,ITBEES,EQ,        31.19,                529752850.42,16955498
,ITBETA,EQ,       295.38,                   767840.80,2598
,ITCHOTELS,EQ,       159.02,                888767417.03,5604009
,ITDC,EQ,       598.05,                429629067.00,704171
,ITETF,EQ,        29.71,                 10765909.08,361537
,ITI,EQ,       301.75,                138808104.15,457627
,ITIETF,EQ,        31.16,                 26252287.25,841982
,ITTL,ST,        74.00,                     7770.00,105
,IVALUE,EQ,       246.99,                 57769145.64,239169
,IVC,EQ,         8.52,                  2202504.74,258754
,IVP,EQ,       160.10,                  2047437.22,12684
,IVZINGOLD,EQ,       130.85,                  2655130.75,20300
,IVZINNIFTY,EQ,      2724.83,                  2122824.86,778
,IWARE,ST,       363.20,                  3744090.00,10200
,IWP,EQ,        33.60,                   313211.04,9270
,IXIGO,EQ,       182.83,                757937170.67,4117846
,IZMO,EQ,      1031.40,                259855376.40,257348
,J&KBANK,EQ,       159.91,               1009643208.10,6242841
,JAGRAN,EQ,        63.80,                 24955667.93,391955
,JAGSNPHARM,EQ,       213.10,                 12365995.60,58291
,JAIBALAJI,BE,        68.42,                 31168888.64,455411
,JAICORPLTD,EQ,       113.08,                 58369283.92,507506
,JAINIK,SM,       137.45,                  2616360.00,19200
,JAINREC,EQ,       350.90,               1607260258.20,4660730
,JAIPURKURT,EQ,        28.49,                   562077.51,19644
,JALAN,SM,         2.25,                     6750.00,3000
,JAMNAAUTO,EQ,       124.96,                334929707.02,2666042
,JARO,EQ,       558.30,                 62752674.40,109940
,JASH,EQ,       503.25,                518763438.05,1028359
,JAYAGROGN,EQ,       218.92,                  2434050.59,10986
,JAYBARMARU,EQ,       159.12,                489061993.33,3156863
,JAYBEE,ST,        87.50,                  2525150.00,29000
,JAYKAY,EQ,       167.65,                 52364954.66,304794
,JAYNECOIND,EQ,        93.90,                356485034.66,3797529
,JAYSREETEA,EQ,        88.13,                  5336694.55,60326
,JBCHEPHARM,EQ,      2217.80,                472071551.30,212114
,JBMA,EQ,       683.30,                497516800.60,721344
,JETFREIGHT,EQ,        21.58,                  7835252.24,359863
,JEYYAM,SM,        28.90,                   572500.00,20000
,JFLLIFE,SM,         9.45,                   113700.00,12000
,JGCHEM,EQ,       429.95,                 23548114.10,54310
,JHS,EQ,         8.28,                   597881.03,72278
,JINDALPHOT,EQ,      1103.00,                  6323242.40,5685
,JINDALPOLY,EQ,       739.40,                 57355982.00,77133
,JINDALSAW,EQ,       246.31,                685871154.24,2767217
,JINDRILL,EQ,       602.05,                181526079.60,299653
,JINDWORLD,EQ,        30.14,                 59042093.12,1934911
,JISLDVREQS,EQ,        23.04,                   652799.04,28033
,JISLJALEQS,EQ,        31.60,                 90690402.75,2844083
,JITFINFRA,EQ,       300.05,                  4232912.40,13995
,JIWANRAM,SM,         5.60,                  1098600.00,192000
,JKCEMENT,EQ,      5176.50,                837531573.00,162735
,JKIL,EQ,       484.85,                228798017.75,466926
,JKIPL,BE,       107.68,                  6811518.59,63938
,JKLAKSHMI,EQ,       596.65,                185390983.00,309016
,JKPAPER,EQ,       356.55,                 66128667.10,185145
,JKTYRE,EQ,       391.50,                982578557.20,2489026
,JLHL,EQ,      1326.00,                 24977822.00,18886
,JMA,EQ,        94.66,                  1558605.38,16415
,JMFINANCIL,EQ,       123.58,                487992085.13,3903462
,JNKINDIA,EQ,       495.90,                485968533.20,967424
,JOCIL,BE,       153.04,                   263188.70,1714
,JPOLYINVST,EQ,      1084.60,                  6794781.60,6239
,JPPOWER,EQ,        18.47,               1245548418.79,66804857
,JSFB,EQ,       476.80,                165911965.70,343980
,JSL,EQ,       701.15,                455810702.10,646299
,JSLL,EQ,       609.00,                522892107.00,852332
,JSWCEMENT,EQ,       130.55,                378205073.95,2901321
,JSWDULUX,EQ,      3242.60,                 61179145.90,18835
,JSWENERGY,EQ,       566.25,               1612144933.35,2844308
,JSWHL,EQ,     12422.00,                 35264728.00,2824
,JSWINFRA,EQ,       294.45,               1331885244.20,4516301
,JTEKTINDIA,EQ,       131.83,                 55244036.18,422427
,JTLIND,EQ,        76.49,                278152174.15,3632324
,JUBLCPL,EQ,      1869.20,                 12062860.00,6370
,JUBLFOOD,EQ,       422.65,                627673442.05,1465261
,JUBLINGREA,EQ,       638.20,                386610850.30,616476
,JUBLPHARMA,EQ,       991.35,                 98677001.85,99678
,JUNIORBEES,EQ,       773.42,                570783449.66,739827
,JUNIPER,EQ,       200.39,                 36402442.95,181861
,JUSTDIAL,EQ,       540.00,                 63384345.90,116443
,JWL,EQ,       275.50,                355969133.60,1274038
,JYOTHYLAB,EQ,       205.48,                329408248.32,1590354
,JYOTICNC,EQ,       688.95,               1719287842.25,2443920
,JYOTIGLOBL,ST,        38.85,                   310700.00,8000
,JYOTISTRUC,EQ,        12.23,                144127579.08,11660093
,K2INFRA,SM,        60.30,                 14858640.00,253800
,KABRAEXTRU,EQ,       240.31,                  2905112.34,12116
,KAJARIACER,EQ,      1106.20,                125879924.60,113822
,KAKATCEM,BE,       124.90,                   463439.41,3717
,KALAMANDIR,EQ,       105.58,                267692280.43,2494552
,KALPATARU,EQ,       320.65,                 16499853.80,51441
,KALYANIFRG,EQ,       605.30,                   671401.90,1111
,KALYANKJIL,EQ,       383.00,              14813390926.50,39244670
,KAMAHOLD,EQ,      2621.80,                  7989519.10,3048
,KAMATHOTEL,EQ,       170.55,                  9713115.93,57073
,KAMDHENU,EQ,        30.64,                118815514.00,3896157
,KAMOPAINTS,EQ,         5.30,                  1890970.91,356944
,KANANIIND,EQ,         1.56,                   200227.09,127307
,KANCHI,BE,       358.25,                   899730.65,2553
,KANDARP,SM,       108.95,                 21385250.00,197000
,KANORICHEM,BE,       101.69,                  2672120.01,26401
,KANPRPLA,EQ,       184.31,                  5342812.71,28730
,KANSAINER,EQ,       216.45,                245491417.74,1130540
,KAPSTON,EQ,       344.50,                  5412262.75,15622
,KARMAENG,EQ,        42.85,                   184765.48,4340
,KARNIKA,SM,       136.35,                  1756700.00,13000
,KARURVYSYA,EQ,       289.30,                771374236.95,2648167
,KATARIA,SM,       103.00,                   247200.00,2400
,KAUSHALYA,EQ,       857.15,                    38611.80,45
,KAVDEFENCE,EQ,        62.13,                  9755010.72,156269
,KAYA,EQ,       257.33,                  4374121.88,16844
,KAYNES,EQ,      3082.10,               2628483822.00,840372
,KAYTEX,SM,        62.75,                   300960.00,4800
,KCEIL,ST,        87.65,                  3309400.00,37500
,KCK,SM,        13.50,                  3013250.00,222500
,KCP,EQ,       167.13,                 12601783.67,74898
,KCPSUGIND,EQ,        23.04,                  7163704.33,309177
,KDDL,EQ,      2861.20,                 52862874.10,18310
,KDL,SM,       129.65,                  4658910.00,36300
,KEC,EQ,       512.75,                812152101.25,1567707
,KECL,BE,       102.00,                  2782968.00,27284
,KEEPLEARN,EQ,         1.98,                    77479.38,38679
,KEI,EQ,      5460.50,               1338949689.00,244814
,KELLTONTEC,EQ,        15.42,                 74036566.87,4773435
,KEN,SM,        32.70,                   471240.00,14400
,KENNAMET,EQ,      2982.10,                 34669265.80,11822
,KERNEX,EQ,      2037.20,                623722327.00,307957
,KESORAMIND,BE,        11.52,                  1746950.40,151645
,KEYFINSERV,EQ,       254.95,                   593620.35,2322
,KFINTECH,EQ,       847.55,                660039472.20,778430
,KHADIM,EQ,       107.74,                 21106088.63,197262
,KHAICHEM,BE,        57.19,                  3344757.90,58944
,KHAITANLTD,BE,       127.06,                   390181.07,3030
,KHANDSE,EQ,        17.93,                    94612.85,5228
,KHFM,SM,        63.95,                   487320.00,7750
,KICL,EQ,      5198.00,                 27285776.00,5263
,KILITCH,EQ,       184.09,                 17409697.03,93019
,KIMS,EQ,       769.85,                556269842.75,714510
,KINGFA,EQ,      5012.50,                 55285269.00,10970
,KIOCL,EQ,       402.55,                 50614507.50,124908
,KIRANVYPAR,EQ,       192.09,                   546950.33,2889
,KIRIINDUS,EQ,       393.75,                108394897.55,269352
,KIRLFER,EQ,       434.45,                137164563.15,315909
,KIRLOSBROS,EQ,      1753.00,                173176445.90,98406
,KIRLOSENG,EQ,      1933.80,                619730197.80,317640
,KIRLOSIND,EQ,      3198.60,                 18911584.70,5889
,KIRLPNU,EQ,      1629.20,                137799590.20,84431
,KISSHT,EQ,       270.85,                478912499.50,1743352
,KITEX,EQ,       153.73,                331021636.08,2167715
,KKCL,EQ,       461.30,                 25565574.00,56424
,KKJEWELS,SM,       114.00,                  2095700.00,18000
,KLBRENG-B,EQ,       471.55,                 29790842.35,62249
,KLL,SM,        36.00,                    86520.00,2400
,KMEW,EQ,      1972.80,                183359911.90,93542
,KMSUGAR,EQ,        27.31,                  4786827.42,173861
,KNAGRI,EQ,       206.77,                  5084345.08,24712
,KNRCON,EQ,       127.33,                125669782.14,975276
,KODYTECH,SM,       985.80,                 19113210.00,19600
,KOHINOOR,EQ,        25.56,                  4202719.43,164915
,KOKUYOCMLN,EQ,        87.29,                  4785007.03,54941
,KOLTEPATIL,EQ,       360.85,                 10712108.20,29586
,KONSTELEC,ST,        44.20,                   174650.00,4000
,KONTOR,SM,        56.20,                   211290.00,3600
,KOPRAN,BE,       183.38,                 15740837.56,85299
,KORE,SM,       123.45,                   793600.00,6250
,KOTARISUG,EQ,        25.72,                  2236578.44,86653
,KOTHARIPET,EQ,       121.62,                 68898526.37,544124
,KOTHARIPRO,EQ,        70.18,                   513110.51,7302
,KOTIC,EQ,       169.35,                  7192794.77,43153
,KOTYARK,EQ,       408.70,                 20235976.85,48902
,KOVAI,EQ,      5774.50,                 15110436.00,2610
,KPEL,EQ,       351.80,                 69559705.60,195549
,KPIGREEN,EQ,       405.30,                264357055.75,645631
,KPIL,EQ,      1303.90,                213841979.70,163133
,KPITTECH,EQ,       757.00,                757607568.10,991468
,KPL,EQ,      2408.00,                 77180156.10,31619
,KPRMILL,EQ,      1055.45,                240446579.50,225571
,KRBL,EQ,       374.55,                312009080.85,826195
,KREBSBIO,EQ,        66.40,                   133633.15,2023
,KRIDHANINF,BE,         2.94,                   180294.31,62046
,KRISHANA,EQ,       676.55,                107621898.35,157862
,KRISHCA,SM,       177.00,                  4275575.00,24000
,KRISHIVAL,EQ,       405.20,                  2044565.20,5045
,KRISHNADEF,EQ,      1216.70,                139669246.80,113638
,KRISHPP,E1,       129.50,                   239764.90,1851
,KRITI,BE,        74.00,                   198544.13,2685
,KRITIKA,EQ,         6.10,                  1352990.68,222488
,KRITINUT,BE,        82.48,                   720580.79,8704
,KRMAYURVED,ST,       246.15,                  5227800.00,21000
,KRN,BE,      1256.00,                228151369.50,177740
,KRONOX,EQ,       142.12,                 18112447.00,127365
,KROSS,EQ,       184.39,                 59925332.68,321739
,KRSNAA,EQ,       538.75,                 29595923.40,54822
,KRT,RR,       117.77,                 43430701.24,369628
,KRYSTAL,EQ,       575.15,                 10073552.70,17477
,KSB,EQ,       855.30,                320686208.45,374055
,KSCL,EQ,       880.35,                 88367696.35,100390
,KSHINTL,EQ,       863.55,                332507599.20,393246
,KSHITIJPOL,BE,         6.50,                  1788507.50,275155
,KSL,EQ,       811.25,                 18686700.75,22896
,KSOLVES,EQ,       295.65,                 24882832.25,84582
,KSR,EQ,        30.44,                   371726.29,12079
,KTKBANK,EQ,       272.70,                831248719.15,3006943
,KUANTUM,EQ,        75.64,                  3169546.45,41625
,KWIL,EQ,        37.25,               1331371133.85,35043416
,LAGNAM,EQ,        81.15,                   640929.30,7887
,LAHOTIOV,EQ,        44.89,                  2933137.07,65693
,LAKPRE,BZ,         4.81,                     3785.67,792
,LAKSHYA,ST,       114.05,                   816520.00,7200
,LAL,EQ,         7.17,                 11834941.10,1678371
,LALPATHLAB,EQ,      1616.00,                348753122.00,217507
,LAMBODHARA,EQ,       105.73,                   906375.24,8481
,LAMOSAIC,SM,        29.00,                  4573140.00,157800
,LANCORHOL,EQ,        25.93,                  4869989.23,187712
,LANDMARK,EQ,       425.05,                 35261179.45,82917
,LANDSMILL,EQ,         0.88,                  1363730.67,1549703
,LAOPALA,EQ,       179.12,                 29727042.06,164683
,LASA,EQ,         7.14,                   363952.31,51002
,LATENTVIEW,EQ,       302.75,                106313123.05,349821
,LATTEYS,BE,        22.10,                  1329811.42,59481
,LAURUSLABS,EQ,      1389.10,               1731070271.50,1241974
,LAXMICOT,EQ,        14.20,                   145163.18,10071
,LAXMIDENTL,EQ,       226.79,                 46826621.33,205266
,LAXMIINDIA,BE,       109.88,                  6161080.09,56654
,LCCINFOTEC,EQ,         4.37,                    97874.75,21803
,LEMERITE,EQ,        27.37,                 41714100.67,1531166
,LEMONTREE,EQ,       110.63,                896956895.87,8079057
,LENSKART,EQ,       499.35,               3203745122.00,6413283
,LEXUS,EQ,        14.90,                   509068.69,33685
,LFIC,EQ,       148.50,                   588110.42,3859
,LGBBROSLTD,EQ,      1546.50,                 62743663.10,40226
,LGEINDIA,EQ,      1529.20,                655959210.70,430883
,LGHL,EQ,       229.77,                  4497853.00,19511
,LIBAS,EQ,        12.18,                   192060.22,15856
,LIBERTSHOE,EQ,       241.67,                  3052845.73,12552
,LICHSGFIN,EQ,       553.85,                673589922.65,1197810
,LICI,EQ,       405.70,               1179891666.80,2896817
,LICMFGOLD,EQ,       135.35,                  6309720.30,46634
,LICNETFGSC,EQ,        29.11,                  4771697.39,164300
,LICNETFN50,EQ,       266.68,                   138566.38,519
,LICNETFSEN,EQ,       854.59,                   708179.30,821
,LICNFNHGP,EQ,       273.00,                    61383.36,226
,LICNMID100,EQ,        61.71,                   313454.05,5067
,LIKHITHA,BE,       232.09,                  8711320.33,37111
,LINC,EQ,       100.46,                  2396630.14,23970
,LINCOLN,EQ,       652.95,                 55328398.15,85754
,LINDEINDIA,EQ,      6940.00,                133782029.00,19179
,LIQGRWBEES,EQ,      1043.54,                115873032.20,111039
,LIQUID,EQ,       999.99,                736243263.25,736246
,LIQUID1,EQ,      1108.94,                521089973.38,469896
,LIQUIDADD,EQ,      1131.12,                530730962.20,469209
,LIQUIDBEES,EQ,       999.99,               2680049416.87,2680064
,LIQUIDBETF,EQ,      1085.91,                516603451.40,475734
,LIQUIDCASE,EQ,       114.53,               2767203348.95,24160339
,LIQUIDETF,EQ,      1000.00,                286891895.96,286891
,LIQUIDIETF,EQ,       999.99,               1151328929.87,1151329
,LIQUIDPLUS,EQ,      1089.88,                498262423.98,457165
,LIQUIDSBI,EQ,      1000.00,                 35551180.11,35551
,LIQUIDSHRI,EQ,      1108.71,                  7100160.84,6404
,LLOYDS,ST,        79.50,                   234900.00,3000
,LLOYDSENGG,EQ,        71.35,                358892957.86,4981799
,LLOYDSENT,EQ,        69.40,                212755007.88,3072365
,LLOYDSME,EQ,      1767.90,                676605174.70,380239
,LMW,EQ,     15827.00,                 76419570.00,4824
,LOKESHMACH,BE,       268.90,                 13241968.85,48147
,LORDSCHLO,EQ,       137.62,                  1169548.12,8540
,LOTUSDEV,EQ,       142.96,                168686081.98,1193101
,LOTUSEYE,EQ,       139.98,                 34995542.06,251501
,LOVABLE,EQ,        71.07,                   882751.76,12233
,LOWVOL1,EQ,        20.51,                 23821427.67,1149870
,LOWVOLIETF,EQ,        21.57,                 17709001.58,818268
,LOYALTEX,BE,       204.00,                    11424.00,56
,LPDC,EQ,         7.01,                   705785.51,101888
,LRRPL,SM,        89.95,                  1200000.00,13500
,LTF,EQ,       293.25,               4031393792.65,13734537
,LTFOODS,EQ,       381.30,               1037805447.50,2709084
,LTGILTBEES,EQ,        29.62,                 48892075.82,1652250
,LTGILTCASE,EQ,        30.09,                  2371702.79,78795
,LTTS,EQ,      3395.30,                183271601.70,53639
,LUMAXIND,EQ,      5361.00,                 76758712.00,14157
,LUMAXTECH,EQ,      1679.90,                278932207.60,165436
,LUPIN,EQ,      2273.10,               1586496419.30,696820
,LUXIND,EQ,      1294.40,                 73973976.70,56722
,LXCHEM,EQ,       154.90,                 83479988.46,537644
,LYKALABS,EQ,        71.82,                  2325653.44,32626
,LYPSAGEMS,EQ,         4.95,                   104878.04,21296
,M&MFIN,EQ,       297.85,               1395851703.65,4657172
,MAANALU,EQ,       127.56,                 10097780.10,79363
,MACOBSTECH,SM,       219.90,                  2316440.00,10400
,MACPOWER,EQ,      1010.70,                 13609373.35,13378
,MADHAV,EQ,        36.75,                   148824.29,3929
,MADHAVBAUG,SM,       165.35,                  6376320.00,36400
,MADHAVIPL,EQ,         9.35,                  6050034.15,658324
,MADHUCON,EQ,         5.63,                    47800.92,8479
,MADHUSUDAN,SM,       142.00,                  6225000.00,44000
,MADRASFERT,EQ,        69.05,                  9169456.24,131528
,MAFANG,EQ,       192.04,                 40029009.64,208441
,MAFATIND,EQ,       129.74,                  8671832.07,67343
,MAGADSUGAR,EQ,       459.95,                 12171008.70,26343
,MAGNUM,EQ,        19.71,                   209919.46,10482
,MAHABANK,EQ,        89.12,               2957629219.19,33101447
,MAHAPEXLTD,EQ,        48.94,                   266345.96,5434
,MAHASTEEL,BE,       836.70,                  1657440.65,1981
,MAHEPC,EQ,       113.10,                  9026841.98,79849
,MAHESHWARI,BE,        71.50,                  6567271.09,92025
,MAHKTECH,EQ,        22.90,                 14096942.30,615587
,MAHLIFE,EQ,       333.70,                 38265883.25,114060
,MAHLOG,EQ,       348.20,                115793483.15,327164
,MAHSCOOTER,EQ,     12525.00,                 42126621.00,3337
,MAHSEAMLES,EQ,       629.95,                 65918959.10,104958
,MAITHANALL,EQ,      1062.90,                204870226.80,192412
,MAITREYA,SM,       153.00,                   431600.00,2800
,MAJESAUT,EQ,       335.55,                   629260.10,1868
,MAKEINDIA,EQ,       162.15,                  9104452.30,56388
,MAKS,SM,        26.40,                    39600.00,1500
,MAL,SM,        30.50,                   525200.00,17600
,MALLCOM,EQ,      1028.40,                 12082175.75,11509
,MALUPAPER,EQ,        32.56,                   117146.77,3581
,MAMATA,EQ,       360.90,                 22415621.20,61183
,MANAKALUCO,EQ,        41.37,                 12310056.54,294811
,MANAKCOAT,EQ,       106.98,                 17033327.28,158797
,MANAKSIA,EQ,        59.77,                  2610029.34,43980
,MANAKSTEEL,BE,        68.49,                   933399.86,13677
,MANALIPETC,EQ,        68.20,                157462265.26,2352553
,MANAPPURAM,EQ,       317.65,                811593657.25,2566512
,MANBA,EQ,       122.86,                 33431670.25,268648
,MANCREDIT,EQ,       224.06,                 52031260.32,234568
,MANDEEP,SM,        19.70,                    78800.00,4000
,MANGALAM,EQ,        29.58,                  1384681.93,47445
,MANGLMCEM,EQ,       845.25,                 45412924.80,53247
,MANILAM,SM,        58.30,                   236600.00,4000
,MANINDS,EQ,       573.05,                784829187.70,1364170
,MANINFRA,EQ,       115.71,                843560951.78,7366037
,MANKIND,EQ,      2380.30,                941492873.60,395333
,MANOMAY,EQ,       185.68,                  4474052.08,23714
,MANORAMA,EQ,      1531.70,                231684933.70,149436
,MANORG,BE,       494.00,                  1286818.80,2610
,MANUFGBEES,EQ,       159.86,                  4147415.32,25828
,MANUGRAPH,BE,        15.30,                   152324.73,9861
,MANYAVAR,EQ,       411.65,                 81721706.15,195380
,MAPMYINDIA,EQ,       863.70,                627349507.50,712148
,MARALOVER,BE,        57.04,                   899225.72,15490
,MARATHON,EQ,       407.25,                 90632850.80,219870
,MARC,ST,        72.70,                   261840.00,3600
,MARCO,SM,        31.95,                   144375.00,4500
,MARICO,EQ,       809.65,               1579112628.65,1944901
,MARINE,EQ,       246.65,                113837416.55,458056
,MARINETRAN,SM,        14.70,                    58800.00,4000
,MARKOLINES,EQ,       168.19,                 61189160.58,361173
,MARKSANS,EQ,       249.76,                411010669.32,1633878
,MARSONS,EQ,       112.36,                223876308.36,1941096
,MASFIN,EQ,       311.10,                 34278730.55,110596
,MASKINVEST,BE,       148.00,                    11553.81,76
,MASON,SM,       140.00,                  1346575.00,9500
,MASPTOP50,EQ,        78.84,                  7453770.12,94543
,MASTEK,EQ,      1616.90,                 69421807.10,42814
,MASTERTR,EQ,        78.76,                 56627487.36,718115
,MATRIMONY,EQ,       394.30,                 47126800.75,118721
,MAWANASUG,BE,       108.85,                 10743384.96,99471
,MAXESTATES,EQ,       436.40,                 15013162.65,34407
,MAXIND,EQ,       158.62,                  6003588.57,37603
,MAXPOSURE,SM,        33.15,                   729000.00,22000
,MAXVOLT,ST,       416.70,                 23522680.00,56800
,MAYASHEEL,SM,        50.75,                   884400.00,18000
,MAYURUNIQ,EQ,       797.10,                112899716.85,140066
,MAZDA,EQ,       229.69,                  4825259.67,20756
,MBAPL,EQ,       566.65,                116752274.65,204994
,MBEL,EQ,       306.70,                231853737.90,750884
,MBLINFRA,BE,        27.36,                  1124815.57,41199
,MCCHRLS-B,EQ,       669.10,                   122755.75,182
,MCL,EQ,        59.62,                  3271042.03,54401
,MCLEODRUSS,BE,        65.40,                 33605201.40,513841
,MCLOUD,EQ,        26.66,                500960006.00,19400491
,MCON,SM,        52.35,                   406900.00,8000
,MCX,EQ,      2895.60,              11225888903.10,3912641
,MDL,ST,        70.00,                   853250.00,12000
,MEDANTA,EQ,      1219.90,                245190726.90,199144
,MEDIASSIST,EQ,       376.60,                 87464832.20,231037
,MEDICAMEQ,EQ,       225.25,                  9609995.30,42044
,MEDICO,EQ,        42.47,                 11617524.39,274341
,MEDIORG,SM,        20.35,                    81400.00,4000
,MEDISTEP,SM,        19.95,                   795450.00,39000
,MEDPLUS,EQ,       870.70,                177971603.70,203271
,MEESHO,EQ,       168.53,               4557238698.15,27202805
,MEGASTAR,EQ,       325.60,                 34249046.70,105913
,MEGATHERM,SM,       197.95,                 12038020.00,60400
,MEIL,BE,       310.50,                  8867043.35,28209
,MENNPIS,EQ,        56.67,                   344963.67,6106
,MENONBE,EQ,       167.92,                 26502826.20,156655
,MEP,BZ,         0.81,                   135908.29,167211
,MERCANTILE,EQ,        25.32,                   208470.50,8077
,MERCURYEV,BE,        31.38,                  2605312.56,84499
,METAL,EQ,        13.23,                 34066247.90,2568866
,METALIETF,EQ,        13.22,                107184448.53,8108494
,METROBRAND,EQ,      1004.50,                 65795814.60,65437
,METROGLOBL,EQ,       132.15,                   357701.37,2711
,METROPOLIS,EQ,       525.90,                 61300100.00,115966
,MFML,EQ,        22.94,                   413867.09,17932
,MFSL,EQ,      1632.60,               1280952836.40,785218
,MGEL,BE,        16.44,                  2503145.91,150642
,MGL,EQ,      1139.00,                290535151.80,257025
,MGSL,SM,        60.00,                   883860.00,14400
,MHLXMIRU,EQ,       169.34,                  6131947.78,36075
,MHRIL,EQ,       232.81,                 35086431.99,149069
,MICEL,EQ,        42.59,                 20805784.56,483828
,MICROPRO,SM,        19.85,                   251520.00,12800
,MID150,EQ,        22.90,                  6707771.18,291615
,MID150BEES,EQ,       233.69,                207735030.75,887629
,MID150CASE,EQ,        11.34,                 22285603.00,1962602
,MIDCAP,EQ,        17.89,                  8883704.93,496103
,MIDCAPADD,EQ,        22.65,                   581436.27,25643
,MIDCAPBETA,EQ,       228.18,                   321520.29,1410
,MIDCAPETF,EQ,        23.10,                 59996811.50,2596001
,MIDCAPIETF,EQ,        23.38,                 28292757.40,1208454
,MIDHANI,EQ,       436.35,                439107825.25,1000703
,MIDQ50ADD,EQ,       246.32,                  2140501.16,8658
,MIDSELIETF,EQ,        18.66,                  9321227.17,499454
,MIDSMALL,EQ,        50.99,                 22446985.03,440207
,MIDWESTLTD,EQ,      1279.60,                 61158057.20,47676
,MIEL,SM,        14.00,                   245100.00,18000
,MILTON,SM,        39.00,                    85800.00,2200
,MINDACORP,EQ,       662.55,               1227674142.55,1844349
,MINDSPACE,RR,       463.21,                 72481235.15,156439
,MINDTECK,EQ,       210.65,                 24908475.56,116385
,MIRCELECTR,BE,        37.64,                 14815185.25,387949
,MIRZAINT,EQ,        30.43,                  2119977.26,69700
,MITCON,BE,        78.76,                   361273.76,4571
,MITTAL,EQ,         1.04,                  1079998.15,1033292
,MKPL,EQ,         4.97,                  1290036.33,259147
,MMEL,ST,        34.70,                   259400.00,8000
,MMFL,EQ,       468.70,                 80274565.55,175576
,MMP,EQ,       266.90,                  4547822.65,17118
,MMTC,EQ,        70.19,               1940339904.98,27495624
,MMWL,BE,        13.14,                   206947.84,15894
,MNC,EQ,        33.21,                  3219743.19,97424
,MOALPHA50,EQ,        52.70,                   414117.90,7821
,MOBANK10,EQ,        16.83,                   672089.20,39729
,MOBIKWIK,EQ,       198.79,                590116966.31,2928882
,MOBILISE,ST,        88.05,                  1290000.00,14400
,MOCAPITAL,EQ,        55.44,                115632570.02,2097786
