,21-Sep-2026
The Nifty witnessed an intraday movement of about 152.0 points.The closing index was 0.29 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 101800.94
, Traded Quantity (in Lakhs), 45599.05
, Number of Trades, 36979392
, Total Market Capitalisation (Rs. Crores), 48056973.96

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,IXIGO,EQ,       160.98,                 63775859.48,394229
,IZMO,EQ,       930.10,                 87767007.25,95496
,J&KBANK,EQ,       145.95,                432557634.30,2978836
,JAGRAN,EQ,        62.53,                  8906941.13,143003
,JAGSNPHARM,EQ,       226.81,                 11469924.49,50279
,JAIBALAJI,EQ,        63.56,                 77107653.32,1218072
,JAICORPLTD,EQ,        95.02,                 41946016.94,438368
,JAINAM,SM,       205.25,                   329425.00,1500
,JAINIK,ST,       189.05,                  3685440.00,19200
,JAINREC,EQ,       272.75,                223445887.10,816718
,JAIPURKURT,EQ,        24.90,                    69536.66,2845
,JALAN,ST,         1.65,                    19950.00,12000
,JAMNAAUTO,EQ,       129.24,                246995999.16,1916078
,JARO,EQ,       474.85,                 58142676.55,123709
,JASH,EQ,       575.90,               8529895479.70,14684581
,JAYAGROGN,EQ,       235.12,                  5392059.05,23470
,JAYBARMARU,EQ,       109.85,                 26184000.96,237132
,JAYBEE,SM,        83.80,                  1450300.00,17500
,JAYESH,SM,       128.00,                   518000.00,4000
,JAYKAY,EQ,       187.56,                823414956.78,4432715
,JAYNECOIND,EQ,        91.60,                389800414.15,4272968
,JAYSREETEA,EQ,        90.26,                  2190281.99,24305
,JBMA,EQ,       592.05,                101845718.60,171182
,JENBURPH,EQ,       979.60,                  1313680.80,1336
,JETFREIGHT,EQ,        21.47,                  9729477.15,445321
,JEYYAM,SM,        23.00,                  2975900.00,130000
,JGCHEM,EQ,       618.00,                167556360.55,273375
,JHS,EQ,         8.54,                   428794.29,49785
,JINDALPHOT,EQ,      1111.80,                  1535169.90,1383
,JINDALPOLY,EQ,       741.50,                 32535370.15,43706
,JINDALSAW,EQ,       293.05,                321110244.25,1096972
,JINDRILL,EQ,       576.50,                144517091.15,248501
,JINDWORLD,EQ,        49.81,                244371590.95,4890463
,JISLDVREQS,EQ,        21.00,                   427759.17,20356
,JISLJALEQS,EQ,        30.96,                140583481.78,4549822
,JITFINFRA,EQ,       282.25,                  2913676.35,10338
,JIWANRAM,SM,         4.00,                    24000.00,6000
,JKCEMENT,EQ,      5087.00,                113697938.50,22433
,JKIL,EQ,       479.50,                 22260841.05,46135
,JKIPL,EQ,       101.90,                  2393912.86,23622
,JKLAKSHMI,EQ,       515.75,                 37432073.10,71926
,JKPAPER,EQ,       422.90,                 97602425.30,228863
,JKTYRE,EQ,       346.90,                140399552.55,404612
,JLHL,EQ,       275.55,                 22993108.90,83129
,JMA,EQ,        88.30,                  1630865.26,18388
,JMFINANCIL,EQ,       126.26,                200806606.05,1592218
,JNKINDIA,EQ,       409.00,                 39732054.50,96858
,JNPR,EQ,       270.90,                197641470.15,727077
,JOCIL,EQ,       143.28,                   654681.12,4573
,JPOLYINVST,EQ,       974.75,                  1499244.30,1529
,JPPOWER,EQ,        16.48,               9902950961.17,587859403
,JSFB,EQ,       531.30,                442505445.70,835023
,JSL,EQ,       751.45,                773902063.65,1036372
,JSLL,EQ,       508.10,                113390536.05,223216
,JSWCEMENT,EQ,       116.36,                454296209.43,3863414
,JSWDULUX,EQ,      3159.50,                 34220388.50,10870
,JSWENERGY,EQ,       517.00,                864600198.60,1672819
,JSWHL,EQ,     11205.00,                 12115185.00,1081
,JSWINFRA,EQ,       349.60,               1500989677.60,4303920
,JTEKTINDIA,EQ,       115.37,                 22924312.32,197576
,JTLIND,EQ,        88.92,                161175327.00,1807365
,JUBLCPL,EQ,      2111.40,                 41349071.20,19744
,JUBLFOOD,EQ,       487.05,               1082043014.50,2200207
,JUBLINGREA,EQ,       627.25,                173979603.10,278328
,JUBLPHARMA,EQ,      1049.25,                326688017.90,304587
,JUNIORBEES,EQ,       782.31,                188134355.50,240546
,JUNIPER,EQ,       222.92,                 36891342.55,164455
,JUSTDIAL,EQ,       682.70,                 98004531.05,143726
,JWL,EQ,       228.06,                113095415.02,493430
,JYOTHYLAB,EQ,       194.67,                 60389894.25,307776
,JYOTICNC,EQ,      1113.85,               6339456938.65,5723374
,JYOTIRES,EQ,       842.45,                  2637797.20,3142
,JYOTISTRUC,EQ,         9.08,                 24841498.66,2712203
,K2INFRA,SM,        43.85,                   397320.00,9000
,KABRAEXTRU,EQ,       676.10,                111841808.95,165822
,KAJARIACER,EQ,      1200.50,                115226601.90,96077
,KAKATCEM,EQ,       108.85,                   291348.14,2724
,KALAMANDIR,EQ,        79.14,                 30420053.80,385894
,KALANA,SM,        19.10,                    76900.00,4000
,KALPATARU,EQ,       269.90,                 11678275.05,42859
,KALYANIFRG,BE,       941.85,                  2374531.50,2521
,KALYANKJIL,EQ,       581.50,               2586945470.65,4439649
,KAMAHOLD,EQ,      2250.00,                  6684022.60,2972
,KAMANWALA,EQ,        17.40,                    29581.88,1743
,KAMATHOTEL,EQ,       236.44,                 22956428.78,97551
,KAMDHENU,EQ,        42.48,                129142253.34,3044269
,KAMOPAINTS,EQ,         4.34,                  1093102.46,250874
,KANANIIND,EQ,         1.42,                   195536.71,137903
,KANCHI,EQ,       384.95,                   527718.40,1378
,KANCOTEA,EQ,        54.59,                     4430.28,82
,KANDARP,SM,        73.90,                    73900.00,1000
,KANOHAR,EQ,       866.95,               9524539424.00,11408025
,KANORICHEM,BE,       180.03,                  8469823.09,47044
,KANPRPLA,EQ,       254.80,                  5833142.50,23278
,KANSAINER,EQ,       182.27,                 19121312.54,104622
,KAPSTON,EQ,       577.95,                 17762913.50,30688
,KARAMTARA,EQ,       356.95,               3540235087.30,9825881
,KARMAENG,EQ,        41.02,                   139265.32,3351
,KARNIKA,SM,       117.00,                  5781750.00,49000
,KARURVYSYA,EQ,       326.15,                646633059.75,1986921
,KATARIA,SM,       146.00,                  4204170.00,28200
,KAUSHALYA,BE,       854.00,                   161116.75,193
,KAVDEFENCE,BE,        75.91,                 27026885.36,359357
,KAYA,BE,       332.90,                  1096994.95,3244
,KAYNES,EQ,      3650.00,               4054800596.00,1131072
,KAYTEX,SM,        57.70,                   228960.00,4000
,KCEIL,SM,        79.90,                  3014200.00,37000
,KCK,ST,        14.00,                  2317750.00,165000
,KCP,EQ,       159.42,                 25402362.44,158936
,KCPSUGIND,BE,        28.69,                  1740790.88,59660
,KDDL,EQ,      4006.80,                256884950.50,64856
,KDGREEN,EQ,        51.41,                  5911657.70,113250
,KDL,SM,        70.90,                   872070.00,12300
,KEC,EQ,       403.30,                130130888.50,321934
,KECL,EQ,       118.43,                  9279938.79,77327
,KEEPLEARN,EQ,         1.88,                    34127.77,17927
,KEI,EQ,      4596.00,               1021670342.50,221739
,KELLTONTEC,EQ,        13.69,                 19023605.02,1386412
,KEN,SM,        44.15,                   705960.00,15600
,KENNAMET,EQ,      4348.30,                 81264731.60,18761
,KERNEX,EQ,      1779.70,                296169547.40,168299
,KESORAMIND,BE,        11.66,                  4425135.29,378037
,KEYFINSERV,EQ,       241.45,                   346914.20,1436
,KFINTECH,EQ,       896.70,                529267662.20,586492
,KHADIM,BE,       128.00,                  2153320.00,16792
,KHAICHEM,EQ,        49.55,                  8965930.33,179886
,KHAITANLTD,EQ,       149.65,                   248034.69,1645
,KHANDSE,EQ,        17.15,                   101936.68,5959
,KHFM,SM,        40.45,                   250712.50,6200
,KICL,EQ,      4954.00,                  3133973.00,632
,KILITCH,BE,       201.02,                  9200608.36,46481
,KIMS,EQ,       788.85,                360177383.50,451093
,KINGFA,EQ,      6062.00,                116656422.50,19618
,KIOCL,EQ,       341.00,                 11466535.80,33595
,KIRANVYPAR,EQ,       207.89,                  2674716.06,12755
,KIRIINDUS,EQ,       537.50,                304163190.90,558634
,KIRLFER,EQ,       480.50,                 84077608.20,174585
,KIRLOSBROS,EQ,      1797.00,                 31236638.90,17281
,KIRLOSENG,EQ,      2132.40,                703216913.80,328154
,KIRLOSIND,EQ,      3722.20,                 28224481.00,7613
,KIRLPNU,EQ,       714.45,                148343879.95,206889
,KISSHT,EQ,       362.50,                660106261.30,1819776
,KITEX,EQ,       116.12,                 44923692.43,383610
,KJMCFIN,EQ,        64.97,                    59867.59,935
,KKCL,EQ,       486.00,                  6162567.05,12670
,KKJEWELS,SM,        98.60,                  6300350.00,64000
,KKVAPOW,SM,       355.00,                   242820.00,684
,KLBRENG-B,EQ,       460.00,                163330437.50,352527
,KLL,SM,        36.80,                 12448640.00,335200
,KMCSHIL,EQ,       160.45,                197758480.89,1236500
,KMEW,EQ,      2878.90,                542543732.10,185363
,KMSUGAR,EQ,        28.69,                  4277695.60,150001
,KNACK,EQ,       182.66,                138663361.35,756687
,KNAGRI,EQ,       202.63,                  2015352.85,9916
,KNRCON,EQ,       121.93,                182585221.70,1476166
,KODYTECH,ST,      1516.05,                  6840305.00,4500
,KOHINOOR,EQ,        30.76,                  2166267.02,69856
,KOKUYOCMLN,EQ,        76.25,                  1506786.67,19586
,KOLTEPATIL,EQ,       426.40,                 33512883.65,78892
,KONSTELEC,ST,        60.80,                   605450.00,10000
,KONTOR,SM,        53.85,                   381690.00,7200
,KOPRAN,EQ,       282.98,                359184047.39,1273097
,KORE,ST,       171.45,                   531837.50,3250
,KOTARISUG,BE,        26.65,                  1858683.95,70033
,KOTHARIPET,EQ,       136.05,                  5608676.17,40964
,KOTHARIPRO,EQ,        63.23,                   131824.50,2075
,KOTIC,EQ,       145.25,                 10939252.16,73582
,KOTYARK,BE,        31.55,                  3460017.23,110388
,KOVAI,EQ,      6179.00,                 31496749.50,5056
,KPEL,EQ,       232.32,                231354727.40,1006990
,KPIGREEN,EQ,       321.40,               5809651625.25,18325693
,KPIL,EQ,      1439.10,                389906825.60,270284
,KPITTECH,EQ,       536.80,               1184195115.15,2223576
,KPL,EQ,      3844.90,                645397236.20,171018
,KPRMILL,EQ,      1119.30,                385699118.30,344897
,KRBL,EQ,       393.15,                101453563.90,258237
,KREBSBIO,EQ,        56.22,                   416327.18,7354
,KRIDHANINF,EQ,         1.86,                    53743.13,29022
,KRISHANA,EQ,       182.40,                180736840.08,1006347
,KRISHCA,SM,       163.00,                  1313550.00,8000
,KRISHIVAL,EQ,       417.10,                  1630749.85,3900
,KRISHNADEF,EQ,      1037.60,                 57455273.00,55862
,KRITI,EQ,        59.01,                  1348383.30,22902
,KRITIKA,EQ,         5.10,                   487445.57,95290
,KRITINUT,EQ,        81.29,                   268092.46,3282
,KRMAYURVED,SM,       309.05,                 17980100.00,58000
,KRN,EQ,      1416.50,                206839701.40,145432
,KRONOX,BE,       176.65,                 11520423.91,66171
,KROSS,EQ,       256.93,               1313960131.11,5129120
,KRSNAA,EQ,       554.65,                 59487874.45,108712
,KRT,RR,       113.71,                105503231.81,928267
,KRYSTAL,EQ,       652.20,                 15340453.75,23952
,KSB,EQ,       802.60,                 89077678.20,109844
,KSCL,EQ,       710.65,                 44498072.80,62802
,KSE,EQ,       180.32,                  1525202.49,8468
,KSHINTL,EQ,      1032.15,                290787938.65,279845
,KSHITIJPOL,EQ,         4.40,                 26242281.83,5953754
,KSL,EQ,       944.45,                 57391489.30,60394
,KSOLVES,EQ,       252.15,                  7347222.70,29265
,KSR,BE,        41.11,                   836124.33,20273
,KTKBANK,EQ,       314.55,                419574257.60,1337604
,KUANTUM,EQ,        80.74,                 28482330.51,352233
,KUSUMGAR,EQ,       610.35,                227244099.80,375724
,KWIL,EQ,        42.09,                423118254.76,10076147
,LADDERUP,BE,        59.01,                   236428.43,3821
,LAGNAM,EQ,        75.50,                  1439808.89,19310
,LAHOTIOV,EQ,        39.89,                   126999.47,3167
,LAKPRE,BZ,         4.66,                    41436.61,8746
,LAKSHMIMIL,EQ,      7750.00,                   305400.00,40
,LAKSHYA,SM,        92.10,                  2840760.00,30400
,LAL,EQ,         8.61,                   172750.30,19956
,LALITHAA,EQ,       320.10,               3592183450.60,11305222
,LALPATHLAB,EQ,      1920.40,                410799440.30,214308
,LAMBODHARA,EQ,       120.61,                  1333608.38,10938
,LAMOSAIC,ST,        51.80,                  3350940.00,68400
,LANCER,EQ,        11.80,                  5496891.33,455614
,LANCORHOL,BE,        34.33,                  3791081.38,109014
,LANDMARK,EQ,       502.10,                 30730417.25,61438
,LANDSMILL,EQ,         0.55,                  1347006.16,2426075
,LAOPALA,EQ,       161.59,                 19157054.00,118158
,LARGEMID50,EQ,        35.63,                    22733.37,638
,LASA,BE,         5.89,                   104659.41,17769
,LASERPOWER,EQ,       275.95,                111275909.50,401148
,LATENTVIEW,EQ,       252.45,                 92742744.45,364836
,LATTEYS,EQ,        20.19,                  1231769.88,60828
,LAURUSLABS,EQ,      2017.50,               4346683326.30,2170267
,LAXMICOT,EQ,        12.94,                   126529.06,9765
,LAXMIDENTL,EQ,       194.90,                  9594783.41,48994
,LAXMIINDIA,EQ,       125.32,                  9666626.38,76654
,LCCINFOTEC,EQ,         3.53,                   809702.74,231987
,LCCPROJECT,EQ,       141.33,                686590441.67,4713207
,LCL,EQ,       560.35,                374386891.50,670596
,LEAPIND,EQ,       145.90,                610080834.95,4214622
,LEENEE,BE,         7.50,                   171788.94,21945
,LEMERITE,EQ,        18.35,                  4882618.75,264103
,LEMONTREE,EQ,       105.99,                420151121.80,3924930
,LENSKART,EQ,       683.85,              30719925714.10,44904580
,LEXUS,EQ,        13.24,                   158330.14,11858
,LFIC,EQ,       132.52,                   220747.88,1658
,LGBBROSLTD,EQ,      1731.40,                 33156845.00,19176
,LGEINDIA,EQ,      1656.30,               1109635736.90,668976
,LGHL,EQ,       177.20,                  1086657.35,5975
,LIBAS,EQ,        12.79,                  2914360.21,230732
,LIBERTSHOE,EQ,       220.75,                  2564997.83,11622
,LICHSGFIN,EQ,       568.00,               2116205496.40,3749732
,LICI,EQ,       400.00,               2947852857.85,7381704
,LICMFGOLD,EQ,       136.45,                  4480165.75,32725
,LICNETFGSC,EQ,        29.27,                   983202.52,33660
,LICNETFN50,EQ,       264.18,                   334569.37,1273
,LICNETFSEN,EQ,       843.34,                     6743.43,8
,LICNFNHGP,EQ,       270.20,                    84775.33,313
,LICNMID100,EQ,        62.50,                   213134.22,3405
,LIKHITHA,EQ,       218.60,                  6851754.41,31041
,LINC,EQ,        91.57,                 14003143.93,152127
,LINCOLN,EQ,       601.55,                  7788169.50,12962
,LINDEINDIA,EQ,      6276.50,                 84938523.50,13582
,LIQGRWBEES,EQ,      1056.31,                449651007.00,425677
,LIQUID,EQ,       999.99,                127520435.91,127521
,LIQUID1,EQ,      1123.51,               1061314257.09,944633
,LIQUIDADD,EQ,      1145.63,                530743180.65,463275
,LIQUIDBEES,EQ,      1000.00,               6636718444.66,6636668
,LIQUIDBETA,EQ,      1008.83,                   507431.49,503
,LIQUIDBETF,EQ,      1099.64,                247298712.45,224892
,LIQUIDCASE,EQ,       116.01,               2087853087.58,17997111
,LIQUIDETF,EQ,      1000.00,                 51554984.48,51555
,LIQUIDIETF,EQ,       999.99,                523088918.02,523089
,LIQUIDPLUS,EQ,      1104.06,                125177524.84,113378
,LIQUIDSBI,EQ,       999.99,                  1854003.81,1854
,LIQUIDSHRI,EQ,      1122.28,                 13000506.04,11584
,LKPSEC,EQ,        15.06,                    21529.36,1423
,LLOYDS,SM,        58.90,                   174050.00,3000
,LLOYDSENGG,EQ,        85.01,                569958999.03,6822209
,LLOYDSENT,EQ,        70.49,                217153124.75,3129294
,LLOYDSME,EQ,      1824.60,                418400301.60,229204
,LMW,EQ,     17313.00,                 58162334.00,3342
,LOKESHMACH,EQ,       336.15,                  8079339.50,23872
,LORDSCHLO,EQ,       138.30,                  2325742.74,17089
,LOTUSCHO,EQ,       577.80,                   396046.95,683
,LOTUSDEV,BE,       214.42,                130839484.72,613118
,LOTUSEYE,EQ,       114.68,                   703356.18,6158
,LOVABLE,EQ,        70.44,                   555145.60,7906
,LOWVOL,EQ,       200.33,                   330375.11,1649
,LOWVOL1,EQ,        20.48,                 15025938.61,732784
,LOWVOLIETF,EQ,        21.50,                 62298279.71,2902659
,LOYALTEX,EQ,       202.54,                      202.54,1
,LPDC,EQ,         6.87,                  1161004.52,164963
,LRRPL,SM,        94.50,                  1533375.00,16500
,LTF,EQ,       307.80,                807669427.60,2617760
,LTFOODS,EQ,       430.80,                172458056.85,404149
,LTGILTBEES,EQ,        29.75,                 28227538.00,948555
,LTGILTCASE,EQ,        30.30,                  9528848.64,314405
,LTTS,EQ,      3307.00,                146351830.60,44214
,LUMAXIND,EQ,      5778.00,                 38715253.50,6682
,LUMAXTECH,EQ,      2068.80,                155275956.30,74594
,LUMINO,EQ,       113.36,               1763725318.35,15597333
,LUPIN,EQ,      2124.50,                907460130.90,429137
,LUXIND,EQ,      1192.40,                397967605.90,328369
,LXCHEM,EQ,       177.62,                 71474634.11,400018
,LYKALABS,BE,        85.00,                  1330708.85,15862
,M&MFIN,EQ,       354.70,                372930700.40,1057055
,MAANALU,EQ,       105.12,                  3226802.81,30746
,MACOBSTECH,SM,       194.05,                   155240.00,800
,MACPOWER,EQ,      1955.30,                445804700.90,221525
,MADHAV,EQ,        35.25,                    12050.67,338
,MADHAVBAUG,ST,       159.95,                  6447340.00,40400
,MADHAVIPL,EQ,         7.74,                   497047.50,63684
,MADHUCON,EQ,         4.02,                    81582.89,20283
,MADHURKNIT,SM,        49.10,                  2681640.00,54000
,MADHUSUDAN,ST,       231.50,                  2293600.00,10000
,MADRASFERT,EQ,        61.43,                  2398348.36,38859
,MAFANG,EQ,       243.36,                402317462.22,1641244
,MAFATIND,EQ,       122.59,                  3473060.94,28628
,MAGADSUGAR,EQ,       488.80,                 22659560.05,46046
,MAGNUM,EQ,        19.27,                    40264.95,2087
,MAGSON,SM,       177.00,                   356000.00,2000
,MAHABANK,EQ,        82.20,                650826617.87,7904383
,MAHAPEXLTD,EQ,        54.36,                   153213.31,2770
,MAHASTEEL,BE,      1123.30,                  6289944.10,5700
,MAHEPC,EQ,        99.27,                  4840878.23,48613
,MAHESHWARI,EQ,        72.00,                   745423.68,10336
,MAHKTECH,EQ,        21.77,                 24585520.63,1119768
,MAHLIFE,EQ,       362.65,                 35076782.65,96705
,MAHLOG,EQ,       399.30,                 31705568.35,79972
,MAHSCOOTER,EQ,     13609.00,                 57087312.00,4184
,MAHSEAMLES,EQ,       706.95,                187071461.05,261787
,MAITHANALL,EQ,       998.25,                 38538509.25,38649
,MAITREYA,SM,       107.75,                  1004420.00,9200
,MAJESAUT,BE,       364.85,                   776245.20,2109
,MAKEINDIA,EQ,       162.68,                  5067017.38,31148
,MAKERSL,EQ,       190.37,                   517890.62,2737
,MAL,ST,        43.70,                  1358400.00,32000
,MALLCOM,EQ,       967.80,                  2240251.15,2310
,MALUPAPER,EQ,        32.12,                   134911.78,4195
,MAMATA,EQ,       404.30,                 13074599.20,32416
,MANAKALUCO,EQ,        35.43,                  1930770.15,53690
,MANAKCOAT,EQ,       135.19,                158391317.33,1171795
,MANAKSIA,EQ,        63.27,                  1743570.81,27252
,MANAKSTEEL,BE,       108.29,                  2633885.99,24243
,MANALIPETC,EQ,        86.71,                457659887.63,5278521
,MANAPPURAM,EQ,       315.10,                844306168.80,2669726
,MANBA,EQ,       136.73,                 63119888.18,464372
,MANCREDIT,EQ,       226.68,                 28761991.74,129481
,MANDEEP,SM,        17.85,                   427300.00,24000
,MANGALAM,EQ,        32.66,                  3931136.50,118280
,MANGLMCEM,EQ,      1010.10,                 35610938.90,35115
,MANIKA,BE,        43.14,                397276642.34,9360527
,MANINDS,EQ,       859.75,                674629511.25,780257
,MANINFRA,EQ,       123.22,                147240930.61,1182512
,MANIPALHOS,EQ,       747.15,                358404764.40,482247
,MANKIND,EQ,      2437.80,               3251295319.40,1342757
,MANOMAY,EQ,       224.96,                 39329852.20,172762
,MANORAMA,EQ,      1923.00,                242704368.10,125476
,MANORG,EQ,       464.15,                  2355333.60,5142
,MANUFGBEES,EQ,       160.43,                  1048294.61,6537
,MANUGRAPH,EQ,        18.85,                  9695821.23,505868
,MANYAVAR,EQ,       536.70,                 91098623.70,168703
,MAPMYINDIA,EQ,       900.50,                 93282434.60,103519
,MARALOVER,EQ,        56.87,                  2112297.39,36696
,MARATHON,EQ,       417.65,                 32917874.25,78220
,MARC,SM,       150.00,                   360000.00,2400
,MARCO,SM,        27.85,                   678375.00,24000
,MARICO,EQ,       824.40,               1378722364.55,1672296
,MARINE,EQ,       415.80,                731798308.00,1825343
,MARINETRAN,ST,        13.85,                    55400.00,4000
,MARKOLINES,EQ,       169.76,                 29889313.39,174363
,MARKSANS,EQ,       338.10,               1065902293.20,3189102
,MARSONS,EQ,       127.33,                236569858.70,1829501
,MARUSHIKA,SM,       115.00,                   274800.00,2400
,MASFIN,EQ,       292.15,                 37894588.00,130822
,MASKINVEST,EQ,       145.00,                    21441.06,147
,MASON,SM,       110.05,                  1440475.00,13000
,MASPTOP50,EQ,       113.25,               1073690402.90,8891022
,MASTEK,EQ,      1589.20,                 59951288.00,37730
,MASTER,SM,       395.00,                   395000.00,1000
,MASTERTR,EQ,        87.68,                 12646601.48,142481
,MATRIMONY,EQ,       549.80,                 18937497.55,34526
,MAWANASUG,EQ,       125.45,                 13841543.84,110224
,MAXESTATES,EQ,       597.90,                189828458.40,314471
,MAXIND,EQ,       152.00,                  9798702.43,64212
,MAXPOSURE,SM,        40.10,                  2289850.00,56000
,MAXVOLT,SM,       393.00,                 20758820.00,53200
,MAYURUNIQ,EQ,       751.25,                 65260182.40,87870
,MAZDA,BE,       253.90,                 31215019.50,121484
,MBAPL,EQ,       160.76,                 86877889.33,542430
,MBECL,BE,       421.66,                   278717.26,661
,MBEL,EQ,       255.05,                 25537251.45,100586
,MBLINFRA,EQ,        21.76,                   630102.50,28502
,MCCHRLS-B,EQ,       664.65,                  3672417.95,5524
,MCL,EQ,        55.75,                  1871208.76,33392
,MCLEODRUSS,EQ,        46.54,                  1508640.64,32416
,MCLOUD,EQ,        25.00,                 18656860.72,738192
,MCON,SM,        39.05,                   363300.00,9000
,MCX,EQ,      3209.00,               4068810628.60,1267161
,MDL,SM,        60.00,                   600100.00,10000
,MEDANTA,EQ,      1508.10,                483703762.60,321886
,MEDIASSIST,EQ,       336.60,                247463288.15,757836
,MEDICAMEQ,BE,       318.20,                  8113913.75,25377
,MEDICAPQ,BE,        25.92,                   337152.41,13491
,MEDICO,EQ,        34.06,                  6101149.16,177622
,MEDIORG,SM,        22.00,                    88000.00,4000
,MEDPLUS,EQ,       660.70,                 44161560.55,66888
,MEESHO,EQ,       219.15,               2397922005.88,10943685
,MEGASTAR,EQ,       275.95,                  1448480.75,5230
,MEGATHERM,SM,       253.00,                  2454300.00,9600
,MEIL,EQ,       267.25,                 20633626.70,77033
,MENNPIS,BE,        73.40,                   606076.12,8239
,MENONBE,BE,       304.95,                 29522773.60,93264
,MEP,BZ,         0.64,                    28618.37,44924
,MERCANTILE,EQ,        22.82,                     4603.72,200
,MERCURYEV,EQ,        39.81,                 16985610.28,422185
,METAL,EQ,        13.12,                 45029975.64,3423679
,METALIC,ST,       148.40,                 10707440.00,73600
,METALIETF,EQ,        13.05,                 67335628.28,5144235
,METROBRAND,EQ,       939.05,                 66281306.05,70488
,METROGLOBL,EQ,       132.01,                   180191.00,1357
,METROPOLIS,EQ,       593.40,                110910428.95,185451
,MFML,EQ,        18.82,                   113779.90,5880
,MFSL,EQ,      1569.00,                844760908.20,534288
,MGEL,EQ,        15.78,                  4562082.78,287061
,MGL,EQ,      1077.80,                 70293632.90,65214
,MGSL,SM,        64.05,                   939360.00,14400
,MHHL,SM,        30.50,                   133725.00,4500
,MHLXMIRU,BE,       155.55,                   753745.58,4943
,MHRIL,EQ,       201.37,                 25157086.14,126373
,MICEL,BE,        33.37,                  5929153.33,178165
,MID150,EQ,        23.20,                   758703.10,32686
,MID150BEES,EQ,       236.51,                 84621940.87,357778
,MID150CASE,EQ,        11.52,                 11403866.41,990181
,MIDBANKADD,EQ,        17.12,                    32164.68,1877
,MIDCAP,EQ,        18.26,                  4734439.89,259071
,MIDCAPADD,EQ,        22.96,                   610499.08,26602
,MIDCAPBETA,EQ,       230.76,                   546531.81,2371
,MIDCAPETF,EQ,        23.34,                 28085005.09,1201911
,MIDCAPIETF,EQ,        23.63,                 74938512.81,3170629
,MIDHANI,EQ,       418.55,                544770224.55,1295356
,MIDQ50ADD,EQ,        24.39,                   957041.25,39203
,MIDSELIETF,EQ,        19.70,                  3192395.03,162353
,MIDSMALL,EQ,        51.37,                 12477400.75,243055
,MIDWESTLTD,EQ,       988.30,                 11260046.30,11386
,MIEL,SM,        12.30,                    72700.00,6000
,MIIL,EQ,       703.60,                 49226958.35,69729
,MILKYMIST,EQ,       287.77,               1642808284.92,5777865
,MINALIND,BE,         5.05,                    13902.65,2753
,MINDACORP,EQ,       679.60,                113326115.20,165847
,MINDSPACE,RR,       505.14,                129215648.75,255689
,MINDTECK,EQ,       155.72,                  4253842.25,27074
,MIRZAINT,EQ,        29.16,                  2499635.24,85455
,MITCON,EQ,        79.86,                   564062.95,7031
,MITTAL,EQ,         0.76,                  2763125.90,3580935
,MKEXIM,EQ,        65.87,                  1399759.68,20923
,MKPL,EQ,         3.98,                   262958.59,65516
,MLKFOOD,EQ,        81.62,                   243981.92,2971
,MMFL,EQ,       612.85,                 20754659.80,33645
,MMP,EQ,       477.70,                 36953572.15,78037
,MMTC,EQ,        59.79,                 45069111.92,750235
,MMWL,EQ,        13.19,                   137720.51,10663
,MNC,EQ,        32.58,                   758320.41,23255
,MOALPHA50,EQ,        55.69,                   726781.61,13071
,MOBANK10,EQ,        16.73,                    57046.96,3418
,MOBIKWIK,EQ,       209.57,                567942558.23,2664277
,MOBILISE,SM,       106.75,                   341680.00,3200
,MOCAPITAL,EQ,        52.93,                 39080812.98,738794
,MODEFENCE,EQ,       103.27,                 97209013.41,940365
,MODINATUR,EQ,       349.75,                  1394863.30,3899
,MODIRUBBER,EQ,       123.51,                   110424.38,898
,MODIS,EQ,       346.60,                  6025805.60,17300
,MODISONLTD,BE,       456.30,                 34113482.20,76458
,MODTHREAD,EQ,        47.05,                    90560.15,1914
,MOENERGY,EQ,        37.99,                  2593272.74,68265
,MOGOLD,EQ,       150.05,                  3435478.20,22834
,MOGSEC,EQ,        65.30,                  2414608.90,37124
,MOHEALTH,EQ,        53.06,                 18544063.84,351554
,MOHITE,EQ,         2.47,                    98144.38,39594
,MOHITIND,EQ,        23.75,                    23327.44,992
,MOIL,EQ,       241.35,                 77730350.30,321012
,MOINFRA,EQ,        58.41,                    29458.60,504
,MOIPO,EQ,        48.42,                    54702.36,1127
,MOKSH,EQ,         9.94,                   460384.93,45995
,MOL,EQ,        62.18,                 47723520.01,755720
,MOLBIO,EQ,      1218.80,               2217211180.00,1799711
,MOLDTECH,BE,       195.66,                  3104741.68,16050
,MOLDTKPAC,EQ,       644.85,                 44636014.55,68804
,MOLOWVOL,EQ,        35.40,                    37120.96,1049
,MOM100,EQ,        67.10,                 10735299.67,160047
,MOM30IETF,EQ,        30.91,                 11008738.10,355487
,MOM50,EQ,       244.97,                  3029199.04,12352
,MOMENTUM,EQ,        30.76,                   465695.76,15131
,MOMENTUM30,EQ,        30.30,                   397291.81,13079
,MOMENTUM50,EQ,        53.81,                 19270942.38,357763
,MOMETAL,EQ,        12.95,                    18107.12,1390
,MOMGF,EQ,       162.18,                  1103669.94,6953
,MOMIDMTM,EQ,        64.03,                  1860345.14,29095
,MOMMIDCAP,EQ,        12.85,                 11793636.06,916953
,MOMNC,EQ,        31.65,                   172780.21,5469
,MOMOMENTUM,EQ,        61.32,                  3295288.36,53672
