,19-Aug-2026
The Nifty witnessed an intraday movement of about 147.2 points.The closing index was 0.32 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 110315.23
, Traded Quantity (in Lakhs), 43676.75
, Number of Trades, 35203386
, Total Market Capitalisation (Rs. Crores), 48830755.64

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BHARATSE,EQ,       227.19,                101306743.78,441229
,BHARATWIRE,EQ,       186.33,                 15069950.01,80119
,BHARTIHEXA,EQ,      1596.30,                 82244034.20,51641
,BHEL,EQ,       419.80,               2440644960.65,5840962
,BI,EQ,        91.66,                102058888.84,1005935
,BIGBLOC,EQ,        43.39,                  2569921.48,58659
,BIKAJI,EQ,       609.15,                 17394588.95,28502
,BIKEWO,ST,       104.80,                 34250100.00,310000
,BIL,EQ,       842.60,                  6953934.65,8355
,BILVYAPAR,BE,         4.10,                    15880.36,3778
,BIMETAL,EQ,       624.55,                   250049.40,402
,BIOCON,EQ,       412.75,                696383253.70,1683297
,BIOFILCHEM,EQ,        30.91,                   198649.80,6400
,BIOPOL,SM,        97.65,                  2473260.00,25200
,BIRDYS,SM,        84.10,                   201900.00,2400
,BIRET,RR,       342.32,                 81068457.58,236644
,BIRLACABLE,BE,       284.77,                 31856196.09,110505
,BIRLACORPN,EQ,       884.90,                 83672021.55,94608
,BIRLAMONEY,EQ,       127.43,                  3355785.90,26134
,BIRLANU,EQ,      1560.50,                 10211258.50,6465
,BIRLAPREC,EQ,        36.63,                  1101602.79,30143
,BLACKBUCK,EQ,       616.35,               2117851878.40,3425004
,BLACKROSE,BE,       110.88,                  3069665.05,27930
,BLAL,EQ,       168.45,                  2711436.61,16048
,BLBLIMITED,EQ,        16.16,                  3842061.65,238169
,BLEL,EQ,       502.20,              18836440085.40,37618013
,BLIL,EQ,        71.14,                  4025637.85,56460
,BLISSGVS,BE,       573.80,                589322229.45,1030454
,BLKASHYAP,EQ,        52.04,                  7476382.62,143206
,BLS,EQ,       271.37,                335057168.93,1243199
,BLSE,EQ,       314.10,                 59328729.95,189004
,BLUECHIP,EQ,         1.90,                    14383.00,7570
,BLUECLOUDS,EQ,        22.36,                 35295400.37,1565205
,BLUECOAST,BE,        24.30,                    78450.43,3403
,BLUEDART,EQ,      5067.00,                 29755268.50,5868
,BLUEJET,EQ,       592.30,                268731311.15,449751
,BLUEPEBBLE,SM,        70.50,                    56400.00,800
,BLUESTARCO,EQ,      1493.20,                436122311.10,292749
,BLUESTONE,EQ,       816.20,                540777372.30,660504
,BLUEWATER,ST,       408.60,                 19987950.00,49000
,BLUSPRING,EQ,       119.86,                102503870.12,872674
,BMLL,SM,       159.35,                 24268600.00,152000
,BMWVENTLTD,EQ,        57.18,                  7667055.31,133072
,BNAGROCHEM,EQ,       238.75,                   586236.35,2568
,BNALTD,BE,       414.40,                     3250.05,8
,BNKETFAXIS,EQ,       591.94,                   243460.92,412
,BODALCHEM,BE,        71.75,                 20324639.63,286961
,BOHRAIND,EQ,        14.74,                   219728.44,14346
,BOMDYEING,EQ,       111.57,                 58235225.06,518025
,BONLON,EQ,        41.54,                   298753.71,7169
,BORANA,EQ,       309.15,                  8318606.35,26897
,BOROLTD,EQ,       248.11,                 20568785.69,82607
,BORORENEW,EQ,       549.70,                186367922.95,336191
,BOROSCI,EQ,       128.96,                  6345940.80,49197
,BOSCH-HCIL,EQ,      1762.60,                103542951.90,59313
,BOSS,SM,        52.05,                   825700.00,16000
,BPL,EQ,        50.33,                  1107435.71,22080
,BPLPHARMA,EQ,      1274.30,                   239322.90,190
,BRACEPORT,SM,        66.10,                   222560.00,3200
,BRAHMINFRA,EQ,       170.50,                  2011059.95,11764
,BRANDMAN,SM,       169.90,                 19429680.00,113600
,BRIGADE,EQ,       587.70,                134078267.10,228030
,BRIGHOTEL,EQ,        60.65,                  3577809.49,58762
,BRIGHTBR,EQ,       242.35,                   184104.51,744
,BRNL,EQ,        17.45,                   300939.36,17197
,BROOKS,BE,        59.08,                   967197.11,16196
,BSE,EQ,      3352.00,              15986845113.60,4767443
,BSE500IETF,EQ,        39.64,                  3411163.09,85980
,BSHSL,EQ,        88.72,                   973968.11,10820
,BSL,EQ,       121.23,                   281987.72,2317
,BSLGOLDETF,EQ,       133.97,                 34040123.18,254256
,BSLNIFTY,EQ,        28.28,                 20010099.49,707466
,BSLSENETFG,EQ,        79.47,                   384255.60,4894
,BSOFT,EQ,       305.90,                202304947.20,657008
,BTML,EQ,         8.72,                 15444559.01,1743868
,BTTL,BE,        43.12,                   258640.12,6016
,BUILDPRO,EQ,      1273.00,                 44315099.90,35005
,BULKCORP,SM,        68.60,                  1676940.00,24000
,BURNPUR,BE,        15.72,                    68680.68,4369
,BUTTERFLY,EQ,       654.50,                  4916602.75,7521
,BVCL,EQ,        40.41,                   294690.24,7283
,BYKE,BE,        31.50,                   196434.29,6210
,C2C,SM,       213.50,                 69053692.50,318750
,CAGL28,NE,      1330.00,                   133000.00,100
,CALSOFT,EQ,        28.47,                  7207141.44,253243
,CAMLINFINE,EQ,       106.15,                128378500.89,1192215
,CAMPUS,EQ,       222.54,                210631121.34,955590
,CAMS,EQ,       754.30,                852450921.80,1126243
,CANARYS,SM,        22.40,                   720800.00,32000
,CANFINHOME,EQ,       817.65,                111757837.40,136451
,CANHLIFE,EQ,       151.63,                 77551394.41,511276
,CANTABIL,EQ,       232.12,                266673465.04,1152604
,CAPACITE,EQ,       205.53,                 41653375.32,201920
,CAPILLARY,EQ,       510.15,                 93263464.70,181534
,CAPINVIT,IV,        77.00,                 23272071.95,301687
,CAPITALSFB,EQ,       287.60,                  6352675.90,22189
,CAPLIPOINT,EQ,      2571.00,                197244607.70,77302
,CAPTRUST,BE,        20.49,                   816199.18,39314
,CARBORUNIV,EQ,      1087.20,                178991263.80,162917
,CARERATING,EQ,      1706.70,                 99768097.90,58016
,CARRARO,EQ,       518.85,                 54269577.90,105556
,CARTRADE,EQ,      2783.50,                432236143.10,154924
,CARYSIL,EQ,      1181.90,                 56702669.80,48175
,CASHIETF,EQ,      1075.87,                139596650.55,129751
,CASTROLIND,EQ,       188.75,               1014460718.86,5360631
,CCAVENUE,EQ,        14.89,                135350028.35,9027765
,CCCL,EQ,        15.16,                  2972655.30,193963
,CCHHL,EQ,        12.34,                   135352.26,10981
,CCL,EQ,      1124.60,                118195655.00,104901
,CDSL,EQ,      1329.00,                749147425.60,560859
,CEATLTD,EQ,      3534.80,                226894615.20,63735
,CEDAAR,ST,        13.80,                   166250.00,12000
,CEIGALL,EQ,       313.65,                233719755.25,748158
,CEINSYS,EQ,       763.70,                 27517234.35,35769
,CELEBRITY,EQ,         6.86,                   377929.92,54065
,CELLECOR,SM,        31.60,                  6255900.00,192000
,CELLO,EQ,       358.80,                 90125773.35,249962
,CELLPOINT,SM,        16.00,                    19200.00,1200
,CEMNTGROWW,EQ,        14.89,                  1368751.39,92141
,CEMPRO,EQ,      1265.70,                440526918.40,344424
,CENTENKA,EQ,       569.90,                 13025807.05,22805
,CENTEXT,EQ,        22.08,                 16875147.84,765319
,CENTRALBK,EQ,        30.91,                 81174762.73,2621532
,CENTRUM,EQ,        23.90,                  4282848.20,178770
,CENTUM,EQ,      3368.90,                292186748.60,85384
,CENTURYPLY,EQ,       747.00,                 35583306.55,47383
,CERA,EQ,      5691.50,                 31730274.50,5531
,CEREBRAINT,BZ,         2.70,                   141459.15,52791
,CESC,EQ,       159.66,                461060172.56,2882634
,CEWATER,EQ,       275.70,                 82030273.55,295025
,CFEL,EQ,        30.50,                   308284.68,10228
,CGCL,EQ,       226.23,                672795557.57,2959311
,CGRAPHICS,SM,       138.35,                  6123760.00,44000
,CGVAK,EQ,       140.73,                    72024.02,508
,CHALET,EQ,       848.05,                 83581361.15,98895
,CHAMBLFERT,EQ,       434.85,                157678897.00,362458
,CHAMUNDA,SM,        41.40,                   124200.00,3000
,CHANDAN,SM,       240.00,                  6982960.00,28800
,CHAVDA,SM,       135.05,                  4888100.00,36000
,CHEMBOND,EQ,       166.00,                  1032840.59,6165
,CHEMBONDCH,BE,       269.78,                  3111960.00,11521
,CHEMCON,BE,       187.80,                  1918092.50,10218
,CHEMCRUX,EQ,        85.25,                   510964.87,5926
,CHEMFAB,EQ,       372.55,                  2396096.60,6380
,CHEMICAL,EQ,        30.48,                 10463780.03,342658
,CHEMPLASTS,EQ,       179.68,                 16457926.31,91535
,CHENNPETRO,EQ,      1440.30,               8372719518.50,5720727
,CHETANA,SM,        44.00,                   969360.00,22400
,CHEVIOT,EQ,      1141.10,                  1780746.40,1548
,CHOICEGOLD,EQ,       150.73,                  1601139.00,10638
,CHOICEIN,EQ,       800.45,                391905721.25,485815
,CHOLAHLDNG,EQ,      1557.30,                146909602.10,94359
,CIEINDIA,EQ,       406.65,                 60062517.30,147101
,CIFCZC28A,N5,      1270.00,                   254000.00,200
,CIFL,EQ,        20.40,                   697926.15,33946
,CINELINE,EQ,        87.33,                  2104140.48,24094
,CINEVISTA,EQ,        14.07,                   294847.75,20741
,CITIUSINVT,IV,       112.51,                 84223442.42,748172
,CKKRETAIL,SM,       146.00,                   350400.00,2400
,CLASSICEIL,SM,        45.35,                  1948160.00,43200
,CLAYCRAFT,SM,       155.25,                  6267030.00,40200
,CLCIND,BE,        49.02,                   368020.56,7439
,CLEAN,EQ,       819.30,                120463504.80,146477
,CLEANMAX,EQ,      1243.80,                134578461.60,108325
,CLEDUCATE,BE,        60.33,                  1159104.06,19282
,CLSEL,EQ,       279.20,                  9621536.15,34476
,CLSL,ST,        79.40,                  1570500.00,20000
,CMLL,EQ,       514.50,                350148913.35,673167
,CMNL,SM,       106.90,                  1537537.50,14250
,CMPDI,EQ,       238.14,                762137389.84,3273203
,CMRGREEN,EQ,       213.08,                222800881.21,1064703
,CMSINFO,EQ,       246.00,                360118298.45,1477319
,CNL,EQ,      1226.35,                 50665908.25,41265
,COASTCORP,EQ,        42.04,                  2985150.79,71172
,COCHINSHIP,EQ,      1485.00,               1009422298.40,680465
,COCKERILL,EQ,      8010.50,                111378216.50,13649
,COFFEEDAY,BE,        29.35,                  4932338.88,167208
,COFORGE,EQ,      1813.10,               4687010196.70,2592917
,COHANCE,EQ,       446.85,                127150837.55,282289
,COLPAL,EQ,      1879.60,               1072483976.30,571246
,COMFINTE,EQ,         6.57,                  1572712.78,238400
,COMMITTED,SM,       347.00,                  4163880.00,12000
,COMMOIETF,EQ,        99.15,                  2556482.90,25771
,COMPEAU,EQ,       344.05,                   581364.65,1648
,COMPINFO,BZ,         1.04,                    30865.01,29171
,COMPUSOFT,EQ,        13.87,                   668418.27,49475
,COMSYN,EQ,       280.55,                 41502876.38,148275
,CONCOR,EQ,       514.35,                372894839.70,724297
,CONCORDBIO,EQ,      1587.50,                305805604.40,194664
,CONFIPET,EQ,        72.49,                279414136.30,3849623
,CONNPLEX,SM,       220.00,                 14010000.00,64000
,CONS,EQ,        12.37,                   151542.23,12279
,CONSOFINVT,BE,       282.45,                   534208.15,1911
,CONSUMAXIS,EQ,       125.91,                    31213.44,252
,CONSUMBEES,EQ,       133.42,                  5542438.10,41453
,CONSUMER,EQ,        12.21,                  3726132.41,305144
,CONSUMIETF,EQ,       124.09,                  1929419.65,15531
,CONTI,SM,        11.60,                    77325.60,6666
,CONTROLPR,EQ,       570.10,                  4986824.25,8718
,COOLCAPS,ST,        20.95,                  1130437.50,55000
,CORALFINAC,EQ,        33.82,                  8540096.39,244062
,CORDELIA,EQ,       825.25,               1087640655.75,1316682
,CORDSCABLE,BE,       235.98,                 12002131.42,51209
,COROMANDEL,EQ,      2038.10,                100245133.60,49013
,CORONA,EQ,      2121.40,                131878172.30,62064
,COSMOFIRST,EQ,       930.70,                 58892221.40,62705
,COUNCODOS,BE,         6.99,                  1288648.31,184190
,CPCAP,EQ,       123.46,                  1627328.13,13045
,CPEDU,EQ,       205.47,                  1443216.31,7049
,CPL,EQ,        68.06,                 10405043.59,153649
,CPPLUS,EQ,      3303.50,                909723519.40,275085
,CPS,SM,      1113.00,                  2163300.00,1950
,CPSEETF,EQ,        93.14,                102086662.39,1093832
,CRAFTSMAN,EQ,     10779.00,                375611132.50,34911
,CRAMC,EQ,       250.75,                 94180761.35,374322
,CRAVATEX,EQ,       347.90,                    79160.10,228
,CRAYONS,SM,        28.20,                   338150.00,12000
,CREATIVEYE,EQ,         6.15,                    93331.61,15625
,CREDITACC,EQ,      1519.40,                 81625724.80,53715
,CREST,EQ,       363.85,                  4240212.55,11696
,CRISIL,EQ,      4499.40,                230643484.30,51182
,CRIZAC,EQ,       171.62,                 67072539.14,383204
,CROMPTON,EQ,       245.50,                539782439.45,2206730
,CROWN,EQ,       103.68,                  1527752.03,14439
,CRSL,EQ,         2.58,                  7567290.22,3004809
,CSBBANK,EQ,       314.60,                 35203552.55,111560
,CSLFINANCE,EQ,       223.47,                  3517745.92,15777
,CSM,EQ,        99.25,                 50939306.73,516095
,CSSL,SM,        99.00,                  1278350.00,13000
,CTE,EQ,        44.94,                  5171248.00,115442
,CUB,EQ,       221.03,               1268718945.70,5707017
,CUBEINVIT,IV,       157.44,                101120398.59,643003
,CUBEXTUB,EQ,        78.06,                  3348684.32,42519
,CUDML,ST,       107.00,                  3731300.00,35000
,CUPID,EQ,       284.56,               9618630035.18,33857821
,CURAA,EQ,        72.00,                     1727.40,24
,CURIS,SM,       111.00,                   111000.00,1000
,CURRENT,SM,       101.20,                  4383440.00,44800
,CYBERMEDIA,EQ,        16.70,                   141027.75,8550
,CYBERTECH,BE,       135.54,                  2034380.58,15108
,CYIENT,EQ,       894.50,               1813932379.50,2033629
,CYIENTDLM,EQ,       715.60,                251812088.30,348134
,DABUR,EQ,       399.75,                371373945.75,927611
,DAICHI,EQ,       322.00,                   574257.95,1802
,DALBHARAT,EQ,      1875.00,                514169034.00,276847
,DALMIASUG,EQ,       475.55,                397187408.15,844725
,DAMCAPITAL,EQ,       144.85,                 26594931.39,182790
,DAMODARIND,BE,        27.60,                       27.60,1
,DANGEE,EQ,         2.87,                    77294.46,26583
,DANISH,SM,       790.10,                  6917400.00,8700
,DATAMATICS,EQ,       817.10,                 54300341.10,66019
,DATAPATTNS,EQ,      4774.20,               3990921489.40,840297
,DAVANGERE,EQ,         2.99,                167637717.52,53680313
,DBCORP,EQ,       207.42,                 14683203.83,69922
,DBEIL,BE,         6.74,                   427032.44,63611
,DBL,EQ,       416.20,                 30065463.50,72295
,DBOL,EQ,       129.26,                104726104.83,814499
,DBREALTY,EQ,       101.79,                128320489.35,1242300
,DBSTOCKBRO,BE,        32.48,                    23938.52,736
,DCAL,EQ,       172.40,                 64989423.86,379715
,DCBBANK,EQ,       181.81,                134825554.10,743355
,DCG,SM,        53.00,                    63600.00,1200
,DCI,EQ,       366.85,                 11670588.00,31767
,DCM,BE,        81.10,                   892338.04,10825
,DCMFINSERV,EQ,         5.50,                    33699.55,5992
,DCMNVL,EQ,       175.89,                  8027228.32,45740
,DCMSHRIRAM,EQ,      1049.40,                215889074.50,205387
,DCMSIL,EQ,        74.58,                 10403762.21,144562
,DCMSRIND,EQ,        49.89,                 36175454.32,736392
,DCW,EQ,        43.26,                 60080979.35,1391061
,DCXINDIA,EQ,       174.67,                 68672526.27,390796
,DDEVPLSTIK,EQ,       280.20,                 59696674.40,215760
,DECCANCE,EQ,       549.90,                 22613278.55,41413
,DECNGOLD,EQ,       233.21,                423337967.13,1792043
,DEEDEV,EQ,       644.60,                 59536344.15,90935
,DEEP,EQ,        37.90,                  1184930.31,31899
,DEEPAKFERT,EQ,      1476.20,                202980557.70,138269
,DEEPAKNTR,EQ,      1768.30,                856359216.20,477429
,DEEPINDS,EQ,       667.35,                424694491.05,622935
,DEFENCE,EQ,        82.37,                 20831922.94,252572
,DELAPLEX,SM,        85.00,                  3357180.00,39000
,DELHIVERY,EQ,       450.00,                592624615.00,1321278
,DELPHIFX,BE,         6.63,                   855236.77,129267
,DELTACORP,EQ,        59.68,                 24590942.89,410587
,DELTAMAGNT,EQ,        57.28,                    46589.79,808
,DELTIC,SM,        34.50,                   589550.00,17000
,DEN,EQ,        27.38,                  5415149.68,197363
,DENEERS,SM,       171.60,                  1647720.00,9600
,DENORA,EQ,       835.65,                  1539747.75,1838
,DENTA,EQ,       289.00,                119742650.95,408689
,DENTALKART,SM,       396.75,                  4580787.50,11500
,DEVIT,EQ,        24.97,                   795423.07,31585
,DEVX,EQ,        33.96,                  1821032.12,54113
,DEVYANI,EQ,       142.90,                191401645.29,1339201
,DGCONTENT,EQ,        23.80,                   249481.24,10459
,DHABRIYA,EQ,       587.00,                 36002495.75,62401
,DHAMPURSUG,EQ,       176.18,                456386491.17,2578499
,DHANBANK,EQ,        32.22,                 15037042.10,468948
,DHANSA,SM,        20.30,                    81100.00,4000
,DHANUKA,EQ,       994.10,                 13392408.50,13414
,DHARAN,BZ,         0.15,                   823250.73,5202798
,DHARARAIL,ST,       139.00,                  3630550.00,26000
,DHARIWAL,SM,        18.05,                  4393200.00,249000
,DHARMAJ,EQ,       269.20,                  6363249.50,23518
,DHATRE,EQ,         4.37,                   331367.15,73072
,DHOOTTRANS,EQ,      1404.05,              23397420275.55,16993686
,DHRUV,EQ,        25.62,                   160337.11,6363
,DHUNINV,EQ,       955.45,                  2332323.00,2399
,DIACABS,BE,       359.40,                291387864.30,806819
,DIAMINESQ,EQ,       238.98,                   888408.51,3749
,DIAMONDYD,EQ,      1179.20,                 12865923.60,10918
,DICIND,EQ,       576.90,                  2567744.10,4405
,DIFFNKG,EQ,       406.20,                 39815495.05,97082
,DIGIDRIVE,EQ,        17.21,                   164770.43,9550
,DIGIKORE,SM,        35.75,                  1392700.00,38000
,DIGISPICE,EQ,        17.02,                   519285.31,30751
,DIGITIDE,EQ,        94.69,                 21358616.95,224185
,DIGJAMLMTD,EQ,        51.30,                   903548.92,17248
,DIRL,SM,         9.50,                    57000.00,6000
,DISAQ,EQ,     11803.00,                  4663762.00,394
,DISHTV,EQ,         2.78,                  1532099.21,549320
,DIVGIITTS,EQ,      1267.40,                244904214.20,194072
,DIVIDEND,EQ,        35.53,                   694003.26,19516
,DIVINEHIRA,ST,       111.60,                  3755160.00,33600
,DIVOPPBEES,EQ,        77.39,                  9382372.81,121615
,DIXON,EQ,     14462.00,               6736676571.00,468989
,DJML,EQ,       104.92,                 14549137.63,137976
,DKEGL,SM,        68.05,                   501750.00,7500
,DLINKINDIA,EQ,       445.75,               1155164506.80,2580208
,DMCC,EQ,       291.10,                 15180804.70,52647
,DNAMEDIA,EQ,         2.49,                   140035.55,55810
,DODLA,EQ,      1102.00,                 34468223.50,31265
,DOLATALGO,EQ,        75.13,                 56758660.46,763181
,DOLLAR,EQ,       268.00,                 15507976.90,57593
,DOLLEX,SM,        32.80,                  1547600.00,48000
,DOLPHIN,EQ,       619.25,                 89221018.30,142063
,DOMS,EQ,      2193.10,                 59407787.00,26995
,DONEAR,EQ,        88.60,                  1381904.94,15478
,DPABHUSHAN,EQ,      1467.90,                 39400554.40,26869
,DPEL,SM,       578.45,                 21328150.00,37000
,DPSCLTD,BE,         7.14,                   608471.75,84973
,DPWIRES,BE,       160.07,                   603503.71,3758
,DRAGARWQ,EQ,      5327.50,                  8500485.50,1590
,DRCSYSTEMS,EQ,        12.83,                   272114.98,21128
,DREAMFOLKS,EQ,        65.35,                  5274070.57,80482
,DREDGECORP,EQ,      1189.20,                309013382.60,261766
,DRONE,SM,        38.60,                   114375.00,3000
,DSFCL,BE,        26.53,                  3043017.53,114701
,DSKULKARNI,BE,        15.38,                     4936.98,321
,DSSL,EQ,      1116.30,                 41833447.40,37049
,DTIL,EQ,       134.88,                  1317006.66,9605
,DUCON,EQ,         3.40,                  3172558.70,916245
,DUGLOBAL,SM,        23.60,                    59000.00,2500
,DURLAX,SM,        59.20,                  3338000.00,56000
,DVL,EQ,       263.83,                  4303770.07,16148
,DWARKESH,EQ,        48.28,                464169767.03,9613344
,DYCL,EQ,       445.95,                 89757987.25,200418
,DYNAMATECH,EQ,     11735.00,                303015538.00,25587
,DYNAMIC,ST,       140.50,                   766350.00,5500
,DYNPRO,EQ,       226.45,                  4051010.95,17936
,E2E,BE,       631.35,                547220470.75,860290
,E2ERAIL,SM,       299.20,                100295080.00,330400
,EASEMYTRIP,EQ,         6.11,                 60041112.42,9820894
,EASTSILK,BE,        61.90,                   184468.24,3003
,EASTWEST,EQ,         2.38,                    67384.42,29043
,EBANK10,EQ,        17.08,                    50930.77,3046
,EBANKNIFTY,EQ,        57.93,                    57776.29,1002
,EBBETF0430,EQ,      1613.51,                  6141913.53,3806
,EBBETF0431,EQ,      1443.17,                  2857084.71,1979
,EBBETF0433,EQ,      1316.42,                  5057028.30,3836
,EBGNG,EQ,       588.40,                235800464.75,405714
,EBIX,EQ,        17.91,                   628749.17,35195
,ECAPINSURE,EQ,        23.80,                  1279963.18,53916
,ECLERX,EQ,      1832.90,                224642369.10,122581
,ECOLINE,ST,       184.00,                  2193000.00,12000
,ECORECO,EQ,       458.75,                  4396972.00,9480
,ECOSMOBLTY,BE,       112.45,                  6322439.38,55970
,EDELWEISS,EQ,       122.27,                326598414.61,2668421
,EEPL,SM,       142.55,                 31350400.00,212000
,EFACTOR,SM,       205.00,                   573600.00,2800
,EFCIL,EQ,       184.89,                 77285748.43,410780
,EFFWA,ST,       350.00,                  2779940.00,8000
,EFORCE,SM,        21.00,                    25200.00,1200
,EGOLD,EQ,       151.95,                  3290666.10,21687
,EIDPARRY,EQ,       787.05,                580173884.25,733626
,EIEL,EQ,       196.12,                 88461970.34,447738
,EIFFL,BE,       256.30,                   969378.35,3807
,EIHAHOTELS,EQ,       294.40,                  2974520.85,10096
,EIHOTEL,EQ,       297.65,                 53949369.70,181605
,EIMCOELECO,EQ,      2170.80,                111715908.50,51552
,EKC,EQ,       111.93,                 42549651.33,380740
,EKI,EQ,        79.82,                  1443788.47,18144
,ELANTAS,EQ,     11600.50,                 22916189.50,1965
,ELCIDIN,EQ,    108465.00,                  1847070.00,17
,ELDEHSG,EQ,       828.45,                  5844892.30,7102
,ELECON,EQ,       428.85,                 81174225.60,188815
,ELECTCAST,EQ,        71.76,                 54876034.74,770393
,ELECTHERM,EQ,      1033.90,                 16593235.50,15980
,ELGIEQUIP,EQ,       637.80,               1076078169.40,1705661
,ELGIRUBCO,EQ,        57.05,                  1505521.59,26347
,ELGNZ,SM,        86.00,                  6229650.00,72000
,ELIN,EQ,        99.65,                 19970117.58,198875
,ELIQUID,EQ,      1044.21,                 26771477.13,25638
,ELITECON,EQ,        16.85,                 10015692.54,591137
,ELLEN,EQ,       328.50,                165447978.50,509281
,ELM250,EQ,        16.75,                  3702457.34,220828
,ELMDIV,EQ,        36.49,                    93206.63,2545
,ELPROINTL,EQ,       175.10,                  6200129.09,35363
,EMAMILTD,EQ,       400.60,                224346114.40,557886
,EMAMIPAP,BE,       113.73,                  3066073.24,26781
,EMAMIREAL,EQ,        71.06,                  1235849.37,17120
,EMAPARTNER,SM,        83.50,                  1086750.00,13000
,EMBASSY,RR,       435.68,                333756309.22,763400
,EMBDL,EQ,        62.29,                156413395.80,2529169
,EMCURE,EQ,      1891.00,                235330336.40,124266
,EMETAL,EQ,        12.97,                    49070.82,3783
,EMIL,EQ,       191.24,                226647766.06,1184214
,EMKAY,EQ,       240.19,                  4154586.95,17306
,EMKAYTOOLS,SM,        89.00,                    13350.00,150
,EMMBI,BE,        81.97,                   401682.59,4906
,EMMIL,SM,       124.15,                   637950.00,5250
,EMMVEE,EQ,       316.95,                464479706.10,1462761
,EMPIND,EQ,      1173.30,                  4806658.50,4106
,EMPOWER,EQ,         2.23,                 37392791.44,17449264
,EMSLIMITED,EQ,       394.95,               1331899073.95,3336792
,EMUDHRA,EQ,       545.20,                216719598.30,398524
,EMULTIMQ,EQ,        41.82,                  1199502.30,28659
,ENCOMPAS,SM,       241.50,                  1642700.00,6800
,ENDURANCE,EQ,      2988.60,                415360151.00,138855
,ENERGY,EQ,        38.32,                 10550349.26,274531
,ENERGYDEV,EQ,        16.45,                   373946.58,22508
,ENEXT50,EQ,        75.00,                  1068014.75,14447
,ENFUSE,SM,       164.00,                    98400.00,600
,ENGINERSIN,EQ,       236.90,                352054221.91,1464796
,ENIFTY,EQ,        24.28,                    16988.92,700
,ENIL,EQ,       101.49,                  1616033.13,15956
,ENKEIWHEL,EQ,       415.65,                  1110636.20,2690
,ENSER,SM,        15.15,                  1144250.00,75000
,ENTERO,EQ,      1386.80,                108660723.50,77945
,ENVIRO,SM,        73.30,                  1759100.00,24000
,EPACK,EQ,       206.14,                 56773642.67,274290
,EPACKPEB,EQ,       223.05,                109359265.00,491134
,EPIGRAL,EQ,      1082.20,                126986030.30,118759
,EPL,EQ,       250.80,               1376231334.46,5477431
,EPWINDIA,ST,       237.00,                  1113000.00,4800
,EQUAL200,EQ,        13.91,                   526867.96,37880
,EQUAL50,EQ,       332.71,                  2529787.32,7596
,EQUAL50ADD,EQ,       345.44,                  3292286.66,9552
,EQUIPPP,BE,        23.39,                    20914.73,910
,EQUITASBNK,EQ,        74.69,                120891080.58,1617730
,ERIS,EQ,      1348.30,                104002424.80,77295
,ESABINDIA,EQ,      6057.50,                 32205248.00,5295
,ESAFSFB,BE,        41.92,                 62809233.46,1513468
,ESCONET,SM,       170.35,                 42565720.00,258400
,ESCORTS,EQ,      3054.90,                161161238.30,52749
,ESENSEX,EQ,        77.68,                    66477.06,856
,ESFL,SM,       127.00,                  1069254.00,8280
,ESG,EQ,        41.53,                   211759.66,5099
,ESILVER,EQ,       226.44,                 69122796.65,305307
,ESPRIT,SM,        68.00,                   436000.00,6400
,ESSARSHPNG,EQ,        15.81,                  3721243.27,234420
,ESSENTIA,EQ,         1.20,                  9141787.28,7574592
,ESTER,EQ,        96.08,                  6550611.19,67707
,ETHOSLTD,EQ,      2899.90,                121844920.70,42165
,ETML,SM,        82.65,                   495420.00,6000
,EUREKAFORB,EQ,       419.85,                 91516521.80,216570
,EUROBOND,EQ,       157.35,                  1161953.96,7378
,EUROPRATIK,EQ,       268.15,                 85075681.20,314788
,EUROTEXIND,BE,        14.00,                     4270.00,305
,EVEREADY,EQ,       357.15,                 31418869.05,88629
,EVERESTIND,BE,       427.70,                  3430194.65,7995
,EVIETF,EQ,        33.88,                  7989666.45,235455
,EVINDIA,EQ,        33.89,                  9931335.92,292688
,EXCELINDUS,EQ,      1133.25,               1174674913.85,1055831
,EXCELLENT,ST,       197.35,                  3668160.00,19200
,EXCELSOFT,EQ,        71.09,                 37361736.25,518974
,EXICOM,EQ,       155.71,                216513306.15,1372053
,EXIDEIND,EQ,       459.50,                926506196.65,2001169
,EXIMROUTES,SM,       109.00,                   430400.00,4000
,EXPLEOSOL,EQ,       887.05,                 60910321.20,68419
,EXXARO,EQ,         6.10,                   635809.60,104039
,FABTECH,EQ,       145.48,                  7951335.43,54795
,FACT,EQ,       787.15,                 90151317.95,112895
,FAIRCHEMOR,BE,       660.25,                  2907621.00,4398
,FALCONTECH,SM,        12.45,                   118980.00,9600
,FAZE3Q,EQ,       488.95,                  9512888.40,19512
,FCL,EQ,        44.98,               1072925320.85,23876877
,FCSSOFT,EQ,         1.47,                  1809691.04,1220218
,FDC,EQ,       344.70,                 51726067.05,149521
,FEDDERSHOL,EQ,        39.90,                  5613047.69,139465
,FEDERALBNK,EQ,       358.80,                787319927.45,2198228
,FEDFINA,EQ,       149.80,                 84150861.27,559951
,FEL,BZ,         0.41,                    69983.09,172746
,FELDVR,BZ,         2.32,                     8466.60,3590
,FELIX,SM,       183.65,                  8504825.00,46000
,FERMENTA,EQ,       456.10,                 31223089.50,68970
,FIBERWEB,EQ,        26.43,                  1761680.48,64974
,FIDEL,SM,       133.60,                  1477100.00,11000
