,09-Sep-2026
The Nifty witnessed an intraday movement of about 140.05 points.The closing index was 0.86 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 121444.96
, Traded Quantity (in Lakhs), 54032.28
, Number of Trades, 39041902
, Total Market Capitalisation (Rs. Crores), 48375086.57

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,KPITTECH,EQ,       553.10,                643515929.80,1160555
,KPL,EQ,      3577.00,                156845032.90,42952
,KPRMILL,EQ,      1140.30,                272913837.10,239559
,KRBL,EQ,       434.45,                300333386.20,688251
,KREBSBIO,EQ,        60.14,                  8305528.86,133291
,KRIDHANINF,EQ,         2.00,                   153175.72,76574
,KRISHANA,EQ,       181.93,                295756426.03,1650580
,KRISHCA,SM,       157.45,                  2048700.00,13000
,KRISHIVAL,EQ,       417.65,                 15801576.70,38015
,KRISHNADEF,EQ,      1087.20,                 87808531.60,79580
,KRITI,EQ,        60.95,                   991027.12,16043
,KRITIKA,EQ,         5.37,                   967262.30,179616
,KRITINUT,EQ,        82.05,                   908358.66,11043
,KRMAYURVED,SM,       285.05,                  9418450.00,33000
,KRN,EQ,      1597.30,                300866606.30,186811
,KRONOX,BE,       172.55,                 22296694.63,129647
,KROSS,EQ,       219.67,                172107362.31,793389
,KRSNAA,EQ,       560.95,                 64161367.20,114869
,KRT,RR,       113.21,                157072772.73,1385267
,KRYSTAL,EQ,       634.25,                 14130091.50,22132
,KSB,EQ,       806.70,                 86881932.80,106837
,KSCL,EQ,       722.05,                 38599921.25,53257
,KSE,EQ,       177.85,                  2594396.40,14563
,KSHINTL,EQ,      1152.05,                347738321.55,300648
,KSHITIJPOL,EQ,         3.44,                  6752325.49,1924521
,KSL,EQ,       910.40,                 56003221.05,61181
,KSOLVES,EQ,       269.45,                  7385628.10,27480
,KSR,EQ,        39.19,                  6409249.82,164524
,KTKBANK,EQ,       331.25,                614992405.90,1849893
,KUANTUM,EQ,        75.61,                  5796738.96,76052
,KUSUMGAR,EQ,       564.15,                 80974236.50,142624
,KWIL,EQ,        40.84,                288488622.94,7073441
,LADDERUP,EQ,        51.61,                   599571.73,11637
,LAGNAM,EQ,        74.53,                   243196.51,3263
,LAHOTIOV,EQ,        41.37,                   326564.48,7847
,LAKPRE,BZ,         5.74,                    50302.20,8804
,LAKSHMIMIL,EQ,      7800.00,                    39359.00,5
,LAKSHYA,SM,        82.00,                   527560.00,6400
,LAL,EQ,         9.10,                   636144.02,67995
,LALITHAA,EQ,       334.45,               5382639847.20,16094330
,LALPATHLAB,EQ,      1919.70,                395651971.30,205022
,LAMBODHARA,EQ,       134.12,                   740112.25,5480
,LAMOSAIC,ST,        53.25,                   481140.00,9000
,LANCER,EQ,        12.65,                  4807048.22,376947
,LANCORHOL,BE,        36.13,                  6019434.19,165995
,LANDMARK,EQ,       491.50,                 27649283.20,55947
,LANDSMILL,EQ,         0.56,                  1618552.57,2833931
,LAOPALA,EQ,       167.46,                 17508339.05,103970
,LARGEMID50,EQ,        35.90,                    65598.84,1823
,LASA,EQ,         6.52,                   310428.38,46913
,LASERPOWER,EQ,       296.65,                208804761.25,697253
,LATENTVIEW,EQ,       260.15,                125576037.70,484772
,LATTEYS,EQ,        21.52,                   686309.53,31941
,LAURUSLABS,EQ,      1937.00,               3528193857.30,1822218
,LAXMICOT,EQ,        13.16,                   135872.93,10359
,LAXMIDENTL,EQ,       201.14,                 20392264.68,102202
,LAXMIINDIA,EQ,       132.05,                 56139348.68,426097
,LCCINFOTEC,EQ,         3.54,                   528449.64,148243
,LCL,EQ,       544.70,                209786202.00,383959
,LEAPIND,EQ,       144.91,                231845784.09,1589038
,LEENEE,BE,         8.05,                    26084.23,3270
,LEMERITE,EQ,        21.26,                  4433792.14,211782
,LEMONTREE,EQ,       106.17,                367763949.62,3466400
,LENSKART,EQ,       693.90,               5022431239.10,7262193
,LEXUS,EQ,        13.35,                   124994.33,9261
,LFIC,EQ,       152.52,                 29930862.84,189187
,LGBBROSLTD,EQ,      1729.70,                 39628285.20,22866
,LGEINDIA,EQ,      1647.80,                472816087.20,285259
,LGHL,EQ,       172.23,                  1357513.11,7819
,LIBAS,EQ,         9.99,                    95594.95,9534
,LIBERTSHOE,EQ,       233.05,                 11000678.10,47059
,LICHSGFIN,EQ,       555.00,               1457208980.45,2616014
,LICI,EQ,       407.50,               2241658393.55,5491468
,LICMFGOLD,EQ,       136.90,                 52309056.45,381839
,LICNETFGSC,EQ,        29.37,                    53187.27,1812
,LICNETFN50,EQ,       264.24,                    42061.46,159
,LICNETFSEN,EQ,       849.25,                   181791.92,214
,LICNFNHGP,EQ,       274.86,                   586441.84,2136
,LICNMID100,EQ,        62.77,                   496249.24,7891
,LIKHITHA,EQ,       221.61,                258097550.71,1147269
,LINC,EQ,        98.10,                  1031128.44,10519
,LINCOLN,EQ,       637.50,                 19973695.80,31329
,LINDEINDIA,EQ,      6352.50,                294235327.50,45955
,LIQGRWBEES,EQ,      1054.80,                 18395836.21,17440
,LIQUID,EQ,       999.99,                178480629.00,178482
,LIQUID1,EQ,      1121.84,               1405028727.13,1252433
,LIQUIDADD,EQ,      1143.91,                579267295.66,506393
,LIQUIDBEES,EQ,       999.99,               2370211288.50,2370214
,LIQUIDBETA,EQ,      1007.41,                    65481.65,65
,LIQUIDBETF,EQ,      1098.02,                233025094.36,212223
,LIQUIDCASE,EQ,       115.83,               1661392072.88,14342054
,LIQUIDETF,EQ,       999.99,                263668983.91,263669
,LIQUIDIETF,EQ,       999.99,                361470367.84,361471
,LIQUIDPLUS,EQ,      1102.39,                341695093.93,309957
,LIQUIDSBI,EQ,       999.99,                  1757989.87,1758
,LIQUIDSHRI,EQ,      1120.66,                  4761706.84,4249
,LKPSEC,EQ,        15.84,                   311034.46,20009
,LLOYDS,SM,        57.00,                   408500.00,7000
,LLOYDSENGG,EQ,        81.31,                334432696.18,4107410
,LLOYDSENT,EQ,        70.43,                 74436508.20,1050080
,LLOYDSME,EQ,      1807.60,                340876389.60,188202
,LMW,EQ,     18032.00,                122910361.00,6787
,LOKESHMACH,EQ,       356.85,                  9714038.90,27167
,LORDSCHLO,EQ,       139.66,                  2654010.50,18982
,LOTUSCHO,EQ,       587.70,                  1702355.15,2898
,LOTUSDEV,BE,       197.99,                162399339.46,818087
,LOTUSEYE,EQ,       110.96,                   471958.49,4252
,LOVABLE,EQ,        69.62,                   593383.31,8486
,LOWVOL,EQ,       200.73,                    97008.63,482
,LOWVOL1,EQ,        20.58,                  8538334.14,415351
,LOWVOLIETF,EQ,        21.57,                 98055443.01,4536922
,LOYALTEX,EQ,       215.81,                    17912.79,83
,LPDC,EQ,         6.38,                   209356.73,33202
,LRRPL,SM,        92.00,                   409500.00,4500
,LTF,EQ,       310.40,                930966115.35,2989428
,LTFOODS,EQ,       453.55,                220274269.55,485637
,LTGILTBEES,EQ,        29.91,                 38573955.85,1289785
,LTGILTCASE,EQ,        30.42,                  4085368.80,134201
,LTTS,EQ,      3364.00,                176074735.90,52404
,LUMAXIND,EQ,      6214.00,                 65600597.50,10564
,LUMAXTECH,EQ,      1990.60,                233084679.70,117985
,LUMINO,EQ,       106.32,               2187924732.22,20414218
,LUPIN,EQ,      2100.00,               1255082339.20,596996
,LUXIND,EQ,      1122.60,                 16635897.10,14747
,LXCHEM,EQ,       178.56,                308639563.96,1701815
,LYKALABS,BE,        83.14,                  2180512.78,26227
,M&MFIN,EQ,       363.75,                927274015.00,2529271
,MAANALU,EQ,       111.27,                 14051450.19,125023
,MACOBSTECH,SM,       199.60,                  3987960.00,20000
,MACPOWER,EQ,      1863.80,                 54507339.80,28773
,MADHAV,EQ,        34.82,                   136783.27,3836
,MADHAVBAUG,ST,       154.00,                  2021080.00,13200
,MADHAVIPL,EQ,         7.96,                   679245.93,84238
,MADHUCON,BE,         4.52,                    49463.98,11044
,MADHURKNIT,ST,        77.45,                    92940.00,1200
,MADHUSUDAN,ST,       236.65,                  3550000.00,15000
,MADRASFERT,EQ,        63.03,                  4192695.69,66282
,MAFANG,EQ,       228.06,                560181852.70,2290776
,MAFATIND,EQ,       121.60,                  2318510.02,19046
,MAGADSUGAR,EQ,       562.20,                  6138155.50,10950
,MAGNUM,EQ,        18.99,                   471742.29,24891
,MAGSON,SM,       176.05,                   176050.00,1000
,MAHABANK,EQ,        84.56,                986210570.47,11713367
,MAHAPEXLTD,EQ,        52.53,                  3198611.89,61068
,MAHASTEEL,BE,      1325.60,                  6328114.00,4953
,MAHEPC,EQ,       102.14,                   924047.32,8957
,MAHESHWARI,BE,        71.03,                    79030.96,1103
,MAHICKRA,SM,       297.00,                   445500.00,1500
,MAHKTECH,EQ,        22.80,                 12567832.85,544833
,MAHLIFE,EQ,       370.10,                 54595004.20,147985
,MAHLOG,EQ,       401.75,                 43069892.65,106299
,MAHSCOOTER,EQ,     13270.00,                 36126864.00,2701
,MAHSEAMLES,EQ,       676.20,                112854034.70,167344
,MAITHANALL,EQ,      1077.00,                303178760.75,283553
,MAITREYA,SM,       119.90,                  1320580.00,11200
,MAJESAUT,BE,       360.50,                   994289.50,2762
,MAKEINDIA,EQ,       165.28,                  3953269.96,23943
,MAKERSL,EQ,       184.89,                   240665.88,1305
,MAKS,SM,        16.60,                   229425.00,13500
,MAL,SM,        44.20,                   424320.00,9600
,MALLCOM,EQ,       977.85,                  3387480.25,3467
,MALUPAPER,EQ,        34.81,                   708130.37,20336
,MAMATA,EQ,       419.40,                 43019388.45,100223
,MANAKALUCO,EQ,        38.74,                  2710773.06,69652
,MANAKCOAT,EQ,       126.42,                 89088487.61,707413
,MANAKSIA,EQ,        66.21,                  3266735.74,48915
,MANAKSTEEL,BE,       109.54,                  6334084.88,59230
,MANALIPETC,EQ,        87.15,                294754561.19,3298224
,MANAPPURAM,EQ,       320.00,               2180294378.60,6844403
,MANBA,EQ,       130.16,                 14199693.03,108399
,MANCREDIT,EQ,       220.19,                 31206792.59,141076
,MANGALAM,EQ,        31.71,                  1981687.58,64156
,MANGLMCEM,EQ,      1049.60,                 90702482.50,86283
,MANILAM,SM,        44.50,                   977800.00,22000
,MANINDS,EQ,       792.55,                375536708.00,469853
,MANINFRA,EQ,       128.72,                466508777.31,3598189
,MANIPALHOS,EQ,       729.95,                813125349.20,1112481
,MANKIND,EQ,      2265.00,                607349764.30,266219
,MANOMAY,EQ,       229.73,                 34009421.94,147302
,MANORAMA,EQ,      2093.30,                347967905.10,166097
,MANORG,EQ,       480.70,                  2518381.30,5184
,MANUFGBEES,EQ,       162.22,                  1131737.49,6943
,MANUGRAPH,BE,        15.10,                    88561.29,5881
,MANYAVAR,EQ,       581.35,                176489982.25,305840
,MAPMYINDIA,EQ,       955.20,                 79334170.80,82810
,MARALOVER,EQ,        64.79,                  2290756.15,35454
,MARATHON,EQ,       436.90,                 40828813.50,92861
,MARC,SM,       146.15,                  5510100.00,38400
,MARICO,EQ,       813.90,               1943248882.75,2389739
,MARINE,EQ,       421.05,                204968413.95,483131
,MARKOLINES,EQ,       173.48,                 18268135.82,104732
,MARKSANS,EQ,       330.15,                594061067.05,1784442
,MARSONS,EQ,       135.08,                279701101.77,2107683
,MARUSHIKA,SM,       117.80,                  6481080.00,55200
,MASFIN,EQ,       288.90,                108202918.05,375902
,MASKINVEST,EQ,       153.29,                   541281.55,3699
,MASON,SM,       114.65,                 15421275.00,138000
,MASPTOP50,EQ,       100.76,                232341225.85,2197272
,MASTEK,EQ,      1623.50,                216268716.30,133390
,MASTER,SM,       415.00,                   833150.00,2000
,MASTERTR,EQ,        93.07,                123297356.88,1314880
,MATRIMONY,EQ,       515.75,                  7961601.15,15412
,MAWANASUG,EQ,       139.79,                 25021152.57,179141
,MAXESTATES,EQ,       546.10,                 34096665.80,63029
,MAXIND,EQ,       148.65,                  8595378.60,57870
,MAXPOSURE,SM,        29.15,                   411050.00,14000
,MAXVOLT,SM,       316.90,                 11724060.00,36800
,MAYASHEEL,SM,        35.50,                   216450.00,6000
,MAYURUNIQ,EQ,       735.95,                 73306476.75,98651
,MAZDA,BE,       271.70,                  3108029.45,11617
,MBAPL,EQ,       162.03,                 60370770.77,370774
,MBECL,BE,       299.69,                   306283.18,1022
,MBEL,EQ,       265.15,                 11809644.40,44511
,MBLINFRA,EQ,        23.27,                   361802.98,15352
,MCCHRLS-B,EQ,       683.50,                    27596.40,41
,MCL,EQ,        58.95,                 18521927.17,300265
,MCLEODRUSS,EQ,        44.54,                 10288660.10,230024
,MCLOUD,EQ,        25.94,                 23689461.46,914261
,MCON,SM,        41.30,                   620500.00,15000
,MCX,EQ,      3350.00,               7300292514.00,2174879
,MEDANTA,EQ,      1480.40,                834011624.80,565564
,MEDIASSIST,EQ,       328.65,                 27192782.15,82663
,MEDICAMEQ,EQ,       312.90,                110058867.60,364218
,MEDICAPQ,EQ,        30.74,                  3059679.66,101210
,MEDICO,EQ,        35.44,                 86030917.49,2383216
,MEDIORG,SM,        25.20,                   151200.00,6000
,MEDPLUS,EQ,       669.95,                 48624680.00,72744
,MEESHO,EQ,       216.70,               3691472570.48,17157843
,MEGAFLEX,SM,        99.00,                    99000.00,1000
,MEGASTAR,EQ,       285.10,                  1051190.90,3673
,MEGATHERM,SM,       243.00,                 26315080.00,110800
,MEIL,EQ,       283.45,                  6961717.15,24599
,MENNPIS,EQ,        80.43,                 12839921.52,158787
,MENONBE,BE,       305.50,                 38650366.05,133876
,MEP,BZ,         0.68,                     6497.40,9555
,MERCANTILE,EQ,        24.12,                  2795302.51,112840
,MERCURYEV,EQ,        37.83,                 17653298.34,463042
,METAL,EQ,        13.51,                 32575640.92,2417735
,METALIC,ST,       136.05,                  9218800.00,68800
,METALIETF,EQ,        13.44,                 97010239.86,7227949
,METROBRAND,EQ,       959.00,                 32966398.50,34602
,METROGLOBL,EQ,       142.31,                    14817.51,105
,METROPOLIS,EQ,       602.10,                281484181.55,472099
,MFML,EQ,        18.38,                    33268.73,1806
,MFSL,EQ,      1468.50,               1180559468.70,802373
,MGEL,EQ,        15.84,                221427367.21,14242508
,MGL,EQ,      1084.30,                171277689.60,156163
,MGSL,SM,        70.55,                  1302480.00,18000
,MHHL,SM,        31.00,                   143400.00,4500
,MHLXMIRU,BE,       164.88,                   668580.90,4065
,MHRIL,EQ,       199.36,                 52094413.07,258681
,MICEL,BE,        36.00,                  3396924.30,94150
,MID150,EQ,        23.40,                   369034.83,15755
,MID150BEES,EQ,       238.02,                138406703.44,580979
,MID150CASE,EQ,        11.57,                 14806914.87,1277038
,MIDBANKADD,EQ,        17.42,                    18821.45,1080
,MIDCAP,EQ,        18.41,                  4911845.53,266667
,MIDCAPADD,EQ,        23.10,                   181627.87,7867
,MIDCAPBETA,EQ,       233.03,                   180207.29,774
,MIDCAPETF,EQ,        23.52,                246701514.21,10482815
,MIDCAPIETF,EQ,        23.86,                 11757334.04,493061
,MIDHANI,EQ,       463.80,               2361082664.75,5087063
,MIDQ50ADD,EQ,        24.54,                   918166.41,37381
,MIDSELIETF,EQ,        19.78,                  5102395.28,257690
,MIDSMALL,EQ,        51.64,                  7269640.80,140549
,MIDWESTLTD,EQ,      1059.10,                 14514777.10,13692
,MIEL,SM,        12.00,                    24000.00,2000
,MIIL,EQ,       688.40,                 80431289.10,116329
,MILKYMIST,EQ,       265.56,               2157058979.58,8108465
,MINALIND,BE,         5.78,                  1160027.42,198559
,MINDACORP,EQ,       700.80,                 98788065.80,140743
,MINDSPACE,RR,       497.98,                159867628.93,320878
,MINDTECK,EQ,       162.68,                  4075609.76,24891
,MIRZAINT,EQ,        31.28,                  6362780.27,202011
,MITCON,EQ,        82.27,                  4810177.52,56492
,MITTAL,EQ,         0.88,                  1147967.14,1286326
,MKEXIM,EQ,        64.88,                  2638794.26,40623
,MKPL,EQ,         4.03,                   271543.42,67490
,MLKFOOD,EQ,        84.97,                   104811.02,1232
,MMEL,SM,        26.25,                   104700.00,4000
,MMFL,EQ,       616.95,                 56964031.10,91871
,MMP,EQ,       460.25,                 38821152.40,82983
,MMTC,EQ,        62.76,                 61182284.80,972735
,MMWL,EQ,        13.83,                   583832.45,42797
,MNC,EQ,        32.89,                  2491936.13,75533
,MOALPHA50,EQ,        56.57,                   324958.00,5752
,MOBANK10,EQ,        16.55,                   139491.06,8406
,MOBIKWIK,EQ,       195.30,                131436149.80,671589
,MOCAPITAL,EQ,        53.99,                 25450572.43,471099
,MODEFENCE,EQ,       108.87,                407049094.69,3730401
,MODINATUR,EQ,       349.10,                  1405828.55,3983
,MODIRUBBER,EQ,       125.89,                   396729.72,3150
,MODIS,EQ,       371.45,                  6784163.60,18094
,MODISONLTD,EQ,       490.30,                134465794.85,268225
,MODTHREAD,EQ,        53.91,                   162789.68,3023
,MOENERGY,EQ,        38.70,                  5972556.54,154383
,MOGOLD,EQ,       150.25,                  3186298.50,21158
,MOGSEC,EQ,        65.14,                    20615.79,315
,MOHEALTH,EQ,        52.14,                  2974889.07,56801
,MOHITE,EQ,         2.74,                   248880.44,90916
,MOHITIND,EQ,        23.23,                   163057.59,6998
,MOIL,EQ,       251.95,                148136131.10,587080
,MOINFRA,EQ,        58.41,                   603486.82,10295
,MOIPO,EQ,        48.81,                   150821.36,3095
,MOKSH,EQ,        10.30,                  2333090.96,224126
,MOL,EQ,        63.54,                 64662457.50,1003497
,MOLBIO,EQ,      1257.90,              11785010347.50,9414132
,MOLDTECH,BE,       212.51,                  7543948.01,35303
,MOLDTKPAC,EQ,       690.20,                 44084464.80,63868
,MOLOWVOL,EQ,        35.59,                    77212.28,2171
,MOM100,EQ,        67.61,                 15962365.59,235846
,MOM30IETF,EQ,        31.54,                 14909202.87,471630
,MOM50,EQ,       246.16,                  3483653.24,14108
,MOMENTUM,EQ,        31.57,                  7260531.96,229971
,MOMENTUM30,EQ,        31.15,                 21070279.98,676856
,MOMENTUM50,EQ,        54.96,                 30491250.12,554699
,MOMETAL,EQ,        13.40,                   367017.53,27345
,MOMGF,EQ,       162.24,                    50085.27,310
,MOMIDMTM,EQ,        64.92,                  5371286.75,82906
,MOMMIDCAP,EQ,        13.12,                  9891387.62,753302
,MOMNC,EQ,        32.00,                   880010.96,27509
,MOMOMENTUM,EQ,        62.68,                  3938731.95,62660
,MOMSBELIEF,BE,       229.81,                 95394613.55,420436
,MON100,EQ,       340.57,                522116522.41,1496649
,MON50EQUAL,EQ,        32.77,                   158775.82,4858
,MONARCH,EQ,       370.95,                 42438515.00,113673
,MONEXT50,EQ,        72.96,                   146803.20,2015
,MONEYBOXX,EQ,        44.81,                 16303031.98,349519
,MONIFTY100,EQ,        24.80,                 14300662.56,577647
,MONIFTY500,EQ,        23.60,                 32779991.95,1387568
,MONOLITH,SM,      1384.95,                124730075.00,91750
,MONOPHARMA,SM,         8.60,                   195500.00,22000
,MONQ50,EQ,       213.01,                429863071.57,1928274
,MONTECARLO,EQ,       553.30,                 49074243.15,88323
,MOOILGAS,EQ,        11.08,                    93591.91,8445
,MOPSE,EQ,        99.77,                  1075652.32,10786
,MOQUALITY,EQ,       197.32,                   253329.24,1279
,MOREALTY,EQ,        87.89,                226690152.18,2572749
,MOREPENLAB,EQ,       116.54,               1454938093.34,12527070
,MOS,ST,         6.60,                  1717400.00,260000
,MOSCHIP,EQ,       211.41,                286593015.21,1353450
,MOSERVICE,EQ,        30.18,                   192665.11,6383
,MOSILVER,EQ,       229.79,                  5761265.40,25038
,MOSMALL250,EQ,        18.50,                 11661299.46,628553
,MOTILALOFS,EQ,      1025.00,                504715606.50,489071
,MOTISONS,EQ,        16.25,                522297409.47,31830543
,MOTOGENFIN,EQ,        27.04,                  1954984.48,71800
,MOTOUR,EQ,        77.19,                   804573.22,10418
,MOVALUE,EQ,       112.00,                  6149255.52,54956
,MOXSH,SM,        93.50,                   723520.00,8000
,MPDL,BE,        30.59,                     7581.32,233
,MPEL,ST,        24.70,                    39520.00,1600
,MPEL-RE,ST,         4.15,                   209280.00,48000
,MPHASIS,EQ,      2307.50,                666303086.20,288892
,MPSLTD,EQ,      2783.40,                 86260448.80,31308
,MRF,EQ,    128315.00,                363685605.00,2834
,MRIL,ST,        66.10,                  1241360.00,19200
,MRPL,EQ,       184.46,               8661513709.91,47490869
,MSCI360,EQ,        10.15,                    10811.44,1082
,MSCIADD,EQ,        29.13,                    24878.48,857
,MSCIINDIA,EQ,        29.31,                   205888.40,7010
,MSL,EQ,       148.00,                    44707.58,307
,MSPL,EQ,        34.43,                 39147913.67,1130276
,MSTCLTD,EQ,       764.10,                168771252.90,218533
,MSUMI,EQ,        36.72,                337351887.95,9188167
,MTARTECH,BE,      7501.00,               1117455025.00,147151
,MTEDUCARE,BE,         1.93,                    87837.05,46802
,MTNL,EQ,        25.21,                 12664113.46,501277
,MUFIN,EQ,       134.83,                 60001205.16,444682
,MUFTI,EQ,        74.66,                  7254067.40,98309
,MUKANDLTD,EQ,       139.69,                 23808416.74,172124
,MUKESHB,EQ,       135.00,                    13510.50,106
,MUKKA,EQ,        29.86,                 51493267.45,1716557
,MUKTAARTS,BE,        58.10,                   185951.57,3237
,MULTICAP,EQ,        16.60,                 27275330.21,1640327
,MUNISH,SM,        95.55,                 11395560.00,116400
,MUNJALAU,EQ,       109.83,                 46284936.10,418680
,MUNJALSHOW,EQ,       128.19,                  2764976.61,21573
,MURUDCERA,EQ,        30.83,                  1505230.65,50558
,MUTHOOTCAP,EQ,       235.33,                  1207680.87,5157
,MUTHOOTMF,EQ,       197.10,                 47943609.77,242835
,MVELECTRO,EQ,       917.50,              15208614886.10,16480312
,MVGJL,EQ,       214.64,                289693351.04,1334420
,MVKAGRO,SM,       273.55,                 93964425.00,343500
,MWL,EQ,        37.76,                  9616891.94,254374
,MYMUDRA,SM,        67.25,                   652020.00,9600
,MYSORPETRO,BE,       147.09,                  1133048.27,7751
,NACLIND,EQ,       164.32,                 91635933.70,553243
,NAGREEKCAP,EQ,        22.66,                    31847.76,1392
,NAGREEKEXP,EQ,        22.42,                    98272.10,4404
,NAHARCAP,EQ,       257.65,                   428612.05,1663
,NAHARINDUS,EQ,       134.10,                  2104582.98,15546
,NAHARPOLY,EQ,       236.55,                  1460706.33,6160
,NAHARSPING,EQ,       277.30,                  7318443.10,26272
,NAM-INDIA,EQ,      1164.80,                687458523.30,588058
,NAMOEWASTE,ST,       281.75,                  3360760.00,12000
,NARMADA,EQ,        14.59,                  6635863.48,457162
,NATCAPSUQ,BE,       194.26,                  2172065.76,11298
,NATCOPHARM,EQ,       826.30,                443835971.90,537495
,NATHBIOGEN,EQ,       151.67,                  1435287.90,9450
,NATIONALUM,EQ,       377.60,               3471796556.95,9139475
,NATIONSTD,EQ,       114.40,                  7918979.09,69353
,NAUKRI,EQ,      1267.00,               1618410915.60,1281379
,NAVA,EQ,       561.15,                175376124.75,309952
,NAVINFLUOR,EQ,      8775.50,               2607411452.50,294169
,NAVKARCORP,EQ,        94.30,                 16725515.74,176714
,NAVKARURB,BE,         0.89,                   348036.26,383531
,NAVNETEDUL,EQ,       127.00,                 23306357.18,181942
,NAZARA,EQ,       374.40,                643225800.85,1723096
,NBCC,EQ,        83.60,                480060814.76,5699936
,NBIFIN,EQ,      1993.00,                 18725999.80,9475
,NCC,EQ,       145.33,                190910761.82,1300153
,NCLIND,EQ,       179.12,                  4822205.17,27116
,NDGL,EQ,      2727.60,                   121035.50,44
,NDL,EQ,         2.93,                  3931711.63,1338011
,NDLVENTURE,EQ,       124.69,                  2904673.61,22755
,NDRAUTO,EQ,       714.90,                  5791880.95,8117
,NDTV,EQ,        73.73,                  5736849.70,77952
,NEAGI,EQ,      3470.00,                   100631.10,29
,NECCLTD,BE,        19.59,                  3064237.73,156794
,NECLIFE,EQ,        11.98,                  1472896.10,122330
,NEELAM,SM,         6.40,                    78300.00,12000
,NELCAST,EQ,       113.94,                  5385539.20,47071
,NELCO,EQ,       958.30,                371815961.20,381192
,NEOCHEM,SM,       107.40,                 12182340.00,115200
,NEOGEN,EQ,      2255.20,                532796336.60,234288
,NEPHROCARE,SM,        87.25,                  3752400.00,44800
,NEPHROPLUS,EQ,       733.45,                151328393.20,204496
,NEPTUNE,SM,       179.00,                   270000.00,1500
,NESCO,EQ,      1096.90,                 47208472.70,42607
,NETF,EQ,       255.83,                  1840017.92,7172
,NETWEB,EQ,      4898.50,               8383669442.50,1696353
,NETWORK18,EQ,        26.92,                 90258531.05,3339531
,NEUEON,BE,        11.90,                   214221.41,17728
,NEULANDLAB,EQ,     23195.00,               1368718975.00,57976
,NEWGEN,EQ,       512.85,                300397059.30,587106
,NEXT30ADD,EQ,        42.70,                  1054473.71,24711
,NEXT50,EQ,       753.29,                 22438821.45,29774
,NEXT50ADD,EQ,        73.43,                    30594.46,417
,NEXT50BETA,EQ,        78.75,                  4765543.13,60519
,NEXT50ETF,EQ,        73.89,                   695317.10,9452
,NEXT50IETF,EQ,        77.00,                 38681628.61,501933
,NEXTMEDIA,EQ,         3.88,                    73352.02,19254
,NFL,EQ,        69.98,                 29473016.85,421662
,NFPSAMPOOR,SM,        21.30,                   168200.00,8000
,NGIL,EQ,        35.04,                  1575714.80,43179
,NGLFINE,EQ,      2758.30,                  6853476.80,2466
,NH,EQ,      1890.60,                340348844.50,179466
,NHPC,EQ,        76.69,               1364059171.98,17730521
,NIACL,EQ,       205.51,               2218516301.41,10799389
,NIBE,EQ,      1313.30,                 33416321.10,25348
,NIBL,EQ,        30.60,                   553142.14,18028
,NICCOPAR,EQ,        80.27,                   140150.21,1769
,NIDAN,SM,        13.85,                    54050.00,4000
,NIF100BEES,EQ,       262.29,                 15061095.48,57443
,NIF100IETF,EQ,        27.60,                  3190876.49,115573
,NIF500BETA,EQ,        37.08,                    33834.51,912
,NIFTY1,EQ,       261.13,                 38630004.72,147677
,NIFTY100EW,EQ,        35.00,                  1323304.64,38017
,NIFTYADD,EQ,       247.86,                  4016345.75,16177
,NIFTYAXIS,EQ,       260.47,                 18946654.44,72587
,NIFTYBEES,EQ,       268.15,               2024590311.38,7537478
,NIFTYBETA,EQ,       260.87,                 17055654.45,65235
,NIFTYBETF,EQ,       242.20,                   536000.68,2211
,NIFTYCASE,EQ,         9.45,                 13402873.10,1416249
,NIFTYETF,EQ,       255.83,                 41255514.80,160962
,NIFTYIETF,EQ,       266.76,                241000362.66,901843
,NIFTYJBLK,EQ,        12.05,                  2166160.19,179458
,NIFTYQLITY,EQ,        20.92,                   813198.76,38855
,NIITLTD,EQ,        94.99,                 14506500.52,153514
,NIITMTS,EQ,       221.54,                 11894328.33,53748
,NILAINFRA,EQ,         6.80,                  3020200.23,433326
,NILASPACES,EQ,        12.16,                 37518670.16,3056613
,NILE,EQ,      1479.70,                  2660781.40,1800
,NILKAMAL,EQ,      2056.70,                 27340575.20,13217
,NIMBSPROJ,EQ,       155.84,                   991104.07,6680
,NINSYS,EQ,       710.75,                  2257203.50,3177
,NIPPOBATRY,EQ,       323.00,                   148579.15,460
,NIRAJ,EQ,        28.07,                   307603.86,10845
,NIRAJISPAT,BE,       332.55,                    22613.40,68
,NIRLON,EQ,       619.70,                  3188834.60,5143
,NIRMAN,SM,        27.50,                   491355.00,18000
,NITCO,EQ,        92.53,                 24351208.31,262356
,NITINSPIN,EQ,       651.25,                 71449805.85,109474
,NITIRAJ,EQ,       229.46,                   821888.45,3604
,NITTAGELA,EQ,      1667.00,                  3397021.30,2041
,NIVABUPA,EQ,        79.59,                 29649114.00,371286
,NKIND,EQ,        58.07,                    19923.50,341
,NLCINDIA,EQ,       271.55,               1350322280.05,4901961
,NMDC,EQ,        85.80,               1207346119.33,14151248
,NMSTEEL,SM,        23.10,                   110880.00,4800
,NOCIL,EQ,       188.28,                530704478.87,2843821
,NOIDATOLL,EQ,         4.02,                   308791.76,76812
,NORBTEAEXP,EQ,        67.20,                   141170.32,2111
