,29-May-2026
The Nifty witnessed an intraday movement of about 518.05 points.The closing index was 1.5 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 287452.34
, Traded Quantity (in Lakhs), 96168.72
, Number of Trades, 51231294
, Total Market Capitalisation (Rs. Crores), 46534794.30

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,KHANDSE,EQ,        17.65,                   131035.13,7480
,KHFM,SM,        59.95,                   354252.50,6200
,KICL,EQ,      5044.40,                 18899926.60,3695
,KILITCH,EQ,       182.39,                 25642635.07,138343
,KIMS,EQ,       758.85,                277409332.55,361245
,KINGFA,EQ,      5473.40,                 76093585.60,13939
,KIOCL,EQ,       396.70,                158250699.45,393856
,KIRANVYPAR,EQ,       163.29,                  3278044.14,19806
,KIRIINDUS,EQ,       412.00,                163951383.45,397466
,KIRLFER,EQ,       435.10,                 31322899.50,71633
,KIRLOSBROS,EQ,      1633.00,                369442662.60,220787
,KIRLOSENG,EQ,      1928.00,               2103469905.80,1104553
,KIRLOSIND,EQ,      3139.10,                 13029852.10,4112
,KIRLPNU,EQ,      1574.30,                352960406.90,220596
,KISSHT,EQ,       272.46,               1471813871.46,5366954
,KITEX,EQ,       161.48,                 80334735.76,495281
,KKCL,EQ,       434.50,                  5936735.80,13626
,KKJEWELS,SM,       105.65,                   316900.00,3000
,KLBRENG-B,EQ,       484.25,                 49069023.30,103581
,KLL,SM,        40.10,                    64160.00,1600
,KMEW,EQ,      1918.30,                384055239.20,197103
,KMSUGAR,EQ,        27.04,                  3127764.37,114970
,KNAGRI,EQ,       191.74,                  7915721.67,41230
,KNRCON,EQ,       126.66,                163518401.40,1264802
,KODYTECH,ST,       854.05,                  4909690.00,5700
,KOHINOOR,EQ,        25.52,                  2383696.12,93276
,KOKUYOCMLN,EQ,        85.12,                  2772303.78,32161
,KOLTEPATIL,EQ,       366.65,                 11752493.80,31576
,KONSTELEC,ST,        47.50,                  1139900.00,24000
,KONTOR,SM,        75.10,                   509850.00,6600
,KOPRAN,EQ,       206.27,                805737008.18,3854785
,KORE,SM,       127.50,                    31875.00,250
,KOTARISUG,EQ,        25.51,                   999395.15,38592
,KOTHARIPET,EQ,       123.13,                  8463030.55,68150
,KOTHARIPRO,EQ,        76.27,                  4967960.30,64909
,KOTIC,EQ,       161.98,                  1047600.55,6422
,KOTYARK,EQ,       417.90,                  6768897.35,16135
,KOVAI,EQ,      5360.50,                 61041595.00,11272
,KPEL,EQ,       357.60,                103563788.50,285713
,KPIGREEN,EQ,       420.95,                368051323.80,856374
,KPIL,EQ,      1305.00,                498932898.90,382079
,KPITTECH,EQ,       771.95,               1120848493.05,1432401
,KPL,EQ,      2309.60,                116790912.60,50697
,KPRMILL,EQ,       966.50,                304575565.30,317957
,KRBL,EQ,       350.20,                230418793.80,645080
,KREBSBIO,EQ,        65.16,                  1621937.00,23975
,KRIDHANINF,EQ,         3.09,                   143631.88,46384
,KRISHANA,EQ,       668.10,                111598482.05,165182
,KRISHCA,SM,       183.45,                 13155475.00,71000
,KRISHIVAL,EQ,       398.90,                   899448.60,2260
,KRISHNADEF,EQ,      1101.50,                166570070.90,150077
,KRISHPP,E1,       115.00,                   115250.00,1000
,KRITI,BE,        71.73,                  1980467.96,27408
,KRITIKA,EQ,         6.12,                   623109.82,101643
,KRITINUT,BE,        94.50,                  2098417.36,21996
,KRMAYURVED,ST,       260.95,                 11169350.00,43000
,KRN,BE,      1107.30,                120448281.90,107530
,KRONOX,EQ,       138.87,                 11543330.98,81514
,KROSS,EQ,       190.83,                 48342184.79,251822
,KRSNAA,EQ,       549.45,                107322318.30,195633
,KRT,RR,       116.09,                109254750.04,942358
,KRYSTAL,EQ,       578.75,                  4683514.55,8028
,KSB,EQ,       789.90,                238928861.80,297734
,KSCL,EQ,       866.60,                243231252.10,279086
,KSHINTL,EQ,       793.15,                525892507.25,643724
,KSHITIJPOL,BE,         4.74,                 14240661.45,3013513
,KSL,EQ,       826.25,                 43156385.95,51575
,KSOLVES,EQ,       285.25,                 12353883.20,43039
,KSR,BE,        31.96,                  1516207.25,47266
,KTKBANK,EQ,       269.35,                954998761.35,3485669
,KUANTUM,EQ,        75.58,                 11272806.74,147844
,KWIL,EQ,        26.99,                445463418.12,16578757
,LAGNAM,EQ,        77.51,                   238657.82,3029
,LAHOTIOV,EQ,        42.10,                   241309.14,5714
,LAKPRE,BZ,         5.65,                     3628.25,660
,LAKSHYA,ST,       128.25,                   307800.00,2400
,LAL,EQ,         7.09,                   433648.97,61429
,LALPATHLAB,EQ,      1607.40,                667229625.30,414912
,LAMBODHARA,EQ,       100.82,                  1910691.46,18665
,LAMOSAIC,SM,        24.60,                   116970.00,4800
,LANCORHOL,EQ,        24.58,                  1749521.14,70828
,LANDMARK,EQ,       379.35,                101399039.95,270261
,LANDSMILL,EQ,         0.90,                  4947550.81,5344672
,LAOPALA,EQ,       179.33,                 11054028.87,61241
,LASA,EQ,         8.31,                   182275.84,21794
,LATENTVIEW,EQ,       322.55,                506298570.10,1551946
,LATTEYS,BE,        23.15,                  1093345.43,46694
,LAURUSLABS,EQ,      1362.00,               2434756726.10,1775559
,LAXMICOT,EQ,        13.69,                   236137.68,17268
,LAXMIDENTL,EQ,       232.55,                 42467111.21,178764
,LAXMIINDIA,BE,       113.24,                  6290474.65,55596
,LCCINFOTEC,BE,         4.39,                   124271.23,28839
,LEMERITE,EQ,        38.05,                 59360031.65,1550858
,LEMONTREE,EQ,       113.95,                878913978.09,7558587
,LENSKART,EQ,       523.85,               2076334182.40,3942099
,LEXUS,EQ,        17.77,                  2805771.90,155884
,LFIC,EQ,       145.38,                   434327.22,2969
,LGBBROSLTD,EQ,      1512.50,                 39617758.90,25784
,LGEINDIA,EQ,      1523.90,                937892129.00,618907
,LGHL,EQ,       236.45,                  5833225.25,24658
,LIBAS,EQ,        12.43,                   265373.33,21242
,LIBERTSHOE,EQ,       243.75,                  8892682.95,35813
,LICHSGFIN,EQ,       533.15,                875242442.90,1618769
,LICI,EQ,       411.35,               2173422143.05,5247712
,LICMFGOLD,EQ,       140.00,                  8329584.15,59326
,LICNETFGSC,EQ,        28.77,                  1064490.92,36967
,LICNETFN50,EQ,       263.66,                   290415.37,1090
,LICNETFSEN,EQ,       841.03,                    45913.49,54
,LICNFNHGP,EQ,       268.90,                    74067.44,274
,LICNMID100,EQ,        62.09,                   434693.72,6939
,LIKHITHA,BE,       188.13,                 13852719.29,74045
,LINC,EQ,        99.39,                  5671071.45,56158
,LINCOLN,EQ,       632.95,                358205990.35,545069
,LINDEINDIA,EQ,      7204.50,               1065996189.00,143448
,LIQGRWBEES,EQ,      1041.54,                 59121122.39,56763
,LIQUID,EQ,       999.99,                118495786.95,118496
,LIQUID1,EQ,      1106.69,               1406869930.55,1271231
,LIQUIDADD,EQ,      1128.87,                414198042.30,366913
,LIQUIDBEES,EQ,       999.99,               6224030433.02,6224058
,LIQUIDBETF,EQ,      1083.82,                664901439.16,613479
,LIQUIDCASE,EQ,       114.30,               2384204707.28,20857748
,LIQUIDETF,EQ,       999.99,                141606730.99,141607
,LIQUIDIETF,EQ,       999.99,                812732823.50,812733
,LIQUIDPLUS,EQ,      1087.70,                193695940.12,178078
,LIQUIDSBI,EQ,       999.99,                  3264991.40,3265
,LIQUIDSHRI,EQ,      1106.57,                 25251186.61,22819
,LLOYDSENGG,EQ,        73.61,                850654854.03,11323968
,LLOYDSENT,EQ,        72.06,                210302431.97,2869049
,LLOYDSME,EQ,      1802.10,               1178933735.10,649536
,LMW,EQ,     15709.00,                 63972060.00,4027
,LOKESHMACH,BE,       250.72,                  3055566.34,12179
,LORDSCHLO,EQ,       143.86,                  5970086.39,41069
,LOTUSDEV,EQ,       137.88,                 52886467.76,382446
,LOTUSEYE,EQ,       108.57,                   629521.01,5834
,LOVABLE,EQ,        73.48,                   733227.13,9999
,LOWVOL,EQ,       202.05,                    55616.39,275
,LOWVOL1,EQ,        20.45,                 26429227.55,1276912
,LOWVOLIETF,EQ,        21.42,                336822635.00,15526520
,LOYALTEX,BE,       221.00,                   116022.80,525
,LPDC,EQ,         6.82,                   246669.90,36148
,LRRPL,SM,        85.50,                   521175.00,6000
,LTF,EQ,       286.60,               2903970432.55,10147089
,LTFOODS,EQ,       392.10,                180314385.70,452284
,LTGILTBEES,EQ,        29.24,                 65804564.32,2249053
,LTGILTCASE,EQ,        29.80,                  3548196.61,119040
,LTTS,EQ,      3432.40,                376561978.70,107585
,LUMAXIND,EQ,      5614.50,                587759340.00,103578
,LUMAXTECH,EQ,      1724.80,                984783635.20,572256
,LUPIN,EQ,      2267.70,               6673409339.60,2937904
,LUXIND,EQ,      1380.30,                 56823253.00,40520
,LXCHEM,EQ,       148.08,                 76275282.00,508096
,LYKALABS,EQ,        58.30,                  1796971.00,31052
,LYPSAGEMS,EQ,         5.08,                   113965.72,22355
,M&MFIN,EQ,       303.65,               1027114218.65,3373271
,MAANALU,EQ,       138.17,                 15665057.18,112116
,MACOBSTECH,SM,       219.50,                   528040.00,2400
,MACPOWER,EQ,       969.80,                111500734.20,113629
,MADHAV,EQ,        36.50,                   109136.59,2984
,MADHAVBAUG,SM,       182.70,                  2788480.00,15200
,MADHAVIPL,EQ,         8.50,                  1044545.60,123876
,MADHUCON,EQ,         5.36,                    96711.80,18211
,MADHUSUDAN,SM,       155.00,                  1716100.00,11000
,MADRASFERT,EQ,        67.36,                  4555183.56,67003
,MAFANG,EQ,       199.09,                 26734402.47,134283
,MAFATIND,EQ,       132.63,                  3661161.77,27115
,MAGADSUGAR,EQ,       467.10,                  4645087.65,9952
,MAGNUM,EQ,        19.62,                   959301.30,48021
,MAGSON,ST,       168.00,                  1759000.00,10000
,MAHABANK,EQ,        79.27,                950960284.36,11912803
,MAHAPEXLTD,EQ,        48.49,                   482852.15,9945
,MAHASTEEL,BE,       946.35,                  7217309.70,7715
,MAHEPC,EQ,       116.94,                  3530426.28,29731
,MAHESHWARI,EQ,        55.45,                   734111.52,13167
,MAHICKRA,ST,       240.00,                   541050.00,2250
,MAHKTECH,EQ,        24.27,                 26197556.51,1079549
,MAHLIFE,EQ,       332.70,                176485926.20,525023
,MAHLOG,EQ,       342.15,                 37657244.60,109434
,MAHSCOOTER,EQ,     12768.00,                 99380580.00,7769
,MAHSEAMLES,EQ,       621.60,                125157900.25,199636
,MAITHANALL,EQ,      1024.05,                 97935520.85,95043
,MAITREYA,SM,       163.80,                   388940.00,2400
,MAJESAUT,EQ,       335.95,                  1056634.90,3141
,MAKEINDIA,EQ,       161.12,                  9182001.29,56563
,MAL,SM,        38.75,                    62000.00,1600
,MALLCOM,EQ,       955.10,                 18716121.20,19071
,MALUPAPER,EQ,        32.61,                   526914.07,15912
,MAMATA,EQ,       408.90,                 46778493.45,111911
,MANAKALUCO,EQ,        36.31,                  4801882.70,130318
,MANAKCOAT,EQ,       104.34,                  8561317.72,80818
,MANAKSIA,EQ,        63.66,                  2631881.42,41459
,MANAKSTEEL,BE,        67.66,                  3490840.79,50459
,MANALIPETC,EQ,        60.05,                 27156711.88,447299
,MANAPPURAM,EQ,       325.40,                883908763.95,2700070
,MANAV,ST,        44.30,                   531600.00,12000
,MANBA,EQ,       106.71,                  5732706.94,53199
,MANCREDIT,EQ,       200.39,                110716614.96,550841
,MANDEEP,SM,        19.75,                    79100.00,4000
,MANGALAM,BE,        28.76,                   446972.49,15412
,MANGLMCEM,EQ,       827.60,                 38713215.30,46195
,MANILAM,SM,        65.00,                  4328100.00,68000
,MANINDS,EQ,       500.50,                329005416.25,642710
,MANINFRA,EQ,       115.24,                174036334.85,1475016
,MANKIND,EQ,      2375.60,               5602618059.10,2347838
,MANOMAY,EQ,       177.01,                  5004645.85,27814
,MANORAMA,EQ,      1426.40,                187914572.40,130499
,MANORG,BE,       577.40,                  2700981.10,4723
,MANUFGBEES,EQ,       158.94,                  1325353.22,8281
,MANUGRAPH,EQ,        15.30,                   114419.96,7441
,MANYAVAR,EQ,       408.35,                 97696185.15,237006
,MAPMYINDIA,EQ,       819.75,                452454102.85,548328
,MARALOVER,BE,        56.28,                   320989.41,5683
,MARATHON,EQ,       461.75,                 35427236.30,75390
,MARC,ST,        89.00,                   948060.00,10800
,MARCO,SM,        35.95,                   312675.00,9000
,MARICO,EQ,       821.70,               6007764512.40,7257304
,MARINE,EQ,       268.94,               1674939239.20,6125091
,MARKOLINES,EQ,       167.04,                 70488809.02,414852
,MARKSANS,EQ,       246.19,               1655334746.12,6577763
,MARSONS,EQ,       143.03,                157702502.88,1062677
,MARUSHIKA,SM,        83.00,                  3353100.00,40800
,MASFIN,EQ,       308.95,                 50238451.30,159797
,MASKINVEST,BE,       152.05,                     9123.00,60
,MASON,SM,       117.10,                  1189625.00,10000
,MASPTOP50,EQ,        81.61,                  5298039.59,64919
,MASTEK,EQ,      1627.00,                162081710.20,96912
,MASTER,SM,       340.30,                   170150.00,500
,MASTERTR,EQ,        81.09,                 18656072.76,222586
,MATRIMONY,EQ,       422.70,                  2560972.00,6047
,MAWANASUG,BE,        97.47,                  7873872.73,78842
,MAXESTATES,EQ,       444.00,                 64331346.60,144388
,MAXIND,EQ,       160.16,                 22940694.48,140003
,MAXPOSURE,SM,        33.90,                  3124900.00,92000
,MAXVOLT,ST,       422.40,                 37005000.00,85600
,MAYASHEEL,SM,        52.30,                   156900.00,3000
,MAYURUNIQ,EQ,       754.45,                174807431.90,227077
,MAZDA,EQ,       223.42,                 24353810.14,110093
,MBAPL,EQ,       529.70,                 91787555.65,170823
,MBEL,EQ,       298.45,                 25861937.65,85609
,MBLINFRA,EQ,        26.29,                  4822296.91,185215
,MCCHRLS-B,EQ,       682.05,                   237684.25,349
,MCL,BE,        62.88,                  7262807.88,114525
,MCLEODRUSS,BE,        78.41,                 38524950.07,491327
,MCLOUD,EQ,        26.75,                 63884085.05,2369768
,MCON,SM,        39.20,                  1371500.00,34000
,MCX,EQ,      2954.50,              52628342958.40,17655814
,MDL,SM,        55.50,                   273950.00,5000
,MEDANTA,EQ,      1189.00,                194923428.10,161671
,MEDIASSIST,EQ,       368.60,                 28001526.60,75419
,MEDICAMEQ,EQ,       271.55,                 23010052.80,80954
,MEDICO,EQ,        47.67,                  9762806.61,202915
,MEDIORG,SM,        24.00,                   244000.00,10000
,MEDISTEP,SM,        18.00,                   108150.00,6000
,MEDPLUS,EQ,       895.20,                213482180.65,238733
,MEESHO,EQ,       183.30,               1909662709.24,10366317
,MEGASTAR,EQ,       281.05,                  1643965.90,5828
,MEGATHERM,SM,       216.90,                  2202780.00,10000
,MEIL,BE,       320.80,                 11074568.50,34254
,MENNPIS,EQ,        56.20,                  3770534.74,66761
,MENONBE,EQ,       145.17,                 15640739.94,106390
,MEP,BZ,         0.92,                    78385.84,85202
,MERCANTILE,EQ,        25.43,                   424800.99,16036
,METAL,EQ,        13.55,                 51342735.53,3748313
,METALIETF,EQ,        13.48,                432655079.28,31826409
,METROBRAND,EQ,      1024.30,                 32614519.10,31436
,METROGLOBL,EQ,       128.10,                   423677.83,3257
,METROPOLIS,EQ,       555.35,                253968881.15,460621
,MFML,EQ,        25.01,                   778564.00,30838
,MFSL,EQ,      1674.00,               1349347261.40,805981
,MGEL,EQ,        15.00,                 64649566.09,4184793
,MGL,EQ,      1095.00,                629625321.80,571325
,MGSL,SM,        74.00,                  1354740.00,18000
,MHHL,SM,        39.00,                    58500.00,1500
,MHLXMIRU,EQ,       179.23,                   679918.99,3770
,MHRIL,EQ,       218.43,                343060772.36,1564957
,MICEL,EQ,        43.74,                 29208319.65,662402
,MID150,EQ,        23.19,                  1608584.25,69467
,MID150BEES,EQ,       233.10,                271224178.92,1153986
,MID150CASE,EQ,        11.32,                 27789086.64,2434150
,MIDCAP,EQ,        17.95,                 11211341.27,622051
,MIDCAPADD,EQ,        22.61,                    67059.08,2942
,MIDCAPBETA,EQ,       228.26,                   427330.33,1854
,MIDCAPETF,EQ,        23.04,                 99740231.66,4296754
,MIDCAPIETF,EQ,        23.34,                 27693193.36,1176859
,MIDHANI,EQ,       420.65,               1823069934.90,4271969
,MIDQ50ADD,EQ,       245.32,                  1089793.61,4402
,MIDSELIETF,EQ,        18.48,                  6431968.82,345671
,MIDSMALL,EQ,        50.92,                 28477272.98,557069
,MIDWESTLTD,EQ,      1190.30,                 39528495.50,32983
,MIEL,SM,        16.05,                    64500.00,4000
,MINDACORP,EQ,       624.40,                846762493.25,1349391
,MINDSPACE,RR,       462.49,                253300569.08,548909
,MINDTECK,EQ,       214.80,                 96662970.72,433531
,MIRCELECTR,BE,        42.19,                 40212922.20,932950
,MIRZAINT,EQ,        32.27,                  9151241.27,280905
,MITCON,EQ,        83.88,                  2512067.18,29608
,MITTAL,EQ,         0.98,                   904425.38,915428
,MKPL,EQ,         5.04,                  1285160.60,252640
,MMFL,EQ,       447.95,                 34576156.05,76418
,MMP,EQ,       273.48,                 10647636.31,38387
,MMTC,EQ,        64.88,                116020586.26,1768441
,MMWL,BE,        13.82,                 21133032.57,1608955
,MNC,EQ,        33.60,                  3132249.16,93125
,MOALPHA50,EQ,        52.66,                   265477.67,5016
,MOBANK10,EQ,        16.20,                    51703.73,3183
,MOBIKWIK,EQ,       196.20,                184423037.63,929674
,MOBILISE,ST,       120.00,                   576000.00,4800
,MOCAPITAL,EQ,        55.16,                 69856231.01,1259182
,MODEFENCE,EQ,        99.91,                226357571.58,2247475
,MODINATUR,BE,       462.65,                  1826264.00,3984
,MODIRUBBER,EQ,       133.73,                  1461119.22,11076
,MODIS,EQ,       335.40,                  2088471.50,6186
,MODISONLTD,EQ,       284.60,                411669655.88,1419614
,MODTHREAD,EQ,        45.36,                    58874.95,1305
,MOENERGY,EQ,        41.08,                 21108750.92,508428
,MOGOLD,EQ,       153.65,                  8915229.30,57863
,MOGSEC,EQ,        63.47,                   483489.25,7630
,MOHEALTH,EQ,        47.66,                  7132090.81,148362
,MOHITIND,EQ,        25.77,                  1276695.72,48684
,MOIL,EQ,       297.45,                141367944.05,470519
,MOINFRA,EQ,        63.53,                  1394998.55,21937
,MOIPO,EQ,        43.75,                   374672.01,8553
,MOKSH,EQ,        11.82,                   922635.16,77518
,MOL,EQ,        48.78,                 32233916.67,652541
,MOLDTECH,EQ,       121.22,                  4310226.45,35473
,MOLDTKPAC,EQ,       702.60,                112811695.10,160181
,MOLOWVOL,EQ,        36.27,                   620978.59,16941
,MOM100,EQ,        66.46,                 39547250.31,589846
,MOM30IETF,EQ,        30.96,                 37713272.31,1208676
,MOM50,EQ,       246.34,                  8256371.72,33455
,MOMENTUM,EQ,        31.60,                  1690099.06,53811
,MOMENTUM30,EQ,        30.57,                   846316.81,27510
,MOMENTUM50,EQ,        52.48,                 52881701.16,999599
,MOMGF,EQ,       159.52,                    84188.02,523
,MOMIDMTM,EQ,        63.75,                  4513533.90,70394
,MOMNC,EQ,        32.55,                    62808.97,1924
,MOMOMENTUM,EQ,        61.65,                  6546072.01,105447
,MON100,EQ,       336.10,                172270224.06,512620
,MON50EQUAL,EQ,        33.40,                   235612.31,7080
,MONARCH,EQ,       336.00,                 37153891.60,109697
,MONEXT50,EQ,        71.40,                   154454.97,2160
,MONEYBOXX,EQ,        70.02,                  1183605.06,16608
,MONIFTY100,EQ,        25.42,                   830388.32,33076
,MONIFTY500,EQ,        23.19,                 19773643.80,845824
,MONOLITH,SM,       554.60,                 23836475.00,42250
,MONOPHARMA,SM,        12.45,                   148700.00,12000
,MONQ50,EQ,       141.51,                  2508830.79,17729
,MONTECARLO,EQ,       554.70,                 10774443.80,19397
,MOPSE,EQ,       104.75,                   268539.68,2555
,MOQUALITY,EQ,       202.90,                  1835662.37,8993
,MORARJEE,BZ,         7.76,                    20564.00,2650
,MOREALTY,EQ,        77.74,                395049415.33,5068848
,MOREPENLAB,EQ,        43.24,                378669343.73,8585978
,MOS,SM,        14.20,                 18389800.00,1292000
,MOSCHIP,EQ,       219.91,               1976276025.63,9044251
,MOSERVICE,EQ,        29.95,                    49543.38,1649
,MOSILVER,EQ,       257.06,                  8794457.03,34120
,MOSMALL250,EQ,        17.02,                 22339472.61,1302753
,MOTILALOFS,EQ,       879.50,                619446155.20,696554
,MOTISONS,EQ,        11.35,                183126110.84,15657095
,MOTOGENFIN,EQ,        27.27,                  8918790.77,293616
,MOTOUR,EQ,        72.59,                  1952013.29,26595
,MOVALUE,EQ,       118.03,                 35843541.31,302973
,MOXSH,ST,       114.30,                   182880.00,1600
,MPEL,SM,        45.15,                   364000.00,8000
,MPHASIS,EQ,      2271.40,               2964786599.60,1301407
,MPSLTD,EQ,      1838.90,                 20363496.70,11144
,MRF,EQ,    123420.00,               2135172330.00,17159
,MRIL,SM,        39.90,                   255360.00,6400
,MRPL,EQ,       144.96,                432264656.67,2928626
,MSCI360,EQ,         9.90,                   185328.05,18570
,MSCIADD,EQ,        28.99,                   218501.19,7513
,MSCIINDIA,EQ,        29.31,                   149710.78,5088
,MSPL,EQ,        42.72,                 79331134.63,1849090
,MSTCLTD,EQ,       440.50,                 83435767.70,188416
,MSUMI,EQ,        38.97,                385929813.22,9818726
,MTARTECH,EQ,      7879.50,              12126711081.00,1528301
,MTEDUCARE,BE,         1.59,                    78930.55,48648
,MTNL,EQ,        30.19,                 37178833.34,1209828
,MUFIN,EQ,       123.21,                281585498.06,2267446
,MUFTI,EQ,        85.53,                 18604481.64,211893
,MUKANDLTD,EQ,       141.21,                 32369527.44,230001
,MUKKA,EQ,        22.79,                  6065003.30,261559
,MUKTAARTS,EQ,        64.87,                  1089306.27,16449
,MULTICAP,EQ,        16.11,                  3113216.80,192299
,MUNISH,ST,        68.25,                    81900.00,1200
,MUNJALAU,EQ,        90.10,                 62340809.81,687845
,MUNJALSHOW,EQ,       138.58,                  7672251.02,54713
,MURUDCERA,EQ,        33.39,                  1074741.95,31255
,MUTHOOTCAP,EQ,       198.98,                  2332577.51,11633
,MUTHOOTMF,EQ,       179.98,                 44908673.49,248724
,MVGJL,EQ,       152.52,                  8429310.17,54028
,MVKAGRO,SM,       500.85,                 13017330.00,25500
,MWL,EQ,       378.55,                 18208706.05,47962
,MYMUDRA,SM,        72.55,                  1046940.00,14400
,NACLIND,EQ,       157.65,                 25778955.97,161843
,NAGREEKCAP,BE,        28.17,                   249899.65,8885
,NAGREEKEXP,EQ,        28.55,                  2299757.92,80146
,NAHARCAP,EQ,       254.75,                  1018737.50,3921
,NAHARINDUS,EQ,       113.48,                  4999826.87,43838
,NAHARPOLY,EQ,       258.80,                 10564511.35,39526
,NAHARSPING,BE,       265.00,                  8717599.75,33294
,NAM-INDIA,EQ,      1100.20,               2565636274.50,2331691
,NAMAN,SM,        47.50,                   153600.00,3200
,NAMOEWASTE,SM,       232.75,                 17086120.00,71200
,NARMADA,EQ,        37.22,                 15975375.60,427796
,NATCAPSUQ,EQ,       162.62,                  2674514.79,16467
,NATCOPHARM,EQ,      1015.90,               4231447972.80,3936884
,NATHBIOGEN,EQ,       175.18,                  5791674.30,32939
,NATIONALUM,EQ,       424.45,              45855109721.80,107733950
,NATIONSTD,EQ,      1237.00,                    29158.30,24
,NAUKRI,EQ,       995.00,               8540369237.05,8551128
,NAVA,EQ,       592.60,                296218321.85,493691
,NAVINFLUOR,EQ,      7129.00,               1819541079.50,252025
,NAVKARCORP,EQ,        94.95,                 53828275.03,555618
,NAVKARURB,EQ,         0.97,                   789382.37,815627
,NAVNETEDUL,EQ,       141.74,                 24233953.75,169845
,NAZARA,EQ,       277.75,                588662649.25,2075459
,NBCC,EQ,       100.26,               3000828565.04,29675566
,NBIFIN,EQ,      1890.10,                   111179.80,59
,NCC,EQ,       152.03,                285455353.30,1867276
,NCLIND,EQ,       183.52,                 99633865.48,548849
,NDGL,EQ,      2588.30,                   257604.50,100
,NDL,EQ,         2.62,                  2078957.62,787325
,NDLVENTURE,EQ,       131.71,                  6032749.58,46381
,NDRAUTO,EQ,       800.20,                 15290841.45,18818
,NDTV,EQ,        83.15,                117805262.01,1368897
,NEAGI,EQ,      3290.00,                    74790.00,23
,NECCLTD,EQ,        15.41,                   393462.78,25525
,NECLIFE,BE,        12.45,                  1623878.76,129996
,NEELAM,SM,        12.30,                   222000.00,18000
,NELCAST,EQ,       140.58,                 52520854.03,370288
,NELCO,EQ,       687.15,                 39742857.85,57520
,NEOCHEM,ST,       105.95,                  2713140.00,26400
,NEOGEN,EQ,      1858.10,                378321135.90,203571
,NEPHROCARE,ST,        76.25,                  1282360.00,16800
,NEPHROPLUS,EQ,       598.70,                 90584173.90,150243
,NEPTUNE,SM,       185.50,                    92750.00,500
,NESCO,EQ,      1173.60,                 56414863.30,47255
,NETF,EQ,       256.11,                  1795696.41,6983
,NETWEB,EQ,      4670.70,              47921209558.50,10623544
,NETWORK18,EQ,        31.23,                222631054.87,6975058
,NEULANDLAB,EQ,     17088.00,               1256996747.00,73932
,NEWGEN,EQ,       442.70,                303453654.20,681255
,NEWJAISA,ST,        20.80,                  2246400.00,108000
,NEXT30ADD,EQ,        42.48,                   770406.43,17908
,NEXT50,EQ,       733.02,                 26789680.20,36262
,NEXT50ADD,EQ,        72.36,                   295775.01,4097
,NEXT50BETA,EQ,        76.59,                  9257368.66,119573
,NEXT50ETF,EQ,        71.37,                  1685716.42,23348
,NEXT50IETF,EQ,        74.99,                 76090170.27,1006610
,NEXTMEDIA,EQ,         3.95,                    65011.41,16168
,NFL,EQ,        76.00,                110186629.48,1433556
,NFPSAMPOOR,ST,        44.50,                   267000.00,6000
,NGIL,BE,        42.14,                  1136996.40,26966
,NGLFINE,EQ,      2785.10,                 44657314.80,15999
,NH,EQ,      1894.00,               1023520959.30,537699
,NHIT,IV,       168.00,                  4200000.00,25000
,NHPC,EQ,        78.87,               4763262626.77,60162141
,NIACL,EQ,       157.42,                 85951103.72,541498
,NIBE,EQ,      1442.90,                328601344.30,226998
,NIBL,EQ,        29.74,                  1227665.59,40921
,NIDAN,SM,        14.55,                    14550.00,1000
,NIDOZC26,N7,      2544.00,                    73631.00,29
,NIF100BEES,EQ,       261.00,                 11414502.61,43379
,NIF100IETF,EQ,        27.44,                  2331349.06,84384
,NIFTY1,EQ,       260.35,                295297986.77,1122497
,NIFTY100EW,EQ,        34.41,                  1059634.73,30574
,NIFTYADD,EQ,       247.00,                 29621368.38,119719
,NIFTYBEES,EQ,       267.78,               3066125571.16,11388803
,NIFTYBETA,EQ,       260.32,                 41541206.00,158657
,NIFTYBETF,EQ,       241.45,                  6771417.10,27755
,NIFTYCASE,EQ,         9.42,                 26112656.29,2759903
,NIFTYETF,EQ,       255.23,                114862085.22,447275
,NIFTYIETF,EQ,       266.01,                502637875.11,1884776
,NIFTYQLITY,EQ,        21.04,                   620052.25,29227
,NIITLTD,EQ,        67.95,                 21823172.89,318378
,NIITMTS,EQ,       207.45,                503933486.85,2413313
,NIKITA,SM,        80.75,                  7692240.00,98400
,NILAINFRA,EQ,         8.02,                  1868727.53,230557
,NILASPACES,EQ,        12.60,                  3976349.15,312120
,NILE,EQ,      1826.40,                  4518958.20,2448
,NILKAMAL,EQ,      1279.20,                  3864384.40,3006
,NIMBSPROJ,BE,       214.60,                   529489.09,2510
,NINSYS,BE,       708.80,                  6884509.85,9780
,NIPPOBATRY,EQ,       369.20,                  2208635.85,6024
,NIRAJ,BE,        28.23,                   584976.95,20514
,NIRAJISPAT,EQ,       230.51,                    37787.75,165
,NIRLON,EQ,       602.20,                 18387586.50,30043
,NIRMAN,SM,        48.80,                  1039080.00,21300
,NITCO,EQ,        98.35,                 86971271.81,872590
,NITINSPIN,EQ,       489.35,                139605853.30,278876
,NITIRAJ,EQ,       194.24,                   193013.05,993
,NITTAGELA,EQ,      1626.60,                 19705312.00,12172
,NIVABUPA,EQ,        83.50,                123478674.62,1462589
