,08-Sep-2026
The Nifty witnessed an intraday movement of about 135.85 points.The closing index was 0.61 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 108364.68
, Traded Quantity (in Lakhs), 53446.13
, Number of Trades, 37220079
, Total Market Capitalisation (Rs. Crores), 48580731.23

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CLSEL,EQ,       305.65,                 38107920.50,125406
,CMLL,EQ,       484.35,                133007000.30,273491
,CMNL,SM,       118.00,                  1563675.00,13500
,CMPDI,EQ,       236.85,                247373704.15,1033476
,CMRGREEN,EQ,       222.16,                 61509001.52,274736
,CMRSL,SM,        78.00,                   252640.00,3200
,CMSINFO,EQ,       236.58,                101437773.38,427822
,CNL,EQ,      1149.20,                 74060613.10,64047
,COASTCORP,EQ,        40.69,                  2599156.59,64164
,COCHINSHIP,EQ,      1528.20,               1332073547.70,875111
,COCKERILL,EQ,      8325.50,                 97014093.50,11751
,COFFEEDAY,EQ,        34.24,                 73075392.32,2194138
,COFORGE,EQ,      1950.00,               3084628037.90,1594561
,COHANCE,EQ,       451.60,                828932794.60,1832601
,COLPAL,EQ,      1819.90,                390079396.70,214109
,COMFINTE,EQ,         6.11,                   292538.16,47608
,COMMITTED,SM,       346.90,                  8056400.00,23200
,COMMOIETF,EQ,        98.68,                  4585764.16,46454
,COMPEAU,EQ,       369.00,                   374048.25,1017
,COMPINFO,BZ,         1.01,                    77777.33,74562
,COMPUSOFT,EQ,        13.15,                   314454.67,23897
,COMSYN,EQ,       301.85,                458245776.50,1546418
,CONCOR,EQ,       502.00,                467071775.35,924971
,CONCORDBIO,EQ,      1470.50,                295727878.20,201961
,CONFIPET,EQ,        82.49,                304082214.09,3653848
,CONNPLEX,SM,       250.00,                  9555760.00,38400
,CONS,EQ,        11.88,                   344095.05,28902
,CONSOFINVT,BE,       317.45,                 27756662.95,88010
,CONSUMAXIS,EQ,       119.07,                   244447.90,2055
,CONSUMBEES,EQ,       129.15,                 10143252.88,78677
,CONSUMER,EQ,        11.98,                  4233754.09,353916
,CONSUMIETF,EQ,       119.96,                  2268573.92,18938
,CONTROLPR,EQ,       593.30,                  7626701.40,12773
,COOLCAPS,ST,        25.20,                  3897750.00,155000
,CORALFINAC,EQ,        32.58,                   637361.82,19540
,CORDELIA,EQ,       106.72,                219848861.64,2061326
,CORDSCABLE,EQ,       372.75,                691116005.60,1937988
,COROMANDEL,EQ,      1951.10,                119807244.20,61408
,CORONA,EQ,      2093.20,                 20433110.70,9813
,COSMOFIRST,EQ,       909.15,                 37227350.75,40826
,COUNCODOS,BE,         6.51,                    91339.47,14203
,CPCAP,EQ,       137.36,                 12347839.55,88590
,CPEDU,EQ,       191.35,                   301273.58,1581
,CPL,EQ,        66.78,                 13441751.59,201784
,CPPLUS,EQ,      3828.80,                643529377.10,169118
,CPS,SM,      1195.00,                  1072485.00,900
,CPSEETF,EQ,        94.23,                124589806.71,1324882
,CRAFTSMAN,EQ,     11406.00,                258970494.00,22659
,CRAMC,EQ,       242.25,                459773443.05,1912939
,CRAVATEX,EQ,       317.35,                   399094.50,1220
,CRAYONS,SM,        24.00,                    72100.00,3000
,CREATIVEYE,EQ,         6.09,                    43177.37,7155
,CREDENT,SM,       315.40,                 18238170.00,57000
,CREDITACC,EQ,      1417.10,                148854856.00,105678
,CREST,EQ,       362.35,                  2585831.80,7147
,CRISIL,EQ,      4754.50,                127511497.40,26735
,CRIZAC,EQ,       171.94,                273203189.57,1555453
,CROMPTON,EQ,       231.90,                750358830.18,3241817
,CROWN,EQ,       115.58,                  1342991.08,11590
,CRSL,BE,         2.54,                  1424066.45,557743
,CSBBANK,EQ,       312.85,                200234897.25,635441
,CSLFINANCE,EQ,       241.85,                  9079530.78,37446
,CSM,EQ,        94.13,                  4870987.33,51809
,CSSL,SM,        94.50,                   188500.00,2000
,CTE,BE,        41.77,                   193405.37,4642
,CUB,EQ,       232.97,                260484185.36,1107925
,CUBEINVIT,IV,       156.99,                 33568564.03,213672
,CUBEXTUB,EQ,        78.88,                  4970322.87,63102
,CUDML,SM,       103.45,                  3920300.00,38000
,CUPID,EQ,       274.80,               2144423763.20,7752087
,CURAA,EQ,        78.00,                    52055.40,671
,CURIS,SM,       198.80,                 14470700.00,76000
,CURRENT,SM,        85.00,                   136000.00,1600
,CYBERMEDIA,EQ,        23.92,                  2855950.58,116773
,CYBERTECH,BE,       139.26,                  4057088.41,29551
,CYIENT,EQ,      1086.30,                285235714.50,261931
,CYIENTDLM,EQ,       976.25,               2943282667.75,3128714
,DABUR,EQ,       375.00,                791247023.00,2107745
,DAICHI,BE,       367.00,                   722264.90,1996
,DALBHARAT,EQ,      1700.50,                243855669.10,143709
,DALMIASUG,EQ,       450.35,                 51026020.25,113835
,DAMCAPITAL,EQ,       145.29,                 51419556.42,353726
,DAMODARIND,BE,        29.11,                    47207.45,1628
,DANGEE,EQ,         2.88,                    77390.21,27055
,DANISH,SM,       851.00,                 12481372.50,14550
,DATAMATICS,EQ,       739.00,                 84608444.70,113101
,DATAPATTNS,EQ,      4932.30,              14061424737.60,2894206
,DAVANGERE,EQ,         1.93,                 61191076.90,31289677
,DBCORP,EQ,       195.30,                  5788928.77,29713
,DBEIL,EQ,         7.26,                  5239216.60,719710
,DBL,EQ,       393.55,                 19365340.30,49330
,DBOL,EQ,       126.12,                 10579820.24,83928
,DBREALTY,EQ,       101.19,                 81313709.40,799147
,DBSTOCKBRO,BE,        28.41,                    73944.18,2598
,DCAL,EQ,       173.98,                 23900547.21,138425
,DCBBANK,EQ,       229.55,               1465885632.56,6352270
,DCG,SM,        74.00,                 11197260.00,154800
,DCI,EQ,       300.75,                342826537.10,1111658
,DCM,BE,        75.06,                  2200630.30,29183
,DCMFINSERV,EQ,         5.11,                    58418.26,11363
,DCMNVL,EQ,       180.44,                  7405339.98,40184
,DCMSHRIRAM,EQ,      1008.20,                 45980645.50,45553
,DCMSIL,EQ,        69.09,                  4253582.74,61329
,DCMSRIND,EQ,        43.78,                  7417832.96,167918
,DCW,EQ,        47.65,                117103260.83,2432635
,DCXINDIA,EQ,       174.09,                 84862768.88,482554
,DDEVPLSTIK,EQ,       269.45,                 20797737.75,76809
,DECCANCE,EQ,       567.75,                  6735338.60,11865
,DECCANTRAN,SM,        20.50,                    98400.00,4800
,DECNGOLD,EQ,       223.22,                287349290.51,1302537
,DEEDEV,EQ,       701.60,                226751600.05,328658
,DEEM,ST,        44.40,                   133600.00,3000
,DEEP,EQ,        35.56,                   354704.77,9972
,DEEPA,EQ,       194.37,              10369191037.15,50931963
,DEEPAKFERT,EQ,      1345.90,                321201037.90,238040
,DEEPAKNTR,EQ,      1647.80,                510779089.60,310426
,DEEPINDS,EQ,       818.70,                763099792.50,946974
,DEFENCE,EQ,        83.81,                 23491501.96,281076
,DELAPLEX,SM,       107.60,                  1342740.00,12600
,DELHIVERY,EQ,       454.90,               1007505751.25,2214615
,DELPHIFX,BE,         5.95,                   505023.16,84790
,DELTACORP,EQ,        55.44,                 29836485.11,536646
,DELTAMAGNT,EQ,        58.44,                   159805.30,2793
,DELTIC,SM,        35.85,                   625050.00,18000
,DEN,EQ,        27.18,                  9201483.02,336140
,DENEERS,SM,       174.50,                  1745970.00,10200
,DENORA,EQ,       805.95,                  4341571.65,5325
,DENTA,EQ,       279.65,                 22228216.55,79481
,DENTALKART,SM,       404.40,                  3045462.50,7500
,DEVIT,EQ,        23.99,                   890154.48,36964
,DEVX,EQ,        33.75,                  2876250.69,85260
,DEVYANI,EQ,       137.99,                119422502.79,868338
,DGCONTENT,EQ,        24.54,                   180739.78,7305
,DHABRIYA,BE,       515.85,                  3125139.35,6148
,DHAMPURSUG,EQ,       168.88,                 76346641.47,450077
,DHANBANK,EQ,        31.11,                 10676562.48,342786
,DHANLAXMI,SM,        23.20,                    92800.00,4000
,DHANSA,SM,        30.95,                   800900.00,26000
,DHANUKA,EQ,       994.05,                 37524920.85,37513
,DHARAN,BZ,         0.13,                  1087320.24,7901887
,DHARARAIL,ST,       140.00,                   278000.00,2000
,DHARIWAL,SM,        26.45,                 20852250.00,789000
,DHARMAJ,EQ,       269.75,                 11375868.35,42227
,DHATRE,EQ,         4.69,                   366302.75,77720
,DHOOTTRANS,EQ,      1597.60,               3680868195.20,2321905
,DHRUV,EQ,        23.40,                     9012.50,391
,DHUNINV,EQ,      1014.50,                   306545.65,301
,DIACABS,BE,       336.25,                216811337.90,645893
,DIAMINESQ,EQ,       245.07,                  1956647.85,7999
,DIAMONDYD,EQ,      1129.30,                 34306979.00,30348
,DICIND,EQ,       622.85,                  3814435.10,6121
,DIFFNKG,EQ,       442.50,                122222867.80,273122
,DIGIDRIVE,EQ,        17.73,                   529436.83,29631
,DIGIKORE,SM,        39.95,                  2067260.00,51200
,DIGISPICE,EQ,        16.91,                   714721.33,42404
,DIGITIDE,EQ,        93.42,                 27532190.28,293637
,DIGJAMLMTD,EQ,        51.78,                  1091681.17,20727
,DISAQ,EQ,     11926.00,                  5842866.00,492
,DISHTV,EQ,         2.54,                  3293811.30,1298327
,DIVGIITTS,EQ,      1189.30,                124885385.50,105696
,DIVIDEND,EQ,        35.24,                   116771.62,3316
,DIVINEHIRA,ST,       111.00,                  1612860.00,14400
,DIVOPPBEES,EQ,        75.74,                  4617123.01,60917
,DIVYADHAN,ST,        48.90,                   393500.00,8000
,DIXON,EQ,     14100.00,               1826135628.00,129101
,DJML,EQ,        76.08,                 11806318.93,156457
,DKEGL,SM,        66.00,                    99000.00,1500
,DLINKINDIA,EQ,       443.00,                 13769884.60,31082
,DMCC,EQ,       290.40,                 10639586.90,36462
,DNAMEDIA,EQ,         2.61,                    51981.94,19650
,DODLA,EQ,      1081.70,                 29387832.40,27293
,DOLATALGO,EQ,        70.70,                  9003483.28,128937
,DOLLAR,EQ,       264.75,                 18450343.95,70109
,DOLLEX,SM,        38.10,                  4567600.00,120000
,DOLPHIN,EQ,       687.75,                 52047683.50,73643
,DOMS,EQ,      2191.40,                 83903698.80,38304
,DONEAR,EQ,        86.79,                  5235512.39,60206
,DPABHUSHAN,EQ,      1411.60,                 14839056.70,10491
,DPEL,SM,       621.75,                 67059450.00,109000
,DPSCLTD,BE,         7.24,                   508987.36,70892
,DPWIRES,BE,       152.77,                   807114.03,5275
,DRAGARWQ,EQ,      5267.50,                  4749715.00,898
,DRCSYSTEMS,EQ,        12.90,                   889273.10,67911
,DREAMFOLKS,EQ,        65.14,                  2935619.78,44900
,DREDGECORP,EQ,      1049.10,                 94990812.40,90354
,DRONE,SM,        33.35,                  6901200.00,207000
,DSFCL,BE,        26.74,                  1911725.32,72207
,DSKULKARNI,BE,        20.19,                       20.19,1
,DSSL,EQ,      1061.70,                 30188298.70,28453
,DTIL,BE,       142.08,                   564956.34,3972
,DTL,SM,       128.00,                   307200.00,2400
,DUCOL,SM,       119.30,                  4131080.00,36000
,DUCON,EQ,         1.80,                  5479468.05,2913978
,DURLAX,SM,        64.10,                  5620700.00,90000
,DVL,EQ,       292.05,                  4155932.85,14117
,DWARKESH,EQ,        47.96,                109421447.65,2299108
,DYCL,EQ,       460.60,                473624875.75,1016331
,DYNAMATECH,EQ,     11584.00,                115800940.00,10021
,DYNAMIC,ST,       152.40,                  1444275.00,9500
,DYNPRO,EQ,       233.28,                  3677943.58,15809
,E2E,BE,       617.60,                559756649.30,909321
,E2ERAIL,SM,       374.95,                148690120.00,401600
,EASEMYTRIP,EQ,         5.94,                166552449.08,28001359
,EASTSILK,BE,        57.00,                    17772.95,314
,EASTWEST,EQ,         2.36,                   102223.21,43991
,EBANK10,EQ,        16.54,                    45750.10,2754
,EBANKNIFTY,EQ,        57.48,                    10174.15,177
,EBBETF0430,EQ,      1613.61,                 19672091.93,12172
,EBBETF0431,EQ,      1435.18,                  5832854.42,4062
,EBBETF0433,EQ,      1306.94,                 25091752.60,19196
,EBGNG,EQ,       665.15,               1099595760.65,1683816
,EBIX,BE,        19.77,                   328674.27,16460
,ECAPINSURE,EQ,        23.73,                   551278.73,23253
,ECLERX,EQ,      1945.10,                325324318.90,168424
,ECOLINE,ST,       175.00,                  3830250.00,22000
,ECORECO,EQ,       450.40,                  4638557.25,10266
,ECOSMOBLTY,EQ,       111.87,                  4577173.66,40799
,EDELWEISS,EQ,       138.80,               3167056541.15,23439200
,EEPL,ST,       141.00,                  2099600.00,15000
,EFACTOR,SM,       168.00,                  4926560.00,29200
,EFCIL,EQ,       186.53,                 35512578.40,188815
,EFFWA,SM,       360.50,                  2057420.00,5600
,EFORCE,SM,        19.50,                   280020.00,14400
,EGOLD,EQ,       152.25,                  6321316.40,41468
,EIDPARRY,EQ,       763.70,                193850236.90,251904
,EIEL,EQ,       196.20,                203649037.93,1029574
,EIFFL,BE,       265.00,                   844028.05,3197
,EIHAHOTELS,EQ,       295.70,                  3512988.45,11850
,EIHOTEL,EQ,       295.75,                307869370.15,1038216
,EIMCOELECO,EQ,      2258.20,                 37236660.20,16406
,EKC,EQ,       103.14,                 16750261.21,162005
,EKI,EQ,        70.81,                   817841.45,11471
,ELANTAS,EQ,     13891.00,                134983578.00,9941
,ELCIDIN,EQ,    106500.00,                   215415.00,2
,ELDEHSG,EQ,       795.70,                   124490.20,158
,ELECON,EQ,       421.15,                 69310989.15,163985
,ELECTCAST,EQ,        79.90,                105847122.72,1318866
,ELECTHERM,EQ,       964.60,                  6734918.00,6936
,ELGIEQUIP,EQ,       638.20,                183393913.40,286900
,ELGIRUBCO,EQ,        59.12,                  2615901.45,45091
,ELGNZ,SM,        88.95,                   701450.00,8000
,ELIN,EQ,        98.42,                 34372301.40,349113
,ELIQUID,EQ,      1046.84,                 62997228.34,60179
,ELITECON,EQ,         7.84,                 14857795.68,1895127
,ELLEN,EQ,       322.80,                278771285.20,868357
,ELM250,EQ,        16.47,                  1767012.19,107056
,ELMDIV,EQ,        36.13,                      253.46,7
,ELPROINTL,EQ,       174.17,                   845545.88,4832
,EMAMILTD,EQ,       363.65,                315806082.80,860617
,EMAMIPAP,BE,       119.68,                  4032319.40,33686
,EMAMIREAL,EQ,        66.18,                   818200.30,12331
,EMAPARTNER,SM,        85.65,                   587700.00,7000
,EMBASSY,RR,       439.87,                129155377.69,293614
,EMBDL,EQ,        58.12,                 95393448.05,1639752
,EMCURE,EQ,      1925.80,                180807081.00,93609
,EMETAL,EQ,        13.20,                    79604.12,6040
,EMIL,EQ,       186.02,               1166765958.82,6303918
,EMKAY,EQ,       260.70,                  5219159.40,19955
,EMKAYTOOLS,SM,        94.05,                   197745.00,2100
,EMMBI,BE,        89.94,                  1053808.71,11738
,EMMIL,SM,       117.10,                   412250.00,3500
,EMMVEE,EQ,       331.25,                406473505.45,1236466
,EMPIND,EQ,      1176.80,                 20977909.80,17717
,EMPOWER,EQ,         2.01,                 39488021.28,19565972
,EMSLIMITED,EQ,       378.40,                 62441679.95,164742
,EMUDHRA,EQ,       509.10,                 87609095.85,173359
,EMULTIMQ,EQ,        42.09,                   517978.48,12316
,ENCOMPAS,SM,       259.60,                   927840.00,3600
,ENDURANCE,EQ,      2735.30,                222970688.40,81560
,ENERGY,EQ,        38.45,                 14739358.78,383910
,ENERGYAXIS,EQ,        19.18,                   398264.62,20874
,ENERGYDEV,EQ,        15.33,                   232845.14,15162
,ENEXT50,EQ,        72.85,                    18386.44,254
,ENFUSE,SM,       158.00,                   189600.00,1200
,ENGINERSIN,EQ,       279.20,                811505248.90,2925037
,ENIFTY,EQ,        23.89,                    41083.17,1719
,ENIL,EQ,       100.21,                  7402403.76,73276
,ENKEIWHEL,EQ,       396.60,                  1737310.10,4351
,ENSER,SM,        15.25,                  1212000.00,80000
,ENTERO,EQ,      1851.80,                214271651.10,114511
,ENVIRO,SM,        69.95,                  1689250.00,24000
,EPACK,EQ,       187.38,                 61612604.74,327225
,EPACKPEB,EQ,       234.00,                131962533.44,560975
,EPIGRAL,EQ,      1189.80,                 36157459.10,30444
,EPL,EQ,       248.10,                762858542.00,3071783
,EQUAL200,EQ,        13.74,                   320598.53,23344
,EQUAL50,EQ,       327.03,                  1206981.62,3692
,EQUAL50ADD,EQ,       337.41,                 13350349.41,39565
,EQUIPPP,BE,        23.80,                  1447436.18,60920
,EQUITASBNK,EQ,        72.54,                 82936197.03,1142583
,ERIS,EQ,      1324.70,                 38062923.80,28743
,ESABINDIA,EQ,      6067.00,                 28563242.00,4719
,ESAFSFB,BE,        41.47,                 24760091.33,602956
,ESCONET,ST,       236.95,                  6424340.00,26000
,ESCORTS,EQ,      3013.20,                196272244.90,65334
,ESDS,EQ,      1308.05,              15784217466.70,12761472
,ESENSEX,EQ,        76.46,                    15590.28,204
,ESFL,SM,       119.30,                  2074410.00,17640
,ESG,EQ,        40.54,                  1395670.16,34414
,ESILVER,EQ,       230.45,                 12184513.63,52737
,ESPRIT,SM,        64.50,                   730960.00,11200
,ESSARSHPNG,EQ,        16.05,                  4945688.90,303769
,ESSENTIA,EQ,         1.05,                  8752111.95,8096583
,ESTER,EQ,        91.43,                  4489501.79,49070
,ETHOSLTD,EQ,      2761.50,                 47716107.30,17259
,ETL,SM,      1040.00,                   470265.00,450
,ETML,SM,        81.60,                   291660.00,3600
,EUREKAFORB,EQ,       408.55,                 41529118.80,101526
,EUROBOND,EQ,       154.63,                   328943.75,2142
,EUROPRATIK,EQ,       256.95,                 41819509.05,162490
,EUROTEXIND,BE,        13.46,                      403.80,30
,EVEREADY,EQ,       348.85,                144884486.15,421499
,EVERESTIND,BE,       426.30,                  6898467.65,16352
,EVIETF,EQ,        32.48,                  6826521.98,211175
,EVINDIA,EQ,        32.40,                  5706678.13,176645
,EXCELINDUS,EQ,       993.00,                  8110666.50,8141
,EXCELLENT,ST,       205.50,                   650400.00,3200
,EXCELSOFT,EQ,        69.06,                 16872905.90,244261
,EXICOM,EQ,       181.65,                462888307.13,2500549
,EXIDEIND,EQ,       418.15,                587354787.30,1399882
,EXIMROUTES,SM,       108.00,                 10616400.00,99200
,EXPLEOSOL,EQ,       887.95,                 18666224.25,20997
,EXXARO,EQ,         6.51,                  1663064.14,254975
,FABTECH,EQ,       146.91,                  8468353.90,57323
,FACT,EQ,       791.20,                322160023.40,402032
,FAIRCHEMOR,BE,       629.70,                 26107086.25,42006
,FALCONTECH,SM,        12.20,                    29040.00,2400
,FASCINATE,SM,        58.80,                 72781720.00,1150400
,FAZE3Q,EQ,       497.30,                  3485324.25,7008
,FCL,EQ,        58.44,               2978471643.19,51043359
,FCSSOFT,EQ,         1.42,                  1841105.22,1283392
,FDC,EQ,       345.95,                 21633127.20,62726
,FEDDERSHOL,EQ,        48.00,                172234694.12,3577049
,FEDERALBNK,EQ,       344.15,               1228977500.30,3571930
,FEDFINA,EQ,       162.30,                110513485.46,676777
,FEL,BZ,         0.38,                    53866.13,141476
,FELDVR,BZ,         2.24,                    12371.90,5836
,FELIX,SM,       219.00,                 32074425.00,144500
,FERMENTA,EQ,       480.70,                 60058093.00,124807
,FIBERWEB,EQ,        26.03,                   150395.67,5777
,FIDEL,SM,       137.50,                   829750.00,6000
,FIEMIND,EQ,      2038.20,                 75383619.70,36919
,FILATEX,EQ,        76.44,                 53648854.02,704694
,FILATFASH,EQ,         0.18,                  1822428.75,9975185
,FINBUD,SM,       132.10,                   264200.00,2000
,FINCABLES,EQ,      1302.30,               2328234203.80,1806357
,FINEORG,EQ,      5196.00,                 58896829.00,11446
,FINIETF,EQ,        32.56,                  8231210.95,252671
,FINKURVE,EQ,        69.09,                  8982623.64,130557
,FINOPB,EQ,       139.97,                 31345146.60,223021
,FINPIPE,EQ,       157.86,                 40461322.58,256537
,FIRSTCRY,EQ,       176.24,                100301963.74,570947
,FISCHER,EQ,        35.56,                 10713153.43,300427
,FIVESTAR,EQ,       524.15,                 76395826.65,145895
,FLAIR,EQ,       236.96,                153216898.53,634998
,FLEXIADD,EQ,         9.97,                   450433.57,45204
,FLEXITUFF,BE,         2.08,                   305851.53,145147
,FLFL,BZ,         1.21,                    33009.40,26220
,FLUOROCHEM,EQ,      4676.60,                626541245.00,136156
,FLYSBS,SM,       676.95,                 61293030.00,91600
,FMCGADD,EQ,        46.07,                  1576183.98,34188
,FMCGIETF,EQ,        49.31,                117406941.25,2380827
,FMGOETZE,EQ,       469.25,                271331855.55,572679
,FMNL,EQ,         9.52,                   477404.51,50081
,FOCUS,BE,        61.59,                  6341879.13,102474
,FONEBOX,SM,       108.00,                  1709550.00,16000
,FOODSIN,EQ,        56.08,                  1866606.04,32938
,FORCAS,ST,       235.90,                  4879680.00,20800
,FORCEMOT,EQ,     17625.00,                833976505.00,47183
,FORGEAUTO,SM,       100.00,                   720240.00,7200
,FORTIS,EQ,       908.00,                696670612.95,768379
,FOSECOIND,EQ,      6095.50,                 51593852.50,8459
,FRACTAL,EQ,       794.75,                106450901.25,133560
,FREDUN,EQ,      1356.80,                132880450.30,97274
,FRESHARA,ST,       452.55,                 60754860.00,134400
,FROG,ST,       258.20,                 10665840.00,41600
,FRONTSP,EQ,      1258.20,                 13764368.60,10954
,FSL,EQ,       257.80,                 87485303.55,339117
,FUSION,EQ,       202.06,                101791108.15,508211
,GABRIEL,EQ,      1389.60,                270287701.20,196279
,GAEL,EQ,       167.30,                 94241939.17,561039
,GAJA,EQ,       153.64,                 85660398.13,555867
,GAJANAND,SM,         8.75,                   117750.00,15000
,GALAPREC,EQ,      1054.90,                 22476503.30,21610
,GALAXYSURF,EQ,      2251.90,                355943530.70,159336
,GALLANTT,EQ,       561.65,                 67932864.35,120655
,GANDHAR,EQ,       264.05,                139240570.05,528915
,GANDHITUBE,EQ,       892.95,                  4400322.00,4925
,GANECOS,EQ,      1040.40,                158455546.80,156348
,GANESHBE,BE,       129.60,                 79093426.27,594797
,GANESHCP,EQ,       169.71,                105173111.52,620162
,GANESHHOU,EQ,       750.80,                 11466689.30,15289
,GANESHIN,ST,        92.25,                 14493200.00,156000
,GANGABATH,SM,        20.20,                   183450.00,9000
,GANGAFORGE,EQ,         1.59,                  6306899.92,3936325
,GANGESSECU,EQ,       118.63,                   180139.03,1524
,GARFIBRES,EQ,       819.15,                 20044081.90,24619
,GARUDA,EQ,       183.61,               2353239273.50,12283756
,GATECH,BE,         0.83,                  3736079.83,4501301
,GATECHDVR,BE,         0.49,                   149352.58,300098
,GATEWAY,EQ,        53.94,                 57568197.99,1065075
,GAUDIUMIVF,BE,       118.39,                 10009407.49,86378
,GAYAHWS,EQ,         1.94,                   475073.21,242919
,GAYAPROJ,EQ,        23.26,                 62276418.49,2694235
,GCHOTELS,ST,        99.15,                  2539740.00,25800
,GCSL,EQ,       598.25,                311173780.20,518013
,GEECEE,BE,       368.50,                  1106240.15,3004
,GEEKAYWIRE,EQ,        29.51,                  3701470.77,124885
,GEMAROMA,EQ,       161.86,                 13069979.21,81302
,GENCON,EQ,        41.89,                 11959712.49,282549
,GENESYS,EQ,       288.19,               2407794207.26,8754555
,GENSOL,BZ,        17.46,                  1281451.72,73427
,GENUSPAPER,EQ,        12.86,                  2237236.77,169810
,GENUSPOWER,EQ,       333.65,                464514383.00,1390800
,GENXAI,SM,        83.70,                  1900800.00,22800
,GEOJITFSL,EQ,        81.08,                 27897422.56,342199
,GESHIP,EQ,      1383.80,               1051451284.20,760052
,GFLLIMITED,EQ,        60.17,                 18726664.86,299897
,GFSTEELS,EQ,        16.50,                    85866.00,5204
,GGBL,SM,       216.30,                  8149275.00,37500
,GHCL,EQ,       433.05,                 39207015.10,90776
,GHCLTEXTIL,EQ,       131.96,                 53340006.32,403571
,GICHSGFIN,EQ,       138.73,                  8825439.87,63413
,GICL,EQ,        24.53,                 16585295.86,695516
,GICRE,EQ,       348.10,                326621271.70,937332
,GILLANDERS,EQ,       101.81,                   177199.51,1739
,GILLETTE,EQ,      7530.50,                301747419.50,40115
,GILT10BETA,EQ,        26.70,                 13267273.01,500082
,GILT5BETA,EQ,        66.80,                 13226477.65,198804
,GILT5YBEES,EQ,        66.33,                  8233075.65,124132
,GINNIFILA,BE,        42.99,                   544019.39,12793
,GIPCL,EQ,       201.10,                 65038752.34,325313
,GIRIRAJ,SM,        82.25,                    20562.50,250
,GJL,ST,       242.60,                   777040.00,3200
,GKB,EQ,        71.52,                   495974.06,7204
,GKENERGY,EQ,       129.61,                 46858992.19,362678
,GKSL,EQ,       175.19,                 67174890.99,381320
,GKWLIMITED,EQ,      1551.70,                   793836.20,508
,GLAND,EQ,      2959.30,               2087289600.10,709554
,GLAXO,EQ,      2928.20,                150037988.70,50684
,GLENMARK,EQ,      2474.50,               1105826494.50,447432
,GLFL,EQ,         5.35,                    62165.06,11524
,GLOBAL,EQ,       126.62,                 48443025.04,385486
,GLOBALE,EQ,        10.91,                    52832.29,4731
,GLOBALPET,SM,       158.55,                   354375.00,2250
,GLOBALVECT,EQ,       139.29,                   969516.35,6915
,GLOBE,EQ,         1.87,                   763797.22,407651
,GLOBECIVIL,EQ,        45.34,                  1243814.27,27306
,GLOBUSSPR,EQ,       861.45,                208393866.25,241474
,GLOSTERLTD,EQ,       598.80,                   383533.10,641
,GLOTTIS,EQ,        57.13,                  7819426.91,135316
,GMBREW,EQ,       927.75,                 19025105.80,20463
,GMDCLTD,EQ,       568.85,                825012382.90,1454970
,GML,SM,        16.95,                   273400.00,16000
,GMMPFAUDLR,EQ,      1285.20,               1482160160.20,1155005
,GMRAIRPORT,EQ,        97.00,                866048450.67,8949771
,GMRP&UI,EQ,        95.61,                145280414.01,1548311
,GNA,EQ,       553.40,                126030452.00,227103
,GNFC,EQ,       589.10,                612799655.55,1037637
,GNRL,EQ,       108.95,                 70819773.00,634510
,GOACARBON,EQ,       386.25,                 11111495.65,28685
,GOCLCORP,EQ,       435.60,                 79904223.15,183004
,GOCOLORS,EQ,       327.45,                 19658218.30,59977
,GODAVARIB,EQ,       244.37,                 13926952.06,57244
,GODFRYPHLP,EQ,      2010.00,                261094403.40,129795
,GODIGIT,EQ,       259.15,                 40888545.80,158238
,GODREJAGRO,EQ,       673.60,                282054662.60,422780
,GODREJIND,EQ,      1144.00,                 72830533.00,63806
,GODREJPROP,EQ,      1906.60,                967444514.50,507608
,GOKEX,EQ,       781.30,                 82834715.80,106564
,GOKUL,EQ,        42.54,                  6674071.27,154949
,GOKULAGRO,EQ,       233.15,                205587380.55,875102
,GOLD1,EQ,       127.09,                132348029.87,1041351
,GOLD360,EQ,       148.25,                  1706551.90,11492
,GOLDADD,EQ,        14.79,                 64459061.62,4359148
,GOLDAXIS,EQ,       126.86,                330566331.91,2600077
,GOLDBEES,EQ,       125.84,               2494760616.63,19795291
,GOLDBETA,EQ,       128.15,                 94489401.70,736226
,GOLDBND,EQ,       152.36,                  3679953.01,24203
,GOLDCASE,EQ,        23.95,                246909497.57,10295437
,GOLDENTOBC,BZ,        25.30,                    82355.36,3341
,GOLDETF,EQ,       147.88,                184448096.48,1246818
,GOLDIAM,EQ,       338.20,                197914964.85,583593
,GOLDIETF,EQ,       130.38,                494890800.95,3793599
,GOLDSTAR,SM,         7.60,                   259875.00,33750
,GOLDTECH,BE,        48.01,                   389509.42,8104
,GOODLUCK,EQ,       515.65,                786835510.45,1569090
,GOODYEAR,EQ,       725.20,                  3066289.95,4216
,GOPAL,EQ,       264.20,                 24259976.20,91892
,GOYALALUM,EQ,         6.21,                   282282.19,45367
,GOYALSALT,SM,       103.05,                    61830.00,600
,GPECO,SM,       408.70,                  6015970.00,14800
,GPIL,EQ,       245.71,                315710111.18,1287350
,GPPL,EQ,       160.58,                 90130772.71,560277
,GPTHEALTH,EQ,       160.70,                 23633771.64,145874
,GPTINFRA,EQ,       111.42,                 15977985.48,143162
,GRADIENTE,EQ,         2.54,                  3548907.38,1367910
,GRANDOAK,EQ,        34.56,                    26771.46,772
