,29-Jun-2026
The Nifty witnessed an intraday movement of about 195.45 points.The closing index was 0.46 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 183491.87
, Traded Quantity (in Lakhs), 62895.22
, Number of Trades, 47267541
, Total Market Capitalisation (Rs. Crores), 47291818.38

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,INDIAMART,EQ,      1927.30,                333661413.20,173494
,INDIANB,EQ,       814.70,               8588229970.05,10505717
,INDIANCARD,EQ,       225.12,                  1878895.36,8386
,INDIANHUME,EQ,       332.80,                 20182742.15,61190
,INDIASHLTR,EQ,       766.85,                134008750.30,174801
,INDIGOPNTS,EQ,      1020.60,                 63629773.70,62660
,INDIGRID,IV,       176.79,                182480934.05,1030492
,INDIQUBE,EQ,       166.27,                 13086002.57,78298
,INDNIPPON,EQ,       964.85,                 55454626.45,57472
,INDOAMIN,BE,       132.06,                 10467179.70,78302
,INDOBORAX,EQ,       384.80,                 36292071.30,93429
,INDOCO,EQ,       234.06,                152863298.97,639344
,INDOFARM,EQ,       142.32,                  8189004.16,57571
,INDORAMA,EQ,        44.88,                  2053803.25,45648
,INDOSTAR,EQ,       254.96,                 10846782.03,42408
,INDOTECH,BE,      3081.90,                 68729451.90,22301
,INDOTHAI,EQ,       223.12,                126923985.85,564135
,INDOUS,EQ,        89.80,                   564402.04,6237
,INDOWIND,BE,         9.07,                  1219230.24,135382
,INDPRUD,EQ,      6598.50,                    19649.50,3
,INDRAMEDCO,EQ,       380.15,                 45776804.60,119569
,INDSWFTLAB,EQ,       205.27,                389836285.66,1889912
,INDTERRAIN,EQ,        33.02,                   264488.24,7968
,INDUSINDBK,EQ,       915.40,               3064256044.00,3346498
,INDUSINVIT,IV,       125.49,                146755272.35,1169344
,INDUSTOWER,EQ,       394.65,               1816208832.55,4638379
,INFINIUM,SM,       206.00,                  1139025.00,5500
,INFLUX,SM,       282.00,                  5422920.00,19200
,INFOBEAN,EQ,       156.78,                 41572676.48,268609
,INFOLLION,SM,       171.10,                  1791800.00,10400
,INFOMEDIA,EQ,         5.66,                   100574.04,17891
,INFRA,EQ,        12.25,                   883070.56,72019
,INFRABEES,EQ,       971.11,                  6992082.19,7191
,INFRAIETF,EQ,        96.66,                  6758890.50,69809
,INGERRAND,EQ,      4468.20,                 29504029.30,6580
,INM,SM,       165.00,                  6877800.00,39000
,INNOMET,ST,       132.00,                  7682400.00,58200
,INNOVACAP,EQ,       994.20,                 92237819.80,94155
,INNOVANA,EQ,       322.10,                  6531501.35,20838
,INNOVISION,EQ,       282.65,                  5285910.65,18546
,INOXGREEN,EQ,       199.01,                143606134.99,721231
,INOXINDIA,EQ,      1868.80,                319394611.90,170731
,INOXWIND,EQ,        88.18,                684781944.08,7737371
,INSECTICID,EQ,       651.35,                 22409274.60,34382
,INSPIRISYS,BE,       105.59,                   282604.87,2672
,INTEGRITY,ST,       157.00,                   188400.00,1200
,INTELLECT,EQ,       727.10,                449700157.20,612452
,INTENTECH,EQ,        98.90,                  1787946.01,17944
,INTERARCH,EQ,      1912.70,                 58589135.20,30746
,INTERNET,EQ,        12.49,                   761837.31,60980
,INTLCONV,EQ,        80.98,                  3098731.40,38103
,INVENTURE,EQ,         0.93,                   825470.10,880064
,INVICTA,ST,        68.80,                  1839920.00,27200
,INVPRECQ,EQ,       832.95,                  8377320.55,10181
,IOB,EQ,        34.01,                120392818.89,3521696
,IOLCP,EQ,       142.33,               1457878166.62,10368899
,IONEXCHANG,EQ,       412.00,                862886243.15,2080997
,IPCALAB,EQ,      1647.20,                550801207.90,333883
,IPHL,SM,        55.95,                   266280.00,4800
,IPL,EQ,       161.28,                 15793387.54,97426
,IPSL,SM,       259.00,                   129500.00,500
,IRB,EQ,        21.63,                374582971.80,17515153
,IRBINVIT,IV,        60.78,                 55666239.17,916859
,IRCON,EQ,       131.22,                213701909.63,1621379
,IRCTC,EQ,       503.85,                631504728.80,1245805
,IREDA,EQ,       127.49,                698326368.69,5490770
,IRIS,EQ,       267.00,                  9002243.65,33281
,IRISDOREME,EQ,        39.44,                  8416648.80,213117
,IRMENERGY,EQ,       262.80,                 21345258.80,80950
,ISFT,EQ,        79.34,                   618908.86,7822
,ISGEC,EQ,       923.70,                 21500412.30,23363
,ISHAN,SM,         0.60,                   144000.00,240000
,ISHANCH,EQ,        57.84,                   463031.51,8131
,IT,EQ,        30.05,                 21451380.17,714421
,ITADD,EQ,        28.69,                   761882.42,26546
,ITALIANE,SM,        36.80,                   147100.00,4000
,ITBEES,EQ,        30.02,                490798016.39,16324535
,ITBETA,EQ,       284.36,                   135416.27,476
,ITCHOTELS,EQ,       174.71,                365212341.12,2091989
,ITDC,EQ,       588.50,                 26869158.90,45579
,ITETF,EQ,        28.61,                 11481693.47,400424
,ITI,EQ,       296.10,                 93240661.25,313321
,ITIETF,EQ,        30.05,                 31989180.45,1064230
,ITTL,ST,        76.50,                    24097.50,315
,IVALUE,EQ,       273.23,                 71304980.77,262449
,IVC,EQ,         8.15,                  3906203.49,479927
,IVP,EQ,       161.55,                  2838092.32,17507
,IVZINGOLD,EQ,       122.60,                  2248006.85,18329
,IVZINNIFTY,EQ,      2740.03,                    27579.16,10
,IWARE,ST,       351.00,                  1482660.00,4200
,IWP,EQ,        33.39,                   224743.01,6766
,IXIGO,EQ,       192.93,                158634593.27,831003
,IZMO,EQ,       971.10,                 85805506.20,87790
,J&KBANK,EQ,       159.64,                586266171.89,3676077
,JAGRAN,EQ,        64.52,                  9337292.68,144555
,JAGSNPHARM,EQ,       230.38,                 95449354.87,409303
,JAIBALAJI,BE,        67.18,                 21899922.50,323199
,JAICORPLTD,EQ,       113.74,                 47993865.07,420923
,JAINIK,SM,       158.35,                  4344600.00,27600
,JAINREC,EQ,       343.90,                506311695.40,1466863
,JAIPURKURT,EQ,        28.19,                  1092085.83,39540
,JALAN,ST,         2.15,                    25800.00,12000
,JAMNAAUTO,EQ,       132.86,                227492027.55,1716632
,JARO,EQ,       501.55,                 46580782.70,91750
,JASH,EQ,       516.85,                128676402.50,244321
,JAYAGROGN,EQ,       204.86,                  3896179.90,19057
,JAYBARMARU,EQ,       171.38,                186156195.02,1101171
,JAYBEE,ST,        90.95,                   861050.00,9500
,JAYESH,SM,       145.00,                   290000.00,2000
,JAYKAY,EQ,       173.52,                 19105775.09,109216
,JAYNECOIND,EQ,        84.66,                190694843.11,2230397
,JAYSREETEA,EQ,        87.30,                  1399680.05,15906
,JBCHEPHARM,EQ,      2303.20,               2103067603.70,915081
,JBMA,EQ,       684.50,                340675979.25,495243
,JETFREIGHT,EQ,        21.72,                  1365605.11,63531
,JEYYAM,ST,        27.10,                   850200.00,32000
,JFLLIFE,SM,         9.00,                   162600.00,18000
,JGCHEM,EQ,       423.75,                 25505024.95,61130
,JHS,EQ,         7.47,                  1048930.83,138684
,JINDALPHOT,EQ,      1108.20,                  5465351.90,4977
,JINDALPOLY,EQ,       638.15,                  9303641.40,14572
,JINDALSAW,EQ,       260.06,                382052465.87,1476714
,JINDRILL,EQ,       548.25,                 40587811.40,73802
,JINDWORLD,EQ,        30.32,                 25849537.60,859480
,JISLDVREQS,EQ,        23.59,                   212531.83,8955
,JISLJALEQS,EQ,        34.66,                 56956456.35,1643797
,JITFINFRA,EQ,       315.65,                  2460667.10,7781
,JKCEMENT,EQ,      5319.50,               1564355844.50,292678
,JKIL,EQ,       492.45,                 37197662.80,75437
,JKIPL,BE,       108.97,                  4267886.23,39427
,JKLAKSHMI,EQ,       602.95,                110466966.55,184771
,JKPAPER,EQ,       343.65,                 99454173.80,287870
,JKTYRE,EQ,       388.60,                313807803.10,799384
,JLHL,EQ,      1385.30,                117449378.10,84373
,JMA,EQ,        90.85,                   634091.08,6975
,JMFINANCIL,EQ,       123.60,                161209050.46,1295640
,JNKINDIA,EQ,       489.00,                257620331.95,537774
,JOCIL,BE,       145.00,                    41325.75,285
,JPOLYINVST,EQ,      1100.40,                 10845883.10,9872
,JPPOWER,EQ,        17.81,                875719441.92,49194959
,JSFB,EQ,       466.20,                361584917.15,777230
,JSL,EQ,       683.15,                984779168.65,1432350
,JSLL,EQ,       586.90,                310094782.05,521240
,JSWCEMENT,EQ,       132.78,                367964827.66,2783814
,JSWDULUX,EQ,      3262.90,                256402062.90,79048
,JSWENERGY,EQ,       586.25,               2914047296.80,5001790
,JSWHL,EQ,     12020.00,                 20871445.00,1727
,JSWINFRA,EQ,       321.10,               1536437611.35,4761816
,JTEKTINDIA,EQ,       133.44,                 34311057.36,256033
,JTLIND,EQ,        78.17,                160964776.22,2049923
,JUBLCPL,EQ,      2015.50,                 29800337.60,14535
,JUBLFOOD,EQ,       417.70,                577534385.35,1369435
,JUBLINGREA,EQ,       610.95,                 81672766.30,132834
,JUBLPHARMA,EQ,       954.25,                 54810539.30,56650
,JUNIORBEES,EQ,       772.96,                266079108.50,343731
,JUNIPER,EQ,       193.22,                 25331661.01,130971
,JUSTDIAL,EQ,       525.60,                 39353300.20,74269
,JWL,EQ,       269.10,                669916260.85,2513928
,JYOTHYLAB,EQ,       195.61,                161875564.22,823518
,JYOTICNC,EQ,       785.45,               1074247622.40,1379941
,JYOTIGLOBL,ST,        38.95,                   316000.00,8000
,JYOTISTRUC,EQ,        11.52,                 55451064.03,4840868
,K2INFRA,ST,        62.60,                  1251630.00,19800
,KABRAEXTRU,EQ,       259.80,                 55117708.64,213069
,KAJARIACER,EQ,      1205.90,                487043591.40,403684
,KAKATCEM,BE,       119.48,                   478158.01,3859
,KALAMANDIR,EQ,       111.10,                 98805710.91,889311
,KALANA,SM,        19.50,                   626600.00,32000
,KALPATARU,EQ,       304.30,                 16364905.80,53774
,KALYANIFRG,EQ,       606.90,                   283774.65,469
,KALYANKJIL,EQ,       377.85,               2231166122.90,5922391
,KAMAHOLD,EQ,      2564.30,                  4823610.90,1878
,KAMATHOTEL,EQ,       179.98,                  6869865.99,38130
,KAMDHENU,BE,        28.96,                 22086237.51,770481
,KAMOPAINTS,EQ,         4.94,                  2332136.66,473553
,KANANIIND,EQ,         1.51,                   209396.99,136997
,KANCHI,BE,       365.95,                   205531.30,562
,KANDARP,SM,       100.00,                   100000.00,1000
,KANORICHEM,BE,       131.32,                 20671734.83,157294
,KANPRPLA,EQ,       189.17,                  1493112.06,7894
,KANSAINER,EQ,       204.90,                102325392.46,496347
,KAPSTON,EQ,       360.25,                 10603064.30,29593
,KARMAENG,EQ,        41.47,                   258513.69,6186
,KARNIKA,SM,       125.00,                  1260200.00,10000
,KARURVYSYA,EQ,       298.85,               2290533877.30,7703410
,KATARIA,SM,        99.00,                   359970.00,3600
,KAUSHALYA,EQ,       875.45,                   323987.90,382
,KAVDEFENCE,EQ,        64.29,                  6070602.11,94631
,KAYA,EQ,       244.53,                   373623.52,1525
,KAYNES,EQ,      3150.60,               3569612376.90,1115298
,KAYTEX,SM,        60.35,                   144840.00,2400
,KCEIL,ST,        76.45,                  2154050.00,28500
,KCK,SM,        13.15,                 13560375.00,1022500
,KCP,EQ,       169.82,                  9177328.35,53970
,KCPSUGIND,EQ,        22.08,                  4122504.27,186792
,KDDL,EQ,      3133.80,                 66440991.10,21083
,KDL,SM,       112.35,                  3022785.00,27000
,KEC,EQ,       515.40,               1812305265.30,3444425
,KECL,BE,       115.00,                 10399470.80,90212
,KEEPLEARN,EQ,         1.92,                    25857.62,13377
,KEI,EQ,      5452.00,               8745274158.50,1621316
,KEL,SM,        78.75,                   647100.00,8400
,KELLTONTEC,EQ,        15.31,                 13915195.67,911529
,KEN,SM,        37.50,                   319980.00,8400
,KENNAMET,EQ,      2986.00,                 26450852.00,8754
,KERNEX,EQ,      2056.20,                227397911.50,111847
,KESORAMIND,BE,        11.35,                  3012717.57,266819
,KEYFINSERV,EQ,       241.60,                   419191.60,1732
,KFINTECH,EQ,       869.30,                949513572.40,1084225
,KHADIM,BE,       109.70,                  4483907.72,40598
,KHAICHEM,BE,        55.53,                  1404152.23,25373
,KHAITANLTD,BE,       134.92,                   146348.32,1057
,KHANDSE,EQ,        17.14,                    78887.76,4572
,KHFM,SM,        55.95,                   950537.50,17050
,KICL,EQ,      5268.00,                  5275725.00,1000
,KILITCH,EQ,       186.35,                 32165403.19,173639
,KIMS,EQ,       805.45,                452541165.90,563145
,KINGFA,EQ,      4987.00,                 31123071.00,6213
,KIOCL,EQ,       391.05,                 19604818.15,50386
,KIRANVYPAR,EQ,       192.66,                   263037.11,1352
,KIRIINDUS,EQ,       381.40,                 64530271.20,169033
,KIRLFER,EQ,       474.85,                 35171418.80,73467
,KIRLOSBROS,EQ,      1963.80,                945018314.70,483798
,KIRLOSENG,EQ,      2441.10,               2597957512.00,1061555
,KIRLOSIND,EQ,      4009.30,                 82115725.90,20732
,KIRLPNU,EQ,      1905.70,                305561921.20,158940
,KISSHT,EQ,       274.20,                417074542.20,1528066
,KITEX,EQ,       155.91,                149743497.42,956723
,KKCL,EQ,       494.65,                 11181592.20,22495
,KKJEWELS,SM,       101.00,                   101000.00,1000
,KLBRENG-B,EQ,       487.75,                 12244345.60,25317
,KLL,SM,        33.10,                   106000.00,3200
,KMEW,EQ,      2226.00,                145247134.10,65212
,KMSUGAR,EQ,        25.88,                  1857971.47,71657
,KNAGRI,EQ,       210.57,                  1248074.19,5907
,KNRCON,EQ,       133.29,                 87723583.15,661159
,KODYTECH,SM,      1070.80,                 21612625.00,20600
,KOHINOOR,EQ,        25.26,                  2015962.65,78623
,KOKUYOCMLN,EQ,        87.98,                  1688432.87,19098
,KOLTEPATIL,EQ,       360.60,                  9689293.20,26707
,KONSTELEC,ST,        42.00,                   217050.00,5000
,KOPRAN,BE,       187.86,                 12620759.73,68126
,KORE,SM,       138.60,                   519350.00,3750
,KOTARISUG,EQ,        24.76,                   316875.22,12764
,KOTHARIPET,EQ,       124.13,                  8811366.11,70345
,KOTHARIPRO,EQ,        69.45,                   261601.79,3763
,KOTIC,EQ,       162.25,                  1176973.19,7111
,KOTYARK,BE,        43.20,                  4994305.05,113125
,KOVAI,EQ,      5951.50,                 46341007.50,7741
,KPEL,EQ,       339.35,                 42973400.15,125967
,KPIGREEN,EQ,       395.55,                160713528.60,405098
,KPIL,EQ,      1346.10,                584887215.30,430829
,KPITTECH,EQ,       712.20,               1334212872.60,1861006
,KPL,EQ,      2705.20,                344712243.70,130581
,KPRMILL,EQ,      1131.50,                643761360.95,562638
,KRBL,EQ,       379.15,                 91768058.70,241281
,KREBSBIO,EQ,        60.28,                  1552104.73,25230
,KRIDHANINF,BE,         2.85,                   112425.91,39617
,KRISHANA,EQ,       682.10,                510548841.95,746272
,KRISHCA,SM,       172.70,                  1133925.00,6500
,KRISHIVAL,EQ,       401.45,                  1517566.75,3761
,KRISHNADEF,EQ,      1247.10,                111978468.50,89317
,KRISHPP,E1,       151.20,                   809082.50,5389
,KRITI,BE,        69.03,                   681734.06,9816
,KRITIKA,EQ,         5.79,                   598387.48,103631
,KRITINUT,BE,        83.09,                   338329.98,4070
,KRMAYURVED,ST,       257.00,                  3389050.00,13000
,KRN,BE,      1250.50,                274624033.00,224700
,KRONOX,EQ,       152.10,                 11499926.63,74939
,KROSS,EQ,       186.94,                 15789335.18,84291
,KRSNAA,EQ,       537.05,                 16378622.60,30557
,KRT,RR,       115.67,                 32195765.30,278308
,KRYSTAL,EQ,       600.25,                  8323416.65,13848
,KSB,EQ,       945.70,                107381302.70,113578
,KSCL,EQ,       905.75,                 56529415.30,62148
,KSHINTL,EQ,       858.50,                210726821.40,245854
,KSHITIJPOL,BE,         4.14,                   886626.54,214161
,KSL,EQ,       844.55,                 38721854.05,46303
,KSOLVES,EQ,       284.10,                  6331226.55,22364
,KSR,EQ,        31.11,                   247051.61,7778
,KTKBANK,EQ,       268.60,                344198296.30,1287648
,KUANTUM,EQ,        75.87,                  4906466.41,64170
,KWIL,EQ,        34.90,                193843128.18,5535357
,LAGNAM,EQ,        76.45,                  2998819.15,38860
,LAHOTIOV,EQ,        43.51,                    71448.38,1652
,LAKPRE,BZ,         4.88,                    12693.80,2636
,LAKSHYA,ST,       114.00,                   183160.00,1600
,LAL,EQ,         9.11,                   513907.43,56108
,LALPATHLAB,EQ,      1647.00,                874862847.20,534232
,LAMBODHARA,EQ,       111.21,                   603946.33,5368
,LAMOSAIC,SM,        33.45,                   837240.00,24600
,LANCORHOL,EQ,        24.96,                   808886.57,32634
,LANDMARK,EQ,       434.00,                 31042677.70,71553
,LANDSMILL,EQ,         0.84,                  3448349.54,4110992
,LAOPALA,EQ,       176.79,                  8995807.99,50512
,LASA,EQ,         7.44,                   129791.28,17318
,LATENTVIEW,EQ,       279.90,                650932311.80,2292046
,LATTEYS,BE,        21.01,                  1285985.08,60708
,LAURUSLABS,EQ,      1500.30,              18392491413.00,12321744
,LAXMICOT,EQ,        14.71,                    63350.55,4317
,LAXMIDENTL,EQ,       223.99,                 19262230.35,86033
,LAXMIINDIA,BE,        99.43,                  4338193.60,43580
,LCCINFOTEC,EQ,         4.79,                  1098178.60,232992
,LEMERITE,EQ,        23.09,                  5288987.70,228287
,LEMONTREE,EQ,       116.22,                267638672.80,2290021
,LENSKART,EQ,       505.85,               2885638829.75,5713135
,LEXUS,EQ,        12.75,                  2656444.56,205756
,LFIC,EQ,       144.21,                    85590.80,594
,LGBBROSLTD,EQ,      1600.20,                 32129727.10,20258
,LGEINDIA,EQ,      1566.90,                623660836.80,399249
,LGHL,EQ,       222.00,                  5597856.38,25052
,LIBAS,EQ,        11.57,                    81120.86,7066
,LIBERTSHOE,EQ,       273.64,                 42102685.50,154955
,LICHSGFIN,EQ,       560.75,               3006100500.65,5408871
,LICI,EQ,       431.25,               1831583710.15,4278076
,LICMFGOLD,EQ,       127.15,                  8987477.15,70529
,LICNETFGSC,EQ,        29.32,                   722639.88,24662
,LICNETFN50,EQ,       268.65,                   742785.29,2764
,LICNETFSEN,EQ,       863.27,                    37407.09,43
,LICNFNHGP,EQ,       274.02,                    63432.44,232
,LICNMID100,EQ,        61.91,                   182303.52,2944
,LIKHITHA,BE,       270.48,                 18522740.88,68481
,LINC,EQ,       115.94,                 12340814.60,105212
,LINCOLN,EQ,       625.60,                 15899141.70,25391
,LINDEINDIA,EQ,      7297.00,               1433200504.00,196363
,LIQGRWBEES,EQ,      1045.43,                 94069507.70,89982
,LIQUID,EQ,       999.99,                565059353.66,565060
,LIQUID1,EQ,      1111.10,               4952203488.05,4457059
,LIQUIDADD,EQ,      1133.25,                391619410.75,345570
,LIQUIDBEES,EQ,      1000.00,               2860326581.96,2860331
,LIQUIDBETF,EQ,      1087.93,                477917072.71,439290
,LIQUIDCASE,EQ,       114.76,               2888713862.25,25170961
,LIQUIDETF,EQ,       999.99,                 81482970.94,81483
,LIQUIDIETF,EQ,       999.99,               1110785676.57,1110786
,LIQUIDPLUS,EQ,      1092.01,                130125149.58,119161
,LIQUIDSBI,EQ,      1000.01,                  3891020.34,3891
,LIQUIDSHRI,EQ,      1110.71,                  6241111.67,5619
,LLOYDS,ST,        72.55,                    72550.00,1000
,LLOYDSENGG,EQ,        87.11,               1224513813.21,14318143
,LLOYDSENT,EQ,        75.25,                255834495.74,3435174
,LLOYDSME,EQ,      1805.70,               1948048492.20,1093427
,LMW,EQ,     15973.00,                 38026818.00,2360
,LOKESHMACH,BE,       270.55,                  6889625.75,24962
,LORDSCHLO,EQ,       134.12,                  1718874.96,12839
,LOTUSDEV,EQ,       152.32,                235508051.69,1550949
,LOTUSEYE,EQ,       121.59,                   776453.76,6335
,LOVABLE,EQ,        77.22,                 13898020.35,179133
,LOWVOL,EQ,       202.40,                   457908.06,2253
,LOWVOL1,EQ,        20.59,                 12779041.85,614554
,LOWVOLIETF,EQ,        21.71,                  9060760.02,415913
,LOYALTEX,BE,       220.35,                    78313.40,358
,LPDC,EQ,         6.43,                   218817.53,34044
,LRRPL,SM,        93.00,                  6922500.00,73500
,LTF,EQ,       299.05,               8125385426.55,27064147
,LTFOODS,EQ,       374.95,                252592079.75,665491
,LTGILTBEES,EQ,        29.81,                 36555873.62,1226397
,LTGILTCASE,EQ,        30.41,                  3144690.21,103417
,LTTS,EQ,      3129.80,                559288824.90,176298
,LUMAXIND,EQ,      5198.50,                 43712535.50,8346
,LUMAXTECH,EQ,      1503.20,                195616387.40,129314
,LUPIN,EQ,      2409.30,               4899365218.00,2044185
,LUXIND,EQ,      1222.80,                 30146252.60,24715
,LXCHEM,EQ,       154.17,                 51207356.67,331830
,LYKALABS,EQ,        73.04,                  4737856.12,65452
,LYPSAGEMS,EQ,         4.77,                    30657.31,6378
,M&MFIN,EQ,       315.40,               3860107859.80,12253578
,MAANALU,EQ,       122.83,                  8073679.43,65629
,MACOBSTECH,SM,       214.05,                   171240.00,800
,MACPOWER,EQ,      1317.95,                846787268.35,649420
,MADHAV,EQ,        35.94,                    48406.04,1337
,MADHAVBAUG,SM,       175.40,                   210680.00,1200
,MADHAVIPL,EQ,         8.53,                   533782.55,62365
,MADHUCON,BE,         6.06,                   269761.06,44478
,MADHUSUDAN,SM,       214.75,                 74000750.00,338000
,MADRASFERT,EQ,        67.00,                  8378069.71,123953
,MAFANG,EQ,       185.08,                 29068109.56,157057
,MAFATIND,EQ,       143.71,                  7609225.00,52883
,MAGADSUGAR,EQ,       450.50,                  4449101.45,9799
,MAGNUM,EQ,        19.40,                   103193.88,5329
,MAGSON,ST,       170.00,                 16997000.00,100000
,MAHABANK,EQ,        93.85,               4594936801.22,49937301
,MAHAPEXLTD,EQ,        47.01,                   219016.69,4645
,MAHASTEEL,EQ,       816.45,                  2936362.05,3708
,MAHEPC,EQ,       118.66,                  5438605.06,45404
,MAHESHWARI,BE,        72.33,                  2245008.83,30541
,MAHICKRA,SM,       248.80,                  2582587.50,10500
,MAHKTECH,EQ,        21.78,                 27447283.80,1260208
,MAHLIFE,EQ,       367.05,                 75068293.10,204301
,MAHLOG,EQ,       372.40,                 32340701.00,87153
,MAHSCOOTER,EQ,     12384.00,                 45455862.00,3652
,MAHSEAMLES,EQ,       619.40,               1020014708.10,1644941
,MAITHANALL,EQ,      1003.50,                 35865438.00,35556
,MAITREYA,SM,       139.40,                    55760.00,400
,MAJESAUT,EQ,       332.70,                   806106.55,2393
,MAKEINDIA,EQ,       160.70,                  4077695.99,25286
,MAL,SM,        33.00,                  1360960.00,40000
,MALLCOM,EQ,      1011.70,                  2131950.00,2105
,MALUPAPER,EQ,        30.95,                   115913.53,3730
,MAMATA,EQ,       414.95,                 39101996.70,95142
,MANAKALUCO,EQ,        35.89,                  2785105.36,76887
,MANAKCOAT,EQ,       108.72,                128358791.13,1206379
,MANAKSIA,EQ,        59.48,                   829684.05,14020
,MANAKSTEEL,BE,        72.76,                  1328432.73,18313
,MANALIPETC,EQ,        63.51,                 10088921.90,159480
,MANAPPURAM,EQ,       315.45,               2142449127.55,6799854
,MANAV,SM,        34.75,                   278000.00,8000
,MANBA,EQ,       131.86,                 11499063.01,87886
,MANCREDIT,EQ,       240.14,                 84623564.05,356653
,MANGALAM,EQ,        28.41,                   723568.36,25281
,MANGLMCEM,EQ,       912.20,                 14853624.65,16279
,MANILAM,SM,        55.40,                   333000.00,6000
,MANINDS,EQ,       574.40,                116508637.70,202998
,MANINFRA,EQ,       104.64,                228069831.92,2169848
,MANKIND,EQ,      2486.00,               1095599660.90,437926
,MANOMAY,EQ,       183.12,                  5189452.44,27991
,MANORAMA,EQ,      1587.10,                300373223.50,187320
,MANORG,BE,       545.45,                   875650.90,1591
,MANUFGBEES,EQ,       158.73,                  1052718.49,6619
,MANUGRAPH,BE,        15.82,                    59559.34,3953
,MANYAVAR,EQ,       411.95,                 53087344.95,129241
,MAPMYINDIA,EQ,       817.95,                157052759.20,189342
,MARALOVER,BE,        54.00,                   706669.23,12936
,MARATHON,EQ,       401.40,                 26121236.30,65019
,MARC,ST,        91.65,                   435960.00,4800
,MARCO,SM,        30.55,                   182700.00,6000
,MARICO,EQ,       839.95,               6035001385.95,7194690
,MARINE,EQ,       273.00,                252055463.05,910654
,MARKOLINES,EQ,       178.74,                111989558.10,629286
,MARKSANS,EQ,       263.40,                582311810.61,2210375
,MARSONS,EQ,       111.70,                 90898605.04,809608
,MARUSHIKA,SM,        98.20,                  4575060.00,46800
,MASFIN,EQ,       309.85,                 27211813.45,87149
,MASKINVEST,BE,       146.55,                    21162.10,143
,MASPTOP50,EQ,        76.21,                 14312238.00,187800
,MASTEK,EQ,      1563.00,                 41376159.70,26354
,MASTER,SM,       346.05,                   173025.00,500
,MASTERTR,EQ,        75.52,                 19876669.32,261983
,MATRIMONY,EQ,       396.85,                  1566144.50,3937
,MAWANASUG,BE,       101.29,                  6805831.82,66761
,MAXESTATES,EQ,       423.95,                 25468671.40,59205
,MAXIND,EQ,       162.40,                  5523799.56,34104
,MAXPOSURE,SM,        37.00,                   368000.00,10000
,MAXVOLT,ST,       374.55,                 12081260.00,32000
,MAYASHEEL,SM,        38.95,                  4766400.00,120000
,MAYURUNIQ,EQ,       816.10,                 92751260.95,114800
,MAZDA,EQ,       230.81,                  6106127.18,26012
,MBAPL,EQ,       562.25,                183999878.20,323405
,MBEL,EQ,       308.35,                 40322749.95,130056
,MBLINFRA,BE,        26.00,                  1702093.45,65865
,MCCHRLS-B,EQ,       690.00,                    77580.00,113
,MCL,EQ,        56.11,                  2179656.84,38687
,MCLEODRUSS,BE,        56.98,                 22937820.48,397226
,MCLOUD,EQ,        28.48,                243572183.54,8660258
,MCON,SM,        45.90,                   636750.00,14000
,MCX,EQ,      2914.50,              25384319539.80,8791691
,MDL,ST,        76.60,                   153200.00,2000
,MEDANTA,EQ,      1304.70,                152214664.30,116011
,MEDIASSIST,EQ,       362.60,                 24407525.10,67021
,MEDICAMEQ,EQ,       241.40,                 17067069.70,72613
,MEDICO,EQ,        40.27,                  1583887.42,39319
,MEDIORG,SM,        24.90,                    49800.00,2000
,MEDPLUS,EQ,       801.55,                482543131.50,590022
,MEESHO,EQ,       194.21,               7463662518.47,39036290
,MEGAFLEX,SM,       120.65,                   120650.00,1000
,MEGASTAR,EQ,       356.25,                 29443041.30,82624
,MEGATHERM,SM,       206.75,                  5060800.00,24000
,MEIL,BE,       299.90,                  3075852.65,10242
,MENNPIS,EQ,        64.33,                  4863682.12,74738
,MENONBE,BE,       161.93,                 13339748.04,85086
,MEP,BZ,         0.73,                    28781.46,39328
,MERCANTILE,EQ,        24.08,                   174343.21,7198
,MERCURYEV,BE,        33.92,                  2646172.24,78012
,METAL,EQ,        12.65,                 40686382.74,3222700
,METALIETF,EQ,        12.59,                108737347.56,8647136
,METROBRAND,EQ,      1025.80,                130817309.00,127262
,METROGLOBL,EQ,       129.03,                   111483.85,857
,METROPOLIS,EQ,       523.80,                572178791.75,1091828
,MFML,EQ,        23.33,                    90771.53,3993
,MFSL,EQ,      1601.50,               7546770814.10,4724470
,MGEL,BE,        16.00,                  2424344.37,151475
,MGL,EQ,      1142.10,                325585850.90,282321
,MGSL,SM,        65.30,                  8204760.00,122400
,MHLXMIRU,EQ,       110.12,                228387034.90,2111278
,MHRIL,EQ,       240.80,                 27625727.64,115599
,MICEL,EQ,        39.69,                 16030484.10,401572
,MID150,EQ,        22.99,                  1089318.51,47061
,MID150BEES,EQ,       234.25,                136627985.61,583236
,MID150CASE,EQ,        11.37,                 22550992.83,1980982
,MIDCAP,EQ,        17.94,                  7293293.48,406749
,MIDCAPADD,EQ,        22.74,                    62985.13,2777
,MIDCAPBETA,EQ,       229.53,                   296992.25,1297
,MIDCAPETF,EQ,        23.17,                 53021464.63,2290157
,MIDCAPIETF,EQ,        23.46,                 22351129.49,952612
,MIDHANI,EQ,       414.60,                415695854.55,1003484
,MIDQ50ADD,EQ,       246.57,                  2361076.78,9562
