,14-Aug-2026
The Nifty witnessed an intraday movement of about 108.4 points.The closing index was 0.12 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 105584.66
, Traded Quantity (in Lakhs), 45667.25
, Number of Trades, 34591191
, Total Market Capitalisation (Rs. Crores), 49086417.49

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BMWVENTLTD,EQ,        57.29,                  3167466.83,55064
,BNAGROCHEM,EQ,       244.95,                   125336.45,513
,BNALTD,BE,       380.00,                    84835.10,223
,BNKETFAXIS,EQ,       595.34,                    13065.87,22
,BODALCHEM,BE,        68.48,                  4015244.69,58847
,BOHRAIND,EQ,        14.84,                    37861.28,2541
,BOMDYEING,EQ,       114.40,                 31997083.13,278685
,BONLON,EQ,        42.44,                   152120.57,3612
,BORANA,EQ,       319.95,                  9073622.10,28797
,BOROLTD,EQ,       238.55,                  9700800.34,40301
,BORORENEW,EQ,       577.05,                161038449.50,280169
,BOROSCI,EQ,       133.92,                  3593009.00,26600
,BOSCH-HCIL,EQ,      1654.20,                 60610986.70,36479
,BPL,EQ,        49.54,                  5502935.02,110780
,BRANDMAN,SM,       181.60,                  8065000.00,44800
,BRIGADE,EQ,       591.55,                266185437.30,448246
,BRIGHOTEL,EQ,        59.66,                  3506816.53,59039
,BRNL,EQ,        17.42,                   307216.71,17554
,BROOKS,BE,        62.41,                  2162879.63,34218
,BSE,EQ,      3447.00,              10438955286.00,3018212
,BSE500IETF,EQ,        40.01,                  2854504.00,71412
,BSHSL,BE,        88.95,                  1903522.80,21088
,BSL,EQ,       122.45,                   251172.13,2049
,BSLGOLDETF,EQ,       133.19,                 21704477.06,163430
,BSLNIFTY,EQ,        28.66,                 21866174.90,763106
,BSLSENETFG,EQ,        78.14,                    99827.52,1274
,BSOFT,EQ,       312.05,                176002715.90,561496
,BTML,EQ,         8.82,                  9167222.87,1063014
,BTTL,BE,        43.00,                   130340.29,3076
,BUILDPRO,EQ,      1248.60,                 50494399.50,40023
,BULKCORP,SM,        65.00,                   156000.00,2400
,BURNPUR,BE,        18.32,                    82403.36,4498
,BUTTERFLY,EQ,       677.90,                  5222694.15,7693
,BVCL,EQ,        40.98,                   173197.52,4219
,BYKE,BE,        31.20,                   437189.97,14054
,C2C,SM,       253.55,                 23403855.00,92400
,CALSOFT,BE,        24.60,                  3736740.00,151900
,CAMLINFINE,EQ,       103.76,                279574775.58,2698158
,CAMPUS,EQ,       218.40,                 44921844.05,205173
,CAMS,EQ,       762.25,                673580082.35,880470
,CANARYS,SM,        22.25,                  1184400.00,52000
,CANFINHOME,EQ,       820.80,                 74342884.50,90795
,CANHLIFE,EQ,       148.71,                 27989848.43,187916
,CANTABIL,EQ,       237.78,                 99082247.34,415090
,CAPACITE,EQ,       214.53,                 79877223.50,374962
,CAPILLARY,EQ,       538.05,                214265646.80,398221
,CAPINVIT,IV,        76.81,                 20506338.62,267138
,CAPITALSFB,EQ,       285.70,                 10114510.60,35013
,CAPLIPOINT,EQ,      2480.50,                141081733.90,56745
,CAPTRUST,BE,        21.23,                  3097218.83,143923
,CARBORUNIV,EQ,      1151.60,                261392001.70,227617
,CARERATING,EQ,      1717.40,                 31207293.20,18199
,CARRARO,EQ,       514.65,                 32964698.05,63299
,CARTRADE,EQ,      2797.80,                495668000.60,177887
,CARYSIL,EQ,      1179.80,                319994298.10,263338
,CASHIETF,EQ,      1075.49,                378374274.54,351821
,CASTROLIND,EQ,       186.82,                263920568.21,1409953
,CBAZAAR,ST,         5.00,                    40000.00,8000
,CCAVENUE,EQ,        15.43,                129827324.64,8361344
,CCCL,EQ,        16.00,                  6960897.98,438225
,CCHHL,EQ,        12.23,                   316296.45,25622
,CCL,EQ,      1133.40,                 56985047.40,50093
,CDSL,EQ,      1344.40,                649730633.00,482964
,CEATLTD,EQ,      3688.80,                125425179.20,34048
,CEDAAR,ST,        15.35,                   400500.00,27000
,CEIGALL,EQ,       318.40,                 36795997.85,115105
,CEINSYS,EQ,       817.70,                107767692.55,133155
,CELEBRITY,EQ,         6.77,                   113740.63,16666
,CELLECOR,ST,        31.10,                  2499900.00,81000
,CELLO,EQ,       377.60,                204201250.50,543154
,CELLPOINT,SM,        16.70,                    60180.00,3600
,CEMNTGROWW,EQ,        15.00,                  3120735.60,208476
,CEMPRO,EQ,      1298.80,                393685183.40,305460
,CENTENKA,EQ,       569.15,                 28951768.30,50424
,CENTEXT,EQ,        21.29,                 12545801.57,593271
,CENTRALBK,EQ,        31.40,                108391709.22,3453194
,CENTRUM,EQ,        25.77,                  9018409.68,356039
,CENTUM,EQ,      3538.50,                639919056.40,175313
,CENTURYPLY,EQ,       756.55,                 21780709.20,28704
,CERA,EQ,      5872.00,                337677834.00,57050
,CEREBRAINT,BZ,         2.57,                   204607.38,79075
,CESC,EQ,       167.83,                933541382.26,5557236
,CEWATER,EQ,       264.65,                 32290193.55,121649
,CGCL,EQ,       226.52,                510493999.29,2235455
,CGRAPHICS,SM,       147.00,                   466960.00,3200
,CHALET,EQ,       825.10,                 58705504.35,71318
,CHAMBLFERT,EQ,       442.70,                 90590749.00,204506
,CHANDAN,SM,       248.00,                 13560720.00,55200
,CHAVDA,SM,       135.60,                  1770400.00,13000
,CHEMBOND,BE,       178.85,                   417829.47,2395
,CHEMBONDCH,BE,       269.06,                  3492842.90,12873
,CHEMCON,BE,       191.14,                  2644029.91,13896
,CHEMFAB,BE,       375.80,                   688701.20,1831
,CHEMICAL,EQ,        30.80,                 25191567.29,816455
,CHEMPLASTS,EQ,       184.10,                 53067494.39,288034
,CHENNPETRO,EQ,      1321.90,               1006732172.60,755166
,CHETANA,ST,        47.50,                   380080.00,8000
,CHEVIOT,EQ,      1159.00,                   884509.90,764
,CHOICEGOLD,EQ,       150.04,                  1247955.32,8345
,CHOICEIN,EQ,       804.35,                290811128.15,359840
,CHOLAHLDNG,EQ,      1597.20,               1174809272.70,730857
,CIEINDIA,EQ,       407.75,                 73662319.55,180153
,CIFCZC28A,N5,      1296.69,                   334434.85,258
,CIFL,EQ,        21.17,                  3123998.97,146283
,CINELINE,EQ,        89.79,                   496224.16,5534
,CINEVISTA,EQ,        14.72,                    12165.42,819
,CITIUSINVT,IV,       111.30,                130330421.45,1174127
,CKKRETAIL,SM,       146.50,                 15231240.00,104800
,CLASSICEIL,SM,        47.30,                   229680.00,4800
,CLAYCRAFT,SM,       161.60,                  2630490.00,16200
,CLCIND,BE,        50.43,                  1187984.22,23324
,CLEAN,EQ,       821.50,                275087719.15,331921
,CLEANMAX,EQ,      1248.50,                 86524622.40,68805
,CLEDUCATE,BE,        58.85,                  1336447.97,22999
,CLSEL,EQ,       278.45,                 12490023.50,44815
,CLSL,ST,        77.00,                  1196700.00,16000
,CMLL,EQ,       526.85,                188179370.45,351891
,CMNL,SM,       107.00,                  7768462.50,72000
,CMPDI,EQ,       237.25,                139489063.50,584039
,CMRGREEN,EQ,       213.57,                132028807.52,614699
,CMSINFO,EQ,       263.45,                241090686.50,910556
,CNL,EQ,      1243.00,                 63090687.85,51192
,COASTCORP,EQ,        41.82,                  8612808.25,203473
,COCHINSHIP,EQ,      1496.50,               1540375328.60,1027659
,COCKERILL,EQ,      8578.50,                999877798.00,115890
,COFFEEDAY,BE,        28.82,                 11096781.49,384023
,COFORGE,EQ,      1812.00,               2869206414.10,1580043
,COHANCE,EQ,       440.65,                171831431.00,388718
,COLPAL,EQ,      1981.00,                303526789.70,153432
,COMFINTE,EQ,         6.63,                  1265421.33,189750
,COMMITTED,ST,       348.00,                 11680800.00,33600
,COMMOIETF,EQ,       100.06,                  2147053.27,21474
,COMPINFO,BZ,         1.10,                    31112.91,29034
,COMPUSOFT,EQ,        13.09,                   301164.48,22945
,COMSYN,EQ,       288.33,                113843858.35,398994
,CONCOR,EQ,       527.00,               1414543526.60,2639193
,CONCORDBIO,EQ,      1451.30,                167474695.50,115788
,CONFIPET,EQ,        71.99,                 96371462.99,1331828
,CONNPLEX,SM,       205.75,                  6165240.00,30400
,CONS,EQ,        12.55,                   261859.26,20896
,CONSOFINVT,BE,       270.00,                   625020.75,2302
,CONSUMAXIS,EQ,       125.44,                    38828.04,310
,CONSUMBEES,EQ,       135.52,                  7000010.16,51690
,CONSUMER,EQ,        12.29,                  6961758.25,566449
,CONSUMIETF,EQ,       126.00,                  1897039.77,15056
,CONTROLPR,EQ,       584.65,                 16806099.85,28911
,COOLCAPS,ST,        20.00,                   637125.00,32500
,CORALFINAC,EQ,        33.06,                 12727804.66,378398
,CORDELIA,EQ,       837.85,                 37872400.30,45213
,CORDSCABLE,BE,       218.51,                 11003637.40,50368
,COROMANDEL,EQ,      2095.30,                179717184.30,85771
,CORONA,EQ,      2137.10,                 88654930.40,41202
,COSMOFIRST,EQ,       938.35,                143967330.25,153451
,COUNCODOS,BE,         6.45,                   586854.21,92456
,CPCAP,EQ,       126.57,                  9915632.45,72907
,CPEDU,EQ,       204.84,                  2306998.91,11138
,CPL,EQ,        68.36,                 10085860.97,146727
,CPPLUS,EQ,      3519.00,                243267977.60,68933
,CPS,SM,      1066.45,                  1724985.00,1650
,CPSEETF,EQ,        93.85,                 51505960.26,548323
,CRAFTSMAN,EQ,     10251.00,                172130968.50,16667
,CRAMC,EQ,       256.20,                 32487517.40,126260
,CREATIVEYE,EQ,         6.20,                    70421.98,11448
,CREDITACC,EQ,      1549.40,                476872210.40,306423
,CREST,EQ,       360.80,                   754422.25,2082
,CRISIL,EQ,      4475.90,                 65117607.90,14615
,CRIZAC,EQ,       179.32,                 30445154.13,169851
,CROMPTON,EQ,       248.30,                430398220.65,1750971
,CROWN,EQ,       107.94,                   450773.34,4161
,CSBBANK,EQ,       319.80,                 63255614.95,197144
,CSLFINANCE,EQ,       219.00,                  3536510.13,16143
,CSM,EQ,       100.71,                 22263546.75,219390
,CSSL,SM,        99.50,                    99500.00,1000
,CTE,EQ,        38.83,                   535135.10,13900
,CUB,EQ,       208.64,                283654405.86,1351730
,CUBEINVIT,IV,       159.19,                230994471.78,1450587
,CUBEXTUB,EQ,        82.60,                  5124126.25,62184
,CUDML,ST,       112.00,                 18390000.00,177000
,CUPID,EQ,       293.88,               7552558732.53,25656653
,CURAA,EQ,        71.35,                    25573.19,354
,CYBERMEDIA,BE,        16.49,                   159952.55,9624
,CYBERTECH,BE,       133.94,                  1170737.53,8668
,CYIENT,EQ,       867.05,                182058348.80,209193
,CYIENTDLM,EQ,       696.65,                276185363.50,391201
,DABUR,EQ,       405.25,                597819047.05,1463543
,DAICHI,EQ,       336.25,                  5379870.50,16340
,DALBHARAT,EQ,      1842.00,                153164101.40,83214
,DALMIASUG,EQ,       422.40,                185628642.25,434147
,DAMCAPITAL,EQ,       145.32,                 28202719.52,193149
,DAMODARIND,BE,        27.50,                   133066.41,4759
,DANGEE,EQ,         2.95,                    64726.29,21904
,DANISH,SM,       763.15,                 16918807.50,22350
,DATAMATICS,EQ,       866.25,                247350403.60,279870
,DATAPATTNS,EQ,      4455.80,               2007181283.40,444565
,DAVANGERE,EQ,         3.01,                  7482671.06,2489864
,DBCORP,EQ,       211.48,                 14416834.76,68092
,DBEIL,BE,         7.11,                   529800.36,74032
,DBL,EQ,       412.35,                 57936117.75,139760
,DBOL,EQ,       119.80,                 39818526.59,331361
,DBREALTY,EQ,       111.91,                 35137730.50,312740
,DBSTOCKBRO,BE,        32.63,                  1863560.84,57055
,DCAL,EQ,       190.66,                 44895798.21,231995
,DCBBANK,EQ,       182.04,                219602098.06,1196744
,DCCL,SM,        46.40,                   274900.00,6000
,DCG,SM,        54.95,                   257040.00,4800
,DCI,EQ,       365.10,                  8445976.10,22771
,DCM,BE,        82.66,                   662416.12,8000
,DCMFINSERV,EQ,         5.31,                   259126.44,47606
,DCMNVL,EQ,       179.27,                  1798283.16,10075
,DCMSHRIRAM,EQ,      1024.70,                 82849184.60,81052
,DCMSIL,BE,        82.36,                  3057750.33,37414
,DCMSRIND,EQ,        42.24,                  7189325.38,169375
,DCW,EQ,        44.05,                 91310132.37,2073365
,DCXINDIA,EQ,       176.19,                127763865.14,733083
,DDEVPLSTIK,EQ,       276.95,                 71736114.40,256177
,DECCANCE,EQ,       545.35,                  3921855.50,7200
,DECCANTRAN,SM,        22.00,                    26400.00,1200
,DECNGOLD,EQ,       225.46,                977501502.17,4248141
,DEEDEV,EQ,       631.95,                 50014798.90,79097
,DEEPAKFERT,EQ,      1496.40,                816524649.70,547795
,DEEPAKNTR,EQ,      1723.20,                405071288.40,234652
,DEEPINDS,EQ,       668.70,                121117826.95,180967
,DEFENCE,EQ,        82.46,                 11541263.40,140285
,DELAPLEX,SM,        90.00,                   920430.00,10200
,DELHIVERY,EQ,       459.70,                682474640.85,1469446
,DELPHIFX,BE,         6.66,                   331339.18,50288
,DELTACORP,EQ,        60.54,                 27460856.26,452173
,DELTAMAGNT,EQ,        58.50,                   261379.58,4451
,DELTIC,SM,        34.50,                   139200.00,4000
,DEN,EQ,        27.51,                  5976591.31,217501
,DENEERS,SM,       172.00,                  2213370.00,13200
,DENORA,EQ,       839.80,                   738268.00,873
,DENTA,EQ,       295.75,                125366654.20,414592
,DENTALKART,SM,       407.00,                  4161175.00,10500
,DEVIT,EQ,        26.09,                  2173179.36,82509
,DEVX,EQ,        32.85,                  4799431.75,144691
,DEVYANI,EQ,       143.76,               1541213654.64,10735853
,DGCONTENT,EQ,        24.57,                  1202615.45,48640
,DHAMPURSUG,EQ,       160.93,                 94650527.43,575804
,DHANBANK,EQ,        32.34,                 14988703.93,463383
,DHANLAXMI,SM,        25.50,                    51000.00,2000
,DHANSA,SM,        20.10,                   168900.00,8000
,DHANUKA,EQ,      1009.70,                 15262021.30,15110
,DHARAN,BZ,         0.16,                  1853033.90,11337112
,DHARARAIL,ST,       141.30,                  1259350.00,9000
,DHARIWAL,SM,        18.25,                 19443300.00,1065000
,DHARMAJ,EQ,       270.15,                  6934018.55,25569
,DHRUV,EQ,        23.97,                   249785.36,10308
,DHTL,SM,        33.15,                  2717520.00,83200
,DHUNINV,EQ,      1063.50,                  4781605.85,4490
,DIACABS,BE,       368.50,                687487786.65,1892463
,DIAMINESQ,EQ,       242.06,                  1366214.56,5585
,DIAMONDYD,EQ,      1191.40,                 22824287.40,19266
,DICIND,EQ,       569.25,                 17520969.40,30634
,DIFFNKG,EQ,       391.95,                 77095889.70,193638
,DIGIDRIVE,EQ,        17.30,                   102059.11,5922
,DIGIKORE,SM,        41.80,                  5157120.00,130000
,DIGISPICE,EQ,        17.06,                  1239086.50,72379
,DIGITIDE,EQ,       100.09,                 32021573.72,318380
,DIGJAMLMTD,EQ,        50.38,                  1036873.57,20735
,DISAQ,EQ,     11661.00,                  9135434.00,788
,DISHTV,EQ,         2.82,                  2167253.92,768098
,DIVGIITTS,EQ,      1301.05,                767528475.10,598493
,DIVIDEND,EQ,        35.97,                   378903.03,10542
,DIVINEHIRA,ST,       110.00,                  2325720.00,21600
,DIVOPPBEES,EQ,        78.97,                  1494496.95,18943
,DIVYADHAN,ST,        48.00,                    96000.00,2000
,DIXON,EQ,     14130.00,               2911089562.00,206105
,DJML,EQ,       106.78,                 51762553.95,476551
,DLINKINDIA,EQ,       420.45,                 43981885.80,104316
,DMCC,EQ,       294.15,                 15276549.10,51685
,DNAMEDIA,EQ,         2.62,                    50257.37,18927
,DODLA,EQ,      1109.40,                 52657098.10,47158
,DOLATALGO,EQ,        69.40,                  4676873.70,67191
,DOLLAR,EQ,       273.50,                 31326686.15,113741
,DOLLEX,SM,        32.15,                  5792000.00,184000
,DOLPHIN,EQ,       508.10,                 28426085.15,56783
,DOMS,EQ,      2215.90,                 42798133.10,19246
,DONEAR,EQ,        87.28,                  7500760.87,84772
,DPABHUSHAN,EQ,      1429.30,                 49635645.80,35766
,DPEL,SM,       569.40,                 26862775.00,47500
,DPSCLTD,BE,         7.32,                   453832.14,62112
,DPWIRES,BE,       162.39,                  1548589.63,9513
,DRAGARWQ,EQ,      5403.00,                  7190319.50,1343
,DRCSYSTEMS,EQ,        12.79,                   251351.24,19607
,DREAMFOLKS,EQ,        66.71,                  5248719.37,78829
,DREDGECORP,EQ,      1166.40,               1664941949.20,1436038
,DRONE,SM,        38.45,                   461600.00,12000
,DSFCL,BE,        25.25,                   563381.84,22456
,DSKULKARNI,BE,        13.30,                     1303.40,98
,DSSL,EQ,      1196.40,                 65436989.70,54624
,DTIL,EQ,       135.52,                   455659.61,3333
,DUCOL,SM,       101.05,                  2213520.00,21600
,DUCON,EQ,         3.09,                   576702.26,188269
,DUGLOBAL,SM,        25.00,                  1750000.00,70000
,DURLAX,SM,        67.95,                 45460700.00,682000
,DVL,EQ,       266.99,                  5194732.38,19218
,DWARKESH,EQ,        42.95,                 52907036.84,1215110
,DYCL,EQ,       450.20,                281618347.00,614949
,DYNAMATECH,EQ,     11188.00,                277672313.00,25144
,DYNAMIC,ST,       136.00,                  1006125.00,7500
,DYNPRO,EQ,       231.85,                  3501290.85,15097
,E2E,BE,       666.75,                772815539.70,1171587
,E2ERAIL,ST,       266.55,                  9069720.00,34400
,EASEMYTRIP,EQ,         6.40,                130142136.16,20584423
,EASTSILK,BE,        59.56,                    18463.60,310
,EBANK10,EQ,        16.86,                     4549.69,270
,EBANKNIFTY,EQ,        58.22,                     6919.01,119
,EBBETF0430,EQ,      1613.90,                  7293748.32,4518
,EBBETF0431,EQ,      1442.32,                  7355222.48,5099
,EBBETF0433,EQ,      1316.79,                 10732464.41,8149
,EBGNG,EQ,       565.20,                103319141.10,181918
,ECAPINSURE,EQ,        23.76,                   599748.90,25274
,ECLERX,EQ,      1897.00,                341616055.10,179772
,ECOLINE,ST,       186.65,                   936650.00,5000
,ECOSMOBLTY,BE,       120.26,                 20932933.17,180593
,EDELWEISS,EQ,       121.98,                259096873.37,2099538
,EEPL,SM,       140.10,                  4824050.00,34000
,EFACTOR,SM,       196.50,                   783180.00,4000
,EFCIL,EQ,       179.92,                 52747198.74,293333
,EFFWA,ST,       361.00,                  1612420.00,4400
,EFORCE,SM,        21.00,                   364500.00,16800
,EGOLD,EQ,       151.20,                  8679183.40,57533
,EIDPARRY,EQ,       775.20,                329957477.70,419179
,EIEL,EQ,       196.73,                177870301.75,895050
,EIFFL,BE,       274.70,                  3082069.45,11180
,EIHAHOTELS,EQ,       299.25,                  3241846.50,10893
,EIHOTEL,EQ,       300.35,                 43339375.25,144245
,EIMCOELECO,EQ,      2005.50,                354584572.60,179460
,EKC,EQ,       110.41,                 61651789.45,557041
,ELANTAS,EQ,     11807.50,                 70528561.50,5875
,ELCIDIN,EQ,    110390.00,                  2107135.00,19
,ELDEHSG,EQ,       759.30,                  1387469.90,1819
,ELECON,EQ,       432.35,                177358528.35,406869
,ELECTCAST,EQ,        70.74,                 61509233.11,864467
,ELECTHERM,EQ,      1003.50,                  8986730.20,8897
,ELGIEQUIP,EQ,       609.50,               3653942875.45,6010479
,ELGIRUBCO,EQ,        58.33,                  3807630.85,65656
,ELGNZ,SM,        86.05,                  3311800.00,38000
,ELIN,EQ,       101.55,                104504449.07,1012733
,ELIQUID,EQ,      1043.82,                 14830477.28,14208
,ELITECON,EQ,        17.17,                  9574575.40,561983
,ELLEN,EQ,       332.60,                231424035.30,690288
,ELM250,EQ,        16.91,                   850549.59,50221
,ELMDIV,EQ,        36.87,                    98601.63,2669
,ELPROINTL,EQ,       174.85,                  1118261.88,6400
,EMAMILTD,EQ,       403.30,                116579363.15,288917
,EMAMIPAP,BE,       109.16,                  3026055.96,27550
,EMAMIREAL,EQ,        75.27,                   821031.73,10815
,EMAPARTNER,SM,        79.10,                    79100.00,1000
,EMBASSY,RR,       452.61,                459651335.59,1020183
,EMBDL,EQ,        61.62,                 59794244.71,965314
,EMCURE,EQ,      1932.30,                257914661.40,132011
,EMETAL,EQ,        12.96,                   116217.57,8984
,EMIL,EQ,       189.44,                736271865.43,3872427
,EMKAY,EQ,       237.11,                  5218670.54,22111
,EMKAYTOOLS,SM,        92.95,                   181147.50,1950
,EMMBI,BE,        85.72,                   483865.86,5668
,EMMIL,SM,       125.00,                  1122512.50,9000
,EMMVEE,EQ,       321.50,                352006023.10,1100704
,EMPOWER,BE,         2.09,                  5768448.07,2760023
,EMSLIMITED,EQ,       362.70,                 78110143.05,214118
,EMUDHRA,EQ,       518.80,                 25510456.85,48785
,EMULTIMQ,EQ,        42.29,                  1270621.30,30176
,ENCOMPAS,SM,       235.90,                   952120.00,4000
,ENDURANCE,EQ,      2899.00,                595025684.10,204866
,ENERGY,EQ,        38.78,                  4668738.58,120297
,ENERGYDEV,EQ,        16.85,                   840344.05,49668
,ENEXT50,EQ,        73.92,                    99324.27,1332
,ENFUSE,SM,       165.05,                   495690.00,3000
,ENGINERSIN,EQ,       243.68,               1805673561.61,7323273
,ENIFTY,EQ,        24.63,                    51017.55,2081
,ENIL,EQ,       101.01,                  3373317.12,33401
,ENSER,SM,        14.30,                   141500.00,10000
,ENTERO,EQ,      1416.60,                 95825492.80,66873
,ENVIRO,SM,        74.45,                   676400.00,9000
,EPACK,EQ,       215.47,                 47394932.07,218167
,EPACKPEB,EQ,       229.70,                258494871.20,1122008
,EPIGRAL,EQ,      1098.40,                 97102104.60,88349
,EPL,EQ,       244.60,                489666758.78,1971775
,EPWINDIA,ST,       215.00,                  2844600.00,13200
,EQUAL200,EQ,        14.05,                   359006.65,25510
,EQUAL50,EQ,       337.00,                   897313.05,2658
,EQUAL50ADD,EQ,       349.22,                  3530017.75,10120
,EQUIPPP,BE,        21.50,                   225746.19,10515
,EQUITASBNK,EQ,        74.52,                143408673.38,1914335
,ERIS,EQ,      1358.50,                 53396190.70,39198
,ESABINDIA,EQ,      6232.00,                168265699.00,26609
,ESAFSFB,BE,        38.62,                 27663469.43,706588
,ESCONET,SM,       213.30,                 27681120.00,130000
,ESCORTS,EQ,      3113.70,                104766042.50,33698
,ESENSEX,EQ,        78.75,                   526766.61,6701
,ESFL,SM,       134.00,                  2821122.00,21240
,ESG,EQ,        42.06,                   660029.63,15714
,ESILVER,EQ,       231.22,                  4573518.39,19930
,ESPRIT,SM,        68.00,                   217600.00,3200
,ESSARSHPNG,EQ,        17.49,                 21082279.58,1168596
,ESSENTIA,EQ,         1.38,                 31718429.30,21721251
,ESTER,EQ,       101.02,                 29714771.02,291340
,ETHOSLTD,EQ,      2747.40,                 38965306.60,14010
,ETML,SM,        83.75,                   100500.00,1200
,EUREKAFORB,EQ,       442.75,                108721290.65,248786
,EUROBOND,EQ,       158.44,                  1755492.90,10950
,EUROPRATIK,EQ,       287.40,                 31026284.85,109371
,EUROTEXIND,BE,        13.92,                     2857.28,209
,EVEREADY,EQ,       356.50,                 15186053.50,42703
,EVERESTIND,BE,       456.65,                  2588648.20,5609
,EVIETF,EQ,        34.12,                  9021358.95,264133
,EVINDIA,EQ,        34.16,                  5270495.04,154187
,EXCELINDUS,EQ,      1013.65,                 34239475.90,34333
,EXCELSOFT,EQ,        73.96,                 22003262.77,296236
,EXICOM,EQ,       151.79,                108724570.12,718365
,EXIDEIND,EQ,       476.10,                747826127.35,1563140
,EXIMROUTES,SM,       107.10,                   517680.00,4800
,EXPLEOSOL,EQ,       815.95,                 18106496.40,22113
,EXXARO,EQ,         6.19,                   382712.17,61847
,FABTECH,EQ,       147.77,                 13388918.09,90677
,FACT,EQ,       807.70,                312332972.75,385151
,FAIRCHEMOR,BE,       701.40,                 10724528.50,15290
,FALCONTECH,SM,        12.35,                    43980.00,3600
,FAZE3Q,EQ,       487.35,                 30084478.20,61021
,FCL,EQ,        43.36,                393332141.72,9160593
,FCSSOFT,EQ,         1.49,                  7377851.28,5045957
,FDC,EQ,       354.20,                 39553244.15,110958
,FEDDERSHOL,EQ,        42.18,                  8204907.19,196967
,FEDERALBNK,EQ,       351.30,                853945099.55,2420967
,FEDFINA,EQ,       150.87,                 84349999.80,554779
,FEL,BZ,         0.39,                    62811.64,157741
,FELDVR,BZ,         2.36,                     2155.16,922
,FELIX,SM,       190.60,                  7121075.00,37500
,FERMENTA,EQ,       450.05,                 68922005.25,153117
,FIBERWEB,EQ,        29.02,                   289722.84,9861
,FIDEL,SM,       135.90,                   135900.00,1000
,FIEMIND,EQ,      2350.40,                634686926.00,269801
,FILATEX,EQ,        81.39,                115491778.21,1406935
,FILATFASH,EQ,         0.18,                  2917244.23,15687091
,FINBUD,SM,       139.50,                  1400000.00,10000
,FINCABLES,EQ,      1246.85,               1598264564.35,1271289
,FINEORG,EQ,      5143.80,                139637015.40,26767
,FINIETF,EQ,        33.27,                  8375586.73,251280
,FINKURVE,EQ,        72.74,                 58727374.30,812183
,FINOPB,EQ,       150.24,                201331574.86,1323230
,FINPIPE,EQ,       159.24,                 55311034.90,345404
,FIRSTCRY,EQ,       206.09,                861632690.46,4052569
,FISCHER,EQ,        38.64,                 16992954.93,438494
,FIVESTAR,EQ,       550.20,                182855414.60,336043
,FLAIR,EQ,       253.90,                 12982906.80,51300
,FLEXIADD,EQ,        10.33,                   587222.24,56842
,FLEXITUFF,BE,         3.19,                   100533.03,31307
,FLFL,BZ,         1.20,                    78285.32,66220
,FLUOROCHEM,EQ,      4737.80,               2299859341.10,476419
,FLYSBS,SM,       441.45,                108543140.00,244200
,FMCGADD,EQ,        48.89,                   138222.19,2827
,FMCGIETF,EQ,        52.36,                107363880.05,2050319
,FMGOETZE,EQ,       457.25,                 31977406.65,68948
,FMNL,BE,         9.18,                    22673.93,2450
,FOCUS,BE,        66.44,                  1289395.97,19503
,FONEBOX,SM,        98.50,                   297500.00,3000
,FOODSIN,EQ,        57.21,                 14753038.46,259035
,FORCAS,ST,       202.85,                  3829680.00,19200
,FORCEMOT,EQ,     18361.00,                884632600.00,48067
,FORTIS,EQ,       929.00,               1404081232.75,1535625
,FOSECOIND,EQ,      5655.00,                238245792.50,41929
,FRACTAL,EQ,       834.35,                413820448.10,509055
,FRESHARA,ST,       355.15,                  3617370.00,10200
,FROG,ST,       215.50,                  1465200.00,6800
,FRONTSP,EQ,      1330.30,                 45743655.50,34616
,FSL,EQ,       267.10,                213144836.10,793587
,FUSION,EQ,       198.55,                208971414.79,1055366
,FWSTC,SM,       197.75,                  2374200.00,12000
,GABRIEL,EQ,      1459.00,                171784747.50,117649
,GAEL,EQ,       172.81,                225586955.40,1307854
,GALAPREC,EQ,      1000.60,                 19867506.80,19775
,GALAXYSURF,EQ,      2508.40,               1581801721.10,632628
,GALLANTT,EQ,       582.05,                 46554252.65,80082
,GANDHAR,EQ,       245.57,                197499321.96,807585
,GANDHITUBE,EQ,       882.85,                  6827156.90,7689
,GANECOS,EQ,      1060.60,                114493109.00,108518
,GANESHBE,BE,       117.65,                 12144674.30,104144
,GANESHCP,EQ,       160.54,                 38772184.54,239392
,GANESHHOU,EQ,       835.60,                 52984690.75,63983
,GANESHIN,ST,       110.55,                  3481080.00,31200
,GANGABATH,SM,        22.45,                   800850.00,36000
,GANGAFORGE,EQ,         2.62,                106631396.52,40584666
,GANGESSECU,EQ,       118.51,                    31426.20,266
,GARFIBRES,EQ,       755.50,                 27155865.05,35907
,GARUDA,EQ,       183.04,                110334407.25,600750
,GATECH,BE,         0.76,                 17347574.60,22553287
,GATECHDVR,BE,         0.49,                   248204.33,514051
,GATEWAY,EQ,        54.86,                 32246619.84,587311
,GAUDIUMIVF,BE,       123.23,                  5175906.46,42002
,GAYAHWS,EQ,         1.89,                   360995.99,189418
,GAYAPROJ,BE,        21.16,                 12482813.00,589925
,GCHOTELS,ST,        93.05,                  2066010.00,22200
,GCSL,EQ,       517.75,                343842177.45,665465
,GEECEE,BE,       371.60,                   407406.85,1093
,GEEKAYWIRE,EQ,        22.60,                  2674802.10,117362
,GEMAROMA,EQ,       167.20,                 51110080.92,304141
,GENCON,EQ,        39.61,                  9836297.97,248025
