,24-Aug-2026
The Nifty witnessed an intraday movement of about 168.7 points.The closing index was 0.14 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 110202.40
, Traded Quantity (in Lakhs), 57238.30
, Number of Trades, 37543452
, Total Market Capitalisation (Rs. Crores), 49130066.08

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,KABRAEXTRU,EQ,       611.10,                657739247.15,1093357
,KAJARIACER,EQ,      1205.60,                100332089.90,83435
,KAKATCEM,EQ,       117.38,                  1242769.71,10458
,KALAMANDIR,EQ,        88.37,                107348230.01,1193582
,KALANA,SM,        25.50,                    51000.00,2000
,KALPATARU,EQ,       286.90,                 31555286.75,109109
,KALYANIFRG,EQ,       679.80,                   983956.75,1440
,KALYANKJIL,EQ,       607.95,               3613556857.05,5956971
,KAMAHOLD,EQ,      2417.40,                  7204425.00,2974
,KAMANWALA,EQ,        16.97,                   312878.55,18598
,KAMATHOTEL,EQ,       225.94,                106251963.94,476582
,KAMDHENU,BE,        34.57,                 19619016.76,554981
,KAMOPAINTS,EQ,         4.62,                  1677038.56,359359
,KANANIIND,EQ,         1.49,                   105174.75,70249
,KANCHI,EQ,       373.65,                  1077115.70,2890
,KANCOTEA,EQ,        56.35,                     2819.89,50
,KANDARP,SM,        99.90,                  1899000.00,19000
,KANORICHEM,BE,       154.67,                  6989686.27,45008
,KANPRPLA,EQ,       275.96,                 20795901.17,76155
,KANSAINER,EQ,       201.56,                 38013152.97,186381
,KAPSTON,EQ,       512.20,                 36407886.65,70491
,KARMAENG,EQ,        38.21,                   118392.82,3072
,KARNIKA,SM,       115.30,                  5108500.00,45000
,KARURVYSYA,EQ,       338.15,                383694073.85,1139927
,KATARIA,SM,       106.00,                   796650.00,7800
,KAUSHALYA,BE,       885.00,                    27316.40,31
,KAVDEFENCE,EQ,        57.12,                  3899686.17,68125
,KAYA,EQ,       367.35,                 26397156.15,70518
,KAYNES,EQ,      3840.20,               4888630809.20,1251926
,KAYTEX,SM,        60.00,                   239200.00,4000
,KCEIL,SM,        82.55,                  3122475.00,37500
,KCK,ST,        14.45,                  1199875.00,82500
,KCP,EQ,       176.62,                256600083.48,1458256
,KCPSUGIND,BE,        34.31,                 20590571.22,585002
,KDDL,EQ,      3848.70,                657640853.00,170386
,KDL,SM,        97.25,                  5236642.50,54600
,KEC,EQ,       431.35,                240293835.25,552048
,KECL,EQ,       131.57,                 13513483.43,101977
,KEEPLEARN,EQ,         1.82,                   104405.85,55690
,KEI,EQ,      5494.00,               1374080960.50,250441
,KELLTONTEC,EQ,        13.76,                 49883705.27,3572880
,KEN,SM,        39.90,                   430740.00,10800
,KENNAMET,EQ,      4232.00,                358360757.30,86099
,KERNEX,EQ,      1966.80,                443423690.90,225032
,KESORAMIND,BE,        11.35,                  1292544.09,113432
,KEYFINSERV,EQ,       263.00,                   150947.45,582
,KFINTECH,EQ,       969.90,               1329512996.90,1362028
,KHADIM,BE,       101.85,                  3137441.24,30995
,KHAICHEM,EQ,        53.96,                  9089266.34,165867
,KHAITANLTD,EQ,       151.94,                   416826.12,2790
,KHANDSE,EQ,        17.11,                    27951.45,1644
,KHFM,SM,        45.30,                   762367.50,17050
,KICL,EQ,      5272.50,                  4879881.00,921
,KILITCH,BE,       166.89,                  6345591.59,38323
,KIMS,EQ,       766.35,                567212073.50,735056
,KINGFA,EQ,      5744.00,                 45921533.00,7966
,KIOCL,EQ,       388.30,                 18786157.50,48279
,KIRANVYPAR,EQ,       200.99,                   932190.68,4644
,KIRIINDUS,EQ,       502.40,               1651044659.50,3247098
,KIRLFER,EQ,       444.10,                 30468018.90,68903
,KIRLOSBROS,EQ,      1922.40,                 96736191.60,50769
,KIRLOSENG,EQ,      2068.30,                744528031.20,357890
,KIRLOSIND,EQ,      3663.80,                 13635838.50,3699
,KIRLPNU,EQ,       729.60,                 86530383.00,117553
,KISSHT,EQ,       305.60,                344372678.95,1112361
,KITEX,EQ,       127.16,                 60451287.32,474828
,KJMCFIN,EQ,        71.73,                  1509966.98,19958
,KKCL,EQ,       522.90,                 43994063.80,84634
,KKJEWELS,SM,        98.20,                  5203850.00,52000
,KKVAPOW,SM,       387.10,                   132388.20,342
,KLBRENG-B,EQ,       398.35,                177924927.90,449174
,KLL,SM,        22.90,                   254960.00,11200
,KMCSHIL,EQ,       139.25,                 17561262.42,123570
,KMEW,EQ,      2712.70,                102563925.30,37428
,KMSUGAR,EQ,        34.05,                 54878881.27,1551835
,KNACK,EQ,       202.03,                201303573.68,978955
,KNAGRI,EQ,       221.20,                  8288309.56,37331
,KNRCON,EQ,       127.15,                485454298.67,3720186
,KODYTECH,ST,      1453.40,                 15227910.00,10400
,KOHINOOR,EQ,        36.47,                 25668296.87,708916
,KOKUYOCMLN,EQ,        82.34,                  3161656.75,38620
,KOLTEPATIL,EQ,       452.10,                 77175010.70,168013
,KONSTELEC,ST,        55.85,                   837350.00,15000
,KONTOR,SM,        57.65,                   168990.00,3000
,KOPRAN,BE,       193.88,                  9214312.99,47097
,KORE,SM,       128.15,                  1366900.00,10750
,KOTARISUG,EQ,        39.16,                138019013.07,3632127
,KOTHARIPET,EQ,       134.25,                  6733619.36,49967
,KOTHARIPRO,EQ,        68.52,                  2209101.41,31843
,KOTIC,EQ,       155.55,                 12097551.29,78288
,KOTYARK,BE,        35.52,                  7828939.14,219131
,KOVAI,EQ,      5925.50,                 21443777.50,3584
,KPEL,EQ,       256.75,                 88534216.05,338199
,KPIGREEN,EQ,       321.15,                397685842.10,1247358
,KPIL,EQ,      1388.90,                345914454.30,246716
,KPITTECH,EQ,       583.10,                656736139.70,1117937
,KPL,EQ,      3452.20,                153530982.00,44461
,KPRMILL,EQ,      1112.30,                219430192.20,194663
,KRBL,EQ,       437.80,               2298531341.55,5300520
,KREBSBIO,EQ,        53.15,                   321320.12,6017
,KRIDHANINF,BE,         2.04,                   113017.55,55089
,KRISHANA,EQ,       199.68,                161823783.17,809829
,KRISHCA,SM,       169.45,                  6122975.00,36000
,KRISHIVAL,EQ,       408.50,                  8126692.40,20004
,KRISHNADEF,EQ,      1018.40,                 78025575.10,76209
,KRITI,EQ,        65.11,                   443631.07,6840
,KRITIKA,EQ,         5.48,                   818075.69,148539
,KRITINUT,EQ,        88.68,                  1940403.48,22067
,KRMAYURVED,SM,       269.40,                 23635050.00,87000
,KRN,EQ,      1471.20,                122475673.70,82417
,KRONOX,EQ,       205.36,                627099679.00,2981558
,KROSS,EQ,       209.60,                 59949016.25,289248
,KRSNAA,EQ,       563.00,                 20953874.80,37249
,KRT,RR,       116.86,                 34053180.69,292586
,KRYSTAL,EQ,       640.40,                 11696718.65,17990
,KSB,EQ,       791.75,                126567612.45,160059
,KSCL,EQ,       768.35,                154113177.75,199990
,KSE,EQ,       176.26,                 13638061.23,77032
,KSHINTL,EQ,       978.95,                152450028.00,154028
,KSHITIJPOL,EQ,         2.83,                  2752643.09,965561
,KSL,EQ,       876.45,                 45656880.60,51665
,KSOLVES,EQ,       274.45,                  6132665.75,22442
,KSR,EQ,        28.80,                  4150978.27,144421
,KTKBANK,EQ,       333.25,                919971094.15,2769889
,KUANTUM,EQ,        73.00,                 16051820.28,218264
,KUSUMGAR,EQ,       604.65,                500344858.10,822274
,KWIL,EQ,        48.63,               5801864305.98,118735076
,LADDERUP,EQ,        51.20,                      452.50,9
,LAGNAM,EQ,        75.96,                   358571.00,4708
,LAHOTIOV,EQ,        41.95,                    67912.44,1620
,LAKPRE,BZ,         4.28,                    16880.99,3673
,LAKSHMIMIL,EQ,      8164.00,                   165750.00,20
,LAKSHYA,SM,        82.50,                   404440.00,4800
,LAL,EQ,         9.01,                   462545.40,51072
,LALITHAA,EQ,       248.44,              26074016632.11,99042106
,LALPATHLAB,EQ,      1883.80,                277249235.40,146775
,LAMBODHARA,EQ,       141.69,                132005484.75,983823
,LAMOSAIC,ST,        56.15,                  3751860.00,67200
,LANCER,EQ,        10.86,                  3120500.71,292638
,LANCORHOL,EQ,        32.62,                 27235761.27,837372
,LANDMARK,EQ,       541.75,                123337356.25,232764
,LANDSMILL,EQ,         0.74,                  1255771.08,1664257
,LAOPALA,EQ,       169.46,                 42839818.20,251251
,LARGEMID50,EQ,        36.71,                  2300130.75,62475
,LASA,EQ,         7.26,                   183889.14,25439
,LASERPOWER,EQ,       334.50,                352139015.55,1047815
,LATENTVIEW,EQ,       278.50,                296349372.05,1040769
,LATTEYS,EQ,        23.08,                  1324012.07,57455
,LAURUSLABS,EQ,      1801.00,               5216136459.80,2894242
,LAXMICOT,EQ,        13.74,                    93484.22,6707
,LAXMIDENTL,EQ,       194.99,                 23370265.57,118674
,LAXMIINDIA,EQ,       125.50,                 41872270.35,328656
,LCCINFOTEC,EQ,         3.53,                   267654.57,76171
,LCL,EQ,       584.10,                338858733.10,591724
,LEAPIND,EQ,       159.36,                828442615.76,5189235
,LEENEE,EQ,        10.50,                  3798019.68,360638
,LEMERITE,EQ,        22.46,                  3465654.02,152042
,LEMONTREE,EQ,       108.56,                259864938.67,2384816
,LENSKART,EQ,       659.75,               5131626792.40,7775210
,LEXUS,EQ,        13.80,                   395427.01,28368
,LFIC,EQ,       137.31,                   152840.42,1103
,LGBBROSLTD,EQ,      1602.20,                 16192977.10,10083
,LGEINDIA,EQ,      1664.20,               1228131479.80,744933
,LGHL,EQ,       178.20,                  1560675.20,8737
,LIBAS,EQ,         9.96,                   570323.96,57207
,LIBERTSHOE,EQ,       243.80,                  2516132.35,10295
,LICHSGFIN,EQ,       491.40,               2129584850.90,4349249
,LICI,EQ,       421.85,               4582556126.05,10848478
,LICMFGOLD,EQ,       144.55,                 17450647.85,120457
,LICNETFGSC,EQ,        29.56,                   308226.95,10428
,LICNETFN50,EQ,       272.11,                    63201.04,232
,LICNETFSEN,EQ,       876.83,                     5262.93,6
,LICNFNHGP,EQ,       278.75,                    14814.31,53
,LICNMID100,EQ,        64.01,                   604533.78,9415
,LIKHITHA,EQ,       210.98,                  6837746.98,32523
,LINC,EQ,        96.21,                   513656.31,5337
,LINCOLN,EQ,       612.25,                 12639249.20,20597
,LINDEINDIA,EQ,      6531.00,                203793665.00,30994
,LIQGRWBEES,EQ,      1052.85,                 61875413.87,58769
,LIQUID,EQ,       999.99,                 44459840.48,44460
,LIQUID1,EQ,      1119.55,                591444599.21,528284
,LIQUIDADD,EQ,      1141.67,                364772877.25,319507
,LIQUIDBEES,EQ,       999.99,               3643915624.49,3643933
,LIQUIDBETA,EQ,      1005.42,                 50265972.90,49995
,LIQUIDBETF,EQ,      1095.91,                368929278.67,336641
,LIQUIDCASE,EQ,       115.60,               1595748484.14,13803133
,LIQUIDETF,EQ,       999.99,                121310218.16,121310
,LIQUIDIETF,EQ,       999.99,                297307377.41,297308
,LIQUIDPLUS,EQ,      1100.21,                315711262.88,286954
,LIQUIDSBI,EQ,       999.99,                  3695965.46,3696
,LIQUIDSHRI,EQ,      1118.59,                  1419510.81,1269
,LKPSEC,EQ,        16.37,                   346613.80,21224
,LLOYDS,SM,        61.00,                   490600.00,8000
,LLOYDSENGG,EQ,        87.17,                756367770.70,8583079
,LLOYDSENT,EQ,        74.06,                338853792.29,4518666
,LLOYDSME,EQ,      1831.70,                671723612.60,362235
,LMW,EQ,     19558.00,                 52731770.00,2678
,LOKESHMACH,BE,       320.20,                  5808448.85,18003
,LORDSCHLO,EQ,       132.25,                  1614725.53,12101
,LOTUSCHO,EQ,       622.20,                  2408863.80,3838
,LOTUSDEV,BE,       173.05,                206160020.82,1211782
,LOTUSEYE,EQ,       115.50,                   580119.35,5011
,LOVABLE,EQ,        72.43,                   414829.18,5764
,LOWVOL,EQ,       208.35,                    50967.60,245
,LOWVOL1,EQ,        21.34,                 26745377.12,1252529
,LOWVOLIETF,EQ,        22.25,                 10284255.80,461464
,LOYALTEX,EQ,       210.00,                   252351.70,1199
,LPDC,EQ,         7.25,                   492224.51,67257
,LRRPL,SM,        84.00,                   382500.00,4500
,LTF,EQ,       315.85,               1066539677.15,3331638
,LTFOODS,EQ,       459.00,              19687443026.45,41891152
,LTGILTBEES,EQ,        29.95,                 33638534.41,1122075
,LTGILTCASE,EQ,        30.54,                  5818957.00,190462
,LTTS,EQ,      3584.60,                249641288.70,68874
,LUMAXIND,EQ,      5808.50,                 57631355.50,9926
,LUMAXTECH,EQ,      1964.30,                223100691.40,113246
,LUPIN,EQ,      2188.00,               1039792892.40,475169
,LUXIND,EQ,      1212.40,                 30943282.80,25370
,LXCHEM,EQ,       173.18,                185775133.38,1057582
,LYKALABS,BE,        75.09,                  1559168.76,20764
,M&MFIN,EQ,       378.70,                595104246.90,1565665
,MAANALU,EQ,       119.04,                  3792371.79,31573
,MACOBSTECH,SM,       205.50,                   810920.00,4000
,MACPOWER,EQ,      1963.40,                119674420.80,61213
,MADHAV,EQ,        35.14,                   125052.56,3496
,MADHAVBAUG,ST,       171.50,                    68600.00,400
,MADHAVIPL,EQ,         7.22,                   623992.74,85606
,MADHUCON,BE,         5.15,                    36197.07,7005
,MADHUSUDAN,ST,       222.75,                  3037450.00,14000
,MADRASFERT,EQ,        65.66,                  2097273.61,31840
,MAFANG,EQ,       205.87,                 55185718.07,268061
,MAFATIND,EQ,       121.56,                  2910484.63,23799
,MAGADSUGAR,EQ,       601.05,                 77906428.30,126147
,MAGNUM,EQ,        19.45,                   664678.03,34645
,MAHABANK,EQ,        80.70,                664518814.14,8239427
,MAHAPEXLTD,EQ,        59.98,                  1105196.51,18342
,MAHASTEEL,BE,      1175.70,                 40129659.60,34286
,MAHEPC,EQ,       106.69,                  1880002.88,17578
,MAHESHWARI,BE,        74.55,                  1827115.07,24752
,MAHICKRA,SM,       284.95,                 12989362.50,48750
,MAHKTECH,EQ,        22.83,                 25659686.95,1114395
,MAHLIFE,EQ,       379.15,                 36347978.25,95846
,MAHLOG,EQ,       403.10,                 37552864.65,92846
,MAHSCOOTER,EQ,     13063.00,                 42338942.00,3210
,MAHSEAMLES,EQ,       634.75,                123609651.60,194133
,MAITHANALL,EQ,       993.95,                 29882276.50,30174
,MAITREYA,SM,       112.85,                   182360.00,1600
,MAJESAUT,BE,       362.05,                  1308257.10,3590
,MAKEINDIA,EQ,       167.93,                  4798328.25,28588
,MAKERSL,EQ,       220.86,                 17191296.07,80950
,MAKS,SM,        14.70,                   302625.00,22500
,MAL,SM,        31.80,                  1090880.00,35200
,MALLCOM,EQ,       969.25,                  1355582.05,1396
,MALUPAPER,EQ,        31.38,                   151877.02,4812
,MAMATA,EQ,       417.50,                 15699238.25,37263
,MANAKALUCO,EQ,        37.26,                  1548981.92,41273
,MANAKCOAT,EQ,       124.77,                 21543916.42,172571
,MANAKSIA,EQ,        58.10,                   758306.55,12999
,MANAKSTEEL,EQ,        87.38,                  5441721.86,62088
,MANALIPETC,EQ,        74.91,                 85316929.90,1129054
,MANAPPURAM,EQ,       365.05,               3835314769.75,10508852
,MANAV,SM,        31.25,                   125000.00,4000
,MANBA,EQ,       129.08,                 10437551.49,80186
,MANBRO,EQ,        59.04,                 42248969.37,711424
,MANCREDIT,EQ,       222.63,                  9632859.02,42990
,MANDEEP,SM,        17.25,                   137500.00,8000
,MANGALAM,EQ,        30.44,                  6001786.05,201839
,MANGLMCEM,EQ,      1045.40,                422200324.85,398850
,MANILAM,SM,        46.00,                    92000.00,2000
,MANINDS,EQ,       718.10,                375931941.35,524849
,MANINFRA,EQ,       113.68,                252388486.32,2234263
,MANIPALHOS,EQ,       741.05,                708992110.40,968144
,MANKIND,EQ,      2374.50,                309818387.80,130471
,MANOMAY,EQ,       214.76,                 32904247.33,152927
,MANORAMA,EQ,      1909.40,                323929445.80,168446
,MANORG,EQ,       480.50,                 17087359.95,34868
,MANUFGBEES,EQ,       166.23,                  1354560.80,8169
,MANUGRAPH,BE,        15.92,                    35450.13,2215
,MANYAVAR,EQ,       533.95,                242947050.50,456413
,MAPMYINDIA,EQ,       961.70,                221628656.50,226299
,MARALOVER,EQ,        55.16,                  1328567.45,23742
,MARATHON,EQ,       422.80,               1328349658.50,3183615
,MARC,SM,       142.65,                  1883100.00,13200
,MARCO,SM,        33.50,                   247050.00,7500
,MARICO,EQ,       846.10,                707959974.75,836419
,MARINE,EQ,       382.90,                212583220.45,556935
,MARKOLINES,EQ,       171.01,                 42236558.53,242735
,MARKSANS,EQ,       323.90,                577223267.15,1794290
,MARSONS,EQ,       120.97,                166295418.82,1358438
,MARUSHIKA,SM,       109.00,                   264000.00,2400
,MASFIN,EQ,       292.60,                 73741594.85,248725
,MASKINVEST,EQ,       152.00,                     3362.38,22
,MASON,SM,       117.50,                  1788825.00,15000
,MASPTOP50,EQ,        79.60,                  5808810.00,72975
,MASTEK,EQ,      1685.00,                164961186.80,96723
,MASTER,SM,       443.00,                  4220525.00,9500
,MASTERTR,EQ,        84.34,                 29718264.10,352346
,MATRIMONY,EQ,       521.45,                 41015454.40,78065
,MAWANASUG,EQ,       150.81,                264260023.07,1676675
,MAXESTATES,EQ,       549.15,               1069525769.50,1964053
,MAXIND,EQ,       154.37,                 45224779.36,292918
,MAXPOSURE,SM,        30.50,                    91100.00,3000
,MAXVOLT,SM,       337.25,                 14381540.00,43600
,MAYASHEEL,SM,        37.00,                   219150.00,6000
,MAYURUNIQ,EQ,       770.05,                 70190241.45,91207
,MAZDA,BE,       235.49,                  1787116.75,7532
,MBAPL,EQ,       168.91,                241655635.35,1403990
,MBEL,EQ,       272.70,                 32283672.55,117785
,MBLINFRA,EQ,        23.37,                  1036909.89,43438
,MCCHRLS-B,EQ,       683.55,                    32872.15,48
,MCL,EQ,        58.66,                  2385216.30,40665
,MCLEODRUSS,EQ,        49.91,                 17775621.21,354482
,MCLOUD,EQ,        29.58,                 68399952.10,2275976
,MCON,SM,        46.10,                    46100.00,1000
,MCX,EQ,      3268.00,              11034260202.00,3395697
,MDL,ST,        51.00,                    51000.00,1000
,MEDANTA,EQ,      1405.50,                129916455.00,92480
,MEDIASSIST,EQ,       357.05,                114567273.60,318761
,MEDICAMEQ,EQ,       233.53,                  6532665.39,27367
,MEDICAPQ,EQ,        25.48,                    22598.07,872
,MEDICO,EQ,        42.03,                  3904146.37,92788
,MEDIORG,SM,        23.15,                   495900.00,20000
,MEDISTEP,SM,        19.75,                   176250.00,9000
,MEDPLUS,EQ,       676.60,                139273088.15,206515
,MEESHO,EQ,       205.07,               4217463621.40,20563982
,MEGASTAR,EQ,       309.25,                   898703.20,2929
,MEGATHERM,SM,       220.00,                  3872940.00,17600
,MEIL,EQ,       261.05,                  9856166.10,37599
,MENNPIS,EQ,        71.35,                  1518902.55,21314
,MENONBE,BE,       260.96,                 22201668.26,83439
,MEP,BZ,         0.68,                   140862.00,207150
,MERCANTILE,EQ,        24.77,                    98085.35,3899
,MERCURYEV,EQ,        39.20,                  7090067.38,179137
,METAL,EQ,        13.47,                 39822046.29,2963758
,METALIC,SM,       137.50,                 49016400.00,347200
,METALIETF,EQ,        13.46,                208842687.10,15576160
,METROBRAND,EQ,       909.90,                 65826535.80,71779
,METROGLOBL,EQ,       143.28,                   434556.80,3042
,METROPOLIS,EQ,       563.35,                100097406.35,177591
,MFML,EQ,        18.93,                    12927.15,682
,MFSL,EQ,      1569.80,                542743339.60,344712
,MGEL,BE,        14.50,                  2221405.61,152081
,MGL,EQ,      1127.70,                284235605.30,250960
,MGSL,SM,        85.35,                  1064340.00,12000
,MHHL,SM,        33.10,                   347550.00,10500
,MHLXMIRU,BE,       189.18,                   836368.18,4393
,MHRIL,EQ,       221.05,                 13905656.59,62438
,MICEL,BE,        36.15,                  4991758.89,137576
,MID150,EQ,        23.82,                   412074.10,17264
,MID150BEES,EQ,       242.27,                186696323.23,769633
,MID150CASE,EQ,        11.79,                 10402419.59,880725
,MIDBANKADD,EQ,        17.47,                   120213.07,6868
,MIDCAP,EQ,        18.72,                  5460836.69,291157
,MIDCAPADD,EQ,        23.49,                   175358.62,7468
,MIDCAPBETA,EQ,       236.30,                   193515.90,814
,MIDCAPETF,EQ,        23.96,                 29839346.21,1243278
,MIDCAPIETF,EQ,        24.18,                 26052283.36,1073629
,MIDHANI,EQ,       418.10,                173781642.00,411897
,MIDQ50ADD,EQ,        25.42,                   771369.02,30244
,MIDSELIETF,EQ,        19.98,                  7063578.48,352903
,MIDSMALL,EQ,        52.28,                 10896158.30,208001
,MIDWESTLTD,EQ,      1152.60,                 11482740.50,9976
,MIEL,SM,        12.40,                    24800.00,2000
,MIIL,EQ,       707.80,                 59658451.05,83992
,MILKYMIST,EQ,       196.66,               3821098550.42,19647276
,MILTON,SM,        40.15,                   971300.00,24200
,MINALIND,EQ,         3.49,                   767573.97,221245
,MINDACORP,EQ,       719.95,                140598478.50,194129
,MINDSPACE,RR,       496.75,                 89988423.70,180767
,MINDTECK,EQ,       169.08,                  5478045.14,32050
,MIRZAINT,EQ,        31.36,                  4247562.31,135526
,MITCON,BE,        79.86,                   265366.09,3367
,MITTAL,EQ,         0.88,                   926237.30,1040353
,MKEXIM,EQ,        60.11,                   670733.95,11607
,MKPL,EQ,         4.16,                   264598.88,63634
,MLKFOOD,EQ,        91.88,                  2118999.57,23270
,MMFL,EQ,       635.80,                 65375719.90,101549
,MMP,EQ,       394.10,                 33802642.90,86114
,MMTC,EQ,        64.61,                 83830517.43,1292281
,MMWL,EQ,        15.42,                   305854.05,19835
,MNC,EQ,        34.21,                  1936621.07,56705
,MOALPHA50,EQ,        56.39,                   146912.94,2601
,MOBANK10,EQ,        16.94,                    95963.01,5661
,MOBIKWIK,EQ,       195.24,                121149157.56,616047
,MOBILISE,SM,       105.00,                  5435680.00,52800
,MOCAPITAL,EQ,        54.90,                 50086671.58,911469
,MODEFENCE,EQ,       107.03,                121341031.75,1131690
,MODINATUR,BE,       353.75,                  3940823.25,11169
,MODIRUBBER,EQ,       129.37,                  3152061.64,23079
,MODIS,EQ,       379.25,                  8792618.50,23095
,MODISONLTD,BE,       396.80,                 55846660.30,143077
,MODTHREAD,EQ,        54.21,                   891756.67,15587
,MOENERGY,EQ,        38.38,                  4464099.63,115892
,MOGOLD,EQ,       159.10,                  9663380.80,60732
,MOGSEC,EQ,        65.36,                   216601.90,3302
,MOHEALTH,EQ,        51.24,                  2407917.42,46919
,MOHITE,EQ,         2.51,                   129029.23,51633
,MOHITIND,EQ,        23.16,                   191912.72,8159
,MOIL,EQ,       255.40,                217681034.20,850456
,MOINFRA,EQ,        59.44,                   684235.50,11521
,MOIPO,EQ,        48.84,                   253561.00,5174
,MOKSH,EQ,        10.34,                  1265252.07,120217
,MOL,EQ,        64.43,                274123745.67,4282008
,MOLBIO,EQ,      1199.30,               4758536067.30,4088878
,MOLDTECH,BE,       193.62,                 25454246.52,131302
,MOLDTKPAC,EQ,       716.25,                 85433951.50,118750
,MOLOWVOL,EQ,        36.74,                  3878172.85,106053
,MOM100,EQ,        68.86,                 11929910.34,172904
,MOM30IETF,EQ,        31.56,                 21834822.20,690886
,MOM50,EQ,       252.60,                   957013.19,3772
,MOMENTUM,EQ,        31.29,                  2738527.04,87007
,MOMENTUM30,EQ,        30.97,                  4704730.00,151288
,MOMENTUM50,EQ,        54.36,                 18785865.43,345062
,MOMETAL,EQ,        13.36,                   394297.33,29528
,MOMGF,EQ,       164.18,                    74838.38,455
,MOMIDMTM,EQ,        64.96,                  3485807.55,53635
,MOMMIDCAP,EQ,        13.11,                 17557106.33,1338594
,MOMNC,EQ,        33.16,                    37419.52,1133
,MOMOMENTUM,EQ,        62.57,                  4472164.50,71183
,MON100,EQ,       327.98,                146345659.94,446203
,MON50EQUAL,EQ,        33.92,                    84482.87,2513
,MONARCH,EQ,       384.80,                 24370329.05,63180
,MONEXT50,EQ,        74.16,                   213358.48,2882
,MONEYBOXX,EQ,        56.00,                  1363993.08,24294
,MONIFTY100,EQ,        25.54,                   836684.95,32710
,MONIFTY500,EQ,        24.02,                 14055239.10,584092
,MONOLITH,SM,      1058.90,                 63948275.00,61500
,MONOPHARMA,SM,         8.75,                   121100.00,14000
,MONQ50,EQ,       146.46,                  3681857.94,25139
,MONTECARLO,EQ,       550.05,                 69526882.85,124750
,MOOILGAS,EQ,        11.21,                    71598.38,6375
,MOPSE,EQ,       101.86,                   256385.88,2580
,MOQUALITY,EQ,       202.28,                   768180.81,3778
,MORARJEE,BZ,        10.18,                    33409.94,3420
,MOREALTY,EQ,        91.54,                 55619410.13,607326
,MOREPENLAB,EQ,        95.22,               1600289267.79,16686161
,MOS,ST,        11.45,                  5735200.00,496000
,MOSCHIP,EQ,       205.84,                218221996.75,1055304
,MOSERVICE,EQ,        31.10,                   427242.25,13726
,MOSILVER,EQ,       239.49,                 18073876.01,75424
,MOSMALL250,EQ,        18.46,                 17146060.30,925454
,MOTILALOFS,EQ,       990.00,               1110317156.60,1108082
,MOTISONS,EQ,        16.46,               1724881247.16,101114598
,MOTOGENFIN,BE,        25.95,                   119545.75,4645
,MOTOUR,EQ,        79.33,                  2620094.71,32916
,MOVALUE,EQ,       113.07,                 10849332.21,95890
,MPDL,EQ,        41.59,                  2134278.18,47605
,MPEL,ST,        33.50,                   162960.00,4800
,MPHASIS,EQ,      2427.00,                459918877.50,188790
,MPSLTD,EQ,      2734.80,                118782127.60,42618
,MPTODAY,SM,        43.70,                    87400.00,2000
,MRF,EQ,    134365.00,                714355060.00,5313
,MRIL,ST,        62.80,                   410400.00,6400
,MRPL,EQ,       173.84,                920542974.00,5230416
,MSCI360,EQ,        11.59,                   513126.93,46719
,MSCIADD,EQ,        29.96,                   473353.55,15914
,MSCIINDIA,EQ,        29.96,                   378272.65,12574
,MSL,EQ,       153.07,                    81222.43,564
,MSPL,EQ,        33.78,                 26141250.46,770498
,MSTCLTD,EQ,       730.60,                661828217.05,907867
,MSUMI,EQ,        37.75,                459098002.88,12122461
,MTARTECH,BE,      6812.00,                503480073.00,73389
,MTEDUCARE,BE,         1.83,                    50976.56,28856
,MTNL,EQ,        26.46,                 12865705.73,482430
,MUFIN,EQ,       138.61,                182758552.18,1311023
,MUFTI,EQ,        76.40,                  5832932.10,75797
,MUKANDLTD,EQ,       135.68,                  8620042.92,63564
,MUKESHB,EQ,       138.00,                     1656.00,12
,MUKKA,EQ,        25.80,                  7939821.16,303815
,MUKTAARTS,BE,        56.94,                    34588.50,605
,MULTICAP,EQ,        16.88,                  4729907.21,279324
,MUNISH,SM,        76.25,                  1876920.00,24000
,MUNJALAU,EQ,       112.14,                 76370610.34,670527
,MUNJALSHOW,EQ,       131.78,                  7434916.66,56099
,MURUDCERA,EQ,        30.48,                   569926.49,18786
,MUTHOOTCAP,EQ,       248.41,                  2612708.27,10440
,MUTHOOTMF,EQ,       211.33,                 38186592.84,179736
,MVELECTRO,EQ,       578.95,                382496919.70,650831
,MVGJL,EQ,       151.59,                  9267463.78,61385
,MVKAGRO,SM,       168.45,                  2425680.00,14400
,MWL,EQ,        40.79,                 14333501.45,350422
,MYMUDRA,SM,        73.95,                  2579580.00,34800
,MYSORPETRO,EQ,       153.53,                  7718844.04,49408
,NACLIND,EQ,       176.02,                 95539089.29,547945
,NAGAFERT,BZ,         2.15,                  2493972.80,1159982
,NAGREEKCAP,EQ,        23.18,                    21857.83,962
,NAGREEKEXP,EQ,        22.57,                   433190.28,19428
,NAHARCAP,EQ,       257.22,                  1112344.39,4294
,NAHARINDUS,EQ,       147.60,                 81290930.89,572817
,NAHARPOLY,EQ,       244.85,                  2516248.00,10317
,NAHARSPING,EQ,       299.00,                 28153434.10,94839
,NAM-INDIA,EQ,      1247.80,               1085266347.30,862877
,NAMAN,SM,        42.10,                   202000.00,4800
,NAMOEWASTE,ST,       277.10,                  7150520.00,25600
,NARMADA,EQ,        14.50,                 19397521.32,1369681
,NATCAPSUQ,EQ,       164.68,                  7130031.46,44256
