,20-Aug-2026
The Nifty witnessed an intraday movement of about 80.6 points.The closing index was 0.64 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 110062.15
, Traded Quantity (in Lakhs), 45076.15
, Number of Trades, 34941595
, Total Market Capitalisation (Rs. Crores), 49066490.72

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,KOLTEPATIL,EQ,       465.90,                360955022.30,752542
,KONSTELEC,ST,        56.00,                  1180700.00,21000
,KOPRAN,BE,       199.72,                 23031339.75,113587
,KORE,SM,       141.85,                   691862.50,4750
,KOTARISUG,EQ,        30.25,                 33569250.80,1120926
,KOTHARIPET,EQ,       134.30,                  5505686.09,41114
,KOTHARIPRO,EQ,        67.78,                   294875.24,4348
,KOTIC,EQ,       144.50,                   204223.26,1412
,KOTYARK,BE,        36.27,                 10107319.87,290371
,KOVAI,EQ,      6066.50,                 21825727.50,3630
,KPEL,EQ,       256.65,                116129407.85,442666
,KPIGREEN,EQ,       307.05,                336533080.45,1086522
,KPIL,EQ,      1387.60,                221443251.40,159374
,KPITTECH,EQ,       592.90,                382356092.60,641737
,KPL,EQ,      3630.30,                260295948.40,71712
,KPRMILL,EQ,      1153.20,                282320117.70,245826
,KRBL,EQ,       397.25,                235202825.35,591855
,KREBSBIO,EQ,        55.20,                   240135.52,4422
,KRIDHANINF,BE,         2.16,                   266303.07,121574
,KRISHANA,EQ,       196.52,                172491210.84,874324
,KRISHCA,SM,       163.70,                  2128150.00,13000
,KRISHIVAL,EQ,       393.55,                 42368262.10,110332
,KRISHNADEF,EQ,      1037.90,                160729499.90,152475
,KRITI,EQ,        65.74,                   654249.12,9991
,KRITIKA,EQ,         5.62,                   305749.94,54271
,KRITINUT,EQ,        83.92,                  1867760.23,22369
,KRMAYURVED,SM,       289.15,                 14874750.00,52000
,KRN,EQ,      1518.30,                195704310.60,128046
,KRONOX,EQ,       186.19,               1046900148.24,5889347
,KROSS,EQ,       210.36,                162416812.89,773961
,KRSNAA,EQ,       550.00,                 23748700.10,43673
,KRT,RR,       116.30,                 27613172.12,237801
,KRYSTAL,EQ,       681.35,                446029432.55,688365
,KSB,EQ,       802.50,                100522150.80,125490
,KSCL,EQ,       773.40,                 78801622.05,102004
,KSE,EQ,       196.80,                 23425747.99,119471
,KSHINTL,EQ,      1011.30,                139433843.80,137591
,KSHITIJPOL,EQ,         2.85,                  1444569.15,503444
,KSL,EQ,       856.65,                 31779834.85,36688
,KSOLVES,EQ,       270.40,                 12476393.85,46156
,KSR,EQ,        27.42,                  2131465.64,77843
,KTKBANK,EQ,       335.05,               2048950885.15,6192277
,KUANTUM,EQ,        74.99,                 25945301.44,345202
,KUSUMGAR,EQ,       572.50,                294633674.95,520667
,KWIL,EQ,        43.47,               4254323916.86,101299688
,LADDERUP,EQ,        49.25,                    23988.50,487
,LAGNAM,EQ,        77.15,                   743952.33,9602
,LAHOTIOV,EQ,        40.81,                   658804.84,16047
,LAKPRE,BZ,         4.25,                     2984.50,700
,LAKSHMIMIL,EQ,      8300.00,                   411207.50,49
,LAKSHYA,SM,        82.50,                   401920.00,4800
,LAL,EQ,         8.52,                   114830.79,13351
,LALPATHLAB,EQ,      1889.40,                582400120.20,308167
,LAMBODHARA,EQ,       107.63,                  1536215.92,14217
,LAMOSAIC,ST,        55.80,                  1075500.00,19200
,LANCER,EQ,        10.38,                  3825301.39,370610
,LANCORHOL,EQ,        28.91,                  8662001.83,303280
,LANDMARK,EQ,       509.20,                 56053185.60,109831
,LANDSMILL,EQ,         0.74,                  2179207.40,2915296
,LAOPALA,EQ,       178.35,                 70722293.76,396333
,LARGEMID50,EQ,        36.90,                    50292.57,1363
,LASA,EQ,         6.99,                   605753.40,87284
,LASERPOWER,EQ,       328.40,                544553482.40,1655795
,LATENTVIEW,EQ,       281.75,                128098979.30,452578
,LATTEYS,EQ,        22.80,                  2102277.97,91269
,LAURUSLABS,EQ,      1825.00,               2397902264.80,1315065
,LAXMICOT,EQ,        13.96,                   929257.62,64570
,LAXMIDENTL,EQ,       198.18,                 23757207.49,119295
,LAXMIINDIA,EQ,       132.90,                 30961270.21,230885
,LCCINFOTEC,EQ,         3.67,                   339011.74,87884
,LCL,EQ,       539.85,                898451892.95,1614885
,LEAPIND,EQ,       166.66,               3152473840.54,18931621
,LEENEE,EQ,         8.36,                   365567.48,44101
,LEMERITE,EQ,        23.45,                  6771943.64,287461
,LEMONTREE,EQ,       107.96,                343299491.62,3172639
,LENSKART,EQ,       654.80,               4014559059.45,6214546
,LEXUS,EQ,        13.88,                    88711.43,6267
,LFIC,EQ,       138.24,                   151522.24,1084
,LGBBROSLTD,EQ,      1599.60,                 33079836.10,20738
,LGEINDIA,EQ,      1632.80,                970535081.40,590189
,LGHL,EQ,       174.15,                   790741.25,4537
,LIBAS,EQ,         9.83,                   231127.65,23562
,LIBERTSHOE,EQ,       241.10,                  4416302.70,18238
,LICHSGFIN,EQ,       508.05,               1487603452.30,2938868
,LICI,EQ,       419.00,               7995498083.30,19032512
,LICMFGOLD,EQ,       139.60,                 58931831.40,420995
,LICNETFGSC,EQ,        29.56,                   921875.30,31178
,LICNETFN50,EQ,       271.82,                   202833.25,747
,LICNFNHGP,EQ,       280.05,                    89075.88,320
,LICNMID100,EQ,        63.99,                   232541.49,3614
,LIKHITHA,EQ,       213.08,                  8406416.55,40046
,LINC,EQ,        95.04,                  1565786.74,16342
,LINCOLN,EQ,       622.60,                 11338637.10,18263
,LINDEINDIA,EQ,      6695.00,                 58005941.50,8643
,LIQGRWBEES,EQ,      1052.33,                 34074527.35,32379
,LIQUID,EQ,       999.99,                 23901857.17,23902
,LIQUID1,EQ,      1118.97,                750150218.21,670389
,LIQUIDADD,EQ,      1141.08,                342146846.63,299844
,LIQUIDBEES,EQ,       999.99,               2354073651.24,2354078
,LIQUIDBETA,EQ,      1004.91,                     3019.69,3
,LIQUIDBETF,EQ,      1095.34,                441230300.54,402825
,LIQUIDCASE,EQ,       115.55,               1344131972.69,11632648
,LIQUIDETF,EQ,       999.99,               1717982940.64,1717983
,LIQUIDIETF,EQ,       999.99,                637839799.63,637840
,LIQUIDPLUS,EQ,      1099.63,               1138670346.44,1035486
,LIQUIDSBI,EQ,      1000.01,                  1479008.03,1479
,LIQUIDSHRI,EQ,      1118.04,                 12704355.33,11363
,LKPSEC,EQ,        17.20,                   127371.88,7740
,LLOYDS,SM,        63.15,                    63150.00,1000
,LLOYDSENGG,EQ,        92.25,                423318312.93,4581955
,LLOYDSENT,EQ,        78.55,                296226155.31,3763919
,LLOYDSME,EQ,      1891.40,                567340254.70,298075
,LMW,EQ,     19570.00,                 62490902.00,3197
,LOKESHMACH,BE,       329.40,                  5185360.95,16193
,LORDSCHLO,EQ,       134.22,                  1100481.79,8204
,LOTUSCHO,EQ,       615.00,                  1482573.20,2405
,LOTUSDEV,BE,       166.16,                 55847451.99,335886
,LOTUSEYE,EQ,       117.11,                  1859404.31,15842
,LOVABLE,EQ,        70.94,                   341791.05,4778
,LOWVOL,EQ,       208.53,                  5206958.48,25008
,LOWVOL1,EQ,        21.31,                 31165357.42,1458491
,LOWVOLIETF,EQ,        22.36,                 42582924.84,1904644
,LOYALTEX,EQ,       211.05,                   214622.23,992
,LPDC,EQ,         7.17,                   203578.89,28251
,LRRPL,SM,        87.65,                   909900.00,10500
,LTF,EQ,       314.75,                986870345.40,3115446
,LTFOODS,EQ,       431.00,                190086037.70,440235
,LTGILTBEES,EQ,        29.98,                 34941966.16,1164823
,LTGILTCASE,EQ,        30.55,                  1574384.38,51519
,LTTS,EQ,      3579.10,                568232399.60,157113
,LUMAXIND,EQ,      5808.00,                127762824.50,21992
,LUMAXTECH,EQ,      2043.70,                291906077.60,143581
,LUPIN,EQ,      2201.50,               1181717100.90,531963
,LUXIND,EQ,      1201.00,                 20362870.20,16766
,LXCHEM,EQ,       174.51,                 69289606.96,394248
,LYKALABS,BE,        72.18,                   725048.10,10045
,M&MFIN,EQ,       382.45,                816749064.60,2120381
,MAANALU,EQ,       118.52,                  4720104.92,39814
,MACOBSTECH,SM,       200.80,                   963360.00,4800
,MACPOWER,EQ,      1945.90,                 87931593.50,45193
,MADHAV,EQ,        35.51,                   117537.64,3330
,MADHAVBAUG,ST,       165.95,                   132760.00,800
,MADHAVIPL,EQ,         7.24,                   766276.06,106876
,MADHUCON,BE,         5.26,                    19936.64,3805
,MADHUSUDAN,ST,       223.25,                  6994750.00,31000
,MADRASFERT,EQ,        65.04,                  2230993.45,34217
,MAFANG,EQ,       205.40,                 10641363.20,51808
,MAFATIND,EQ,       124.61,                  2881479.83,23254
,MAGADSUGAR,EQ,       620.60,                170061728.75,275973
,MAGNUM,EQ,        19.25,                   261562.83,13465
,MAHABANK,EQ,        80.28,                878814779.16,10855447
,MAHAPEXLTD,EQ,        58.59,                  3458312.56,59030
,MAHASTEEL,BE,      1144.80,                 36166564.80,31935
,MAHEPC,EQ,       107.75,                  1590105.72,14687
,MAHESHWARI,BE,        73.02,                  1228013.99,16749
,MAHICKRA,SM,       258.35,                 35469300.00,137250
,MAHKTECH,EQ,        23.22,                 32834114.85,1412491
,MAHLIFE,EQ,       377.20,                 21291102.40,56452
,MAHLOG,EQ,       406.65,                 37988627.80,93516
,MAHSCOOTER,EQ,     13138.00,                 37086445.00,2806
,MAHSEAMLES,EQ,       610.60,                114984462.20,187917
,MAITHANALL,EQ,       978.00,                 17877534.90,18187
,MAITREYA,SM,       118.50,                    47400.00,400
,MAJESAUT,BE,       361.35,                  1333102.65,3683
,MAKEINDIA,EQ,       167.92,                  5010580.02,29781
,MAKERSL,EQ,       173.78,                  1178879.09,6660
,MAKS,SM,        14.75,                    22125.00,1500
,MAL,SM,        32.00,                  3288160.00,104000
,MALLCOM,EQ,       975.25,                  1786940.25,1831
,MALUPAPER,EQ,        31.11,                   209727.66,6683
,MAMATA,EQ,       405.50,                 11378869.75,28082
,MANAKALUCO,EQ,        37.19,                  1928683.93,51147
,MANAKCOAT,EQ,       126.91,                 51488789.77,406006
,MANAKSIA,EQ,        58.70,                   741401.29,12630
,MANAKSTEEL,EQ,        85.16,                  2084656.58,24353
,MANALIPETC,EQ,        77.73,                334111509.60,4389603
,MANAPPURAM,EQ,       349.25,               2896640155.35,8327416
,MANAV,SM,        28.40,                   562200.00,20000
,MANBA,EQ,       130.52,                  8525199.29,65202
,MANBRO,EQ,        59.37,                 10201799.39,174240
,MANCREDIT,EQ,       224.55,                 45526582.18,201867
,MANDEEP,SM,        17.85,                   250000.00,14000
,MANGALAM,EQ,        26.95,                   461901.71,17065
,MANGLMCEM,EQ,       981.85,               2697566018.20,2731231
,MANINDS,EQ,       676.90,               1248913127.15,1829823
,MANINFRA,EQ,       110.29,                140815398.23,1279267
,MANIPALHOS,EQ,       724.35,               1052319241.80,1425175
,MANKIND,EQ,      2385.00,                737040568.20,307625
,MANOMAY,EQ,       211.44,                 23290671.39,109296
,MANORAMA,EQ,      1958.70,                844817616.40,433399
,MANORG,EQ,       460.35,                  2438276.45,5384
,MANUFGBEES,EQ,       166.58,                   421491.17,2537
,MANUGRAPH,BE,        15.70,                   145466.99,9217
,MANYAVAR,EQ,       547.35,                203986472.30,374440
,MAPMYINDIA,EQ,      1007.20,                 68010542.20,67167
,MARALOVER,EQ,        55.37,                  3933981.77,71644
,MARATHON,EQ,       354.60,                 32550227.95,90486
,MARC,SM,       136.45,                  8654460.00,63600
,MARCO,SM,        31.50,                   229500.00,7500
,MARICO,EQ,       858.35,                829689303.35,970867
,MARINE,EQ,       373.25,                438005238.25,1145153
,MARKOLINES,EQ,       171.93,                 12914643.13,74698
,MARKSANS,EQ,       320.85,                633184245.90,1960211
,MARSONS,EQ,       112.15,                564480533.95,5140606
,MASFIN,EQ,       300.25,                 31726000.65,105580
,MASKINVEST,EQ,       146.66,                      293.32,2
,MASON,SM,       117.65,                 15479700.00,127500
,MASPTOP50,EQ,        80.28,                  4848109.20,60390
,MASTEK,EQ,      1693.50,                176654333.40,102319
,MASTER,SM,       465.00,                   232500.00,500
,MASTERTR,EQ,        78.00,                 11755272.26,149956
,MATRIMONY,EQ,       558.20,                 18101553.65,32581
,MAWANASUG,EQ,       140.10,                265924131.31,1919177
,MAXESTATES,EQ,       499.85,                 99725804.55,199846
,MAXIND,EQ,       152.11,                 17453733.30,115269
,MAXPOSURE,SM,        31.10,                    31100.00,1000
,MAXVOLT,SM,       336.45,                  5547300.00,16400
,MAYURUNIQ,EQ,       776.05,                144180631.15,183467
,MAZDA,BE,       235.09,                  2319261.39,9824
,MBAPL,EQ,       163.41,                 50517667.72,307438
,MBEL,EQ,       278.10,                 21357416.90,76415
,MBLINFRA,EQ,        24.01,                   588424.60,24289
,MCCHRLS-B,EQ,       675.00,                    45307.65,68
,MCL,EQ,        58.46,                  4020420.90,68331
,MCLEODRUSS,EQ,        49.95,                 32048417.52,657587
,MCLOUD,EQ,        29.57,                 73489089.95,2470919
,MCX,EQ,      3126.00,              12110135315.70,3923221
,MDL,ST,        53.70,                   107400.00,2000
,MEDANTA,EQ,      1408.20,                170702975.70,120892
,MEDIASSIST,EQ,       355.90,                 59031249.20,166900
,MEDICAMEQ,EQ,       243.75,                 11749947.58,49191
,MEDICAPQ,EQ,        25.28,                   189169.01,7427
,MEDICO,EQ,        42.07,                  4217760.90,99564
,MEDISTEP,SM,        18.55,                   112650.00,6000
,MEDPLUS,EQ,       656.30,                787083644.75,1206024
,MEESHO,EQ,       209.51,               6984736045.80,34035188
,MEGAFLEX,SM,        95.00,                    95000.00,1000
,MEGASTAR,EQ,       312.40,                   912317.45,2912
,MEGATHERM,SM,       202.15,                  4189780.00,21200
,MEIL,EQ,       263.10,                  7789053.50,29223
,MENNPIS,EQ,        71.73,                  3753558.71,52070
,MENONBE,BE,       279.15,                 51551395.10,187898
,MEP,BZ,         0.66,                    48983.22,74217
,MERCANTILE,EQ,        24.49,                    21432.74,890
,MERCURYEV,EQ,        39.47,                 25617189.11,638614
,METAL,EQ,        13.15,                 20222914.20,1532845
,METALIC,SM,       151.50,                 91806480.00,633600
,METALIETF,EQ,        13.11,                 59279821.47,4506792
,METROBRAND,EQ,       914.30,                 14432362.40,15690
,METROGLOBL,EQ,       145.41,                   339768.48,2368
,METROPOLIS,EQ,       540.80,                323963562.70,597186
,MFML,EQ,        19.66,                   196338.68,10167
,MFSL,EQ,      1575.00,                684520417.70,434782
,MGEL,BE,        14.97,                  1683543.43,113476
,MGL,EQ,      1137.80,                263840340.30,230805
,MGSL,SM,        92.00,                  4795620.00,52800
,MHHL,SM,        36.60,                   160350.00,4500
,MHLXMIRU,BE,       187.50,                  1137994.57,6042
,MHRIL,EQ,       221.05,                 13289116.50,60451
,MICEL,BE,        35.65,                  6074667.68,170150
,MID150,EQ,        23.73,                   604137.17,25358
,MID150BEES,EQ,       242.30,                215399475.08,887678
,MID150CASE,EQ,        11.77,                  8389612.12,711010
,MIDBANKADD,EQ,        17.51,                    70315.97,4010
,MIDCAP,EQ,        18.76,                  5504982.46,293476
,MIDCAPADD,EQ,        23.39,                   101583.29,4331
,MIDCAPBETA,EQ,       236.37,                   885131.47,3740
,MIDCAPETF,EQ,        23.95,                 46409618.63,1934001
,MIDCAPIETF,EQ,        24.27,                 35521419.69,1460625
,MIDHANI,EQ,       420.50,                212464958.50,498944
,MIDQ50ADD,EQ,        25.58,                    94857.66,3705
,MIDSELIETF,EQ,        19.96,                  4897992.87,245127
,MIDSMALL,EQ,        52.18,                 25798022.34,492894
,MIDWESTLTD,EQ,      1154.00,                 20526642.40,17776
,MIEL,SM,        12.70,                    50800.00,4000
,MIIL,EQ,       704.95,                 41961446.70,59632
,MILKYMIST,EQ,       184.89,              11110795151.04,56542171
,MINALIND,EQ,         2.65,                   794264.91,312753
,MINDACORP,EQ,       743.30,                414128947.25,554064
,MINDSPACE,RR,       497.96,                 18815045.34,37765
,MINDTECK,EQ,       174.14,                  3767329.14,21560
,MIRZAINT,EQ,        31.07,                  3579303.60,114680
,MITCON,BE,        79.70,                   226756.74,2922
,MITTAL,EQ,         0.90,                   256588.54,283970
,MKEXIM,EQ,        56.69,                  1094811.36,19022
,MKPL,EQ,         4.14,                   129377.77,31026
,MLKFOOD,EQ,        87.01,                  1942114.99,22749
,MMEL,SM,        24.80,                  2097800.00,84000
,MMFL,EQ,       638.95,                114626082.90,176799
,MMP,EQ,       406.35,                 90095470.05,223373
,MMTC,EQ,        66.27,               2818908366.87,42448877
,MMWL,EQ,        14.05,                   297220.79,21062
,MNC,EQ,        34.37,                  1846679.46,53788
,MOALPHA50,EQ,        55.30,                  2309880.38,41589
,MOBANK10,EQ,        16.95,                    10571.92,625
,MOBIKWIK,EQ,       195.66,                175266765.59,894001
,MOBILISE,SM,       105.25,                  1642800.00,16000
,MOCAPITAL,EQ,        54.14,                 65229138.08,1202713
,MODEFENCE,EQ,       107.43,                147180200.77,1364950
,MODINATUR,BE,       342.50,                  6351318.95,18335
,MODIRUBBER,EQ,       120.07,                   177773.46,1489
,MODIS,EQ,       402.70,                 22057859.85,54317
,MODISONLTD,BE,       405.95,                140369935.05,359804
,MODTHREAD,EQ,        53.90,                  5883771.29,103279
,MOENERGY,EQ,        38.33,                  3595244.28,93874
,MOGOLD,EQ,       153.85,                  9906532.45,64362
,MOGSEC,EQ,        65.20,                   196499.88,3008
,MOHEALTH,EQ,        51.56,                   902866.86,17510
,MOHITE,EQ,         2.52,                   142098.35,57243
,MOHITIND,EQ,        24.50,                   991037.62,40381
,MOIL,EQ,       252.75,                204726908.80,806367
,MOINFRA,EQ,        59.25,                   228812.91,3859
,MOIPO,EQ,        48.97,                  1567940.71,31790
,MOKSH,EQ,        10.30,                   844618.83,80485
,MOL,EQ,        61.43,                 48652669.59,785132
,MOLBIO,EQ,      1036.65,               2338565503.80,2213704
,MOLDTECH,BE,       189.07,                  8706193.52,46130
,MOLDTKPAC,EQ,       682.40,                 12926749.65,19033
,MOLOWVOL,EQ,        36.87,                   435817.58,11842
,MOM100,EQ,        68.80,                 12138947.60,176107
,MOM30IETF,EQ,        31.43,                 15150246.37,481239
,MOM50,EQ,       254.62,                   997205.60,3924
,MOMENTUM,EQ,        31.29,                  3673056.97,117179
,MOMENTUM30,EQ,        30.88,                 11318724.43,365736
,MOMENTUM50,EQ,        54.07,                  8304834.19,153429
,MOMETAL,EQ,        13.08,                   264078.91,20157
,MOMGF,EQ,       165.18,                    99284.27,602
,MOMIDMTM,EQ,        64.48,                  2083836.92,32217
,MOMMIDCAP,EQ,        13.03,                 12956380.72,992507
,MOMNC,EQ,        33.26,                    64809.63,1952
,MOMOMENTUM,EQ,        62.27,                  3483165.25,55757
,MON100,EQ,       330.99,                111211316.04,335996
,MON50EQUAL,EQ,        33.64,                   248520.61,7379
,MONARCH,EQ,       391.85,                 36398952.25,93355
,MONEXT50,EQ,        74.34,                   187919.85,2531
,MONEYBOXX,EQ,        55.00,                  1150028.79,20683
,MONIFTY100,EQ,        25.61,                    58426.97,2286
,MONIFTY500,EQ,        24.07,                  8312214.83,344622
,MONOLITH,SM,      1007.60,                 62413025.00,61750
,MONOPHARMA,SM,         8.40,                   613300.00,74000
,MONQ50,EQ,       148.77,                  2096615.61,14093
,MONTECARLO,EQ,       541.50,                 27668872.65,50853
,MOOILGAS,EQ,        11.21,                    28229.87,2525
,MOPSE,EQ,        99.51,                    50013.86,504
,MOQUALITY,EQ,       203.71,                    19133.29,94
,MOREALTY,EQ,        91.19,                 60352955.34,664563
,MOREPENLAB,EQ,        96.47,               4469988233.85,47564139
,MOS,ST,        12.25,                  5096000.00,416000
,MOSCHIP,EQ,       206.31,                124425821.14,599323
,MOSERVICE,EQ,        31.07,                   318628.45,10218
,MOSILVER,EQ,       232.43,                 16862030.18,72359
,MOSMALL250,EQ,        18.48,                 17597274.61,953050
,MOTILALOFS,EQ,       973.40,               2313501201.20,2367401
,MOTISONS,EQ,        16.59,                578796299.57,34860502
,MOTOGENFIN,BE,        26.01,                    40473.90,1539
,MOTOUR,EQ,        79.59,                  2005227.74,25088
,MOVALUE,EQ,       112.93,                  6762077.55,59791
,MOXSH,SM,       109.00,                   174400.00,1600
,MPDL,EQ,        34.32,                   290705.92,8795
,MPHASIS,EQ,      2430.00,               1034228589.80,422908
,MPSLTD,EQ,      2917.40,                 96399723.30,32852
,MRF,EQ,    134000.00,                350304080.00,2616
,MRIL,ST,        63.25,                   836800.00,12800
,MRPL,EQ,       173.98,               2976796522.28,17133882
,MSCI360,EQ,        10.24,                    14894.59,1458
,MSCIADD,EQ,        29.90,                    18908.48,634
,MSCIINDIA,EQ,        30.13,                   453075.20,15012
,MSL,EQ,       144.00,                      144.00,1
,MSPL,EQ,        33.96,                 13782073.53,401591
,MSTCLTD,EQ,       692.35,                244268404.65,349334
,MSUMI,EQ,        39.18,                395619787.03,10128988
,MTARTECH,BE,      7113.50,                624608590.50,88824
,MTEDUCARE,BE,         1.80,                    40254.79,22019
,MTNL,EQ,        26.79,                 10549352.74,392398
,MUFIN,EQ,       139.51,                293101359.26,2108839
,MUFTI,EQ,        77.19,                  7676697.14,99190
,MUKANDLTD,EQ,       136.96,                 11452458.83,84378
,MUKKA,EQ,        26.29,                  9845777.51,373767
,MUKTAARTS,BE,        58.07,                    40367.93,700
,MULTICAP,EQ,        16.89,                  2003911.12,118559
,MUNISH,SM,        75.00,                   901680.00,12000
,MUNJALAU,EQ,       115.13,                149097111.12,1295673
,MUNJALSHOW,EQ,       132.67,                  2931047.52,22019
,MURUDCERA,EQ,        30.37,                   479295.05,15710
,MUTHOOTCAP,EQ,       252.76,                  2802991.66,11008
,MUTHOOTMF,EQ,       213.21,                 40323317.32,190087
,MVELECTRO,EQ,       568.30,                268965922.45,471669
,MVGJL,EQ,       146.84,                  8893503.69,60047
,MVKAGRO,SM,       186.60,                 28997640.00,155400
,MWL,EQ,        41.17,                  3024161.93,73479
,MYMUDRA,SM,        74.50,                   626940.00,8400
,MYSORPETRO,EQ,       165.49,                 62631373.39,383979
,NACLIND,EQ,       170.10,                 38982146.38,225795
,NAGREEKCAP,EQ,        22.99,                    79999.27,3487
,NAGREEKEXP,EQ,        22.81,                  5966108.34,258512
,NAHARCAP,EQ,       255.09,                   814169.98,3165
,NAHARINDUS,EQ,       117.95,                  2433964.73,20593
,NAHARPOLY,EQ,       233.85,                  4917477.35,20946
,NAHARSPING,EQ,       292.15,                 12012049.10,40996
,NAM-INDIA,EQ,      1232.50,               3926029729.10,3152919
,NAMAN,SM,        43.10,                    66760.00,1600
,NAMOEWASTE,ST,       279.45,                  6831720.00,24800
,NARMADA,EQ,        14.42,                  4343941.31,297044
,NATCAPSUQ,EQ,       151.40,                  4098833.29,26517
,NATCOPHARM,EQ,       877.50,                243698076.30,275997
,NATHBIOGEN,EQ,       153.93,                  1529860.35,9924
,NATIONALUM,EQ,       385.60,               2081614251.35,5349753
,NATIONSTD,EQ,       133.66,                 16728693.54,130220
,NAUKRI,EQ,      1360.90,               1746462775.60,1278109
,NAVA,EQ,       556.75,                 83440878.50,150377
,NAVINFLUOR,EQ,      8256.00,                492380295.50,59427
,NAVKARCORP,EQ,        96.88,                 26156307.99,268827
,NAVKARURB,BE,         0.96,                   154013.32,158592
,NAVNETEDUL,EQ,       133.79,                  6773279.76,50792
,NAZARA,EQ,       357.50,                639049833.75,1774614
,NBCC,EQ,        88.25,                410139180.06,4634300
,NBIFIN,EQ,      2002.00,                   340519.30,169
,NCC,EQ,       140.07,                313089662.97,2224258
,NCLIND,EQ,       174.05,                  4709150.16,27106
,NDGL,EQ,      2712.00,                   351617.40,130
,NDL,EQ,         2.26,                  1619631.61,715452
,NDLVENTURE,EQ,       119.01,                   538387.17,4535
,NDRAUTO,EQ,       773.80,                 15662666.85,20149
,NDTV,EQ,        75.50,                  7632660.99,101522
,NEAGI,EQ,      3303.30,                   165452.10,49
,NECCLTD,BE,        15.08,                  1394794.40,93239
,NECLIFE,EQ,        10.29,                  1981676.93,189669
,NEELAM,SM,         8.00,                    48000.00,6000
,NELCAST,EQ,       116.63,                 23383650.33,199257
,NELCO,EQ,       912.00,                277403698.00,300639
,NEOCHEM,ST,        99.55,                  2033160.00,20400
,NEOGEN,EQ,      2259.10,                314513440.90,137421
,NEPHROCARE,ST,        86.90,                  2954600.00,34000
,NEPHROPLUS,EQ,       674.15,                138914935.10,205120
,NEPTUNE,SM,       179.00,                  1676425.00,9500
,NESCO,EQ,      1032.60,                 18043448.20,17421
,NETF,EQ,       263.23,                   496013.41,1880
,NETWEB,EQ,      5419.80,              23850137885.10,4457308
,NETWORK18,EQ,        30.59,               1383477653.62,45466707
,NEUEON,BE,        16.04,                   881209.64,54549
,NEULANDLAB,EQ,     23568.00,               1180125653.00,50063
,NEWGEN,EQ,       527.35,                827700400.60,1546773
,NEWJAISA,ST,        16.85,                   127050.00,7500
,NEXT30ADD,EQ,        43.49,                   268623.71,6171
,NEXT50,EQ,       765.81,                 11240221.75,14645
,NEXT50ADD,EQ,        74.72,                   151802.92,2030
,NEXT50BETA,EQ,        79.91,                  6497162.18,81117
,NEXT50ETF,EQ,        74.84,                   583596.97,7788
,NEXT50IETF,EQ,        78.38,                 27351181.33,348668
,NEXTMEDIA,EQ,         3.74,                    10583.24,2851
,NFL,EQ,        70.30,                 21571407.21,306169
,NFPSAMPOOR,SM,        22.50,                   418900.00,18000
,NGIL,BE,        40.60,                   120289.28,3011
,NGLFINE,EQ,      3033.30,                 22970453.30,7553
,NH,EQ,      1799.30,                355609151.90,197588
,NHIT,IV,       168.00,                 75600000.00,450000
,NHPC,EQ,        76.35,                468099381.65,6144287
,NIACL,EQ,       183.08,                147976816.14,801368
,NIBE,EQ,      1503.60,                545549444.00,361383
,NIBL,EQ,        31.78,                   314322.06,9932
,NICCOPAR,EQ,        79.85,                   146925.55,1850
,NIDAN,SM,        13.85,                    94400.00,7000
,NIF100BEES,EQ,       269.46,                  9015926.56,33459
,NIF100IETF,EQ,        28.39,                  1353784.08,47778
,NIFTY1,EQ,       269.27,                115173782.35,427473
,NIFTY100EW,EQ,        35.55,                  2361437.48,66588
,NIFTYADD,EQ,       255.67,                   668413.73,2616
,NIFTYAXIS,EQ,       268.74,                103708033.33,385926
,NIFTYBEES,EQ,       276.57,               1005031717.91,3634535
,NIFTYBETA,EQ,       269.39,                 59617437.96,221393
,NIFTYBETF,EQ,       249.27,                   223716.59,897
,NIFTYCASE,EQ,         9.74,                  5907594.92,606633
,NIFTYETF,EQ,       264.01,                 93749365.54,355259
,NIFTYIETF,EQ,       275.22,                568321868.20,2064160
,NIFTYJBLK,EQ,        12.50,                  3811612.87,306540
,NIFTYQLITY,EQ,        21.62,                   855302.46,39517
,NIITLTD,EQ,        92.58,                 17469715.73,188843
,NIITMTS,EQ,       231.46,                 31822301.55,136311
,NIKITA,SM,        74.65,                    89580.00,1200
,NILAINFRA,EQ,         6.96,                   950538.51,135557
,NILASPACES,EQ,        12.77,                 11938527.50,946141
,NILE,EQ,      1529.50,                  5180727.60,3383
,NILKAMAL,EQ,      2043.70,                498533821.60,245878
,NIMBSPROJ,EQ,       180.00,                 15064568.09,83244
,NINSYS,EQ,       729.20,                  3461353.00,4823
,NIPPOBATRY,EQ,       325.85,                   671779.95,2059
,NIRAJ,EQ,        28.05,                  1171900.59,41940
,NIRAJISPAT,EQ,       216.00,                    17783.54,81
,NIRLON,EQ,       624.60,                  2423969.05,3875
,NIRMAN,SM,        30.95,                   660975.00,21300
,NITCO,EQ,        89.61,                 67346712.43,747518
,NITINSPIN,EQ,       586.05,                 56954034.95,96700
,NITIRAJ,EQ,       204.44,                   706631.21,3475
,NITTAGELA,EQ,      1577.60,                  4569122.70,2908
,NIVABUPA,EQ,        82.88,                 47908111.60,575760
