,15-Sep-2026
The Nifty witnessed an intraday movement of about 474.25 points.The closing index was 1.19 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 115198.01
, Traded Quantity (in Lakhs), 47184.74
, Number of Trades, 44824290
, Total Market Capitalisation (Rs. Crores), 47158991.93

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BIGBLOC,EQ,        39.14,                  2108566.36,53036
,BIKAJI,EQ,       541.60,                 60650433.75,111374
,BIKEWO,ST,       105.20,                  6146300.00,58000
,BIL,EQ,      1027.55,                 12614688.95,12076
,BILVYAPAR,BE,         4.13,                    18147.55,4416
,BIMETAL,EQ,       640.00,                   122691.65,193
,BIOCON,EQ,       382.00,                981132626.05,2543144
,BIOFILCHEM,EQ,        33.65,                  1145569.28,33485
,BIOPOL,SM,        45.90,                  2409420.00,50400
,BIRET,RR,       336.47,                145485954.07,432711
,BIRLACABLE,EQ,       377.95,                404260142.05,1025099
,BIRLACORPN,EQ,       810.25,                 26923284.65,33029
,BIRLAMONEY,EQ,       118.22,                  4366224.46,36546
,BIRLANU,EQ,      1395.50,                 11650329.40,8252
,BIRLAPREC,BE,        58.36,                 11635276.25,189775
,BLACKBUCK,EQ,       611.90,               1115030202.65,1773025
,BLACKROSE,BE,       105.75,                  2179294.41,20342
,BLAL,EQ,       161.01,                  7665230.20,47310
,BLBLIMITED,EQ,        16.10,                  2882927.72,180878
,BLEL,EQ,       439.65,                285219176.35,646232
,BLIL,EQ,        67.13,                  9806005.45,144750
,BLISSGVS,BE,       684.95,                150980287.20,217584
,BLKASHYAP,EQ,        51.50,                 35657484.08,679073
,BLS,EQ,       228.51,                293992705.43,1252796
,BLSE,EQ,       310.10,                 94073892.85,302523
,BLUECHIP,BE,         2.06,                     2024.98,983
,BLUECLOUDS,EQ,        19.19,                 36552818.66,1858911
,BLUECOAST,EQ,        21.09,                    45809.27,2067
,BLUEDART,EQ,      4843.50,                 38374287.40,7941
,BLUEJET,EQ,       550.65,                202757655.90,364930
,BLUEPEBBLE,SM,        79.50,                   181760.00,2400
,BLUESTARCO,EQ,      1483.00,                769418378.10,509083
,BLUESTONE,EQ,       828.55,                815117709.65,950222
,BLUEWATER,ST,       460.00,                  5081700.00,11000
,BLUSPRING,EQ,       125.27,                 27623347.70,214823
,BMETRICS,SM,        34.10,                   136760.00,4000
,BMLL,SM,       155.00,                  1096000.00,7000
,BMWVENTLTD,EQ,        51.61,                  7010059.25,133104
,BNAGROCHEM,EQ,       200.08,                   193635.42,961
,BNALTD,BE,       381.65,                    15666.60,41
,BNKETFAXIS,EQ,       577.46,                  1469466.68,2506
,BODALCHEM,EQ,       176.66,                511523065.22,2894993
,BOHRAIND,EQ,        13.71,                   292968.45,21413
,BOMDYEING,EQ,       107.58,                 82055231.40,754544
,BONLON,EQ,        38.56,                   232449.00,6018
,BORANA,EQ,       303.50,                 17534869.95,56889
,BOROLTD,EQ,       248.33,                 34581155.15,135344
,BORORENEW,EQ,       461.30,                340810666.45,720224
,BOROSCI,EQ,       120.02,                  7513273.60,61828
,BOSCH-HCIL,EQ,      1667.40,                 42430922.60,25201
,BOSS,SM,        59.70,                   358200.00,6000
,BPL,EQ,        46.58,                  1614488.17,34419
,BPLPHARMA,EQ,      1543.40,                  3398148.70,2207
,BRACEPORT,SM,        53.85,                   167920.00,3200
,BRAHMINFRA,EQ,       151.60,                  1194616.49,7774
,BRANDMAN,SM,       161.85,                  6329680.00,39200
,BRIGADE,EQ,       612.25,                126260624.55,201825
,BRIGHOTEL,EQ,        56.14,                  4058707.66,72260
,BRIGHTBR,EQ,       248.50,                   294496.45,1183
,BRNL,EQ,        16.31,                   545405.39,33211
,BROOKS,EQ,        63.09,                  1683919.85,26350
,BSE,EQ,      3310.00,              13135692287.40,3901579
,BSE500IETF,EQ,        38.03,                 11660531.02,305682
,BSHSL,EQ,        85.42,                   296662.06,3443
,BSL,EQ,       119.35,                   331974.21,2783
,BSLGOLDETF,EQ,       131.88,                286944405.10,2171574
,BSLNIFTY,EQ,        27.33,                 51583958.76,1886384
,BSLSENETFG,EQ,        75.22,                   810550.91,10770
,BSOFT,EQ,       286.45,               2524482365.45,8595221
,BTML,EQ,         7.62,                  7977098.20,1112013
,BTTL,BE,        40.78,                   435604.02,10559
,BUILDPRO,EQ,      1283.00,                124601863.20,95748
,BULKCORP,ST,        83.20,                   299580.00,3600
,BURNPUR,BE,        15.88,                   186812.32,11764
,BUTTERFLY,EQ,       580.25,                 54136057.75,89943
,BVCL,EQ,        40.80,                   747894.37,18121
,BYKE,BE,        30.17,                  1062474.70,34852
,C2C,SM,       207.90,                 23302605.00,112050
,CALSOFT,BE,        37.86,                 17920035.33,473178
,CAMLINFINE,EQ,        99.21,                 63210147.77,634588
,CAMPUS,EQ,       212.90,                 91401916.94,432209
,CAMS,EQ,       717.35,               1420866137.75,1973247
,CANARYS,SM,        23.50,                  3044400.00,132000
,CANFINHOME,EQ,       784.80,                158586310.05,203614
,CANHLIFE,EQ,       151.78,                 89427237.85,591395
,CANTABIL,EQ,       240.30,                 47956850.35,198186
,CAPACITE,EQ,       189.57,                 61295010.58,319841
,CAPILLARY,EQ,       472.20,                202703707.00,428715
,CAPINVIT,IV,        76.87,                 24299382.21,315832
,CAPITALSFB,EQ,       269.70,                  8617045.15,31682
,CAPLIPOINT,EQ,      2570.60,                568728869.20,216544
,CAPTRUST,BE,        17.90,                   216427.19,12034
,CARBORUNIV,EQ,      1031.80,                196799486.70,188036
,CARERATING,EQ,      1635.70,                 46265325.00,28190
,CARRARO,EQ,       521.00,                 50356621.85,95342
,CARTRADE,EQ,      3017.10,               1044727686.40,337654
,CARYSIL,EQ,      1126.80,                 83090361.20,73083
,CASHIETF,EQ,      1079.56,               1092134265.78,1011652
,CASTROLIND,EQ,       187.82,                390812238.62,2080994
,CCAVENUE,EQ,        15.69,                262264816.94,16515500
,CCCL,EQ,        13.99,                  2218095.80,158953
,CCHHL,EQ,        12.18,                   191426.54,15566
,CCL,EQ,      1060.90,                127103581.90,118848
,CDSL,EQ,      1311.00,               1677753480.70,1265342
,CEATLTD,EQ,      3282.50,                198839769.90,60254
,CEDAAR,ST,        12.00,                  1106750.00,89000
,CEIGALL,EQ,       382.25,                119472461.15,317006
,CEINSYS,EQ,       676.60,                 34288594.50,49837
,CELEBRITY,EQ,         6.70,                   144654.18,21421
,CELLECOR,SM,        30.65,                  2392800.00,78000
,CELLO,EQ,       327.55,                126304745.15,382117
,CELLPOINT,SM,        15.50,                    91440.00,6000
,CEMNTGROWW,EQ,        13.95,                  4937072.88,351863
,CEMPRO,EQ,      1207.10,                332628835.30,270250
,CENTENKA,EQ,       550.40,                 23418083.30,42064
,CENTEXT,EQ,        19.98,                 18115419.26,888517
,CENTRALBK,EQ,        30.46,                154814977.26,5054888
,CENTRUM,EQ,        21.65,                  2803377.37,128168
,CENTUM,EQ,      4010.60,                174817813.00,42588
,CENTURYPLY,EQ,       711.05,                 26674728.20,37273
,CERA,EQ,      5572.00,                 22817057.50,4096
,CEREBRAINT,BZ,         2.81,                   109997.45,39145
,CESC,EQ,       141.70,                246948698.70,1720693
,CEWATER,EQ,       276.15,                 39697627.95,142855
,CFEL,EQ,        47.41,                  8466122.29,171314
,CGCL,EQ,       255.10,                746327746.50,2889142
,CGRAPHICS,SM,       138.35,                  8221120.00,58400
,CGVAK,EQ,       144.31,                   302938.99,2089
,CHALET,EQ,       845.15,                 44378324.15,51795
,CHAMBLFERT,EQ,       416.65,                186666078.95,447469
,CHANDAN,SM,       191.05,                  9118680.00,46400
,CHAVDA,SM,       123.55,                   766900.00,6000
,CHEMBOND,EQ,       195.52,                  6464972.74,32132
,CHEMBONDCH,BE,       264.75,                  4253836.05,15600
,CHEMCON,BE,       213.88,                 15818431.65,72440
,CHEMCRUX,EQ,        80.23,                   411132.22,5107
,CHEMFAB,EQ,       372.15,                   803881.35,2148
,CHEMICAL,EQ,        28.94,                 14978482.04,511729
,CHEMPLASTS,EQ,       165.12,                 40533269.03,241434
,CHENNPETRO,EQ,      1471.80,               3110770932.00,2061830
,CHETANA,SM,        41.00,                  4192960.00,102400
,CHEVIOT,EQ,      1172.30,                  1551672.70,1305
,CHOICEGOLD,EQ,       149.29,                   761561.55,5092
,CHOICEIN,EQ,       740.40,                144429934.00,193485
,CHOLAHLDNG,EQ,      1510.80,                119801229.50,79301
,CIEINDIA,EQ,       375.00,                 78277427.40,207605
,CIFL,EQ,        19.53,                   461515.91,23450
,CINELINE,EQ,        91.81,                  1216030.16,12901
,CINEVISTA,EQ,        14.08,                    93174.67,6564
,CITIUSINVT,IV,       115.49,                  3584018.39,30902
,CKKRETAIL,SM,       150.25,                   240400.00,1600
,CLASSICEIL,SM,        53.65,                  2518880.00,46400
,CLAYCRAFT,SM,       152.75,                  2035140.00,13200
,CLCIND,BE,        47.67,                    12492.89,262
,CLEAN,EQ,       820.30,                233492769.75,281497
,CLEANMAX,EQ,      1321.50,                542486782.50,405886
,CLEDUCATE,EQ,        57.14,                  1428920.44,24865
,CLSEL,EQ,       281.60,                 22902648.60,80059
,CLSL,ST,        78.85,                   315400.00,4000
,CMICABLES,BZ,         2.62,                    61054.88,23338
,CMLL,EQ,       474.70,                139137258.90,292036
,CMNL,SM,       112.20,                  3659250.00,33000
,CMPDI,EQ,       203.74,                343665109.82,1650955
,CMRGREEN,EQ,       212.76,                 60847623.56,282768
,CMSINFO,EQ,       222.91,                321232925.50,1409704
,CNL,EQ,      1068.60,                 22259936.70,20384
,COASTCORP,EQ,        37.32,                  5047539.96,132609
,COCHINSHIP,EQ,      1325.00,               2686054877.00,1989625
,COCKERILL,EQ,      8286.00,                298571159.00,34982
,COFFEEDAY,EQ,        30.37,                 21454671.38,693779
,COFORGE,EQ,      1775.50,               8301177307.40,4583784
,COHANCE,EQ,       423.60,                164850735.45,383863
,COLPAL,EQ,      1820.30,               1227851148.90,670867
,COMFINTE,EQ,         5.92,                   761588.36,127261
,COMMITTED,SM,       340.00,                   544000.00,1600
,COMMOIETF,EQ,        96.24,                  6270740.79,64836
,COMPEAU,EQ,       360.00,                     3622.50,10
,COMPINFO,BZ,         1.06,                    14244.26,13460
,COMPUSOFT,EQ,        12.91,                   159787.40,12297
,COMSYN,EQ,       289.80,                 61077411.00,208274
,CONCOR,EQ,       483.70,                278152440.55,566088
,CONCORDBIO,EQ,      1473.00,                144965425.20,97030
,CONFIPET,EQ,        86.10,                431952438.37,4869333
,CONNPLEX,SM,       245.10,                 24880560.00,96800
,CONS,EQ,        11.71,                   280941.87,23897
,CONSOFINVT,BE,       302.00,                  2531740.15,8390
,CONSUMAXIS,EQ,       116.94,                   135986.46,1155
,CONSUMBEES,EQ,       126.43,                 10044883.01,78981
,CONSUMER,EQ,        11.61,                  3999429.82,341421
,CONSUMIETF,EQ,       117.90,                   729332.07,6164
,CONTI,SM,        11.10,                   110988.90,9999
,CONTROLPR,EQ,       574.80,                 12851588.15,22163
,COOLCAPS,SM,        24.90,                   649187.50,26250
,CORALFINAC,EQ,        32.77,                   433724.18,13223
,CORDELIA,EQ,       112.33,                336863307.42,2990405
,CORDSCABLE,EQ,       354.25,                 65636734.50,181308
,COROMANDEL,EQ,      1939.10,                181748098.00,93758
,CORONA,EQ,      2217.90,                204438249.90,90921
,COSMOFIRST,EQ,       861.35,                 46940950.55,54106
,COUNCODOS,BE,         6.44,                   333515.08,52396
,CPCAP,EQ,       140.17,                 11265558.36,81592
,CPEDU,EQ,       176.34,                   329758.75,1860
,CPL,EQ,        62.83,                  1415124.88,22223
,CPPLUS,EQ,      3663.40,                689336861.80,182895
,CPS,SM,      1202.00,                   361050.00,300
,CPSEETF,EQ,        92.04,                 98179198.34,1059209
,CRAFTSMAN,EQ,     11099.00,                834274502.00,74009
,CRAMC,EQ,       232.40,                 80421104.55,341060
,CRAVATEX,EQ,       319.50,                    75349.45,231
,CRAYONS,SM,        23.00,                    45800.00,2000
,CREATIVEYE,EQ,         5.74,                    27373.37,4750
,CREDENT,SM,       340.50,                 21634170.00,64200
,CREDITACC,EQ,      1409.60,                266175276.40,188404
,CREST,EQ,       354.65,                  2204677.35,6243
,CRESTO,EQ,        16.05,                   421320.13,25866
,CRISIL,EQ,      4596.90,                211061915.00,45895
,CRIZAC,EQ,       179.89,                 58707991.07,323052
,CROMPTON,EQ,       226.15,                340268142.41,1492514
,CROWN,EQ,       106.83,                   829368.07,7616
,CRSL,BE,         2.55,                   420390.61,163187
,CSBBANK,EQ,       296.35,                149572346.25,496189
,CSLFINANCE,EQ,       215.37,                 17011276.01,78193
,CSM,EQ,        89.85,                115182146.73,1303153
,CSSL,SM,        85.50,                  1715700.00,20000
,CTE,BE,        39.96,                   119919.67,2937
,CUB,EQ,       225.78,                287686826.79,1260751
,CUBEINVIT,IV,       156.88,                 47943313.85,305614
,CUBEXTUB,EQ,        75.08,                  3784038.74,50132
,CUDML,SM,       105.00,                   840200.00,8000
,CUPID,EQ,       284.40,               3091715553.50,10885946
,CURAA,EQ,        75.50,                    32598.70,419
,CURIS,ST,       195.05,                  4179000.00,21000
,CURRENT,SM,        82.00,                   537520.00,6400
,CYBERMEDIA,BE,        23.25,                   694102.56,30711
,CYBERTECH,BE,       140.43,                  2121808.94,14910
,CYIENT,EQ,      1078.90,                930596137.70,857646
,CYIENTDLM,EQ,       882.70,                418317789.15,468701
,DABUR,EQ,       384.90,               3835612898.40,9936721
,DAICHI,BE,       328.60,                   678151.00,2055
,DALBHARAT,EQ,      1687.40,                 96483965.40,56698
,DALMIASUG,EQ,       398.20,                 77234665.95,191352
,DAMCAPITAL,EQ,       138.93,                 30165767.28,215682
,DAMODARIND,BE,        28.53,                    27944.74,967
,DANGEE,EQ,         2.78,                   239112.71,85525
,DANISH,SM,       976.05,                142056090.00,143400
,DATAMATICS,EQ,       766.25,               1129069819.75,1393528
,DATAPATTNS,EQ,      4358.80,               4963301122.90,1100262
,DAVANGERE,EQ,         2.24,                 87497240.44,38601423
,DBCORP,EQ,       184.73,                 22467472.06,119959
,DBEIL,EQ,         6.79,                  1426961.64,205425
,DBL,EQ,       399.60,                 89389740.80,222795
,DBOL,EQ,       113.26,                 30403180.53,264141
,DBREALTY,EQ,        96.96,                134058363.92,1376663
,DBSTOCKBRO,BE,        27.80,                   313127.91,11001
,DCAL,EQ,       163.16,                153591881.08,903157
,DCBBANK,EQ,       221.89,                189319853.22,845015
,DCCL,SM,        40.00,                   240200.00,6000
,DCG,SM,        81.70,                  8110740.00,93600
,DCI,EQ,       264.70,               1087834006.70,4004396
,DCM,EQ,        76.42,                  1436605.10,18824
,DCMFINSERV,EQ,         5.00,                    86404.40,16937
,DCMNVL,EQ,       172.60,                  2094155.00,11960
,DCMSHRIRAM,EQ,       994.10,                 54087581.10,54350
,DCMSIL,EQ,        69.25,                  8319564.91,117329
,DCMSRIND,EQ,        38.56,                  9430809.46,241420
,DCW,EQ,        44.72,                 43607924.87,962522
,DCXINDIA,EQ,       161.62,                 70209061.10,430267
,DDEVPLSTIK,EQ,       250.65,                 19528493.90,77123
,DECCANCE,EQ,       566.05,                 48747569.65,84609
,DECCANTRAN,SM,        20.95,                   194040.00,9600
,DECNGOLD,EQ,       222.82,                557491103.56,2417752
,DEEDEV,EQ,       607.40,                140805145.20,225832
,DEEM,ST,        41.95,                    82450.00,2000
,DEEP,EQ,        45.13,                  5006230.79,112049
,DEEPA,EQ,       169.14,                576635831.05,3282691
,DEEPAKFERT,EQ,      1284.80,                305813163.30,232642
,DEEPAKNTR,EQ,      1561.30,                327846250.30,208902
,DEEPINDS,EQ,       730.40,                364985300.70,492116
,DEFENCE,EQ,        76.88,                 81911555.76,1049090
,DELAPLEX,SM,        95.95,                  1065030.00,10800
,DELHIVERY,EQ,       420.50,               1973112223.35,4661661
,DELPHIFX,BE,         5.54,                   675600.57,120721
,DELTACORP,EQ,        53.79,                 52797013.17,983195
,DELTAMAGNT,EQ,        55.65,                   151834.86,2736
,DELTIC,SM,        34.25,                   203400.00,6000
,DEN,EQ,        26.62,                  6977998.61,260934
,DENEERS,SM,       168.00,                  1212600.00,7200
,DENORA,EQ,       812.95,                  2167306.80,2684
,DENTA,EQ,       276.30,                 23630606.15,83817
,DENTALKART,SM,       386.35,                 12606412.50,32000
,DEVIT,EQ,        23.80,                   596929.66,25147
,DEVX,EQ,        33.30,                  1740877.47,51741
,DEVYANI,EQ,       136.22,                290936800.75,2125386
,DGCONTENT,EQ,        23.74,                    97699.32,4109
,DHABRIYA,BE,       503.70,                  2667909.35,5242
,DHAMPURSUG,EQ,       156.61,                 84183784.14,529298
,DHANBANK,EQ,        29.79,                 18003207.12,593184
,DHANSA,SM,        34.00,                  1463500.00,42000
,DHANUKA,EQ,       956.50,                  9716182.40,10086
,DHARAN,BZ,         0.13,                  1135108.35,8283083
,DHARARAIL,ST,       153.45,                  2266800.00,15000
,DHARIWAL,SM,        26.40,                  2306400.00,87000
,DHARMAJ,EQ,       268.25,                 10667608.70,39754
,DHATRE,EQ,         4.29,                    53418.79,12333
,DHOOTTRANS,EQ,      1555.90,               3138847998.10,1966272
,DHRUV,EQ,        22.14,                    83333.44,3779
,DHTL,SM,        30.90,                    49480.00,1600
,DHUNINV,EQ,       978.45,                   563674.70,570
,DIACABS,BE,       387.50,                540879592.35,1398719
,DIAMINESQ,EQ,       251.80,                  2435977.90,9661
,DIAMONDYD,EQ,      1107.40,                 12305726.40,11209
,DICIND,EQ,       593.15,                  3719213.20,6058
,DIFFNKG,EQ,       427.25,                101506425.70,231431
,DIGIDRIVE,EQ,        17.58,                   249833.46,14370
,DIGIKORE,SM,        39.25,                  1170680.00,30800
,DIGISPICE,EQ,        16.33,                  2637692.76,161772
,DIGITIDE,EQ,        85.06,                 19185981.46,220676
,DIGJAMLMTD,EQ,        65.00,                  8381093.80,123964
,DISAQ,EQ,     11677.00,                  3476831.00,295
,DISHTV,EQ,         2.62,                  2987937.09,1142262
,DIVGIITTS,EQ,      1106.30,                128042242.80,113571
,DIVIDEND,EQ,        34.71,                   248989.37,7148
,DIVINEHIRA,ST,       109.00,                  2863500.00,26400
,DIVOPPBEES,EQ,        74.40,                  4791893.13,63890
,DIXON,EQ,     13180.00,               5732238151.00,431603
,DJML,EQ,        78.66,                  7307022.41,92791
,DKEGL,SM,        70.00,                   214500.00,3000
,DLINKINDIA,EQ,       417.05,                 46484922.70,110182
,DMCC,EQ,       265.50,                 30110415.85,109990
,DNAMEDIA,EQ,         2.50,                    40486.80,16001
,DODLA,EQ,      1080.30,                 25355874.90,23425
,DOLATALGO,EQ,        68.25,                  8665097.66,126104
,DOLLAR,EQ,       262.95,                 12547523.30,46906
,DOLLEX,EQ,        37.40,                  2013349.15,53119
,DOLPHIN,EQ,       651.05,                 34945251.75,52528
,DOMS,EQ,      2120.40,                 41302297.60,19480
,DONEAR,EQ,        82.46,                  1332183.87,15977
,DPABHUSHAN,EQ,      1337.50,                 25386608.10,18910
,DPEL,SM,       629.00,                 33093350.00,52000
,DPSCLTD,BE,         7.05,                   513748.16,71833
,DPWIRES,BE,       145.39,                  1218978.78,8284
,DRAGARWQ,EQ,      5137.00,                  9090403.00,1747
,DRCSYSTEMS,EQ,        12.75,                   413200.61,32134
,DREAMFOLKS,EQ,        66.76,                  4982955.55,74003
,DREDGECORP,EQ,       994.00,                 75386705.60,75067
,DRONE,SM,        32.30,                  1354225.00,41500
,DSFCL,BE,        24.54,                  2241923.56,91373
,DSKULKARNI,BE,        21.42,                      813.96,38
,DSSL,EQ,      1034.40,                 41266835.80,38862
,DTIL,BE,       138.30,                  1360135.74,9715
,DUCOL,SM,       122.60,                   791920.00,6400
,DUCON,EQ,         1.59,                  5136946.12,3110461
,DUGLOBAL,SM,        23.45,                    58625.00,2500
,DURLAX,SM,        57.75,                  5756300.00,98000
,DVL,EQ,       282.70,                  3943701.50,13896
,DWARKESH,EQ,        41.72,                129748746.97,3030956
,DYCL,EQ,       432.60,                178746829.05,406393
,DYNAMATECH,EQ,     12071.00,                275325910.00,22745
,DYNAMIC,ST,       135.10,                   337925.00,2500
,DYNPRO,EQ,       227.94,                  4656514.87,20261
,E2E,BE,       579.85,                371552386.25,635870
,E2ERAIL,SM,       378.40,                116665960.00,315200
,EASEMYTRIP,EQ,         5.78,                 83705018.79,14324287
,EASTSILK,BE,        63.50,                   142592.23,2246
,EASTWEST,EQ,         2.30,                    50064.22,21580
,EBANK10,EQ,        16.26,                     4272.98,260
,EBANKNIFTY,EQ,        56.49,                   104896.72,1851
,EBBETF0430,EQ,      1603.74,                 14554734.62,9077
,EBBETF0431,EQ,      1425.49,                 12490643.20,8761
,EBBETF0433,EQ,      1305.80,                  5204431.66,3976
,EBGNG,EQ,       671.45,                899472518.60,1306597
,EBIX,BE,        19.30,                   302125.45,15398
,ECAPINSURE,EQ,        22.95,                  3786045.58,164338
,ECLERX,EQ,      1894.80,                389372507.10,202420
,ECOLINE,ST,       173.00,                  3123500.00,18000
,ECORECO,EQ,       427.40,                  2770179.50,6437
,ECOSMOBLTY,EQ,       107.47,                 10510394.57,96779
,EDELWEISS,EQ,       127.40,               1213624277.77,9385808
,EDUCOMP,BZ,         0.90,                    43350.88,48559
,EEPL,ST,       129.95,                  1422600.00,11000
,EFACTOR,SM,       160.00,                  1496780.00,9200
,EFCIL,EQ,       182.64,                 31312323.26,171436
,EFFWA,SM,       357.05,                 10911680.00,30000
,EFORCE,SM,        19.00,                    93720.00,4800
,EGOLD,EQ,       149.65,                  7988192.50,53334
,EIDPARRY,EQ,       702.75,                240096017.75,339905
,EIEL,EQ,       196.91,                175676450.50,875481
,EIFFL,BE,       275.60,                    12402.00,45
,EIHAHOTELS,EQ,       281.30,                  5806949.80,20478
,EIHOTEL,EQ,       283.80,                 57572230.45,203168
,EIMCOELECO,EQ,      2242.20,                 60070563.80,26475
,EKC,EQ,        98.80,                 21573455.83,215796
,EKI,EQ,        69.50,                   778096.48,11049
,ELANTAS,EQ,     13481.00,                127329049.00,9233
,ELCIDIN,EQ,    102210.00,                  1152845.00,11
,ELDEHSG,EQ,       780.30,                   795383.90,1007
,ELECON,EQ,       413.50,                 71342438.25,171029
,ELECTCAST,EQ,        75.23,                103452290.30,1365788
,ELECTHERM,EQ,       945.35,                 15622410.70,16105
,ELGIEQUIP,EQ,       612.05,                392095037.40,626303
,ELGIRUBCO,EQ,        55.83,                  2717691.41,47619
,ELGNZ,SM,        84.30,                  1087900.00,13000
,ELIN,EQ,        87.15,                 15117072.93,169405
,ELIQUID,EQ,      1047.72,                 27568741.22,26313
,ELITECON,EQ,         8.57,                104959257.68,12249273
,ELLEN,EQ,       355.10,                433930736.80,1197962
,ELM250,EQ,        16.00,                  2888457.56,178808
,ELMDIV,EQ,        36.40,                    51890.80,1456
,ELPROINTL,EQ,       172.85,                  2986316.85,17260
,EMAMILTD,EQ,       373.70,               1089788968.15,2883728
,EMAMIPAP,BE,       113.00,                  2968591.72,25983
,EMAMIREAL,EQ,        67.45,                   408676.62,5992
,EMAPARTNER,SM,        79.10,                  1206350.00,15000
,EMBASSY,RR,       439.48,                214474779.16,489706
,EMBDL,EQ,        55.01,                167571914.92,3033004
,EMCURE,EQ,      1993.00,                477733914.40,239137
,EMETAL,EQ,        12.74,                   192388.32,14974
,EMIL,EQ,       185.06,                259836318.69,1398144
,EMKAY,EQ,       241.45,                  6512524.45,26566
,EMKAYTOOLS,SM,        94.75,                   113220.00,1200
,EMMBI,BE,        90.39,                   453431.50,4997
,EMMIL,SM,       118.90,                   268087.50,2250
,EMMVEE,EQ,       328.55,                971476431.85,2890305
,EMPIND,EQ,      1038.30,                  3925040.60,3778
,EMPOWER,EQ,         2.38,                 47599788.46,20036776
,EMSLIMITED,EQ,       373.95,                 75659619.80,200788
,EMUDHRA,EQ,       592.85,                904287167.70,1550701
,EMULTIMQ,EQ,        40.58,                  1659741.63,40554
,ENCOMPAS,SM,       260.25,                   207300.00,800
,ENDURANCE,EQ,      2614.60,                120852325.40,45517
,ENERGY,EQ,        37.40,                 16600418.95,440593
,ENERGYAXIS,EQ,        19.78,                   472808.07,24801
,ENERGYDEV,EQ,        14.27,                   732617.86,50557
,ENEXT50,EQ,        70.00,                    67467.65,952
,ENFUSE,SM,       146.50,                   175800.00,1200
,ENGINERSIN,EQ,       262.45,                639346926.05,2408462
,ENIFTY,EQ,        23.43,                   186069.19,7916
,ENIL,EQ,       100.40,                   964320.46,9593
,ENKEIWHEL,EQ,       398.55,                  1105003.45,2736
,ENSER,SM,        14.05,                   140500.00,10000
,ENTERO,EQ,      1802.10,                255912957.00,144363
,ENVIRO,SM,        69.70,                  7831850.00,114000
,EPACK,EQ,       177.70,                 76442326.96,422360
,EPACKPEB,EQ,       221.26,                161318163.64,705316
,EPIGRAL,EQ,      1092.20,                 54161023.90,49513
,EPL,EQ,       235.90,                464393907.25,1961583
,EPWINDIA,ST,       242.25,                  2928300.00,12000
,EQUAL200,EQ,        13.33,                   411342.30,30673
,EQUAL50,EQ,       320.43,                   531699.23,1653
,EQUAL50ADD,EQ,       330.63,                 25949354.37,78106
,EQUIPPP,BE,        23.40,                   499690.39,21347
,EQUITASBNK,EQ,        71.35,                126039915.93,1749775
,ERIS,EQ,      1310.10,                 58961875.70,44182
,ESABINDIA,EQ,      5751.00,                 32613146.00,5649
,ESAFSFB,BE,        38.98,                 17054201.32,435491
,ESCONET,ST,       237.05,                  2754880.00,11600
,ESCORTS,EQ,      2835.80,                142088923.70,49945
,ESDS,EQ,      1824.70,              11867622957.40,6742443
,ESENSEX,EQ,        75.40,                    11162.70,149
,ESFL,SM,       120.55,                  2594052.00,21600
,ESG,EQ,        39.72,                   700637.00,17564
,ESILVER,EQ,       224.00,                  5349689.13,23787
,ESPRIT,SM,        62.00,                    99200.00,1600
,ESSARSHPNG,EQ,        15.76,                  2983023.68,184779
,ESSENTIA,EQ,         1.04,                  1484448.23,1407735
,ESTER,EQ,        87.03,                  5274757.64,59979
,ETHOSLTD,EQ,      2574.10,                 68799544.70,26476
,ETML,SM,        80.05,                   986940.00,12000
,EUREKAFORB,EQ,       394.30,                 38623464.80,97508
,EUROBOND,EQ,       146.98,                   302139.43,2050
,EUROPRATIK,EQ,       240.50,                 55842257.90,231445
,EUROTEXIND,BE,        12.60,                     9235.30,713
,EVEREADY,EQ,       336.75,                 69944702.30,204803
,EVERESTIND,BE,       399.00,                  3849153.10,9599
,EVIETF,EQ,        31.35,                  4412616.43,138619
,EVINDIA,EQ,        31.50,                  7861944.37,246999
,EXCELINDUS,EQ,       965.70,                 11769186.00,12066
,EXCELSOFT,EQ,        77.63,                189574142.04,2340141
,EXICOM,EQ,       168.43,                286300578.34,1644397
,EXIDEIND,EQ,       409.20,                635741215.00,1537472
,EXIMROUTES,SM,       104.00,                  9651200.00,92800
,EXPLEOSOL,EQ,       862.60,                 29296008.60,33126
,EXXARO,EQ,         6.35,                  1526782.87,241706
,FABTECH,EQ,       146.30,                 13984764.86,95273
,FACT,EQ,       754.55,                 90925778.50,118792
,FAIRCHEMOR,BE,       608.85,                  3661984.70,5990
,FALCONTECH,SM,        12.90,                    15480.00,1200
,FASCINATE,SM,        50.50,                  3655800.00,71200
,FAZE3Q,EQ,       467.85,                  7816760.50,16501
,FCL,EQ,        53.88,               1596612738.39,29470137
,FCSSOFT,EQ,         1.42,                  1907974.40,1322981
,FDC,EQ,       349.70,                164473865.55,470213
,FEDDERSHOL,EQ,        49.14,                 76025856.34,1540025
,FEDERALBNK,EQ,       343.00,               1056091272.40,3090047
,FEDFINA,EQ,       153.51,                 93072958.26,598566
,FEL,BZ,         0.37,                    84966.97,226699
,FELDVR,BZ,         2.05,                    14569.73,7080
,FELIX,SM,       211.35,                 34232475.00,166000
