,10-Jun-2026
The Nifty witnessed an intraday movement of about 240.75 points.The closing index was 0.12 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 119714.14
, Traded Quantity (in Lakhs), 56852.78
, Number of Trades, 35484856
, Total Market Capitalisation (Rs. Crores), 45554989.83

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JISLJALEQS,EQ,        30.08,                 40534705.78,1333273
,JITFINFRA,EQ,       293.90,                  3648331.25,12271
,JKCEMENT,EQ,      4815.00,                520793013.00,108186
,JKIL,EQ,       468.95,                 35855334.15,76603
,JKIPL,BE,        97.99,                  1133653.24,11671
,JKLAKSHMI,EQ,       589.30,                 24609045.35,41670
,JKPAPER,EQ,       348.20,                 59088625.70,168302
,JKTYRE,EQ,       363.70,                382789114.75,1047782
,JLHL,EQ,      1313.30,                 19683528.20,14758
,JMA,EQ,        93.91,                  4281785.24,45057
,JMFINANCIL,EQ,       117.95,                213048710.17,1792994
,JNKINDIA,EQ,       498.00,               8595862083.80,17266620
,JOCIL,BE,       148.24,                   124668.81,837
,JPOLYINVST,EQ,      1105.20,                 12258392.30,11072
,JPPOWER,EQ,        18.00,               1117994859.44,61196255
,JSFB,EQ,       466.80,                 44029056.45,93809
,JSL,EQ,       661.90,                272359778.70,410281
,JSLL,EQ,       581.85,                618530083.30,1038213
,JSWCEMENT,EQ,       126.82,                507406153.38,3965650
,JSWDULUX,EQ,      3175.60,                 50240729.60,15804
,JSWENERGY,EQ,       560.65,               1544772265.75,2717089
,JSWHL,EQ,     12177.00,                 30667828.00,2508
,JSWINFRA,EQ,       278.60,               1263625775.00,4467812
,JTEKTINDIA,EQ,       123.87,                 58654120.09,469226
,JTLIND,EQ,        70.94,                190214352.07,2645291
,JUBLCPL,EQ,      1823.30,                  8549515.60,4644
,JUBLFOOD,EQ,       425.05,               1196689117.65,2811676
,JUBLINGREA,EQ,       619.60,                101627475.50,163538
,JUBLPHARMA,EQ,       964.45,                 53516364.75,55499
,JUNIORBEES,EQ,       746.62,                196823448.57,261961
,JUNIPER,EQ,       198.38,                 49583472.49,249684
,JUSTDIAL,EQ,       535.15,                 70543105.20,131653
,JWL,EQ,       270.85,                166821046.30,608588
,JYOTHYLAB,EQ,       198.70,                189992023.99,944882
,JYOTICNC,EQ,       639.85,               1042438604.30,1617409
,JYOTIGLOBL,ST,        40.00,                   160000.00,4000
,JYOTISTRUC,EQ,        12.24,                130865472.37,10556089
,K2INFRA,SM,        47.95,                  1320300.00,27000
,KABRAEXTRU,EQ,       234.36,                  3093904.68,13140
,KAJARIACER,EQ,      1067.40,                125382805.50,116498
,KAKATCEM,BE,       124.04,                   502873.76,4134
,KALAMANDIR,EQ,       104.86,                 77949515.01,730963
,KALPATARU,EQ,       311.60,                  8362587.65,26599
,KALYANIFRG,EQ,       596.55,                   243711.40,406
,KALYANKJIL,EQ,       338.70,               2262695559.10,6571988
,KAMAHOLD,EQ,      2592.80,                  9178791.90,3545
,KAMATHOTEL,EQ,       163.89,                 11652095.84,69439
,KAMDHENU,EQ,        27.22,                101952158.45,3730867
,KAMOPAINTS,EQ,         5.09,                   447552.06,87820
,KANANIIND,EQ,         1.55,                   146280.60,93992
,KANCHI,BE,       352.20,                    18561.90,52
,KANDARP,SM,        99.70,                 28646600.00,278000
,KANORICHEM,BE,        90.00,                   501673.97,5503
,KANPRPLA,EQ,       192.70,                   801834.24,4104
,KANSAINER,EQ,       214.40,                234353738.86,1088173
,KAPSTON,EQ,       335.75,                  3292603.25,9694
,KARMAENG,EQ,        41.45,                   163865.60,4005
,KARURVYSYA,EQ,       272.70,               1362175640.85,4925560
,KATARIA,SM,        96.25,                   405870.00,4200
,KAUSHALYA,EQ,       838.10,                    43095.55,51
,KAVDEFENCE,EQ,        59.15,                  5354978.95,89188
,KAYA,EQ,       236.81,                  1740942.06,7246
,KAYNES,EQ,      3073.00,               1395739106.10,454026
,KAYTEX,SM,        62.00,                   199120.00,3200
,KCEIL,ST,        89.80,                  2378350.00,26500
,KCK,SM,        13.60,                  8295375.00,615000
,KCP,EQ,       161.49,                 14549999.42,89590
,KCPSUGIND,EQ,        22.88,                  3372322.20,146541
,KDDL,EQ,      2868.80,                 73125873.20,25022
,KDL,SM,       114.20,                  6047040.00,53700
,KEC,EQ,       494.75,                437918649.10,886413
,KECL,BE,       101.53,                  2661381.29,26124
,KEEPLEARN,EQ,         1.97,                   137906.47,71651
,KEI,EQ,      5166.50,                796251308.00,152639
,KEL,SM,        86.50,                   411840.00,4800
,KELLTONTEC,EQ,        15.23,                 26033156.28,1702528
,KEN,SM,        33.45,                  2217540.00,69600
,KENNAMET,EQ,      2744.00,                 14839518.80,5370
,KERNEX,EQ,      1924.90,                733793270.80,377193
,KESORAMIND,BE,        10.87,                  7359588.67,669733
,KEYFINSERV,EQ,       251.30,                    65084.65,257
,KFINTECH,EQ,       819.20,                645838560.50,776437
,KHADIM,EQ,        97.92,                  6800783.51,68212
,KHAICHEM,BE,        54.82,                  1537483.09,28046
,KHAITANLTD,BE,       132.21,                   205667.88,1556
,KHANDSE,EQ,        18.35,                    38943.59,2112
,KHFM,SM,        62.90,                   483755.00,7750
,KICL,EQ,      4983.00,                  5360461.00,1078
,KILITCH,EQ,       183.42,                 73095808.00,385340
,KIMS,EQ,       763.15,                532300120.55,686603
,KINGFA,EQ,      5060.00,                 27600850.00,5360
,KIOCL,EQ,       398.20,                 62641693.15,154809
,KIRANVYPAR,EQ,       191.83,                  2635290.07,13815
,KIRIINDUS,EQ,       396.70,                 53942779.20,134714
,KIRLFER,EQ,       416.80,                 30962387.30,74130
,KIRLOSBROS,EQ,      1724.80,                111397405.50,64675
,KIRLOSENG,EQ,      1817.80,                277565868.10,151597
,KIRLOSIND,EQ,      3108.10,                  8580276.20,2744
,KIRLPNU,EQ,      1625.70,                207410656.50,126637
,KISSHT,EQ,       269.65,                888022165.10,3265045
,KITEX,EQ,       142.79,                451786267.83,3114326
,KKCL,EQ,       434.85,                  6910010.10,15838
,KKJEWELS,SM,       116.05,                  2320750.00,20000
,KLBRENG-B,EQ,       463.55,                 13459061.40,28720
,KLL,SM,        35.00,                   223800.00,6400
,KMEW,EQ,      1863.20,                113625292.40,59860
,KMSUGAR,EQ,        26.85,                  2258493.25,83907
,KNAGRI,EQ,       190.61,                   259597.20,1354
,KNRCON,EQ,       122.30,                202532354.71,1631571
,KODYTECH,SM,       887.85,                  5852425.00,6600
,KOHINOOR,EQ,        23.52,                   500353.31,21090
,KOKUYOCMLN,EQ,        83.87,                  3007757.43,35802
,KOLTEPATIL,EQ,       355.90,                 13855376.55,38427
,KONSTELEC,ST,        42.70,                    42700.00,1000
,KONTOR,SM,        59.05,                   215850.00,3600
,KOPRAN,BE,       181.79,                 12774487.11,70057
,KORE,SM,       142.80,                   336475.00,2500
,KOTARISUG,EQ,        24.72,                   585932.18,23455
,KOTHARIPET,EQ,       116.61,                  9149142.33,76673
,KOTHARIPRO,EQ,        70.15,                   799609.89,11188
,KOTIC,EQ,       157.56,                  5880964.35,35705
,KOTYARK,EQ,       407.00,                  1949993.60,4789
,KOVAI,EQ,      5856.50,                 43051532.00,7372
,KPEL,EQ,       340.90,                 41985755.20,122770
,KPIGREEN,EQ,       388.45,                216470604.15,555224
,KPIL,EQ,      1273.30,                185039261.50,143452
,KPITTECH,EQ,       732.95,                520935396.25,700519
,KPL,EQ,      2506.60,                443130191.80,175777
,KPRMILL,EQ,      1045.55,                557145032.60,530120
,KRBL,EQ,       341.85,                 81321914.80,235292
,KREBSBIO,EQ,        66.01,                   250284.49,3757
,KRIDHANINF,BE,         2.95,                   131282.79,44562
,KRISHANA,EQ,       665.50,                105973881.75,156245
,KRISHCA,SM,       179.45,                  1440350.00,8000
,KRISHIVAL,EQ,       406.95,                  5861250.00,14433
,KRISHNADEF,EQ,      1217.30,                212789459.00,170211
,KRISHPP,E1,       128.95,                      128.95,1
,KRITI,BE,        72.59,                   120320.45,1655
,KRITIKA,EQ,         6.00,                   444229.49,73963
,KRITINUT,BE,        83.77,                   818243.64,9710
,KRMAYURVED,ST,       228.00,                  4826600.00,21000
,KRN,BE,      1255.70,                498779948.90,390454
,KRONOX,EQ,       132.91,                  3882223.49,28623
,KROSS,EQ,       180.04,                 28891879.16,158947
,KRSNAA,EQ,       534.80,                 24503187.65,45253
,KRT,RR,       117.37,                 38401668.31,326870
,KRYSTAL,EQ,       575.10,                  5190207.40,9007
,KSB,EQ,       819.90,                169678970.40,206489
,KSCL,EQ,       876.10,                 55990329.90,63330
,KSHINTL,EQ,       826.05,                381008707.80,468235
,KSHITIJPOL,BE,         6.86,                 78376584.62,11427517
,KSL,EQ,       784.40,                 36162586.65,45429
,KSOLVES,EQ,       283.35,                 30349176.40,105460
,KSR,BE,        32.43,                   177213.97,5465
,KTKBANK,EQ,       265.15,                488631447.10,1824690
,KUANTUM,EQ,        73.68,                  6084412.48,81676
,KWIL,EQ,        33.01,                472606425.97,14031893
,LAGNAM,EQ,        79.19,                    32415.69,409
,LAHOTIOV,EQ,        44.91,                  9272821.06,196720
,LAKPRE,BZ,         4.90,                      178.80,36
,LAKSHYA,ST,       115.50,                  1648160.00,14400
,LAL,EQ,         7.31,                    46347.55,6328
,LALPATHLAB,EQ,      1568.70,                293158514.40,184518
,LAMBODHARA,EQ,       103.14,                  2239510.71,21454
,LAMOSAIC,SM,        28.20,                  4507050.00,156000
,LANCORHOL,EQ,        24.91,                  1645690.73,65783
,LANDMARK,EQ,       420.40,                106264127.55,250188
,LANDSMILL,EQ,         0.88,                  1914674.54,2148324
,LAOPALA,EQ,       176.97,                 54155104.35,306440
,LASA,EQ,         7.60,                    60948.27,7973
,LATENTVIEW,EQ,       293.35,                133271631.60,446521
,LATTEYS,BE,        22.02,                   888344.25,40347
,LAURUSLABS,EQ,      1385.70,               1871986246.50,1334485
,LAXMICOT,EQ,        14.87,                   386340.20,25861
,LAXMIDENTL,EQ,       218.13,                 22734808.94,102562
,LAXMIINDIA,BE,       102.11,                  7392470.11,72808
,LCCINFOTEC,EQ,         4.71,                   294081.74,62733
,LEMERITE,EQ,        25.27,                  8954980.44,354372
,LEMONTREE,EQ,       106.83,                173288242.57,1612876
,LENSKART,EQ,       500.15,               2247181370.05,4464274
,LEXUS,EQ,        15.06,                   343534.46,22370
,LFIC,EQ,       142.93,                   224908.09,1583
,LGBBROSLTD,EQ,      1458.10,                 24635228.70,16729
,LGEINDIA,EQ,      1540.40,                555233217.60,360392
,LGHL,EQ,       228.55,                  7603996.76,32469
,LIBAS,EQ,        12.30,                   377407.36,30653
,LIBERTSHOE,EQ,       233.17,                  3307415.21,14017
,LICHSGFIN,EQ,       541.00,                276105557.85,505435
,LICI,EQ,       395.95,               1088244905.90,2722258
,LICMFGOLD,EQ,       132.55,                  8946733.50,67335
,LICNETFGSC,EQ,        28.98,                    74107.69,2557
,LICNETFN50,EQ,       258.69,                    89159.75,343
,LICNETFSEN,EQ,       834.40,                     3338.41,4
,LICNFNHGP,EQ,       264.83,                    18340.08,69
,LICNMID100,EQ,        60.13,                   515644.52,8535
,LIKHITHA,BE,       228.16,                  8989315.08,39182
,LINC,EQ,        99.68,                  2344350.31,23524
,LINCOLN,EQ,       633.30,                 24470876.75,38622
,LINDEINDIA,EQ,      6750.50,                123436845.00,18126
,LIQGRWBEES,EQ,      1042.86,                 52592046.88,50430
,LIQUID,EQ,       999.99,                571302755.11,571305
,LIQUID1,EQ,      1108.19,               1814977209.47,1637771
,LIQUIDADD,EQ,      1130.37,                442495440.90,391463
,LIQUIDBEES,EQ,       999.99,               2392444369.27,2392444
,LIQUIDBETF,EQ,      1085.21,                209037953.84,192624
,LIQUIDCASE,EQ,       114.46,               1725527984.29,15075010
,LIQUIDETF,EQ,       999.99,                 80685891.34,80686
,LIQUIDIETF,EQ,       999.99,                233956582.14,233957
,LIQUIDPLUS,EQ,      1089.17,                292445238.95,268503
,LIQUIDSBI,EQ,       999.99,                  2653466.58,2656
,LIQUIDSHRI,EQ,      1107.99,                  2984929.80,2694
,LLOYDS,ST,        88.50,                  9735000.00,110000
,LLOYDSENGG,EQ,        69.27,                519092255.03,7440120
,LLOYDSENT,EQ,        66.38,                110572862.99,1659004
,LLOYDSME,EQ,      1703.80,                806043479.50,476060
,LMW,EQ,     15562.00,                 26076998.00,1668
,LOKESHMACH,BE,       263.45,                  6856703.45,25510
,LORDSCHLO,EQ,       128.57,                   774381.40,5967
,LOTUSDEV,EQ,       135.54,                 32812059.85,241809
,LOTUSEYE,EQ,       122.42,                  1814103.36,14591
,LOVABLE,EQ,        69.74,                   358702.43,5100
,LOWVOL,EQ,       197.91,                    25792.36,130
,LOWVOL1,EQ,        20.17,                 14250149.13,701260
,LOWVOLIETF,EQ,        21.16,                 18629601.29,874348
,LOYALTEX,BE,       204.50,                      818.00,4
,LPDC,EQ,         6.62,                   189690.58,28617
,LRRPL,SM,        82.00,                  1103925.00,13500
,LTF,EQ,       260.35,                753377535.10,2859603
,LTFOODS,EQ,       367.90,                111465157.20,298476
,LTGILTBEES,EQ,        29.46,                 29355148.19,996069
,LTGILTCASE,EQ,        30.04,                   977720.94,32566
,LTTS,EQ,      3328.00,                268727202.70,79646
,LUMAXIND,EQ,      5169.50,                 33886425.00,6501
,LUMAXTECH,EQ,      1612.80,                140912887.50,86418
,LUPIN,EQ,      2247.20,               1664865076.40,734927
,LUXIND,EQ,      1286.00,                 37149741.70,28532
,LXCHEM,EQ,       149.95,                 74799804.31,490118
,LYKALABS,EQ,        71.94,                 29448370.69,389608
,LYPSAGEMS,EQ,         4.93,                    95280.83,19375
,M&MFIN,EQ,       277.25,                402192110.00,1432711
,MAANALU,EQ,       122.92,                 11736387.13,94707
,MACPOWER,EQ,       974.15,                 12667932.90,12782
,MADHAV,EQ,        36.45,                    18596.23,509
,MADHAVBAUG,SM,       182.55,                  2034060.00,11200
,MADHAVIPL,EQ,         8.75,                 10427874.79,1161616
,MADHUCON,EQ,         5.64,                   122001.99,22264
,MADHUSUDAN,SM,       148.50,                   596550.00,4000
,MADRASFERT,EQ,        67.93,                 18195980.08,260154
,MAFANG,EQ,       194.26,                 82026854.18,422253
,MAFATIND,EQ,       126.85,                  2502390.89,19539
,MAGADSUGAR,EQ,       448.10,                  2034184.85,4507
,MAGNUM,EQ,        19.72,                    21139.91,1064
,MAGSON,ST,       164.90,                   489500.00,3000
,MAHABANK,EQ,        84.18,               1634921506.38,19378667
,MAHAPEXLTD,EQ,        48.80,                  1003043.50,20596
,MAHASTEEL,BE,       899.10,                   983394.25,1098
,MAHEPC,EQ,       107.23,                  1956921.59,18249
,MAHESHWARI,BE,        69.23,                  3140631.15,45357
,MAHICKRA,ST,       243.00,                  1459050.00,6000
,MAHKTECH,EQ,        23.36,                  6307083.20,269995
,MAHLIFE,EQ,       324.25,                 17099536.70,52220
,MAHLOG,EQ,       338.45,                 29724129.95,86962
,MAHSCOOTER,EQ,     12172.00,                 29534228.00,2410
,MAHSEAMLES,EQ,       598.60,                 38463382.05,63740
,MAITHANALL,EQ,       967.20,                 46127088.20,47296
,MAJESAUT,EQ,       335.00,                   846480.10,2527
,MAKEINDIA,EQ,       157.03,                 63542579.07,402687
,MAL,SM,        30.45,                   148320.00,4800
,MALLCOM,EQ,       975.55,                  4130513.10,4214
,MALUPAPER,EQ,        31.03,                  1269935.33,40430
,MAMATA,EQ,       356.50,                 22351080.05,61913
,MANAKALUCO,EQ,        41.21,                 42144409.16,983540
,MANAKCOAT,EQ,       104.38,                 38285317.05,356927
,MANAKSIA,EQ,        57.62,                  1108417.22,19047
,MANAKSTEEL,BE,        67.33,                  1869076.96,27192
,MANALIPETC,EQ,        60.53,                 16159660.81,261210
,MANAPPURAM,EQ,       288.25,               1373369186.90,4677142
,MANBA,EQ,       115.43,                  6603400.55,56606
,MANCREDIT,EQ,       207.84,                 42466422.56,201051
,MANGALAM,EQ,        28.30,                   546938.31,19302
,MANGLMCEM,EQ,       833.65,                 29530545.10,35236
,MANILAM,SM,        61.00,                   122000.00,2000
,MANINDS,EQ,       528.75,                569268160.75,1056904
,MANINFRA,EQ,       112.97,                335770896.88,2901758
,MANKIND,EQ,      2376.20,                870166540.20,363531
,MANOMAY,EQ,       195.73,                 26142084.43,138205
,MANORAMA,EQ,      1540.70,                474485987.00,310920
,MANORG,BE,       449.75,                  4982429.30,10890
,MANUFGBEES,EQ,       155.13,                   684404.20,4390
,MANUGRAPH,EQ,        16.71,                   330276.82,19305
,MANYAVAR,EQ,       397.05,                 73937135.85,184825
,MAPMYINDIA,EQ,       860.35,                183687100.90,209357
,MARALOVER,BE,        55.09,                   364520.08,6500
,MARATHON,EQ,       395.45,                 45417712.95,115105
,MARC,ST,        75.00,                    90000.00,1200
,MARCO,SM,        31.50,                   241725.00,7500
,MARICO,EQ,       819.90,               1949847189.40,2365760
,MARINE,EQ,       239.10,                132216283.30,546827
,MARKOLINES,EQ,       166.59,                 42464769.17,252896
,MARKSANS,EQ,       246.92,                614266714.35,2443581
,MARSONS,EQ,       119.91,                282306427.65,2302402
,MARUSHIKA,SM,        83.00,                   597600.00,7200
,MASFIN,EQ,       297.00,                 14562287.80,48590
,MASKINVEST,BE,       148.03,                    76092.89,498
,MASON,SM,       124.35,                   126925.00,1000
,MASPTOP50,EQ,        79.99,                 23055555.16,288243
,MASTEK,EQ,      1583.60,                 39416277.50,24585
,MASTERTR,EQ,        75.17,               1435646331.13,18793853
,MATRIMONY,EQ,       395.05,                 17899363.25,45010
,MAWANASUG,BE,       101.97,                  2741766.02,26658
,MAXESTATES,EQ,       442.35,                 16040720.60,36221
,MAXIND,EQ,       157.79,                  2683142.86,16946
,MAXPOSURE,SM,        31.60,                  2400200.00,76000
,MAXVOLT,ST,       394.35,                 13072660.00,32800
,MAYASHEEL,SM,        50.35,                   744000.00,15000
,MAYURUNIQ,EQ,       811.25,                844379396.40,1015825
,MAZDA,EQ,       228.10,                  7464782.80,32271
,MBAPL,EQ,       556.90,                 85291248.75,151935
,MBEL,EQ,       269.55,                 17449369.60,63969
,MBLINFRA,EQ,        25.98,                  4198707.56,156837
,MCCHRLS-B,EQ,       690.10,                    70763.95,104
,MCL,EQ,        57.52,                  2141039.26,36570
,MCLEODRUSS,BE,        66.75,                  4066343.25,60919
,MCLOUD,EQ,        24.33,                 37818146.03,1553831
,MCON,SM,        47.35,                   771000.00,16000
,MCX,EQ,      2743.80,               6598903577.30,2377745
,MDL,SM,        75.95,                   297750.00,4000
,MEDANTA,EQ,      1225.50,                112082200.80,90871
,MEDIASSIST,EQ,       346.70,                 30205094.05,86746
,MEDICAMEQ,EQ,       230.10,                 10300705.70,44041
,MEDICO,EQ,        43.34,                  6096437.57,140722
,MEDIORG,SM,        20.85,                   205400.00,10000
,MEDISTEP,SM,        19.50,                    58500.00,3000
,MEDPLUS,EQ,       859.45,                 91868250.05,106917
,MEESHO,EQ,       166.06,              31201739481.79,187247895
,MEGASTAR,EQ,       306.15,                  5305603.15,17745
,MEGATHERM,SM,       201.35,                 10553100.00,50800
,MEIL,BE,       306.25,                  4974657.10,16180
,MENNPIS,EQ,        55.34,                  3785814.56,67435
,MENONBE,EQ,       163.20,                502808117.16,2895887
,MEP,BZ,         0.84,                   123011.25,146406
,MERCANTILE,EQ,        25.47,                     8721.55,344
,MERCURYEV,BE,        32.03,                   383495.19,11973
,METAL,EQ,        12.84,                 59698442.29,4632356
,METALIETF,EQ,        12.80,                178093280.40,13812377
,METROBRAND,EQ,       988.80,                 24674077.10,24805
,METROGLOBL,EQ,       130.00,                     1170.00,9
,METROPOLIS,EQ,       524.45,                 33555980.80,63362
,MFML,EQ,        23.80,                    34229.78,1431
,MFSL,EQ,      1598.30,               1382973756.80,857632
,MGEL,BE,        16.51,                 10858657.34,649221
,MGL,EQ,      1080.50,                149988485.10,139737
,MGSL,SM,        65.00,                  1629480.00,25200
,MHLXMIRU,EQ,       174.06,                    83176.78,471
,MHRIL,EQ,       235.49,                406463641.03,1709393
,MICEL,EQ,        42.01,                 83626456.06,1950079
,MICROPRO,SM,        19.45,                    60000.00,3200
,MID150,EQ,        22.27,                   346122.78,15397
,MID150BEES,EQ,       226.03,                148570085.74,651692
,MID150CASE,EQ,        11.00,                 16138955.72,1454956
,MIDCAP,EQ,        17.41,                  8474188.01,483318
,MIDCAPADD,EQ,        22.03,                   159353.59,7227
,MIDCAPBETA,EQ,       221.54,                   336138.66,1500
,MIDCAPETF,EQ,        22.40,                 44988415.39,1993062
,MIDCAPIETF,EQ,        22.68,                 45702801.07,1997582
,MIDHANI,EQ,       433.40,                733803895.65,1674508
,MIDQ50ADD,EQ,       243.19,                  1869258.94,7714
,MIDSELIETF,EQ,        17.96,                  4431155.35,245482
,MIDSMALL,EQ,        49.37,                 11410260.54,230115
,MIDWESTLTD,EQ,      1229.40,                144763563.70,115988
,MIEL,SM,        14.25,                   764200.00,52000
,MINDACORP,EQ,       648.10,                211477915.25,326968
,MINDSPACE,RR,       462.33,                 58534748.42,126895
,MINDTECK,EQ,       206.78,                 13455861.02,63975
,MIRCELECTR,BE,        36.37,                 17278323.74,468202
,MIRZAINT,EQ,        29.71,                  1271634.19,42691
,MITCON,BE,        82.60,                  7567873.26,88316
,MITTAL,EQ,         1.02,                   249896.54,243386
,MKPL,EQ,         4.81,                  1151564.87,241690
,MMEL,ST,        36.85,                   350800.00,10000
,MMFL,EQ,       440.50,                 17962521.25,40023
,MMP,EQ,       260.65,                  2926949.75,11146
,MMTC,EQ,        64.69,                110935348.53,1693956
,MMWL,BE,        12.70,                   290246.02,22447
,MNC,EQ,        32.16,                  1499470.63,46370
,MOALPHA50,EQ,        51.04,                   187074.97,3641
,MOBANK10,EQ,        16.26,                   337431.42,20638
,MOBIKWIK,EQ,       192.36,                603276342.95,3081369
,MOBILISE,ST,       102.60,                  2182000.00,20800
,MOCAPITAL,EQ,        52.31,                 29685575.66,562624
,MODEFENCE,EQ,        98.87,                110607310.63,1111185
,MODINATUR,BE,       406.95,                  3211949.45,7898
,MODIRUBBER,EQ,       126.63,                   375556.81,2968
,MODIS,EQ,       345.05,                  3695534.45,10709
,MODISONLTD,BE,       311.05,                 11598743.45,37289
,MODTHREAD,EQ,        45.56,                    13242.74,291
,MOENERGY,EQ,        38.97,                 13561186.48,345248
,MOGOLD,EQ,       145.65,                 52839241.30,362685
,MOGSEC,EQ,        64.11,                   896464.18,13939
,MOHEALTH,EQ,        47.61,                  5148415.70,107131
,MOHITIND,EQ,        22.36,                    56511.82,2509
,MOIL,EQ,       285.35,                114578827.15,396786
,MOINFRA,EQ,        60.95,                  1541905.13,25116
,MOIPO,EQ,        42.41,                    21192.18,495
,MOKSH,EQ,        11.54,                   405310.99,35098
,MOL,EQ,        46.64,                 20999490.69,445589
,MOLDTECH,EQ,       126.45,                 23073005.97,183252
,MOLDTKPAC,EQ,       658.20,                121159630.15,180591
,MOLOWVOL,EQ,        35.55,                  7714336.89,214748
,MOM100,EQ,        64.53,                 15809888.84,243059
,MOM30IETF,EQ,        30.26,                 12976698.22,425516
,MOM50,EQ,       244.48,                 80357922.75,328860
,MOMENTUM,EQ,        30.17,                   709908.20,23377
,MOMENTUM30,EQ,        29.81,                   767582.46,25589
,MOMENTUM50,EQ,        51.12,                 35052598.98,679968
,MOMGF,EQ,       154.14,                   105994.87,683
,MOMIDMTM,EQ,        62.32,                  1451946.61,23170
,MOMNC,EQ,        31.35,                     1914.19,61
,MOMOMENTUM,EQ,        60.26,                  2051176.17,33850
,MON100,EQ,       324.40,                553793587.73,1687625
,MON50EQUAL,EQ,        32.01,                    71321.76,2203
,MONARCH,EQ,       335.70,                 25791670.20,76977
,MONEXT50,EQ,        68.94,                   265830.68,3815
,MONEYBOXX,EQ,        70.12,                  7093167.72,99517
,MONIFTY100,EQ,        24.27,                   604037.88,24672
,MONIFTY500,EQ,        22.72,                  8581825.14,374884
,MONOLITH,SM,       697.90,                 34947075.00,49250
,MONOPHARMA,SM,        11.25,                    67600.00,6000
,MONQ50,EQ,       141.00,                 14157810.00,100410
,MONTECARLO,EQ,       535.60,                 40615629.40,75111
,MOPSE,EQ,       100.37,                    37614.76,372
,MOQUALITY,EQ,       197.06,                  8160892.71,40978
,MORARJEE,BZ,         6.85,                     2911.25,425
,MOREALTY,EQ,        74.75,                 27598625.68,366202
,MOREPENLAB,EQ,        49.37,               2499633960.30,49657252
,MOS,SM,        16.45,                  7112200.00,432000
,MOSCHIP,EQ,       204.72,                482195468.22,2299666
,MOSERVICE,EQ,        29.58,                   102691.57,3451
,MOSILVER,EQ,       229.19,                 11028938.50,48109
,MOSMALL250,EQ,        16.86,                 11179176.58,657548
,MOTILALOFS,EQ,       841.00,                398641745.30,468100
,MOTISONS,EQ,        12.29,                105669394.75,8510166
,MOTOGENFIN,BE,        30.00,                  1594846.79,53092
,MOTOUR,EQ,        72.50,                   456493.86,6262
,MOVALUE,EQ,       115.12,                 15932647.27,137164
,MPHASIS,EQ,      2297.80,                739229129.80,317814
,MPSLTD,EQ,      1806.70,                 10323332.10,5676
,MRF,EQ,    122595.00,                580006560.00,4721
,MRIL,SM,        43.55,                   757680.00,17600
,MRPL,EQ,       163.62,               4751050262.49,28549878
,MSCI360,EQ,         9.71,                     6349.95,653
,MSCIADD,EQ,        28.35,                    14981.90,526
,MSCIINDIA,EQ,        28.49,                   222014.27,7756
,MSPL,EQ,        40.01,                226988335.32,5571206
,MSTCLTD,EQ,       555.75,               2192885013.30,3952050
,MSUMI,EQ,        37.38,                207962793.31,5530609
,MTARTECH,EQ,      7106.50,               8770535293.50,1215492
,MTEDUCARE,BE,         1.79,                    63607.14,34485
,MTNL,EQ,        29.15,                 26823361.84,905964
,MUFIN,EQ,       120.03,                 72436801.32,597862
,MUFTI,EQ,        85.99,                  5680783.81,65257
,MUKANDLTD,EQ,       135.37,                  5557568.26,40785
,MUKKA,EQ,        21.24,                  4754642.73,220955
,MUKTAARTS,EQ,        60.14,                   180479.73,2976
,MULTICAP,EQ,        15.82,                  1055851.69,66328
,MUNISH,ST,        58.10,                   348960.00,6000
,MUNJALAU,EQ,        98.46,                315933602.60,3117152
,MUNJALSHOW,EQ,       130.22,                  7590898.85,57879
,MURUDCERA,EQ,        30.74,                  1782053.10,57428
,MUTHOOTCAP,EQ,       193.51,                  1894080.84,9671
,MUTHOOTMF,EQ,       186.31,                 51477098.76,277661
,MVGJL,EQ,       147.64,                  8122658.25,54788
,MVKAGRO,SM,       457.50,                  5327775.00,11700
,MWL,EQ,       375.05,                 16316729.95,43504
,MYMUDRA,SM,        72.70,                  8459940.00,116400
,NACLIND,EQ,       164.99,                 58498634.04,344274
,NAGREEKCAP,BE,        28.49,                   225783.51,8095
,NAGREEKEXP,EQ,        27.01,                   191429.98,7147
,NAHARCAP,EQ,       248.40,                   236190.15,945
,NAHARINDUS,EQ,       116.20,                  1693422.02,14390
,NAHARPOLY,EQ,       239.70,                  2921901.85,12044
,NAHARSPING,BE,       264.55,                  1042584.55,3926
,NAM-INDIA,EQ,      1061.50,               1593076618.60,1489745
,NAMAN,SM,        45.00,                   324640.00,7200
,NAMOEWASTE,SM,       234.20,                 26206280.00,112000
,NARMADA,EQ,        43.56,                373213585.57,9130258
,NATCAPSUQ,EQ,       154.20,                   340913.24,2185
,NATCOPHARM,EQ,       854.60,                430345298.50,499666
,NATHBIOGEN,EQ,       169.61,                  2277681.66,13425
,NATIONALUM,EQ,       376.15,               3789856542.55,10055912
,NATIONSTD,EQ,      1190.00,                     2430.00,2
,NAUKRI,EQ,       971.25,               1158919330.30,1186017
,NAVA,EQ,       570.35,                239136054.35,412967
,NAVINFLUOR,EQ,      7046.50,               2224201726.50,317983
,NAVKARCORP,EQ,        94.32,                 37365202.95,391346
