,25-Sep-2026
The Nifty witnessed an intraday movement of about 141.75 points.The closing index was 0.34 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 102762.23
, Traded Quantity (in Lakhs), 43608.14
, Number of Trades, 36611198
, Total Market Capitalisation (Rs. Crores), 47704695.38

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BLKASHYAP,EQ,        54.26,                 29822314.48,555621
,BLS,EQ,       224.26,                 96019162.93,429818
,BLSE,EQ,       324.55,                 79586148.60,242706
,BLUECLOUDS,EQ,        22.16,               1573284885.32,69599422
,BLUECOAST,EQ,        21.06,                   127321.97,6145
,BLUEDART,EQ,      4746.50,                 34583461.80,7306
,BLUEJET,EQ,       570.65,                142192738.50,249831
,BLUEPEBBLE,ST,        71.25,                    28500.00,400
,BLUESTARCO,EQ,      1565.00,                884020542.40,570933
,BLUESTONE,EQ,       809.30,               1671039273.75,2086039
,BLUEWATER,ST,       534.75,                 18133700.00,34000
,BLUSPRING,EQ,       145.12,                108860963.79,758518
,BMETRICS,SM,        41.40,                  1085840.00,27200
,BMLL,SM,       164.50,                  5712450.00,35000
,BMWVENTLTD,EQ,        52.17,                  2277888.36,43483
,BNAGROCHEM,EQ,       208.40,                   274836.00,1315
,BNKETFAXIS,EQ,       573.18,                   546123.47,953
,BODALCHEM,EQ,       202.02,                278864727.12,1397350
,BOHRAIND,EQ,        15.97,                  1186761.56,75819
,BOMDYEING,EQ,       109.83,                 30388462.24,277583
,BONLON,EQ,        41.10,                   482777.40,11772
,BORANA,EQ,       288.00,                  7203786.15,24916
,BOROLTD,EQ,       264.80,                358304435.86,1348123
,BORORENEW,EQ,       455.15,                131720611.50,289701
,BOROSCI,EQ,       115.55,                  7127906.34,61474
,BOSCH-HCIL,EQ,      1811.60,                177012523.40,98241
,BPL,EQ,        44.98,                  1222061.72,27183
,BPLPHARMA,EQ,      1898.00,                 64058586.80,35202
,BRACEPORT,SM,        69.45,                   111120.00,1600
,BRAHMINFRA,EQ,       147.80,                  6190296.62,41413
,BRANDMAN,SM,       167.10,                  2664080.00,16000
,BRIGADE,EQ,       597.90,                145534591.00,242813
,BRIGHOTEL,EQ,        56.13,                  3982565.82,71084
,BRIGHTBR,EQ,       240.35,                   296857.80,1236
,BRNL,EQ,        16.69,                   360615.10,21702
,BROOKS,EQ,        59.01,                  1886743.08,31872
,BSE,EQ,      3191.50,              14316525137.80,4501619
,BSE500IETF,EQ,        38.32,                  3294141.56,86250
,BSHSL,EQ,        86.90,                   156840.34,1808
,BSL,EQ,       120.64,                   261476.24,2183
,BSLGOLDETF,EQ,       132.40,                254856332.58,1931415
,BSLNIFTY,EQ,        27.16,                 16070305.30,591858
,BSLSENETFG,EQ,        74.71,                   366480.77,4921
,BSOFT,EQ,       274.05,                240298027.80,874041
,BTML,EQ,         7.46,                  4553282.21,623099
,BTTL,BE,        40.50,                    77393.80,1930
,BUILDPRO,EQ,      1276.10,                 65487097.30,51409
,BULKCORP,ST,        81.80,                    98160.00,1200
,BURNPUR,BE,        15.32,                   362575.96,23802
,BUTTERFLY,EQ,       566.70,                  6605711.30,11663
,BVCL,EQ,        41.26,                   522106.90,12620
,BYKE,EQ,        29.76,                   580789.32,19441
,C2C,SM,       167.15,                 24769425.00,145950
,CADSYS,SM,        43.70,                    21850.00,500
,CALSOFT,BE,        36.12,                  8344675.50,227209
,CAMLINFINE,EQ,        97.30,                 37478823.85,386533
,CAMPUS,EQ,       209.99,                 72654963.52,347831
,CAMS,EQ,       707.35,                540157469.55,763343
,CANARYS,SM,        30.35,                  3551200.00,116000
,CANFINHOME,EQ,       753.25,                264267252.45,352616
,CANHLIFE,EQ,       150.70,                 92388763.80,620247
,CANTABIL,EQ,       236.75,                 22930688.66,96663
,CAPACITE,EQ,       191.14,                 30913943.82,162257
,CAPILLARY,EQ,       599.45,                767327628.60,1297575
,CAPINVIT,IV,        76.59,                 22959137.82,300612
,CAPITALSFB,EQ,       282.75,                  4457767.60,15817
,CAPLIPOINT,EQ,      2835.10,                514253148.00,181149
,CAPTRUST,BE,        18.72,                   287991.29,15533
,CARBORUNIV,EQ,      1278.50,                452550321.20,356177
,CARERATING,EQ,      1627.60,                 23439723.30,14444
,CARRARO,EQ,       535.00,                 46424969.10,86135
,CARTRADE,EQ,      3002.60,                970738768.90,322295
,CARYSIL,EQ,      1064.40,                 93547514.10,88707
,CASHIETF,EQ,      1081.27,                438038277.18,405110
,CASTROLIND,EQ,       201.67,               2641706327.28,13237379
,CBAZAAR,SM,         5.10,                    40800.00,8000
,CCAVENUE,EQ,        15.89,                 97703369.77,6133145
,CCCL,EQ,        13.32,                  1626536.51,122449
,CCHHL,EQ,        13.14,                   332366.32,25038
,CCL,EQ,      1044.40,                279499685.00,268782
,CDSL,EQ,      1318.00,               1651388768.10,1248040
,CEATLTD,EQ,      3352.20,                128395376.80,38247
,CEDAAR,ST,        10.90,                    10900.00,1000
,CEIGALL,EQ,       384.10,                 78196683.60,203979
,CEINSYS,EQ,       687.45,                 32048592.55,46454
,CELEBRITY,EQ,         6.63,                   125069.80,18954
,CELLECOR,SM,        29.60,                  4677600.00,156000
,CELLO,EQ,       338.50,                 90147287.20,268152
,CEMNTGROWW,EQ,        14.13,                   587807.54,41703
,CEMPRO,EQ,      1257.20,                139989272.50,111230
,CENTENKA,EQ,       570.95,                 10784394.65,19070
,CENTEXT,EQ,        18.56,                  2010373.38,108079
,CENTEXT-RE,BE,         2.08,                   451670.90,215876
,CENTRALBK,EQ,        31.18,                 97736031.48,3133875
,CENTRUM,EQ,        21.24,                  8457228.90,403133
,CENTUM,EQ,      4802.30,                354599432.00,73380
,CENTURYPLY,EQ,       694.45,                 34942202.55,50249
,CERA,EQ,      5396.50,                136160695.50,25221
,CESC,EQ,       139.86,                338421154.00,2429335
,CEWATER,EQ,       264.45,                  7588837.15,28701
,CFEL,BE,        47.03,                   551988.54,11996
,CGCL,EQ,       253.70,                251346844.10,984973
,CGRAPHICS,SM,       134.05,                  1405600.00,10400
,CGVAK,EQ,       153.41,                  1151036.21,7674
,CHALET,EQ,       881.35,                 63213037.95,71076
,CHAMBLFERT,EQ,       417.95,                231130036.70,551322
,CHAMUNDA,SM,        41.85,                   493050.00,12000
,CHANDAN,SM,       241.20,                 11444160.00,48000
,CHAVDA,SM,        73.30,                  5638600.00,76000
,CHEMBOND,EQ,       191.99,                  1556237.17,8106
,CHEMBONDCH,BE,       254.95,                   401323.45,1579
,CHEMCON,BE,       227.84,                  7018389.63,30935
,CHEMCRUX,EQ,        79.87,                   429833.26,5371
,CHEMFAB,EQ,       352.65,                  3782976.05,10927
,CHEMICAL,EQ,        29.14,                  6660701.76,228662
,CHEMPLASTS,EQ,       197.47,                110646927.99,559516
,CHENNPETRO,EQ,      1376.40,               1545809606.20,1115488
,CHEVIOT,EQ,      1182.80,                  3650956.70,3044
,CHOICEGOLD,EQ,       149.13,                   440849.62,2961
,CHOICEIN,EQ,       751.05,                244688224.30,324562
,CHOLAHLDNG,EQ,      1400.60,                459454222.30,328724
,CIEINDIA,EQ,       390.80,                 74536858.00,191799
,CIFL,EQ,        22.04,                  1810741.14,84467
,CINELINE,EQ,        89.19,                  1481431.45,16644
,CINEVISTA,EQ,        14.04,                   114323.35,8262
,CITIUSINVT,IV,       116.92,                   409813.17,3480
,CKKRETAIL,SM,       176.70,                 66440120.00,377600
,CLASSICEIL,SM,        52.00,                   499200.00,9600
,CLAYCRAFT,SM,       171.20,                 17129610.00,102000
,CLEAN,EQ,       807.25,                130642927.30,161379
,CLEANMAX,EQ,      1393.40,               1260807742.70,888358
,CLEDUCATE,EQ,        54.84,                  1556464.64,27607
,CLSEL,EQ,       294.70,                  6361614.65,21698
,CLSL,ST,        66.50,                   133000.00,2000
,CMLL,EQ,       516.85,                172638253.55,336329
,CMNL,SM,       116.90,                  1028550.00,9000
,CMPDI,EQ,       210.20,                224618045.73,1078380
,CMRGREEN,EQ,       224.49,                132067022.25,591723
,CMSINFO,EQ,       233.17,                117157326.63,504573
,CNL,EQ,      1098.20,                  8766641.50,7969
,COASTCORP,EQ,        36.13,                  4582123.72,124729
,COCHINSHIP,EQ,      1377.00,                579442809.40,421803
,COCKERILL,EQ,      7956.00,                 17016681.00,2130
,COFFEEDAY,EQ,        30.29,                 15077818.64,497297
,COFORGE,EQ,      1784.00,               1429852454.00,803153
,COHANCE,EQ,       459.25,                252393783.85,557235
,COLPAL,EQ,      1855.80,                663264200.20,359623
,COMFINTE,EQ,         6.51,                  8685524.19,1363067
,COMMITTED,SM,       322.55,                  1277000.00,4000
,COMMOIETF,EQ,        96.96,                  1980971.71,20435
,COMPEAU,EQ,       365.00,                   183779.90,502
,COMPINFO,BZ,         1.03,                    28840.66,27280
,COMPUSOFT,EQ,        13.19,                   157705.32,11907
,COMSYN,EQ,       282.85,                612949233.75,2054003
,CONCOR,EQ,       461.50,                325808107.10,704143
,CONCORDBIO,EQ,      1453.60,                182240557.00,125029
,CONFIPET,EQ,        88.28,                120746787.68,1380621
,CONNPLEX,SM,       256.50,                  8634320.00,33600
,CONS,EQ,        11.75,                   290079.53,24760
,CONSOFINVT,BE,       285.10,                  1248515.80,4348
,CONSUMAXIS,EQ,       117.27,                    44526.39,380
,CONSUMBEES,EQ,       127.51,                  4101192.00,32256
,CONSUMER,EQ,        11.61,                   790081.50,68101
,CONSUMIETF,EQ,       118.30,                  1107350.49,9386
,CONTROLPR,EQ,       591.80,                 14087742.00,23882
,COOLCAPS,SM,        24.45,                  1464562.50,61250
,CORALFINAC,EQ,        31.77,                   197088.90,6235
,CORDELIA,EQ,       105.21,                114625252.61,1083139
,CORDSCABLE,BE,       348.80,                 22892059.40,65198
,COROMANDEL,EQ,      1963.90,                 96311337.10,49460
,CORONA,EQ,      2117.70,                 18248374.80,8603
,COSMOFIRST,EQ,       849.40,                 27884972.00,32823
,COUNCODOS,BE,         6.46,                   118763.92,18737
,CPCAP,EQ,       153.93,                  2098092.11,13613
,CPEDU,EQ,       177.14,                   345010.60,1982
,CPL,EQ,        63.23,                  1642693.05,26032
,CPPLUS,EQ,      3687.50,                628385263.50,165927
,CPSEETF,EQ,        93.04,                 40444090.54,435641
,CRAFTSMAN,EQ,     10735.00,                422828638.00,39510
,CRAMC,EQ,       230.45,                 35218638.45,153397
,CRAVATEX,EQ,       369.75,                   196792.15,542
,CRAYONS,SM,        24.50,                    49000.00,2000
,CREATIVEYE,EQ,         6.19,                    35258.25,5749
,CREDENT,SM,       397.40,                 23276040.00,58800
,CREDITACC,EQ,      1298.80,                142217668.00,109014
,CREST,EQ,       362.90,                  1568541.10,4329
,CRESTO,EQ,        22.03,                  5809286.52,258969
,CRISIL,EQ,      4520.00,                163507962.70,36310
,CRIZAC,EQ,       182.79,                 36233899.58,197948
,CROMPTON,EQ,       218.60,                301340886.46,1374776
,CROWN,EQ,       119.36,                  1121655.96,9405
,CRSL,BE,         2.40,                  2009527.44,838282
,CSBBANK,EQ,       333.70,                 61682910.80,186281
,CSLFINANCE,EQ,       215.19,                  3266866.35,15271
,CSM,EQ,       102.35,                 60241884.61,586845
,CSSL,SM,        75.75,                   769750.00,10000
,CTE,BE,        43.48,                   113981.36,2620
,CUB,EQ,       225.57,                332468604.13,1484087
,CUBEINVIT,IV,       155.89,                 54394522.77,348652
,CUBEXTUB,EQ,       152.24,                378406402.13,2579721
,CUPID,EQ,       270.00,               3708730629.15,13680181
,CURAA,BE,        72.00,                     2016.00,28
,CURIS,ST,       223.65,                  3342500.00,15000
,CURRENT,SM,        94.70,                  1202240.00,12800
,CYBERMEDIA,BE,        20.18,                   121537.38,6032
,CYBERTECH,BE,       137.88,                  1739877.80,12819
,CYIENT,EQ,      1094.70,                362175162.80,334991
,CYIENTDLM,EQ,       931.40,                241700593.10,261221
,DABUR,EQ,       385.60,                265194839.25,690022
,DAICHI,BE,       328.45,                   125922.65,385
,DALBHARAT,EQ,      1700.20,                431579104.00,254282
,DALMIASUG,EQ,       428.75,                425368883.45,1009477
,DAMCAPITAL,EQ,       138.18,                 24318758.25,177289
,DAMODARIND,BE,        28.45,                   101072.21,3496
,DANGEE,EQ,         3.26,                  2903200.63,909887
,DANISH,SM,       947.60,                 27731902.50,29550
,DATAMATICS,EQ,       807.60,                173952903.10,216033
,DATAPATTNS,EQ,      4418.80,               1028283950.60,233402
,DAVANGERE,EQ,         2.40,                 67082261.81,28793669
,DBCORP,EQ,       181.71,                  7249150.07,40295
,DBEIL,EQ,         6.63,                   807327.43,121300
,DBL,EQ,       412.45,                 41220220.60,100526
,DBOL,EQ,       122.25,                 42176961.37,352645
,DBREALTY,EQ,       100.08,                 66335686.41,667369
,DBSTOCKBRO,BE,        31.13,                   307401.77,9892
,DCAL,EQ,       168.19,                 10985701.14,65506
,DCBBANK,EQ,       214.09,                204050139.37,951797
,DCCL,SM,        41.85,                   413200.00,10000
,DCG,ST,        74.60,                  1059000.00,14400
,DCI,EQ,       302.00,                 34664445.35,114505
,DCM,EQ,        75.00,                   741227.77,9883
,DCMFINSERV,EQ,         5.02,                    20996.08,4208
,DCMNVL,EQ,       179.15,                  1588127.11,8893
,DCMSHRIRAM,EQ,       974.30,                 19820356.30,20353
,DCMSIL,EQ,        83.98,                 22345830.75,261587
,DCMSRIND,EQ,        39.71,                 94490755.81,2401956
,DCW,EQ,        48.72,                 67755360.36,1396410
,DCXINDIA,EQ,       161.99,                 73436598.40,455756
,DDEVPLSTIK,EQ,       256.15,                 20850031.60,81482
,DECCANCE,EQ,       553.55,                  7370695.50,13335
,DECCANTRAN,SM,        21.75,                    77940.00,3600
,DECNGOLD,EQ,       213.00,                210426841.67,989554
,DEEDEV,EQ,       666.20,                 86675320.45,130551
,DEEM,ST,        47.40,                    47400.00,1000
,DEEP,BE,        45.50,                   163729.94,3636
,DEEPA,EQ,       213.12,               4068478486.21,19215814
,DEEPAKFERT,EQ,      1363.80,                541026339.20,394991
,DEEPAKNTR,EQ,      1587.10,                110995967.80,69925
,DEEPINDS,EQ,       781.10,                265345338.40,339780
,DEFENCE,EQ,        78.48,                  7338965.02,93808
,DELHIVERY,EQ,       422.70,               1405689141.70,3334319
,DELPHIFX,BE,         6.20,                   191561.40,30897
,DELTACORP,EQ,        76.84,               2004785452.51,26445158
,DELTAMAGNT,EQ,        57.16,                   521481.38,9102
,DELTIC,SM,        34.70,                   261050.00,8000
,DEN,EQ,        26.38,                  7151421.41,271603
,DENEERS,SM,       182.80,                  3338160.00,18600
,DENORA,EQ,       766.50,                  3428656.85,4443
,DENTA,EQ,       276.70,                 37713250.45,137637
,DENTALKART,SM,       414.00,                  2052775.00,5000
,DEVIT,EQ,        22.28,                  1176795.01,52336
,DEVX,EQ,        35.97,                  6480490.66,179787
,DEVYANI,EQ,       135.02,                144537301.99,1070431
,DGCONTENT,EQ,        23.90,                   308798.27,13399
,DHABRIYA,BE,       484.20,                  1700647.25,3524
,DHAMPURSUG,EQ,       174.67,                371785150.73,2148612
,DHANBANK,EQ,        29.31,                  7037804.62,239224
,DHANSA,ST,        27.00,                   160300.00,6000
,DHANUKA,EQ,       964.35,                  6550159.80,6793
,DHARAN,BZ,         0.14,                   772433.53,5344543
,DHARARAIL,ST,       140.40,                   420450.00,3000
,DHARIWAL,SM,        27.10,                 16065150.00,597000
,DHARMAJ,EQ,       295.15,                  6958857.40,23574
,DHATRE,EQ,         4.13,                   357392.60,85524
,DHOOTTRANS,EQ,      1560.50,                866579972.10,548949
,DHRUV,EQ,        21.50,                   126248.01,5864
,DHTL,SM,        25.65,                   524920.00,19200
,DHUNINV,EQ,       982.80,                   164368.90,166
,DIACABS,BE,       354.50,                191611658.65,539550
,DIAMINESQ,EQ,       248.25,                  1272705.46,5139
,DIAMONDYD,EQ,      1071.00,                  3687043.50,3449
,DICIND,EQ,       656.50,                  2728210.85,4187
,DIFFNKG,EQ,       430.45,                 27584432.75,64101
,DIGIDRIVE,EQ,        18.39,                   302931.03,16637
,DIGIKORE,SM,        35.55,                  1004840.00,28000
,DIGISPICE,EQ,        16.08,                  1787205.91,111103
,DIGITIDE,EQ,        78.57,                 21083766.90,269246
,DIGJAMLMTD,BE,        54.40,                   199661.90,3820
,DISAQ,EQ,     11773.00,                   648704.00,55
,DISHTV,EQ,         2.37,                  8327193.76,3533046
,DIVGIITTS,EQ,      1154.60,                 78424142.50,67322
,DIVIDEND,EQ,        34.78,                    74866.26,2158
,DIVINEHIRA,ST,        97.60,                  5938320.00,62400
,DIVOPPBEES,EQ,        74.22,                  3311742.31,44715
,DIVYADHAN,ST,        43.00,                   514900.00,12000
,DIXON,EQ,     13390.00,               3692508430.00,276046
,DJML,EQ,        71.85,                  5484471.31,75725
,DLINKINDIA,EQ,       420.90,                 12627161.70,30140
,DMCC,EQ,       305.35,                 36982929.30,122619
,DNAMEDIA,EQ,         2.53,                    43365.37,17225
,DODLA,EQ,      1039.40,                 15440966.90,14762
,DOLATALGO,EQ,        67.48,                  4024262.51,60079
,DOLLAR,EQ,       270.45,                 21299068.10,79148
,DOLLEX,EQ,        36.05,                   992082.45,27320
,DOLPHIN,EQ,       687.45,                 24672185.80,35738
,DOMS,EQ,      2083.00,                 28420125.70,13623
,DONEAR,EQ,        82.64,                  1338803.05,16214
,DPABHUSHAN,EQ,      1417.70,                 27970315.10,19662
,DPEL,SM,       626.00,                 15435825.00,24500
,DPSCLTD,BE,         6.97,                   789257.72,113088
,DPWIRES,BE,       163.43,                  2462840.55,14850
,DRAGARWQ,EQ,      5209.00,                  6053506.50,1157
,DRCSYSTEMS,EQ,        12.69,                   335878.11,26678
,DREAMFOLKS,EQ,        63.31,                  2237667.39,35192
,DREDGECORP,EQ,       984.80,                 90079603.40,91938
,DRONE,SM,        33.45,                   235550.00,7000
,DSFCL,EQ,        31.09,                  4162840.46,136185
,DSKULKARNI,BE,        24.09,                     4818.00,200
,DSSL,EQ,      1021.20,                 14183280.90,13959
,DTIL,BE,       140.35,                    90524.11,645
,DTL,SM,       129.50,                  1402260.00,10800
,DUCOL,SM,       130.50,                   816960.00,6400
,DUCON,EQ,         1.56,                  3635261.61,2277545
,DUGLOBAL,SM,        21.40,                  1150375.00,55000
,DURLAX,SM,        65.75,                 26915700.00,414000
,DVL,EQ,       289.75,                  5011375.05,17348
,DWARKESH,EQ,        45.01,                417288863.73,9515248
,DYCL,EQ,       456.95,                221094375.85,479136
,DYNAMATECH,EQ,     13153.00,                497158636.00,38127
,DYNAMIC,SM,       139.95,                  3170575.00,21500
,DYNPRO,EQ,       229.22,                  1557689.00,6761
,E2E,BE,       652.15,                303088874.50,467742
,E2ERAIL,SM,       322.30,                 75849040.00,236000
,EASEMYTRIP,EQ,         5.92,                 87488204.20,14957504
,EASTSILK,BE,        72.00,                   320886.76,4345
,EASTWEST,EQ,         2.40,                    79344.34,33828
,EBANK10,EQ,        16.37,                     6934.78,424
,EBANKNIFTY,EQ,        56.22,                   622345.09,11066
,EBBETF0430,EQ,      1605.88,                  3888868.22,2421
,EBBETF0431,EQ,      1430.19,                  7434512.13,5210
,EBBETF0433,EQ,      1304.87,                  6873709.46,5266
,EBGNG,EQ,       669.00,                291288947.95,433643
,EBIX,BE,        17.48,                   816967.36,46412
,ECAPINSURE,EQ,        23.37,                  1743111.35,74542
,ECLERX,EQ,      1898.80,                230318047.30,121985
,ECOLINE,SM,       177.50,                  4705900.00,26000
,ECORECO,EQ,       418.80,                  4314049.25,10333
,ECOSMOBLTY,EQ,       108.42,                  4234737.31,39231
,EDELWEISS,EQ,       136.83,                610953330.24,4432948
,EEPL,ST,       132.05,                   399050.00,3000
,EFACTOR,SM,       171.15,                  4918840.00,29200
,EFCIL,EQ,       179.74,                 11278266.42,62842
,EFFWA,SM,       356.20,                  4943420.00,14000
,EFORCE,SM,        18.05,                    21660.00,1200
,EGOLD,EQ,       150.40,                 29279865.45,195047
,EIDPARRY,EQ,       704.75,                239777960.15,341486
,EIEL,EQ,       198.85,                204498300.77,1033739
,EIFFL,BE,       271.70,                   142461.95,525
,EIHAHOTELS,EQ,       294.30,                  8964786.45,30841
,EIHOTEL,EQ,       294.70,                 35399944.35,120396
,EIMCOELECO,EQ,      2301.60,                 38507654.60,16786
,EKC,EQ,       110.28,                 40063405.24,363550
,EKI,EQ,       100.99,                 75760258.68,722768
,ELANTAS,EQ,     13881.00,                 15693808.00,1128
,ELCIDIN,EQ,    103800.00,                   830980.00,8
,ELDEHSG,EQ,       765.50,                   264025.15,348
,ELECON,EQ,       458.25,                287900739.75,631253
,ELECTCAST,EQ,        72.34,                 54624588.18,757352
,ELECTHERM,EQ,       873.35,                 21167306.15,23940
,ELGIEQUIP,EQ,       603.00,                128552114.20,213480
,ELGIRUBCO,EQ,        54.96,                  6486795.28,116560
,ELGNZ,SM,        85.10,                  1010000.00,12000
,ELIN,EQ,        88.57,                 35410052.59,402933
,ELIQUID,EQ,      1049.39,                  3150266.72,3002
,ELITECON,EQ,         9.08,                 46961604.80,5040510
,ELLEN,EQ,       368.50,                235709310.65,651892
,ELM250,EQ,        16.23,                   215712.65,13354
,ELMDIV,EQ,        35.14,                     6463.28,184
,ELPROINTL,EQ,       171.80,                   458115.49,2672
,EMAMILTD,EQ,       389.25,                781187940.25,2020121
,EMAMIPAP,BE,       111.87,                  1128019.56,9981
,EMAMIREAL,EQ,        68.40,                  1924448.06,28025
,EMAPARTNER,SM,        82.00,                  1237350.00,15000
,EMBASSY,RR,       437.66,                162324704.90,370503
,EMBDL,EQ,        58.07,                150919748.46,2595396
,EMCURE,EQ,      1950.60,                 63096282.20,32384
,EMETAL,EQ,        12.96,                   145780.74,11120
,EMIL,EQ,       200.22,               1332785036.96,6776165
,EMKAY,EQ,       270.35,                 13303906.10,48704
,EMKAYTOOLS,SM,        95.00,                   186150.00,1950
,EMMBI,BE,        87.01,                  1754175.77,19871
,EMMIL,SM,       124.95,                  4182225.00,32500
,EMMVEE,EQ,       321.90,                785773064.05,2471556
,EMPIND,EQ,      1037.40,                  1421917.50,1360
,EMPOWER,EQ,         1.87,                 10016537.19,5356437
,EMSLIMITED,EQ,       354.90,                 34168902.40,96500
,EMUDHRA,EQ,       653.45,                268462181.15,409910
,EMULTIMQ,EQ,        41.29,                   502462.20,12231
,ENCOMPAS,SM,       239.80,                  2809560.00,11600
,ENDURANCE,EQ,      2645.90,                287263599.30,108756
,ENERGY,EQ,        37.67,                  7629609.83,202880
,ENERGYAXIS,EQ,        19.30,                   264568.18,14151
,ENERGYDEV,EQ,        15.25,                   245597.94,16457
,ENEXT50,EQ,        71.76,                   102829.16,1449
,ENFUSE,SM,       145.00,                    87000.00,600
,ENGINERSIN,EQ,       315.65,               6110407858.30,19615591
,ENIFTY,EQ,        23.36,                    17903.94,768
,ENIL,EQ,        99.07,                   925201.48,9298
,ENKEIWHEL,EQ,       388.20,                    42811.30,110
,ENSER,SM,        15.15,                   897750.00,60000
,ENTERO,EQ,      1821.80,                202155870.20,110434
,ENVIRO,SM,        71.10,                  1487150.00,21000
,EPACK,EQ,       180.32,                 27141277.87,151259
,EPACKPEB,EQ,       245.38,                127918138.17,524207
,EPIGRAL,EQ,      1060.60,                 35153886.10,33156
,EPL,EQ,       238.10,                340224841.90,1439511
,EQUAL200,EQ,        13.41,                   150359.63,11227
,EQUAL50,EQ,       320.63,                  1049863.02,3279
,EQUAL50ADD,EQ,       332.75,                  5497996.78,16598
,EQUIPPP,BE,        22.86,                    68574.78,3063
,EQUITASBNK,EQ,        67.03,                367181827.52,5440394
,ERIS,EQ,      1258.90,                 38184034.20,30256
,ESABINDIA,EQ,      5527.00,                 15942175.50,2898
,ESAFSFB,BE,        42.86,                 50113915.14,1195142
,ESCONET,ST,       218.10,                  4733960.00,22000
,ESCORTS,EQ,      2855.70,                120729990.70,42484
,ESDS,EQ,      1760.50,                121514991.50,69023
,ESENSEX,EQ,        74.65,                    27576.25,371
,ESFL,SM,       121.80,                   299880.00,2520
,ESG,EQ,        39.76,                   260646.64,6570
,ESILVER,EQ,       229.29,                 63723455.90,278052
,ESPRIT,SM,        63.75,                   308400.00,4800
,ESSARSHPNG,EQ,        16.12,                   786531.63,48806
,ESSENTIA,EQ,         1.02,                  1205233.85,1166081
,ESTER,EQ,        86.14,                  2102190.90,24329
,ETHOSLTD,EQ,      2552.80,                 74112666.90,28869
,ETL,SM,      1203.00,                 12507000.00,10350
,EUREKAFORB,EQ,       370.85,                 81568698.50,220304
,EUROBOND,EQ,       150.56,                   395207.51,2657
,EUROPRATIK,EQ,       213.15,                 43142975.40,201904
,EUROTEXIND,BE,        11.75,                      218.81,18
,EVEREADY,EQ,       322.00,                 15607207.65,48301
,EVERESTIND,BE,       426.30,                  1966507.35,4610
,EVIETF,EQ,        31.52,                  2346742.56,74778
,EVINDIA,EQ,        31.50,                  2595640.14,82558
,EXCELINDUS,EQ,       928.90,                  7862888.50,8422
,EXCELLENT,ST,       192.90,                   308640.00,1600
,EXCELSOFT,EQ,        86.62,                360243764.49,4192133
,EXICOM,EQ,       160.99,                119572447.12,739666
,EXIDEIND,EQ,       423.65,                791452064.85,1864971
,EXIMROUTES,SM,        95.90,                    76720.00,800
,EXPLEOSOL,EQ,       883.25,                  7486991.30,8559
,EXXARO,EQ,         6.21,                   875131.02,141227
,FABTECH,EQ,       145.83,                  8055025.25,55026
,FACT,EQ,       777.90,                 49679716.35,64010
,FAIRCHEMOR,BE,       671.55,                  6078804.55,8980
,FASCINATE,SM,        60.95,                 17905600.00,296800
,FAZE3Q,EQ,       434.05,                  2510829.15,5839
,FCL,EQ,        60.48,               2779659517.34,47041849
,FCSSOFT,EQ,         1.46,                  4981562.26,3497198
,FDC,EQ,       341.00,                 38151023.70,111248
,FEDDERSHOL,EQ,        62.31,                360452610.51,5634189
,FEDERALBNK,EQ,       322.00,               2001100168.95,6128694
,FEDFINA,EQ,       151.68,                145230084.19,956913
,FEL,BZ,         0.36,                    93492.42,254388
,FELDVR,BZ,         2.00,                     2022.20,1021
,FELIX,SM,       202.45,                  5331450.00,26500
,FERMENTA,EQ,       468.40,                 17896902.20,37736
,FIBERWEB,EQ,        26.54,                   251018.49,9370
,FIDEL,SM,       168.00,                  3025700.00,18000
,FIEMIND,EQ,      1965.50,                236686994.10,120437
,FILATEX,EQ,       106.94,                730089820.37,6901260
,FILATFASH,EQ,         0.18,                  8582334.13,45723506
,FINBUD,SM,       116.00,                  6584950.00,57000
,FINCABLES,EQ,      1460.90,                731670713.40,501380
,FINEORG,EQ,      5083.00,                 33586852.50,6621
,FINIETF,EQ,        31.10,                 11864201.00,382407
,FINKURVE,EQ,        69.31,                  2764735.07,39834
,FINOPB,EQ,       128.25,                 21928569.32,171278
,FINPIPE,EQ,       154.16,                 53167355.37,346254
,FIRSTCRY,EQ,       180.83,                620705408.16,3472092
,FISCHER,EQ,        34.29,                 30510809.66,891671
,FIVESTAR,EQ,       520.95,                483597533.10,930721
,FLAIR,EQ,       237.58,                 16604812.26,69478
,FLEXIADD,EQ,         9.71,                   570478.07,58950
,FLEXITUFF,BE,         2.82,                    12126.00,4300
,FLFL,BZ,         1.12,                    18993.84,16733
,FLUOROCHEM,EQ,      4441.40,                167141656.40,37518
,FLYSBS,SM,       640.30,                 37169840.00,57600
,FMCGADD,EQ,        46.11,                   217254.09,4720
,FMCGIETF,EQ,        49.48,                 35448605.02,720342
,FMGOETZE,EQ,       482.60,                105502796.05,222375
,FMNL,EQ,         8.00,                   103447.49,12957
,FOCUS,BE,        59.44,                  1066580.95,18214
,FONEBOX,ST,       167.65,                  6035350.00,36000
,FOODSIN,EQ,        52.97,                  3893964.19,73902
,FORCAS,ST,       222.00,                  1797360.00,8000
,FORCEMOT,EQ,     17388.00,               1117633700.00,64737
,FORTIS,EQ,       837.85,               2061296793.40,2433292
