,03-Sep-2026
The Nifty witnessed an intraday movement of about 151.95 points.The closing index was 0.17 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 111519.04
, Traded Quantity (in Lakhs), 49519.21
, Number of Trades, 34942897
, Total Market Capitalisation (Rs. Crores), 48739350.05

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BELRISE,EQ,       238.11,                812813906.86,3416101
,BEML,EQ,      2079.40,               1658213356.10,801498
,BENARAS,EQ,     10200.00,                   978497.00,96
,BENGALASM,EQ,      6375.00,                 13467407.00,2123
,BEPL,EQ,       129.74,                296641714.67,2284069
,BERGEPAINT,EQ,       491.40,                 92534992.10,188441
,BESTAGRO,EQ,        20.34,                 90884521.73,4461640
,BETA,EQ,      2258.90,                 60224292.90,27003
,BEWLTD,SM,        49.30,                   415025.00,8500
,BFINVEST,EQ,       469.45,                 92890662.90,195623
,BFSI,EQ,        27.02,                  4833017.04,178176
,BFUTILITIE,EQ,       544.00,               2516160984.10,4460017
,BGRENERGY,BE,       238.44,                 22710072.02,96478
,BHADORA,ST,       108.10,                  1923960.00,18000
,BHAGCHEM,EQ,       266.30,                 10284291.70,38601
,BHAGERIA,BE,       290.15,                112336460.05,390157
,BHAGYANGR,EQ,       373.45,                 31281969.05,83095
,BHANDARI,EQ,         3.00,                   516114.60,171835
,BHARATCOAL,EQ,        33.80,                127181489.10,3742097
,BHARATFORG,EQ,      1981.00,               3834184802.10,1921003
,BHARATGEAR,BE,       104.49,                  2186671.07,20885
,BHARATRAS,EQ,      1184.20,                 39885566.40,33577
,BHARATSE,EQ,       213.69,                 19639878.77,91773
,BHARATWIRE,EQ,       180.42,                 20434557.64,114006
,BHARTIHEXA,EQ,      1505.60,                 81969912.20,54312
,BHEL,EQ,       431.80,               2567224617.90,5980404
,BI,BE,        91.29,                  2264303.01,25313
,BIGBLOC,EQ,        41.29,                  1200647.10,29104
,BIKAJI,EQ,       587.15,                128381625.90,218603
,BIKEWO,ST,       102.90,                 11341300.00,108000
,BIL,EQ,       915.85,                 19632981.20,21553
,BILVYAPAR,BE,         3.98,                     9651.04,2400
,BIMETAL,EQ,       630.45,                   246331.75,392
,BIOCON,EQ,       402.00,                515198713.65,1279896
,BIOFILCHEM,EQ,        31.97,                   739803.48,23209
,BIOPOL,SM,        43.60,                 10421940.00,250800
,BIRET,RR,       342.37,                147706382.75,432726
,BIRLACABLE,BE,       358.65,                 61483253.70,172631
,BIRLACORPN,EQ,       880.90,                 25124238.65,28649
,BIRLAMONEY,EQ,       127.15,                  1845072.88,14480
,BIRLANU,EQ,      1423.50,                 10597677.50,7403
,BIRLAPREC,EQ,        51.67,                 49651723.73,984427
,BLACKBUCK,EQ,       582.40,                107233162.65,185027
,BLACKROSE,BE,       112.43,                  1133065.36,10041
,BLAL,EQ,       161.93,                  5355023.71,32932
,BLBLIMITED,EQ,        16.96,                  7419089.73,444496
,BLEL,EQ,       454.25,                887266343.50,1940745
,BLIL,EQ,        72.47,                  6629440.26,91512
,BLISSGVS,BE,       639.35,                 80612358.50,124902
,BLKASHYAP,EQ,        57.60,                 30092057.13,526293
,BLS,EQ,       240.15,                294495296.48,1230544
,BLSE,EQ,       323.65,                 47942266.90,148227
,BLUECLOUDS,EQ,        19.90,                 22149211.81,1111985
,BLUECOAST,BE,        23.16,                    40239.38,1787
,BLUEDART,EQ,      5028.80,                 20264083.70,4042
,BLUEJET,EQ,       579.00,                108612965.70,186895
,BLUEPEBBLE,SM,        70.00,                   476120.00,6800
,BLUESTARCO,EQ,      1485.70,                715792010.70,480553
,BLUESTONE,EQ,       804.90,                283355909.10,349670
,BLUEWATER,ST,       497.95,                  4917950.00,10000
,BLUSPRING,EQ,       134.25,                 89901871.45,673766
,BMETRICS,SM,        34.70,                   194000.00,5600
,BMLL,SM,       162.30,                 11876450.00,73000
,BMWVENTLTD,EQ,        55.13,                  1462276.83,26435
,BNAGROCHEM,EQ,       226.73,                  3464723.62,15402
,BNALTD,BE,       360.00,                     6480.00,18
,BNKETFAXIS,EQ,       593.00,                  3761285.83,6331
,BODALCHEM,EQ,       150.76,               1647096670.25,10696354
,BOHRAIND,EQ,        12.35,                    31686.27,2562
,BOMDYEING,EQ,       113.19,                 58327393.13,512234
,BONLON,EQ,        40.66,                   102824.73,2507
,BORANA,EQ,       300.35,                  7554550.10,24813
,BOROLTD,EQ,       248.63,                 39093620.15,156355
,BORORENEW,EQ,       497.50,                174388786.00,348456
,BOROSCI,EQ,       134.93,                 13944980.75,103124
,BOSCH-HCIL,EQ,      1777.70,                155023837.70,87526
,BOSS,SM,        56.60,                   782800.00,14000
,BPL,EQ,        49.31,                  2823124.12,56854
,BPLPHARMA,EQ,      1520.80,                  1363744.60,897
,BRAHMINFRA,EQ,       162.17,                  1817628.23,11052
,BRANDMAN,SM,       172.55,                  5689880.00,32000
,BRIGADE,EQ,       712.30,               3734331682.20,5390980
,BRIGHOTEL,EQ,        58.95,                  3258778.88,55314
,BRIGHTBR,EQ,       254.60,                   697169.95,2736
,BRNL,EQ,        17.12,                   220760.97,12834
,BROOKS,BE,        64.15,                  1604437.44,24891
,BSE,EQ,      3306.10,              19720498673.20,6036100
,BSE500IETF,EQ,        39.41,                  4416338.58,112026
,BSHSL,EQ,        89.46,                   951922.41,10598
,BSL,EQ,       123.22,                  6783067.59,53035
,BSLGOLDETF,EQ,       134.18,                 45181548.20,336861
,BSLNIFTY,EQ,        28.07,                 35104135.17,1249902
,BSLSENETFG,EQ,        77.15,                   413313.16,5332
,BSOFT,EQ,       293.25,                185784522.35,633327
,BTML,EQ,         8.49,                  3420320.70,406000
,BTTL,BE,        42.66,                   190171.42,4578
,BUILDPRO,EQ,      1288.80,                 28724006.10,22417
,BULKCORP,ST,        75.60,                  8252160.00,109200
,BURNPUR,EQ,        20.54,                  1396802.79,68591
,BUTTERFLY,EQ,       613.60,                  7907458.90,12917
,BVCL,EQ,        43.14,                   203585.80,4724
,BYKE,BE,        31.90,                  1122770.45,35594
,C2C,SM,       223.85,                 17269635.00,77400
,CAGL27A,N6,      1491.91,                     7459.55,5
,CALSOFT,BE,        43.13,                 30524862.68,708394
,CAMLINFINE,EQ,       102.28,                188627066.49,1859508
,CAMPUS,EQ,       223.97,                101110131.16,453448
,CAMS,EQ,       747.40,                985333062.10,1321035
,CANARYS,SM,        25.80,                  2047600.00,80000
,CANFINHOME,EQ,       804.95,                196706962.10,245608
,CANHLIFE,EQ,       154.31,                 29371889.81,190371
,CANTABIL,EQ,       237.74,                 12963337.76,54289
,CAPACITE,EQ,       208.88,                 38215597.48,183326
,CAPILLARY,EQ,       480.05,                 33597857.50,69647
,CAPINVIT,IV,        76.19,                 18121888.25,237318
,CAPITALSFB,EQ,       281.85,                 10769745.90,38166
,CAPLIPOINT,EQ,      2845.00,               2364174475.60,840705
,CAPTRUST,BE,        19.76,                   950465.65,48248
,CARBORUNIV,EQ,      1078.00,                 79788667.00,73895
,CARERATING,EQ,      1708.40,                 43411320.50,25449
,CARRARO,EQ,       533.95,                 23066582.95,42953
,CARTRADE,EQ,      2992.20,                995813816.20,333812
,CARYSIL,EQ,      1157.00,                 67491863.70,58665
,CASHIETF,EQ,      1077.99,               1223416987.85,1134897
,CASTROLIND,EQ,       186.42,                162895341.00,875113
,CBAZAAR,ST,         4.50,                    36000.00,8000
,CCAVENUE,EQ,        15.40,                207240610.72,13443200
,CCCL,EQ,        14.19,                  1598572.25,112121
,CCHHL,EQ,        12.64,                    67829.86,5408
,CCL,EQ,      1107.30,                181752157.60,164624
,CDSL,EQ,      1394.00,               1276308903.30,921968
,CEATLTD,EQ,      3315.30,                292138785.90,87197
,CEDAAR,ST,        13.70,                    66850.00,5000
,CEIGALL,EQ,       347.55,                838055569.00,2426828
,CEINSYS,EQ,       678.65,                 56605209.30,82259
,CELEBRITY,EQ,         6.74,                    88057.52,13050
,CELLECOR,SM,        32.50,                   967350.00,30000
,CELLO,EQ,       343.45,                 81144436.45,235746
,CELLPOINT,SM,        15.35,                    55500.00,3600
,CEMNTGROWW,EQ,        14.64,                  1308811.31,89812
,CEMPRO,EQ,      1296.90,                438080162.50,340226
,CENTENKA,EQ,       616.65,               1151259154.80,1862847
,CENTEXT,EQ,        21.24,                  9744069.64,446705
,CENTRALBK,EQ,        30.77,                252428785.34,8184463
,CENTRUM,EQ,        22.45,                  5941440.27,261942
,CENTUM,EQ,      3776.10,                542944731.00,146069
,CENTURYPLY,EQ,       749.20,                 15791477.35,21062
,CERA,EQ,      5683.50,                 11672967.00,2058
,CEREBRAINT,BZ,         2.60,                   181693.25,69589
,CESC,EQ,       147.96,                196996959.70,1323923
,CEWATER,EQ,       265.40,                 20257275.85,76096
,CFEL,EQ,        32.05,                   466228.81,14389
,CGCL,EQ,       271.70,               3584462599.20,13362145
,CGRAPHICS,SM,       148.55,                  2150920.00,14400
,CGVAK,EQ,       148.01,                   229008.07,1518
,CHALET,EQ,       890.75,                 40010867.35,44753
,CHAMBLFERT,EQ,       418.30,                391073520.40,933299
,CHAMUNDA,SM,        43.25,                   129750.00,3000
,CHANDAN,SM,       208.95,                  4707040.00,22400
,CHAVDA,SM,       127.10,                   878800.00,7000
,CHEMBOND,EQ,       173.02,                  4564979.99,26644
,CHEMBONDCH,BE,       259.00,                   877068.85,3350
,CHEMCON,BE,       201.29,                  4796737.59,23913
,CHEMCRUX,EQ,        82.48,                   227683.92,2775
,CHEMFAB,EQ,       358.00,                   313470.65,877
,CHEMICAL,EQ,        30.29,                  4862251.93,160050
,CHEMPLASTS,EQ,       167.03,                 30514033.20,180682
,CHENNPETRO,EQ,      1440.00,               2644226675.20,1827672
,CHETANA,SM,        43.00,                   415200.00,9600
,CHEVIOT,EQ,      1143.10,                   629308.70,550
,CHOICEGOLD,EQ,       151.13,                   750680.74,4955
,CHOICEIN,EQ,       768.45,                178068833.45,231618
,CHOLAHLDNG,EQ,      1502.80,                137664148.30,91933
,CIEINDIA,EQ,       383.95,                124175563.70,322875
,CIFL,EQ,        20.17,                  1710055.89,84302
,CINELINE,EQ,        89.83,                  3153487.67,35398
,CINEVISTA,EQ,        14.19,                    16491.37,1135
,CITIUSINVT,IV,       115.03,                 32379812.90,281625
,CKKRETAIL,SM,       157.95,                   126360.00,800
,CLASSICEIL,SM,        52.35,                 15390800.00,281600
,CLAYCRAFT,SM,       159.85,                  2867760.00,18000
,CLEAN,EQ,       852.95,                500346156.00,582257
,CLEANMAX,EQ,      1298.70,                929795891.00,703259
,CLEDUCATE,BE,        59.53,                   737321.58,12557
,CLSEL,EQ,       304.80,                 28519616.35,93210
,CLSL,ST,        87.25,                  3157900.00,38000
,CMLL,EQ,       501.40,                329542770.85,656637
,CMNL,SM,       121.95,                   540712.50,4500
,CMPDI,EQ,       239.66,               1530620184.76,6449983
,CMRGREEN,EQ,       230.74,                112740210.48,491856
,CMRSL,SM,        69.70,                   663160.00,9600
,CMSINFO,EQ,       244.86,                 78546556.74,318805
,CNL,EQ,      1243.40,                 17929419.50,14325
,COASTCORP,EQ,        41.93,                  5129018.35,124412
,COCHINSHIP,EQ,      1486.70,                690439710.20,465350
,COCKERILL,EQ,      8080.00,                 24875257.00,3086
,COFFEEDAY,BE,        31.30,                 33106503.74,1070286
,COFORGE,EQ,      1971.80,               3709226818.50,1898378
,COHANCE,EQ,       460.85,                249453683.00,540229
,COLPAL,EQ,      1850.00,                628284685.90,338701
,COMFINTE,EQ,         6.19,                   961440.58,153288
,COMMITTED,SM,       345.00,                  3558200.00,10400
,COMMOIETF,EQ,        99.41,                  3879864.52,38979
,COMPEAU,EQ,       361.80,                  4573359.30,12987
,COMPINFO,BZ,         1.07,                    14058.40,13144
,COMPUSOFT,EQ,        12.89,                   613900.62,46892
,COMSYN,EQ,       302.70,                 19549216.70,64663
,CONCOR,EQ,       508.85,                253216447.70,495860
,CONCORDBIO,EQ,      1447.70,                101396592.60,69958
,CONFIPET,EQ,        84.28,                616853202.17,7328054
,CONNPLEX,SM,       223.35,                 27643000.00,123200
,CONS,EQ,        12.01,                    84526.67,7022
,CONSOFINVT,BE,       274.60,                  3535687.50,12659
,CONSUMAXIS,EQ,       119.64,                   523724.87,4376
,CONSUMBEES,EQ,       130.02,                 10188242.84,78215
,CONSUMER,EQ,        12.02,                  1780737.74,147858
,CONSUMIETF,EQ,       121.06,                   320624.92,2648
,CONTROLPR,EQ,       600.30,                 12456761.90,20772
,COOLCAPS,ST,        23.35,                  3917750.00,171250
,CORALFINAC,EQ,        32.94,                   390407.56,11902
,CORDELIA,EQ,       101.87,                 64945041.51,635189
,CORDSCABLE,EQ,       302.90,                 79501724.55,259816
,COROMANDEL,EQ,      1931.30,                205083285.40,106307
,CORONA,EQ,      2127.80,                 48746859.10,23122
,COSMOFIRST,EQ,       940.15,                 74923459.55,79402
,COUNCODOS,BE,         6.52,                   231998.88,35217
,CPCAP,EQ,       118.30,                  2007610.56,17059
,CPEDU,EQ,       189.76,                   671471.01,3530
,CPL,EQ,        62.40,                  7477183.28,118923
,CPPLUS,EQ,      3751.30,                621581952.70,167204
,CPS,SM,      1164.00,                   873600.00,750
,CPSEETF,EQ,        93.57,                 80105727.66,853002
,CRAFTSMAN,EQ,     11220.00,                393624704.00,35157
,CRAMC,EQ,       251.20,                 73768902.95,292937
,CRAVATEX,EQ,       326.75,                    12129.80,37
,CREATIVEYE,EQ,         6.13,                     6908.36,1136
,CREDENT,SM,       336.50,                 41222490.00,121200
,CREDITACC,EQ,      1437.40,                339515929.40,236730
,CREST,EQ,       365.30,                  2077293.00,5698
,CRISIL,EQ,      4759.70,                176668576.80,37114
,CRIZAC,EQ,       162.27,                 35978060.46,220265
,CROMPTON,EQ,       226.51,                418299441.55,1839272
,CROWN,EQ,       111.80,                  2019374.70,18026
,CRSL,BE,         2.61,                   409208.85,156785
,CSBBANK,EQ,       324.95,                187575679.10,573086
,CSLFINANCE,EQ,       243.86,                  6971745.93,28628
,CSM,EQ,        94.00,                  4979111.52,52817
,CSSL,SM,        90.15,                  2724400.00,30000
,CTE,BE,        41.03,                  1347780.11,32413
,CUB,EQ,       234.36,                677573131.34,2859810
,CUBEINVIT,IV,       157.00,                 81855208.55,520295
,CUBEXTUB,EQ,        76.41,                  1695366.73,22051
,CUDML,SM,       104.00,                   522600.00,5000
,CUPID,EQ,       279.95,               1984067173.10,7090318
,CURAA,EQ,        66.20,                    19575.84,295
,CURIS,SM,       145.10,                  5674850.00,39000
,CYBERMEDIA,EQ,        23.88,                  7638188.59,323193
,CYBERTECH,BE,       132.27,                  1053879.14,7945
,CYIENT,EQ,      1111.30,                412429281.40,370710
,CYIENTDLM,EQ,       836.55,                303005439.35,360250
,DABUR,EQ,       380.70,                781221280.45,2062074
,DAICHI,EQ,       369.75,                 10141482.20,27561
,DALBHARAT,EQ,      1771.20,                 94941280.20,53528
,DALMIASUG,EQ,       461.05,                110908463.95,240047
,DAMCAPITAL,EQ,       145.28,                 26613771.50,182008
,DAMODARIND,BE,        28.98,                   113256.19,3930
,DANGEE,EQ,         2.94,                   426811.70,142664
,DANISH,SM,       874.15,                 34236052.50,39000
,DATAMATICS,EQ,       774.85,                108430815.40,140943
,DATAPATTNS,EQ,      4587.30,               2079978579.00,451510
,DAVANGERE,EQ,         2.04,                 14738165.86,7138915
,DBCORP,EQ,       193.78,                 17828254.73,91897
,DBEIL,BE,         6.14,                   366687.42,59400
,DBL,EQ,       398.55,                 20030364.20,50108
,DBOL,EQ,       129.64,                 54266766.78,416415
,DBREALTY,EQ,       103.05,                 78584771.03,759130
,DBSTOCKBRO,BE,        29.07,                   512581.13,17600
,DCAL,EQ,       176.99,                 24431756.87,137643
,DCBBANK,EQ,       222.20,                630137075.63,2828120
,DCG,SM,        65.35,                  4677900.00,69600
,DCI,EQ,       357.65,                 16318301.85,45235
,DCM,BE,        76.97,                   953396.05,12362
,DCMFINSERV,EQ,         5.09,                   110142.48,21873
,DCMNVL,EQ,       182.04,                  2400181.13,12770
,DCMSHRIRAM,EQ,      1019.20,                105068283.40,102771
,DCMSIL,EQ,        70.29,                  5229899.56,74767
,DCMSRIND,EQ,        46.51,                 11292922.83,239232
,DCW,EQ,        46.30,                110699626.17,2373414
,DCXINDIA,EQ,       169.57,                 76869525.12,449946
,DDEVPLSTIK,EQ,       272.50,                 15020764.30,54757
,DECCANCE,EQ,       565.15,                  5065601.55,8957
,DECCANTRAN,SM,        20.25,                  2565600.00,122400
,DECNGOLD,EQ,       213.80,                267977121.93,1232250
,DEEDEV,EQ,       645.90,                116910488.65,181285
,DEEM,ST,        40.30,                   158350.00,4000
,DEEP,EQ,        36.00,                    83839.25,2319
,DEEPAKFERT,EQ,      1355.90,               1122050778.00,816334
,DEEPAKNTR,EQ,      1725.30,                391837628.90,225803
,DEEPINDS,EQ,       744.85,               1155067797.65,1577916
,DEFENCE,EQ,        81.45,                 17877761.05,219461
,DELAPLEX,SM,        97.65,                   665430.00,6600
,DELHIVERY,EQ,       464.35,               1164495354.65,2530860
,DELPHIFX,BE,         5.94,                  1073986.13,179783
,DELTACORP,EQ,        56.25,                 38590700.19,680701
,DELTAMAGNT,EQ,        57.23,                   146676.37,2575
,DELTIC,SM,        35.80,                   322500.00,9000
,DEN,EQ,        27.87,                  4534737.98,162537
,DENEERS,SM,       169.90,                  1635420.00,9600
,DENORA,EQ,       824.55,                  1668859.85,2029
,DENTA,EQ,       270.40,                 17741884.20,65093
,DENTALKART,SM,       400.00,                   300562.50,750
,DEVIT,EQ,        24.52,                   415303.10,16846
,DEVX,EQ,        32.13,                 10101176.44,311584
,DEVYANI,EQ,       138.05,                138274616.04,1003158
,DGCONTENT,EQ,        24.43,                   728263.83,29382
,DHABRIYA,BE,       513.30,                  2699638.05,5261
,DHAMPURSUG,EQ,       177.05,                175781303.55,996614
,DHANBANK,EQ,        31.72,                 16713571.88,524601
,DHANSA,SM,        26.80,                    53600.00,2000
,DHANUKA,EQ,      1010.15,                 24831199.60,24589
,DHARAN,BZ,         0.13,                  3674770.04,26352664
,DHARARAIL,ST,       140.05,                   981000.00,7000
,DHARIWAL,SM,        23.80,                  1285200.00,54000
,DHARMAJ,EQ,       269.05,                  6533655.70,24316
,DHATRE,EQ,         4.35,                   133556.24,30291
,DHOOTTRANS,EQ,      1583.50,               5743272027.30,3630631
,DHRUV,EQ,        23.45,                    89763.84,3929
,DHUNINV,EQ,      1046.25,                   759275.05,733
,DIACABS,BE,       322.90,                668468483.45,2065691
,DIAMINESQ,EQ,       244.76,                   420005.43,1720
,DIAMONDYD,EQ,      1159.80,                 26463938.70,22884
,DICIND,EQ,       584.00,                   987015.90,1685
,DIFFNKG,EQ,       477.60,                 77679830.40,163564
,DIGIDRIVE,EQ,        17.80,                   104941.73,5889
,DIGIKORE,SM,        40.00,                  1305720.00,32400
,DIGISPICE,EQ,        16.96,                   719105.68,42290
,DIGITIDE,EQ,        95.52,                 12124900.63,126363
,DIGJAMLMTD,EQ,        49.40,                   196415.09,3972
,DISAQ,EQ,     11775.00,                  1137662.00,95
,DISHTV,EQ,         2.61,                  2825952.27,1071320
,DIVGIITTS,EQ,      1235.20,                227251480.50,180476
,DIVIDEND,EQ,        35.55,                    56180.51,1577
,DIVINEHIRA,ST,       113.70,                  1335060.00,12000
,DIVOPPBEES,EQ,        76.68,                  3833256.10,49896
,DIVYADHAN,ST,        42.85,                   171000.00,4000
,DIXON,EQ,     14445.00,               3771427937.00,259362
,DJML,EQ,        70.71,                 12753142.46,180069
,DLINKINDIA,EQ,       452.35,                 45159411.05,100221
,DMCC,EQ,       295.50,                 18087122.85,60702
,DNAMEDIA,EQ,         2.63,                    97365.87,36858
,DODLA,EQ,      1069.90,                 18850407.70,17534
,DOLATALGO,EQ,        70.05,                 11284211.43,160330
,DOLLAR,EQ,       265.00,                 15350874.75,58091
,DOLLEX,SM,        35.00,                   710000.00,20000
,DOLPHIN,EQ,       619.60,                 30933229.05,49332
,DOMS,EQ,      2207.60,                 57000149.40,25864
,DONEAR,EQ,        88.56,                  5243175.07,59608
,DPABHUSHAN,EQ,      1359.40,                 32212863.50,23548
,DPEL,SM,       577.30,                  8679850.00,15000
,DPSCLTD,BE,         7.27,                   499850.98,67713
,DPWIRES,BE,       153.99,                   508922.85,3280
,DRAGARWQ,EQ,      5339.00,                  6330409.00,1168
,DRCSYSTEMS,EQ,        13.42,                   762685.80,56410
,DREAMFOLKS,EQ,        66.33,                  2246560.64,33909
,DREDGECORP,EQ,      1074.70,                 70312508.60,65497
,DRONE,SM,        34.00,                  1043550.00,30500
,DSFCL,BE,        25.75,                   781451.15,30199
,DSKULKARNI,BE,        19.42,                     3437.34,177
,DSSL,EQ,      1003.00,                 41143169.80,40668
,DTIL,BE,       152.87,                   538259.82,3612
,DUCOL,SM,       109.00,                  4817640.00,43200
,DUCON,EQ,         1.93,                  3166415.16,1623096
,DUCON-RE1,BE,         0.65,                   869308.75,1337397
,DUGLOBAL,SM,        25.00,                   366375.00,15000
,DURLAX,SM,        66.50,                  5784700.00,92000
,DVL,EQ,       285.80,                  4563823.20,15949
,DWARKESH,EQ,        49.32,                182973488.30,3696590
,DYCL,EQ,       544.30,                383258643.85,711940
,DYNAMATECH,EQ,     11532.00,                123396409.00,10815
,DYNAMIC,ST,       141.70,                  2869825.00,20500
,DYNPRO,EQ,       237.81,                 13593869.30,56324
,E2E,BE,       592.70,                283787021.25,473248
,E2ERAIL,SM,       345.40,                 96678840.00,273600
,EASEMYTRIP,EQ,         5.97,                 50549556.76,8428899
,EASTSILK,BE,        63.99,                    16026.69,257
,EASTWEST,EQ,         2.34,                   160262.76,67138
,EBANK10,EQ,        16.83,                     5324.38,316
,EBANKNIFTY,EQ,        58.22,                   336901.14,5790
,EBBETF0430,EQ,      1607.71,                  6248993.83,3888
,EBBETF0431,EQ,      1439.55,                  3567222.23,2487
,EBBETF0433,EQ,      1309.36,                  4317861.51,3294
,EBGNG,EQ,       622.10,                643774933.95,1022172
,EBIX,BE,        19.84,                   417091.27,20898
,ECAPINSURE,EQ,        23.77,                  1452214.05,61190
,ECLERX,EQ,      1971.70,                524816312.40,265250
,ECOLINE,ST,       180.00,                  3740050.00,21000
,ECORECO,EQ,       456.10,                  2505718.90,5421
,ECOSMOBLTY,EQ,       113.93,                 12827121.18,111472
,EDELWEISS,EQ,       134.76,               1870450595.32,14107589
,EEPL,ST,       135.05,                  1079800.00,8000
,EFACTOR,SM,       175.00,                   213600.00,1200
,EFCIL,EQ,       200.84,                 53090327.83,266046
,EFFWA,ST,       368.15,                  9370660.00,25600
,EFORCE,SM,        19.50,                   860040.00,43200
,EGOLD,EQ,       152.60,                 17024354.35,111548
,EIDPARRY,EQ,       778.25,                678556120.55,856235
,EIEL,EQ,       195.66,                 70375438.33,360610
,EIFFL,BE,       278.60,                   151279.80,543
,EIHAHOTELS,EQ,       303.85,                  1844992.85,6048
,EIHOTEL,EQ,       290.75,                102042550.90,350687
,EIMCOELECO,EQ,      2280.40,                202483725.40,88925
,EKC,EQ,       107.00,                  9771694.35,91370
,EKI,EQ,        74.06,                   968816.07,12977
,ELANTAS,EQ,     12114.00,                 34118978.00,2816
,ELCIDIN,EQ,    106500.00,                   425950.00,4
,ELDEHSG,EQ,       790.45,                   543325.60,681
,ELECON,EQ,       435.95,               3299002776.40,7394075
,ELECTCAST,EQ,        83.85,                276512105.43,3252794
,ELECTHERM,EQ,       979.90,                  9203067.75,9319
,ELGIEQUIP,EQ,       630.35,                357168599.55,564479
,ELGIRUBCO,EQ,        59.08,                  1890658.15,31696
,ELGNZ,SM,        84.05,                  7612000.00,87000
,ELIN,EQ,        95.26,                  5453430.48,57109
,ELIQUID,EQ,      1046.25,                 81757479.74,78143
,ELITECON,EQ,         9.13,                  5625084.30,616110
,ELLEN,EQ,       330.45,                152990237.55,468330
,ELM250,EQ,        16.65,                 10547357.55,633105
,ELMDIV,EQ,        36.38,                    39683.14,1092
,ELPROINTL,EQ,       174.44,                  9971936.58,57329
,EMAMILTD,EQ,       368.20,                367613431.50,996480
,EMAMIPAP,BE,       110.40,                  2698552.52,24499
,EMAMIREAL,EQ,        68.70,                  1212580.88,17524
,EMAPARTNER,SM,        83.05,                    83050.00,1000
,EMBASSY,RR,       438.57,                425335615.53,967048
,EMBDL,EQ,        58.59,                 92829246.63,1578978
,EMCURE,EQ,      1854.70,                169552307.80,91447
,EMETAL,EQ,        13.19,                   262084.69,19954
,EMIL,EQ,       176.16,                233246539.88,1306494
,EMKAY,EQ,       257.75,                  3776402.80,14690
,EMKAYTOOLS,SM,        96.05,                   129277.50,1350
,EMMBI,BE,        90.17,                   589936.43,6450
,EMMIL,SM,       120.65,                   487300.00,4000
,EMMVEE,EQ,       326.40,                193979031.40,594482
,EMPIND,EQ,      1195.90,                  5821295.50,4838
,EMPOWER,EQ,         1.82,                  8012145.96,4402278
,EMSLIMITED,EQ,       387.35,                138718548.70,356431
,EMUDHRA,EQ,       519.85,                 37884313.35,72575
,EMULTIMQ,EQ,        41.77,                   924846.48,22144
,ENCOMPAS,SM,       248.65,                   895780.00,3600
,ENDURANCE,EQ,      2754.70,                273090853.80,98905
,ENERGY,EQ,        38.41,                 26573382.72,690388
,ENERGYAXIS,EQ,        19.20,                   502236.75,26272
,ENERGYDEV,EQ,        15.50,                   346403.86,22297
,ENEXT50,EQ,        72.80,                    29415.20,404
,ENFUSE,SM,       160.75,                   606000.00,3600
,ENGINERSIN,EQ,       281.95,               2080333975.30,7395677
,ENIFTY,EQ,        24.15,                    55290.55,2291
,ENIL,EQ,        99.61,                 11404585.80,113077
,ENKEIWHEL,EQ,       380.80,                  1503899.70,3915
,ENSER,SM,        14.80,                   840000.00,55000
,ENTERO,EQ,      1848.00,                362384962.30,197997
,ENVIRO,SM,        71.15,                   491550.00,7000
,EPACK,EQ,       189.08,                 88485914.23,465503
,EPACKPEB,EQ,       227.30,                 73595197.34,320754
,EPIGRAL,EQ,      1236.70,                 48550769.10,39179
,EPL,EQ,       246.55,               2542181874.05,10298029
,EQUAL200,EQ,        13.83,                    83939.75,6066
,EQUAL50,EQ,       329.56,                  1062748.88,3224
,EQUAL50ADD,EQ,       340.57,                  6752221.77,19755
,EQUIPPP,BE,        22.89,                    91157.82,4043
,EQUITASBNK,EQ,        73.04,                101417231.54,1375803
,ERIS,EQ,      1303.50,                 96813006.80,74397
,ESABINDIA,EQ,      6077.50,                 18254990.00,3007
,ESAFSFB,BE,        41.67,                 11881988.06,283668
,ESCONET,SM,       227.45,                 27442580.00,114800
,ESCORTS,EQ,      2978.20,                167213852.20,56081
,ESENSEX,EQ,        77.32,                   118088.29,1528
,ESFL,SM,       115.15,                   954144.00,8280
,ESG,EQ,        41.07,                   100402.04,2443
,ESILVER,EQ,       229.84,                 45760961.01,198942
,ESPRIT,SM,        63.50,                  1015360.00,16000
,ESSARSHPNG,EQ,        16.87,                  1943428.77,114629
,ESSENTIA,EQ,         1.05,                  3557672.19,3372468
,ESTER,EQ,        94.03,                  4552812.83,48134
,ETHOSLTD,EQ,      2793.10,                 44775617.30,15925
,ETL,SM,      1098.10,                   319237.50,300
,ETML,SM,        82.00,                   887460.00,10800
,EUREKAFORB,EQ,       429.25,                 45474249.65,106127
,EUROBOND,EQ,       151.10,                  1210144.90,8000
,EUROPRATIK,EQ,       267.00,                 49463954.90,188394
,EUROTEXIND,BE,        13.99,                     3791.29,271
,EVEREADY,EQ,       319.45,                 14337584.40,44636
,EVERESTIND,BE,       425.25,                  1217075.70,2837
,EVIETF,EQ,        32.56,                 10787490.45,330379
,EVINDIA,EQ,        32.67,                  5381935.02,164631
,EXCELINDUS,EQ,      1034.90,                  4213454.90,4086
,EXCELLENT,ST,       209.00,                  1003040.00,4800
