,08-Jun-2026
The Nifty witnessed an intraday movement of about 197.15 points.The closing index was 1.04 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 109230.20
, Traded Quantity (in Lakhs), 51841.65
, Number of Trades, 36738201
, Total Market Capitalisation (Rs. Crores), 45501984.77

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BHARATRAS,EQ,      1379.40,                 17254099.50,12402
,BHARATSE,EQ,       180.05,                 17567506.47,96636
,BHARATWIRE,EQ,       203.26,                 31821488.96,154010
,BHARTIHEXA,EQ,      1454.80,                 75464498.10,51569
,BHEL,EQ,       386.30,               3712389993.00,9622172
,BI,EQ,        62.82,                   151516.54,2383
,BIGBLOC,EQ,        48.94,                  2674008.24,53779
,BIKAJI,EQ,       653.65,                 78933273.50,121350
,BIKEWO,SM,        26.05,                   106800.00,4000
,BIL,EQ,       698.05,                  2519703.60,3592
,BILVYAPAR,BE,         4.21,                    30889.25,7166
,BIMETAL,EQ,       618.95,                   278660.95,447
,BIOCON,EQ,       409.25,               1185858926.90,2875099
,BIOFILCHEM,EQ,        35.30,                  1123572.01,31757
,BIOPOL,SM,       103.95,                  2253600.00,21600
,BIRDYS,ST,       117.50,                   141000.00,1200
,BIRET,RR,       319.02,                 94181638.17,294858
,BIRLACABLE,BE,       212.71,                  6419149.53,30096
,BIRLACORPN,EQ,       957.75,                 21870224.10,22774
,BIRLAMONEY,EQ,       130.64,                  5673994.71,42949
,BIRLANU,EQ,      1295.80,                  8520140.20,6501
,BIRLAPREC,EQ,        36.91,                  1904576.63,50697
,BLACKBUCK,EQ,       512.35,                158840744.05,311250
,BLACKROSE,EQ,        93.09,                  2052765.71,21782
,BLAL,EQ,       180.92,                  2086803.08,11445
,BLBLIMITED,EQ,        16.55,                   893297.66,53233
,BLIL,EQ,        71.32,                  4592037.15,64444
,BLISSGVS,EQ,       419.60,                456331087.15,1057422
,BLKASHYAP,EQ,        52.95,                 10698663.23,201656
,BLS,EQ,       262.00,                223871634.20,853857
,BLSE,EQ,       227.53,                126830747.41,553288
,BLUECHIP,BE,         2.45,                    55868.89,22439
,BLUECOAST,BE,        29.48,                   207371.52,7158
,BLUEDART,EQ,      4647.40,                241837563.60,52043
,BLUEJET,EQ,       450.85,                116995750.95,255427
,BLUEPEBBLE,SM,        93.90,                   262920.00,2800
,BLUESTARCO,EQ,      1552.20,                734611675.50,468770
,BLUESTONE,EQ,       549.50,                400573577.30,711247
,BLUEWATER,ST,       298.45,                 11119650.00,38000
,BLUSPRING,EQ,        91.00,                135914761.76,1482606
,BMETRICS,SM,        36.90,                   144400.00,4000
,BMLL,ST,       128.60,                 10786600.00,84000
,BMWVENTLTD,EQ,        60.12,                  1919760.86,31600
,BNAGROCHEM,BE,       276.45,                    55295.50,200
,BNALTD,EQ,       337.05,                   118616.60,347
,BODALCHEM,BE,        69.33,                  4755192.88,67793
,BOHRAIND,EQ,        16.99,                    95477.56,5588
,BOMDYEING,EQ,       125.19,                683335307.73,5298846
,BONLON,EQ,        40.92,                   594099.25,14362
,BORANA,EQ,       316.95,                  9864408.20,30826
,BOROLTD,EQ,       219.26,                 12953015.25,58906
,BORORENEW,EQ,       513.75,                450879214.45,858621
,BOROSCI,EQ,       150.95,                 18485115.35,122361
,BOSCH-HCIL,EQ,      1342.90,                 11996303.60,8915
,BOSS,SM,        35.70,                   578500.00,16000
,BPL,EQ,        51.47,                  1711557.35,33101
,BRANDMAN,ST,       152.10,                  4549600.00,29600
,BRIGADE,EQ,       643.15,                 70854500.00,110361
,BRIGHOTEL,EQ,        63.32,                 12796850.87,203883
,BRNL,EQ,        18.78,                   935261.88,49185
,BROOKS,BE,        66.66,                  6069689.73,89538
,BSE,EQ,      3916.80,              15477650288.20,3952740
,BSE500IETF,EQ,        37.45,                  4811116.70,127941
,BSHSL,BE,        94.02,                   303739.15,3173
,BSL,EQ,       125.69,                   486967.42,3862
,BSLGOLDETF,EQ,       132.03,                 82312734.72,622414
,BSLNIFTY,EQ,        27.02,                 19250829.98,710809
,BSLSENETFG,EQ,        73.96,                   769770.62,10396
,BSOFT,EQ,       324.20,                233849802.25,721266
,BTML,EQ,         6.46,                  8099849.51,1250249
,BTTL,EQ,        34.69,                    54837.37,1562
,BUILDPRO,EQ,      1070.20,                 45400207.40,41462
,BUTTERFLY,EQ,       652.85,                 13444426.70,20544
,BVCL,EQ,        41.25,                   210225.61,5039
,BYKE,EQ,        34.50,                   920697.86,26354
,C2C,SM,       346.70,                 28622077.50,82050
,CALSOFT,BE,        19.86,                  2736228.48,136879
,CAMLINFINE,EQ,       127.33,                294458244.15,2253428
,CAMPUS,EQ,       237.80,                 42243680.30,176042
,CAMS,EQ,       740.15,                425765946.45,571017
,CANARYS,SM,        19.50,                  2036000.00,104000
,CANFINHOME,EQ,       822.75,                267194585.40,326243
,CANHLIFE,EQ,       140.04,                364971327.84,2579656
,CANTABIL,EQ,       214.38,                 20353118.08,94386
,CAPACITE,EQ,       215.67,                 38145961.52,175334
,CAPILLARY,EQ,       499.95,                  7754913.70,15465
,CAPINVIT,IV,        71.20,                  8790585.97,123616
,CAPITALSFB,EQ,       268.20,                  2850500.90,10606
,CAPLIPOINT,EQ,      2111.00,               1330690741.10,628306
,CAPTRUST,BE,        13.37,                   118822.31,9051
,CARBORUNIV,EQ,      1054.50,                154701026.90,146955
,CARERATING,EQ,      1597.40,                 42641980.10,26640
,CARRARO,EQ,       516.65,                 31697434.70,60907
,CARTRADE,EQ,      2069.80,               3257257466.70,1601009
,CARYSIL,EQ,      1056.20,                157026414.00,145129
,CASHIETF,EQ,      1065.49,                509732776.11,478403
,CASTROLIND,EQ,       183.06,                142164935.45,776429
,CCAVENUE,EQ,        13.79,                 95199344.34,6898154
,CCCL,EQ,        14.57,                  4562975.66,309695
,CCHHL,EQ,        12.79,                   138715.48,10912
,CCL,EQ,      1173.00,               7356022744.80,6371979
,CDSL,EQ,      1193.40,               1326908727.10,1105175
,CEATLTD,EQ,      3106.10,                219191775.90,70066
,CEIGALL,EQ,       350.40,                124280780.90,352016
,CEINSYS,EQ,       922.80,                 45948759.10,49369
,CELEBRITY,EQ,         7.54,                   139612.74,18546
,CELLECOR,ST,        35.80,                 11588550.00,324000
,CELLO,EQ,       380.40,                 39592646.10,104051
,CELLPOINT,SM,        15.75,                    37800.00,2400
,CEMPRO,EQ,      1094.40,                682027460.40,615366
,CENTENKA,EQ,       496.70,                 20926116.25,41157
,CENTEXT,EQ,        19.21,                  1129934.01,58852
,CENTRALBK,EQ,        30.43,                389800305.53,12751613
,CENTRUM,EQ,        21.44,                  3508721.80,162599
,CENTUM,EQ,      3303.00,                180732130.10,53242
,CENTURYPLY,EQ,       750.40,                 16039980.95,21250
,CERA,EQ,      5473.00,                956064588.50,174080
,CEREBRAINT,BZ,         3.44,                   408094.41,119458
,CESC,EQ,       174.49,                275069266.72,1558628
,CEWATER,EQ,       249.50,                 16922834.60,66846
,CGCL,EQ,       198.62,                474556788.26,2352911
,CGRAPHICS,SM,       146.60,                  6467960.00,43200
,CHALET,EQ,       750.65,                 55884937.15,73877
,CHAMBLFERT,EQ,       448.70,                409420049.90,903779
,CHAMUNDA,SM,        39.20,                  1743750.00,45000
,CHANDAN,SM,       236.50,                  4363720.00,18400
,CHAVDA,SM,        88.25,                   530100.00,6000
,CHEMBOND,BE,       156.01,                   561140.59,3620
,CHEMBONDCH,BE,       173.22,                  1269628.31,7178
,CHEMCON,EQ,       197.90,                 35026838.59,173089
,CHEMFAB,BE,       407.35,                   761359.25,1859
,CHEMICAL,EQ,        28.57,                129441815.52,4494182
,CHEMPLASTS,EQ,       196.09,                 59045931.57,296935
,CHENNPETRO,EQ,      1191.30,               1841137877.00,1528719
,CHETANA,ST,        46.85,                  1186960.00,25600
,CHEVIOT,EQ,      1072.40,                  2665609.60,2468
,CHOICEGOLD,EQ,       149.48,                  1021704.97,6828
,CHOICEIN,EQ,       648.10,                197960394.50,303499
,CHOLAHLDNG,EQ,      1412.30,               1072893433.70,758943
,CIEINDIA,EQ,       437.90,                 40074793.65,90473
,CIFL,EQ,        23.20,                  1009801.82,43263
,CINELINE,EQ,        77.66,                   954325.97,12112
,CINEVISTA,EQ,        15.71,                  1125790.09,70496
,CITIUSINVT,IV,       106.00,                 21995700.96,207204
,CLASSICEIL,ST,        45.70,                    73120.00,1600
,CLCIND,BE,        40.37,                     2664.42,66
,CLEAN,EQ,       768.80,                111252771.55,144173
,CLEANMAX,EQ,      1222.20,                214817738.00,175333
,CLEDUCATE,BE,        56.46,                  2660782.30,47498
,CLSEL,EQ,       267.55,                 10616298.65,39156
,CMICABLES,BZ,         3.06,                    22668.14,7347
,CMNL,SM,       105.60,                   711075.00,6750
,CMPDI,EQ,       234.75,                595317566.69,2504137
,CMRSL,SM,        65.00,                   472000.00,7200
,CMSINFO,EQ,       298.30,                 87673764.15,290329
,CNL,EQ,       719.20,                288965506.05,389901
,COASTCORP,EQ,        47.76,                  4754251.24,98416
,COCHINSHIP,EQ,      1407.10,               1074922210.80,759236
,COCKERILL,EQ,      9101.50,                454306822.00,48305
,COFFEEDAY,BE,        36.51,                 37336863.58,1022058
,COFORGE,EQ,      1421.10,               3061791068.60,2143995
,COHANCE,EQ,       424.30,                973529606.20,2292717
,COLPAL,EQ,      2005.50,                630694352.60,313988
,COMFINTE,EQ,         6.02,                  1135921.86,187003
,COMMOIETF,EQ,       101.06,                  8015954.65,78889
,COMPINFO,BZ,         1.31,                    33542.08,25196
,COMPUSOFT,EQ,        13.58,                   319522.13,23617
,COMSYN,EQ,       153.01,                  3390482.18,22152
,CONCOR,EQ,       445.35,                603706019.80,1358236
,CONCORDBIO,EQ,      1196.70,                197506472.30,163628
,CONFIPET,EQ,        77.40,                174906491.37,2236361
,CONNPLEX,SM,       221.50,                  7663280.00,34400
,CONS,EQ,        11.29,                  1183333.10,104010
,CONSOFINVT,EQ,       231.44,                  2764558.77,11797
,CONSUMBEES,EQ,       123.30,                  7724801.15,62514
,CONSUMER,EQ,        10.73,                  1249655.38,115826
,CONSUMIETF,EQ,       114.28,                  3065628.07,26820
,CONTI,SM,        12.55,                   125487.45,9999
,CONTROLPR,EQ,       600.75,                  7632316.95,12666
,COOLCAPS,SM,        23.60,                  2413250.00,102500
,CORALFINAC,EQ,        31.57,                   162618.05,5159
,CORDSCABLE,BE,       213.45,                  5861738.50,27074
,COROMANDEL,EQ,      1751.10,                353557149.80,200173
,CORONA,EQ,      1740.60,                 26781217.80,15482
,COSMOFIRST,EQ,       718.10,                 27038650.25,37116
,COUNCODOS,EQ,         4.80,                   127803.38,26327
,CPCAP,BE,        90.70,                  1277708.41,13774
,CPEDU,EQ,       176.36,                   310023.65,1746
,CPPLUS,EQ,      3423.60,               1177452622.80,341754
,CPSEETF,EQ,       100.14,                120797497.10,1206649
,CRAFTSMAN,EQ,      8976.00,                406027254.50,44832
,CRAMC,EQ,       241.79,                 59975654.41,245382
,CRAYONS,SM,        31.05,                    31050.00,1000
,CREATIVEYE,EQ,         6.73,                   193527.68,28717
,CREDITACC,EQ,      1243.20,                111283999.10,88627
,CREST,EQ,       359.90,                 21268899.95,59053
,CRISIL,EQ,      3806.00,                116574999.40,30556
,CRIZAC,EQ,       210.76,                 36068006.30,169439
,CROMPTON,EQ,       256.90,                412696088.35,1586530
,CROWN,EQ,       112.20,                  1019560.86,9091
,CSBBANK,EQ,       354.00,                 38670769.90,108610
,CSLFINANCE,EQ,       220.03,                  6196062.26,28082
,CSSL,SM,       102.25,                 13475650.00,129000
,CTE,EQ,        31.89,                   587201.00,18229
,CUB,EQ,       247.00,                415679769.35,1691064
,CUBEINVIT,IV,       148.50,                  3712500.00,25000
,CUBEXTUB,EQ,        86.10,                  3058660.97,35309
,CUDML,ST,       165.75,                  5576900.00,34000
,CUPID,EQ,       140.37,               2763901863.07,19784952
,CURAA,EQ,        84.00,                     7774.75,93
,CURIS,SM,       110.00,                   434300.00,4000
,CURRENT,SM,       113.50,                   181600.00,1600
,CYBERMEDIA,BE,        16.40,                    66869.03,3952
,CYBERTECH,EQ,       138.08,                  5085332.90,36621
,CYIENT,EQ,       862.30,                304094343.45,349547
,CYIENTDLM,EQ,       435.20,                 85413195.90,193054
,DABUR,EQ,       419.75,                272479127.95,647231
,DAICHI,EQ,       232.86,                   157163.56,671
,DALBHARAT,EQ,      1664.00,                277554786.30,166092
,DALMIASUG,EQ,       340.95,                 69195686.45,201354
,DAMCAPITAL,EQ,       147.10,                 37449300.58,253103
,DAMODARIND,EQ,        30.16,                    87236.08,2856
,DANGEE,EQ,         3.23,                   400168.74,123308
,DANISH,SM,       872.30,                 20642190.00,23400
,DATAMATICS,EQ,       768.80,                 45960680.75,58907
,DATAPATTNS,EQ,      4141.30,               3683199489.00,880368
,DAVANGERE,EQ,         3.56,                 26582410.21,7435922
,DBCORP,EQ,       201.81,                 11256023.98,55613
,DBEIL,BE,        80.03,                  1538687.96,19379
,DBL,EQ,       420.60,                 28707455.40,67841
,DBOL,BE,       109.50,                  2887950.31,26247
,DBREALTY,BE,       109.98,                 39509067.06,354720
,DBSTOCKBRO,EQ,        31.55,                   183966.56,5816
,DCAL,EQ,       184.37,                 28657119.51,153359
,DCBBANK,EQ,       172.93,                183594453.24,1051663
,DCCL,SM,        41.50,                   252000.00,6000
,DCG,SM,        56.50,                   275400.00,4800
,DCI,BE,       265.40,                   574610.60,2147
,DCM,EQ,        95.08,                   371458.00,3847
,DCMFINSERV,BE,         5.68,                    41946.48,7272
,DCMNVL,BE,       160.00,                  2581817.40,15906
,DCMSHRIRAM,EQ,       997.20,                 50711849.60,50266
,DCMSIL,BE,        68.60,                  8914058.08,131360
,DCMSRIND,EQ,        39.95,                  6529286.43,162076
,DCW,EQ,        46.00,                 27016594.23,581039
,DCXINDIA,EQ,       183.51,                217840449.91,1165804
,DDEVPLSTIK,EQ,       245.08,                 47886552.55,195110
,DECCANCE,EQ,       585.75,                  3362057.80,5727
,DECCANTRAN,SM,        24.00,                   254400.00,10800
,DECNGOLD,EQ,       161.55,                186420526.15,1139866
,DEEDEV,BE,       704.70,                231494639.55,330946
,DEEM,SM,        52.60,                   105200.00,2000
,DEEPAKFERT,EQ,      1451.60,                986808173.20,678050
,DEEPAKNTR,EQ,      1664.80,                140597862.00,84762
,DEEPINDS,EQ,       511.00,                262596918.80,497530
,DEFENCE,EQ,        75.05,                 45329553.33,603851
,DELAPLEX,SM,        96.10,                   405720.00,4200
,DELHIVERY,EQ,       439.35,                762641556.70,1726858
,DELPHIFX,EQ,         9.05,                  1321605.05,143292
,DELTACORP,EQ,        65.43,                269099072.12,4094673
,DELTAMAGNT,EQ,        59.89,                    74832.75,1248
,DELTIC,ST,        37.55,                  2131200.00,57000
,DEN,EQ,        27.00,                  9150407.05,337106
,DENEERS,SM,       218.00,                  2328090.00,10800
,DENORA,EQ,       755.35,                  6393178.25,8408
,DENTA,EQ,       243.75,                 31210690.55,127926
,DENTALKART,SM,       416.50,                  8654200.00,20250
,DEVIT,EQ,        26.81,                  1905891.38,69686
,DEVX,EQ,        36.64,                  2660095.46,72388
,DEVYANI,EQ,       110.50,                544192801.37,4912621
,DGCONTENT,EQ,        26.73,                   123219.13,4572
,DHAMPURSUG,EQ,       144.96,                 74129142.03,509194
,DHANBANK,EQ,        31.45,                 47899374.46,1488756
,DHANLAXMI,SM,        28.70,                    57400.00,2000
,DHANSA,ST,        22.80,                   136900.00,6000
,DHANUKA,EQ,      1077.10,                 27820114.00,25877
,DHARAN,BZ,         0.14,                  2632949.96,18087251
,DHARARAIL,SM,       158.60,                 16938400.00,107000
,DHARIWAL,SM,        30.30,                  1179000.00,39000
,DHARMAJ,EQ,       275.05,                 15332212.55,56657
,DHRUV,BE,        28.50,                   204895.76,6970
,DHTL,SM,        46.05,                    36840.00,800
,DHUNINV,EQ,       771.05,                   495748.50,635
,DIACABS,EQ,       198.24,               1550123396.03,7584443
,DIAMINESQ,EQ,       248.97,                   626982.88,2549
,DIAMONDYD,EQ,      1128.10,                 15113275.30,13227
,DICIND,EQ,       503.85,                   104976.00,212
,DIFFNKG,EQ,       326.25,                 35164960.70,106188
,DIGIDRIVE,EQ,        18.30,                   444413.84,24080
,DIGIKORE,SM,        56.00,                  1096320.00,19600
,DIGISPICE,BE,        20.24,                   371872.13,18354
,DIGITIDE,EQ,        84.49,                 32898806.84,379674
,DIGJAMLMTD,EQ,        43.67,                    64941.83,1466
,DIL,BZ,         0.95,                   277098.95,291475
,DISAQ,EQ,     11091.00,                  5474963.00,490
,DISHTV,BE,         3.01,                  3213379.87,1061075
,DIVGIITTS,EQ,       773.15,                 19853151.85,25425
,DIVIDEND,EQ,        35.23,                   484941.36,13725
,DIVINEHIRA,ST,       320.00,                   990080.00,3200
,DIVOPPBEES,EQ,        76.08,                  8790163.38,115389
,DIVYADHAN,ST,        33.75,                   472500.00,14000
,DIXON,EQ,     11392.00,               3344002870.00,292194
,DJML,EQ,       107.00,                 46337079.39,429063
,DLINKINDIA,EQ,       490.10,                187711656.85,382685
,DMCC,EQ,       245.50,                 10180740.10,41162
,DNAMEDIA,EQ,         2.82,                   337093.84,119563
,DODLA,EQ,      1077.80,                  8641219.60,7995
,DOLATALGO,EQ,        72.26,                 16803188.90,231198
,DOLLAR,EQ,       245.90,                 29482146.65,119997
,DOLPHIN,EQ,       391.55,                  2549941.30,6454
,DOMS,EQ,      2086.30,                 42824055.20,20532
,DONEAR,EQ,        89.32,                  6261243.43,69612
,DPABHUSHAN,EQ,       908.35,                 10003524.60,10960
,DPEL,SM,       494.00,                  9657425.00,19500
,DPSCLTD,BE,         7.64,                  2305862.85,299109
,DPWIRES,EQ,       176.17,                  2000686.32,11182
,DRAGARWQ,EQ,      4990.00,                  5698063.60,1142
,DRCSYSTEMS,EQ,        14.27,                   517968.90,36241
,DREAMFOLKS,EQ,        72.29,                  2731093.75,37591
,DREDGECORP,EQ,      1111.30,                324811850.30,285349
,DRONE,ST,        39.80,                  3012775.00,76500
,DSFCL,EQ,        24.07,                   800354.50,33032
,DSSL,EQ,      1247.00,                414346798.30,324877
,DTIL,EQ,       130.32,                   350808.04,2712
,DTL,SM,       140.40,                   469560.00,3600
,DUCOL,SM,       114.40,                   549120.00,4800
,DUCON,BE,         3.33,                   419778.58,126296
,DUGLOBAL,ST,        33.10,                   339500.00,10000
,DURLAX,ST,        53.35,                  1384600.00,26000
,DVL,EQ,       236.64,                  1453814.65,6078
,DWARKESH,EQ,        45.76,                102925328.25,2241085
,DYCL,EQ,       313.00,                 51130304.75,161721
,DYNAMATECH,EQ,     10174.00,                151247027.00,14790
,DYNAMIC,SM,       149.20,                   885950.00,6000
,DYNPRO,EQ,       245.00,                  3452549.65,14038
,E2E,EQ,       430.30,               1073737218.30,2467251
,E2ERAIL,ST,       281.80,                  3641760.00,12800
,EASEMYTRIP,EQ,         6.70,                144945275.61,21432125
,EASTSILK,BE,        53.99,                    20655.80,382
,EBANKNIFTY,EQ,        54.35,                    64111.54,1168
,EBBETF0430,EQ,      1586.01,                 28290283.28,17877
,EBBETF0431,EQ,      1407.14,                 16944800.31,12055
,EBBETF0433,EQ,      1280.98,                  4344174.61,3394
,EBGNG,EQ,       399.85,                152378644.85,373166
,ECAPINSURE,EQ,        23.21,                   845687.48,36236
,ECLERX,EQ,      1384.80,                286424397.20,207300
,ECOLINE,SM,       180.05,                 12255300.00,67000
,ECOSMOBLTY,BE,       125.44,                  3859239.59,30834
,EDELWEISS,EQ,       107.62,                628566738.29,5711137
,EDUCOMP,BZ,         0.98,                    95085.64,96742
,EEPL,SM,        96.80,                  2609050.00,27000
,EFACTOR,SM,       176.50,                   357240.00,2000
,EFCIL,EQ,       186.96,                 58170641.15,313483
,EFFWA,ST,       310.25,                 12663100.00,40000
,EFORCE,SM,        24.20,                    29040.00,1200
,EGOLD,EQ,       150.40,                  6654833.40,44199
,EIDPARRY,EQ,       721.20,                222760462.15,306072
,EIEL,EQ,       180.48,                108006372.28,596368
,EIFFL,EQ,       229.08,                  3635950.76,15858
,EIHAHOTELS,EQ,       296.10,                  2731467.50,9240
,EIHOTEL,EQ,       285.55,                 35088223.85,122545
,EIMCOELECO,EQ,      1547.40,                 23151192.30,14989
,EKC,EQ,       108.36,                 40522149.72,368544
,ELANTAS,EQ,      9644.50,                  6371879.50,653
,ELCIDIN,EQ,    116470.00,                  1520125.00,13
,ELDEHSG,EQ,       768.60,                   122160.20,158
,ELECON,EQ,       521.10,                169776016.35,326256
,ELECTCAST,EQ,        71.94,                121094386.78,1663750
,ELECTHERM,EQ,       886.45,                 22673814.25,24781
,ELGIEQUIP,EQ,       597.05,                210274394.70,350522
,ELGIRUBCO,EQ,        44.88,                  2892759.13,62565
,ELGNZ,SM,        78.15,                   693950.00,9000
,ELIN,EQ,       105.26,                 19751878.23,182534
,ELIQUID,EQ,      1034.11,                  1158208.30,1120
,ELITECON,EQ,        26.79,                 44306223.58,1626949
,ELLEN,EQ,       261.65,                 24786140.45,93647
,ELM250,EQ,        15.89,                   808874.78,50693
,ELPROINTL,EQ,       166.77,                 11176451.80,66830
,EMAMILTD,EQ,       385.00,                167912388.65,436832
,EMAMIPAP,EQ,        84.80,                  1412572.11,16553
,EMAMIREAL,BE,        83.92,                   411396.35,4902
,EMAPARTNER,SM,        86.30,                   863250.00,10000
,EMBASSY,RR,       426.11,                208741728.26,488110
,EMBDL,EQ,        57.16,                 73512642.25,1277301
,EMCURE,EQ,      1719.60,                302642261.50,173870
,EMIL,EQ,       107.52,                 58119634.65,535269
,EMKAY,EQ,       277.86,                 33744323.28,120317
,EMKAYTOOLS,SM,        95.20,                   397155.00,4200
,EMMBI,EQ,        83.24,                  1343716.39,15850
,EMMIL,SM,       126.30,                   402662.50,3250
,EMMVEE,EQ,       330.05,                982931980.90,2984194
,EMPOWER,BE,         2.06,                   200714.04,97434
,EMSLIMITED,EQ,       320.95,               3415570857.25,10398768
,EMUDHRA,EQ,       465.35,                 22892507.30,49645
,EMULTIMQ,EQ,        41.23,                  1705050.93,41180
,ENCOMPAS,SM,       224.00,                   177600.00,800
,ENDURANCE,EQ,      2513.50,                233928697.50,93055
,ENERGY,EQ,        39.79,                 30746475.05,770651
,ENERGYDEV,EQ,        16.64,                   513269.10,30370
,ENEXT50,EQ,        69.29,                   187720.44,2691
,ENGINERSIN,EQ,       239.37,               1150056326.61,4779777
,ENIFTY,EQ,        23.18,                  3123333.47,134457
,ENIL,EQ,       115.68,                  6418581.50,54693
,ENSER,ST,        14.90,                    74500.00,5000
,ENTERO,EQ,      1119.10,                 92578575.80,82877
,ENVIRO,SM,        77.00,                  2558400.00,33000
,EPACK,EQ,       223.70,                189693503.72,839840
,EPACKPEB,EQ,       200.61,                178067007.40,865849
,EPIGRAL,EQ,      1118.00,                 19684734.10,17400
,EPL,EQ,       208.34,                 66204784.00,314161
,EQUAL200,EQ,        13.10,                   630044.21,47961
,EQUAL50,EQ,       319.57,                   296407.12,924
,EQUAL50ADD,EQ,       329.59,                258549825.95,781236
,EQUIPPP,BE,        16.64,                    50941.06,3121
,EQUITASBNK,EQ,        74.83,                812109811.49,10801060
,ERIS,EQ,      1365.10,                 77868274.40,56948
,ESABINDIA,EQ,      5748.50,                 21348145.00,3698
,ESAFSFB,EQ,        27.47,                 16945254.94,612944
,ESCONET,ST,       119.00,                   527100.00,4400
,ESCORTS,EQ,      2798.70,                324612006.50,116022
,ESENSEX,EQ,        73.93,                  1482703.83,20064
,ESFL,ST,       123.45,                   523206.00,4320
,ESG,EQ,        39.55,                   739096.36,18660
,ESILVER,EQ,       238.20,                 80459646.96,337717
,ESPRIT,SM,        70.00,                  1020320.00,14400
,ESSARSHPNG,EQ,        22.61,                  4770966.66,209319
,ESSENTIA,BE,         1.67,                  7773779.08,4796983
,ESTER,EQ,        88.56,                  5901812.60,65594
,ETHOSLTD,EQ,      2351.10,                 43286601.80,18598
,ETL,SM,      1025.00,                   153750.00,150
,ETML,SM,        77.35,                  1495680.00,19200
,EUREKAFORB,EQ,       434.85,                 81152575.30,184572
,EUROBOND,EQ,       172.49,                  1348990.57,7726
,EUROPRATIK,EQ,       250.80,                 48344425.80,191463
,EUROTEXIND,EQ,        15.52,                    92933.71,6050
,EVEREADY,EQ,       322.35,                 30916866.25,94967
,EVERESTIND,EQ,       346.55,                  3228676.30,9233
,EVIETF,EQ,        30.19,                  6700690.61,221087
,EVINDIA,EQ,        30.15,                  8177408.37,269658
,EXCELINDUS,EQ,       904.95,                  4182781.30,4593
,EXCELLENT,ST,       177.30,                  2265760.00,12800
,EXCELSOFT,EQ,        83.82,                 18982688.09,224763
,EXICOM,EQ,       150.53,              11333873721.98,76275747
,EXIDEIND,EQ,       385.90,                746554457.40,1916062
,EXIMROUTES,SM,       115.00,                   466280.00,4000
,EXPLEOSOL,EQ,       826.05,                 44998404.95,53772
,EXXARO,EQ,         6.53,                   432804.97,65575
,FABTECH,EQ,       146.78,                 16576579.61,112702
,FACT,EQ,       866.35,                 96452904.80,111467
,FAIRCHEMOR,EQ,       595.05,                  5088687.05,8533
,FALCONTECH,SM,        13.35,                    47340.00,3600
,FAZE3Q,EQ,       545.30,                 20893549.15,38106
,FCL,EQ,        38.14,               1442180470.87,36675993
,FCONSUMER,BZ,         0.31,                  1085921.20,3439019
,FCSSOFT,BE,         1.77,                   287476.32,162416
,FDC,EQ,       381.25,                126308114.40,327397
,FEDDERSHOL,EQ,        34.69,                 53939846.35,1529210
,FEDERALBNK,EQ,       304.60,               3706035841.10,12112735
,FEDFINA,EQ,       153.40,                 97037124.72,621385
,FEL,BZ,         0.43,                    73768.16,174059
,FELDVR,BZ,         2.60,                     2258.13,860
,FELIX,SM,       188.30,                 10957050.00,59000
,FERMENTA,EQ,       343.85,                 65068486.30,186627
,FIBERWEB,EQ,        28.18,                  1014272.57,35581
,FIDEL,SM,       151.00,                   451000.00,3000
,FIEMIND,EQ,      2277.90,                116294082.90,50997
,FILATEX,EQ,        52.48,                264991794.89,5021380
,FILATFASH,BE,         0.19,                  9530722.09,49856399
,FINBUD,SM,       122.50,                  3052700.00,25000
,FINCABLES,EQ,      1019.60,                558799923.90,540369
,FINEORG,EQ,      4692.90,                 67826393.50,14363
,FINIETF,EQ,        30.29,                 13529896.54,445404
,FINKURVE,EQ,        61.72,                   998488.60,16295
,FINOPB,EQ,       127.73,                 20498485.70,156987
,FINPIPE,EQ,       168.90,                 57061732.00,335269
,FIRSTCRY,EQ,       218.65,                169576369.59,775894
,FISCHER,EQ,        32.31,                 28191538.14,861387
,FIVESTAR,EQ,       421.10,                282090939.20,668478
,FLAIR,EQ,       285.05,                 13728223.75,48145
,FLEXIADD,EQ,         9.56,                   778336.39,81305
,FLEXITUFF,EQ,         6.83,                   138579.87,19622
,FLFL,BZ,         1.36,                   114496.85,85352
,FLUOROCHEM,EQ,      3492.60,                163008090.30,46471
,FLYSBS,SM,       400.65,                 16419720.00,40800
,FMCGADD,EQ,        48.05,                   111531.33,2314
,FMCGIETF,EQ,        51.47,                 34218009.11,664588
,FMGOETZE,EQ,       421.15,                 17898298.55,41973
,FMNL,BE,        10.22,                    85581.10,8368
,FOCE,SM,       590.00,                  1122720.00,1920
,FOCUS,EQ,        92.52,                 21300460.07,226820
,FONEBOX,SM,        85.00,                    85000.00,1000
,FOODSIN,EQ,        54.97,                  4871181.31,87935
,FORCAS,SM,       102.70,                   972240.00,9600
,FORCEMOT,EQ,     17286.00,               1968088764.00,111568
,FORTIS,EQ,       989.10,               4367983094.35,4402527
,FOSECOIND,EQ,      4728.00,                  7801652.80,1640
,FRACTAL,EQ,       943.90,                751280163.80,779110
,FRESHARA,SM,       217.75,                  6315810.00,28800
,FROG,ST,       169.80,                  7389740.00,42800
