,01-Sep-2026
The Nifty witnessed an intraday movement of about 190.6 points.The closing index was 0.1 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 124032.60
, Traded Quantity (in Lakhs), 50188.84
, Number of Trades, 37698597
, Total Market Capitalisation (Rs. Crores), 48801738.53

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BORANA,EQ,       309.15,                  6522996.15,21050
,BOROLTD,EQ,       241.85,                144314745.92,602776
,BORORENEW,EQ,       497.15,                168251854.90,336371
,BOROSCI,EQ,       127.65,                 11323994.10,89127
,BOSCH-HCIL,EQ,      1745.50,                 72776585.30,41851
,BOSS,SM,        52.95,                   317800.00,6000
,BPL,EQ,        50.02,                  1678135.66,33259
,BPLPHARMA,EQ,      1507.40,                  8304958.30,5388
,BRACEPORT,SM,        54.75,                   626560.00,11200
,BRAHMINFRA,EQ,       157.41,                  1413213.20,8922
,BRANDMAN,SM,       183.00,                  8730040.00,48800
,BRIGADE,EQ,       645.10,                184448697.30,284854
,BRIGHOTEL,EQ,        58.32,                  7227142.44,123274
,BRIGHTBR,EQ,       260.00,                   931498.75,3650
,BRNL,EQ,        17.28,                   152030.33,8810
,BROOKS,BE,        66.47,                   990498.03,15066
,BSE,EQ,      3242.00,              10184813347.20,3137016
,BSE500IETF,EQ,        39.51,                  6359039.38,160624
,BSHSL,EQ,        89.03,                   562838.02,6266
,BSL,EQ,       123.25,                   180069.76,1462
,BSLGOLDETF,EQ,       133.67,                119990791.75,895717
,BSLNIFTY,EQ,        28.18,                 34667359.53,1228238
,BSLSENETFG,EQ,        77.82,                    92160.74,1189
,BSOFT,EQ,       295.80,                404192497.95,1358901
,BTML,EQ,         8.06,                  4089276.49,497677
,BTTL,BE,        43.19,                    92474.23,2186
,BUILDPRO,EQ,      1272.40,                 39757502.30,31355
,BULKCORP,ST,        71.60,                    85920.00,1200
,BURNPUR,EQ,        18.64,                   747631.76,40109
,BUTTERFLY,EQ,       624.35,                  8971283.55,14336
,BVCL,EQ,        43.50,                  2824129.05,63845
,BYKE,BE,        31.87,                   676453.84,20972
,C2C,SM,       229.00,                 11130772.50,48150
,CALSOFT,EQ,        39.13,                 19950825.25,513118
,CAMLINFINE,EQ,       102.14,                 46331966.46,453916
,CAMPUS,EQ,       223.92,                 69580053.38,310687
,CAMS,EQ,       752.00,                767348635.90,1008731
,CANARYS,SM,        25.30,                  1008800.00,40000
,CANFINHOME,EQ,       793.40,                168592000.10,210620
,CANHLIFE,EQ,       154.18,                 83605406.01,543430
,CANTABIL,EQ,       241.92,                162396011.12,670337
,CAPACITE,EQ,       208.64,                 37656595.96,178944
,CAPILLARY,EQ,       491.80,                 80051004.60,162807
,CAPINVIT,IV,        76.36,                 32684863.02,426980
,CAPITALSFB,EQ,       284.40,                  4724040.00,16612
,CAPLIPOINT,EQ,      2711.20,               5384720082.20,1992659
,CAPTRUST,BE,        18.82,                   292246.73,15252
,CARBORUNIV,EQ,      1100.50,                236593746.10,213988
,CARERATING,EQ,      1705.00,                 74006077.00,43401
,CARRARO,EQ,       542.25,                 74248170.65,134604
,CARTRADE,EQ,      2970.10,                498916518.00,167127
,CARYSIL,EQ,      1118.00,                 37715944.90,33593
,CASHIETF,EQ,      1077.71,                151776919.58,140831
,CASTROLIND,EQ,       186.02,                126449472.61,680714
,CBAZAAR,ST,         4.70,                   113200.00,24000
,CCAVENUE,EQ,        15.31,                190671081.56,12431519
,CCCL,EQ,        14.45,                  3173692.04,218880
,CCHHL,EQ,        12.77,                    99395.39,7806
,CCL,EQ,      1100.10,                109114502.20,99628
,CDSL,EQ,      1391.00,               1032891014.20,743240
,CEATLTD,EQ,      3400.20,                148605676.70,43371
,CEDAAR,ST,        14.00,                   178850.00,13000
,CEIGALL,EQ,       344.70,                156358651.60,452494
,CEINSYS,EQ,       704.40,                 31987288.30,45055
,CELEBRITY,EQ,         6.74,                    84621.32,12664
,CELLECOR,SM,        31.40,                 24183750.00,777000
,CELLO,EQ,       349.40,                 58615365.90,167515
,CELLPOINT,SM,        16.25,                    55200.00,3600
,CEMNTGROWW,EQ,        14.68,                  2811491.60,191871
,CEMPRO,EQ,      1244.10,                203723160.50,165149
,CENTENKA,EQ,       544.10,                  8986479.85,16420
,CENTEXT,EQ,        22.28,                  1978744.41,88903
,CENTRALBK,EQ,        30.31,                108629201.62,3583473
,CENTRUM,EQ,        22.33,                  9897047.92,443047
,CENTUM,EQ,      3420.10,                 64746894.70,18815
,CENTURYPLY,EQ,       755.45,                 24257737.30,32019
,CERA,EQ,      5717.50,                 25918153.00,4556
,CEREBRAINT,BZ,         2.51,                   259311.26,104475
,CESC,EQ,       145.15,                197539092.63,1361771
,CEWATER,EQ,       262.70,                  7919984.20,29779
,CFEL,EQ,        30.88,                  2136011.34,69410
,CGCL,EQ,       250.90,                673053951.65,2645298
,CGRAPHICS,SM,       146.80,                  3445960.00,23200
,CGVAK,EQ,       152.99,                   309873.64,1989
,CHALET,EQ,       897.50,                909294040.15,988080
,CHAMBLFERT,EQ,       412.30,                309773742.80,755291
,CHAMUNDA,SM,        43.95,                   131850.00,3000
,CHANDAN,SM,       220.15,                  4590680.00,20800
,CHAVDA,SM,       126.75,                  2305300.00,18000
,CHEMBOND,EQ,       168.99,                   969392.88,5663
,CHEMBONDCH,BE,       267.60,                  1725690.30,6595
,CHEMCON,BE,       199.32,                  5214330.63,26158
,CHEMCRUX,EQ,        83.24,                   335141.05,4029
,CHEMFAB,EQ,       362.80,                  1298977.15,3614
,CHEMICAL,EQ,        30.04,                  6960676.29,231002
,CHEMPLASTS,EQ,       170.35,                 67846959.22,398460
,CHENNPETRO,EQ,      1387.00,               3090847120.00,2212980
,CHETANA,SM,        43.85,                   413440.00,9600
,CHEVIOT,EQ,      1124.60,                   650757.60,572
,CHOICEGOLD,EQ,       150.62,                  1772571.31,11713
,CHOICEIN,EQ,       774.70,                200481648.40,257538
,CHOLAHLDNG,EQ,      1475.00,                305401868.10,207051
,CIEINDIA,EQ,       390.85,                104485989.25,267687
,CIFL,EQ,        20.38,                  1090558.33,53100
,CINELINE,EQ,        88.95,                  1043262.65,11750
,CINEVISTA,EQ,        14.38,                   144557.96,9980
,CITIUSINVT,IV,       114.83,                 40708204.18,353879
,CKKRETAIL,SM,       160.00,                  3086840.00,19200
,CLASSICEIL,SM,        55.00,                   987840.00,17600
,CLAYCRAFT,SM,       157.75,                  2929830.00,18600
,CLEAN,EQ,       827.10,                189082900.50,229094
,CLEANMAX,EQ,      1249.50,                318809759.00,258964
,CLEDUCATE,BE,        62.96,                  1094567.31,17733
,CLSEL,EQ,       302.40,                 30877428.70,101722
,CLSL,ST,        87.50,                   350000.00,4000
,CMLL,EQ,       501.40,                103587056.10,206242
,CMNL,SM,       115.00,                   349387.50,3000
,CMPDI,EQ,       222.68,                460843966.66,2052412
,CMRGREEN,EQ,       231.03,                151697709.64,658143
,CMRSL,SM,        68.25,                   218360.00,3200
,CMSINFO,EQ,       247.67,                154130773.00,623561
,CNL,EQ,      1245.50,                 34995379.70,27761
,COASTCORP,EQ,        39.84,                  2821880.40,70219
,COCHINSHIP,EQ,      1475.90,                600956801.40,404766
,COCKERILL,EQ,      7968.50,                 54635556.50,6824
,COFFEEDAY,BE,        29.08,                 12630153.12,430259
,COFORGE,EQ,      1988.90,               4066036613.50,2055771
,COHANCE,EQ,       460.00,               1023950401.85,2194523
,COLPAL,EQ,      1859.80,                695045764.10,374486
,COMFINTE,EQ,         6.20,                  1355699.64,220246
,COMMITTED,SM,       347.95,                   556760.00,1600
,COMMOIETF,EQ,        98.85,                  3029914.93,30625
,COMPEAU,EQ,       359.65,                   826671.50,2287
,COMPINFO,BZ,         1.11,                    23736.80,22469
,COMPUSOFT,EQ,        13.48,                   266909.27,19771
,COMSYN,EQ,       304.35,                361815202.65,1215635
,CONCOR,EQ,       514.00,                642546344.50,1247573
,CONCORDBIO,EQ,      1484.30,                292042129.20,198238
,CONFIPET,EQ,        80.34,                119941671.26,1499783
,CONNPLEX,SM,       211.10,                  2066680.00,9600
,CONS,EQ,        12.12,                   271599.95,22288
,CONSOFINVT,BE,       264.00,                   966739.30,3589
,CONSUMAXIS,EQ,       119.97,                   311802.92,2568
,CONSUMBEES,EQ,       131.45,                  6742195.39,51215
,CONSUMER,EQ,        12.08,                  3262910.41,269411
,CONSUMIETF,EQ,       122.08,                  1069595.42,8727
,CONTI,SM,        11.65,                  2492750.70,219978
,CONTROLPR,EQ,       597.80,                 23002969.35,38147
,COOLCAPS,ST,        21.65,                  1865687.50,88750
,CORALFINAC,EQ,        32.21,                   538671.53,16429
,CORDELIA,EQ,       103.92,                134511249.95,1301291
,CORDSCABLE,EQ,       312.95,                242840560.00,799500
,COROMANDEL,EQ,      1922.90,                113391715.40,59054
,CORONA,EQ,      2033.30,                 66788770.50,32850
,COSMOFIRST,EQ,       949.65,                445843168.65,458088
,COUNCODOS,BE,         6.72,                   454683.64,67780
,CPCAP,EQ,       117.72,                  4125747.33,34895
,CPEDU,EQ,       183.28,                  1106383.67,5989
,CPL,EQ,        64.27,                  7963928.07,123324
,CPPLUS,EQ,      3726.90,               1852064075.30,504187
,CPSEETF,EQ,        92.53,                 48013143.24,518496
,CRAFTSMAN,EQ,     11253.00,               1628449101.00,144450
,CRAMC,EQ,       255.35,                 95059514.10,370716
,CRAVATEX,EQ,       318.10,                    58086.10,181
,CREATIVEYE,EQ,         6.09,                    69647.82,11781
,CREDENT,ST,       345.10,                 29796180.00,84600
,CREDITACC,EQ,      1393.30,                777814650.70,559605
,CREST,EQ,       364.45,                   134792.70,369
,CRISIL,EQ,      4829.50,                293760086.50,60880
,CRIZAC,EQ,       164.63,                 71938625.12,435251
,CROMPTON,EQ,       231.10,                705644318.63,3046723
,CROWN,EQ,       109.04,                  4036227.91,37268
,CRSL,BE,         2.88,                  1000906.75,348057
,CSBBANK,EQ,       338.95,                221373953.50,653928
,CSLFINANCE,EQ,       236.92,                 13195811.66,55083
,CSM,EQ,        94.49,                 11483268.80,121136
,CSSL,SM,        93.90,                  1871000.00,20000
,CTE,BE,        44.78,                   847704.09,18933
,CUB,EQ,       234.99,                679449784.64,2919901
,CUBEINVIT,IV,       156.27,                 38526263.08,245274
,CUBEXTUB,EQ,        76.82,                  1951105.16,25269
,CUDML,SM,       103.75,                  1511600.00,15000
,CUPID,EQ,       275.05,               4677343360.95,17011348
,CURAA,EQ,        67.00,                    23694.30,360
,CURIS,SM,       137.50,                  5503500.00,38000
,CURRENT,SM,        91.50,                  1470240.00,16000
,CYBERMEDIA,EQ,        18.66,                  1827752.64,96734
,CYBERTECH,BE,       132.91,                  1141284.10,8575
,CYIENT,EQ,      1164.60,               1997386169.50,1708736
,CYIENTDLM,EQ,       857.20,               1132449878.40,1322733
,DABUR,EQ,       384.00,                536336318.75,1394674
,DAICHI,EQ,       339.00,                  1539773.90,4522
,DALBHARAT,EQ,      1806.60,                156386849.80,85376
,DALMIASUG,EQ,       467.85,                113876213.00,240866
,DAMCAPITAL,EQ,       141.45,                 29528406.89,206946
,DAMODARIND,BE,        27.85,                    23088.00,830
,DANGEE,EQ,         2.71,                   286808.46,106577
,DANISH,SM,       850.50,                 23532465.00,27900
,DATAMATICS,EQ,       771.05,                 36741437.15,47370
,DATAPATTNS,EQ,      4515.20,               1891123268.90,421777
,DAVANGERE,EQ,         2.08,                 32562612.43,15603255
,DBCORP,EQ,       197.76,                  7788655.20,39339
,DBEIL,BE,         6.27,                   872920.87,138184
,DBL,EQ,       394.80,                 43864151.85,110025
,DBOL,EQ,       126.76,                 55024508.10,427906
,DBREALTY,EQ,       102.90,                 87453919.12,837691
,DBSTOCKBRO,BE,        30.46,                   443414.86,14616
,DCAL,EQ,       181.83,                109569388.18,597409
,DCBBANK,EQ,       224.39,                840745463.38,3789148
,DCCL,SM,        43.50,                    87000.00,2000
,DCG,SM,        67.05,                  9744780.00,150000
,DCI,EQ,       369.70,                 43142760.30,115858
,DCM,BE,        77.67,                  3423934.38,43818
,DCMFINSERV,EQ,         5.22,                    44781.38,8548
,DCMNVL,EQ,       189.67,                  5938262.31,31283
,DCMSHRIRAM,EQ,      1030.40,                124990777.80,122199
,DCMSIL,EQ,        70.98,                  6148350.93,85626
,DCMSRIND,EQ,        46.61,                  4939116.31,104770
,DCW,EQ,        44.58,                 60906082.83,1359355
,DCXINDIA,EQ,       173.51,                 38959022.21,225548
,DDEVPLSTIK,EQ,       278.75,                 32687249.50,117688
,DECCANCE,EQ,       574.40,                 10401084.10,18213
,DECCANTRAN,SM,        21.10,                    50640.00,2400
,DECNGOLD,EQ,       221.05,                184650846.68,835236
,DEEDEV,EQ,       619.80,                269462209.80,438089
,DEEM,ST,        38.40,                    79700.00,2000
,DEEP,EQ,        36.10,                   192637.53,5304
,DEEPAKFERT,EQ,      1427.50,                203344598.50,143168
,DEEPAKNTR,EQ,      1782.80,               1805054701.40,1005828
,DEEPINDS,EQ,       665.00,                225980774.30,333259
,DEFENCE,EQ,        80.77,                 23456153.41,289945
,DELAPLEX,SM,        96.60,                  1403550.00,14400
,DELHIVERY,EQ,       460.80,                541423000.20,1175474
,DELPHIFX,BE,         6.41,                   542283.48,85867
,DELTACORP,EQ,        57.41,                107068914.98,1843770
,DELTAMAGNT,EQ,        58.45,                    47782.76,820
,DELTIC,SM,        35.25,                    70800.00,2000
,DEN,EQ,        27.77,                 11404101.60,409169
,DENEERS,SM,       168.05,                  1228860.00,7200
,DENORA,EQ,       813.90,                  2804648.40,3462
,DENTA,EQ,       270.35,                 26904235.85,99201
,DENTALKART,SM,       397.75,                  8491675.00,21250
,DEVIT,EQ,        25.02,                   534511.99,21329
,DEVX,EQ,        32.99,                  7048726.24,208331
,DEVYANI,EQ,       138.69,                140504675.82,1016965
,DGCONTENT,EQ,        24.23,                   429376.33,17491
,DHABRIYA,BE,       529.80,                  3491482.50,6566
,DHAMPURSUG,EQ,       172.82,                103214541.15,586402
,DHANBANK,EQ,        32.05,                 10508003.83,327355
,DHANLAXMI,SM,        24.25,                   347300.00,14000
,DHANSA,SM,        27.00,                   439800.00,16000
,DHANUKA,EQ,       990.35,                 34406924.15,35231
,DHARAN,BZ,         0.14,                  1480588.96,9984437
,DHARARAIL,ST,       149.00,                   298950.00,2000
,DHARIWAL,SM,        21.65,                  2598000.00,120000
,DHARMAJ,EQ,       269.75,                 15065814.15,55826
,DHATRE,EQ,         4.35,                    87379.63,20130
,DHOOTTRANS,EQ,      1450.10,               2463388642.30,1671879
,DHRUV,EQ,        23.50,                   105983.36,4491
,DHTL,SM,        32.60,                   179600.00,5600
,DHUNINV,EQ,       987.30,                  1211744.80,1224
,DIACABS,BE,       340.60,                379269558.75,1102986
,DIAMINESQ,EQ,       242.01,                  1991550.82,8211
,DIAMONDYD,EQ,      1144.80,                 30929920.20,27059
,DICIND,EQ,       553.60,                  2728187.35,4851
,DIFFNKG,EQ,       477.50,                835531890.30,1746855
,DIGIDRIVE,EQ,        17.82,                   323283.04,17897
,DIGIKORE,SM,        39.25,                  1024400.00,26400
,DIGISPICE,EQ,        17.00,                   525203.69,31061
,DIGITIDE,EQ,        97.01,                 14859009.14,153441
,DIGJAMLMTD,EQ,        49.17,                   279526.24,5678
,DISAQ,EQ,     11724.00,                  3809925.00,318
,DISHTV,EQ,         2.67,                  2168358.96,805531
,DIVGIITTS,EQ,      1268.80,                822791675.50,649484
,DIVIDEND,EQ,        35.55,                    76854.61,2157
,DIVINEHIRA,ST,       115.45,                  2856240.00,25200
,DIVOPPBEES,EQ,        77.35,                  1513854.58,19569
,DIXON,EQ,     14461.00,               3365322312.00,229903
,DJML,EQ,        71.92,                  8192549.19,115318
,DLINKINDIA,EQ,       436.10,                 21583168.75,49405
,DMCC,EQ,       286.80,                  8995486.15,31194
,DNAMEDIA,EQ,         2.58,                   121799.93,46628
,DODLA,EQ,      1066.20,                 22878922.50,21297
,DOLATALGO,EQ,        70.93,                  9793579.54,137305
,DOLLAR,EQ,       266.60,                 14600432.80,54534
,DOLLEX,SM,        36.35,                   579600.00,16000
,DOLPHIN,EQ,       583.30,                 13526834.60,23068
,DOMS,EQ,      2229.00,                 33178240.90,14876
,DONEAR,EQ,        84.02,                   874940.93,10394
,DPABHUSHAN,EQ,      1416.00,                 35161387.50,24352
,DPEL,SM,       581.00,                 13615450.00,23500
,DPSCLTD,BE,         7.35,                   465781.33,63999
,DPWIRES,BE,       158.02,                  1800517.69,11543
,DRAGARWQ,EQ,      5309.50,                  2652489.00,501
,DRCSYSTEMS,EQ,        13.76,                  1492011.18,106401
,DREAMFOLKS,EQ,        66.36,                  1780928.42,26723
,DREDGECORP,EQ,      1076.70,                 91458066.70,84130
,DRONE,SM,        34.25,                   657475.00,19000
,DRSDILIP,SM,       107.00,                    85600.00,800
,DSFCL,BE,        26.07,                   798428.53,30409
,DSKULKARNI,BE,        18.67,                     6030.41,323
,DSSL,EQ,      1020.80,                 29592987.30,28727
,DTIL,EQ,       153.50,                  3922104.05,25172
,DUCOL,SM,       115.50,                   453480.00,4000
,DUCON,EQ,         2.07,                  2907203.79,1529775
,DUGLOBAL,SM,        25.00,                    62500.00,2500
,DURLAX,SM,        63.05,                  7158100.00,112000
,DVL,EQ,       282.50,                  4931243.60,17456
,DWARKESH,EQ,        49.14,                188860974.13,3772601
,DYCL,EQ,       542.40,               5951457978.70,10973790
,DYNAMATECH,EQ,     11678.00,                112150628.00,9545
,DYNAMIC,ST,       132.65,                   198325.00,1500
,DYNPRO,EQ,       230.19,                  1160966.74,5016
,E2E,BE,       620.90,               1021058937.55,1597894
,E2ERAIL,SM,       296.50,                 74312960.00,248000
,EASEMYTRIP,EQ,         5.99,                169098562.61,28049247
,EASTSILK,BE,        63.68,                    51152.33,819
,EASTWEST,EQ,         2.40,                   204141.18,84010
,EBANK10,EQ,        16.71,                     7689.95,457
,EBANKNIFTY,EQ,        57.95,                   164575.94,2833
,EBBETF0430,EQ,      1606.67,                 46122209.55,28753
,EBBETF0431,EQ,      1433.04,                  2874686.38,2008
,EBBETF0433,EQ,      1310.99,                  4540351.21,3469
,EBGNG,EQ,       650.50,               1241731025.90,1922207
,EBIX,EQ,        19.99,                  3616289.87,180580
,ECAPINSURE,EQ,        23.88,                   639250.30,26648
,ECLERX,EQ,      1973.80,                577215283.30,298440
,ECOLINE,ST,       180.00,                   539950.00,3000
,ECORECO,EQ,       464.50,                  4166320.65,8887
,ECOSMOBLTY,EQ,       115.16,                  6716922.34,58477
,EDELWEISS,EQ,       128.94,               1326059630.69,10187016
,EEPL,ST,       142.25,                  2705850.00,19000
,EFACTOR,SM,       182.05,                   892260.00,4800
,EFCIL,EQ,       201.34,                 99044147.55,486529
,EFFWA,ST,       336.00,                  4966000.00,14800
,EFORCE,SM,        21.40,                   487620.00,22800
,EGOLD,EQ,       151.65,                 37996569.35,248113
,EIDPARRY,EQ,       795.60,                242096074.60,304136
,EIEL,EQ,       190.82,                113682895.16,590767
,EIFFL,BE,       290.05,                    18273.15,63
,EIHAHOTELS,EQ,       293.30,                  6985973.80,23651
,EIHOTEL,EQ,       294.45,                124806639.20,430234
,EIMCOELECO,EQ,      2193.40,                 49363286.50,22635
,EKC,EQ,       105.79,                 14192348.16,133299
,EKI,EQ,        73.69,                   932427.95,12589
,ELANTAS,EQ,     11297.00,                 40838449.00,3579
,ELCIDIN,EQ,    106700.00,                   647025.00,6
,ELDEHSG,EQ,       783.65,                  1061702.75,1342
,ELECON,EQ,       412.25,                115431138.00,279355
,ELECTCAST,EQ,        83.83,                473824584.03,5555670
,ELECTHERM,EQ,       997.25,                 11032175.75,11055
,ELGIEQUIP,EQ,       628.90,                214431387.55,341868
,ELGIRUBCO,EQ,        60.66,                  4592599.96,76618
,ELGNZ,SM,        92.80,                  1116250.00,12000
,ELIN,EQ,        96.17,                 39849515.30,408968
,ELIQUID,EQ,      1045.99,                 17653184.31,16877
,ELITECON,EQ,        10.11,                163492330.52,15340431
,ELLEN,EQ,       315.40,                 96428045.60,305472
,ELM250,EQ,        16.65,                  2252742.80,134603
,ELMDIV,EQ,        36.20,                   110001.37,3015
,ELPROINTL,EQ,       175.01,                  1680535.66,9627
,EMAMILTD,EQ,       376.65,                615128760.05,1648320
,EMAMIPAP,BE,       109.77,                  1384158.45,12539
,EMAMIREAL,EQ,        68.57,                   270780.89,3969
,EMAPARTNER,SM,        83.45,                   847700.00,10000
,EMBASSY,RR,       438.73,                108730349.70,247838
,EMBDL,EQ,        59.63,                180690692.60,2981824
,EMCURE,EQ,      1845.90,                212598909.70,114806
,EMETAL,EQ,        13.28,                    62232.19,4694
,EMIL,EQ,       175.70,                170005798.19,957847
,EMKAY,EQ,       264.10,                 22935400.25,87226
,EMKAYTOOLS,SM,        90.30,                   327225.00,3450
,EMMBI,BE,        92.66,                  2131647.97,23013
,EMMIL,SM,       121.00,                   935900.00,7750
,EMMVEE,EQ,       319.25,                280303347.00,877483
,EMPIND,EQ,      1209.20,                  4795178.10,3955
,EMPOWER,EQ,         2.01,                  8135344.35,4047435
,EMSLIMITED,EQ,       372.40,                 39194990.20,104652
,EMUDHRA,EQ,       533.10,                 67435312.50,125079
,EMULTIMQ,EQ,        42.11,                   881896.22,20939
,ENCOMPAS,SM,       250.00,                  1398160.00,5600
,ENDURANCE,EQ,      2841.70,                122357479.60,42736
,ENERGY,EQ,        37.94,                 53171238.00,1399237
,ENERGYDEV,EQ,        15.78,                   217072.64,13623
,ENEXT50,EQ,        72.91,                    64870.71,887
,ENFUSE,SM,       160.00,                   287040.00,1800
,ENGINERSIN,EQ,       280.05,              16175519409.10,57537014
,ENIFTY,EQ,        24.42,                    43308.29,1787
,ENIL,EQ,       100.96,                  2876813.67,28318
,ENKEIWHEL,EQ,       400.00,                  3362967.85,8408
,ENSER,SM,        14.90,                  1427750.00,95000
,ENTERO,EQ,      1805.00,                210277654.60,116123
,ENVIRO,SM,        69.10,                   556900.00,8000
,EPACK,EQ,       187.72,                 92176067.34,490346
,EPACKPEB,EQ,       224.00,                 80680468.60,362380
,EPIGRAL,EQ,      1239.50,                 81883599.40,66587
,EPL,EQ,       240.35,              32683957403.20,135432363
,EPWINDIA,ST,       250.00,                  7844100.00,32400
,EQUAL200,EQ,        13.83,                   120078.67,8664
,EQUAL50,EQ,       331.69,                  1723492.90,5190
,EQUAL50ADD,EQ,       342.71,                  2043331.63,5952
,EQUIPPP,BE,        22.20,                    44665.92,2030
,EQUITASBNK,EQ,        73.42,                 69207484.10,939445
,ERIS,EQ,      1299.90,                 62940472.20,48468
,ESABINDIA,EQ,      6141.50,                 47482115.50,7782
,ESAFSFB,BE,        41.48,                 24517513.90,585595
,ESCONET,SM,       217.40,                 16697380.00,78000
,ESCORTS,EQ,      3016.10,                351361327.20,115819
,ESENSEX,EQ,        78.16,                    64498.84,836
,ESFL,SM,       120.15,                  1722960.00,14400
,ESG,EQ,        41.03,                  2145040.15,52087
,ESILVER,EQ,       227.73,                 71644050.94,313124
,ESPRIT,SM,        65.00,                   104000.00,1600
,ESSARSHPNG,EQ,        16.83,                  2536872.16,151322
,ESSENTIA,EQ,         1.04,                  3294186.20,3144152
,ESTER,EQ,        92.68,                 11243907.29,121349
,ETHOSLTD,EQ,      2879.40,                 61751578.90,21366
,ETL,SM,      1048.00,                  1087417.50,1050
,ETML,SM,        80.65,                   688140.00,8400
,EUREKAFORB,EQ,       427.80,                 81272400.40,192759
,EUROBOND,EQ,       148.02,                   560768.51,3776
,EUROPRATIK,EQ,       259.35,                 46219448.70,177200
,EUROTEXIND,BE,        13.99,                       83.94,6
,EVEREADY,EQ,       325.10,                 29993205.15,92060
,EVERESTIND,BE,       420.75,                  8986048.05,21159
,EVIETF,EQ,        33.10,                  4132400.07,124434
,EVINDIA,EQ,        33.15,                 13350400.79,401981
,EXCELINDUS,EQ,      1015.50,                  6949604.30,6767
,EXCELSOFT,EQ,        69.79,                 10915078.34,156084
,EXICOM,EQ,       162.98,                140857935.27,870784
,EXIDEIND,EQ,       436.25,                924106084.30,2106708
,EXIMROUTES,SM,       108.00,                   259600.00,2400
,EXPLEOSOL,EQ,       854.40,                 10800012.25,12578
,EXXARO,EQ,         6.48,                  9369915.87,1403583
,FABTECH,EQ,       147.60,                  4130141.56,27864
,FACT,EQ,       815.25,                141434683.95,172573
,FAIRCHEMOR,BE,       664.15,                  1581659.95,2373
,FALCONTECH,SM,        12.75,                    15300.00,1200
,FASCINATE,ST,        84.55,                   541120.00,6400
,FAZE3Q,EQ,       490.55,                 10639306.40,21672
,FCL,EQ,        48.83,                686440076.25,13911490
,FCSSOFT,EQ,         1.45,                  1826720.87,1245103
,FDC,EQ,       333.60,                 77242588.00,230099
,FEDDERSHOL,EQ,        45.21,                 58802839.72,1288203
,FEDERALBNK,EQ,       349.25,               1185451534.85,3391394
,FEDFINA,EQ,       156.21,                143417866.97,913152
,FEL,BZ,         0.38,                    98066.60,254029
,FELDVR,BZ,         2.23,                     1089.21,486
,FELIX,SM,       184.35,                 21192575.00,116500
,FERMENTA,EQ,       485.80,                 46040275.95,93488
,FIBERWEB,EQ,        26.15,                   249953.45,9566
,FIDEL,SM,       142.00,                   555050.00,4000
,FIEMIND,EQ,      2085.70,                221749933.30,106503
,FILATEX,EQ,        73.74,                126754187.04,1719002
,FILATFASH,EQ,         0.18,                  3048919.41,16623007
,FINBUD,SM,       129.90,                   643900.00,5000
,FINCABLES,EQ,      1248.30,                798463848.90,641035
,FINEORG,EQ,      5255.50,                168062941.50,31627
,FINIETF,EQ,        32.65,                  9946010.17,303728
,FINKURVE,EQ,        67.76,                  7642513.87,109032
,FINOPB,EQ,       136.44,                 45727572.70,334325
,FINPIPE,EQ,       155.34,                 72578029.68,464728
,FIRSTCRY,EQ,       177.67,                199315757.25,1115282
,FISCHER,EQ,        36.77,                 41495621.06,1152839
,FIVESTAR,EQ,       538.10,                171566866.75,321205
,FLAIR,EQ,       249.98,                 14944889.88,59842
,FLEXIADD,EQ,        10.15,                   479909.32,47189
,FLEXITUFF,BE,         2.46,                   131541.62,52613
,FLFL,BZ,         1.19,                    20311.34,17130
,FLUOROCHEM,EQ,      4740.10,                419185235.90,88065
,FLYSBS,SM,       606.65,                 57796020.00,95000
,FMCGADD,EQ,        46.70,                  2109929.02,45182
,FMCGIETF,EQ,        49.78,                236724956.52,4747626
,FMGOETZE,EQ,       624.85,               1308286542.90,2091800
,FMNL,EQ,        10.04,                   345074.84,34341
,FOCUS,BE,        66.14,                  3962416.89,60651
,FONEBOX,SM,        99.00,                   499000.00,5000
,FOODSIN,EQ,        53.46,                  2068676.71,38335
,FORCAS,ST,       235.85,                 11623760.00,49600
,FORCEMOT,EQ,     17722.00,               2656989639.00,149245
,FORGEAUTO,SM,        90.75,                   546420.00,6000
,FORTIS,EQ,       915.00,               1463420900.85,1605569
,FOSECOIND,EQ,      6308.50,                131873301.50,20790
,FRACTAL,EQ,       827.80,                179136200.65,213921
,FREDUN,EQ,      1497.80,                 37187660.70,24906
,FRESHARA,ST,       456.95,                 16235640.00,36000
,FROG,ST,       260.60,                 19611960.00,76800
,FRONTSP,EQ,      1256.20,                 15662195.40,12369
,FSL,EQ,       266.00,                355397387.95,1357079
,FUSION,EQ,       194.65,                 58492296.42,298034
,GABRIEL,EQ,      1426.30,                932448895.10,647260
,GAEL,EQ,       172.03,                143015415.39,829190
,GAJA,EQ,       161.79,               1074893269.18,6737896
,GAJANAND,SM,         9.15,                    51600.00,6000
,GALAPREC,EQ,      1009.60,                 29937717.80,29559
,GALAXYSURF,EQ,      2229.40,                 89730992.20,40040
,GALLANTT,EQ,       552.80,                 43820368.15,78899
,GANDHAR,EQ,       261.80,                681842213.75,2578536
,GANDHITUBE,EQ,       896.60,                  3950618.15,4413
