,31-Aug-2026
The Nifty witnessed an intraday movement of about 135.1 points.The closing index was 0.39 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 181717.85
, Traded Quantity (in Lakhs), 66956.63
, Number of Trades, 40308351
, Total Market Capitalisation (Rs. Crores), 49038698.05

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,KRBL,EQ,       422.25,                311331649.25,731450
,KREBSBIO,EQ,        56.29,                   132681.33,2334
,KRIDHANINF,BE,         2.00,                    31812.18,15820
,KRISHANA,EQ,       191.03,                113230716.66,584116
,KRISHCA,SM,       156.45,                  6656650.00,42500
,KRISHIVAL,EQ,       410.95,                  7245525.20,17652
,KRISHNADEF,EQ,      1004.80,                184369265.40,186259
,KRITI,EQ,        60.38,                  2229903.15,36883
,KRITIKA,EQ,         5.38,                   817183.53,150610
,KRITINUT,EQ,        87.16,                   773120.53,8623
,KRMAYURVED,SM,       285.40,                 20545050.00,72000
,KRN,EQ,      1553.10,                664437165.20,416684
,KRONOX,BE,       177.34,                 43384015.93,250550
,KROSS,EQ,       212.71,                 62728019.23,295238
,KRSNAA,EQ,       553.65,                 26419085.35,47620
,KRT,RR,       110.47,               1405747894.50,12687573
,KRYSTAL,EQ,       626.75,                  5630045.95,8945
,KSB,EQ,       807.25,                414500522.20,514414
,KSCL,EQ,       765.50,                144400877.00,187852
,KSE,EQ,       180.30,                  3297309.85,18660
,KSHINTL,EQ,       947.05,                189259024.90,199894
,KSHITIJ-RE,BE,         0.04,                   110524.32,2763108
,KSHITIJPOL,EQ,         2.99,                  2644882.74,879511
,KSL,EQ,       909.75,                113970816.05,126318
,KSOLVES,EQ,       268.30,                  7559923.30,28034
,KSR,EQ,        28.59,                  1597798.04,54412
,KTKBANK,EQ,       335.15,               1462227489.70,4358321
,KUANTUM,EQ,        72.12,                  5684151.01,78578
,KUSUMGAR,EQ,       581.45,                210282727.85,363568
,KWIL,EQ,        45.38,                856990287.20,18674540
,LADDERUP,EQ,        49.40,                     2389.40,48
,LAGNAM,EQ,        76.38,                    92303.18,1204
,LAHOTIOV,EQ,        40.29,                    33166.04,820
,LAKPRE,BZ,         4.67,                    11258.48,2410
,LAKSHMIMIL,EQ,      8000.00,                   168052.50,21
,LAKSHYA,SM,        85.00,                   201600.00,2400
,LAL,EQ,         9.13,                  1214087.95,134099
,LALITHAA,EQ,       257.89,               2488809081.10,9443545
,LALPATHLAB,EQ,      1934.60,                302654932.00,157780
,LAMBODHARA,EQ,       141.38,                  4299098.32,30356
,LAMOSAIC,ST,        59.60,                  3775380.00,63600
,LANCER,EQ,        13.12,                 42554590.96,3208132
,LANCORHOL,EQ,        33.37,                 10679810.34,319310
,LANDMARK,EQ,       517.45,                 57665475.80,112656
,LANDSMILL,EQ,         0.68,                  1030190.32,1498207
,LAOPALA,EQ,       173.61,                 27596198.07,159255
,LARGEMID50,EQ,        36.74,                  8543613.69,232544
,LASA,EQ,         6.92,                   256574.62,36812
,LASERPOWER,EQ,       314.30,                171488046.40,538005
,LATENTVIEW,EQ,       269.80,                608036313.40,2244730
,LATTEYS,EQ,        21.71,                  1541621.76,69836
,LAURUSLABS,EQ,      1915.00,              59189531911.40,30995343
,LAXMICOT,EQ,        12.89,                   478803.57,36920
,LAXMIDENTL,EQ,       195.50,                 27005988.15,137145
,LAXMIINDIA,EQ,       129.92,                 44456025.81,339636
,LCCINFOTEC,EQ,         3.55,                   146667.37,40734
,LCL,EQ,       551.45,                177108216.70,317066
,LEAPIND,EQ,       167.82,               1247586709.03,7393714
,LEENEE,EQ,        10.12,                   436656.52,44248
,LEMERITE,EQ,        21.24,                  3722886.43,176420
,LEMONTREE,EQ,       106.25,                506029027.12,4742751
,LENSKART,EQ,       662.40,              73874354867.20,111714980
,LEXUS,EQ,        13.85,                  3069141.91,217521
,LFIC,EQ,       134.09,                   240825.62,1765
,LGBBROSLTD,EQ,      1692.40,                 34427981.60,20323
,LGEINDIA,EQ,      1697.80,                963572713.60,565245
,LGHL,EQ,       179.45,                  1659445.79,9019
,LIBAS,EQ,        10.54,                  1305684.55,121561
,LIBERTSHOE,EQ,       242.05,                  1468804.20,6057
,LICHSGFIN,EQ,       538.40,               1805086356.75,3367439
,LICI,EQ,       418.00,               3108014997.70,7463242
,LICMFGOLD,EQ,       138.90,                 25554781.20,184092
,LICNETFGSC,EQ,        29.35,                   468863.86,15996
,LICNETFN50,EQ,       270.53,                    43566.02,161
,LICNETFSEN,EQ,       873.00,                     6082.34,7
,LICNFNHGP,EQ,       277.88,                    66023.90,239
,LICNMID100,EQ,        63.67,                   407411.08,6377
,LIKHITHA,EQ,       207.48,                  6599015.69,31624
,LINC,EQ,        94.61,                  1133947.59,11893
,LINCOLN,EQ,       606.75,                 18764769.55,30631
,LINDEINDIA,EQ,      6385.50,                172445522.50,26826
,LIQGRWBEES,EQ,      1053.77,                 25987108.83,24661
,LIQUID,EQ,       999.99,                 43588754.60,43589
,LIQUID1,EQ,      1120.60,                902946968.82,805832
,LIQUIDADD,EQ,      1142.70,                298733640.29,261426
,LIQUIDBEES,EQ,       999.99,               2735021322.98,2735032
,LIQUIDBETA,EQ,      1006.32,                  1238779.96,1231
,LIQUIDBETF,EQ,      1096.88,                629843929.70,574214
,LIQUIDCASE,EQ,       115.71,               2145727308.65,18542895
,LIQUIDETF,EQ,      1000.00,                125940975.87,125941
,LIQUIDIETF,EQ,       999.99,                815951611.01,815952
,LIQUIDPLUS,EQ,      1101.23,                537699581.61,488269
,LIQUIDSBI,EQ,       999.99,                   742999.19,743
,LIQUIDSHRI,EQ,      1119.57,                  2201078.27,1966
,LKPSEC,EQ,        15.45,                   106214.59,7031
,LLOYDSENGG,EQ,        86.44,                843864607.89,9719782
,LLOYDSENT,EQ,        72.35,                162222554.92,2230337
,LLOYDSME,EQ,      1794.60,                808372745.60,450097
,LMW,EQ,     18975.00,                458900920.00,23753
,LOKESHMACH,EQ,       345.25,                126186956.70,351870
,LORDSCHLO,EQ,       135.96,                   941898.91,6826
,LOTUSCHO,EQ,       634.80,                  6265309.85,9848
,LOTUSDEV,BE,       182.86,                 42026910.19,229344
,LOTUSEYE,EQ,       109.08,                  2767185.98,25250
,LOVABLE,EQ,        73.20,                  1247927.76,16889
,LOWVOL,EQ,       207.57,                  1054971.47,5097
,LOWVOL1,EQ,        21.13,                  2083782.68,98483
,LOWVOLIETF,EQ,        22.17,                 71379169.92,3212428
,LOYALTEX,EQ,       218.00,                    46803.50,214
,LPDC,EQ,         6.94,                   361394.91,53484
,LRRPL,SM,        87.00,                   130500.00,1500
,LTF,EQ,       321.00,               1403591162.35,4489382
,LTFOODS,EQ,       446.55,                448975559.35,1011116
,LTGILTBEES,EQ,        29.86,                 29682396.89,993548
,LTGILTCASE,EQ,        30.40,                  3671165.87,120693
,LTTS,EQ,      3608.40,               2472472532.60,685826
,LUMAXIND,EQ,      6233.50,                140587695.50,22681
,LUMAXTECH,EQ,      2078.50,                932772060.50,452857
,LUPIN,EQ,      2188.40,               2195720933.60,1010826
,LUXIND,EQ,      1210.20,                 46933333.90,38797
,LXCHEM,EQ,       166.57,                128589359.63,768172
,LYKALABS,BE,        75.36,                   255535.41,3385
,M&MFIN,EQ,       373.00,                585427453.60,1571593
,MAANALU,EQ,       122.67,                  9811991.20,80744
,MACOBSTECH,SM,       197.00,                   952840.00,4800
,MACPOWER,EQ,      1989.30,                 98363650.00,50074
,MADHAV,EQ,        34.52,                    58989.31,1684
,MADHAVBAUG,ST,       169.00,                  1013920.00,6000
,MADHAVIPL,EQ,         8.12,                   827431.87,100649
,MADHUCON,BE,         4.97,                   172947.62,34967
,MADHUSUDAN,ST,       225.75,                  4489700.00,20000
,MADRASFERT,EQ,        65.29,                  4866247.94,73973
,MAFANG,EQ,       209.95,                 43129398.65,205427
,MAFATIND,EQ,       122.64,                  1283635.74,10463
,MAGADSUGAR,EQ,       595.00,                 46396726.25,77937
,MAGNUM,EQ,        18.97,                   120326.06,6343
,MAGSON,SM,       181.05,                  1283200.00,7000
,MAHABANK,EQ,        82.07,               1135956663.59,13734000
,MAHAPEXLTD,EQ,        56.66,                  1094101.36,19709
,MAHASTEEL,BE,      1373.00,                 50151505.80,37097
,MAHEPC,EQ,       102.13,                  5737304.98,55864
,MAHESHWARI,BE,        71.63,                  2516181.14,34569
,MAHKTECH,EQ,        22.72,                 15664417.98,689321
,MAHLIFE,EQ,       365.65,                 40374665.60,110729
,MAHLOG,EQ,       391.45,                 50184249.85,128678
,MAHSCOOTER,EQ,     13674.00,                103934079.00,7564
,MAHSEAMLES,EQ,       663.20,                259613246.35,393023
,MAITHANALL,EQ,       976.50,                 29696907.35,30417
,MAITREYA,SM,       118.30,                   962240.00,8400
,MAJESAUT,BE,       355.35,                  1148078.50,3218
,MAKEINDIA,EQ,       167.62,                  7971373.15,47618
,MAKERSL,EQ,       185.19,                  2561412.72,13591
,MAKS,SM,        13.75,                   236025.00,18000
,MALLCOM,EQ,       974.00,                  1631937.95,1666
,MALUPAPER,EQ,        31.68,                   145297.25,4558
,MAMATA,EQ,       401.35,                 31123071.50,77485
,MANAKALUCO,EQ,        38.47,                  4498892.13,115255
,MANAKCOAT,EQ,       122.43,                 42953512.14,353301
,MANAKSIA,EQ,        58.73,                  2787139.51,47565
,MANAKSTEEL,EQ,        99.52,                  8018923.52,80576
,MANALIPETC,EQ,        81.75,               6050204417.85,73402171
,MANAPPURAM,EQ,       340.10,               1649243168.65,4825226
,MANAV,SM,        36.00,                   432400.00,12000
,MANBA,EQ,       129.73,                  8241021.28,63369
,MANBRO,EQ,        53.68,                  7897526.30,139546
,MANCREDIT,EQ,       242.74,                 62481813.94,249942
,MANDEEP,SM,        18.15,                   906700.00,50000
,MANGALAM,EQ,        31.74,                   644682.75,20199
,MANGLMCEM,EQ,      1071.75,                283961593.15,261791
,MANINDS,EQ,       752.95,                369402510.35,486506
,MANINFRA,EQ,       122.62,                317393194.38,2592923
,MANIPALHOS,EQ,       762.80,                802033638.15,1043905
,MANKIND,EQ,      2419.20,                934169693.10,391957
,MANOMAY,EQ,       223.09,                 15770564.80,70308
,MANORAMA,EQ,      1890.80,                843558172.50,442413
,MANORG,EQ,       519.50,                  7331747.80,14191
,MANUFGBEES,EQ,       166.06,                   766474.85,4643
,MANUGRAPH,BE,        14.89,                   485860.92,32539
,MANYAVAR,EQ,       545.25,                198038222.70,365032
,MAPMYINDIA,EQ,      1013.40,                704149195.60,706255
,MARALOVER,EQ,        54.50,                   171892.87,3143
,MARATHON,EQ,       413.05,                 85906134.60,205782
,MARCO,SM,        34.00,                   576075.00,18000
,MARICO,EQ,       820.00,               3291305018.00,3971812
,MARINE,EQ,       400.85,                724044316.80,1844097
,MARKOLINES,EQ,       173.76,                 54821134.24,315129
,MARKSANS,EQ,       321.60,                793910863.00,2486251
,MARSONS,EQ,       130.26,                377307519.27,2858394
,MASFIN,EQ,       304.55,                544183367.60,1801135
,MASKINVEST,EQ,       152.24,                    25880.91,172
,MASON,SM,       117.65,                   530600.00,4500
,MASPTOP50,EQ,        80.52,                 14586234.56,181151
,MASTEK,EQ,      1748.40,               2810923908.90,1576060
,MASTER,SM,       435.00,                   217500.00,500
,MASTERTR,EQ,        82.27,                 16078943.60,194239
,MATRIMONY,EQ,       518.70,                  6314195.05,12218
,MAWANASUG,EQ,       149.10,                109151786.75,715571
,MAXESTATES,EQ,       512.50,                469165270.30,887005
,MAXIND,EQ,       150.79,                  5211238.26,34695
,MAXVOLT,SM,       348.80,                  7272500.00,21200
,MAYURUNIQ,EQ,       749.85,                 38097750.05,50403
,MAZDA,BE,       251.82,                  9276824.27,36774
,MBAPL,EQ,       161.45,                 74404428.23,458732
,MBEL,EQ,       267.25,                 37586632.40,140164
,MBLINFRA,EQ,        22.82,                   322969.63,14106
,MCCHRLS-B,EQ,       690.30,                    27995.10,41
,MCL,EQ,        57.66,                  2788418.12,48171
,MCLEODRUSS,EQ,        49.55,                 15634855.31,311078
,MCLOUD,EQ,        26.65,                 65619348.48,2438558
,MCON,SM,        46.20,                   488450.00,11000
,MCX,EQ,      3400.00,               9381331637.30,2802136
,MEDANTA,EQ,      1479.70,                364183776.30,246468
,MEDIASSIST,EQ,       329.20,                 36047372.60,109305
,MEDICAMEQ,EQ,       261.47,                 28168709.51,109301
,MEDICAPQ,EQ,        26.49,                     2667.01,101
,MEDICO,EQ,        42.35,                  9285532.91,220022
,MEDIORG,SM,        25.65,                   154000.00,6000
,MEDISTEP,SM,        20.55,                   388500.00,18000
,MEDPLUS,EQ,       672.25,                 48426467.00,72278
,MEESHO,EQ,       205.39,               2653415296.58,12726384
,MEGAFLEX,SM,        95.00,                    95000.00,1000
,MEGASTAR,EQ,       307.20,                   250509.60,809
,MEGATHERM,SM,       214.55,                  4651440.00,21600
,MEIL,EQ,       287.15,                 18800828.70,65021
,MENNPIS,EQ,        71.59,                  6143895.68,84935
,MENONBE,BE,       287.01,                 17108251.96,60959
,MEP,BZ,         0.73,                    32726.63,44831
,MERCURYEV,EQ,        38.96,                  3137310.52,80285
,METAL,EQ,        13.36,                 29906994.39,2235145
,METALIC,ST,       137.65,                 25046720.00,182400
,METALIETF,EQ,        13.33,                 89943467.20,6745132
,METROBRAND,EQ,       919.60,                  9048487.30,9799
,METROGLOBL,EQ,       138.04,                    36187.97,259
,METROPOLIS,EQ,       582.35,                241378470.35,415667
,MFML,EQ,        18.35,                    13288.94,716
,MFSL,EQ,      1573.10,                610829346.00,389651
,MGEL,BE,        14.11,                  1095634.45,76522
,MGL,EQ,      1069.30,                267340573.40,248071
,MGSL,SM,        81.00,                   988380.00,12000
,MHLXMIRU,BE,       178.29,                   833331.79,4660
,MHRIL,EQ,       209.65,                 26971353.53,128032
,MICEL,BE,        39.81,                 21558276.54,536276
,MICROPRO,SM,        18.65,                    29840.00,1600
,MID150,EQ,        23.81,                  1503755.20,63322
,MID150BEES,EQ,       242.15,                141818916.82,586198
,MID150CASE,EQ,        11.78,                 18052852.21,1533526
,MIDBANKADD,EQ,        17.83,                   179165.25,10234
,MIDCAP,EQ,        18.69,                  7818760.33,418792
,MIDCAPADD,EQ,        23.66,                 69344319.01,2957500
,MIDCAPBETA,EQ,       236.84,                   241572.56,1023
,MIDCAPETF,EQ,        23.92,                 88673903.55,3710252
,MIDCAPIETF,EQ,        24.25,                 17583831.90,726756
,MIDHANI,EQ,       414.15,                172873310.20,420195
,MIDQ50ADD,EQ,        25.64,                  1052611.30,41401
,MIDSELIETF,EQ,        20.05,                  3381322.77,169075
,MIDSMALL,EQ,        52.41,                 13696460.61,261744
,MIDWESTLTD,EQ,      1096.80,                 11051064.00,10061
,MIEL,SM,        12.25,                    70200.00,6000
,MIIL,EQ,       706.35,                 60671459.80,85795
,MILKYMIST,EQ,       210.94,               2861793316.64,13349862
,MILTON,SM,        38.00,                    83600.00,2200
,MINALIND,BE,         4.41,                   283351.32,64252
,MINDACORP,EQ,       712.55,                357428746.40,503866
,MINDSPACE,RR,       495.85,                342167052.12,688166
,MINDTECK,EQ,       173.36,                  3033778.35,17323
,MIRZAINT,EQ,        31.64,                  1891343.08,59563
,MITCON,BE,        78.74,                   110917.59,1432
,MITTAL,EQ,         0.82,                   742721.07,899179
,MKEXIM,EQ,        62.08,                  1084007.56,17681
,MKPL,EQ,         4.11,                   714007.47,172888
,MLKFOOD,EQ,        86.71,                   278073.17,3217
,MMEL,SM,        24.50,                  1403200.00,58000
,MMFL,EQ,       650.10,                 90215751.60,140309
,MMP,EQ,       393.45,                 63165990.15,162115
,MMTC,EQ,        62.35,                 58869231.42,943688
,MMWL,EQ,        14.59,                   200534.18,13913
,MNC,EQ,        33.89,                  1642178.70,48518
,MOALPHA50,EQ,        56.95,                   648564.83,11371
,MOBANK10,EQ,        16.91,                   566383.83,33464
,MOBIKWIK,EQ,       189.71,                105608251.88,555254
,MOBILISE,SM,       115.75,                   185200.00,1600
,MOCAPITAL,EQ,        54.73,                 33663852.87,614209
,MODEFENCE,EQ,       106.59,                103433393.42,974260
,MODINATUR,EQ,       343.70,                 11796526.90,34478
,MODIRUBBER,EQ,       129.55,                   234069.42,1812
,MODIS,EQ,       379.70,                  7271509.45,19201
,MODISONLTD,EQ,       454.05,                176475813.30,392989
,MODTHREAD,EQ,        53.58,                   263505.83,4993
,MOENERGY,EQ,        37.96,                  5404505.96,142310
,MOGOLD,EQ,       152.60,                  9870191.65,64887
,MOGSEC,EQ,        65.07,                    53796.35,826
,MOHEALTH,EQ,        52.13,                  2654581.87,50952
,MOHITE,EQ,         3.24,                   634668.26,202176
,MOHITIND,EQ,        24.08,                   141373.99,5796
,MOIL,EQ,       247.80,                741831870.05,2985237
,MOINFRA,EQ,        59.57,                   889311.58,15102
,MOIPO,EQ,        48.81,                   293115.99,5995
,MOKSH,EQ,        10.48,                   978456.56,93250
,MOL,EQ,        63.94,                320629422.92,5062453
,MOLBIO,EQ,      1086.30,               1292751982.35,1158527
,MOLDTECH,BE,       195.98,                  5973594.53,30564
,MOLDTKPAC,EQ,       709.25,                 67094625.35,94897
,MOLOWVOL,EQ,        36.45,                   361743.55,9955
,MOM100,EQ,        68.83,                 29391033.64,427791
,MOM30IETF,EQ,        31.54,                 23260600.58,735788
,MOM50,EQ,       251.62,                   771677.02,3060
,MOMENTUM,EQ,        31.49,                  3552591.18,112504
,MOMENTUM30,EQ,        31.06,                  1311885.46,42151
,MOMENTUM50,EQ,        55.03,                 24052652.68,437797
,MOMETAL,EQ,        13.26,                  1003717.40,75593
,MOMGF,EQ,       165.70,                   543071.85,3301
,MOMIDMTM,EQ,        64.73,                 14887818.28,229567
,MOMMIDCAP,EQ,        13.17,                 41747824.72,3169649
,MOMNC,EQ,        32.94,                    40247.32,1225
,MOMOMENTUM,EQ,        62.78,                  1542066.22,24500
,MON100,EQ,       332.20,                153574399.00,462295
,MON50EQUAL,EQ,        33.35,                   376924.74,11315
,MONARCH,EQ,       380.60,                 39379152.15,103311
,MONEXT50,EQ,        73.52,                   639324.88,8720
,MONEYBOXX,EQ,        57.80,                   193079.20,3415
,MONIFTY100,EQ,        25.41,                   280106.69,11031
,MONIFTY500,EQ,        23.96,                  9131783.35,381112
,MONOLITH,SM,      1177.60,                 57369250.00,47750
,MONOPHARMA,SM,         9.00,                   105500.00,12000
,MONQ50,EQ,       148.04,                 12742576.86,86081
,MONTECARLO,EQ,       530.30,                 72931122.75,136923
,MOOILGAS,EQ,        11.12,                    48918.25,4430
,MOPSE,EQ,        99.95,                   144321.63,1470
,MOQUALITY,EQ,       200.62,                   168835.35,840
,MORARJEE,BZ,         9.70,                   147268.74,14858
,MOREALTY,EQ,        90.05,                193126098.22,2147253
,MOREPENLAB,EQ,       107.16,               4371670036.62,41094007
,MOS,ST,         9.15,                  2810600.00,304000
,MOSCHIP,EQ,       214.18,                337142010.07,1578513
,MOSERVICE,EQ,        31.01,                   100931.15,3262
,MOSILVER,EQ,       230.78,                 17173342.23,74753
,MOSMALL250,EQ,        18.49,                 15684500.92,849381
,MOTILALOFS,EQ,      1042.90,                656972987.55,635723
,MOTISONS,EQ,        16.24,                246299707.30,15042446
,MOTOGENFIN,BE,        28.04,                   352021.45,12719
,MOTOUR,EQ,        78.07,                  1241019.24,15909
,MOVALUE,EQ,       112.31,                  8010457.65,71303
,MPDL,BE,        31.00,                    67552.35,2174
,MPEL,ST,        24.70,                    39520.00,1600
,MPHASIS,EQ,      2427.40,                854798156.30,354361
,MPSLTD,EQ,      2683.80,                 22258206.60,8315
,MRF,EQ,    133745.00,               1707982505.00,12796
,MRPL,EQ,       170.37,                981377293.64,5763255
,MSCI360,EQ,        10.21,                    10973.20,1079
,MSCIADD,EQ,        29.72,                    51609.06,1741
,MSCIINDIA,EQ,        30.08,                  1630898.28,54001
,MSL,EQ,       135.10,                    34095.85,248
,MSPL,EQ,        35.48,                 29882916.85,831053
,MSTCLTD,EQ,       751.10,                545744089.50,730593
,MSUMI,EQ,        36.79,                318662158.52,8620766
,MTARTECH,BE,      7043.50,                715257197.00,102068
,MTEDUCARE,BE,         1.78,                   140682.84,79631
,MTNL,EQ,        27.22,                 20685264.34,757661
,MUFIN,EQ,       136.53,                 61266844.81,447793
,MUFTI,EQ,        74.41,                  6875396.39,91999
,MUKANDLTD,EQ,       137.38,                 12096112.17,88008
,MUKESHB,EQ,       138.55,                   278335.57,2009
,MUKKA,EQ,        24.81,                  9200298.98,366161
,MUKTAARTS,BE,        56.05,                   350361.52,6237
,MULTICAP,EQ,        16.80,                  2661806.62,158360
,MUNISH,SM,        88.00,                  1381860.00,15600
,MUNJALAU,EQ,       115.79,                112965118.38,984874
,MUNJALSHOW,EQ,       130.39,                  2231638.94,17107
,MURUDCERA,EQ,        30.24,                   549307.40,18276
,MUTHOOTCAP,EQ,       244.62,                  1432363.73,5918
,MUTHOOTMF,EQ,       203.84,                 81272132.13,397251
,MVELECTRO,EQ,       760.45,               7645154432.85,10367613
,MVGJL,EQ,       151.03,                  6651737.99,43786
,MVKAGRO,SM,       194.50,                172513605.00,887100
,MWL,EQ,        37.92,                  7261210.63,188740
,MYMUDRA,SM,        70.35,                  2064480.00,28800
,MYSORPETRO,BE,       118.82,                   456268.80,3840
,NACLIND,EQ,       170.23,                 63648774.30,371469
,NAGAFERT,BZ,         2.05,                  1399888.14,682258
,NAGREEKCAP,EQ,        22.35,                   212547.55,9258
,NAGREEKEXP,EQ,        22.02,                    90635.13,4116
,NAHARCAP,EQ,       253.92,                  2045463.29,8051
,NAHARINDUS,EQ,       136.45,                  4443001.55,31994
,NAHARPOLY,EQ,       243.75,                  1142313.20,4684
,NAHARSPING,EQ,       289.45,                 15853309.20,54535
,NAM-INDIA,EQ,      1172.30,               7444784510.10,6320108
,NAMAN,SM,        39.90,                   431960.00,11200
,NAMOEWASTE,ST,       270.50,                 11991720.00,44800
,NARMADA,EQ,        13.83,                  3266993.39,235608
,NATCAPSUQ,EQ,       212.38,                 15074754.03,69502
,NATCOPHARM,EQ,       841.50,                349781740.15,412911
,NATHBIOGEN,EQ,       158.20,                  2029259.20,12831
,NATIONALUM,EQ,       381.50,               4550330846.25,11959002
,NATIONSTD,EQ,       108.22,                  3384585.20,31624
,NAUKRI,EQ,      1313.00,               3106887225.80,2345418
,NAVA,EQ,       568.10,                165870882.20,293604
,NAVINFLUOR,EQ,      8675.50,               1868042837.50,216396
,NAVKARCORP,EQ,        96.03,                 29625581.93,308846
,NAVKARURB,BE,         0.91,                   534472.65,572504
,NAVNETEDUL,EQ,       134.61,                 24383777.86,179507
,NAZARA,EQ,       372.70,               2142717039.70,5730211
,NBCC,EQ,        86.20,                442627040.68,5142217
,NBIFIN,EQ,      1961.00,                   375154.20,190
,NCC,EQ,       148.37,                226056912.32,1532869
,NCLIND,EQ,       173.73,                  9828939.22,56589
,NDGL,EQ,      2760.60,                   239818.80,87
,NDL,EQ,         2.83,                  5505750.23,1903856
,NDLVENTURE,EQ,       121.96,                   572865.01,4675
,NDRAUTO,EQ,       735.60,                 16074458.80,22114
,NDRINVIT,IV,       143.00,                  7150000.00,50000
,NDTV,EQ,        72.20,                  6765138.69,93028
,NEAGI,EQ,      3496.70,                   118676.80,34
,NECCLTD,BE,        16.27,                   638056.11,38859
,NECLIFE,EQ,        12.54,                  2870861.49,227798
,NEELAM,SM,         7.00,                    84000.00,12000
,NELCAST,EQ,       118.16,                 16581740.20,139927
,NELCO,EQ,       951.50,                155863661.80,162293
,NEOCHEM,SM,        99.00,                  2601900.00,26400
,NEOGEN,EQ,      2201.20,                187079058.40,85393
,NEPHROCARE,SM,       101.85,                  1228600.00,12000
,NEPHROPLUS,EQ,       682.95,                168052687.85,247293
,NEPTUNE,SM,       178.00,                   267000.00,1500
,NESCO,EQ,      1040.90,                 48810685.80,46705
,NETF,EQ,       262.25,                   328574.96,1254
,NETWEB,EQ,      5188.60,               5493727889.30,1058849
,NETWORK18,EQ,        27.23,                655239983.27,23912433
,NEUEON,BE,        12.68,                   318947.65,24539
,NEULANDLAB,EQ,     23010.00,                954778439.00,41464
,NEWGEN,EQ,       528.85,               1323852841.85,2474710
,NEWJAISA,ST,        17.95,                   700050.00,39000
,NEXT30ADD,EQ,        42.90,                   271444.07,6321
,NEXT50,EQ,       757.85,                 33721303.56,44448
,NEXT50ADD,EQ,        73.76,                   330917.14,4484
,NEXT50BETA,EQ,        79.41,                  4206041.11,52985
,NEXT50ETF,EQ,        74.02,                  1180066.83,15935
,NEXT50IETF,EQ,        77.40,                 98793623.36,1273708
,NEXTMEDIA,EQ,         4.98,                  7027255.42,1347728
,NFL,EQ,        70.37,                 29029824.68,412490
,NFPSAMPOOR,SM,        21.65,                   554700.00,26000
,NGIL,EQ,        40.96,                  3324633.98,81138
,NGLFINE,EQ,      2649.50,                 50800044.70,18852
,NH,EQ,      1907.20,                459212222.60,240562
,NHPC,EQ,        76.72,               1271220627.28,16814619
,NIACL,EQ,       191.23,               5152106727.09,26274670
,NIBE,EQ,      1371.60,                 45261707.00,32949
,NIBL,EQ,        30.87,                   395199.22,12737
,NICCOPAR,EQ,        85.51,                   140336.99,1663
,NIDAN,SM,        13.20,                    67250.00,5000
,NIF100BEES,EQ,       268.29,                  8215559.07,30703
,NIF100IETF,EQ,        28.13,                  2162497.30,76846
,NIF500BETA,EQ,        37.71,                   146146.28,3875
,NIFTY1,EQ,       267.32,                 16912812.47,63255
,NIFTY100EW,EQ,        35.38,                 13478199.07,382315
,NIFTYADD,EQ,       254.19,                  1762106.13,6941
,NIFTYAXIS,EQ,       267.01,                  5482073.59,20553
,NIFTYBEES,EQ,       274.87,               1287289504.20,4690050
,NIFTYBETA,EQ,       267.54,                 14330998.19,53636
,NIFTYBETF,EQ,       248.55,                   346316.92,1399
,NIFTYCASE,EQ,         9.75,                 14733019.36,1517025
,NIFTYETF,EQ,       261.92,                 17464395.13,66656
,NIFTYIETF,EQ,       273.42,                236657292.38,866411
,NIFTYJBLK,EQ,        12.23,                  1802305.02,146129
,NIFTYQLITY,EQ,        21.45,                  1224974.54,57238
,NIITLTD,EQ,       101.44,                118697600.80,1128924
,NIITMTS,EQ,       227.12,                 15029586.16,66127
,NILAINFRA,EQ,         6.74,                  1214436.48,179658
,NILASPACES,EQ,        12.55,                  4752112.61,378591
,NILE,EQ,      1498.20,                  4754230.90,3192
,NILKAMAL,EQ,      2006.20,                 99231975.70,49450
,NIMBSPROJ,EQ,       172.12,                 32343729.74,187585
,NINSYS,EQ,       714.00,                  2148915.10,3014
,NIPPOBATRY,EQ,       326.85,                   715486.45,2206
,NIRAJ,EQ,        29.32,                   917151.19,31120
,NIRAJISPAT,EQ,       355.08,                   151974.24,428
,NIRLON,EQ,       647.35,                  8528822.90,13162
,NIRMAN,SM,        29.00,                   332595.00,11400
,NITCO,EQ,        93.99,                 35377981.81,375191
,NITINSPIN,EQ,       627.40,                 90389295.25,143546
,NITIRAJ,EQ,       204.23,                  1312509.19,6446
,NITTAGELA,EQ,      1620.70,                  7072652.10,4350
,NIVABUPA,EQ,        81.26,                 28861209.96,354517
,NKIND,EQ,        58.10,                   103994.04,1775
,NLCINDIA,EQ,       267.40,                552106930.30,2058793
,NMDC,EQ,        88.20,               1457410546.78,16906053
,NMSTEEL,SM,        23.00,                    74400.00,3200
,NOCIL,EQ,       171.45,                225304505.34,1326791
,NOIDATOLL,EQ,         4.21,                   169317.87,39856
,NORBTEAEXP,EQ,        68.50,                    24344.54,353
,NORTHARC,EQ,       311.65,               7848521208.55,25296223
,NOVAAGRI,BE,        25.41,                  1514215.24,61311
,NOVARTIND,EQ,      1554.40,                 48663666.30,31457
,NPBET,EQ,       286.73,                   303285.87,1046
,NPST,EQ,      1670.60,                 32807270.90,19622
,NRAIL,EQ,       510.00,                  3481227.70,6910
