,21-Aug-2026
The Nifty witnessed an intraday movement of about 77.25 points.The closing index was 0.08 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 111233.20
, Traded Quantity (in Lakhs), 48307.60
, Number of Trades, 34342916
, Total Market Capitalisation (Rs. Crores), 49118234.48

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BUILDPRO,EQ,      1256.40,                 22973365.60,18277
,BULKCORP,SM,        67.40,                   979920.00,14400
,BURNPUR,BE,        14.20,                   276332.00,19460
,BUTTERFLY,EQ,       647.40,                  6310913.80,9718
,BVCL,EQ,        42.13,                  1142271.49,27095
,BYKE,BE,        32.37,                   482685.20,14821
,C2C,SM,       229.95,                 19973467.50,84750
,CALSOFT,EQ,        27.82,                 29112219.16,1066488
,CAMLINFINE,EQ,       109.45,                 57114996.80,523437
,CAMPUS,EQ,       228.15,                387681459.06,1688026
,CAMS,EQ,       753.00,               1230634092.90,1631822
,CANARYS,SM,        23.35,                   466400.00,20000
,CANFINHOME,EQ,       830.45,                166668995.60,199581
,CANHLIFE,EQ,       155.24,                122833677.03,794623
,CANTABIL,EQ,       244.81,                 88974447.97,365085
,CAPACITE,EQ,       214.54,                 89693227.77,426180
,CAPILLARY,EQ,       502.35,                 71383296.50,140987
,CAPINVIT,IV,        76.98,                 23436209.95,304522
,CAPITALSFB,EQ,       284.70,                  4296292.10,15111
,CAPLIPOINT,EQ,      2560.80,                126846010.00,49778
,CAPTRUST,BE,        19.49,                   417568.58,21228
,CARBORUNIV,EQ,      1169.80,                885765244.90,751724
,CARERATING,EQ,      1674.40,                112553222.80,66230
,CARRARO,EQ,       531.40,                 58327711.30,109529
,CARTRADE,EQ,      3072.90,               6564431225.40,2129620
,CARYSIL,EQ,      1155.40,                182255654.80,158546
,CASHIETF,EQ,      1076.46,                143080966.41,132917
,CASTROLIND,EQ,       187.77,                180433805.66,958810
,CCAVENUE,EQ,        15.16,                142863691.51,9481532
,CCCL,EQ,        15.49,                  2010391.39,130687
,CCHHL,EQ,        12.99,                   362776.08,28137
,CCL,EQ,      1082.30,                413915303.20,380789
,CDSL,EQ,      1388.90,               5171095900.20,3743675
,CEATLTD,EQ,      3563.40,                100081949.40,28009
,CEDAAR,ST,        13.80,                   244900.00,18000
,CEIGALL,EQ,       314.35,                203509141.60,643112
,CEINSYS,EQ,       758.65,                 17880013.85,23507
,CELEBRITY,EQ,         6.75,                   123046.11,18241
,CELLECOR,SM,        31.40,                  2742000.00,87000
,CELLO,EQ,       361.45,                 58809042.70,162827
,CELLPOINT,SM,        15.25,                   108600.00,7200
,CEMNTGROWW,EQ,        14.88,                   709128.68,47589
,CEMPRO,EQ,      1276.40,                100644649.80,78896
,CENTENKA,EQ,       569.15,                 31727412.80,55876
,CENTEXT,EQ,        20.64,                  3051140.52,147487
,CENTRALBK,EQ,        31.29,                148179661.59,4740956
,CENTRUM,EQ,        23.28,                  5987378.24,255636
,CENTUM,EQ,      3439.00,                247811018.70,71248
,CENTURYPLY,EQ,       762.40,                 71720531.65,92945
,CERA,EQ,      5865.50,                 20317470.00,3470
,CEREBRAINT,BZ,         2.81,                   359895.12,125714
,CESC,EQ,       155.09,                250089400.18,1607664
,CEWATER,EQ,       260.00,                 65292571.40,248995
,CFEL,EQ,        30.24,                   334160.54,10806
,CGCL,EQ,       224.03,               1084555140.31,4824897
,CGRAPHICS,SM,       147.00,                 11271200.00,77600
,CGVAK,EQ,       156.93,                   484338.05,3044
,CHALET,EQ,       861.95,                 90197577.00,104668
,CHAMBLFERT,EQ,       431.15,                198209324.00,459222
,CHANDAN,SM,       230.85,                 10028160.00,43200
,CHAVDA,SM,       137.15,                  6447250.00,47000
,CHEMBOND,EQ,       172.63,                  5581602.70,31986
,CHEMBONDCH,BE,       284.38,                  4571612.70,16188
,CHEMCON,BE,       185.48,                  3332475.38,17944
,CHEMCRUX,EQ,        84.34,                   667549.77,7928
,CHEMFAB,EQ,       356.75,                  2149746.55,5922
,CHEMICAL,EQ,        30.24,                 13025666.11,429903
,CHEMPLASTS,EQ,       176.89,                 18053885.51,101611
,CHENNPETRO,EQ,      1393.50,               1231128069.40,882859
,CHETANA,SM,        43.60,                   209280.00,4800
,CHEVIOT,EQ,      1166.20,                   900860.90,768
,CHOICEGOLD,EQ,       157.39,                  1141676.08,7285
,CHOICEIN,EQ,       808.60,                205909189.55,253715
,CHOLAHLDNG,EQ,      1561.80,                116073015.90,74200
,CIEINDIA,EQ,       401.05,                105434945.10,261607
,CIFCZC26,NF,      1246.00,                     2492.00,2
,CIFCZC28A,N5,      1297.00,                   167115.21,129
,CIFL,EQ,        20.32,                   899681.51,44366
,CINELINE,EQ,        88.03,                   757543.36,8622
,CINEVISTA,EQ,        14.21,                    64578.23,4535
,CITIUSINVT,IV,       114.31,                  4504940.79,39129
,CKKRETAIL,SM,       145.10,                   116080.00,800
,CLASSICEIL,SM,        47.40,                   605680.00,12800
,CLAYCRAFT,SM,       155.50,                  6719490.00,42600
,CLCIND,BE,        48.15,                    90605.16,1829
,CLEAN,EQ,       825.50,                211547564.00,255282
,CLEANMAX,EQ,      1266.90,                123684411.70,98595
,CLEDUCATE,BE,        61.01,                  1721005.85,28260
,CLSEL,EQ,       288.35,                 67962110.00,234509
,CLSL,ST,        80.00,                   320000.00,4000
,CMLL,EQ,       529.65,                439988841.20,835216
,CMNL,SM,       109.95,                  2415225.00,22500
,CMPDI,EQ,       233.66,                301883471.11,1281081
,CMRGREEN,EQ,       212.87,                104278907.05,484291
,CMSINFO,EQ,       247.00,                159078258.75,640090
,CNL,EQ,      1247.70,                 24855730.05,20078
,COASTCORP,EQ,        40.55,                  6001071.66,146472
,COCHINSHIP,EQ,      1480.50,               1207980207.20,817183
,COCKERILL,EQ,      8213.50,                130022349.00,16054
,COFFEEDAY,BE,        29.08,                  9592622.13,333769
,COFORGE,EQ,      1891.70,               3733491911.50,1990336
,COHANCE,EQ,       463.00,                761486052.70,1638869
,COLPAL,EQ,      1889.00,                723142146.00,382856
,COMFINTE,EQ,         6.32,                   643554.77,100584
,COMMITTED,SM,       345.00,                  6348000.00,18400
,COMMOIETF,EQ,        99.56,                 11053027.24,110983
,COMPEAU,EQ,       353.95,                  4704983.35,13783
,COMPINFO,BZ,         1.07,                    29090.43,26367
,COMPUSOFT,EQ,        13.98,                   413575.87,29587
,COMSYN,EQ,       286.17,                 35072345.93,122064
,CONCOR,EQ,       515.05,                261099549.70,506883
,CONCORDBIO,EQ,      1571.30,                147732285.00,94192
,CONFIPET,EQ,        74.80,                284736420.57,3819920
,CONNPLEX,SM,       217.95,                  4011680.00,18400
,CONS,EQ,        12.38,                   193519.64,15623
,CONSOFINVT,BE,       272.50,                   306783.65,1127
,CONSUMAXIS,EQ,       123.65,                    97757.69,790
,CONSUMBEES,EQ,       133.98,                  8833368.33,65923
,CONSUMER,EQ,        12.28,                 32066889.23,2611053
,CONSUMIETF,EQ,       124.56,                  1588116.18,12754
,CONTROLPR,EQ,       573.80,                 14016221.90,24591
,COOLCAPS,ST,        20.25,                  1128625.00,55000
,CORALFINAC,EQ,        34.53,                   824013.70,24041
,CORDELIA,EQ,       978.40,               1972218423.70,2047573
,CORDSCABLE,BE,       241.33,                  9758065.55,40613
,COROMANDEL,EQ,      1996.10,                 70797375.40,35363
,CORONA,EQ,      2142.60,                 26890279.40,12564
,COSMOFIRST,EQ,       922.95,                 31785950.70,34117
,COUNCODOS,BE,         6.65,                  1039278.27,158513
,CPCAP,EQ,       121.32,                  1628719.60,13313
,CPEDU,EQ,       201.20,                  1264353.72,6266
,CPL,EQ,        66.82,                  8619233.46,128208
,CPPLUS,EQ,      3475.50,                888582290.80,255390
,CPS,SM,      1146.05,                  9341700.00,8250
,CPSEETF,EQ,        94.27,                 76451863.44,810704
,CRAFTSMAN,EQ,     10644.50,                256878486.00,24176
,CRAMC,EQ,       264.70,                111726092.55,422879
,CRAVATEX,EQ,       359.00,                    36403.50,101
,CRAYONS,SM,        26.80,                   188650.00,7000
,CREATIVEYE,EQ,         6.36,                   199252.70,31914
,CREDENT,ST,       375.00,                360854490.00,977400
,CREDITACC,EQ,      1496.10,                490252656.60,327983
,CREST,EQ,       361.80,                   466848.35,1293
,CRISIL,EQ,      4514.50,                 94328810.80,20968
,CRIZAC,EQ,       172.84,                 27318680.04,158343
,CROMPTON,EQ,       252.00,               3394533413.05,13394000
,CROWN,EQ,       105.07,                   742738.74,7149
,CRSL,EQ,         3.39,                 14287579.05,4265503
,CSBBANK,EQ,       322.90,                196061659.35,606739
,CSLFINANCE,EQ,       230.17,                 11713735.33,51270
,CSM,EQ,        99.55,                 25852745.11,259489
,CSSL,SM,        90.80,                  2647400.00,29000
,CTE,EQ,        49.53,                  3092607.81,62547
,CUB,EQ,       217.30,                159060985.35,727772
,CUBEINVIT,IV,       156.99,                 53185055.00,338485
,CUBEXTUB,EQ,        79.11,                  2455312.47,30869
,CUDML,ST,       105.50,                  1889950.00,18000
,CUPID,EQ,       284.58,               4754726925.56,16664215
,CURAA,EQ,        72.59,                   479735.24,6438
,CURIS,SM,       121.00,                   615500.00,5000
,CYBERMEDIA,EQ,        16.90,                   204078.28,12189
,CYBERTECH,BE,       134.88,                  1343105.20,10044
,CYIENT,EQ,       892.65,                536439861.55,594920
,CYIENTDLM,EQ,       721.15,                451250027.45,629321
,DABUR,EQ,       400.50,                268327799.75,672540
,DAICHI,EQ,       324.35,                  2210443.70,6878
,DALBHARAT,EQ,      1880.00,                641870389.20,339192
,DALMIASUG,EQ,       497.95,                779459269.45,1577558
,DAMCAPITAL,EQ,       144.47,                 30655174.65,211292
,DAMODARIND,BE,        27.18,                   112704.93,4177
,DANGEE,EQ,         2.87,                   182534.45,63672
,DANISH,SM,       783.65,                 14250345.00,18150
,DATAMATICS,EQ,       819.25,                 38046647.95,46281
,DATAPATTNS,EQ,      4829.90,              11293088340.30,2315293
,DAVANGERE,EQ,         2.99,                 65525634.88,21848993
,DBCORP,EQ,       205.86,                 23128177.67,112078
,DBEIL,BE,         6.66,                   515574.28,76807
,DBL,EQ,       414.60,                 28134096.90,67737
,DBOL,EQ,       131.15,                 59836805.10,453412
,DBREALTY,EQ,       106.08,                182370025.33,1714905
,DBSTOCKBRO,BE,        30.32,                  7956114.82,261230
,DCAL,EQ,       173.54,                 88548167.06,502409
,DCBBANK,EQ,       203.59,               2035669982.26,10152482
,DCCL,SM,        46.70,                    93400.00,2000
,DCG,SM,        55.10,                   586140.00,10800
,DCI,EQ,       381.35,                 11537598.35,30171
,DCM,BE,        80.92,                  1618911.00,19829
,DCMFINSERV,EQ,         5.43,                    23129.79,4276
,DCMNVL,EQ,       171.60,                  2201167.66,12706
,DCMSHRIRAM,EQ,      1082.10,                228257939.00,209945
,DCMSIL,EQ,        77.79,                  8920785.01,118286
,DCMSRIND,EQ,        51.24,                 23179941.29,448778
,DCW,EQ,        44.73,                 81468638.86,1816443
,DCXINDIA,EQ,       175.49,                 56679261.17,321564
,DDEVPLSTIK,EQ,       277.85,                 10130275.05,36568
,DECCANCE,EQ,       554.15,                 15949161.35,28518
,DECNGOLD,EQ,       245.67,                805699875.79,3292732
,DEEDEV,EQ,       646.10,                118899259.30,184335
,DEEM,ST,        40.20,                    78650.00,2000
,DEEP,EQ,        36.64,                   120409.69,3278
,DEEPAKFERT,EQ,      1449.20,                364935782.80,252028
,DEEPAKNTR,EQ,      1747.10,                511676023.80,294642
,DEEPINDS,EQ,       688.05,                399749158.90,581848
,DEFENCE,EQ,        82.64,                 26880155.84,324854
,DELAPLEX,SM,        83.15,                   802230.00,9600
,DELHIVERY,EQ,       450.70,                582807266.15,1293159
,DELPHIFX,BE,         6.51,                  1086160.90,167092
,DELTACORP,EQ,        58.62,                 53181414.42,900931
,DELTAMAGNT,EQ,        58.49,                   310891.27,5395
,DELTIC,SM,        36.90,                   510000.00,14000
,DEN,EQ,        28.17,                 15143542.18,536696
,DENEERS,SM,       170.00,                  1659240.00,9600
,DENORA,EQ,       828.95,                  3131511.85,3755
,DENTA,EQ,       286.40,                 24955526.95,86987
,DENTALKART,SM,       395.60,                 13190475.00,33000
,DEVIT,EQ,        24.90,                   662989.60,26511
,DEVX,EQ,        35.68,                 11393881.01,326171
,DEVYANI,EQ,       144.40,                435173958.81,2968605
,DGCONTENT,EQ,        24.85,                   952683.72,38179
,DHABRIYA,EQ,       576.70,                 20091137.10,34990
,DHAMPURSUG,EQ,       185.23,                640609865.30,3484030
,DHANBANK,EQ,        33.73,                 97817840.16,2914419
,DHANLAXMI,SM,        25.00,                    50000.00,2000
,DHANSA,SM,        21.50,                   307100.00,14000
,DHANUKA,EQ,       980.30,                 25235093.00,25532
,DHARAN,BZ,         0.16,                  1620708.90,10159288
,DHARARAIL,ST,       147.50,                   147500.00,1000
,DHARIWAL,SM,        18.80,                  3328500.00,180000
,DHARMAJ,EQ,       270.00,                 11141056.20,41251
,DHATRE,EQ,         4.52,                    52324.63,11677
,DHOOTTRANS,EQ,      1478.95,              17273846187.50,11688141
,DHRUV,EQ,        24.35,                   202314.45,8234
,DHTL,SM,        31.45,                    75480.00,2400
,DHUNINV,EQ,       975.65,                   528690.20,542
,DIACABS,BE,       356.10,                186520182.25,524345
,DIAMINESQ,EQ,       241.11,                  1919693.98,8003
,DIAMONDYD,EQ,      1179.30,                 20905387.80,17705
,DICIND,EQ,       593.90,                  9620909.80,15978
,DIFFNKG,EQ,       401.45,                 11932578.15,29620
,DIGIDRIVE,EQ,        17.90,                   469495.55,26561
,DIGIKORE,SM,        36.25,                  2326120.00,64400
,DIGISPICE,EQ,        16.99,                  1531481.17,89927
,DIGITIDE,EQ,        97.01,                 25201320.74,259341
,DIGJAMLMTD,EQ,        51.64,                   405940.46,7738
,DISAQ,EQ,     11836.00,                  4326158.00,367
,DISHTV,EQ,         2.77,                  1836969.61,660570
,DIVGIITTS,EQ,      1217.90,                113047611.95,92239
,DIVIDEND,EQ,        35.63,                    93534.34,2620
,DIVINEHIRA,ST,       111.90,                  1205340.00,10800
,DIVOPPBEES,EQ,        77.67,                  2229260.83,28706
,DIXON,EQ,     14850.00,               8621024435.00,582929
,DJML,EQ,       108.64,                 57632347.25,536749
,DKEGL,SM,        70.00,                   105000.00,1500
,DLINKINDIA,EQ,       435.75,                 37744207.60,85873
,DMCC,EQ,       284.30,                  8839702.70,31044
,DNAMEDIA,EQ,         2.60,                   440452.83,169127
,DODLA,EQ,      1138.40,                 13608687.30,11979
,DOLATALGO,EQ,        76.51,                 28488890.77,371712
,DOLLAR,EQ,       273.20,                 20896367.75,76343
,DOLLEX,SM,        33.10,                  7300000.00,224000
,DOLPHIN,EQ,       645.10,                 61749439.40,96382
,DOMS,EQ,      2206.30,                 25153290.10,11373
,DONEAR,EQ,        87.52,                  1059183.07,11988
,DPABHUSHAN,EQ,      1482.40,                 46608351.50,31616
,DPEL,SM,       570.40,                 15490825.00,27000
,DPSCLTD,BE,         7.13,                   843325.69,118306
,DPWIRES,BE,       158.54,                   348278.02,2177
,DRAGARWQ,EQ,      5395.00,                  6241872.00,1163
,DRCSYSTEMS,EQ,        12.60,                   572699.53,45327
,DREAMFOLKS,EQ,        68.92,                  5395628.21,77853
,DREDGECORP,EQ,      1116.50,                 96918074.30,86582
,DRONE,SM,        36.70,                  2995975.00,81000
,DSFCL,BE,        27.60,                   623208.00,22580
,DSKULKARNI,BE,        16.14,                     4099.56,254
,DSSL,EQ,      1097.10,                 29917027.10,27350
,DTIL,EQ,       138.69,                  3366270.43,23845
,DTL,SM,       120.00,                   144000.00,1200
,DUCOL,SM,       106.70,                   510520.00,4800
,DUCON,EQ,         3.35,                  8433438.79,2452192
,DUGLOBAL,SM,        23.80,                    59500.00,2500
,DURLAX,SM,        63.85,                 13188800.00,206000
,DVL,EQ,       269.49,                  3401327.45,12718
,DWARKESH,EQ,        53.63,                704276551.96,13227091
,DYCL,EQ,       458.80,                106873295.70,233935
,DYNAMATECH,EQ,     11588.00,                150730761.00,12937
,DYNAMIC,ST,       141.20,                  1044750.00,7500
,DYNPRO,EQ,       235.00,                  4877058.30,20785
,E2E,BE,       621.60,                288128259.95,461723
,E2ERAIL,SM,       289.05,                 10552680.00,36000
,EASEMYTRIP,EQ,         6.25,                189804174.76,30341117
,EASTSILK,BE,        64.20,                    35408.40,552
,EASTWEST,EQ,         2.39,                    50753.49,20860
,EBANK10,EQ,        16.94,                   221181.16,13083
,EBANKNIFTY,EQ,        58.17,                    22474.20,386
,EBBETF0430,EQ,      1610.90,                 43721167.02,27172
,EBBETF0431,EQ,      1440.01,                   870545.31,604
,EBBETF0433,EQ,      1317.74,                  3738153.76,2838
,EBGNG,EQ,       606.20,                330204472.15,541316
,EBIX,EQ,        19.74,                   118953.24,6026
,ECAPINSURE,EQ,        24.32,                  1688568.54,69693
,ECLERX,EQ,      1815.70,                141320079.60,77989
,ECOLINE,ST,       179.10,                  6651200.00,38000
,ECORECO,EQ,       454.75,                  6943209.20,15259
,ECOSMOBLTY,BE,       109.82,                 16812182.36,154029
,EDELWEISS,EQ,       128.68,               1440252284.00,11072927
,EEPL,SM,       134.00,                  6227150.00,46000
,EFACTOR,SM,       203.00,                  2012800.00,10000
,EFCIL,EQ,       191.61,                 26935690.01,141005
,EFFWA,ST,       343.10,                  2207600.00,6400
,EFORCE,SM,        20.85,                   325080.00,15600
,EGOLD,EQ,       158.50,                 16183909.40,102457
,EIDPARRY,EQ,       797.30,                620410865.85,778386
,EIEL,EQ,       194.73,                262541320.49,1334529
,EIFFL,BE,       258.60,                   604611.90,2371
,EIHAHOTELS,EQ,       294.70,                  4543789.45,15356
,EIHOTEL,EQ,       302.75,                 19276274.15,63736
,EIMCOELECO,EQ,      2182.90,                155980598.60,71380
,EKC,EQ,       111.38,                 12333279.04,110244
,EKI,EQ,        78.07,                   736600.30,9420
,ELANTAS,EQ,     11550.00,                 28351612.00,2448
,ELCIDIN,EQ,    109005.00,                   872420.00,8
,ELDEHSG,EQ,       835.40,                   760660.70,909
,ELECON,EQ,       451.55,                195247594.40,433951
,ELECTCAST,EQ,        73.87,                129034882.50,1754522
,ELECTHERM,EQ,      1052.20,                 26976184.90,25780
,ELGIEQUIP,EQ,       634.35,                445162928.75,702061
,ELGIRUBCO,EQ,        60.07,                  2456536.73,40818
,ELGNZ,SM,        86.80,                   696350.00,8000
,ELIN,EQ,       100.62,                 12795139.43,126985
,ELIQUID,EQ,      1044.77,                  8716077.64,8343
,ELITECON,EQ,        15.70,                 45702471.41,2851572
,ELLEN,EQ,       328.50,                 90078489.20,276473
,ELM250,EQ,        16.80,                  3221484.46,192077
,ELMDIV,EQ,        36.78,                    28946.35,786
,ELPROINTL,EQ,       175.47,                  3240554.68,18447
,EMAMILTD,EQ,       402.60,                184536628.45,456802
,EMAMIPAP,BE,       115.81,                  4729618.58,40921
,EMAMIREAL,EQ,        70.53,                   739558.95,10438
,EMAPARTNER,SM,        82.00,                    82000.00,1000
,EMBASSY,RR,       436.08,                679237036.66,1558888
,EMBDL,EQ,        64.87,                315932163.78,4896281
,EMCURE,EQ,      1863.00,                232900203.90,124891
,EMETAL,EQ,        13.10,                   448778.08,34255
,EMIL,EQ,       186.71,                415463083.93,2210325
,EMKAY,EQ,       239.85,                  3067021.82,12775
,EMKAYTOOLS,SM,        93.50,                    69202.50,750
,EMMBI,BE,        82.59,                   132397.53,1600
,EMMIL,SM,       124.55,                  1233300.00,10000
,EMMVEE,EQ,       324.00,                542834576.05,1669310
,EMPIND,EQ,      1192.00,                  4097303.50,3435
,EMPOWER,EQ,         2.27,                 12059148.06,5269080
,EMSLIMITED,EQ,       394.35,                 87417737.05,220488
,EMUDHRA,EQ,       540.85,                 46296179.15,85388
,EMULTIMQ,EQ,        42.05,                  1214728.60,28795
,ENCOMPAS,SM,       234.20,                  1982320.00,8400
,ENDURANCE,EQ,      3029.50,                821738026.10,271313
,ENERGY,EQ,        38.42,                 21254972.15,552402
,ENERGYDEV,EQ,        16.35,                   172218.64,10491
,ENEXT50,EQ,        73.98,                    74824.94,1009
,ENFUSE,SM,       153.00,                   199800.00,1200
,ENGINERSIN,EQ,       244.91,                617833159.49,2543360
,ENIFTY,EQ,        24.46,                   121838.77,4990
,ENIL,EQ,       102.38,                  7454129.61,73143
,ENKEIWHEL,EQ,       414.15,                  1593675.80,3933
,ENSER,SM,        15.35,                   470750.00,30000
,ENTERO,EQ,      1423.60,                146313714.50,103390
,ENVIRO,SM,        72.85,                  4091250.00,56000
,EPACK,EQ,       202.80,                 55205852.39,270886
,EPACKPEB,EQ,       234.35,                 86298883.00,370981
,EPIGRAL,EQ,      1126.00,                 32573746.20,29039
,EPL,EQ,       265.61,               1057119286.38,3951689
,EPWINDIA,ST,       261.25,                  1567500.00,6000
,EQUAL200,EQ,        13.97,                    65743.67,4704
,EQUAL50,EQ,       334.94,                  1238953.66,3702
,EQUAL50ADD,EQ,       346.66,                  1967193.73,5686
,EQUIPPP,BE,        24.06,                   232079.09,9649
,EQUITASBNK,EQ,        76.60,                 85810749.05,1112094
,ERIS,EQ,      1328.20,                 75107218.80,56997
,ESABINDIA,EQ,      6210.00,                 24945055.50,4031
,ESAFSFB,BE,        43.94,                 43330433.61,990261
,ESCONET,SM,       184.80,                 10142300.00,52800
,ESCORTS,EQ,      3086.60,                145940470.10,47487
,ESENSEX,EQ,        78.35,                   124832.30,1593
,ESFL,SM,       121.95,                  2394342.00,19440
,ESG,EQ,        41.71,                   180087.03,4316
,ESILVER,EQ,       243.70,                 81204660.76,333584
,ESPRIT,SM,        67.00,                   985520.00,14400
,ESSARSHPNG,EQ,        16.97,                 29085536.80,1677694
,ESSENTIA,EQ,         1.14,                  2349474.21,2062286
,ESTER,EQ,        95.14,                  5612102.62,58483
,ETHOSLTD,EQ,      2840.50,                 52923959.60,18611
,ETL,SM,      1055.00,                  1096207.50,1050
,ETML,SM,        83.20,                   499140.00,6000
,EUREKAFORB,EQ,       415.00,                 77698925.85,187730
,EUROBOND,EQ,       157.38,                   909423.55,5774
,EUROPRATIK,EQ,       263.15,                 40863733.55,153966
,EVEREADY,EQ,       348.95,                 24358924.85,69581
,EVERESTIND,BE,       434.50,                  2340476.95,5321
,EVIETF,EQ,        33.69,                  5631044.23,166981
,EVINDIA,EQ,        33.67,                  7766549.14,230242
,EXCELINDUS,EQ,      1089.00,                 26824543.00,24478
,EXCELSOFT,EQ,        70.90,                 21072507.92,296394
,EXICOM,EQ,       159.87,                169011235.85,1054072
,EXIDEIND,EQ,       459.60,               1114007406.70,2410717
,EXIMROUTES,SM,       114.85,                   362640.00,3200
,EXPLEOSOL,EQ,       898.75,                 39710841.95,44340
,EXXARO,EQ,         6.09,                   892030.72,146051
,FABTECH,EQ,       146.82,                  9397740.03,63958
,FACT,EQ,       783.30,                321352095.60,403992
,FAIRCHEMOR,BE,       659.95,                  4876890.20,7508
,FALCONTECH,SM,        12.80,                   107400.00,8400
,FAZE3Q,EQ,       498.90,                 24092597.30,48208
,FCL,EQ,        47.43,               1598308249.76,34486545
,FCSSOFT,EQ,         1.49,                  2384051.13,1613636
,FDC,EQ,       348.60,                 33930440.70,96904
,FEDDERSHOL,EQ,        40.26,                  3217583.71,79914
,FEDERALBNK,EQ,       361.00,               1578128635.45,4398375
,FEDFINA,EQ,       156.84,                249721685.45,1587693
,FEL,BZ,         0.39,                    64578.46,162044
,FELDVR,BZ,         2.39,                      450.64,195
,FELIX,SM,       178.80,                  7006125.00,39000
,FERMENTA,EQ,       478.35,                 43562748.30,92282
,FIBERWEB,EQ,        25.89,                  4880781.93,184509
,FICRF3GP,MF,       520.20,                      520.20,1
,FIDEL,SM,       140.00,                   558000.00,4000
,FIEMIND,EQ,      2198.80,                193850940.40,88078
,FILATEX,EQ,        83.06,                185503996.84,2218230
,FILATFASH,EQ,         0.18,                  3795360.30,20586334
,FINBUD,SM,       138.10,                  2211250.00,16000
,FINCABLES,EQ,      1260.50,                698299477.35,548922
,FINEORG,EQ,      5159.90,                205357442.30,40457
,FINIETF,EQ,        33.52,                  8247273.58,246518
,FINKURVE,EQ,        76.32,                  3367062.07,44056
,FINOPB,EQ,       145.93,                 18432932.34,126191
,FINPIPE,EQ,       160.44,                 97971327.02,611643
,FIRSTCRY,EQ,       196.33,                189664069.16,956822
,FISCHER,EQ,        38.14,                 33026710.00,862598
,FIVESTAR,EQ,       520.95,                 99227489.25,189195
,FLAIR,EQ,       248.80,                 24313775.65,97230
,FLEXIADD,EQ,        10.19,                   757944.95,74083
,FLEXITUFF,BE,         2.76,                   600372.63,218180
,FLFL,BZ,         1.15,                    34982.71,30137
,FLUOROCHEM,EQ,      4621.90,                406563077.20,87544
,FLYSBS,SM,       554.60,                 91405660.00,164200
,FMCGADD,EQ,        47.91,                  1423139.47,29754
,FMCGIETF,EQ,        51.20,                 77388645.49,1512133
,FMGOETZE,EQ,       472.10,                 16125385.20,34022
,FMNL,BE,         8.77,                   262392.33,30806
,FOCUS,BE,        70.00,                  1959915.22,27943
,FONEBOX,SM,        94.70,                    94700.00,1000
,FOODSIN,EQ,        54.43,                  1879691.06,34423
,FORCAS,ST,       198.00,                  3866480.00,19200
,FORCEMOT,EQ,     17770.00,                729217008.00,40914
,FORGEAUTO,SM,       101.00,                   121200.00,1200
,FORTIS,EQ,       907.10,                738210623.20,812713
,FOSECOIND,EQ,      5346.00,                 22556706.00,4172
,FRACTAL,EQ,       846.70,                213532515.05,251638
,FREDUN,EQ,      1434.60,                 14795247.60,10306
,FRESHARA,ST,       406.95,                 29482800.00,72600
,FROG,ST,       215.75,                  3941460.00,18400
,FRONTSP,EQ,      1278.40,                 13359205.30,10422
,FSL,EQ,       276.05,                284369423.55,1035119
,FUSION,EQ,       200.12,                 89669315.13,446086
,FWSTC,SM,       197.00,                  1732500.00,9000
,GABRIEL,EQ,      1420.60,                290862927.20,205151
,GAEL,EQ,       177.46,                275206102.36,1521423
,GALAPREC,EQ,      1089.30,                164280278.20,149941
,GALAXYSURF,EQ,      2333.00,                 76148056.00,32526
,GALLANTT,EQ,       584.40,                 34517332.65,58650
,GANDHAR,EQ,       250.43,                164608085.80,653970
,GANDHITUBE,EQ,       892.35,                  8660963.05,9708
,GANECOS,EQ,      1082.10,                 48753241.90,44782
,GANESHBE,BE,       123.96,                 38929582.18,314459
,GANESHCP,EQ,       161.24,                 24784257.55,153099
,GANESHHOU,EQ,       809.65,                 12245057.85,15046
,GANESHIN,ST,       116.60,                  6376600.00,55200
,GANGAFORGE,EQ,         2.05,                  1734789.95,846239
,GANGESSECU,EQ,       121.93,                   361293.88,2973
,GARFIBRES,EQ,       802.60,                136185752.70,175193
,GARUDA,EQ,       183.95,                 64055382.08,347205
,GATECH,BE,         0.90,                 27130880.26,29822071
,GATECHDVR,BE,         0.51,                   238559.52,463406
,GATEWAY,EQ,        53.60,                136682494.00,2538435
,GAUDIUMIVF,BE,       111.41,                 28591155.58,252311
,GAYAHWS,EQ,         1.95,                   544150.13,277298
,GAYAPROJ,BE,        21.76,                 11220679.64,522587
,GCHOTELS,ST,        97.50,                  1474380.00,15000
,GCSL,EQ,       488.90,                250275024.05,506397
,GEECEE,BE,       366.65,                  2197584.65,5965
,GEEKAYWIRE,EQ,        22.43,                  2317393.09,103349
,GEMAROMA,EQ,       175.79,                 14505324.79,82036
,GENCON,EQ,        42.18,                 10685886.23,256874
,GENESYS,EQ,       179.35,                 62450348.35,345235
,GENSOL,BZ,        17.56,                  1159839.79,65636
,GENUSPAPER,EQ,        11.23,                  2509214.80,223219
,GENUSPOWER,EQ,       337.95,               1590724106.50,4674707
,GENXAI,SM,        78.50,                   568680.00,7200
,GEOJITFSL,EQ,        80.72,                 25893506.31,320094
,GESHIP,EQ,      1311.30,                841879207.80,640322
