,24-Jun-2026
The Nifty witnessed an intraday movement of about 300.8 points.The closing index was 0.83 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 122776.22
, Traded Quantity (in Lakhs), 50788.64
, Number of Trades, 37727066
, Total Market Capitalisation (Rs. Crores), 47606684.71

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,KALANA,SM,        20.50,                    41000.00,2000
,KALPATARU,EQ,       317.50,                 14700337.00,46351
,KALYANIFRG,EQ,       603.90,                   275064.60,452
,KALYANKJIL,EQ,       376.20,               1719290537.75,4630350
,KAMAHOLD,EQ,      2636.30,                 13377654.20,5068
,KAMATHOTEL,EQ,       184.44,                 64847146.25,342538
,KAMDHENU,BE,        28.92,                  9019025.50,311584
,KAMOPAINTS,EQ,         5.08,                  2315604.49,455485
,KANANIIND,EQ,         1.57,                   295888.09,188913
,KANCHI,BE,       388.25,                   103556.45,267
,KANDARP,SM,       103.65,                  2394300.00,23000
,KANORICHEM,BE,       126.00,                  3713664.10,29693
,KANPRPLA,EQ,       192.11,                  3964472.08,20892
,KANSAINER,EQ,       214.37,                 21857059.46,102103
,KAPSTON,EQ,       369.40,                 62762669.20,170060
,KARMAENG,EQ,        43.19,                   598567.94,14038
,KARNIKA,SM,       126.00,                   378000.00,3000
,KARURVYSYA,EQ,       294.95,                470965517.95,1606182
,KATARIA,SM,       100.00,                   725280.00,7200
,KAUSHALYA,EQ,       855.00,                    52049.85,61
,KAVDEFENCE,EQ,        64.86,                  8002262.92,121730
,KAYA,EQ,       251.60,                  1964126.92,7794
,KAYNES,EQ,      3203.10,               4103112606.40,1268877
,KAYTEX,SM,        62.50,                   150760.00,2400
,KCEIL,ST,        79.85,                  2896575.00,36000
,KCK,SM,        13.15,                  2390250.00,180000
,KCP,EQ,       176.02,                 21629363.66,123478
,KCPSUGIND,EQ,        22.11,                  4404511.72,199858
,KDDL,EQ,      3224.40,                781966652.60,238553
,KDL,SM,       118.45,                  2431875.00,20250
,KEC,EQ,       531.15,                294762855.25,553557
,KECL,BE,       110.95,                  7568787.10,68218
,KEEPLEARN,EQ,         1.91,                    49986.53,26218
,KEI,EQ,      5419.00,               1508926663.50,276743
,KELLTONTEC,EQ,        15.56,                 16349550.47,1050556
,KEN,SM,        39.00,                   748140.00,19200
,KENNAMET,EQ,      3088.60,                 13061394.40,4206
,KERNEX,EQ,      2036.00,                648042849.20,318164
,KESORAMIND,BE,        11.35,                   924763.95,81477
,KEYFINSERV,EQ,       251.60,                   252362.30,1002
,KFINTECH,EQ,       882.45,                814337065.80,924271
,KHADIM,BE,       108.45,                  3048553.25,27989
,KHAICHEM,BE,        56.13,                  5370296.48,95295
,KHAITANLTD,BE,       136.72,                   222780.96,1634
,KHANDSE,EQ,        17.65,                    28146.48,1597
,KHFM,SM,        63.90,                    99045.00,1550
,KICL,EQ,      5396.50,                  5052587.00,932
,KILITCH,EQ,       190.82,                 16771275.66,87986
,KIMS,EQ,       797.20,                334057775.50,419114
,KINGFA,EQ,      5059.50,                 19674703.50,3871
,KIOCL,EQ,       398.80,                 36509869.45,91697
,KIRANVYPAR,EQ,       197.93,                   127603.51,647
,KIRIINDUS,EQ,       391.15,                 69677626.55,177774
,KIRLFER,EQ,       483.85,                 45196982.05,93794
,KIRLOSBROS,EQ,      2020.80,                503953576.10,250545
,KIRLOSENG,EQ,      2563.60,               9625578508.70,3825730
,KIRLOSIND,EQ,      4085.00,                171222641.60,41847
,KIRLPNU,EQ,      1909.20,                353245775.00,182932
,KISSHT,EQ,       279.05,                580891524.60,2036005
,KITEX,EQ,       167.89,               1084461211.05,6412596
,KKCL,EQ,       506.25,                 30256334.45,59657
,KKJEWELS,SM,       103.00,                   103000.00,1000
,KLBRENG-B,EQ,       498.80,                 21327894.55,43058
,KLL,SM,        32.80,                    77320.00,2400
,KMEW,EQ,      2317.40,                409045329.10,174630
,KMSUGAR,EQ,        26.42,                  1328735.97,50410
,KNAGRI,EQ,       211.43,                  1805209.55,8541
,KNRCON,EQ,       138.03,                116526796.23,848929
,KODYTECH,SM,      1077.70,                  3893275.00,3600
,KOHINOOR,EQ,        26.07,                  2744832.65,104756
,KOKUYOCMLN,EQ,        90.71,                  2827867.70,31342
,KOLTEPATIL,EQ,       374.80,                  4047775.10,10872
,KONSTELEC,ST,        46.00,                   187950.00,4000
,KOPRAN,BE,       195.88,                 18383387.70,94007
,KOTARISUG,EQ,        25.06,                   749153.49,29742
,KOTHARIPET,EQ,       123.06,                  4759028.63,38839
,KOTHARIPRO,EQ,        70.68,                   654415.02,9244
,KOTIC,EQ,       168.34,                  1336628.32,8126
,KOTYARK,BE,        43.30,                  1563649.50,36112
,KOVAI,EQ,      6088.50,                 76717353.50,12611
,KPEL,EQ,       348.15,                 87935751.40,252818
,KPIGREEN,EQ,       402.90,                171695531.80,429250
,KPIL,EQ,      1398.20,                504265385.90,356000
,KPITTECH,EQ,       736.05,               1202573390.95,1624553
,KPL,EQ,      2455.40,                 35486709.50,14519
,KPRMILL,EQ,      1218.45,              18823607501.65,14993505
,KRBL,EQ,       393.95,                181513101.50,464998
,KREBSBIO,EQ,        66.26,                   183157.63,2776
,KRIDHANINF,BE,         2.89,                    33370.95,11552
,KRISHANA,EQ,       733.95,               1389656193.60,1938029
,KRISHCA,SM,       177.00,                   976425.00,5500
,KRISHIVAL,EQ,       404.40,                  1147824.15,2836
,KRISHNADEF,EQ,      1335.00,                124855806.90,94617
,KRISHPP,E1,       158.65,                  5726780.50,36394
,KRITI,BE,        71.67,                   538056.06,7544
,KRITIKA,EQ,         5.88,                  2537425.14,428104
,KRITINUT,BE,        84.99,                   313712.67,3685
,KRMAYURVED,ST,       265.70,                  6034150.00,23000
,KRN,BE,      1177.20,                 75724514.80,63889
,KRONOX,EQ,       147.11,                  5734794.68,38835
,KROSS,EQ,       192.18,                 36802897.25,192849
,KRSNAA,EQ,       537.55,                 23016362.50,42934
,KRT,RR,       116.14,                 19978069.96,171895
,KRYSTAL,EQ,       600.40,                  4592851.90,7635
,KSB,EQ,       942.80,                112729496.85,119470
,KSCL,EQ,       923.35,                165198913.85,179867
,KSHINTL,EQ,       833.15,                196792512.80,230833
,KSHITIJPOL,BE,         4.57,                  1206023.00,263900
,KSL,EQ,       826.00,                 14642884.95,17770
,KSOLVES,EQ,       282.60,                  7000504.95,24738
,KSR,EQ,        32.56,                   176689.88,5460
,KTKBANK,EQ,       265.15,                448939620.65,1683856
,KUANTUM,EQ,        77.67,                 22508595.13,289653
,KWIL,EQ,        35.73,                186384862.03,5178207
,LAGNAM,EQ,        82.36,                   871845.45,10703
,LAHOTIOV,EQ,        45.61,                   234125.51,5231
,LAKPRE,BZ,         4.51,                     6914.17,1477
,LAKSHYA,ST,       112.00,                    89600.00,800
,LAL,EQ,         8.88,                   750888.40,85535
,LALPATHLAB,EQ,      1660.00,                844036279.70,510137
,LAMBODHARA,EQ,       116.69,                  4012395.68,33987
,LAMOSAIC,SM,        34.85,                 11996820.00,355800
,LANCORHOL,EQ,        24.92,                  2949590.83,118445
,LANDMARK,EQ,       444.80,                 30306763.95,67987
,LANDSMILL,EQ,         0.87,                  1885993.05,2162260
,LAOPALA,EQ,       183.41,                 11553179.50,62924
,LASA,EQ,         7.66,                   115667.32,15212
,LATENTVIEW,EQ,       296.65,                 98755691.40,334541
,LATTEYS,BE,        21.77,                   499591.50,23085
,LAURUSLABS,EQ,      1454.20,               3234801698.10,2208134
,LAXMICOT,EQ,        15.05,                   187153.62,12609
,LAXMIDENTL,EQ,       224.75,                 15887143.27,70714
,LAXMIINDIA,BE,       102.59,                  2970850.48,28871
,LCCINFOTEC,EQ,         4.96,                  1232932.09,236965
,LEMERITE,EQ,        25.07,                  9694765.85,382894
,LEMONTREE,EQ,       119.34,                615594059.75,5186740
,LENSKART,EQ,       516.35,               3167581823.70,6133542
,LEXUS,EQ,        14.95,                   660529.58,43688
,LFIC,EQ,       147.99,                   128923.70,877
,LGBBROSLTD,EQ,      1591.80,                 55672779.70,35054
,LGEINDIA,EQ,      1566.00,                596298685.60,378987
,LGHL,EQ,       222.02,                 10087438.26,45276
,LIBAS,EQ,        11.74,                    81007.40,6885
,LIBERTSHOE,EQ,       256.54,                  5137004.71,19898
,LICHSGFIN,EQ,       550.55,                671752055.60,1229302
,LICI,EQ,       436.60,               2672495918.40,6122691
,LICMFGOLD,EQ,       127.95,                 13131720.30,102466
,LICNETFGSC,EQ,        29.15,                   884834.21,30335
,LICNETFN50,EQ,       268.07,                    80845.26,302
,LICNETFSEN,EQ,       865.14,                     6100.42,7
,LICNFNHGP,EQ,       275.48,                   460694.18,1666
,LICNMID100,EQ,        62.12,                   883480.24,14214
,LIKHITHA,BE,       260.94,                 15136276.03,59389
,LINC,EQ,       118.53,                 23408243.66,200875
,LINCOLN,EQ,       603.80,                 16791553.00,27696
,LINDEINDIA,EQ,      7141.50,                 71881116.50,10041
,LIQGRWBEES,EQ,      1044.75,                 14825980.86,14191
,LIQUID,EQ,       999.99,                660141581.39,660147
,LIQUID1,EQ,      1110.33,                955412185.38,860475
,LIQUIDADD,EQ,      1132.49,                320200257.58,282739
,LIQUIDBEES,EQ,       999.99,               4855346233.33,4855377
,LIQUIDBETF,EQ,      1087.19,                288182492.18,265070
,LIQUIDCASE,EQ,       114.68,               1533711058.07,13373505
,LIQUIDETF,EQ,      1000.00,                320149006.12,320149
,LIQUIDIETF,EQ,       999.99,                465783663.40,465784
,LIQUIDPLUS,EQ,      1091.24,                775226474.14,710414
,LIQUIDSBI,EQ,      1000.01,                  1538994.80,1539
,LIQUIDSHRI,EQ,      1109.99,                  1254292.90,1130
,LLOYDS,ST,        76.30,                   458600.00,6000
,LLOYDSENGG,EQ,        85.69,               1198989856.82,13693487
,LLOYDSENT,EQ,        76.51,                289543333.89,3735593
,LLOYDSME,EQ,      1704.30,               1202164789.00,694544
,LMW,EQ,     16008.00,                 43537969.00,2714
,LOKESHMACH,BE,       286.50,                 10325202.00,35907
,LORDSCHLO,EQ,       133.79,                   690085.25,5180
,LOTUSDEV,EQ,       145.74,                 55223188.07,380899
,LOTUSEYE,EQ,       128.06,                  4218530.82,32820
,LOVABLE,EQ,        74.91,                   912705.43,12088
,LOWVOL,EQ,       203.03,                   219461.26,1082
,LOWVOL1,EQ,        20.71,                 33027886.94,1588597
,LOWVOLIETF,EQ,        21.74,                 61551982.64,2829382
,LOYALTEX,BE,       203.16,                   267208.11,1300
,LPDC,EQ,         6.61,                    47974.66,7253
,LRRPL,SM,        92.00,                  7344000.00,78000
,LTF,EQ,       296.55,               1710959850.75,5804976
,LTFOODS,EQ,       387.30,                227964671.90,594493
,LTGILTBEES,EQ,        29.70,                 22762282.73,767103
,LTGILTCASE,EQ,        30.23,                   898626.92,29781
,LTTS,EQ,      3322.40,                308695469.70,93137
,LUMAXIND,EQ,      5117.00,                 63685604.50,12471
,LUMAXTECH,EQ,      1504.60,                517906951.60,339191
,LUPIN,EQ,      2367.60,               1879106345.20,789891
,LUXIND,EQ,      1235.00,                 50928614.30,41423
,LXCHEM,EQ,       159.95,                 69671940.59,434168
,LYKALABS,EQ,        70.43,                  4775414.84,68830
,LYPSAGEMS,EQ,         4.90,                    55975.89,11472
,M&MFIN,EQ,       310.85,               4232026167.30,13759491
,MAANALU,EQ,       128.58,                  6196502.16,48444
,MACPOWER,EQ,      1169.30,                 17125543.05,14791
,MADHAV,EQ,        36.07,                   725922.82,19817
,MADHAVBAUG,SM,       170.00,                   665260.00,4000
,MADHAVIPL,EQ,         8.68,                  1331810.11,152860
,MADHUCON,BE,         6.32,                   458025.45,74588
,MADHUSUDAN,SM,       193.95,                 10769300.00,55000
,MADRASFERT,EQ,        70.53,                  3843070.81,54744
,MAFANG,EQ,       190.90,                 18114310.10,94889
,MAFATIND,EQ,       150.03,                188016983.03,1234836
,MAGADSUGAR,EQ,       457.20,                  1640976.90,3583
,MAGNUM,EQ,        19.71,                   734207.40,37663
,MAHABANK,EQ,        88.53,                737236718.76,8328152
,MAHAPEXLTD,EQ,        47.92,                   151774.61,3194
,MAHASTEEL,EQ,       797.50,                  3894656.85,4839
,MAHEPC,EQ,       118.25,                  3709473.53,31217
,MAHESHWARI,BE,        72.50,                  3082948.61,42187
,MAHKTECH,EQ,        22.12,                 10328248.28,466919
,MAHLIFE,EQ,       361.15,                 45317425.20,125567
,MAHLOG,EQ,       377.30,                104928045.75,274131
,MAHSCOOTER,EQ,     12477.00,                 45185339.00,3626
,MAHSEAMLES,EQ,       648.80,                 41762131.55,64346
,MAITHANALL,EQ,      1034.00,                 67547105.70,65492
,MAITREYA,SM,       138.00,                   997620.00,7200
,MAJESAUT,EQ,       339.25,                  1044301.85,3080
,MAKEINDIA,EQ,       161.17,                  4573418.50,28313
,MALLCOM,EQ,      1050.60,                  2685935.30,2541
,MALUPAPER,EQ,        31.20,                   188599.97,6046
,MAMATA,EQ,       410.25,                 83451177.50,205151
,MANAKALUCO,EQ,        36.92,                  1640533.77,44354
,MANAKCOAT,EQ,       106.89,                 23929926.91,222147
,MANAKSIA,EQ,        58.30,                   650320.61,11144
,MANAKSTEEL,BE,        72.44,                   788312.03,11069
,MANALIPETC,EQ,        65.98,                 17957757.49,275460
,MANAPPURAM,EQ,       318.35,                544053773.45,1710015
,MANAV,SM,        38.45,                   153800.00,4000
,MANBA,EQ,       131.73,                 25557550.37,194230
,MANCREDIT,EQ,       230.64,                151416197.61,655009
,MANDEEP,SM,        19.20,                  1072800.00,56000
,MANGALAM,EQ,        29.07,                  1298279.01,44766
,MANGLMCEM,EQ,       910.20,                101214793.65,111495
,MANILAM,SM,        55.20,                   235200.00,4000
,MANINDS,EQ,       593.50,                331538044.20,552660
,MANINFRA,EQ,       104.69,                445473545.13,4229669
,MANKIND,EQ,      2483.00,               1449785989.00,579219
,MANOMAY,EQ,       181.23,                   557224.49,3053
,MANORAMA,EQ,      1585.40,                264019566.10,166376
,MANORG,BE,       557.90,                  4626120.20,8230
,MANUFGBEES,EQ,       160.02,                   438106.14,2747
,MANUGRAPH,BE,        15.22,                    26224.04,1719
,MANYAVAR,EQ,       411.40,                 43980346.95,107535
,MAPMYINDIA,EQ,       861.40,                158995032.05,182996
,MARALOVER,BE,        56.03,                  1094244.22,19690
,MARATHON,EQ,       406.75,                 33592367.15,82314
,MARC,ST,        92.40,                  4450200.00,48000
,MARCO,SM,        29.00,                   576300.00,19500
,MARICO,EQ,       819.45,               1377351675.85,1685066
,MARINE,EQ,       275.15,                968054637.30,3373490
,MARINETRAN,SM,        13.50,                    54000.00,4000
,MARKOLINES,EQ,       173.09,                177011488.04,1019171
,MARKSANS,EQ,       263.02,               1027522383.96,3819347
,MARSONS,EQ,       117.14,                 98505658.94,833142
,MARUSHIKA,SM,        88.00,                   215880.00,2400
,MASFIN,EQ,       314.30,                 41119884.50,131454
,MASON,SM,       126.00,                   248000.00,2000
,MASPTOP50,EQ,        77.80,                  4559313.40,58603
,MASTEK,EQ,      1600.60,                 30334974.70,19040
,MASTER,SM,       346.05,                   173025.00,500
,MASTERTR,EQ,        78.13,                 16134204.88,206351
,MATRIMONY,EQ,       395.75,                  8684327.80,22148
,MAWANASUG,BE,       113.74,                 14833212.68,130493
,MAXESTATES,EQ,       440.90,                 20426156.25,46487
,MAXIND,EQ,       165.56,                  3947306.07,24010
,MAXPOSURE,SM,        36.00,                   287950.00,8000
,MAXVOLT,ST,       389.70,                  5370560.00,14000
,MAYASHEEL,SM,        46.95,                   691350.00,15000
,MAYURUNIQ,EQ,       803.55,                 26987259.55,33624
,MAZDA,EQ,       244.77,                  5247883.31,21459
,MBAPL,EQ,       572.50,                134837966.80,237409
,MBEL,EQ,       305.15,                 26369343.75,86150
,MBLINFRA,BE,        25.89,                  2436488.76,95386
,MCCHRLS-B,EQ,       697.95,                    27828.70,40
,MCL,EQ,        57.64,                  2440800.99,42301
,MCLEODRUSS,BE,        61.19,                  2381575.99,38921
,MCLOUD,EQ,        27.98,                140484791.54,5017111
,MCON,SM,        47.00,                  1225600.00,26000
,MCX,EQ,      2840.60,               4842216306.40,1700264
,MDL,ST,        73.00,                   364900.00,5000
,MEDANTA,EQ,      1318.40,                652105439.30,494070
,MEDIASSIST,EQ,       374.55,                 83151148.00,224293
,MEDICAMEQ,EQ,       229.40,                  9333089.15,39829
,MEDICO,EQ,        41.05,                  7384645.71,178872
,MEDIORG,SM,        25.00,                    50000.00,2000
,MEDISTEP,SM,        21.00,                    63000.00,3000
,MEDPLUS,EQ,       841.95,                 75970531.95,90298
,MEESHO,EQ,       188.37,               8045036586.62,43185749
,MEGASTAR,EQ,       345.10,                 14246885.85,41274
,MEGATHERM,SM,       221.40,                  4722360.00,21200
,MEIL,BE,       300.35,                  8308477.10,27398
,MENNPIS,EQ,        65.90,                 14892496.33,217207
,MENONBE,EQ,       169.32,                 16013029.31,94031
,MEP,BZ,         0.75,                    50000.50,66654
,MERCANTILE,EQ,        25.25,                   255631.03,9849
,MERCURYEV,BE,        35.31,                  3971915.97,112487
,METAL,EQ,        12.68,                 84670977.59,6662309
,METALIETF,EQ,        12.67,                104955665.53,8276136
,METROBRAND,EQ,      1039.40,                 17444925.20,16746
,METROGLOBL,EQ,       129.60,                   152604.43,1182
,METROPOLIS,EQ,       553.20,                104299630.20,190563
,MFML,EQ,        22.60,                    17524.03,772
,MFSL,EQ,      1662.30,                496780907.40,298066
,MGEL,BE,        15.95,                  2391971.02,149933
,MGL,EQ,      1196.00,                209818228.30,175850
,MHHL,SM,        33.75,                   404625.00,12000
,MHLXMIRU,EQ,       131.91,                 72132842.88,546023
,MHRIL,EQ,       239.53,                 77038299.05,321353
,MICEL,EQ,        41.31,                 15490031.91,373383
,MICROPRO,SM,        19.25,                    62480.00,3200
,MID150,EQ,        23.22,                   628393.55,27033
,MID150BEES,EQ,       236.40,                199132294.53,842609
,MID150CASE,EQ,        11.45,                 46457114.93,4057639
,MIDCAP,EQ,        18.03,                  3533612.29,196041
,MIDCAPADD,EQ,        22.92,                   106095.50,4623
,MIDCAPBETA,EQ,       231.29,                   744322.63,3229
,MIDCAPETF,EQ,        23.38,                 36549209.50,1564628
,MIDCAPIETF,EQ,        23.64,                 19396013.97,820019
,MIDHANI,EQ,       435.05,                238487174.00,545440
,MIDQ50ADD,EQ,       250.12,                  1038273.28,4148
,MIDSELIETF,EQ,        19.12,                  4658416.87,244206
,MIDSMALL,EQ,        51.09,                 15140551.63,295720
,MIDWESTLTD,EQ,      1292.60,                 11768757.10,9143
,MIEL,SM,        13.40,                    26800.00,2000
,MINDACORP,EQ,       668.60,                237715002.00,355506
,MINDSPACE,RR,       461.99,                 36558816.31,79037
,MINDTECK,EQ,       207.25,                 10494690.75,50477
,MIRZAINT,EQ,        33.20,                  5847888.26,176540
,MITCON,BE,        82.50,                   188716.12,2280
,MITTAL,EQ,         0.98,                   293132.32,297153
,MKPL,EQ,         4.91,                   344486.06,69931
,MMEL,ST,        33.45,                   374500.00,12000
,MMFL,EQ,       450.50,                 21227015.30,47546
,MMP,EQ,       274.65,                  7101064.80,25675
,MMTC,EQ,        72.08,                328829826.57,4529113
,MMWL,BE,        13.47,                   966624.11,72228
,MNC,EQ,        33.13,                  2391121.49,72093
,MOALPHA50,EQ,        53.50,                   775617.77,14451
,MOBANK10,EQ,        17.25,                   377999.81,21870
,MOBIKWIK,EQ,       199.28,                156882673.87,792449
,MOBILISE,ST,        97.00,                  4459600.00,46400
,MOCAPITAL,EQ,        54.82,                 33814817.17,615542
,MODEFENCE,EQ,       104.03,                179448693.91,1712980
,MODINATUR,BE,       398.00,                   701346.60,1775
,MODIRUBBER,EQ,       131.79,                   326441.12,2484
,MODIS,EQ,       334.80,                  5291919.50,15742
,MODISONLTD,BE,       337.00,                 34061674.35,103983
,MODTHREAD,EQ,        45.36,                     8976.57,199
,MOENERGY,EQ,        39.96,                  6168435.99,153841
,MOGOLD,EQ,       140.80,                  7583794.05,53841
,MOGSEC,EQ,        64.50,                   122935.88,1905
,MOHEALTH,EQ,        48.86,                 11692417.27,238688
,MOHITIND,EQ,        26.23,                  1234999.79,45956
,MOIL,EQ,       279.70,                165357350.95,589016
,MOINFRA,EQ,        63.31,                   161739.64,2552
,MOIPO,EQ,        44.82,                   151709.90,3385
,MOKSH,EQ,        12.32,                   824655.99,66757
,MOL,EQ,        50.52,                 17005063.90,340506
,MOLDTECH,EQ,       138.00,                  8581192.15,63003
,MOLDTKPAC,EQ,       701.40,                 32494630.20,46474
,MOLOWVOL,EQ,        36.60,                   185509.68,5074
,MOM100,EQ,        67.07,                 20087189.10,299658
,MOM30IETF,EQ,        31.73,                 16945162.60,536035
,MOM50,EQ,       250.33,                   576457.18,2304
,MOMENTUM,EQ,        31.51,                   975040.59,31000
,MOMENTUM30,EQ,        31.22,                  1192538.55,38223
,MOMENTUM50,EQ,        53.68,                 21914832.57,408555
,MOMGF,EQ,       159.81,                  1369799.78,8652
,MOMIDMTM,EQ,        64.85,                 11394504.09,175189
,MOMNC,EQ,        32.16,                   155519.03,4828
,MOMOMENTUM,EQ,        62.98,                  2706431.74,43055
,MON100,EQ,       336.30,                307914957.43,915832
,MON50EQUAL,EQ,        32.91,                    46548.55,1415
,MONARCH,EQ,       347.25,                 22164178.10,63798
,MONEXT50,EQ,        71.75,                  6522734.19,89693
,MONEYBOXX,EQ,        68.01,                  1490034.28,21850
,MONIFTY100,EQ,        25.18,                   565882.77,22517
,MONIFTY500,EQ,        23.66,                  9852403.46,417211
,MONOLITH,SM,       746.15,                 36128700.00,49000
,MONOPHARMA,SM,        10.90,                   108400.00,10000
,MONQ50,EQ,       146.16,                 61603069.07,421624
,MONTECARLO,EQ,       562.85,                 14350593.60,25491
,MOPSE,EQ,       102.60,                    40576.51,396
,MOQUALITY,EQ,       200.41,                    72213.94,360
,MORARJEE,BZ,         9.28,                     6141.45,635
,MOREALTY,EQ,        82.11,                 43050901.71,528204
,MOREPENLAB,EQ,        52.12,                389543796.02,7434623
,MOS,ST,        12.45,                  2838600.00,228000
,MOSCHIP,EQ,       208.69,                253088779.63,1201689
,MOSERVICE,EQ,        30.79,                   147033.61,4776
,MOSILVER,EQ,       220.56,                 11288095.11,51220
,MOSMALL250,EQ,        17.85,                 32553329.88,1830915
,MOTILALOFS,EQ,       935.15,                457854784.45,488783
,MOTISONS,EQ,        14.05,                107476440.95,7620616
,MOTOGENFIN,BE,        30.16,                   903406.37,30278
,MOTOUR,EQ,        79.57,                  5272134.55,66545
,MOVALUE,EQ,       116.68,                  6176261.99,53116
,MPEL,ST,        48.00,                    76800.00,1600
,MPHASIS,EQ,      2261.10,               1563142887.90,692224
,MPSLTD,EQ,      1815.60,                 19079559.30,10502
,MRF,EQ,    130120.00,                748029820.00,5739
,MRIL,ST,        68.00,                  4409600.00,65600
,MRPL,EQ,       156.23,                555500972.30,3577474
,MSCI360,EQ,         9.99,                    12593.79,1250
,MSCIADD,EQ,        29.33,                    47112.11,1606
,MSCIINDIA,EQ,        29.81,                   185717.50,6257
,MSPL,EQ,        42.11,                 46369096.64,1093451
,MSTCLTD,EQ,       670.55,                650039789.35,966812
,MSUMI,EQ,        37.82,                313169327.30,8236086
,MTARTECH,EQ,      7777.00,               9658714967.50,1214098
,MTEDUCARE,BE,         2.23,                   206425.52,91901
,MTNL,EQ,        30.64,                 27195134.75,884760
,MUFIN,EQ,       129.70,                118598271.53,914411
,MUFTI,EQ,        91.20,                 24215513.19,264442
,MUKANDLTD,EQ,       134.31,                  9866337.54,73498
,MUKKA,EQ,        25.10,                  7070723.67,282395
,MUKTAARTS,BE,        60.99,                   134515.51,2203
,MULTICAP,EQ,        16.57,                  5661697.34,342196
,MUNISH,ST,        71.95,                  3046920.00,43200
,MUNJALAU,EQ,        95.53,                 10444538.50,109145
,MUNJALSHOW,EQ,       128.00,                  2473359.96,19331
,MURUDCERA,EQ,        31.99,                  1144924.57,35298
,MUTHOOTCAP,EQ,       207.02,                  3830753.30,18685
,MUTHOOTMF,EQ,       214.16,                140459542.09,667363
,MVGJL,EQ,       144.32,                 12022893.41,83746
,MVKAGRO,SM,       404.00,                   358500.00,900
,MWL,EQ,       367.75,                  7712451.25,20840
,MYMUDRA,SM,        74.25,                   178200.00,2400
,NACLIND,EQ,       199.39,                437681607.33,2179556
,NAGREEKCAP,BE,        25.04,                   152948.31,6108
,NAGREEKEXP,EQ,        26.60,                   143274.35,5373
,NAHARCAP,EQ,       255.00,                    84937.95,335
,NAHARINDUS,EQ,       120.09,                  1969796.75,16481
,NAHARPOLY,EQ,       255.05,                  2946849.30,11444
,NAHARSPING,BE,       261.30,                  4334406.20,16528
,NAM-INDIA,EQ,      1157.40,                798694394.00,687792
,NAMAN,SM,        47.10,                   297800.00,6400
,NAMOEWASTE,ST,       277.25,                 13374880.00,48800
,NARMADA,EQ,        39.48,                176652938.83,4526219
,NATCAPSUQ,EQ,       161.05,                  1615012.74,10150
,NATCOPHARM,EQ,       893.60,                528344453.70,585501
,NATHBIOGEN,EQ,       170.32,                  4473262.11,26346
,NATIONALUM,EQ,       348.55,               5000044409.00,14258769
,NATIONSTD,EQ,      1299.00,                    31114.30,24
,NAUKRI,EQ,      1009.80,               2070693268.40,2053511
,NAVA,EQ,       610.05,                155532851.80,254722
,NAVINFLUOR,EQ,      7698.50,                984320123.00,128948
,NAVKARCORP,EQ,       113.22,                396833498.04,3499322
,NAVKARURB,BE,         1.10,                   400670.35,357533
,NAVNETEDUL,EQ,       141.02,                 18998157.38,135180
,NAZARA,EQ,       292.30,                290496739.45,989738
,NBCC,EQ,       108.88,                913785552.15,8399288
,NBIFIN,EQ,      1869.20,                   392181.50,211
,NCC,EQ,       157.57,                188197781.08,1202931
,NCLIND,EQ,       193.36,                 17277511.95,88910
,NDGL,EQ,      2689.40,                   145127.50,54
,NDL,EQ,         2.59,                  4616294.50,1773997
,NDLVENTURE,EQ,       131.04,                  1291661.37,9838
,NDRAUTO,EQ,       820.15,                 13538221.25,16448
,NDRINVIT,IV,       140.00,                  3500000.00,25000
,NDTV,EQ,        81.12,                 10786431.46,133298
,NEAGI,EQ,      3198.90,                     3198.90,1
,NECCLTD,EQ,        16.52,                   449469.35,27117
,NECLIFE,BE,        11.54,                  1209912.83,104408
,NEELAM,SM,        10.85,                   522000.00,48000
,NELCAST,EQ,       139.76,                 11912501.58,85477
,NELCO,EQ,       864.85,                378861601.30,433573
,NEOCHEM,ST,       106.00,                  1264800.00,12000
,NEOGEN,EQ,      1944.00,                 67339975.20,34922
,NEPHROCARE,ST,        67.35,                   727680.00,10800
,NEPHROPLUS,EQ,       679.75,                134781022.00,197476
,NEPTUNE,SM,       190.00,                    95000.00,500
,NESCO,EQ,      1105.80,                 53607953.90,48429
,NETF,EQ,       261.18,                   281562.57,1085
,NETWEB,EQ,      5074.00,               5571697873.30,1106741
,NETWORK18,EQ,        33.17,                116076281.46,3515782
,NEULANDLAB,EQ,     18072.00,               2078710412.00,112818
,NEWGEN,EQ,       472.60,                174003352.60,368420
,NEWJAISA,ST,        17.05,                   127875.00,7500
,NEXT30ADD,EQ,        42.02,                  1003943.34,24059
,NEXT50,EQ,       742.88,                 10643553.03,14329
,NEXT50ADD,EQ,        72.45,                   186761.17,2582
,NEXT50BETA,EQ,        77.77,                 20026462.99,257327
,NEXT50ETF,EQ,        72.46,                  2219041.56,30611
,NEXT50IETF,EQ,        75.75,                 63481570.25,837809
,NEXTMEDIA,EQ,         4.02,                    22460.20,5687
,NFL,EQ,        76.70,                 94806070.26,1237823
,NFPSAMPOOR,SM,        22.90,                  2258000.00,98000
,NGIL,BE,        36.60,                   150938.56,3996
,NGLFINE,EQ,      3073.60,                 11882110.70,3871
,NH,EQ,      1958.50,                522616278.40,267959
