,23-Jun-2026
The Nifty witnessed an intraday movement of about 350.55 points.The closing index was 1.16 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 131784.41
, Traded Quantity (in Lakhs), 53838.02
, Number of Trades, 39009862
, Total Market Capitalisation (Rs. Crores), 47479957.80

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JGCHEM,EQ,       428.20,                 37130178.20,86054
,JHS,EQ,         7.79,                   734908.65,93717
,JINDALPHOT,EQ,      1093.30,                  1999443.10,1820
,JINDALPOLY,EQ,       639.25,                 61798880.95,95687
,JINDALSAW,EQ,       257.81,                354926101.25,1379040
,JINDRILL,EQ,       576.05,                 68582740.85,118848
,JINDWORLD,EQ,        30.83,                 30125503.97,971968
,JISLDVREQS,EQ,        24.79,                  5845008.60,231369
,JISLJALEQS,EQ,        35.89,                706402085.93,19165159
,JITFINFRA,EQ,       317.35,                 15062839.90,47923
,JIWANRAM,SM,         6.05,                   109500.00,18000
,JKCEMENT,EQ,      5518.50,                626627130.00,115939
,JKIL,EQ,       508.40,                 93733874.15,185249
,JKIPL,BE,       107.55,                  1245097.91,11404
,JKLAKSHMI,EQ,       599.00,                 51744471.00,86057
,JKPAPER,EQ,       344.25,                107299859.30,311748
,JKTYRE,EQ,       407.05,                395371136.65,966810
,JLHL,EQ,      1364.20,                 40366188.70,29735
,JMA,EQ,        92.30,                   639447.16,6856
,JMFINANCIL,EQ,       125.98,                216106037.77,1703674
,JNKINDIA,EQ,       487.40,                308850946.75,631514
,JOCIL,BE,       148.89,                   199339.17,1351
,JPOLYINVST,EQ,      1095.90,                  5530759.70,5011
,JPPOWER,EQ,        18.02,               1106300824.29,61183591
,JSFB,EQ,       461.95,                154666195.05,335858
,JSL,EQ,       691.40,                273329216.85,392523
,JSLL,EQ,       585.30,                889993098.70,1507732
,JSWCEMENT,EQ,       129.38,                411244643.67,3134553
,JSWDULUX,EQ,      3205.80,                 37353327.20,11593
,JSWENERGY,EQ,       568.90,               1068312998.20,1863982
,JSWHL,EQ,     12289.00,                 31883444.00,2573
,JSWINFRA,EQ,       314.95,               4576762380.35,14532169
,JTEKTINDIA,EQ,       134.23,                 17447812.32,129967
,JTLIND,EQ,        77.40,                155071437.55,1974536
,JUBLCPL,EQ,      2013.20,                145205104.40,72481
,JUBLFOOD,EQ,       423.45,                743003991.85,1725704
,JUBLINGREA,EQ,       629.90,                290974481.25,456268
,JUBLPHARMA,EQ,       972.50,                252155358.40,258205
,JUNIORBEES,EQ,       778.20,                368949960.29,472118
,JUNIPER,EQ,       199.72,                 56574629.32,282704
,JUSTDIAL,EQ,       546.10,                 61210345.85,111073
,JWL,EQ,       275.45,                414903419.25,1487122
,JYOTHYLAB,EQ,       202.71,                132561465.64,651944
,JYOTICNC,EQ,       739.65,               1534367101.20,2045931
,JYOTISTRUC,EQ,        12.03,                 75521505.61,6245110
,K2INFRA,ST,        69.15,                  3575610.00,49200
,KABRAEXTRU,EQ,       240.52,                 27515246.72,114577
,KAJARIACER,EQ,      1193.10,                558536902.20,471361
,KAKATCEM,BE,       122.75,                    43364.62,353
,KALAMANDIR,EQ,       108.53,                115352585.27,1058433
,KALPATARU,EQ,       318.15,                 22138688.35,69104
,KALYANIFRG,EQ,       609.10,                   686092.25,1110
,KALYANKJIL,EQ,       373.10,               1807374758.55,4763160
,KAMAHOLD,EQ,      2657.40,                 47748867.80,18021
,KAMATHOTEL,EQ,       179.58,                 11009493.61,61602
,KAMDHENU,BE,        29.08,                 18543871.55,634165
,KAMOPAINTS,EQ,         5.27,                  1176461.46,223439
,KANANIIND,EQ,         1.57,                   121103.63,76996
,KANCHI,BE,       393.00,                   511012.95,1310
,KANDARP,SM,       107.50,                  4627300.00,43000
,KANORICHEM,BE,       124.72,                  9877535.56,77239
,KANPRPLA,EQ,       188.51,                   851586.01,4497
,KANSAINER,EQ,       215.58,                 64812738.67,300283
,KAPSTON,EQ,       351.35,                  7461391.25,21464
,KARMAENG,EQ,        40.00,                   363833.39,8806
,KARNIKA,SM,       126.00,                   373600.00,3000
,KARURVYSYA,EQ,       294.55,                444484631.05,1508742
,KATARIA,SM,       101.00,                   306240.00,3000
,KAUSHALYA,EQ,       846.10,                    68670.65,81
,KAVDEFENCE,EQ,        66.58,                 14265849.38,209300
,KAYA,EQ,       255.85,                  1763697.97,6843
,KAYNES,EQ,      3216.90,               1745657596.00,539011
,KAYTEX,SM,        63.00,                   151680.00,2400
,KCEIL,ST,        81.55,                  3052575.00,37000
,KCK,SM,        13.05,                  8059625.00,605000
,KCP,EQ,       174.26,                 30207755.31,172594
,KCPSUGIND,EQ,        22.02,                  3810869.17,173308
,KDDL,EQ,      3071.70,                 76875575.00,24717
,KDL,SM,       123.80,                  3430785.00,28050
,KEC,EQ,       542.25,                436111619.80,802538
,KECL,BE,       108.78,                 16048639.74,147533
,KEEPLEARN,EQ,         1.93,                    64903.43,33773
,KEI,EQ,      5576.00,               2206539258.50,393864
,KEL,SM,        78.00,                   290940.00,3600
,KELLTONTEC,EQ,        15.64,                 47557748.46,3021677
,KEN,SM,        38.00,                   279300.00,7200
,KENNAMET,EQ,      3134.80,                 49141719.10,15686
,KERNEX,EQ,      1960.70,                226314133.20,115986
,KESORAMIND,BE,        11.58,                  2268000.90,195855
,KEYFINSERV,EQ,       251.90,                   591651.00,2349
,KFINTECH,EQ,       888.80,               1311282248.00,1464136
,KHADIM,BE,       107.32,                  2202081.92,20441
,KHAICHEM,BE,        56.26,                  4606338.42,80873
,KHAITANLTD,BE,       134.55,                   461210.80,3454
,KHANDSE,EQ,        17.31,                   324990.28,18469
,KHFM,SM,        58.85,                   362080.00,6200
,KICL,EQ,      5470.00,                 22050942.50,4052
,KILITCH,EQ,       191.99,                 67186457.52,343443
,KIMS,EQ,       807.35,                376806226.10,467103
,KINGFA,EQ,      5156.00,                 46443247.00,9035
,KIOCL,EQ,       397.55,                 37784750.60,94340
,KIRANVYPAR,EQ,       195.81,                  1094624.60,5710
,KIRIINDUS,EQ,       390.50,                101973883.90,257832
,KIRLFER,EQ,       484.50,                242037339.05,498520
,KIRLOSBROS,EQ,      2026.80,               1366961883.10,662956
,KIRLOSENG,EQ,      2504.40,              33215525184.30,12991735
,KIRLOSIND,EQ,      4142.50,               1178022222.80,269280
,KIRLPNU,EQ,      1983.00,                755042865.00,371629
,KISSHT,EQ,       285.30,                534974426.20,1864673
,KITEX,EQ,       160.39,                115025499.26,710929
,KKCL,EQ,       500.70,                 25865175.65,51720
,KKJEWELS,SM,       104.00,                   208150.00,2000
,KLBRENG-B,EQ,       497.85,                 20654320.55,41654
,KLL,SM,        32.15,                   412440.00,12800
,KMEW,EQ,      2331.10,                519515612.70,221397
,KMSUGAR,EQ,        26.49,                  1751965.28,65634
,KNAGRI,EQ,       210.35,                  2155552.87,10189
,KNRCON,EQ,       136.91,                164108823.42,1188642
,KODYTECH,SM,      1081.35,                 10996250.00,10000
,KOHINOOR,EQ,        26.05,                  7105961.49,272698
,KOKUYOCMLN,EQ,        90.17,                  4704325.55,51615
,KOLTEPATIL,EQ,       371.35,                  5194526.60,13936
,KONSTELEC,ST,        47.00,                   287600.00,6000
,KOPRAN,BE,       197.43,                 65607406.20,323846
,KORE,SM,       144.55,                  1653725.00,11500
,KOTARISUG,EQ,        25.29,                  1001440.40,39432
,KOTHARIPET,EQ,       122.56,                  3636045.98,29696
,KOTHARIPRO,EQ,        70.66,                  1735493.17,24425
,KOTIC,EQ,       164.97,                  1733760.69,10639
,KOTYARK,EQ,       453.80,                 73334917.10,160571
,KOVAI,EQ,      6205.00,                304830441.00,49205
,KPEL,EQ,       344.35,                 49073514.20,141918
,KPIGREEN,EQ,       402.25,                363382704.50,900172
,KPIL,EQ,      1439.60,                768059649.40,527643
,KPITTECH,EQ,       741.15,                784136867.90,1050698
,KPL,EQ,      2394.80,                 51831216.40,21399
,KPRMILL,EQ,      1131.15,                324764996.10,286791
,KRBL,EQ,       383.90,                274949381.70,706761
,KREBSBIO,EQ,        65.45,                   265626.30,4057
,KRIDHANINF,BE,         2.98,                    47695.28,16025
,KRISHANA,EQ,       679.65,                 76385953.85,112140
,KRISHCA,SM,       176.25,                  1239500.00,7000
,KRISHIVAL,EQ,       404.70,                  6281628.80,15502
,KRISHNADEF,EQ,      1314.30,                183888315.00,137558
,KRISHPP,E1,       149.80,                  2799052.85,18818
,KRITI,BE,        71.70,                   218634.95,3043
,KRITIKA,EQ,         5.93,                   889214.17,151180
,KRITINUT,BE,        85.25,                   925410.87,10679
,KRMAYURVED,ST,       259.85,                 13910350.00,54000
,KRN,BE,      1198.10,                 96192276.30,79944
,KRONOX,EQ,       147.02,                  8461812.93,56910
,KROSS,EQ,       190.32,                 59122305.32,306078
,KRSNAA,EQ,       533.30,                 32681599.20,60788
,KRT,RR,       116.01,                 43464912.30,373135
,KRYSTAL,EQ,       601.60,                 10231060.45,16879
,KSB,EQ,       946.25,                198134538.05,207278
,KSCL,EQ,       930.65,                567484897.55,601719
,KSHINTL,EQ,       863.40,                210703301.80,246099
,KSHITIJPOL,BE,         4.81,                  1473682.99,306379
,KSL,EQ,       824.80,                 23239108.35,28138
,KSOLVES,EQ,       285.55,                 11816672.35,40972
,KSR,EQ,        33.18,                   357950.94,10830
,KTKBANK,EQ,       269.00,                442610125.80,1638000
,KUANTUM,EQ,        74.40,                  4246097.30,56774
,KWIL,EQ,        35.89,                216295426.68,5992169
,LAGNAM,EQ,        81.03,                   597054.28,7366
,LAHOTIOV,EQ,        44.16,                    60355.97,1363
,LAKPRE,BZ,         4.56,                    11665.57,2454
,LAKSHYA,ST,       111.10,                   271640.00,2400
,LAL,EQ,         8.56,                   734405.79,85124
,LALPATHLAB,EQ,      1669.60,                298962538.50,178740
,LAMBODHARA,EQ,       113.63,                  2292549.51,19756
,LAMOSAIC,SM,        34.90,                 18324690.00,540000
,LANCORHOL,EQ,        24.81,                   657258.63,26424
,LANDMARK,EQ,       446.25,                102342298.35,226631
,LANDSMILL,EQ,         0.87,                  5070663.20,5782438
,LAOPALA,EQ,       183.98,                110568886.34,589756
,LASA,EQ,         7.39,                   227300.72,30853
,LATENTVIEW,EQ,       292.50,                 88911175.30,301982
,LATTEYS,BE,        21.62,                  1763703.28,79697
,LAURUSLABS,EQ,      1481.00,               5914821835.50,4012866
,LAXMICOT,EQ,        14.64,                   245310.02,16627
,LAXMIDENTL,EQ,       225.23,                 20239672.22,89838
,LAXMIINDIA,BE,       102.52,                  4510740.95,43475
,LCCINFOTEC,EQ,         5.22,                   352527.48,67534
,LEMERITE,EQ,        26.38,                 15715166.57,566751
,LEMONTREE,EQ,       118.91,               1054128617.49,8825926
,LENSKART,EQ,       513.70,               1172479625.20,2269271
,LEXUS,EQ,        15.56,                   340323.44,21630
,LFIC,EQ,       146.12,                   139256.41,948
,LGBBROSLTD,EQ,      1556.10,                 36212354.80,23078
,LGEINDIA,EQ,      1590.80,                566539254.80,353449
,LGHL,EQ,       223.80,                  6308510.77,27794
,LIBAS,EQ,        11.75,                   114003.38,9643
,LIBERTSHOE,EQ,       255.51,                  7707324.54,29701
,LICHSGFIN,EQ,       541.20,                505217347.75,928998
,LICI,EQ,       440.15,               2847510115.25,6442829
,LICMFGOLD,EQ,       129.80,                  4127395.05,31759
,LICNETFGSC,EQ,        29.16,                   439405.08,15062
,LICNETFN50,EQ,       266.22,                    69861.08,260
,LICNFNHGP,EQ,       271.51,                   117278.48,430
,LICNMID100,EQ,        62.65,                   663289.94,10492
,LIKHITHA,BE,       261.81,                 31043947.27,118359
,LINC,EQ,       109.88,                  9476874.46,84892
,LINCOLN,EQ,       606.85,                 20824257.85,33955
,LINDEINDIA,EQ,      7198.00,                158353079.00,21814
,LIQGRWBEES,EQ,      1044.61,                 69834802.00,66852
,LIQUID,EQ,       999.99,                507822614.15,507823
,LIQUID1,EQ,      1110.18,               1218643370.27,1097698
,LIQUIDADD,EQ,      1132.33,                351710894.27,310605
,LIQUIDBEES,EQ,      1000.00,               3401983614.07,3401970
,LIQUIDBETF,EQ,      1087.06,                213316365.91,196232
,LIQUIDCASE,EQ,       114.66,               1670998004.82,14573376
,LIQUIDETF,EQ,       999.99,                 92613933.63,92614
,LIQUIDIETF,EQ,       999.99,               1051262326.17,1051272
,LIQUIDPLUS,EQ,      1091.10,                965340348.22,884737
,LIQUIDSBI,EQ,      1000.00,                  3996022.97,3996
,LIQUIDSHRI,EQ,      1109.84,                   874561.31,788
,LLOYDS,ST,        80.30,                   244500.00,3000
,LLOYDSENGG,EQ,        87.87,               1694212826.29,19312338
,LLOYDSENT,EQ,        77.65,                274127065.61,3552995
,LLOYDSME,EQ,      1767.40,               1009621385.90,566620
,LMW,EQ,     16201.00,                 69486881.00,4225
,LOKESHMACH,BE,       297.70,                 20263800.60,68411
,LORDSCHLO,EQ,       134.70,                   883746.77,6589
,LOTUSDEV,EQ,       144.69,                119548995.85,822492
,LOTUSEYE,EQ,       124.21,                  1532783.84,12103
,LOVABLE,EQ,        74.86,                  4082198.90,53584
,LOWVOL,EQ,       202.79,                   325545.97,1602
,LOWVOL1,EQ,        20.65,                 21936578.68,1052700
,LOWVOLIETF,EQ,        21.62,                 31867663.06,1468342
,LOYALTEX,BE,       203.94,                    26204.47,127
,LPDC,EQ,         6.51,                   369617.66,56642
,LRRPL,SM,        95.00,                  5563200.00,58500
,LTF,EQ,       286.35,                555463689.85,1925870
,LTFOODS,EQ,       379.10,                219293821.80,576472
,LTGILTBEES,EQ,        29.62,                 31787153.03,1072851
,LTGILTCASE,EQ,        30.15,                   969965.41,32142
,LTTS,EQ,      3324.40,                212602139.70,63834
,LUMAXIND,EQ,      5158.00,                 69558171.00,13439
,LUMAXTECH,EQ,      1597.40,                282537805.00,175266
,LUPIN,EQ,      2357.80,               1961745600.00,830828
,LUXIND,EQ,      1221.80,                 52735776.80,42907
,LXCHEM,EQ,       161.93,                214594419.74,1312988
,LYKALABS,EQ,        67.30,                  1619718.23,23908
,LYPSAGEMS,EQ,         4.84,                   124783.46,25619
,M&MFIN,EQ,       291.25,                534074800.50,1834447
,MAANALU,EQ,       126.64,                  4145921.51,32540
,MACOBSTECH,SM,       227.50,                 11090000.00,48800
,MACPOWER,EQ,      1179.90,                 28912184.65,24723
,MADHAV,EQ,        37.19,                   249707.79,6704
,MADHAVBAUG,SM,       171.00,                   641600.00,3600
,MADHAVIPL,EQ,         8.88,                  1360702.21,153080
,MADHUCON,BE,         6.40,                   254499.53,39808
,MADHUSUDAN,SM,       192.65,                 21875950.00,114000
,MADRASFERT,EQ,        70.11,                  6884259.76,97195
,MAFANG,EQ,       195.58,                124140688.98,634731
,MAFATIND,EQ,       137.70,                 14829757.18,105142
,MAGADSUGAR,EQ,       457.40,                  2481313.15,5412
,MAGNUM,EQ,        19.79,                   600769.21,30322
,MAGSON,ST,       170.00,                 11218100.00,66000
,MAHABANK,EQ,        87.89,                779777478.59,8839236
,MAHAPEXLTD,EQ,        47.78,                   258558.44,5386
,MAHASTEEL,EQ,       828.70,                  6318757.65,7599
,MAHEPC,EQ,       119.30,                  7171494.06,59471
,MAHESHWARI,BE,        72.19,                  1894317.73,26370
,MAHICKRA,SM,       248.00,                   748612.50,3000
,MAHKTECH,EQ,        22.32,                 11085138.72,496646
,MAHLIFE,EQ,       360.05,                 99548295.70,276269
,MAHLOG,EQ,       383.60,                250264871.40,661288
,MAHSCOOTER,EQ,     12505.00,                 38179171.00,3030
,MAHSEAMLES,EQ,       649.10,                162633905.25,249456
,MAITHANALL,EQ,      1048.40,                 61758994.10,58717
,MAITREYA,SM,       143.30,                   114920.00,800
,MAJESAUT,EQ,       339.70,                   639838.50,1868
,MAKEINDIA,EQ,       161.90,                  9681629.29,59617
,MAL,SM,        33.70,                   533840.00,16000
,MALLCOM,EQ,      1075.45,                  5320712.90,4919
,MALUPAPER,EQ,        31.45,                   144672.80,4590
,MAMATA,EQ,       398.15,                 67517845.90,172550
,MANAKALUCO,EQ,        37.05,                  4846790.03,129258
,MANAKCOAT,EQ,       108.19,                 15390965.32,140812
,MANAKSIA,EQ,        58.45,                  2153241.32,36683
,MANAKSTEEL,BE,        72.40,                  2294521.88,31299
,MANALIPETC,EQ,        64.23,                 18963460.23,293290
,MANAPPURAM,EQ,       319.35,                535387258.65,1661583
,MANBA,EQ,       129.70,                 32281071.93,249390
,MANCREDIT,EQ,       216.70,                156756807.66,712424
,MANGALAM,EQ,        29.62,                  1454551.40,48678
,MANGLMCEM,EQ,       881.25,                 36177548.45,40702
,MANINDS,EQ,       594.30,                170716744.45,288072
,MANINFRA,EQ,       104.01,                129464084.50,1225106
,MANKIND,EQ,      2528.60,               3376318264.70,1323117
,MANOMAY,EQ,       183.08,                  2649775.90,14350
,MANORAMA,EQ,      1559.60,                229031400.90,147875
,MANORG,BE,       576.30,                  2836901.90,4939
,MANUFGBEES,EQ,       160.15,                  1876053.79,11605
,MANUGRAPH,BE,        15.30,                    20542.42,1350
,MANYAVAR,EQ,       406.60,                 61340998.00,149421
,MAPMYINDIA,EQ,       871.70,                139120873.25,158888
,MARALOVER,BE,        57.05,                   168887.70,2935
,MARATHON,EQ,       401.10,                 18023071.60,44618
,MARC,ST,        88.65,                  2188140.00,25200
,MARCO,SM,        31.00,                   317025.00,10500
,MARICO,EQ,       821.05,               1249811902.15,1528859
,MARINE,EQ,       274.65,                492790072.30,1788359
,MARKOLINES,EQ,       171.90,                107506333.94,615642
,MARKSANS,EQ,       265.98,               1311959705.87,4943240
,MARSONS,EQ,       119.07,                 84020391.11,700009
,MASFIN,EQ,       310.70,                 22434191.65,71496
,MASKINVEST,BE,       157.00,                     8032.20,52
,MASON,SM,       128.75,                   568750.00,4500
,MASPTOP50,EQ,        78.27,                 16516887.50,211029
,MASTEK,EQ,      1583.00,                 45896650.00,28910
,MASTER,SM,       341.00,                   511500.00,1500
,MASTERTR,EQ,        78.76,                 17944949.95,226505
,MATRIMONY,EQ,       396.40,                  3906493.55,9907
,MAWANASUG,BE,       114.12,                 15896302.35,139486
,MAXESTATES,EQ,       442.75,                 12670680.90,28216
,MAXIND,EQ,       165.33,                  4023981.15,24073
,MAXVOLT,ST,       380.50,                 13082220.00,34000
,MAYASHEEL,SM,        44.00,                   132000.00,3000
,MAYURUNIQ,EQ,       791.50,                 76778899.35,96839
,MAZDA,EQ,       241.47,                  5046390.44,20717
,MBAPL,EQ,       550.45,                 53686782.95,97175
,MBEL,EQ,       306.05,                 42536671.55,138735
,MBLINFRA,BE,        26.43,                  1909012.66,72003
,MCCHRLS-B,EQ,       698.20,                   901604.50,1318
,MCL,EQ,        58.76,                  1771429.12,30119
,MCLEODRUSS,BE,        62.43,                  3205842.93,51351
,MCLOUD,EQ,        28.10,                212907132.48,7499114
,MCON,SM,        45.50,                   835200.00,19000
,MCX,EQ,      2831.00,               5899725436.30,2083582
,MEDANTA,EQ,      1302.80,                823090427.40,627075
,MEDIASSIST,EQ,       370.35,                 46938079.00,126013
,MEDICAMEQ,EQ,       241.55,                 18484568.15,76865
,MEDICO,EQ,        41.76,                  7412183.59,175605
,MEDIORG,SM,        25.00,                   752300.00,30000
,MEDISTEP,SM,        21.00,                    63000.00,3000
,MEDPLUS,EQ,       836.20,                109353868.50,130387
,MEESHO,EQ,       186.78,              20923775816.37,115544421
,MEGASTAR,EQ,       341.25,                 21224014.40,62059
,MEGATHERM,SM,       220.65,                  7418160.00,34000
,MEIL,BE,       310.40,                  5924244.90,18829
,MENNPIS,EQ,        71.33,                 72855892.42,1035561
,MENONBE,EQ,       169.83,                 20862159.38,120860
,MEP,BZ,         0.76,                   126875.92,166387
,MERCANTILE,EQ,        25.51,                    10986.96,427
,MERCURYEV,BE,        34.62,                  3236866.14,93497
,METAL,EQ,        12.79,                 70998991.20,5516436
,METALIETF,EQ,        12.74,                184134756.06,14360637
,METROBRAND,EQ,      1046.20,                 69748965.20,65953
,METROGLOBL,EQ,       129.92,                   103477.29,799
,METROPOLIS,EQ,       543.25,                 76618078.25,140676
,MFML,EQ,        23.00,                    22111.99,953
,MFSL,EQ,      1688.60,               1516809314.90,895899
,MGEL,BE,        15.88,                  3142108.25,198121
,MGL,EQ,      1220.00,                199857166.50,162760
,MGSL,SM,        63.40,                   152100.00,2400
,MHHL,SM,        32.15,                   385800.00,12000
,MHLXMIRU,EQ,       156.49,                  4665384.95,29886
,MHRIL,EQ,       240.14,                 41021041.19,170116
,MICEL,EQ,        41.74,                 16355980.74,387451
,MICROPRO,SM,        18.95,                    60720.00,3200
,MID150,EQ,        23.25,                  1253565.92,53702
,MID150BEES,EQ,       235.61,                361940725.50,1528276
,MID150CASE,EQ,        11.46,                 16511916.96,1428817
,MIDCAP,EQ,        18.01,                  6019707.55,333260
,MIDCAPADD,EQ,        22.90,                   226125.18,9849
,MIDCAPBETA,EQ,       230.28,                   547112.29,2352
,MIDCAPETF,EQ,        23.32,                 52867332.18,2256537
,MIDCAPIETF,EQ,        23.58,                 53577293.48,2265333
,MIDHANI,EQ,       438.15,                388773430.10,882004
,MIDQ50ADD,EQ,       250.39,                  1136844.78,4516
,MIDSELIETF,EQ,        18.99,                  4820812.62,253010
,MIDSMALL,EQ,        51.42,                 10364125.91,200787
,MIDWESTLTD,EQ,      1289.50,                 21350689.70,16486
,MIEL,SM,        13.00,                   108100.00,8000
,MILTON,SM,        40.00,                   178090.00,4400
,MINDACORP,EQ,       666.80,                351936127.00,529396
,MINDSPACE,RR,       461.36,                 75527051.39,163441
,MINDTECK,EQ,       206.00,                 11754329.51,56506
,MIRZAINT,EQ,        32.32,                  3608432.26,109991
,MITCON,BE,        80.12,                    55280.35,690
,MITTAL,EQ,         1.00,                  1449333.50,1419003
,MKPL,EQ,         4.93,                   376451.33,76170
,MMEL,ST,        32.20,                   132000.00,4000
,MMFL,EQ,       438.55,                 46696144.40,105968
,MMP,EQ,       277.75,                 24868989.55,88464
,MMTC,EQ,        73.31,                520602898.17,6995212
,MMWL,BE,        13.48,                   307495.28,22997
,MNC,EQ,        33.29,                  1687813.43,50465
,MOALPHA50,EQ,        54.09,                   326251.03,6002
,MOBANK10,EQ,        16.98,                   308204.17,17990
,MOBIKWIK,EQ,       195.57,                177906946.86,899733
,MOBILISE,ST,        95.30,                   152480.00,1600
,MOCAPITAL,EQ,        55.22,                 57381078.76,1034162
,MODEFENCE,EQ,       105.85,                214686683.50,2016396
,MODINATUR,BE,       394.70,                  1299973.60,3248
,MODIRUBBER,EQ,       131.43,                   348415.83,2670
,MODIS,EQ,       336.90,                  5060732.30,14795
,MODISONLTD,BE,       328.85,                 69040030.55,202730
,MODTHREAD,EQ,        43.49,                    20889.98,479
,MOENERGY,EQ,        40.29,                 16321065.47,402610
,MOGOLD,EQ,       142.45,                  5695008.35,40026
,MOGSEC,EQ,        64.45,                   168507.89,2610
,MOHEALTH,EQ,        49.14,                 11022035.83,222551
,MOHITIND,EQ,        26.52,                  4023320.72,153077
,MOIL,EQ,       283.80,                191925337.45,672071
,MOINFRA,EQ,        63.36,                   433269.61,6811
,MOIPO,EQ,        44.94,                  1011328.14,22397
,MOKSH,EQ,        12.58,                  3076868.58,246123
,MOL,EQ,        49.60,                 20339305.67,406417
,MOLDTECH,EQ,       133.15,                  3423871.78,25718
,MOLDTKPAC,EQ,       694.60,                 43603365.15,63030
,MOLOWVOL,EQ,        36.60,                 66063513.35,1804169
,MOM100,EQ,        67.03,                110004699.19,1637398
,MOM30IETF,EQ,        31.52,                 38484132.37,1214537
,MOM50,EQ,       249.69,                  1002401.51,3996
,MOMENTUM,EQ,        31.47,                  4502349.43,142742
,MOMENTUM30,EQ,        30.98,                   637950.07,20519
,MOMENTUM50,EQ,        53.48,                 71202407.78,1326419
,MOMGF,EQ,       159.61,                    94434.83,593
,MOMIDMTM,EQ,        65.11,                 25144738.79,382397
,MOMNC,EQ,        32.40,                    17265.21,532
,MOMOMENTUM,EQ,        62.71,                  4335900.60,68665
,MON100,EQ,       333.50,                529701001.92,1579121
,MON50EQUAL,EQ,        32.84,                  3713840.62,113177
,MONARCH,EQ,       347.35,                 25819875.15,73539
,MONEXT50,EQ,        71.97,                 51148032.62,710331
,MONEYBOXX,EQ,        68.01,                   733973.86,10775
,MONIFTY100,EQ,        25.00,                   945935.14,37351
,MONIFTY500,EQ,        23.48,                 13500375.49,570870
,MONOLITH,SM,       729.25,                 29031237.50,40250
,MONQ50,EQ,       144.54,                 25993350.90,179835
,MONTECARLO,EQ,       562.05,                  8776596.45,15641
,MOPSE,EQ,       102.46,                   215997.95,2100
,MOQUALITY,EQ,       202.04,                   437730.78,2154
,MORARJEE,BZ,         9.66,                   118425.66,11458
,MOREALTY,EQ,        80.52,                276050539.62,3378887
,MOREPENLAB,EQ,        52.30,                955553716.77,18278357
,MOS,ST,        13.10,                   104800.00,8000
,MOSCHIP,EQ,       209.50,                382650992.77,1794765
,MOSERVICE,EQ,        30.44,                   317727.36,10311
,MOSILVER,EQ,       222.66,                 17790426.47,79806
,MOSMALL250,EQ,        17.84,                 79755213.43,4462113
,MOTILALOFS,EQ,       936.15,                524354814.15,556685
,MOTISONS,EQ,        14.14,                493905775.79,34793085
,MOTOGENFIN,BE,        29.33,                   188104.18,6381
,MOTOUR,EQ,        78.62,                  6638735.87,83682
,MOVALUE,EQ,       115.99,                  9619740.93,82547
,MOXSH,ST,       114.00,                   364800.00,3200
,MPEL,ST,        47.85,                   612160.00,12800
,MPHASIS,EQ,      2244.60,               2045764776.70,912664
,MPSLTD,EQ,      1813.20,                 20460239.10,11265
,MRF,EQ,    131350.00,               1005015760.00,7614
,MRIL,SM,        65.00,                  8686320.00,134400
,MRPL,EQ,       153.29,                768939493.19,4959383
,MSCI360,EQ,        10.00,                     5835.89,583
,MSCIADD,EQ,        29.22,                    33796.03,1152
,MSCIINDIA,EQ,        29.50,                   150929.09,5089
,MSPL,EQ,        43.09,                 79560081.19,1831469
,MSTCLTD,EQ,       658.55,                401072290.10,599103
,MSUMI,EQ,        37.81,                204781302.67,5408094
,MTARTECH,EQ,      8122.00,               5790141243.50,706843
,MTEDUCARE,BE,         2.15,                   283486.09,128924
,MTNL,EQ,        30.99,                 34481650.03,1099791
,MUFIN,EQ,       128.39,                127493432.15,983336
,MUFTI,EQ,        90.53,                 10875247.14,120936
,MUKANDLTD,EQ,       135.18,                  6745835.68,49682
,MUKKA,EQ,        24.86,                  8233386.33,329788
,MUKTAARTS,EQ,        61.51,                   800917.15,12680
,MULTICAP,EQ,        16.45,                  3343316.95,201884
,MUNISH,ST,        68.90,                  6177300.00,86400
,MUNJALAU,EQ,        96.08,                 13454445.28,139946
,MUNJALSHOW,EQ,       128.46,                  2914139.18,22530
,MURUDCERA,EQ,        32.24,                   646902.97,19735
,MUTHOOTCAP,EQ,       205.09,                  8338803.34,39921
,MUTHOOTMF,EQ,       201.02,                 44073055.04,216369
,MVGJL,EQ,       143.66,                 11724191.41,80606
,MVKAGRO,SM,       397.55,                  1574685.00,3900
,MWL,EQ,       372.70,                 17498626.75,46874
,MYMUDRA,SM,        73.90,                  1241940.00,16800
,NACLIND,EQ,       205.72,                694935655.20,3301487
,NAGREEKCAP,BE,        25.26,                   798598.00,31547
,NAGREEKEXP,EQ,        26.80,                   176482.38,6558
,NAHARCAP,EQ,       251.40,                   371587.55,1473
,NAHARINDUS,EQ,       117.74,                   521178.95,4399
,NAHARPOLY,EQ,       254.20,                  1950358.45,7650
,NAHARSPING,BE,       256.90,                  1432947.30,5577
,NAM-INDIA,EQ,      1168.60,                629515647.40,534528
,NAMAN,SM,        47.50,                   265920.00,5600
,NAMOEWASTE,ST,       269.70,                 13442640.00,49600
,NARMADA,EQ,        37.37,                 19395950.93,511368
,NATCAPSUQ,EQ,       159.41,                  2246285.11,14018
