,26-May-2026
The Nifty witnessed an intraday movement of about 204.35 points.The closing index was 0.49 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 127513.37
, Traded Quantity (in Lakhs), 52480.56
, Number of Trades, 35596118
, Total Market Capitalisation (Rs. Crores), 46915279.91

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,INNOVISION,EQ,       307.55,                  6173542.95,20022
,INOXGREEN,EQ,       179.29,                132651574.61,740816
,INOXINDIA,EQ,      1488.10,                437309164.00,293825
,INOXWIND,EQ,        96.22,               1263289903.18,13023755
,INSECTICID,EQ,       755.75,                 20494162.00,27082
,INSPIRISYS,EQ,       125.24,                  8974853.50,75254
,INTEGRITY,SM,       167.00,                   582000.00,3600
,INTELLECT,EQ,       710.55,                145280478.50,202572
,INTENTECH,EQ,        98.03,                 18202194.15,181455
,INTERARCH,EQ,      1805.40,                133218007.60,72556
,INTERNET,EQ,        12.27,                  1983870.86,161700
,INTLCONV,EQ,        78.76,                  3258055.30,41244
,INVENTURE,EQ,         0.99,                   686562.20,688094
,INVICTA,ST,        66.90,                  3214800.00,48000
,INVPRECQ,EQ,       633.65,                  2022772.85,3210
,IOB,EQ,        33.63,                 96774279.15,2870292
,IOLCP,EQ,       136.06,               2571365126.82,19147205
,IONEXCHANG,EQ,       407.70,                105055550.35,256015
,IPCALAB,EQ,      1578.00,                215628725.80,136241
,IPHL,SM,        57.30,                  1011540.00,18000
,IPL,EQ,       171.28,                 45712544.67,264037
,IPSL,SM,       200.00,                  1200000.00,6000
,IRB,EQ,        21.66,                620416258.92,28395725
,IRBINVIT,IV,        60.71,                 34983916.10,576095
,IRCON,EQ,       140.23,                336230673.00,2386677
,IRCTC,EQ,       537.20,                669019929.75,1238113
,IREDA,EQ,       129.54,                685265679.81,5282274
,IRIS,EQ,       253.79,                  6348156.46,24544
,IRISDOREME,EQ,        36.65,                  6987993.61,193545
,IRMENERGY,EQ,       272.90,                138872402.55,507964
,ISFT,EQ,        85.73,                  1381552.09,16198
,ISGEC,EQ,      1045.60,                 52063572.40,49285
,ISHAN,SM,         0.60,                    57600.00,96000
,ISHANCH,EQ,        64.40,                   272796.88,4243
,IT,EQ,        31.99,                  5672437.91,176461
,ITADD,EQ,        30.59,                   339216.52,11061
,ITALIANE,ST,        35.50,                    71000.00,2000
,ITBEES,EQ,        32.09,                190521733.94,5916135
,ITBETA,EQ,       304.43,                   103906.98,341
,ITCHOTELS,EQ,       154.55,                343854274.14,2208942
,ITDC,EQ,       549.25,                 14964913.00,26906
,ITETF,EQ,        30.64,                  5575020.86,181547
,ITI,EQ,       300.30,               1339029709.75,4401502
,ITIETF,EQ,        32.18,                  8538379.72,264749
,IVALUE,EQ,       250.65,                 34585501.05,139483
,IVC,EQ,         7.52,                   964678.86,127543
,IVP,EQ,       175.79,                  4424654.65,24855
,IVZINGOLD,EQ,       136.15,                  2090556.35,15354
,IVZINNIFTY,EQ,      2736.24,                   244045.01,89
,IWARE,ST,       359.75,                  8148690.00,22800
,IWP,EQ,        35.50,                   138257.31,3908
,IXIGO,EQ,       168.48,                239674586.60,1401024
,IZMO,EQ,       690.25,                 37958662.50,54780
,J&KBANK,EQ,       140.16,                309653552.18,2203961
,JAGRAN,EQ,        69.74,                 18534078.88,265619
,JAGSNPHARM,EQ,       207.89,                 20199241.28,96197
,JAIBALAJI,BE,        73.59,                 24094664.01,327650
,JAICORPLTD,EQ,       117.03,                 55399244.08,471378
,JAINAM,SM,       252.05,                   252050.00,1000
,JAINREC,EQ,       399.35,               1116192816.65,2764641
,JAIPURKURT,EQ,        33.20,                   593641.44,17868
,JALAN,SM,         2.00,                    24000.00,12000
,JAMNAAUTO,EQ,       123.62,                614762079.37,4979335
,JARO,EQ,       576.40,                 92920999.00,159895
,JASH,EQ,       397.20,                 80323958.55,199053
,JAYAGROGN,EQ,       220.66,                  3277680.45,14593
,JAYBARMARU,EQ,       115.77,                125763440.12,1084584
,JAYBEE,ST,        95.55,                  3145025.00,33500
,JAYKAY,EQ,       200.68,                123960815.02,618436
,JAYNECOIND,EQ,       102.51,                608183574.59,5856223
,JAYSREETEA,EQ,        84.71,                  1977755.99,23299
,JBCHEPHARM,EQ,      2190.00,                455116304.50,207333
,JBMA,EQ,       639.35,                225664803.90,351161
,JETFREIGHT,EQ,        20.40,                  1291220.61,63700
,JEYYAM,SM,        31.55,                   318800.00,10000
,JFLLIFE,SM,         9.05,                   107100.00,12000
,JGCHEM,EQ,       411.35,                 41889047.75,101191
,JHS,EQ,         9.08,                  2700072.09,307034
,JINDALPHOT,EQ,      1007.00,                  1325463.90,1296
,JINDALPOLY,EQ,       688.60,                 24808411.30,35383
,JINDALSAW,EQ,       228.87,                347751774.94,1510517
,JINDRILL,EQ,       621.05,                574218932.15,915037
,JINDWORLD,EQ,        30.15,                526649289.03,17320149
,JISLDVREQS,EQ,        22.99,                   177280.54,7719
,JISLJALEQS,EQ,        30.14,                 75242120.85,2464323
,JITFINFRA,BE,       280.05,                  5102353.30,18071
,JKCEMENT,EQ,      5315.00,                348046398.00,64864
,JKIL,EQ,       504.85,                 36726619.05,72139
,JKIPL,BE,        84.59,                   904527.25,10656
,JKLAKSHMI,EQ,       614.15,                158861385.40,258602
,JKPAPER,EQ,       385.95,                 89175635.85,228982
,JKTYRE,EQ,       394.15,                616551708.95,1573102
,JLHL,EQ,      1337.70,                 41254940.00,30696
,JMA,EQ,        89.36,                  1577466.98,17710
,JMFINANCIL,EQ,       132.51,                300767901.12,2238224
,JNKINDIA,EQ,       377.55,                201012551.10,526611
,JOCIL,EQ,       145.94,                  5676654.00,39190
,JPOLYINVST,EQ,      1018.70,                  7456833.30,7245
,JPPOWER,EQ,        19.13,               3286173679.55,170441621
,JSFB,EQ,       491.40,                645026086.85,1318419
,JSL,EQ,       727.75,                479502517.50,658402
,JSLL,EQ,       634.85,                191683924.00,300736
,JSWCEMENT,EQ,       131.48,               1071440315.96,8015101
,JSWDULUX,EQ,      2909.70,                208927194.90,71671
,JSWENERGY,EQ,       576.00,               3497224147.90,6108184
,JSWHL,EQ,     12482.00,                 47135082.00,3770
,JSWINFRA,EQ,       278.95,                330858780.95,1183358
,JTEKTINDIA,EQ,       125.93,                 19337687.83,152936
,JTLIND,EQ,        69.50,                137380766.78,1950619
,JUBLCPL,EQ,      1840.40,                 11402115.10,6107
,JUBLFOOD,EQ,       430.05,               1923884608.40,4452681
,JUBLINGREA,EQ,       697.05,                788001064.25,1109411
,JUBLPHARMA,EQ,       985.20,                114521547.20,115833
,JUNIORBEES,EQ,       765.68,                289175628.28,378122
,JUNIPER,EQ,       197.57,                 69543157.05,348716
,JUSTDIAL,EQ,       532.40,                106079181.75,198152
,JWL,EQ,       289.75,                536849269.40,1833354
,JYOTHYLAB,EQ,       204.95,                336659740.80,1633794
,JYOTICNC,EQ,       660.25,                450539645.50,676221
,JYOTIGLOBL,ST,        41.95,                  1929800.00,46000
,JYOTISTRUC,EQ,        12.48,                 82029842.64,6497953
,K2INFRA,SM,        58.95,                  1051830.00,18000
,KABRAEXTRU,EQ,       228.30,                  3915875.17,16967
,KAJARIACER,EQ,      1065.90,                250554994.40,233368
,KAKATCEM,BE,       125.82,                   535007.31,4187
,KALAMANDIR,EQ,       108.67,                123281317.36,1156639
,KALANA,ST,        22.00,                    88600.00,4000
,KALPATARU,EQ,       333.80,                  9310166.20,27831
,KALYANIFRG,EQ,       635.90,                  2552293.85,4016
,KALYANKJIL,EQ,       355.45,               1069178246.20,3012372
,KAMAHOLD,EQ,      2639.30,                 32010529.40,12213
,KAMATHOTEL,EQ,       167.71,                  6341079.95,37702
,KAMDHENU,EQ,        25.45,                 18399238.73,725046
,KAMOPAINTS,EQ,         5.64,                  4089533.32,728133
,KANANIIND,EQ,         1.54,                   144771.96,93721
,KANCHI,BE,       377.00,                   310460.90,807
,KANDARP,SM,       157.00,                  9077700.00,59000
,KANORICHEM,BE,        96.00,                   599328.00,6243
,KANPRPLA,EQ,       207.92,                  4631931.31,22026
,KANSAINER,EQ,       217.76,                 25608405.55,117138
,KAPSTON,EQ,       348.75,                 12449207.85,35694
,KARMAENG,EQ,        45.16,                   419613.46,9039
,KARNIKA,SM,       145.80,                 33869750.00,238000
,KARURVYSYA,EQ,       293.35,                324752814.85,1108147
,KATARIA,SM,       101.00,                   364050.00,3600
,KAUSHALYA,EQ,       898.65,                    60672.40,68
,KAVDEFENCE,EQ,        66.76,                 12413564.31,184755
,KAYA,EQ,       245.70,                   895943.30,3608
,KAYNES,EQ,      3299.00,               9290400616.10,2785242
,KAYTEX,SM,        69.10,                   506400.00,7200
,KCEIL,ST,        98.45,                  1773175.00,18000
,KCK,SM,        13.40,                  3953625.00,292500
,KCP,EQ,       161.87,                 21772296.18,133541
,KCPSUGIND,EQ,        24.57,                  1150702.24,46914
,KDDL,EQ,      2698.10,                 79266019.20,28933
,KDL,SM,       135.90,                  2679157.50,19500
,KEC,EQ,       499.10,                439185504.50,872376
,KECL,BE,       126.43,                 24754080.39,194858
,KEEPLEARN,EQ,         2.11,                    52037.79,24401
,KEI,EQ,      5305.50,               1270326942.60,239510
,KEL,SM,        94.00,                   225600.00,2400
,KELLTONTEC,EQ,        16.31,                139421784.74,8434553
,KEN,SM,        34.30,                    81780.00,2400
,KENNAMET,EQ,      3071.00,                 48254199.40,15700
,KERNEX,EQ,      1486.40,                258611933.10,175700
,KESORAMIND,BE,        12.94,                  9566695.16,732829
,KEYFINSERV,EQ,       271.20,                   461138.50,1695
,KFINTECH,EQ,       837.05,               1088623311.65,1309160
,KHADIM,EQ,       102.06,                  7490176.76,72537
,KHAICHEM,BE,        55.04,                  4548176.77,82119
,KHAITANLTD,BE,       133.75,                   174677.13,1303
,KHANDSE,EQ,        18.23,                    25461.06,1402
,KHFM,SM,        60.65,                   188092.50,3100
,KICL,EQ,      5016.80,                  3690745.30,732
,KILITCH,EQ,       180.61,                 34978923.97,191904
,KIMS,EQ,       767.75,                221951704.85,289953
,KINGFA,EQ,      5528.10,                127987968.10,23431
,KIOCL,EQ,       397.10,                 87334887.05,216762
,KIRANVYPAR,EQ,       165.58,                  5329768.20,31439
,KIRIINDUS,EQ,       394.60,                 50551922.00,127405
,KIRLFER,EQ,       445.00,                 30538150.35,67856
,KIRLOSBROS,EQ,      1610.60,                 42715117.30,26305
,KIRLOSENG,EQ,      1750.80,                854066693.70,487883
,KIRLOSIND,EQ,      3126.40,                 10498425.40,3345
,KIRLPNU,EQ,      1662.00,                167282875.30,99868
,KISSHT,EQ,       264.26,               1790451006.47,6754962
,KITEX,EQ,       163.25,                115445645.34,708951
,KKCL,EQ,       441.25,                  4008872.50,9019
,KKJEWELS,SM,       108.65,                  7038450.00,63000
,KLBRENG-B,EQ,       489.10,                 44535087.65,90177
,KLL,SM,        36.90,                   177160.00,4800
,KMEW,EQ,      2147.60,                300521605.80,141068
,KMSUGAR,EQ,        27.22,                  1560054.01,56746
,KNAGRI,EQ,       190.69,                  4358161.24,22497
,KNRCON,EQ,       133.14,                199179878.91,1500655
,KODYTECH,ST,       893.60,                  3918885.00,4400
,KOHINOOR,EQ,        24.84,                  1140921.19,46091
,KOKUYOCMLN,EQ,        87.07,                  1819785.03,20796
,KOLTEPATIL,EQ,       388.15,                 23681894.45,61099
,KONSTELEC,ST,        43.10,                    86200.00,2000
,KONTOR,SM,        79.75,                   327330.00,4200
,KOPRAN,EQ,       193.91,                819774887.31,4206944
,KORE,SM,       121.60,                   427337.50,3500
,KOTARISUG,EQ,        25.60,                   393794.99,15299
,KOTHARIPET,EQ,       126.57,                 10102276.07,78664
,KOTHARIPRO,EQ,        72.98,                   741831.41,10147
,KOTIC,EQ,       159.67,                   375911.01,2335
,KOTYARK,EQ,       433.05,                 10786791.00,24791
,KOVAI,EQ,      5340.00,                 45548044.50,8554
,KPEL,EQ,       372.30,                122822981.25,329100
,KPIGREEN,EQ,       431.95,                321700778.00,735093
,KPIL,EQ,      1297.10,                242657600.90,187883
,KPITTECH,EQ,       784.70,               1730772829.35,2237901
,KPL,EQ,      2164.00,                 75513403.60,34364
,KPRMILL,EQ,       946.25,                 85759333.10,90506
,KRBL,EQ,       364.80,                244631218.50,671438
,KREBSBIO,EQ,        64.90,                  1163300.23,17976
,KRIDHANINF,EQ,         3.13,                   121921.49,39074
,KRISHANA,EQ,       672.40,                207058681.60,305547
,KRISHCA,SM,       183.85,                 17681900.00,94000
,KRISHIVAL,EQ,       394.30,                  2211681.35,5580
,KRISHNADEF,EQ,      1140.30,                162071102.90,141415
,KRISHPP,E1,       117.00,                    83350.05,726
,KRITI,BE,        68.96,                  1218633.20,17656
,KRITIKA,EQ,         6.27,                   610275.56,97486
,KRITINUT,BE,        98.73,                  3793505.48,38605
,KRMAYURVED,ST,       247.95,                 17000850.00,69000
,KRN,BE,      1086.80,                135971387.50,124339
,KRONOX,EQ,       138.70,                 12683027.45,90711
,KROSS,EQ,       193.28,                 68482792.35,348638
,KRSNAA,EQ,       548.95,                298325321.90,526072
,KRT,RR,       117.11,                 33088927.97,283641
,KRYSTAL,EQ,       582.45,                  5660721.60,9688
,KSB,EQ,       811.35,                 78114203.95,95845
,KSCL,EQ,       900.20,                206521271.85,227091
,KSHINTL,EQ,       739.80,               1356660127.25,1770232
,KSHITIJPOL,BE,         4.31,                  1601144.11,374771
,KSL,EQ,       846.50,                 53691263.65,62975
,KSOLVES,EQ,       287.55,                  7416239.50,25704
,KSR,BE,        34.86,                  1486227.32,42245
,KTKBANK,EQ,       267.55,               1403148366.05,5166361
,KUANTUM,EQ,        78.32,                  9011660.55,112406
,KWIL,EQ,        26.33,                107674135.28,4059294
,LAGNAM,EQ,        77.72,                   777455.29,9912
,LAHOTIOV,EQ,        43.14,                    66111.22,1543
,LAKPRE,BZ,         5.74,                      321.45,56
,LAKSHYA,ST,       136.00,                   546560.00,4000
,LAL,EQ,         7.15,                   324977.81,45296
,LALPATHLAB,EQ,      1604.00,                747089673.90,461696
,LAMBODHARA,EQ,       102.61,                   329142.30,3197
,LAMOSAIC,SM,        25.40,                   740100.00,29400
,LANCORHOL,EQ,        24.50,                  2664355.15,108329
,LANDMARK,EQ,       381.30,                 42599846.85,111199
,LANDSMILL,EQ,         0.90,                  4335204.72,4744556
,LAOPALA,EQ,       176.42,                 12521226.07,71095
,LASA,EQ,         8.22,                   201690.67,24682
,LATENTVIEW,EQ,       315.75,                161797213.40,507184
,LATTEYS,BE,        24.95,                  3272106.97,131853
,LAURUSLABS,EQ,      1373.90,               2400626722.20,1754325
,LAXMICOT,EQ,        14.50,                   145309.07,10042
,LAXMIDENTL,EQ,       234.72,                149672799.69,628928
,LAXMIINDIA,BE,       114.72,                 11175403.29,96857
,LCCINFOTEC,BE,         4.24,                    14843.90,3507
,LEMERITE,EQ,       222.45,                  7933679.25,35665
,LEMONTREE,EQ,       117.21,                247326756.96,2102140
,LENSKART,EQ,       510.75,               3949189062.65,7710789
,LEXUS,EQ,        18.87,                   590478.30,30547
,LFIC,EQ,       140.37,                  1024752.40,7219
,LGBBROSLTD,EQ,      1546.90,                 41069893.00,26542
,LGEINDIA,EQ,      1517.40,                549728556.00,360975
,LGHL,EQ,       235.40,                  4009957.15,17024
,LIBAS,EQ,        12.55,                   951358.40,76946
,LIBERTSHOE,EQ,       251.40,                 14546054.50,57231
,LICHSGFIN,EQ,       544.15,                362404586.75,666052
,LICI,EQ,       854.90,               3457066358.05,4073338
,LICMFGOLD,EQ,       140.90,                  8069026.65,57226
,LICNETFGSC,EQ,        28.66,                   765004.42,26680
,LICNETFN50,EQ,       267.04,                   276232.73,1034
,LICNETFSEN,EQ,       856.50,                   215141.44,251
,LICNFNHGP,EQ,       272.32,                    31598.94,116
,LICNMID100,EQ,        62.46,                   200458.88,3221
,LIKHITHA,BE,       206.00,                  4758337.76,23076
,LINC,EQ,       100.88,                  2495466.73,24618
,LINCOLN,EQ,       747.45,                 76273898.50,103289
,LINDEINDIA,EQ,      7248.50,                140219963.50,19246
,LIQGRWBEES,EQ,      1040.86,                119984835.24,115274
,LIQUID,EQ,       999.99,                 52947882.75,52948
,LIQUID1,EQ,      1105.93,                983671835.30,889453
,LIQUIDADD,EQ,      1128.11,                392875161.26,348258
,LIQUIDBEES,EQ,      1000.00,               3960104876.93,3960094
,LIQUIDBETF,EQ,      1083.08,                344672150.52,318233
,LIQUIDCASE,EQ,       114.22,               2229787318.55,19520829
,LIQUIDETF,EQ,      1000.00,                219567173.98,219567
,LIQUIDIETF,EQ,       999.99,                856828941.08,856829
,LIQUIDPLUS,EQ,      1086.94,                265787842.71,244528
,LIQUIDSBI,EQ,       999.99,                  1990999.35,1991
,LIQUIDSHRI,EQ,      1105.87,                  3733444.79,3376
,LLOYDSENGG,EQ,        77.01,               1182229721.75,15375982
,LLOYDSENT,EQ,        72.53,                236308935.57,3246894
,LLOYDSME,EQ,      1853.70,               1775779747.70,961930
,LMW,EQ,     15278.00,                 92791504.00,6084
,LOKESHMACH,BE,       260.93,                  4529057.38,17241
,LORDSCHLO,EQ,       137.38,                   626276.67,4539
,LOTUSDEV,EQ,       139.30,                 28777908.46,203770
,LOTUSEYE,EQ,       109.42,                   233573.16,2119
,LOVABLE,EQ,        71.34,                   823056.56,11433
,LOWVOL,EQ,       202.23,                    50653.05,250
,LOWVOL1,EQ,        20.62,                 14453554.04,697613
,LOWVOLIETF,EQ,        21.64,                 14510551.31,668749
,LOYALTEX,BE,       221.00,                    11050.00,50
,LPDC,EQ,         7.03,                   821745.36,117072
,LRRPL,SM,        92.00,                   272250.00,3000
,LTF,EQ,       282.70,               1147764780.30,4067157
,LTFOODS,EQ,       410.45,                123631874.60,300355
,LTGILTBEES,EQ,        29.17,                 37799491.87,1294775
,LTGILTCASE,EQ,        29.71,                  5598892.11,188247
,LTTS,EQ,      3540.70,                139427132.50,39254
,LUMAXIND,EQ,      5851.00,                115668256.50,19666
,LUMAXTECH,EQ,      1619.30,                233096022.70,142396
,LUPIN,EQ,      2266.00,               2012342765.50,889172
,LUXIND,EQ,      1389.50,                 68399255.70,49180
,LXCHEM,EQ,       151.88,                109385443.68,704048
,LYKALABS,EQ,        59.83,                  7505377.35,125987
,LYPSAGEMS,EQ,         5.17,                   520484.72,101667
,M&MFIN,EQ,       305.10,                663182016.55,2145536
,MAANALU,EQ,       142.99,                  8680679.32,60464
,MACOBSTECH,SM,       229.70,                  1810320.00,8000
,MACPOWER,EQ,      1128.80,                 37084732.10,32543
,MADHAV,EQ,        36.39,                    60205.66,1641
,MADHAVBAUG,SM,       190.00,                  7412500.00,38800
,MADHAVIPL,EQ,         8.48,                   972345.15,115238
,MADHUCON,EQ,         5.29,                   331861.73,62744
,MADHUSUDAN,SM,       152.05,                  4238500.00,27000
,MADRASFERT,EQ,        68.63,                  9854445.46,141855
,MAFANG,EQ,       194.66,                 13370027.44,68684
,MAFATIND,EQ,       135.11,                  9059700.56,67279
,MAGADSUGAR,EQ,       466.25,                  3251486.85,6934
,MAGNUM,EQ,        19.67,                   750982.59,38085
,MAGSON,ST,       175.75,                   894750.00,5000
,MAHABANK,EQ,        80.18,               1100128779.63,13667175
,MAHAPEXLTD,EQ,        50.75,                   975084.87,18901
,MAHASTEEL,BE,       906.30,                  7102528.75,8046
,MAHEPC,EQ,       118.95,                  2646008.86,22043
,MAHESHWARI,EQ,        54.35,                   284979.94,5210
,MAHICKRA,ST,       230.10,                   172575.00,750
,MAHKTECH,EQ,        23.91,                  3842815.20,160720
,MAHLIFE,EQ,       341.30,                 69457642.40,202487
,MAHLOG,EQ,       353.80,                 37924376.60,105944
,MAHSCOOTER,EQ,     13289.00,                619195705.00,46443
,MAHSEAMLES,EQ,       630.60,                 66100463.20,104360
,MAITHANALL,EQ,       934.75,                 26949393.80,28709
,MAITREYA,SM,       168.65,                   916540.00,5600
,MAJESAUT,EQ,       337.90,                  1180007.75,3499
,MAKEINDIA,EQ,       161.53,                 23078938.81,142752
,MAL,SM,        37.00,                    59200.00,1600
,MALLCOM,EQ,       996.30,                  9618222.40,9628
,MALUPAPER,EQ,        32.70,                   133687.24,4055
,MAMATA,EQ,       421.45,                 36807053.55,87224
,MANAKALUCO,EQ,        34.75,                  2306672.17,65427
,MANAKCOAT,EQ,       107.19,                 13164940.43,122443
,MANAKSIA,EQ,        61.56,                  4384595.35,70301
,MANAKSTEEL,BE,        72.36,                 12728193.20,176278
,MANALIPETC,EQ,        59.48,                 40987264.97,675602
,MANAPPURAM,EQ,       330.25,                622182400.60,1894465
,MANAV,ST,        44.45,                   666600.00,16000
,MANBA,EQ,       107.64,                  3153959.86,29213
,MANCREDIT,EQ,       170.87,                  5529249.47,32401
,MANGALAM,BE,        28.89,                  1344508.01,46216
,MANGLMCEM,EQ,       850.60,                 92301424.00,108622
,MANILAM,SM,        60.20,                   241600.00,4000
,MANINDS,EQ,       547.45,                756552347.35,1336756
,MANINFRA,EQ,       115.57,                202943298.71,1717776
,MANKIND,EQ,      2423.60,               1074744978.50,442713
,MANOMAY,EQ,       178.37,                  1731731.11,9655
,MANORAMA,EQ,      1461.20,                392431201.20,268488
,MANORG,BE,       573.70,                  1015872.60,1781
,MANUFGBEES,EQ,       159.56,                   795615.23,4983
,MANUGRAPH,EQ,        15.74,                    98027.68,6235
,MANYAVAR,EQ,       415.00,                 38713879.90,93099
,MAPMYINDIA,EQ,       842.80,                231021536.25,270859
,MARALOVER,BE,        57.18,                  1630490.11,28558
,MARATHON,EQ,       495.85,                 34592416.65,70444
,MARICO,EQ,       830.00,               1749180767.25,2110705
,MARINE,EQ,       245.27,                319388659.44,1302861
,MARINETRAN,SM,        15.90,                    63600.00,4000
,MARKOLINES,EQ,       171.56,                163220945.00,954889
,MARKSANS,EQ,       254.79,               9426667939.87,38057110
,MARSONS,EQ,       149.32,                 80979297.59,537793
,MARUSHIKA,SM,        80.95,                  1378440.00,16800
,MASFIN,EQ,       306.20,                 25035107.10,81415
,MASKINVEST,BE,       154.00,                    22263.45,144
,MASON,SM,       122.45,                  2839575.00,23000
,MASPTOP50,EQ,        82.00,                  4529434.00,55237
,MASTEK,EQ,      1632.20,                 47516571.00,28780
,MASTER,SM,       340.50,                   340500.00,1000
,MASTERTR,EQ,        87.67,                 19025358.56,213549
,MATRIMONY,EQ,       418.25,                  1973677.85,4718
,MAWANASUG,BE,        98.50,                  3641788.71,36649
,MAXESTATES,EQ,       448.95,                 45669705.95,101752
,MAXIND,EQ,       151.86,                  5264375.62,34290
,MAXPOSURE,SM,        36.30,                   766100.00,21000
,MAXVOLT,ST,       428.00,                 18069660.00,43200
,MAYASHEEL,SM,        52.05,                   479400.00,9000
,MAYURUNIQ,EQ,       746.55,                178189509.70,237566
,MAZDA,EQ,       218.77,                 13673988.32,62669
,MBAPL,EQ,       548.45,                119355435.70,215208
,MBEL,EQ,       308.95,                 28414799.40,91268
,MBLINFRA,EQ,        25.20,                  1685904.95,66027
,MCCHRLS-B,EQ,       702.05,                   468095.45,679
,MCL,BE,        61.43,                  2974979.41,48716
,MCLEODRUSS,BE,        75.38,                 15907366.02,211029
,MCLOUD,EQ,        27.22,                145140967.06,5319923
,MCON,SM,        40.00,                   400550.00,10000
,MCX,EQ,      3307.30,               6474215940.90,1955204
,MDL,SM,        52.00,                   311400.00,6000
,MEDANTA,EQ,      1228.80,                274700166.40,221863
,MEDIASSIST,EQ,       364.90,                 46197553.60,126436
,MEDICAMEQ,EQ,       272.30,                  1556290.50,5687
,MEDICO,EQ,        48.27,                 26237376.08,540269
,MEDIORG,SM,        24.00,                   294900.00,12000
,MEDISTEP,SM,        19.45,                   270450.00,15000
,MEDPLUS,EQ,       882.45,                250250597.70,279169
,MEESHO,EQ,       193.21,               1303315414.82,6727190
,MEGASTAR,EQ,       280.30,                 16702649.85,60144
,MEGATHERM,SM,       213.65,                 10444560.00,48000
,MEIL,BE,       324.50,                  9188588.20,28555
,MENNPIS,EQ,        59.35,                   208809.60,3517
,MENONBE,EQ,       149.23,                 12868217.18,86061
,MEP,BZ,         0.94,                   136727.75,145455
,MERCANTILE,EQ,        26.25,                   166038.63,6312
,METAL,EQ,        13.58,                 42133493.48,3109666
,METALIETF,EQ,        13.54,                128315059.62,9489359
,METROBRAND,EQ,      1058.60,                 16449983.40,15486
,METROGLOBL,EQ,       127.84,                    24276.24,190
,METROPOLIS,EQ,       540.85,                256892880.75,477814
,MFML,EQ,        23.63,                    80113.79,3382
,MFSL,EQ,      1725.60,               1537957204.00,890169
,MGEL,EQ,        13.60,                  4632404.50,342259
,MGL,EQ,      1096.00,                224736423.60,204283
,MGSL,SM,        77.90,                   742620.00,9600
,MHLXMIRU,EQ,       180.20,                   953032.96,5219
,MHRIL,EQ,       220.74,                 48585548.85,220791
,MICEL,EQ,        43.68,                 22994270.71,520934
,MICROPRO,SM,        19.20,                    30720.00,1600
,MID150,EQ,        23.18,                  2591061.39,111976
,MID150BEES,EQ,       235.26,                315975196.96,1344259
,MID150CASE,EQ,        11.43,                 19402522.82,1701414
,MIDCAP,EQ,        18.05,                  6006264.33,332458
,MIDCAPADD,EQ,        22.75,                   200884.76,8837
,MIDCAPBETA,EQ,       229.79,                  1093304.23,4774
,MIDCAPETF,EQ,        23.24,                 64899364.90,2791566
,MIDCAPIETF,EQ,        23.54,                 18474513.27,785204
,MIDHANI,EQ,       414.55,                235756175.20,562410
,MIDQ50ADD,EQ,       245.18,                  1301222.99,5302
,MIDSELIETF,EQ,        18.58,                 17827143.33,960902
,MIDSMALL,EQ,        51.39,                 14434664.81,281218
,MIDWESTLTD,EQ,      1242.50,                 49614549.60,39670
,MIEL,SM,        16.20,                    64400.00,4000
,MILTON,SM,        42.60,                  3655080.00,85800
,MINDACORP,EQ,       594.95,                821184063.65,1366900
,MINDSPACE,RR,       463.82,                 89932019.31,194793
,MINDTECK,EQ,       203.29,                  5486039.57,26775
,MIRCELECTR,BE,        42.97,                 61968962.38,1439994
,MIRZAINT,EQ,        31.26,                  8225998.30,257117
,MITCON,EQ,        78.49,                   460327.01,5791
,MITTAL,EQ,         1.07,                  1464420.12,1335956
,MKPL,EQ,         5.01,                   831113.27,165458
,MMEL,ST,        31.95,                   506600.00,16000
,MMFL,EQ,       470.60,                111573449.45,235804
,MMP,EQ,       279.74,                 16610823.09,58635
,MMTC,EQ,        65.04,                157941341.31,2405995
,MMWL,BE,        13.26,                   250660.88,18718
,MNC,EQ,        33.04,                  1617937.90,49050
,MOALPHA50,EQ,        52.75,                   159077.18,3017
,MOBANK10,EQ,        16.41,                   102368.78,6208
,MOBIKWIK,EQ,       198.33,               1288436401.88,6424134
,MOBILISE,ST,       110.00,                   347600.00,3200
,MOCAPITAL,EQ,        56.86,                 56328098.21,990564
,MODEFENCE,EQ,       101.44,                406043439.76,3987984
,MODINATUR,BE,       459.05,                  2108537.00,4571
,MODIRUBBER,EQ,       131.24,                   352108.76,2668
,MODIS,EQ,       342.90,                  1390918.70,4056
,MODISONLTD,EQ,       251.13,                365384045.01,1465078
,MODTHREAD,EQ,        44.04,                    86365.18,1924
,MOENERGY,EQ,        40.96,                  9705702.86,237011
,MOGOLD,EQ,       155.20,                  5651553.15,36384
,MOGSEC,EQ,        63.25,                  8980591.88,141738
,MOHEALTH,EQ,        47.94,                  2026393.65,42167
,MOHITIND,EQ,        22.68,                   216710.09,9600
,MOIL,EQ,       301.60,                277281496.35,909290
,MOINFRA,EQ,        63.52,                   251701.15,3974
,MOIPO,EQ,        43.46,                   147840.59,3385
,MOKSH,EQ,        11.95,                  1221755.60,102428
,MOL,EQ,        51.63,                 25255049.71,489861
,MOLDTECH,EQ,       120.42,                  4350523.13,35902
,MOLDTKPAC,EQ,       701.20,                 49633952.90,70549
,MOLOWVOL,EQ,        36.76,                   182314.47,4958
