,25-Aug-2026
The Nifty witnessed an intraday movement of about 219.1 points.The closing index was 0.48 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 106655.03
, Traded Quantity (in Lakhs), 60579.45
, Number of Trades, 34295670
, Total Market Capitalisation (Rs. Crores), 49301661.28

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JAIBALAJI,EQ,        65.61,                 48955122.79,743671
,JAICORPLTD,EQ,       101.39,                 29001443.60,286391
,JAINIK,SM,       212.10,                   509040.00,2400
,JAINREC,EQ,       288.40,                227075684.90,784049
,JAIPURKURT,EQ,        26.32,                   236705.59,8972
,JALAN,ST,         1.95,                    23400.00,12000
,JAMNAAUTO,EQ,       120.65,                157585450.92,1323499
,JARO,EQ,       468.55,                159435117.35,344066
,JASH,EQ,       484.30,                 37565124.50,78125
,JAYAGROGN,EQ,       229.64,                  5754260.95,24987
,JAYBARMARU,EQ,       122.98,                 32136847.16,258776
,JAYBEE,SM,        85.00,                  1745100.00,20500
,JAYKAY,EQ,       158.67,                 59768615.24,376351
,JAYNECOIND,EQ,       100.88,                494443096.96,4832107
,JAYSREETEA,EQ,       106.57,                 36737418.32,343007
,JBMA,EQ,       647.55,                203423713.15,313030
,JENBURPH,EQ,      1046.20,                  2968790.10,2829
,JETFREIGHT,EQ,        22.32,                  6239235.18,276255
,JETKNIT,ST,        53.60,                    40200.00,750
,JEYYAM,ST,        23.35,                   324500.00,14000
,JFLLIFE,SM,        10.45,                   380400.00,36000
,JGCHEM,EQ,       579.05,                256010350.50,437478
,JHS,EQ,         8.89,                   598855.66,67127
,JINDALPHOT,EQ,      1051.20,                  1973547.70,1889
,JINDALPOLY,EQ,       646.60,                  8390073.55,12983
,JINDALSAW,EQ,       281.75,                258099841.60,909612
,JINDRILL,EQ,       615.90,                113830872.85,183424
,JINDWORLD,EQ,        34.96,                 51025285.33,1455958
,JISLDVREQS,EQ,        20.95,                   157895.50,7446
,JISLJALEQS,EQ,        27.95,                 32227380.43,1159115
,JITFINFRA,EQ,       318.55,                  4140633.85,12949
,JIWANRAM,SM,         4.75,                   151500.00,30000
,JKCEMENT,EQ,      5197.50,                 64615416.50,12441
,JKIL,EQ,       497.05,                 16117669.60,32313
,JKIPL,EQ,       103.33,                  1760438.11,17120
,JKLAKSHMI,EQ,       542.45,                 91025021.15,166979
,JKPAPER,EQ,       388.90,                 83537797.10,214145
,JKTYRE,EQ,       380.65,                 73807920.95,193842
,JLHL,EQ,       298.70,                 98875841.55,330397
,JMA,EQ,        89.54,                   781458.17,8811
,JMFINANCIL,EQ,       130.39,                659534929.19,5034536
,JNKINDIA,EQ,       453.70,                 52774642.70,116110
,JNPR,EQ,       258.96,                185206157.10,709261
,JOCIL,BE,       153.17,                  1513268.77,9979
,JPOLYINVST,EQ,       953.60,                  2283267.10,2399
,JPPOWER,EQ,        16.97,                401406845.06,23623584
,JSFB,EQ,       570.65,               1015222872.95,1777402
,JSL,EQ,       701.40,                112948668.25,161234
,JSLL,EQ,       516.30,                142536432.85,277056
,JSWCEMENT,EQ,       124.99,                 70113935.17,560460
,JSWDULUX,EQ,      3114.30,                 28263891.20,9079
,JSWENERGY,EQ,       548.40,                687583069.40,1268060
,JSWHL,EQ,     11446.00,                 32237304.00,2861
,JSWINFRA,EQ,       343.95,                804350859.40,2348613
,JTEKTINDIA,EQ,       125.61,                 12897395.07,102312
,JTLIND,EQ,        78.82,                 73856448.54,934708
,JUBLCPL,EQ,      2139.50,                 11440969.00,5315
,JUBLFOOD,EQ,       515.00,               1123951775.40,2203796
,JUBLINGREA,EQ,       706.80,                 96750621.90,135879
,JUBLPHARMA,EQ,       896.65,                174053541.15,191721
,JUNIORBEES,EQ,       804.14,                153904443.45,192124
,JUNIPER,EQ,       211.67,                 37554863.93,179523
,JUSTDIAL,EQ,       655.45,                 48552267.70,73841
,JWL,EQ,       246.90,                155328487.55,625980
,JYOTHYLAB,EQ,       212.64,                194375211.63,915660
,JYOTICNC,EQ,       989.95,                897283497.30,903848
,JYOTIRES,EQ,       864.60,                 13560702.05,16021
,JYOTISTRUC,EQ,        10.50,                 44773509.87,4241824
,K2INFRA,ST,        50.55,                   897000.00,18000
,KABRAEXTRU,EQ,       609.15,                163319969.60,270498
,KAJARIACER,EQ,      1213.90,                199616280.70,164716
,KAKATCEM,EQ,       115.62,                   156597.10,1346
,KALAMANDIR,EQ,        86.90,                 39585174.00,452209
,KALANA,SM,        26.60,                  1277600.00,48000
,KALPATARU,EQ,       279.15,                  9272378.45,32954
,KALYANIFRG,EQ,       677.95,                   442677.55,656
,KALYANKJIL,EQ,       612.60,               7223799240.05,11752343
,KAMAHOLD,EQ,      2394.40,                 16760421.90,6974
,KAMANWALA,EQ,        16.56,                     9921.15,596
,KAMATHOTEL,EQ,       227.20,                 36070365.70,163009
,KAMDHENU,BE,        35.44,                 30086969.51,853936
,KAMOPAINTS,EQ,         4.58,                   981828.70,212004
,KANANIIND,EQ,         1.45,                   209551.74,142464
,KANCHI,EQ,       392.30,                  3186495.30,8126
,KANCOTEA,EQ,        56.45,                     5506.95,106
,KANDARP,SM,       102.90,                  6337800.00,63000
,KANORICHEM,BE,       158.95,                 17842649.49,113269
,KANPRPLA,EQ,       277.19,                 14970109.12,53611
,KANSAINER,EQ,       200.43,                 22938917.44,114463
,KAPSTON,EQ,       511.50,                 20371782.80,39865
,KARMAENG,EQ,        38.20,                   119027.93,3120
,KARNIKA,SM,       114.45,                  5701350.00,50000
,KARURVYSYA,EQ,       346.00,               1010032607.20,2922187
,KATARIA,SM,       104.10,                   316680.00,3000
,KAUSHALYA,BE,       883.80,                    80446.85,91
,KAVDEFENCE,EQ,        59.51,                 18526865.30,311832
,KAYA,BE,       349.85,                  8151954.50,23219
,KAYNES,EQ,      3936.00,               7145310632.00,1815929
,KAYTEX,SM,        58.50,                   140600.00,2400
,KCEIL,SM,        83.40,                   918575.00,11000
,KCK,ST,        13.95,                   971500.00,70000
,KCP,EQ,       177.06,                 52847895.61,301672
,KCPSUGIND,BE,        33.68,                  7001337.06,209322
,KDDL,EQ,      3924.60,                284659989.70,71886
,KDL,SM,       106.85,                  6245302.50,59100
,KEC,EQ,       426.35,                260250143.05,608190
,KECL,EQ,       129.03,                 15929282.92,122655
,KEEPLEARN,EQ,         1.92,                    28790.20,14846
,KEI,EQ,      5588.00,               2411332705.60,435936
,KELLTONTEC,EQ,        13.63,                 17862723.12,1302102
,KEN,SM,        40.05,                   382860.00,9600
,KENNAMET,EQ,      4132.10,                116728243.30,28142
,KERNEX,EQ,      1899.40,                312084764.70,163771
,KESORAMIND,BE,        11.33,                  1208857.89,106597
,KEYFINSERV,EQ,       256.45,                   409052.55,1585
,KFINTECH,EQ,       966.00,                682017946.75,707013
,KHADIM,BE,       106.94,                  4093030.51,38493
,KHAICHEM,EQ,        56.75,                 51427162.49,897796
,KHAITANLTD,EQ,       146.98,                   288278.16,1954
,KHANDSE,EQ,        17.09,                    65990.56,3694
,KHFM,SM,        44.95,                   736560.00,17050
,KICL,EQ,      5238.00,                  2135745.50,406
,KILITCH,BE,       171.04,                  4772292.07,28059
,KIMS,EQ,       772.50,                866619484.50,1119308
,KINGFA,EQ,      5909.50,                 72771531.50,12406
,KIOCL,EQ,       379.80,                 35037375.80,91621
,KIRANVYPAR,EQ,       202.50,                   923221.47,4556
,KIRIINDUS,EQ,       498.70,                424189087.40,842684
,KIRLFER,EQ,       442.50,                  8703603.45,19763
,KIRLOSBROS,EQ,      1899.00,                 53834652.80,28327
,KIRLOSENG,EQ,      2029.30,                553186315.10,270982
,KIRLOSIND,EQ,      3701.10,                  6458218.90,1755
,KIRLPNU,EQ,       721.90,                 71529046.20,98887
,KISSHT,EQ,       310.30,                194134754.35,627682
,KITEX,EQ,       126.56,                 29641190.38,233788
,KJMCFIN,EQ,        71.97,                   975630.06,13899
,KKCL,EQ,       515.45,                  6818186.75,13202
,KKJEWELS,SM,        98.50,                   889150.00,9000
,KLBRENG-B,EQ,       393.90,                 74433488.30,188822
,KLL,SM,        22.50,                   107720.00,4800
,KMCSHIL,EQ,       140.22,                 10019087.90,72174
,KMEW,EQ,      2685.10,                110180922.40,40991
,KMSUGAR,EQ,        32.48,                 18206012.89,552868
,KNACK,EQ,       196.58,                198566526.49,1003094
,KNAGRI,EQ,       218.01,                 15737627.82,72200
,KNRCON,EQ,       123.79,                231381185.01,1858731
,KODYTECH,ST,      1443.00,                 17036570.00,12000
,KOHINOOR,EQ,        35.78,                  9859983.60,267850
,KOKUYOCMLN,EQ,        79.11,                  6939297.44,86886
,KOLTEPATIL,EQ,       459.45,                 82356026.10,181065
,KONSTELEC,ST,        58.60,                   937350.00,16000
,KONTOR,SM,        59.35,                   673920.00,11400
,KOPRAN,BE,       192.50,                 12909997.63,67197
,KORE,SM,       124.85,                  1334387.50,10500
,KOTARISUG,EQ,        35.25,                 29303165.54,805383
,KOTHARIPET,EQ,       134.05,                  4205051.84,31292
,KOTHARIPRO,EQ,        68.92,                   336805.22,4864
,KOTIC,EQ,       146.69,                  2320563.65,15386
,KOTYARK,BE,        34.46,                  5978096.21,173677
,KOVAI,EQ,      5985.50,                 21547401.50,3612
,KPEL,EQ,       253.45,                 57941826.70,229515
,KPIGREEN,EQ,       319.25,                156276921.80,490139
,KPIL,EQ,      1384.40,                181512421.30,130685
,KPITTECH,EQ,       592.00,                921566280.45,1582973
,KPL,EQ,      3373.10,                154312420.20,45124
,KPRMILL,EQ,      1120.00,                151829987.80,136421
,KRBL,EQ,       423.00,                656215963.70,1535674
,KREBSBIO,EQ,        53.78,                   251984.66,4704
,KRIDHANINF,BE,         2.05,                    47370.66,23196
,KRISHANA,EQ,       201.72,                316985500.45,1569099
,KRISHCA,SM,       170.65,                  1855500.00,11000
,KRISHIVAL,EQ,       406.25,                  4275570.80,10510
,KRISHNADEF,EQ,      1030.60,                 83817762.70,81197
,KRITI,EQ,        64.35,                  2091584.37,32019
,KRITIKA,EQ,         5.49,                   554595.43,100206
,KRITINUT,EQ,        90.39,                  1320992.35,14617
,KRMAYURVED,SM,       270.00,                 15430850.00,57000
,KRN,EQ,      1524.80,                383589951.90,251622
,KRONOX,EQ,       186.14,                195337921.58,1026770
,KROSS,EQ,       209.11,                 79280914.23,374846
,KRSNAA,EQ,       564.80,                 12574416.70,22306
,KRT,RR,       116.53,                 50148446.16,430171
,KRYSTAL,EQ,       621.05,                 18859788.85,30001
,KSB,EQ,       802.85,                165499452.70,206809
,KSCL,EQ,       786.85,                228633162.25,291436
,KSE,EQ,       175.94,                  4601810.53,26206
,KSHINTL,EQ,       970.20,                128887313.95,132107
,KSHITIJPOL,EQ,         2.97,                  4245344.26,1431205
,KSL,EQ,       874.20,                 15759861.50,18022
,KSOLVES,EQ,       274.15,                  3055768.20,11188
,KSR,EQ,        28.65,                   964348.69,33612
,KTKBANK,EQ,       334.60,                930657126.45,2784058
,KUANTUM,EQ,        72.12,                  6347925.96,87346
,KUSUMGAR,EQ,       599.20,                192008376.85,318445
,KWIL,EQ,        47.19,               2479443905.80,51218456
,LADDERUP,EQ,        49.00,                    14338.00,281
,LAGNAM,EQ,        75.93,                   232343.78,3062
,LAHOTIOV,EQ,        42.17,                   101163.18,2411
,LAKPRE,BZ,         4.28,                     4526.09,1060
,LAKSHMIMIL,EQ,      8020.50,                   241193.00,30
,LAKSHYA,SM,        83.95,                   471440.00,5600
,LAL,EQ,         8.83,                   108796.90,12307
,LALITHAA,EQ,       249.87,               7533079017.63,29783775
,LALPATHLAB,EQ,      1913.70,                371081026.90,194732
,LAMBODHARA,EQ,       142.03,                 58905120.42,423658
,LAMOSAIC,ST,        57.35,                  3161640.00,55800
,LANCER,EQ,        11.34,                  8193800.39,735822
,LANCORHOL,EQ,        32.14,                 15201936.82,465423
,LANDMARK,EQ,       528.45,                 35127393.85,65953
,LANDSMILL,EQ,         0.70,                  4307805.29,6015449
,LAOPALA,EQ,       170.88,                 46841262.58,276685
,LARGEMID50,EQ,        36.83,                   360046.36,9786
,LASA,EQ,         7.07,                   226753.07,32176
,LASERPOWER,EQ,       335.40,                449536088.50,1330667
,LATENTVIEW,EQ,       279.35,                 65250318.55,233761
,LATTEYS,EQ,        22.25,                   994658.81,44345
,LAURUSLABS,EQ,      1866.20,               6518258780.50,3550945
,LAXMICOT,EQ,        13.67,                   324072.24,24014
,LAXMIDENTL,EQ,       193.10,                 12153196.86,62870
,LAXMIINDIA,EQ,       125.96,                 49268407.62,395709
,LCCINFOTEC,EQ,         3.41,                   341944.08,100687
,LCL,EQ,       587.00,                493091473.25,837602
,LEAPIND,EQ,       158.31,                570151752.84,3568532
,LEENEE,EQ,         9.91,                   843788.57,81045
,LEMERITE,EQ,        22.90,                  6822277.05,296619
,LEMONTREE,EQ,       109.21,                167693507.56,1541936
,LENSKART,EQ,       655.95,               4112762582.50,6221160
,LEXUS,EQ,        13.27,                   288197.37,21392
,LFIC,EQ,       138.04,                   106923.79,773
,LGBBROSLTD,EQ,      1611.50,                 25047028.70,15587
,LGEINDIA,EQ,      1690.40,               1033595818.10,614640
,LGHL,EQ,       174.84,                  1292189.35,7367
,LIBAS,EQ,        10.15,                   442511.44,43855
,LIBERTSHOE,EQ,       247.15,                 16017148.65,64963
,LICHSGFIN,EQ,       506.00,               1801945034.65,3617182
,LICI,EQ,       424.00,               4963837158.70,11707497
,LICMFGOLD,EQ,       145.00,                 16413876.05,113234
,LICNETFGSC,EQ,        29.59,                   790524.48,26681
,LICNETFN50,EQ,       274.58,                    81772.16,302
,LICNETFSEN,EQ,       880.00,                    56164.62,64
,LICNFNHGP,EQ,       278.82,                    19801.38,71
,LICNMID100,EQ,        64.74,                  6733292.85,105789
,LIKHITHA,EQ,       210.78,                  4193380.62,19975
,LINC,EQ,        96.11,                  1160214.73,12031
,LINCOLN,EQ,       618.20,                 27814240.05,44784
,LINDEINDIA,EQ,      6493.50,                121682067.50,18701
,LIQGRWBEES,EQ,      1053.03,                136964426.08,130057
,LIQUID,EQ,       999.99,                176297003.83,176298
,LIQUID1,EQ,      1119.86,                886715295.37,791809
,LIQUIDADD,EQ,      1141.96,                261328962.66,228842
,LIQUIDBEES,EQ,      1000.00,               4374159339.14,4374134
,LIQUIDBETA,EQ,      1005.71,                   503860.71,501
,LIQUIDBETF,EQ,      1096.18,                196205846.74,178990
,LIQUIDCASE,EQ,       115.63,               1956139680.51,16916174
,LIQUIDETF,EQ,       999.99,                 91074890.88,91075
,LIQUIDIETF,EQ,       999.99,                536236281.50,536237
,LIQUIDPLUS,EQ,      1100.50,                 65110444.38,59164
,LIQUIDSBI,EQ,       999.99,                  2385998.43,2386
,LIQUIDSHRI,EQ,      1118.88,                  1315786.06,1176
,LKPSEC,EQ,        15.89,                   631802.03,39573
,LLOYDS,SM,        64.00,                   761900.00,12000
,LLOYDSENGG,EQ,        85.73,                639882323.21,7442006
,LLOYDSENT,EQ,        74.07,                211371625.42,2861883
,LLOYDSME,EQ,      1844.70,                440281435.30,240207
,LMW,EQ,     19358.00,                 40409481.00,2080
,LOKESHMACH,BE,       313.00,                  3726986.50,11793
,LORDSCHLO,EQ,       134.49,                  1959322.02,14794
,LOTUSCHO,EQ,       625.40,                  3559791.90,5672
,LOTUSDEV,BE,       181.56,                509616143.77,2831800
,LOTUSEYE,EQ,       113.99,                  2079961.12,18144
,LOVABLE,EQ,        71.28,                   478372.80,6665
,LOWVOL,EQ,       208.10,                   738013.19,3547
,LOWVOL1,EQ,        21.39,                  3704855.28,174147
,LOWVOLIETF,EQ,        22.34,                 20347556.72,914049
,LPDC,EQ,         7.18,                   195553.69,27312
,LRRPL,SM,        83.00,                   505500.00,6000
,LTF,EQ,       319.50,               1198579931.85,3760223
,LTFOODS,EQ,       445.80,               1146229336.95,2571532
,LTGILTBEES,EQ,        30.02,                 17833525.81,594582
,LTGILTCASE,EQ,        30.58,                  8204982.92,268483
,LTTS,EQ,      3568.20,                130255894.20,36489
,LUMAXIND,EQ,      5909.00,                 55764733.00,9541
,LUMAXTECH,EQ,      1932.10,                218196963.00,113432
,LUPIN,EQ,      2175.50,               1185119924.10,545272
,LUXIND,EQ,      1227.10,                 32348255.70,26508
,LXCHEM,EQ,       170.50,                112875468.03,658611
,LYKALABS,BE,        73.59,                  4114165.01,53758
,M&MFIN,EQ,       381.45,                749480030.70,1967122
,MAANALU,EQ,       118.32,                  3353359.09,28171
,MACPOWER,EQ,      1903.00,                198931840.10,100601
,MADHAV,EQ,        35.46,                   160573.26,4492
,MADHAVBAUG,ST,       178.60,                   139440.00,800
,MADHAVIPL,EQ,         7.23,                   679842.62,93653
,MADHUCON,BE,         5.10,                    92874.55,17964
,MADHUSUDAN,ST,       213.25,                  5573400.00,26000
,MADRASFERT,EQ,        69.81,                 94577176.67,1345351
,MAFANG,EQ,       206.94,                 28230860.31,136421
,MAFATIND,EQ,       120.92,                  3865326.74,32004
,MAGADSUGAR,EQ,       582.35,                 41301630.55,70144
,MAGNUM,EQ,        19.26,                   356480.91,18607
,MAGSON,SM,       182.50,                  2555000.00,14000
,MAHABANK,EQ,        81.70,               1565961101.14,19104372
,MAHAPEXLTD,EQ,        58.85,                   355284.40,5973
,MAHASTEEL,BE,      1202.10,                 41776101.60,35107
,MAHEPC,EQ,       106.20,                  1389823.65,13077
,MAHESHWARI,BE,        74.96,                  2431871.81,32120
,MAHICKRA,SM,       288.00,                   656962.50,2250
,MAHKTECH,EQ,        22.88,                 10745752.78,469214
,MAHLIFE,EQ,       376.55,                 30754003.35,81225
,MAHLOG,EQ,       399.70,                 38115791.35,95410
,MAHSCOOTER,EQ,     13216.00,                 37660162.00,2847
,MAHSEAMLES,EQ,       636.55,                196562041.35,305342
,MAITHANALL,EQ,       988.75,                 21933542.80,22169
,MAITREYA,SM,       112.25,                   276880.00,2400
,MAJESAUT,BE,       359.15,                   839534.75,2316
,MAKEINDIA,EQ,       168.14,                  7354780.12,43860
,MAKERSL,EQ,       215.51,                 17143819.01,76863
,MAKS,SM,        14.00,                    85650.00,6000
,MAL,SM,        30.40,                   635600.00,20800
,MALLCOM,EQ,      1016.80,                  4087108.95,4104
,MALUPAPER,EQ,        32.01,                   469903.64,14601
,MAMATA,EQ,       410.40,                  6620571.35,16125
,MANAKALUCO,EQ,        40.04,                  7527043.17,188666
,MANAKCOAT,EQ,       124.09,                 12506853.30,100398
,MANAKSIA,EQ,        57.70,                   482249.68,8381
,MANAKSTEEL,EQ,        86.74,                  2649112.28,30318
,MANALIPETC,EQ,        74.87,                 73794195.55,976418
,MANAPPURAM,EQ,       367.45,               1752848613.15,4778127
,MANBA,EQ,       127.61,                 14820626.62,115450
,MANBRO,EQ,        59.66,                 13098077.31,220837
,MANCREDIT,EQ,       222.17,                  4075857.30,18317
,MANGALAM,EQ,        32.84,                  8782137.66,273648
,MANGLMCEM,EQ,      1034.50,                121949836.30,116826
,MANILAM,SM,        47.95,                    95900.00,2000
,MANINDS,EQ,       711.50,                339774721.20,472295
,MANINFRA,EQ,       113.86,                100373725.37,884939
,MANIPALHOS,EQ,       762.80,               1782326351.85,2348541
,MANKIND,EQ,      2365.00,                979720757.20,415562
,MANOMAY,EQ,       215.57,                 14544126.91,67567
,MANORAMA,EQ,      1914.60,                300462991.10,157027
,MANORG,EQ,       500.40,                  8323889.15,16836
,MANUFGBEES,EQ,       166.85,                   330727.57,1996
,MANUGRAPH,BE,        15.99,                   128028.58,8111
,MANYAVAR,EQ,       536.50,               2066096391.45,3852349
,MAPMYINDIA,EQ,       964.30,                132733039.90,138012
,MARALOVER,EQ,        55.00,                   291140.21,5298
,MARATHON,EQ,       402.40,                868087533.15,2065646
,MARC,SM,       145.10,                  3434160.00,24000
,MARCO,SM,        33.45,                   194325.00,6000
,MARICO,EQ,       847.50,                428149058.05,507512
,MARINE,EQ,       373.50,                173200586.75,459518
,MARKOLINES,EQ,       171.95,                 37652948.05,219360
,MARKSANS,EQ,       318.50,                539906455.95,1686249
,MARSONS,EQ,       123.40,                510264463.40,4140791
,MARUSHIKA,SM,       108.50,                   130200.00,1200
,MASFIN,EQ,       299.60,                 63494569.55,213138
,MASKINVEST,EQ,       144.50,                    37428.10,258
,MASON,SM,       121.45,                 14432650.00,118500
,MASPTOP50,EQ,        79.95,                  9766771.95,122161
,MASTEK,EQ,      1666.50,                 77297032.00,46331
,MASTER,SM,       435.00,                   217500.00,500
,MASTERTR,EQ,        82.83,                 17894921.34,213309
,MATRIMONY,EQ,       519.25,                  3652100.75,6996
,MAWANASUG,EQ,       143.68,                121691451.67,838255
,MAXESTATES,EQ,       556.05,                193818076.45,350806
,MAXIND,EQ,       150.66,                  4487150.87,29532
,MAXVOLT,SM,       340.15,                 12057920.00,35600
,MAYASHEEL,SM,        37.90,                   227400.00,6000
,MAYURUNIQ,EQ,       745.40,                 49290969.60,65868
,MAZDA,BE,       240.08,                  2577640.08,10743
,MBAPL,EQ,       168.55,                102325224.33,601736
,MBEL,EQ,       272.05,                 19826248.45,72817
,MBLINFRA,EQ,        23.68,                   246485.21,10400
,MCCHRLS-B,EQ,       673.20,                    21160.75,31
,MCL,EQ,        57.74,                  1193660.78,20576
,MCLEODRUSS,EQ,        50.53,                  9872570.09,196809
,MCLOUD,EQ,        29.00,                109287751.21,3759566
,MCON,SM,        43.80,                    87600.00,2000
,MCX,EQ,      3280.00,               6653078392.50,2029898
,MDL,ST,        53.55,                   266450.00,5000
,MEDANTA,EQ,      1404.40,                 97324355.90,69432
,MEDIASSIST,EQ,       351.20,                246938911.60,692862
,MEDICAMEQ,EQ,       237.94,                  2238112.80,9467
,MEDICAPQ,EQ,        26.00,                   161519.94,6092
,MEDICO,EQ,        42.06,                 21986524.20,517156
,MEDIORG,SM,        22.55,                   226700.00,10000
,MEDPLUS,EQ,       678.15,                141340882.60,208739
,MEESHO,EQ,       206.32,               3562709157.78,17211698
,MEGASTAR,EQ,       305.60,                   814581.15,2638
,MEGATHERM,SM,       222.05,                  3078080.00,14000
,MEIL,EQ,       276.20,                172913763.70,618782
,MENNPIS,EQ,        70.54,                  4373401.43,62146
,MENONBE,BE,       264.50,                 24640192.71,96276
,MEP,BZ,         0.69,                    18313.29,26541
,MERCANTILE,EQ,        24.49,                    42272.98,1718
,MERCURYEV,EQ,        37.40,                  6537137.90,169903
,METAL,EQ,        13.45,                 23885400.83,1778710
,METALIC,ST,       135.65,                  7197440.00,52800
,METALIETF,EQ,        13.40,                 81843013.43,6112220
,METROBRAND,EQ,       922.10,                 25205323.90,27546
,METROGLOBL,EQ,       138.94,                   830255.55,5938
,METROPOLIS,EQ,       566.70,                 85248585.70,150521
,MFML,EQ,        18.80,                     1394.73,73
,MFSL,EQ,      1592.50,               1501984572.00,944748
,MGEL,BE,        14.53,                   873152.19,59843
,MGL,EQ,      1101.40,                292311330.40,262893
,MGSL,SM,        85.50,                   102600.00,1200
,MHHL,SM,        31.45,                    94350.00,3000
,MHLXMIRU,BE,       185.00,                   882539.95,4715
,MHRIL,EQ,       219.10,                 19519589.65,88912
,MICEL,BE,        35.90,                  3088633.70,85966
,MICROPRO,SM,        18.95,                    30320.00,1600
,MID150,EQ,        23.91,                   474032.99,19922
,MID150BEES,EQ,       242.92,                100804088.01,415863
,MID150CASE,EQ,        11.84,                 19835612.83,1677933
,MIDBANKADD,EQ,        17.54,                    42668.29,2430
,MIDCAP,EQ,        18.82,                  7656959.09,409372
,MIDCAPADD,EQ,        23.62,                   118105.35,5021
,MIDCAPBETA,EQ,       236.98,                   265834.90,1124
,MIDCAPETF,EQ,        24.04,                 34228318.22,1427564
,MIDCAPIETF,EQ,        24.26,                 16524323.58,682425
,MIDHANI,EQ,       414.40,                326802763.60,789570
,MIDQ50ADD,EQ,        25.33,                   346117.00,13651
,MIDSELIETF,EQ,        20.07,                  4412712.37,220569
,MIDSMALL,EQ,        52.24,                 17330554.33,332303
,MIDWESTLTD,EQ,      1149.00,                  8609137.80,7492
,MIEL,SM,        11.90,                    23800.00,2000
,MIIL,EQ,       722.05,                 71424344.20,100151
,MILKYMIST,EQ,       201.92,               3140270773.40,15543026
,MINALIND,EQ,         3.63,                  2377704.94,693303
,MINDACORP,EQ,       703.55,                471943084.50,667361
,MINDSPACE,RR,       494.38,                140940652.96,284272
,MINDTECK,EQ,       169.35,                  5102999.70,30228
,MIRZAINT,EQ,        32.30,                  7170456.64,222450
,MITCON,BE,        77.04,                   280160.28,3645
,MITTAL,EQ,         0.85,                   956740.53,1123584
,MKEXIM,EQ,        61.88,                  2305980.10,37428
,MKPL,EQ,         4.12,                   253322.66,61239
,MLKFOOD,EQ,        91.21,                  1005935.58,11060
,MMEL,SM,        24.90,                   352300.00,14000
,MMFL,EQ,       629.95,                 37605292.40,59383
,MMP,EQ,       389.70,                 23886688.75,60122
,MMTC,EQ,        63.90,                107918016.87,1677272
,MMWL,EQ,        15.77,                  2179306.26,136296
,MNC,EQ,        34.29,                  1912363.80,56047
,MOALPHA50,EQ,        56.59,                   257453.79,4562
,MOBANK10,EQ,        16.90,                    26848.98,1582
,MOBIKWIK,EQ,       197.05,                143347213.90,731274
,MOBILISE,SM,       110.25,                  2274320.00,20800
,MOCAPITAL,EQ,        55.30,                131977379.71,2391215
,MODEFENCE,EQ,       107.23,                114326467.90,1072538
,MODINATUR,BE,       371.40,                  7153492.70,19502
,MODIRUBBER,EQ,       138.44,                  2818856.14,20818
,MODIS,EQ,       378.05,                  7380052.15,19628
,MODISONLTD,BE,       414.85,                 55211817.00,136470
,MODTHREAD,EQ,        56.80,                   606242.47,10948
,MOENERGY,EQ,        38.33,                  1814171.51,47383
,MOGOLD,EQ,       158.55,                  7510654.15,47287
,MOGSEC,EQ,        65.16,                  1185983.90,18151
,MOHEALTH,EQ,        51.56,                  2855284.27,55544
,MOHITE,EQ,         2.54,                    28635.63,11300
,MOHITIND,EQ,        24.06,                   615613.39,25643
,MOIL,EQ,       254.30,                169841770.05,667470
,MOINFRA,EQ,        59.36,                   239587.40,4050
,MOIPO,EQ,        49.35,                  1004694.39,20578
,MOKSH,EQ,        10.13,                  2945587.53,289288
,MOL,EQ,        62.51,                 97391916.40,1543832
,MOLBIO,EQ,      1227.35,               2953538290.65,2430947
,MOLDTECH,BE,       191.54,                  9329326.79,48207
,MOLDTKPAC,EQ,       706.80,                 44199792.85,62342
,MOLOWVOL,EQ,        36.65,                    59620.45,1628
,MOM100,EQ,        69.22,                  9667671.78,140167
,MOM30IETF,EQ,        31.78,                  9427229.84,297907
,MOM50,EQ,       254.22,                   484454.92,1912
,MOMENTUM,EQ,        31.94,                  1830526.18,58111
,MOMENTUM30,EQ,        31.21,                   539015.30,17345
,MOMENTUM50,EQ,        54.85,                 20061641.52,367559
,MOMETAL,EQ,        13.32,                    65198.36,4895
,MOMGF,EQ,       164.76,                    29307.63,178
,MOMIDMTM,EQ,        65.22,                  5836803.62,89749
,MOMMIDCAP,EQ,        13.22,                 29960716.36,2273299
,MOMNC,EQ,        33.27,                   148720.68,4506
,MOMOMENTUM,EQ,        63.29,                 14155610.74,225557
,MON100,EQ,       329.05,                166155794.31,504985
,MON50EQUAL,EQ,        33.69,                   974841.27,29003
,MONARCH,EQ,       383.25,                 25359192.30,66174
,MONEXT50,EQ,        74.61,                   188088.34,2538
,MONEYBOXX,EQ,        56.39,                   520464.58,9176
,MONIFTY100,EQ,        25.64,                   219039.47,8585
,MONIFTY500,EQ,        24.09,                 13569996.49,564732
,MONOLITH,SM,      1100.40,                 72598862.50,66250
,MONOPHARMA,SM,         8.65,                    70100.00,8000
,MONQ50,EQ,       147.84,                  7087597.44,47941
,MONTECARLO,EQ,       545.10,                 36983875.45,67529
,MOOILGAS,EQ,        11.22,                   224166.06,20026
,MOPSE,EQ,        99.84,                   859398.88,8655
