,18-Sep-2026
The Nifty witnessed an intraday movement of about 102.55 points.The closing index was 0.33 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 145409.16
, Traded Quantity (in Lakhs), 53684.11
, Number of Trades, 42324721
, Total Market Capitalisation (Rs. Crores), 48051464.58

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BLBLIMITED,EQ,        16.00,                  1966570.86,122807
,BLEL,EQ,       440.40,                162435652.50,370777
,BLIL,EQ,        67.10,                  7446672.60,110370
,BLISSGVS,BE,       681.85,                115959306.55,168694
,BLKASHYAP,EQ,        52.74,                 22544421.18,424616
,BLS,EQ,       226.50,                170274260.45,748096
,BLSE,EQ,       316.50,                 71036610.30,224022
,BLUECLOUDS,EQ,        19.34,                  9569611.38,493433
,BLUECOAST,EQ,        20.99,                    20727.39,963
,BLUEDART,EQ,      4821.00,                 48957592.00,10165
,BLUEJET,EQ,       575.25,                119049217.30,207881
,BLUEPEBBLE,ST,        80.00,                    32000.00,400
,BLUESTARCO,EQ,      1531.80,               1242078494.00,798646
,BLUESTONE,EQ,       827.50,                855723363.70,1018859
,BLUEWATER,ST,       475.00,                  2865000.00,6000
,BLUSPRING,EQ,       123.34,                 17444260.64,141114
,BMETRICS,SM,        34.00,                    53480.00,1600
,BMLL,SM,       157.00,                  3125800.00,20000
,BMWVENTLTD,EQ,        51.90,                  9592515.10,185490
,BNAGROCHEM,EQ,       207.00,                   194029.90,944
,BNALTD,BE,       365.00,                      365.00,1
,BNKETFAXIS,EQ,       581.87,                   448295.10,772
,BODALCHEM,EQ,       191.23,                319810081.38,1686113
,BOHRAIND,EQ,        12.71,                   469261.03,36792
,BOMDYEING,EQ,       111.30,                118505007.84,1069497
,BONLON,EQ,        39.13,                   100530.29,2577
,BORANA,EQ,       297.10,                  7519871.45,25153
,BOROLTD,EQ,       259.21,                 34425082.14,133921
,BORORENEW,EQ,       459.50,                209576395.70,460974
,BOROSCI,EQ,       119.56,                  2609518.32,21927
,BOSCH-HCIL,EQ,      1694.00,                 61347996.50,36229
,BPL,EQ,        45.79,                   639081.37,13947
,BPLPHARMA,EQ,      1509.70,                  1292749.20,843
,BRACEPORT,SM,        52.00,                   174160.00,3200
,BRAHMINFRA,EQ,       162.36,                  3329017.98,20632
,BRANDMAN,SM,       162.20,                   395360.00,2400
,BRIGADE,EQ,       621.70,                415446522.50,666470
,BRIGHOTEL,EQ,        56.23,                  2021369.08,35906
,BRIGHTBR,EQ,       248.45,                   205649.65,836
,BRNL,EQ,        16.25,                   477592.92,29263
,BROOKS,EQ,        61.53,                  2352124.86,38012
,BSE,EQ,      3266.40,               6763424072.70,2075360
,BSE500IETF,EQ,        38.76,                  2246028.87,58159
,BSHSL,EQ,        87.87,                   306522.20,3480
,BSL,EQ,       118.26,                   413494.86,3489
,BSLGOLDETF,EQ,       134.53,                 43976511.22,327089
,BSLNIFTY,EQ,        27.46,                 18947124.90,690033
,BSLSENETFG,EQ,        75.15,                   370993.79,4943
,BSOFT,EQ,       280.40,                365864299.75,1305483
,BTML,EQ,         7.25,                  5200139.20,704020
,BTTL,BE,        39.64,                    91770.69,2293
,BUILDPRO,EQ,      1253.80,                152139524.10,123781
,BULKCORP,ST,        81.70,                   589140.00,7200
,BURNPUR,BE,        17.85,                  2166043.76,120881
,BUTTERFLY,EQ,       585.80,                 15340866.90,26618
,BVCL,EQ,        40.76,                   290451.43,7122
,BYKE,BE,        30.25,                   336554.87,11206
,C2C,SM,       204.20,                 17557882.50,85500
,CALSOFT,BE,        39.19,                  6634294.42,171438
,CAMLINFINE,EQ,        97.28,                134841604.48,1375944
,CAMPUS,EQ,       212.12,                 65016339.21,306540
,CAMS,EQ,       708.05,                806856824.20,1128255
,CANARYS,SM,        24.90,                  7275800.00,288000
,CANFINHOME,EQ,       778.50,                419750130.60,539763
,CANHLIFE,EQ,       153.59,                124051464.26,807851
,CANTABIL,EQ,       242.63,                 34998526.34,143791
,CAPACITE,EQ,       195.71,                 46357718.70,235892
,CAPILLARY,EQ,       484.05,                250655248.35,532692
,CAPINVIT,IV,        76.94,                 13801768.56,179280
,CAPITALSFB,EQ,       278.90,                  2437888.30,8706
,CAPLIPOINT,EQ,      2748.60,                838827182.00,308471
,CAPTRUST,BE,        19.39,                  1252673.55,64785
,CARBORUNIV,EQ,      1124.40,                597895215.90,533148
,CARERATING,EQ,      1668.60,                 76959985.00,46640
,CARRARO,EQ,       524.65,                 89258572.35,169514
,CARTRADE,EQ,      2988.90,               1977698323.20,650048
,CARYSIL,EQ,      1131.30,                 70102937.20,62416
,CASHIETF,EQ,      1080.26,                131868809.27,122070
,CASTROLIND,EQ,       197.14,               1879846216.76,9615337
,CCAVENUE,EQ,        16.08,                248638319.45,15304318
,CCCL,EQ,        13.76,                   788022.93,57075
,CCHHL,EQ,        13.01,                   328845.70,25484
,CCL,EQ,      1065.60,                 99108115.10,92827
,CDSL,EQ,      1390.00,               2332778788.10,1694146
,CEATLTD,EQ,      3468.90,                394733001.90,113245
,CEDAAR,ST,        11.10,                   219500.00,20000
,CEIGALL,EQ,       373.75,                116719677.85,307512
,CEINSYS,EQ,       675.35,                 50981605.30,73862
,CELEBRITY,EQ,         6.83,                    52265.63,7755
,CELLECOR,SM,        30.00,                  6206550.00,207000
,CELLO,EQ,       322.45,                 77833683.90,240397
,CELLPOINT,SM,        14.65,                   293760.00,20400
,CEMNTGROWW,EQ,        14.22,                   639567.74,45103
,CEMPRO,EQ,      1263.50,                296365573.00,233345
,CENTENKA,EQ,       561.45,                 19064809.70,33970
,CENTEXT,EQ,        19.16,                  2376797.64,123725
,CENTRALBK,EQ,        31.73,               1782133959.95,56472458
,CENTRUM,EQ,        21.94,                   918638.73,41442
,CENTUM,EQ,      4333.30,                182693663.50,41693
,CENTURYPLY,EQ,       722.65,                 60764360.20,83789
,CERA,EQ,      5645.00,                 81497850.50,14398
,CESC,EQ,       141.53,                548078018.60,3878798
,CEWATER,EQ,       279.25,                208393409.45,750844
,CFEL,BE,        46.95,                  1474768.77,32553
,CGCL,EQ,       270.65,               1718625116.90,6367147
,CGRAPHICS,SM,       135.40,                  3353160.00,24800
,CGVAK,EQ,       149.80,                   376902.42,2553
,CHALET,EQ,       865.65,                489165045.15,566679
,CHAMBLFERT,EQ,       414.90,                195039624.90,470769
,CHAMUNDA,SM,        44.00,                   132000.00,3000
,CHANDAN,SM,       202.45,                  6562120.00,32800
,CHAVDA,SM,       120.00,                   843500.00,7000
,CHEMBOND,EQ,       192.77,                  2352606.25,12271
,CHEMBONDCH,BE,       272.55,                  2371678.80,8833
,CHEMCON,BE,       216.36,                  8731972.64,40049
,CHEMCRUX,EQ,        80.78,                   386899.55,4816
,CHEMFAB,EQ,       369.40,                   738339.00,2010
,CHEMICAL,EQ,        29.43,                  8169750.61,279002
,CHEMPLASTS,EQ,       171.48,                 76069242.88,443500
,CHENNPETRO,EQ,      1416.60,               1522188716.80,1081342
,CHETANA,SM,        40.00,                   193600.00,4800
,CHEVIOT,EQ,      1174.70,                   960673.70,820
,CHOICEGOLD,EQ,       151.99,                   449213.51,2964
,CHOICEIN,EQ,       763.85,                755415628.30,989378
,CHOLAHLDNG,EQ,      1507.70,                594355067.30,395533
,CIEINDIA,EQ,       387.15,                145478609.30,376545
,CIFL,EQ,        19.98,                   912919.82,45611
,CINELINE,EQ,        90.36,                   629383.40,6895
,CINEVISTA,EQ,        14.13,                    92446.79,6423
,CITIUSINVT,IV,       115.83,                  2525549.55,21756
,CKKRETAIL,SM,       170.60,                 15219360.00,88800
,CLASSICEIL,SM,        51.00,                  1201760.00,24000
,CLAYCRAFT,SM,       166.70,                 18422820.00,116400
,CLEAN,EQ,       851.90,                764630314.15,891352
,CLEANMAX,EQ,      1279.40,                130936156.60,102176
,CLEDUCATE,EQ,        54.81,                   439708.27,7979
,CLSEL,EQ,       294.90,                  9486179.80,32143
,CLSL,ST,        71.55,                   608300.00,8000
,CMLL,EQ,       477.70,                 78512476.15,165073
,CMNL,SM,       111.25,                   504862.50,4500
,CMPDI,EQ,       214.58,                615154922.65,2923381
,CMRGREEN,EQ,       231.87,                424250818.93,1840718
,CMRSL,SM,        67.50,                   108400.00,1600
,CMSINFO,EQ,       230.93,                219670353.94,952449
,CNL,EQ,      1127.10,                 19444957.40,17388
,COASTCORP,EQ,        38.84,                  4970875.76,131467
,COCHINSHIP,EQ,      1398.00,               2000190740.70,1456165
,COCKERILL,EQ,      8164.00,                 31744717.50,3914
,COFFEEDAY,EQ,        30.52,                 10581254.60,346468
,COFORGE,EQ,      1841.00,               4446235495.50,2489460
,COHANCE,EQ,       438.00,                305540663.00,699254
,COLPAL,EQ,      1917.80,               1134137821.00,601910
,COMFINTE,EQ,         5.98,                   428820.17,71837
,COMMITTED,SM,       330.50,                   528800.00,1600
,COMMOIETF,EQ,        97.50,                  2105114.50,21581
,COMPEAU,EQ,       365.00,                   258070.80,714
,COMPINFO,BZ,         1.10,                     6565.77,6048
,COMPUSOFT,EQ,        13.63,                  4177616.22,299192
,COMSYN,EQ,       306.55,                266918102.95,869871
,CONCOR,EQ,       504.55,               1114733774.65,2242132
,CONCORDBIO,EQ,      1494.40,                255225084.00,170417
,CONFIPET,EQ,        91.95,                505829319.96,5542393
,CONNPLEX,SM,       251.00,                  8448640.00,33600
,CONS,EQ,        11.88,                    46483.74,3928
,CONSOFINVT,BE,       302.20,                   957902.70,3184
,CONSUMAXIS,EQ,       118.57,                   100435.16,851
,CONSUMBEES,EQ,       128.32,                  5054170.10,39495
,CONSUMER,EQ,        11.80,                   867210.35,73605
,CONSUMIETF,EQ,       119.09,                   583565.23,4906
,CONTI,SM,        10.05,                   100823.25,9999
,CONTROLPR,EQ,       600.90,                 17309899.05,28633
,COOLCAPS,SM,        26.70,                  5927312.50,228750
,CORALFINAC,EQ,        32.56,                   760031.14,23368
,CORDELIA,EQ,       115.15,                279672941.02,2435983
,CORDSCABLE,EQ,       364.15,                 64861756.65,176486
,COROMANDEL,EQ,      1999.50,                600362664.10,302340
,CORONA,EQ,      2201.80,                 26562602.70,12123
,COSMOFIRST,EQ,       871.25,                 30267068.90,34649
,COUNCODOS,BE,         6.32,                   297851.24,47880
,CPCAP,EQ,       145.19,                 15753153.66,107712
,CPEDU,EQ,       171.66,                   982888.71,5691
,CPL,EQ,        64.49,                  2715113.58,41073
,CPPLUS,EQ,      3355.10,               2983432566.20,880079
,CPS,SM,      1185.00,                  1033500.00,900
,CPSEETF,EQ,        92.58,                 36336653.89,392825
,CRAFTSMAN,EQ,     11138.00,               2314122099.00,207605
,CRAMC,EQ,       234.00,                 64583297.75,275239
,CRAVATEX,EQ,       324.55,                   605952.60,1798
,CRAYONS,SM,        23.50,                    94950.00,4000
,CREATIVEYE,EQ,         5.70,                    64911.43,11299
,CREDENT,SM,       357.70,                 46542630.00,133200
,CREDITACC,EQ,      1387.60,                204966770.00,149069
,CREST,EQ,       365.75,                   844260.80,2310
,CRESTO,EQ,        16.39,                    98596.20,6035
,CRISIL,EQ,      4577.50,                375076854.60,81962
,CRIZAC,EQ,       173.73,                 26072898.91,149317
,CROMPTON,EQ,       227.12,                318256946.13,1405047
,CROWN,EQ,       108.48,                   889853.45,8079
,CRSL,BE,         2.44,                   455466.94,184630
,CSBBANK,EQ,       336.15,                360233271.50,1075560
,CSLFINANCE,EQ,       218.24,                  2795272.76,12818
,CSM,EQ,       109.85,                992456200.54,9116969
,CSSL,SM,        86.00,                   173000.00,2000
,CTE,BE,        40.70,                   607752.42,14992
,CUB,EQ,       235.79,                520005208.04,2196738
,CUBEINVIT,IV,       156.36,                 82867549.94,530408
,CUBEXTUB,EQ,        85.32,                 20816584.82,247242
,CUDML,SM,       108.00,                   427100.00,4000
,CUPID,EQ,       265.00,               7302894016.95,27287571
,CURAA,BE,        76.00,                    11755.98,168
,CURIS,ST,       200.05,                  1842350.00,9000
,CURRENT,SM,        81.30,                   130080.00,1600
,CYBERMEDIA,BE,        21.16,                   719382.98,33593
,CYBERTECH,BE,       142.82,                  4652598.19,32580
,CYIENT,EQ,      1073.30,                713990474.80,668011
,CYIENTDLM,EQ,       940.70,                436656914.80,469640
,DABUR,EQ,       395.25,                955620888.50,2455500
,DAICHI,BE,       327.95,                   160973.75,489
,DALBHARAT,EQ,      1761.40,                650879108.90,374184
,DALMIASUG,EQ,       390.50,                 57639893.95,148278
,DAMCAPITAL,EQ,       137.92,                 24309790.63,176661
,DAMODARIND,BE,        28.12,                    53846.50,1916
,DANGEE,EQ,         2.73,                    62368.88,22988
,DANISH,SM,      1021.35,                 76003545.00,76050
,DATAMATICS,EQ,       765.95,                 32890305.95,43182
,DATAPATTNS,EQ,      4513.30,               2723731036.60,606762
,DAVANGERE,EQ,         2.06,                 12852776.99,6216386
,DBCORP,EQ,       184.06,                 19893692.35,107079
,DBEIL,EQ,         7.12,                  4839210.96,686235
,DBL,EQ,       425.50,                270298696.40,638580
,DBOL,EQ,       116.27,                 20547321.98,181653
,DBREALTY,EQ,        95.68,                132504755.00,1389676
,DBSTOCKBRO,BE,        30.35,                   209325.06,6932
,DCAL,EQ,       170.52,                120166242.63,727114
,DCBBANK,EQ,       218.35,                317504225.15,1445096
,DCCL,SM,        40.50,                    81000.00,2000
,DCG,ST,        78.50,                  2206440.00,28800
,DCI,EQ,       278.95,                 22087922.40,78388
,DCM,EQ,        77.21,                   335893.67,4286
,DCMFINSERV,EQ,         5.18,                    30534.79,5895
,DCMNVL,EQ,       180.20,                  1500182.86,8381
,DCMSHRIRAM,EQ,       995.00,                 68952093.30,69400
,DCMSIL,EQ,        70.26,                  7685577.55,110121
,DCMSRIND,EQ,        38.24,                  8642334.12,225676
,DCW,EQ,        45.18,                 25398972.21,560676
,DCXINDIA,EQ,       163.10,                 50266263.89,307226
,DDEVPLSTIK,EQ,       254.95,                 18235139.10,71638
,DECCANCE,EQ,       567.45,                 20878231.55,36914
,DECCANTRAN,SM,        20.00,                    71820.00,3600
,DECNGOLD,EQ,       217.21,                155638407.22,714192
,DEEDEV,EQ,       668.75,                192321123.15,288664
,DEEM,ST,        40.95,                   242850.00,6000
,DEEP,EQ,        46.72,                  1164288.34,24429
,DEEPA,EQ,       188.31,               1407556957.01,7608515
,DEEPAKFERT,EQ,      1343.20,                279872653.50,209549
,DEEPAKNTR,EQ,      1586.30,                679919643.70,426779
,DEEPINDS,EQ,       743.35,                101845609.80,137404
,DEFENCE,EQ,        78.72,                 17049276.95,216860
,DELAPLEX,SM,        90.60,                  2103000.00,22800
,DELHIVERY,EQ,       428.00,                724313920.30,1686221
,DELPHIFX,BE,         4.96,                  1507130.94,300320
,DELTACORP,EQ,        58.34,                 96344539.08,1668878
,DELTAMAGNT,EQ,        54.95,                    49795.10,898
,DELTIC,SM,        33.20,                   399300.00,12000
,DEN,EQ,        26.62,                  1915417.64,72184
,DENEERS,SM,       172.25,                  1765740.00,10200
,DENORA,EQ,       782.25,                  1450158.35,1861
,DENTA,EQ,       279.35,                 17065070.95,61071
,DENTALKART,SM,       420.40,                  8347550.00,20000
,DEVIT,EQ,        23.13,                   368784.25,15846
,DEVX,EQ,        32.21,                  3338085.15,103136
,DEVYANI,EQ,       140.62,                345298131.69,2466888
,DGCONTENT,EQ,        24.49,                   485930.67,19907
,DHABRIYA,BE,       488.75,                  3313054.25,6986
,DHAMPURSUG,EQ,       156.22,                116970169.45,762354
,DHANBANK,EQ,        29.47,                  7666572.81,262185
,DHANLAXMI,SM,        24.00,                    48000.00,2000
,DHANSA,ST,        30.20,                   239600.00,8000
,DHANUKA,EQ,       973.30,                 13254986.95,13511
,DHARAN,BZ,         0.14,                   679984.42,4858146
,DHARARAIL,ST,       142.00,                   983850.00,7000
,DHARIWAL,SM,        24.35,                  6196650.00,264000
,DHARMAJ,EQ,       276.15,                 11303878.30,40591
,DHATRE,EQ,         4.18,                   135567.31,31872
,DHOOTTRANS,EQ,      1590.70,               1883190153.60,1187578
,DHRUV,EQ,        21.40,                   310546.01,14049
,DHTL,SM,        27.95,                   357840.00,12800
,DHUNINV,EQ,      1001.95,                   794203.20,799
,DIACABS,BE,       366.80,                279165448.45,759461
,DIAMINESQ,EQ,       256.77,                   738575.89,2884
,DIAMONDYD,EQ,      1088.10,                 16460790.30,15018
,DICIND,EQ,       632.50,                  4616807.55,7309
,DIFFNKG,EQ,       445.80,                 38571188.40,86835
,DIGIDRIVE,EQ,        17.43,                   387256.98,22287
,DIGIKORE,SM,        37.35,                  2566500.00,68400
,DIGISPICE,EQ,        16.99,                  5058823.81,300569
,DIGITIDE,EQ,        83.45,                 12300359.11,146398
,DIGJAMLMTD,BE,        61.60,                  1104690.51,18535
,DISAQ,EQ,     12062.00,                  1642920.00,137
,DISHTV,EQ,         2.56,                  6136761.57,2364283
,DIVGIITTS,EQ,      1130.20,                 51120566.10,45303
,DIVIDEND,EQ,        34.85,                    81253.61,2339
,DIVINEHIRA,ST,       102.50,                   869340.00,8400
,DIVOPPBEES,EQ,        74.71,                  1868726.61,25029
,DIXON,EQ,     13005.00,               4890560779.00,371296
,DJML,EQ,        77.65,                  1490255.77,19162
,DKEGL,SM,        70.00,                   105000.00,1500
,DLINKINDIA,EQ,       430.05,                 19770521.40,46171
,DMCC,EQ,       280.65,                 33922231.10,122609
,DNAMEDIA,EQ,         2.47,                    96246.34,39981
,DODLA,EQ,      1083.60,                 30406508.40,28490
,DOLATALGO,EQ,        67.32,                  6652669.60,98529
,DOLLAR,EQ,       273.25,                 44279963.00,161698
,DOLLEX,EQ,        37.20,                   559903.20,14860
,DOLPHIN,EQ,       665.50,                 18090355.95,27025
,DOMS,EQ,      2105.30,                 42452862.20,20153
,DONEAR,EQ,        83.79,                   590793.47,7103
,DPABHUSHAN,EQ,      1448.30,                 53627720.00,37904
,DPEL,SM,       648.50,                 23874700.00,37000
,DPSCLTD,BE,         7.16,                   596308.61,84580
,DPWIRES,BE,       146.44,                   444982.69,3010
,DRAGARWQ,EQ,      5371.50,                  3762050.00,708
,DRCSYSTEMS,EQ,        12.63,                   162998.80,12957
,DREAMFOLKS,EQ,        64.76,                  1970956.57,30395
,DREDGECORP,EQ,       992.30,                 36483893.50,36676
,DRONE,SM,        32.95,                   465275.00,14000
,DSFCL,BE,        26.14,                  2337941.18,92554
,DSKULKARNI,BE,        22.71,                     3656.31,161
,DSSL,EQ,      1013.40,                 14062619.30,13842
,DTIL,BE,       138.42,                   419274.16,3024
,DUCOL,SM,       130.20,                  2274480.00,17600
,DUCON,EQ,         1.23,                  7971627.85,6489613
,DUGLOBAL,SM,        21.95,                  1460250.00,65000
,DURLAX,SM,        63.30,                 16888400.00,284000
,DVL,EQ,       290.00,                  3309770.85,11439
,DWARKESH,EQ,        41.15,                 75675274.92,1861792
,DYCL,EQ,       457.40,                191004486.30,419341
,DYNAMATECH,EQ,     12061.00,                150201619.00,12437
,DYNAMIC,ST,       142.60,                  3466750.00,24000
,DYNPRO,EQ,       229.89,                  1107329.56,4824
,E2E,BE,       607.65,                362671568.75,595972
,E2ERAIL,SM,       344.65,                 48363920.00,136800
,EASEMYTRIP,EQ,         5.76,                 78668800.82,13670746
,EASTSILK,BE,        64.07,                    66477.65,1041
,EASTWEST,EQ,         2.25,                   123132.46,56253
,EBANK10,EQ,        16.57,                     1808.13,109
,EBANKNIFTY,EQ,        56.96,                    95090.18,1676
,EBBETF0430,EQ,      1610.90,                  5559808.01,3456
,EBBETF0431,EQ,      1431.44,                  4049369.38,2826
,EBBETF0433,EQ,      1303.19,                  3800237.95,2911
,EBGNG,EQ,       703.05,                742306184.30,1067215
,EBIX,BE,        19.03,                   110906.48,5798
,ECAPINSURE,EQ,        23.61,                   571092.43,24238
,ECLERX,EQ,      1915.60,                340156681.80,177527
,ECOLINE,ST,       173.30,                  2544300.00,15000
,ECORECO,EQ,       432.10,                  3828405.00,8812
,ECOSMOBLTY,EQ,       108.12,                  3293557.49,30641
,EDELWEISS,EQ,       136.25,               1227441594.17,9148549
,EEPL,ST,       133.00,                  1356600.00,10000
,EFACTOR,SM,       165.00,                   527980.00,3200
,EFCIL,EQ,       178.67,                 38591235.52,216644
,EFFWA,SM,       362.10,                 10343720.00,28800
,EFORCE,SM,        18.30,                   112380.00,6000
,EGOLD,EQ,       152.80,                 10963108.10,71864
,EIDPARRY,EQ,       700.70,                594063905.25,854169
,EIEL,EQ,       200.01,                114227221.94,574560
,EIFFL,BE,       262.10,                  2065949.05,7949
,EIHAHOTELS,EQ,       303.50,                 11415085.75,37838
,EIHOTEL,EQ,       317.90,                411507743.85,1308371
,EIMCOELECO,EQ,      2248.40,                 33941225.90,15042
,EKC,EQ,       101.07,                  9336794.44,92899
,EKI,EQ,        68.34,                   415217.72,6068
,ELANTAS,EQ,     14228.00,                 44105519.00,3136
,ELCIDIN,EQ,    105130.00,                  1386355.00,13
,ELDEHSG,EQ,       781.70,                   163779.85,209
,ELECON,EQ,       421.20,                126634240.20,301790
,ELECTCAST,EQ,        73.38,                132254044.04,1797787
,ELECTHERM,EQ,       925.50,                 12014390.30,12959
,ELGIEQUIP,EQ,       609.55,                241287640.20,398074
,ELGIRUBCO,EQ,        61.60,                  4579396.23,74237
,ELGNZ,SM,        85.85,                  1952950.00,23000
,ELIN,EQ,        88.53,                  6308835.16,71187
,ELIQUID,EQ,      1048.40,                 10361304.37,9883
,ELITECON,EQ,         7.99,                122569974.81,15604333
,ELLEN,EQ,       373.10,                276866155.70,733301
,ELM250,EQ,        16.15,                  1193502.18,73569
,ELMDIV,EQ,        35.50,                      141.89,4
,ELPROINTL,EQ,       172.53,                  2689677.09,15621
,EMAMILTD,EQ,       368.45,               1374355000.00,3703471
,EMAMIPAP,BE,       116.70,                  6753983.59,59907
,EMAMIREAL,EQ,        67.18,                   260307.08,3888
,EMAPARTNER,SM,        84.50,                  1656550.00,20000
,EMBASSY,RR,       441.07,               2257471895.16,5129525
,EMBDL,EQ,        53.88,                120309801.96,2229839
,EMCURE,EQ,      2003.80,               3490805014.80,1744754
,EMETAL,EQ,        13.05,                    85492.42,6609
,EMIL,EQ,       196.28,               3109581343.04,15751870
,EMKAY,EQ,       248.90,                  2899625.80,11664
,EMMBI,BE,        88.91,                   245801.17,2806
,EMMIL,SM,       114.90,                   719262.50,6250
,EMMVEE,EQ,       328.00,                320927556.00,974170
,EMPIND,EQ,      1057.10,                  1022832.80,968
,EMPOWER,EQ,         2.38,                  2861583.48,1202346
,EMSLIMITED,EQ,       366.65,                 38334421.20,104833
,EMUDHRA,EQ,       613.45,                781594015.90,1272884
,EMULTIMQ,EQ,        41.35,                   383602.86,9268
,ENCOMPAS,SM,       238.85,                 13721060.00,56400
,ENDURANCE,EQ,      2732.00,                241635409.40,88695
,ENERGY,EQ,        38.14,                  4734212.55,124531
,ENERGYAXIS,EQ,        18.96,                   206172.88,10923
,ENERGYDEV,EQ,        14.68,                   279861.23,18897
,ENEXT50,EQ,        71.60,                    28908.64,406
,ENFUSE,SM,       142.00,                   255600.00,1800
,ENGINERSIN,EQ,       266.35,                461245106.70,1732303
,ENIFTY,EQ,        23.60,                   103662.05,4415
,ENIL,EQ,       101.90,                  1385278.25,13770
,ENKEIWHEL,EQ,       395.10,                   324421.65,827
,ENSER,SM,        14.10,                   509750.00,35000
,ENTERO,EQ,      1732.30,                418123025.40,244661
,ENVIRO,SM,        66.00,                  1889850.00,28000
,EPACK,EQ,       178.84,                 28937552.95,161343
,EPACKPEB,EQ,       226.26,                 72030602.04,315915
,EPIGRAL,EQ,      1105.30,                 27607142.90,25007
,EPL,EQ,       239.35,                555641147.60,2325889
,EPWINDIA,ST,       240.15,                  4454760.00,18000
,EQUAL200,EQ,        13.60,                    38829.72,2868
,EQUAL50,EQ,       323.77,                   658655.34,2038
,EQUAL50ADD,EQ,       334.35,                  2059384.67,6164
,EQUIPPP,BE,        24.51,                  1299482.83,53053
,EQUITASBNK,EQ,        74.09,                176267023.81,2395159
,ERIS,EQ,      1321.30,                189539443.70,143139
,ESABINDIA,EQ,      5627.50,                 18053097.50,3207
,ESAFSFB,BE,        39.19,                  8043236.32,206115
,ESCONET,ST,       214.50,                  9011940.00,43200
,ESCORTS,EQ,      2798.20,                228957566.70,81690
,ESDS,EQ,      1564.55,                913528264.90,582208
,ESENSEX,EQ,        75.51,                    98205.72,1311
,ESFL,SM,       124.85,                   894006.00,7200
,ESG,EQ,        40.24,                   225498.30,5616
,ESILVER,EQ,       234.30,                 59715569.43,255075
,ESPRIT,SM,        64.10,                   710080.00,11200
,ESSARSHPNG,EQ,        16.19,                  1827096.24,112302
,ESSENTIA,EQ,         1.03,                  1638675.42,1591457
,ESTER,EQ,        87.67,                  3155853.26,36137
,ETHOSLTD,EQ,      2661.50,                 72470536.60,27302
,ETL,SM,      1057.25,                   789675.00,750
,ETML,SM,        81.60,                   292320.00,3600
,EUREKAFORB,EQ,       385.30,                169228090.75,438600
,EUROBOND,EQ,       148.05,                   625244.37,4198
,EUROPRATIK,EQ,       231.75,                 49188797.30,211870
,EUROTEXIND,BE,        11.74,                    11446.50,975
,EVEREADY,EQ,       331.00,                 59360558.75,178458
,EVERESTIND,BE,       412.50,                  2217078.85,5429
,EVIETF,EQ,        32.04,                  4278157.52,133816
,EVINDIA,EQ,        32.00,                  3207805.95,100432
,EXCELINDUS,EQ,       958.20,                 11872095.80,12412
,EXCELLENT,ST,       195.00,                   624000.00,3200
,EXCELSOFT,EQ,        78.08,                 29278771.28,372636
,EXICOM,EQ,       163.68,                119205674.38,730474
,EXIDEIND,EQ,       435.85,               2422763789.90,5570954
,EXIMROUTES,SM,        94.75,                  1228840.00,12800
,EXPLEOSOL,EQ,       881.95,                 18349125.80,20658
,EXXARO,EQ,         6.25,                   724263.31,115668
,FABTECH,EQ,       147.93,                  6134262.89,41486
,FACT,EQ,       764.20,                 50802089.80,66764
,FAIRCHEMOR,BE,       634.00,                  4892280.55,7851
,FALCONTECH,SM,        13.05,                   162840.00,13200
,FASCINATE,SM,        47.85,                 12647960.00,270400
,FAZE3Q,EQ,       442.95,                  5004455.30,11314
,FCL,EQ,        57.02,               1456098995.77,26160940
,FCSSOFT,EQ,         1.41,                  1212826.31,856983
,FDC,EQ,       352.50,                 40395802.90,115044
,FEDDERSHOL,EQ,        52.90,                252698317.84,4766815
,FEDERALBNK,EQ,       332.75,               4813960296.30,14568034
,FEDFINA,EQ,       155.25,                122157687.19,792266
,FEL,BZ,         0.36,                   168266.49,458221
,FELDVR,BZ,         2.05,                     3482.46,1748
,FELIX,SM,       206.15,                  4384775.00,21500
,FERMENTA,EQ,       474.15,                 12314071.35,26096
,FIBERWEB,EQ,        26.10,                   243788.21,9330
,FIDEL,SM,       161.55,                  6270350.00,39000
,FIEMIND,EQ,      1937.30,                139213484.50,71600
,FILATEX,EQ,        93.83,                579753932.68,6299414
,FILATFASH,EQ,         0.17,                  3013503.16,16682906
,FINBUD,SM,       122.30,                  1851550.00,15000
,FINCABLES,EQ,      1411.20,               1499017072.80,1061919
,FINEORG,EQ,      5199.00,                238864083.50,45907
,FINIETF,EQ,        32.28,                  4510322.31,140103
,FINKURVE,EQ,        73.10,                  2607781.61,35407
,FINOPB,EQ,       135.48,                 11244878.09,82685
,FINPIPE,EQ,       154.63,                 74901053.52,484153
,FIRSTCRY,EQ,       172.15,               1118535780.67,6662007
,FISCHER,EQ,        33.15,                 11960669.57,361136
,FIVESTAR,EQ,       538.45,                396026802.90,741259
,FLAIR,EQ,       235.23,                 10375992.16,44067
,FLEXIADD,EQ,         9.79,                  1006353.19,103179
,FLEXITUFF,BE,         2.58,                     9850.44,3818
,FLFL,BZ,         1.15,                    89747.76,78664
,FLUOROCHEM,EQ,      4586.70,               1031545593.30,225937
,FLYSBS,SM,       670.40,                 36311400.00,53800
