,22-Jun-2026
The Nifty witnessed an intraday movement of about 94.9 points.The closing index was 0.37 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 118948.00
, Traded Quantity (in Lakhs), 48527.53
, Number of Trades, 37384975
, Total Market Capitalisation (Rs. Crores), 48001084.64

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JETFREIGHT,EQ,        22.09,                  1980436.66,89241
,JEYYAM,ST,        28.25,                   283000.00,10000
,JFLLIFE,SM,         9.05,                   216300.00,24000
,JGCHEM,EQ,       442.60,                 81141767.30,181207
,JHS,EQ,         7.95,                  1065995.39,132422
,JINDALPHOT,EQ,      1106.40,                  4167423.00,3762
,JINDALPOLY,EQ,       669.60,                 33065691.90,48860
,JINDALSAW,EQ,       255.71,                216500739.55,841652
,JINDRILL,EQ,       583.65,                 72019962.25,123164
,JINDWORLD,EQ,        31.72,                 64501703.17,2004539
,JISLDVREQS,EQ,        24.44,                  1247445.45,49707
,JISLJALEQS,EQ,        35.21,                149889643.87,4239242
,JITFINFRA,EQ,       288.50,                 15048827.20,51210
,JIWANRAM,SM,         6.15,                    36900.00,6000
,JKCEMENT,EQ,      5474.00,                154669117.50,28191
,JKIL,EQ,       507.60,                 46156962.50,91056
,JKIPL,BE,       108.38,                   858639.91,7864
,JKLAKSHMI,EQ,       609.15,                 82128179.25,135434
,JKPAPER,EQ,       347.30,                107335619.25,307644
,JKTYRE,EQ,       410.50,                758977435.30,1845276
,JLHL,EQ,      1357.50,                 22749304.60,16760
,JMA,EQ,        92.48,                  1361402.22,14586
,JMFINANCIL,EQ,       128.78,                518377192.44,4025988
,JNKINDIA,EQ,       479.45,                200856197.55,416624
,JOCIL,BE,       149.15,                    51675.40,347
,JPOLYINVST,EQ,      1109.00,                  6962533.00,6258
,JPPOWER,EQ,        18.22,               2071830177.87,112059217
,JSFB,EQ,       461.20,                370562143.20,805819
,JSL,EQ,       708.80,                405605754.80,574126
,JSLL,EQ,       608.85,               3111494304.35,5226345
,JSWCEMENT,EQ,       130.05,                192881788.69,1487649
,JSWDULUX,EQ,      3271.00,                 34884744.90,10633
,JSWENERGY,EQ,       582.05,               2494671182.75,4309136
,JSWHL,EQ,     12602.00,                 22382777.00,1775
,JSWINFRA,EQ,       307.05,               1669876659.45,5467771
,JTEKTINDIA,EQ,       136.40,                 20218094.80,146944
,JTLIND,EQ,        81.16,                440093657.89,5364625
,JUBLCPL,EQ,      1882.00,                 10559834.20,5587
,JUBLFOOD,EQ,       433.40,               1860656702.90,4334126
,JUBLINGREA,EQ,       645.60,                145524289.20,226063
,JUBLPHARMA,EQ,       956.45,                133583984.00,139477
,JUNIORBEES,EQ,       786.83,                353762865.15,451146
,JUNIPER,EQ,       205.47,                 32160316.00,155331
,JUSTDIAL,EQ,       549.10,                 62290419.55,113563
,JWL,EQ,       279.55,                463024964.00,1644632
,JYOTHYLAB,EQ,       204.54,                151951211.22,739164
,JYOTICNC,EQ,       730.50,                482024891.30,657585
,JYOTIGLOBL,ST,        41.00,                   241800.00,6000
,JYOTISTRUC,EQ,        12.24,                 76825040.82,6206705
,K2INFRA,ST,        71.10,                  5522670.00,80400
,KABRAEXTRU,EQ,       241.48,                  3506705.08,14555
,KAJARIACER,EQ,      1165.80,                148533375.50,127742
,KAKATCEM,BE,       122.66,                   278485.57,2249
,KALAMANDIR,EQ,       110.35,                 92883175.93,840328
,KALANA,SM,        19.90,                    39800.00,2000
,KALPATARU,EQ,       326.15,                 14039870.15,42955
,KALYANIFRG,EQ,       619.45,                   444053.60,712
,KALYANKJIL,EQ,       381.10,                744080056.90,1942778
,KAMAHOLD,EQ,      2634.60,                  3534422.50,1340
,KAMATHOTEL,EQ,       175.13,                 17759192.10,101857
,KAMDHENU,BE,        28.88,                 19369383.07,671240
,KAMOPAINTS,EQ,         5.31,                   967011.92,182241
,KANANIIND,EQ,         1.59,                   263859.36,165821
,KANCHI,BE,       399.65,                   244110.90,615
,KANDARP,SM,       110.60,                  1549950.00,14000
,KANORICHEM,BE,       126.71,                 22291301.45,178366
,KANPRPLA,EQ,       189.35,                  2462163.95,12880
,KANSAINER,EQ,       215.35,                 62238503.31,290067
,KAPSTON,EQ,       345.00,                  4608749.60,13376
,KARMAENG,EQ,        40.59,                   195796.84,4751
,KARNIKA,SM,       126.95,                 11118200.00,90000
,KARURVYSYA,EQ,       295.70,                387546516.65,1321319
,KATARIA,SM,       101.85,                   737970.00,7200
,KAUSHALYA,EQ,       840.00,                   153943.95,185
,KAVDEFENCE,EQ,        68.16,                 29096722.71,422756
,KAYA,EQ,       257.71,                  3610043.26,13865
,KAYNES,EQ,      3283.50,               1660319590.00,503738
,KAYTEX,SM,        60.80,                    98640.00,1600
,KCEIL,ST,        84.25,                  2783000.00,33500
,KCK,SM,        13.35,                  1834125.00,137500
,KCP,EQ,       177.25,                 54903675.56,313297
,KCPSUGIND,EQ,        22.09,                  5938008.68,269096
,KDDL,EQ,      3164.40,                616540646.90,192812
,KDL,SM,       126.60,                  2192227.50,17100
,KEC,EQ,       545.20,                536930088.15,984475
,KECL,BE,       106.65,                  1517096.25,14225
,KEEPLEARN,EQ,         1.98,                   108599.80,54789
,KEI,EQ,      5660.50,               1191278119.00,210697
,KEL,SM,        76.45,                   643620.00,8400
,KELLTONTEC,EQ,        15.59,                 36001915.52,2303373
,KEN,SM,        38.65,                  1337100.00,34800
,KENNAMET,EQ,      3138.60,                 44027616.90,14202
,KERNEX,EQ,      1969.20,                450228241.70,230016
,KESORAMIND,BE,        11.81,                  1116611.88,94548
,KEYFINSERV,EQ,       252.75,                   226243.20,894
,KFINTECH,EQ,       904.75,                779117379.85,855317
,KHADIM,BE,       107.39,                  6229911.00,57493
,KHAICHEM,BE,        56.91,                  2780701.80,48930
,KHAITANLTD,BE,       128.15,                   277730.06,2185
,KHANDSE,EQ,        17.99,                   196150.20,11100
,KHFM,SM,        58.05,                  1068957.50,18600
,KICL,EQ,      5391.50,                 27752238.50,5211
,KILITCH,EQ,       189.61,                 27089574.51,141823
,KIMS,EQ,       806.15,               1061324418.95,1319839
,KINGFA,EQ,      5078.50,                 23442734.00,4581
,KIOCL,EQ,       407.85,                 67805265.70,165424
,KIRANVYPAR,EQ,       197.60,                   547038.65,2807
,KIRIINDUS,EQ,       402.90,                167309619.80,412564
,KIRLFER,EQ,       498.05,                603738723.45,1207483
,KIRLOSBROS,EQ,      2073.30,               7454455573.00,3531849
,KIRLOSENG,EQ,      2389.80,               4173697304.70,1794366
,KIRLOSIND,EQ,      4313.40,               2146475605.70,493293
,KIRLPNU,EQ,      2091.50,               3574933010.90,1689772
,KISSHT,EQ,       295.60,                788705786.85,2656768
,KITEX,EQ,       161.68,                 98294494.50,604416
,KKCL,EQ,       497.40,                 12374626.60,24854
,KLBRENG-B,EQ,       497.05,                 37826255.00,76705
,KLL,SM,        32.10,                   417920.00,12800
,KMEW,EQ,      2337.00,               1059778061.00,467769
,KMSUGAR,EQ,        26.87,                  1834722.73,68111
,KNAGRI,EQ,       210.25,                  2093522.24,9944
,KNRCON,EQ,       139.32,                178774496.08,1272670
,KODYTECH,SM,      1137.10,                 71839905.00,64700
,KOHINOOR,EQ,        25.76,                  1845966.71,71516
,KOKUYOCMLN,EQ,        91.38,                 13040286.52,143867
,KOLTEPATIL,EQ,       376.90,                  8945550.10,23523
,KONSTELEC,ST,        48.00,                    95800.00,2000
,KONTOR,SM,        60.05,                   360900.00,6000
,KOPRAN,BE,       203.71,                 47001285.70,231702
,KORE,SM,       140.60,                  1403650.00,10000
,KOTARISUG,EQ,        25.65,                  1314780.27,51172
,KOTHARIPET,EQ,       123.10,                  5208721.75,42126
,KOTHARIPRO,EQ,        72.18,                   609220.27,8454
,KOTIC,EQ,       165.14,                  5467830.78,32488
,KOTYARK,EQ,       441.30,                105061111.20,245767
,KOVAI,EQ,      5842.50,                 61872305.00,10511
,KPEL,EQ,       351.15,                 62487715.65,177854
,KPIGREEN,EQ,       411.00,                222535591.40,539540
,KPIL,EQ,      1439.70,                740800232.20,520973
,KPITTECH,EQ,       756.40,                660209622.90,868628
,KPL,EQ,      2423.00,                 60090879.20,24679
,KPRMILL,EQ,      1151.80,                275797138.15,239484
,KRBL,EQ,       391.95,                198299501.45,510937
,KREBSBIO,EQ,        64.56,                   106993.53,1617
,KRIDHANINF,BE,         2.92,                    22211.09,7661
,KRISHANA,EQ,       678.50,                 63586826.00,93437
,KRISHCA,SM,       177.05,                  1241100.00,7000
,KRISHIVAL,EQ,       404.70,                  3289314.50,8102
,KRISHNADEF,EQ,      1370.20,                234019857.50,170162
,KRISHPP,E1,       124.85,                 15933024.35,125641
,KRITI,BE,        72.49,                   418987.77,5788
,KRITIKA,EQ,         5.97,                  1007610.94,169821
,KRITINUT,BE,        85.80,                  1660409.01,19645
,KRMAYURVED,ST,       248.70,                 16578650.00,68000
,KRN,BE,      1224.00,                118097187.40,95719
,KRONOX,EQ,       150.38,                 12748732.39,84377
,KROSS,EQ,       195.58,                266163766.37,1348465
,KRSNAA,EQ,       534.90,                 27058649.00,50610
,KRT,RR,       116.72,                131927004.29,1127717
,KRYSTAL,EQ,       605.45,                 31188087.35,50691
,KSB,EQ,       947.80,                488030634.65,518220
,KSCL,EQ,       944.20,               6276670892.10,6566974
,KSHINTL,EQ,       862.50,                203531281.90,233444
,KSHITIJPOL,BE,         5.06,                  2074028.22,409887
,KSL,EQ,       826.10,                 23996389.45,28892
,KSOLVES,EQ,       293.50,                 23987730.45,80934
,KSR,EQ,        32.83,                   228495.03,7028
,KTKBANK,EQ,       274.25,                399170378.90,1453297
,KUANTUM,EQ,        75.64,                  6501601.25,85380
,KWIL,EQ,        36.46,                451353241.01,12257578
,LAGNAM,EQ,        81.74,                   460171.95,5548
,LAHOTIOV,EQ,        45.82,                   382700.24,8387
,LAKPRE,BZ,         4.80,                    25469.13,5383
,LAKSHYA,ST,       111.05,                   442480.00,4000
,LAL,EQ,         8.42,                  2086294.26,249617
,LALPATHLAB,EQ,      1671.80,                318273910.70,191369
,LAMBODHARA,EQ,       116.94,                  4438233.37,38079
,LAMOSAIC,SM,        34.30,                 32523210.00,942600
,LANCORHOL,EQ,        25.06,                  1361952.00,54442
,LANDMARK,EQ,       453.85,                173957362.80,386291
,LANDSMILL,EQ,         0.84,                  1778495.04,2100448
,LAOPALA,EQ,       181.43,                 14664677.43,80475
,LASA,EQ,         7.40,                   301749.98,40880
,LATENTVIEW,EQ,       299.40,                150762162.75,502185
,LATTEYS,BE,        21.98,                  1662803.73,76570
,LAURUSLABS,EQ,      1435.90,               2458538407.80,1721696
,LAXMICOT,EQ,        15.40,                  1049007.03,68806
,LAXMIDENTL,EQ,       225.49,                 30286818.57,134181
,LAXMIINDIA,BE,       106.55,                 10620015.12,99397
,LCCINFOTEC,EQ,         4.98,                   478585.08,96391
,LEMERITE,EQ,        27.76,                 10965204.79,395307
,LEMONTREE,EQ,       118.75,               2001639788.72,16994313
,LENSKART,EQ,       517.00,               2571895183.45,4990580
,LEXUS,EQ,        15.44,                   404850.68,26233
,LFIC,EQ,       149.64,                    75978.69,509
,LGBBROSLTD,EQ,      1565.00,                 30870662.80,19709
,LGEINDIA,EQ,      1607.00,               1143469600.70,705043
,LGHL,EQ,       226.00,                  4204115.18,18337
,LIBAS,EQ,        11.77,                   219261.63,18552
,LIBERTSHOE,EQ,       261.17,                  6323191.80,24329
,LICHSGFIN,EQ,       548.50,                596362098.90,1084087
,LICI,EQ,       442.40,               2078497485.60,4709990
,LICMFGOLD,EQ,       131.80,                  5219100.35,39804
,LICNETFGSC,EQ,        29.07,                   210164.59,7219
,LICNETFN50,EQ,       269.25,                   146897.89,545
,LICNETFSEN,EQ,       867.10,                  1123750.95,1294
,LICNFNHGP,EQ,       275.19,                    69849.42,254
,LICNMID100,EQ,        63.04,                   614963.60,9717
,LIKHITHA,BE,       255.37,                 30124623.73,118731
,LINC,EQ,       112.71,                 27996553.42,251046
,LINCOLN,EQ,       616.90,                 17274319.85,27936
,LINDEINDIA,EQ,      7414.50,                185918201.50,24981
,LIQGRWBEES,EQ,      1044.48,                 52482834.50,50248
,LIQUID,EQ,       999.99,                435586874.66,435588
,LIQUID1,EQ,      1110.03,                434955484.38,391842
,LIQUIDADD,EQ,      1132.17,                369636797.95,326482
,LIQUIDBEES,EQ,      1000.00,               3217882841.22,3217873
,LIQUIDBETF,EQ,      1086.92,                596781650.88,549059
,LIQUIDCASE,EQ,       114.64,               2136319283.96,18634135
,LIQUIDETF,EQ,       999.99,                499599795.25,499600
,LIQUIDIETF,EQ,       999.99,                871600866.77,871601
,LIQUIDPLUS,EQ,      1090.94,                804013294.20,736987
,LIQUIDSBI,EQ,       999.99,                  6645950.90,6646
,LIQUIDSHRI,EQ,      1109.70,                  8722247.60,7860
,LLOYDS,ST,        84.50,                   780700.00,9000
,LLOYDSENGG,EQ,        90.29,               3798310593.78,41971610
,LLOYDSENT,EQ,        77.69,                591024982.50,7518037
,LLOYDSME,EQ,      1785.60,               1477115414.80,828869
,LMW,EQ,     16688.00,                113883586.00,6820
,LOKESHMACH,BE,       283.55,                 10423525.75,37155
,LORDSCHLO,EQ,       133.55,                  1090705.21,8158
,LOTUSDEV,EQ,       146.61,                167865226.88,1147233
,LOTUSEYE,EQ,       127.37,                  3647531.73,28309
,LOVABLE,EQ,        74.21,                  1644831.13,21935
,LOWVOL,EQ,       203.54,                    31690.56,156
,LOWVOL1,EQ,        20.74,                 24719114.50,1187859
,LOWVOLIETF,EQ,        21.82,                  8501777.38,389508
,LOYALTEX,BE,       208.00,                    67003.00,326
,LPDC,EQ,         6.70,                   182568.85,27310
,LRRPL,SM,        93.00,                  5694975.00,60000
,LTF,EQ,       288.70,                511408857.20,1775541
,LTFOODS,EQ,       386.65,                218002184.75,565780
,LTGILTBEES,EQ,        29.61,                 40936529.91,1383262
,LTGILTCASE,EQ,        30.14,                  2614243.26,86725
,LTTS,EQ,      3338.20,                258070336.80,77093
,LUMAXIND,EQ,      5259.00,                 45625277.00,8645
,LUMAXTECH,EQ,      1652.80,                147137065.10,89106
,LUPIN,EQ,      2340.00,               1689209949.50,719167
,LUXIND,EQ,      1251.90,                 44332096.00,35320
,LXCHEM,EQ,       162.91,               1526108339.29,9232265
,LYKALABS,EQ,        68.27,                  2475737.44,36019
,LYPSAGEMS,EQ,         4.97,                    71780.43,14429
,M&MFIN,EQ,       293.95,                491646599.85,1672014
,MAANALU,EQ,       130.13,                 13533708.42,103443
,MACPOWER,EQ,      1180.65,                 59265479.95,49358
,MADHAV,EQ,        38.34,                    55652.39,1430
,MADHAVBAUG,SM,       182.00,                    72800.00,400
,MADHAVIPL,EQ,         9.02,                  1077504.86,119370
,MADHUCON,BE,         6.32,                    98121.88,15569
,MADHUSUDAN,SM,       204.85,                 83401700.00,417000
,MADRASFERT,EQ,        72.09,                 17594408.46,242768
,MAFANG,EQ,       195.58,                 18147477.04,92788
,MAFATIND,EQ,       141.99,                 26334829.04,187794
,MAGADSUGAR,EQ,       462.40,                  2937922.45,6402
,MAGNUM,EQ,        19.95,                   762120.32,38307
,MAGSON,ST,       168.00,                 39975000.00,238000
,MAHABANK,EQ,        89.47,                841905741.62,9397466
,MAHAPEXLTD,EQ,        48.01,                   308552.90,6504
,MAHASTEEL,EQ,       843.05,                  2546857.80,3055
,MAHEPC,EQ,       119.98,                  7894686.37,65929
,MAHESHWARI,BE,        71.00,                  1340971.86,18709
,MAHICKRA,SM,       248.00,                  1114612.50,4500
,MAHKTECH,EQ,        22.32,                  8901059.76,398793
,MAHLIFE,EQ,       360.05,                105592122.85,294830
,MAHLOG,EQ,       369.65,                104303978.30,283527
,MAHSCOOTER,EQ,     12710.00,                 42384463.00,3307
,MAHSEAMLES,EQ,       642.65,                110816399.40,172931
,MAITHANALL,EQ,      1059.40,                169374670.50,157942
,MAITREYA,SM,       146.00,                   234020.00,1600
,MAJESAUT,EQ,       341.55,                  1796326.55,5199
,MAKEINDIA,EQ,       163.94,                  9802315.01,59840
,MAKS,SM,        23.05,                    69225.00,3000
,MAL,SM,        33.25,                  4056400.00,121600
,MALLCOM,EQ,      1098.45,                  7357867.65,6685
,MALUPAPER,EQ,        31.54,                   392124.87,12337
,MAMATA,EQ,       382.45,                 47191290.10,124892
,MANAKALUCO,EQ,        38.59,                  4395510.70,112847
,MANAKCOAT,EQ,       112.07,                 16937048.19,148993
,MANAKSIA,EQ,        58.32,                  1886600.74,32053
,MANAKSTEEL,BE,        73.14,                  2801866.98,38250
,MANALIPETC,EQ,        66.20,                 21303476.16,321564
,MANAPPURAM,EQ,       327.15,               1437961496.00,4453912
,MANBA,EQ,       130.94,                 22213433.48,168899
,MANCREDIT,EQ,       217.97,                 40534199.95,185034
,MANGALAM,EQ,        30.01,                   579103.75,19314
,MANGLMCEM,EQ,       898.00,                107261761.55,120864
,MANINDS,EQ,       601.40,                221206192.00,371187
,MANINFRA,EQ,       106.78,                403560836.36,3734680
,MANKIND,EQ,      2538.30,               2462609234.20,983998
,MANOMAY,EQ,       189.08,                  1764361.89,9271
,MANORAMA,EQ,      1547.40,                401943291.40,256223
,MANORG,BE,       573.10,                  2778469.95,4892
,MANUFGBEES,EQ,       161.52,                  1538449.01,9534
,MANUGRAPH,BE,        15.69,                   164071.55,10783
,MANYAVAR,EQ,       417.35,                 64088729.90,153414
,MAPMYINDIA,EQ,       890.45,                114135028.20,127823
,MARALOVER,BE,        56.95,                   291664.05,5116
,MARATHON,EQ,       405.20,                 21795106.30,53872
,MARC,ST,        84.45,                   303480.00,3600
,MARCO,SM,        31.10,                    46650.00,1500
,MARICO,EQ,       812.45,               1629791186.70,2006370
,MARINE,EQ,       269.90,                344634975.75,1286785
,MARKOLINES,EQ,       171.94,                 51913063.99,299663
,MARKSANS,EQ,       256.07,                405993804.32,1582814
,MARSONS,EQ,       120.83,                169657296.11,1415810
,MARUSHIKA,SM,        89.05,                   321660.00,3600
,MASFIN,EQ,       317.60,                 86285049.40,270394
,MASKINVEST,BE,       158.70,                     8513.75,54
,MASON,SM,       126.10,                  3544425.00,27500
,MASPTOP50,EQ,        78.27,                  4047654.78,51714
,MASTEK,EQ,      1605.90,                 32872173.70,20341
,MASTER,SM,       352.00,                   528550.00,1500
,MASTERTR,EQ,        80.70,                 43339577.07,542462
,MATRIMONY,EQ,       389.95,                  8231858.20,21031
,MAWANASUG,BE,       114.60,                 19864154.36,176443
,MAXESTATES,EQ,       458.70,                 17941014.15,39025
,MAXIND,EQ,       167.18,                 16743985.12,98633
,MAXVOLT,ST,       385.35,                 17262260.00,44400
,MAYASHEEL,SM,        43.05,                   255450.00,6000
,MAYURUNIQ,EQ,       805.75,                 90158647.80,110817
,MAZDA,EQ,       247.43,                 12119553.87,49573
,MBAPL,EQ,       555.60,                179469104.10,324234
,MBEL,EQ,       311.55,                 40413692.35,129387
,MBLINFRA,BE,        26.96,                   725401.40,26944
,MCCHRLS-B,EQ,       692.60,                    41832.00,61
,MCL,EQ,        59.66,                  2726902.73,46014
,MCLEODRUSS,BE,        63.70,                 11664280.70,181086
,MCLOUD,EQ,        28.78,                520099424.92,17938227
,MCON,SM,        45.60,                   746850.00,16000
,MCX,EQ,      2870.40,               5176368927.00,1811097
,MDL,ST,        70.20,                   210650.00,3000
,MEDANTA,EQ,      1288.10,                551318764.10,431390
,MEDIASSIST,EQ,       369.15,                 35370380.65,95994
,MEDICAMEQ,EQ,       228.00,                  3399638.30,14942
,MEDICO,EQ,        42.37,                  5098553.81,120242
,MEDIORG,SM,        24.00,                   665000.00,28000
,MEDPLUS,EQ,       833.30,                145404248.40,174199
,MEESHO,EQ,       172.21,               3843695817.47,22230198
,MEGASTAR,EQ,       346.40,                 22165535.70,64939
,MEGATHERM,SM,       207.75,                  5187100.00,25200
,MEIL,BE,       318.00,                  4817119.05,15142
,MENNPIS,EQ,        65.38,                 36761426.62,578754
,MENONBE,EQ,       172.81,                 28379462.43,161840
,MEP,BZ,         0.77,                   110849.69,143297
,MERCANTILE,EQ,        26.29,                    35756.61,1403
,MERCURYEV,BE,        33.95,                   495364.45,14591
,METAL,EQ,        13.21,                 30485546.63,2313384
,METALIETF,EQ,        13.12,                103490495.81,7881017
,METROBRAND,EQ,      1044.10,                 95527674.80,91724
,METROGLOBL,EQ,       127.99,                   559624.69,4347
,METROPOLIS,EQ,       540.50,                252978492.45,468844
,MFML,EQ,        22.81,                    47211.66,2048
,MFSL,EQ,      1686.60,               1082379645.00,640616
,MGEL,BE,        15.70,                  2626176.99,165429
,MGL,EQ,      1245.50,                506067898.80,408376
,MGSL,SM,        62.95,                   376320.00,6000
,MHHL,SM,        30.65,                   275775.00,9000
,MHLXMIRU,EQ,       151.76,                 28214610.98,182075
,MHRIL,EQ,       242.73,                 86677058.79,356119
,MICEL,EQ,        42.69,                 25258738.57,590971
,MICROPRO,SM,        19.85,                   152160.00,8000
,MID150,EQ,        23.44,                  2143968.38,91473
,MID150BEES,EQ,       238.23,                179456454.71,754176
,MID150CASE,EQ,        11.57,                 17445783.92,1507312
,MIDCAP,EQ,        18.17,                  8084276.69,445353
,MIDCAPADD,EQ,        23.09,                   334064.92,14483
,MIDCAPBETA,EQ,       232.59,                   736074.94,3162
,MIDCAPETF,EQ,        23.55,                 58924133.34,2504003
,MIDCAPIETF,EQ,        23.84,                 25303008.86,1061314
,MIDHANI,EQ,       441.75,                367306886.35,828750
,MIDQ50ADD,EQ,       252.31,                  4323357.03,17156
,MIDSELIETF,EQ,        19.15,                  7035140.93,367142
,MIDSMALL,EQ,        51.99,                 15877986.60,305657
,MIDWESTLTD,EQ,      1300.30,                 17194599.50,13297
,MIEL,SM,        13.05,                    80100.00,6000
,MINDACORP,EQ,       659.20,                230075037.55,347520
,MINDSPACE,RR,       464.08,                 60085574.08,129537
,MINDTECK,EQ,       209.82,                 19745336.61,93230
,MIRZAINT,EQ,        33.24,                  3450753.80,103211
,MITCON,BE,        82.14,                    91095.95,1129
,MITTAL,EQ,         0.98,                  1468097.07,1477523
,MKPL,EQ,         4.92,                   748144.99,151301
,MMFL,EQ,       451.45,                 82380441.90,179955
,MMP,EQ,       290.05,                 36613598.80,129303
,MMTC,EQ,        75.18,                612756051.37,8082179
,MMWL,BE,        13.27,                   238950.49,17757
,MNC,EQ,        33.74,                  4816181.36,142580
,MOALPHA50,EQ,        53.95,                  6670756.66,122512
,MOBANK10,EQ,        17.13,                   270576.64,15750
,MOBIKWIK,EQ,       197.99,                133397702.99,668840
,MOBILISE,ST,       100.30,                  1550320.00,16000
,MOCAPITAL,EQ,        56.05,                 41480350.24,740356
,MODEFENCE,EQ,       106.92,                439161608.29,4131675
,MODINATUR,BE,       407.00,                  2049809.40,5099
,MODIRUBBER,EQ,       127.60,                   470450.19,3655
,MODIS,EQ,       346.30,                  2603907.25,7534
,MODISONLTD,BE,       338.25,                 28284114.95,83999
,MODTHREAD,EQ,        43.48,                    10092.32,233
,MOENERGY,EQ,        40.89,                  7818059.58,191535
,MOGOLD,EQ,       144.80,                 75368448.55,522009
,MOGSEC,EQ,        64.31,                  2467460.34,38327
,MOHEALTH,EQ,        48.53,                  3440221.59,70770
,MOHITIND,EQ,        23.54,                   977925.72,41626
,MOIL,EQ,       291.50,                166057982.30,565377
,MOINFRA,EQ,        63.80,                   913796.78,14442
,MOIPO,EQ,        45.41,                   861000.89,19008
,MOKSH,EQ,        11.84,                  1426795.65,120107
,MOL,EQ,        50.75,                 33715637.06,661051
,MOLDTECH,EQ,       134.43,                  4353977.25,32336
,MOLDTKPAC,EQ,       691.35,                 59187720.55,84611
,MOLOWVOL,EQ,        36.76,                112171219.98,3050618
,MOM100,EQ,        67.78,                154876960.39,2285877
,MOM30IETF,EQ,        31.88,                 17214864.62,540767
,MOM50,EQ,       251.46,                 86670860.74,344642
,MOMENTUM,EQ,        31.67,                   940822.28,29735
,MOMENTUM30,EQ,        31.30,                   969623.50,31002
,MOMENTUM50,EQ,        54.02,                147531388.45,2734177
,MOMGF,EQ,       160.03,                  1199482.74,7484
,MOMIDMTM,EQ,        67.06,                  6459623.12,97743
,MOMNC,EQ,        32.55,                   151048.46,4638
,MOMOMENTUM,EQ,        63.30,                  5179918.78,81921
,MON100,EQ,       335.94,                 85504624.49,254575
,MON50EQUAL,EQ,        33.20,                    35649.75,1076
,MONARCH,EQ,       354.65,                 42692042.15,120460
,MONEXT50,EQ,        73.04,                180030016.79,2464572
,MONEYBOXX,EQ,        68.36,                  1899840.03,27644
,MONIFTY100,EQ,        25.27,                   120942.16,4773
,MONIFTY500,EQ,        23.68,                602475006.34,25431270
,MONOLITH,SM,       724.90,                 34960375.00,48500
,MONOPHARMA,SM,        11.00,                   219400.00,20000
,MONQ50,EQ,       144.56,                  3145481.04,21759
,MONTECARLO,EQ,       567.10,                 13071222.10,23083
,MOPSE,EQ,       104.00,                    83651.76,806
,MOQUALITY,EQ,       204.49,                 41385162.31,202375
,MORARJEE,BZ,        10.02,                   126240.00,12600
,MOREALTY,EQ,        81.23,                 30418896.15,374609
,MOREPENLAB,EQ,        50.13,                236027871.42,4697621
,MOS,ST,        13.75,                   605600.00,44000
,MOSCHIP,EQ,       213.23,                313272877.98,1458216
,MOSERVICE,EQ,        31.26,                    81815.68,2650
,MOSILVER,EQ,       232.19,                 19523808.96,84419
,MOSMALL250,EQ,        17.94,                196602188.59,10959290
,MOTILALOFS,EQ,       948.80,                606196116.20,639562
,MOTISONS,EQ,        14.21,                404564512.32,27851611
,MOTOGENFIN,BE,        30.06,                   442930.06,14834
,MOTOUR,EQ,        79.18,                 23622172.05,298202
,MOVALUE,EQ,       117.90,                 29024336.76,246312
,MPEL,ST,        45.70,                   943520.00,20800
,MPHASIS,EQ,      2280.10,                884191328.50,386803
,MPSLTD,EQ,      1801.10,                 26389559.60,14598
,MRF,EQ,    131560.00,               1465738625.00,11184
,MRIL,SM,        61.95,                   495600.00,8000
,MRPL,EQ,       154.37,                518845548.42,3354706
,MSCI360,EQ,        10.13,                     6058.29,600
,MSCIADD,EQ,        29.67,                    35498.83,1205
,MSCIINDIA,EQ,        29.81,                   748289.26,25149
,MSPL,EQ,        44.75,                220639532.01,4921173
,MSTCLTD,EQ,       690.25,                320435449.80,465329
,MSUMI,EQ,        38.39,                420629554.13,10997565
,MTARTECH,EQ,      8294.50,              11598889858.00,1395396
,MTEDUCARE,BE,         2.12,                   142290.45,66698
,MTNL,EQ,        32.01,                 69864867.07,2165137
,MUFIN,EQ,       131.88,                161837323.91,1230022
,MUFTI,EQ,        91.06,                 14184829.90,157282
,MUKANDLTD,EQ,       137.65,                 14416706.80,104525
,MUKKA,EQ,        24.96,                  6348914.48,255681
,MUKTAARTS,EQ,        65.59,                  1156187.66,17830
,MULTICAP,EQ,        16.61,                  7024441.57,423305
,MUNISH,ST,        69.45,                   250020.00,3600
,MUNJALAU,EQ,        98.04,                 22839879.85,231163
,MUNJALSHOW,EQ,       129.29,                  6596680.32,50819
,MURUDCERA,EQ,        32.84,                  4732265.11,143794
,MUTHOOTCAP,EQ,       210.78,                 18703350.53,88184
,MUTHOOTMF,EQ,       203.45,                 79001445.25,383170
,MVGJL,EQ,       147.78,                 16244557.61,109796
,MVKAGRO,SM,       408.85,                  6388200.00,16200
,MWL,EQ,       376.25,                  8363812.85,22165
,MYMUDRA,SM,        73.55,                 11412600.00,154800
,NACLIND,EQ,       215.83,               2471023179.38,11613855
,NAGAFERT,BZ,         3.35,                   730484.25,218055
,NAGREEKCAP,BE,        26.50,                   819751.35,30878
,NAGREEKEXP,EQ,        27.03,                   148915.94,5420
,NAHARCAP,EQ,       253.60,                   467237.20,1849
,NAHARINDUS,EQ,       119.11,                  1171777.40,9780
,NAHARPOLY,EQ,       252.15,                  1269836.90,5010
