,16-Sep-2026
The Nifty witnessed an intraday movement of about 168.65 points.The closing index was 0.43 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 110767.64
, Traded Quantity (in Lakhs), 48405.95
, Number of Trades, 43673752
, Total Market Capitalisation (Rs. Crores), 47229058.96

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,IEX,EQ,       112.00,                367837652.82,3302102
,IFBAGRO,EQ,       861.40,                  2693948.75,3154
,IFBIND,EQ,      1241.90,                 21646476.50,17335
,IFCI,EQ,        75.06,               8547645060.14,114066406
,IFGLEXPOR,EQ,       198.27,                  3333709.05,16938
,IGARASHI,EQ,       428.40,                219524551.05,509069
,IGCL,EQ,        65.27,                  7871356.41,120978
,IGIL,EQ,       314.40,                 64479650.30,205329
,IGL,EQ,       148.77,                152167529.13,1025294
,IGPL,EQ,       533.30,                 28946756.55,55598
,IIFL,EQ,       585.70,                718613446.35,1242412
,IIFL,T0,       585.70,                  2894996.00,5000
,IIFL21425,NY,      1125.00,                    11250.00,10
,IIFLCAPS,EQ,       335.60,                177186335.95,527710
,IIFLZC28,NG,      1667.50,                    16672.50,10
,IIFLZC28A,NU,      1350.00,                   330450.00,245
,IIFLZC28B,Y1,      1325.00,                   132500.00,100
,IIFLZC28C,N6,      1621.00,                   101694.40,63
,IITL,EQ,       147.77,                 28996351.15,197944
,IKIO,EQ,       202.78,                101684713.35,500954
,IKS,EQ,      1752.00,                228149463.80,129237
,IL&FSENGG,BZ,        39.93,                  1451242.50,36753
,IL&FSTRANS,BZ,         1.95,                   365634.06,190435
,IMAGICAA,EQ,        52.99,                110254274.42,2106560
,IMC1,N1,       251.99,                    62999.50,250
,IMC1,N3,       251.90,                     7567.00,30
,IMFA,EQ,      1246.10,                128879580.10,104558
,IMPAL,EQ,      1065.00,                  2283012.10,2141
,IMPEXFERRO,BZ,         5.38,                   325215.62,60449
,INA,EQ,        86.95,                 84919087.61,989571
,INCREDIBLE,EQ,        32.79,                    80585.13,2468
,INDBANK,EQ,        25.68,                  2078242.77,80099
,INDGN,EQ,       573.20,                116529681.55,205000
,INDIACEM,EQ,       334.65,                 20813178.40,62151
,INDIAGLYCO,BE,       266.20,                 10527943.80,39549
,INDIAMART,EQ,      1706.30,                629081818.30,365133
,INDIANB,EQ,       840.00,                653205877.95,773817
,INDIANCARD,EQ,       214.96,                    96763.65,463
,INDIANHUME,EQ,       349.00,                  7961751.40,22793
,INDIASHLTR,EQ,       661.60,                 44076300.45,67155
,INDIGOPNTS,EQ,      1081.60,                 86718237.70,80470
,INDIGRID,IV,       173.32,                 65345714.80,376721
,INDIQUBE,EQ,       200.15,                 11640682.60,59017
,INDNIPPON,EQ,      1240.50,                234180923.60,189869
,INDOAMIN,BE,       123.06,                  3838758.83,31453
,INDOBORAX,EQ,       470.30,                 51622330.80,112370
,INDOCO,EQ,       254.00,                159560346.98,644188
,INDOFARM,EQ,       132.92,                 14480641.01,109186
,INDOKEM,EQ,       606.55,                  5422220.10,9015
,INDOMIM,EQ,       946.10,               2534081661.15,2684652
,INDORAMA,EQ,        85.60,                312665867.35,3645127
,INDOSTAR,EQ,       226.17,                 27303317.47,120640
,INDOTECH,EQ,      3373.30,                158134296.30,47402
,INDOTHAI,EQ,        37.17,                  5006241.45,134685
,INDOUS,EQ,        77.16,                   302649.33,3838
,INDOWIND,EQ,         8.95,                   423516.12,47572
,INDPRUD,EQ,      6240.00,                   107456.00,17
,INDRAMEDCO,EQ,       356.55,                 61063782.05,171771
,INDSWFTLAB,EQ,       363.90,                572268640.85,1637019
,INDTERRAIN,EQ,        30.29,                  8083212.60,254442
,INDUSINDBK,EQ,       946.50,               1641056368.70,1727406
,INDUSINVIT,IV,       131.47,                 14185157.40,107606
,INDUSTOWER,EQ,       375.60,               1532644443.35,4050806
,INFINIUM,SM,       268.00,                   670075.00,2500
,INFLUX,SM,       274.00,                  4667970.00,17400
,INFOBEAN,EQ,       150.98,                 27620818.74,182718
,INFOLLION,SM,       155.90,                   309920.00,2000
,INFOMEDIA,EQ,         5.50,                    54112.06,9690
,INFRA,EQ,        11.56,                   278279.47,24111
,INFRABEES,EQ,       926.01,                 11243691.44,12156
,INFRAIETF,EQ,        91.87,                 11221382.03,122117
,INGERRAND,EQ,      4261.90,                143969627.90,33772
,INM,SM,       163.00,                    97800.00,600
,INNOMET,ST,       289.50,                 11796090.00,40800
,INNOVACAP,EQ,      1133.40,                133761946.00,119085
,INNOVANA,EQ,       301.30,                  6696140.30,21908
,INNOVISION,EQ,       255.45,                  3186250.65,12512
,INOXGREEN,EQ,       173.11,                271311146.52,1578858
,INOXINDIA,EQ,      1978.90,               1398065431.20,707394
,INOXWIND,EQ,        74.50,                408378490.28,5543694
,INSECTICID,EQ,       595.20,                  8919437.95,15018
,INSPIRISYS,EQ,        83.31,                   472682.09,5842
,INSUREIETF,EQ,        14.73,                  6995536.86,479614
,INTELLECT,EQ,       659.45,                179640020.50,272239
,INTENTECH,EQ,        76.43,                   813821.61,10622
,INTERARCH,EQ,      1660.80,                 76523340.00,46273
,INTERNET,EQ,        14.46,                  3717236.50,260561
,INTLCONV,EQ,        75.39,                  1744721.13,23067
,INVENTURE,EQ,         0.88,                   371675.84,415952
,INVICTA,SM,        65.10,                   528240.00,8000
,INVPRECQ,BE,      1350.20,                  6078600.40,4502
,IOB,EQ,        32.09,                 58060071.19,1804893
,IOLCP,EQ,       194.57,               1629791118.93,8624277
,IONEXCHANG,EQ,       426.25,                146242826.75,344615
,IPCALAB,EQ,      1950.70,                654446571.80,337123
,IPHL,SM,        72.55,                   681180.00,9600
,IPL,EQ,       137.77,               4088552832.61,28419705
,IPRINGLTD,EQ,       138.34,                   132368.05,965
,IRB,EQ,        19.05,                188225330.61,9930904
,IRBINVIT,IV,        63.93,                 19129875.51,300318
,IRCON,EQ,       108.51,                152611469.14,1405153
,IRCTC,EQ,       452.95,                598835019.40,1329707
,IREDA,EQ,       108.40,                334396517.89,3083062
,IRIS,EQ,       234.84,                  5311660.40,22712
,IRISDOREME,EQ,        58.18,                 41566947.44,724226
,IRMENERGY,EQ,       264.15,                 15805435.55,59978
,ISFT,EQ,        75.22,                  9683334.33,127841
,ISGEC,EQ,       759.05,                 28046299.60,36890
,ISHANCH,EQ,        47.12,                  1501531.73,32446
,ISTLTD,EQ,       650.00,                   109399.60,170
,IT,EQ,        32.25,                  7809928.72,240611
,ITADD,EQ,        30.89,                   416465.26,13383
,ITALIANE,SM,        31.00,                    62000.00,2000
,ITAXIS,EQ,       320.41,                   279981.42,865
,ITBEES,EQ,        32.30,                268198912.45,8243115
,ITBETA,EQ,       305.80,                   233832.72,757
,ITCHOTELS,EQ,       153.39,                249012840.06,1635546
,ITDC,EQ,       656.75,                 63000031.80,97137
,ITETF,EQ,        30.80,                  8342785.39,268691
,ITI,EQ,       255.50,                 46427329.65,182220
,ITIETF,EQ,        32.27,                 12127524.54,371540
,ITL,EQ,       367.70,                    75237.30,206
,IVALUE,EQ,       230.45,                 63136047.33,273584
,IVC,EQ,         7.76,                  3802025.57,493527
,IVP,BE,       210.42,                  1506984.82,7256
,IVZBANKNF,EQ,        56.07,                   627377.15,11194
,IVZINGOLD,EQ,       131.60,                  1303461.80,9928
,IVZINNIFTY,EQ,       267.21,                    91606.80,343
,IVZSENSEX,EQ,        74.55,                   567706.57,7635
,IWARE,ST,       403.35,                 10873710.00,27000
,IWP,EQ,        34.50,                   125858.67,3659
,IXIGO,EQ,       160.53,                 90486361.40,568386
,IZMO,EQ,       880.00,                 72182937.05,82400
,J&KBANK,EQ,       147.66,                476510580.44,3250203
,JAGRAN,EQ,        61.22,                 10397251.90,169560
,JAGSNPHARM,EQ,       228.28,                 12676405.23,56466
,JAIBALAJI,EQ,        64.05,                 51198319.65,814949
,JAICORPLTD,EQ,        92.63,                 22097434.52,240050
,JAINIK,ST,       200.00,                 17243400.00,86400
,JAINREC,EQ,       274.80,                131445621.35,477646
,JAIPURKURT,EQ,        24.49,                   177426.23,7292
,JAKHARIA,ST,        60.00,                  3600000.00,60000
,JALAN,ST,         1.75,                     5250.00,3000
,JAMNAAUTO,EQ,       128.55,                316986934.58,2491533
,JARO,EQ,       467.95,                 54085897.55,115000
,JASH,EQ,       488.90,                 56101042.50,114592
,JAYAGROGN,EQ,       231.66,                  8256061.86,36723
,JAYBARMARU,EQ,       113.02,                 27329795.07,244009
,JAYBEE,SM,        82.55,                  1525000.00,18500
,JAYESH,SM,       125.20,                  1258400.00,10000
,JAYKAY,EQ,       154.77,                 42461514.38,273295
,JAYNECOIND,EQ,        87.35,                214707679.09,2439408
,JAYSREETEA,EQ,        89.23,                  2916886.51,32419
,JBMA,EQ,       588.20,                166179452.90,281220
,JENBURPH,EQ,       992.00,                   561747.60,571
,JETFREIGHT,EQ,        19.90,                  1366612.52,68397
,JGCHEM,EQ,       582.90,                158230273.15,277514
,JHS,EQ,         8.51,                  1134003.11,131649
,JINDALPHOT,EQ,      1125.60,                 10992208.40,9876
,JINDALPOLY,EQ,       742.40,                324586737.75,423769
,JINDALSAW,EQ,       281.25,                685169513.85,2433275
,JINDRILL,EQ,       595.15,                161764537.95,273892
,JINDWORLD,EQ,        49.16,                302423548.09,6160770
,JISLDVREQS,EQ,        21.49,                   416889.80,19622
,JISLJALEQS,EQ,        29.07,                 32802257.96,1129976
,JITFINFRA,EQ,       278.00,                  6576874.50,23711
,JIWANRAM,SM,         4.00,                    48000.00,12000
,JKCEMENT,EQ,      4750.00,                294183956.50,61980
,JKIL,EQ,       480.40,                 24103041.95,50757
,JKIPL,EQ,        96.72,                  1116748.34,11597
,JKLAKSHMI,EQ,       507.65,                 28826621.90,56959
,JKPAPER,EQ,       417.35,                292306066.30,708260
,JKTYRE,EQ,       343.30,                163539709.70,475097
,JLHL,EQ,       276.85,                 32537823.30,117281
,JMA,EQ,        90.30,                   986141.44,10829
,JMFINANCIL,EQ,       120.46,                268048324.57,2236471
,JNKINDIA,EQ,       407.20,                125082346.10,305381
,JNPR,EQ,       261.80,                265814861.90,995377
,JOCIL,EQ,       143.00,                   345885.78,2416
,JPOLYINVST,EQ,       983.70,                  3196486.40,3276
,JPPOWER,EQ,        15.41,                627984784.55,40588771
,JSFB,EQ,       506.60,                300978798.10,604934
,JSL,EQ,       730.85,               1002195634.40,1372384
,JSLL,EQ,       497.05,                240619291.35,485564
,JSWCEMENT,EQ,       116.52,                151901938.14,1308484
,JSWDULUX,EQ,      3082.00,                 32988957.00,10726
,JSWENERGY,EQ,       504.70,                991011706.70,1951623
,JSWHL,EQ,     10935.00,                 31637326.00,2885
,JSWINFRA,EQ,       325.55,                864267229.40,2646886
,JTEKTINDIA,EQ,       117.12,                  8421602.82,72080
,JTLIND,EQ,        84.60,                312846831.76,3752609
,JUBLCPL,EQ,      2096.40,                  8399397.00,4036
,JUBLFOOD,EQ,       471.00,                199740692.15,426648
,JUBLINGREA,EQ,       631.95,                162809848.00,257245
,JUBLPHARMA,EQ,      1002.50,                153776965.35,154099
,JUNIORBEES,EQ,       764.82,                230198319.31,302310
,JUNIPER,EQ,       214.32,                 96260149.23,451284
,JUSTDIAL,EQ,       673.70,                 70659495.05,106509
,JWL,EQ,       228.67,                181394342.52,792229
,JYOTHYLAB,EQ,       195.41,                 98319928.89,505369
,JYOTICNC,EQ,       967.70,                922355087.20,970603
,JYOTIGLOBL,SM,        48.00,                   191000.00,4000
,JYOTIRES,EQ,       839.45,                  7616571.70,9126
,JYOTISTRUC,EQ,         9.02,                 72477266.09,8024275
,K2INFRA,ST,        44.10,                   560820.00,12600
,KABRAEXTRU,EQ,       628.10,                395802634.95,651043
,KAJARIACER,EQ,      1215.90,                187924413.10,156466
,KAKATCEM,EQ,       108.44,                   176960.60,1636
,KALAMANDIR,EQ,        77.78,                 36431362.92,467817
,KALANA,SM,        18.25,                   181900.00,10000
,KALPATARU,EQ,       256.30,                  6988993.70,27592
,KALYANIFRG,BE,       994.70,                  2709521.65,2723
,KALYANKJIL,EQ,       580.90,               4390525909.85,7484433
,KAMAHOLD,EQ,      2249.90,                  7584521.00,3365
,KAMANWALA,EQ,        17.24,                      257.66,15
,KAMATHOTEL,EQ,       209.88,                 15056173.84,71866
,KAMDHENU,BE,        38.83,                 41024545.26,1085219
,KAMOPAINTS,EQ,         4.21,                   646013.22,153248
,KANANIIND,EQ,         1.42,                   243770.17,170523
,KANCHI,EQ,       388.50,                   266968.40,690
,KANCOTEA,EQ,        55.30,                      608.85,11
,KANDARP,SM,        70.95,                   493000.00,7000
,KANOHAR,EQ,       751.50,              15916847456.20,21611638
,KANORICHEM,BE,       186.97,                 39501783.12,214032
,KANPRPLA,EQ,       265.85,                  7043306.85,27577
,KANSAINER,EQ,       184.81,                 51095510.53,277695
,KAPSTON,EQ,       577.15,                 24462763.05,43954
,KARMAENG,EQ,        38.72,                  4445099.97,111633
,KARNIKA,SM,       118.70,                  3864750.00,33000
,KARURVYSYA,EQ,       334.80,                768138917.35,2316768
,KATARIA,SM,       149.45,                  2042250.00,13800
,KAUSHALYA,BE,       832.55,                    43853.70,52
,KAVDEFENCE,EQ,        73.43,                111548361.38,1471028
,KAYA,BE,       309.35,                  3141927.20,10338
,KAYNES,EQ,      3385.00,               2430619628.80,723071
,KCEIL,SM,        76.00,                  2517025.00,33500
,KCK,ST,        14.80,                  2521750.00,172500
,KCP,EQ,       158.64,                  8836246.15,56006
,KCPSUGIND,BE,        28.88,                  6050069.07,207502
,KDDL,EQ,      3819.00,                114416656.40,30057
,KDGREEN,EQ,        46.87,                  1643390.76,35148
,KDL,SM,        87.60,                  1025535.00,11700
,KEC,EQ,       397.55,                326224026.60,812676
,KECL,EQ,       120.02,                  9547770.21,80550
,KEEPLEARN,EQ,         1.83,                    82467.18,44368
,KEI,EQ,      4506.00,               1380825569.50,306662
,KELLTONTEC,EQ,        13.50,                 38006761.99,2802031
,KEN,SM,        39.30,                    94800.00,2400
,KENNAMET,EQ,      4135.80,                263879429.40,62456
,KERNEX,EQ,      1648.30,                349145297.30,213622
,KESORAMIND,BE,        12.36,                 12095821.27,995449
,KEYFINSERV,EQ,       246.25,                   187267.45,760
,KFINTECH,EQ,       889.00,                343495943.90,388510
,KHADIM,BE,       120.97,                 15437622.44,126912
,KHAICHEM,EQ,        50.47,                  7999249.23,158837
,KHAITANLTD,EQ,       149.37,                   569302.00,3814
,KHANDSE,EQ,        17.50,                    24679.14,1408
,KHFM,SM,        43.00,                    66650.00,1550
,KICL,EQ,      4779.50,                 24104901.00,5039
,KILITCH,BE,       188.82,                  1735664.39,9185
,KIMS,EQ,       766.65,                237513614.65,310465
,KINGFA,EQ,      5889.00,                110063138.00,18912
,KIOCL,EQ,       326.85,                 59692080.80,180378
,KIRANVYPAR,EQ,       200.09,                   749688.88,3730
,KIRIINDUS,EQ,       513.40,                405529874.00,797157
,KIRLFER,EQ,       470.90,                 65707419.30,140176
,KIRLOSBROS,EQ,      1724.70,                 53653440.40,31065
,KIRLOSENG,EQ,      2040.50,                945483029.60,473446
,KIRLOSIND,EQ,      3770.20,                 56831396.20,15231
,KIRLPNU,EQ,       695.20,                 98751387.50,142430
,KISSHT,EQ,       342.65,                638871361.35,1873189
,KITEX,EQ,       118.58,                 48513423.22,409195
,KJMCFIN,EQ,        62.57,                    40939.99,670
,KKCL,EQ,       485.55,                 16295837.80,33495
,KLBRENG-B,EQ,       462.65,                 82924014.85,181219
,KLL,SM,        24.20,                   330960.00,13600
,KMCSHIL,EQ,       146.93,               1323731605.29,9088731
,KMEW,EQ,      2708.70,                628469037.30,240945
,KMSUGAR,EQ,        28.63,                  3179829.30,111052
,KNACK,EQ,       179.69,                143498884.38,805422
,KNAGRI,EQ,       180.25,                  1692118.12,9108
,KNRCON,EQ,       121.82,                211823546.81,1757894
,KODYTECH,ST,      1420.00,                 12575440.00,9200
,KOHINOOR,EQ,        31.36,                  9700711.60,318617
,KOKUYOCMLN,EQ,        76.60,                  2102992.68,27445
,KOLTEPATIL,EQ,       429.05,                 21322600.35,50440
,KONSTELEC,ST,        60.40,                    60400.00,1000
,KOPRAN,EQ,       260.86,               3748961920.70,14226630
,KORE,ST,       172.55,                  1481575.00,8500
,KOTARISUG,BE,        27.19,                   769150.28,28451
,KOTHARIPET,EQ,       133.03,                  8820947.37,66598
,KOTHARIPRO,EQ,        64.14,                   584179.16,9143
,KOTIC,EQ,       133.61,                  3439266.04,26388
,KOTYARK,BE,        32.16,                  5025518.83,157538
,KOVAI,EQ,      6088.00,                 24457602.00,4040
,KPEL,EQ,       210.32,                 44044105.82,208889
,KPIGREEN,EQ,       276.35,                181388393.10,657223
,KPIL,EQ,      1390.90,                138600612.60,100752
,KPITTECH,EQ,       555.00,                463645921.05,831708
,KPL,EQ,      3356.00,                269123511.20,82018
,KPRMILL,EQ,      1121.40,                180764423.60,162171
,KRBL,EQ,       394.85,                151132334.90,386919
,KREBSBIO,EQ,        55.65,                   283178.15,5062
,KRIDHANINF,EQ,         1.89,                   119291.56,63697
,KRISHANA,EQ,       183.67,                215528915.29,1194736
,KRISHCA,SM,       158.95,                  2766600.00,17500
,KRISHIVAL,EQ,       419.40,                  2732153.55,6512
,KRISHNADEF,EQ,      1002.40,                100059557.80,99852
,KRITI,EQ,        61.91,                   602410.51,9680
,KRITIKA,EQ,         5.17,                   591353.45,114539
,KRITINUT,EQ,        80.30,                   785587.16,9859
,KRMAYURVED,SM,       297.40,                 66425600.00,221000
,KRN,EQ,      1438.30,                401864042.90,278536
,KRONOX,BE,       171.53,                  8609812.64,51269
,KROSS,EQ,       225.86,                124662793.84,554517
,KRSNAA,EQ,       536.40,                 22900474.75,42893
,KRT,RR,       113.17,                210668352.45,1863820
,KRYSTAL,EQ,       655.60,                114067040.40,174712
,KSB,EQ,       764.85,                111084253.10,144252
,KSCL,EQ,       690.45,                 39928343.45,57444
,KSE,EQ,       176.35,                  1624142.51,9240
,KSHINTL,EQ,      1060.35,                409982769.50,397791
,KSHITIJPOL,EQ,         3.83,                  8855661.65,2313639
,KSL,EQ,       952.00,                102289933.05,108914
,KSOLVES,EQ,       255.75,                  9005630.85,35656
,KSR,EQ,        46.52,                  3931715.56,86153
,KTKBANK,EQ,       318.20,                658802795.85,2085928
,KUANTUM,EQ,        75.69,                  3748556.21,49275
,KUSUMGAR,EQ,       549.20,                 80052806.85,146373
,KWIL,EQ,        41.32,                727313889.69,17948121
,LADDERUP,EQ,        60.94,                   616996.44,10098
,LAGNAM,EQ,        71.30,                    69361.82,977
,LAHOTIOV,EQ,        40.43,                    65143.50,1636
,LAKPRE,BZ,         5.42,                     8211.31,1515
,LAKSHMIMIL,EQ,      7850.00,                    76946.00,10
,LAKSHYA,SM,        80.35,                   319920.00,4000
,LAL,EQ,         8.77,                  3785489.65,438065
,LALITHAA,EQ,       305.65,                 45033859.70,147338
,LALPATHLAB,EQ,      1895.70,               3023596731.40,1560989
,LAMBODHARA,EQ,       117.76,                 11712944.85,98400
,LAMOSAIC,ST,        53.15,                  1530120.00,29400
,LANCER,EQ,        12.23,                  2978240.07,243216
,LANCORHOL,BE,        35.24,                  3587769.58,102134
,LANDMARK,EQ,       476.60,                 52807372.40,111985
,LANDSMILL,EQ,         0.57,                   740180.39,1288942
,LAOPALA,EQ,       156.01,                 52609293.54,336735
,LARGEMID50,EQ,        35.19,                    42687.66,1217
,LASERPOWER,EQ,       270.80,                137412228.70,505982
,LATENTVIEW,EQ,       252.15,                534797543.10,2075787
,LATTEYS,EQ,        20.65,                   427063.50,20896
,LAURUSLABS,EQ,      1905.50,               5401915224.20,2871410
,LAXMICOT,EQ,        13.22,                   358394.67,27323
,LAXMIDENTL,EQ,       195.43,                  9870338.20,50757
,LAXMIINDIA,EQ,       119.85,                 23864662.07,198799
,LCCINFOTEC,EQ,         3.13,                   122281.73,39224
,LCL,EQ,       523.80,                256559078.95,495678
,LEAPIND,EQ,       134.71,                293881317.67,2218348
,LEENEE,BE,         7.55,                    72851.85,9611
,LEMERITE,EQ,        19.18,                  4002169.71,207689
,LEMONTREE,EQ,       103.26,                177267991.69,1729566
,LENSKART,EQ,       675.85,               4728535560.40,6968307
,LEXUS,EQ,        13.52,                   252643.12,19072
,LFIC,EQ,       131.30,                  1518160.69,11464
,LGBBROSLTD,EQ,      1706.70,                 65709579.70,38929
,LGEINDIA,EQ,      1628.20,                317675039.40,196075
,LGHL,EQ,       187.04,                  9184974.59,49456
,LIBAS,EQ,        11.47,                  2208354.72,193790
,LIBERTSHOE,EQ,       217.94,                  6178137.33,28444
,LICHSGFIN,EQ,       543.00,               1998100032.40,3693410
,LICI,EQ,       395.50,               2751512731.00,7015226
,LICMFGOLD,EQ,       135.60,                 42985759.60,315886
,LICNETFGSC,EQ,        29.20,                    55016.85,1880
,LICNETFN50,EQ,       259.85,                    71756.66,275
,LICNFNHGP,EQ,       275.01,                    80428.82,296
,LICNMID100,EQ,        60.84,                  1340878.67,22005
,LIKHITHA,EQ,       227.33,                 86412716.07,378760
,LINC,EQ,        90.37,                  2654726.96,29059
,LINCOLN,EQ,       590.70,                 19651647.65,33110
,LINDEINDIA,EQ,      6089.50,                 73360604.00,12044
,LIQGRWBEES,EQ,      1055.64,                101148671.35,95816
,LIQUID,EQ,       999.99,                154678803.33,154680
,LIQUID1,EQ,      1122.81,                830620126.26,739768
,LIQUIDADD,EQ,      1144.88,                353382194.89,308661
,LIQUIDBEES,EQ,       999.99,               3811866294.90,3811884
,LIQUIDBETA,EQ,      1008.16,                   133077.12,132
,LIQUIDBETF,EQ,      1098.94,                135625655.20,123415
,LIQUIDCASE,EQ,       115.93,               2502668153.10,21585579
,LIQUIDETF,EQ,       999.99,                159104883.77,159105
,LIQUIDIETF,EQ,       999.99,                191380873.89,191381
,LIQUIDPLUS,EQ,      1103.32,                630953820.60,571866
,LIQUIDSBI,EQ,      1000.00,                  1822984.87,1823
,LIQUIDSHRI,EQ,      1121.58,                  1218039.80,1086
,LKPSEC,EQ,        15.03,                   531549.22,35001
,LLOYDSENGG,EQ,        80.02,                345920894.16,4340426
,LLOYDSENT,EQ,        66.96,                128342520.83,1910226
,LLOYDSME,EQ,      1812.30,                530781779.60,293730
,LMW,EQ,     17617.00,                131907361.00,7595
,LOKESHMACH,EQ,       348.25,                 18824328.20,55160
,LORDSCHLO,EQ,       133.49,                   895308.01,6679
,LOTUSCHO,EQ,       561.70,                  1522803.65,2698
,LOTUSDEV,BE,       216.40,                403152362.94,1914804
,LOTUSEYE,EQ,       114.94,                  1173343.20,10389
,LOVABLE,EQ,        69.75,                  1171319.15,16767
,LOWVOL,EQ,       199.39,                   299214.98,1505
,LOWVOL1,EQ,        20.23,                  2264330.86,111209
,LOWVOLIETF,EQ,        21.28,                 29829721.76,1400208
,LOYALTEX,EQ,       209.99,                    32748.95,156
,LPDC,EQ,         6.12,                    79353.20,12980
,LRRPL,SM,        89.00,                   538575.00,6000
,LTF,EQ,       295.50,                533782353.85,1797290
,LTFOODS,EQ,       417.75,                133200417.95,320057
,LTGILTBEES,EQ,        29.70,                 23590062.11,794995
,LTGILTCASE,EQ,        30.28,                  5471302.85,180779
,LTTS,EQ,      3351.50,                155748179.50,46682
,LUMAXIND,EQ,      5760.50,                 66865532.00,11706
,LUMAXTECH,EQ,      1941.80,                214687662.60,110575
,LUMINO,EQ,       100.29,                923108704.36,9172632
,LUPIN,EQ,      2045.00,               1616558234.50,789895
,LUXIND,EQ,      1032.40,                 37950696.10,36476
,LXCHEM,EQ,       171.73,                225994927.27,1325333
,LYKALABS,BE,        80.11,                   843886.71,10554
,M&MFIN,EQ,       345.05,                384127206.95,1115347
,MAANALU,EQ,       103.41,                  7652934.73,73650
,MACOBSTECH,SM,       204.00,                  8670400.00,42400
,MACPOWER,EQ,      1889.60,                 97696744.40,53070
,MADHAV,EQ,        34.50,                    13171.84,378
,MADHAVIPL,EQ,         7.69,                   798217.83,103376
,MADHUCON,BE,         3.99,                   170358.22,41849
,MADHURKNIT,SM,        56.05,                 64605900.00,1153200
,MADHUSUDAN,ST,       239.50,                  2882100.00,12000
,MADRASFERT,EQ,        60.27,                  2922489.42,48477
,MAFANG,EQ,       232.48,                173944298.68,741752
,MAFATIND,EQ,       120.41,                  2605616.01,21676
,MAGADSUGAR,EQ,       505.70,                 12821983.00,25481
,MAGNUM,EQ,        18.94,                  1967145.30,102635
,MAGSON,SM,       175.00,                   175000.00,1000
,MAHABANK,EQ,        80.21,               1503903338.28,18702078
,MAHAPEXLTD,EQ,        54.88,                  1383240.63,24489
,MAHASTEEL,BE,      1265.10,                  9333686.30,7469
,MAHEPC,EQ,       101.18,                  1080752.92,10621
,MAHESHWARI,EQ,        71.48,                   615120.83,8631
,MAHKTECH,EQ,        21.50,                 21769438.02,1007198
,MAHLIFE,EQ,       344.15,                 26660043.70,77651
,MAHLOG,EQ,       386.80,                 47353944.05,122831
,MAHSCOOTER,EQ,     13123.00,                 42767383.00,3273
,MAHSEAMLES,EQ,       692.95,                149232899.50,217121
,MAITHANALL,EQ,       994.45,                 70161184.55,70638
,MAITREYA,SM,       114.95,                   280600.00,2400
,MAJESAUT,BE,       362.70,                   431224.10,1198
,MAKEINDIA,EQ,       159.39,                  6253190.80,39316
,MAKERSL,EQ,       177.92,                    66756.57,376
,MAL,SM,        44.00,                   283200.00,6400
,MALLCOM,EQ,       924.30,                  1095455.45,1187
,MALUPAPER,EQ,        31.66,                   923021.04,28875
,MAMATA,EQ,       391.55,                 22117733.50,56046
,MANAKALUCO,EQ,        35.00,                  2882602.96,82635
,MANAKCOAT,EQ,       125.96,                 47520552.71,382017
,MANAKSIA,EQ,        64.41,                  6681449.36,102935
,MANAKSTEEL,BE,       106.42,                  8030324.38,75116
,MANALIPETC,EQ,        82.37,                215863380.55,2637453
,MANAPPURAM,EQ,       319.90,               1001570596.75,3120709
,MANBA,EQ,       130.67,                 12258988.06,93447
,MANCREDIT,EQ,       215.24,                 28999210.00,135509
,MANDEEP,SM,        17.00,                    34000.00,2000
,MANGALAM,EQ,        31.98,                  1848218.32,56939
,MANGLMCEM,EQ,       988.80,                 53285641.60,54115
,MANILAM,SM,        40.80,                   247200.00,6000
,MANINDS,EQ,       790.30,               1611061040.70,2075576
,MANINFRA,EQ,       124.23,                304124268.90,2441811
,MANIPALHOS,EQ,       714.60,                898728868.75,1278055
,MANKIND,EQ,      2246.00,               1474043594.50,650768
,MANOMAY,EQ,       223.85,                 28962185.47,129033
,MANORAMA,EQ,      1916.40,                504147947.80,264064
,MANORG,EQ,       451.05,                  4344524.10,9573
,MANUFGBEES,EQ,       157.61,                   767815.66,4901
,MANUGRAPH,EQ,        15.14,                   300058.15,19649
,MANYAVAR,EQ,       554.70,                135092386.60,245299
,MAPMYINDIA,EQ,       883.10,                 82556508.90,93593
,MARALOVER,EQ,        59.42,                  1894052.38,31966
,MARATHON,EQ,       415.05,                 39737037.05,97373
,MARC,SM,       150.65,                  4688640.00,31200
,MARCO,SM,        30.20,                   179250.00,6000
,MARICO,EQ,       810.15,               2633809583.40,3237626
,MARINE,EQ,       373.30,                450294808.40,1225207
,MARINETRAN,ST,        14.55,                    58200.00,4000
,MARKOLINES,EQ,       170.59,                 75405839.19,451228
,MARKSANS,EQ,       316.45,                713551454.75,2264075
,MARSONS,EQ,       121.54,                245825515.85,2019696
,MARUSHIKA,SM,       119.65,                  1435680.00,12000
,MASFIN,EQ,       288.05,                 41405168.10,143175
,MASKINVEST,EQ,       142.40,                    24765.00,169
,MASON,SM,       112.00,                   731000.00,6500
,MASPTOP50,EQ,        98.65,                 72657702.64,739743
,MASTEK,EQ,      1633.10,                142914366.70,87363
,MASTER,SM,       400.00,                  3396200.00,8500
,MASTERTR,EQ,        85.38,                 42838957.98,496413
