,23-Sep-2026
The Nifty witnessed an intraday movement of about 117.35 points.The closing index was 0.5 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 108643.55
, Traded Quantity (in Lakhs), 56087.30
, Number of Trades, 40661826
, Total Market Capitalisation (Rs. Crores), 48330547.09

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CGVAK,EQ,       148.67,                    77818.83,526
,CHALET,EQ,       884.05,                168156351.45,188427
,CHAMBLFERT,EQ,       419.60,                165661348.55,394631
,CHANDAN,SM,       222.55,                  7878920.00,35200
,CHAVDA,SM,       140.00,                 18392300.00,131000
,CHEMBOND,EQ,       193.68,                  1709204.73,8790
,CHEMBONDCH,BE,       259.50,                   764621.25,2935
,CHEMCON,BE,       228.66,                  5674833.22,24935
,CHEMCRUX,EQ,        78.16,                   877999.30,11227
,CHEMFAB,EQ,       351.60,                  3244648.80,9224
,CHEMICAL,EQ,        29.56,                  7718171.72,260675
,CHEMPLASTS,EQ,       199.40,                159942951.77,804982
,CHENNPETRO,EQ,      1388.60,               1512835503.90,1081696
,CHETANA,SM,        41.85,                    66960.00,1600
,CHEVIOT,EQ,      1176.70,                   797649.00,676
,CHOICEGOLD,EQ,       149.87,                  1229780.35,8181
,CHOICEIN,EQ,       751.85,                194533269.10,258470
,CHOLAHLDNG,EQ,      1472.40,                342891778.20,233988
,CIEINDIA,EQ,       384.20,                261435820.75,676768
,CIFC28,NB,      1300.00,                   383500.00,295
,CIFL,EQ,        21.34,                 11092724.59,516089
,CINELINE,EQ,        90.01,                  1266238.54,14051
,CINEVISTA,EQ,        14.10,                   342560.88,24093
,CITIUSINVT,IV,       118.00,                  7156533.57,60270
,CKKRETAIL,SM,       173.00,                   280800.00,1600
,CLASSICEIL,SM,        52.15,                   166320.00,3200
,CLAYCRAFT,SM,       164.95,                  4189050.00,25200
,CLEAN,EQ,       836.60,                188238437.85,224043
,CLEANMAX,EQ,      1457.50,               2228197952.30,1550273
,CLEDUCATE,EQ,        56.31,                   147120.81,2635
,CLSEL,EQ,       296.25,                 10494304.10,35431
,CLSL,ST,        70.00,                   140000.00,2000
,CMLL,EQ,       504.65,                258662049.30,514379
,CMNL,SM,       113.45,                  4146637.50,36000
,CMPDI,EQ,       213.53,                334369095.48,1555190
,CMRGREEN,EQ,       227.73,                 65981226.38,287593
,CMRSL,SM,        70.85,                    56680.00,800
,CMSINFO,EQ,       234.12,                113185284.29,482023
,CNL,EQ,      1146.10,                  8181429.50,7197
,COASTCORP,EQ,        38.04,                  1181623.25,30799
,COCHINSHIP,EQ,      1370.00,                554470793.40,402906
,COCKERILL,EQ,      8144.00,                 26895789.00,3308
,COFFEEDAY,EQ,        31.00,                 24436267.08,793052
,COFORGE,EQ,      1782.40,               2642156036.70,1473720
,COHANCE,EQ,       461.45,                506149576.45,1107159
,COLPAL,EQ,      1886.70,                513001771.60,271591
,COMFINTE,EQ,         5.73,                   868826.08,150694
,COMMITTED,SM,       322.80,                  3501800.00,11200
,COMMOIETF,EQ,        98.01,                  1528466.90,15576
,COMPEAU,EQ,       364.40,                   384228.15,1049
,COMPINFO,BZ,         1.10,                    14678.04,13948
,COMPUSOFT,EQ,        13.35,                   143479.89,10773
,COMSYN,EQ,       299.30,                305167250.45,1010524
,CONCOR,EQ,       464.65,                639485209.40,1369351
,CONCORDBIO,EQ,      1560.30,                228205491.20,147508
,CONFIPET,EQ,        89.12,                509510298.52,5623265
,CONNPLEX,SM,       264.10,                 19508040.00,74400
,CONS,EQ,        11.86,                   116359.14,9806
,CONSOFINVT,BE,       302.50,                  1566515.05,5195
,CONSUMAXIS,EQ,       118.44,                    17221.15,145
,CONSUMBEES,EQ,       128.81,                  5682372.29,44163
,CONSUMER,EQ,        11.91,                  1384220.23,116323
,CONSUMIETF,EQ,       119.51,                   785013.37,6558
,CONTROLPR,EQ,       584.55,                 14472576.70,24800
,COOLCAPS,SM,        24.95,                  3761000.00,147500
,CORALFINAC,EQ,        31.90,                   111177.26,3482
,CORDELIA,EQ,       112.97,                140950495.96,1248838
,CORDSCABLE,EQ,       369.65,                207318703.55,545284
,COROMANDEL,EQ,      1956.00,                284677648.20,144853
,CORONA,EQ,      2163.40,                 35856647.70,16520
,COSMOFIRST,EQ,       867.20,                 34148754.25,39315
,COUNCODOS,BE,         6.38,                   133155.21,20935
,CPCAP,EQ,       152.95,                  3745589.63,24373
,CPEDU,EQ,       179.52,                   737915.56,4137
,CPL,EQ,        62.46,                  1576374.78,25157
,CPPLUS,EQ,      3831.90,               1167621881.50,305859
,CPS,SM,      1150.00,                 10513500.00,8850
,CPSEETF,EQ,        93.20,                 38505450.83,413128
,CRAFTSMAN,EQ,     10904.00,                554356214.00,51402
,CRAMC,EQ,       230.35,                211909374.50,925674
,CRAVATEX,EQ,       341.70,                  1927177.30,5646
,CRAYONS,SM,        24.50,                    24500.00,1000
,CREATIVEYE,EQ,         6.19,                   356769.98,59489
,CREDENT,SM,       401.70,                 74890920.00,190200
,CREDITACC,EQ,      1349.60,                196579310.00,145556
,CREST,EQ,       366.00,                   840050.55,2311
,CRESTO,EQ,        20.14,                  5085241.09,270186
,CRISIL,EQ,      4605.80,                150112158.60,32752
,CRIZAC,EQ,       176.50,                 40271856.78,226048
,CROMPTON,EQ,       223.43,                498664040.77,2224190
,CROWN,EQ,       122.53,                  5754359.54,45823
,CRSL,BE,         2.53,                  1102002.15,430257
,CSBBANK,EQ,       336.40,                150029222.20,447626
,CSLFINANCE,EQ,       216.95,                  8701249.15,40117
,CSM,EQ,       103.93,                 30206279.68,288893
,CSSL,SM,        88.00,                   878950.00,10000
,CTE,BE,        43.95,                   324736.96,7435
,CUB,EQ,       225.34,                288923739.10,1269250
,CUBEINVIT,IV,       156.01,                369051538.94,2363764
,CUBEXTUB,EQ,       125.82,                132882148.42,1061637
,CUDML,SM,       100.55,                  3047950.00,30000
,CUPID,EQ,       273.85,              14132545448.00,52637525
,CURAA,BE,        72.00,                    12339.00,172
,CURIS,ST,       222.95,                  2652550.00,12000
,CURRENT,SM,        91.00,                  1020800.00,11200
,CYBERMEDIA,BE,        20.67,                   692422.16,34334
,CYBERTECH,BE,       137.33,                   984983.48,7167
,CYIENT,EQ,      1072.20,                333817058.30,310466
,CYIENTDLM,EQ,       963.50,                497607823.25,523966
,DABUR,EQ,       387.40,                579536100.25,1480659
,DAICHI,BE,       328.00,                    36439.60,111
,DALBHARAT,EQ,      1744.00,                 49446601.50,28368
,DALMIASUG,EQ,       407.75,                 96003686.75,236658
,DAMCAPITAL,EQ,       140.39,                 30576608.15,218160
,DAMODARIND,BE,        29.49,                   224109.21,7594
,DANGEE,EQ,         2.70,                    97134.62,35687
,DANISH,SM,      1003.20,                 38061900.00,38700
,DATAMATICS,EQ,       789.85,                171778974.30,215120
,DATAPATTNS,EQ,      4422.40,               1606057703.30,361812
,DAVANGERE,EQ,         2.20,                 27736225.68,12500992
,DBCORP,EQ,       182.22,                 11324408.60,61966
,DBEIL,EQ,         6.80,                  2517305.34,368295
,DBL,EQ,       413.55,                 62212998.95,149163
,DBOL,EQ,       115.63,                 11810332.07,101634
,DBREALTY,EQ,       101.48,                103544099.29,1033102
,DBSTOCKBRO,BE,        30.00,                   304521.52,10180
,DCAL,EQ,       173.33,                 23104778.56,134136
,DCBBANK,EQ,       223.69,                181018456.34,812051
,DCG,ST,        74.10,                  2432460.00,33600
,DCI,EQ,       268.60,                 11345914.15,41762
,DCM,EQ,        75.34,                   714229.48,9428
,DCMFINSERV,EQ,         5.01,                    38149.21,7680
,DCMNVL,EQ,       179.43,                  4396436.18,24354
,DCMSHRIRAM,EQ,       980.00,                 24917133.90,25367
,DCMSIL,EQ,        77.46,                 20906539.75,281648
,DCMSRIND,EQ,        38.01,                  7020439.29,184417
,DCW,EQ,        50.02,                438382315.98,8719090
,DCXINDIA,EQ,       164.73,                 30854117.46,187156
,DDEVPLSTIK,EQ,       262.60,                 17755735.40,67705
,DECCANCE,EQ,       560.45,                 28095879.05,49757
,DECCANTRAN,SM,        21.50,                  1643700.00,78000
,DECNGOLD,EQ,       222.44,                233569095.90,1035225
,DEEDEV,EQ,       711.15,                178417912.70,250940
,DEEM,ST,        47.30,                   141900.00,3000
,DEEP,BE,        46.10,                   372621.10,8123
,DEEPA,EQ,       196.40,                644200492.25,3305468
,DEEPAKFERT,EQ,      1386.20,                452712796.90,330051
,DEEPAKNTR,EQ,      1635.80,                177786170.20,109445
,DEEPINDS,EQ,       772.90,                259747450.00,335966
,DEFENCE,EQ,        79.10,                 14897780.73,188347
,DELAPLEX,SM,        90.00,                   432420.00,4800
,DELHIVERY,EQ,       435.00,               1340119060.25,3087778
,DELPHIFX,BE,         5.63,                  1050023.15,186505
,DELTACORP,EQ,        68.65,               1191631166.68,17802335
,DELTAMAGNT,EQ,        56.57,                    38589.33,695
,DELTIC,SM,        34.60,                   102000.00,3000
,DEN,EQ,        26.84,                  8539056.34,319639
,DENEERS,SM,       175.45,                  3498570.00,20400
,DENORA,EQ,       795.65,                  3287406.55,4096
,DENTA,EQ,       274.80,                 20406442.95,74195
,DENTALKART,SM,       413.80,                 32633575.00,79750
,DEVIT,EQ,        23.24,                   583495.36,24914
,DEVX,EQ,        35.00,                  1997747.16,56997
,DEVYANI,EQ,       140.11,                190475732.75,1344367
,DGCONTENT,EQ,        24.90,                    25357.92,1040
,DHABRIYA,BE,       494.70,                  1949398.35,3914
,DHAMPURSUG,EQ,       168.39,                 98301439.61,581058
,DHANBANK,EQ,        30.01,                 11454995.18,385760
,DHANSA,ST,        29.00,                   116000.00,4000
,DHANUKA,EQ,       982.65,                 30043200.95,30647
,DHARAN,BZ,         0.14,                   799415.31,5521492
,DHARARAIL,ST,       142.35,                  4625950.00,33000
,DHARIWAL,SM,        25.00,                 14189850.00,585000
,DHARMAJ,EQ,       299.10,                 31711813.60,108051
,DHATRE,EQ,         4.15,                   141499.46,33591
,DHOOTTRANS,EQ,      1615.40,               1926486171.00,1167338
,DHRUV,EQ,        21.07,                   273423.42,12966
,DHTL,SM,        27.00,                  1089560.00,41600
,DHUNINV,EQ,      1001.75,                   421090.95,423
,DIACABS,BE,       377.85,                410492889.90,1102551
,DIAMINESQ,EQ,       249.38,                  1256532.12,5025
,DIAMONDYD,EQ,      1088.00,                  4464823.00,4080
,DICIND,EQ,       665.65,                  3352556.30,5033
,DIFFNKG,EQ,       439.30,                 50085101.90,112607
,DIGIDRIVE,EQ,        17.90,                   263208.23,14700
,DIGIKORE,SM,        37.50,                  3175940.00,88400
,DIGISPICE,EQ,        16.50,                  1467834.10,89439
,DIGITIDE,EQ,        81.13,                 32843082.52,403826
,DIGJAMLMTD,BE,        53.99,                   721000.45,13226
,DISAQ,EQ,     12088.00,                  1618007.00,134
,DISHTV,EQ,         2.46,                  5847476.45,2361940
,DIVGIITTS,EQ,      1177.10,                167074445.40,144698
,DIVIDEND,EQ,        35.00,                    53361.16,1526
,DIVINEHIRA,ST,       100.00,                  4097160.00,42000
,DIVOPPBEES,EQ,        74.86,                  1251239.83,16726
,DIVYADHAN,ST,        44.35,                   531600.00,12000
,DIXON,EQ,     13200.00,               2525229376.00,191704
,DJML,EQ,        72.70,                  8199067.77,112048
,DLINKINDIA,EQ,       426.10,                 26037585.55,61110
,DMCC,EQ,       296.30,                 32085131.10,107730
,DNAMEDIA,EQ,         2.50,                   252417.86,99123
,DODLA,EQ,      1048.60,                 20432239.80,19425
,DOLATALGO,EQ,        68.72,                  6859947.93,100410
,DOLLAR,EQ,       274.45,                 12038086.90,44194
,DOLLEX,EQ,        37.75,                  3263691.90,86114
,DOLPHIN,EQ,       723.55,                 76994612.00,105950
,DOMS,EQ,      2141.50,                 67992362.80,32015
,DONEAR,EQ,        83.13,                  1118355.82,13479
,DPABHUSHAN,EQ,      1455.90,                 34349339.20,23394
,DPEL,SM,       640.15,                 11918025.00,18500
,DPSCLTD,BE,         7.09,                   301124.56,42486
,DPWIRES,BE,       161.94,                  2687155.64,16771
,DRAGARWQ,EQ,      5202.00,                  4735513.50,910
,DRCSYSTEMS,EQ,        12.67,                   393960.78,31414
,DREAMFOLKS,EQ,        63.91,                  3027816.48,47951
,DREDGECORP,EQ,      1017.50,                 54430451.30,53819
,DRONE,SM,        33.50,                   269300.00,8000
,DSFCL,EQ,        30.25,                  2787539.93,93917
,DSSL,EQ,      1030.40,                 16940615.50,16469
,DTIL,BE,       141.22,                   101693.07,719
,DTL,SM,       124.15,                   148980.00,1200
,DUCOL,SM,       124.00,                  2014400.00,16000
,DUCON,EQ,         1.60,                  2398912.31,1509806
,DUGLOBAL,SM,        19.00,                 25204250.00,1317500
,DURLAX,SM,        60.05,                  3588700.00,60000
,DVL,EQ,       292.20,                  2617595.40,9043
,DWARKESH,EQ,        41.86,                 61914998.48,1468253
,DYCL,EQ,       476.90,                357880026.75,762315
,DYNAMATECH,EQ,     12561.00,                472905986.00,37310
,DYNAMIC,SM,       147.65,                  6274975.00,40500
,DYNPRO,EQ,       234.58,                  2543213.01,10982
,E2E,BE,       635.15,                745526644.95,1183557
,E2ERAIL,SM,       320.75,                 65966280.00,201600
,EASEMYTRIP,EQ,         5.87,                 54486660.61,9224928
,EASTSILK,BE,        68.51,                   183133.91,2717
,EASTWEST,EQ,         2.39,                    53567.22,22527
,EBANK10,EQ,        16.64,                    12567.23,763
,EBANKNIFTY,EQ,        57.21,                    14930.72,261
,EBBETF0430,EQ,      1609.69,                  4818994.07,2994
,EBBETF0431,EQ,      1431.06,                   839341.68,586
,EBBETF0433,EQ,      1309.84,                  5506356.53,4211
,EBGNG,EQ,       715.15,                929109442.15,1292762
,EBIX,BE,        18.64,                   392941.15,20888
,ECAPINSURE,EQ,        23.71,                   531822.40,22469
,ECLERX,EQ,      1924.20,                115484010.40,60071
,ECOLINE,SM,       195.50,                 12077350.00,62000
,ECORECO,EQ,       419.55,                  3851222.95,9062
,ECOSMOBLTY,EQ,       109.11,                  4514493.39,41289
,EDELWEISS,EQ,       142.03,               2173012785.64,15211696
,EEPL,ST,       134.90,                   797900.00,6000
,EFACTOR,SM,       151.05,                  5097900.00,32800
,EFCIL,EQ,       183.08,                 46633017.22,258227
,EFFWA,SM,       365.70,                  3685260.00,10000
,EFORCE,SM,        19.10,                    90360.00,4800
,EGOLD,EQ,       150.90,                  5538263.60,36665
,EIDPARRY,EQ,       701.40,                162142132.55,231077
,EIEL,EQ,       203.32,                 89934213.90,442187
,EIFFL,BE,       261.25,                   184673.80,710
,EIHAHOTELS,EQ,       296.85,                  2581463.50,8693
,EIHOTEL,EQ,       301.15,                 29836636.65,98871
,EIMCOELECO,EQ,      2297.80,                 39852658.40,17385
,EKC,EQ,       113.66,               2723001037.03,23855254
,EKI,EQ,        82.54,                  8451752.20,106374
,ELANTAS,EQ,     14308.00,                 47714804.00,3349
,ELCIDIN,EQ,    105800.00,                  1154650.00,11
,ELDEHSG,EQ,       779.75,                   328794.95,423
,ELECON,EQ,       466.60,              14335672449.95,30987016
,ELECTCAST,EQ,        74.22,                102568709.63,1390274
,ELECTHERM,EQ,       904.65,                 13271135.55,14486
,ELGIEQUIP,EQ,       614.70,                155347187.25,252822
,ELGIRUBCO,EQ,        59.35,                   928115.42,15662
,ELGNZ,SM,        85.85,                   772900.00,9000
,ELIN,EQ,        89.95,                  8093613.34,89944
,ELIQUID,EQ,      1048.83,                 26970506.62,25715
,ELITECON,EQ,         9.13,                220115900.63,24189173
,ELLEN,EQ,       371.30,                263106386.65,714065
,ELM250,EQ,        16.20,                   714369.94,43871
,ELMDIV,EQ,        35.76,                    52729.88,1472
,ELPROINTL,EQ,       171.50,                   593442.32,3459
,EMAMILTD,EQ,       391.45,               1788117979.25,4467324
,EMAMIPAP,BE,       115.60,                  1798564.44,15632
,EMAMIREAL,EQ,        69.58,                  2696058.28,38442
,EMAPARTNER,SM,        82.10,                  1397900.00,17000
,EMBASSY,RR,       437.44,                163719867.87,373146
,EMBDL,EQ,        61.22,                247924790.25,4137653
,EMCURE,EQ,      1981.70,                 74243554.20,37562
,EMETAL,EQ,        13.23,                   170570.03,12959
,EMIL,EQ,       191.32,                735052440.17,3823676
,EMKAY,EQ,       270.60,                 12332097.95,45325
,EMKAYTOOLS,SM,        95.00,                   100170.00,1050
,EMMBI,BE,        88.71,                   497704.09,5599
,EMMIL,SM,       127.65,                  3619087.50,30000
,EMMVEE,EQ,       333.10,                927299123.90,2792865
,EMPIND,EQ,      1074.80,                  1597759.80,1503
,EMPOWER,EQ,         2.06,                  3387222.98,1644283
,EMSLIMITED,EQ,       366.35,                 45826446.90,125060
,EMUDHRA,EQ,       637.80,                631989441.60,966799
,EMULTIMQ,EQ,        41.32,                   413505.64,9962
,ENCOMPAS,SM,       255.00,                   102000.00,400
,ENDURANCE,EQ,      2669.60,                155460832.70,57593
,ENERGY,EQ,        38.13,                 16465769.28,432395
,ENERGYAXIS,EQ,        18.92,                   368013.91,19447
,ENERGYDEV,EQ,        14.71,                   329214.72,22249
,ENEXT50,EQ,        72.16,                     1296.52,18
,ENFUSE,SM,       150.00,                   180000.00,1200
,ENGINERSIN,EQ,       306.20,               3404396744.60,11229270
,ENIFTY,EQ,        23.65,                    26162.84,1107
,ENIL,EQ,       100.17,                   210814.25,2106
,ENKEIWHEL,EQ,       399.45,                   176194.95,444
,ENSER,SM,        15.25,                  1221750.00,80000
,ENTERO,EQ,      1842.50,                303606182.30,164838
,ENVIRO,SM,        73.55,                  2481800.00,35000
,EPACK,EQ,       184.82,                 64362982.82,348177
,EPACKPEB,EQ,       253.95,                226087633.74,891746
,EPIGRAL,EQ,      1093.60,                 30330642.70,27575
,EPL,EQ,       239.10,                288747476.05,1215471
,EPWINDIA,ST,       240.50,                  1998660.00,8400
,EQUAL200,EQ,        13.64,                    86540.53,6344
,EQUAL50,EQ,       325.16,                   245896.50,757
,EQUAL50ADD,EQ,       334.44,                  9514686.51,28426
,EQUIPPP,BE,        22.63,                   140845.12,6248
,EQUITASBNK,EQ,        72.27,                114564432.72,1571676
,ERIS,EQ,      1269.90,                 58332663.40,45891
,ESABINDIA,EQ,      5604.50,                 14959416.00,2657
,ESAFSFB,BE,        40.69,                 22863984.32,566845
,ESCONET,ST,       216.20,                  7983400.00,38400
,ESCORTS,EQ,      2796.90,                268744606.00,95760
,ESDS,EQ,      1770.70,               5446387696.80,3048927
,ESENSEX,EQ,        75.54,                    65649.46,872
,ESFL,SM,       123.20,                  1324944.00,10800
,ESG,EQ,        40.29,                   133364.91,3312
,ESILVER,EQ,       229.58,                  5418142.01,23457
,ESPRIT,SM,        65.00,                   104000.00,1600
,ESSARSHPNG,EQ,        16.38,                  3498602.70,214690
,ESSENTIA,EQ,         1.03,                  2822843.68,2710049
,ESTER,EQ,        88.32,                  2252075.61,25566
,ETHOSLTD,EQ,      2660.20,                227502010.30,84295
,ETL,SM,      1118.00,                  1981380.00,1800
,EUREKAFORB,EQ,       378.45,                 47572006.40,125260
,EUROBOND,EQ,       152.22,                  1295171.43,8543
,EUROPRATIK,EQ,       220.15,                 73707485.60,330401
,EUROTEXIND,BE,        11.65,                    13335.91,1092
,EVEREADY,EQ,       328.50,                 16604729.30,50486
,EVERESTIND,BE,       445.65,                  3765280.25,8466
,EVIETF,EQ,        31.76,                  3491512.84,109988
,EVINDIA,EQ,        31.72,                  2189212.64,68944
,EXCELINDUS,EQ,       963.30,                  8521453.00,8868
,EXCELSOFT,EQ,        80.94,                 37376552.27,457531
,EXICOM,EQ,       168.09,                283069426.89,1676574
,EXIDEIND,EQ,       425.95,                475248184.35,1111617
,EXIMROUTES,SM,        90.60,                  1287520.00,14400
,EXPLEOSOL,EQ,       872.45,                 10138389.20,11577
,EXXARO,EQ,         6.27,                   423999.38,67787
,FABTECH,EQ,       148.64,                 12412063.60,83406
,FACT,EQ,       796.70,                106707124.40,133669
,FAIRCHEMOR,BE,       626.65,                  2498209.95,3960
,FALCONTECH,SM,        13.00,                   125220.00,9600
,FASCINATE,SM,        55.30,                  3893000.00,70400
,FAZE3Q,EQ,       438.05,                  6044392.30,13944
,FCL,EQ,        56.81,                697171338.80,12216676
,FCSSOFT,EQ,         1.36,                  2665742.82,1939753
,FDC,EQ,       349.95,                 45457576.15,128884
,FEDDERSHOL,EQ,        67.22,               2177031085.40,32953487
,FEDERALBNK,EQ,       331.30,               1683813496.20,5137220
,FEDFINA,EQ,       153.42,                161136955.12,1046301
,FEL,BZ,         0.36,                    36559.00,100127
,FELDVR,BZ,         2.09,                    35013.04,17430
,FELIX,SM,       204.30,                  6737500.00,33000
,FERMENTA,EQ,       475.50,                 33578087.60,69810
,FIBERWEB,EQ,        26.48,                   144176.11,5470
,FIDEL,SM,       175.25,                  5181750.00,30000
,FIEMIND,EQ,      1924.50,                129681807.50,67467
,FILATEX,EQ,       108.72,               2120821546.25,19496415
,FILATFASH,EQ,         0.18,                  2233252.19,12407028
,FINBUD,SM,       114.50,                  1843650.00,16000
,FINCABLES,EQ,      1470.20,                871037179.70,594101
,FINEORG,EQ,      5096.50,                 78154651.00,15254
,FINIETF,EQ,        32.37,                  5613872.34,173757
,FINKURVE,EQ,        70.12,                  2527363.95,35900
,FINOPB,EQ,       132.68,                 36111485.22,272069
,FINPIPE,EQ,       154.16,                 93044118.49,604745
,FIRSTCRY,EQ,       180.41,                643198101.71,3586209
,FISCHER,EQ,        35.03,                103144856.36,2948354
,FIVESTAR,EQ,       549.70,                472307539.80,871098
,FLAIR,EQ,       240.79,                 22551560.80,94056
,FLEXIADD,EQ,         9.74,                  1011102.05,103672
,FLEXITUFF,BE,         2.73,                    18705.96,6852
,FLFL,BZ,         1.13,                    62513.06,55159
,FLUOROCHEM,EQ,      4476.40,                130227820.50,28976
,FLYSBS,SM,       667.20,                 41201010.00,62000
,FMCGADD,EQ,        45.86,                   275832.86,5975
,FMCGIETF,EQ,        49.71,                 32085072.49,646494
,FMGOETZE,EQ,       453.55,                 90941410.75,200283
,FMNL,EQ,         8.10,                  3978022.87,492846
,FOCUS,BE,        60.10,                  2147062.40,35641
,FONEBOX,ST,       152.10,                  3346200.00,22000
,FOODSIN,EQ,        53.41,                 11129597.48,207867
,FORCAS,ST,       220.00,                  4919600.00,22400
,FORCEMOT,EQ,     17352.00,                552084013.00,31775
,FORGEAUTO,SM,       103.00,                   247200.00,2400
,FORTIS,EQ,       894.00,                882326943.45,989288
,FOSECOIND,EQ,      6555.00,                 73813677.50,11166
,FRACTAL,EQ,       761.65,                195745024.75,256784
,FREDUN,EQ,      1394.00,                 73587730.20,52582
,FRESHARA,ST,       406.00,                 17713080.00,43800
,FROG,SM,       267.10,                  6034660.00,22400
,FRONTSP,EQ,      1394.60,                473411651.50,353549
,FSL,EQ,       267.85,                119121157.75,443067
,FUSION,EQ,       184.20,                 29148713.26,157826
,FWSTC,SM,       170.00,                   102000.00,600
,GABRIEL,EQ,      1428.10,               2231029856.20,1533195
,GAEL,EQ,       163.19,                154142664.30,947394
,GAJA,EQ,       150.04,                297892857.56,1964327
,GAJANAND,SM,         7.85,                    23550.00,3000
,GALAPREC,EQ,      1164.20,                163068056.00,143631
,GALAXYSURF,EQ,      2222.00,                 38598154.70,17378
,GALLANTT,EQ,       556.45,                 39771174.20,71669
,GANDHAR,EQ,       268.40,                 98638434.95,365423
,GANDHITUBE,EQ,       995.05,                 27419758.75,27224
,GANECOS,EQ,      1036.60,                 50175295.40,48904
,GANESHBE,BE,       131.08,                 56932177.65,435311
,GANESHCP,EQ,       164.48,                 19888173.88,120311
,GANESHHOU,EQ,       746.10,                  9100833.90,12216
,GANESHIN,SM,        92.65,                  2923000.00,31200
,GANGAFORGE,EQ,         1.55,                  3375177.09,2172488
,GANGESSECU,EQ,       115.63,                    39774.07,344
,GARFIBRES,EQ,       787.15,                 15498730.25,19548
,GARUDA,EQ,       184.48,                150257355.26,811718
,GATECH,BE,         0.76,                 14435162.45,18118023
,GATECHDVR,BE,         0.48,                   203415.15,424402
,GATEWAY,EQ,        52.67,                 19603439.22,372655
,GAUDIUMIVF,EQ,       117.69,                 49730067.35,430439
,GAYAHWS,EQ,         1.88,                   296213.23,156707
,GAYAPROJ,EQ,        24.17,                 20403654.57,858564
,GCHOTELS,ST,       130.00,                  3822510.00,29400
,GCSL,EQ,       642.70,                278082178.80,431390
,GEECEE,BE,       377.95,                   191442.75,510
,GEEKAYWIRE,EQ,        33.25,                 15449748.28,471955
,GEMAROMA,EQ,       154.94,                  8485136.63,54609
,GENCON,EQ,        39.31,                  9490106.98,237708
,GENESYS,EQ,       281.62,                110605058.59,396510
,GENSOL,BZ,        16.77,                   843883.83,50327
,GENUSPAPER,EQ,        11.34,                   688925.14,60793
,GENUSPOWER,EQ,       308.35,                298391426.60,967695
,GENXAI,SM,        75.40,                  1882020.00,25200
,GEOJITFSL,EQ,        81.98,                 21622882.83,263464
,GESHIP,EQ,      1483.80,                608627788.50,411769
,GFLLIMITED,EQ,        56.74,                  2079609.41,36697
,GFSTEELS,BE,        29.44,                    72245.76,2454
,GGBL,SM,       224.70,                  7642215.00,34500
,GHCL,EQ,       424.00,                 46095080.50,108262
,GHCLTEXTIL,EQ,       134.61,                 64943149.49,479396
,GICHSGFIN,EQ,       139.48,                  7683728.53,55197
,GICL,BE,        23.33,                  6321074.88,276380
,GICRE,EQ,       344.15,                 97882989.25,284469
,GILLANDERS,EQ,       104.91,                   439559.81,4202
,GILLETTE,EQ,      7094.00,                207192831.50,29337
,GILT10BETA,EQ,        26.58,                     4852.73,183
,GILT5BETA,EQ,        66.25,                    39716.77,603
,GILT5YBEES,EQ,        66.05,                  7092645.67,107350
,GINNIFILA,BE,        42.95,                  1513096.36,35575
,GIPCL,EQ,       191.64,                 93217138.29,488506
,GIRIRAJ,SM,        74.45,                   940700.00,12500
,GJL,ST,       351.00,                  1685160.00,4800
,GKB,EQ,        69.73,                   732086.14,10666
,GKENERGY,EQ,       127.14,                 33709620.07,264474
,GKSL,EQ,       177.71,                100190449.31,561223
,GKWLIMITED,EQ,      1605.00,                   381291.60,238
,GLAND,EQ,      2910.20,                466810791.00,160041
,GLASSWALL,EQ,       286.41,              10451408076.94,35196312
,GLAXO,EQ,      2876.90,                483167888.10,167009
,GLENMARK,EQ,      2475.00,               1476566465.20,597118
,GLFL,EQ,         5.09,                    17536.68,3499
,GLOBAL,EQ,       134.45,                 42581587.38,318189
,GLOBALE,EQ,        11.34,                    45279.92,4225
,GLOBALPET,SM,       160.00,                   120000.00,750
,GLOBALVECT,EQ,       137.46,                   891302.93,6493
,GLOBE,EQ,         2.24,                  3726344.79,1630865
,GLOBECIVIL,EQ,        44.18,                  1090246.86,24584
,GLOBUSSPR,EQ,       829.10,                 50298196.75,60628
,GLOSTERLTD,EQ,       578.00,                   484119.75,847
,GLOTTIS,EQ,        58.10,                  3045613.51,52488
,GMBREW,EQ,       968.30,                 47259297.90,49050
,GMDCLTD,EQ,       556.70,                328341823.65,588607
,GMMPFAUDLR,EQ,      1432.60,                356015808.40,245810
,GMRAIRPORT,EQ,        99.14,               1191906069.93,12088650
,GMRP&UI,EQ,        98.13,                360794060.19,3658751
,GNA,EQ,       596.65,               2091765062.50,3594624
,GNFC,EQ,       623.05,               1171225428.90,1894770
,GNRL,EQ,        98.07,                160471586.08,1665342
,GOACARBON,EQ,       402.35,                 14180409.70,35405
,GOCLCORP,EQ,       392.75,                111484596.40,281400
,GOCOLORS,EQ,       317.55,                 28252829.45,89102
,GODAVARIB,EQ,       239.43,                 12051639.25,49964
,GODFRYPHLP,EQ,      2003.00,                290418351.00,144961
,GODIGIT,EQ,       245.00,                 65005202.90,267080
,GODREJAGRO,EQ,       670.05,                117102455.40,175495
,GODREJIND,EQ,      1106.00,                 39769065.50,35933
