,25-Jun-2026
The Nifty witnessed an intraday movement of about 222.6 points.The closing index was 0.14 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 136051.69
, Traded Quantity (in Lakhs), 53226.65
, Number of Trades, 37874452
, Total Market Capitalisation (Rs. Crores), 47479950.52

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,KARNIKA,SM,       127.95,                  2150300.00,17000
,KARURVYSYA,EQ,       290.50,                361349583.40,1236007
,KATARIA,SM,       101.50,                   121770.00,1200
,KAUSHALYA,EQ,       837.55,                    47223.70,56
,KAVDEFENCE,EQ,        63.80,                 14808125.13,227788
,KAYA,EQ,       246.94,                  1984067.67,7976
,KAYNES,EQ,      3264.70,               8692667855.10,2631736
,KAYTEX,SM,        60.45,                   901960.00,15200
,KCEIL,ST,        76.15,                  6681150.00,86500
,KCK,SM,        13.10,                  1538625.00,117500
,KCP,EQ,       170.57,                 16144001.23,93349
,KCPSUGIND,EQ,        22.13,                  5029617.09,228036
,KDDL,EQ,      3170.40,                111645606.00,34958
,KDL,SM,       115.90,                  1226160.00,10500
,KEC,EQ,       528.15,                348624745.10,657828
,KECL,BE,       113.16,                  2851518.84,25199
,KEEPLEARN,EQ,         1.96,                   160496.57,81030
,KEI,EQ,      5268.00,               3067238380.00,574864
,KEL,SM,        74.30,                   180360.00,2400
,KELLTONTEC,EQ,        15.38,                 16476168.92,1066588
,KEN,SM,        39.85,                  1528380.00,39600
,KENNAMET,EQ,      3030.60,                 23550608.50,7732
,KERNEX,EQ,      2035.70,                276378696.20,135637
,KESORAMIND,BE,        11.13,                  1586859.75,142575
,KEYFINSERV,EQ,       243.95,                  1056486.60,4295
,KFINTECH,EQ,       874.15,                693001863.05,786258
,KHADIM,BE,       108.89,                  1776002.89,16136
,KHAICHEM,BE,        55.62,                  1689151.60,30139
,KHAITANLTD,BE,       138.42,                   342335.65,2524
,KHANDSE,EQ,        17.67,                    74563.74,4289
,KICL,EQ,      5393.50,                 13195172.00,2440
,KILITCH,EQ,       185.31,                 13472785.94,71426
,KIMS,EQ,       795.35,                190291932.25,239051
,KINGFA,EQ,      5059.00,                 21322722.00,4186
,KIOCL,EQ,       391.75,                 31713887.95,80666
,KIRANVYPAR,EQ,       195.14,                   625430.67,3208
,KIRIINDUS,EQ,       386.90,                 64000305.10,164625
,KIRLFER,EQ,       489.65,                139787213.30,285642
,KIRLOSBROS,EQ,      2018.50,                362045122.50,180624
,KIRLOSENG,EQ,      2484.30,               2994690570.60,1194137
,KIRLOSIND,EQ,      3928.30,                129182033.70,32315
,KIRLPNU,EQ,      1899.20,                377097314.80,198481
,KISSHT,EQ,       275.10,                559474513.05,1982473
,KITEX,EQ,       162.43,                221607597.53,1354335
,KKCL,EQ,       504.55,                 41803180.80,83378
,KKJEWELS,SM,       103.00,                   103000.00,1000
,KKVAPOW,SM,       553.25,                   378423.00,684
,KLBRENG-B,EQ,       485.70,                 11788139.30,24001
,KLL,SM,        32.95,                   188280.00,5600
,KMEW,EQ,      2240.00,                359709041.50,155439
,KMSUGAR,EQ,        26.07,                  1698180.85,64857
,KNAGRI,EQ,       210.98,                  1609446.14,7629
,KNRCON,EQ,       134.20,                121325758.15,898683
,KODYTECH,SM,      1012.65,                 13522020.00,13200
,KOHINOOR,EQ,        25.84,                  7867784.68,302137
,KOKUYOCMLN,EQ,        88.48,                  1763855.26,19778
,KOLTEPATIL,EQ,       368.35,                  6578610.55,17691
,KONSTELEC,ST,        43.85,                   530450.00,12000
,KONTOR,SM,        58.50,                   175680.00,3000
,KOPRAN,BE,       189.63,                 13884640.68,72271
,KORE,SM,       139.95,                  2587325.00,19500
,KOTARISUG,EQ,        24.96,                   617695.79,24688
,KOTHARIPET,EQ,       123.86,                  6023990.18,48383
,KOTHARIPRO,EQ,        71.09,                   264823.11,3717
,KOTIC,EQ,       163.32,                   803263.07,4868
,KOTYARK,BE,        45.45,                  4615851.60,101742
,KOVAI,EQ,      6019.00,                 45972144.00,7565
,KPEL,EQ,       348.95,                 82375809.70,234913
,KPIGREEN,EQ,       398.70,                142876344.35,357072
,KPIL,EQ,      1384.20,                298197844.50,214616
,KPITTECH,EQ,       742.60,                821683543.25,1108161
,KPL,EQ,      2439.30,                 48967700.60,20084
,KPRMILL,EQ,      1191.30,               1404300039.40,1182568
,KRBL,EQ,       385.35,                147435702.10,378663
,KREBSBIO,EQ,        66.24,                   247333.44,3759
,KRIDHANINF,BE,         2.96,                    57917.73,20006
,KRISHANA,EQ,       724.60,                433448034.40,589535
,KRISHCA,SM,       175.05,                  2465825.00,14000
,KRISHIVAL,EQ,       404.60,                   400116.45,988
,KRISHNADEF,EQ,      1275.00,                145040025.60,112261
,KRISHPP,E1,       151.80,                   449037.05,2925
,KRITI,BE,        70.77,                   721688.00,10231
,KRITIKA,EQ,         5.84,                   688992.35,117894
,KRITINUT,BE,        82.93,                  1032991.93,12429
,KRMAYURVED,ST,       262.10,                  6635500.00,25000
,KRN,BE,      1191.00,                118598592.50,99997
,KRONOX,EQ,       153.12,                 18287485.05,120245
,KROSS,EQ,       189.46,                 24307678.82,127337
,KRSNAA,EQ,       538.25,                 26919396.70,49878
,KRT,RR,       115.12,                 29945862.16,259119
,KRYSTAL,EQ,       600.70,                  2956836.20,4911
,KSB,EQ,       934.35,                 91445208.80,98289
,KSCL,EQ,       925.60,                127365631.85,137125
,KSHINTL,EQ,       844.40,                184319793.85,215149
,KSHITIJPOL,BE,         4.35,                   969723.75,222925
,KSL,EQ,       818.70,                 75805204.35,92696
,KSOLVES,EQ,       285.25,                  9412422.90,33039
,KSR,EQ,        31.59,                   581305.49,18052
,KTKBANK,EQ,       265.60,                325230153.65,1223754
,KUANTUM,EQ,        76.42,                  4645575.54,60143
,KWIL,EQ,        34.76,                245986880.93,6980123
,LAGNAM,EQ,        80.13,                   264680.17,3287
,LAHOTIOV,EQ,        44.27,                    64375.96,1432
,LAKPRE,BZ,         4.70,                     1754.23,371
,LAL,EQ,         9.17,                   752266.45,82957
,LALPATHLAB,EQ,      1689.20,                442490351.20,262380
,LAMBODHARA,EQ,       114.58,                  1862880.45,15894
,LAMOSAIC,SM,        34.90,                   848670.00,24600
,LANCORHOL,EQ,        24.69,                   368236.75,14881
,LANDMARK,EQ,       432.85,                 28738516.50,65645
,LANDSMILL,EQ,         0.86,                   837363.81,965532
,LAOPALA,EQ,       180.18,                 18156159.57,100558
,LASA,EQ,         7.60,                   156330.08,20722
,LATENTVIEW,EQ,       297.90,                219945111.30,735112
,LATTEYS,BE,        21.72,                   635745.62,29122
,LAURUSLABS,EQ,      1450.00,               2035098236.80,1403450
,LAXMICOT,EQ,        15.03,                   266776.44,17309
,LAXMIDENTL,EQ,       224.76,                 13677972.60,60853
,LAXMIINDIA,BE,       101.74,                  3128753.46,30630
,LCCINFOTEC,EQ,         4.72,                    26219.60,5555
,LEMERITE,EQ,        24.28,                 68228293.65,2824694
,LEMONTREE,EQ,       119.69,                685737398.33,5699007
,LENSKART,EQ,       508.90,               1512625799.25,2944713
,LEXUS,EQ,        14.15,                   573221.81,39429
,LFIC,EQ,       145.30,                   257329.17,1763
,LGBBROSLTD,EQ,      1587.40,                 70680694.40,44241
,LGEINDIA,EQ,      1571.30,                698013186.00,441890
,LGHL,EQ,       221.97,                  5648132.46,25169
,LIBAS,EQ,        11.64,                   121915.63,10435
,LIBERTSHOE,EQ,       269.59,                182284027.16,650856
,LICHSGFIN,EQ,       549.85,               1021160660.30,1850385
,LICI,EQ,       423.35,               2715948173.35,6397374
,LICMFGOLD,EQ,       125.80,                 41018791.25,325454
,LICNETFGSC,EQ,        29.36,                   977641.39,33349
,LICNETFN50,EQ,       269.80,                   316643.90,1175
,LICNFNHGP,EQ,       275.60,                    26394.15,96
,LICNMID100,EQ,        61.81,                   355460.39,5710
,LIKHITHA,BE,       257.60,                 12537040.74,48568
,LINC,EQ,       115.46,                 10654540.47,91318
,LINCOLN,EQ,       631.55,                206747767.70,327816
,LINDEINDIA,EQ,      7021.50,                110047313.50,15583
,LIQGRWBEES,EQ,      1045.28,                 71266295.02,68178
,LIQUID,EQ,       999.99,                377188912.00,377192
,LIQUID1,EQ,      1110.95,               1124066586.15,1011809
,LIQUIDADD,EQ,      1133.09,                306394822.81,270405
,LIQUIDBEES,EQ,       999.99,               2561333343.42,2561339
,LIQUIDBETF,EQ,      1087.78,                217213905.83,199685
,LIQUIDCASE,EQ,       114.74,               2154844583.41,18780174
,LIQUIDETF,EQ,      1000.00,                138490047.25,138490
,LIQUIDIETF,EQ,       999.99,                525159624.94,525160
,LIQUIDPLUS,EQ,      1091.85,               2475870816.81,2267612
,LIQUIDSBI,EQ,      1000.01,                  9599932.42,9600
,LIQUIDSHRI,EQ,      1110.56,                  1937936.56,1745
,LLOYDS,ST,        72.55,                   221350.00,3000
,LLOYDSENGG,EQ,        84.91,                701692870.11,8163875
,LLOYDSENT,EQ,        73.17,                299856191.92,4030822
,LLOYDSME,EQ,      1721.40,                571152648.40,333028
,LMW,EQ,     16146.00,                 60180695.00,3733
,LOKESHMACH,BE,       272.45,                  9023318.70,32610
,LORDSCHLO,EQ,       133.16,                   695635.14,5214
,LOTUSDEV,EQ,       150.69,                388027003.51,2578185
,LOTUSEYE,EQ,       125.02,                   719176.99,5657
,LOVABLE,EQ,        72.84,                  1108010.11,15014
,LOWVOL1,EQ,        20.77,                  1830726.34,87778
,LOWVOLIETF,EQ,        21.79,                 16866070.82,769998
,LOYALTEX,BE,       213.31,                    16346.43,77
,LPDC,EQ,         6.55,                   103015.58,15576
,LTF,EQ,       299.00,               2549302418.30,8421891
,LTFOODS,EQ,       385.55,                318691402.00,822806
,LTGILTBEES,EQ,        29.79,                 48946699.43,1641973
,LTGILTCASE,EQ,        30.34,                   341522.24,11262
,LTTS,EQ,      3322.40,                200481722.10,60281
,LUMAXIND,EQ,      5291.50,                157837179.00,29638
,LUMAXTECH,EQ,      1548.90,                537725029.30,349016
,LUPIN,EQ,      2343.50,                748642019.20,317469
,LUXIND,EQ,      1220.00,                 25523415.40,20841
,LXCHEM,EQ,       155.99,                 88167803.53,559282
,LYKALABS,EQ,        69.85,                  3948454.47,55771
,LYPSAGEMS,EQ,         4.83,                   105094.23,21721
,M&MFIN,EQ,       328.55,               3209501482.10,9972211
,MAANALU,EQ,       125.59,                  4326612.43,34190
,MACPOWER,EQ,      1154.30,                 12543678.55,10827
,MADHAV,EQ,        36.50,                    42443.64,1163
,MADHAVBAUG,SM,       175.00,                   138000.00,800
,MADHAVIPL,EQ,         8.59,                  1086467.09,125598
,MADHUCON,BE,         6.10,                   163255.72,26790
,MADHUSUDAN,SM,       213.30,                 49480700.00,237000
,MADRASFERT,EQ,        68.77,                  6305590.20,90807
,MAFANG,EQ,       186.57,                 16096140.18,86274
,MAFATIND,EQ,       143.54,                 37057801.16,250879
,MAGADSUGAR,EQ,       455.05,                  2555488.75,5624
,MAGNUM,EQ,        19.56,                   248343.95,12638
,MAGSON,ST,       175.00,                   350000.00,2000
,MAHABANK,EQ,        88.71,               1037103928.20,11685001
,MAHAPEXLTD,EQ,        47.04,                   386471.87,8147
,MAHASTEEL,EQ,       791.45,                  1371005.45,1735
,MAHEPC,EQ,       121.12,                 18015143.82,148211
,MAHESHWARI,BE,        74.08,                  2257934.51,30754
,MAHICKRA,SM,       248.00,                   560250.00,2250
,MAHKTECH,EQ,        21.42,                  9249220.26,431803
,MAHLIFE,EQ,       361.25,                 46177016.40,126695
,MAHLOG,EQ,       368.00,                 42595009.40,114874
,MAHSCOOTER,EQ,     12506.00,                 15239712.00,1216
,MAHSEAMLES,EQ,       628.40,                153574846.00,241730
,MAITHANALL,EQ,      1012.80,                 52115633.20,51137
,MAITREYA,SM,       137.85,                   711180.00,5200
,MAJESAUT,EQ,       340.90,                   309536.50,906
,MAKEINDIA,EQ,       161.95,                  2293088.10,14128
,MAL,SM,        34.00,                    54400.00,1600
,MALLCOM,EQ,      1006.80,                  7215332.40,7047
,MALUPAPER,EQ,        30.95,                   248427.29,7940
,MAMATA,EQ,       409.60,                 30045516.25,73125
,MANAKALUCO,EQ,        37.71,                  2126069.54,56835
,MANAKCOAT,EQ,       104.63,                 30350972.26,288501
,MANAKSIA,EQ,        58.41,                  1336201.20,22732
,MANAKSTEEL,BE,        73.87,                  5024867.87,66890
,MANALIPETC,EQ,        63.53,                 17279218.72,268590
,MANAPPURAM,EQ,       318.50,               2391719662.05,7606670
,MANAV,SM,        36.55,                   438600.00,12000
,MANBA,EQ,       132.40,                 38278415.13,288824
,MANCREDIT,EQ,       232.73,                120986703.35,531871
,MANGALAM,EQ,        28.79,                   623777.48,21478
,MANGLMCEM,EQ,       921.80,                179620225.90,192031
,MANILAM,SM,        55.40,                   110800.00,2000
,MANINDS,EQ,       569.15,                248550906.20,431507
,MANINFRA,EQ,       104.38,                183567255.94,1745771
,MANKIND,EQ,      2462.30,               1014816856.00,408477
,MANOMAY,EQ,       185.19,                  3456164.30,18797
,MANORAMA,EQ,      1573.50,                155788460.80,98249
,MANORG,BE,       552.20,                  3704457.10,6684
,MANUFGBEES,EQ,       159.51,                   817334.17,5092
,MANUGRAPH,BE,        15.21,                    50959.63,3324
,MANYAVAR,EQ,       412.60,                 49053321.45,118952
,MAPMYINDIA,EQ,       840.65,                179640623.05,211096
,MARALOVER,BE,        54.87,                   607103.11,11007
,MARATHON,EQ,       405.10,                 23274842.30,57316
,MARC,ST,        87.80,                  4356120.00,49200
,MARCO,SM,        31.00,                    46500.00,1500
,MARICO,EQ,       825.80,               1558580975.85,1885494
,MARINE,EQ,       268.75,                196351050.10,728136
,MARKOLINES,EQ,       173.59,                104357171.99,595552
,MARKSANS,EQ,       256.07,                366602675.51,1423556
,MARSONS,EQ,       112.44,                113804036.60,991637
,MASFIN,EQ,       311.95,                 27875814.95,89097
,MASKINVEST,BE,       152.40,                    26059.40,169
,MASON,SM,       126.00,                   318000.00,2500
,MASPTOP50,EQ,        76.51,                  4723803.91,61741
,MASTEK,EQ,      1575.20,                 33719257.60,21232
,MASTERTR,EQ,        76.21,                 18876442.35,245875
,MATRIMONY,EQ,       401.60,                  6175678.55,15386
,MAWANASUG,BE,       105.59,                  7045474.86,66254
,MAXESTATES,EQ,       443.90,                 12481943.70,28127
,MAXIND,EQ,       159.04,                  9713470.75,60034
,MAXPOSURE,SM,        36.00,                    36000.00,1000
,MAXVOLT,ST,       383.40,                  7061340.00,18400
,MAYASHEEL,SM,        43.55,                   130650.00,3000
,MAYURUNIQ,EQ,       789.85,                 59789054.45,75222
,MAZDA,EQ,       235.66,                  6030681.88,25055
,MBAPL,EQ,       576.70,                105939726.65,183456
,MBEL,EQ,       303.50,                 46368295.95,151479
,MBLINFRA,BE,        25.00,                  1715645.77,67468
,MCCHRLS-B,EQ,       700.70,                   479033.25,688
,MCL,EQ,        57.24,                  1393792.50,24220
,MCLEODRUSS,BE,        59.97,                  6377252.73,106325
,MCLOUD,EQ,        27.13,                117467476.02,4288641
,MCON,SM,        46.00,                   279000.00,6000
,MCX,EQ,      2831.70,               8671261518.20,3043053
,MDL,ST,        75.65,                   908100.00,12000
,MEDANTA,EQ,      1312.40,                310145405.60,235316
,MEDIASSIST,EQ,       363.15,                 42366552.50,115473
,MEDICAMEQ,EQ,       228.20,                  5070876.05,22295
,MEDICO,EQ,        40.28,                  6564686.36,162430
,MEDIORG,SM,        23.75,                   334500.00,14000
,MEDISTEP,SM,        19.90,                    59700.00,3000
,MEDPLUS,EQ,       835.00,                170293463.60,202137
,MEESHO,EQ,       186.45,               4486590098.46,23935151
,MEGASTAR,EQ,       351.85,                 28319787.55,80116
,MEGATHERM,SM,       216.70,                  6187380.00,28000
,MEIL,BE,       306.30,                  7291418.00,24115
,MENNPIS,EQ,        67.92,                  8777210.85,128149
,MENONBE,EQ,       161.70,                 36263200.51,217820
,MEP,BZ,         0.74,                    51680.79,69798
,MERCANTILE,EQ,        25.25,                     9209.89,365
,MERCURYEV,BE,        34.61,                  2243133.65,64597
,METAL,EQ,        12.57,                 39462384.88,3131610
,METALIETF,EQ,        12.48,                406068665.37,32336786
,METROBRAND,EQ,      1031.30,                 46602987.00,44174
,METROGLOBL,EQ,       133.20,                   367186.46,2785
,METROPOLIS,EQ,       543.35,                109845428.35,198719
,MFML,EQ,        22.73,                    44688.57,1924
,MFSL,EQ,      1611.40,               1048865904.40,644179
,MGEL,BE,        16.10,                  3493984.95,216829
,MGL,EQ,      1174.60,                178547675.40,150300
,MGSL,SM,        60.15,                   288900.00,4800
,MHHL,SM,        35.35,                   793575.00,22500
,MHLXMIRU,EQ,       131.91,                 77725307.05,638390
,MHRIL,EQ,       240.06,                 32828277.83,136382
,MICEL,EQ,        40.42,                 21883375.54,537806
,MICROPRO,SM,        19.25,                    30800.00,1600
,MID150,EQ,        23.14,                   549625.07,23655
,MID150BEES,EQ,       234.95,                204084265.00,863410
,MID150CASE,EQ,        11.40,                 54454354.78,4743576
,MIDCAP,EQ,        17.93,                  6786510.07,375614
,MIDCAPADD,EQ,        22.84,                   454507.17,19766
,MIDCAPBETA,EQ,       229.36,                  2146720.88,9301
,MIDCAPETF,EQ,        23.26,                 72839272.64,3116065
,MIDCAPIETF,EQ,        23.53,                 17366770.59,733620
,MIDHANI,EQ,       413.05,                496669433.30,1173369
,MIDQ50ADD,EQ,       248.41,                  1335616.11,5356
,MIDSELIETF,EQ,        18.95,                  5165907.61,271322
,MIDSMALL,EQ,        51.05,                 10322435.88,201812
,MIDWESTLTD,EQ,      1289.80,                 25388035.70,19666
,MIEL,SM,        13.50,                    79700.00,6000
,MINDACORP,EQ,       670.45,                505667381.35,743971
,MINDSPACE,RR,       463.16,                 57092433.30,123347
,MINDTECK,EQ,       205.49,                 26788247.93,129114
,MIRZAINT,EQ,        35.49,                 79978520.53,2246678
,MITCON,BE,        82.60,                   144107.62,1760
,MITTAL,EQ,         0.98,                   222693.03,226192
,MKPL,EQ,         4.81,                  4410057.79,928610
,MMEL,ST,        34.95,                   270200.00,8000
,MMFL,EQ,       461.05,                 46635025.90,100544
,MMP,EQ,       279.80,                 14546108.75,51743
,MMTC,EQ,        68.63,                389804435.91,5597870
,MMWL,BE,        13.59,                   320851.45,23655
,MNC,EQ,        33.33,                  1545502.43,46232
,MOALPHA50,EQ,        53.31,                  1622766.94,30321
,MOBANK10,EQ,        17.35,                  1109589.47,63633
,MOBIKWIK,EQ,       200.65,                178820904.28,893736
,MOCAPITAL,EQ,        54.69,                 49555884.78,901186
,MODEFENCE,EQ,       103.00,                178512882.43,1723082
,MODINATUR,BE,       399.85,                   494790.35,1236
,MODIRUBBER,EQ,       131.31,                   357329.07,2697
,MODIS,EQ,       335.00,                 20074421.60,59918
,MODISONLTD,BE,       321.15,                 39406059.15,122129
,MODTHREAD,EQ,        45.98,                   194790.60,4231
,MOENERGY,EQ,        39.79,                  7815147.42,195581
,MOGOLD,EQ,       137.70,                 13626888.50,98855
,MOGSEC,EQ,        64.92,                  1245437.30,19186
,MOHEALTH,EQ,        49.04,                  3516271.29,71365
,MOHITIND,EQ,        24.74,                   446674.91,17802
,MOIL,EQ,       279.55,                103941505.70,371635
,MOINFRA,EQ,        63.01,                   349265.55,5514
,MOIPO,EQ,        44.84,                   323274.65,7201
,MOKSH,EQ,        12.14,                   766996.39,62010
,MOL,EQ,        49.36,                 19960680.68,402618
,MOLDTECH,EQ,       133.10,                  5590611.06,41549
,MOLDTKPAC,EQ,       689.50,                 21625398.05,31078
,MOLOWVOL,EQ,        37.71,                  1875625.51,51031
,MOM100,EQ,        66.73,                 20827785.93,310285
,MOM30IETF,EQ,        31.74,                 34676819.87,1084528
,MOM50,EQ,       250.56,                  1265110.25,5012
,MOMENTUM,EQ,        31.50,                  7312918.88,230625
,MOMENTUM30,EQ,        31.19,                   813615.94,25965
,MOMENTUM50,EQ,        53.65,                 28345108.50,525270
,MOMGF,EQ,       159.32,                   106599.85,667
,MOMIDMTM,EQ,        64.59,                  6614734.16,101628
,MOMNC,EQ,        32.32,                    66588.81,2053
,MOMOMENTUM,EQ,        63.10,                  3321789.53,52329
,MON100,EQ,       325.82,                 76520781.92,234856
,MON50EQUAL,EQ,        33.01,                   149658.56,4531
,MONARCH,EQ,       337.75,                 24142301.70,71131
,MONEXT50,EQ,        72.00,                  1180623.11,16390
,MONEYBOXX,EQ,        66.78,                  1427720.10,21167
,MONIFTY100,EQ,        25.30,                    84631.59,3337
,MONIFTY500,EQ,        23.65,                  7126982.75,300533
,MONOLITH,SM,       750.85,                 24606100.00,32750
,MONOPHARMA,SM,        10.90,                    65400.00,6000
,MONQ50,EQ,       143.78,                  4664079.42,32439
,MONTECARLO,EQ,       556.95,                  8192844.70,14651
,MOPSE,EQ,       100.91,                    80835.79,797
,MOQUALITY,EQ,       200.40,                  3243588.05,16178
,MORARJEE,BZ,         8.83,                    77837.08,8194
,MOREALTY,EQ,        82.38,                115468438.21,1392132
,MOREPENLAB,EQ,        53.16,                795350296.29,14925806
,MOS,ST,        11.85,                  1042800.00,88000
,MOSCHIP,EQ,       204.46,                366433107.17,1765861
,MOSERVICE,EQ,        30.64,                   179681.89,5817
,MOSILVER,EQ,       215.37,                 31876517.64,149783
,MOSMALL250,EQ,        17.73,                 31568806.44,1770269
,MOTILALOFS,EQ,       946.15,               1138155357.30,1203387
,MOTISONS,EQ,        14.12,                989792388.27,69242424
,MOTOGENFIN,BE,        30.00,                   392115.74,13080
,MOTOUR,EQ,        79.88,                  3967864.63,49557
,MOVALUE,EQ,       115.47,                  7214330.61,62295
,MPEL,ST,        47.45,                   671840.00,14400
,MPHASIS,EQ,      2263.40,                841963987.10,370762
,MPSLTD,EQ,      1815.10,                  9148457.10,5032
,MRF,EQ,    129550.00,                626653700.00,4800
,MRIL,ST,        71.35,                  5325840.00,75200
,MRPL,EQ,       153.93,                421345056.53,2722969
,MSCI360,EQ,        10.09,                    10361.65,1032
,MSCIADD,EQ,        29.42,                   371966.37,12637
,MSCIINDIA,EQ,        29.65,                  1410001.51,47431
,MSPL,EQ,        41.90,                 49461084.44,1171352
,MSTCLTD,EQ,       647.40,                334912255.25,512891
,MSUMI,EQ,        41.26,               9337032616.65,227891559
,MTARTECH,BE,      7976.50,               1235620921.00,154965
,MTEDUCARE,BE,         2.30,                   187754.34,80646
,MTNL,EQ,        30.15,                 24867695.90,817293
,MUFIN,EQ,       128.10,                168392521.45,1303983
,MUFTI,EQ,        87.46,                 13934201.49,156271
,MUKANDLTD,EQ,       133.06,                 10873097.87,81430
,MUKKA,EQ,        24.32,                  4352841.84,176424
,MUKTAARTS,BE,        60.99,                   268341.29,4400
,MULTICAP,EQ,        16.49,                  3322151.99,200841
,MUNISH,ST,        69.00,                  6540720.00,93600
,MUNJALAU,EQ,        94.16,                 12681827.68,133883
,MUNJALSHOW,EQ,       128.25,                  1722803.99,13424
,MURUDCERA,EQ,        32.12,                  1265597.47,38990
,MUTHOOTCAP,EQ,       202.68,                  3497733.17,16974
,MUTHOOTMF,EQ,       210.55,                 58259729.11,275097
,MVGJL,EQ,       143.80,                  5977207.91,41597
,MVKAGRO,SM,       389.15,                  3627105.00,9300
,MWL,EQ,       371.05,                 13878892.55,37440
,MYMUDRA,SM,        76.00,                   271500.00,3600
,NACLIND,EQ,       205.00,                397615396.97,1941093
,NAGREEKCAP,BE,        24.84,                   119995.67,4807
,NAGREEKEXP,EQ,        26.55,                    69975.54,2628
,NAHARCAP,EQ,       252.50,                   166580.30,661
,NAHARINDUS,EQ,       119.70,                  1543483.32,12807
,NAHARPOLY,EQ,       253.35,                  1821666.55,7119
,NAHARSPING,BE,       252.10,                  3749315.75,14648
,NAM-INDIA,EQ,      1139.00,                689192046.30,599710
,NAMAN,SM,        48.90,                    75560.00,1600
,NAMOEWASTE,ST,       287.05,                 22416280.00,78400
,NARMADA,EQ,        42.73,                234584197.62,5572237
,NATCAPSUQ,EQ,       157.07,                   531067.90,3356
,NATCOPHARM,EQ,       903.70,                734905421.20,808487
,NATHBIOGEN,EQ,       168.40,                  2594701.77,15234
,NATIONALUM,EQ,       332.15,               9384310789.30,27955221
,NATIONSTD,EQ,      1223.20,                    39092.60,31
,NAUKRI,EQ,       978.85,               4398055695.05,4379956
,NAVA,EQ,       607.15,                 88460455.45,145380
,NAVINFLUOR,EQ,      7609.00,                826276644.50,107696
,NAVKARCORP,EQ,       110.23,                146505059.07,1296001
,NAVKARURB,BE,         1.10,                   440776.30,396889
,NAVNETEDUL,EQ,       141.46,                 31853955.29,224627
,NAZARA,EQ,       300.65,                731868023.55,2441126
,NBCC,EQ,       107.17,               1052573297.10,9712938
,NBIFIN,EQ,      1911.80,                  1588275.20,836
,NCC,EQ,       153.59,                287415582.08,1861220
,NCLIND,EQ,       192.85,                  8682040.87,44828
,NDGL,EQ,      2595.30,                  1676964.70,646
,NDL,EQ,         2.46,                  8248603.52,3263888
,NDLVENTURE,EQ,       130.05,                  1291291.74,9797
,NDRAUTO,EQ,       819.80,                 14861624.85,18125
,NDTV,EQ,        81.08,                 25376151.38,311496
,NEAGI,EQ,      3199.00,                     3199.00,1
,NECCLTD,EQ,        16.05,                  1025821.44,63773
,NECLIFE,BE,        11.42,                  1483019.06,128518
,NELCAST,EQ,       132.57,                 40684963.69,300188
,NELCO,EQ,       863.05,                162257976.95,187216
,NEOCHEM,ST,       104.00,                  2862000.00,27600
,NEOGEN,EQ,      1874.80,                105666444.20,55982
,NEPHROCARE,ST,        67.35,                    54140.00,800
,NEPHROPLUS,EQ,       657.95,                118226210.40,177837
,NEPTUNE,SM,       185.00,                   187500.00,1000
,NESCO,EQ,      1087.80,                 60196267.10,54901
,NETF,EQ,       260.90,                   503221.48,1919
,NETWEB,EQ,      4943.80,               6002868907.80,1196755
,NETWORK18,EQ,        32.63,                 92092318.64,2799653
,NEULANDLAB,EQ,     17961.00,                627775426.00,35026
,NEWGEN,EQ,       473.10,                229340979.45,483197
,NEWJAISA,ST,        17.35,                    78075.00,4500
,NEXT30ADD,EQ,        42.12,                   114534.93,2712
,NEXT50,EQ,       743.88,                 17095851.68,22931
,NEXT50ADD,EQ,        72.61,                   115808.86,1590
,NEXT50BETA,EQ,        77.94,                 10999216.89,140863
,NEXT50ETF,EQ,        72.78,                   897794.36,12330
,NEXT50IETF,EQ,        76.12,                142254819.16,1864408
,NEXTMEDIA,EQ,         4.04,                     2522.54,629
,NFL,EQ,        75.18,                 64216737.82,847488
,NFPSAMPOOR,SM,        23.70,                  1832100.00,78000
,NGIL,BE,        37.24,                   769080.97,20596
,NGLFINE,EQ,      2989.90,                 46632010.60,15468
,NH,EQ,      1956.80,                506371052.00,258281
,NHIT,IV,       167.95,                 20993750.00,125000
,NHPC,EQ,        79.40,               1163783027.37,14657754
,NIACL,EQ,       184.63,                784168854.34,4204537
,NIBE,EQ,      1656.20,                192420830.80,114661
,NIBL,EQ,        30.03,                   600272.02,19891
,NIDAN,SM,        13.60,                   546650.00,40000
,NIDOZC26,N7,      2567.20,                   107381.40,42
,NIF100BEES,EQ,       265.63,                 34687680.36,129939
,NIF100IETF,EQ,        27.97,                  4699375.32,167229
,NIFTY1,EQ,       266.40,                 39882848.94,149172
,NIFTY100EW,EQ,        34.66,                  3393369.37,97362
,NIFTYADD,EQ,       252.53,                  8306699.46,32742
,NIFTYBEES,EQ,       273.43,               2373991610.70,8652517
,NIFTYBETA,EQ,       265.99,                  9986825.97,37402
,NIFTYBETF,EQ,       247.24,                   616369.42,2486
,NIFTYCASE,EQ,         9.64,                  9877073.50,1021266
,NIFTYETF,EQ,       261.03,                 48767210.82,186117
,NIFTYIETF,EQ,       272.14,                209801636.77,768902
,NIFTYQLITY,EQ,        20.72,                  2406898.99,115977
