,10-Sep-2026
The Nifty witnessed an intraday movement of about 114.85 points.The closing index was 0.2 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 104645.48
, Traded Quantity (in Lakhs), 52169.74
, Number of Trades, 36188190
, Total Market Capitalisation (Rs. Crores), 48323363.09

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BLBLIMITED,EQ,        15.98,                  5834982.88,362722
,BLEL,EQ,       441.60,                252543470.55,563397
,BLIL,EQ,        71.42,                  8407146.45,117230
,BLISSGVS,BE,       700.45,                149051164.65,213265
,BLKASHYAP,EQ,        55.55,                 23505329.23,421323
,BLS,EQ,       235.63,                118757887.71,501500
,BLSE,EQ,       316.60,                117963397.60,372453
,BLUECLOUDS,EQ,        19.50,                 20138453.80,1031852
,BLUECOAST,EQ,        21.83,                    87261.87,4015
,BLUEDART,EQ,      4882.60,                 26450459.00,5407
,BLUEJET,EQ,       575.30,                142991508.65,248896
,BLUEPEBBLE,SM,        79.00,                   127600.00,1600
,BLUESTARCO,EQ,      1514.00,               1496451716.80,997496
,BLUESTONE,EQ,       855.15,                346923265.35,402544
,BLUEWATER,ST,       438.00,                 22292550.00,52000
,BLUSPRING,EQ,       137.45,                112733542.98,835035
,BMETRICS,SM,        36.00,                   372080.00,10400
,BMLL,SM,       160.00,                  1610400.00,10000
,BMWVENTLTD,EQ,        54.59,                  1438737.28,26343
,BNAGROCHEM,EQ,       212.00,                    87738.15,424
,BNALTD,BE,       390.00,                    50700.00,130
,BNKETFAXIS,EQ,       581.68,                   284084.22,488
,BODALCHEM,EQ,       166.11,                463001751.64,2774629
,BOHRAIND,EQ,        13.18,                   162869.26,12410
,BOMDYEING,EQ,       112.51,                 36834626.62,326804
,BONLON,EQ,        40.25,                   225791.94,5635
,BORANA,EQ,       317.65,                  2718466.50,8546
,BOROLTD,EQ,       263.78,                325765782.64,1214319
,BORORENEW,EQ,       502.20,                146786341.00,292829
,BOROSCI,EQ,       125.29,                 15811459.40,124569
,BOSCH-HCIL,EQ,      1689.90,                120069468.60,69787
,BOSS,SM,        57.95,                   466600.00,8000
,BPL,EQ,        47.36,                  2005825.51,41997
,BPLPHARMA,EQ,      1558.60,                  1981316.90,1275
,BRAHMINFRA,EQ,       158.62,                   948125.65,5970
,BRANDMAN,SM,       169.05,                  2339240.00,13600
,BRIGADE,EQ,       651.15,                119315325.65,181772
,BRIGHOTEL,EQ,        56.36,                  5895303.21,104697
,BRIGHTBR,EQ,       255.75,                   200589.10,788
,BRNL,EQ,        16.65,                   489874.02,29344
,BROOKS,EQ,        63.85,                  1571205.14,24314
,BSE,EQ,      3306.00,               7317837883.30,2228183
,BSE500IETF,EQ,        38.84,                  3457488.14,89012
,BSHSL,EQ,        88.84,                   335750.45,3781
,BSL,EQ,       122.06,                   437122.89,3578
,BSLGOLDETF,EQ,       134.33,                 34208521.26,254424
,BSLNIFTY,EQ,        27.50,                 24640607.09,895388
,BSLSENETFG,EQ,        75.53,                   288784.57,3821
,BSOFT,EQ,       275.80,                238028675.55,854846
,BTML,EQ,         7.79,                  1389954.34,178696
,BTTL,BE,        42.49,                   609317.24,14939
,BUILDPRO,EQ,      1272.20,                157815332.60,119521
,BULKCORP,ST,        85.30,                   305160.00,3600
,BURNPUR,BE,        17.58,                   121548.12,6914
,BUTTERFLY,EQ,       610.35,                  3339517.30,5449
,BVCL,EQ,        43.44,                   858836.31,19531
,BYKE,BE,        31.62,                  1342694.16,43194
,C2C,SM,       213.15,                 18090900.00,84300
,CALSOFT,BE,        36.90,                 13961346.44,400472
,CAMLINFINE,EQ,       103.57,                 33306278.88,320150
,CAMPUS,EQ,       213.68,                126437292.51,588814
,CAMS,EQ,       712.00,                981703120.55,1371752
,CANARYS,SM,        22.90,                  3998400.00,172000
,CANFINHOME,EQ,       782.20,                154756166.30,196858
,CANHLIFE,EQ,       152.36,                 70067023.69,463305
,CANTABIL,EQ,       240.06,                 12801345.05,53432
,CAPACITE,EQ,       196.25,                 51044564.92,257180
,CAPILLARY,EQ,       459.90,                 69241356.05,151245
,CAPINVIT,IV,        76.70,                 20619149.84,270176
,CAPITALSFB,EQ,       272.15,                  6078039.25,22130
,CAPLIPOINT,EQ,      2795.40,                686413492.20,245863
,CAPTRUST,BE,        18.29,                   773056.03,42165
,CARBORUNIV,EQ,      1090.20,                231490933.70,210273
,CARERATING,EQ,      1693.00,                 50229454.20,29312
,CARRARO,EQ,       551.95,                 69229962.05,125406
,CARTRADE,EQ,      3034.70,                470251971.70,155066
,CARYSIL,EQ,      1178.50,                179055572.20,150482
,CASHIETF,EQ,      1078.88,                103421324.40,95860
,CASTROLIND,EQ,       188.06,                866104535.53,4597808
,CCAVENUE,EQ,        15.36,                128443591.38,8320009
,CCCL,EQ,        14.15,                  1027002.29,72588
,CCHHL,EQ,        12.50,                   433004.78,34264
,CCL,EQ,      1096.80,                 94856395.60,86618
,CDSL,EQ,      1355.00,               1051301355.50,771857
,CEATLTD,EQ,      3295.70,                144131758.60,43713
,CEDAAR,ST,        12.45,                   430100.00,34000
,CEIGALL,EQ,       379.10,                448350356.90,1175462
,CEINSYS,EQ,       685.00,                 48274761.25,70255
,CELEBRITY,EQ,         6.72,                    33287.94,4935
,CELLECOR,SM,        31.10,                  2647650.00,84000
,CELLO,EQ,       338.90,                 47895104.50,141109
,CELLPOINT,SM,        14.95,                    54720.00,3600
,CEMNTGROWW,EQ,        14.34,                   592912.75,41538
,CEMPRO,EQ,      1251.90,                157329510.30,124816
,CENTENKA,EQ,       569.10,                 79303779.55,139334
,CENTEXT,EQ,        22.80,                 11875003.62,526048
,CENTRALBK,EQ,        30.82,                169764452.47,5496244
,CENTRUM,EQ,        21.91,                 13597245.36,617593
,CENTUM,EQ,      4210.40,                 91965948.80,21690
,CENTURYPLY,EQ,       734.05,                 32163115.50,43744
,CERA,EQ,      5614.00,                 16084659.50,2852
,CESC,EQ,       147.58,                223802251.63,1501069
,CEWATER,EQ,       279.90,                 80162643.85,285665
,CFEL,EQ,        44.92,                 48235421.83,1072863
,CGCL,EQ,       272.25,               1776475751.60,6527437
,CGRAPHICS,SM,       146.15,                  2363600.00,16000
,CGVAK,EQ,       146.25,                   272428.04,1871
,CHALET,EQ,       875.55,                104737965.55,119737
,CHAMBLFERT,EQ,       417.75,                219255395.95,523104
,CHAMUNDA,SM,        42.60,                   255750.00,6000
,CHANDAN,SM,       203.20,                  7512560.00,36800
,CHAVDA,SM,       122.85,                  3681350.00,30000
,CHEMBOND,EQ,       225.82,                 10798907.91,47695
,CHEMBONDCH,BE,       249.75,                  1223175.70,4895
,CHEMCON,BE,       213.61,                 27452025.01,125537
,CHEMCRUX,EQ,        85.52,                   380394.23,4525
,CHEMFAB,EQ,       384.50,                  5674359.00,14633
,CHEMICAL,EQ,        30.10,                  7452211.14,247365
,CHEMPLASTS,EQ,       176.15,                 62163627.19,347681
,CHENNPETRO,EQ,      1626.40,               6059535998.40,3754568
,CHETANA,SM,        43.50,                   139680.00,3200
,CHEVIOT,EQ,      1195.90,                  1684564.10,1408
,CHOICEGOLD,EQ,       151.84,                   458341.17,3020
,CHOICEIN,EQ,       770.40,                421413053.55,549144
,CHOLAHLDNG,EQ,      1532.00,                 68373204.60,44664
,CIEINDIA,EQ,       381.80,                123232305.65,321229
,CIFL,EQ,        20.19,                  1908478.75,95083
,CINELINE,EQ,        93.58,                  1036926.05,10986
,CINEVISTA,EQ,        14.36,                    21954.11,1546
,CITIUSINVT,IV,       114.84,                  3298641.46,28495
,CKKRETAIL,SM,       153.00,                   122400.00,800
,CLASSICEIL,SM,        59.10,                  2338720.00,38400
,CLAYCRAFT,SM,       155.55,                  7341960.00,46800
,CLEAN,EQ,       848.45,                807798773.25,951510
,CLEANMAX,EQ,      1399.00,                151822804.90,108482
,CLEDUCATE,EQ,        59.98,                  1078140.42,18408
,CLSEL,EQ,       302.55,                 17484014.65,57907
,CMLL,EQ,       470.80,                158465665.00,333760
,CMNL,SM,       115.25,                  3466237.50,30000
,CMPDI,EQ,       218.77,               1016599262.87,4598066
,CMRGREEN,EQ,       220.45,                 62420251.86,283687
,CMSINFO,EQ,       227.69,                219129172.98,955879
,CNL,EQ,      1086.30,                 48522674.50,44305
,COASTCORP,EQ,        39.43,                  3714845.89,93128
,COCHINSHIP,EQ,      1520.40,               1624917475.70,1052635
,COCKERILL,EQ,      8009.00,                 32103961.00,3961
,COFFEEDAY,EQ,        31.99,                 19543209.67,600390
,COFORGE,EQ,      1833.10,               4961042190.80,2691550
,COHANCE,EQ,       445.30,                555733765.10,1241899
,COLPAL,EQ,      1808.50,                226811426.80,125826
,COMFINTE,EQ,         6.09,                  1126724.67,185838
,COMMOIETF,EQ,        98.57,                 43343512.11,438771
,COMPEAU,EQ,       360.00,                   326724.10,902
,COMPINFO,BZ,         1.08,                    41500.59,39125
,COMPUSOFT,EQ,        13.21,                   153284.75,11612
,COMSYN,EQ,       299.00,                140470355.35,468907
,CONCOR,EQ,       504.15,                472704672.80,932939
,CONCORDBIO,EQ,      1452.80,                153795378.50,106007
,CONFIPET,EQ,        87.84,                283727766.95,3216537
,CONNPLEX,SM,       262.50,                 11629800.00,44000
,CONS,EQ,        11.88,                  9806485.51,828806
,CONSOFINVT,BE,       303.50,                  1005390.80,3305
,CONSUMAXIS,EQ,       118.40,                   875970.02,7375
,CONSUMBEES,EQ,       128.34,                  8885320.48,69199
,CONSUMER,EQ,        11.88,                  1157076.73,97361
,CONSUMIETF,EQ,       119.33,                   464934.49,3898
,CONTI,SM,        11.65,                    38829.45,3333
,CONTROLPR,EQ,       572.95,                 11889626.10,20559
,COOLCAPS,ST,        25.00,                  1285375.00,51250
,CORALFINAC,EQ,        32.88,                   518096.73,15844
,CORDELIA,EQ,       109.44,                399333912.12,3659034
,CORDSCABLE,EQ,       363.10,                139213418.70,376600
,COROMANDEL,EQ,      1961.90,                 76197252.20,38962
,CORONA,EQ,      2200.80,                762101672.30,354692
,COSMOFIRST,EQ,       880.65,                 50223137.85,56270
,COUNCODOS,BE,         6.38,                   115349.77,18197
,CPCAP,EQ,       134.49,                  3782649.06,27963
,CPEDU,EQ,       185.58,                   966359.34,5171
,CPL,EQ,        66.38,                  9165354.87,138561
,CPPLUS,EQ,      3829.10,                817516666.60,215710
,CPS,SM,      1223.00,                  8315197.50,6900
,CPSEETF,EQ,        94.78,                 53692946.78,565197
,CRAFTSMAN,EQ,     11851.00,                834545038.00,71337
,CRAMC,EQ,       240.05,                 45312810.05,189075
,CRAVATEX,EQ,       318.30,                   447153.50,1421
,CREATIVEYE,EQ,         6.07,                   796119.17,130775
,CREDENT,SM,       362.35,                 56725440.00,155400
,CREDITACC,EQ,      1403.20,                123861896.10,88216
,CREST,EQ,       357.40,                  2327931.95,6487
,CRESTO,EQ,        16.01,                   966616.15,59749
,CRISIL,EQ,      4721.70,                104859140.40,22193
,CRIZAC,EQ,       179.70,                 43116029.37,242717
,CROMPTON,EQ,       230.00,                591469319.43,2559289
,CROWN,EQ,       114.47,                  1486911.11,12728
,CRSL,BE,         2.57,                   398595.41,153783
,CSBBANK,EQ,       307.60,                109898981.75,353998
,CSLFINANCE,EQ,       241.04,                 14452653.20,59861
,CSM,EQ,        94.96,                 83987773.75,892772
,CSSL,SM,        93.50,                   279500.00,3000
,CTE,BE,        42.24,                   351925.24,8424
,CUB,EQ,       226.45,                335757089.45,1464969
,CUBEINVIT,IV,       156.93,                 74895604.96,476851
,CUBEXTUB,EQ,        77.20,                  5936006.37,75588
,CUDML,SM,       108.45,                  4108600.00,38000
,CUPID,EQ,       277.45,               2682230556.70,9575089
,CURAA,EQ,        75.88,                       75.88,1
,CURIS,SM,       208.75,                 11128100.00,52000
,CURRENT,SM,        80.00,                  6730480.00,91200
,CYBERMEDIA,BE,        22.37,                  1323091.16,58476
,CYBERTECH,BE,       140.78,                  2800082.08,19759
,CYIENT,EQ,      1076.40,                201878239.10,187031
,CYIENTDLM,EQ,       923.30,                426123116.85,452175
,DABUR,EQ,       376.45,                793843418.90,2119982
,DAICHI,BE,       341.05,                   383639.15,1124
,DALBHARAT,EQ,      1745.30,                138552766.70,79405
,DALMIASUG,EQ,       431.50,                 65201149.20,150046
,DAMCAPITAL,EQ,       142.78,                 27164986.64,189257
,DAMODARIND,BE,        29.49,                    51182.33,1755
,DANGEE,EQ,         2.82,                    48699.39,17138
,DANISH,SM,       936.45,                 77962725.00,85650
,DATAMATICS,EQ,       780.45,                 65154348.05,84196
,DATAPATTNS,EQ,      4777.20,               2664940110.50,554842
,DAVANGERE,EQ,         1.91,                 63966730.45,34419354
,DBCORP,EQ,       189.67,                 12542188.44,65563
,DBEIL,EQ,         7.11,                  1055076.84,148523
,DBL,EQ,       407.75,               2718938919.35,6474417
,DBOL,EQ,       120.38,                 18623203.27,152749
,DBREALTY,EQ,       100.19,                108681633.25,1079190
,DBSTOCKBRO,BE,        28.00,                    65730.22,2328
,DCAL,EQ,       167.49,                 22628147.61,134059
,DCBBANK,EQ,       227.13,                210071091.01,925685
,DCG,SM,        92.30,                 13532100.00,150000
,DCI,EQ,       274.60,                 56214268.70,202786
,DCM,BE,        76.20,                   257366.49,3407
,DCMFINSERV,EQ,         5.22,                    42538.65,8291
,DCMNVL,EQ,       175.20,                  2038751.14,11541
,DCMSHRIRAM,EQ,      1007.50,                 46343392.40,46045
,DCMSIL,EQ,        72.36,                 10182159.52,139970
,DCMSRIND,EQ,        41.76,                 10213167.19,242444
,DCW,EQ,        47.06,                 55431864.55,1159726
,DCXINDIA,EQ,       167.56,                 57493104.22,339818
,DDEVPLSTIK,EQ,       256.00,                 73279779.30,282659
,DECCANCE,EQ,       571.75,                 12200207.55,21447
,DECCANTRAN,SM,        21.75,                    77880.00,3600
,DECNGOLD,EQ,       225.88,                378672870.95,1682664
,DEEDEV,EQ,       653.45,                196680812.40,300005
,DEEM,ST,        42.00,                    82150.00,2000
,DEEP,EQ,        40.98,                  8638930.32,209619
,DEEPA,EQ,       196.04,                940218980.22,4712667
,DEEPAKFERT,EQ,      1335.60,                202455277.40,150640
,DEEPAKNTR,EQ,      1645.80,                682970169.20,414991
,DEEPINDS,EQ,       782.80,                192619727.55,243710
,DEFENCE,EQ,        82.35,                 32051986.16,388395
,DELAPLEX,SM,       107.00,                   716940.00,6600
,DELHIVERY,EQ,       447.70,                597244070.35,1333939
,DELPHIFX,BE,         5.90,                   491645.08,83858
,DELTACORP,EQ,        54.34,                 42792161.59,782143
,DELTAMAGNT,EQ,        56.82,                   570458.39,10076
,DELTIC,SM,        34.25,                   964150.00,28000
,DEN,EQ,        27.05,                  7302744.54,269174
,DENEERS,SM,       168.85,                  3271260.00,19200
,DENORA,EQ,       802.05,                   959839.50,1190
,DENTA,EQ,       287.45,                 44040623.15,152520
,DENTALKART,SM,       390.00,                  5386600.00,13750
,DEVIT,EQ,        23.97,                  1810612.84,75383
,DEVX,EQ,        32.99,                  3066988.41,92173
,DEVYANI,EQ,       135.92,                134380399.44,978937
,DGCONTENT,EQ,        24.09,                   196188.44,7989
,DHABRIYA,BE,       512.65,                  2646861.10,5139
,DHAMPURSUG,EQ,       166.33,                 63765911.33,379032
,DHANBANK,EQ,        30.73,                  6819081.28,221381
,DHANLAXMI,SM,        23.60,                    94400.00,4000
,DHANSA,SM,        34.05,                  2012100.00,60000
,DHANUKA,EQ,       979.70,                 12609769.40,12867
,DHARAN,BZ,         0.13,                  1064584.12,7851139
,DHARARAIL,ST,       143.00,                   572050.00,4000
,DHARIWAL,SM,        29.05,                 18409800.00,645000
,DHARMAJ,EQ,       270.00,                  6643873.55,24634
,DHATRE,EQ,         4.14,                   426393.13,101237
,DHOOTTRANS,EQ,      1571.60,               2232683746.20,1411231
,DHRUV,EQ,        22.79,                    43937.74,1902
,DHUNINV,EQ,       991.50,                   601831.75,605
,DIACABS,BE,       351.50,                353830840.70,1022436
,DIAMINESQ,EQ,       258.09,                  1630891.37,6347
,DIAMONDYD,EQ,      1115.60,                 15771454.40,14173
,DICIND,EQ,       601.25,                  1462583.25,2387
,DIFFNKG,EQ,       449.55,                 95350627.25,213290
,DIGIDRIVE,EQ,        17.47,                    92669.22,5299
,DIGIKORE,SM,        38.15,                  1154540.00,30000
,DIGISPICE,EQ,        16.53,                  1803637.95,109229
,DIGITIDE,EQ,        88.28,                 32421775.18,360528
,DIGJAMLMTD,EQ,        61.84,                 45042117.29,732362
,DISAQ,EQ,     11849.00,                  3278473.00,277
,DISHTV,EQ,         2.39,                  4144077.23,1705526
,DIVGIITTS,EQ,      1171.30,                266613035.30,229899
,DIVIDEND,EQ,        35.00,                    89352.35,2543
,DIVINEHIRA,ST,       112.65,                   270420.00,2400
,DIVOPPBEES,EQ,        75.31,                  2639466.40,35088
,DIXON,EQ,     13500.00,               6342167321.00,467984
,DJML,EQ,        81.75,                  8548302.44,104674
,DLINKINDIA,EQ,       433.80,                 19210982.25,44139
,DMCC,EQ,       291.95,                 11868101.50,40701
,DNAMEDIA,EQ,         2.48,                   116860.73,47020
,DODLA,EQ,      1090.10,                 15636102.80,14361
,DOLATALGO,EQ,        69.77,                  5633228.70,80374
,DOLLAR,EQ,       271.80,                 22200501.75,81680
,DOLLEX,SM,        39.05,                  6522800.00,168000
,DOLPHIN,EQ,       654.00,                 22281468.40,33629
,DOMS,EQ,      2165.60,                 31717236.90,14571
,DONEAR,EQ,        85.21,                   987466.30,11551
,DPABHUSHAN,EQ,      1369.30,                 27268014.20,19756
,DPEL,SM,       641.90,                 72448600.00,112000
,DPSCLTD,BE,         7.05,                   355335.26,49883
,DPWIRES,BE,       153.47,                   570892.44,3717
,DRAGARWQ,EQ,      5306.00,                 14365443.50,2708
,DRCSYSTEMS,EQ,        12.86,                   391684.27,30616
,DREAMFOLKS,EQ,        67.12,                  2053063.78,30293
,DREDGECORP,EQ,      1030.70,                 59469682.60,57460
,DRONE,SM,        33.40,                   568925.00,17000
,DSFCL,BE,        25.49,                  1764028.34,68627
,DSKULKARNI,BE,        20.59,                      370.62,18
,DSSL,EQ,      1032.20,                 23556088.40,22889
,DTIL,BE,       144.20,                  1283768.46,8986
,DTL,SM,       128.00,                   307200.00,2400
,DUCOL,SM,       126.55,                  2980960.00,24000
,DUCON,EQ,         1.78,                  3142252.48,1751220
,DUGLOBAL,SM,        21.70,                  1093375.00,50000
,DURLAX,SM,        61.45,                  7820500.00,126000
,DVL,EQ,       285.10,                  5071176.45,17742
,DWARKESH,EQ,        45.78,                 71583834.67,1547426
,DYCL,EQ,       454.65,                397733104.30,856388
,DYNAMATECH,EQ,     11543.00,                142124860.00,12225
,DYNAMIC,ST,       142.65,                  3013525.00,20500
,DYNPRO,EQ,       237.05,                  4714246.01,19689
,E2E,BE,       605.90,                259958692.10,426899
,E2ERAIL,SM,       363.60,                 45691160.00,124000
,EASEMYTRIP,EQ,         5.79,                191967670.32,32925809
,EASTSILK,BE,        61.89,                     6758.82,115
,EASTWEST,EQ,         2.34,                    38611.42,16616
,EBANK10,EQ,        16.25,                    13763.35,842
,EBANKNIFTY,EQ,        57.06,                    17422.76,305
,EBBETF0430,EQ,      1612.20,                  4355521.48,2701
,EBBETF0431,EQ,      1439.23,                  1825981.30,1272
,EBBETF0433,EQ,      1309.17,                  2196303.53,1674
,EBGNG,EQ,       677.95,                875163309.45,1283090
,EBIX,BE,        19.63,                   404347.51,20521
,ECAPINSURE,EQ,        23.28,                  3722883.20,159679
,ECLERX,EQ,      1899.80,                138871082.90,72761
,ECOLINE,ST,       171.00,                   341000.00,2000
,ECORECO,EQ,       437.25,                  6326393.40,14410
,ECOSMOBLTY,EQ,       111.73,                  4054671.63,36273
,EDELWEISS,EQ,       136.74,               2310440373.81,16928746
,EEPL,ST,       136.25,                  2059450.00,15000
,EFACTOR,SM,       170.85,                  3405380.00,20000
,EFCIL,EQ,       188.04,                 20689762.20,109913
,EFFWA,SM,       371.65,                  4611960.00,12400
,EFORCE,SM,        19.40,                    70200.00,3600
,EGOLD,EQ,       152.60,                123892951.70,811853
,EIDPARRY,EQ,       733.95,                253709416.75,342075
,EIEL,EQ,       211.65,               1237951920.77,5829468
,EIFFL,BE,       275.70,                   666091.20,2416
,EIHAHOTELS,EQ,       291.55,                  2733792.75,9363
,EIHOTEL,EQ,       285.05,                 37662103.20,131511
,EIMCOELECO,EQ,      2291.40,                105194865.60,45900
,EKC,EQ,       102.39,                  9155172.70,89007
,EKI,EQ,        70.73,                  1110249.84,15668
,ELANTAS,EQ,     13397.00,                 45215946.00,3335
,ELCIDIN,EQ,    106400.00,                  1492685.00,14
,ELDEHSG,EQ,       781.60,                   160007.70,205
,ELECON,EQ,       420.50,                 65607141.05,155904
,ELECTCAST,EQ,        79.86,                100934316.95,1266962
,ELECTHERM,EQ,       943.00,                 12911640.35,13574
,ELGIEQUIP,EQ,       621.60,                352135583.05,574129
,ELGIRUBCO,EQ,        59.87,                  3801355.05,62106
,ELGNZ,SM,        85.65,                  1639300.00,19000
,ELIN,EQ,        92.62,                 20392754.11,217355
,ELIQUID,EQ,      1047.09,                 23323946.70,22275
,ELITECON,EQ,         7.80,                256081450.51,33059819
,ELLEN,EQ,       373.50,               1125733366.60,3092748
,ELM250,EQ,        16.30,                  1886711.38,114662
,ELMDIV,EQ,        35.81,                   340640.47,9467
,ELPROINTL,EQ,       173.76,                  1922770.95,11047
,EMAMILTD,EQ,       370.85,               1239321318.90,3326974
,EMAMIPAP,BE,       117.74,                  2384114.41,20531
,EMAMIREAL,EQ,        72.31,                  3167542.81,43862
,EMAPARTNER,SM,        80.00,                   890650.00,11000
,EMBASSY,RR,       438.98,                197850502.96,450803
,EMBDL,EQ,        57.60,                 80560387.41,1393725
,EMCURE,EQ,      1962.80,                489325014.00,248776
,EMETAL,EQ,        13.49,                    60122.93,4489
,EMIL,EQ,       191.82,               1357791977.49,7121916
,EMKAY,EQ,       249.20,                  2697423.90,10735
,EMKAYTOOLS,SM,        94.80,                   111405.00,1200
,EMMBI,BE,        89.23,                   422237.92,4692
,EMMIL,SM,       120.00,                  1716450.00,14250
,EMMVEE,EQ,       342.65,               1701010494.50,5005240
,EMPIND,EQ,      1062.50,                  7547590.90,7162
,EMPOWER,EQ,         2.19,                 41225759.68,18816331
,EMSLIMITED,EQ,       391.40,                115540394.10,298288
,EMUDHRA,EQ,       497.90,                 84609388.45,167411
,EMULTIMQ,EQ,        42.10,                   628245.57,14928
,ENCOMPAS,SM,       259.00,                   520580.00,2000
,ENDURANCE,EQ,      2715.90,                322900832.20,119092
,ENERGY,EQ,        38.42,                 16323469.01,423910
,ENERGYAXIS,EQ,        19.18,                   190116.46,9880
,ENERGYDEV,EQ,        15.12,                   650391.18,43848
,ENEXT50,EQ,        72.10,                    76207.87,1048
,ENGINERSIN,EQ,       272.05,                451495252.25,1648920
,ENIFTY,EQ,        23.61,                   288684.50,12198
,ENIL,EQ,       101.74,                  1128829.65,11082
,ENKEIWHEL,EQ,       392.20,                  1802333.80,4532
,ENSER,SM,        14.80,                   589750.00,40000
,ENTERO,EQ,      1792.90,                298745330.30,166179
,ENVIRO,SM,        69.40,                  1049950.00,15000
,EPACK,EQ,       188.14,                 59451657.38,315594
,EPACKPEB,EQ,       239.03,                 86717077.62,358765
,EPIGRAL,EQ,      1149.80,                 41380733.90,35996
,EPL,EQ,       245.25,                306202692.45,1241067
,EPWINDIA,ST,       255.05,                  2712000.00,10800
,EQUAL200,EQ,        13.64,                   138312.45,10136
,EQUAL50,EQ,       324.87,                  1288996.73,3966
,EQUAL50ADD,EQ,       335.86,                  2233741.71,6652
,EQUIPPP,BE,        23.50,                   111213.44,4737
,EQUITASBNK,EQ,        72.63,                 91212371.57,1259639
,ERIS,EQ,      1356.60,                 53237756.50,39505
,ESABINDIA,EQ,      5824.00,                 20465395.00,3495
,ESAFSFB,BE,        40.39,                  9889725.38,243128
,ESCONET,ST,       252.60,                  4427460.00,18000
,ESCORTS,EQ,      2958.40,                 75335835.40,25353
,ESDS,EQ,      1582.20,              23490703045.35,15676632
,ESENSEX,EQ,        75.45,                    82218.15,1089
,ESFL,SM,       115.40,                   955422.00,8280
,ESG,EQ,        40.18,                  2592322.09,64497
,ESILVER,EQ,       233.29,                  5720485.02,24359
,ESSARSHPNG,EQ,        16.10,                  1095537.32,67976
,ESSENTIA,EQ,         1.06,                  1250591.23,1170605
,ESTER,EQ,        90.54,                  4627543.91,50678
,ETHOSLTD,EQ,      2687.40,                184692095.10,68034
,ETL,SM,      1040.00,                   956827.50,900
,ETML,SM,        81.35,                   788400.00,9600
,EUREKAFORB,EQ,       397.35,                 58969146.30,147592
,EUROBOND,EQ,       150.00,                   138532.65,929
,EUROPRATIK,EQ,       247.75,                 66207238.30,261511
,EVEREADY,EQ,       366.20,                267208776.30,742503
,EVERESTIND,BE,       415.45,                  1047044.70,2509
,EVIETF,EQ,        32.14,                  1422667.58,44236
,EVINDIA,EQ,        32.13,                  5053149.30,156859
,EXCELINDUS,EQ,       992.60,                  4775406.80,4803
,EXCELSOFT,EQ,        80.08,                770712979.33,9554776
,EXICOM,EQ,       176.73,                217742099.14,1218667
,EXIDEIND,EQ,       420.85,               1620928139.10,3849629
,EXIMROUTES,SM,       109.00,                  2616000.00,24000
,EXPLEOSOL,EQ,       883.80,                 15425077.65,17439
,EXXARO,EQ,         6.37,                  2531483.19,396906
,FABTECH,EQ,       147.42,                 32053050.58,213570
,FACT,EQ,       789.95,                133064724.05,167703
,FAIRCHEMOR,BE,       634.50,                  3513310.80,5527
,FASCINATE,SM,        55.90,                 12016360.00,212000
,FAZE3Q,EQ,       486.40,                  4259486.05,8746
,FCL,EQ,        58.71,               1797318429.61,30215858
,FCSSOFT,EQ,         1.41,                  1512998.68,1067673
,FDC,EQ,       345.35,                 40138827.80,115269
,FEDDERSHOL,EQ,        48.42,                200490091.43,4104988
,FEDERALBNK,EQ,       346.00,               1835709878.00,5314983
,FEDFINA,EQ,       158.88,                 72089478.63,454377
,FEL,BZ,         0.37,                    69992.96,186652
,FELDVR,BZ,         2.14,                     8860.03,3881
,FELIX,SM,       220.45,                 14432275.00,65500
,FERMENTA,EQ,       483.65,                 26693661.40,54975
,FIBERWEB,EQ,        26.98,                   641611.71,24076
,FIDEL,SM,       139.75,                   705400.00,5000
,FIEMIND,EQ,      1986.80,                123955404.80,61931
,FILATEX,EQ,        76.25,                 49688625.67,654464
,FILATFASH,EQ,         0.18,                  3521108.71,19161585
,FINBUD,SM,       130.90,                  2870600.00,22000
,FINCABLES,EQ,      1418.40,               3269375697.30,2351771
,FINEORG,EQ,      5156.00,                 62479886.50,12118
,FINIETF,EQ,        32.36,                  9368248.00,290087
,FINKURVE,EQ,        66.73,                  8843095.48,129793
,FINOPB,EQ,       139.95,                 64793121.82,463691
,FINPIPE,EQ,       157.08,                 44905354.17,286323
,FIRSTCRY,EQ,       171.38,                140011707.34,814837
,FISCHER,EQ,        34.90,                 15767199.95,451549
,FIVESTAR,EQ,       530.65,                 82504255.25,155615
,FLAIR,EQ,       238.54,                 23561739.03,98152
,FLEXIADD,EQ,         9.79,                  1102881.46,112300
,FLEXITUFF,BE,         2.10,                   108262.24,51593
,FLFL,BZ,         1.15,                    59511.18,49478
,FLUOROCHEM,EQ,      4786.30,                819312916.50,170274
,FLYSBS,SM,       687.40,                 70921140.00,102000
,FMCGADD,EQ,        45.40,                  1053861.79,23131
,FMCGIETF,EQ,        48.65,                 92360875.12,1894394
,FMGOETZE,EQ,       443.55,                226887528.20,503177
,FMNL,EQ,         9.15,                   324151.40,34831
,FOCUS,BE,        61.97,                  6272660.09,100777
,FONEBOX,SM,       119.05,                   476200.00,4000
,FOODSIN,EQ,        56.77,                  6732125.69,116129
,FORCAS,ST,       224.20,                  5807360.00,25600
