,26-Aug-2026
The Nifty witnessed an intraday movement of about 170.85 points.The closing index was 0.52 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 115584.70
, Traded Quantity (in Lakhs), 54644.31
, Number of Trades, 33981239
, Total Market Capitalisation (Rs. Crores), 49269100.16

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,INDSWFTLAB,EQ,       367.48,               2672561631.75,7368383
,INDTERRAIN,EQ,        30.15,                   195934.78,6501
,INDUSINDBK,EQ,      1004.00,               1102302580.20,1098699
,INDUSINVIT,IV,       134.52,                 12147311.57,90143
,INDUSTOWER,EQ,       377.70,               1871254437.80,4874991
,INFINIUM,SM,       268.70,                  7515425.00,28000
,INFLUX,SM,       302.40,                 13524870.00,45000
,INFOBEAN,EQ,       155.54,                 27574538.11,176333
,INFOLLION,SM,       157.55,                  2472640.00,15600
,INFOMEDIA,EQ,         5.22,                    34885.21,6773
,INFRA,EQ,        12.21,                   460263.41,37601
,INFRABEES,EQ,       965.09,                  6188551.60,6395
,INFRAIETF,EQ,        96.07,                  8929304.58,92786
,INGERRAND,EQ,      4576.70,                 80556768.70,17490
,INM,SM,       158.10,                   770040.00,4800
,INNOMET,ST,       246.05,                  1919190.00,7800
,INNOVACAP,EQ,      1031.25,                 59268532.65,57130
,INNOVANA,EQ,       316.90,                  6804613.55,21213
,INNOVISION,EQ,       254.80,                  2837123.05,11055
,INOXGREEN,EQ,       174.48,                149961902.99,862163
,INOXINDIA,EQ,      1926.70,                224412357.20,116625
,INOXWIND,EQ,        73.20,                468082796.76,6365111
,INSECTICID,EQ,       579.50,                 33023832.25,56960
,INSPIRISYS,BE,        88.48,                   357882.31,4003
,INSUREIETF,EQ,        15.54,                 19105626.33,1223304
,INTELLECT,EQ,       684.00,                129564124.75,189048
,INTENTECH,EQ,        82.92,                  1086376.35,13149
,INTERARCH,EQ,      1691.20,                 77046050.60,45440
,INTERNET,EQ,        14.83,                  3769835.59,253711
,INTLCONV,EQ,        76.72,                  2706497.01,35415
,INVENTURE,EQ,         0.97,                  3597330.01,3801374
,INVICTA,SM,        70.00,                   220400.00,3200
,INVPRECQ,BE,      1285.00,                  1761289.00,1366
,IOB,EQ,        33.10,                 52454604.19,1576094
,IOLCP,EQ,       186.01,               2747267380.84,14979792
,IONEXCHANG,EQ,       371.05,                 39620731.35,106587
,IPCALAB,EQ,      1952.40,                893875421.70,455426
,IPHL,SM,        79.25,                  9859500.00,123600
,IPL,EQ,       140.47,                  7293378.73,52027
,IPRINGLTD,EQ,       148.39,                    46874.30,313
,IRB,EQ,        19.46,                274420914.42,14163719
,IRBINVIT,IV,        63.39,                 47619175.87,744436
,IRCON,EQ,       124.05,                117772533.27,943301
,IRCTC,EQ,       491.75,                449018373.15,917802
,IREDA,EQ,       118.80,                670265979.97,5656258
,IRIS,EQ,       237.61,                  3254595.97,13599
,IRISDOREME,EQ,        57.85,                 31091224.44,539770
,IRMENERGY,EQ,       287.50,                 45974555.20,160080
,ISFT,EQ,        96.68,                 15348160.82,161380
,ISGEC,EQ,       769.30,                 29718978.80,38561
,ISHAN,SM,         0.55,                   602400.00,1200000
,ISHANCH,EQ,        43.23,                  3406857.03,79299
,ISTLTD,EQ,       657.30,                   511855.90,774
,IT,EQ,        33.79,                  4326328.80,127844
,ITADD,EQ,        32.19,                  2661522.20,82627
,ITALIANE,SM,        32.85,                   264900.00,8000
,ITAXIS,EQ,       335.47,                   542062.76,1612
,ITBEES,EQ,        33.76,                220448120.80,6508868
,ITBETA,EQ,       321.38,                   427304.33,1335
,ITCHOTELS,EQ,       166.67,                110891078.70,664997
,ITDC,EQ,       684.05,                 51551519.75,75081
,ITETF,EQ,        32.26,                  6748529.41,208905
,ITI,EQ,       278.55,                 27374606.40,98308
,ITIETF,EQ,        33.81,                 15281171.32,450130
,ITL,EQ,       364.00,                   391951.10,1078
,ITTL,ST,        64.20,                    20359.50,315
,IVALUE,EQ,       271.50,                 34224714.65,124450
,IVC,EQ,         8.07,                  1272013.64,157198
,IVP,BE,       186.42,                  2298511.10,12417
,IVZBANKNF,EQ,        57.72,                   100101.20,1735
,IVZINGOLD,EQ,       139.65,                  8268836.50,59201
,IVZINNIFTY,EQ,       278.20,                    88745.40,318
,IVZSENSEX,EQ,        77.55,                   245527.21,3167
,IWARE,ST,       437.10,                  2909370.00,6600
,IWP,EQ,        35.23,                   256801.98,7417
,IXIGO,EQ,       168.26,                 91875940.68,545839
,IZMO,EQ,       856.85,                 50284528.95,58592
,J&KBANK,EQ,       152.04,                471178457.21,3098055
,JAGRAN,EQ,        61.74,                  7281211.47,117870
,JAGSNPHARM,EQ,       242.20,                 18431914.65,76102
,JAIBALAJI,EQ,        68.58,                 52786009.53,780291
,JAICORPLTD,EQ,       101.98,                 16281024.73,160115
,JAINREC,EQ,       289.10,                392403857.85,1342029
,JAIPURKURT,EQ,        26.64,                    33494.02,1249
,JALAN,ST,         1.90,                    28500.00,15000
,JAMNAAUTO,EQ,       120.96,                137841972.90,1134397
,JARO,EQ,       461.10,                 56997118.90,123805
,JASH,EQ,       489.80,                 25690053.85,52665
,JAYAGROGN,EQ,       223.25,                  2653621.25,11905
,JAYBARMARU,EQ,       123.85,                 23291837.21,188310
,JAYBEE,SM,        83.65,                   886075.00,10500
,JAYESH,SM,       135.00,                   135000.00,1000
,JAYKAY,EQ,       168.94,                203572040.75,1234616
,JAYNECOIND,EQ,       102.23,                538438468.73,5278836
,JAYSREETEA,EQ,       102.05,                 57555330.65,536147
,JBMA,EQ,       653.40,                262144662.90,401402
,JENBURPH,EQ,      1050.10,                   404175.10,384
,JETFREIGHT,EQ,        22.86,                  3413844.39,150404
,JETKNIT,ST,        50.95,                    38212.50,750
,JEYYAM,ST,        22.80,                   456900.00,20000
,JFLLIFE,SM,        10.75,                   372900.00,36000
,JGCHEM,EQ,       597.95,                124701243.35,209516
,JHS,EQ,         9.00,                   252799.48,27986
,JINDALPHOT,EQ,      1042.60,                   883811.80,842
,JINDALPOLY,EQ,       641.40,                  3659658.65,5696
,JINDALSAW,EQ,       302.45,               3702589249.60,12337593
,JINDRILL,EQ,       632.45,                 98385654.35,157638
,JINDWORLD,EQ,        34.84,                 24586506.04,704441
,JISLDVREQS,EQ,        21.61,                   983995.70,45323
,JISLJALEQS,EQ,        30.07,                565204595.72,19004357
,JITFINFRA,EQ,       321.55,                  5266605.65,16379
,JIWANRAM,SM,         4.65,                    27900.00,6000
,JKCEMENT,EQ,      5277.00,                 83479595.50,15808
,JKIL,EQ,       500.65,                 39673927.30,79052
,JKIPL,EQ,       106.39,                  3065368.16,29287
,JKLAKSHMI,EQ,       549.85,                 70181369.00,127947
,JKPAPER,EQ,       396.55,                109503221.45,276982
,JKTYRE,EQ,       383.55,                144307960.90,376267
,JLHL,EQ,       298.75,                 30651218.30,101768
,JMA,EQ,        90.77,                   957251.76,10632
,JMFINANCIL,EQ,       132.84,                398957019.34,3013699
,JNKINDIA,EQ,       453.25,                 41802652.00,91546
,JNPR,EQ,       267.44,                606804467.73,2287532
,JOCIL,BE,       149.08,                   584987.05,3838
,JPOLYINVST,EQ,       992.20,                 20341191.00,20528
,JPPOWER,EQ,        16.98,                402317867.88,23590325
,JSFB,EQ,       547.10,                869307068.60,1589777
,JSL,EQ,       712.95,                228005938.45,322891
,JSLL,EQ,       514.25,                152518275.40,296437
,JSWCEMENT,EQ,       124.97,                207214032.81,1655553
,JSWDULUX,EQ,      3106.00,                 30183277.60,9708
,JSWENERGY,EQ,       543.50,               1789770333.55,3267733
,JSWHL,EQ,     11832.00,                 65769115.00,5631
,JSWINFRA,EQ,       344.95,                620607770.90,1801827
,JTEKTINDIA,EQ,       126.53,                 10788254.38,85257
,JTLIND,EQ,        81.01,                246057919.42,3040504
,JUBLCPL,EQ,      2141.70,                 11909417.40,5507
,JUBLFOOD,EQ,       499.50,               1207305034.75,2351201
,JUBLINGREA,EQ,       708.15,                 64432474.70,90746
,JUBLPHARMA,EQ,       887.40,                 97598521.50,108892
,JUNIORBEES,EQ,       806.90,                235061224.19,290795
,JUNIPER,EQ,       212.04,                 17592740.58,83070
,JUSTDIAL,EQ,       647.65,                 71163970.05,109367
,JWL,EQ,       246.85,                 95213778.80,384161
,JYOTHYLAB,EQ,       211.87,                165020440.97,777195
,JYOTICNC,EQ,      1012.70,               1286267992.80,1279815
,JYOTIRES,EQ,       903.65,                 16530807.95,18576
,JYOTISTRUC,EQ,        10.32,                 42491865.09,4089539
,K2INFRA,ST,        50.95,                   209490.00,4200
,KABRAEXTRU,EQ,       601.65,                 88685606.20,146744
,KAJARIACER,EQ,      1209.50,                119294419.10,97911
,KAKATCEM,EQ,       113.99,                   165863.89,1450
,KALAMANDIR,EQ,        87.80,                 21686940.87,246814
,KALANA,SM,        26.00,                   312000.00,12000
,KALPATARU,EQ,       277.00,                  7452576.10,26733
,KALYANIFRG,EQ,       675.00,                   796124.10,1173
,KALYANKJIL,EQ,       610.60,               2563694965.90,4184633
,KAMAHOLD,EQ,      2385.50,                  9988933.30,4177
,KAMANWALA,EQ,        16.38,                    15958.78,976
,KAMATHOTEL,EQ,       227.08,                 17070595.59,75358
,KAMDHENU,BE,        35.84,                 15411371.79,431990
,KAMOPAINTS,EQ,         4.53,                   843066.12,185432
,KANANIIND,EQ,         1.49,                    97841.48,65612
,KANCHI,EQ,       411.90,                  1489320.00,3619
,KANCOTEA,EQ,        56.35,                    11690.33,204
,KANDARP,SM,       101.00,                  4340600.00,43000
,KANORICHEM,BE,       156.77,                  3739383.39,23687
,KANPRPLA,EQ,       263.27,                 12586660.40,47054
,KANSAINER,EQ,       201.33,                 21587125.28,107286
,KAPSTON,EQ,       505.25,                 22273508.30,43906
,KARMAENG,EQ,        38.00,                    88915.10,2342
,KARNIKA,SM,       112.35,                  3828350.00,34000
,KARURVYSYA,EQ,       354.35,               1381256326.25,3910226
,KATARIA,SM,       105.00,                   187920.00,1800
,KAUSHALYA,BE,       873.25,                   194677.90,222
,KAVDEFENCE,EQ,        58.41,                  4438851.41,75758
,KAYA,BE,       351.80,                  1685392.60,4830
,KAYNES,EQ,      4032.00,               7028239606.10,1736408
,KAYTEX,SM,        55.30,                   446400.00,8000
,KCEIL,SM,        83.00,                  1298175.00,15500
,KCK,ST,        14.50,                  5071750.00,360000
,KCP,EQ,       172.03,                 25225391.45,145072
,KCPSUGIND,BE,        33.31,                  5246600.27,157377
,KDDL,EQ,      3941.10,                144592297.90,36228
,KDL,SM,       104.75,                  2994337.50,28650
,KEC,EQ,       430.15,                183955899.95,427698
,KECL,EQ,       130.44,                  8358692.90,64611
,KEEPLEARN,EQ,         1.98,                   221098.22,111714
,KEI,EQ,      5540.00,               1078137457.50,194870
,KELLTONTEC,EQ,        13.51,                 16103096.45,1190023
,KEN,SM,        39.60,                   433680.00,10800
,KENNAMET,EQ,      4325.50,                264644788.00,62176
,KERNEX,EQ,      1860.40,                274124616.10,146398
,KESORAMIND,BE,        11.11,                  2337863.78,210188
,KEYFINSERV,EQ,       256.65,                    59676.20,230
,KFINTECH,EQ,       976.50,               1077857244.20,1114713
,KHADIM,BE,       107.99,                  8289569.49,76641
,KHAICHEM,EQ,        56.92,                 11253176.72,196359
,KHAITANLTD,EQ,       146.96,                   288406.78,1990
,KHANDSE,EQ,        17.05,                    54924.85,3242
,KHFM,SM,        47.20,                    73160.00,1550
,KICL,EQ,      5260.50,                  2910921.00,552
,KILITCH,BE,       171.27,                  1510434.34,8918
,KIMS,EQ,       756.10,                397272153.90,519861
,KINGFA,EQ,      6060.50,                100879908.50,16728
,KIOCL,EQ,       388.95,                 22925327.45,59373
,KIRANVYPAR,EQ,       202.00,                   574379.54,2824
,KIRIINDUS,EQ,       516.20,                421973917.55,833857
,KIRLFER,EQ,       448.30,                 24219721.35,54403
,KIRLOSBROS,EQ,      1900.70,                 32851320.10,17308
,KIRLOSENG,EQ,      2036.60,                267111166.70,130801
,KIRLOSIND,EQ,      3774.00,                 13691162.00,3635
,KIRLPNU,EQ,       728.60,                 86416757.30,119282
,KISSHT,EQ,       306.55,                185858668.65,603145
,KITEX,EQ,       126.80,                 32913630.62,259764
,KJMCFIN,EQ,        73.78,                   436611.39,6283
,KKCL,EQ,       514.80,                  5635847.55,10939
,KKJEWELS,SM,       101.40,                   101400.00,1000
,KKVAPOW,SM,       368.00,                    62928.00,171
,KLBRENG-B,EQ,       394.90,                172807635.90,431682
,KLL,SM,        22.20,                   193040.00,8800
,KMCSHIL,EQ,       138.91,                 10514866.15,75596
,KMEW,EQ,      2777.80,                260840646.90,93743
,KMSUGAR,EQ,        31.96,                 12933034.35,402064
,KNACK,EQ,       195.30,                106305597.72,538564
,KNAGRI,EQ,       215.29,                  9626311.76,44433
,KNRCON,EQ,       123.42,                104100334.38,840335
,KODYTECH,ST,      1403.70,                  7006250.00,5000
,KOHINOOR,EQ,        34.66,                 12908797.83,378878
,KOKUYOCMLN,EQ,        79.93,                  1891932.92,23666
,KOLTEPATIL,EQ,       456.70,                 21807788.20,47499
,KONSTELEC,ST,        61.50,                 12359200.00,202000
,KONTOR,SM,        57.15,                   140310.00,2400
,KOPRAN,BE,       194.55,                  6167354.77,31697
,KORE,SM,       107.70,                  5325850.00,49000
,KOTARISUG,EQ,        33.79,                 27805027.37,787916
,KOTHARIPET,EQ,       134.40,                  8679660.70,64736
,KOTHARIPRO,EQ,        68.06,                   767881.08,11256
,KOTIC,EQ,       149.05,                   366072.81,2464
,KOTYARK,BE,        34.81,                  4771375.19,137864
,KOVAI,EQ,      6122.00,                 30962018.00,5077
,KPEL,EQ,       250.35,                 65545140.10,260368
,KPIGREEN,EQ,       322.00,                184543352.20,573662
,KPIL,EQ,      1391.30,                104864663.90,75369
,KPITTECH,EQ,       590.00,                542768082.20,918198
,KPL,EQ,      3326.10,                110995075.00,33084
,KPRMILL,EQ,      1136.00,                111445785.80,98602
,KRBL,EQ,       447.40,               1227593629.40,2764286
,KREBSBIO,EQ,        53.00,                   342321.64,6423
,KRIDHANINF,BE,         2.04,                    78136.69,38613
,KRISHANA,EQ,       205.16,                302541083.43,1486699
,KRISHCA,SM,       165.00,                  3830350.00,23000
,KRISHIVAL,EQ,       396.00,                 19032779.50,47661
,KRISHNADEF,EQ,      1025.90,                 79789287.20,77370
,KRITI,EQ,        64.14,                   773932.29,11985
,KRITIKA,EQ,         5.50,                   728264.06,132248
,KRITINUT,EQ,        88.10,                  1770300.70,19985
,KRMAYURVED,SM,       279.80,                 45653450.00,162000
,KRN,EQ,      1511.90,                138220436.40,91119
,KRONOX,BE,       195.44,                 15622288.24,80410
,KROSS,EQ,       217.72,                185510721.89,859925
,KRSNAA,EQ,       565.55,                 51329465.40,90915
,KRT,RR,       113.19,                224708395.14,1972567
,KRYSTAL,EQ,       652.45,                 35598665.60,54355
,KSB,EQ,       796.45,                107403869.45,133590
,KSCL,EQ,       785.25,                113402292.25,144896
,KSE,EQ,       180.23,                  2297203.92,12913
,KSHINTL,EQ,       948.25,                166723234.45,175015
,KSHITIJPOL,EQ,         3.11,                  4204702.09,1358549
,KSL,EQ,       919.30,                165311359.40,182924
,KSOLVES,EQ,       273.40,                  4835323.75,17712
,KSR,EQ,        29.13,                    82620.77,2845
,KTKBANK,EQ,       337.70,               1078511947.75,3190171
,KUANTUM,EQ,        72.35,                  7715436.89,105918
,KUSUMGAR,EQ,       580.40,                135059106.55,230393
,KWIL,EQ,        46.48,                982807089.47,20823420
,LADDERUP,EQ,        53.47,                     6981.55,139
,LAGNAM,EQ,        75.55,                   371479.86,4907
,LAHOTIOV,EQ,        42.72,                   217501.30,5075
,LAKPRE,BZ,         4.49,                    11536.78,2708
,LAKSHMIMIL,EQ,      8299.00,                    40278.50,5
,LAKSHYA,SM,        82.00,                  1252320.00,15200
,LAL,EQ,         8.93,                    64822.01,7270
,LALITHAA,EQ,       244.00,               2863119538.08,11638553
,LALPATHLAB,EQ,      1937.30,                259493399.90,134265
,LAMBODHARA,EQ,       141.88,                 12283948.02,86226
,LAMOSAIC,ST,        59.10,                 12397530.00,216000
,LANCER,EQ,        11.72,                  7594690.99,652874
,LANCORHOL,EQ,        30.86,                  5901617.49,188316
,LANDMARK,EQ,       516.20,                 30555609.65,58778
,LANDSMILL,EQ,         0.70,                  1281114.17,1812399
,LAOPALA,EQ,       170.17,                 20567625.11,120870
,LARGEMID50,EQ,        36.90,                    91855.24,2483
,LASA,EQ,         6.94,                   145481.21,20756
,LASERPOWER,EQ,       328.20,                228787076.80,684102
,LATENTVIEW,EQ,       273.70,                107819348.10,390347
,LATTEYS,EQ,        22.60,                   646148.82,28716
,LAURUSLABS,EQ,      1887.00,               6286962370.40,3334188
,LAXMICOT,EQ,        13.74,                   188670.62,13811
,LAXMIDENTL,EQ,       196.21,                 14562744.40,74193
,LAXMIINDIA,EQ,       126.73,                 10022070.35,78913
,LCCINFOTEC,EQ,         3.75,                   680051.97,182473
,LCL,EQ,       598.20,                365763699.75,619295
,LEAPIND,EQ,       159.65,                680598651.86,4208271
,LEENEE,EQ,         9.84,                   505405.53,51827
,LEMERITE,EQ,        21.90,                  7228186.32,324971
,LEMONTREE,EQ,       108.75,                234126162.14,2140318
,LENSKART,EQ,       647.15,               5912023261.10,9132576
,LEXUS,EQ,        13.75,                   227391.33,16573
,LFIC,EQ,       136.65,                   130630.87,950
,LGBBROSLTD,EQ,      1688.90,                139528919.90,83712
,LGEINDIA,EQ,      1675.40,                767951146.30,454580
,LGHL,EQ,       176.10,                  1627315.95,9205
,LIBAS,EQ,        10.65,                  1776645.96,164358
,LIBERTSHOE,EQ,       248.10,                  2428944.75,9822
,LICHSGFIN,EQ,       524.40,               3393954496.50,6509187
,LICI,EQ,       415.30,               6381535548.20,15185925
,LICMFGOLD,EQ,       143.75,                 12611284.35,87357
,LICNETFGSC,EQ,        29.67,                   621214.55,20977
,LICNETFN50,EQ,       272.99,                   320223.67,1173
,LICNETFSEN,EQ,       882.33,                    49410.48,56
,LICNFNHGP,EQ,       279.82,                    94571.51,340
,LICNMID100,EQ,        64.86,                    53697.40,830
,LIKHITHA,EQ,       210.89,                  4189679.06,19983
,LINC,EQ,        97.20,                  1075277.49,11058
,LINCOLN,EQ,       612.55,                 15399766.50,25102
,LINDEINDIA,EQ,      6598.50,                182457955.50,27522
,LIQGRWBEES,EQ,      1053.11,                 92914045.68,88228
,LIQUID,EQ,       999.99,                236530819.60,236532
,LIQUID1,EQ,      1119.85,               1079368648.92,963843
,LIQUIDADD,EQ,      1141.96,                249172540.04,218197
,LIQUIDBEES,EQ,      1000.00,               3457993007.14,3457981
,LIQUIDBETF,EQ,      1096.18,                165458650.48,150941
,LIQUIDCASE,EQ,       115.63,               1778519163.27,15380215
,LIQUIDETF,EQ,      1000.00,                 78035970.68,78036
,LIQUIDIETF,EQ,       999.99,                353346949.73,353347
,LIQUIDPLUS,EQ,      1100.50,                342733797.26,311433
,LIQUIDSBI,EQ,      1000.00,                  2100009.82,2100
,LIQUIDSHRI,EQ,      1118.86,                  2544324.24,2274
,LKPSEC,EQ,        15.43,                   142830.55,9187
,LLOYDS,SM,        61.00,                   499950.00,8000
,LLOYDSENGG,EQ,        88.51,                498353421.22,5665352
,LLOYDSENT,EQ,        74.36,                173054365.57,2316948
,LLOYDSME,EQ,      1845.70,                526251641.10,286620
,LMW,EQ,     19204.00,                 77440457.00,4017
,LOKESHMACH,BE,       308.95,                 12024233.05,39363
,LORDSCHLO,EQ,       139.54,                  2153071.84,15542
,LOTUSCHO,EQ,       625.45,                   627323.60,1007
,LOTUSDEV,BE,       184.99,                147858578.83,790492
,LOTUSEYE,EQ,       111.61,                  1765179.11,15711
,LOVABLE,EQ,        74.00,                  1472206.52,19946
,LOWVOL,EQ,       208.11,                  1471229.73,7055
,LOWVOL1,EQ,        21.22,                  5776664.66,269744
,LOWVOLIETF,EQ,        22.33,                 17280370.95,772942
,LOYALTEX,EQ,       215.00,                   193429.19,902
,LPDC,EQ,         7.05,                   249093.31,34943
,LRRPL,SM,        85.00,                   512550.00,6000
,LTF,EQ,       322.20,               1150947333.80,3557857
,LTFOODS,EQ,       451.30,                527323119.55,1169369
,LTGILTBEES,EQ,        29.99,                 16026430.93,534192
,LTGILTCASE,EQ,        30.64,                  1972856.16,64375
,LTTS,EQ,      3543.20,                124449715.60,34964
,LUMAXIND,EQ,      6160.50,                211826767.50,34648
,LUMAXTECH,EQ,      1927.80,                141406036.70,72924
,LUPIN,EQ,      2185.00,               2706486118.10,1230081
,LUXIND,EQ,      1207.10,                 10498521.40,8652
,LXCHEM,EQ,       172.21,                 53839429.66,313025
,LYKALABS,BE,        74.50,                  1192675.50,16406
,M&MFIN,EQ,       385.35,                781058203.20,2023499
,MAANALU,EQ,       118.98,                  1817187.74,15278
,MACOBSTECH,SM,       203.75,                  3252640.00,16000
,MACPOWER,EQ,      1850.60,                110657506.60,58805
,MADHAV,EQ,        34.84,                    60791.83,1741
,MADHAVBAUG,ST,       184.75,                   588660.00,3200
,MADHAVIPL,EQ,         8.03,                  8204576.62,1027080
,MADHUCON,BE,         5.21,                   123822.73,24426
,MADHUSUDAN,ST,       212.60,                  3198500.00,15000
,MADRASFERT,EQ,        69.71,                 18531654.33,261654
,MAFANG,EQ,       205.29,                 11148889.32,54308
,MAFATIND,EQ,       120.09,                  4981177.28,41096
,MAGADSUGAR,EQ,       577.10,                 25733668.85,44515
,MAGNUM,EQ,        19.19,                   358888.08,18770
,MAGSON,SM,       189.90,                   939700.00,5000
,MAHABANK,EQ,        85.60,               4798203690.18,56264531
,MAHAPEXLTD,EQ,        57.28,                   812934.75,14271
,MAHASTEEL,BE,      1235.50,                 31491990.90,25921
,MAHEPC,EQ,       107.34,                  3053251.74,28583
,MAHESHWARI,BE,        74.00,                   412657.41,5547
,MAHICKRA,SM,       294.00,                   670462.50,2250
,MAHKTECH,EQ,        22.68,                  5404485.24,238293
,MAHLIFE,EQ,       371.25,                 35185282.45,94343
,MAHLOG,EQ,       399.40,                 77209281.05,193124
,MAHSCOOTER,EQ,     13662.00,                247257917.00,18050
,MAHSEAMLES,EQ,       636.55,                141205091.15,221620
,MAITHANALL,EQ,      1005.25,                 47166698.25,47125
,MAITREYA,SM,       116.90,                   287200.00,2400
,MAJESAUT,BE,       356.15,                  2160085.80,6123
,MAKEINDIA,EQ,       168.93,                 13347320.93,79045
,MAKERSL,EQ,       214.49,                   904795.24,4246
,MAKS,SM,        13.35,                    20025.00,1500
,MAL,SM,        30.10,                   289120.00,9600
,MALLCOM,EQ,       979.75,                  3995221.25,4030
,MALUPAPER,EQ,        31.72,                    27276.27,862
,MAMATA,EQ,       410.15,                 47945221.70,116346
,MANAKALUCO,EQ,        39.17,                  1609857.41,40640
,MANAKCOAT,EQ,       124.54,                  8382017.20,67397
,MANAKSIA,EQ,        57.09,                  1218789.60,21308
,MANAKSTEEL,EQ,        87.02,                   787207.66,9038
,MANALIPETC,EQ,        74.26,                 40471338.53,541311
,MANAPPURAM,EQ,       365.40,               1490582162.20,4041776
,MANAV,SM,        32.80,                   131200.00,4000
,MANBA,EQ,       131.82,                 19980588.96,152843
,MANBRO,EQ,        60.23,                  2853883.92,48018
,MANCREDIT,EQ,       221.62,                 29344495.64,132821
,MANDEEP,SM,        17.00,                  1081300.00,62000
,MANGALAM,EQ,        31.41,                  3050216.60,93998
,MANGLMCEM,EQ,      1057.70,                162424874.80,154134
,MANILAM,SM,        48.00,                   188000.00,4000
,MANINDS,EQ,       703.10,                393578657.85,550334
,MANINFRA,EQ,       114.51,                125122646.81,1094009
,MANIPALHOS,EQ,       795.00,               2003830900.25,2565584
,MANKIND,EQ,      2393.70,               1235042202.40,513001
,MANOMAY,EQ,       220.31,                 43623633.40,198054
,MANORAMA,EQ,      1896.90,                264422935.90,139059
,MANORG,EQ,       503.55,                  7153327.40,14046
,MANUFGBEES,EQ,       167.20,                   510299.88,3059
,MANUGRAPH,BE,        15.49,                   192791.47,12517
,MANYAVAR,EQ,       546.60,                230068590.85,420758
,MAPMYINDIA,EQ,      1008.50,                805300598.40,798903
,MARALOVER,EQ,        55.70,                   439702.57,7916
,MARATHON,EQ,       419.45,                614063031.00,1433168
,MARC,SM,       147.00,                  1763940.00,12000
,MARCO,SM,        31.90,                   335250.00,10500
,MARICO,EQ,       833.00,               1179613270.25,1411009
,MARINE,EQ,       375.55,                178904413.30,478975
,MARKOLINES,EQ,       171.83,                 26950388.13,155498
,MARKSANS,EQ,       331.05,                652265499.60,1989892
,MARSONS,EQ,       123.58,                128776089.18,1040813
,MARUSHIKA,SM,       112.95,                 25677420.00,222000
,MASFIN,EQ,       297.25,                 46807009.75,156766
,MASKINVEST,EQ,       151.72,                      758.60,5
,MASON,SM,       120.85,                  1916025.00,16000
,MASPTOP50,EQ,        79.58,                  2294609.72,28834
,MASTEK,EQ,      1644.50,                103131714.50,62327
,MASTER,SM,       449.00,                   442000.00,1000
,MASTERTR,EQ,        84.96,                 16005158.05,190755
,MATRIMONY,EQ,       515.05,                  4035339.05,7804
,MAWANASUG,EQ,       141.12,                 57672143.21,404151
,MAXESTATES,EQ,       558.05,                364273380.05,637957
,MAXIND,EQ,       150.98,                  5971168.25,39393
,MAXPOSURE,SM,        30.40,                   461550.00,15000
,MAXVOLT,SM,       341.00,                 13313760.00,39200
,MAYURUNIQ,EQ,       747.45,                 36108088.60,48459
,MAZDA,BE,       241.11,                  1769269.53,7321
,MBAPL,EQ,       167.07,                103212738.28,616834
,MBEL,EQ,       273.20,                 20324151.85,74640
,MBLINFRA,EQ,        23.68,                   332195.03,13977
,MCCHRLS-B,EQ,       670.00,                    55210.00,82
,MCL,EQ,        59.59,                  2918743.63,49558
,MCLEODRUSS,EQ,        49.55,                  8642279.80,171498
,MCLOUD,EQ,        28.87,                 29010179.79,1006808
,MCON,SM,        44.05,                   300200.00,7000
,MCX,EQ,      3350.00,               7694483649.90,2328150
,MDL,ST,        56.20,                   280600.00,5000
,MEDANTA,EQ,      1458.90,                887710721.20,606668
,MEDIASSIST,EQ,       340.05,                156932738.10,459025
,MEDICAMEQ,EQ,       240.66,                  4613896.88,19286
,MEDICAPQ,EQ,        26.99,                    89796.45,3361
,MEDICO,EQ,        42.20,                  2675666.90,63597
,MEDIORG,SM,        23.65,                    94600.00,4000
,MEDPLUS,EQ,       692.10,                105806001.95,153251
,MEESHO,EQ,       208.14,               4531192418.77,21895347
,MEGAFLEX,SM,        95.00,                   190000.00,2000
,MEGASTAR,EQ,       309.80,                  2508935.25,8091
,MEGATHERM,SM,       225.80,                  3366300.00,14800
,MEIL,EQ,       297.65,                209777918.25,706621
,MENNPIS,EQ,        69.89,                  1871590.92,26646
,MENONBE,BE,       276.84,                 30020517.56,110041
,MEP,BZ,         0.70,                    29708.00,42440
,MERCANTILE,EQ,        24.24,                    34308.05,1370
,MERCURYEV,EQ,        38.73,                  3916961.48,101938
,METAL,EQ,        13.70,                 41838261.60,3075712
,METALIC,ST,       131.50,                 23656640.00,179200
,METALIETF,EQ,        13.68,                529234801.13,39037829
,METROBRAND,EQ,       945.30,                 25187001.20,26761
,METROGLOBL,EQ,       137.82,                   662724.65,4796
,METROPOLIS,EQ,       570.30,                100563678.30,176364
,MFML,EQ,        18.71,                     5576.17,294
,MFSL,EQ,      1600.00,                300540405.10,189097
,MGEL,BE,        14.44,                   824785.27,57284
,MGL,EQ,      1115.30,                104070036.80,93375
,MGSL,SM,        85.10,                   935580.00,10800
,MHHL,SM,        31.50,                    47250.00,1500
,MHLXMIRU,BE,       185.04,                   616670.99,3275
,MHRIL,EQ,       218.19,                 21297921.90,96958
,MICEL,BE,        37.69,                 15947634.85,433516
,MID150,EQ,        23.95,                  1389649.12,57986
,MID150BEES,EQ,       243.82,                104428746.43,427929
