,18-Aug-2026
The Nifty witnessed an intraday movement of about 114.75 points.The closing index was 0.55 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 109466.84
, Traded Quantity (in Lakhs), 43775.87
, Number of Trades, 34813336
, Total Market Capitalisation (Rs. Crores), 48993324.36

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,C2C,SM,       229.45,                 69735060.00,301950
,CALSOFT,EQ,        27.12,                  6723779.71,248678
,CAMLINFINE,EQ,       109.60,                140712769.18,1256349
,CAMPUS,EQ,       216.63,                109271552.80,502519
,CAMS,EQ,       762.00,                967028340.45,1270110
,CANARYS,SM,        22.75,                  1613200.00,72000
,CANFINHOME,EQ,       824.15,                123836886.50,151032
,CANHLIFE,EQ,       149.27,                 37097534.52,248175
,CANTABIL,EQ,       228.58,                 34699431.15,150920
,CAPACITE,EQ,       209.11,                 37497106.28,178674
,CAPILLARY,EQ,       513.45,                 63553200.95,122967
,CAPINVIT,IV,        76.64,                 30493645.72,397553
,CAPITALSFB,EQ,       287.75,                  5375842.00,18772
,CAPLIPOINT,EQ,      2529.70,                179067979.70,70633
,CAPTRUST,BE,        21.41,                   418805.56,19632
,CARBORUNIV,EQ,      1126.00,                595222332.90,526641
,CARERATING,EQ,      1725.10,                 80156014.40,46633
,CARRARO,EQ,       512.80,                 67262274.10,132532
,CARTRADE,EQ,      2802.60,                727776403.20,258422
,CARYSIL,EQ,      1181.10,                 98958665.40,84309
,CASHIETF,EQ,      1075.74,                352360723.52,327549
,CASTROLIND,EQ,       186.85,                206573777.01,1104007
,CCAVENUE,EQ,        15.08,                 92310667.07,6119978
,CCCL,EQ,        15.52,                  2631103.19,169800
,CCHHL,EQ,        12.33,                    51920.53,4200
,CCL,EQ,      1132.10,                 89562759.00,78918
,CDSL,EQ,      1340.60,               1020612209.60,759440
,CEATLTD,EQ,      3605.40,                137345231.30,38041
,CEDAAR,ST,        14.50,                   248200.00,17000
,CEIGALL,EQ,       309.15,                342332985.05,1111657
,CEINSYS,EQ,       784.30,                 18325919.30,23346
,CELEBRITY,EQ,         6.77,                    70360.93,10342
,CELLECOR,SM,        32.55,                 14241900.00,441000
,CELLO,EQ,       362.60,                 86105139.90,236015
,CELLPOINT,SM,        16.00,                    76980.00,4800
,CEMNTGROWW,EQ,        14.96,                   997763.89,66472
,CEMPRO,EQ,      1324.00,                537557870.60,404401
,CENTENKA,EQ,       576.55,                 18946714.10,32771
,CENTEXT,EQ,        21.93,                 22262376.05,1011698
,CENTRALBK,EQ,        31.02,                116996869.15,3762242
,CENTRUM,EQ,        24.20,                  8975148.56,366515
,CENTUM,EQ,      3430.20,                416912392.30,121628
,CENTURYPLY,EQ,       748.25,                 29055305.25,38782
,CERA,EQ,      5792.00,                 30529148.50,5308
,CEREBRAINT,BZ,         2.58,                   140278.24,54562
,CESC,EQ,       167.98,                431027351.35,2555495
,CEWATER,EQ,       274.75,                 58801494.40,212600
,CFEL,EQ,        29.08,                   333132.71,11548
,CGCL,EQ,       225.54,                612542724.05,2703979
,CGRAPHICS,SM,       141.40,                  3505400.00,24800
,CGVAK,EQ,       151.24,                    51294.20,334
,CHALET,EQ,       834.45,                 48176033.50,57779
,CHAMBLFERT,EQ,       434.40,                155197880.95,357355
,CHANDAN,SM,       246.20,                 17248520.00,71200
,CHAVDA,SM,       135.00,                  8388800.00,62000
,CHEMBOND,EQ,       172.69,                   556550.55,3264
,CHEMBONDCH,BE,       266.23,                  2777057.22,10494
,CHEMCON,BE,       189.36,                  1920109.33,10193
,CHEMCRUX,EQ,        87.00,                   177994.66,2039
,CHEMFAB,EQ,       363.45,                   497579.95,1371
,CHEMICAL,EQ,        30.85,                 68399383.99,2215646
,CHEMPLASTS,EQ,       177.69,                 48780417.12,274157
,CHENNPETRO,EQ,      1404.00,               5115570293.00,3584947
,CHETANA,SM,        44.95,                   279120.00,6400
,CHEVIOT,EQ,      1165.60,                   459935.30,394
,CHOICEGOLD,EQ,       151.59,                   719528.70,4745
,CHOICEIN,EQ,       803.60,                209776279.20,260260
,CHOLAHLDNG,EQ,      1563.30,                105137662.10,67053
,CIEINDIA,EQ,       409.70,                101902812.50,249282
,CIFL,EQ,        20.93,                   330900.25,15869
,CINELINE,EQ,        87.07,                   998254.55,11389
,CINEVISTA,EQ,        14.36,                   308861.62,21389
,CITIUSINVT,IV,       114.00,                 12661575.92,111536
,CKKRETAIL,SM,       145.00,                   232000.00,1600
,CLASSICEIL,SM,        46.80,                  1281680.00,27200
,CLAYCRAFT,SM,       158.40,                  1231530.00,7800
,CLCIND,BE,        49.97,                   144672.48,2862
,CLEAN,EQ,       831.90,                220321218.70,265290
,CLEANMAX,EQ,      1244.70,                 67637264.40,54458
,CLEDUCATE,BE,        60.36,                   951431.95,15824
,CLSEL,EQ,       279.05,                  7080781.00,25275
,CLSL,ST,        75.65,                  2108400.00,28000
,CMLL,EQ,       532.65,                545301431.15,1043983
,CMNL,SM,       105.95,                   553950.00,5250
,CMPDI,EQ,       233.11,                134656648.18,575383
,CMRGREEN,EQ,       211.99,                208148737.13,971911
,CMRSL,SM,        69.85,                   614280.00,8800
,CMSINFO,EQ,       249.50,                247303940.45,989324
,CNL,EQ,      1264.15,                 52579665.25,41736
,COASTCORP,EQ,        41.92,                  2211235.81,52949
,COCHINSHIP,EQ,      1485.10,               2025653732.20,1360896
,COCKERILL,EQ,      8361.50,                106585737.00,12747
,COFFEEDAY,BE,        29.64,                  5646709.16,189733
,COFORGE,EQ,      1773.00,               2789482006.10,1572547
,COHANCE,EQ,       455.20,                691325821.15,1507812
,COLPAL,EQ,      1903.00,               1382272851.50,721820
,COMFINTE,EQ,         6.38,                   740218.43,114866
,COMMITTED,SM,       347.60,                   832120.00,2400
,COMMOIETF,EQ,        99.83,                  3266216.94,32633
,COMPEAU,EQ,       355.05,                   724963.75,2017
,COMPINFO,BZ,         1.07,                    14994.51,13851
,COMPUSOFT,EQ,        13.22,                    90104.89,6820
,COMSYN,EQ,       279.80,                 13765392.75,48974
,CONCOR,EQ,       518.25,                218366491.30,419489
,CONCORDBIO,EQ,      1565.70,                766190011.00,489172
,CONFIPET,EQ,        69.90,                128197259.82,1806579
,CONNPLEX,SM,       210.60,                  4845520.00,23200
,CONS,EQ,        12.37,                  8112243.93,654805
,CONSOFINVT,BE,       272.00,                   315629.00,1158
,CONSUMAXIS,EQ,       123.80,                   109102.39,879
,CONSUMBEES,EQ,       134.20,                  6868471.72,51122
,CONSUMER,EQ,        12.20,                  4196372.68,343641
,CONSUMIETF,EQ,       124.44,                   950436.13,7620
,CONTI,SM,        11.05,                    73659.30,6666
,CONTROLPR,EQ,       575.30,                  8065618.75,14060
,COOLCAPS,ST,        20.20,                   801250.00,40000
,CORALFINAC,EQ,        34.69,                 10110404.29,290273
,CORDELIA,EQ,       830.00,                 61343587.10,73939
,CORDSCABLE,BE,       224.75,                  6844025.12,30808
,COROMANDEL,EQ,      2062.70,                121928781.70,58848
,CORONA,EQ,      2119.40,                 35225338.40,16600
,COSMOFIRST,EQ,       961.20,                 91877835.65,94828
,COUNCODOS,BE,         6.88,                  1166639.80,169709
,CPCAP,EQ,       126.94,                  2058888.07,16150
,CPEDU,EQ,       203.99,                  1336659.68,6510
,CPL,EQ,        68.36,                  8166352.28,118794
,CPPLUS,EQ,      3342.00,               1371042169.10,412214
,CPS,SM,      1060.00,                   795000.00,750
,CPSEETF,EQ,        93.99,                 91088810.74,969195
,CRAFTSMAN,EQ,     10890.50,                628919993.50,58181
,CRAMC,EQ,       254.40,                 49884298.00,196677
,CRAVATEX,EQ,       347.90,                    20466.60,59
,CRAYONS,SM,        26.90,                    80700.00,3000
,CREATIVEYE,EQ,         6.19,                     2901.60,469
,CREDITACC,EQ,      1524.60,                137105433.50,89923
,CREST,EQ,       352.05,                  1380834.50,3891
,CRISIL,EQ,      4442.50,                167227006.40,37708
,CRIZAC,EQ,       174.58,                 33149296.51,189453
,CROMPTON,EQ,       244.80,                318569170.60,1305455
,CROWN,EQ,       107.63,                  1025710.94,9445
,CRSL,EQ,         2.15,                   877870.98,408564
,CSBBANK,EQ,       317.45,                108143687.85,340793
,CSLFINANCE,EQ,       221.00,                  7749621.85,35048
,CSM,EQ,       100.19,                  7575100.92,75667
,CTE,EQ,        42.80,                   515440.40,12043
,CUB,EQ,       222.18,                864207203.66,3912107
,CUBEINVIT,IV,       159.99,                156221996.99,975592
,CUBEXTUB,EQ,        80.54,                  4868754.38,59744
,CUDML,ST,       104.10,                  6710350.00,64000
,CUPID,EQ,       284.03,              18768602294.72,68917290
,CURAA,EQ,        69.74,                    19812.35,282
,CURIS,SM,       110.20,                   330700.00,3000
,CURRENT,SM,        98.00,                   316800.00,3200
,CYBERMEDIA,EQ,        16.23,                   565671.43,34703
,CYBERTECH,BE,       133.92,                  1143503.33,8492
,CYIENT,EQ,       858.55,               1050308830.65,1226576
,CYIENTDLM,EQ,       736.10,                700047559.15,937835
,DABUR,EQ,       403.50,                748520387.20,1853755
,DAICHI,EQ,       323.95,                  4498840.00,13853
,DALBHARAT,EQ,      1837.10,                454727855.10,246659
,DALMIASUG,EQ,       452.70,                269551086.35,587471
,DAMCAPITAL,EQ,       147.05,                 37464457.48,255482
,DAMODARIND,BE,        27.60,                    52659.29,1909
,DANGEE,EQ,         2.90,                   269423.85,92626
,DANISH,SM,       791.15,                 16530510.00,20850
,DATAMATICS,EQ,       833.95,                 57280090.70,68621
,DATAPATTNS,EQ,      4737.20,               6468099813.30,1385637
,DAVANGERE,EQ,         3.19,                 10257941.67,3198031
,DBCORP,EQ,       209.85,                 11323079.47,53733
,DBEIL,BE,         6.68,                   962104.71,142759
,DBL,EQ,       421.20,                 29090345.25,69086
,DBOL,EQ,       121.99,                141561380.53,1117878
,DBREALTY,EQ,       106.48,                 60149563.88,562777
,DBSTOCKBRO,BE,        32.52,                   169896.72,5294
,DCAL,EQ,       169.14,                 94953958.23,551160
,DCBBANK,EQ,       183.08,                126807562.75,695982
,DCG,SM,        54.50,                  1625520.00,30000
,DCI,EQ,       373.00,                  7450681.55,20081
,DCM,BE,        82.50,                   449187.20,5432
,DCMFINSERV,EQ,         5.62,                    43823.66,7835
,DCMNVL,EQ,       178.29,                  7337273.80,40956
,DCMSHRIRAM,EQ,      1026.40,                178294195.00,173224
,DCMSIL,EQ,        68.94,                 14680927.16,208275
,DCMSRIND,EQ,        46.94,                 21901293.87,467380
,DCW,EQ,        43.69,                 53112112.90,1204783
,DCXINDIA,EQ,       179.12,                215171262.56,1199771
,DDEVPLSTIK,EQ,       272.75,                 28651797.70,105618
,DECCANCE,EQ,       545.55,                  1519680.15,2786
,DECCANTRAN,SM,        22.75,                    54600.00,2400
,DECNGOLD,EQ,       244.05,               1029486046.51,4205721
,DEEDEV,EQ,       657.25,                 97881235.20,149577
,DEEM,ST,        40.45,                   235550.00,6000
,DEEP,EQ,        36.96,                   380741.35,10406
,DEEPAKFERT,EQ,      1472.00,                224241491.00,150625
,DEEPAKNTR,EQ,      1771.00,                407012191.20,229368
,DEEPINDS,EQ,       717.95,                509047798.20,721008
,DEFENCE,EQ,        83.52,                 19868515.19,238146
,DELAPLEX,SM,        88.00,                   213090.00,2400
,DELHIVERY,EQ,       451.80,                660121896.85,1460519
,DELPHIFX,BE,         6.59,                   481780.44,73094
,DELTACORP,EQ,        60.71,                 64693109.77,1074956
,DELTAMAGNT,EQ,        57.50,                   208199.61,3590
,DELTIC,SM,        33.30,                   233350.00,7000
,DEN,EQ,        27.41,                  4721015.42,171835
,DENEERS,SM,       172.30,                  2380980.00,13800
,DENORA,EQ,       851.05,                  1921638.15,2284
,DENTA,EQ,       286.00,                 70161408.10,246172
,DENTALKART,SM,       399.00,                  5095037.50,12750
,DEVIT,EQ,        25.25,                  1384859.38,54428
,DEVX,EQ,        33.31,                  1049587.43,31485
,DEVYANI,EQ,       142.09,                261988795.04,1844675
,DGCONTENT,EQ,        24.34,                   138613.41,5715
,DHABRIYA,EQ,       558.05,                 67750715.40,122906
,DHAMPURSUG,EQ,       168.65,                276070575.66,1604098
,DHANBANK,EQ,        32.24,                 17980686.15,559449
,DHANSA,SM,        21.30,                   128700.00,6000
,DHANUKA,EQ,       996.40,                 20237173.20,20287
,DHARAN,BZ,         0.16,                  1926712.99,12035589
,DHARIWAL,SM,        18.15,                  1484850.00,81000
,DHARMAJ,EQ,       270.00,                  8036693.95,29791
,DHATRE,EQ,         4.58,                   474472.02,104322
,DHOOTTRANS,EQ,      1305.75,              11589527057.60,9337722
,DHRUV,EQ,        24.90,                    72357.26,2892
,DHUNINV,EQ,       976.95,                  2073512.05,2115
,DIACABS,BE,       367.95,                427769919.80,1174622
,DIAMINESQ,EQ,       236.71,                   695607.34,2943
,DIAMONDYD,EQ,      1193.80,                 13212570.10,11074
,DICIND,EQ,       584.35,                  1730968.10,2947
,DIFFNKG,EQ,       408.50,                 44014278.70,108267
,DIGIDRIVE,EQ,        17.80,                   294693.99,16597
,DIGIKORE,SM,        37.00,                  2772420.00,72000
,DIGISPICE,EQ,        16.77,                  1546910.27,91590
,DIGITIDE,EQ,        98.08,                 24636559.04,254802
,DIGJAMLMTD,EQ,        51.74,                   527726.09,10235
,DISAQ,EQ,     11696.00,                  8953737.00,761
,DISHTV,EQ,         2.82,                  2476042.71,884017
,DIVGIITTS,EQ,      1259.00,                398531364.65,310830
,DIVIDEND,EQ,        35.62,                   440206.77,12300
,DIVINEHIRA,ST,       111.00,                  3243000.00,30000
,DIVOPPBEES,EQ,        77.77,                  8770438.23,112680
,DIXON,EQ,     14150.00,               5504901239.00,387416
,DJML,EQ,       105.46,                 17560193.96,166705
,DKEGL,SM,        69.95,                   104925.00,1500
,DLINKINDIA,EQ,       418.85,                 30153944.60,72487
,DMCC,EQ,       287.75,                 17707850.80,60692
,DNAMEDIA,EQ,         2.55,                   241513.64,93831
,DODLA,EQ,      1094.70,                 30477594.00,27797
,DOLATALGO,EQ,        71.14,                  4701382.14,66139
,DOLLAR,EQ,       268.55,                 22139883.85,82886
,DOLLEX,SM,        32.00,                   513600.00,16000
,DOLPHIN,EQ,       619.40,                340550628.50,553474
,DOMS,EQ,      2218.60,                 37461977.20,16908
,DONEAR,EQ,        89.18,                  2302735.47,25660
,DPABHUSHAN,EQ,      1457.20,                 43818506.40,30351
,DPEL,SM,       584.50,                 20438700.00,35000
,DPSCLTD,BE,         7.05,                  1832598.72,259892
,DPWIRES,BE,       161.04,                   600476.58,3727
,DRAGARWQ,EQ,      5321.00,                  3271755.00,612
,DRCSYSTEMS,EQ,        13.00,                   333282.95,25838
,DREAMFOLKS,EQ,        66.65,                  3955538.64,59119
,DREDGECORP,EQ,      1160.80,                114016855.40,98365
,DRONE,SM,        38.90,                   620900.00,16000
,DRSDILIP,SM,       108.00,                    86400.00,800
,DSFCL,BE,        26.01,                   227743.56,8756
,DSKULKARNI,BE,        14.65,                    26033.05,1777
,DSSL,EQ,      1147.20,                 36924121.20,32102
,DTIL,EQ,       134.02,                   344776.28,2551
,DUCOL,SM,       103.55,                   332280.00,3200
,DUCON,EQ,         3.29,                  1258772.05,379325
,DUGLOBAL,SM,        23.50,                   177500.00,7500
,DURLAX,SM,        60.55,                  6134800.00,100000
,DVL,EQ,       265.81,                  2799052.90,10527
,DWARKESH,EQ,        44.64,                172112093.31,3757036
,DYCL,EQ,       452.90,                181729496.25,396713
,DYNAMATECH,EQ,     11770.00,                392192174.00,33740
,DYNAMIC,ST,       141.75,                  1479700.00,10500
,DYNPRO,EQ,       228.40,                  2152358.65,9360
,E2E,BE,       664.55,                596318570.00,890449
,E2ERAIL,SM,       303.30,                192399760.00,643200
,EASEMYTRIP,EQ,         6.16,                 65836485.73,10633745
,EASTSILK,BE,        59.00,                    21339.05,360
,EASTWEST,EQ,         2.32,                    28042.35,11822
,EBANK10,EQ,        16.98,                     5260.69,314
,EBANKNIFTY,EQ,        58.06,                   112157.57,1941
,EBBETF0430,EQ,      1612.87,                 73137006.94,45396
,EBBETF0431,EQ,      1441.15,                  1940584.52,1346
,EBBETF0433,EQ,      1317.35,                  4871420.82,3703
,EBGNG,EQ,       570.70,                176810949.50,306764
,EBIX,EQ,        17.06,                  3861208.63,229126
,ECAPINSURE,EQ,        23.85,                  1982567.06,83425
,ECLERX,EQ,      1805.20,                255424482.00,141785
,ECOLINE,ST,       182.00,                  1814900.00,10000
,ECORECO,EQ,       467.75,                  2795144.05,5959
,ECOSMOBLTY,BE,       112.58,                 16089856.66,140992
,EDELWEISS,EQ,       121.40,                188783478.92,1545184
,EEPL,SM,       138.50,                  4931000.00,36000
,EFACTOR,SM,       202.65,                  2298360.00,11200
,EFCIL,EQ,       184.64,                 92275738.54,513483
,EFFWA,ST,       346.00,                  4003600.00,11600
,EFORCE,SM,        21.00,                    51060.00,2400
,EGOLD,EQ,       152.95,                  3048035.00,19939
,EIDPARRY,EQ,       780.60,                544955915.60,697047
,EIEL,EQ,       197.18,                 86831408.01,439150
,EIFFL,BE,       259.55,                  2988169.80,11795
,EIHAHOTELS,EQ,       293.50,                  5269166.30,18024
,EIHOTEL,EQ,       296.70,                 33065789.60,111718
,EIMCOELECO,EQ,      2153.70,                 88746749.30,41008
,EKC,EQ,       108.59,                 14178584.49,130325
,EKI,EQ,        79.58,                   472368.68,5934
,ELANTAS,EQ,     11701.50,                 31926627.50,2723
,ELCIDIN,EQ,    110000.00,                   552810.00,5
,ELDEHSG,EQ,       817.50,                  9231569.15,11501
,ELECON,EQ,       433.95,                135619762.35,309070
,ELECTCAST,EQ,        71.25,                 40780256.18,570745
,ELECTHERM,EQ,      1024.10,                 83909962.10,82284
,ELGIEQUIP,EQ,       614.20,                378164792.50,609442
,ELGIRUBCO,EQ,        57.87,                  2537454.36,43421
,ELGNZ,SM,        91.45,                  5059900.00,56000
,ELIN,EQ,       101.41,                 19404187.45,189743
,ELIQUID,EQ,      1044.08,                 26887379.53,25752
,ELITECON,EQ,        17.13,                 11027795.54,649218
,ELLEN,EQ,       324.75,                102103065.35,309877
,ELM250,EQ,        16.91,                  2619446.19,154976
,ELMDIV,EQ,        36.72,                    78436.07,2132
,ELPROINTL,EQ,       175.58,                  2401073.29,13682
,EMAMILTD,EQ,       400.10,                144293249.65,360203
,EMAMIPAP,BE,       114.99,                  6836188.59,58957
,EMAMIREAL,EQ,        73.47,                   560083.09,7601
,EMAPARTNER,SM,        78.60,                   236800.00,3000
,EMBASSY,RR,       440.00,                645706521.08,1466185
,EMBDL,EQ,        63.04,                118904829.68,1876178
,EMCURE,EQ,      1874.50,                256798867.10,136782
,EMETAL,EQ,        13.06,                    89628.37,6848
,EMIL,EQ,       191.35,                423933605.95,2203251
,EMKAY,EQ,       236.80,                  1498399.33,6354
,EMMBI,BE,        82.12,                   330326.09,4014
,EMMIL,SM,       126.45,                   919450.00,7500
,EMMVEE,EQ,       317.70,                363141967.90,1134683
,EMPIND,EQ,      1116.20,                  1164347.90,1035
,EMPOWER,EQ,         2.22,                  7789813.44,3515579
,EMSLIMITED,EQ,       375.75,                 73643585.20,196725
,EMUDHRA,EQ,       562.05,                383163850.45,705436
,EMULTIMQ,EQ,        42.15,                  1161516.09,27539
,ENCOMPAS,SM,       237.65,                 19571980.00,82000
,ENDURANCE,EQ,      3018.30,                392474927.90,130419
,ENERGY,EQ,        38.82,                  8443820.83,216978
,ENERGYDEV,EQ,        16.53,                   508274.49,31018
,ENEXT50,EQ,        74.50,                   125137.26,1687
,ENFUSE,SM,       161.50,                   203100.00,1200
,ENGINERSIN,EQ,       244.78,                597492410.49,2435107
,ENIFTY,EQ,        24.44,                   126870.42,5189
,ENIL,EQ,       100.86,                  7364787.03,72965
,ENKEIWHEL,EQ,       408.90,                   967255.80,2398
,ENSER,SM,        15.25,                  1064250.00,70000
,ENTERO,EQ,      1408.20,                159986290.20,113687
,ENVIRO,SM,        73.40,                  1247900.00,17000
,EPACK,EQ,       209.57,                 56318534.42,267478
,EPACKPEB,EQ,       223.85,                118205187.45,532737
,EPIGRAL,EQ,      1079.60,                 41773813.30,38584
,EPL,EQ,       245.15,                201815255.63,823068
,EPWINDIA,ST,       225.75,                  4475100.00,20400
,EQUAL200,EQ,        13.97,                   425559.84,30389
,EQUAL50,EQ,       334.59,                  4561763.84,13628
,EQUAL50ADD,EQ,       346.12,                 55544586.47,160489
,EQUIPPP,BE,        22.80,                   934963.18,41194
,EQUITASBNK,EQ,        76.12,                269026271.41,3573116
,ERIS,EQ,      1350.10,                168948171.50,125273
,ESABINDIA,EQ,      6177.50,                 18026442.00,2894
,ESAFSFB,BE,        40.41,                 42432524.78,1072722
,ESCONET,SM,       177.95,                 42928640.00,243600
,ESCORTS,EQ,      3062.10,                159561171.70,51759
,ESENSEX,EQ,        79.40,                    42952.30,544
,ESFL,SM,       130.60,                  1700838.00,12960
,ESG,EQ,        41.82,                   186518.66,4455
,ESILVER,EQ,       231.04,                 15523715.12,67057
,ESPRIT,SM,        66.20,                  2636720.00,40000
,ESSARSHPNG,EQ,        15.96,                  4549198.19,283821
,ESSENTIA,EQ,         1.26,                   987052.50,783375
,ESTER,EQ,        97.55,                 10369527.79,105357
,ETHOSLTD,EQ,      2892.20,               2810280268.10,961244
,ETML,SM,        82.35,                  1283640.00,15600
,EUREKAFORB,EQ,       431.95,                 64688384.00,149714
,EUROBOND,EQ,       157.68,                   577265.30,3689
,EUROPRATIK,EQ,       274.30,                 41416091.60,149710
,EUROTEXIND,BE,        14.00,                     1246.00,89
,EVEREADY,EQ,       354.30,                  9886615.70,28010
,EVERESTIND,BE,       442.40,                  1374147.70,3084
,EVIETF,EQ,        34.17,                  7908742.79,231371
,EVINDIA,EQ,        34.18,                  8294100.20,242503
,EXCELINDUS,EQ,       985.20,                  2447986.65,2480
,EXCELLENT,ST,       195.70,                  1568640.00,8000
,EXCELSOFT,EQ,        72.59,                 33084655.58,450489
,EXICOM,EQ,       158.05,                578448887.71,3723146
,EXIDEIND,EQ,       465.25,                722812032.45,1543959
,EXIMROUTES,SM,       108.00,                    86400.00,800
,EXPLEOSOL,EQ,       897.70,                373878956.15,409143
,EXXARO,EQ,         6.13,                  3858151.56,628072
,FABTECH,EQ,       145.73,                 23006906.27,158425
,FACT,EQ,       794.85,                 43124895.95,54378
,FAIRCHEMOR,BE,       673.70,                 14970287.70,22221
,FALCONTECH,SM,        12.75,                   137340.00,10800
,FAZE3Q,EQ,       483.70,                  6323415.65,13043
,FCL,EQ,        43.81,                421587300.92,9734413
,FCSSOFT,EQ,         1.49,                  1669249.16,1107587
,FDC,EQ,       351.55,                 23748812.45,67249
,FEDDERSHOL,EQ,        41.00,                  5006462.31,123208
,FEDERALBNK,EQ,       357.80,               1006094022.30,2828360
,FEDFINA,EQ,       150.86,                 76555281.71,507069
,FEL,BZ,         0.40,                    48434.73,122378
,FELDVR,BZ,         2.42,                     2433.20,1018
,FELIX,SM,       185.60,                 12413275.00,66500
,FERMENTA,EQ,       454.20,                 53711260.15,118947
,FIBERWEB,EQ,        26.48,                  1892304.41,70942
,FIDEL,SM,       135.25,                   677250.00,5000
,FIEMIND,EQ,      2219.10,                295780139.20,131958
,FILATEX,EQ,        86.75,                464921745.06,5428534
,FILATFASH,EQ,         0.18,                  4059158.35,22162574
,FINBUD,SM,       140.45,                  1685650.00,12000
,FINCABLES,EQ,      1329.35,               1169428845.00,884780
,FINEORG,EQ,      5093.10,                100829030.90,19759
,FINIETF,EQ,        33.13,                  7300570.62,220406
,FINKURVE,EQ,        78.19,                 35949435.87,466773
,FINOPB,EQ,       151.74,                 76381441.48,508594
,FINPIPE,EQ,       158.34,                 73149342.58,461428
,FIRSTCRY,EQ,       204.65,                314386941.82,1516049
,FISCHER,EQ,        38.13,                128751042.08,3418002
,FIVESTAR,EQ,       535.35,                 83636753.20,156612
,FLAIR,EQ,       252.05,                 45698984.50,181752
,FLEXIADD,EQ,        10.24,                   369898.22,36130
,FLEXITUFF,BE,         2.89,                   499508.79,170685
,FLFL,BZ,         1.16,                    53384.16,45344
,FLUOROCHEM,EQ,      4674.80,                578657159.80,123083
,FLYSBS,SM,       520.95,                 82363100.00,157400
,FMCGADD,EQ,        48.14,                  1611716.88,33472
,FMCGIETF,EQ,        51.35,                202062700.13,3930217
,FMGOETZE,EQ,       462.65,                 17719691.10,38297
,FMNL,BE,         8.67,                   206278.18,23886
,FOCUS,BE,        69.08,                  3515539.75,49091
,FOODSIN,EQ,        55.00,                 23450213.78,425803
,FORCAS,ST,       210.00,                  3766480.00,17600
,FORCEMOT,EQ,     18200.00,               1412894004.00,77240
,FORGEAUTO,SM,       106.00,                   127200.00,1200
,FORTIS,EQ,       916.70,               1012452474.75,1108225
,FOSECOIND,EQ,      5511.50,                 25257611.00,4538
,FRACTAL,EQ,       825.50,                383720732.45,467766
,FREDUN,EQ,      1436.70,                 41317840.90,28535
,FRESHARA,ST,       352.95,                  6669900.00,19200
,FROG,ST,       215.40,                  2307040.00,10800
,FRONTSP,EQ,      1284.70,                 47917917.30,37490
,FSL,EQ,       263.85,                203041714.40,767189
,FUSION,EQ,       189.87,                158986232.12,834013
,FWSTC,SM,       190.00,                  6294600.00,33000
,GABRIEL,EQ,      1467.60,                299196865.40,203545
,GAEL,EQ,       177.76,                336400875.64,1908212
,GAJANAND,SM,         8.00,                    24000.00,3000
,GALAPREC,EQ,      1059.60,                 52572534.70,50441
,GALAXYSURF,EQ,      2438.40,                320098942.60,131965
,GALLANTT,EQ,       576.30,                 10874917.80,18807
,GANDHAR,EQ,       255.10,                564033824.15,2220605
,GANDHITUBE,EQ,       887.30,                  5123341.15,5791
,GANECOS,EQ,      1101.70,                 64026092.20,58466
,GANESHBE,BE,       115.46,                 19457424.78,169253
,GANESHCP,EQ,       165.38,                 32533616.98,198021
,GANESHHOU,EQ,       847.00,                 32052641.30,38087
,GANESHIN,ST,       117.30,                 13898920.00,120000
,GANGABATH,SM,        22.40,                   135000.00,6000
,GANGAFORGE,EQ,         2.37,                  1584672.06,668638
,GANGESSECU,EQ,       120.00,                   517765.31,4251
,GARFIBRES,EQ,       775.70,                 92122456.65,119840
,GARUDA,EQ,       182.88,                 65332889.42,357871
,GATECH,BE,         0.80,                 24378134.77,30110999
,GATECHDVR,BE,         0.51,                   239948.33,462301
,GATEWAY,EQ,        54.51,                 47495911.22,867751
,GAUDIUMIVF,BE,       118.36,                  1604014.72,13552
,GAYAHWS,EQ,         1.91,                   290716.67,152362
,GAYAPROJ,BE,        21.75,                 15370307.72,705058
,GCHOTELS,ST,       102.00,                  7792740.00,76200
,GCSL,EQ,       512.30,                423037829.65,826194
,GEECEE,BE,       365.05,                    63678.80,174
,GEEKAYWIRE,EQ,        23.14,                  1916652.98,82454
,GEMAROMA,EQ,       170.10,                  9968199.35,58590
,GENCON,EQ,        38.81,                 13606527.52,348180
,GENESYS,EQ,       182.30,                202465244.50,1145549
,GENESYS-RE,BE,       123.60,                 38755613.30,335699
,GENSOL,BZ,        18.32,                   547879.64,30008
,GENUSPAPER,EQ,        11.65,                  1359555.62,117137
,GENUSPOWER,EQ,       314.55,                348393282.45,1107124
,GENXAI,SM,        79.00,                   662580.00,8400
,GEOJITFSL,EQ,        80.24,                 20188998.50,250678
,GESHIP,EQ,      1302.90,               1335337145.40,1019929
,GFLLIMITED,EQ,        51.22,                  4089300.19,81157
,GGBL,SM,       239.20,                  4271040.00,18000
,GHCL,EQ,       439.55,                 59880468.80,136235
,GHCLTEXTIL,EQ,       127.94,                267031223.73,2134661
,GICHSGFIN,EQ,       138.16,                 10776385.83,77729
,GICL,EQ,        23.68,                  9050391.48,383201
,GICRE,EQ,       359.90,                267024151.15,744475
,GILLANDERS,EQ,        91.54,                   324541.59,3600
,GILLETTE,EQ,      7517.50,                 95415039.50,12673
