,24-Sep-2026
The Nifty witnessed an intraday movement of about 235.8 points.The closing index was 1.64 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 115328.21
, Traded Quantity (in Lakhs), 51377.83
, Number of Trades, 39483821
, Total Market Capitalisation (Rs. Crores), 47584412.96

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JIWANRAM,SM,         4.00,                    49200.00,12000
,JKCEMENT,EQ,      5184.50,                217703393.50,42384
,JKIL,EQ,       478.10,                 18021399.35,37906
,JKIPL,EQ,        98.15,                   483417.44,4895
,JKLAKSHMI,EQ,       509.45,                 33850650.50,66329
,JKPAPER,EQ,       411.15,                 91246192.90,222048
,JKTYRE,EQ,       347.20,                142403222.30,408047
,JLHL,EQ,       267.80,                 53212302.30,197581
,JMA,EQ,        87.92,                  1332705.64,15096
,JMFINANCIL,EQ,       127.03,                429831433.62,3399939
,JNKINDIA,EQ,       422.45,                109112375.05,255676
,JNPR,EQ,       257.70,                208311125.05,807227
,JOCIL,EQ,       146.75,                   243309.98,1650
,JPOLYINVST,EQ,       964.80,                  2679164.30,2769
,JPPOWER,EQ,        15.84,                533876774.11,33648899
,JSFB,EQ,       522.70,                334169132.40,631956
,JSIPL,BE,       132.30,                 20908559.70,158039
,JSL,EQ,       738.95,                555145124.85,741423
,JSLL,EQ,       511.15,                110074671.40,212822
,JSWCEMENT,EQ,       115.71,                137279104.32,1180047
,JSWDULUX,EQ,      3132.30,                 86894574.80,27787
,JSWENERGY,EQ,       510.00,                667211548.75,1303485
,JSWHL,EQ,     11116.00,                 14547463.00,1304
,JSWINFRA,EQ,       360.70,               1625589132.05,4464796
,JTEKTINDIA,EQ,       118.28,                  8624342.18,72743
,JTLIND,EQ,        90.10,                168049900.50,1853584
,JUBLCPL,EQ,      2160.30,                 13819763.70,6373
,JUBLFOOD,EQ,       478.90,                163339875.75,339592
,JUBLINGREA,EQ,       635.35,                182150814.50,284101
,JUBLPHARMA,EQ,      1063.85,                121139176.75,114741
,JUNIORBEES,EQ,       773.76,                250573178.80,322504
,JUNIPER,EQ,       218.41,                 15260844.90,69636
,JUSTDIAL,EQ,       672.35,                 54672678.80,80570
,JWL,EQ,       228.07,                140638815.73,616463
,JYOTHYLAB,EQ,       192.86,                 39992119.81,207081
,JYOTICNC,EQ,      1072.55,                546973691.85,504405
,JYOTIGLOBL,SM,        42.70,                  2698500.00,62000
,JYOTIRES,EQ,       833.00,                  4322349.50,5158
,JYOTISTRUC,EQ,         9.08,                 25386779.04,2781040
,K2INFRA,SM,        41.75,                   431310.00,10200
,KABRAEXTRU,EQ,       806.10,                414521137.05,520858
,KAJARIACER,EQ,      1221.80,                345174742.30,282539
,KAKATCEM,EQ,       105.99,                    69970.02,656
,KALAMANDIR,EQ,        78.47,                 20201118.20,255927
,KALPATARU,EQ,       277.80,                 79119419.30,282261
,KALYANIFRG,BE,       936.95,                   987807.50,1042
,KALYANKJIL,EQ,       573.60,               2102455386.80,3630749
,KAMAHOLD,EQ,      2199.60,                 45675537.90,20376
,KAMANWALA,EQ,        16.99,                    45149.19,2709
,KAMATHOTEL,EQ,       235.69,                  9183067.75,38921
,KAMDHENU,EQ,        40.34,                 30118934.01,748522
,KAMOPAINTS,EQ,         4.21,                  1130837.53,268131
,KANANIIND,EQ,         1.41,                   153846.30,108081
,KANCHI,EQ,       393.85,                   472098.20,1215
,KANCOTEA,EQ,        52.66,                     5472.31,104
,KANDARP,SM,        76.95,                  3494750.00,46000
,KANOHAR,EQ,       863.30,               2311172726.00,2625443
,KANORICHEM,BE,       191.33,                 19119556.34,100474
,KANPRPLA,EQ,       262.50,                 16828739.60,63305
,KANSAINER,EQ,       179.41,                 26464416.94,146681
,KAPSTON,EQ,       578.10,                 20283761.00,34980
,KARAMTARA,EQ,       369.05,               2495544104.90,6731277
,KARMAENG,EQ,        39.43,                   312290.23,7821
,KARNIKA,SM,       122.55,                  2675150.00,22000
,KARURVYSYA,EQ,       325.00,                369039271.15,1136510
,KATARIA,SM,       149.00,                   447450.00,3000
,KAUSHALYA,BE,       859.90,                    51801.30,62
,KAVDEFENCE,BE,        83.00,                 48503073.17,572713
,KAYA,BE,       313.05,                  3017923.60,9571
,KAYNES,EQ,      3509.50,               5369212984.60,1525539
,KAYTEX,SM,        57.05,                   317440.00,5600
,KCEIL,SM,        82.40,                  1673125.00,20500
,KCK,ST,        13.65,                  1427125.00,105000
,KCP,EQ,       159.18,                 17727549.44,111803
,KCPSUGIND,BE,        29.01,                  1047923.49,35694
,KDDL,EQ,      4119.80,                278476459.20,67371
,KDGREEN,EQ,        50.22,                   844785.95,16908
,KDL,SM,        60.85,                   456375.00,7500
,KEC,EQ,       395.40,                150119468.35,378577
,KECL,EQ,       122.75,                 32403332.40,261030
,KEEPLEARN,EQ,         1.82,                    61412.80,32956
,KEI,EQ,      4636.50,               1049755801.50,224864
,KELLTONTEC,EQ,        13.48,                 19860729.97,1468588
,KEN,SM,        43.75,                    52500.00,1200
,KENNAMET,EQ,      4266.40,                 49155042.90,11487
,KERNEX,EQ,      1700.80,                143295430.50,83450
,KESORAMIND,BE,        11.39,                  2696549.50,232726
,KEYFINSERV,EQ,       231.65,                   377525.85,1614
,KFINTECH,EQ,       897.95,                389612829.85,432496
,KHADIM,BE,       120.49,                  5308012.57,42491
,KHAICHEM,EQ,        49.41,                  5629400.45,113281
,KHAITANLTD,EQ,       150.34,                   116622.04,774
,KHANDSE,EQ,        18.07,                    13069.70,729
,KHERIAAUTO,ST,       103.05,                123888480.00,1188000
,KICL,EQ,      4940.50,                  4124238.00,831
,KILITCH,BE,       217.23,                 19235160.00,85945
,KIMS,EQ,       800.45,                208948752.90,260151
,KINGFA,EQ,      6228.50,                 91353095.50,14512
,KIOCL,EQ,       340.65,                 14587992.20,42480
,KIRANVYPAR,EQ,       203.41,                   272739.05,1329
,KIRIINDUS,EQ,       559.90,                809187565.40,1422251
,KIRLFER,EQ,       478.20,                 52494400.85,109335
,KIRLOSBROS,EQ,      1768.40,                 28785253.00,16227
,KIRLOSENG,EQ,      2164.50,                613445557.70,278809
,KIRLOSIND,EQ,      3635.00,                 16160399.60,4437
,KIRLPNU,EQ,       697.75,                 49944979.00,71227
,KISSHT,EQ,       337.30,                574227461.95,1679730
,KITEX,EQ,       118.65,                 31710094.47,265979
,KJMCFIN,EQ,        59.84,                    18299.67,304
,KKCL,EQ,       469.30,                  6503475.70,13783
,KKJEWELS,SM,        96.15,                   683850.00,7000
,KKVAPOW,SM,       326.80,                    55882.80,171
,KLBRENG-B,EQ,       517.90,                 97946855.55,189495
,KLL,SM,        46.00,                 16065920.00,353600
,KMCSHIL,EQ,       157.92,                 33499177.88,211733
,KMEW,EQ,      2890.60,                183194491.60,62583
,KMSUGAR,EQ,        29.06,                  2470172.39,84745
,KNACK,EQ,       182.25,                146702211.69,805858
,KNAGRI,EQ,       213.63,                  1755111.74,8248
,KNRCON,EQ,       120.03,                180552070.94,1488078
,KODYTECH,ST,      1527.25,                  8457365.00,5500
,KOHINOOR,EQ,        30.82,                  3986988.84,127383
,KOKUYOCMLN,EQ,        76.64,                  2702118.88,35121
,KOLTEPATIL,EQ,       432.05,                 15533771.70,35712
,KONSTELEC,ST,        58.85,                   532600.00,9000
,KOPRAN,EQ,       270.81,                105110039.18,379629
,KORE,ST,       171.60,                  3850887.50,21750
,KOTARISUG,BE,        26.83,                   408894.82,15202
,KOTHARIPET,EQ,       134.01,                  3776768.64,28073
,KOTHARIPRO,EQ,        67.13,                  1058610.50,15513
,KOTIC,EQ,       143.82,                  4260733.26,29000
,KOTYARK,BE,        31.30,                  3329142.63,106225
,KOVAI,EQ,      6101.00,                 18935025.00,3104
,KPEL,EQ,       221.55,                 73205540.59,329639
,KPIGREEN,EQ,       333.20,                685443741.15,2039670
,KPIL,EQ,      1399.60,                220989256.50,157152
,KPITTECH,EQ,       516.85,                813780262.50,1561197
,KPL,EQ,      3642.10,                126878521.30,34399
,KPRMILL,EQ,      1113.80,                178328823.90,158616
,KRBL,EQ,       398.20,                145332284.30,360627
,KREBSBIO,EQ,        57.66,                   194558.75,3409
,KRIDHANINF,EQ,         1.85,                    30304.78,16428
,KRISHANA,EQ,       184.51,                118116081.04,631052
,KRISHCA,SM,       216.70,                 98213975.00,451000
,KRISHIVAL,EQ,       411.30,                  3399235.60,8216
,KRISHNADEF,EQ,      1015.50,                 46516190.30,45530
,KRITI,EQ,        61.65,                   514382.15,8298
,KRITIKA,EQ,         5.02,                   504288.10,99913
,KRITINUT,EQ,        77.81,                  1188535.08,15010
,KRMAYURVED,SM,       300.30,                 17259300.00,57000
,KRN,EQ,      1401.60,                152061507.20,107810
,KRONOX,BE,       196.75,                 34272065.38,174809
,KROSS,EQ,       272.90,                402155381.39,1470381
,KRSNAA,EQ,       551.25,                 24119191.10,43526
,KRT,RR,       113.87,                223423339.24,1962445
,KRYSTAL,EQ,       637.50,                  2529473.25,3949
,KSB,EQ,       802.15,                 72891656.25,90671
,KSCL,EQ,       783.85,              15398616194.15,19332004
,KSE,EQ,       181.11,                  1236131.44,6832
,KSHINTL,EQ,      1036.00,                259586221.75,248567
,KSHITIJPOL,EQ,         5.06,                 65390664.58,12906313
,KSL,EQ,       974.20,                108503494.05,110396
,KSOLVES,EQ,       249.15,                 13765639.15,54728
,KSR,BE,        37.80,                   912635.66,24003
,KTKBANK,EQ,       338.15,                698561820.70,2049219
,KUANTUM,EQ,        80.17,                  7062804.28,87226
,KUSUMGAR,EQ,       620.10,                161603139.20,261170
,KWIL,EQ,        40.81,                227293329.53,5527010
,LADDERUP,BE,        53.63,                   185645.53,3407
,LAGNAM,EQ,        74.99,                   211311.60,2832
,LAHOTIOV,EQ,        38.28,                   552962.31,14264
,LAKPRE,BZ,         5.09,                      234.12,45
,LAKSHMIMIL,EQ,      7780.50,                   160046.50,20
,LAKSHYA,SM,       107.80,                  4294080.00,40800
,LAL,EQ,         9.07,                  1487272.50,163991
,LALITHAA,EQ,       370.50,               3991349806.80,10872334
,LALPATHLAB,EQ,      1961.30,                840296476.80,430163
,LAMBODHARA,EQ,       139.46,                 53753060.55,393605
,LAMOSAIC,ST,        51.00,                 16137900.00,322800
,LANCER,EQ,        11.59,                  3951563.46,340911
,LANCORHOL,BE,        34.03,                  3745890.56,104968
,LANDMARK,EQ,       489.05,                 25216203.45,51104
,LANDSMILL,EQ,         0.52,                  2046313.72,3840492
,LAOPALA,EQ,       160.21,                 15922815.75,98696
,LARGEMID50,EQ,        35.10,                    31276.46,889
,LASERPOWER,EQ,       274.50,                230404074.15,834811
,LATENTVIEW,EQ,       245.40,                 83087388.05,335304
,LATTEYS,EQ,        20.08,                   846868.40,42119
,LAURUSLABS,EQ,      2026.20,               2832855476.50,1388039
,LAXMICOT,EQ,        13.23,                    50442.09,3757
,LAXMIDENTL,EQ,       197.05,                 18964721.33,95949
,LAXMIINDIA,EQ,       120.66,                 18612154.92,152816
,LCCINFOTEC,EQ,         4.03,                   487101.86,120873
,LCCPROJECT,EQ,       144.22,                173704662.06,1209866
,LCL,EQ,       575.55,                126581756.60,218144
,LEAPIND,EQ,       143.09,                206497943.58,1423067
,LEENEE,BE,         7.80,                   132119.54,16954
,LEMERITE,EQ,        20.59,                  4492650.11,220522
,LEMONTREE,EQ,       106.72,                194140798.58,1819035
,LENSKART,EQ,       676.00,               2182614271.90,3191467
,LEXUS,EQ,        12.19,                   179148.58,14276
,LFIC,EQ,       136.36,                   206948.01,1564
,LGBBROSLTD,EQ,      1745.30,                 44783613.10,25762
,LGEINDIA,EQ,      1697.70,                898273877.60,527914
,LGHL,EQ,       181.48,                  7115725.35,38541
,LIBAS,EQ,        12.02,                  2801851.29,241544
,LIBERTSHOE,EQ,       237.84,                 10841777.80,45513
,LICHSGFIN,EQ,       564.25,                736609911.65,1297709
,LICI,EQ,       406.00,               6021172772.80,14741490
,LICMFGOLD,EQ,       134.50,                  3241434.45,24030
,LICNETFGSC,EQ,        29.16,                   204177.77,7011
,LICNETFN50,EQ,       260.13,                   210723.44,806
,LICNETFSEN,EQ,       835.18,                     7525.15,9
,LICNFNHGP,EQ,       275.99,                    23101.31,85
,LICNMID100,EQ,        61.29,                   424698.57,6888
,LIKHITHA,EQ,       227.38,                  7862639.90,34331
,LINC,EQ,        92.24,                  3645160.03,39577
,LINCOLN,EQ,       594.65,                  9580478.85,16062
,LINDEINDIA,EQ,      6196.50,                 72670433.50,11679
,LIQGRWBEES,EQ,      1056.71,                 47688005.01,45129
,LIQUID,EQ,       999.99,                297031218.58,297034
,LIQUID1,EQ,      1123.96,                787346134.52,700510
,LIQUIDADD,EQ,      1146.08,                754569896.94,658390
,LIQUIDBEES,EQ,       999.99,               2147663211.98,2147668
,LIQUIDBETA,EQ,      1009.22,                    99912.78,99
,LIQUIDBETF,EQ,      1100.05,                255632390.21,232382
,LIQUIDCASE,EQ,       116.06,               1992710442.70,17169903
,LIQUIDETF,EQ,      1000.00,                152036015.09,152036
,LIQUIDIETF,EQ,       999.99,                298652641.73,298668
,LIQUIDPLUS,EQ,      1104.49,               1145946217.87,1037533
,LIQUIDSBI,EQ,      1000.01,                  2976987.96,2977
,LIQUIDSHRI,EQ,      1122.71,                 27645800.60,24624
,LKPSEC,EQ,        15.02,                    36053.49,2398
,LLOYDS,SM,        61.70,                    61700.00,1000
,LLOYDSENGG,EQ,        90.91,                994657347.09,10861920
,LLOYDSENT,EQ,        75.58,                338261114.71,4465318
,LLOYDSME,EQ,      1821.90,                514890053.10,278524
,LMW,EQ,     17136.00,                 38577170.00,2245
,LOKESHMACH,EQ,       342.90,                 15224706.55,43467
,LORDSCHLO,EQ,       134.50,                  1617838.56,12002
,LOTUSCHO,EQ,       566.15,                   748115.35,1318
,LOTUSDEV,BE,       219.05,                 99087960.50,450172
,LOTUSEYE,EQ,       113.23,                   365751.54,3217
,LOVABLE,EQ,        69.70,                   573420.15,8216
,LOWVOL,EQ,       198.01,                   330608.43,1661
,LOWVOL1,EQ,        20.16,                  6126879.09,302634
,LOWVOLIETF,EQ,        21.20,                 13353183.74,628332
,LOYALTEX,EQ,       223.98,                  1531737.33,6531
,LPDC,EQ,         6.63,                   115255.07,17312
,LRRPL,SM,        98.00,                   438000.00,4500
,LTF,EQ,       282.00,              10275617301.70,36077849
,LTFOODS,EQ,       424.50,                110087021.80,257102
,LTGILTBEES,EQ,        29.62,                 45625599.35,1537754
,LTGILTCASE,EQ,        30.22,                  8347068.65,275925
,LTTS,EQ,      3209.10,                 87949604.70,27363
,LUMAXIND,EQ,      5732.50,                 29692659.50,5160
,LUMAXTECH,EQ,      2068.80,                254852270.80,122712
,LUMINO,EQ,       107.22,                644989327.02,5968222
,LUPIN,EQ,      2100.70,               1118527029.80,533164
,LUXIND,EQ,      1167.80,                 21405505.80,18229
,LXCHEM,EQ,       180.61,                201352177.44,1098678
,LYKALABS,BE,        87.00,                  5708572.80,65274
,M&MFIN,EQ,       339.90,                623276161.90,1834421
,MAANALU,EQ,       102.62,                  3887453.60,37559
,MACOBSTECH,SM,       206.00,                  7019200.00,34400
,MACPOWER,EQ,      2061.10,                120185249.30,57329
,MADHAV,EQ,        34.46,                    84220.78,2431
,MADHAVBAUG,ST,       168.00,                   394260.00,2400
,MADHAVIPL,EQ,         7.59,                  1420718.31,189234
,MADHUCON,EQ,         4.25,                    87606.21,21341
,MADHURKNIT,SM,        45.90,                  1970580.00,43200
,MADHUSUDAN,ST,       224.30,                  2669500.00,12000
,MADRASFERT,EQ,        60.72,                  1217198.60,19924
,MAFANG,EQ,       231.32,                119421636.95,515916
,MAFATIND,EQ,       119.81,                  2856269.71,23718
,MAGADSUGAR,EQ,       503.00,                  4718214.00,9365
,MAGNUM,EQ,        18.65,                   226819.60,12019
,MAGSON,SM,       180.00,                 38699600.00,215000
,MAHABANK,EQ,        82.38,                658895403.88,7964442
,MAHAPEXLTD,EQ,        51.74,                   839679.89,16177
,MAHASTEEL,BE,      1211.90,                  6173723.60,5126
,MAHEPC,EQ,        98.19,                  1855766.00,18772
,MAHESHWARI,EQ,        72.70,                   576271.00,7920
,MAHICKRA,SM,       297.00,                   222750.00,750
,MAHKTECH,EQ,        21.78,                  8680031.63,396306
,MAHLIFE,EQ,       353.90,                 24208119.15,68743
,MAHLOG,EQ,       420.05,                211659809.50,499911
,MAHSCOOTER,EQ,     13255.00,                 42682331.00,3227
,MAHSEAMLES,EQ,       708.55,                165849527.30,232935
,MAITHANALL,EQ,       977.10,                 64725541.10,65584
,MAITREYA,SM,       116.50,                    93180.00,800
,MAJESAUT,BE,       369.55,                   559865.50,1516
,MAKEINDIA,EQ,       160.93,                  3191798.71,19729
,MAKERSL,EQ,       189.42,                   378970.08,2038
,MAKS,SM,        15.00,                    22500.00,1500
,MAL,ST,        41.75,                   604560.00,14400
,MALLCOM,EQ,       950.80,                  6354393.00,6604
,MALUPAPER,EQ,        31.79,                   127083.50,3983
,MAMATA,EQ,       403.80,                 58498134.55,144579
,MANAKALUCO,EQ,        35.31,                  1087390.41,30719
,MANAKCOAT,EQ,       131.16,                 29571784.72,224387
,MANAKSIA,EQ,        64.03,                  4727740.53,73292
,MANAKSTEEL,BE,       102.14,                  6553936.12,63951
,MANALIPETC,EQ,        83.28,                 91411972.95,1080286
,MANAPPURAM,EQ,       324.95,               1498750825.50,4674648
,MANBA,EQ,       140.35,                 34615240.13,243633
,MANCREDIT,EQ,       222.52,                 26717331.07,118659
,MANDEEP,SM,        17.75,                   322800.00,18000
,MANGALAM,EQ,        31.65,                  1072321.05,33768
,MANGLMCEM,EQ,      1031.50,                 58947589.60,57124
,MANIKA,BE,        41.46,                 23475990.06,559031
,MANINDS,EQ,       962.85,               1374677898.75,1416561
,MANINFRA,EQ,       124.17,                151999438.77,1221376
,MANIPALHOS,EQ,       742.50,                714336104.70,952691
,MANKIND,EQ,      2500.00,               1112163909.70,447288
,MANOMAY,EQ,       233.21,                 88532844.51,382971
,MANORAMA,EQ,      1882.70,                253044148.50,133580
,MANORG,EQ,       453.15,                  1033911.60,2268
,MANUFGBEES,EQ,       159.00,                  6380869.97,39814
,MANUGRAPH,EQ,        22.02,                 10694912.86,466712
,MANYAVAR,EQ,       524.45,                 93096060.75,178569
,MAPMYINDIA,EQ,       882.80,                101545640.50,114146
,MARALOVER,EQ,        58.93,                  1159270.27,19526
,MARATHON,EQ,       410.80,                 14594031.90,35268
,MARC,ST,       150.95,                   715680.00,4800
,MARCO,SM,        29.70,                   132825.00,4500
,MARICO,EQ,       824.55,                759944761.65,919851
,MARINE,EQ,       401.50,                867365543.60,2132733
,MARKOLINES,EQ,       167.42,                 10468482.32,62571
,MARKSANS,EQ,       337.40,                981083612.40,2858544
,MARSONS,EQ,       124.37,                580118603.73,4536331
,MARUSHIKA,SM,       117.00,                   277500.00,2400
,MASFIN,EQ,       280.35,                 37784995.60,134842
,MASKINVEST,EQ,       140.81,                    17811.73,125
,MASON,SM,       110.00,                   166500.00,1500
,MASPTOP50,EQ,        96.78,                355399756.17,3529466
,MASTEK,EQ,      1543.60,                100729855.60,64792
,MASTER,SM,       395.05,                   591075.00,1500
,MASTERTR,EQ,        85.21,                 11517779.81,134087
,MATRIMONY,EQ,       538.55,                  4106756.80,7656
,MAWANASUG,EQ,       130.70,                 18310020.60,138444
,MAXESTATES,EQ,       616.80,                868859917.05,1371303
,MAXIND,EQ,       149.22,                  2750498.58,18417
,MAXVOLT,SM,       432.40,                 57725600.00,134000
,MAYASHEEL,SM,        33.35,                   613800.00,18000
,MAYURUNIQ,EQ,       733.10,                 51824785.30,71013
,MAZDA,BE,       267.55,                  4166002.00,15619
,MBAPL,EQ,       164.07,                 75779774.82,459173
,MBECL,BE,       447.46,                  2195238.76,4906
,MBEL,EQ,       263.95,                 28860925.65,109451
,MBLINFRA,EQ,        20.90,                  1939095.32,91520
,MCCHRLS-B,EQ,       677.85,                   198468.25,297
,MCL,EQ,        61.61,                  8841200.21,143738
,MCLEODRUSS,EQ,        44.84,                 20379573.30,445980
,MCLOUD,EQ,        24.90,                 17808898.54,710919
,MCON,SM,        41.00,                    41000.00,1000
,MCX,EQ,      3427.70,              14176844356.20,4133428
,MDL,SM,        64.95,                   134900.00,2000
,MEDANTA,EQ,      1506.20,                257374572.00,171482
,MEDIASSIST,EQ,       320.30,                137963631.30,424095
,MEDICAMEQ,BE,       306.50,                  5237281.20,16732
,MEDICAPQ,BE,        24.99,                    11338.99,460
,MEDICO,EQ,        32.50,                  4331674.95,133117
,MEDIORG,SM,        24.15,                   241500.00,10000
,MEDISTEP,SM,        19.00,                   224850.00,12000
,MEDPLUS,EQ,       654.25,                 34314599.95,52368
,MEESHO,EQ,       232.84,               3169910035.07,13461160
,MEGASTAR,EQ,       260.90,                  2258360.65,8559
,MEGATHERM,SM,       251.60,                  3398480.00,13200
,MEIL,EQ,       272.70,                  7632346.90,27992
,MENNPIS,BE,        72.88,                  1168660.59,15961
,MENONBE,BE,       293.25,                 12307130.85,41494
,MEP,BZ,         0.65,                     3256.99,5070
,MERCANTILE,EQ,        22.59,                    29734.84,1336
,MERCURYEV,EQ,        38.87,                 13346230.86,345992
,METAL,EQ,        13.18,                 23173060.13,1750256
,METALIC,ST,       171.70,                  5494400.00,32000
,METALIETF,EQ,        13.11,                 59946217.99,4539278
,METROBRAND,EQ,       884.55,                 56984523.00,63891
,METROGLOBL,EQ,       128.40,                    25680.00,200
,METROPOLIS,EQ,       582.95,                 83640038.25,143495
,MFML,EQ,        19.16,                   410678.85,21958
,MFSL,EQ,      1410.00,              15924784955.40,11421840
,MGEL,EQ,        15.63,                 55304667.66,3566425
,MGL,EQ,      1079.60,                 56231467.90,51860
,MGSL,SM,        66.65,                  1063800.00,15600
,MHLXMIRU,BE,       162.68,                  2624834.56,16516
,MHRIL,EQ,       199.71,                 10953432.98,54816
,MICEL,BE,        35.40,                  1901723.40,53721
,MICROPRO,SM,        18.25,                    56560.00,3200
,MID150,EQ,        22.90,                  2363426.76,102632
,MID150BEES,EQ,       233.02,                200477133.79,856091
,MID150CASE,EQ,        11.33,                 25825893.92,2268030
,MIDBANKADD,EQ,        16.86,                  4281816.24,253272
,MIDCAP,EQ,        17.93,                 10844178.40,602076
,MIDCAPADD,EQ,        22.59,                   729601.95,32287
,MIDCAPBETA,EQ,       232.81,                   486819.50,2128
,MIDCAPETF,EQ,        23.00,                108053593.89,4666905
,MIDCAPIETF,EQ,        23.35,                 20876557.64,891504
,MIDHANI,EQ,       406.90,                178836805.10,437136
,MIDQ50ADD,EQ,        24.22,                   700834.28,28869
,MIDSELIETF,EQ,        19.19,                 12972186.58,672031
,MIDSMALL,EQ,        50.98,                 36852375.79,719033
,MIDWESTLTD,EQ,       942.60,                 54992538.80,57422
,MIEL,SM,        12.90,                    76900.00,6000
,MIIL,EQ,       703.90,                 33600868.90,47887
,MILKYMIST,EQ,       309.16,               3086993840.17,9525794
,MILTON,SM,        34.40,                   322080.00,8800
,MINALIND,BE,         4.77,                    15554.97,3261
,MINDACORP,EQ,       680.30,                 62657894.30,91801
,MINDSPACE,RR,       504.59,                147207047.30,291548
,MINDTECK,EQ,       155.37,                  2805607.19,17903
,MIRZAINT,EQ,        28.90,                  3626103.96,124507
,MITCON,EQ,        89.25,                  9456407.78,106676
,MITTAL,EQ,         0.74,                   488476.68,653559
,MKEXIM,EQ,        68.64,                  1419259.27,20858
,MKPL,EQ,         4.01,                   181336.07,45022
,MLKFOOD,EQ,        83.12,                   429362.14,5173
,MMEL,SM,        29.80,                   177800.00,6000
,MMFL,EQ,       612.75,                 22579173.30,36723
,MMP,EQ,       453.95,                 25084644.25,55173
,MMTC,EQ,        57.97,                123473626.47,2102337
,MMWL,EQ,        14.38,                  1165904.32,82026
,MNC,EQ,        32.27,                   801759.41,24812
,MOALPHA50,EQ,        55.01,                   392738.35,7125
,MOBANK10,EQ,        16.35,                   498805.84,30346
,MOBIKWIK,EQ,       203.80,                370496550.26,1821686
,MOCAPITAL,EQ,        53.18,                 42375879.69,791936
,MODEFENCE,EQ,       102.77,                134361317.59,1300097
,MODINATUR,EQ,       338.50,                  3005053.15,8750
,MODIRUBBER,EQ,       119.99,                   283009.57,2354
,MODIS,EQ,       363.20,                 14770026.80,40714
,MODISONLTD,BE,       457.35,                 34177473.65,73843
,MODTHREAD,EQ,        47.24,                   281145.47,5968
,MOENERGY,EQ,        37.50,                  5834629.92,155453
,MOGOLD,EQ,       147.60,                  2039630.80,13760
,MOGSEC,EQ,        64.72,                   195969.28,3023
,MOHEALTH,EQ,        52.55,                  3876821.00,73646
,MOHITE,EQ,         2.41,                   213065.12,88251
,MOHITIND,EQ,        23.67,                   165071.74,6977
,MOIL,EQ,       245.38,                104611067.55,423535
,MOINFRA,EQ,        58.00,                    81439.38,1408
,MOIPO,EQ,        47.62,                   704248.46,14716
,MOKSH,EQ,         9.92,                   520052.90,52068
,MOL,EQ,        59.56,                 38578474.09,643537
,MOLBIO,EQ,      1246.20,                928997745.00,727312
,MOLDTECH,BE,       199.20,                  6522496.89,32494
,MOLDTKPAC,EQ,       672.95,                 27806413.60,41100
,MOLOWVOL,EQ,        35.13,                   183016.96,5203
,MOM100,EQ,        65.89,                 26215607.66,395664
,MOM30IETF,EQ,        30.80,                 12569939.74,406652
,MOM50,EQ,       242.03,                   876766.30,3609
,MOMENTUM,EQ,        30.67,                  1036530.06,33664
,MOMENTUM30,EQ,        30.26,                   362622.96,11940
,MOMENTUM50,EQ,        53.46,                 19056536.84,354763
,MOMETAL,EQ,        13.95,                   200867.42,15247
,MOMGF,EQ,       159.40,                    49419.52,310
,MOMIDMTM,EQ,        63.67,                  3521655.80,55321
,MOMMIDCAP,EQ,        12.79,                 27922032.61,2176041
,MOMNC,EQ,        31.05,                    42101.44,1346
,MOMOMENTUM,EQ,        61.13,                  6473115.41,105178
,MOMSBELIEF,EQ,       222.44,                 26074144.51,114208
,MON100,EQ,       322.80,                235828502.35,729468
,MON50EQUAL,EQ,        32.28,                 10402157.36,322366
,MONARCH,EQ,       365.60,                 20363819.55,55606
,MONEXT50,EQ,        71.55,                  1683351.74,23374
,MONEYBOXX,EQ,        53.90,                  1905171.99,35634
,MONIFTY100,EQ,        24.45,                   494994.96,20188
,MONIFTY500,EQ,        23.18,                 20733552.15,891865
,MONOLITH,SM,      1179.55,                 74833062.50,62750
,MONQ50,EQ,       209.44,               1202478122.89,5727244
,MONTECARLO,EQ,       516.50,                 32001535.85,61524
,MOOILGAS,EQ,        10.89,                   376692.80,34446
,MOPSE,EQ,        97.57,                    99579.98,1016
,MOQUALITY,EQ,       193.41,                   252914.72,1308
,MOREALTY,EQ,        86.57,                 32810190.33,376495
,MOREPENLAB,EQ,       116.60,               1093373270.80,9209711
,MOS,SM,         7.65,                  2495600.00,328000
,MOSCHIP,EQ,       203.24,                174844341.83,855867
,MOSERVICE,EQ,        29.72,                   233255.55,7848
,MOSILVER,EQ,       223.45,                  6603233.38,29471
,MOSMALL250,EQ,        18.25,                 37672849.09,2054119
,MOTILALOFS,EQ,      1022.00,                895132512.80,869276
,MOTISONS,EQ,        18.79,               2872400431.97,150224923
,MOTOGENFIN,EQ,        25.70,                   346743.33,13416
,MOTOUR,EQ,        77.14,                   870075.75,11220
,MOVALUE,EQ,       110.69,                  6810963.44,61307
,MOXSH,SM,        95.00,                   296240.00,3200
,MPDL,BE,        28.05,                     7353.50,264
,MPEL,SM,        24.25,                   735280.00,30400
,MPHASIS,EQ,      2248.20,                341358042.70,151071
,MPIMANIPAL,EQ,       359.95,                443420723.80,1210487
,MPSLTD,EQ,      2617.00,                 22589832.20,8543
,MRF,EQ,    123985.00,                387624430.00,3125
,MRIL,ST,        81.15,                  1298240.00,16000
