,22-Sep-2026
The Nifty witnessed an intraday movement of about 203.25 points.The closing index was 0.36 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 104968.66
, Traded Quantity (in Lakhs), 49200.56
, Number of Trades, 38850535
, Total Market Capitalisation (Rs. Crores), 47988304.67

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,INGERRAND,EQ,      4146.70,                 59937461.30,14361
,INNOMET,ST,       292.35,                  8935650.00,30600
,INNOVACAP,EQ,      1226.70,                 68560735.60,56049
,INNOVANA,EQ,       295.30,                 13262661.85,44589
,INNOVISION,EQ,       254.45,                  1416052.30,5564
,INOXGREEN,EQ,       171.41,                335033223.83,1945949
,INOXINDIA,EQ,      2133.70,                806098895.80,376256
,INOXWIND,EQ,        77.90,                789335171.34,10089416
,INSECTICID,EQ,       611.60,                 23071421.40,37873
,INSPIRISYS,EQ,        88.99,                   101673.70,1156
,INSUREIETF,EQ,        15.17,                  6523989.63,427861
,INTELLECT,EQ,       647.75,                303875574.40,466891
,INTENTECH,EQ,        81.35,                  3155810.44,38938
,INTERARCH,EQ,      1701.60,                 54901971.50,32052
,INTERNET,EQ,        14.97,                  4799047.48,321002
,INTLCONV,EQ,        77.86,                  3181825.95,41166
,INVENTURE,EQ,         0.89,                  1000632.87,1112088
,INVICTA,SM,        67.00,                   211200.00,3200
,INVPRECQ,BE,      1395.30,                  5836539.90,4183
,IOB,EQ,        31.92,                 47477227.14,1483150
,IOLCP,EQ,       200.39,                507846175.54,2518148
,IONEXCHANG,EQ,       429.80,                 85454531.35,197060
,IPCALAB,EQ,      1992.40,                245526505.70,122345
,IPHL,SM,        71.00,                   599100.00,8400
,IPL,EQ,       133.47,                 23205610.93,173144
,IPRINGLTD,EQ,       135.95,                   388849.39,2867
,IRB,EQ,        17.98,                294969541.77,16358591
,IRBINVIT,IV,        64.60,                 15470671.07,239019
,IRCON,EQ,       109.09,                187248231.51,1704761
,IRCTC,EQ,       469.65,                203456677.50,431674
,IREDA,EQ,       110.25,                296680006.35,2673698
,IRIS,EQ,       236.43,                  6030184.92,25387
,IRISDOREME,EQ,        66.24,                171909588.85,2598455
,IRMENERGY,EQ,       268.35,                 10583271.55,39213
,ISFT,EQ,       104.02,                 38788066.79,385240
,ISGEC,EQ,       840.75,                 54572358.20,64283
,ISHAN,SM,         0.50,                    24000.00,48000
,ISHANCH,EQ,        50.78,                  3727950.80,73746
,ISTLTD,EQ,       675.75,                   725324.00,1091
,IT,EQ,        31.78,                 18675934.42,588058
,ITADD,EQ,        30.45,                   672966.02,22170
,ITAXIS,EQ,       315.69,                   683657.69,2172
,ITBEES,EQ,        31.77,                367906747.39,11585503
,ITBETA,EQ,       309.00,                   162247.25,540
,ITCHOTELS,EQ,       158.60,                297504517.40,1872495
,ITDC,EQ,       705.75,               2466460901.65,3480946
,ITETF,EQ,        30.33,                 16086983.12,531253
,ITI,EQ,       253.25,                 46612347.55,182578
,ITIETF,EQ,        31.82,                 18529248.59,583650
,ITL,EQ,       365.75,                   524232.55,1430
,IVALUE,EQ,       225.48,                 37339636.38,165371
,IVC,EQ,         7.78,                  1195500.28,153235
,IVP,BE,       230.81,                  4988354.37,21798
,IVZBANKNF,EQ,        56.24,                     1966.84,35
,IVZINGOLD,EQ,       131.55,                  6214320.75,47281
,IVZINNIFTY,EQ,       268.00,                    27408.39,102
,IVZSENSEX,EQ,        74.60,                   191944.47,2559
,IWARE,ST,       389.20,                  5501370.00,14400
,IWP,EQ,        34.47,                    94050.17,2747
,IXIGO,EQ,       163.28,                145482583.90,892824
,IZMO,EQ,       931.55,                181213985.85,189787
,J&KBANK,EQ,       145.94,                121839482.69,832954
,JAGRAN,EQ,        62.44,                  6851085.57,109716
,JAGSNPHARM,EQ,       225.68,                  6597974.85,29107
,JAIBALAJI,EQ,        64.33,                 15068502.06,233054
,JAICORPLTD,EQ,        94.25,                 27204143.89,287511
,JAINAM,SM,       197.00,                   197500.00,1000
,JAINIK,ST,       185.00,                  4751280.00,26400
,JAINREC,EQ,       291.25,               4553743317.55,15629652
,JAIPURKURT,EQ,        24.79,                   244519.41,9986
,JALAN,ST,         1.70,                   188100.00,117000
,JAMNAAUTO,EQ,       127.99,                213327067.04,1646548
,JARO,EQ,       460.40,                 37503891.45,80130
,JASH,EQ,       584.75,               1286116522.60,2189614
,JAYAGROGN,EQ,       233.47,                  2965325.36,12637
,JAYBARMARU,EQ,       110.58,                 26990066.17,244474
,JAYBEE,SM,        84.00,                  1315175.00,15500
,JAYESH,SM,       125.30,                  3016400.00,24000
,JAYKAY,EQ,       189.50,                248277751.25,1302037
,JAYNECOIND,EQ,        90.28,                119729269.14,1316788
,JAYSREETEA,EQ,        88.75,                  1772156.84,19817
,JBMA,EQ,       593.15,                194349322.65,324713
,JENBURPH,EQ,       957.20,                  2179924.70,2235
,JETFREIGHT,EQ,        22.15,                 12698757.57,571916
,JEYYAM,SM,        21.60,                  1757900.00,80000
,JGCHEM,EQ,       610.35,                195252245.50,314170
,JHS,EQ,         8.34,                   699397.70,83247
,JINDALPHOT,EQ,      1097.20,                  1017785.70,925
,JINDALPOLY,EQ,       721.90,                 13235882.85,18243
,JINDALSAW,EQ,       286.45,                253006579.55,873761
,JINDRILL,EQ,       587.65,                104402896.00,178381
,JINDWORLD,EQ,        52.22,                811934501.69,15568112
,JISLDVREQS,EQ,        20.53,                   784794.77,37989
,JISLJALEQS,EQ,        28.93,                230648848.68,7791317
,JITFINFRA,EQ,       282.70,                  3683265.95,12947
,JKCEMENT,EQ,      5104.00,                 98821377.50,19306
,JKIL,EQ,       478.00,                 33959604.40,71045
,JKIPL,EQ,        99.24,                   697749.84,6931
,JKLAKSHMI,EQ,       507.80,                 31777689.35,62075
,JKPAPER,EQ,       416.40,                102578111.25,245359
,JKTYRE,EQ,       346.50,                166744437.00,478597
,JLHL,EQ,       274.80,                 14923858.40,54029
,JMA,EQ,        90.82,                  1051585.54,11615
,JMFINANCIL,EQ,       126.31,                179308227.26,1411675
,JNKINDIA,EQ,       413.95,                 34314679.80,83207
,JNPR,EQ,       268.70,                114228647.55,423701
,JOCIL,EQ,       146.40,                   564265.51,3829
,JPOLYINVST,EQ,       972.75,                  1470920.40,1503
,JPPOWER,EQ,        16.17,               1741005700.41,107197215
,JSFB,EQ,       533.70,                664892882.95,1228918
,JSL,EQ,       743.45,                661034305.45,890183
,JSLL,EQ,       515.40,                262961486.25,504867
,JSWCEMENT,EQ,       116.70,                358769384.06,3073613
,JSWDULUX,EQ,      3137.10,                 84742244.30,26982
,JSWENERGY,EQ,       518.00,                575864320.00,1108603
,JSWHL,EQ,     11219.00,                 30694923.00,2737
,JSWINFRA,EQ,       367.60,               6286440525.65,17124150
,JTEKTINDIA,EQ,       116.49,                  7569967.95,64920
,JTLIND,EQ,        89.21,                115466796.78,1285481
,JUBLCPL,EQ,      2099.10,                 10561261.90,5028
,JUBLFOOD,EQ,       491.10,                859574573.10,1745967
,JUBLINGREA,EQ,       617.60,                134932999.60,216018
,JUBLPHARMA,EQ,      1070.85,                204727428.15,192545
,JUNIORBEES,EQ,       778.55,                181988829.83,232951
,JUNIPER,EQ,       222.80,                 26359028.73,118013
,JUSTDIAL,EQ,       682.60,                 85623413.20,124991
,JWL,EQ,       228.63,                151335905.16,657865
,JYOTHYLAB,EQ,       193.97,                 32707429.94,168293
,JYOTICNC,EQ,      1084.30,               1195899095.50,1090012
,JYOTIGLOBL,SM,        43.70,                  1049200.00,24000
,JYOTIRES,EQ,       840.00,                  4409371.45,5238
,JYOTISTRUC,EQ,         9.19,                 24829276.50,2694027
,K2INFRA,SM,        42.80,                  1467240.00,33600
,KABRAEXTRU,EQ,       666.25,                 64260673.85,96279
,KAJARIACER,EQ,      1183.60,                149495586.70,126005
,KAKATCEM,EQ,       109.75,                   220996.99,2050
,KALAMANDIR,EQ,        78.08,                 27707838.92,352318
,KALANA,SM,        18.60,                    37200.00,2000
,KALPATARU,EQ,       268.40,                  5246238.40,19444
,KALYANIFRG,BE,       927.25,                  3086046.70,3340
,KALYANKJIL,EQ,       583.10,               2008311725.45,3440026
,KAMAHOLD,EQ,      2236.40,                  5564885.30,2484
,KAMANWALA,EQ,        16.56,                     4145.80,250
,KAMATHOTEL,EQ,       237.05,                 16362529.22,68823
,KAMDHENU,EQ,        41.51,                 75214341.96,1778308
,KAMOPAINTS,EQ,         4.26,                  1743134.11,412431
,KANANIIND,EQ,         1.42,                   137441.79,97331
,KANCHI,EQ,       395.45,                   318158.80,816
,KANCOTEA,EQ,        56.85,                     8245.35,151
,KANOHAR,EQ,       870.50,               4609461310.65,5305723
,KANORICHEM,BE,       173.57,                  7449105.98,42689
,KANPRPLA,EQ,       266.75,                  9005599.20,33973
,KANSAINER,EQ,       180.98,                 23627551.54,129858
,KAPSTON,EQ,       570.55,                 54269575.75,93628
,KARAMTARA,EQ,       365.10,               2110312055.10,5727743
,KARMAENG,EQ,        40.10,                   163273.23,4026
,KARNIKA,SM,       119.45,                  1072150.00,9000
,KARURVYSYA,EQ,       320.15,                668944958.05,2085010
,KATARIA,SM,       149.10,                  2329110.00,15600
,KAUSHALYA,BE,       868.75,                   172075.60,201
,KAVDEFENCE,BE,        78.67,                 29741870.45,379524
,KAYA,BE,       338.35,                  1382587.85,4143
,KAYNES,EQ,      3455.00,              10594568951.20,3022938
,KAYTEX,SM,        58.00,                   229160.00,4000
,KCEIL,SM,        77.65,                  2012675.00,26000
,KCK,ST,        13.65,                  1003875.00,75000
,KCP,EQ,       157.40,                 19169452.41,121658
,KCPSUGIND,BE,        28.95,                  1388793.92,47820
,KDDL,EQ,      3973.10,                142197272.90,35491
,KDGREEN,EQ,        50.01,                  4594849.90,90966
,KDL,SM,        67.40,                   505500.00,7500
,KEC,EQ,       391.55,                623797924.85,1574562
,KECL,EQ,       121.21,                 19863307.49,162499
,KEEPLEARN,EQ,         1.84,                    17263.76,9184
,KEI,EQ,      4575.00,                835685144.50,182004
,KELLTONTEC,EQ,        13.70,                 14311492.00,1040960
,KEN,SM,        43.00,                   835020.00,19200
,KENNAMET,EQ,      4379.40,                158767156.70,35892
,KERNEX,EQ,      1744.70,                209432543.90,119313
,KESORAMIND,BE,        11.35,                  3950049.58,344506
,KEYFINSERV,EQ,       240.05,                    66975.55,276
,KFINTECH,EQ,       898.00,                511903938.35,569715
,KHADIM,BE,       125.44,                   835555.84,6661
,KHAICHEM,EQ,        50.02,                  4291940.64,85997
,KHAITANLTD,EQ,       151.82,                   124464.54,824
,KHANDSE,EQ,        17.91,                    17582.46,1004
,KHFM,SM,        44.50,                   329375.00,7750
,KICL,EQ,      5005.50,                  7826217.50,1575
,KILITCH,BE,       211.07,                  5382073.93,25499
,KIMS,EQ,       789.80,                126011083.05,158613
,KINGFA,EQ,      6168.50,                132307392.50,21396
,KIOCL,EQ,       342.55,                 26508884.75,76799
,KIRANVYPAR,EQ,       218.79,                  1719997.85,7877
,KIRIINDUS,EQ,       540.50,                277199004.80,507200
,KIRLFER,EQ,       479.85,                 41489577.10,86299
,KIRLOSBROS,EQ,      1775.30,                 40263424.90,22481
,KIRLOSENG,EQ,      2165.00,                512285127.80,236947
,KIRLOSIND,EQ,      3667.20,                 29592854.50,8029
,KIRLPNU,EQ,       706.80,                 51257769.15,71425
,KISSHT,EQ,       352.55,                654821290.45,1816221
,KITEX,EQ,       119.48,                 98134921.78,814091
,KJMCFIN,EQ,        61.80,                    21757.64,352
,KKCL,EQ,       484.80,                 14035915.80,29062
,KKJEWELS,SM,        97.50,                   293650.00,3000
,KKVAPOW,SM,       344.00,                    58824.00,171
,KLBRENG-B,EQ,       519.50,                981666953.90,1923203
,KLL,SM,        38.10,                  9713840.00,248000
,KMCSHIL,EQ,       159.61,                119372394.84,735446
,KMEW,EQ,      2976.70,                556738183.50,186241
,KMSUGAR,EQ,        28.85,                  3311036.11,114356
,KNACK,EQ,       185.55,                 64636610.33,348907
,KNAGRI,EQ,       203.95,                   467097.13,2275
,KNRCON,EQ,       120.04,                157683973.79,1303513
,KODYTECH,ST,      1509.70,                 10667130.00,7100
,KOHINOOR,EQ,        31.06,                  3722906.44,120015
,KOKUYOCMLN,EQ,        75.71,                  2846199.20,37342
,KOLTEPATIL,EQ,       435.55,                 43438411.05,99378
,KONSTELEC,ST,        59.15,                   237550.00,4000
,KONTOR,SM,        51.60,                   154200.00,3000
,KOPRAN,EQ,       276.44,                166945637.99,603842
,KORE,ST,       164.10,                  5822312.50,33750
,KOTARISUG,BE,        26.65,                   516834.53,19248
,KOTHARIPET,EQ,       134.16,                  6734689.56,49825
,KOTHARIPRO,EQ,        63.67,                   597378.90,9366
,KOTIC,EQ,       146.89,                 49950183.50,321420
,KOTYARK,BE,        31.84,                  2298984.96,72482
,KOVAI,EQ,      6153.50,                  9473870.00,1546
,KPEL,EQ,       230.94,                108991521.75,464862
,KPIGREEN,EQ,       346.45,               3645063427.15,10752256
,KPIL,EQ,      1400.10,                166173032.00,117910
,KPITTECH,EQ,       529.05,                842029531.10,1583599
,KPL,EQ,      3752.80,                216992276.10,58050
,KPRMILL,EQ,      1120.80,                122929429.30,109610
,KRBL,EQ,       389.90,                 96532558.15,247235
,KREBSBIO,EQ,        56.86,                   334332.33,5820
,KRIDHANINF,EQ,         1.85,                    42855.80,23202
,KRISHANA,EQ,       189.55,                156260892.04,829723
,KRISHCA,SM,       160.30,                   961225.00,6000
,KRISHIVAL,EQ,       415.70,                  2609749.35,6275
,KRISHNADEF,EQ,      1025.60,                 72362250.10,69961
,KRITI,EQ,        59.75,                  1296192.84,22034
,KRITIKA,EQ,         5.04,                   573629.07,113844
,KRITINUT,EQ,        80.66,                   562947.20,6993
,KRMAYURVED,SM,       301.60,                 20180200.00,66000
,KRN,EQ,      1420.10,                227341420.40,159708
,KRONOX,BE,       182.27,                 14002906.75,77869
,KROSS,EQ,       256.13,                268101936.96,1039237
,KRSNAA,EQ,       557.85,                104395860.20,185318
,KRT,RR,       113.90,                138634309.46,1217543
,KRYSTAL,EQ,       638.80,                  8186714.65,12729
,KSB,EQ,       820.15,                118824752.30,145461
,KSCL,EQ,       699.70,                 29248487.70,41522
,KSE,EQ,       179.96,                   915127.63,5068
,KSHINTL,EQ,      1040.95,                174256588.80,166419
,KSHITIJPOL,EQ,         4.61,                 40247793.36,8716105
,KSL,EQ,       959.15,                 44698693.35,46816
,KSOLVES,EQ,       250.75,                  4323637.00,17191
,KSR,BE,        39.06,                   789748.38,20088
,KTKBANK,EQ,       331.50,               1044415732.35,3195855
,KUANTUM,EQ,        84.95,                 29412862.47,356156
,KUSUMGAR,EQ,       616.15,                374848259.50,600887
,KWIL,EQ,        41.99,                470861826.31,11145561
,LADDERUP,BE,        57.89,                   267315.06,4700
,LAGNAM,EQ,        74.01,                   452805.91,6107
,LAHOTIOV,EQ,        40.68,                    56831.20,1423
,LAKPRE,BZ,         4.88,                     5163.78,1102
,LAKSHMIMIL,EQ,      7700.00,                    54055.00,7
,LAKSHYA,SM,        89.10,                   576680.00,6400
,LAL,EQ,         8.66,                  2739866.22,320607
,LALITHAA,EQ,       336.10,               1508313249.55,4493449
,LALPATHLAB,EQ,      1909.80,                503536549.70,262090
,LAMBODHARA,EQ,       116.08,                  1406817.49,11958
,LAMOSAIC,ST,        51.80,                  1183890.00,22800
,LANCER,EQ,        11.69,                  2994821.07,253663
,LANCORHOL,BE,        34.50,                  2650931.58,75936
,LANDMARK,EQ,       510.50,                 32473275.60,64035
,LANDSMILL,EQ,         0.54,                  2340481.09,4275266
,LAOPALA,EQ,       160.61,                 12493173.55,77552
,LARGEMID50,EQ,        35.46,                     3267.42,92
,LASERPOWER,EQ,       275.05,                105044716.25,379905
,LATENTVIEW,EQ,       250.55,                 77066828.25,306722
,LATTEYS,EQ,        20.48,                   954268.10,46555
,LAURUSLABS,EQ,      2006.50,               2997155953.80,1487044
,LAXMICOT,EQ,        13.05,                    98612.90,7690
,LAXMIDENTL,EQ,       193.18,                 12179103.21,62927
,LAXMIINDIA,EQ,       123.73,                 19926934.05,159542
,LCCINFOTEC,EQ,         3.66,                  1352165.50,373518
,LCCPROJECT,EQ,       147.56,                931524809.25,6263543
,LCL,EQ,       580.30,                410385201.70,711729
,LEAPIND,EQ,       148.44,                384112897.17,2591990
,LEENEE,BE,         7.74,                    50611.87,6490
,LEMERITE,EQ,        18.94,                  9119505.86,499276
,LEMONTREE,EQ,       107.51,                278443640.17,2586160
,LENSKART,EQ,       691.45,               4731520896.40,6868715
,LEXUS,EQ,        12.47,                  1218186.16,96413
,LFIC,EQ,       135.30,                    16529.82,122
,LGBBROSLTD,EQ,      1730.20,                 34034309.30,19648
,LGEINDIA,EQ,      1663.70,                712107328.10,427916
,LGHL,EQ,       177.38,                  1147954.71,6393
,LIBAS,EQ,        12.58,                  1762282.03,138738
,LIBERTSHOE,EQ,       218.54,                  2116053.89,9624
,LICHSGFIN,EQ,       565.00,               1578764702.65,2772548
,LICI,EQ,       404.55,               2230562660.15,5528988
,LICMFGOLD,EQ,       135.80,                  6540922.25,48124
,LICNETFGSC,EQ,        29.21,                  3036767.52,103950
,LICNETFN50,EQ,       263.27,                   610265.68,2332
,LICNETFSEN,EQ,       843.34,                     3373.36,4
,LICNFNHGP,EQ,       272.55,                    65269.82,240
,LICNMID100,EQ,        61.89,                   639358.11,10260
,LIKHITHA,EQ,       227.96,                 14128836.30,62359
,LINC,EQ,        92.37,                   865192.99,9400
,LINCOLN,EQ,       594.35,                 12709569.50,21211
,LINDEINDIA,EQ,      6320.00,                194924746.50,30577
,LIQGRWBEES,EQ,      1056.45,                 57744332.36,54659
,LIQUID,EQ,       999.99,                175254987.24,175256
,LIQUID1,EQ,      1123.66,                708819418.60,630809
,LIQUIDADD,EQ,      1145.78,                901475711.67,786773
,LIQUIDBEES,EQ,      1000.00,               2523777988.51,2523773
,LIQUIDBETF,EQ,      1099.77,                145580064.20,132373
,LIQUIDCASE,EQ,       116.03,               1701632361.39,14665202
,LIQUIDETF,EQ,       999.99,                 66236008.51,66236
,LIQUIDIETF,EQ,       999.99,                663726650.48,663727
,LIQUIDPLUS,EQ,      1104.21,                622464886.21,563717
,LIQUIDSBI,EQ,      1000.01,                  3915988.35,3916
,LIQUIDSHRI,EQ,      1122.43,                 13291908.54,11842
,LKPSEC,EQ,        15.31,                    82188.56,5275
,LLOYDS,SM,        60.50,                   240200.00,4000
,LLOYDSENGG,EQ,        85.73,                745898259.89,8563009
,LLOYDSENT,EQ,        70.41,                223702387.06,3151980
,LLOYDSME,EQ,      1857.40,                927009505.00,498981
,LMW,EQ,     17077.00,                 58847648.00,3430
,LOKESHMACH,EQ,       337.15,                 10189229.45,29943
,LORDSCHLO,EQ,       138.30,                   794271.09,5742
,LOTUSCHO,EQ,       586.40,                   274733.95,469
,LOTUSDEV,BE,       213.84,                 85397752.95,396339
,LOTUSEYE,EQ,       114.97,                   769261.88,6701
,LOVABLE,EQ,        71.27,                  1049610.37,14944
,LOWVOL,EQ,       199.77,                   108849.99,545
,LOWVOL1,EQ,        20.48,                  4276126.75,209096
,LOWVOLIETF,EQ,        21.39,                 28601260.97,1337740
,LOYALTEX,EQ,       214.95,                     6567.92,31
,LPDC,EQ,         6.58,                  1057790.04,162076
,LRRPL,SM,        91.00,                   983175.00,10500
,LTF,EQ,       304.90,                785193548.60,2577248
,LTFOODS,EQ,       421.35,                142931623.90,336273
,LTGILTBEES,EQ,        29.74,                 91310850.39,3072917
,LTGILTCASE,EQ,        30.35,                  4684501.06,154472
,LTTS,EQ,      3293.60,                134696461.30,40975
,LUMAXIND,EQ,      5846.00,                 26515209.50,4530
,LUMAXTECH,EQ,      2116.40,                288442782.40,137061
,LUMINO,EQ,       108.27,               2515978824.34,22815313
,LUPIN,EQ,      2135.00,               1266957861.80,597568
,LUXIND,EQ,      1157.50,                 50764368.00,42998
,LXCHEM,EQ,       178.01,                131876990.05,736074
,LYKALABS,BE,        86.70,                  4977967.20,57416
,M&MFIN,EQ,       352.40,                611553732.35,1732378
,MAANALU,EQ,       104.81,                  6592622.77,63465
,MACOBSTECH,SM,       193.00,                   464000.00,2400
,MACPOWER,EQ,      2096.50,                169655316.90,83048
,MADHAV,EQ,        34.46,                    36853.85,1060
,MADHAVBAUG,ST,       167.90,                  1905420.00,11600
,MADHAVIPL,EQ,         7.39,                  1525030.81,200477
,MADHUCON,EQ,         4.07,                    39461.65,9701
,MADHURKNIT,SM,        47.35,                  2720640.00,57600
,MADHUSUDAN,ST,       229.30,                  4345800.00,19000
,MADRASFERT,EQ,        61.35,                  2069231.82,33641
,MAFANG,EQ,       238.18,                176707096.74,736357
,MAFATIND,EQ,       120.32,                  3813075.69,31498
,MAGADSUGAR,EQ,       500.75,                 15236463.60,30380
,MAGNUM,EQ,        19.02,                   457930.48,24116
,MAGSON,SM,       180.00,                 22500000.00,125000
,MAHABANK,EQ,        82.40,                546646497.98,6615014
,MAHAPEXLTD,EQ,        53.79,                   174994.10,3234
,MAHASTEEL,BE,      1101.80,                  2780366.50,2539
,MAHEPC,EQ,        98.75,                  2875492.97,29129
,MAHESHWARI,EQ,        71.53,                   902072.89,12444
,MAHKTECH,EQ,        22.01,                 12263422.98,556489
,MAHLIFE,EQ,       359.05,                 24495610.30,68310
,MAHLOG,EQ,       400.30,                 27852447.55,69426
,MAHSCOOTER,EQ,     13313.00,                 48913041.00,3629
,MAHSEAMLES,EQ,       697.35,                 78839448.20,112372
,MAITHANALL,EQ,       994.95,                 41270418.50,41393
,MAITREYA,SM,       112.60,                   235240.00,2000
,MAJESAUT,BE,       362.25,                   329865.15,915
,MAKEINDIA,EQ,       161.65,                  2882610.12,17768
,MAKERSL,EQ,       181.26,                   719153.09,3883
,MAL,ST,        42.55,                   206080.00,4800
,MALLCOM,EQ,       951.70,                  2603560.85,2723
,MALUPAPER,EQ,        31.98,                   274813.67,8576
,MAMATA,EQ,       403.55,                 16620311.05,40816
,MANAKALUCO,EQ,        35.36,                  1421341.36,39820
,MANAKCOAT,EQ,       132.67,                 31532521.38,235115
,MANAKSIA,EQ,        65.34,                  3778058.60,57853
,MANAKSTEEL,BE,       107.25,                  2048324.10,19206
,MANALIPETC,EQ,        84.87,                 79156473.63,927627
,MANAPPURAM,EQ,       319.30,                727645260.75,2282054
,MANBA,EQ,       136.41,                 53700963.57,390344
,MANCREDIT,EQ,       222.53,                 23199209.45,102916
,MANDEEP,SM,        18.35,                   213800.00,12000
,MANGALAM,EQ,        32.24,                  1593772.99,48764
,MANGLMCEM,EQ,      1006.30,                 56648021.00,56199
,MANIKA,BE,        41.79,                 38344021.44,914028
,MANILAM,SM,        40.00,                    80000.00,2000
,MANINDS,EQ,       849.90,                535100181.10,625173
,MANINFRA,EQ,       124.04,                130400933.01,1053458
,MANIPALHOS,EQ,       746.10,                993401371.00,1312945
,MANKIND,EQ,      2480.00,               1647926215.30,667075
,MANOMAY,EQ,       227.35,                 28186274.75,124259
,MANORAMA,EQ,      1911.00,                170507336.70,88545
,MANORG,EQ,       459.50,                  1291376.80,2762
,MANUFGBEES,EQ,       160.44,                   861526.95,5380
,MANUGRAPH,EQ,        20.22,                  6040983.17,293270
,MANYAVAR,EQ,       535.35,                152631650.10,286758
,MAPMYINDIA,EQ,       922.00,               1584169401.60,1688962
,MARALOVER,EQ,        61.11,                  2208869.72,36191
,MARATHON,EQ,       417.80,                 19376572.65,46245
,MARC,ST,       150.45,                  4722360.00,31200
,MARCO,SM,        28.50,                   567300.00,19500
,MARICO,EQ,       830.00,                903393606.10,1090303
,MARINE,EQ,       411.45,                421543736.95,1021060
,MARKOLINES,EQ,       169.24,                 42354213.10,249643
,MARKSANS,EQ,       332.95,                520907980.35,1560912
,MARSONS,EQ,       127.88,                111115931.90,859909
,MASFIN,EQ,       289.35,                 63952558.00,220651
,MASKINVEST,EQ,       144.31,                    52491.80,361
,MASON,SM,       110.75,                  1497675.00,13500
,MASPTOP50,EQ,        98.01,                468843114.15,4467822
,MASTEK,EQ,      1567.90,                 75087671.60,47680
,MASTER,SM,       400.00,                   200000.00,500
,MASTERTR,EQ,        86.46,                 11816969.65,135711
,MATRIMONY,EQ,       550.75,                  7470580.60,13550
,MAWANASUG,EQ,       131.43,                 39688545.99,303537
,MAXESTATES,EQ,       595.05,                 73710585.55,124021
,MAXIND,EQ,       151.86,                  6807350.37,45282
,MAXPOSURE,SM,        39.00,                   927250.00,23000
,MAXVOLT,SM,       392.25,                 16399060.00,41600
,MAYURUNIQ,EQ,       726.15,                 86649899.85,117662
,MAZDA,BE,       242.75,                 63611097.10,260665
,MBAPL,EQ,       165.68,                133519669.27,810859
,MBECL,BE,       430.09,                  4945079.06,11498
,MBEL,EQ,       259.25,                 37779233.00,145564
,MBLINFRA,EQ,        21.76,                   322718.88,14782
,MCCHRLS-B,EQ,       654.80,                  2690485.00,4108
,MCL,EQ,        56.35,                  2487522.66,43960
,MCLEODRUSS,EQ,        44.96,                 22320139.75,479493
,MCLOUD,EQ,        25.18,                 16585165.58,657233
,MCON,SM,        41.00,                   283550.00,7000
,MCX,EQ,      3262.60,               3481817306.30,1069125
,MDL,SM,        60.00,                   600000.00,10000
,MEDANTA,EQ,      1487.80,                216261801.70,144659
,MEDIASSIST,EQ,       328.60,                246464871.35,740848
,MEDICAMEQ,BE,       319.50,                  6492543.10,20311
,MEDICAPQ,BE,        25.34,                   101533.68,4022
,MEDICO,EQ,        33.96,                  4811348.34,141351
,MEDISTEP,SM,        19.50,                   116850.00,6000
,MEDPLUS,EQ,       655.55,                 14505891.35,22088
,MEESHO,EQ,       240.19,              25647745105.82,108359244
,MEGAFLEX,SM,        99.00,                    99000.00,1000
,MEGASTAR,EQ,       276.10,                  1181786.30,4264
,MEGATHERM,SM,       259.90,                  3984640.00,15600
,MEIL,EQ,       271.75,                  5684009.90,21109
,MENNPIS,BE,        73.35,                   859877.46,11711
,MENONBE,BE,       306.70,                 17701966.75,58106
,MEP,BZ,         0.63,                    97624.29,153506
,MERCANTILE,EQ,        22.10,                   108198.32,4899
,MERCURYEV,EQ,        39.93,                 26011085.25,644774
,METAL,EQ,        13.11,                 76355612.35,5819561
,METALIC,ST,       155.80,                 16270720.00,105600
,METALIETF,EQ,        13.05,                 45765803.88,3502799
,METROBRAND,EQ,       920.30,                 59606669.25,64975
,METROGLOBL,EQ,       132.97,                   150450.56,1154
,METROPOLIS,EQ,       592.40,                 64191197.15,107949
,MFML,EQ,        19.26,                     9079.47,471
,MFSL,EQ,      1554.20,                436527619.40,279864
,MGEL,EQ,        15.52,                 83918901.35,5412606
,MGL,EQ,      1067.30,                252323121.40,236016
,MGSL,SM,        68.95,                   399540.00,6000
,MHHL,SM,        32.00,                    95250.00,3000
,MHLXMIRU,BE,       163.26,                  2583104.40,15858
,MHRIL,EQ,       199.07,                  8898000.89,44579
,MICEL,BE,        34.03,                  4399126.16,129272
,MICROPRO,SM,        17.45,                   142080.00,8000
,MID150,EQ,        23.17,                   560765.37,24126
,MID150BEES,EQ,       236.21,                 73845309.44,312262
,MID150CASE,EQ,        11.47,                 15722197.55,1366142
,MIDBANKADD,EQ,        17.06,                  5267040.27,308564
,MIDCAP,EQ,        18.22,                  4765486.52,260998
,MIDCAPADD,EQ,        22.89,                   367845.29,16028
,MIDCAPBETA,EQ,       232.00,                   577368.01,2505
,MIDCAPETF,EQ,        23.32,                 33670605.56,1440561
,MIDCAPIETF,EQ,        23.54,                 16916056.49,714577
,MIDHANI,EQ,       415.20,                206941217.20,496164
,MIDQ50ADD,EQ,        24.35,                   249400.35,10218
,MIDSELIETF,EQ,        19.65,                  8476359.20,430796
,MIDSMALL,EQ,        51.14,                  5994457.96,116835
,MIDWESTLTD,EQ,      1018.30,                 17776684.50,17524
