,17-Sep-2026
The Nifty witnessed an intraday movement of about 169.9 points.The closing index was 0.23 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 98222.21
, Traded Quantity (in Lakhs), 41377.97
, Number of Trades, 38201956
, Total Market Capitalisation (Rs. Crores), 47568566.81

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JAYBEE,SM,        81.35,                  2857175.00,34500
,JAYESH,SM,       130.85,                  2763900.00,21000
,JAYKAY,EQ,       157.06,                 32293020.49,204207
,JAYNECOIND,EQ,        88.94,                112310539.07,1263615
,JAYSREETEA,EQ,        89.74,                  1621573.87,17993
,JBMA,EQ,       593.60,                 74584908.60,125831
,JENBURPH,EQ,       983.40,                  2608026.40,2628
,JETFREIGHT,EQ,        19.43,                 12618871.86,693518
,JEYYAM,ST,        20.75,                   365600.00,18000
,JGCHEM,EQ,       588.15,                145257738.05,246274
,JHS,EQ,         8.59,                   404204.79,46544
,JINDALPHOT,EQ,      1129.40,                 10648699.70,9513
,JINDALPOLY,EQ,       726.00,                 22378434.85,30797
,JINDALSAW,EQ,       291.20,                516262214.35,1782236
,JINDRILL,EQ,       582.70,                112580340.60,192134
,JINDWORLD,EQ,        49.00,                210011752.25,4251821
,JISLDVREQS,EQ,        21.18,                  1582831.05,73635
,JISLJALEQS,EQ,        30.20,                411062037.32,13543422
,JITFINFRA,EQ,       286.40,                  2605317.50,9176
,JIWANRAM,SM,         4.00,                    48000.00,12000
,JKCEMENT,EQ,      5027.00,                393286020.50,79376
,JKIL,EQ,       475.55,                 27583677.05,58033
,JKIPL,EQ,        96.20,                   285957.08,2986
,JKLAKSHMI,EQ,       510.40,                 25236209.00,49669
,JKPAPER,EQ,       418.05,                786720400.10,1832851
,JKTYRE,EQ,       348.55,                107722776.30,310543
,JLHL,EQ,       277.75,                 40848394.65,148183
,JMA,EQ,        90.29,                   897776.44,9935
,JMFINANCIL,EQ,       122.51,                189429068.05,1550618
,JNKINDIA,EQ,       411.95,                 17987685.95,43671
,JNPR,EQ,       257.20,                198001642.40,770412
,JOCIL,EQ,       147.04,                   904683.36,6169
,JPOLYINVST,EQ,       982.25,                  2152147.20,2186
,JPPOWER,EQ,        15.26,                676361973.63,43904442
,JSFB,EQ,       520.10,                976719593.90,1866297
,JSL,EQ,       724.45,                940065702.65,1286776
,JSLL,EQ,       490.75,                124707398.65,252582
,JSWCEMENT,EQ,       116.64,                106658517.75,915141
,JSWDULUX,EQ,      3074.00,                 23022501.60,7492
,JSWENERGY,EQ,       512.00,                518913779.50,1016989
,JSWHL,EQ,     11146.00,                 40810236.00,3694
,JSWINFRA,EQ,       326.65,                650695475.95,1990569
,JTEKTINDIA,EQ,       118.87,                 10013759.76,84316
,JTLIND,EQ,        87.32,                202951000.01,2352512
,JUBLCPL,EQ,      2020.40,                 27006926.10,13155
,JUBLFOOD,EQ,       480.20,                392926910.95,817225
,JUBLINGREA,EQ,       633.25,                 72789184.85,115209
,JUBLPHARMA,EQ,      1012.10,                 89247488.05,87805
,JUNIORBEES,EQ,       771.94,                163705009.89,212891
,JUNIPER,EQ,       215.44,                 26870270.76,123941
,JUSTDIAL,EQ,       674.05,                 53398157.15,79512
,JWL,EQ,       231.23,                129904199.66,562055
,JYOTHYLAB,EQ,       193.84,                 45455793.00,233311
,JYOTICNC,EQ,       980.85,                486269196.55,491500
,JYOTIGLOBL,SM,        48.00,                   192000.00,4000
,JYOTIRES,EQ,       837.90,                  1760928.50,2099
,JYOTISTRUC,EQ,         9.11,                 30146967.98,3317616
,K2INFRA,ST,        43.65,                   979590.00,22200
,KABRAEXTRU,EQ,       632.75,                103327171.45,162222
,KAJARIACER,EQ,      1217.20,                 95643389.10,78492
,KAKATCEM,EQ,       108.23,                    86645.25,804
,KALAMANDIR,EQ,        76.79,                 42821028.05,554742
,KALANA,SM,        18.50,                    37000.00,2000
,KALPATARU,EQ,       257.20,                  7724818.90,29902
,KALYANIFRG,BE,      1015.50,                  1991675.30,1969
,KALYANKJIL,EQ,       581.45,               3157801735.30,5395166
,KAMAHOLD,EQ,      2278.80,                  7889022.50,3479
,KAMANWALA,EQ,        16.50,                    35487.64,2130
,KAMATHOTEL,EQ,       219.45,                 12112054.24,55950
,KAMDHENU,BE,        39.50,                 28960139.73,738033
,KAMOPAINTS,EQ,         4.35,                   462868.59,106639
,KANANIIND,EQ,         1.41,                   245685.82,169039
,KANCHI,EQ,       389.00,                    28761.90,74
,KANCOTEA,EQ,        55.62,                     1815.75,34
,KANDARP,SM,        71.05,                  1538200.00,22000
,KANOHAR,EQ,       817.00,              19164460400.95,23002741
,KANORICHEM,BE,       185.74,                 13153495.80,71591
,KANPRPLA,EQ,       259.75,                  3698521.05,14133
,KANSAINER,EQ,       184.20,                 25044429.64,135649
,KAPSTON,EQ,       577.30,                 29270841.40,50003
,KARAMTARA,EQ,       352.00,               9319455985.15,27433507
,KARMAENG,EQ,        39.91,                  1583481.55,39008
,KARNIKA,SM,       120.45,                  3119050.00,26000
,KARURVYSYA,EQ,       331.50,                242311135.55,725600
,KATARIA,SM,       149.25,                  2542710.00,17400
,KAUSHALYA,BE,       847.00,                    86145.40,102
,KAVDEFENCE,EQ,        71.64,                 49632157.09,673182
,KAYA,BE,       324.80,                 25432521.00,80540
,KAYNES,EQ,      3520.00,               4376211391.80,1242077
,KAYTEX,SM,        55.40,                    89680.00,1600
,KCEIL,SM,        76.50,                   541675.00,7000
,KCK,ST,        14.45,                  1300375.00,90000
,KCP,EQ,       157.92,                  8652690.35,54504
,KCPSUGIND,BE,        28.89,                  1092975.86,37689
,KDDL,EQ,      3837.60,                 39126391.80,10099
,KDGREEN,EQ,        49.46,                  1592527.56,32704
,KDL,SM,        87.50,                   503025.00,5700
,KEC,EQ,       401.95,                182480887.65,453424
,KECL,EQ,       119.42,                 10093584.04,84728
,KEEPLEARN,EQ,         1.84,                    22634.59,12300
,KEI,EQ,      4560.00,                990776600.00,218838
,KELLTONTEC,EQ,        13.57,                 22893685.13,1690878
,KEN,SM,        41.80,                  3423000.00,81600
,KENNAMET,EQ,      4321.60,                183728108.60,42230
,KERNEX,EQ,      1722.60,                244117738.70,142463
,KESORAMIND,BE,        12.34,                  4680978.95,380145
,KEYFINSERV,EQ,       246.25,                    22901.25,93
,KFINTECH,EQ,       897.00,                320541840.00,357777
,KHADIM,BE,       123.38,                  5127672.80,41560
,KHAICHEM,EQ,        49.97,                  6997237.86,139399
,KHAITANLTD,EQ,       154.95,                   345812.34,2221
,KHANDSE,EQ,        17.58,                     9123.65,516
,KICL,EQ,      4822.00,                  2591350.00,537
,KILITCH,BE,       188.67,                  3524281.52,18618
,KIMS,EQ,       791.85,                850657555.90,1082406
,KINGFA,EQ,      5855.50,                 56035639.00,9494
,KIOCL,EQ,       337.70,                 30357604.75,90467
,KIRANVYPAR,EQ,       207.00,                  2717010.00,12978
,KIRIINDUS,EQ,       535.45,                339494146.65,634854
,KIRLFER,EQ,       474.35,                 32349104.40,68163
,KIRLOSBROS,EQ,      1770.80,                 49856375.60,28378
,KIRLOSENG,EQ,      2120.60,               1407385355.90,663959
,KIRLOSIND,EQ,      3780.60,                 25508140.90,6731
,KIRLPNU,EQ,       693.85,                 66295355.95,95454
,KISSHT,EQ,       359.95,                974099759.55,2725240
,KITEX,EQ,       120.58,                 41771745.97,348505
,KJMCFIN,EQ,        61.02,                    36541.55,593
,KKCL,EQ,       489.65,                 11626540.35,23705
,KKJEWELS,SM,        98.15,                  6981200.00,70000
,KLBRENG-B,EQ,       460.10,                 34260083.35,73999
,KLL,SM,        27.05,                  1129080.00,44000
,KMCSHIL,EQ,       156.74,                885679754.82,5686607
,KMEW,EQ,      2828.10,                179994733.30,64061
,KMSUGAR,EQ,        28.44,                  2984896.35,104471
,KNACK,EQ,       184.16,                109476503.99,595577
,KNAGRI,EQ,       202.24,                  3445888.39,17508
,KNRCON,EQ,       120.86,                543629827.86,4429969
,KODYTECH,ST,      1491.00,                 69181880.00,46500
,KOHINOOR,EQ,        31.20,                  3605544.74,114143
,KOKUYOCMLN,EQ,        76.21,                   747532.11,9761
,KOLTEPATIL,EQ,       433.10,                 18102048.35,41920
,KONTOR,SM,        51.00,                   397860.00,7800
,KOPRAN,EQ,       268.59,                834954764.65,3137443
,KORE,ST,       172.90,                  1763825.00,10500
,KOTARISUG,BE,        27.38,                  1086785.89,39175
,KOTHARIPET,EQ,       132.64,                  6536849.41,49247
,KOTHARIPRO,EQ,        64.09,                   432835.01,6798
,KOTIC,EQ,       135.69,                  7103989.18,51566
,KOTYARK,BE,        31.28,                  5766917.52,182620
,KOVAI,EQ,      6112.00,                 21890370.00,3567
,KPEL,EQ,       212.48,                 27483265.55,130224
,KPIGREEN,EQ,       278.75,                 79995588.35,288223
,KPIL,EQ,      1399.30,                324312154.60,231336
,KPITTECH,EQ,       559.30,                334405819.15,599882
,KPL,EQ,      3452.10,                 73771301.50,21503
,KPRMILL,EQ,      1095.40,                219436600.10,198809
,KRBL,EQ,       395.40,                 98229330.65,248080
,KREBSBIO,EQ,        55.48,                   230325.81,4118
,KRIDHANINF,EQ,         1.82,                   133667.33,72421
,KRISHANA,EQ,       182.04,                 77185075.35,423003
,KRISHCA,SM,       161.85,                  2181700.00,13500
,KRISHIVAL,EQ,       409.45,                 13465326.40,32644
,KRISHNADEF,EQ,      1010.30,                 55127705.70,54695
,KRITI,EQ,        59.95,                   964482.92,16133
,KRITIKA,EQ,         5.17,                   364722.54,70621
,KRITINUT,EQ,        80.45,                   271932.84,3370
,KRMAYURVED,SM,       317.30,                 58555200.00,188000
,KRN,EQ,      1392.80,                951276529.50,676289
,KRONOX,BE,       173.57,                 15110460.90,86952
,KROSS,EQ,       242.05,                415736276.37,1745433
,KRSNAA,EQ,       541.05,               1841732903.60,3267030
,KRT,RR,       113.55,                 46602983.53,410290
,KRYSTAL,EQ,       674.90,                124582844.90,185098
,KSB,EQ,       777.80,                 48546092.00,62789
,KSCL,EQ,       703.35,                 37970156.15,53950
,KSE,EQ,       177.33,                  3197518.07,17970
,KSHINTL,EQ,      1045.55,                412022207.10,387798
,KSHITIJPOL,EQ,         4.01,                 38802844.14,9656251
,KSL,EQ,       970.55,                304816381.85,309254
,KSOLVES,EQ,       259.75,                  7227060.60,28119
,KSR,EQ,        44.30,                  4438153.40,93873
,KTKBANK,EQ,       313.90,                535513894.80,1702377
,KUANTUM,EQ,        76.07,                  5342262.20,69765
,KUSUMGAR,EQ,       551.50,                102800393.20,186226
,KWIL,EQ,        39.91,                400258482.15,9862678
,LADDERUP,BE,        62.98,                   328117.11,5213
,LAGNAM,EQ,        70.24,                   403907.61,5718
,LAHOTIOV,EQ,        39.31,                     7889.21,200
,LAKPRE,BZ,         5.15,                    34763.44,6700
,LAKSHMIMIL,EQ,      7968.50,                    39721.00,5
,LAKSHYA,SM,        84.80,                  1919280.00,23200
,LAL,EQ,         8.54,                   281263.88,33047
,LALITHAA,EQ,       290.40,               1520789437.50,5186628
,LALPATHLAB,EQ,      1924.70,                680589798.90,354166
,LAMBODHARA,EQ,       118.74,                  1048577.69,8833
,LAMOSAIC,ST,        52.30,                  4020900.00,76800
,LANCER,EQ,        12.39,                  2418743.91,193860
,LANCORHOL,BE,        35.20,                  2089754.97,59519
,LANDMARK,EQ,       492.10,                 65093581.35,134708
,LANDSMILL,EQ,         0.56,                   628806.32,1100551
,LAOPALA,EQ,       156.13,                 34219191.54,218566
,LARGEMID50,EQ,        35.31,                    45458.33,1283
,LASERPOWER,EQ,       269.00,                111200327.95,411450
,LATENTVIEW,EQ,       255.00,                 74116995.50,292457
,LATTEYS,EQ,        20.76,                   630594.08,30603
,LAURUSLABS,EQ,      1948.10,               3202504745.80,1645108
,LAXMICOT,EQ,        13.08,                    87726.54,6581
,LAXMIDENTL,EQ,       198.23,                  5749351.15,28958
,LAXMIINDIA,EQ,       123.61,                 13180582.04,107146
,LCCINFOTEC,EQ,         3.28,                    97077.30,29606
,LCCPROJECT,EQ,       170.10,               4035377133.59,22468435
,LCL,EQ,       524.95,                174674243.20,327586
,LEAPIND,EQ,       136.31,                318583987.97,2323727
,LEENEE,BE,         7.92,                    22893.08,2963
,LEMERITE,EQ,        18.74,                  6339553.47,346174
,LEMONTREE,EQ,       104.06,                175451795.60,1684840
,LENSKART,EQ,       679.95,               3536392712.35,5163552
,LEXUS,EQ,        13.27,                    65988.85,4906
,LFIC,EQ,       135.41,                   907902.25,6724
,LGBBROSLTD,EQ,      1718.50,                 52618533.40,30530
,LGEINDIA,EQ,      1652.90,                661084283.80,398578
,LGHL,EQ,       185.56,                  1233180.49,6600
,LIBAS,EQ,        12.00,                  2470485.27,205702
,LIBERTSHOE,EQ,       216.00,                  2684818.27,12325
,LICHSGFIN,EQ,       545.90,               1851920866.20,3377564
,LICI,EQ,       400.00,               2968623276.50,7410477
,LICMFGOLD,EQ,       135.30,                 20535689.50,151724
,LICNETFGSC,EQ,        29.26,                    79726.91,2724
,LICNETFN50,EQ,       261.77,                    37653.35,144
,LICNFNHGP,EQ,       271.47,                    82037.27,303
,LICNMID100,EQ,        62.00,                   220071.23,3565
,LIKHITHA,EQ,       222.63,                  9419318.84,42097
,LINC,EQ,        91.26,                  1770956.33,19380
,LINCOLN,EQ,       600.70,                 24464927.40,40723
,LINDEINDIA,EQ,      6094.50,                180403061.50,29616
,LIQGRWBEES,EQ,      1055.78,                464896293.96,440338
,LIQUID,EQ,       999.99,                250769054.10,250770
,LIQUID1,EQ,      1122.94,               1213615421.85,1080738
,LIQUIDADD,EQ,      1145.02,                326246554.79,284924
,LIQUIDBEES,EQ,       999.99,               2962672179.62,2962685
,LIQUIDBETA,EQ,      1008.29,                   545484.29,541
,LIQUIDBETF,EQ,      1099.06,                250794013.61,228189
,LIQUIDCASE,EQ,       115.95,               2988270974.86,25771011
,LIQUIDETF,EQ,       999.99,                 71900925.33,71901
,LIQUIDIETF,EQ,       999.99,                368411912.52,368412
,LIQUIDPLUS,EQ,      1103.47,                163433443.99,148108
,LIQUIDSBI,EQ,      1000.01,                 14603117.40,14603
,LIQUIDSHRI,EQ,      1121.72,                 12346799.72,11007
,LKPSEC,EQ,        15.06,                    10992.73,728
,LLOYDS,SM,        57.95,                    57950.00,1000
,LLOYDSENGG,EQ,        80.20,                211374620.63,2627679
,LLOYDSENT,EQ,        67.00,                 72619983.58,1075798
,LLOYDSME,EQ,      1799.30,                364505655.00,200722
,LMW,EQ,     18170.00,                109443055.00,6056
,LOKESHMACH,EQ,       343.30,                  7411145.80,21296
,LORDSCHLO,EQ,       132.78,                   964558.51,7275
,LOTUSCHO,EQ,       568.85,                   548471.95,973
,LOTUSDEV,BE,       213.39,                189197557.95,883019
,LOTUSEYE,EQ,       113.12,                   308441.46,2719
,LOVABLE,EQ,        70.38,                   640282.54,9100
,LOWVOL,EQ,       199.88,                   404528.19,2030
,LOWVOL1,EQ,        20.34,                    80811.93,3967
,LOWVOLIETF,EQ,        21.36,                 10094161.50,472478
,LOYALTEX,EQ,       207.00,                    25732.69,123
,LPDC,EQ,         6.10,                   129356.45,21167
,LRRPL,SM,        90.00,                   135000.00,1500
,LTF,EQ,       302.30,               1051854147.40,3499657
,LTFOODS,EQ,       421.90,                 98069810.55,232925
,LTGILTBEES,EQ,        29.68,                 10103003.01,340430
,LTGILTCASE,EQ,        30.27,                  4619278.83,152684
,LTTS,EQ,      3324.30,                172606787.30,51724
,LUMAXIND,EQ,      5724.00,                 34503176.00,6009
,LUMAXTECH,EQ,      2018.00,                306211624.80,153301
,LUMINO,EQ,       107.14,               2166882192.99,20758824
,LUPIN,EQ,      2098.10,               1091475958.00,525909
,LUXIND,EQ,      1042.50,                 30836734.80,29567
,LXCHEM,EQ,       179.23,                446885617.40,2486902
,LYKALABS,BE,        81.71,                   462233.47,5657
,M&MFIN,EQ,       345.70,                582034774.65,1682084
,MAANALU,EQ,       102.89,                  7871082.30,75997
,MACOBSTECH,SM,       195.50,                  9818280.00,49600
,MACPOWER,EQ,      1921.60,                182890294.50,94021
,MADHAV,EQ,        34.50,                    24928.97,713
,MADHAVIPL,EQ,         7.59,                   634496.58,83118
,MADHUCON,BE,         3.88,                   224190.86,56848
,MADHURKNIT,SM,        46.90,                 39673980.00,844800
,MADHUSUDAN,ST,       237.00,                  6765300.00,29000
,MADRASFERT,EQ,        61.16,                  2418535.47,39547
,MAFANG,EQ,       237.77,                155457720.29,651437
,MAFATIND,EQ,       120.90,                  1774949.60,14704
,MAGADSUGAR,EQ,       508.15,                  9367925.00,18567
,MAGNUM,EQ,        19.53,                  2197276.95,112587
,MAGSON,SM,       179.00,                   179000.00,1000
,MAHABANK,EQ,        80.80,               1344411564.82,16454084
,MAHAPEXLTD,EQ,        55.26,                   136292.96,2454
,MAHASTEEL,BE,      1201.90,                  1379660.20,1144
,MAHEPC,EQ,       101.99,                   274177.72,2687
,MAHESHWARI,EQ,        70.00,                   698791.44,10004
,MAHICKRA,SM,       314.50,                   235875.00,750
,MAHKTECH,EQ,        21.84,                 22827033.61,1036306
,MAHLIFE,EQ,       363.70,                 56286652.70,157306
,MAHLOG,EQ,       389.55,                 13397799.55,34419
,MAHSCOOTER,EQ,     13151.00,                 21584982.00,1641
,MAHSEAMLES,EQ,       720.20,                312485594.70,436705
,MAITHANALL,EQ,      1027.45,                168184134.40,163731
,MAITREYA,SM,       115.95,                    46380.00,400
,MAJESAUT,BE,       359.60,                  1453741.70,4037
,MAKEINDIA,EQ,       161.14,                  6089004.25,37857
,MAKERSL,EQ,       185.13,                   265438.39,1424
,MAL,ST,        41.80,                   200640.00,4800
,MALLCOM,EQ,       949.95,                   523772.85,550
,MALUPAPER,EQ,        31.97,                   765303.14,23457
,MAMATA,EQ,       393.90,                  9585479.30,24366
,MANAKALUCO,EQ,        35.81,                  1031608.06,28922
,MANAKCOAT,EQ,       129.69,                164278234.05,1267746
,MANAKSIA,EQ,        64.05,                  4721911.27,72388
,MANAKSTEEL,BE,       104.46,                  2180778.04,20557
,MANALIPETC,EQ,        82.30,                 73606165.33,892492
,MANAPPURAM,EQ,       316.05,                683276309.60,2149995
,MANBA,EQ,       133.76,                 10435434.55,78718
,MANCREDIT,EQ,       218.00,                 38947448.41,179068
,MANDEEP,SM,        17.85,                   142800.00,8000
,MANGALAM,EQ,        31.97,                   948845.06,29244
,MANGLMCEM,EQ,      1035.20,                 68575978.70,67186
,MANILAM,SM,        39.90,                    79800.00,2000
,MANINDS,EQ,       823.00,                891116756.40,1087714
,MANINFRA,EQ,       125.71,                199578966.73,1602110
,MANIPALHOS,EQ,       721.55,                445943720.20,615733
,MANKIND,EQ,      2300.00,               1109539190.00,488064
,MANOMAY,EQ,       223.55,                 14521243.94,64820
,MANORAMA,EQ,      1939.10,                227885470.70,117554
,MANORG,EQ,       448.90,                 15863904.45,35097
,MANUFGBEES,EQ,       160.03,                   332592.26,2092
,MANUGRAPH,EQ,        15.19,                    61294.97,4111
,MANYAVAR,EQ,       567.60,                 74367934.70,131051
,MAPMYINDIA,EQ,       889.80,                 62665247.30,70478
,MARALOVER,EQ,        59.59,                   451513.10,7533
,MARATHON,EQ,       414.15,                 15136503.15,36537
,MARC,SM,       156.00,                  6985560.00,44400
,MARCO,SM,        29.45,                   495525.00,16500
,MARICO,EQ,       817.00,               1444574596.10,1761636
,MARINE,EQ,       373.15,                163928337.90,435723
,MARKOLINES,EQ,       172.84,                 37212369.56,215118
,MARKSANS,EQ,       319.70,                352069322.30,1104335
,MARSONS,EQ,       121.67,                183855426.06,1499002
,MARUSHIKA,SM,       119.30,                  3665460.00,31200
,MASFIN,EQ,       286.90,                120688988.85,421158
,MASKINVEST,EQ,       137.00,                     5343.00,39
,MASON,SM,       119.00,                  2969950.00,25000
,MASPTOP50,EQ,       103.83,                116182778.41,1126886
,MASTEK,EQ,      1630.10,                 88210423.80,54148
,MASTERTR,EQ,        87.47,                 39266843.30,446576
,MATRIMONY,EQ,       530.80,                 17490617.60,32549
,MAWANASUG,EQ,       125.54,                 10074511.40,80447
,MAXESTATES,EQ,       577.60,                 65470028.95,113120
,MAXIND,EQ,       140.19,                  5193588.73,37038
,MAXPOSURE,SM,        38.60,                   897300.00,23000
,MAXVOLT,SM,       374.15,                 24318620.00,62800
,MAYURUNIQ,EQ,       750.00,                 77723734.10,102554
,MAZDA,BE,       263.45,                  2669099.25,10263
,MBAPL,EQ,       163.90,                305613949.57,1856013
,MBECL,BE,       382.47,                   877386.18,2294
,MBEL,EQ,       251.40,                105711004.90,420146
,MBLINFRA,EQ,        22.19,                   793865.77,36249
,MCCHRLS-B,EQ,       659.75,                  3098079.25,4694
,MCL,EQ,        54.74,                  1523751.57,27735
,MCLEODRUSS,EQ,        42.22,                 11019530.43,259354
,MCLOUD,EQ,        25.19,                 17790279.95,702570
,MCON,SM,        40.05,                   519650.00,13000
,MCX,EQ,      3265.20,               4992558299.60,1530935
,MEDANTA,EQ,      1424.00,                216669196.30,152324
,MEDIASSIST,EQ,       321.15,                 20998351.20,65756
,MEDICAMEQ,EQ,       346.30,                 45544685.25,128639
,MEDICAPQ,EQ,        24.81,                   389892.21,15631
,MEDICO,EQ,        36.34,                  9004799.54,251738
,MEDIORG,SM,        22.75,                   321100.00,14000
,MEDPLUS,EQ,       654.00,                 80235978.80,122132
,MEESHO,EQ,       207.31,               1595107703.56,7638011
,MEGASTAR,EQ,       278.75,                 14600126.65,51986
,MEGATHERM,SM,       261.00,                  3034300.00,11600
,MEIL,EQ,       270.30,                 10238426.00,37480
,MENNPIS,BE,        74.59,                  1485272.86,20146
,MENONBE,BE,       305.05,                  8832651.05,29338
,MEP,BZ,         0.64,                    87448.89,135241
,MERCANTILE,EQ,        22.47,                     3513.09,155
,MERCURYEV,EQ,        40.84,                 58748604.24,1438388
,METAL,EQ,        13.00,                 38056967.82,2934238
,METALIC,ST,       136.85,                 10129600.00,73600
,METALIETF,EQ,        12.97,                 37568828.45,2907242
,METROBRAND,EQ,       950.45,                 22647879.80,23902
,METROGLOBL,EQ,       134.50,                    40021.08,299
,METROPOLIS,EQ,       586.30,                 75658546.65,129759
,MFML,EQ,        18.66,                     1122.71,60
,MFSL,EQ,      1554.00,               1476724749.70,958344
,MGEL,EQ,        15.52,                 33222941.64,2126371
,MGL,EQ,      1071.20,                 71722680.30,66861
,MGSL,SM,        69.25,                   497340.00,7200
,MHLXMIRU,BE,       152.88,                   554597.52,3633
,MHRIL,EQ,       195.17,                 27257747.40,138980
,MICEL,BE,        34.05,                  4149907.35,121392
,MID150,EQ,        22.93,                 14587077.31,635762
,MID150BEES,EQ,       233.43,                109218401.64,467925
,MID150CASE,EQ,        11.37,                  8842457.12,778742
,MIDBANKADD,EQ,        17.14,                   109727.96,6401
,MIDCAP,EQ,        18.13,                  2421003.66,133637
,MIDCAPADD,EQ,        22.67,                   426217.04,18839
,MIDCAPBETA,EQ,       227.67,                  6035639.18,26478
,MIDCAPETF,EQ,        23.10,                 31858689.87,1380411
,MIDCAPIETF,EQ,        23.41,                 13471980.04,576797
,MIDHANI,EQ,       407.85,                326825335.15,805297
,MIDQ50ADD,EQ,        24.19,                   217061.53,8990
,MIDSELIETF,EQ,        19.43,                  7951363.64,408836
,MIDSMALL,EQ,        50.85,                  6897770.22,135992
,MIDWESTLTD,EQ,       976.20,                 52599246.70,54062
,MIIL,EQ,       689.00,                106676344.65,156055
,MILKYMIST,EQ,       274.76,               1097318325.26,3974674
,MILTON,SM,        36.20,                   326260.00,8800
,MINALIND,BE,         5.25,                    92200.50,17562
,MINDACORP,EQ,       681.25,                130017132.70,191985
,MINDSPACE,RR,       499.08,                 90388430.76,181074
,MINDTECK,EQ,       156.84,                  2593416.15,16511
,MIRZAINT,EQ,        29.54,                  1230964.59,41813
,MITCON,EQ,        80.23,                   527278.90,6598
,MITTAL,EQ,         0.76,                  1085175.91,1418772
,MKEXIM,EQ,        67.23,                  1760969.69,26545
,MKPL,EQ,         4.07,                   508827.16,124924
,MLKFOOD,EQ,        79.12,                   669614.22,8363
,MMFL,EQ,       618.60,                 44053545.00,70892
,MMP,EQ,       465.70,                 27671921.10,59161
,MMTC,EQ,        60.14,                 32544455.93,541027
,MMWL,EQ,        13.04,                   268433.33,20551
,MNC,EQ,        32.29,                   603231.98,18692
,MOALPHA50,EQ,        55.06,                   132190.52,2418
,MOBANK10,EQ,        16.57,                     4843.94,292
,MOBIKWIK,EQ,       198.64,               1101732376.12,5392512
,MOBILISE,SM,       113.60,                   914560.00,8000
,MOCAPITAL,EQ,        53.10,                 45879297.73,864265
,MODEFENCE,EQ,       101.87,                180907632.87,1783984
,MODINATUR,EQ,       337.95,                  1332097.90,3975
,MODIRUBBER,EQ,       123.90,                    93091.49,763
,MODIS,EQ,       349.05,                  3971569.65,11294
,MODISONLTD,BE,       449.50,                 24255180.15,53735
,MODTHREAD,EQ,        50.35,                   157447.18,3135
,MOENERGY,EQ,        37.53,                  2449372.38,65244
,MOGOLD,EQ,       148.95,                  2340675.90,15719
,MOGSEC,EQ,        65.38,                    43790.72,670
,MOHEALTH,EQ,        51.88,                  2305400.94,44591
,MOHITE,EQ,         2.44,                   259678.91,105342
,MOHITIND,EQ,        23.20,                   337245.81,14489
,MOIL,EQ,       243.06,                114412853.09,473783
,MOINFRA,EQ,        57.60,                    49250.58,855
,MOIPO,EQ,        49.84,                   201689.32,4203
,MOKSH,EQ,         9.95,                   368430.21,36960
,MOL,EQ,        59.93,                 47284958.99,786510
,MOLBIO,EQ,      1285.30,               5021655062.70,3801397
,MOLDTECH,BE,       194.15,                  6268083.23,32513
,MOLDTKPAC,EQ,       661.85,                 15281428.40,23019
,MOLOWVOL,EQ,        35.63,                   241988.82,6873
,MOM100,EQ,        66.41,                 14448138.95,218093
,MOM30IETF,EQ,        30.75,                 13257640.56,432970
,MOM50,EQ,       243.83,                   616542.47,2526
,MOMENTUM,EQ,        30.58,                  1091807.39,35933
,MOMENTUM30,EQ,        30.06,                  5142069.06,171221
,MOMENTUM50,EQ,        53.14,                 12720419.37,239860
,MOMETAL,EQ,        12.81,                    29062.90,2261
,MOMGF,EQ,       158.77,                   169900.18,1074
,MOMIDMTM,EQ,        63.14,                  4999075.40,79088
,MOMMIDCAP,EQ,        12.74,                 17095839.92,1344900
,MOMNC,EQ,        31.46,                    73070.40,2332
,MOMOMENTUM,EQ,        60.84,                 12883027.05,211558
,MOMSBELIEF,BE,       216.04,                 26201390.68,119613
,MON100,EQ,       322.43,                413714972.31,1275524
,MON50EQUAL,EQ,        32.40,                   205744.90,6362
,MONARCH,EQ,       367.80,                 21950474.35,59529
,MONEXT50,EQ,        71.27,                   198393.46,2801
,MONEYBOXX,EQ,        51.90,                   541836.00,10440
,MONIFTY100,EQ,        24.54,                   151584.26,6165
,MONIFTY500,EQ,        23.32,                 11757719.97,505785
,MONOLITH,SM,      1296.10,                 61390937.50,46000
,MONQ50,EQ,       330.25,                664844763.58,2080987
,MONTECARLO,EQ,       554.70,                 33675438.85,60859
,MOOILGAS,EQ,        10.90,                    56973.16,5229
,MOPSE,EQ,       101.10,                   153772.99,1574
,MOQUALITY,EQ,       193.52,                    73106.49,378
,MOREALTY,EQ,        83.85,                 27602834.66,330304
,MOREPENLAB,EQ,       120.56,               3263719432.49,27513682
,MOS,ST,         5.35,                  8796600.00,1628000
,MOSCHIP,EQ,       208.06,                952123522.46,4542544
,MOSERVICE,EQ,        30.00,                    19021.04,633
,MOSILVER,EQ,       223.98,                  4754164.90,21273
,MOSMALL250,EQ,        18.17,                 12923070.43,713339
,MOTILALOFS,EQ,       988.70,                813906676.30,819010
,MOTISONS,EQ,        17.94,               4216474431.17,236263034
,MOTOGENFIN,EQ,        24.96,                   479868.40,19148
,MOTOUR,EQ,        76.53,                   699842.20,9206
