,27-Aug-2026
The Nifty witnessed an intraday movement of about 206.6 points.The closing index was 0.48 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 115071.41
, Traded Quantity (in Lakhs), 50414.36
, Number of Trades, 35125815
, Total Market Capitalisation (Rs. Crores), 49121816.46

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,ITBEES,EQ,        33.71,                217894633.13,6466719
,ITBETA,EQ,       319.00,                   172762.65,543
,ITCHOTELS,EQ,       164.16,                154768359.62,938238
,ITDC,EQ,       659.35,                 50328399.60,75324
,ITETF,EQ,        32.07,                  5678282.24,176820
,ITI,EQ,       275.20,                 26251021.30,94943
,ITIETF,EQ,        33.72,                  7104599.18,210787
,ITL,EQ,       367.20,                   929228.35,2562
,IVALUE,EQ,       274.75,                 57659181.65,210554
,IVC,EQ,         8.39,                  2791156.69,335741
,IVP,BE,       191.77,                  4263064.21,22262
,IVZBANKNF,EQ,        57.66,                    10273.86,178
,IVZINGOLD,EQ,       136.75,                  1645849.60,12054
,IVZINNIFTY,EQ,       277.01,                    42506.17,153
,IVZSENSEX,EQ,        77.37,                     8195.34,106
,IWARE,ST,       445.00,                  4201110.00,9600
,IWP,EQ,        34.95,                   150928.87,4327
,IXIGO,EQ,       162.83,                194426731.86,1184499
,IZMO,EQ,       829.60,                 56977841.05,68003
,J&KBANK,EQ,       152.17,                209435341.47,1374401
,JAGRAN,EQ,        61.68,                  6570254.88,106545
,JAGSNPHARM,EQ,       236.99,                 15797997.68,66137
,JAIBALAJI,EQ,        70.16,                111807119.37,1576419
,JAICORPLTD,EQ,       100.10,                 28130194.88,279623
,JAINIK,SM,       205.00,                  1739400.00,8400
,JAINREC,EQ,       285.05,                213521555.40,746344
,JAIPURKURT,EQ,        26.33,                   237013.29,8925
,JALAN,ST,         1.90,                     5700.00,3000
,JAMNAAUTO,EQ,       119.88,                 79590659.25,660513
,JARO,EQ,       463.15,                 57719771.05,124691
,JASH,EQ,       484.65,                 35616045.50,73386
,JAYAGROGN,EQ,       222.07,                  4027312.58,17966
,JAYBARMARU,EQ,       122.58,                 33544931.70,269351
,JAYBEE,SM,        83.75,                  1141600.00,13500
,JAYESH,SM,       135.50,                   135500.00,1000
,JAYKAY,EQ,       169.62,                118905430.86,700707
,JAYNECOIND,EQ,       101.09,                249071222.66,2438834
,JAYSREETEA,EQ,       100.10,                  8676573.18,84909
,JBMA,EQ,       645.25,                 87862734.15,135727
,JENBURPH,EQ,      1032.80,                   694871.50,665
,JETFREIGHT,EQ,        22.85,                  3606226.13,159035
,JETKNIT,ST,        48.45,                    36337.50,750
,JEYYAM,ST,        22.80,                  1058300.00,46000
,JGCHEM,EQ,       585.50,                 54456560.70,92153
,JHS,EQ,         8.95,                   495740.86,54116
,JINDALPHOT,EQ,      1041.00,                  2008051.80,1901
,JINDALPOLY,EQ,       637.55,                  5069636.30,7939
,JINDALSAW,EQ,       310.25,               2674585003.00,8584804
,JINDRILL,EQ,       630.55,                340827932.35,531304
,JINDWORLD,EQ,        36.83,                551199282.00,14872279
,JISLDVREQS,EQ,        21.13,                  1106086.11,51960
,JISLJALEQS,EQ,        29.69,                145116119.47,4772124
,JITFINFRA,EQ,       321.50,                  5149375.50,15909
,JKCEMENT,EQ,      5233.50,                 63775349.50,12186
,JKIL,EQ,       504.25,                 38912141.15,77485
,JKIPL,EQ,       109.12,                  3781424.92,34996
,JKLAKSHMI,EQ,       544.20,                 59008361.55,107723
,JKPAPER,EQ,       390.40,                161392056.20,408338
,JKTYRE,EQ,       378.75,                107497266.65,282760
,JLHL,EQ,       307.45,                 46962715.65,154727
,JMA,EQ,        93.04,                  2098600.85,22629
,JMFINANCIL,EQ,       130.45,                317277166.41,2417959
,JNKINDIA,EQ,       444.75,                 43853080.75,98066
,JNPR,EQ,       254.32,               2320829302.55,8844030
,JOCIL,BE,       151.15,                   903403.39,5941
,JPOLYINVST,EQ,       966.10,                 32186422.40,31789
,JPPOWER,EQ,        16.92,                333145126.72,19664574
,JSFB,EQ,       544.55,                700271117.40,1278810
,JSL,EQ,       705.00,                195059910.15,276256
,JSLL,EQ,       501.90,                156945774.10,309670
,JSWCEMENT,EQ,       126.55,                202268934.68,1620103
,JSWDULUX,EQ,      3110.40,                 70171492.10,22595
,JSWENERGY,EQ,       542.10,               1564817402.10,2902000
,JSWHL,EQ,     11735.00,                 51034150.00,4377
,JSWINFRA,EQ,       337.95,                962192992.60,2833326
,JTEKTINDIA,EQ,       126.18,                 10408678.66,82110
,JTLIND,EQ,        82.57,                560271726.85,6724877
,JUBLCPL,EQ,      2122.90,                  9854462.60,4614
,JUBLFOOD,EQ,       504.00,                487797585.30,974638
,JUBLINGREA,EQ,       691.10,                119356626.05,171316
,JUBLPHARMA,EQ,       878.70,                 75829565.65,86026
,JUNIORBEES,EQ,       805.78,                297357040.40,369315
,JUNIPER,EQ,       216.05,                100966869.81,470586
,JUSTDIAL,EQ,       640.50,                 52999991.60,82613
,JWL,EQ,       247.00,                169040217.05,680272
,JYOTHYLAB,EQ,       209.52,                192374065.71,910612
,JYOTICNC,EQ,      1029.80,                895845605.55,873758
,JYOTIGLOBL,SM,        38.20,                   227800.00,6000
,JYOTIRES,EQ,       890.55,                  4651016.20,5200
,JYOTISTRUC,EQ,        10.19,                 28282561.29,2753746
,K2INFRA,ST,        51.10,                   369300.00,7200
,KABRAEXTRU,EQ,       589.60,                 77575836.25,129623
,KAJARIACER,EQ,      1200.40,                181932404.00,151659
,KAKATCEM,EQ,       115.39,                   283516.11,2465
,KALAMANDIR,EQ,        86.48,                 22411160.11,257232
,KALANA,SM,        24.70,                   444600.00,18000
,KALPATARU,EQ,       274.15,                 14414297.10,52410
,KALYANIFRG,EQ,       682.45,                  1246530.60,1821
,KALYANKJIL,EQ,       629.30,               9154944770.45,14631430
,KAMAHOLD,EQ,      2389.40,                  7943482.90,3320
,KAMANWALA,EQ,        16.52,                    91092.39,5619
,KAMATHOTEL,EQ,       236.51,                 42577964.71,181700
,KAMDHENU,BE,        35.63,                 15371507.73,432221
,KAMOPAINTS,EQ,         4.54,                   527551.96,115936
,KANANIIND,EQ,         1.47,                   211830.37,145295
,KANCHI,EQ,       420.00,                  6287424.75,14970
,KANCOTEA,EQ,        56.35,                      339.65,6
,KANDARP,SM,        96.05,                    96050.00,1000
,KANORICHEM,BE,       158.79,                  4733662.52,30704
,KANPRPLA,EQ,       268.49,                  7539412.71,28339
,KANSAINER,EQ,       198.44,                 25798928.81,129493
,KAPSTON,EQ,       501.00,                 16087097.95,31930
,KARMAENG,EQ,        38.05,                    15726.23,410
,KARNIKA,SM,       114.85,                  2403150.00,21000
,KARURVYSYA,EQ,       346.30,                628361719.15,1792437
,KATARIA,SM,       103.50,                  1858170.00,17400
,KAUSHALYA,BE,       893.00,                    43807.00,49
,KAVDEFENCE,EQ,        57.83,                  4533224.98,77154
,KAYA,BE,       334.25,                  4224440.75,12497
,KAYNES,EQ,      4018.80,               3729174064.10,919380
,KAYTEX,SM,        56.70,                   227960.00,4000
,KCEIL,SM,        81.30,                   530850.00,6500
,KCK,ST,        14.65,                   219500.00,15000
,KCP,EQ,       169.51,                 13354767.48,78496
,KCPSUGIND,BE,        31.98,                  5187502.58,161009
,KDDL,EQ,      3947.20,                237976577.90,59602
,KDL,SM,        97.75,                  4207462.50,41850
,KEC,EQ,       421.40,                333611672.35,786288
,KECL,EQ,       129.87,                  8445600.61,64722
,KEEPLEARN,EQ,         1.98,                    31244.33,15874
,KEI,EQ,      5536.00,               1181597516.30,213782
,KELLTONTEC,EQ,        14.86,                859596948.05,58182615
,KEN,SM,        39.90,                  1054380.00,26400
,KENNAMET,EQ,      4515.10,                283736095.50,64402
,KERNEX,EQ,      1801.20,                359200663.00,196546
,KESORAMIND,BE,        11.11,                  3213034.47,293572
,KEYFINSERV,EQ,       255.00,                     8435.00,33
,KFINTECH,EQ,       957.00,               1119072966.95,1169583
,KHADIM,BE,       113.38,                 16820629.04,151102
,KHAICHEM,EQ,        55.52,                  9941027.16,177755
,KHAITANLTD,EQ,       144.78,                   104993.62,729
,KHANDSE,EQ,        17.38,                     7508.57,431
,KICL,EQ,      5238.00,                  6082019.00,1165
,KILITCH,BE,       171.33,                  1114505.63,6538
,KIMS,EQ,       768.45,                686179045.05,889873
,KINGFA,EQ,      5960.50,                 40036580.50,6668
,KIOCL,EQ,       382.80,                 24998103.90,64958
,KIRANVYPAR,EQ,       200.62,                   318721.69,1570
,KIRIINDUS,EQ,       481.10,                508800365.95,1021978
,KIRLFER,EQ,       447.60,                 13713705.80,30799
,KIRLOSBROS,EQ,      1899.30,                 78287317.90,41120
,KIRLOSENG,EQ,      2100.20,               1092010982.30,521433
,KIRLOSIND,EQ,      3704.20,                 19944598.60,5375
,KIRLPNU,EQ,       731.50,                 61138824.90,83823
,KISSHT,EQ,       303.10,                519861997.10,1710152
,KITEX,EQ,       129.86,                282492879.72,2143828
,KJMCFIN,EQ,        69.11,                   504298.00,7457
,KKCL,EQ,       498.20,                 12560125.50,24953
,KKJEWELS,SM,        98.00,                   599900.00,6000
,KLBRENG-B,EQ,       390.90,                 38260993.30,97542
,KLL,SM,        21.35,                   620000.00,28800
,KMCSHIL,EQ,       138.18,                  7469643.11,54285
,KMEW,EQ,      2969.00,                886171399.00,303914
,KMSUGAR,EQ,        30.61,                 10593473.40,338995
,KNACK,EQ,       192.05,                126158074.72,654182
,KNAGRI,EQ,       214.23,                  2731205.32,12730
,KNRCON,EQ,       122.45,                 94893603.51,768064
,KODYTECH,ST,      1384.20,                  9719290.00,7000
,KOHINOOR,EQ,        34.35,                  4644331.07,134853
,KOKUYOCMLN,EQ,        81.21,                  4097655.58,50733
,KOLTEPATIL,EQ,       447.95,                 27453693.60,60697
,KONSTELEC,ST,        59.30,                  4799050.00,81000
,KONTOR,SM,        57.15,                    68580.00,1200
,KOPRAN,BE,       192.72,                  9099591.57,47334
,KORE,SM,       105.75,                 14167225.00,133250
,KOTARISUG,BE,        32.11,                  3205333.13,97621
,KOTHARIPET,EQ,       131.52,                  7182060.60,54045
,KOTHARIPRO,EQ,        68.84,                   187191.25,2727
,KOTIC,EQ,       149.00,                  1272931.30,8608
,KOTYARK,BE,        35.34,                  5211263.86,147443
,KOVAI,EQ,      6014.00,                 11768997.50,1955
,KPEL,EQ,       244.90,                 65490400.20,266015
,KPIGREEN,EQ,       316.65,                 93634249.15,294592
,KPIL,EQ,      1391.00,                169340375.70,121480
,KPITTECH,EQ,       588.00,                622735775.05,1063360
,KPL,EQ,      3267.10,                 86226860.40,26045
,KPRMILL,EQ,      1126.50,                154738611.20,136961
,KRBL,EQ,       433.55,                358689391.45,821268
,KREBSBIO,EQ,        56.21,                   270530.51,4874
,KRIDHANINF,BE,         2.04,                    47478.39,23379
,KRISHANA,EQ,       191.92,                249980059.39,1276320
,KRISHCA,SM,       156.00,                 14501325.00,90500
,KRISHIVAL,EQ,       406.50,                  7383644.85,18323
,KRISHNADEF,EQ,      1031.00,                 70616467.00,68280
,KRITI,EQ,        64.08,                   592908.07,9207
,KRITIKA,EQ,         5.44,                   427982.59,78201
,KRITINUT,EQ,        86.23,                   356692.27,4106
,KRMAYURVED,SM,       281.60,                 20426200.00,72000
,KRN,EQ,      1535.40,                242699477.00,158253
,KRONOX,BE,       188.26,                 12310931.51,64714
,KROSS,EQ,       215.11,                148113445.79,677619
,KRSNAA,EQ,       557.70,                 73062346.15,129490
,KRT,RR,       113.19,                 96498142.26,849554
,KRYSTAL,EQ,       648.35,                  9382962.50,14332
,KSB,EQ,       793.85,                 80973073.65,101117
,KSCL,EQ,       785.00,                 80708614.65,103150
,KSE,EQ,       177.96,                  2606854.03,14503
,KSHINTL,EQ,       962.35,                369495746.05,376921
,KSHITIJ-RE,BE,         0.02,                    26697.32,1334866
,KSHITIJPOL,EQ,         3.01,                  6468564.82,2142718
,KSL,EQ,       881.30,                109256999.20,121094
,KSOLVES,EQ,       267.85,                  7843450.35,29069
,KSR,EQ,        28.58,                   262632.99,9317
,KTKBANK,EQ,       327.15,                484707139.55,1461115
,KUANTUM,EQ,        72.31,                  4489768.90,62008
,KUSUMGAR,EQ,       572.35,                154007951.50,267183
,KWIL,EQ,        46.35,                767101655.47,16310637
,LADDERUP,EQ,        52.10,                      679.68,13
,LAGNAM,EQ,        75.47,                   362948.24,4794
,LAHOTIOV,EQ,        41.72,                      922.14,22
,LAKPRE,BZ,         4.71,                    20331.97,4476
,LAKSHMIMIL,EQ,      8298.00,                    24335.00,3
,LAKSHYA,SM,        81.10,                   132840.00,1600
,LAL,EQ,         8.98,                   158306.54,17788
,LALITHAA,EQ,       246.23,               3527919841.67,14189168
,LALPATHLAB,EQ,      1936.40,                170172927.60,87929
,LAMBODHARA,EQ,       140.71,                  5462967.05,38124
,LAMOSAIC,ST,        60.20,                  1615500.00,27000
,LANCER,EQ,        11.64,                  6042387.09,511926
,LANCORHOL,EQ,        30.86,                  8791066.56,286030
,LANDMARK,EQ,       506.15,                 38384279.35,75404
,LANDSMILL,EQ,         0.69,                  1953304.37,2793423
,LAOPALA,EQ,       169.92,                 21718486.24,128865
,LARGEMID50,EQ,        36.86,                     6462.98,175
,LASA,EQ,         6.97,                   116850.48,16622
,LASERPOWER,EQ,       319.60,                201142534.30,623061
,LATENTVIEW,EQ,       275.25,                 77302773.10,280800
,LATTEYS,EQ,        22.20,                   879465.63,39358
,LAURUSLABS,EQ,      1929.40,               8111021789.40,4249869
,LAXMICOT,EQ,        13.83,                   124967.42,9049
,LAXMIDENTL,EQ,       194.82,                  9289368.79,47648
,LAXMIINDIA,EQ,       122.50,                 13425044.56,108437
,LCCINFOTEC,EQ,         3.53,                   964895.19,260156
,LCL,EQ,       566.00,                217788802.65,377787
,LEAPIND,EQ,       161.77,                942532362.89,5771795
,LEENEE,EQ,         9.82,                   565150.11,58271
,LEMERITE,EQ,        21.81,                  3114158.84,141633
,LEMONTREE,EQ,       107.69,                244030443.23,2259074
,LENSKART,EQ,       640.60,               7552740481.50,11600580
,LEXUS,EQ,        13.07,                   599060.98,45143
,LFIC,EQ,       136.56,                   227281.11,1655
,LGBBROSLTD,EQ,      1684.40,                107495429.00,63343
,LGEINDIA,EQ,      1700.40,               1566995428.40,921188
,LGHL,EQ,       179.90,                  1656173.10,9254
,LIBAS,EQ,        10.47,                    68709.58,6494
,LIBERTSHOE,EQ,       245.10,                  2205547.10,8975
,LICHSGFIN,EQ,       535.50,               3941053097.80,7375648
,LICI,EQ,       413.95,               2256097548.75,5422128
,LICMFGOLD,EQ,       141.35,                 16993374.10,119877
,LICNETFGSC,EQ,        29.69,                    64918.70,2190
,LICNETFN50,EQ,       271.72,                   109370.44,402
,LICNETFSEN,EQ,       874.90,                    81386.02,93
,LICNFNHGP,EQ,       278.67,                    19789.24,71
,LICNMID100,EQ,        64.27,                   142364.16,2206
,LIKHITHA,EQ,       212.02,                 31168469.04,145162
,LINC,EQ,        95.04,                  2288278.42,23995
,LINCOLN,EQ,       614.00,                  8613328.60,14024
,LINDEINDIA,EQ,      6549.00,                110842742.00,16850
,LIQGRWBEES,EQ,      1053.24,                 35160430.24,33383
,LIQUID,EQ,       999.99,                 76526744.40,76527
,LIQUID1,EQ,      1120.00,               2398366975.97,2141367
,LIQUIDADD,EQ,      1142.11,               2133201354.52,1867757
,LIQUIDBEES,EQ,      1000.00,               4828354921.31,4828363
,LIQUIDBETA,EQ,      1005.78,                     2011.58,2
,LIQUIDBETF,EQ,      1096.32,                470970305.95,429592
,LIQUIDCASE,EQ,       115.65,               1844858626.19,15951837
,LIQUIDETF,EQ,      1000.00,                188359966.04,188360
,LIQUIDIETF,EQ,       999.99,                129307826.81,129308
,LIQUIDPLUS,EQ,      1100.65,                499211021.38,453562
,LIQUIDSBI,EQ,      1000.01,                  5665034.35,5665
,LIQUIDSHRI,EQ,      1119.00,                  1859794.77,1662
,LKPSEC,EQ,        15.63,                   160968.30,10552
,LLOYDS,SM,        60.00,                    60000.00,1000
,LLOYDSENGG,EQ,        87.56,                315781883.93,3585591
,LLOYDSENT,EQ,        72.94,                 91479702.07,1240418
,LLOYDSME,EQ,      1798.50,                776089655.10,428234
,LMW,EQ,     19132.00,                 35142845.00,1824
,LOKESHMACH,BE,       297.60,                 12214704.50,40611
,LORDSCHLO,EQ,       139.42,                   847432.50,6100
,LOTUSCHO,EQ,       618.70,                   863201.90,1395
,LOTUSDEV,BE,       186.21,                 66699077.52,360313
,LOTUSEYE,EQ,       112.63,                  1501906.47,13355
,LOVABLE,EQ,        72.51,                   718223.55,9704
,LOWVOL,EQ,       207.87,                  1322941.74,6373
,LOWVOL1,EQ,        21.33,                 11225415.47,527479
,LOWVOLIETF,EQ,        22.32,                 21259820.25,953091
,LOYALTEX,EQ,       218.90,                    85767.60,394
,LPDC,EQ,         6.70,                  1854155.19,279734
,LRRPL,SM,        86.50,                   644250.00,7500
,LTF,EQ,       321.90,               1052571671.50,3273758
,LTFOODS,EQ,       437.85,                251425105.10,568938
,LTGILTBEES,EQ,        29.94,                 21304868.36,710934
,LTGILTCASE,EQ,        30.55,                  5582223.73,182606
,LTTS,EQ,      3537.90,                130683771.20,36907
,LUMAXIND,EQ,      6094.50,                122967489.50,20103
,LUMAXTECH,EQ,      1930.60,                188006998.30,97288
,LUPIN,EQ,      2158.10,               2090587154.80,964354
,LUXIND,EQ,      1201.00,                 15134094.70,12647
,LXCHEM,EQ,       167.47,                 84862375.48,500942
,LYKALABS,BE,        73.36,                   922464.34,12196
,M&MFIN,EQ,       383.35,                533524354.55,1390537
,MAANALU,EQ,       116.68,                  7213148.54,61592
,MACOBSTECH,SM,       200.00,                   320800.00,1600
,MACPOWER,EQ,      1868.80,                 68215282.20,36143
,MADHAV,EQ,        35.19,                    63472.05,1831
,MADHAVBAUG,ST,       178.00,                   354800.00,2000
,MADHAVIPL,EQ,         8.12,                  1050699.87,129794
,MADHUCON,BE,         4.98,                   137221.20,27405
,MADHUSUDAN,ST,       220.00,                  7720600.00,35000
,MADRASFERT,EQ,        67.97,                  5282709.94,77038
,MAFANG,EQ,       206.55,                 10818469.35,52377
,MAFATIND,EQ,       120.73,                  2639420.15,21835
,MAGADSUGAR,EQ,       551.00,                 21750266.00,38876
,MAGNUM,EQ,        19.25,                   370301.98,19375
,MAGSON,SM,       189.90,                   949400.00,5000
,MAHABANK,EQ,        84.69,               1370813503.28,16185909
,MAHAPEXLTD,EQ,        55.95,                   289771.69,5127
,MAHASTEEL,BE,      1270.70,                 65723581.00,52849
,MAHEPC,EQ,       106.86,                   454879.57,4257
,MAHESHWARI,BE,        72.00,                  1817611.43,25253
,MAHKTECH,EQ,        22.57,                  6798693.39,301227
,MAHLIFE,EQ,       368.65,                 23628939.45,63804
,MAHLOG,EQ,       391.60,                 39837856.85,100872
,MAHSCOOTER,EQ,     13564.00,                 34760993.00,2539
,MAHSEAMLES,EQ,       642.05,                194961274.40,302076
,MAITHANALL,EQ,       994.80,                 21631428.70,21538
,MAITREYA,SM,       118.95,                   290320.00,2400
,MAJESAUT,BE,       368.10,                  1750004.15,4822
,MAKEINDIA,EQ,       168.87,                  4658103.09,27609
,MAKERSL,EQ,       206.11,                  1633856.59,7822
,MAL,SM,        30.15,                    48240.00,1600
,MALLCOM,EQ,       973.40,                  1586012.40,1617
,MALUPAPER,EQ,        32.25,                   269036.47,8315
,MAMATA,EQ,       403.50,                 10036261.30,24795
,MANAKALUCO,EQ,        39.10,                  1850836.56,46528
,MANAKCOAT,EQ,       121.09,                 20810117.07,171239
,MANAKSIA,EQ,        56.89,                   738743.08,12936
,MANAKSTEEL,EQ,        90.28,                  7715888.31,86493
,MANALIPETC,EQ,        70.80,                 63118050.34,874458
,MANAPPURAM,EQ,       348.00,               3680076888.30,10434499
,MANBA,EQ,       129.93,                  8582300.49,65983
,MANBRO,EQ,        60.51,                  7543425.09,126899
,MANCREDIT,EQ,       229.52,                 66551795.75,293346
,MANDEEP,SM,        17.65,                   962300.00,56000
,MANGALAM,EQ,        32.15,                  1132374.74,34979
,MANGLMCEM,EQ,      1058.20,                181751837.95,170829
,MANINDS,EQ,       767.45,               1696219027.05,2263237
,MANINFRA,EQ,       115.46,                273281348.82,2358626
,MANIPALHOS,EQ,       797.95,               1128141392.30,1421335
,MANKIND,EQ,      2417.50,                770523800.20,322167
,MANOMAY,EQ,       227.91,                109225237.57,488882
,MANORAMA,EQ,      1887.20,                180461024.80,94994
,MANORG,EQ,       500.00,                  5027617.60,9985
,MANUFGBEES,EQ,       166.66,                   435743.14,2617
,MANUGRAPH,BE,        15.07,                    11760.55,781
,MANYAVAR,EQ,       544.55,                203952365.10,374606
,MAPMYINDIA,EQ,       977.10,                173429796.40,174052
,MARALOVER,EQ,        56.27,                  1857486.41,32937
,MARATHON,EQ,       428.75,                135254107.70,318928
,MARICO,EQ,       833.50,               1730832157.25,2081594
,MARINE,EQ,       374.10,                119775242.85,318798
,MARKOLINES,EQ,       172.74,                 19481177.46,112561
,MARKSANS,EQ,       326.15,                462767235.40,1415329
,MARSONS,EQ,       125.54,                707854236.03,5656610
,MARUSHIKA,SM,       113.05,                  4393980.00,38400
,MASFIN,EQ,       295.50,                 40844580.60,138307
,MASKINVEST,EQ,       146.30,                     1051.20,7
,MASON,SM,       122.00,                   905925.00,7500
,MASPTOP50,EQ,        79.96,                  7827124.48,97888
,MASTEK,EQ,      1611.60,                132048320.10,81510
,MASTERTR,EQ,        83.34,                 18647247.75,221561
,MATRIMONY,EQ,       515.45,                  8966402.65,17404
,MAWANASUG,EQ,       141.67,                 36944315.67,260812
,MAXESTATES,EQ,       558.45,                143602722.60,259350
,MAXIND,EQ,       150.48,                  4577979.90,30422
,MAXVOLT,SM,       337.20,                  2704240.00,8000
,MAYURUNIQ,EQ,       749.40,                 55640394.40,75037
,MAZDA,BE,       244.59,                  3668417.82,15096
,MBAPL,EQ,       162.78,                181129788.62,1110873
,MBEL,EQ,       273.30,                 19489368.25,70930
,MBLINFRA,EQ,        22.62,                  1640773.49,71491
,MCCHRLS-B,EQ,       680.00,                    97894.50,141
,MCL,EQ,        57.77,                  4026209.26,68404
,MCLEODRUSS,EQ,        49.17,                  8399427.33,169212
,MCLOUD,EQ,        27.79,                 68033173.77,2410252
,MCX,EQ,      3273.00,               6901411657.30,2087896
,MDL,ST,        59.00,                   235900.00,4000
,MEDANTA,EQ,      1508.90,               1679322659.80,1109587
,MEDIASSIST,EQ,       337.25,                 95629222.05,281912
,MEDICAMEQ,EQ,       230.74,                  6706384.35,28626
,MEDICAPQ,EQ,        25.50,                   106962.15,4211
,MEDICO,EQ,        43.31,                  6298845.94,146929
,MEDIORG,SM,        23.50,                   145800.00,6000
,MEDPLUS,EQ,       688.35,                 38062824.90,55452
,MEESHO,EQ,       207.64,               1946126440.77,9320536
,MEGAFLEX,SM,        95.00,                   475000.00,5000
,MEGASTAR,EQ,       309.20,                   428084.65,1384
,MEGATHERM,SM,       229.15,                  4505380.00,19600
,MEIL,EQ,       304.30,                 60460371.70,199012
,MENNPIS,EQ,        74.59,                  9216530.25,125327
,MENONBE,BE,       283.35,                 28523985.23,103823
,MEP,BZ,         0.71,                    17731.54,24974
,MERCANTILE,EQ,        24.71,                   139567.94,5524
,MERCURYEV,EQ,        38.93,                  3099414.85,79392
,METAL,EQ,        13.56,                 32829873.15,2407949
,METALIC,ST,       130.30,                 14074320.00,108800
,METALIETF,EQ,        13.49,                 97928347.46,7213479
,METROBRAND,EQ,       921.70,                 21076899.40,22707
,METROGLOBL,EQ,       135.07,                   119130.28,875
,METROPOLIS,EQ,       576.90,                171031936.35,297439
,MFML,EQ,        18.53,                   218779.69,11692
,MFSL,EQ,      1568.00,               1159020292.00,732972
,MGEL,BE,        14.50,                   389632.93,26770
,MGL,EQ,      1092.80,                171025785.00,155301
,MGSL,SM,        80.75,                  2322420.00,27600
,MHHL,SM,        31.50,                    47250.00,1500
,MHLXMIRU,BE,       182.46,                   637396.29,3461
,MHRIL,EQ,       211.23,                 86161560.01,406340
,MICEL,BE,        39.57,                 12574415.23,317999
,MICROPRO,SM,        18.65,                   231360.00,12800
,MID150,EQ,        23.98,                   588626.82,24582
,MID150BEES,EQ,       243.50,                115898668.20,475575
,MID150CASE,EQ,        11.85,                 12384279.24,1043872
,MIDBANKADD,EQ,        17.37,                    55160.62,3168
,MIDCAP,EQ,        18.81,                  8274070.76,439840
,MIDCAPADD,EQ,        23.56,                   154627.84,6550
,MIDCAPBETA,EQ,       238.01,                    63337.57,266
,MIDCAPETF,EQ,        24.02,                 35862667.59,1489906
,MIDCAPIETF,EQ,        24.31,                 12544994.65,515402
,MIDHANI,EQ,       418.30,                342410009.80,803522
,MIDQ50ADD,EQ,        25.49,                  1564777.30,61358
,MIDSELIETF,EQ,        20.16,                  4460134.81,221312
,MIDSMALL,EQ,        52.48,                 28994720.79,551095
,MIDWESTLTD,EQ,      1114.40,                 14824512.40,13200
,MIIL,EQ,       718.75,                 55131920.50,75771
,MILKYMIST,EQ,       217.31,              13183629063.80,59235093
,MILTON,SM,        36.50,                    80300.00,2200
,MINALIND,BE,         4.00,                   292732.00,73183
,MINDACORP,EQ,       690.65,                265821575.00,379106
,MINDSPACE,RR,       487.55,                 46819183.99,95882
,MINDTECK,EQ,       172.40,                  3030143.90,17586
,MIRZAINT,EQ,        31.56,                  3569996.73,112343
,MITCON,BE,        76.08,                   265552.62,3391
,MITTAL,EQ,         0.85,                   346007.24,403760
,MKEXIM,EQ,        64.30,                  2582740.92,40017
,MKPL,EQ,         4.11,                   452682.46,109758
,MLKFOOD,EQ,        86.87,                   441101.04,4960
,MMEL,SM,        25.00,                   149200.00,6000
,MMFL,EQ,       625.80,                 54418228.25,87622
,MMP,EQ,       403.45,                 11300657.65,28165
,MMTC,EQ,        63.51,                 57883310.46,906339
,MMWL,EQ,        14.97,                   788947.05,52297
,MNC,EQ,        34.05,                   936729.13,27445
,MOALPHA50,EQ,        57.10,                  1132656.35,19739
,MOBANK10,EQ,        16.95,                    40792.20,2397
,MOBIKWIK,EQ,       191.55,                120876411.23,625739
,MOCAPITAL,EQ,        55.03,                 42668494.88,773494
,MODEFENCE,EQ,       107.31,                 94794517.54,881780
,MODINATUR,BE,       362.30,                 10470305.40,28740
,MODIRUBBER,EQ,       132.47,                   862102.90,6513
,MODIS,EQ,       379.70,                 83340542.45,216567
,MODISONLTD,BE,       404.95,                 30363420.95,74497
,MODTHREAD,EQ,        55.68,                  1397162.28,26488
,MOENERGY,EQ,        38.30,                  2022789.85,52810
,MOGOLD,EQ,       155.35,                 24519526.95,157650
,MOGSEC,EQ,        65.39,                   376549.08,5777
,MOHEALTH,EQ,        51.83,                  6133796.98,118365
,MOHITE,EQ,         2.64,                    44990.27,17300
,MOHITIND,EQ,        25.07,                   895437.17,36060
,MOIL,EQ,       260.95,                198098419.85,752383
,MOINFRA,EQ,        58.99,                   201892.13,3420
,MOIPO,EQ,        49.20,                   493059.17,10016
,MOKSH,EQ,        10.08,                  2132753.47,210111
,MOL,EQ,        60.29,                 49369475.86,813370
,MOLBIO,EQ,      1144.15,               1360733638.90,1151166
,MOLDTECH,BE,       193.01,                 12345430.05,62969
,MOLDTKPAC,EQ,       702.20,                 74116021.75,104568
,MOLOWVOL,EQ,        36.62,                   108090.28,2948
,MOM100,EQ,        69.22,                  9537707.09,137634
,MOM30IETF,EQ,        31.94,                 15481767.27,484119
,MOM50,EQ,       256.07,                  1663690.55,6571
,MOMENTUM,EQ,        31.80,                  2735194.35,85710
,MOMENTUM30,EQ,        31.42,                   748675.51,23793
,MOMENTUM50,EQ,        55.20,                 21129989.66,382540
,MOMETAL,EQ,        13.48,                   372094.27,27375
,MOMGF,EQ,       165.65,                    55415.41,334
