,17-Aug-2026
The Nifty witnessed an intraday movement of about 133.15 points.The closing index was 0.32 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 108280.21
, Traded Quantity (in Lakhs), 41193.25
, Number of Trades, 35360642
, Total Market Capitalisation (Rs. Crores), 49120262.09

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JKIL,EQ,       509.65,                 89971121.50,177449
,JKIPL,EQ,        97.10,                  4057547.96,41988
,JKLAKSHMI,EQ,       557.25,                 59165786.75,106684
,JKPAPER,EQ,       380.75,                 79787225.40,208952
,JKTYRE,EQ,       382.00,                148350452.35,388253
,JLHL,EQ,       315.15,                 37096103.50,118025
,JMA,EQ,        89.20,                  1271223.57,14284
,JMFINANCIL,EQ,       127.91,                261883647.42,2060583
,JNKINDIA,EQ,       476.35,                229112640.95,488621
,JNPR,EQ,       241.68,                304908422.78,1242333
,JOCIL,BE,       148.50,                    98275.37,657
,JPOLYINVST,EQ,      1006.60,                  3652660.30,3619
,JPPOWER,EQ,        17.39,                526898477.63,30288768
,JSFB,EQ,       548.85,                395186914.25,714530
,JSL,EQ,       744.00,                271249238.55,366086
,JSLL,EQ,       517.30,                331181343.25,646563
,JSWCEMENT,EQ,       127.60,                152276664.41,1189077
,JSWDULUX,EQ,      3139.80,                 54290250.20,17238
,JSWENERGY,EQ,       555.50,                675562328.90,1221619
,JSWHL,EQ,     11798.00,                 15156166.00,1281
,JSWINFRA,EQ,       335.40,                790715364.60,2358962
,JTEKTINDIA,EQ,       130.18,                 20350256.25,155775
,JTLIND,EQ,        75.33,                 64813647.64,864515
,JUBLCPL,EQ,      2342.40,                 44884509.90,19110
,JUBLFOOD,EQ,       511.50,               1029554182.95,2025328
,JUBLINGREA,EQ,       732.80,                120645807.75,164337
,JUBLPHARMA,EQ,       866.95,                267427287.20,309691
,JUNIORBEES,EQ,       808.27,                212264475.19,263187
,JUNIPER,EQ,       192.09,                 26477552.91,137393
,JUSTDIAL,EQ,       680.30,                 70512227.00,104146
,JWL,EQ,       252.65,                217525562.25,865865
,JYOTHYLAB,EQ,       213.93,                972378516.02,4700675
,JYOTICNC,EQ,       857.95,                853155008.80,1004133
,JYOTIRES,EQ,       855.50,                  4807754.45,5566
,JYOTISTRUC,EQ,        10.65,                 37244781.19,3502466
,K2INFRA,ST,        50.00,                   866940.00,16800
,KABRAEXTRU,EQ,       520.50,                 97311730.60,188101
,KAJARIACER,EQ,      1251.60,                456190945.50,364900
,KAKATCEM,EQ,       109.49,                   190609.40,1745
,KALAMANDIR,EQ,        86.16,                 26509514.60,306318
,KALANA,SM,        20.00,                   279400.00,14000
,KALPATARU,EQ,       283.10,                  7644676.45,26859
,KALYANIFRG,EQ,       651.70,                  1888212.60,2904
,KALYANKJIL,EQ,       610.00,               6149604814.85,10038788
,KAMAHOLD,EQ,      2456.40,                 20224147.30,8208
,KAMANWALA,EQ,        13.55,                   204521.96,11564
,KAMATHOTEL,EQ,       194.64,                 12515690.15,64966
,KAMDHENU,BE,        33.85,                 15229234.31,449019
,KAMOPAINTS,EQ,         4.43,                   863438.49,193816
,KANANIIND,EQ,         1.50,                    95925.26,64092
,KANCHI,EQ,       377.65,                   125128.10,338
,KANCOTEA,EQ,        49.65,                    50273.61,1041
,KANDARP,SM,        97.10,                  1897650.00,19000
,KANORICHEM,BE,       151.30,                  7461478.83,49163
,KANPRPLA,EQ,       262.85,                 48884432.59,184581
,KANSAINER,EQ,       205.80,                 19726181.74,95977
,KAPSTON,EQ,       522.70,                146076790.70,271846
,KARMAENG,EQ,        40.52,                    45613.44,1134
,KARNIKA,SM,       113.55,                  5077250.00,45000
,KARURVYSYA,EQ,       334.00,                543649210.95,1638570
,KATARIA,SM,        95.85,                   115110.00,1200
,KAUSHALYA,BE,       884.40,                   298773.50,340
,KAVDEFENCE,EQ,        56.61,                  8510240.44,153358
,KAYA,EQ,       336.65,                 56595508.55,173026
,KAYNES,EQ,      3651.00,               2360533740.50,641033
,KAYTEX,SM,        56.30,                    90640.00,1600
,KCEIL,SM,        76.80,                  2990400.00,39000
,KCK,ST,        14.90,                  1006125.00,67500
,KCP,EQ,       155.28,                 28608239.12,185829
,KCPSUGIND,BE,        31.12,                  5814650.72,187161
,KDDL,EQ,      4084.60,                115768603.90,28783
,KDL,SM,        91.80,                  4179870.00,45150
,KEC,EQ,       436.35,                343608372.50,788887
,KECL,EQ,       137.50,                 45283982.75,326745
,KEEPLEARN,EQ,         1.92,                   293461.80,149955
,KEI,EQ,      5873.00,               2004789672.40,343807
,KELLTONTEC,EQ,        13.54,                 18941694.61,1402054
,KEN,SM,        42.00,                   252180.00,6000
,KENNAMET,EQ,      3551.70,                112325416.80,31294
,KERNEX,EQ,      1751.70,               2865476328.90,1555993
,KESORAMIND,BE,        11.72,                  3237362.06,280007
,KEYFINSERV,EQ,       257.95,                   327037.30,1279
,KFINTECH,EQ,       973.00,               2027480018.85,2105146
,KHADIM,BE,        97.07,                  1511150.12,15502
,KHAICHEM,EQ,        59.75,                 93627231.24,1627884
,KHAITANLTD,EQ,       147.04,                   893572.14,6148
,KHANDSE,EQ,        17.25,                    34199.79,1987
,KHFM,SM,        48.60,                   145545.00,3100
,KICL,EQ,      5292.50,                  4990261.50,943
,KILITCH,BE,       172.58,                 21171592.15,122514
,KIMS,EQ,       800.40,                455098917.60,566635
,KINGFA,EQ,      6087.50,                862035965.00,143470
,KIOCL,EQ,       388.15,                 25796340.40,66532
,KIRANVYPAR,EQ,       201.75,                   287664.48,1437
,KIRIINDUS,EQ,       410.45,                 70253775.90,170227
,KIRLFER,EQ,       433.20,                277777794.15,644676
,KIRLOSBROS,EQ,      1942.90,                 79844567.70,41224
,KIRLOSENG,EQ,      2101.60,                685491657.80,327449
,KIRLOSIND,EQ,      3842.90,                 22757872.50,5955
,KIRLPNU,EQ,      1534.30,                171899033.80,112018
,KISSHT,EQ,       304.60,                289750927.15,949197
,KITEX,EQ,       128.81,                166873160.85,1297428
,KJMCFIN,EQ,        58.85,                    76980.78,1308
,KKCL,EQ,       521.00,                 15686986.40,30336
,KKJEWELS,SM,       102.50,                   920500.00,9000
,KKVAPOW,SM,       428.85,                    73333.35,171
,KLBRENG-B,EQ,       346.90,                177701046.25,519028
,KLL,SM,        22.50,                   401040.00,17600
,KMCSHIL,EQ,       143.13,                 76693377.08,538702
,KMEW,EQ,      2756.50,               1700631916.60,597878
,KMSUGAR,EQ,        29.79,                 28047083.15,956989
,KNACK,EQ,       207.56,                370566291.94,1764429
,KNAGRI,EQ,       216.19,                 25371931.09,114667
,KNRCON,EQ,       134.60,                283687454.47,2154878
,KODYTECH,ST,      1396.65,                  7235555.00,5200
,KOHINOOR,EQ,        27.78,                 16394328.32,589879
,KOKUYOCMLN,EQ,        84.73,                  6238221.13,74463
,KOLTEPATIL,EQ,       471.65,                 43123136.05,91045
,KONSTELEC,ST,        61.25,                   704550.00,12000
,KONTOR,SM,        62.00,                   108000.00,1800
,KOPRAN,BE,       199.71,                 36406014.37,183408
,KORE,SM,       151.40,                   742500.00,4750
,KOTARISUG,EQ,        26.29,                  2565614.44,97357
,KOTHARIPET,EQ,       133.91,                 28297709.95,209987
,KOTHARIPRO,EQ,        68.58,                   642262.15,9352
,KOTIC,EQ,       143.36,                  1710950.12,11944
,KOTYARK,BE,        38.27,                   730153.33,19079
,KOVAI,EQ,      6122.00,                 42345188.00,6978
,KPEL,EQ,       243.75,                186559885.90,765292
,KPIGREEN,EQ,       303.10,                889783100.65,2908257
,KPIL,EQ,      1404.20,                497641920.30,358730
,KPITTECH,EQ,       609.00,                572345451.10,941451
,KPL,EQ,      3598.10,                369262247.40,102313
,KPRMILL,EQ,      1135.60,                340414219.20,303056
,KRBL,EQ,       395.70,                341624181.40,874538
,KREBSBIO,EQ,        54.66,                   176236.48,3207
,KRIDHANINF,BE,         2.19,                   102056.49,45876
,KRISHANA,EQ,       187.27,                134150005.10,707831
,KRISHCA,SM,       166.25,                  1576425.00,9500
,KRISHIVAL,EQ,       408.30,                  2363260.80,5780
,KRISHNADEF,EQ,      1062.50,                129437587.10,119878
,KRITI,EQ,        66.73,                   882433.43,13063
,KRITIKA,EQ,         5.54,                   444195.70,80149
,KRITINUT,EQ,        85.15,                  1361631.53,16080
,KRMAYURVED,SM,       272.85,                 44099450.00,160000
,KRN,EQ,      1539.70,               1478856546.70,967802
,KRONOX,EQ,       151.52,                 18504977.41,122749
,KROSS,EQ,       205.20,                 70119307.91,338028
,KRSNAA,EQ,       558.45,                 46741593.55,83776
,KRT,RR,       115.48,                 66859052.05,577559
,KRYSTAL,EQ,       620.40,                  7944248.35,12806
,KSB,EQ,       795.25,                 37559102.55,47398
,KSCL,EQ,       772.30,                 86801529.90,112764
,KSE,EQ,       194.47,                  7333897.86,37866
,KSHINTL,EQ,      1022.35,                286669165.30,278762
,KSHITIJPOL,EQ,         3.03,                  6719724.89,2220637
,KSL,EQ,       829.80,                 43559348.50,52362
,KSOLVES,EQ,       274.10,                  6540669.80,23877
,KSR,EQ,        29.30,                    30183.48,1038
,KTKBANK,EQ,       306.50,                384157176.30,1251381
,KUANTUM,EQ,        80.33,                 14082797.82,173637
,KUSUMGAR,EQ,       592.25,                238149997.45,401232
,KWIL,EQ,        38.79,               3225665861.76,84522079
,LADDERUP,EQ,        49.11,                    20569.59,428
,LAGNAM,EQ,        77.94,                   714209.85,9056
,LAHOTIOV,EQ,        42.98,                   463367.46,11008
,LAKPRE,BZ,         4.56,                     6914.80,1501
,LAKSHYA,SM,        81.50,                  1152760.00,14400
,LAL,EQ,         8.72,                   161980.71,18445
,LALPATHLAB,EQ,      1877.30,                255104932.50,134988
,LAMBODHARA,EQ,       110.10,                   492661.17,4436
,LAMOSAIC,ST,        55.80,                   808650.00,14400
,LANCER,EQ,        11.07,                  2342163.77,213360
,LANCORHOL,EQ,        29.29,                  5694302.88,193989
,LANDMARK,EQ,       511.00,                 66838600.30,130878
,LANDSMILL,EQ,         0.75,                  1390860.87,1833274
,LAOPALA,EQ,       191.22,                 35610547.14,185753
,LASA,EQ,         7.14,                   189610.48,26290
,LASERPOWER,EQ,       324.35,               1982095032.15,6308669
,LATENTVIEW,EQ,       285.50,                 71462911.35,250899
,LATTEYS,EQ,        23.29,                 14765440.82,651587
,LAURUSLABS,EQ,      1809.70,               2937504562.00,1631767
,LAXMICOT,EQ,        13.41,                   140040.49,10176
,LAXMIDENTL,EQ,       200.64,                 34750247.82,172420
,LAXMIINDIA,EQ,       136.56,                 83101018.88,634526
,LCCINFOTEC,EQ,         3.82,                   162499.99,42310
,LCL,EQ,       546.20,                306014462.65,564297
,LEAPIND,EQ,       155.49,               4431261733.76,28512997
,LEENEE,EQ,         7.06,                    56068.45,7919
,LEMERITE,EQ,        23.25,                  5779475.30,249207
,LEMONTREE,EQ,       109.55,                316191762.24,2895272
,LENSKART,EQ,       607.60,              13274631648.40,21874987
,LEXUS,EQ,        13.58,                   177889.97,12975
,LFIC,EQ,       140.70,                   196078.81,1393
,LGBBROSLTD,EQ,      1602.80,                 22004218.90,13770
,LGEINDIA,EQ,      1667.60,               3588831150.10,2114300
,LGHL,EQ,       177.62,                  2311272.31,12981
,LIBAS,EQ,         9.52,                   285490.03,29853
,LIBERTSHOE,EQ,       248.05,                 20792076.65,84962
,LICHSGFIN,EQ,       498.25,               1414443332.00,2838836
,LICI,EQ,       410.00,               1906295306.05,4621227
,LICMFGOLD,EQ,       137.50,                  7041576.65,51143
,LICNETFGSC,EQ,        29.51,                   582458.41,19745
,LICNETFN50,EQ,       273.74,                    52008.47,190
,LICNETFSEN,EQ,       880.61,                    29142.27,33
,LICNFNHGP,EQ,       281.16,                    37631.19,135
,LICNMID100,EQ,        64.17,                   243251.27,3791
,LIKHITHA,EQ,       206.67,                 15750367.35,75594
,LINC,EQ,        97.28,                  1079746.76,11072
,LINCOLN,EQ,       623.35,                 23876054.80,38412
,LINDEINDIA,EQ,      6732.00,                204805083.50,30727
,LIQGRWBEES,EQ,      1051.95,                107204428.83,101910
,LIQUID,EQ,       999.99,                149723156.17,149724
,LIQUID1,EQ,      1118.52,                487725726.42,436047
,LIQUIDADD,EQ,      1140.64,                807520624.68,707954
,LIQUIDBEES,EQ,       999.99,               1913866324.03,1913872
,LIQUIDBETA,EQ,      1004.49,                     5022.45,5
,LIQUIDBETF,EQ,      1094.92,                173418339.08,158384
,LIQUIDCASE,EQ,       115.49,               1479902799.95,12813007
,LIQUIDETF,EQ,      1000.00,               3052380987.93,3052381
,LIQUIDIETF,EQ,       999.99,                366429642.15,366430
,LIQUIDPLUS,EQ,      1099.21,               1042058479.63,948006
,LIQUIDSBI,EQ,       999.99,                 45148788.47,45149
,LIQUIDSHRI,EQ,      1117.64,                  1778151.84,1591
,LKPSEC,EQ,        16.44,                    45720.51,2840
,LLOYDS,SM,        62.90,                   125800.00,2000
,LLOYDSENGG,EQ,        91.21,                471163447.09,5124804
,LLOYDSENT,EQ,        75.65,                187848895.77,2487907
,LLOYDSME,EQ,      1942.00,                509922407.00,264020
,LMW,EQ,     20047.00,                437064835.00,22275
,LOKESHMACH,BE,       329.80,                 11009803.40,32992
,LORDSCHLO,EQ,       139.98,                  1788644.23,12952
,LOTUSCHO,EQ,       622.05,                   511250.90,829
,LOTUSDEV,BE,       169.97,                233042638.31,1353967
,LOTUSEYE,EQ,       115.83,                   468161.00,4017
,LOVABLE,EQ,        72.04,                   568078.98,7868
,LOWVOL,EQ,       209.60,                   689432.74,3285
,LOWVOL1,EQ,        21.46,                 13772426.73,640875
,LOWVOLIETF,EQ,        22.51,                 18711030.38,831376
,LOYALTEX,EQ,       221.00,                   132101.67,590
,LPDC,EQ,         7.87,                  1324789.15,166450
,LTF,EQ,       315.00,                955956425.85,3074384
,LTFOODS,EQ,       417.15,                 84851004.95,202754
,LTGILTBEES,EQ,        30.05,                 42523728.20,1414240
,LTGILTCASE,EQ,        30.62,                  2369125.35,77335
,LTTS,EQ,      3528.50,                328690727.60,93595
,LUMAXIND,EQ,      5792.00,                 37700142.00,6502
,LUMAXTECH,EQ,      2049.00,                276607510.10,134817
,LUPIN,EQ,      2259.00,               1638515531.80,730234
,LUXIND,EQ,      1209.00,                 58119165.60,48400
,LXCHEM,EQ,       179.66,                124266703.16,694981
,LYKALABS,BE,        68.03,                  1250793.54,18552
,M&MFIN,EQ,       388.90,                579980575.35,1488649
,MAANALU,EQ,       119.33,                  5121277.12,42879
,MACOBSTECH,SM,       207.40,                  6397520.00,30400
,MACPOWER,EQ,      1781.40,                 50284414.80,28467
,MADHAV,EQ,        35.87,                   197983.06,5523
,MADHAVBAUG,ST,       173.00,                   138400.00,800
,MADHAVIPL,EQ,         7.04,                   497307.51,69932
,MADHUCON,BE,         5.47,                   173768.28,31543
,MADHUSUDAN,ST,       224.80,                  4263250.00,19000
,MADRASFERT,EQ,        65.03,                  2854761.17,44022
,MAFANG,EQ,       211.42,                 44989331.58,212824
,MAFATIND,EQ,       124.21,                  4574139.70,37172
,MAGADSUGAR,EQ,       570.65,                 50297795.80,88459
,MAGNUM,EQ,        19.28,                   283694.89,14737
,MAGSON,SM,       190.70,                  1508400.00,8000
,MAHABANK,EQ,        81.10,                646825671.31,8038098
,MAHAPEXLTD,EQ,        54.09,                  2423876.53,45119
,MAHASTEEL,BE,      1099.10,                 16337531.00,15007
,MAHEPC,EQ,       107.31,                  2340584.18,21754
,MAHESHWARI,BE,        72.00,                   892714.31,12411
,MAHICKRA,SM,       295.00,                   663750.00,2250
,MAHKTECH,EQ,        23.26,                 25559386.56,1093296
,MAHLIFE,EQ,       386.65,                 48099093.10,125955
,MAHLOG,EQ,       404.95,                 64994298.95,161545
,MAHSCOOTER,EQ,     13449.00,                 19669826.00,1471
,MAHSEAMLES,EQ,       622.00,                 65434400.20,106253
,MAITHANALL,EQ,       980.00,                 32159213.25,33036
,MAITREYA,SM,       115.50,                   551900.00,4800
,MAJESAUT,BE,       362.40,                  4172152.40,11405
,MAKEINDIA,EQ,       169.29,                 12360929.31,73257
,MAKERSL,EQ,       152.59,                    49570.64,315
,MAKS,SM,        15.50,                    46500.00,3000
,MAL,SM,        29.30,                    46880.00,1600
,MALLCOM,EQ,       956.00,                  3675555.75,3828
,MALUPAPER,EQ,        31.85,                   222821.79,7050
,MAMATA,EQ,       405.60,                 77299946.70,189448
,MANAKALUCO,EQ,        38.11,                  2662052.61,69502
,MANAKCOAT,EQ,       121.88,                 58168032.77,484555
,MANAKSIA,EQ,        58.87,                   742076.94,12573
,MANAKSTEEL,EQ,        85.03,                  5854361.74,68020
,MANALIPETC,EQ,        67.64,                 33817751.93,492082
,MANAPPURAM,EQ,       348.60,                949917718.80,2734419
,MANBA,EQ,       130.52,                 11515301.95,88148
,MANBRO,EQ,        54.00,                  5307802.33,98276
,MANCREDIT,EQ,       236.73,                 21264842.54,90084
,MANDEEP,SM,        19.70,                  1012100.00,52000
,MANGALAM,EQ,        27.84,                   657845.56,23536
,MANGLMCEM,EQ,       872.55,                 21751932.25,24801
,MANILAM,SM,        46.10,                   184500.00,4000
,MANINDS,EQ,       630.35,                558045440.90,900960
,MANINFRA,EQ,       104.12,                150795600.08,1434348
,MANIPALHOS,EQ,       722.90,               1539757426.85,2156071
,MANKIND,EQ,      2380.90,               1935262551.90,810528
,MANOMAY,EQ,       215.35,                 12069165.19,55992
,MANORAMA,EQ,      1943.40,              13713699507.20,7248199
,MANORG,EQ,       447.65,                 14943498.15,33434
,MANUFGBEES,EQ,       167.28,                  1832786.65,10984
,MANUGRAPH,BE,        16.10,                    45050.61,2821
,MANYAVAR,EQ,       541.85,                214383558.70,401341
,MAPMYINDIA,EQ,       991.70,                107115400.60,108303
,MARALOVER,EQ,        53.15,                   455042.52,8490
,MARATHON,EQ,       358.80,                 17553733.20,48617
,MARC,SM,       120.80,                  1764720.00,14400
,MARCO,SM,        31.95,                    95850.00,3000
,MARICO,EQ,       852.05,                833824972.95,970523
,MARINE,EQ,       367.10,                328438461.30,887408
,MARINETRAN,SM,        17.10,                   347200.00,20000
,MARKOLINES,EQ,       171.65,                 26517085.10,153067
,MARKSANS,EQ,       331.45,               4356275566.05,13018565
,MARSONS,EQ,       104.80,                 84505108.47,803250
,MARUSHIKA,SM,       111.00,                  3857700.00,34800
,MASFIN,EQ,       305.30,                 75096732.40,247497
,MASON,SM,       121.00,                 14407425.00,119000
,MASPTOP50,EQ,        81.26,                  8867172.46,109121
,MASTEK,EQ,      1811.80,                 38552371.50,21273
,MASTERTR,EQ,        78.48,                 14969800.94,190489
,MATRIMONY,EQ,       543.05,                 10681807.70,19707
,MAWANASUG,EQ,       124.06,                103931297.56,854475
,MAXESTATES,EQ,       474.35,                366207491.20,777179
,MAXIND,EQ,       150.33,                 14813638.70,99018
,MAXVOLT,SM,       350.15,                 20293200.00,58400
,MAYURUNIQ,EQ,       732.20,                 89025676.30,121236
,MAZDA,BE,       230.90,                   655062.84,2826
,MBAPL,EQ,       164.73,                217988574.40,1292985
,MBEL,EQ,       283.30,                 82027211.95,292642
,MBLINFRA,EQ,        24.38,                   598023.35,24458
,MCCHRLS-B,EQ,       677.10,                   148300.35,223
,MCL,EQ,        60.47,                  7736487.62,130412
,MCLEODRUSS,EQ,        44.85,                 14137168.00,313061
,MCLOUD,EQ,        26.77,                176671096.10,6541275
,MCON,SM,        46.20,                   182600.00,4000
,MCX,EQ,      2933.10,               3602609418.10,1222769
,MDL,ST,        56.00,                   167050.00,3000
,MEDANTA,EQ,      1415.10,                 95058996.70,66949
,MEDIASSIST,EQ,       343.50,                 56032494.35,161780
,MEDICAMEQ,EQ,       219.88,                 13478417.18,59925
,MEDICAPQ,EQ,        25.26,                    29175.49,1151
,MEDICO,EQ,        44.27,                 10179025.20,231477
,MEDIORG,SM,        23.15,                   139100.00,6000
,MEDISTEP,SM,        18.75,                   111750.00,6000
,MEDPLUS,EQ,       656.50,                 73783267.10,112171
,MEESHO,EQ,       193.82,                968455827.25,5004269
,MEGAFLEX,SM,        95.00,                    95000.00,1000
,MEGASTAR,EQ,       311.75,                   367655.30,1179
,MEGATHERM,SM,       193.90,                  3187160.00,16400
,MEIL,EQ,       269.45,                  4813532.85,17786
,MENNPIS,EQ,        71.81,                  4264168.26,58843
,MENONBE,BE,       241.16,                  7711573.32,31977
,MEP,BZ,         0.63,                     8721.09,13843
,MERCANTILE,EQ,        24.50,                   100048.32,4104
,MERCURYEV,EQ,        35.59,                  7526377.09,210707
,METAL,EQ,        13.26,                 46971211.91,3568798
,METALIC,SM,       126.75,                 48227360.00,377600
,METALIETF,EQ,        13.24,                 82299390.38,6277020
,METROBRAND,EQ,       942.80,                 22782476.40,24131
,METROGLOBL,EQ,       154.74,                 18081083.31,114739
,METROPOLIS,EQ,       550.75,                107026969.60,195173
,MFML,EQ,        18.67,                    20154.42,1077
,MFSL,EQ,      1571.70,               1087933808.90,698850
,MGEL,BE,        14.68,                  1142227.43,78249
,MGL,EQ,      1129.10,                332108958.00,294287
,MGSL,SM,        91.00,                 13135440.00,150000
,MHLXMIRU,EQ,       186.27,                  3077955.73,16277
,MHRIL,EQ,       224.89,                 14822341.18,65514
,MICEL,BE,        36.38,                  3387041.21,92560
,MICROPRO,SM,        19.25,                   120560.00,6400
,MID150,EQ,        23.87,                   936773.39,39341
,MID150BEES,EQ,       242.89,                176453558.41,728275
,MID150CASE,EQ,        11.84,                 10753899.05,912183
,MIDBANKADD,EQ,        17.34,                   917200.68,52878
,MIDCAP,EQ,        18.71,                  5491608.65,294200
,MIDCAPADD,EQ,        23.55,                    22197.43,944
,MIDCAPBETA,EQ,       237.80,                   140129.47,592
,MIDCAPETF,EQ,        23.98,                 74582951.07,3113032
,MIDCAPIETF,EQ,        24.33,                 16957742.74,698519
,MIDHANI,EQ,       428.60,               1034692760.20,2406627
,MIDQ50ADD,EQ,        25.65,                   264713.92,10343
,MIDSELIETF,EQ,        19.95,                  3036817.02,152561
,MIDSMALL,EQ,        52.41,                 10556016.63,201931
,MIDWESTLTD,EQ,      1110.00,                 28191005.60,25221
,MIEL,SM,        12.60,                   125300.00,10000
,MIIL,EQ,       682.55,                 21393339.70,30462
,MILTON,SM,        40.50,                    89100.00,2200
,MINALIND,EQ,         2.06,                    26800.95,12666
,MINDACORP,EQ,       725.15,                426812209.20,587785
,MINDSPACE,RR,       497.29,                 96434939.99,193637
,MINDTECK,EQ,       175.45,                  3917951.36,22220
,MIRZAINT,EQ,        31.44,                  8434963.58,269836
,MITCON,BE,        78.69,                   314928.75,4067
,MITTAL,EQ,         0.90,                   657660.87,729721
,MKEXIM,EQ,        53.91,                   135474.62,2523
,MKPL,EQ,         4.11,                   303440.32,73956
,MLKFOOD,EQ,        81.44,                   874594.67,10534
,MMEL,SM,        24.60,                   639600.00,26000
,MMFL,EQ,       632.30,                272396100.45,452123
,MMP,EQ,       350.00,                 33650465.40,96918
,MMTC,EQ,        63.81,                 40433699.99,633055
,MMWL,EQ,        15.21,                   585183.10,38276
,MNC,EQ,        34.76,                  1306400.84,37656
,MOALPHA50,EQ,        56.24,                   526170.48,9412
,MOBANK10,EQ,        17.04,                   301586.03,17846
,MOBIKWIK,EQ,       202.83,                116201491.14,574441
,MOCAPITAL,EQ,        53.60,                109540851.64,2055858
,MODEFENCE,EQ,       108.22,                179867582.69,1660379
,MODINATUR,BE,       380.65,                 10100913.80,26498
,MODIRUBBER,EQ,       117.10,                  1590351.92,13801
,MODIS,EQ,       415.60,                 65192568.10,156149
,MODISONLTD,BE,       356.10,                  7063599.60,19836
,MODTHREAD,EQ,        57.64,                 10931844.83,192105
,MOENERGY,EQ,        38.88,                 66090541.84,1712392
,MOGOLD,EQ,       150.85,                  3727082.35,24661
,MOGSEC,EQ,        65.50,                   155853.23,2380
,MOHEALTH,EQ,        51.41,                  1359840.68,26366
,MOHITE,EQ,         2.49,                   191247.24,84012
,MOHITIND,EQ,        23.22,                   306561.45,13149
,MOIL,EQ,       272.80,                133493358.70,490786
,MOINFRA,EQ,        59.79,                   538765.16,9066
,MOIPO,EQ,        48.43,                   283756.49,5843
,MOKSH,EQ,        10.73,                  1174571.04,108111
,MOL,EQ,        62.97,                233321822.42,3684767
,MOLBIO,EQ,      1041.70,              15860448689.55,15977892
,MOLDTECH,BE,       179.60,                  8038589.13,45165
,MOLDTKPAC,EQ,       680.15,                 35260821.65,51668
,MOLOWVOL,EQ,        37.22,                  1310115.62,35377
,MOM100,EQ,        68.78,                 18564119.07,270168
,MOM30IETF,EQ,        31.72,                 16995790.05,537252
,MOM50,EQ,       254.28,                   788783.31,3098
,MOMENTUM,EQ,        31.57,                  3015106.52,95646
,MOMENTUM30,EQ,        31.27,                  4234372.45,135950
,MOMENTUM50,EQ,        54.38,                 21410024.60,394297
,MOMETAL,EQ,        13.15,                    60218.02,4619
,MOMGF,EQ,       166.21,                   810266.53,4884
,MOMIDMTM,EQ,        65.28,                 11690728.72,179621
,MOMMIDCAP,EQ,        13.11,                 23403301.12,1786494
,MOMNC,EQ,        33.68,                    37281.93,1107
,MOMOMENTUM,EQ,        63.11,                  4682881.62,74424
,MON100,EQ,       336.81,                 78393537.93,232753
,MON50EQUAL,EQ,        33.82,                   335536.46,9925
,MONARCH,EQ,       389.05,                 26519322.70,68116
,MONEXT50,EQ,        74.99,                    78832.15,1058
,MONEYBOXX,EQ,        57.19,                   180063.63,3139
,MONIFTY100,EQ,        25.74,                  1295933.98,50375
,MONIFTY500,EQ,        24.27,                 13230761.04,547413
,MONOLITH,SM,      1007.55,                 64161550.00,64750
,MONOPHARMA,SM,         8.20,                    16400.00,2000
,MONQ50,EQ,       151.40,                  2247533.00,14845
,MONTECARLO,EQ,       524.30,                 41067671.05,78932
,MOOILGAS,EQ,        11.27,                    40134.97,3590
,MOPSE,EQ,       100.61,                  1125845.69,11196
,MOQUALITY,EQ,       204.90,                   233465.02,1141
,MORARJEE,BZ,        10.19,                   219657.81,21550
,MOREALTY,EQ,        91.45,                 63866804.23,704835
,MOREPENLAB,EQ,        89.82,               4000741512.68,45628218
,MOS,ST,        10.65,                  2369800.00,224000
,MOSCHIP,EQ,       211.72,                354636939.29,1676344
,MOSERVICE,EQ,        31.30,                  2056771.29,65946
,MOSILVER,EQ,       230.87,                  9454151.07,40896
,MOSMALL250,EQ,        18.39,                 14623345.78,797069
,MOTILALOFS,EQ,       955.00,               5640634124.30,5976448
,MOTISONS,EQ,        16.54,               2217282036.55,132331249
,MOTOGENFIN,BE,        26.07,                    31089.08,1192
,MOTOUR,EQ,        80.29,                 39177956.58,488784
,MOVALUE,EQ,       114.48,                  5292747.37,46372
,MPEL,ST,        35.20,                   336800.00,9600
,MPHASIS,EQ,      2510.00,                960320552.10,383371
,MPSLTD,EQ,      2814.80,                 53315318.10,18918
,MRF,EQ,    133015.00,                272106115.00,2047
,MRIL,ST,        63.00,                   398000.00,6400
,MRPL,EQ,       177.15,               1803512295.31,10348625
,MSCI360,EQ,        10.30,                     9752.03,953
,MSCIADD,EQ,        30.03,                   123485.84,4118
,MSCIINDIA,EQ,        30.27,                   122638.89,4056
,MSL,EQ,       139.00,                     7076.80,51
,MSPL,EQ,        34.47,                 23087767.76,681337
,MSTCLTD,EQ,       653.20,                544674064.45,844307
,MSUMI,EQ,        40.33,                193335934.15,4799817
,MTARTECH,BE,      7057.00,                473471964.50,66761
,MTEDUCARE,BE,         1.90,                   161941.99,86233
,MTNL,EQ,        27.08,                147664071.36,5419131
,MUFIN,EQ,       135.87,                119496983.61,871912
,MUFTI,EQ,        77.21,                 14225924.14,182561
,MUKANDLTD,EQ,       135.27,                  7877118.75,58735
,MUKESHB,EQ,       147.00,                     1176.15,8
,MUKKA,EQ,        27.53,                 38055462.67,1387070
