SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"chemicals","Chemicals","BSE","NIKHILAD","Nikhil Adhesives","369","18.47"
"chemicals","Chemicals","BSE","DEVSON","Devson Catalyst","367","29.3"
"chemicals","Chemicals","BSE","NPL","National Peroxide","359","19.58"
"chemicals","Chemicals","NSE","UCL","Ushanti Colour Chem","354","--"
"chemicals","Chemicals","BSE","ANDHRAPET","Andhra Petrochemical","351","--"
"chemicals","Chemicals","NSE","GRCL","Gayatri Rubbers&Chem","339","60.58"
"chemicals","Chemicals","NSE","GOACARBON","Goa Carbon","339","--"
"chemicals","Chemicals","BSE","FUNDVISER","Fundviser Cap. (I)","336","356.26"
"chemicals","Chemicals","NSE","HPAL","HP Adhesives","320","177.65"
"chemicals","Chemicals","NSE","TIRUPATI","Shree Tirupati Balaj","314","110.38"
"chemicals","Chemicals","BSE","INDAG","Indag Rubber","312","22.84"
"chemicals","Chemicals","NSE","HIGREEN","Hi-Green Carbon","312","90.87"
"chemicals","Chemicals","BSE","AKSHARCHEM","Aksharchem (India)","312","23.28"
"chemicals","Chemicals","BSE","KISAN","Kisan Mouldings","309","--"
"chemicals","Chemicals","BSE","KAKA","Kaka Industries","302","16.06"
"chemicals","Chemicals","NSE","ESFL","Essen SpecialityFilm","298","--"
"chemicals","Chemicals","BSE","RDBRL","RDB Rasayans","297","7.85"
"chemicals","Chemicals","BSE","HPBL","HCP Plastene Bulkpac","296","9.42"
"chemicals","Chemicals","BSE","BHAVIK","Bhavik Enterprises","293","21.61"
"chemicals","Chemicals","BSE","DYNPRO","Dynemic Products","287","14.07"
"chemicals","Chemicals","NSE","MAHICKRA","Mahickra Chemicals","285","55.29"
"chemicals","Chemicals","BSE","CROPSTER","Cropster Agro","284","17.86"
"chemicals","Chemicals","BSE","SHAWGELTIN","Narmada Gelatines","279","7.9"
"chemicals","Chemicals","BSE","PODDARMENT","Poddar Pigments","269","17.66"
"chemicals","Chemicals","NSE","SANGINITA","Sanginita Chemicals","265","--"
"chemicals","Chemicals","NSE","COOLCAPS","Cool Caps Industries","265","31.63"
"chemicals","Chemicals","BSE","PATELCHEM","Patel Chem Specialit","264","21.01"
"chemicals","Chemicals","BSE","WARDWIZFBL","Wardwizard Foods&Bev","263","59.47"
"chemicals","Chemicals","BSE","INDGELA","India Gelatine &Chem","256","9.88"
"chemicals","Chemicals","BSE","DAICHI","Dai-Ichi Karkaria","250","119.67"
"chemicals","Chemicals","BSE","HOCL","Hind Organic Chem","249","--"
"chemicals","Chemicals","BSE","DIAMINESQ","Diamines & Chemicals","244","--"
"chemicals","Chemicals","BSE","MITSU","Mitsu Chem Plast","244","10.74"
"chemicals","Chemicals","BSE","AMEENJI","Ameenji Rubber","242","38.1"
"chemicals","Chemicals","BSE","HORIZON","Horizon Reclaim (I)","241","22.97"
"chemicals","Chemicals","BSE","INDTONER","Indian Toners & Dev.","238","9.17"
"chemicals","Chemicals","BSE","COCHINM","Cochin Minerals&Rut.","237","11.42"
"chemicals","Chemicals","NSE","VIKASLIFE","Vikas Lifecare","235","12.75"
"chemicals","Chemicals","NSE","CHEMBOND","Chembond Matl. Tech.","230","15.29"
"chemicals","Chemicals","NSE","DSFCL","DCM Shriram FineChem","228","--"
"chemicals","Chemicals","BSE","MULTIBASE","Multibase India","226","20.05"
"chemicals","Chemicals","NSE","SIKKO","Sikko Industries","223","37.46"
"chemicals","Chemicals","BSE","NOVAAGRI","Nova Agritech","221","45.94"
"chemicals","Chemicals","BSE","JUJHARLOGI","Jujhar Logistics","219","47.37"
"chemicals","Chemicals","NSE","IVP","IVP","214","6.95"
"chemicals","Chemicals","NSE","RBS","Ramdevbaba Solvent","212","14.67"
"chemicals","Chemicals","NSE","BALAJEE","Shree Tirup.Bal.Agro","212","23.27"
"chemicals","Chemicals","BSE","BI","Bilcare","208","--"
"chemicals","Chemicals","NSE","SPEB","SPEB Adhesives","207","30.1"
"chemicals","Chemicals","BSE","ECOPLAST","Ecoplast","204","17.69"
"chemicals","Chemicals","NSE","AERONEU","Aeroflex Neu","202","216.14"
"chemicals","Chemicals","BSE","JDORGOCHEM","Jaysynth Orgochem","198","10.79"
"chemicals","Chemicals","NSE","PILITA","PIL ITALICA Life.","196","59.8"
"chemicals","Chemicals","NSE","TAINWALCHM","Tainwala Chem&Plast.","194","24.32"
"chemicals","Chemicals","BSE","CAPRIHANS","Caprihans India","193","--"
"chemicals","Chemicals","BSE","ARCL","ARCL Organics","184","17.91"
"chemicals","Chemicals","BSE","RESONANCE","Resonance Specialtie","182","12.9"
"chemicals","Chemicals","BSE","SHIVAM","Shivam Chemicals","182","38.58"
"chemicals","Chemicals","NSE","ARVEE","Arvee Laboratories","181","45.14"
"chemicals","Chemicals","BSE","HINDADH","Hindustan Adhesives","181","8.43"
"chemicals","Chemicals","NSE","EMMBI","Emmbi Industries","179","21.8"
"chemicals","Chemicals","BSE","KANCHI","Kanchi Karpooram","178","23.04"
"chemicals","Chemicals","BSE","ZR2","ZR2 Bioenergy","174","189.07"
"chemicals","Chemicals","NSE","PAR","Par Drugs & Chem.","173","14.28"
"chemicals","Chemicals","NSE","MASTER","Master Components","172","23.14"
"chemicals","Chemicals","NSE","RPPL","Rajshree Polypack","172","8.32"
"chemicals","Chemicals","NSE","NEOCHEM","Neochem Bio Solution","169","21.76"
"chemicals","Chemicals","BSE","DOLFIN","Dolfin Rubbers","168","27.38"
"chemicals","Chemicals","BSE","KVTOYS","KV Toys India","167","19.11"
"chemicals","Chemicals","BSE","CCME","CCME Global","162","--"
"chemicals","Chemicals","NSE","POLYSIL","Polysil Irr Systems","161","60.29"
"chemicals","Chemicals","BSE","KESARPE","Kesar Petroproducts","160","37.7"
"chemicals","Chemicals","BSE","PRIMAPLA","Prima Plastics","160","7.86"
"chemicals","Chemicals","BSE","DHAVAL","Dhaval Packaging","157","19.51"
"chemicals","Chemicals","BSE","BDI","BD Industries (Pune)","154","16.13"
"chemicals","Chemicals","BSE","VIKASECO","Vikas EcoTech","153","421.88"
"chemicals","Chemicals","NSE","REXPIPES","REX Pipes and Cables","152","32.66"
"chemicals","Chemicals","NSE","PRAMARA","Pramara Promotions","147","15.15"
"chemicals","Chemicals","BSE","BRIGHTBR","Bright Brothers","144","24.87"
"chemicals","Chemicals","BSE","ATHARVA","Atharva Poly-Plast","144","22.3"
"chemicals","Chemicals","NSE","CLSL","Crop Life Science","143","21.48"
"chemicals","Chemicals","BSE","POLSON","Polson","138","26.78"
"chemicals","Chemicals","BSE","HARSHDEEP","Harshdeep Hortico","138","11.02"
"chemicals","Chemicals","NSE","HPIL","Hindprakash Inds.","138","39.72"
"chemicals","Chemicals","BSE","SHHARICH","Shree Hari Chem. Exp","135","12.04"
"chemicals","Chemicals","BSE","CAPPIPES","Captain Pipes","133","21.52"
"chemicals","Chemicals","NSE","TEXMOPIPES","Texmo Pipes & Prod.","133","8.78"
"chemicals","Chemicals","NSE","JOCIL","Jocil","132","16.22"
"chemicals","Chemicals","BSE","ARCHITORG","Archit Organosys","132","17.91"
"chemicals","Chemicals","BSE","OCCL","AG Ventures","131","26.02"
"chemicals","Chemicals","NSE","VITAL","Vital Chemtech","131","127.1"
"chemicals","Chemicals","BSE","NATPLASTI","National PlasticTech","130","14.25"
"chemicals","Chemicals","BSE","MCFL","Mayank Cattle Food","126","20.87"
"chemicals","Chemicals","NSE","AERON","Aeron Composite","126","14.69"
"chemicals","Chemicals","BSE","CHEMCRUX","Chemcrux Enterprises","123","29.66"
"chemicals","Chemicals","BSE","ISHANCH","Ishan Dyes and Chem.","122","--"
"chemicals","Chemicals","NSE","HINDCON","Hindcon Chemicals","120","27.41"
"chemicals","Chemicals","BSE","OKPLA","OK Play India","116","26.06"
"chemicals","Chemicals","NSE","AVROIND","Avro India","116","31.73"
"chemicals","Chemicals","NSE","MEGAFLEX","Mega Flex Plastics","115","15.85"
"chemicals","Chemicals","NSE","STRIDERS","Striders Impex","115","20.58"
"chemicals","Chemicals","NSE","AMDIND","AMD Industries","109","30.21"
"chemicals","Chemicals","BSE","ANKIN","Anka India","108","--"
"chemicals","Chemicals","BSE","DIKSHA","Diksha Polymers","107","25.87"
"chemicals","Chemicals","BSE","SOMICONVEY","Somi Conveyor Beltg.","106","28.37"
"chemicals","Chemicals","NSE","SRIVASAVI","Srivasavi Adhesive","105","17.42"
"chemicals","Chemicals","NSE","VIGOR","Vigor Plast India","104","10.23"
"chemicals","Chemicals","NSE","PURVFLEXI","Purv Flexipack","102","29.76"
"chemicals","Chemicals","NSE","AMBANIORGO","Ambani Orgochem","98","72.3"
"chemicals","Chemicals","NSE","RNPL","Renol Polychem","97","11.86"
"chemicals","Chemicals","NSE","PARAGON","Paragon Fine & Spl.","94","10.38"
"chemicals","Chemicals","BSE","DEEPAKCHEM","Deepak Chemtex","91","11.05"
"chemicals","Chemicals","BSE","DEEP","Deep Polymers","87","12.28"
"chemicals","Chemicals","BSE","NARMP","Narmada MacplastDrip","87","50.33"
"chemicals","Chemicals","BSE","CLARA","Clara Industries","86","48.0"
"chemicals","Chemicals","BSE","GMPL","GM Polyplast","86","10.42"
"chemicals","Chemicals","NSE","LRRPL","Lead Reclaim&Rubber","84","20.55"
"chemicals","Chemicals","BSE","TPINDIA","TPL India","84","28.24"
"chemicals","Chemicals","BSE","MYSORPETRO","Mysore PetroChemical","82","7.38"
"chemicals","Chemicals","BSE","SUNLOC","Sunil Healthcare","82","--"
"chemicals","Chemicals","NSE","ORIENTLTD","Orient Press","82","--"
"chemicals","Chemicals","BSE","APTPACK","Apt Packaging","82","24.37"
"chemicals","Chemicals","BSE","PANKAJPO","Pankaj Polymers","78","28.95"
"chemicals","Chemicals","NSE","IEML","Indian Emulsifiers","76","4.66"
"chemicals","Chemicals","BSE","POLYCHEM","Polychem","76","5.81"
"chemicals","Chemicals","BSE","INDXTRA","IEL","75","49.92"
"chemicals","Chemicals","BSE","SUCROSA","Super Crop Safe","74","32.28"
"chemicals","Chemicals","BSE","JUMBO","Jumbo Bag","74","6.26"
"chemicals","Chemicals","NSE","TOKYOPLAST","Tokyo Plast Intnatl.","74","210.8"
"chemicals","Chemicals","NSE","JYOTIGLOBL","Jyoti Global Plast","74","10.52"
"chemicals","Chemicals","NSE","DHANSA","Dhansa Labs","73","12.13"
"chemicals","Chemicals","BSE","TECHNICHEM","Technichem Organics","71","26.01"
"chemicals","Chemicals","NSE","ARISTO","Aristo Bio-Tech","70","9.76"
"chemicals","Chemicals","NSE","ALKALI","Alkali Metals","70","63.32"
"chemicals","Chemicals","BSE","EIKO","Eiko Lifesciences","69","17.16"
"chemicals","Chemicals","BSE","MALPANI","Malpani Pipe&Fitting","66","7.28"
"chemicals","Chemicals","BSE","KKALPANAIND","Kkalpana lnds. (I)","65","84.02"
"chemicals","Chemicals","BSE","GENPHARMA","Genpharmasec","65","--"
"chemicals","Chemicals","NSE","AVSL","AVSL Industries","64","30.0"
"chemicals","Chemicals","BSE","KEMISTAR","Kemistar Corporation","62","704.61"
"chemicals","Chemicals","NSE","KSHITIJPOL","Kshitij Polyline","62","16.53"
"chemicals","Chemicals","BSE","DUTRON","Dutron Polymers","61","24.04"
"chemicals","Chemicals","BSE","SHENTRA","Shentracon Chemicals","59","--"
"chemicals","Chemicals","BSE","BHASKAGR","Bhaskar Agrochem.","58","11.48"
"chemicals","Chemicals","BSE","MEHUL","Mehul Colours","58","11.11"
"chemicals","Chemicals","NSE","MPEL","Manas Polymers&Energ","58","6.81"
"chemicals","Chemicals","BSE","HARDCAS","Hardcastle&Waud Mfg.","56","10.76"
"chemicals","Chemicals","BSE","UNIQUEO","Unique Organics","55","6.7"
"chemicals","Chemicals","BSE","NEXXUS","Nexxus Petro Inds.","54","8.47"
"chemicals","Chemicals","NSE","BULKCORP","Bulkcorp Internatl.","54","14.49"
"chemicals","Chemicals","BSE","AXELPOLY","Axel Polymers","53","--"
"chemicals","Chemicals","BSE","SHLOKKA","Shlokka Dyes","53","10.6"
"chemicals","Chemicals","BSE","DEFRAIL","Defrail Technologies","50","12.44"
"chemicals","Chemicals","BSE","VRL","Vasundhara Rasayans","50","8.42"
"chemicals","Chemicals","BSE","POLYLINK","Polylink Polymers(I)","50","33.49"
"chemicals","Chemicals","BSE","ATVPETRO","SVC Industries","49","--"
"chemicals","Chemicals","NSE","PENTAGON","Pentagon Rubber","48","26.19"
"chemicals","Chemicals","BSE","GUJCRAFT","Guj. Craft Inds","48","77.55"
"chemicals","Chemicals","BSE","CHIRAHARIT","Chiraharit","48","230.78"
"chemicals","Chemicals","BSE","SHREYASI","Shreyas Intermediate","48","--"
"chemicals","Chemicals","BSE","GVL","Greenhitech Ventures","47","35.61"
"chemicals","Chemicals","NSE","SNEHAA","Snehaa Organics","47","5.81"
"chemicals","Chemicals","BSE","AIMCOPEST","Aimco Pesticides","47","--"
"chemicals","Chemicals","BSE","VAHH","Vahh Chemicals","46","9.56"
"chemicals","Chemicals","BSE","BCCL","Bhatia Colour Chem","46","11.0"
"chemicals","Chemicals","NSE","BIOPOL","Biopol Chemicals","45","5.0"
"chemicals","Chemicals","BSE","ROYALCUSHN","Royal Cushion Vinyl","43","--"
"chemicals","Chemicals","BSE","CAMEXLTD","Camex","43","11.69"
"chemicals","Chemicals","BSE","SPL","Swashthik Plascon","42","6.84"
"chemicals","Chemicals","NSE","ARCIIL","ARC Insulation & Ins","40","21.65"
"chemicals","Chemicals","BSE","YUG","Yug Decor","39","498.57"
"chemicals","Chemicals","BSE","CRSTCHM","Crestchem","38","14.38"
"chemicals","Chemicals","BSE","NATPLAS","National Plastic Ind","37","11.29"
"chemicals","Chemicals","NSE","UNILEX","Unilex Colours &Chem","36","5.2"
"chemicals","Chemicals","BSE","MMRUBBR-B","MM Rubber Company","35","167.95"
"chemicals","Chemicals","NSE","VSCL","Vadivarhe Speciality","35","--"
"chemicals","Chemicals","BSE","MEDICAPQ","Medi-Caps","34","--"
"chemicals","Chemicals","BSE","TCMLMTD","TCM","33","--"
"chemicals","Chemicals","NSE","AUROIMPEX","Auro Impex & Chem.","33","8.01"
"chemicals","Chemicals","NSE","SEYAIND","Seya Industries","33","--"
"chemicals","Chemicals","BSE","GUJPETR","Guj. Petrosynthese","33","12.04"
"chemicals","Chemicals","BSE","DUROPACK","Duropack","33","17.32"
"chemicals","Chemicals","BSE","KACL","Kaiser Corporation","32","--"
"chemicals","Chemicals","BSE","INNOVTEC","Innovative Tech Pack","32","--"
"chemicals","Chemicals","NSE","MCON","MCON Rasayan India","31","10.24"
"chemicals","Chemicals","NSE","PROLIFE","Prolife Industries","31","7.32"
"chemicals","Chemicals","BSE","POLYSPIN","Polyspin Exports","30","5.31"
"chemicals","Chemicals","BSE","DYNAMIND","Dynamic Industries","30","16.66"
"chemicals","Chemicals","BSE","HARLETH","Haryana Leather Chem","29","23.93"
"chemicals","Chemicals","BSE","ADVPETR-B","Advance Petrochem.","29","14.87"
"chemicals","Chemicals","BSE","DAIKAFFI","Daikaffil Chemicals","29","--"
"chemicals","Chemicals","BSE","RISHIPACK","Rishi Techtex","29","10.5"
"chemicals","Chemicals","BSE","AMCOIND","Amco India","28","18.62"
"chemicals","Chemicals","BSE","REXSEAL","Rex Sealing & Pack.","27","15.05"
"chemicals","Chemicals","BSE","CHEMIESYNT","Chemiesynth (Vapi)","27","--"
"chemicals","Chemicals","BSE","VIKRAMAR","Vikram Aroma","26","47.59"
"chemicals","Chemicals","BSE","SONALAD","Sonal Adhesives","26","21.8"
"chemicals","Chemicals","NSE","PEARLPOLY","Pearl Polymers","26","--"
"chemicals","Chemicals","BSE","PAOS","PAOS Industries","25","--"
"chemicals","Chemicals","BSE","MACIND","Machhar Industries","25","34.74"
"chemicals","Chemicals","NSE","ARUNAYA","Arunaya Organics","25","6.7"
"chemicals","Chemicals","BSE","ASINPET","Asian Petroproducts","24","23.77"
"chemicals","Chemicals","BSE","COCHMAL","Cochin Malabar Est.","23","--"
"chemicals","Chemicals","BSE","VENLONPOLY","Venlon Enterprises","23","--"
"chemicals","Chemicals","BSE","SDL","Span Divergent","23","80.47"
"chemicals","Chemicals","BSE","GUJRAFFIA","Gujarat Raffia Inds.","22","18.32"
"chemicals","Chemicals","BSE","VINYOFL","Vinyoflex","22","6.39"
"chemicals","Chemicals","BSE","PNTKYOR","Pentokey Organy (I)","20","--"
"chemicals","Chemicals","BSE","CAPRO","Caprolactam Chem.","20","51.92"
"chemicals","Chemicals","BSE","AIKPIPES","Aik Pipes & Polymers","20","224.87"
"chemicals","Chemicals","BSE","COMMAND","Command Polymers","20","38.24"
"chemicals","Chemicals","BSE","TIJARIA","Tijaria Polypipes","19","--"
"chemicals","Chemicals","NSE","TECILCHEM","TECIL Chem & Hydro","19","--"
"chemicals","Chemicals","BSE","VIKASWSP","Vikas WSP","19","--"
"chemicals","Chemicals","NSE","YCCL","Yasons Chemex Care","19","19.84"
"chemicals","Chemicals","BSE","VAMSHIRU","Vamshi Rubber","17","--"
"chemicals","Chemicals","BSE","ZKHANDEN","Khandelwal Extractn","17","67.74"
"chemicals","Chemicals","BSE","VIVIDIND","Vivid Global Inds.","17","23.72"
"chemicals","Chemicals","BSE","JAYCH","Jayshree Chemicals","17","71.1"
"chemicals","Chemicals","NSE","SMVD","SMVD Poly Pack","17","1.56"
"chemicals","Chemicals","BSE","EASTRED","Eastern Treads","16","266.08"
"chemicals","Chemicals","BSE","PRESSURS","Press. Sensitive Sys","16","--"
"chemicals","Chemicals","BSE","ORGCOAT","Organic Coatings","16","--"
"chemicals","Chemicals","BSE","TULASEEBIOE","Tulasee Bio-Ethanol","15","--"
"chemicals","Chemicals","BSE","EPBIO","EP Biocomposites","15","10.25"
"chemicals","Chemicals","BSE","LKMEHTA","LK Mehta Polymers","15","23.46"
"chemicals","Chemicals","BSE","VIKASPROP","Vikas Proppant&Gran.","14","--"
"chemicals","Chemicals","BSE","KUNSTOFF","Kunststoffe Inds.","14","9.71"
"chemicals","Chemicals","NSE","AHIMSA","Ahimsa Industries","14","--"
"chemicals","Chemicals","BSE","RAJPACK","Raj Packaging Inds.","13","13.06"
"chemicals","Chemicals","BSE","KISAAN","Kisaan Parivar Inds.","12","14.81"
"chemicals","Chemicals","BSE","PROGREXV","Progrex Ventures","12","--"
"chemicals","Chemicals","BSE","CJGEL","CJ Gelatine Products","12","27.39"
"chemicals","Chemicals","BSE","ZINEMA","Zinema Media & Ent.","12","32.08"
"chemicals","Chemicals","BSE","JAUSPOL","Jauss Polymers","12","--"
"chemicals","Chemicals","BSE","POLYCON","Polycon Internatl.","12","--"
"chemicals","Chemicals","BSE","TECHNOPACK","Technopack Polymers","12","10.07"
"chemicals","Chemicals","NSE","PARAMPARA","Parampara Dairy Del.","12","7.24"
"chemicals","Chemicals","BSE","JIYAECO","Jiya Eco-Products","11","--"
"chemicals","Chemicals","BSE","PIONAGR","Pioneer Agro Extract","11","--"
"chemicals","Chemicals","BSE","SHRAJOI","Shree RajivlochanOil","10","215.33"
"chemicals","Chemicals","BSE","SRECR","Sreechem Resins","10","234.42"
"chemicals","Chemicals","BSE","LIMECHM","Lime Chemicals","10","--"
"chemicals","Chemicals","BSE","CITICHEM","Citichem India","10","9.58"
"chemicals","Chemicals","BSE","NOBPOL","Noble Polymers","10","--"
"chemicals","Chemicals","BSE","ASHISHPO","Ashish Polyplast","10","21.23"
"chemicals","Chemicals","BSE","PHYTO","Phyto Chem (India)","9","--"
"chemicals","Chemicals","BSE","MILTONPLAS","MPL Plastics","9","--"
"chemicals","Chemicals","BSE","KUWERIN","Kuwer Industries","9","2.56"
"chemicals","Chemicals","BSE","TIRTPLS","Tirth Plastic","9","14.77"
"chemicals","Chemicals","BSE","PADALPO","Padmanabh Alloy&Poly","9","10.11"
"chemicals","Chemicals","NSE","RITEZONE","Rite Zone Chemcon","8","23.33"
"chemicals","Chemicals","BSE","STANPACK","Stanpacks (India)","8","108.86"
"chemicals","Chemicals","BSE","AADIIND","Aadi Industries","8","--"
"chemicals","Chemicals","NSE","BALCO","Solve Plastic Prod.","8","18.4"
"chemicals","Chemicals","NSE","SRPL","Shree Ram Proteins","7","--"
"chemicals","Chemicals","NSE","SHANTI","Shanti Overseas (I)","7","--"
"chemicals","Chemicals","BSE","KARNAWATI","Karnawati Innovation","7","1.83"
"chemicals","Chemicals","BSE","QRIL","Quality RO Inds.","7","--"
"chemicals","Chemicals","BSE","VINAYAKPOL","Vinayak Polycon Int.","7","156.27"
"chemicals","Chemicals","BSE","UNQTYMI","Union Qlty Plastics","7","--"
"chemicals","Chemicals","BSE","ARCEEIN","Arcee Industries","7","--"
"chemicals","Chemicals","BSE","VELLORA","Vellora Impact","7","0.5"
"chemicals","Chemicals","BSE","PROMACT","Promact Plastics","6","0.4"
"chemicals","Chemicals","NSE","KRIPIND%C2%A0","Kriptol Industries","6","--"
"chemicals","Chemicals","BSE","ASHOKRE","Ashoka Refineries","5","--"
"chemicals","Chemicals","BSE","SAICOM","Saianand Commercial","5","--"
"chemicals","Chemicals","BSE","POLYMAC","Polymac Thermoformer","5","422.44"
"chemicals","Chemicals","BSE","PITHP","Pithampur Poly Prod","5","--"
"chemicals","Chemicals","NSE","JALPAC","Jalpac India","5","--"
"chemicals","Chemicals","BSE","DECPO","Deccan Polypacks","5","--"
"chemicals","Chemicals","BSE","INTETHR","Integr.Thermoplastic","5","1.02"
"chemicals","Chemicals","BSE","REVAMEDIA","Revati Media","4","--"
"chemicals","Chemicals","BSE","INNOCORP","Innocorp","4","--"
"chemicals","Chemicals","BSE","STURDY","Sturdy Industries","4","--"
"chemicals","Chemicals","BSE","KRISNAFILA","Krishna Filament Ind","4","103.45"
"chemicals","Chemicals","BSE","IGLFXPL-B","Indo Gulf Industries","3","--"
"chemicals","Chemicals","NSE","BIOPAC","Biopac India Corpn.","3","--"
"chemicals","Chemicals","BSE","SIGNGCL","Signature Green Corp","2","9.02"
"chemicals","Chemicals","NSE","SARCHEM%C2%A0","Sarang Chem.","2","--"
"chemicals","Chemicals","NSE","OMKARCHEM","Omkar SpecialityChem","0","--"
"chemicals","Chemicals","BSE","GARODCH","Garodia Chemicals","0","0.08"
"consumer-durables","Consumer durables","NSE","LGEINDIA","LG Electronics India","1,13,199","61.49"
"consumer-durables","Consumer durables","NSE","CPPLUS","Aditya Infotech","44,065","92.1"
"consumer-durables","Consumer durables","NSE","VOLTAS","Voltas","39,872","84.79"
"consumer-durables","Consumer durables","NSE","BLUESTARCO","Blue Star","30,580","58.43"
"consumer-durables","Consumer durables","NSE","VGUARD","V-Guard Inds.","15,030","40.84"
"consumer-durables","Consumer durables","NSE","CROMPTON","Crompt.Greaves Cons.","14,887","--"
"consumer-durables","Consumer durables","NSE","WHIRLPOOL","Whirlpool Of India","10,169","40.46"
"consumer-durables","Consumer durables","BSE","EUREKAFORB","Eureka Forbes","8,266","45.29"
"consumer-durables","Consumer durables","NSE","TTKPRESTIG","TTK Prestige","7,940","41.32"
"consumer-durables","Consumer durables","NSE","SFL","Sheela Foam","7,019","32.99"
"consumer-durables","Consumer durables","NSE","IFBIND","IFB Industries","5,280","32.73"
"consumer-durables","Consumer durables","NSE","WAKEFIT","Wakefit Innovations","5,073","26.73"
"consumer-durables","Consumer durables","NSE","BOSCH-HCIL","Bosch Home Comfort","4,742","1016.92"
"consumer-durables","Consumer durables","BSE","HAWKINCOOK","Hawkins Cookers","4,301","31.96"
"consumer-durables","Consumer durables","BSE","SYMPHONY","Symphony","3,941","--"
"consumer-durables","Consumer durables","NSE","ORIENTELEC","Orient Electric","3,793","34.81"
"consumer-durables","Consumer durables","NSE","BAJAJELEC","Bajaj Electricals","3,756","--"
"consumer-durables","Consumer durables","NSE","BOROLTD","Borosil","2,904","41.65"
"consumer-durables","Consumer durables","NSE","STOVEKRAFT","Stove Kraft","2,807","57.44"
"consumer-durables","Consumer durables","NSE","HINDWAREAP","Hindware Home Innov.","1,524","--"
"consumer-durables","Consumer durables","NSE","ONIDA","Onida Electronics","1,317","--"
"consumer-durables","Consumer durables","BSE","BUTTERFLY","ButterflyGandhimathi","1,125","22.74"
"consumer-durables","Consumer durables","NSE","WEL","Wonder Electricals","1,084","84.9"
"consumer-durables","Consumer durables","BSE","SINGERIND","Singer India","473","25.65"
"consumer-durables","Consumer durables","NSE","ARHAM","Arham Technologies","450","36.83"
"consumer-durables","Consumer durables","BSE","KALYANISHP","Smaart Tech Services","322","--"
"consumer-durables","Consumer durables","NSE","EPWINDIA","EPW India","294","28.5"
"consumer-durables","Consumer durables","NSE","SONAMLTD","Sonam","283","39.06"
"consumer-durables","Consumer durables","NSE","GREENCHEF","Greenchef Appliances","148","--"
"consumer-durables","Consumer durables","BSE","SHAMFOAM","Sham Foam","83","9.56"
"consumer-durables","Consumer durables","NSE","KHAITANLTD","Khaitan (India)","71","10.81"
"consumer-durables","Consumer durables","BSE","SSTL","Safa Systems & Tech.","52","10.97"
"consumer-durables","Consumer durables","BSE","SRIGEE","Srigee DLM","50","7.31"
"consumer-durables","Consumer durables","BSE","COMRADE","Comrade Appliances","27","--"
"consumer-durables","Consumer durables","BSE","RDEL","Riddhi Display Eqp.","26","6.09"
"consumer-durables","Consumer durables","BSE","GORANIN","Gorani Industries","25","167.24"
"consumer-durables","Consumer durables","BSE","SALORAINTL","Salora International","24","--"
"consumer-durables","Consumer durables","BSE","THAKRAL","Thakral Services (I)","18","611.01"
"consumer-durables","Consumer durables","BSE","CATVISION","Catvision","11","17.05"
"dairy-products","Dairy products","BSE","HATSUN","Hatsun Agro Product","23,628","84.75"
"dairy-products","Dairy products","NSE","DODLA","Dodla Dairy","7,327","28.17"
"dairy-products","Dairy products","NSE","HERITGFOOD","Heritage Foods","4,371","25.28"
"dairy-products","Dairy products","NSE","PARAGMILK","Parag Milk Foods","4,309","33.19"
"dairy-products","Dairy products","BSE","VADILALIND","Vadilal Industries","3,850","28.66"
"dairy-products","Dairy products","BSE","SCPL","Sheetal Cool Prod","236","17.14"
"dairy-products","Dairy products","BSE","MLKFOOD","Milkfood","168","--"
"dairy-products","Dairy products","BSE","KMGMILK","KMG Milk Food","25","--"
"defence","Defence","NSE","HAL","Hindustan Aeronaut.","3,21,815","34.28"
"defence","Defence","NSE","BEL","Bharat Electronics","3,00,395","48.23"
"defence","Defence","NSE","MAZDOCK","Mazagon Dock Ship.","1,00,038","34.58"
"defence","Defence","NSE","BDL","Bharat Dynamics","45,820","88.27"
"defence","Defence","NSE","COCHINSHIP","Cochin Shipyard","38,752","64.99"
"defence","Defence","NSE","GRSE","Garden Reach Ship","29,002","35.71"
"defence","Defence","NSE","DATAPATTNS","Data Patterns (I)","25,278","94.38"
"defence","Defence","NSE","MTARTECH","MTAR Technologies","21,154","156.53"
"defence","Defence","NSE","BEML","BEML","16,420","91.93"
"defence","Defence","BSE","ZENTEC","Zen Technologies","16,083","91.71"
"defence","Defence","NSE","ASTRAMICRO","Astra Microwave Prod","15,970","82.53"
"defence","Defence","NSE","SIGMAADV","Sigma Advanced Sys.","14,790","209.71"
"defence","Defence","NSE","APOLLO","Apollo Micro Systems","14,093","110.24"
"defence","Defence","BSE","PARAS","Paras Defence &Space","11,126","120.66"
"defence","Defence","NSE","DYNAMATECH","Dynamatic Tech.","7,915","182.91"
"defence","Defence","NSE","MIDHANI","Mishra Dhatu Nigam","7,817","57.79"
"defence","Defence","NSE","AXISCADES","Axiscades Tech.","6,985","--"
"defence","Defence","NSE","ROSSTECH","Rossell Techsys","4,288","172.79"
"defence","Defence","BSE","AVANTEL","Avantel","4,162","242.59"
"defence","Defence","BSE","CFF","CFF Fluid Control","2,125","54.21"
"defence","Defence","BSE","NIBE","NIBE","2,104","490.42"
