SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"financial-services","Financial services","NSE","TFL","Transwarranty Fin.","64","--"
"financial-services","Financial services","BSE","BAMPSL","Bampsl Securities","63","160.04"
"financial-services","Financial services","BSE","SPACAPS","SPA Capital Services","62","38.36"
"financial-services","Financial services","BSE","DHRUVCA","Dhruva Capital Serv.","61","50.43"
"financial-services","Financial services","BSE","CAPTRUST","Capital Trust","61","--"
"financial-services","Financial services","BSE","SALEM","Salem Erode Investm.","60","--"
"financial-services","Financial services","BSE","ADVIKCA","Advik Capital","60","--"
"financial-services","Financial services","BSE","ELIXIR","Elixir Capital","59","9.11"
"financial-services","Financial services","BSE","CAPFIN","Capfin India","57","--"
"financial-services","Financial services","NSE","DCCL","DAR Credit & Capital","57","5.64"
"financial-services","Financial services","BSE","CEEJAY","Ceejay Finance","57","6.56"
"financial-services","Financial services","BSE","SODHACAP","Sodhani Capital","56","23.75"
"financial-services","Financial services","BSE","MEFCOMCAP","Mefcom Capital Mkts.","55","--"
"financial-services","Financial services","BSE","SHRINIWAS","Shri Niwas Lsg.&Fin","55","5.15"
"financial-services","Financial services","NSE","3PLAND","3P Land Holdings","55","23.91"
"financial-services","Financial services","BSE","TRU","TruCap Finance","54","--"
"financial-services","Financial services","BSE","RTFL","Real Touch Finance","53","10.51"
"financial-services","Financial services","BSE","DHANSAFAL","DhanSafal Finserve","53","47.39"
"financial-services","Financial services","BSE","REGIS","Regis Industries","53","43.41"
"financial-services","Financial services","BSE","ANVRDHI","Annvrridhhi Ventures","50","73.36"
"financial-services","Financial services","BSE","AASTAFIN","Aastamangalam Fin.","50","5.34"
"financial-services","Financial services","BSE","DHVIJAFIN","Dhvija Finance","50","10.18"
"financial-services","Financial services","NSE","APOORVA","Apoorva Leasing Fin.","49","135.3"
"financial-services","Financial services","NSE","HYBRIDFIN","Hybrid Finl. Service","49","29.67"
"financial-services","Financial services","BSE","INDBNK","Ind Bank Housing","49","12.57"
"financial-services","Financial services","NSE","SUVIDHAA","Suvidhaa Infoserve","48","--"
"financial-services","Financial services","BSE","SRESTHA","Srestha Finvest","48","--"
"financial-services","Financial services","BSE","SAICAPI","Sai Capital","48","3.71"
"financial-services","Financial services","BSE","KIDUJA","Kiduja India","47","--"
"financial-services","Financial services","BSE","ESCORTSFIN","Invigorat.Busines","47","--"
"financial-services","Financial services","BSE","VERTEX","Vertex Securities","46","--"
"financial-services","Financial services","BSE","FUTSOL","Futuristic Solutions","45","17.22"
"financial-services","Financial services","BSE","SUGALDAM","Sugal & Damani Share","44","18.4"
"financial-services","Financial services","NSE","MASKINVEST","Mask Investments","43","557.09"
"financial-services","Financial services","BSE","ARNOLD","Arnold Holdings","43","9.78"
"financial-services","Financial services","BSE","INDIAHOME","India Home Loan","43","300.68"
"financial-services","Financial services","BSE","MORGAN","Morgan Ventures","42","37.5"
"financial-services","Financial services","BSE","SAINIK","Sainik Fin. & Inds.","42","9.81"
"financial-services","Financial services","BSE","CASPIAN","Caspian Corpo. Serv.","41","--"
"financial-services","Financial services","BSE","PRISMMEDI","Prism Medico &Pharma","41","--"
"financial-services","Financial services","BSE","GLANCE","Glance Finance","41","15.02"
"financial-services","Financial services","BSE","KEYCORP","Key Corp.","41","--"
"financial-services","Financial services","NSE","LFIC","Lakshmi Fin. & Indl","41","28.54"
"financial-services","Financial services","BSE","ARCFIN","ARC Finance","41","53.9"
"financial-services","Financial services","BSE","21STCENMGM","21st Century Mgmnt.","40","--"
"financial-services","Financial services","BSE","SITAENT","Sita Enterprises","40","14.73"
"financial-services","Financial services","BSE","TOYAMSL","Toyam Sports","39","--"
"financial-services","Financial services","BSE","SANCF","Sanchay Finvest","39","--"
"financial-services","Financial services","BSE","ASIACAP","Asia Capital","39","219.19"
"financial-services","Financial services","BSE","AMRAFIN","Amrapali Fincap","39","49.35"
"financial-services","Financial services","BSE","ADMANUM","Ad-Manum Finance","39","4.26"
"financial-services","Financial services","NSE","HBSL","HB Stockholdings","39","--"
"financial-services","Financial services","BSE","NAM","NAM Securities","38","211.81"
"financial-services","Financial services","BSE","RELICTEC","Relic Technologies","38","--"
"financial-services","Financial services","BSE","WALCHPF","Walchand PeopleFirst","38","8.86"
"financial-services","Financial services","BSE","GALACTICO","Galactico Corp. Serv","38","16.27"
"financial-services","Financial services","BSE","MEAPL","Modern Engg. & Proj.","38","5.24"
"financial-services","Financial services","BSE","MSLGLOBAL","MSL Global","37","18.27"
"financial-services","Financial services","BSE","SWATIPRO","Swati Projects","37","5.32"
"financial-services","Financial services","BSE","JMJFIN","JMJ Fintech","36","4.23"
"financial-services","Financial services","BSE","AJCON","Ajcon Global Service","35","142.55"
"financial-services","Financial services","BSE","ANUPAM","Anupam Finserv","35","15.98"
"financial-services","Financial services","NSE","NAGREEKCAP","Nagreeka Cap & Infra","35","4.69"
"financial-services","Financial services","BSE","STARHFL","Star Housing Finance","35","5.28"
"financial-services","Financial services","NSE","GATECHDVR","GACM Tech. - (DVR)","34","--"
"financial-services","Financial services","BSE","KALYANCAP","Kalyan Capitals","34","10.73"
"financial-services","Financial services","BSE","SUMEDHA","Sumedha Fiscal Serv.","34","12.32"
"financial-services","Financial services","BSE","GOGIACAPGL","Gogia Capital Growth","33","--"
"financial-services","Financial services","BSE","GSBFIN","GSB Finance","32","158.81"
"financial-services","Financial services","BSE","YAMNINV","Yamini Investments","32","762.3"
"financial-services","Financial services","BSE","KKFIN%C2%A0","KK Fincorp","32","--"
"financial-services","Financial services","BSE","SHYMINV","Shyamkamal Invest.","32","49.49"
"financial-services","Financial services","BSE","ABHIFIN","Abhishek Finlease","32","390.58"
"financial-services","Financial services","BSE","MUNOTHFI","Munoth FinancialServ","31","--"
"financial-services","Financial services","BSE","BRIDGESE","Bridge Securities","31","31.64"
"financial-services","Financial services","BSE","BYLD","BYLD Capital Finance","31","--"
"financial-services","Financial services","BSE","SPCAPIT","SP Capital Financing","31","7.6"
"financial-services","Financial services","BSE","SUPRATRE","Supra Trends","31","--"
"financial-services","Financial services","BSE","PARSHWANA","Parshwanath Corpn.","31","--"
"financial-services","Financial services","BSE","GDLLEAS","GDL Leasing & Fin.","30","48.71"
"financial-services","Financial services","BSE","TCFCFINQ","TCFC Finance","30","46.45"
"financial-services","Financial services","BSE","EASTWEST","East West Freight","29","--"
"financial-services","Financial services","BSE","RKDAGRRTL","RKD Agri & Retail","29","--"
"financial-services","Financial services","BSE","SRGINFOTEC","Pan IndiaCorporation","29","--"
"financial-services","Financial services","BSE","MORARKFI","Morarka Finance","29","16.61"
"financial-services","Financial services","BSE","KJMCFIN","KJMC Financial Serv","29","12.25"
"financial-services","Financial services","BSE","MARGOFIN","Margo Finance","29","24.39"
"financial-services","Financial services","BSE","RFL","Ruparel Food Product","29","--"
"financial-services","Financial services","BSE","ISLCONSUL","ISL Consulting","28","--"
"financial-services","Financial services","BSE","DRL","Disha Resources","28","--"
"financial-services","Financial services","BSE","BERVINL","Bervin Inv.& Leasing","28","16.97"
"financial-services","Financial services","BSE","STANROS","StanroseMafatlal Inv","28","--"
"financial-services","Financial services","BSE","QGO","Qgo Finance","27","7.74"
"financial-services","Financial services","BSE","EASUN","Easun Capital Market","27","43.74"
"financial-services","Financial services","BSE","INTECCAP","Intec Capital","27","3.81"
"financial-services","Financial services","BSE","SWRNASE","Swarna Securities","27","39.07"
"financial-services","Financial services","BSE","CHALLANI","Challani Capital","27","55.9"
"financial-services","Financial services","BSE","KAPILRAJ","Kapil Raj Finance","27","40.8"
"financial-services","Financial services","NSE","WILLAMAGOR","Williamson Magor &Co","27","--"
"financial-services","Financial services","BSE","SAHARAHOUS","Sahara Hsg Fin Corp","27","93.02"
"financial-services","Financial services","NSE","KHANDSE","Khandwala Securities","26","--"
"financial-services","Financial services","BSE","JLL","Jindal Lease Fin","26","27.41"
"financial-services","Financial services","BSE","CMXLTD","Riwind Green Energy","26","--"
"financial-services","Financial services","BSE","SHVFL","Shreevatsa Fin.&Lsg.","26","46.81"
"financial-services","Financial services","BSE","RGF","RGF Capital Markets","26","147.28"
"financial-services","Financial services","BSE","PURSHOTTAM","Suvifin Credit Sol.","26","27.65"
"financial-services","Financial services","BSE","JINDCAP","Jindal Capital","25","19.74"
"financial-services","Financial services","BSE","LIBORDFIN","Libord Finance","25","174.79"
"financial-services","Financial services","BSE","VANICOM","Vani Commercials","25","25.86"
"financial-services","Financial services","BSE","INDIANVSH","India Nivesh","25","--"
"financial-services","Financial services","BSE","DAL","Dynamic Archistruct.","25","4.79"
"financial-services","Financial services","BSE","SULABEN","Sulabh Engineers","25","14.49"
"financial-services","Financial services","BSE","SMARTFIN","Smart Finsec","25","21.6"
"financial-services","Financial services","BSE","KJMCCORP","KJMC Corporate Advs.","24","11.63"
"financial-services","Financial services","BSE","ASHCAP","Ashirwad Capital","24","18.04"
"financial-services","Financial services","BSE","PRISMX","Prismx Global Ventur","24","4.95"
"financial-services","Financial services","BSE","MGIL","Maruti Global Inds.","24","20.44"
"financial-services","Financial services","BSE","EASYFIN","Easy Fincorp","24","--"
"financial-services","Financial services","BSE","NLFL","Nalin Lease Finance","24","7.33"
"financial-services","Financial services","BSE","RAMSONS","Ramsons Projects","24","4.69"
"financial-services","Financial services","BSE","KHOOBSURAT","Khoobsurat","23","12.99"
"financial-services","Financial services","BSE","SHRICON","Shricon Industries","23","9.97"
"financial-services","Financial services","BSE","GREENCREST","Greencrest Financial","23","18.83"
"financial-services","Financial services","NSE","SUNBRIGHT","Sunbright Stock","22","935.1"
"financial-services","Financial services","BSE","NAVIGANT","Navigant Corp.Advis.","22","24.49"
"financial-services","Financial services","BSE","PARAGONF","Paragon Finance","22","23.95"
"financial-services","Financial services","BSE","MANSIFIN","Mansi Fin. (Chennai)","22","6.6"
"financial-services","Financial services","BSE","MONOT","Monotype India","21","--"
"financial-services","Financial services","BSE","APPLEIND","Utique Enterprises","21","6.85"
"financial-services","Financial services","BSE","BAZELINTER","Bazel International","21","19.85"
"financial-services","Financial services","BSE","PROCLB","Pro CLB Global","21","17.1"
"financial-services","Financial services","BSE","VOLKAI","Kairosoft AI Solutn.","21","15.11"
"financial-services","Financial services","BSE","ROSELABS","Roselabs Finance","21","--"
"financial-services","Financial services","BSE","RAPIDIN","Rapid Investments","21","126.67"
"financial-services","Financial services","BSE","STEP2COR","Step Two Corporation","21","--"
"financial-services","Financial services","BSE","HELPAGE","Helpage Finlease","21","7.26"
"financial-services","Financial services","BSE","DJSSS","DJS Stock & Shares","20","--"
"financial-services","Financial services","BSE","DARJEELING","Darjeeling Inds.","20","9.6"
"financial-services","Financial services","BSE","PREMCAP","Premier Capital Serv","20","30.59"
"financial-services","Financial services","NSE","TCIFINANCE","TCI Finance","20","--"
"financial-services","Financial services","BSE","MIDEASTP","Mid East Portfolio","19","--"
"financial-services","Financial services","BSE","GALLOPENT","Gallops Enterprises","19","790.4"
"financial-services","Financial services","BSE","ENBETRD","Enbee Trade &Finance","19","1.34"
"financial-services","Financial services","BSE","VEDANTASSET","Vedant Asset","18","44.96"
"financial-services","Financial services","BSE","NEXUSSURGL","Nexus Surgical & Med","18","23.01"
"financial-services","Financial services","BSE","CILSEC","Cil Securities","18","5.28"
"financial-services","Financial services","BSE","GILADAFINS","Gilada Finance & Inv","18","8.43"
"financial-services","Financial services","BSE","ABIRAFN","Abirami Finl.& Serv.","18","35.96"
"financial-services","Financial services","BSE","PRISMFN","Prism Finance","18","--"
"financial-services","Financial services","BSE","TTIENT","TTI Enterprise","18","--"
"financial-services","Financial services","BSE","SRGFFL","SRG Fingrow Finance","18","84.27"
"financial-services","Financial services","BSE","VISAGAR","Visagar Finl.Service","18","27.72"
"financial-services","Financial services","BSE","MONGIPA","Moongipa Capital Fin","18","30.25"
"financial-services","Financial services","BSE","FRONTCAP","Frontier Capital","18","381.52"
"financial-services","Financial services","BSE","RFSL","Richfield Finl. Ser.","18","29.93"
"financial-services","Financial services","BSE","GLOBALCA","Global CapitalMarket","18","--"
"financial-services","Financial services","BSE","RAJVI","Rajvi Logitrade","18","6.32"
"financial-services","Financial services","BSE","PULSRIN","Pulsar International","18","--"
"financial-services","Financial services","BSE","YASHMGM","Yash Mgmnt. & Satel.","17","17.53"
"financial-services","Financial services","BSE","DYNAMICP","Dynamic PFM & Serv.","17","31.63"
"financial-services","Financial services","BSE","BOMTALKIES","Bombay Talkies","17","--"
"financial-services","Financial services","BSE","MANRAJH","Manraj Housing Fin.","17","--"
"financial-services","Financial services","BSE","GAJANANSEC","Gajanan Sec. Service","16","17.02"
"financial-services","Financial services","BSE","BHARAT","Bharat Bhushan Fin.","16","55.31"
"financial-services","Financial services","BSE","SICAPIT","SI Cap. & Fin. Serv.","16","55.96"
"financial-services","Financial services","BSE","GSLSEC","GSL Securities","16","--"
"financial-services","Financial services","BSE","KRISHNACAP","Krishna Capital&Sec.","16","--"
"financial-services","Financial services","BSE","KUBERJI","Kuber Udyog","16","26.79"
"financial-services","Financial services","BSE","KINETRU","Kinetic Trust","16","123.36"
"financial-services","Financial services","BSE","GBLINFRA","Global Infratech&Fin","15","--"
"financial-services","Financial services","BSE","FRUTION","Fruition Venture","15","--"
"financial-services","Financial services","BSE","KBSINDIA","KBS India","15","--"
"financial-services","Financial services","BSE","COMCL","Comfort Commotrade","15","--"
"financial-services","Financial services","BSE","NDASEC","NDA Securities","15","--"
"financial-services","Financial services","BSE","ONTIC","Ontic Finserve","15","--"
"financial-services","Financial services","BSE","RANJITSE","Ranjit Securities","15","683.88"
"financial-services","Financial services","BSE","MKTCREAT","Market Creators","15","--"
"financial-services","Financial services","BSE","CLIOINFO","Clio Infotech","15","19.4"
"financial-services","Financial services","BSE","MEHIF","Mehta Integrated Fin","15","--"
"financial-services","Financial services","BSE","SHREESEC","Shree Securities","15","--"
"financial-services","Financial services","BSE","REGAL","Regal Entertainment","15","81.18"
"financial-services","Financial services","BSE","FRONTFN","Frontline Fin. Serv.","15","1093.39"
"financial-services","Financial services","BSE","CITIPOR","Citi Port Finl. Serv","15","41.78"
"financial-services","Financial services","BSE","HBLEAS","HB Leasing & Finance","15","--"
"financial-services","Financial services","BSE","MNPLFIN","Manipal Fin. Corpn.","15","70.25"
"financial-services","Financial services","BSE","INANISEC","Inani Securities","14","230.13"
"financial-services","Financial services","BSE","DAULAT","Daulat Securities","14","--"
"financial-services","Financial services","BSE","TRADEWELL","Tradewell Holdings","14","13.95"
"financial-services","Financial services","BSE","DFL","Decillion Finance","14","--"
"financial-services","Financial services","BSE","KARNAVATI","Karnavati Finance","14","18.73"
"financial-services","Financial services","BSE","SW1","SW Investments","14","53.9"
"financial-services","Financial services","BSE","INDOCITY","Indo-City Infotech","14","36.22"
"financial-services","Financial services","NSE","GLFL","Gujarat Lease Fin.","14","509.58"
"financial-services","Financial services","BSE","NPRFIN","NPR Finance","14","51.95"
"financial-services","Financial services","BSE","BERYLSE","Beryl Securities","14","25.92"
"financial-services","Financial services","BSE","GOLECHA","Golechha Global Fin","14","--"
"financial-services","Financial services","BSE","ZSVTRADI","SV Trading&Agencies","13","14.33"
"financial-services","Financial services","BSE","GCMSECU","GCM Securities","13","--"
"financial-services","Financial services","BSE","MODRNSH","Modern Shares &Stock","13","113.48"
"financial-services","Financial services","BSE","OIVL","Onesource Inds.& Ven","13","8.17"
"financial-services","Financial services","BSE","JJFINCOR","JJ Finance Corp.","13","--"
"financial-services","Financial services","BSE","TOKYOFIN","Tokyo Finance","13","69.1"
"financial-services","Financial services","BSE","STELLAR","Stellar Capital Ser.","13","--"
"financial-services","Financial services","BSE","SARVOTTAM","Sarvottam Finvest","13","--"
"financial-services","Financial services","BSE","GKCONS","GK Consultants","13","118.13"
"financial-services","Financial services","BSE","UNITDCR","United Credit","13","15.63"
"financial-services","Financial services","BSE","GBFL","Goenka Business&Fin.","13","2.45"
"financial-services","Financial services","BSE","DSINVEST","Dalal Street Invest.","12","273.81"
"financial-services","Financial services","BSE","ETIL","Econo Trade (India)","12","5.45"
"financial-services","Financial services","BSE","SHRYDUS","Shrydus Industries","12","--"
"financial-services","Financial services","BSE","TRIUMPIN","Triumph Intnatl. Fin","12","2.92"
"financial-services","Financial services","BSE","ZODIACVEN","Zodiac Ventures","12","8.99"
"financial-services","Financial services","NSE","BLUECHIP","Blue Chip India","12","--"
"financial-services","Financial services","BSE","LAHL","Ladam Affordable","12","--"
"financial-services","Financial services","BSE","NEIL","NEIL Industries","12","7.95"
"financial-services","Financial services","BSE","DCMFINSERV","DCM Financial Serv.","12","--"
"financial-services","Financial services","BSE","ICSL","Integrated Cap. Serv","12","--"
"financial-services","Financial services","BSE","INDIALEASE","India Lease Devpt.","12","224.83"
"financial-services","Financial services","BSE","RFLL","Rita Fin. & Leasing","12","17.71"
"financial-services","Financial services","BSE","FRANKLIN","Franklin Lsg.&Fin.","12","68.03"
"financial-services","Financial services","BSE","GOLDLEG","Golden Legand Lease","11","1.88"
"financial-services","Financial services","BSE","VBIND","VB Industries","11","66.74"
"financial-services","Financial services","BSE","JACKSON","Jackson Investments","11","4.25"
"financial-services","Financial services","BSE","ZSVARAJT","Svaraj Trading&Agen.","11","--"
"financial-services","Financial services","BSE","HCKKVENTURE","HCKK Ventures","11","--"
"financial-services","Financial services","BSE","EPUJA","Epuja Spiritech","11","--"
"financial-services","Financial services","BSE","GANHOLD","Ganesh Holdings","11","48.5"
"financial-services","Financial services","NSE","ALPGRAPH%C2%A0","Alpha Graphic India","10","--"
"financial-services","Financial services","BSE","NNTL","N2N Technologies","10","--"
"financial-services","Financial services","BSE","ARISE","Arihant Securities","10","44.6"
"financial-services","Financial services","BSE","SCC","Scintilla Commercial","10","--"
"financial-services","Financial services","BSE","SUMERUIND","Sumeru Industries","10","107.23"
"financial-services","Financial services","BSE","LIBORD","Libord Securities","10","--"
"financial-services","Financial services","BSE","SASHWAT","Sashwat Technocrats","10","--"
"financial-services","Financial services","BSE","KUMPFIN","Kumbhat Finl. Serv.","10","13.25"
"financial-services","Financial services","BSE","HASTIFIN","Hasti Finance","10","--"
"financial-services","Financial services","BSE","GARBIFIN","Garbi Finvest","10","--"
"financial-services","Financial services","BSE","GUJINV","Ashtasidhhi Inds.","10","63.14"
"financial-services","Financial services","BSE","INDERGR","Indergiri Finance","10","--"
"financial-services","Financial services","BSE","LYONSCO","Lyons Corporate Mkt.","10","35.42"
"financial-services","Financial services","BSE","1STCUS","First Custodian Fund","9","--"
"financial-services","Financial services","BSE","RAJPUTANA","Rajputana Inv.& Fin.","9","135.33"
"financial-services","Financial services","BSE","ANJANIFIN","Anjani Finance","9","45.43"
"financial-services","Financial services","BSE","ADCON","Adcon Capital Serv.","9","--"
"financial-services","Financial services","BSE","GALADAFIN","Galada Finance","9","17.33"
"financial-services","Financial services","BSE","OCTAL","Octal Credit Capital","9","--"
"financial-services","Financial services","BSE","BCLENTERPR","BCL Enterprises","9","--"
"financial-services","Financial services","BSE","MILLENNIUM","Mahamaya Investments","8","68.32"
"financial-services","Financial services","BSE","PASUFIN","Pasupati Fincap","8","66.09"
"financial-services","Financial services","BSE","SHARPINV","Sharp Investments","8","51.67"
"financial-services","Financial services","BSE","VBDESAIFIN","VB Desai Fin.Service","8","8.9"
"financial-services","Financial services","BSE","SUJALA","Sujala Trading &Hold","8","--"
"financial-services","Financial services","BSE","YUNIKM","Yunik Managing Adv.","8","--"
"financial-services","Financial services","BSE","ACEENGITEC","ACE Engitech","8","--"
"financial-services","Financial services","BSE","ISFL","ISF","8","--"
"financial-services","Financial services","BSE","USHAKIRA","Ushakiran Finance","8","--"
"financial-services","Financial services","BSE","MATHEWE","Mathew EasowResearch","8","101.7"
"financial-services","Financial services","BSE","AARCON","Aarcon Facilities","7","126.64"
"financial-services","Financial services","BSE","ARAVALISEC","Aravali Sec. & Fin","7","--"
"financial-services","Financial services","BSE","NIKKIGL","Nikki Global Fin.","7","14.03"
"financial-services","Financial services","BSE","GCMCAPI","GCM Capital Advisors","7","--"
"financial-services","Financial services","BSE","PREMCAPM","Premium Cap Mkt&Inv","7","--"
"financial-services","Financial services","BSE","ALEXANDER","Alexander Stamps","7","--"
"financial-services","Financial services","BSE","RICHUNV","Rich UniverseNetwork","7","8.65"
"financial-services","Financial services","BSE","MEHSECU","Mehta Securities","7","116.13"
"financial-services","Financial services","BSE","MLINDLTD","M Lakhamsi Inds.","7","9.15"
"financial-services","Financial services","BSE","INTCAPL","Integra Capital","7","17.29"
"financial-services","Financial services","BSE","JAYBHCR","Jayabharat Credit","7","--"
"financial-services","Financial services","BSE","MAHANIN","Mahan Industries","7","4.35"
"financial-services","Financial services","BSE","GUJCRED","Gujarat Credit Corp.","7","100.35"
"financial-services","Financial services","BSE","POLYTEX","Polytex India","7","--"
"financial-services","Financial services","BSE","BFLAFL","BFL Asset Finvest","7","20.28"
"financial-services","Financial services","BSE","EXPLICITFIN","Explicit Finance","7","--"
"financial-services","Financial services","BSE","TPROJECT","Thirani Projects","7","--"
"financial-services","Financial services","BSE","TFSL","Typhoon Finl. Serv.","6","90.02"
"financial-services","Financial services","BSE","ARYAN","Aryan Share & Stock","6","6.27"
"financial-services","Financial services","BSE","INDICAP","Inditrade Capital","6","--"
"financial-services","Financial services","BSE","WAGEND","Wagend Infra Venture","6","140.17"
"financial-services","Financial services","BSE","DHARFIN","Dharani Finance","6","9.61"
"financial-services","Financial services","BSE","SYTIXSE","Systematix Sec.","6","--"
"financial-services","Financial services","BSE","KANUNGO","Kanungo Financiers","6","10.55"
"financial-services","Financial services","BSE","KLGCAP","KLG Capital Services","6","--"
"financial-services","Financial services","BSE","FUTURSEC","Futuristic Sec.","6","--"
"financial-services","Financial services","BSE","AFEL","AF Enterprises","6","--"
"financial-services","Financial services","BSE","TRUSTWAVE","Trustwave Securities","6","--"
"financial-services","Financial services","BSE","SUNGOLD","Sungold Capital","6","377.88"
"financial-services","Financial services","BSE","MMLF","Money MastersLeasing","6","12.71"
"financial-services","Financial services","BSE","BPCAP","BP Capital","6","--"
"financial-services","Financial services","BSE","GOYALASS","Goyal Associates","6","--"
"financial-services","Financial services","BSE","AGARWAL","Agarwal FortuneIndia","6","111.65"
"financial-services","Financial services","BSE","PRIMECAPM","Prime Capital Market","6","--"
"financial-services","Financial services","BSE","BETALA","Betala Global Sec.","5","--"
"financial-services","Financial services","NSE","GLOBSEC","Global Securities","5","--"
"financial-services","Financial services","BSE","BRIJLEAS","Brijlaxmi Lease &Fin","5","8.72"
"financial-services","Financial services","BSE","AMERISE","Amerise Biosciences","5","--"
"financial-services","Financial services","BSE","SHIKHAR","Shikhar Consultants","5","--"
"financial-services","Financial services","BSE","JPTSEC","JPT Securities","5","--"
"financial-services","Financial services","BSE","RRSECUR","RR Securities","5","--"
"financial-services","Financial services","BSE","VIKALPS","Vikalp Securities","5","--"
"financial-services","Financial services","BSE","SUPERIOR","Superior Finlease","5","390.13"
"financial-services","Financial services","BSE","PEOPLIN","Peoples Investments","5","--"
"financial-services","Financial services","BSE","AMARSEC","Amarnath Securities","5","--"
"financial-services","Financial services","BSE","MERCTRD","Mercury Trad Links","5","--"
"financial-services","Financial services","BSE","VINTAGES","Vintage Securities","5","30.56"
"financial-services","Financial services","BSE","KZLFIN","KZ Leasing & Finance","5","16.25"
"financial-services","Financial services","BSE","INDOCRED","Indo Credit Capital","5","46.89"
"financial-services","Financial services","BSE","LEADFIN","Lead Financial Serv.","5","60.37"
"financial-services","Financial services","BSE","ALFL","Abhinav Lsg. & Fin","5","12.27"
"financial-services","Financial services","BSE","SIDDHA","Siddha Ventures","4","587.38"
"financial-services","Financial services","BSE","AARSHYAM","AAR Shyam India Inv.","4","--"
"financial-services","Financial services","NSE","INTERFACEFN","Interface Financial","4","--"
"financial-services","Financial services","BSE","BEFOUNDMOL","Befound Movement","4","--"
"financial-services","Financial services","BSE","RAJKOTINV","Rajkot Inv. Trust","4","32.18"
"financial-services","Financial services","BSE","KENFIN","Ken FinancialService","4","9.37"
"financial-services","Financial services","BSE","OSWALEA","Oswal Leasing","4","--"
"financial-services","Financial services","BSE","WILLIMFI","Williamson Finl.Serv","4","--"
"financial-services","Financial services","BSE","CINDRELL","Cindrella Finl. Serv","4","35.79"
"financial-services","Financial services","BSE","GEETANJ","Geetanjali Credit","4","22.39"
"financial-services","Financial services","BSE","BRIPORT","Brilliant Portfolios","3","4.96"
"financial-services","Financial services","BSE","CHARMS","Charms Industries","3","--"
"financial-services","Financial services","BSE","SWADHATURE","Swadha Nature","3","--"
"financial-services","Financial services","BSE","ZHEMHOLD","HEM Holdings&Trading","3","--"
"financial-services","Financial services","BSE","GCMCOMM","GCM Commodity & Deri","3","--"
"financial-services","Financial services","BSE","SSPNFIN","SSPN Finance","3","261.26"
"financial-services","Financial services","BSE","OLYMTFI","Olympic Mgmnt.&Serv","3","--"
"financial-services","Financial services","BSE","EKAMLEA","Ekam leas.& Fin. Co.","3","--"
"financial-services","Financial services","NSE","ACHAL","Achal Investments","2","120.83"
"financial-services","Financial services","BSE","WARDHEALTH","Wardwizard Health.","1","--"
"financial-services","Financial services","BSE","ZGOLDINV","Gold Rock Investment","1","0.04"
"financial-services","Financial services","BSE","MAGANTR","Magnanimous Trade","1","0.03"
"financial-services","Financial services","BSE","EENTER","E & E Enterprises","1","3.4"
"financial-services","Financial services","NSE","RFLINT%C2%A0","RFL International","1","--"
"financial-services","Financial services","NSE","ARCIL","Asset Reconstruction","0","--"
"financial-services","Financial services","NSE","MPIMANIPAL","Manipal Payment & Id","0","--"
"financial-services","Financial services","NSE","NHIT","NHIT","0","--"
"financial-services","Financial services","NSE","ANZEN","Anzen Ind Enrg Yld.","0","--"
"financial-services","Financial services","BSE","MIT","Maple Infrastructure","0","--"
"financial-services","Financial services","BSE","JPTRLES","Jupiter Inds&Leasing","0","--"
"financial-services","Financial services","BSE","PRASGLOFIN","Silicon Valley Info.","0","--"
"financial-services","Financial services","BSE","ENERGYINF","ENERGYINF","0","--"
"financial-services","Financial services","BSE","ISCITRUST%C2%A0","Intelligent Supply","0","--"
"financial-services","Financial services","NSE","INTERISE","Interise Trust","0","22.42"
"financial-services","Financial services","BSE","ALTIUSINVIT","Altius Telecom Infra","0","--"
"financial-services","Financial services","BSE","ZARCOLEA","Arco Leasing","0","--"
"healthcare","Healthcare","NSE","SUNPHARMA","Sun Pharma. Inds.","4,41,958","36.77"
"healthcare","Healthcare","NSE","DIVISLAB","Divi's Laboratories","2,41,616","83.5"
"healthcare","Healthcare","NSE","TORNTPHARM","Torrent Pharma","1,83,955","84.11"
"healthcare","Healthcare","NSE","APOLLOHOSP","Apollo Hospital Ent.","1,26,174","59.96"
"healthcare","Healthcare","NSE","ZYDUSLIFE","Zydus Lifesciences","1,09,740","24.42"
"healthcare","Healthcare","NSE","CIPLA","Cipla","1,09,707","32.59"
"healthcare","Healthcare","NSE","LAURUSLABS","Laurus Labs","1,02,743","94.19"
"healthcare","Healthcare","NSE","MAXHEALTH","Max Healthcare Inst.","1,00,387","68.98"
"healthcare","Healthcare","NSE","DRREDDY","Dr. Reddy's Labs.","95,387","29.67"
"healthcare","Healthcare","NSE","AUROPHARMA","Aurobindo Pharma","94,635","25.43"
"healthcare","Healthcare","NSE","MANKIND","Mankind Pharma","94,230","45.46"
"healthcare","Healthcare","NSE","LUPIN","Lupin","94,032","16.93"
"healthcare","Healthcare","NSE","MANIPALHOS","Manipal Health Enter","92,234","105.32"
"healthcare","Healthcare","NSE","GLENMARK","Glenmark Pharma.","66,520","37.8"
"healthcare","Healthcare","NSE","FORTIS","Fortis Healthcare","65,878","62.57"
"healthcare","Healthcare","NSE","ASTERDM","Aster DM Quality","64,639","202.67"
"healthcare","Healthcare","NSE","ALKEM","Alkem Laboratories","62,532","28.76"
