SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"engineering-capital-goods","Engineering & capital goods","NSE","KECL","Kirloskar Electric","854","118.17"
"engineering-capital-goods","Engineering & capital goods","NSE","PANACHE","Panache Digilife","841","44.02"
"engineering-capital-goods","Engineering & capital goods","NSE","VASCONEQ","Vascon Engineers","838","28.29"
"engineering-capital-goods","Engineering & capital goods","BSE","PROSTARM","Prostarm Info System","831","23.28"
"engineering-capital-goods","Engineering & capital goods","NSE","EFFWA","Effwa Infra&Research","825","28.81"
"engineering-capital-goods","Engineering & capital goods","NSE","SALASAR","Salasar Techno Engg.","825","60.25"
"engineering-capital-goods","Engineering & capital goods","BSE","ORIRAIL","Oriental Rail Infra","818","17.37"
"engineering-capital-goods","Engineering & capital goods","NSE","SUPREMEINF","Supreme Infra. India","804","0.13"
"engineering-capital-goods","Engineering & capital goods","NSE","ABINFRA","AB Infrabuild","802","40.97"
"engineering-capital-goods","Engineering & capital goods","NSE","SOLEX","Solex Energy","775","9.56"
"engineering-capital-goods","Engineering & capital goods","BSE","MRTX","Merritronix","765","47.53"
"engineering-capital-goods","Engineering & capital goods","BSE","OMINFRAL","Om Infra","762","23.09"
"engineering-capital-goods","Engineering & capital goods","BSE","MEIL","Mangal Electl.&Inds.","751","15.91"
"engineering-capital-goods","Engineering & capital goods","NSE","LOKESHMACH","Lokesh Machines","742","168.02"
"engineering-capital-goods","Engineering & capital goods","BSE","DENTA","Denta Water & Infra","738","13.79"
"engineering-capital-goods","Engineering & capital goods","NSE","APSISAERO","Apsis Aerocom","737","98.14"
"engineering-capital-goods","Engineering & capital goods","NSE","PATILAUTOM","Patil Automation","732","48.48"
"engineering-capital-goods","Engineering & capital goods","BSE","PERMAGN","Permanent Magnets","731","58.96"
"engineering-capital-goods","Engineering & capital goods","NSE","VIVIANA","Viviana Power Tech","729","13.82"
"engineering-capital-goods","Engineering & capital goods","BSE","LTELEVATOR","LT Elevator","727","74.56"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJAJST","Bajaj Steel Inds.","724","24.77"
"engineering-capital-goods","Engineering & capital goods","NSE","SAAKSHI","Saakshi Med & Panels","719","58.53"
"engineering-capital-goods","Engineering & capital goods","NSE","PARTH","Parth Electricals","718","50.43"
"engineering-capital-goods","Engineering & capital goods","BSE","SUNITATOOL","Sunita Tools","711","112.29"
"engineering-capital-goods","Engineering & capital goods","NSE","JITFINFRA","JITF Infralogistics","709","--"
"engineering-capital-goods","Engineering & capital goods","BSE","AXTEL","Axtel Industries","706","22.61"
"engineering-capital-goods","Engineering & capital goods","NSE","ZTECH","Z-Tech (India)","685","34.95"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJAJINDEF","Indef Manufacturing","685","29.91"
"engineering-capital-goods","Engineering & capital goods","BSE","TECHNOCRAT","Technocrats Plasma","684","45.77"
"engineering-capital-goods","Engineering & capital goods","BSE","GEE","GEE","671","35.66"
"engineering-capital-goods","Engineering & capital goods","BSE","CWD","CWD","668","60.09"
"engineering-capital-goods","Engineering & capital goods","NSE","INDOFARM","Indo Farm Equipments","664","26.66"
"engineering-capital-goods","Engineering & capital goods","NSE","HTEL","Hy-Tech Engineers","654","28.11"
"engineering-capital-goods","Engineering & capital goods","BSE","FABTECH","Fabtech Technologies","651","13.36"
"engineering-capital-goods","Engineering & capital goods","BSE","SUGSLLOYD","Sugs Lloyd","644","21.39"
"engineering-capital-goods","Engineering & capital goods","BSE","FABCLEAN","Fabtech Cleanrooms","623","39.37"
"engineering-capital-goods","Engineering & capital goods","BSE","INTEGRAEN","Integra Engineering","621","41.85"
"engineering-capital-goods","Engineering & capital goods","NSE","CCCL","Consolidated Constn.","614","--"
"engineering-capital-goods","Engineering & capital goods","BSE","MAGNAELQ","Magna ElectroCasting","614","40.4"
"engineering-capital-goods","Engineering & capital goods","BSE","DLTNCBL","Delton Cables","614","31.92"
"engineering-capital-goods","Engineering & capital goods","NSE","SOUTHWEST","South West Pinnacle","611","15.25"
"engineering-capital-goods","Engineering & capital goods","BSE","SPELS","SPEL Semiconductor","607","--"
"engineering-capital-goods","Engineering & capital goods","BSE","SUSAN","Susan Electri. India","607","32.81"
"engineering-capital-goods","Engineering & capital goods","BSE","ARTSONENGG","Artson","597","--"
"engineering-capital-goods","Engineering & capital goods","NSE","ANLON","Anlon Tech Solution","594","42.81"
"engineering-capital-goods","Engineering & capital goods","BSE","SHRADDHA","Shraddha Prime Proj.","591","9.11"
"engineering-capital-goods","Engineering & capital goods","BSE","MOLDTECH","Mold-Tek Tech","586","31.84"
"engineering-capital-goods","Engineering & capital goods","BSE","BCCFUBA","BCC Fuba India","586","100.57"
"engineering-capital-goods","Engineering & capital goods","BSE","CRYOGENIC","Cryogenic OGS","585","58.19"
"engineering-capital-goods","Engineering & capital goods","BSE","SATANIBRG","Satani Bearings","582","5758.42"
"engineering-capital-goods","Engineering & capital goods","BSE","TIPCO","Tipco Engineering","580","24.05"
"engineering-capital-goods","Engineering & capital goods","NSE","ORIENTCER","Orient Ceratech","574","21.94"
"engineering-capital-goods","Engineering & capital goods","BSE","RAKSAN","Raksan Transformers","573","17.05"
"engineering-capital-goods","Engineering & capital goods","BSE","MSAFE","Msafe Equipments","569","25.37"
"engineering-capital-goods","Engineering & capital goods","BSE","ACSTECH","ACS Technologies","567","52.77"
"engineering-capital-goods","Engineering & capital goods","NSE","OMPOWER","Om PowerTransmission","567","14.21"
"engineering-capital-goods","Engineering & capital goods","BSE","GOELCONS","Goel Construction Co","564","12.18"
"engineering-capital-goods","Engineering & capital goods","BSE","MAZDA","Mazda","563","18.8"
"engineering-capital-goods","Engineering & capital goods","BSE","COSPOWER","Cospower Engineering","560","43.02"
"engineering-capital-goods","Engineering & capital goods","NSE","E2ERAIL","EtoE Transportation","556","33.11"
"engineering-capital-goods","Engineering & capital goods","BSE","SIMPLEXCAS","Simplex Castings","554","23.7"
"engineering-capital-goods","Engineering & capital goods","BSE","CEWATER","Concord Enviro Sys.","553","--"
"engineering-capital-goods","Engineering & capital goods","NSE","IL&FSENGG","IL&FS Engg. & Const.","551","49.39"
"engineering-capital-goods","Engineering & capital goods","BSE","WORKMATES","Workmates Core2Cloud","535","33.64"
"engineering-capital-goods","Engineering & capital goods","BSE","CTCL","Captain Technocast","529","45.55"
"engineering-capital-goods","Engineering & capital goods","NSE","SUPREMEPWR","Supreme Power Equip.","526","25.74"
"engineering-capital-goods","Engineering & capital goods","NSE","TAURIAN","Taurian MPS","523","32.28"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIVASTU","Univastu India","522","17.2"
"engineering-capital-goods","Engineering & capital goods","NSE","GGBL","Ganesh Green Bharat","522","6.94"
"engineering-capital-goods","Engineering & capital goods","NSE","INTLCONV","International Convey","512","3.81"
"engineering-capital-goods","Engineering & capital goods","BSE","HRS","HRS Aluglaze","499","48.84"
"engineering-capital-goods","Engineering & capital goods","NSE","DCI","DC Infotech & Commu.","495","22.51"
"engineering-capital-goods","Engineering & capital goods","BSE","DIGILOGIC","Digilogic Systems","494","47.41"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIDT","United Drilling Tool","488","24.04"
"engineering-capital-goods","Engineering & capital goods","NSE","APS","Australian Premium","474","8.2"
"engineering-capital-goods","Engineering & capital goods","NSE","CORDSCABLE","Cords Cable Inds","465","18.35"
"engineering-capital-goods","Engineering & capital goods","NSE","MEGATHERM","Megatherm Induction","462","19.49"
"engineering-capital-goods","Engineering & capital goods","BSE","FILTRON","Filtron Engineers","457","1539.79"
"engineering-capital-goods","Engineering & capital goods","BSE","SEALMATIC","Sealmatic India","446","45.17"
"engineering-capital-goods","Engineering & capital goods","NSE","ELIN","Elin Electronics","443","--"
"engineering-capital-goods","Engineering & capital goods","BSE","BEMHY","Bemco Hydraulics","440","27.26"
"engineering-capital-goods","Engineering & capital goods","BSE","BRGIL","BR Goyal Infra.","437","9.98"
"engineering-capital-goods","Engineering & capital goods","BSE","JDCABLES","JD Cables","435","13.48"
"engineering-capital-goods","Engineering & capital goods","BSE","BRAHMINFRA","Brahmaputra Infrast.","434","7.11"
"engineering-capital-goods","Engineering & capital goods","NSE","METALIC","Metalic Technoforge","432","34.96"
"engineering-capital-goods","Engineering & capital goods","NSE","GUJAPOLLO","Gujarat Apollo Inds.","426","76.0"
"engineering-capital-goods","Engineering & capital goods","NSE","WSI","W.S. Industries","425","138.85"
"engineering-capital-goods","Engineering & capital goods","NSE","ADISOFT","Adisoft Technologies","423","18.47"
"engineering-capital-goods","Engineering & capital goods","NSE","DENORA","De Nora India","413","34.15"
"engineering-capital-goods","Engineering & capital goods","BSE","FORBESGOK","Forbes & Company","409","34.21"
"engineering-capital-goods","Engineering & capital goods","NSE","VPRPL","Vishnu Prakash R","406","--"
"engineering-capital-goods","Engineering & capital goods","NSE","TEAMTECH","Teamtech Formwork","405","34.92"
"engineering-capital-goods","Engineering & capital goods","BSE","AEPL","Artemis Electricals","405","45.87"
"engineering-capital-goods","Engineering & capital goods","NSE","S&SPOWER","S&S Power Switchgear","402","48.44"
"engineering-capital-goods","Engineering & capital goods","NSE","FOCUS","Focus Lighting & Fix","401","69.35"
"engineering-capital-goods","Engineering & capital goods","NSE","GANESHIN","Ganesh Infraworld","398","4.4"
"engineering-capital-goods","Engineering & capital goods","BSE","BATLIBOI","Batliboi","392","42.13"
"engineering-capital-goods","Engineering & capital goods","BSE","EMROCK","Emrock Corporation","388","315.05"
"engineering-capital-goods","Engineering & capital goods","NSE","UHTL","United Heat Transfer","379","75.79"
"engineering-capital-goods","Engineering & capital goods","BSE","MARKOLINES","Markolines Pave Tech","376","14.04"
"engineering-capital-goods","Engineering & capital goods","BSE","BIRLAPREC","Birla Precision Tech","375","27.23"
"engineering-capital-goods","Engineering & capital goods","BSE","MSECL","Monarch Surveyors","368","9.89"
"engineering-capital-goods","Engineering & capital goods","BSE","JKIPL","Jinkushal Industries","365","42.74"
"engineering-capital-goods","Engineering & capital goods","BSE","HERCULES","Hercules Investments","364","46.38"
"engineering-capital-goods","Engineering & capital goods","BSE","FLUIDOM","Fluidomat","364","18.55"
"engineering-capital-goods","Engineering & capital goods","NSE","APEXECO","Apex Ecotech","354","20.77"
"engineering-capital-goods","Engineering & capital goods","NSE","FELIX","Felix Industries","348","17.31"
"engineering-capital-goods","Engineering & capital goods","BSE","GRERENEW","GRE Renew Enertech","342","25.22"
"engineering-capital-goods","Engineering & capital goods","NSE","ZODIAC","Zodiac Energy","341","13.35"
"engineering-capital-goods","Engineering & capital goods","BSE","VVIPIL","VVIP Infratech","338","11.38"
"engineering-capital-goods","Engineering & capital goods","NSE","KALYANIFRG","Kalyani Forge","334","28.34"
"engineering-capital-goods","Engineering & capital goods","NSE","KRITI","Kriti Industries (I)","333","--"
"engineering-capital-goods","Engineering & capital goods","NSE","SPECTRAA","SpectraA Technology","330","28.54"
"engineering-capital-goods","Engineering & capital goods","NSE","MBLINFRA","MBL Infrastructures","327","--"
"engineering-capital-goods","Engineering & capital goods","NSE","ANNU","Annu Projects","323","9.78"
"engineering-capital-goods","Engineering & capital goods","BSE","ADMACH","Admach Systems","322","32.13"
"engineering-capital-goods","Engineering & capital goods","NSE","KATARIA","Kataria Industries","321","27.67"
"engineering-capital-goods","Engineering & capital goods","NSE","PRIMECAB","Prime Cable Inds.","314","25.62"
"engineering-capital-goods","Engineering & capital goods","BSE","GTV","GTV Engineering","314","19.45"
"engineering-capital-goods","Engineering & capital goods","BSE","MODIRUBBER","Modi Rubber","312","--"
"engineering-capital-goods","Engineering & capital goods","NSE","GULFPETRO","GP Petroleums","311","11.73"
"engineering-capital-goods","Engineering & capital goods","NSE","ATMASTCO","Atmastco","309","16.23"
"engineering-capital-goods","Engineering & capital goods","BSE","HILINFRA","Highway Infrast.","307","11.86"
"engineering-capital-goods","Engineering & capital goods","NSE","AVANA","Avana Electrosystems","306","26.08"
"engineering-capital-goods","Engineering & capital goods","BSE","OMG","Om Galaxy","304","19.02"
"engineering-capital-goods","Engineering & capital goods","NSE","TCL","Thaai Casting","302","23.67"
"engineering-capital-goods","Engineering & capital goods","NSE","AKANKSHA","Akanksha Power&Infra","300","51.38"
"engineering-capital-goods","Engineering & capital goods","BSE","LESL","Leapfrog Engg. Serv","298","15.2"
"engineering-capital-goods","Engineering & capital goods","BSE","LIKHAMI","Likhami Consulting","297","932.31"
"engineering-capital-goods","Engineering & capital goods","NSE","ATLANTAA","Atlantaa","290","--"
"engineering-capital-goods","Engineering & capital goods","BSE","GALXBRG","Galaxy Bearings","288","78.19"
"engineering-capital-goods","Engineering & capital goods","BSE","PRITIKAUTO","Pritika Auto Inds.","286","13.12"
"engineering-capital-goods","Engineering & capital goods","NSE","SAVY","Savy Infra&Logistics","283","6.69"
"engineering-capital-goods","Engineering & capital goods","BSE","NATFIT","National Fittings","282","26.65"
"engineering-capital-goods","Engineering & capital goods","NSE","RBMINFRA","RBM Infracon","279","6.17"
"engineering-capital-goods","Engineering & capital goods","NSE","SKP","SKP Bearing Inds.","278","449.58"
"engineering-capital-goods","Engineering & capital goods","NSE","MAHEPC","Mahindra EPC Irrigat","277","28.94"
"engineering-capital-goods","Engineering & capital goods","NSE","VETO","Veto Switchgears","277","10.5"
"engineering-capital-goods","Engineering & capital goods","BSE","ORGANICREC","Organic Recycling","276","12.28"
"engineering-capital-goods","Engineering & capital goods","BSE","SOLARIUM","Solarium GreenEnergy","273","13.33"
"engineering-capital-goods","Engineering & capital goods","NSE","ACTIVEINFR","Active Infrast.","272","26.6"
"engineering-capital-goods","Engineering & capital goods","BSE","TELGE","Telge Projects","270","44.47"
"engineering-capital-goods","Engineering & capital goods","BSE","SIMMOND","Simmonds Marshall","269","15.76"
"engineering-capital-goods","Engineering & capital goods","BSE","PRECISIO","Precision Electronic","267","--"
"engineering-capital-goods","Engineering & capital goods","NSE","PLAZACABLE","Plaza Wires","263","24.51"
"engineering-capital-goods","Engineering & capital goods","BSE","JOSTS","Josts Engineering Co","263","38.31"
"engineering-capital-goods","Engineering & capital goods","BSE","KAYCEEI","Kaycee Industries","263","63.86"
"engineering-capital-goods","Engineering & capital goods","NSE","A2ZINFRA","A2Z InfraEngineering","261","71.14"
"engineering-capital-goods","Engineering & capital goods","NSE","AARON","Aaron Industries","260","31.32"
"engineering-capital-goods","Engineering & capital goods","BSE","LAXMIPATI","Laxmipati Engg.Work","259","9.57"
"engineering-capital-goods","Engineering & capital goods","NSE","MARC","Marc Technocrats","256","24.26"
"engineering-capital-goods","Engineering & capital goods","BSE","GLOBECIVIL","Globe Civil Projects","255","10.08"
"engineering-capital-goods","Engineering & capital goods","BSE","GENUSPRIME","Genus Prime Infra","253","41.73"
"engineering-capital-goods","Engineering & capital goods","BSE","BIMETAL","Bimetal Bearings","253","22.14"
"engineering-capital-goods","Engineering & capital goods","BSE","UVDRHOR","United Van Der Horst","252","58.51"
"engineering-capital-goods","Engineering & capital goods","NSE","TECHERA","TechEra Engineering","251","90.72"
"engineering-capital-goods","Engineering & capital goods","BSE","JGTL","Jasch Gauging Techno","245","16.45"
"engineering-capital-goods","Engineering & capital goods","BSE","NITINCAST","Nitin Castings","242","31.79"
"engineering-capital-goods","Engineering & capital goods","NSE","ICELCO","IC Electricals Co.","242","17.21"
"engineering-capital-goods","Engineering & capital goods","NSE","TRF","TRF","238","--"
"engineering-capital-goods","Engineering & capital goods","NSE","BHADORA","Bhadora Industries","236","23.67"
"engineering-capital-goods","Engineering & capital goods","BSE","EXPOEAPL","Expo Eng. & Projects","232","177.78"
"engineering-capital-goods","Engineering & capital goods","NSE","PRATHAM","Pratham EPC Projects","229","37.28"
"engineering-capital-goods","Engineering & capital goods","BSE","RMC","RMC Switchgears","228","10.51"
"engineering-capital-goods","Engineering & capital goods","BSE","PRARUH","Praruh Technologies","227","24.16"
"engineering-capital-goods","Engineering & capital goods","NSE","JAYBEE","Jay Bee Laminations","225","12.31"
"engineering-capital-goods","Engineering & capital goods","NSE","DENEERS","DE Neers Tools","223","9.34"
"engineering-capital-goods","Engineering & capital goods","NSE","NITIRAJ","Nitiraj Engineers","223","92.74"
"engineering-capital-goods","Engineering & capital goods","NSE","BPL","BPL","220","--"
"engineering-capital-goods","Engineering & capital goods","NSE","GENCON","Generic Eng. & Const","219","25.72"
"engineering-capital-goods","Engineering & capital goods","BSE","EMPOWER","Empower India","218","11.25"
"engineering-capital-goods","Engineering & capital goods","BSE","PATELSAI","Patels Airtemp (I)","218","32.51"
"engineering-capital-goods","Engineering & capital goods","NSE","MUNISH","Munish Forge","217","21.51"
"engineering-capital-goods","Engineering & capital goods","BSE","INNOVATORS","Innovators FacadeSys","217","15.97"
"engineering-capital-goods","Engineering & capital goods","BSE","COSMOFE","Cosmo Ferrites","216","--"
"engineering-capital-goods","Engineering & capital goods","BSE","AFFORDABLE","Affordable Robotic","215","38.55"
"engineering-capital-goods","Engineering & capital goods","NSE","PIGL","Power & Inst. (Guj)","214","14.71"
"engineering-capital-goods","Engineering & capital goods","NSE","PAVNAIND","Pavna Industries","214","27.98"
"engineering-capital-goods","Engineering & capital goods","BSE","BGWTATO","Bhagwati Autocast","212","14.66"
"engineering-capital-goods","Engineering & capital goods","NSE","DHARARAIL","Dhara Rail Projects","212","13.72"
"engineering-capital-goods","Engineering & capital goods","BSE","SGFRL","Suyog Gurbaxani Fun.","211","18.96"
"engineering-capital-goods","Engineering & capital goods","NSE","RVTH","Revathi Equip. Ind.","209","13.64"
"engineering-capital-goods","Engineering & capital goods","BSE","GGAUTO","GG Automotive Gears","205","21.44"
"engineering-capital-goods","Engineering & capital goods","BSE","LASTMILE","Last Mile Enterprise","203","21.75"
"engineering-capital-goods","Engineering & capital goods","BSE","MADHAVIPL","Madhav Infra Project","202","7.72"
"engineering-capital-goods","Engineering & capital goods","BSE","DHINDIA","D&H India","198","25.71"
"engineering-capital-goods","Engineering & capital goods","NSE","SAHAJSOLAR","Sahaj Solar","198","6.69"
"engineering-capital-goods","Engineering & capital goods","BSE","LAKSELECON","Lakshmi Elect.Contl.","197","171.16"
"engineering-capital-goods","Engineering & capital goods","BSE","PANCARBON","Panasonic Carbon Ind","195","10.13"
"engineering-capital-goods","Engineering & capital goods","BSE","COROENGG","Coromandel Engg. Co","192","157.05"
"engineering-capital-goods","Engineering & capital goods","NSE","ELGNZ","Eleganz Interiors","192","8.7"
"engineering-capital-goods","Engineering & capital goods","NSE","GLOBALPET","Global Pet Inds.","189","35.59"
"engineering-capital-goods","Engineering & capital goods","NSE","HVAX","HVAX Technologies","188","13.14"
"engineering-capital-goods","Engineering & capital goods","BSE","NANTA","Nanta Tech","185","23.23"
"engineering-capital-goods","Engineering & capital goods","BSE","APLAB","Aplab","185","--"
"engineering-capital-goods","Engineering & capital goods","NSE","UMIYA-MRO","MRO-TEK Network","183","27.92"
"engineering-capital-goods","Engineering & capital goods","NSE","RAPPID","Rappid Valves India","183","28.19"
"engineering-capital-goods","Engineering & capital goods","NSE","ALPHAGEO","Alphageo (India)","182","--"
"engineering-capital-goods","Engineering & capital goods","NSE","CURRENT","Current Infraproject","181","12.9"
"engineering-capital-goods","Engineering & capital goods","NSE","MRIL","Mahendra Realt&Infra","179","10.11"
"engineering-capital-goods","Engineering & capital goods","BSE","INFRAX","Infrax Renewable","177","17.32"
"engineering-capital-goods","Engineering & capital goods","BSE","ACCORDTS","Accord Tran. & Swit.","177","39.3"
"engineering-capital-goods","Engineering & capital goods","NSE","ROYALARC","Royal Arc Electrodes","173","17.24"
"engineering-capital-goods","Engineering & capital goods","BSE","DEL","Dhanashree Electro.","173","50.51"
"engineering-capital-goods","Engineering & capital goods","BSE","NIRAJ","Niraj Cement Struct.","171","7.2"
"engineering-capital-goods","Engineering & capital goods","NSE","EEPL","Eppeltone Engineers","171","13.83"
"engineering-capital-goods","Engineering & capital goods","BSE","KPT","KPT Industries","170","14.29"
"engineering-capital-goods","Engineering & capital goods","BSE","SNL","SNL Bearings","163","14.08"
"engineering-capital-goods","Engineering & capital goods","BSE","AARTECH","Aartech Solonics","162","32.28"
"engineering-capital-goods","Engineering & capital goods","BSE","LIPPISYS","Lippi Systems","162","40.65"
"engineering-capital-goods","Engineering & capital goods","NSE","GIRIRAJ","Giriraj Civil Dev.","161","10.66"
"engineering-capital-goods","Engineering & capital goods","NSE","SPCL","Shivalic Power Cont.","158","15.33"
"engineering-capital-goods","Engineering & capital goods","BSE","REFEXRENEW","Refex Renewbl&Infra","156","--"
"engineering-capital-goods","Engineering & capital goods","BSE","MODULEX","Modulex Construction","156","--"
"engineering-capital-goods","Engineering & capital goods","BSE","KVSCASTING","KVS Castings","154","21.89"
"engineering-capital-goods","Engineering & capital goods","BSE","GALAGEX","Galaxy Agrico Export","154","34.8"
"engineering-capital-goods","Engineering & capital goods","BSE","GALLARD","Gallard Steel","153","16.8"
"engineering-capital-goods","Engineering & capital goods","BSE","KVFORGE","Krishanveer Forge","150","13.26"
"engineering-capital-goods","Engineering & capital goods","BSE","AEL","Amba Enterprises","150","17.12"
"engineering-capital-goods","Engineering & capital goods","BSE","DHPIND","DHP India","150","13.41"
"engineering-capital-goods","Engineering & capital goods","BSE","BRADYM","Brady & Morris Engg.","148","30.72"
"engineering-capital-goods","Engineering & capital goods","BSE","SHBAJRG","Shri BajrangAlliance","147","3.26"
"engineering-capital-goods","Engineering & capital goods","BSE","LOYAL","Loyal Equipments","147","22.03"
"engineering-capital-goods","Engineering & capital goods","BSE","GVELECTRIC","GV Electricals","146","13.95"
"engineering-capital-goods","Engineering & capital goods","BSE","ONEINDIG","Oneindig Technologie","146","24.06"
"engineering-capital-goods","Engineering & capital goods","BSE","JYOTI","Jyoti","146","8.28"
"engineering-capital-goods","Engineering & capital goods","BSE","GUJINTRX","Guj. Intrux","144","13.68"
"engineering-capital-goods","Engineering & capital goods","BSE","ROLLT","Rollatainers","144","8.69"
"engineering-capital-goods","Engineering & capital goods","BSE","DESCO","Desco Infratech","143","8.45"
"engineering-capital-goods","Engineering & capital goods","NSE","TEJA","Teja Engg. Inds.","142","22.79"
"engineering-capital-goods","Engineering & capital goods","NSE","EMMIL","Energy-Mission Mach.","142","11.86"
"engineering-capital-goods","Engineering & capital goods","BSE","RAPICUT","Rapicut Carbides","142","12.79"
"engineering-capital-goods","Engineering & capital goods","BSE","ALPHAIND","Alphalogic Inds.","142","26.31"
"engineering-capital-goods","Engineering & capital goods","NSE","AVPINFRA","AVP Infracon","141","3.33"
"engineering-capital-goods","Engineering & capital goods","NSE","BRNL","Bharat Road Network","140","--"
"engineering-capital-goods","Engineering & capital goods","BSE","STARDELTA","Star Delta Transform","140","11.59"
"engineering-capital-goods","Engineering & capital goods","BSE","RISHILASE","Rishi Laser","138","63.25"
"engineering-capital-goods","Engineering & capital goods","BSE","IKOMA","Ikoma Technologies","138","--"
"engineering-capital-goods","Engineering & capital goods","BSE","REXNORD","Rexnord Electronics","138","23.68"
"engineering-capital-goods","Engineering & capital goods","NSE","TARMAT","Tarmat","135","19.66"
"engineering-capital-goods","Engineering & capital goods","NSE","DCG","DCG Cables & Wires","135","15.64"
"engineering-capital-goods","Engineering & capital goods","NSE","ENVIRO","Envirotech Systems","134","11.04"
"engineering-capital-goods","Engineering & capital goods","BSE","AIML","Alliance Integrated","132","--"
"engineering-capital-goods","Engineering & capital goods","NSE","SPCON","Srinibas PradhanCons","131","15.91"
"engineering-capital-goods","Engineering & capital goods","NSE","SADBHAV","Sadbhav Engineering","130","4.35"
"engineering-capital-goods","Engineering & capital goods","BSE","AZTEC","Aztec Fluids & Mach.","130","17.5"
"engineering-capital-goods","Engineering & capital goods","BSE","SCDL","Safety Contr. & Dev.","127","8.8"
"engineering-capital-goods","Engineering & capital goods","NSE","ALUWIND","Aluwind Infra-Tech","127","12.11"
"engineering-capital-goods","Engineering & capital goods","NSE","HECPROJECT","HEC Infra Projects","125","9.92"
"engineering-capital-goods","Engineering & capital goods","BSE","LGBFORGE","LGB Forge","125","17.39"
"engineering-capital-goods","Engineering & capital goods","NSE","SURANASOL","Surana Solar","125","--"
"engineering-capital-goods","Engineering & capital goods","BSE","DUNCANENG","Duncan Engineering","125","27.51"
"engineering-capital-goods","Engineering & capital goods","NSE","WINSOL","Winsol Engineers","124","8.6"
"engineering-capital-goods","Engineering & capital goods","BSE","CAPPIPES","Captain Pipes","124","19.85"
"engineering-capital-goods","Engineering & capital goods","BSE","HIGHNESS","Highness Microelect.","123","29.88"
"engineering-capital-goods","Engineering & capital goods","BSE","ATIL","Apollo Techno Inds.","119","10.79"
"engineering-capital-goods","Engineering & capital goods","NSE","LATTEYS","Latteys Industries","119","33.42"
"engineering-capital-goods","Engineering & capital goods","BSE","SBVCL","Shri Balaji Valve","119","13.92"
"engineering-capital-goods","Engineering & capital goods","BSE","HINDTINWRK","Hind Tin Works","118","13.05"
"engineering-capital-goods","Engineering & capital goods","BSE","VIRYA","Virya Resources","116","--"
"engineering-capital-goods","Engineering & capital goods","BSE","BCPL","BCPL Railway Infra.","116","13.88"
"engineering-capital-goods","Engineering & capital goods","NSE","AKSHOPTFBR","Aksh Optifibre","115","--"
"engineering-capital-goods","Engineering & capital goods","NSE","ITL","ITL Industries","115","14.14"
"engineering-capital-goods","Engineering & capital goods","NSE","AESTHETIK","Aesthetik Engineers","115","16.21"
"engineering-capital-goods","Engineering & capital goods","NSE","LAKSHYA","Lakshya Powertech","114","11.25"
"engineering-capital-goods","Engineering & capital goods","BSE","INTLCOMBQ","International Combus","114","--"
"engineering-capital-goods","Engineering & capital goods","BSE","ATVPROJ","ATV Projects India","113","15.78"
"engineering-capital-goods","Engineering & capital goods","BSE","SAMRATFORG","Samrat Forgings","112","23.37"
"engineering-capital-goods","Engineering & capital goods","NSE","REPL","Rudrabhishek Enter.","111","--"
"engineering-capital-goods","Engineering & capital goods","NSE","FORGEAUTO","Forge Auto Internl.","110","10.2"
"engineering-capital-goods","Engineering & capital goods","NSE","AMEYA","Ameya Precision Engg","110","19.62"
"engineering-capital-goods","Engineering & capital goods","NSE","USK","Udayshivakumar Infra","109","9.3"
"engineering-capital-goods","Engineering & capital goods","NSE","SCML","Sharp Chucks & Mach.","109","11.83"
"engineering-capital-goods","Engineering & capital goods","NSE","PATTECH","Pattech Fitwell Tube","108","57.5"
"engineering-capital-goods","Engineering & capital goods","NSE","RICHA","Richa Info Systems","107","14.35"
"engineering-capital-goods","Engineering & capital goods","BSE","JSLINDL","JSL Industries","107","30.06"
"engineering-capital-goods","Engineering & capital goods","BSE","AEGEUS","Aegeus Technologies","105","26.21"
"engineering-capital-goods","Engineering & capital goods","NSE","SATTVAENGG","Sattva Engg. Constn.","103","7.85"
"engineering-capital-goods","Engineering & capital goods","BSE","NEWINFRA","Newtime Infrastruct.","102","--"
"engineering-capital-goods","Engineering & capital goods","NSE","EMKAYTOOLS","Emkay Taps & Cutting","101","12.49"
"engineering-capital-goods","Engineering & capital goods","NSE","TICL","Twamev Construction","100","14.2"
"engineering-capital-goods","Engineering & capital goods","BSE","ULTRACAB","Ultracab (India)","99","19.98"
"engineering-capital-goods","Engineering & capital goods","BSE","SHTL","Shining Tools","99","25.35"
"engineering-capital-goods","Engineering & capital goods","BSE","MUL","Mauria Udyog","99","4.46"
"engineering-capital-goods","Engineering & capital goods","BSE","OVAL","Oval Projects Engg.","98","7.11"
"engineering-capital-goods","Engineering & capital goods","BSE","SWASTIKAAL","Swastika Castal","98","29.85"
"engineering-capital-goods","Engineering & capital goods","BSE","PALUCK","Paluck Technologies","97","6.89"
"engineering-capital-goods","Engineering & capital goods","NSE","KCEIL","Kay Cee Energy&Infra","96","5.12"
"engineering-capital-goods","Engineering & capital goods","NSE","ARABIAN","Arabian Petroleum","96","8.54"
