SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"financial-services","Financial services","NSE","MEDIASSIST","Medi Assist Health","2,452","27.1"
"financial-services","Financial services","NSE","REPCOHOME","Repco Home Finance","2,294","4.71"
"financial-services","Financial services","NSE","GEOJITFSL","Geojit Finl. Service","2,292","32.01"
"financial-services","Financial services","NSE","GAJA","Gaja Alternative Ass","2,286","28.7"
"financial-services","Financial services","NSE","RANEHOLDIN","Rane Holdings","2,243","26.42"
"financial-services","Financial services","NSE","KICL","Kalyani Investment","2,204","55.64"
"financial-services","Financial services","NSE","ESAFSFB","ESAF Small Finance","2,180","--"
"financial-services","Financial services","NSE","SURCHIN%C2%A0","Superspace Infrast.","2,150","1928.84"
"financial-services","Financial services","BSE","ELCIDIN","Elcid Investments","2,145","22.47"
"financial-services","Financial services","NSE","PFS","PTC India Fin. Serv","1,747","7.75"
"financial-services","Financial services","NSE","5PAISA","5Paisa Capital","1,675","36.69"
"financial-services","Financial services","NSE","SMCGLOBAL","SMC Global Sec.","1,663","15.28"
"financial-services","Financial services","BSE","BFINVEST","BF Investment","1,659","4.31"
"financial-services","Financial services","BSE","BLIL","Balmer Lawrie Invsts","1,607","8.94"
"financial-services","Financial services","BSE","MIIL","Meghna Infracon Inf.","1,569","346.11"
"financial-services","Financial services","BSE","SPICELOUNG","Spice Lounge Food","1,556","160.56"
"financial-services","Financial services","NSE","SUMMITSEC","Summit Securities","1,548","12.88"
"financial-services","Financial services","NSE","MOBIKWIK","One Mobikwik Systems","1,499","--"
"financial-services","Financial services","NSE","CAPITALSFB","Capital Small Fin.","1,402","8.61"
"financial-services","Financial services","NSE","PNBGILTS","PNB Gilts","1,389","13.44"
"financial-services","Financial services","BSE","GYFTR","Gyftr","1,382","64.32"
"financial-services","Financial services","NSE","UGROCAP","Ugro Capital","1,343","7.55"
"financial-services","Financial services","BSE","HARAFIN","Haryana Finanl. Corp","1,333","175.19"
"financial-services","Financial services","BSE","INOVSYNTH","Innovassynth Techno","1,312","--"
"financial-services","Financial services","NSE","STEL","STEL Holdings","1,288","58.65"
"financial-services","Financial services","NSE","DHANBANK","Dhanlaxmi Bank","1,267","10.96"
"financial-services","Financial services","NSE","DOLATALGO","Dolat Algotech","1,249","8.67"
"financial-services","Financial services","BSE","AKCAPIT","AK Capital Services","1,155","10.01"
"financial-services","Financial services","BSE","ZSARACOM","Saraswati Commercial","1,155","8.73"
"financial-services","Financial services","NSE","FINOPB","Fino Payments Bank","1,143","54.22"
"financial-services","Financial services","NSE","VHL","Vardhman Holdings","1,121","4.53"
"financial-services","Financial services","BSE","CENTRUM","Centrum Capital","1,113","--"
"financial-services","Financial services","BSE","INDPRUD","Indl & Prud Invts.Co","1,072","17.2"
"financial-services","Financial services","NSE","JPOLYINVST","Jindal Poly Invest","1,065","1.32"
"financial-services","Financial services","NSE","JINDALPHOT","Jindal Photo","1,048","--"
"financial-services","Financial services","NSE","AFSL","Abans Finl. Services","1,039","8.09"
"financial-services","Financial services","NSE","CREST","Crest Ventures","1,036","30.15"
"financial-services","Financial services","NSE","DAMCAPITAL","DAM Capital Advisors","1,024","13.81"
"financial-services","Financial services","BSE","FINKURVE","Finkurve Financial","1,014","32.42"
"financial-services","Financial services","BSE","MASTERTR","Master Trust","1,003","7.5"
"financial-services","Financial services","NSE","PRIMESECU","Prime Securities","964","114.41"
"financial-services","Financial services","NSE","HEALTHX","Health X Platform","951","--"
"financial-services","Financial services","BSE","FEDDERSHOL","Fedders Holding","912","10.65"
"financial-services","Financial services","NSE","WEALTH","Wealth First Port","888","27.56"
"financial-services","Financial services","BSE","IIRM","IIRM Holdings India","869","35.4"
"financial-services","Financial services","NSE","CONSOFINVT","Consolid. Finv.&Hold","863","15.68"
"financial-services","Financial services","BSE","ARIHANTCAP","Arihant Capital Mkt.","849","21.82"
"financial-services","Financial services","NSE","MAXIND","Max India","841","--"
"financial-services","Financial services","BSE","TANDHANIN","Tandhan Industries","828","--"
"financial-services","Financial services","BSE","CIFL","Capital India Fin.","796","20.7"
"financial-services","Financial services","NSE","SYSTMTXC","Systematix Corp Serv","788","--"
"financial-services","Financial services","NSE","RNFI","RNFI Services","777","27.38"
"financial-services","Financial services","NSE","WELINV","Welspun Investments","769","249.35"
"financial-services","Financial services","BSE","ARYAMAN","Aryaman Fin Service","765","25.81"
"financial-services","Financial services","NSE","VLSFINANCE","VLS Finance","756","16.46"
"financial-services","Financial services","NSE","GICHSGFIN","GIC Housing Finance","749","4.86"
"financial-services","Financial services","NSE","EMKAY","EmkayGlobal Finl.Ser","733","37.22"
"financial-services","Financial services","NSE","BIRLAMONEY","Aditya Birla Money","726","13.36"
"financial-services","Financial services","BSE","YOGI","Yogi","710","55.8"
"financial-services","Financial services","BSE","LAXMIINDIA","Laxmi India Finance","678","11.85"
"financial-services","Financial services","BSE","IFINSEC","India Finsec","678","41.21"
"financial-services","Financial services","BSE","MANBA","Manba Finance","650","13.3"
"financial-services","Financial services","BSE","NIYOGIN","Niyogin Fintech","613","--"
"financial-services","Financial services","BSE","STELLANT","Stellant Securities","611","16.53"
"financial-services","Financial services","NSE","GFLLIMITED","GFL","599","10.12"
"financial-services","Financial services","NSE","DHUNINV","Dhunseri Investments","598","6.09"
"financial-services","Financial services","NSE","NBIFIN","NBI Indl. Finance","581","41.85"
"financial-services","Financial services","NSE","INDOTHAI","Indo Thai Securities","559","8.02"
"financial-services","Financial services","BSE","CSLFINANCE","CSL Finance","552","6.21"
"financial-services","Financial services","NSE","KIRANVYPAR","Kiran Vyapar","529","78.67"
"financial-services","Financial services","NSE","OSWALGREEN","Oswal Greentech","525","--"
"financial-services","Financial services","NSE","SILINV","SIL Investments","517","10.32"
"financial-services","Financial services","BSE","ARYACAPM","Aryaman Capital Mkts","515","20.94"
"financial-services","Financial services","BSE","THEINVEST","The Investment Trust","495","14.84"
"financial-services","Financial services","BSE","MANCREDIT","Mangal Credit & Fin","486","26.98"
"financial-services","Financial services","BSE","SRAMSET","Shriram AM Company","482","--"
"financial-services","Financial services","BSE","SHARDUL","Shardul Securities","455","19.65"
"financial-services","Financial services","BSE","UCIL","Unifinz CapitalIndia","443","5.05"
"financial-services","Financial services","BSE","PESB","Pune E - Stock Brok","436","22.31"
"financial-services","Financial services","NSE","RADIANTCMS","Radiant Cash Mgmnt.","429","13.38"
"financial-services","Financial services","BSE","PURPLEFIN","Purple Finance","424","--"
"financial-services","Financial services","NSE","NAHARCAP","Nahar Capital &Finl.","423","3.61"
"financial-services","Financial services","BSE","AFIL","Akme Fintrade (I)","422","9.53"
"financial-services","Financial services","BSE","REGENCY","Regency Fincorp","421","24.34"
"financial-services","Financial services","BSE","MUTHOOTCAP","Muthoot Capital Serv","411","17.06"
"financial-services","Financial services","BSE","SRGHFL","SRG Housing Finance","407","11.62"
"financial-services","Financial services","BSE","KALIND","Kalind","400","9.69"
"financial-services","Financial services","BSE","MKVENTURES","MKVentures Capital","400","55.44"
"financial-services","Financial services","BSE","MONEYBOXX","Moneyboxx Finance","398","304.91"
"financial-services","Financial services","BSE","NISUS","Nisus Finance Serv.","382","5.39"
"financial-services","Financial services","BSE","UYFINCORP","UY Fincorp","378","6.11"
"financial-services","Financial services","BSE","AVONMORE","Avonmore Cap.&Mgmnt.","375","24.37"
"financial-services","Financial services","BSE","VIJIFIN","Viji Finance","364","88.11"
"financial-services","Financial services","BSE","CTL","Capital Trade Links","352","110.93"
"financial-services","Financial services","BSE","SERA","Sera Invt. & Finance","350","3.38"
"financial-services","Financial services","NSE","IITL","Industl. Invst.Trust","347","--"
"financial-services","Financial services","BSE","SWASTIKA","Swastika Investmart","339","24.91"
"financial-services","Financial services","BSE","PHCAP","PH Capital","333","--"
"financial-services","Financial services","BSE","UVS","UVS Hospital & Serv.","330","14.44"
"financial-services","Financial services","NSE","ALMONDZ","Almondz Global Sec.","306","9.36"
"financial-services","Financial services","BSE","BOMOXY-B1","Bombay Oxygen Inv.","290","276.62"
"financial-services","Financial services","NSE","IVC","IL&FS Invest.Manager","287","59.44"
"financial-services","Financial services","BSE","CMBL","Corporate Merchant","285","211.19"
"financial-services","Financial services","BSE","MERCANTILE","Mercantile Ventures","283","39.81"
"financial-services","Financial services","BSE","HIKLASS","Hi-Klass Trading&Inv","275","37.9"
"financial-services","Financial services","NSE","NDGL","Naga Dhunseri Group","273","--"
"financial-services","Financial services","BSE","SALSAIN","Shree Salasar Inv.","264","12.32"
"financial-services","Financial services","BSE","GAMCO","Gamco","263","--"
"financial-services","Financial services","BSE","TAMBOLIIN","Tamboli Industries","262","23.18"
"financial-services","Financial services","BSE","QUESTCAP","Quest Capital Market","255","11.22"
"financial-services","Financial services","BSE","STARTECK","Starteck Finance","249","10.21"
"financial-services","Financial services","NSE","ASCOM","Ascom Leasing & Inv.","247","47.26"
"financial-services","Financial services","NSE","FINBUD","Finbud Finl. Service","244","21.25"
"financial-services","Financial services","BSE","SAHLIBHFI","Shalibhadra Finance","241","12.3"
"financial-services","Financial services","BSE","NIDHGRN","Nidhi Granites","229","27.45"
"financial-services","Financial services","BSE","INDUSFINL","Indus Finance","225","87.18"
"financial-services","Financial services","NSE","MOS","MOS Utility","224","12.38"
"financial-services","Financial services","BSE","ALFREDHE","Alfred Herbert (I)","221","0.48"
"financial-services","Financial services","BSE","ALANKIT","Alankit","220","11.43"
"financial-services","Financial services","NSE","TEAMGTY","Team India Guaranty","218","199.05"
"financial-services","Financial services","NSE","USHAFIN","Usha Financial Serv.","210","8.37"
"financial-services","Financial services","BSE","COMFINTE","Comfort Intech","199","--"
"financial-services","Financial services","BSE","ALSL","Alacrity Securities","197","20.23"
"financial-services","Financial services","BSE","KARTKIN","Kartik Invests.Trust","195","37.7"
"financial-services","Financial services","BSE","JHACC","Jhaveri Credits&Cap","194","76.83"
"financial-services","Financial services","BSE","EMERALD","Emerald Finance","180","11.36"
"financial-services","Financial services","BSE","MENAMANI","Mena Mani Industries","179","160.83"
"financial-services","Financial services","BSE","AMPL","AMPL Capital","178","7.56"
"financial-services","Financial services","BSE","SOMDUTTFIN","Crescentis Capital","177","150.33"
"financial-services","Financial services","BSE","SAKTHIFIN","Sakthi Finance","177","10.25"
"financial-services","Financial services","BSE","RIKHAV","Rikhav Securities","174","9.17"
"financial-services","Financial services","BSE","GOURMET","Gourmet Gateway Ind","174","241.1"
"financial-services","Financial services","BSE","TILAK","Tilak Ventures","174","27.95"
"financial-services","Financial services","BSE","SANGAMFIN","Sangam Finserv","174","22.97"
"financial-services","Financial services","BSE","GATECH","GACM Technologies","173","25.09"
"financial-services","Financial services","BSE","KREONFIN","Kreon Financial Serv","172","21.84"
"financial-services","Financial services","BSE","SUPRAPFSL","Supra PacificFin.Ser","166","17.83"
"financial-services","Financial services","BSE","BAIDFIN","Baid Finserv","166","10.79"
"financial-services","Financial services","BSE","LEXGLOBAL","Lexora Global","165","--"
"financial-services","Financial services","BSE","MAHAPEXLTD","Maha Rashtra Apex","162","--"
"financial-services","Financial services","NSE","DELPHIFX","Delphi World Money","158","28.12"
"financial-services","Financial services","BSE","VLL","Virat Leasing","158","--"
"financial-services","Financial services","NSE","BEACON","Beacon Trusteeship","154","22.08"
"financial-services","Financial services","BSE","PROFINC","Pro Fin Capital Serv","153","--"
"financial-services","Financial services","BSE","AVAILFC","Available Finance","153","1.04"
"financial-services","Financial services","NSE","IBLFL","IBL Finance","151","61.82"
"financial-services","Financial services","BSE","UPSURGE","Upsurge Invest.&Fin.","150","12.93"
"financial-services","Financial services","BSE","PML","Paul Merchants","145","--"
"financial-services","Financial services","BSE","APOLLOFI","Apollo Finvest (I)","143","18.17"
"financial-services","Financial services","NSE","INDBANK","Indbank Merchant","140","19.27"
"financial-services","Financial services","NSE","KEYFINSERV","Keynote Finl. Serv","140","24.66"
"financial-services","Financial services","BSE","JAFINANCE","JA Finance","133","225.23"
"financial-services","Financial services","BSE","CORALFINAC","Coral India Fin &Hsg","132","9.06"
"financial-services","Financial services","BSE","VGCL","Vibrant Global Cap.","131","4.67"
"financial-services","Financial services","BSE","RAAMA","Raama Finance","130","17.59"
"financial-services","Financial services","BSE","ESCORP","Escorp Asset Mgmnt.","129","20.3"
"financial-services","Financial services","NSE","DHYANAFIN%C2%A0","Dhyana Finstock","128","--"
"financial-services","Financial services","BSE","ICONIKSPEV","Iconik Sports& Event","128","26.57"
"financial-services","Financial services","BSE","LKPSEC","LKP Securities","127","17.31"
"financial-services","Financial services","NSE","ONELIFECAP","Onelife Capital Adv.","127","13.18"
"financial-services","Financial services","NSE","STEELCITY","Steel City Sec.","126","7.38"
"financial-services","Financial services","BSE","RSDFIN","RSD Finance","126","9.98"
"financial-services","Financial services","BSE","WORTH","Worth Invest & Trdg.","126","31.59"
"financial-services","Financial services","BSE","HRMNYCP","Harmony Capital Ser.","125","81.05"
"financial-services","Financial services","NSE","ASSAMENT","Assam Entrade","123","65.45"
"financial-services","Financial services","BSE","TRUSTEDGE","Trustedge Capital","122","105.11"
"financial-services","Financial services","BSE","SONAL","Sonal Mercantile","122","4.77"
"financial-services","Financial services","BSE","PMCFIN","PMC Fincorp","121","18.96"
"financial-services","Financial services","BSE","NEXOME","Nexome CapitalMarket","121","11.04"
"financial-services","Financial services","BSE","KIFS","KIFS Financial Serv.","121","14.53"
"financial-services","Financial services","BSE","FYNX","Fynx Capital","120","--"
"financial-services","Financial services","NSE","GANGESSECU","Ganges Securities","117","40.59"
"financial-services","Financial services","BSE","VSL","Viram Suvarn","114","15.01"
"financial-services","Financial services","BSE","DHARNI","Dharni Capital Serv.","112","24.0"
"financial-services","Financial services","BSE","JOLYPLS","Sahaj Digital","112","--"
"financial-services","Financial services","BSE","NCLRESE","NCL Research & Fin","110","--"
"financial-services","Financial services","NSE","MOTOGENFIN","Motor & General Fin.","110","0.74"
"financial-services","Financial services","BSE","PANAFIC","Panafic Industrials","109","63.86"
"financial-services","Financial services","NSE","DBSTOCKBRO","DB Intnl.StockBroker","106","35.84"
"financial-services","Financial services","BSE","GARNETINT","Garnet International","106","34.62"
"financial-services","Financial services","NSE","PIONRINV","Pioneer Investcorp","102","6.85"
"financial-services","Financial services","BSE","TITANSEC","Titan Securities","101","7.08"
"financial-services","Financial services","NSE","INVENTURE","Inventure Growth&Sec","98","31.0"
"financial-services","Financial services","BSE","MUKESHB","Mukesh Babu Fin Serv","98","29.94"
"financial-services","Financial services","BSE","OPTIFIN","Optimus Finance","98","17.29"
"financial-services","Financial services","BSE","ZMILGFIN","Milgrey Fin.&Invest","97","--"
"financial-services","Financial services","BSE","JAGSONSER","Jagsonpal Services","97","--"
"financial-services","Financial services","BSE","PHOTON","Photon Capital Advis","95","2104.31"
"financial-services","Financial services","BSE","INDINFO","Indian Infotech&Soft","95","198.42"
"financial-services","Financial services","BSE","ESARIND","Esaar India","94","3.15"
"financial-services","Financial services","NSE","ATLINFRA%C2%A0","Atlanta Infra & Fin.","92","571.61"
"financial-services","Financial services","BSE","ABVL","Arunjyoti Bio Vent.","90","--"
"financial-services","Financial services","BSE","GUJSTATFIN","Guj. State Fin. Corp","89","--"
"financial-services","Financial services","NSE","PALASHSECU","Palash Securities","89","5.53"
"financial-services","Financial services","NSE","RHFL","Reliance Home Fin.","88","3.65"
"financial-services","Financial services","BSE","MUNCAPM","Munoth Capital Mkts.","87","--"
"financial-services","Financial services","BSE","MANGIND","Mangalam Indl. Fin.","87","--"
"financial-services","Financial services","NSE","BLBLIMITED","BLB","85","2.55"
"financial-services","Financial services","BSE","TTGIL","Tomorrow Techno.","85","--"
"financial-services","Financial services","BSE","SAUMYA","Saumya Consultants","84","--"
"financial-services","Financial services","BSE","WSFX","WSFX Global Pay","82","13.06"
"financial-services","Financial services","NSE","MYMUDRA","My Mudra Fincorp","81","6.74"
"financial-services","Financial services","BSE","WALLFORT","Wallfort Finl. Serv.","80","40.12"
"financial-services","Financial services","BSE","SHRINIWAS","Shri Niwas Lsg.&Fin","79","7.38"
"financial-services","Financial services","BSE","INTRGLB","Inter Globe Finance","79","--"
"financial-services","Financial services","BSE","STANCAP","Standard Cap. Mkt.","79","25.14"
"financial-services","Financial services","BSE","CCDL","Consecutive Commodit","77","23.28"
"financial-services","Financial services","BSE","BNRSEC","BN Rathi Securities","76","7.23"
"financial-services","Financial services","BSE","CHRTEDCA","Chartered Cap.& Inv.","75","9.12"
"financial-services","Financial services","BSE","COMFINCAP","Comfort Fincap","75","10.68"
"financial-services","Financial services","BSE","MINOLTAF","Minolta Finance","74","--"
"financial-services","Financial services","BSE","ABHICAP","Abhinav Capital Serv","74","26.86"
"financial-services","Financial services","BSE","CLFL","Classic Leasing &Fin","74","51.98"
"financial-services","Financial services","BSE","ACME","ACME Resources","73","65.29"
"financial-services","Financial services","BSE","DHANCOT","Dhanlaxmi Cotex","72","312.1"
"financial-services","Financial services","BSE","RRFIN","RR Fin. Consultants","72","9.38"
"financial-services","Financial services","BSE","OASISEC","Oasis Securities","72","129.55"
"financial-services","Financial services","BSE","HARYNACAP","Haryana Capfin","71","7.94"
"financial-services","Financial services","BSE","SKPSEC","SKP Securities","70","7.16"
"financial-services","Financial services","BSE","GOWRALE","Gowra Leasing & Fin.","70","9.43"
"financial-services","Financial services","BSE","ADVIKCA","Advik Capital","70","--"
"financial-services","Financial services","BSE","SOFTRAKV","Softrak Venture Inv.","69","439.37"
"financial-services","Financial services","BSE","JOINDRE","Joindre Capital Serv","68","4.79"
"financial-services","Financial services","BSE","HBPOR","HB Portfolio","66","17.79"
"financial-services","Financial services","BSE","BANASFN","Banas Finance","66","--"
"financial-services","Financial services","BSE","CSL","Continental Secur.","66","27.61"
"financial-services","Financial services","BSE","BAMPSL","Bampsl Securities","65","164.37"
"financial-services","Financial services","BSE","GEMSI","Gemstone Investments","65","55.72"
"financial-services","Financial services","BSE","CAPTRUST","Capital Trust","65","--"
"financial-services","Financial services","NSE","TFL","Transwarranty Fin.","65","--"
"financial-services","Financial services","NSE","ICDSLTD","ICDS","63","96.57"
"financial-services","Financial services","BSE","LLFICL","Leading Leasing Fin.","63","--"
"financial-services","Financial services","BSE","ODYCORP","Odyssey Corporation","62","9.01"
"financial-services","Financial services","BSE","SPACAPS","SPA Capital Services","62","38.37"
"financial-services","Financial services","NSE","DCCL","DAR Credit & Capital","62","6.13"
"financial-services","Financial services","BSE","DHRUVCA","Dhruva Capital Serv.","62","53.34"
"financial-services","Financial services","BSE","MANTRA","Mantra Capital","60","--"
"financial-services","Financial services","BSE","ELIXIR","Elixir Capital","59","9.2"
"financial-services","Financial services","BSE","INDCEMCAP","India Cement Capital","58","--"
"financial-services","Financial services","BSE","RTFL","Real Touch Finance","57","11.39"
"financial-services","Financial services","NSE","3PLAND","3P Land Holdings","57","25.06"
"financial-services","Financial services","BSE","CAPFIN","Capfin India","57","--"
"financial-services","Financial services","BSE","DHANSAFAL","DhanSafal Finserve","57","47.78"
"financial-services","Financial services","BSE","CEEJAY","Ceejay Finance","57","7.09"
"financial-services","Financial services","BSE","ACFSL","Amrapali Cap. & Fin","56","11.55"
"financial-services","Financial services","BSE","MYMONEY","My Money Securities","56","7.94"
"financial-services","Financial services","BSE","DHVIJAFIN","Dhvija Finance","56","11.17"
"financial-services","Financial services","BSE","SODHACAP","Sodhani Capital","55","23.37"
"financial-services","Financial services","BSE","MEFCOMCAP","Mefcom Capital Mkts.","55","--"
"financial-services","Financial services","BSE","REGIS","Regis Industries","55","45.76"
"financial-services","Financial services","BSE","APOORVA","Apoorva Leasing Fin.","53","127.14"
"financial-services","Financial services","BSE","LADDERUP","Ladderup Finance","51","8.98"
"financial-services","Financial services","NSE","HYBRIDFIN","Hybrid Finl. Service","51","31.56"
"financial-services","Financial services","BSE","TRU","TruCap Finance","50","--"
"financial-services","Financial services","BSE","SRESTHA","Srestha Finvest","50","--"
"financial-services","Financial services","BSE","VERTEX","Vertex Securities","49","--"
"financial-services","Financial services","BSE","AASTAFIN","Aastamangalam Fin.","49","5.5"
"financial-services","Financial services","BSE","INDBNK","Ind Bank Housing","49","12.5"
"financial-services","Financial services","BSE","SWATIPRO","Swati Projects","47","6.65"
"financial-services","Financial services","NSE","SUVIDHAA","Suvidhaa Infoserve","46","--"
"financial-services","Financial services","BSE","MORGAN","Morgan Ventures","46","38.4"
"financial-services","Financial services","BSE","KIDUJA","Kiduja India","46","--"
"financial-services","Financial services","BSE","INDIAHOME","India Home Loan","46","307.68"
"financial-services","Financial services","BSE","RELICTEC","Relic Technologies","45","--"
"financial-services","Financial services","NSE","MASKINVEST","Mask Investments","45","571.18"
"financial-services","Financial services","BSE","CASPIAN","Caspian Corpo. Serv.","44","--"
"financial-services","Financial services","BSE","KEYCORP","Key Corp.","44","--"
"financial-services","Financial services","BSE","SALEM","Salem Erode Investm.","43","--"
"financial-services","Financial services","BSE","ARCFIN","ARC Finance","43","56.19"
"financial-services","Financial services","BSE","WALCHPF","Walchand PeopleFirst","42","9.14"
"financial-services","Financial services","BSE","21STCENMGM","21st Century Mgmnt.","42","--"
"financial-services","Financial services","BSE","ANVRDHI","Annvrridhhi Ventures","42","50.7"
"financial-services","Financial services","BSE","MEAPL","Modern Engg. & Proj.","42","5.77"
"financial-services","Financial services","BSE","SAICAPI","Sai Capital","42","3.41"
"financial-services","Financial services","BSE","SANCF","Sanchay Finvest","42","--"
"financial-services","Financial services","BSE","FUTSOL","Futuristic Solutions","42","15.85"
"financial-services","Financial services","BSE","NAM","NAM Securities","41","226.4"
"financial-services","Financial services","BSE","GALACTICO","Galactico Corp. Serv","41","18.52"
"financial-services","Financial services","BSE","STARHFL","Star Housing Finance","41","5.85"
"financial-services","Financial services","BSE","SITAENT","Sita Enterprises","40","15.19"
"financial-services","Financial services","NSE","LFIC","Lakshmi Fin. & Indl","40","28.92"
"financial-services","Financial services","BSE","ADMANUM","Ad-Manum Finance","40","4.49"
"financial-services","Financial services","NSE","HBSL","HB Stockholdings","40","--"
"financial-services","Financial services","BSE","SUGALDAM","Sugal & Damani Share","39","17.0"
"financial-services","Financial services","BSE","KALYANCAP","Kalyan Capitals","39","10.92"
"financial-services","Financial services","BSE","PRISMMEDI","Prism Medico &Pharma","39","--"
"financial-services","Financial services","BSE","SAINIK","Sainik Fin. & Inds.","39","9.3"
"financial-services","Financial services","NSE","GATECHDVR","GACM Tech. - (DVR)","38","--"
"financial-services","Financial services","BSE","MSLGLOBAL","MSL Global","37","18.79"
"financial-services","Financial services","BSE","GLANCE","Glance Finance","37","13.23"
"financial-services","Financial services","BSE","TOYAMSL","Toyam Sports","36","--"
"financial-services","Financial services","BSE","AJCON","Ajcon Global Service","36","138.74"
"financial-services","Financial services","BSE","JMJFIN","JMJ Fintech","36","4.26"
"financial-services","Financial services","BSE","ANUPAM","Anupam Finserv","35","16.24"
"financial-services","Financial services","BSE","CUBIFIN","CFSL","35","101.89"
"financial-services","Financial services","BSE","BRIDGESE","Bridge Securities","34","34.66"
"financial-services","Financial services","BSE","GDLLEAS","GDL Leasing & Fin.","34","55.22"
"financial-services","Financial services","BSE","AMRAFIN","Amrapali Fincap","34","42.75"
"financial-services","Financial services","BSE","SUPRATRE","Supra Trends","34","--"
"financial-services","Financial services","BSE","RFL","Ruparel Food Product","34","--"
"financial-services","Financial services","BSE","EASTWEST","East West Freight","33","--"
"financial-services","Financial services","BSE","YAMNINV","Yamini Investments","33","814.88"
"financial-services","Financial services","BSE","BERVINL","Bervin Inv.& Leasing","33","21.63"
"financial-services","Financial services","BSE","ASIACAP","Asia Capital","33","191.83"
"financial-services","Financial services","BSE","KJMCFIN","KJMC Financial Serv","33","13.86"
"financial-services","Financial services","BSE","SUMEDHA","Sumedha Fiscal Serv.","32","11.2"
"financial-services","Financial services","BSE","ARNOLD","Arnold Holdings","32","7.52"
"financial-services","Financial services","BSE","KKFIN%C2%A0","KK Fincorp","32","--"
"financial-services","Financial services","BSE","ABHIFIN","Abhishek Finlease","32","413.35"
"financial-services","Financial services","BSE","SRGINFOTEC","Pan IndiaCorporation","31","--"
"financial-services","Financial services","BSE","SHYMINV","Shyamkamal Invest.","31","48.83"
"financial-services","Financial services","BSE","SPCAPIT","SP Capital Financing","31","7.79"
"financial-services","Financial services","BSE","ESCORTSFIN","Invigorat.Busines","31","--"
"financial-services","Financial services","BSE","GOGIACAPGL","Gogia Capital Growth","30","--"
"financial-services","Financial services","BSE","MUNOTHFI","Munoth FinancialServ","30","--"
"financial-services","Financial services","BSE","MARGOFIN","Margo Finance","30","24.54"
"financial-services","Financial services","BSE","BYLD","BYLD Capital Finance","30","--"
"financial-services","Financial services","BSE","PARSHWANA","Parshwanath Corpn.","30","--"
"financial-services","Financial services","BSE","STANROS","StanroseMafatlal Inv","29","--"
"financial-services","Financial services","BSE","MORARKFI","Morarka Finance","29","17.54"
"financial-services","Financial services","NSE","NAGREEKCAP","Nagreeka Cap & Infra","29","3.87"
"financial-services","Financial services","BSE","ISLCONSUL","ISL Consulting","28","--"
"financial-services","Financial services","BSE","GSBFIN","GSB Finance","28","146.81"
"financial-services","Financial services","BSE","RKDAGRRTL","RKD Agri & Retail","28","--"
"financial-services","Financial services","BSE","QGO","Qgo Finance","28","7.94"
"financial-services","Financial services","BSE","INTECCAP","Intec Capital","28","4.04"
"financial-services","Financial services","BSE","SWRNASE","Swarna Securities","28","41.08"
"financial-services","Financial services","BSE","CHALLANI","Challani Capital","28","58.46"
"financial-services","Financial services","NSE","KHANDSE","Khandwala Securities","27","--"
"financial-services","Financial services","BSE","CMXLTD","CMX Holdings","27","--"
"financial-services","Financial services","BSE","LIBORDFIN","Libord Finance","27","188.18"
"financial-services","Financial services","BSE","TCFCFINQ","TCFC Finance","27","45.5"
"financial-services","Financial services","NSE","WILLAMAGOR","Williamson Magor &Co","27","--"
"financial-services","Financial services","BSE","SAHARAHOUS","Sahara Hsg Fin Corp","27","92.9"
"financial-services","Financial services","BSE","DRL","Disha Resources","26","--"
"financial-services","Financial services","BSE","JINDCAP","Jindal Capital","26","21.07"
"financial-services","Financial services","BSE","SULABEN","Sulabh Engineers","26","15.68"
"financial-services","Financial services","BSE","PURSHOTTAM","Suvifin Credit Sol.","26","27.18"
"financial-services","Financial services","BSE","KJMCCORP","KJMC Corporate Advs.","25","12.22"
"financial-services","Financial services","BSE","JLL","Jindal Lease Fin","25","27.46"
"financial-services","Financial services","BSE","NLFL","Nalin Lease Finance","25","7.5"
"financial-services","Financial services","BSE","INDIANVSH","India Nivesh","25","--"
"financial-services","Financial services","BSE","RAMSONS","Ramsons Projects","25","5.04"
"financial-services","Financial services","BSE","DAL","Dynamic Archistruct.","25","4.79"
"financial-services","Financial services","BSE","SMARTFIN","Smart Finsec","25","21.84"
"financial-services","Financial services","BSE","ASHCAP","Ashirwad Capital","24","18.59"
"financial-services","Financial services","BSE","PRISMX","Prismx Global Ventur","24","4.78"
"financial-services","Financial services","BSE","SHRICON","Shricon Industries","24","11.52"
"financial-services","Financial services","BSE","EASUN","Easun Capital Market","24","36.5"
"financial-services","Financial services","BSE","EASYFIN","Easy Fincorp","24","--"
"financial-services","Financial services","BSE","SHVFL","Shreevatsa Fin.&Lsg.","24","42.47"
"financial-services","Financial services","BSE","RGF","RGF Capital Markets","24","143.62"
"financial-services","Financial services","BSE","PARAGONF","Paragon Finance","24","27.98"
"financial-services","Financial services","BSE","BAZELINTER","Bazel International","23","22.45"
"financial-services","Financial services","BSE","NAVIGANT","Navigant Corp.Advis.","23","25.77"
"financial-services","Financial services","BSE","ROSELABS","Roselabs Finance","23","--"
"financial-services","Financial services","BSE","VANICOM","Vani Commercials","23","24.72"
"financial-services","Financial services","NSE","SUNBRIGHT","Sunbright Stock","22","935.1"
"financial-services","Financial services","BSE","KHOOBSURAT","Khoobsurat","22","12.99"
