SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"healthcare","Healthcare","NSE","SUDEEPPHRM","Sudeep Pharma","12,509","68.49"
"healthcare","Healthcare","NSE","PARKHOSPS","Park Medi World","12,148","47.06"
"healthcare","Healthcare","NSE","AKUMS","Akums Drugs & Pharma","11,446","39.24"
"healthcare","Healthcare","NSE","METROPOLIS","Metropolis Health.","11,312","56.1"
"healthcare","Healthcare","BSE","VIYASH","Viyash Scientific","11,244","65.69"
"healthcare","Healthcare","NSE","BLUEJET","Blue Jet Healthcare","11,056","47.06"
"healthcare","Healthcare","NSE","HCG","Healthcare Global","10,659","467.9"
"healthcare","Healthcare","NSE","JLHL","Jupiter Life Line","10,366","55.25"
"healthcare","Healthcare","BSE","SANOFICONR","Sanofi Cons. Health","10,236","38.48"
"healthcare","Healthcare","NSE","THYROCARE","Thyrocare Tech.","9,929","56.32"
"healthcare","Healthcare","NSE","PGHL","Procter&Gamble Healt","9,850","27.6"
"healthcare","Healthcare","BSE","SUVEN","Suven Life Sciences","9,674","--"
"healthcare","Healthcare","NSE","STAR","Strides Pharma Scien","8,923","14.54"
"healthcare","Healthcare","NSE","YATHARTH","Yatharth Hospital","8,142","44.94"
"healthcare","Healthcare","NSE","MEDPLUS","Medplus Health Serv.","8,034","38.17"
"healthcare","Healthcare","NSE","AARTIPHARM","Aarti Pharmalabs","7,727","36.25"
"healthcare","Healthcare","NSE","SANOFI","Sanofi India","7,477","23.09"
"healthcare","Healthcare","NSE","NEPHROPLUS","Nephrocare Health","7,003","91.14"
"healthcare","Healthcare","BSE","SENORES","Senores Pharmaceutic","6,803","53.83"
"healthcare","Healthcare","BSE","KOVAI","Kovai Medical Center","6,620","25.83"
"healthcare","Healthcare","NSE","SPARC","Sun Pharma Adv. Res","6,416","4.05"
"healthcare","Healthcare","NSE","SUPRIYA","Supriya Lifescience","6,376","32.14"
"healthcare","Healthcare","NSE","ORCHPHARMA","Orchid Pharma","6,271","723.58"
"healthcare","Healthcare","BSE","INNOVACAP","Innova Captab","5,923","38.46"
"healthcare","Healthcare","NSE","FDC","FDC","5,768","19.72"
"healthcare","Healthcare","NSE","BLISSGVS","Bliss GVS Pharma","5,569","40.89"
"healthcare","Healthcare","NSE","ARTEMISMED","Artemis MedicareServ","4,987","43.88"
"healthcare","Healthcare","BSE","IOLCP","IOL Chem & Pharma","4,853","28.87"
"healthcare","Healthcare","NSE","MOREPENLAB","Morepen Laboratories","4,615","32.84"
"healthcare","Healthcare","NSE","RPGLIFE","RPG Life Sciences","4,589","39.84"
"healthcare","Healthcare","NSE","GUFICBIO","Gufic Biosciences","4,224","57.5"
"healthcare","Healthcare","NSE","ZOTA","Zota Health Care","3,918","--"
"healthcare","Healthcare","NSE","AARTIDRUGS","Aarti Drugs","3,806","19.91"
"healthcare","Healthcare","BSE","GUJTHEM","Guj. Themis Biosyn","3,803","78.12"
"healthcare","Healthcare","NSE","UNICHEMLAB","Unichem Laboratories","3,793","15.0"
"healthcare","Healthcare","BSE","KPL","Kwality Pharma","3,574","44.1"
"healthcare","Healthcare","NSE","INDRAMEDCO","Indraprastha Medical","3,420","18.19"
"healthcare","Healthcare","NSE","ADVENZYMES","Advanced Enzyme Tech","3,405","20.53"
"healthcare","Healthcare","NSE","SMSPHARMA","SMS Pharmaceuticals","3,377","32.97"
"healthcare","Healthcare","NSE","DCAL","Dishman Carbogen Amc","2,985","30.63"
"healthcare","Healthcare","NSE","BETA","Beta Drugs","2,828","68.16"
"healthcare","Healthcare","NSE","VIMTALABS","Vimta Labs","2,754","34.57"
"healthcare","Healthcare","NSE","HIKAL","Hikal","2,687","--"
"healthcare","Healthcare","NSE","INDSWFTLAB","Ind-Swift Labs.","2,645","46.15"
"healthcare","Healthcare","BSE","DRAGARWQ","Dr Agarwals Eye Hosp","2,612","34.27"
"healthcare","Healthcare","BSE","FREDUN","Fredun Pharma","2,560","58.41"
"healthcare","Healthcare","BSE","SOLARA","Solara Active Pharma","2,466","--"
"healthcare","Healthcare","NSE","SAIPARENT","Sai Parenteral's","2,438","171.0"
"healthcare","Healthcare","NSE","PANACEABIO","Panacea Biotec","2,429","--"
"healthcare","Healthcare","NSE","VENUSREM","Venus Remedies","2,388","20.56"
"healthcare","Healthcare","NSE","ALEMBICLTD","Alembic","2,227","6.95"
"healthcare","Healthcare","BSE","KMCSHIL","KMC Speciality Hosp.","2,166","38.83"
"healthcare","Healthcare","NSE","NGLFINE","NGL Fine-Chem","2,139","37.4"
"healthcare","Healthcare","BSE","HESTERBIO","Hester Biosciences","2,053","15.08"
"healthcare","Healthcare","NSE","INDOCO","Indoco Remedies","2,033","361.02"
"healthcare","Healthcare","NSE","WINDLAS","Windlas Biotech","1,959","29.48"
"healthcare","Healthcare","NSE","SAKAR","Sakar Healthcare","1,949","53.99"
"healthcare","Healthcare","NSE","KRSNAA","Krsnaa Diagnostics","1,869","19.18"
"healthcare","Healthcare","BSE","SHUKRAPHAR","Shukra Pharmaceut.","1,821","50.53"
"healthcare","Healthcare","NSE","SHALBY","Shalby","1,658","42.19"
"healthcare","Healthcare","NSE","TTKHLTCARE","TTK Healthcare","1,640","22.17"
"healthcare","Healthcare","NSE","SURAKSHA","Suraksha Diagnostic","1,583","44.23"
"healthcare","Healthcare","NSE","JAGSNPHARM","Jagsonpal Pharma","1,495","32.88"
"healthcare","Healthcare","NSE","AMRUTANJAN","Amrutanjan Health.","1,430","26.5"
"healthcare","Healthcare","NSE","SYNCOMF","Syncom Formulations","1,402","16.4"
"healthcare","Healthcare","NSE","ACCENTMIC","Accent Microcell","1,399","31.89"
"healthcare","Healthcare","BSE","FERMENTA","Fermenta Biotech","1,323","21.87"
"healthcare","Healthcare","BSE","GPTHEALTH","GPT Healthcare","1,280","27.08"
"healthcare","Healthcare","NSE","QLINE","Q-Line Biotech","1,243","22.31"
"healthcare","Healthcare","BSE","LINCOLN","Lincoln Pharma","1,228","12.73"
"healthcare","Healthcare","BSE","LAXMIDENTL","Laxmi Dental","1,115","36.1"
"healthcare","Healthcare","BSE","BAJAJHCARE","Bajaj Healthcare","1,108","48.13"
"healthcare","Healthcare","NSE","GKSL","Guj. Kidney & Super","1,077","69.52"
"healthcare","Healthcare","NSE","UNIHEALTH","Unihealth Hospitals","1,075","41.62"
"healthcare","Healthcare","NSE","REMUS","Remus Pharmaceutical","1,057","28.59"
"healthcare","Healthcare","NSE","THEMISMED","Themis Medicare","964","24.12"
"healthcare","Healthcare","BSE","BPLPHARMA","Bharat Parenterals","930","--"
"healthcare","Healthcare","NSE","KOPRAN","Kopran","918","36.75"
"healthcare","Healthcare","NSE","WANBURY","Wanbury","915","21.3"
"healthcare","Healthcare","BSE","SUDARSHAN","Sudarshan Pharma (I)","907","36.08"
"healthcare","Healthcare","NSE","GAUDIUMIVF","Gaudium IVF & Women","897","36.69"
"healthcare","Healthcare","NSE","AHCL","Anlon Healthcare","769","26.47"
"healthcare","Healthcare","BSE","ANUHPHR","Anuh Pharma","764","17.3"
"healthcare","Healthcare","NSE","OSELDEVICE","Osel Devices","701","23.98"
"healthcare","Healthcare","NSE","INFLUX","Influx Healthtech","663","32.27"
"healthcare","Healthcare","BSE","SGRL","Shree Ganesh Remed.","630","40.79"
"healthcare","Healthcare","BSE","KILITCH","Kilitch Drugs(India)","624","20.77"
"healthcare","Healthcare","BSE","BAFNAPH","Bafna Pharmaceutical","621","79.71"
"healthcare","Healthcare","NSE","AMANTA","Amanta Healthcare","608","41.43"
"healthcare","Healthcare","NSE","CHANDAN","Chandan Healthcare","606","22.41"
"healthcare","Healthcare","NSE","KRMAYURVED","KRM Ayurveda","601","29.89"
"healthcare","Healthcare","BSE","ZIMLAB","Zim Laboratories","588","159.12"
"healthcare","Healthcare","BSE","HSIL","Hemant Surgical Inds","531","29.17"
"healthcare","Healthcare","BSE","JENBURPH","Jenburkt Pharma","469","14.27"
"healthcare","Healthcare","BSE","ALBERTDAVD","Albert David","461","20.43"
"healthcare","Healthcare","BSE","PREVEST","Prevest Denpro","458","21.1"
"healthcare","Healthcare","BSE","ASARFI","Asarfi Hospital Ltd.","454","25.47"
"healthcare","Healthcare","BSE","APPL","Aptus Pharma","452","97.76"
"healthcare","Healthcare","NSE","VALIANTLAB","Valiant Laboratories","451","28.18"
"healthcare","Healthcare","NSE","HALEOSLABS","Haleos Labs","449","28.4"
"healthcare","Healthcare","BSE","MEDICO","Medico Remedies","374","27.03"
"healthcare","Healthcare","NSE","NURECA","Nureca","334","76.91"
"healthcare","Healthcare","BSE","ISTRNETWK","iStreet Network","329","81.05"
"healthcare","Healthcare","NSE","MEDICAMEQ","Medicamen Biotech","327","30.15"
"healthcare","Healthcare","BSE","AMBALALSA","Ambalal Sarabhai Ent","325","18.28"
"healthcare","Healthcare","BSE","TLL","Trident Lifeline","315","16.53"
"healthcare","Healthcare","BSE","MBIND","BDH Industries","314","29.04"
"healthcare","Healthcare","BSE","ASTONEALAB","Astonea Labs","292","64.72"
"healthcare","Healthcare","BSE","EVERESTO","Everest Organics","288","54.85"
"healthcare","Healthcare","NSE","YASHOPTICS","Yash Optics & Lens","282","31.2"
"healthcare","Healthcare","BSE","ZENOTECH","Zenotech Labs.","266","--"
"healthcare","Healthcare","BSE","GENNEX","Gennex Laboratories","263","13.55"
"healthcare","Healthcare","NSE","AAREYDRUGS","Aarey Drugs & Pharma","255","64.25"
"healthcare","Healthcare","BSE","HANNAH","Hannah Joseph Hospit","246","22.03"
"healthcare","Healthcare","BSE","OXYGENTAPH","Oxygenta Pharma","242","--"
"healthcare","Healthcare","NSE","LOTUSEYE","Lotus Eye Hospital","241","1603.4"
"healthcare","Healthcare","NSE","LYKALABS","Lyka Labs","241","--"
"healthcare","Healthcare","BSE","SANJIVIN","Sanjivani Paranteral","240","32.17"
"healthcare","Healthcare","BSE","CHEMKART","Chemkart India","231","11.76"
"healthcare","Healthcare","NSE","NECLIFE","Nectar Lifesciences","219","--"
"healthcare","Healthcare","NSE","ACCPL","Accretion Pharma.","212","21.9"
"healthcare","Healthcare","BSE","KERALAYUR","Kerala Ayurveda","209","--"
"healthcare","Healthcare","BSE","ANL","Accretion Nutraveda","207","40.85"
"healthcare","Healthcare","BSE","CORALAB","Coral Laboratories","205","12.53"
"healthcare","Healthcare","BSE","EARKART","Earkart","192","39.03"
"healthcare","Healthcare","NSE","SATKARTAR","Sat Kartar Life","191","11.07"
"healthcare","Healthcare","NSE","MADHAVBAUG","Vaidya Sane Ayur Lab","188","20.94"
"healthcare","Healthcare","BSE","GUJINJEC","Guj. Inject (Kerala)","185","61.96"
"healthcare","Healthcare","NSE","BROOKS","Brooks Laboratories","185","14.01"
"healthcare","Healthcare","NSE","BMLL","Bio Medica Labs.","182","15.56"
"healthcare","Healthcare","NSE","MAHAREM%C2%A0","IndoAmerican Advance","171","--"
"healthcare","Healthcare","BSE","SYSCHEM","Syschem (India)","170","27.7"
"healthcare","Healthcare","BSE","AASHKA","Aashka Hospitals","168","50.44"
"healthcare","Healthcare","BSE","STARIMAGIN","Star Imaging & Path","166","8.63"
"healthcare","Healthcare","BSE","HRHYGIENE","HR Hygiene Products","162","14.16"
"healthcare","Healthcare","BSE","PANCHSHEEL","Panchsheel Organics","161","15.65"
"healthcare","Healthcare","BSE","NATCAPSUQ","Natural Capsules","156","--"
"healthcare","Healthcare","NSE","QUESTLAB","Quest Laboratories","150","9.98"
"healthcare","Healthcare","BSE","AUROLAB","Auro Laboratories","149","42.13"
"healthcare","Healthcare","BSE","PARNAXLAB","Parnax Lab","149","16.63"
"healthcare","Healthcare","NSE","NEPHROCARE","Nephro Care India","144","42.77"
"healthcare","Healthcare","BSE","SPML","Speciality Medicines","143","10.96"
"healthcare","Healthcare","BSE","SMRUTHIORG","Smruthi Organics","143","19.1"
"healthcare","Healthcare","NSE","BALPHARMA","Bal Pharma","138","19.12"
"healthcare","Healthcare","BSE","KIMIABL","Kimia Biosciences","137","19.06"
"healthcare","Healthcare","NSE","AVIENCE","Avience Biomedicals","136","15.5"
"healthcare","Healthcare","NSE","ALPA","Alpa Laboratories","135","30.82"
"healthcare","Healthcare","BSE","LACTOSE","Lactose (India)","135","19.52"
"healthcare","Healthcare","NSE","BALAXI","Balaxi Pharma.","132","54.66"
"healthcare","Healthcare","BSE","RAAJMEDI","Raaj Medisafe India","122","51.3"
"healthcare","Healthcare","NSE","KREBSBIO","Krebs Biochem.&Inds","121","--"
"healthcare","Healthcare","BSE","PHARMAID","Pharmaids Pharma","118","--"
"healthcare","Healthcare","BSE","AAYUSH","Aayush Wellness","116","27.39"
"healthcare","Healthcare","NSE","VAISHALI","Vaishali Pharma","115","28.49"
"healthcare","Healthcare","BSE","GODAVARI","Godavari Drugs","115","27.57"
"healthcare","Healthcare","NSE","VIJAYPD","Vijaypd Ceutical","114","22.61"
"healthcare","Healthcare","NSE","HOLMARC","Holmarc Opto-Mech.","108","26.34"
"healthcare","Healthcare","BSE","TYCHE","Tyche Industries","107","24.05"
"healthcare","Healthcare","BSE","ASPIRA","Aspira Pathlab&Diagn","102","42.69"
"healthcare","Healthcare","BSE","DENISCHEM","Denis Chem Lab","98","12.27"
"healthcare","Healthcare","NSE","SOTAC","Sotac Pharmaceutical","97","16.75"
"healthcare","Healthcare","BSE","CONCORD","Concord Drugs","96","46.82"
"healthcare","Healthcare","BSE","NIYATILEAS","Veerhealth Care","93","61.11"
"healthcare","Healthcare","BSE","MAKERSL","Makers Laboratories","92","26.93"
"healthcare","Healthcare","BSE","MERCURYLAB","Mercury Laboratories","92","22.03"
"healthcare","Healthcare","NSE","INVICTA","Invicta Diagnostic","92","18.71"
"healthcare","Healthcare","BSE","FORTISMLR","Fortis MalarHospital","91","669.33"
"healthcare","Healthcare","BSE","CHOKSILA","Choksi Laboratories","86","39.9"
"healthcare","Healthcare","BSE","AMWILL","Amwill Health Care","84","7.31"
"healthcare","Healthcare","NSE","MAITREYA","Maitreya Medicare","83","--"
"healthcare","Healthcare","NSE","CURIS","Curis Lifesciences","82","11.92"
"healthcare","Healthcare","NSE","ONYX","Onyx Biotec","80","--"
"healthcare","Healthcare","NSE","ZENITHDRUG","Zenith Drugs","77","19.42"
"healthcare","Healthcare","BSE","MDRC","Modern Diagnostic","77","14.66"
"healthcare","Healthcare","NSE","SANGANI","Sangani Hospitals","76","25.55"
"healthcare","Healthcare","BSE","SOURCENTRL","Source Natural Foods","73","20.86"
"healthcare","Healthcare","NSE","VINEETLAB","Vineet Laboratories","72","--"
"healthcare","Healthcare","BSE","SAMRATPH","Samrat Pharmachem","71","--"
"healthcare","Healthcare","BSE","BIBCL","Bharat Immunological","70","--"
"healthcare","Healthcare","BSE","APL","Asston Pharma","68","17.61"
"healthcare","Healthcare","NSE","VILINBIO","Vilin Bio Med","66","34.39"
"healthcare","Healthcare","BSE","CONSTRONIC","Constronics Infra","64","22.53"
"healthcare","Healthcare","BSE","KABRADG","Aanjaay Industries","59","7.8"
"healthcare","Healthcare","BSE","SHANMUGA","Shanmuga Hospital","58","13.87"
"healthcare","Healthcare","BSE","PHRMASI","Phaarmasia","53","2.98"
"healthcare","Healthcare","BSE","BIOFILCHEM","Biofil Chem & Pharma","53","110.2"
"healthcare","Healthcare","BSE","SHREEPAC","Shree Pacetronix","49","15.28"
"healthcare","Healthcare","NSE","MANGALAM","Mangalam Drugs&Org.","45","--"
"healthcare","Healthcare","BSE","VIVOBIOT","Vivo Bio Tech","45","--"
"healthcare","Healthcare","BSE","KMSMEDI","KMS Medisurgi","44","99.65"
"healthcare","Healthcare","NSE","JFLLIFE","JFL Life Sciences","44","6.44"
"healthcare","Healthcare","BSE","PARMAX","Parmax Pharma","44","--"
"healthcare","Healthcare","BSE","RAJNISH","Rajnish Wellness","42","--"
"healthcare","Healthcare","BSE","VISTAPH","Vista Pharmaceutical","42","--"
"healthcare","Healthcare","BSE","SHELTER","Shelter Pharma","42","4.7"
"healthcare","Healthcare","NSE","AATMAJ","Aatmaj Healthcare","41","57.45"
"healthcare","Healthcare","BSE","VINRKLB","Rekvina Laboratories","41","--"
"healthcare","Healthcare","BSE","ANG","ANG Lifesciences","41","--"
"healthcare","Healthcare","NSE","VIVIMEDLAB","Vivimed Labs","41","--"
"healthcare","Healthcare","BSE","AMKAY","Amkay Products","40","17.23"
"healthcare","Healthcare","BSE","NGIND","NG Industries","38","19.65"
"healthcare","Healthcare","BSE","ROOPAIND","Roopa Industries","38","461.22"
"healthcare","Healthcare","BSE","CBPL","Chandra Bhagat Pharm","38","12.36"
"healthcare","Healthcare","NSE","LASA","Lasa Supergenerics","38","--"
"healthcare","Healthcare","BSE","GLPL","Goldline Pharma.","38","9.35"
"healthcare","Healthcare","BSE","SANDUPHQ","Sandu Pharmaceutical","36","23.01"
"healthcare","Healthcare","BSE","KRETTOSYS","Kretto Syscon","33","1121.12"
"healthcare","Healthcare","BSE","GKB","GKB Ophthalmics","33","10.1"
"healthcare","Healthcare","NSE","WALPAR","Walpar Nutritions","33","13.23"
"healthcare","Healthcare","BSE","PANJON","Panjon","33","53.72"
"healthcare","Healthcare","BSE","SHARMEH","Sharma East Hospital","32","26.72"
"healthcare","Healthcare","BSE","DECCAN","Deccan Health Care","32","12.75"
"healthcare","Healthcare","BSE","BANDARAM","Bandaram Pharma Pack","32","64.75"
"healthcare","Healthcare","BSE","SML","Soni Medicare","31","--"
"healthcare","Healthcare","BSE","CSURGSU","Centenial Surg. Sut.","30","--"
"healthcare","Healthcare","NSE","GML","Galaxy Medicare","30","8.79"
"healthcare","Healthcare","BSE","KKSHL","KK Shah Hospitals","30","--"
"healthcare","Healthcare","BSE","WELCURE","Welcure Drugs&Pharma","30","--"
"healthcare","Healthcare","NSE","MEDIORG","Medicamen Organics","30","--"
"healthcare","Healthcare","BSE","GUJTERC","Gujarat Terce Labs.","30","14.42"
"healthcare","Healthcare","BSE","CMMHOSP","Chennai Meena Multi","29","--"
"healthcare","Healthcare","NSE","MEDISTEP","Medistep Healthcare","28","4.75"
"healthcare","Healthcare","BSE","TEJNAKSH","Tejnaksh Healthcare","27","21.76"
"healthcare","Healthcare","BSE","UNICK","Unick Fix-A-Form","27","32.13"
"healthcare","Healthcare","BSE","VENMAX","Venmax Drugs&Pharma","25","87.26"
"healthcare","Healthcare","BSE","ADESHWAR","Adeshwar Meditex","24","19.15"
"healthcare","Healthcare","BSE","CHCL","Cian Healthcare","24","--"
"healthcare","Healthcare","BSE","ISHITADR","Ishita Drugs & Inds.","23","31.91"
"healthcare","Healthcare","BSE","TRABI","Transgene Biotek","21","--"
"healthcare","Healthcare","BSE","HAMPS","Hamps Bio","21","--"
"healthcare","Healthcare","BSE","COLINZ","Colinz Laboratories","20","7.2"
"healthcare","Healthcare","BSE","BACPHAR","Bacil Pharma","19","28.62"
"healthcare","Healthcare","NSE","NIDAN","Nidan Labs. & Health","18","12.28"
"healthcare","Healthcare","BSE","ZENITHHE","Zenith Health Care","17","105.1"
"healthcare","Healthcare","BSE","NORRIS","Norris Medicines","16","--"
"healthcare","Healthcare","BSE","OMKARPH","Omkar Pharmachem","15","175.9"
"healthcare","Healthcare","BSE","DESHRAK","Desh Rakshak Aushdh","15","27.82"
"healthcare","Healthcare","BSE","SHAMROIN","Shamrock Indl. Co","14","--"
"healthcare","Healthcare","BSE","GLHRL","Global Longlife Hosp","13","--"
"healthcare","Healthcare","NSE","SAROJA","Saroja Pharma Inds.","13","7.81"
"healthcare","Healthcare","BSE","STARSOURCE","StarsourceMultitrade","13","--"
"healthcare","Healthcare","BSE","KOBO","Kobo Biotech","12","--"
"healthcare","Healthcare","BSE","ORTINGLOBE","Ortin Global","12","--"
"healthcare","Healthcare","BSE","BERLDRG","Beryl Drugs","12","18.65"
"healthcare","Healthcare","BSE","EMMESSA","Emmessar Biotech&Nut","12","30.18"
"healthcare","Healthcare","BSE","UNJHAFOR","Unjha Formulations","12","26.26"
"healthcare","Healthcare","BSE","ZDHJERK","DhanvantriJeevan Rek","11","22.49"
"healthcare","Healthcare","BSE","BROACH","Broach Lifecare Hosp","11","126.99"
"healthcare","Healthcare","BSE","DOLPHMED","Dolphin Medical Serv","11","269.28"
"healthcare","Healthcare","BSE","LINKPH","Link Pharma Chem","11","--"
"healthcare","Healthcare","BSE","LOOKS","Looks Health Service","10","413.61"
"healthcare","Healthcare","BSE","FAMILYCARE","Family Care Hospital","10","--"
"healthcare","Healthcare","BSE","CTLLAB","Clinitech Laboratory","9","21.58"
"healthcare","Healthcare","BSE","ADLINE","Adline Chem Lab","8","--"
"healthcare","Healthcare","BSE","HEMORGANIC","Hemo Organic","7","--"
"healthcare","Healthcare","BSE","HINDBIO","Hind Bio Sciences","7","--"
"healthcare","Healthcare","BSE","GANGAPHARM","Ganga Pharma","7","89.76"
"healthcare","Healthcare","BSE","DLCL","Dr Lalchandani Labs","6","87.6"
"healthcare","Healthcare","BSE","DECIPHER","Decipher Labs","6","--"
"healthcare","Healthcare","BSE","GIANLIFE","Gian Life Care","5","--"
"healthcare","Healthcare","NSE","ZYDEN%C2%A0","Zyden Gentec","5","--"
"healthcare","Healthcare","BSE","TRANSPACT","Transpact Enterprise","4","42.23"
"healthcare","Healthcare","BSE","ADVIKLA","MPS Pharmaa","4","--"
"healthcare","Healthcare","BSE","FABINO","Fabino Enterprises","4","69.81"
"healthcare","Healthcare","BSE","BOSTON","Boston Commerce","3","--"
"healthcare","Healthcare","BSE","CRESANTO","Cresanto Global","2","--"
"healthcare","Healthcare","NSE","MOLBIO","Molbio Diagnostics","0","--"
"it","IT","NSE","NAUKRI","Info Edge (India)","86,960","54.36"
"it","IT","NSE","CARTRADE","CarTrade Tech","13,517","58.42"
"it","IT","NSE","INDIAMART","Indiamart Intermesh","10,761","21.81"
"it","IT","NSE","JUSTDIAL","Just Dial","5,769","11.46"
"it","IT","BSE","UNIECOM","Unicomm. eSolutions","972","45.74"
"it","IT","NSE","MOBILISE","Mobilise App Lab","102","18.21"
"logistics","Logistics","NSE","ADANIPORTS","Adani Ports &Special","3,90,521","29.78"
"logistics","Logistics","NSE","JSWINFRA","JSW Infrastructure","79,034","53.21"
"logistics","Logistics","NSE","AEGISLOG","Aegis Logistics","44,396","35.48"
"logistics","Logistics","NSE","CONCOR","Container Corporat.","40,137","32.32"
"logistics","Logistics","NSE","DELHIVERY","Delhivery","34,387","367.64"
"logistics","Logistics","BSE","AEGISVOPAK","Aegis Vopak Terminal","29,833","119.25"
"logistics","Logistics","NSE","GESHIP","Great Eastern Ship.","18,327","4.89"
"logistics","Logistics","NSE","SHADOWFAX","Shadowfax Tech.","14,770","132.21"
"logistics","Logistics","NSE","SCI","Shipping Corpn.India","13,611","8.41"
"logistics","Logistics","NSE","SWANDEF","Swan Defence & Heavy","12,846","--"
"logistics","Logistics","NSE","BLUEDART","Blue Dart Express","12,209","42.53"
"logistics","Logistics","BSE","SHREEJISPG","Shreeji Ship.Global","10,552","66.04"
"logistics","Logistics","BSE","BLACKBUCK","BlackBuck","10,391","61.55"
"logistics","Logistics","NSE","GPPL","Gujarat Pipavav Port","7,665","13.72"
"logistics","Logistics","NSE","TCI","Transport Corpn.","7,013","15.36"
"logistics","Logistics","NSE","TVSSCS","TVS Supply Chain Sol","5,445","84.08"
"logistics","Logistics","NSE","VRLLOG","VRL Logistics","5,182","19.38"
"logistics","Logistics","BSE","AFCOM","Afcom Holdings","4,311","35.36"
"logistics","Logistics","NSE","MAHLOG","Mahindra Logistics","4,018","104.42"
"logistics","Logistics","NSE","SEAMECLTD","Seamec","3,907","15.21"
"logistics","Logistics","NSE","DREDGECORP","Dredging Corporation","3,269","83.11"
"logistics","Logistics","NSE","GATEWAY","Gateway Distriparks","2,743","11.23"
"logistics","Logistics","NSE","TCIEXP","TCI Express","2,156","26.15"
"logistics","Logistics","BSE","DESIFARMS","Desi Farms India","2,074","--"
"logistics","Logistics","NSE","SCILAL","Ship. Corp. Land","1,876","65.83"
"logistics","Logistics","NSE","ALLCARGO","Allcargo Logistics","1,498","49.93"
"logistics","Logistics","NSE","NAVKARCORP","Navkar Corporation","1,497","37.44"
"logistics","Logistics","NSE","AGL","Allcargo Global","1,463","--"
"logistics","Logistics","NSE","TEJASCARGO","Tejas Cargo India","1,004","47.97"
"logistics","Logistics","NSE","GKWLIMITED","GKW","960","--"
"logistics","Logistics","NSE","SICALLOG","Sical Logistics","922","18.7"
"logistics","Logistics","BSE","WCIL","Western Carriers (I)","887","22.84"
"logistics","Logistics","NSE","SVLL","Shree Vasu Logistics","869","121.36"
"logistics","Logistics","BSE","RITCO","Ritco Logistics","850","26.67"
"logistics","Logistics","NSE","ATL","Allcargo Terminals","693","16.71"
"logistics","Logistics","NSE","SNOWMAN","Snowman Logistics","634","119.43"
"logistics","Logistics","BSE","GLOTTIS","Glottis","601","16.49"
"logistics","Logistics","NSE","ABSMARINE","ABS Marine Services","576","7.19"
"logistics","Logistics","NSE","SJLOGISTIC","SJ Logistics","500","6.6"
"logistics","Logistics","NSE","IWARE","Iware Supplychain","498","33.08"
"logistics","Logistics","NSE","BLUEWATER","Blue Water Logistics","455","18.04"
"logistics","Logistics","BSE","PPARIVAH","Paradeep Parivahan","427","12.71"
"logistics","Logistics","BSE","LANCER","Lancer ContainerLine","408","26.36"
"logistics","Logistics","NSE","COMMITTED","Committed Cargo Care","406","34.69"
"logistics","Logistics","NSE","AVG","AVG Logistics","386","14.76"
"logistics","Logistics","NSE","TARACHAND","Tara Chand Infra.","377","13.54"
"logistics","Logistics","NSE","ESSARSHPNG","Essar Shipping","363","3.99"
"logistics","Logistics","NSE","TRANSWORLD","Transworld Shipping","343","--"
"logistics","Logistics","BSE","OMFREIGHT","Om Freight Forwarder","323","16.08"
"logistics","Logistics","NSE","ASHWINI","Ashwini Container","292","20.8"
"logistics","Logistics","NSE","OLIL","Oneclick Logistics","289","101.77"
"logistics","Logistics","BSE","TIGERLOGS","Tiger Logistics (I)","271","14.29"
"logistics","Logistics","BSE","PRIMEFRESH","Prime Fresh","263","18.07"
"logistics","Logistics","NSE","GICL","Globe International","258","26.19"
"logistics","Logistics","NSE","DESTINY","Destiny Logi & Infra","226","66.44"
"logistics","Logistics","NSE","MAHESHWARI","Maheshwari Logistics","215","13.61"
"logistics","Logistics","NSE","SADHAV","Sadhav Shipping","189","12.85"
"logistics","Logistics","NSE","DRSDILIP","DRS Dilip Roadlines","166","27.14"
"logistics","Logistics","BSE","GLOBALLOG","Global Ocean Logist.","156","15.23"
"logistics","Logistics","BSE","NECCLTD","North Eastern Carry.","156","19.5"
"logistics","Logistics","BSE","GLOBOFFS","Garware OffshoreServ","149","--"
"logistics","Logistics","BSE","LAKSHMIEW","Lakshmi Engineering","140","68.62"
"logistics","Logistics","NSE","RUCHINFRA","Ruchi Infrastructure","139","23.13"
"logistics","Logistics","BSE","SANCTRN","Sanco Trans","127","12.55"
"logistics","Logistics","NSE","JAYESH","Jayesh Logistics","126","12.49"
"logistics","Logistics","NSE","RAPIDFLEET","Rapid Fleet Mgmnt.","122","9.78"
"logistics","Logistics","BSE","CHLOGIST","Chartered Logistics","120","--"
"logistics","Logistics","BSE","OBCL","OBCL","116","--"
"logistics","Logistics","NSE","VLEGOV","VL E-Governance & IT","108","--"
"logistics","Logistics","BSE","SILL","Sampark India Logist","107","10.13"
"logistics","Logistics","NSE","TOTAL","Total Transport Sys.","103","11.5"
"logistics","Logistics","NSE","JETFREIGHT","Jet Freight Logistic","103","13.65"
"logistics","Logistics","NSE","PRLIND","Premier Roadlines","99","7.17"
"logistics","Logistics","BSE","PATINTLOG","Patel Integrated Log","88","8.43"
"logistics","Logistics","BSE","REPONO","Repono","85","12.97"
"logistics","Logistics","NSE","ZEAL","Zeal Global Services","85","7.58"
