SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"chemicals","Chemicals","BSE","SHRJAGP","Shri Jagdamba Polymr","611","13.78"
"chemicals","Chemicals","BSE","DHABRIYA","Dhabriya Polywood","605","18.64"
"chemicals","Chemicals","BSE","KANPRPLA","Kanpur Plastipack","600","13.29"
"chemicals","Chemicals","NSE","NAHARPOLY","Nahar Poly Films","586","8.1"
"chemicals","Chemicals","NSE","HITECHCORP","Hitech Corporation","579","32.97"
"chemicals","Chemicals","BSE","KRONOX","Kronox Lab Sciences","566","19.82"
"chemicals","Chemicals","BSE","PRIMO","Primo Chemicals","557","34.84"
"chemicals","Chemicals","NSE","DICIND","DIC India","541","18.71"
"chemicals","Chemicals","BSE","SKM","SK Minerals & Additi","527","29.09"
"chemicals","Chemicals","NSE","CHEMFAB","Chemfab Alkalis","522","--"
"chemicals","Chemicals","NSE","PLASTIBLEN","Plastiblends India","494","11.57"
"chemicals","Chemicals","BSE","BAIKAKAJI","Bai-Kakaji Polymers","487","18.5"
"chemicals","Chemicals","BSE","VIPULORG","Vipul Organics","464","56.83"
"chemicals","Chemicals","BSE","IGCL","Indogulf Cropscience","453","11.75"
"chemicals","Chemicals","BSE","CROPSTER","Cropster Agro","444","29.35"
"chemicals","Chemicals","BSE","MAHALIFE","Mahamaya Lifescience","443","26.84"
"chemicals","Chemicals","BSE","SHISHIND","Shish Industries","429","125.22"
"chemicals","Chemicals","BSE","ASAHISONG","Asahi Songwon Colors","411","11.8"
"chemicals","Chemicals","BSE","CPL","Captain Polyplast","409","14.55"
"chemicals","Chemicals","NSE","NEPTUNE","Neptune Petrochem.","405","13.36"
"chemicals","Chemicals","BSE","NATPEROXID","Naperol Investments","398","36.85"
"chemicals","Chemicals","BSE","LORDSCHLO","Lords Chloro Alkali","384","11.63"
"chemicals","Chemicals","BSE","SHIVALIK","Shivalik Rasayan","383","27.99"
"chemicals","Chemicals","NSE","MANORG","Mangalam Organics","379","18.24"
"chemicals","Chemicals","NSE","INFINIUM","Infinium Pharmachem","379","31.18"
"chemicals","Chemicals","BSE","DEVSON","Devson Catalyst","376","30.03"
"chemicals","Chemicals","BSE","RUBFILA","Rubfila Internatl.","374","14.53"
"chemicals","Chemicals","BSE","ANDHRAPET","Andhra Petrochemical","374","--"
"chemicals","Chemicals","BSE","NPL","National Peroxide","368","21.95"
"chemicals","Chemicals","BSE","TRUECOLORS","True Colors","366","11.76"
"chemicals","Chemicals","NSE","UCL","Ushanti Colour Chem","361","--"
"chemicals","Chemicals","BSE","NIKHILAD","Nikhil Adhesives","347","17.11"
"chemicals","Chemicals","NSE","TIRUPATI","Shree Tirupati Balaj","344","121.06"
"chemicals","Chemicals","BSE","ALUFLUOR","Alufluoride","342","13.82"
"chemicals","Chemicals","NSE","HIGREEN","Hi-Green Carbon","329","96.01"
"chemicals","Chemicals","BSE","FUNDVISER","Fundviser Cap. (I)","328","77.0"
"chemicals","Chemicals","NSE","GOACARBON","Goa Carbon","326","--"
"chemicals","Chemicals","NSE","ESFL","Essen SpecialityFilm","324","--"
"chemicals","Chemicals","NSE","HPAL","HP Adhesives","320","170.39"
"chemicals","Chemicals","BSE","KAKA","Kaka Industries","309","16.46"
"chemicals","Chemicals","BSE","RDBRL","RDB Rasayans","306","8.28"
"chemicals","Chemicals","BSE","SHAWGELTIN","Narmada Gelatines","296","8.49"
"chemicals","Chemicals","BSE","BHAVIK","Bhavik Enterprises","295","21.76"
"chemicals","Chemicals","NSE","GRCL","Gayatri Rubbers&Chem","290","51.86"
"chemicals","Chemicals","NSE","MAHICKRA","Mahickra Chemicals","287","55.75"
"chemicals","Chemicals","BSE","DYNPRO","Dynemic Products","283","13.91"
"chemicals","Chemicals","BSE","INDGELA","India Gelatine &Chem","282","10.79"
"chemicals","Chemicals","BSE","PODDARMENT","Poddar Pigments","274","17.98"
"chemicals","Chemicals","BSE","CCME","CCME Global","270","--"
"chemicals","Chemicals","BSE","HPBL","HCP Plastene Bulkpac","270","8.18"
"chemicals","Chemicals","BSE","INDAG","Indag Rubber","268","19.27"
"chemicals","Chemicals","NSE","SANGINITA","Sanginita Chemicals","268","--"
"chemicals","Chemicals","BSE","KISAN","Kisan Mouldings","264","--"
"chemicals","Chemicals","BSE","HOCL","Hind Organic Chem","249","--"
"chemicals","Chemicals","BSE","MITSU","Mitsu Chem Plast","248","10.75"
"chemicals","Chemicals","BSE","WARDWIZFBL","Wardwizard Foods&Bev","245","57.19"
"chemicals","Chemicals","BSE","INDTONER","Indian Toners & Dev.","244","9.58"
"chemicals","Chemicals","BSE","DIAMINESQ","Diamines & Chemicals","241","--"
"chemicals","Chemicals","BSE","BI","Bilcare","240","30.88"
"chemicals","Chemicals","BSE","DAICHI","Dai-Ichi Karkaria","239","110.29"
"chemicals","Chemicals","NSE","COOLCAPS","Cool Caps Industries","238","28.4"
"chemicals","Chemicals","BSE","AKSHARCHEM","Aksharchem (India)","237","16.85"
"chemicals","Chemicals","BSE","CDG","Jujhar Logistics","236","53.65"
"chemicals","Chemicals","BSE","MULTIBASE","Multibase India","235","20.5"
"chemicals","Chemicals","NSE","SIKKO","Sikko Industries","233","38.55"
"chemicals","Chemicals","BSE","HORIZON","Horizon Reclaim (I)","231","22.0"
"chemicals","Chemicals","NSE","DSFCL","DCM Shriram FineChem","231","--"
"chemicals","Chemicals","BSE","COCHINM","Cochin Minerals&Rut.","231","10.69"
"chemicals","Chemicals","BSE","NOVAAGRI","Nova Agritech","229","17.8"
"chemicals","Chemicals","NSE","CHEMBOND","Chembond Matl. Tech.","229","15.63"
"chemicals","Chemicals","BSE","PATELCHEM","Patel Chem Specialit","229","18.23"
"chemicals","Chemicals","NSE","VIKASLIFE","Vikas Lifecare","227","12.35"
"chemicals","Chemicals","BSE","AMEENJI","Ameenji Rubber","223","35.14"
"chemicals","Chemicals","BSE","CAPRIHANS","Caprihans India","222","--"
"chemicals","Chemicals","NSE","RBS","Ramdevbaba Solvent","218","19.1"
"chemicals","Chemicals","NSE","BALAJEE","Shree Tirup.Bal.Agro","217","23.56"
"chemicals","Chemicals","NSE","AERONEU","Aeroflex Neu","211","222.25"
"chemicals","Chemicals","BSE","ECOPLAST","Ecoplast","208","18.45"
"chemicals","Chemicals","NSE","TAINWALCHM","Tainwala Chem&Plast.","200","25.07"
"chemicals","Chemicals","BSE","ZR2","ZR2 Bioenergy","198","215.64"
"chemicals","Chemicals","NSE","SPEB","SPEB Adhesives","197","28.67"
"chemicals","Chemicals","BSE","HINDADH","Hindustan Adhesives","197","9.04"
"chemicals","Chemicals","BSE","RESONANCE","Resonance Specialtie","196","13.53"
"chemicals","Chemicals","NSE","MASTER","Master Components","195","26.22"
"chemicals","Chemicals","BSE","ARCL","ARCL Organics","190","18.44"
"chemicals","Chemicals","NSE","PILITA","PIL ITALICA Life.","189","60.32"
"chemicals","Chemicals","NSE","ARVEE","Arvee Laboratories","188","46.43"
"chemicals","Chemicals","NSE","IVP","IVP","183","5.81"
"chemicals","Chemicals","BSE","KVTOYS","KV Toys India","174","19.86"
"chemicals","Chemicals","BSE","JDORGOCHEM","Jaysynth Orgochem","172","9.35"
"chemicals","Chemicals","NSE","POLYSIL","Polysil Irr Systems","170","60.48"
"chemicals","Chemicals","NSE","RPPL","Rajshree Polypack","169","8.27"
"chemicals","Chemicals","BSE","DOLFIN","Dolfin Rubbers","164","26.44"
"chemicals","Chemicals","NSE","NEOCHEM","Neochem Bio Solution","164","21.13"
"chemicals","Chemicals","BSE","DHAVAL","Dhaval Packaging","164","20.35"
"chemicals","Chemicals","NSE","PRAMARA","Pramara Promotions","163","16.21"
"chemicals","Chemicals","BSE","KESARPE","Kesar Petroproducts","162","37.81"
"chemicals","Chemicals","BSE","KANCHI","Kanchi Karpooram","162","21.25"
"chemicals","Chemicals","BSE","SHIVAM","Shivam Chemicals","160","25.87"
"chemicals","Chemicals","NSE","REXPIPES","REX Pipes and Cables","160","34.38"
"chemicals","Chemicals","BSE","BDI","BD Industries (Pune)","158","16.51"
"chemicals","Chemicals","NSE","EMMBI","Emmbi Industries","158","18.19"
"chemicals","Chemicals","BSE","VIKASECO","Vikas EcoTech","150","89.89"
"chemicals","Chemicals","NSE","HPIL","Hindprakash Inds.","149","42.34"
"chemicals","Chemicals","BSE","BRIGHTBR","Bright Brothers","146","25.4"
"chemicals","Chemicals","BSE","POLSON","Polson","143","27.89"
"chemicals","Chemicals","BSE","PRIMAPLA","Prima Plastics","142","7.22"
"chemicals","Chemicals","BSE","HARSHDEEP","Harshdeep Hortico","138","11.05"
"chemicals","Chemicals","BSE","CAPPIPES","Captain Pipes","137","21.96"
"chemicals","Chemicals","BSE","NATPLASTI","National PlasticTech","136","14.26"
"chemicals","Chemicals","BSE","OCCL","AG Ventures","134","26.45"
"chemicals","Chemicals","NSE","JOCIL","Jocil","133","16.13"
"chemicals","Chemicals","NSE","TEXMOPIPES","Texmo Pipes & Prod.","133","8.78"
"chemicals","Chemicals","BSE","ARCHITORG","Archit Organosys","132","17.78"
"chemicals","Chemicals","BSE","OKPLA","OK Play India","132","55.99"
"chemicals","Chemicals","NSE","CLSL","Crop Life Science","130","19.54"
"chemicals","Chemicals","BSE","ISHANCH","Ishan Dyes and Chem.","130","--"
"chemicals","Chemicals","BSE","MCFL","Mayank Cattle Food","128","21.29"
"chemicals","Chemicals","BSE","CHEMCRUX","Chemcrux Enterprises","128","30.95"
"chemicals","Chemicals","NSE","AERON","Aeron Composite","128","14.64"
"chemicals","Chemicals","BSE","ATHARVA","Atharva Poly-Plast","126","19.41"
"chemicals","Chemicals","NSE","PAR","Par Drugs & Chem.","125","8.59"
"chemicals","Chemicals","NSE","VITAL","Vital Chemtech","123","119.71"
"chemicals","Chemicals","NSE","MEGAFLEX","Mega Flex Plastics","121","16.64"
"chemicals","Chemicals","NSE","AVROIND","Avro India","118","30.62"
"chemicals","Chemicals","NSE","SRIVASAVI","Srivasavi Adhesive","118","19.59"
"chemicals","Chemicals","NSE","STRIDERS","Striders Impex","117","20.84"
"chemicals","Chemicals","NSE","HINDCON","Hindcon Chemicals","116","26.76"
"chemicals","Chemicals","NSE","BIOPOL","Biopol Chemicals","108","12.0"
"chemicals","Chemicals","BSE","SHHARICH","Shree Hari Chem. Exp","106","9.01"
"chemicals","Chemicals","NSE","AMDIND","AMD Industries","104","27.79"
"chemicals","Chemicals","BSE","ANKIN","Anka India","103","--"
"chemicals","Chemicals","NSE","PURVFLEXI","Purv Flexipack","102","29.82"
"chemicals","Chemicals","BSE","SOMICONVEY","Somi Conveyor Beltg.","101","22.77"
"chemicals","Chemicals","NSE","AMBANIORGO","Ambani Orgochem","99","74.47"
"chemicals","Chemicals","NSE","RNPL","Renol Polychem","97","11.95"
"chemicals","Chemicals","NSE","PARAGON","Paragon Fine & Spl.","97","10.74"
"chemicals","Chemicals","BSE","GMPL","GM Polyplast","97","11.72"
"chemicals","Chemicals","NSE","VIGOR","Vigor Plast India","95","9.72"
"chemicals","Chemicals","BSE","DEEPAKCHEM","Deepak Chemtex","89","10.8"
"chemicals","Chemicals","BSE","DEEP","Deep Polymers","85","12.56"
"chemicals","Chemicals","BSE","NARMP","Narmada MacplastDrip","85","49.43"
"chemicals","Chemicals","BSE","CLARA","Clara Industries","84","46.73"
"chemicals","Chemicals","NSE","LRRPL","Lead Reclaim&Rubber","81","19.87"
"chemicals","Chemicals","NSE","JYOTIGLOBL","Jyoti Global Plast","81","11.57"
"chemicals","Chemicals","BSE","TPINDIA","TPL India","80","26.86"
"chemicals","Chemicals","BSE","JUMBO","Jumbo Bag","80","6.85"
"chemicals","Chemicals","BSE","SUCROSA","Super Crop Safe","78","34.63"
"chemicals","Chemicals","BSE","POLYCHEM","Polychem","78","5.83"
"chemicals","Chemicals","BSE","TECHNICHEM","Technichem Organics","78","28.61"
"chemicals","Chemicals","NSE","ORIENTLTD","Orient Press","78","--"
"chemicals","Chemicals","BSE","APTPACK","Apt Packaging","78","22.81"
"chemicals","Chemicals","BSE","INDXTRA","IEL","76","50.97"
"chemicals","Chemicals","BSE","MYSORPETRO","Mysore PetroChemical","76","7.05"
"chemicals","Chemicals","NSE","ARISTO","Aristo Bio-Tech","74","10.24"
"chemicals","Chemicals","NSE","IEML","Indian Emulsifiers","74","4.55"
"chemicals","Chemicals","NSE","TOKYOPLAST","Tokyo Plast Intnatl.","74","213.95"
"chemicals","Chemicals","BSE","SUNLOC","Sunil Healthcare","73","20.59"
"chemicals","Chemicals","BSE","DIKSHA","Diksha Polymers","73","17.67"
"chemicals","Chemicals","BSE","MALPANI","Malpani Pipe&Fitting","72","8.0"
"chemicals","Chemicals","BSE","EIKO","Eiko Lifesciences","72","14.08"
"chemicals","Chemicals","NSE","ALKALI","Alkali Metals","69","65.08"
"chemicals","Chemicals","BSE","KKALPANAIND","Kkalpana lnds. (I)","68","89.98"
"chemicals","Chemicals","NSE","AVSL","AVSL Industries","64","25.27"
"chemicals","Chemicals","BSE","DUTRON","Dutron Polymers","64","25.09"
"chemicals","Chemicals","BSE","HARDCAS","Hardcastle&Waud Mfg.","63","12.05"
"chemicals","Chemicals","BSE","SHENTRA","Shentracon Chemicals","58","--"
"chemicals","Chemicals","BSE","MEHUL","Mehul Colours","58","11.11"
"chemicals","Chemicals","BSE","NEXXUS","Nexxus Petro Inds.","57","8.92"
"chemicals","Chemicals","BSE","BHASKAGR","Bhaskar Agrochem.","57","11.53"
"chemicals","Chemicals","NSE","DHANSA","Dhansa Labs","57","10.0"
"chemicals","Chemicals","BSE","UNIQUEO","Unique Organics","56","6.81"
"chemicals","Chemicals","BSE","GENPHARMA","Genpharmasec","56","--"
"chemicals","Chemicals","BSE","KEMISTAR","Kemistar Corporation","54","76.76"
"chemicals","Chemicals","BSE","GVL","Greenhitech Ventures","52","39.57"
"chemicals","Chemicals","BSE","VRL","Vasundhara Rasayans","52","8.84"
"chemicals","Chemicals","BSE","AXELPOLY","Axel Polymers","52","--"
"chemicals","Chemicals","NSE","BULKCORP","Bulkcorp Internatl.","51","13.73"
"chemicals","Chemicals","BSE","PANKAJPO","Pankaj Polymers","51","17.89"
"chemicals","Chemicals","BSE","DEFRAIL","Defrail Technologies","50","12.4"
"chemicals","Chemicals","BSE","SHLOKKA","Shlokka Dyes","50","10.04"
"chemicals","Chemicals","BSE","SHREYASI","Shreyas Intermediate","48","--"
"chemicals","Chemicals","BSE","POLYLINK","Polylink Polymers(I)","47","32.42"
"chemicals","Chemicals","NSE","SNEHAA","Snehaa Organics","47","5.79"
"chemicals","Chemicals","BSE","GUJCRAFT","Guj. Craft Inds","46","77.06"
"chemicals","Chemicals","BSE","ROYALCUSHN","Royal Cushion Vinyl","46","--"
"chemicals","Chemicals","BSE","AIMCOPEST","Aimco Pesticides","46","--"
"chemicals","Chemicals","BSE","SPL","Swashthik Plascon","45","5.54"
"chemicals","Chemicals","NSE","KSHITIJPOL","Kshitij Polyline","45","11.52"
"chemicals","Chemicals","BSE","CHIRAHARIT","Chiraharit","44","211.02"
"chemicals","Chemicals","BSE","VAHH","Vahh Chemicals","43","9.03"
"chemicals","Chemicals","BSE","ATVPETRO","SVC Industries","42","--"
"chemicals","Chemicals","BSE","CAMEXLTD","Camex","40","10.62"
"chemicals","Chemicals","NSE","PENTAGON","Pentagon Rubber","39","21.09"
"chemicals","Chemicals","NSE","ARCIIL","ARC Insulation & Ins","39","21.21"
"chemicals","Chemicals","NSE","UNILEX","Unilex Colours &Chem","38","5.5"
"chemicals","Chemicals","BSE","CRSTCHM","Crestchem","38","13.85"
"chemicals","Chemicals","BSE","YUG","Yug Decor","37","477.2"
"chemicals","Chemicals","BSE","MMRUBBR-B","MM Rubber Company","36","168.09"
"chemicals","Chemicals","NSE","MCON","MCON Rasayan India","36","11.69"
"chemicals","Chemicals","NSE","PROLIFE","Prolife Industries","36","8.47"
"chemicals","Chemicals","BSE","NATPLAS","National Plastic Ind","36","11.26"
"chemicals","Chemicals","BSE","DUROPACK","Duropack","35","16.84"
"chemicals","Chemicals","NSE","VSCL","Vadivarhe Speciality","34","--"
"chemicals","Chemicals","NSE","SEYAIND","Seya Industries","33","--"
"chemicals","Chemicals","BSE","BCCL","Bhatia Colour Chem","33","7.95"
"chemicals","Chemicals","BSE","KACL","Kaiser Corporation","33","--"
"chemicals","Chemicals","BSE","INNOVTEC","Innovative Tech Pack","33","--"
"chemicals","Chemicals","BSE","DYNAMIND","Dynamic Industries","32","17.93"
"chemicals","Chemicals","BSE","REXSEAL","Rex Sealing & Pack.","31","17.2"
"chemicals","Chemicals","BSE","MEDICAPQ","Medi-Caps","31","--"
"chemicals","Chemicals","BSE","TCMLMTD","TCM","31","--"
"chemicals","Chemicals","NSE","AUROIMPEX","Auro Impex & Chem.","31","7.36"
"chemicals","Chemicals","BSE","POLYSPIN","Polyspin Exports","31","5.44"
"chemicals","Chemicals","BSE","GUJPETR","Guj. Petrosynthese","31","11.92"
"chemicals","Chemicals","BSE","RISHIPACK","Rishi Techtex","30","10.96"
"chemicals","Chemicals","BSE","HARLETH","Haryana Leather Chem","29","25.11"
"chemicals","Chemicals","BSE","PAOS","PAOS Industries","27","--"
"chemicals","Chemicals","NSE","PEARLPOLY","Pearl Polymers","27","--"
"chemicals","Chemicals","BSE","AMCOIND","Amco India","27","19.05"
"chemicals","Chemicals","NSE","MPEL","Manas Polymers&Energ","27","3.21"
"chemicals","Chemicals","BSE","MACIND","Machhar Industries","26","33.71"
"chemicals","Chemicals","NSE","ARUNAYA","Arunaya Organics","26","7.0"
"chemicals","Chemicals","BSE","CHEMIESYNT","Chemiesynth (Vapi)","25","--"
"chemicals","Chemicals","BSE","SONALAD","Sonal Adhesives","25","21.59"
"chemicals","Chemicals","BSE","DAIKAFFI","Daikaffil Chemicals","24","--"
"chemicals","Chemicals","BSE","ASINPET","Asian Petroproducts","24","23.69"
"chemicals","Chemicals","BSE","VIKRAMAR","Vikram Aroma","24","44.83"
"chemicals","Chemicals","BSE","SDL","Span Divergent","23","--"
"chemicals","Chemicals","BSE","VINYOFL","Vinyoflex","23","6.81"
"chemicals","Chemicals","BSE","COCHMAL","Cochin Malabar Est.","22","--"
"chemicals","Chemicals","BSE","GUJRAFFIA","Gujarat Raffia Inds.","22","18.87"
"chemicals","Chemicals","BSE","PNTKYOR","Pentokey Organy (I)","21","--"
"chemicals","Chemicals","BSE","TULASEEBIOE","Tulasee Bio-Ethanol","20","--"
"chemicals","Chemicals","BSE","COMMAND","Command Polymers","20","39.78"
"chemicals","Chemicals","BSE","VENLONPOLY","Venlon Enterprises","19","--"
"chemicals","Chemicals","BSE","VIKASWSP","Vikas WSP","19","--"
"chemicals","Chemicals","BSE","CAPRO","Caprolactam Chem.","19","46.03"
"chemicals","Chemicals","NSE","YCCL","Yasons Chemex Care","19","19.86"
"chemicals","Chemicals","BSE","ORGCOAT","Organic Coatings","19","--"
"chemicals","Chemicals","BSE","ADVPETR-B","Advance Petrochem.","18","8.7"
"chemicals","Chemicals","BSE","VAMSHIRU","Vamshi Rubber","17","--"
"chemicals","Chemicals","BSE","VIVIDIND","Vivid Global Inds.","17","22.82"
"chemicals","Chemicals","BSE","JAYCH","Jayshree Chemicals","17","70.02"
"chemicals","Chemicals","BSE","AIKPIPES","Aik Pipes & Polymers","17","187.71"
"chemicals","Chemicals","BSE","TIJARIA","Tijaria Polypipes","16","--"
"chemicals","Chemicals","BSE","EASTRED","Eastern Treads","16","270.33"
"chemicals","Chemicals","NSE","TECILCHEM","TECIL Chem & Hydro","16","--"
"chemicals","Chemicals","BSE","EPBIO","EP Biocomposites","16","11.06"
"chemicals","Chemicals","NSE","SMVD","SMVD Poly Pack","16","1.43"
"chemicals","Chemicals","BSE","PRESSURS","Press. Sensitive Sys","16","--"
"chemicals","Chemicals","BSE","LKMEHTA","LK Mehta Polymers","15","23.46"
"chemicals","Chemicals","NSE","AHIMSA","Ahimsa Industries","15","--"
"chemicals","Chemicals","BSE","KUNSTOFF","Kunststoffe Inds.","14","8.97"
"chemicals","Chemicals","BSE","TECHNOPACK","Technopack Polymers","14","11.61"
"chemicals","Chemicals","BSE","RAJPACK","Raj Packaging Inds.","13","12.45"
"chemicals","Chemicals","BSE","PIONAGR","Pioneer Agro Extract","12","--"
"chemicals","Chemicals","BSE","PROGREXV","Progrex Ventures","12","--"
"chemicals","Chemicals","BSE","ZINEMA","Zinema Media & Ent.","12","32.65"
"chemicals","Chemicals","BSE","VIKASPROP","Vikas Proppant&Gran.","12","--"
"chemicals","Chemicals","BSE","CITICHEM","Citichem India","12","11.55"
"chemicals","Chemicals","NSE","PARAMPARA","Parampara Dairy Del.","12","7.24"
"chemicals","Chemicals","BSE","KISAAN","Kisaan Parivar Inds.","11","13.37"
"chemicals","Chemicals","BSE","ZKHANDEN","Khandelwal Extractn","11","45.28"
"chemicals","Chemicals","BSE","JAUSPOL","Jauss Polymers","11","--"
"chemicals","Chemicals","BSE","POLYCON","Polycon Internatl.","11","--"
"chemicals","Chemicals","BSE","SHRAJOI","Shree RajivlochanOil","10","214.88"
"chemicals","Chemicals","BSE","CJGEL","CJ Gelatine Products","10","21.21"
"chemicals","Chemicals","BSE","SRECR","Sreechem Resins","10","228.07"
"chemicals","Chemicals","BSE","LIMECHM","Lime Chemicals","10","--"
"chemicals","Chemicals","BSE","QRIL","Quality RO Inds.","10","--"
"chemicals","Chemicals","BSE","ASHISHPO","Ashish Polyplast","10","23.12"
"chemicals","Chemicals","BSE","KUWERIN","Kuwer Industries","9","2.67"
"chemicals","Chemicals","BSE","TIRTPLS","Tirth Plastic","9","15.04"
"chemicals","Chemicals","BSE","PHYTO","Phyto Chem (India)","8","--"
"chemicals","Chemicals","NSE","RITEZONE","Rite Zone Chemcon","8","22.71"
"chemicals","Chemicals","BSE","AADIIND","Aadi Industries","8","--"
"chemicals","Chemicals","NSE","BALCO","Solve Plastic Prod.","8","18.85"
"chemicals","Chemicals","BSE","ARCEEIN","Arcee Industries","8","--"
"chemicals","Chemicals","NSE","SRPL","Shree Ram Proteins","7","--"
"chemicals","Chemicals","NSE","SHANTI","Shanti Overseas (I)","7","--"
"chemicals","Chemicals","BSE","KARNAWATI","Karnawati Innovation","7","1.97"
"chemicals","Chemicals","BSE","PROMACT","Promact Plastics","7","0.41"
"chemicals","Chemicals","BSE","MILTONPLAS","MPL Plastics","7","--"
"chemicals","Chemicals","BSE","VINAYAKPOL","Vinayak Polycon Int.","7","176.07"
"chemicals","Chemicals","BSE","UNQTYMI","Union Qlty Plastics","7","--"
"chemicals","Chemicals","BSE","STANPACK","Stanpacks (India)","7","100.5"
"chemicals","Chemicals","BSE","PADALPO","Padmanabh Alloy&Poly","7","7.37"
"chemicals","Chemicals","BSE","NOBPOL","Noble Polymers","6","--"
"chemicals","Chemicals","BSE","INTETHR","Integr.Thermoplastic","6","1.08"
"chemicals","Chemicals","NSE","KRIPIND%C2%A0","Kriptol Industries","6","--"
"chemicals","Chemicals","BSE","VELLORA","Vellora Impact","6","0.44"
"chemicals","Chemicals","BSE","ASHOKRE","Ashoka Refineries","5","--"
"chemicals","Chemicals","BSE","SAICOM","Saianand Commercial","5","--"
"chemicals","Chemicals","BSE","PITHP","Pithampur Poly Prod","5","--"
"chemicals","Chemicals","NSE","JALPAC","Jalpac India","5","--"
"chemicals","Chemicals","BSE","POLYMAC","Polymac Thermoformer","5","417.87"
"chemicals","Chemicals","BSE","DECPO","Deccan Polypacks","5","--"
"chemicals","Chemicals","BSE","REVAMEDIA","Revati Media","4","--"
"chemicals","Chemicals","BSE","INNOCORP","Innocorp","4","--"
"chemicals","Chemicals","BSE","KRISNAFILA","Krishna Filament Ind","4","94.55"
"chemicals","Chemicals","BSE","IGLFXPL-B","Indo Gulf Industries","3","--"
"chemicals","Chemicals","BSE","STURDY","Sturdy Industries","3","--"
"chemicals","Chemicals","NSE","BIOPAC","Biopac India Corpn.","3","--"
"chemicals","Chemicals","BSE","SIGNGCL","Signature Green Corp","2","9.02"
"chemicals","Chemicals","NSE","SARCHEM%C2%A0","Sarang Chem.","2","--"
"chemicals","Chemicals","NSE","OMKARCHEM","Omkar SpecialityChem","0","--"
"chemicals","Chemicals","BSE","GARODCH","Garodia Chemicals","0","0.08"
"consumer-durables","Consumer durables","NSE","LGEINDIA","LG Electronics India","1,12,001","61.38"
"consumer-durables","Consumer durables","NSE","VOLTAS","Voltas","41,460","92.3"
"consumer-durables","Consumer durables","NSE","CPPLUS","Aditya Infotech","39,533","82.83"
"consumer-durables","Consumer durables","NSE","BLUESTARCO","Blue Star","30,719","60.33"
"consumer-durables","Consumer durables","NSE","CROMPTON","Crompt.Greaves Cons.","15,769","--"
"consumer-durables","Consumer durables","NSE","VGUARD","V-Guard Inds.","14,551","39.9"
"consumer-durables","Consumer durables","NSE","WHIRLPOOL","Whirlpool Of India","9,752","38.87"
"consumer-durables","Consumer durables","BSE","EUREKAFORB","Eureka Forbes","8,370","46.26"
"consumer-durables","Consumer durables","NSE","TTKPRESTIG","TTK Prestige","8,130","42.06"
"consumer-durables","Consumer durables","NSE","SFL","Sheela Foam","7,298","34.02"
"consumer-durables","Consumer durables","NSE","IFBIND","IFB Industries","5,734","35.73"
"consumer-durables","Consumer durables","NSE","BOSCH-HCIL","Bosch Home Comfort","4,716","1009.85"
"consumer-durables","Consumer durables","NSE","WAKEFIT","Wakefit Innovations","4,355","23.02"
"consumer-durables","Consumer durables","BSE","HAWKINCOOK","Hawkins Cookers","4,343","32.02"
"consumer-durables","Consumer durables","BSE","SYMPHONY","Symphony","4,226","--"
"consumer-durables","Consumer durables","NSE","BAJAJELEC","Bajaj Electricals","4,098","--"
"consumer-durables","Consumer durables","NSE","ORIENTELEC","Orient Electric","3,926","35.75"
"consumer-durables","Consumer durables","NSE","BOROLTD","Borosil","2,988","42.66"
"consumer-durables","Consumer durables","NSE","STOVEKRAFT","Stove Kraft","2,564","52.75"
"consumer-durables","Consumer durables","NSE","WEL","Wonder Electricals","1,965","163.2"
"consumer-durables","Consumer durables","NSE","HINDWAREAP","Hindware Home Innov.","1,660","--"
"consumer-durables","Consumer durables","NSE","ONIDA","Onida Electronics","1,320","--"
"consumer-durables","Consumer durables","BSE","BUTTERFLY","ButterflyGandhimathi","1,166","24.25"
"consumer-durables","Consumer durables","BSE","SINGERIND","Singer India","490","27.06"
"consumer-durables","Consumer durables","NSE","ARHAM","Arham Technologies","404","33.07"
"consumer-durables","Consumer durables","BSE","KALYANISHP","Smaart Tech Services","316","--"
"consumer-durables","Consumer durables","NSE","EPWINDIA","EPW India","259","25.13"
"consumer-durables","Consumer durables","NSE","SONAMLTD","Sonam","241","32.97"
"consumer-durables","Consumer durables","NSE","GREENCHEF","Greenchef Appliances","123","--"
"consumer-durables","Consumer durables","BSE","SHAMFOAM","Sham Foam","114","--"
"consumer-durables","Consumer durables","NSE","KHAITANLTD","Khaitan (India)","70","10.05"
"consumer-durables","Consumer durables","BSE","SRIGEE","Srigee DLM","51","7.42"
"consumer-durables","Consumer durables","BSE","SSTL","Safa Systems & Tech.","50","10.57"
"consumer-durables","Consumer durables","BSE","COMRADE","Comrade Appliances","33","--"
"consumer-durables","Consumer durables","BSE","RDEL","Riddhi Display Eqp.","30","7.07"
"consumer-durables","Consumer durables","BSE","SALORAINTL","Salora International","25","--"
"consumer-durables","Consumer durables","BSE","GORANIN","Gorani Industries","25","164.29"
"consumer-durables","Consumer durables","BSE","THAKRAL","Thakral Services (I)","14","471.36"
"consumer-durables","Consumer durables","BSE","CATVISION","Catvision","11","16.76"
"dairy-products","Dairy products","BSE","HATSUN","Hatsun Agro Product","23,628","84.75"
"dairy-products","Dairy products","NSE","DODLA","Dodla Dairy","7,327","28.17"
