SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"financial-services","Financial services","BSE","LEXGLOBAL","Lexora Global","100","--"
"financial-services","Financial services","BSE","NEXOME","Nexome CapitalMarket","100","9.28"
"financial-services","Financial services","BSE","TTGIL","Tomorrow Techno.","99","--"
"financial-services","Financial services","BSE","INDINFO","Indian Infotech&Soft","99","198.42"
"financial-services","Financial services","BSE","PHOTON","Photon Capital Advis","98","2167.79"
"financial-services","Financial services","NSE","INVENTURE","Inventure Growth&Sec","97","--"
"financial-services","Financial services","NSE","PIONRINV","Pioneer Investcorp","97","6.76"
"financial-services","Financial services","BSE","CUBIFIN","CFSL","93","268.93"
"financial-services","Financial services","BSE","ESARIND","Esaar India","93","3.07"
"financial-services","Financial services","NSE","ATLINFRA%C2%A0","Atlanta Infra & Fin.","92","571.61"
"financial-services","Financial services","NSE","MUKESHB","Mukesh Babu Fin Serv","91","28.44"
"financial-services","Financial services","BSE","JAGSONSER","Jagsonpal Services","91","--"
"financial-services","Financial services","BSE","GUJSTATFIN","Guj. State Fin. Corp","90","--"
"financial-services","Financial services","BSE","ZMILGFIN","Milgrey Fin.&Invest","89","--"
"financial-services","Financial services","NSE","BLBLIMITED","BLB","87","2.73"
"financial-services","Financial services","BSE","MUNCAPM","Munoth Capital Mkts.","87","--"
"financial-services","Financial services","BSE","INTRGLB","Inter Globe Finance","85","--"
"financial-services","Financial services","NSE","PALASHSECU","Palash Securities","84","5.32"
"financial-services","Financial services","NSE","ICDSLTD","ICDS","84","117.78"
"financial-services","Financial services","NSE","RHFL","Reliance Home Fin.","82","3.39"
"financial-services","Financial services","BSE","ABVL","Pasura Industries","81","--"
"financial-services","Financial services","BSE","MANGIND","Mangalam Indl. Fin.","81","--"
"financial-services","Financial services","BSE","STANCAP","Standard Cap. Mkt.","81","26.76"
"financial-services","Financial services","NSE","MYMUDRA","My Mudra Fincorp","81","6.77"
"financial-services","Financial services","BSE","ABHICAP","Abhinav Capital Serv","80","30.85"
"financial-services","Financial services","BSE","WALLFORT","Wallfort Finl. Serv.","79","40.68"
"financial-services","Financial services","BSE","SOFTRAKV","Softrak Venture Inv.","78","487.87"
"financial-services","Financial services","BSE","WSFX","WSFX Global Pay","78","13.31"
"financial-services","Financial services","BSE","ACME","ACME Resources","77","63.29"
"financial-services","Financial services","BSE","OASISEC","Oasis Securities","76","131.95"
"financial-services","Financial services","BSE","SAUMYA","Saumya Consultants","76","--"
"financial-services","Financial services","BSE","HARYNACAP","Haryana Capfin","75","8.29"
"financial-services","Financial services","BSE","BNRSEC","BN Rathi Securities","74","7.07"
"financial-services","Financial services","BSE","COMFINCAP","Comfort Fincap","74","10.58"
"financial-services","Financial services","BSE","CHRTEDCA","Chartered Cap.& Inv.","73","8.58"
"financial-services","Financial services","BSE","CCDL","Consecutive Commodit","72","22.12"
"financial-services","Financial services","BSE","CSL","Continental Secur.","72","30.07"
"financial-services","Financial services","BSE","ACFSL","Amrapali Cap. & Fin","71","14.56"
"financial-services","Financial services","BSE","DHANCOT","Dhanlaxmi Cotex","69","299.66"
"financial-services","Financial services","BSE","HBPOR","HB Portfolio","68","17.38"
"financial-services","Financial services","BSE","SKPSEC","SKP Securities","68","6.65"
"financial-services","Financial services","BSE","GOWRALE","Gowra Leasing & Fin.","68","9.32"
"financial-services","Financial services","BSE","JOINDRE","Joindre Capital Serv","67","4.72"
"financial-services","Financial services","BSE","RRFIN","RR Fin. Consultants","67","9.3"
"financial-services","Financial services","BSE","GEMSI","Gemstone Investments","67","58.54"
"financial-services","Financial services","BSE","CLFL","Classic Leasing &Fin","67","46.83"
"financial-services","Financial services","BSE","CAPTRUST","Capital Trust","67","--"
"financial-services","Financial services","BSE","MINOLTAF","Minolta Finance","66","--"
"financial-services","Financial services","NSE","TFL","Transwarranty Fin.","65","--"
"financial-services","Financial services","BSE","MYMONEY","My Money Securities","64","9.0"
"financial-services","Financial services","BSE","SHRINIWAS","Shri Niwas Lsg.&Fin","64","5.98"
"financial-services","Financial services","BSE","ODYCORP","Odyssey Corporation","64","9.36"
"financial-services","Financial services","BSE","BAMPSL","Bampsl Securities","62","157.88"
"financial-services","Financial services","BSE","SPACAPS","SPA Capital Services","62","36.45"
"financial-services","Financial services","BSE","BANASFN","Banas Finance","62","--"
"financial-services","Financial services","BSE","LLFICL","Leading Leasing Fin.","61","--"
"financial-services","Financial services","BSE","INDCEMCAP","India Cement Capital","61","--"
"financial-services","Financial services","BSE","APOORVA","Apoorva Leasing Fin.","60","147.22"
"financial-services","Financial services","BSE","LADDERUP","Ladderup Finance","60","10.25"
"financial-services","Financial services","BSE","MANTRA","Mantra Capital","60","--"
"financial-services","Financial services","BSE","ADVIKCA","Advik Capital","60","--"
"financial-services","Financial services","BSE","ANVRDHI","Annvrridhhi Ventures","59","69.54"
"financial-services","Financial services","BSE","DHANSAFAL","DhanSafal Finserve","58","50.09"
"financial-services","Financial services","NSE","DCCL","DAR Credit & Capital","58","5.71"
"financial-services","Financial services","BSE","ELIXIR","Elixir Capital","57","9.21"
"financial-services","Financial services","BSE","DHVIJAFIN","Dhvija Finance","57","11.44"
"financial-services","Financial services","BSE","MEFCOMCAP","Mefcom Capital Mkts.","56","--"
"financial-services","Financial services","BSE","DHRUVCA","Dhruva Capital Serv.","56","49.85"
"financial-services","Financial services","BSE","SODHACAP","Sodhani Capital","55","23.37"
"financial-services","Financial services","NSE","3PLAND","3P Land Holdings","55","24.73"
"financial-services","Financial services","BSE","CAPFIN","Capfin India","55","--"
"financial-services","Financial services","BSE","CEEJAY","Ceejay Finance","55","6.89"
"financial-services","Financial services","BSE","SALEM","Salem Erode Investm.","54","--"
"financial-services","Financial services","BSE","TRU","TruCap Finance","53","--"
"financial-services","Financial services","BSE","KIDUJA","Kiduja India","53","--"
"financial-services","Financial services","BSE","TOYAMSL","Toyam Sports","52","--"
"financial-services","Financial services","BSE","RTFL","Real Touch Finance","52","10.39"
"financial-services","Financial services","BSE","AASTAFIN","Aastamangalam Fin.","52","5.48"
"financial-services","Financial services","BSE","REGIS","Regis Industries","52","43.2"
"financial-services","Financial services","NSE","SUVIDHAA","Suvidhaa Infoserve","50","--"
"financial-services","Financial services","BSE","INDBNK","Ind Bank Housing","50","13.23"
"financial-services","Financial services","NSE","HYBRIDFIN","Hybrid Finl. Service","48","31.38"
"financial-services","Financial services","BSE","FUTSOL","Futuristic Solutions","48","17.95"
"financial-services","Financial services","BSE","VERTEX","Vertex Securities","46","--"
"financial-services","Financial services","BSE","SRESTHA","Srestha Finvest","46","--"
"financial-services","Financial services","BSE","SAICAPI","Sai Capital","46","3.64"
"financial-services","Financial services","BSE","ARNOLD","Arnold Holdings","46","10.96"
"financial-services","Financial services","BSE","AMRAFIN","Amrapali Fincap","45","57.1"
"financial-services","Financial services","BSE","KEYCORP","Key Corp.","45","--"
"financial-services","Financial services","BSE","CASPIAN","Caspian Corpo. Serv.","44","--"
"financial-services","Financial services","NSE","MASKINVEST","Mask Investments","44","573.8"
"financial-services","Financial services","BSE","MEAPL","Modern Engg. & Proj.","43","5.57"
"financial-services","Financial services","BSE","GLANCE","Glance Finance","43","15.42"
"financial-services","Financial services","BSE","MORGAN","Morgan Ventures","43","37.37"
"financial-services","Financial services","BSE","SAINIK","Sainik Fin. & Inds.","43","9.78"
"financial-services","Financial services","BSE","INDIAHOME","India Home Loan","43","301.74"
"financial-services","Financial services","BSE","SUGALDAM","Sugal & Damani Share","42","18.37"
"financial-services","Financial services","BSE","21STCENMGM","21st Century Mgmnt.","42","--"
"financial-services","Financial services","NSE","LFIC","Lakshmi Fin. & Indl","41","29.6"
"financial-services","Financial services","BSE","ARCFIN","ARC Finance","41","57.34"
"financial-services","Financial services","BSE","NAM","NAM Securities","40","231.5"
"financial-services","Financial services","BSE","PRISMMEDI","Prism Medico &Pharma","40","--"
"financial-services","Financial services","BSE","MSLGLOBAL","MSL Global","39","19.33"
"financial-services","Financial services","BSE","SANCF","Sanchay Finvest","39","--"
"financial-services","Financial services","NSE","HBSL","HB Stockholdings","39","--"
"financial-services","Financial services","BSE","RELICTEC","Relic Technologies","38","--"
"financial-services","Financial services","BSE","ASIACAP","Asia Capital","38","218.31"
"financial-services","Financial services","BSE","SITAENT","Sita Enterprises","38","14.17"
"financial-services","Financial services","BSE","ADMANUM","Ad-Manum Finance","38","4.25"
"financial-services","Financial services","BSE","SWATIPRO","Swati Projects","38","5.51"
"financial-services","Financial services","BSE","ESCORTSFIN","Invigorat.Busines","38","--"
"financial-services","Financial services","NSE","NAGREEKCAP","Nagreeka Cap & Infra","37","5.22"
"financial-services","Financial services","BSE","JMJFIN","JMJ Fintech","37","4.28"
"financial-services","Financial services","BSE","WALCHPF","Walchand PeopleFirst","36","8.38"
"financial-services","Financial services","BSE","SUMEDHA","Sumedha Fiscal Serv.","36","12.51"
"financial-services","Financial services","BSE","AJCON","Ajcon Global Service","36","141.6"
"financial-services","Financial services","BSE","GOGIACAPGL","Gogia Capital Growth","35","--"
"financial-services","Financial services","BSE","GALACTICO","Galactico Corp. Serv","35","16.52"
"financial-services","Financial services","BSE","SUPRATRE","Supra Trends","35","--"
"financial-services","Financial services","BSE","STARHFL","Star Housing Finance","35","5.62"
"financial-services","Financial services","NSE","GATECHDVR","GACM Tech. - (DVR)","34","--"
"financial-services","Financial services","BSE","KALYANCAP","Kalyan Capitals","34","10.38"
"financial-services","Financial services","BSE","ANUPAM","Anupam Finserv","34","15.63"
"financial-services","Financial services","BSE","ABHIFIN","Abhishek Finlease","34","428.02"
"financial-services","Financial services","BSE","KAPILRAJ","Kapil Raj Finance","34","51.62"
"financial-services","Financial services","BSE","BRIDGESE","Bridge Securities","33","33.75"
"financial-services","Financial services","BSE","SRGINFOTEC","Pan IndiaCorporation","32","--"
"financial-services","Financial services","BSE","KKFIN%C2%A0","KK Fincorp","32","--"
"financial-services","Financial services","BSE","GSBFIN","Coffers Finvest","31","151.44"
"financial-services","Financial services","BSE","YAMNINV","Yamini Investments","31","788.59"
"financial-services","Financial services","BSE","MUNOTHFI","Munoth FinancialServ","31","--"
"financial-services","Financial services","BSE","SHYMINV","Shyamkamal Invest.","31","48.71"
"financial-services","Financial services","BSE","BYLD","BYLD Capital Finance","31","--"
"financial-services","Financial services","BSE","SPCAPIT","SP Capital Financing","31","8.29"
"financial-services","Financial services","BSE","PARSHWANA","Parshwanath Corpn.","31","--"
"financial-services","Financial services","BSE","EASTWEST","East West Freight","30","--"
"financial-services","Financial services","BSE","RKDAGRRTL","RKD Agri & Retail","30","--"
"financial-services","Financial services","BSE","KJMCFIN","KJMC Financial Serv","30","12.28"
"financial-services","Financial services","BSE","GDLLEAS","GDL Leasing & Fin.","30","48.71"
"financial-services","Financial services","BSE","EASUN","Easun Capital Market","29","43.64"
"financial-services","Financial services","BSE","MORARKFI","Morarka Finance","29","17.52"
"financial-services","Financial services","BSE","MARGOFIN","Margo Finance","29","24.29"
"financial-services","Financial services","NSE","KHANDSE","Khandwala Securities","28","--"
"financial-services","Financial services","BSE","ISLCONSUL","ISL Consulting","28","--"
"financial-services","Financial services","BSE","QGO","Qgo Finance","28","7.43"
"financial-services","Financial services","BSE","RFL","Ruparel Food Product","28","--"
"financial-services","Financial services","BSE","PURSHOTTAM","Suvifin Credit Sol.","27","28.59"
"financial-services","Financial services","BSE","SAHARAHOUS","Sahara Hsg Fin Corp","27","93.23"
"financial-services","Financial services","BSE","DRL","Disha Resources","26","--"
"financial-services","Financial services","BSE","BERVINL","Bervin Inv.& Leasing","26","17.07"
"financial-services","Financial services","BSE","STANROS","StanroseMafatlal Inv","26","--"
"financial-services","Financial services","BSE","JLL","Jindal Lease Fin","26","28.05"
"financial-services","Financial services","BSE","INTECCAP","Intec Capital","26","3.95"
"financial-services","Financial services","BSE","INDIANVSH","India Nivesh","26","--"
"financial-services","Financial services","BSE","SWRNASE","Swarna Securities","26","37.94"
"financial-services","Financial services","BSE","TCFCFINQ","TCFC Finance","26","44.84"
"financial-services","Financial services","BSE","CHALLANI","Challani Capital","26","55.46"
"financial-services","Financial services","NSE","WILLAMAGOR","Williamson Magor &Co","26","--"
"financial-services","Financial services","BSE","PROCLB","Pro CLB Global","25","19.42"
"financial-services","Financial services","BSE","JINDCAP","Jindal Capital","25","19.93"
"financial-services","Financial services","BSE","SHVFL","Shreevatsa Fin.&Lsg.","25","44.5"
"financial-services","Financial services","BSE","LIBORDFIN","Libord Finance","25","159.31"
"financial-services","Financial services","BSE","NLFL","Nalin Lease Finance","25","7.48"
"financial-services","Financial services","BSE","RAMSONS","Ramsons Projects","25","4.78"
"financial-services","Financial services","BSE","DAL","Dynamic Archistruct.","25","4.79"
"financial-services","Financial services","BSE","SULABEN","Sulabh Engineers","25","15.15"
"financial-services","Financial services","BSE","PRISMX","Prismx Global Ventur","24","4.6"
"financial-services","Financial services","BSE","EASYFIN","Easy Fincorp","24","--"
"financial-services","Financial services","BSE","PREMCAP","Premier Capital Serv","24","32.47"
"financial-services","Financial services","BSE","RGF","RGF Capital Markets","24","145.45"
"financial-services","Financial services","BSE","SMARTFIN","Smart Finsec","24","21.15"
"financial-services","Financial services","BSE","GREENCREST","Greencrest Financial","24","18.55"
"financial-services","Financial services","BSE","KJMCCORP","KJMC Corporate Advs.","23","11.19"
"financial-services","Financial services","BSE","ASHCAP","Ashirwad Capital","23","17.83"
"financial-services","Financial services","BSE","CMXLTD","Riwind Green Energy","23","--"
"financial-services","Financial services","BSE","VANICOM","Vani Commercials","23","25.64"
"financial-services","Financial services","BSE","HELPAGE","Helpage Finlease","23","7.76"
"financial-services","Financial services","NSE","SUNBRIGHT","Sunbright Stock","22","935.1"
"financial-services","Financial services","BSE","SHRICON","Shricon Industries","22","10.98"
"financial-services","Financial services","BSE","BAZELINTER","Bazel International","22","20.34"
"financial-services","Financial services","BSE","DARJEELING","Darjeeling Inds.","22","10.32"
"financial-services","Financial services","BSE","NAVIGANT","Navigant Corp.Advis.","22","24.49"
"financial-services","Financial services","BSE","PARAGONF","Paragon Finance","22","25.12"
"financial-services","Financial services","BSE","MANSIFIN","Mansi Fin. (Chennai)","22","6.34"
"financial-services","Financial services","BSE","MONOT","Monotype India","21","--"
"financial-services","Financial services","BSE","APPLEIND","Utique Enterprises","21","7.0"
"financial-services","Financial services","BSE","ROSELABS","Roselabs Finance","21","--"
"financial-services","Financial services","BSE","KHOOBSURAT","Khoobsurat","20","12.44"
"financial-services","Financial services","BSE","MGIL","Maruti Global Inds.","20","19.72"
"financial-services","Financial services","BSE","VOLKAI","Kairosoft AI Solutn.","20","14.35"
"financial-services","Financial services","BSE","GSLSEC","GSL Securities","20","--"
"financial-services","Financial services","BSE","GALLOPENT","Gallops Enterprises","20","761.33"
"financial-services","Financial services","NSE","TCIFINANCE","TCI Finance","20","--"
"financial-services","Financial services","BSE","DJSSS","DJS Stock & Shares","19","--"
"financial-services","Financial services","BSE","CILSEC","Cil Securities","19","5.34"
"financial-services","Financial services","BSE","TTIENT","TTI Enterprise","19","--"
"financial-services","Financial services","BSE","DYNAMICP","Dynamic PFM & Serv.","19","36.58"
"financial-services","Financial services","BSE","STEP2COR","Step Two Corporation","19","--"
"financial-services","Financial services","BSE","ENBETRD","Enbee Trade &Finance","19","1.29"
"financial-services","Financial services","BSE","GLOBALCA","Global CapitalMarket","19","--"
"financial-services","Financial services","BSE","RAJVI","Rajvi Logitrade","19","6.97"
"financial-services","Financial services","BSE","VEDANTASSET","Vedant Asset","18","43.76"
"financial-services","Financial services","BSE","YASHMGM","Yash Mgmnt. & Satel.","18","19.23"
"financial-services","Financial services","BSE","MIDEASTP","Mid East Portfolio","18","--"
"financial-services","Financial services","BSE","PRISMFN","Prism Finance","18","--"
"financial-services","Financial services","BSE","RAPIDIN","Rapid Investments","18","114.92"
"financial-services","Financial services","BSE","KUBERJI","Kuber Udyog","18","30.12"
"financial-services","Financial services","BSE","MONGIPA","Moongipa Capital Fin","18","30.1"
"financial-services","Financial services","BSE","FRONTCAP","Frontier Capital","18","381.16"
"financial-services","Financial services","BSE","PULSRIN","Pulsar International","18","--"
"financial-services","Financial services","BSE","NEXUSSURGL","Nexus Surgical & Med","17","21.9"
"financial-services","Financial services","BSE","ABIRAFN","Abirami Finl.& Serv.","17","35.42"
"financial-services","Financial services","BSE","MKTCREAT","Market Creators","17","--"
"financial-services","Financial services","BSE","SRGFFL","SRG Fingrow Finance","17","81.76"
"financial-services","Financial services","BSE","VISAGAR","Visagar Finl.Service","17","27.72"
"financial-services","Financial services","BSE","BOMTALKIES","Bombay Talkies","17","--"
"financial-services","Financial services","BSE","RFSL","Richfield Finl. Ser.","17","27.1"
"financial-services","Financial services","BSE","GBFL","Goenka Business&Fin.","17","3.5"
"financial-services","Financial services","BSE","MANRAJH","Manraj Housing Fin.","17","--"
"financial-services","Financial services","BSE","GBLINFRA","Global Infratech&Fin","16","--"
"financial-services","Financial services","BSE","GAJANANSEC","Gajanan Sec. Service","16","16.58"
"financial-services","Financial services","BSE","GILADAFINS","Gilada Finance & Inv","16","8.02"
"financial-services","Financial services","BSE","RANJITSE","Ranjit Securities","16","701.06"
"financial-services","Financial services","BSE","BHARAT","Bharat Bhushan Fin.","16","52.96"
"financial-services","Financial services","BSE","SW1","SW Investments","16","63.9"
"financial-services","Financial services","BSE","KRISHNACAP","Krishna Capital&Sec.","16","--"
"financial-services","Financial services","BSE","GKCONS","GK Consultants","16","123.79"
"financial-services","Financial services","BSE","KBSINDIA","KBS India","15","--"
"financial-services","Financial services","BSE","SHREESEC","Shree Securities","15","--"
"financial-services","Financial services","BSE","SICAPIT","SI Cap. & Fin. Serv.","15","53.03"
"financial-services","Financial services","BSE","FRONTFN","Frontline Fin. Serv.","15","1093.39"
"financial-services","Financial services","BSE","INANISEC","Inani Securities","14","231.59"
"financial-services","Financial services","BSE","DAULAT","Daulat Securities","14","--"
"financial-services","Financial services","BSE","COMCL","Comfort Commotrade","14","--"
"financial-services","Financial services","BSE","NDASEC","NDA Securities","14","--"
"financial-services","Financial services","BSE","ZODIACVEN","Zodiac Ventures","14","9.99"
"financial-services","Financial services","BSE","TRADEWELL","Tradewell Holdings","14","13.97"
"financial-services","Financial services","BSE","CLIOINFO","Clio Infotech","14","18.9"
"financial-services","Financial services","BSE","MEHIF","Mehta Integrated Fin","14","--"
"financial-services","Financial services","BSE","DFL","Decillion Finance","14","--"
"financial-services","Financial services","BSE","KARNAVATI","Karnavati Finance","14","19.42"
"financial-services","Financial services","BSE","REGAL","Regal Entertainment","14","77.89"
"financial-services","Financial services","BSE","ICSL","Integrated Cap. Serv","14","--"
"financial-services","Financial services","BSE","NPRFIN","NPR Finance","14","54.98"
"financial-services","Financial services","BSE","KINETRU","Kinetic Trust","14","114.6"
"financial-services","Financial services","BSE","BERYLSE","Beryl Securities","14","24.55"
"financial-services","Financial services","BSE","GOLECHA","Golechha Global Fin","14","--"
"financial-services","Financial services","BSE","MNPLFIN","Manipal Fin. Corpn.","14","66.8"
"financial-services","Financial services","BSE","ZSVTRADI","SV Trading&Agencies","13","14.33"
"financial-services","Financial services","BSE","GCMSECU","GCM Securities","13","--"
"financial-services","Financial services","BSE","ONTIC","Ontic Finserve","13","--"
"financial-services","Financial services","BSE","TRIUMPIN","Triumph Intnatl. Fin","13","3.1"
"financial-services","Financial services","BSE","NEIL","NEIL Industries","13","7.98"
"financial-services","Financial services","BSE","INDOCITY","Indo-City Infotech","13","36.41"
"financial-services","Financial services","BSE","TOKYOFIN","Tokyo Finance","13","69.24"
"financial-services","Financial services","BSE","HBLEAS","HB Leasing & Finance","13","--"
"financial-services","Financial services","NSE","GLFL","Gujarat Lease Fin.","13","508.61"
"financial-services","Financial services","BSE","RFLL","Rita Fin. & Leasing","13","21.15"
"financial-services","Financial services","BSE","SARVOTTAM","Sarvottam Finvest","13","--"
"financial-services","Financial services","BSE","UNITDCR","United Credit","13","15.4"
"financial-services","Financial services","BSE","FRUTION","Fruition Venture","12","--"
"financial-services","Financial services","BSE","OIVL","Onesource Inds.& Ven","12","8.58"
"financial-services","Financial services","BSE","DSINVEST","Dalal Street Invest.","12","278.28"
"financial-services","Financial services","BSE","ETIL","Econo Trade (India)","12","5.46"
"financial-services","Financial services","BSE","SHRYDUS","Shrydus Industries","12","--"
"financial-services","Financial services","NSE","BLUECHIP","Blue Chip India","12","--"
"financial-services","Financial services","BSE","LAHL","Ladam Affordable","12","--"
"financial-services","Financial services","BSE","EPUJA","Epuja Spiritech","12","--"
"financial-services","Financial services","BSE","JJFINCOR","JJ Finance Corp.","12","--"
"financial-services","Financial services","BSE","STELLAR","Stellar Capital Ser.","12","--"
"financial-services","Financial services","BSE","CITIPOR","Citi Port Finl. Serv","12","36.3"
"financial-services","Financial services","BSE","INDIALEASE","India Lease Devpt.","12","229.15"
"financial-services","Financial services","BSE","FRANKLIN","Franklin Lsg.&Fin.","12","68.03"
"financial-services","Financial services","BSE","GOLDLEG","Golden Legand Lease","11","1.87"
"financial-services","Financial services","BSE","VBIND","VB Industries","11","67.14"
"financial-services","Financial services","BSE","ZSVARAJT","Svaraj Trading&Agen.","11","--"
"financial-services","Financial services","BSE","SUMERUIND","Sumeru Industries","11","118.72"
"financial-services","Financial services","BSE","HCKKVENTURE","HCKK Ventures","11","--"
"financial-services","Financial services","BSE","DCMFINSERV","DCM Financial Serv.","11","--"
"financial-services","Financial services","BSE","KUMPFIN","Kumbhat Finl. Serv.","11","13.76"
"financial-services","Financial services","BSE","ADCON","Adcon Capital Serv.","11","--"
"financial-services","Financial services","BSE","INDERGR","Indergiri Finance","11","--"
"financial-services","Financial services","NSE","ALPGRAPH%C2%A0","Alpha Graphic India","10","--"
"financial-services","Financial services","BSE","MODRNSH","Modern Shares &Stock","10","94.12"
"financial-services","Financial services","BSE","NNTL","N2N Technologies","10","--"
"financial-services","Financial services","BSE","ARISE","Arihant Securities","10","47.17"
"financial-services","Financial services","BSE","PASUFIN","Pasupati Fincap","10","84.23"
"financial-services","Financial services","BSE","JACKSON","Jackson Investments","10","4.37"
"financial-services","Financial services","BSE","LIBORD","Libord Securities","10","--"
"financial-services","Financial services","BSE","SASHWAT","Sashwat Technocrats","10","--"
"financial-services","Financial services","BSE","1STCUS","First Custodian Fund","10","--"
"financial-services","Financial services","BSE","GANHOLD","Ganesh Holdings","10","44.8"
"financial-services","Financial services","BSE","VARDHANCFL","Vardhan Capital","10","--"
"financial-services","Financial services","BSE","HASTIFIN","Hasti Finance","10","--"
"financial-services","Financial services","BSE","GARBIFIN","Garbi Finvest","10","--"
"financial-services","Financial services","BSE","GUJINV","Ashtasidhhi Inds.","10","62.52"
"financial-services","Financial services","BSE","LYONSCO","Lyons Corporate Mkt.","10","35.75"
"financial-services","Financial services","BSE","MILLENNIUM","Mahamaya Investments","9","68.32"
"financial-services","Financial services","BSE","RAJPUTANA","Rajputana Inv.& Fin.","9","140.37"
"financial-services","Financial services","BSE","GALADAFIN","Galada Finance","9","17.98"
"financial-services","Financial services","BSE","MAHANIN","Mahan Industries","9","5.55"
"financial-services","Financial services","BSE","OCTAL","Octal Credit Capital","9","--"
"financial-services","Financial services","BSE","SCC","Scintilla Commercial","8","--"
"financial-services","Financial services","BSE","SHARPINV","Sharp Investments","8","47.24"
"financial-services","Financial services","BSE","VBDESAIFIN","VB Desai Fin.Service","8","8.0"
"financial-services","Financial services","BSE","ALEXANDER","Alexander Stamps","8","--"
"financial-services","Financial services","BSE","SUJALA","Sujala Trading &Hold","8","--"
"financial-services","Financial services","BSE","YUNIKM","Yunik Managing Adv.","8","--"
"financial-services","Financial services","BSE","RICHUNV","Rich UniverseNetwork","8","9.58"
"financial-services","Financial services","BSE","ACEENGITEC","ACE Engitech","8","--"
"financial-services","Financial services","BSE","ANJANIFIN","Anjani Finance","8","47.24"
"financial-services","Financial services","BSE","ISFL","ISF","8","--"
"financial-services","Financial services","BSE","MATHEWE","Mathew EasowResearch","8","101.7"
"financial-services","Financial services","BSE","TFSL","Typhoon Finl. Serv.","7","93.35"
"financial-services","Financial services","BSE","AARCON","Aarcon Facilities","7","126.64"
"financial-services","Financial services","BSE","ARAVALISEC","Aravali Sec. & Fin","7","--"
"financial-services","Financial services","BSE","NIKKIGL","Nikki Global Fin.","7","14.02"
"financial-services","Financial services","BSE","GCMCAPI","GCM Capital Advisors","7","--"
"financial-services","Financial services","BSE","PREMCAPM","Premium Cap Mkt&Inv","7","--"
"financial-services","Financial services","BSE","MEHSECU","Mehta Securities","7","116.13"
"financial-services","Financial services","BSE","MLINDLTD","M Lakhamsi Inds.","7","9.15"
"financial-services","Financial services","BSE","TRUSTWAVE","Trustwave Securities","7","--"
"financial-services","Financial services","BSE","JAYBHCR","Jayabharat Credit","7","--"
"financial-services","Financial services","BSE","MMLF","Money MastersLeasing","7","13.26"
"financial-services","Financial services","BSE","GUJCRED","Gujarat Credit Corp.","7","95.07"
"financial-services","Financial services","BSE","POLYTEX","Polytex India","7","--"
"financial-services","Financial services","BSE","USHAKIRA","Ushakiran Finance","7","--"
"financial-services","Financial services","BSE","BFLAFL","BFL Asset Finvest","7","19.97"
"financial-services","Financial services","BSE","AGARWAL","Agarwal FortuneIndia","7","112.24"
"financial-services","Financial services","BSE","EXPLICITFIN","Explicit Finance","7","--"
"financial-services","Financial services","BSE","TPROJECT","Thirani Projects","7","--"
"financial-services","Financial services","BSE","BCLENTERPR","BCL Enterprises","7","--"
"financial-services","Financial services","BSE","ARYAN","Aryan Share & Stock","6","6.3"
"financial-services","Financial services","BSE","INDICAP","Inditrade Capital","6","--"
"financial-services","Financial services","BSE","BRIJLEAS","Brijlaxmi Lease &Fin","6","8.87"
"financial-services","Financial services","BSE","WAGEND","Wagend Infra Venture","6","148.63"
"financial-services","Financial services","BSE","DHARFIN","Dharani Finance","6","10.49"
"financial-services","Financial services","BSE","VIKALPS","Vikalp Securities","6","--"
"financial-services","Financial services","BSE","SYTIXSE","Systematix Sec.","6","--"
"financial-services","Financial services","BSE","KANUNGO","Kanungo Financiers","6","10.92"
"financial-services","Financial services","BSE","KLGCAP","KLG Capital Services","6","--"
"financial-services","Financial services","BSE","FUTURSEC","Futuristic Sec.","6","--"
"financial-services","Financial services","BSE","AFEL","AF Enterprises","6","--"
"financial-services","Financial services","BSE","INTCAPL","Integra Capital","6","15.7"
"financial-services","Financial services","BSE","BPCAP","BP Capital","6","--"
"financial-services","Financial services","BSE","GOYALASS","Goyal Associates","6","--"
"financial-services","Financial services","BSE","PRIMECAPM","Prime Capital Market","6","--"
"financial-services","Financial services","BSE","BETALA","Betala Global Sec.","5","--"
"financial-services","Financial services","NSE","GLOBSEC","Global Securities","5","--"
"financial-services","Financial services","BSE","AMERISE","Amerise Biosciences","5","--"
"financial-services","Financial services","BSE","SHIKHAR","Shikhar Consultants","5","--"
"financial-services","Financial services","BSE","JPTSEC","JPT Securities","5","--"
"financial-services","Financial services","BSE","RRSECUR","RR Securities","5","--"
"financial-services","Financial services","BSE","PEOPLIN","Peoples Investments","5","--"
"financial-services","Financial services","BSE","SUPERIOR","Superior Finlease","5","353.19"
"financial-services","Financial services","BSE","MERCTRD","Mercury Trad Links","5","--"
"financial-services","Financial services","BSE","VINTAGES","Vintage Securities","5","29.33"
"financial-services","Financial services","BSE","KZLFIN","KZ Leasing & Finance","5","15.14"
"financial-services","Financial services","BSE","SUNGOLD","Sungold Capital","5","339.85"
"financial-services","Financial services","BSE","KENFIN","Ken FinancialService","5","10.16"
"financial-services","Financial services","BSE","LEADFIN","Lead Financial Serv.","5","60.61"
"financial-services","Financial services","BSE","ALFL","Abhinav Lsg. & Fin","5","12.16"
"financial-services","Financial services","BSE","SIDDHA","Siddha Ventures","4","522.4"
