SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"financial-services","Financial services","BSE","GAMCO","Gamco","260","--"
"financial-services","Financial services","BSE","STARTECK","Starteck Finance","257","10.53"
"financial-services","Financial services","NSE","ALMONDZ","Almondz Global Sec.","254","7.8"
"financial-services","Financial services","BSE","VIJIFIN","Viji Finance","247","59.87"
"financial-services","Financial services","BSE","SAHLIBHFI","Shalibhadra Finance","244","12.51"
"financial-services","Financial services","BSE","NIDHGRN","Nidhi Granites","242","31.48"
"financial-services","Financial services","BSE","ALFREDHERB","Alfred Herbert (I)","232","0.51"
"financial-services","Financial services","BSE","ALANKIT","Alankit","222","11.57"
"financial-services","Financial services","BSE","TAMBOLIIN","Tamboli Industries","217","20.41"
"financial-services","Financial services","BSE","COMFINTE","Comfort Intech","209","--"
"financial-services","Financial services","BSE","SANGAMFIN","Sangam Finserv","209","27.51"
"financial-services","Financial services","BSE","KARTKIN","Kartik Invests.Trust","206","39.91"
"financial-services","Financial services","BSE","LEXGLOBAL","Lexora Global","205","--"
"financial-services","Financial services","NSE","TEAMGTY","Team India Guaranty","203","283.09"
"financial-services","Financial services","BSE","JHACC","Jhaveri Credits&Cap","201","102.87"
"financial-services","Financial services","BSE","GOURMET","Gourmet Gateway Ind","200","--"
"financial-services","Financial services","BSE","AMPL","AMPL Capital","186","7.42"
"financial-services","Financial services","BSE","SOMDUTTFIN","Crescentis Capital","182","--"
"financial-services","Financial services","BSE","RIKHAV","Rikhav Securities","180","9.49"
"financial-services","Financial services","BSE","INDUSFINL","Indus Finance","180","69.72"
"financial-services","Financial services","BSE","SAKTHIFIN","Sakthi Finance","180","10.45"
"financial-services","Financial services","NSE","USHAFIN","Usha Financial Serv.","178","7.94"
"financial-services","Financial services","BSE","KREONFIN","Kreon Financial Serv","174","22.1"
"financial-services","Financial services","BSE","EMERALD","Emerald Finance","174","10.7"
"financial-services","Financial services","BSE","TILAK","Tilak Ventures","170","27.3"
"financial-services","Financial services","BSE","RSDFIN","RSD Finance","169","13.44"
"financial-services","Financial services","NSE","DELPHIFX","Delphi World Money","168","29.87"
"financial-services","Financial services","BSE","PROFINC","Pro Fin Capital Serv","168","--"
"financial-services","Financial services","BSE","SUPRAPFSL","Supra PacificFin.Ser","167","17.92"
"financial-services","Financial services","NSE","BEACON","Beacon Trusteeship","166","23.82"
"financial-services","Financial services","BSE","UPSURGE","Upsurge Invest.&Fin.","163","14.0"
"financial-services","Financial services","BSE","MAHAPEXLTD","Maha Rashtra Apex","160","--"
"financial-services","Financial services","BSE","BAIDFIN","Baid Finserv","155","10.33"
"financial-services","Financial services","BSE","PML","Paul Merchants","151","0.56"
"financial-services","Financial services","NSE","IBLFL","IBL Finance","151","61.82"
"financial-services","Financial services","BSE","MENAMANI","Mena Mani Industries","147","870.52"
"financial-services","Financial services","NSE","INDBANK","Indbank Merchant","146","20.17"
"financial-services","Financial services","BSE","RAAMA","Raama Finance","146","45.14"
"financial-services","Financial services","BSE","VGCL","Vibrant Global Cap.","145","5.39"
"financial-services","Financial services","BSE","ICONIKSPEV","Iconik Sports& Event","145","33.4"
"financial-services","Financial services","NSE","KEYFINSERV","Keynote Finl. Serv","143","21.43"
"financial-services","Financial services","BSE","VLL","Virat Leasing","143","--"
"financial-services","Financial services","BSE","AVAILFC","Available Finance","139","1.29"
"financial-services","Financial services","BSE","SONAL","Sonal Mercantile","137","5.34"
"financial-services","Financial services","BSE","WORTH","Worth Invest & Trdg.","136","38.98"
"financial-services","Financial services","BSE","CORALFINAC","Coral India Fin &Hsg","135","9.13"
"financial-services","Financial services","BSE","NEXOME","Nexome CapitalMarket","129","12.03"
"financial-services","Financial services","NSE","DHYANAFIN%C2%A0","Dhyana Finstock","128","--"
"financial-services","Financial services","BSE","JAFINANCE","JA Finance","127","214.33"
"financial-services","Financial services","BSE","LKPSEC","LKP Securities","125","17.05"
"financial-services","Financial services","BSE","HRMNYCP","Harmony Capital Ser.","125","81.05"
"financial-services","Financial services","BSE","TRUSTEDGE","Trustedge Capital","124","106.86"
"financial-services","Financial services","BSE","APOLLOFI","Apollo Finvest (I)","122","17.54"
"financial-services","Financial services","BSE","ESCORP","Escorp Asset Mgmnt.","120","18.91"
"financial-services","Financial services","NSE","STEELCITY","Steel City Sec.","120","7.05"
"financial-services","Financial services","NSE","GANGESSECU","Ganges Securities","120","44.74"
"financial-services","Financial services","BSE","GARNETINT","Garnet International","120","25.21"
"financial-services","Financial services","NSE","ONELIFECAP","Onelife Capital Adv.","119","22.21"
"financial-services","Financial services","BSE","PMCFIN","PMC Fincorp","118","19.21"
"financial-services","Financial services","BSE","FYNX","Fynx Capital","118","--"
"financial-services","Financial services","NSE","DBSTOCKBRO","DB Intnl.StockBroker","116","39.08"
"financial-services","Financial services","BSE","KIFS","KIFS Financial Serv.","116","14.47"
"financial-services","Financial services","BSE","ASSAMENT","Assam Entrade","115","58.24"
"financial-services","Financial services","BSE","DHARNI","Dharni Capital Serv.","112","24.0"
"financial-services","Financial services","BSE","VSL","Viram Suvarn","112","14.68"
"financial-services","Financial services","BSE","PIONRINV","Pioneer Investcorp","112","7.03"
"financial-services","Financial services","BSE","PANAFIC","Panafic Industrials","112","--"
"financial-services","Financial services","BSE","ZMILGFIN","Milgrey Fin.&Invest","109","--"
"financial-services","Financial services","BSE","JAGSONSER","Jagsonpal Services","107","--"
"financial-services","Financial services","BSE","JOLYPLS","Jolly Plastic Inds.","104","9490.14"
"financial-services","Financial services","BSE","TITANSEC","Titan Securities","103","8.27"
"financial-services","Financial services","BSE","MUKESHB","Mukesh Babu Fin Serv","103","31.63"
"financial-services","Financial services","BSE","INDINFO","Indian Infotech&Soft","102","73.8"
"financial-services","Financial services","NSE","MOTOGENFIN","Motor & General Fin.","101","0.68"
"financial-services","Financial services","BSE","ABVL","Arunjyoti Bio Vent.","96","--"
"financial-services","Financial services","BSE","STANCAP","Standard Cap. Mkt.","96","1.2"
"financial-services","Financial services","NSE","INVENTURE","Inventure Growth&Sec","94","30.0"
"financial-services","Financial services","NSE","PALASHSECU","Palash Securities","93","5.78"
"financial-services","Financial services","BSE","MUNCAPM","Munoth Capital Mkts.","92","--"
"financial-services","Financial services","BSE","GUJSTATFIN","Guj. State Fin. Corp","92","--"
"financial-services","Financial services","BSE","PHOTON","Photon Capital Advis","92","2042.94"
"financial-services","Financial services","NSE","ATLINFRA%C2%A0","Atlanta Infra & Fin.","92","571.61"
"financial-services","Financial services","BSE","TTGIL","Tomorrow Techno.","89","--"
"financial-services","Financial services","BSE","WSFX","WSFX Global Pay","89","14.57"
"financial-services","Financial services","BSE","OPTIFIN","Optimus Finance","87","15.07"
"financial-services","Financial services","NSE","RHFL","Reliance Home Fin.","87","3.59"
"financial-services","Financial services","BSE","CHRTEDCA","Chartered Cap.& Inv.","86","10.4"
"financial-services","Financial services","BSE","INTRGLB","Inter Globe Finance","86","37.99"
"financial-services","Financial services","NSE","BLBLIMITED","BLB","85","2.56"
"financial-services","Financial services","NSE","MYMUDRA","My Mudra Fincorp","84","6.96"
"financial-services","Financial services","BSE","MANGIND","Mangalam Indl. Fin.","83","--"
"financial-services","Financial services","BSE","BNRSEC","BN Rathi Securities","82","8.64"
"financial-services","Financial services","BSE","RRFIN","RR Fin. Consultants","82","10.59"
"financial-services","Financial services","BSE","GATECH","GACM Technologies","81","9.36"
"financial-services","Financial services","BSE","SAUMYA","Saumya Consultants","81","--"
"financial-services","Financial services","BSE","ACFSL","Amrapali Cap. & Fin","80","16.53"
"financial-services","Financial services","BSE","CCDL","Consecutive Commodit","78","23.67"
"financial-services","Financial services","BSE","HARYNACAP","Haryana Capfin","77","8.54"
"financial-services","Financial services","BSE","WALLFORT","Wallfort Finl. Serv.","77","--"
"financial-services","Financial services","BSE","ABHICAP","Abhinav Capital Serv","75","27.11"
"financial-services","Financial services","BSE","ADVIKCA","Advik Capital","75","--"
"financial-services","Financial services","BSE","COMFINCAP","Comfort Fincap","74","9.86"
"financial-services","Financial services","BSE","GOWRALE","Gowra Leasing & Fin.","73","9.85"
"financial-services","Financial services","BSE","ACME","ACME Resources","73","51.18"
"financial-services","Financial services","BSE","NCLRESE","NCL Research & Fin","72","--"
"financial-services","Financial services","BSE","DHANCOT","Dhanlaxmi Cotex","71","308.73"
"financial-services","Financial services","BSE","SKPSEC","SKP Securities","71","7.28"
"financial-services","Financial services","NSE","DCCL","DAR Credit & Capital","71","6.97"
"financial-services","Financial services","BSE","GEMSI","Gemstone Investments","71","175.05"
"financial-services","Financial services","BSE","CLFL","Classic Leasing &Fin","70","62.97"
"financial-services","Financial services","BSE","JOINDRE","Joindre Capital Serv","69","4.93"
"financial-services","Financial services","BSE","SOFTRAKV","Softrak Venture Inv.","68","430.81"
"financial-services","Financial services","BSE","CAPTRUST","Capital Trust","67","--"
"financial-services","Financial services","BSE","BANASFN","Banas Finance","66","5.8"
"financial-services","Financial services","BSE","MINOLTAF","Minolta Finance","66","--"
"financial-services","Financial services","BSE","DHRUVCA","Dhruva Capital Serv.","66","40.5"
"financial-services","Financial services","BSE","SPACAPS","SPA Capital Services","65","77.68"
"financial-services","Financial services","NSE","TFL","Transwarranty Fin.","65","--"
"financial-services","Financial services","BSE","CAPFIN","Capfin India","64","--"
"financial-services","Financial services","BSE","LLFICL","Leading Leasing Fin.","64","3.45"
"financial-services","Financial services","BSE","RTFL","Real Touch Finance","63","12.69"
"financial-services","Financial services","BSE","ODYCORP","Odyssey Corporation","63","9.15"
"financial-services","Financial services","BSE","HBPOR","HB Portfolio","63","16.9"
"financial-services","Financial services","BSE","BAMPSL","Bampsl Securities","62","158.31"
"financial-services","Financial services","BSE","CEEJAY","Ceejay Finance","62","8.05"
"financial-services","Financial services","BSE","FMEC","FMEC Internatl. Fin","62","12.24"
"financial-services","Financial services","BSE","MYMONEY","My Money Securities","60","14.33"
"financial-services","Financial services","BSE","LADDERUP","Ladderup Finance","59","10.43"
"financial-services","Financial services","BSE","APOORVA","Apoorva Leasing Fin.","57","136.2"
"financial-services","Financial services","BSE","ELIXIR","Elixir Capital","57","18.77"
"financial-services","Financial services","NSE","3PLAND","3P Land Holdings","56","24.86"
"financial-services","Financial services","BSE","MANTRA","Mantra Capital","56","--"
"financial-services","Financial services","BSE","REGIS","Regis Industries","55","45.34"
"financial-services","Financial services","BSE","INDCEMCAP","India Cement Capital","55","--"
"financial-services","Financial services","BSE","DHANSAFAL","DhanSafal Finserve","54","73.85"
"financial-services","Financial services","BSE","SODHACAP","Sodhani Capital","53","22.65"
"financial-services","Financial services","NSE","SUVIDHAA","Suvidhaa Infoserve","53","--"
"financial-services","Financial services","BSE","OASISEC","Oasis Securities","53","94.41"
"financial-services","Financial services","BSE","TRU","TruCap Finance","52","--"
"financial-services","Financial services","NSE","HYBRIDFIN","Hybrid Finl. Service","52","32.02"
"financial-services","Financial services","BSE","SRESTHA","Srestha Finvest","51","--"
"financial-services","Financial services","NSE","ICDSLTD","ICDS","51","79.04"
"financial-services","Financial services","BSE","AASTAFIN","Aastamangalam Fin.","51","5.38"
"financial-services","Financial services","BSE","NAM","NAM Securities","50","278.51"
"financial-services","Financial services","BSE","INDBNK","Ind Bank Housing","50","12.83"
"financial-services","Financial services","BSE","VERTEX","Vertex Securities","49","--"
"financial-services","Financial services","BSE","MEFCOMCAP","Mefcom Capital Mkts.","48","--"
"financial-services","Financial services","BSE","FUTSOL","Futuristic Solutions","48","17.81"
"financial-services","Financial services","BSE","AMRAFIN","Amrapali Fincap","48","61.75"
"financial-services","Financial services","BSE","MEAPL","Modern Engg. & Proj.","47","5.5"
"financial-services","Financial services","BSE","INDIAHOME","India Home Loan","47","480.13"
"financial-services","Financial services","BSE","SHRINIWAS","Shri Niwas Lsg.&Fin","46","0.04"
"financial-services","Financial services","NSE","MASKINVEST","Mask Investments","46","784.86"
"financial-services","Financial services","BSE","SANCF","Sanchay Finvest","46","--"
"financial-services","Financial services","BSE","MORGAN","Morgan Ventures","45","39.53"
"financial-services","Financial services","BSE","21STCENMGM","21st Century Mgmnt.","44","--"
"financial-services","Financial services","BSE","ANVRDHI","Annvrridhhi Ventures","44","61.03"
"financial-services","Financial services","BSE","KEYCORP","Key Corp.","44","--"
"financial-services","Financial services","BSE","SWATIPRO","Swati Projects","44","7.28"
"financial-services","Financial services","BSE","ARCFIN","ARC Finance","44","57.34"
"financial-services","Financial services","BSE","CASPIAN","Caspian Corpo. Serv.","43","977.12"
"financial-services","Financial services","BSE","SAICAPI","Sai Capital","43","3.49"
"financial-services","Financial services","BSE","SITAENT","Sita Enterprises","43","9.42"
"financial-services","Financial services","BSE","STARHFL","Star Housing Finance","43","6.48"
"financial-services","Financial services","BSE","ADMANUM","Ad-Manum Finance","42","4.76"
"financial-services","Financial services","BSE","WALCHPF","Walchand PeopleFirst","41","9.2"
"financial-services","Financial services","BSE","KIDUJA","Kiduja India","41","18.32"
"financial-services","Financial services","BSE","SALEM","Salem Erode Investm.","41","--"
"financial-services","Financial services","NSE","LFIC","Lakshmi Fin. & Indl","41","--"
"financial-services","Financial services","NSE","HBSL","HB Stockholdings","41","--"
"financial-services","Financial services","BSE","CSL","Continental Secur.","40","16.5"
"financial-services","Financial services","BSE","RFL","Ruparel Food Product","40","--"
"financial-services","Financial services","BSE","SUGALDAM","Sugal & Damani Share","39","9.54"
"financial-services","Financial services","BSE","AJCON","Ajcon Global Service","39","172.21"
"financial-services","Financial services","BSE","TOYAMSL","Toyam Sports","38","--"
"financial-services","Financial services","BSE","RELICTEC","Relic Technologies","38","--"
"financial-services","Financial services","BSE","SAINIK","Sainik Fin. & Inds.","38","9.05"
"financial-services","Financial services","BSE","ISLCONSUL","ISL Consulting","37","--"
"financial-services","Financial services","BSE","PRISMMEDI","Prism Medico &Pharma","37","115.71"
"financial-services","Financial services","BSE","JMJFIN","JMJ Fintech","37","4.39"
"financial-services","Financial services","BSE","KALYANCAP","Kalyan Capitals","36","7.98"
"financial-services","Financial services","BSE","GALACTICO","Galactico Corp. Serv","36","22.84"
"financial-services","Financial services","BSE","ANUPAM","Anupam Finserv","36","16.51"
"financial-services","Financial services","BSE","CUBIFIN","CFSL","36","107.46"
"financial-services","Financial services","BSE","JLL","Jindal Lease Fin","35","39.05"
"financial-services","Financial services","BSE","BRIDGESE","Bridge Securities","35","22.9"
"financial-services","Financial services","BSE","GLANCE","Glance Finance","35","12.44"
"financial-services","Financial services","BSE","SUPRATRE","Supra Trends","35","--"
"financial-services","Financial services","BSE","MSLGLOBAL","MSL Global","34","12.02"
"financial-services","Financial services","BSE","SRGINFOTEC","Pan IndiaCorporation","34","--"
"financial-services","Financial services","BSE","SUMEDHA","Sumedha Fiscal Serv.","33","11.76"
"financial-services","Financial services","BSE","YAMNINV","Yamini Investments","33","174.31"
"financial-services","Financial services","BSE","ARNOLD","Arnold Holdings","33","7.8"
"financial-services","Financial services","BSE","GDLLEAS","GDL Leasing & Fin.","33","55.05"
"financial-services","Financial services","BSE","GOGIACAPGL","Gogia Capital Growth","32","--"
"financial-services","Financial services","BSE","KKFIN%C2%A0","KK Fincorp","32","--"
"financial-services","Financial services","BSE","RGF","RGF Capital Markets","32","786.71"
"financial-services","Financial services","BSE","SPCAPIT","SP Capital Financing","32","9.04"
"financial-services","Financial services","BSE","EASTWEST","East West Freight","31","--"
"financial-services","Financial services","BSE","ASIACAP","Asia Capital","31","175.39"
"financial-services","Financial services","BSE","SHYMINV","Shyamkamal Invest.","31","131.72"
"financial-services","Financial services","BSE","MARGOFIN","Margo Finance","30","24.39"
"financial-services","Financial services","BSE","BYLD","BYLD Capital Finance","30","--"
"financial-services","Financial services","BSE","STANROS","StanroseMafatlal Inv","29","--"
"financial-services","Financial services","NSE","NAGREEKCAP","Nagreeka Cap & Infra","29","3.91"
"financial-services","Financial services","BSE","CHALLANI","Challani Capital","29","60.5"
"financial-services","Financial services","NSE","WILLAMAGOR","Williamson Magor &Co","29","--"
"financial-services","Financial services","BSE","INTECCAP","Intec Capital","28","4.04"
"financial-services","Financial services","BSE","SULABEN","Sulabh Engineers","28","16.52"
"financial-services","Financial services","BSE","PURSHOTTAM","Suvifin Credit Sol.","28","--"
"financial-services","Financial services","BSE","SAHARAHOUS","Sahara Hsg Fin Corp","28","94.51"
"financial-services","Financial services","BSE","QGO","Qgo Finance","27","7.61"
"financial-services","Financial services","BSE","MORARKFI","Morarka Finance","27","16.31"
"financial-services","Financial services","BSE","KJMCFIN","KJMC Financial Serv","27","11.38"
"financial-services","Financial services","BSE","LIBORDFIN","Libord Finance","27","43.2"
"financial-services","Financial services","BSE","INDIANVSH","India Nivesh","27","--"
"financial-services","Financial services","BSE","ABHIFIN","Abhishek Finlease","27","350.27"
"financial-services","Financial services","BSE","TCFCFINQ","TCFC Finance","27","--"
"financial-services","Financial services","NSE","KHANDSE","Khandwala Securities","26","--"
"financial-services","Financial services","BSE","RKDAGRRTL","RKD Agri & Retail","26","--"
"financial-services","Financial services","BSE","GSBFIN","GSB Finance","26","--"
"financial-services","Financial services","BSE","SWRNASE","Swarna Securities","26","38.54"
"financial-services","Financial services","BSE","ESCORTSFIN","Invigorat.Busines","26","--"
"financial-services","Financial services","BSE","PRISMX","Prismx Global Ventur","25","5.13"
"financial-services","Financial services","BSE","ASHCAP","Ashirwad Capital","25","24.0"
"financial-services","Financial services","BSE","CMXLTD","CMX Holdings","25","--"
"financial-services","Financial services","BSE","NLFL","Nalin Lease Finance","25","7.5"
"financial-services","Financial services","BSE","RAMSONS","Ramsons Projects","25","3.3"
"financial-services","Financial services","BSE","DAL","Dynamic Archistruct.","25","4.79"
"financial-services","Financial services","BSE","SMARTFIN","Smart Finsec","25","25.31"
"financial-services","Financial services","BSE","MUNOTHFI","Munoth FinancialServ","24","--"
"financial-services","Financial services","BSE","EASYFIN","Easy Fincorp","24","--"
"financial-services","Financial services","BSE","SHVFL","Shreevatsa Fin.&Lsg.","24","71.06"
"financial-services","Financial services","BSE","VANICOM","Vani Commercials","24","25.35"
"financial-services","Financial services","BSE","ENBETRD","Enbee Trade &Finance","24","1.89"
"financial-services","Financial services","BSE","KJMCCORP","KJMC Corporate Advs.","23","11.18"
"financial-services","Financial services","BSE","MONOT","Monotype India","23","--"
"financial-services","Financial services","BSE","SHRICON","Shricon Industries","23","11.23"
"financial-services","Financial services","BSE","KHOOBSURAT","Khoobsurat","23","--"
"financial-services","Financial services","BSE","BERVINL","Bervin Inv.& Leasing","23","15.29"
"financial-services","Financial services","BSE","NAVIGANT","Navigant Corp.Advis.","23","25.77"
"financial-services","Financial services","BSE","JINDCAP","Jindal Capital","23","20.11"
"financial-services","Financial services","BSE","RFSL","Richfield Finl. Ser.","23","65.62"
"financial-services","Financial services","BSE","ESARIND","Esaar India","23","2.09"
"financial-services","Financial services","NSE","SUNBRIGHT","Sunbright Stock","22","935.1"
"financial-services","Financial services","BSE","PULSRIN","Pulsar International","22","206.09"
"financial-services","Financial services","BSE","MANSIFIN","Mansi Fin. (Chennai)","22","6.71"
"financial-services","Financial services","BSE","GREENCREST","Greencrest Financial","22","17.41"
"financial-services","Financial services","BSE","FRUTION","Fruition Venture","21","--"
"financial-services","Financial services","BSE","SICAPIT","SI Cap. & Fin. Serv.","21","77.95"
"financial-services","Financial services","BSE","PARAGONF","Paragon Finance","21","24.82"
"financial-services","Financial services","BSE","HELPAGE","Helpage Finlease","21","6.92"
"financial-services","Financial services","BSE","PARSHWANA","Parshwanath Corpn.","21","--"
"financial-services","Financial services","BSE","DRL","Disha Resources","20","--"
"financial-services","Financial services","BSE","APPLEIND","Utique Enterprises","20","10.87"
"financial-services","Financial services","BSE","TTIENT","TTI Enterprise","20","--"
"financial-services","Financial services","BSE","PREMCAP","Premier Capital Serv","20","29.54"
"financial-services","Financial services","BSE","ROSELABS","Roselabs Finance","20","--"
"financial-services","Financial services","BSE","VEDANTASSET","Vedant Asset","19","48.42"
"financial-services","Financial services","BSE","GALLOPENT","Gallops Enterprises","19","419.84"
"financial-services","Financial services","NSE","TCIFINANCE","TCI Finance","19","--"
"financial-services","Financial services","BSE","VISAGAR","Visagar Finl.Service","19","--"
"financial-services","Financial services","BSE","GLOBALCA","Global CapitalMarket","19","--"
"financial-services","Financial services","BSE","DJSSS","DJS Stock & Shares","18","706.27"
"financial-services","Financial services","BSE","CILSEC","Cil Securities","18","5.25"
"financial-services","Financial services","BSE","GILADAFINS","Gilada Finance & Inv","18","8.61"
"financial-services","Financial services","BSE","OIVL","Onesource Inds.& Ven","18","6.82"
"financial-services","Financial services","BSE","BAZELINTER","Bazel International","18","25.15"
"financial-services","Financial services","BSE","MGIL","Maruti Global Inds.","18","25.21"
"financial-services","Financial services","BSE","PRISMFN","Prism Finance","18","--"
"financial-services","Financial services","BSE","RAPIDIN","Rapid Investments","18","111.75"
"financial-services","Financial services","BSE","DYNAMICP","Dynamic PFM & Serv.","18","34.73"
"financial-services","Financial services","BSE","STEP2COR","Step Two Corporation","18","--"
"financial-services","Financial services","BSE","NDASEC","NDA Securities","17","--"
"financial-services","Financial services","BSE","ONTIC","Ontic Finserve","17","31.16"
"financial-services","Financial services","BSE","ABIRAFN","Abirami Finl.& Serv.","17","35.65"
"financial-services","Financial services","BSE","MIDEASTP","Mid East Portfolio","17","--"
"financial-services","Financial services","BSE","PROCLB","Pro CLB Global","17","13.51"
"financial-services","Financial services","BSE","EASUN","Easun Capital Market","17","72.07"
"financial-services","Financial services","BSE","GSLSEC","GSL Securities","17","--"
"financial-services","Financial services","BSE","KAPILRAJ","Kapil Raj Finance","17","26.48"
"financial-services","Financial services","BSE","BERYLSE","Beryl Securities","17","53.42"
"financial-services","Financial services","BSE","MANRAJH","Manraj Housing Fin.","17","--"
"financial-services","Financial services","BSE","GAJANANSEC","Gajanan Sec. Service","16","23.61"
"financial-services","Financial services","BSE","COMCL","Comfort Commotrade","16","--"
"financial-services","Financial services","BSE","RANJITSE","Ranjit Securities","16","252.37"
"financial-services","Financial services","BSE","BHARAT","Bharat Bhushan Fin.","16","54.76"
"financial-services","Financial services","BSE","DARJEELING","Darjeeling Inds.","16","9.25"
"financial-services","Financial services","BSE","SHREESEC","Shree Securities","16","--"
"financial-services","Financial services","NSE","GLFL","Gujarat Lease Fin.","16","569.64"
"financial-services","Financial services","BSE","BOMTALKIES","Bombay Talkies","16","--"
"financial-services","Financial services","BSE","FRONTCAP","Frontier Capital","16","349.87"
"financial-services","Financial services","BSE","KBSINDIA","KBS India","15","--"
"financial-services","Financial services","BSE","SHRYDUS","Shrydus Industries","15","--"
"financial-services","Financial services","BSE","MKTCREAT","Market Creators","15","--"
"financial-services","Financial services","BSE","YASHMGM","Yash Mgmnt. & Satel.","15","15.87"
"financial-services","Financial services","BSE","CLIOINFO","Clio Infotech","15","20.35"
"financial-services","Financial services","BSE","EPUJA","Epuja Spiritech","15","--"
"financial-services","Financial services","BSE","KARNAVATI","Karnavati Finance","15","--"
"financial-services","Financial services","BSE","CITIPOR","Citi Port Finl. Serv","15","44.67"
"financial-services","Financial services","BSE","MONGIPA","Moongipa Capital Fin","15","24.06"
"financial-services","Financial services","BSE","SARVOTTAM","Sarvottam Finvest","15","--"
"financial-services","Financial services","BSE","KINETRU","Kinetic Trust","15","102.21"
"financial-services","Financial services","BSE","INDERGR","Indergiri Finance","15","--"
"financial-services","Financial services","BSE","GOLECHA","Golechha Global Fin","15","--"
"financial-services","Financial services","BSE","TRIUMPIN","Triumph Intnatl. Fin","14","3.46"
"financial-services","Financial services","BSE","MEHIF","Mehta Integrated Fin","14","158.65"
"financial-services","Financial services","BSE","REGAL","Regal Entertainment","14","78.64"
"financial-services","Financial services","BSE","FRONTFN","Frontline Fin. Serv.","14","81.24"
"financial-services","Financial services","BSE","NEIL","NEIL Industries","14","8.81"
"financial-services","Financial services","BSE","SRGFFL","SRG Fingrow Finance","14","65.31"
"financial-services","Financial services","BSE","STELLAR","Stellar Capital Ser.","14","--"
"financial-services","Financial services","BSE","JJFINCOR","JJ Finance Corp.","14","--"
"financial-services","Financial services","BSE","GUJINV","Ashtasidhhi Inds.","14","175.77"
"financial-services","Financial services","BSE","FRANKLIN","Franklin Lsg.&Fin.","14","80.82"
"financial-services","Financial services","BSE","ZSVTRADI","SV Trading&Agencies","13","14.33"
"financial-services","Financial services","BSE","DAULAT","Daulat Securities","13","--"
"financial-services","Financial services","BSE","GCMSECU","GCM Securities","13","--"
"financial-services","Financial services","BSE","TRADEWELL","Tradewell Holdings","13","10.16"
"financial-services","Financial services","BSE","HCKKVENTURE","HCKK Ventures","13","--"
"financial-services","Financial services","BSE","DFL","Decillion Finance","13","--"
"financial-services","Financial services","BSE","SW1","SW Investments","13","48.21"
"financial-services","Financial services","BSE","INDOCITY","Indo-City Infotech","13","45.29"
"financial-services","Financial services","BSE","GALADAFIN","Galada Finance","13","29.44"
"financial-services","Financial services","BSE","TOKYOFIN","Tokyo Finance","13","65.11"
"financial-services","Financial services","BSE","HBLEAS","HB Leasing & Finance","13","--"
"financial-services","Financial services","BSE","ICSL","Integrated Cap. Serv","13","--"
"financial-services","Financial services","BSE","KRISHNACAP","Krishna Capital&Sec.","13","--"
"financial-services","Financial services","BSE","NPRFIN","NPR Finance","13","60.47"
"financial-services","Financial services","BSE","GKCONS","GK Consultants","13","129.04"
"financial-services","Financial services","BSE","RAJVI","Rajvi Logitrade","13","4.5"
"financial-services","Financial services","BSE","UNITDCR","United Credit","13","16.58"
"financial-services","Financial services","BSE","MNPLFIN","Manipal Fin. Corpn.","13","71.62"
"financial-services","Financial services","BSE","GOLDLEG","Golden Legand Lease","12","2.03"
"financial-services","Financial services","BSE","DSINVEST","Dalal Street Invest.","12","288.18"
"financial-services","Financial services","BSE","NNTL","N2N Technologies","12","--"
"financial-services","Financial services","BSE","JACKSON","Jackson Investments","12","4.86"
"financial-services","Financial services","BSE","ETIL","Econo Trade (India)","12","5.56"
"financial-services","Financial services","BSE","ZODIACVEN","Zodiac Ventures","12","8.09"
"financial-services","Financial services","NSE","BLUECHIP","Blue Chip India","12","--"
"financial-services","Financial services","BSE","LAHL","Ladam Affordable","12","--"
"financial-services","Financial services","BSE","VOLKAI","Kairosoft Ai Solut.","12","8.69"
"financial-services","Financial services","BSE","INDIALEASE","India Lease Devpt.","12","232.03"
"financial-services","Financial services","BSE","RFLL","Rita Fin. & Leasing","12","16.83"
"financial-services","Financial services","BSE","GBFL","Goenka Business&Fin.","12","2.69"
"financial-services","Financial services","BSE","INANISEC","Inani Securities","11","150.46"
"financial-services","Financial services","BSE","VBIND","VB Industries","11","82.09"
"financial-services","Financial services","BSE","SCC","Scintilla Commercial","11","--"
"financial-services","Financial services","BSE","ZSVARAJT","Svaraj Trading&Agen.","11","--"
"financial-services","Financial services","BSE","SUMERUIND","Sumeru Industries","11","116.43"
"financial-services","Financial services","BSE","SASHWAT","Sashwat Technocrats","11","--"
"financial-services","Financial services","BSE","KUMPFIN","Kumbhat Finl. Serv.","11","13.56"
"financial-services","Financial services","BSE","DCMFINSERV","DCM Financial Serv.","11","--"
"financial-services","Financial services","BSE","LYONSCO","Lyons Corporate Mkt.","11","37.09"
"financial-services","Financial services","BSE","TFSL","Typhoon Finl. Serv.","10","133.86"
"financial-services","Financial services","BSE","NEXUSSURGL","Nexus Surgical & Med","10","13.22"
"financial-services","Financial services","NSE","ALPGRAPH%C2%A0","Alpha Graphic India","10","--"
"financial-services","Financial services","BSE","MODRNSH","Modern Shares &Stock","10","95.89"
"financial-services","Financial services","BSE","LIBORD","Libord Securities","10","--"
"financial-services","Financial services","BSE","YUNIKM","Yunik Managing Adv.","10","--"
"financial-services","Financial services","BSE","GANHOLD","Ganesh Holdings","10","46.32"
