"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"VASWANI","Vaswani Industries Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"TAINWALCHM","Tainwala Chemical and Plastic (I) Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"RITES","RITES Limited","EQ"," Annual General Meeting/Dividend - Rs 4 Per Share","10","20-Sep-2021","-","22-Sep-2021","29-Sep-2021"
"TARMAT","Tarmat Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"VIDHIING","Vidhi Specialty Food Ingredients Limited","EQ"," Annual General Meeting/Dividend - Rs 0.20 Per Share","1","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"VIJIFIN","Viji Finance Limited","EQ"," Annual General Meeting","1","20-Sep-2021","-","22-Sep-2021","29-Sep-2021"
"SHILPAMED","Shilpa Medicare Limited","EQ"," Annual General Meeting","1","20-Sep-2021","-","22-Sep-2021","27-Sep-2021"
"SHILPAMED","Shilpa Medicare Limited","EQ"," Dividend - Rs 1.10 Per Share","1","20-Sep-2021","21-Sep-2021","-","-"
"RADICO","Radico Khaitan Limited","EQ"," Annual General Meeting/Dividend - Rs 2.40 Per Share","2","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"ATCOM","Atcom Technologies Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","29-Sep-2021"
"FMNL","Future Market Networks Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"FORCEMOT","FORCE MOTORS LTD","EQ"," Annual General Meeting/Dividend - Rs 5 Per Share","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"DCM","DCM  Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"ATULAUTO","Atul Auto Limited","EQ"," Annual General Meeting","5","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"KEEPLEARN","DSJ Keep Learning Limited","EQ"," Annual General Meeting","1","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"BALMLAWRIE","Balmer Lawrie & Company Limited","EQ"," Annual General Meeting/Dividend - Rs 6 Per Share","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"EVEREADY","Eveready Industries India Limited","EQ"," Annual General Meeting","5","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"GINNIFILA","Ginni Filaments Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"FDC","FDC Limited","EQ"," Annual General Meeting","1","20-Sep-2021","-","22-Sep-2021","29-Sep-2021"
"APOLSINHOT","Apollo Sindoori Hotels Limited","EQ"," Annual General Meeting/Dividend - Rs 1.25 Per Share","5","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"BCLIND","Bcl Industries Limited","EQ"," Annual General Meeting/Dividend - Rs 5 Per Share","1","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"BCP","B.C. Power Controls Ltd","EQ"," Annual General Meeting","2","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"CHEMCON","Chemcon Speciality Chemicals Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"AARTIIND","Aarti Industries Limited","EQ"," Dividend - Rs 1.50 Per Share","5","20-Sep-2021","21-Sep-2021","-","-"
"EMMBI","Emmbi Industries Limited","EQ"," Annual General Meeting/Dividend - Rs 0.40 Per Share","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"GRAUWEIL","Grauer & Weil India Limited","EQ"," Annual General Meeting/Dividend - Rs 0.50 Per Share","1","20-Sep-2021","-","22-Sep-2021","29-Sep-2021"
"BEDMUTHA","Bedmutha Industries Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"ARSSINFRA","ARSS Infrastructure Projects Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","29-Sep-2021"
"BESTAGRO","Best Agrolife Limited","EQ"," Dividend - Rs 2 Per Sh","1","20-Sep-2021","21-Sep-2021","-","-"
"ENIL","Entertainment Network (India) Limited","EQ"," Annual General Meeting/Dividend - Re 1 Per Share","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"SUMIT","Sumit Woods Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"HEALTHX","Health X Platform Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"RUCHIRA","Ruchira Papers Limited","EQ"," Annual General Meeting/Dividend - Re 1 Per Share","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"RVHL","Ravinder Heights Limited","EQ"," Annual General Meeting","1","20-Sep-2021","-","22-Sep-2021","29-Sep-2021"
"SDBL","Som Distilleries & Breweries Limited","EQ"," Annual General Meeting","2","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"STEL","Stel Holdings Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"PRAKASHSTL","Prakash Steelage Limited","EQ"," Annual General Meeting","1","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"SAIL","Steel Authority of India Limited","EQ"," Dividend - Rs 1.80 Per Share","10","20-Sep-2021","21-Sep-2021","-","-"
"SAIL","Steel Authority of India Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"SAKUMA","Sakuma Exports Limited","EQ"," Annual General Meeting/Dividend - Rs 0.05 Per Sh","1","20-Sep-2021","-","22-Sep-2021","29-Sep-2021"
"NOIDATOLL","Noida Toll Bridge Company Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"NTPC","NTPC Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"LUXIND","Lux Industries Limited","EQ"," Annual General Meeting","2","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"KHADIM","Khadim India Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"MAHAPEXLTD","Maha Rashtra Apex Corporation Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"JSWISPL","JSW Ispat Special Products Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"KAJARIACER","Kajaria Ceramics Limited","EQ"," Annual General Meeting","1","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"LCCINFOTEC","LCC Infotech Limited","EQ"," Annual General Meeting","2","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"LIBERTSHOE","Liberty Shoes Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"KALYANI","Kalyani Commercials Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"KANANIIND","Kanani Industries Limited","EQ"," Annual General Meeting","1","20-Sep-2021","-","22-Sep-2021","30-Sep-2021"
"KARMAENG","Karma Energy Limited","EQ"," Annual General Meeting","10","20-Sep-2021","21-Sep-2021","-","-"
"NITIRAJ","Nitiraj Engineers Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"LOKESHMACH","Lokesh Machines Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"IDEA","Vodafone Idea Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","29-Sep-2021"
"UNIVAFOODS","Univa Foods Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","29-Sep-2021"
"JAIBALAJI","Jai Balaji Industries Limited","EQ"," Annual General Meeting","2","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"INFOBEAN","InfoBeans Technologies Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"JAYSREETEA","Jayshree Tea & Industries Limited","EQ"," Annual General Meeting","5","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"NAGREEKCAP","Nagreeka Capital & Infrastructure Limited","EQ"," Annual General Meeting","5","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"AKSHOPTFBR","Aksh Optifibre Limited","EQ"," Annual General Meeting","5","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"BSL","BSL Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"ORTEL","Ortel Communications Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"IMAGICAA","Imagicaaworld Entertainment Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","29-Sep-2021"
"MARINE","Marine Electricals (India) Limited","EQ"," Annual General Meeting/Dividend - Rs 0.20 Per Share","2","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"ALPA","Alpa Laboratories Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","29-Sep-2021"
"MOREPENLAB","Morepen Laboratories Limited","EQ"," Annual General Meeting","2","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"PANACHE","Panache Digilife Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"CANTABIL","Cantabil Retail India Limited","EQ"," Annual General Meeting","2","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"CAPLIPOINT","Caplin Point Laboratories Limited","EQ"," Annual General Meeting/Dividend - Rs 1.50 Per Share","2","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"HGS","Hinduja Global Solutions Limited","EQ"," Annual General Meeting/Dividend - Rs 7 Per Share/Special Dividend - Rs 15 Per Share","10","20-Sep-2021","-","22-Sep-2021","23-Sep-2021"
"INDIANCARD","Indian Card Clothing Company Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"MAZDOCK","Mazagon Dock Shipbuilders Limited","EQ"," Annual General Meeting/Dividend - Rs 1.83 Per Share","5","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"MOTOGENFIN","The Motor & General Finance Limited","EQ"," Annual General Meeting","5","20-Sep-2021","-","22-Sep-2021","29-Sep-2021"
"GANGAFORGE","Ganga Forging Limited","EQ"," Annual General Meeting","1","20-Sep-2021","-","22-Sep-2021","30-Sep-2021"
"ANSALAPI","Ansal Properties & Infrastructure Limited","EQ"," Annual General Meeting","5","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"PARACABLES","Paramount Communications Limited","EQ"," Annual General Meeting","2","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"CPCAP","CP Capital Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","29-Sep-2021"
"HINDOILEXP","Hindustan Oil Exploration Company Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"ISFT","Intrasoft Technologies Limited","EQ"," Annual General Meeting/Dividend - Re 1 Per Share","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"DIXON","Dixon Technologies (India) Limited","EQ"," Annual General Meeting/Dividend - Re 1 Per Share","2","20-Sep-2021","21-Sep-2021","-","-"
"GAYAHWS","Gayatri Highways Limited","EQ"," Annual General Meeting","2","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"INDOSTAR","IndoStar Capital Finance Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"GEECEE","GeeCee Ventures Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"AKSHARCHEM","AksharChem India Limited","EQ"," Annual General Meeting/ Dividend Rs 3.5 Per Share","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
"BLUECOAST","Blue Coast Hotels Limited","EQ"," Annual General Meeting","10","20-Sep-2021","-","22-Sep-2021","28-Sep-2021"
